Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Field Sparrow,0.8904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843.0,TBD,no,"[['20250515_052600', 26], ['20250515_062602', 39], ['20250515_072602', 34], ['20250515_082602', 45], ['20250516_062502', 50], ['20250516_072502', 22], ['20250516_082502', 7], ['20250519_062102', 1], ['20250521_071902', 1], ['20250523_071702', 1], ['20250524_061702', 1], ['20250524_071702', 1], ['20250525_061602', 1], ['20250526_051500', 1], ['20250526_071502', 12], ['20250526_081502', 3], ['20250601_071102', 1], ['20250602_081002', 1], ['20250604_060902', 7], ['20250604_070902', 1], ['20250604_080902', 11], ['20250605_050900', 17], ['20250605_070902', 2], ['20250605_080902', 10], ['20250605_204200', 1], ['20250606_050900', 14], ['20250606_060902', 20], ['20250606_080902', 33], ['20250607_050800', 11], ['20250607_060802', 42], ['20250607_070802', 13], ['20250607_080802', 71], ['20250608_050800', 3], ['20250608_060802', 4], ['20250609_050800', 7], ['20250609_060802', 4], ['20250609_070802', 19], ['20250611_050700', 1], ['20250611_070702', 1], ['20250612_050700', 13], ['20250612_060702', 35], ['20250613_050700', 5], ['20250613_204700', 2], ['20250614_050700', 16], ['20250614_060702', 19], ['20250614_070702', 10], ['20250615_050700', 28], ['20250615_060702', 29], ['20250615_070702', 85], ['20250615_080702', 46], ['20250618_070702', 1], ['20250620_060702', 1], ['20250621_060802', 1], ['20250622_060802', 2], ['20250623_060802', 1], ['20250624_050900', 2], ['20250625_050900', 1], ['20250625_070902', 7]]"
Golden-winged Warbler,0.6234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250527_071402', 1]]"
Gray Catbird,0.9881,0.0,0.0,0.0,0.0,0.0,137.0,340.0,324.0,TBD,no,"[['20250519_082102', 1], ['20250524_051700', 1], ['20250524_061702', 8], ['20250524_071702', 1], ['20250524_081702', 1], ['20250525_051600', 5], ['20250525_061602', 6], ['20250525_071602', 13], ['20250525_081602', 6], ['20250526_051500', 3], ['20250526_061502', 45], ['20250526_071502', 2], ['20250526_081502', 5], ['20250527_051400', 29], ['20250527_061402', 29], ['20250530_051200', 1], ['20250530_061202', 11], ['20250530_071202', 1], ['20250530_081202', 2], ['20250531_061202', 16], ['20250531_071202', 2], ['20250531_081202', 1], ['20250601_051100', 5], ['20250601_061102', 1], ['20250601_071102', 1], ['20250601_081102', 1], ['20250602_051000', 26], ['20250602_061002', 8], ['20250602_071002', 2], ['20250602_081002', 1], ['20250602_204000', 12], ['20250603_051000', 3], ['20250603_061002', 28], ['20250603_071002', 16], ['20250604_050900', 9], ['20250604_060902', 11], ['20250604_070902', 7], ['20250604_080902', 18], ['20250604_204100', 11], ['20250605_050900', 2], ['20250605_060902', 21], ['20250605_080902', 2], ['20250606_204300', 1], ['20250610_050800', 11], ['20250610_060802', 21], ['20250610_070802', 21], ['20250611_070702', 1], ['20250615_080702', 1], ['20250615_204800', 8], ['20250616_060702', 4], ['20250616_070702', 6], ['20250616_080702', 29], ['20250617_050700', 3], ['20250617_060702', 4], ['20250617_070702', 10], ['20250617_080702', 8], ['20250617_204900', 20], ['20250618_050700', 2], ['20250618_060702', 7], ['20250618_070702', 4], ['20250618_080702', 8], ['20250618_204900', 85], ['20250619_050700', 18], ['20250619_060702', 11], ['20250619_070702', 7], ['20250619_080702', 18], ['20250619_204900', 2], ['20250620_060702', 1], ['20250620_070702', 35], ['20250620_080702', 3], ['20250620_204900', 3], ['20250621_070802', 2], ['20250621_080802', 7], ['20250622_050800', 1], ['20250623_060802', 27], ['20250623_080802', 16], ['20250624_050900', 3], ['20250624_070902', 1], ['20250624_205000', 1], ['20250625_050900', 3], ['20250625_060902', 2], ['20250625_080902', 5], ['20250626_050900', 4], ['20250626_060902', 3]]"
Gray Partridge,0.3004,,,,,,,,,NA,no,NA
Gray-cheeked Thrush,0.3786,,,,,,,,,NA,no,NA
Great Blue Heron,0.9839,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,TBD,no,"[['20250527_051400', 1], ['20250605_204200', 1]]"
Great Crested Flycatcher,0.9979,0.0,0.0,0.0,0.0,0.0,68.0,212.0,775.0,TBD,no,"[['20250515_052600', 1], ['20250515_072602', 1], ['20250516_062502', 2], ['20250517_082302', 3], ['20250518_072202', 1], ['20250524_071702', 9], ['20250528_061302', 22], ['20250528_071302', 6], ['20250528_081302', 1], ['20250529_051300', 3], ['20250529_061302', 20], ['20250529_071302', 12], ['20250529_081302', 1], ['20250530_051200', 7], ['20250530_071202', 19], ['20250530_081202', 1], ['20250531_051200', 1], ['20250531_071202', 2], ['20250601_051100', 6], ['20250601_061102', 70], ['20250601_071102', 9], ['20250601_203900', 14], ['20250602_051000', 20], ['20250602_061002', 22], ['20250602_071002', 7], ['20250602_081002', 6], ['20250603_051000', 78], ['20250603_061002', 22], ['20250603_071002', 1], ['20250603_204000', 7], ['20250604_060902', 42], ['20250604_070902', 9], ['20250605_204200', 11], ['20250606_050900', 90], ['20250606_070902', 1], ['20250606_080902', 23], ['20250606_204300', 82], ['20250607_080802', 4], ['20250607_204300', 8], ['20250608_050800', 11], ['20250608_060802', 5], ['20250608_070802', 1], ['20250608_080802', 1], ['20250609_050800', 9], ['20250609_204500', 1], ['20250610_050800', 2], ['20250610_060802', 1], ['20250610_080802', 1], ['20250611_060702', 37], ['20250611_070702', 20], ['20250612_050700', 76], ['20250612_070702', 3], ['20250612_204600', 2], ['20250613_050700', 12], ['20250613_060702', 22], ['20250613_204700', 2], ['20250614_050700', 26], ['20250614_060702', 7], ['20250614_070702', 1], ['20250614_204700', 2], ['20250615_050700', 8], ['20250615_060702', 1], ['20250616_050700', 62], ['20250616_080702', 1], ['20250616_204800', 2], ['20250617_204900', 6], ['20250618_050700', 13], ['20250618_070702', 8], ['20250619_070702', 12], ['20250619_080702', 2], ['20250620_070702', 2], ['20250620_080702', 1], ['20250621_050800', 12], ['20250621_060802', 5], ['20250622_050800', 9], ['20250622_060802', 6], ['20250623_050800', 4], ['20250623_080802', 1], ['20250624_050900', 4], ['20250625_050900', 5], ['20250625_080902', 1], ['20250626_080902', 2], ['20250627_051000', 2]]"
Great Horned Owl,0.7624,,,,,,,,,NA,no,NA
Green Heron,0.9339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250617_080702', 1]]"
Hairy Woodpecker,0.9958,0.0,0.0,1.0,21.0,27.0,33.0,41.0,219.0,TBD,no,"[['20250515_052600', 17], ['20250515_062602', 1], ['20250515_072602', 4], ['20250516_052500', 7], ['20250519_052100', 25], ['20250519_062102', 2], ['20250519_072102', 2], ['20250519_082102', 2], ['20250520_072002', 1], ['20250521_061902', 5], ['20250522_051800', 1], ['20250522_071802', 5], ['20250524_051700', 1], ['20250525_081602', 4], ['20250526_051500', 4], ['20250527_061402', 6], ['20250527_071402', 17], ['20250527_081402', 13], ['20250528_061302', 2], ['20250528_071302', 26], ['20250528_081302', 2], ['20250601_071102', 11], ['20250601_081102', 3], ['20250602_061002', 1], ['20250602_081002', 41], ['20250603_051000', 2], ['20250606_060902', 1], ['20250606_080902', 1], ['20250607_080802', 1], ['20250608_080802', 14], ['20250611_060702', 4], ['20250612_060702', 14], ['20250612_070702', 44], ['20250612_080702', 10], ['20250613_050700', 3], ['20250614_070702', 1], ['20250614_080702', 3], ['20250616_070702', 1], ['20250617_070702', 1], ['20250617_080702', 3], ['20250618_050700', 8], ['20250618_060702', 3], ['20250618_080702', 1], ['20250619_060702', 1], ['20250620_080702', 3], ['20250623_060802', 4], ['20250623_080802', 6], ['20250624_060902', 2], ['20250624_080902', 3], ['20250625_070902', 3], ['20250625_080902', 2]]"
Hooded Merganser,0.6709,,,,,,,,,NA,no,NA
Hooded Warbler,0.6498,,,,,,,,,NA,no,NA
House Wren,0.9950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,TBD,no,"[['20250515_082602', 1], ['20250518_052200', 1], ['20250521_081902', 2], ['20250523_051700', 1], ['20250530_051200', 27], ['20250530_061202', 115], ['20250530_071202', 15], ['20250530_081202', 4]]"
Indigo Bunting,0.9633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085.0,TBD,no,"[['20250515_062602', 25], ['20250518_062202', 1], ['20250519_052100', 9], ['20250519_082102', 3], ['20250523_061702', 4], ['20250523_071702', 4], ['20250524_051700', 1], ['20250524_071702', 4], ['20250525_051600', 1], ['20250525_061602', 3], ['20250525_071602', 11], ['20250525_081602', 1], ['20250526_061502', 17], ['20250526_081502', 4], ['20250527_071402', 1], ['20250528_061302', 1], ['20250529_051300', 9], ['20250529_061302', 2], ['20250529_071302', 1], ['20250529_081302', 1], ['20250530_051200', 3], ['20250530_081202', 19], ['20250531_051200', 7], ['20250531_061202', 3], ['20250531_071202', 2], ['20250531_081202', 4], ['20250601_051100', 1], ['20250601_061102', 15], ['20250601_071102', 6], ['20250601_081102', 2], ['20250601_203900', 13], ['20250602_051000', 3], ['20250602_061002', 16], ['20250603_051000', 3], ['20250603_061002', 1], ['20250603_071002', 8], ['20250604_060902', 2], ['20250604_070902', 1], ['20250605_050900', 22], ['20250605_070902', 2], ['20250605_080902', 25], ['20250605_204200', 36], ['20250606_050900', 4], ['20250606_070902', 3], ['20250606_080902', 8], ['20250606_204300', 17], ['20250607_050800', 4], ['20250607_060802', 4], ['20250607_204300', 7], ['20250608_050800', 7], ['20250611_204600', 2], ['20250612_050700', 4], ['20250612_060702', 8], ['20250613_050700', 18], ['20250613_204700', 2], ['20250614_050700', 32], ['20250614_060702', 3], ['20250614_070702', 16], ['20250614_080702', 11], ['20250614_204700', 6], ['20250615_050700', 1], ['20250615_060702', 24], ['20250615_070702', 6], ['20250615_080702', 41], ['20250615_204800', 27], ['20250616_050700', 10], ['20250616_060702', 14], ['20250616_070702', 3], ['20250616_080702', 2], ['20250616_204800', 86], ['20250617_050700', 1], ['20250617_070702', 1], ['20250617_080702', 36], ['20250617_204900', 5], ['20250618_050700', 3], ['20250618_060702', 11], ['20250618_070702', 13], ['20250618_080702', 11], ['20250618_204900', 7], ['20250619_050700', 2], ['20250619_060702', 1], ['20250620_070702', 2], ['20250623_050800', 1], ['20250623_070802', 32], ['20250623_080802', 14], ['20250624_050900', 7], ['20250624_060902', 7], ['20250624_070902', 1], ['20250625_050900', 23], ['20250625_060902', 35], ['20250625_070902', 34], ['20250625_080902', 45], ['20250626_050900', 39], ['20250626_060902', 29], ['20250626_070902', 34], ['20250626_080902', 10], ['20250627_061049', 14]]"
Least Flycatcher,0.7072,0.0,0.0,0.0,1.0,4.0,3.0,2.0,2.0,TBD,no,"[['20250522_061802', 2], ['20250523_061702', 2], ['20250617_050700', 1], ['20250621_060802', 1], ['20250622_070802', 2], ['20250623_070802', 1], ['20250625_070902', 1], ['20250627_051000', 2]]"
Magnolia Warbler,0.4736,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250518_062202', 1], ['20250518_072202', 1], ['20250522_061802', 1], ['20250602_081002', 1]]"
Mallard,0.3478,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250610_070802', 1], ['20250623_060802', 1]]"
Merlin,0.8440,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250515_072602', 1]]"
Mourning Dove,0.8225,0.0,0.0,0.0,0.0,6.0,4.0,6.0,79.0,TBD,no,"[['20250516_052500', 1], ['20250522_061802', 1], ['20250523_071702', 1], ['20250524_061702', 10], ['20250525_051600', 1], ['20250525_061602', 4], ['20250601_061102', 5], ['20250604_070902', 1], ['20250605_050900', 5], ['20250605_060902', 4], ['20250605_070902', 3], ['20250605_204200', 1], ['20250606_050900', 1], ['20250611_050700', 1], ['20250611_070702', 1], ['20250612_050700', 1], ['20250612_060702', 1], ['20250612_070702', 12], ['20250612_080702', 13], ['20250615_060702', 4], ['20250618_060702', 1], ['20250619_214902', 1], ['20250620_070702', 1], ['20250620_080702', 1], ['20250624_070902', 1], ['20250624_205000', 15], ['20250626_060902', 3], ['20250626_080902', 1]]"
Mourning Warbler,0.7577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250524_071702', 1]]"
Nashville Warbler,0.3383,,,,,,,,,NA,no,NA
Northern Bobwhite,0.5144,,,,,,,,,NA,no,NA
Northern Cardinal,0.9990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1821.0,TBD,no,"[['20250516_052500', 1], ['20250518_082202', 1], ['20250522_051800', 2], ['20250522_071802', 16], ['20250522_081802', 1], ['20250523_071702', 2], ['20250524_051700', 3], ['20250524_061702', 2], ['20250525_051600', 49], ['20250525_061602', 78], ['20250525_071602', 3], ['20250525_081602', 4], ['20250526_051500', 7], ['20250526_061502', 4], ['20250526_071502', 4], ['20250526_081502', 5], ['20250527_051400', 4], ['20250527_061402', 11], ['20250527_071402', 15], ['20250527_081402', 30], ['20250528_051300', 1], ['20250528_071302', 1], ['20250528_081302', 1], ['20250529_051300', 25], ['20250529_061302', 5], ['20250529_071302', 6], ['20250529_081302', 19], ['20250530_061202', 14], ['20250530_071202', 64], ['20250531_051200', 71], ['20250531_061202', 92], ['20250531_071202', 1], ['20250601_051100', 14], ['20250601_061102', 5], ['20250601_071102', 4], ['20250601_081102', 2], ['20250602_061002', 4], ['20250602_081002', 2], ['20250603_071002', 5], ['20250603_204000', 4], ['20250604_050900', 1], ['20250604_060902', 31], ['20250604_070902', 32], ['20250604_080902', 10], ['20250604_204100', 27], ['20250604_214102', 1], ['20250605_050900', 6], ['20250605_060902', 9], ['20250605_070902', 42], ['20250605_080902', 16], ['20250605_204200', 3], ['20250606_050900', 22], ['20250606_204300', 3], ['20250607_050800', 79], ['20250607_060802', 29], ['20250607_070802', 4], ['20250607_080802', 16], ['20250607_204300', 28], ['20250608_050800', 1], ['20250608_070802', 7], ['20250608_080802', 12], ['20250608_204400', 5], ['20250609_050800', 4], ['20250609_060802', 2], ['20250609_070802', 1], ['20250610_050800', 17], ['20250610_060802', 12], ['20250610_070802', 19], ['20250610_080802', 15], ['20250611_050700', 84], ['20250611_060702', 79], ['20250611_070702', 2], ['20250612_050700', 4], ['20250612_060702', 11], ['20250612_070702', 41], ['20250612_080702', 5], ['20250613_050700', 1], ['20250614_050700', 1], ['20250614_204700', 1], ['20250615_050700', 77], ['20250615_060702', 4], ['20250615_070702', 4], ['20250615_080702', 33], ['20250615_204800', 8], ['20250616_060702', 3], ['20250616_070702', 1], ['20250616_204800', 1], ['20250617_204900', 21], ['20250618_050700', 1], ['20250618_060702', 5], ['20250618_070702', 22], ['20250619_060702', 46], ['20250619_070702', 44], ['20250619_080702', 7], ['20250621_060802', 1], ['20250621_205000', 1], ['20250622_060802', 2], ['20250623_070802', 1], ['20250624_070902', 47], ['20250624_080902', 15], ['20250624_205000', 22], ['20250625_050900', 123], ['20250625_070902', 1], ['20250626_050900', 1], ['20250626_060902', 3], ['20250626_070902', 19], ['20250626_080902', 13], ['20250627_051000', 27], ['20250627_061049', 3]]"
Northern Flicker,0.9581,0.0,0.0,0.0,0.0,0.0,6.0,15.0,60.0,TBD,no,"[['20250515_052600', 4], ['20250516_052500', 1], ['20250521_071902', 5], ['20250522_061802', 7], ['20250531_061202', 7], ['20250601_071102', 2], ['20250601_081102', 1], ['20250604_070902', 2], ['20250612_060702', 1], ['20250614_050700', 7], ['20250614_060702', 19], ['20250619_060702', 1], ['20250620_080702', 6], ['20250621_050800', 2], ['20250621_080802', 1], ['20250622_060802', 3], ['20250622_080802', 1], ['20250623_060802', 6], ['20250624_080902', 4], ['20250625_080902', 1]]"
Northern Parula,0.2847,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.8423,,,,,,,,,NA,no,NA
Northern Waterthrush,0.5117,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.6444,,,,,,,,,NA,no,NA
Osprey,0.2712,,,,,,,,,NA,no,NA
Ovenbird,0.9992,0.0,0.0,0.0,0.0,202.0,351.0,555.0,31276.0,TBD,no,"[['20250515_052600', 268], ['20250515_062602', 151], ['20250515_072602', 6], ['20250515_082602', 41], ['20250516_052500', 207], ['20250516_062502', 41], ['20250516_072502', 113], ['20250516_082502', 6], ['20250517_052300', 250], ['20250517_062302', 263], ['20250517_072302', 249], ['20250517_082302', 58], ['20250518_052200', 336], ['20250518_062202', 297], ['20250518_072202', 256], ['20250518_082202', 251], ['20250519_052100', 304], ['20250519_062102', 344], ['20250519_072102', 294], ['20250519_082102', 254], ['20250520_052000', 111], ['20250520_062002', 133], ['20250520_072002', 156], ['20250520_082002', 104], ['20250521_051900', 224], ['20250521_061902', 251], ['20250521_071902', 287], ['20250521_081902', 246], ['20250522_051800', 339], ['20250522_061802', 284], ['20250522_071802', 241], ['20250522_081802', 199], ['20250523_051700', 283], ['20250523_061702', 139], ['20250523_071702', 229], ['20250523_081702', 223], ['20250524_051700', 348], ['20250524_061702', 238], ['20250524_071702', 78], ['20250524_081702', 173], ['20250525_051600', 349], ['20250525_061602', 314], ['20250525_071602', 299], ['20250525_081602', 311], ['20250526_051500', 336], ['20250526_061502', 347], ['20250526_071502', 340], ['20250526_081502', 337], ['20250527_051400', 315], ['20250527_061402', 360], ['20250527_071402', 319], ['20250527_081402', 301], ['20250528_051300', 292], ['20250528_061302', 341], ['20250528_071302', 318], ['20250528_081302', 240], ['20250529_051300', 284], ['20250529_061302', 348], ['20250529_071302', 316], ['20250529_081302', 301], ['20250530_051200', 320], ['20250530_061202', 294], ['20250530_071202', 310], ['20250530_081202', 269], ['20250531_051200', 271], ['20250531_061202', 314], ['20250531_071202', 324], ['20250531_081202', 250], ['20250601_051100', 322], ['20250601_061102', 321], ['20250601_071102', 287], ['20250601_081102', 243], ['20250601_203900', 2], ['20250602_051000', 280], ['20250602_061002', 323], ['20250602_071002', 259], ['20250602_081002', 252], ['20250603_051000', 258], ['20250603_061002', 296], ['20250603_071002', 276], ['20250603_081002', 215], ['20250604_050900', 317], ['20250604_060902', 290], ['20250604_070902', 264], ['20250604_080902', 238], ['20250605_050900', 268], ['20250605_060902', 179], ['20250605_070902', 16], ['20250605_080902', 169], ['20250606_050900', 155], ['20250606_060902', 256], ['20250606_070902', 260], ['20250606_080902', 244], ['20250607_050800', 278], ['20250607_060802', 256], ['20250607_070802', 236], ['20250607_080802', 236], ['20250607_204300', 2], ['20250608_050800', 248], ['20250608_060802', 245], ['20250608_070802', 270], ['20250608_080802', 249], ['20250609_050800', 260], ['20250609_060802', 236], ['20250609_070802', 216], ['20250609_080802', 214], ['20250610_050800', 320], ['20250610_060802', 253], ['20250610_070802', 255], ['20250610_080802', 183], ['20250611_050700', 229], ['20250611_060702', 290], ['20250611_070702', 122], ['20250611_080702', 95], ['20250611_214602', 1], ['20250612_050700', 245], ['20250612_060702', 275], ['20250612_070702', 246], ['20250612_080702', 182], ['20250613_050700', 178], ['20250613_060702', 187], ['20250613_070702', 103], ['20250613_080702', 93], ['20250614_050700', 114], ['20250614_060702', 1], ['20250614_204700', 3], ['20250615_070702', 1], ['20250615_080702', 43], ['20250616_050700', 104], ['20250616_060702', 233], ['20250616_070702', 273], ['20250616_080702', 271], ['20250616_204800', 2], ['20250617_050700', 225], ['20250617_060702', 304], ['20250617_070702', 271], ['20250617_080702', 208], ['20250618_060702', 9], ['20250618_080702', 245], ['20250618_204900', 2], ['20250619_050700', 141], ['20250619_060702', 246], ['20250619_070702', 293], ['20250619_080702', 66], ['20250622_050800', 88], ['20250623_070802', 1], ['20250623_080802', 1], ['20250624_205000', 2], ['20250625_050900', 6], ['20250625_060902', 18], ['20250625_070902', 9], ['20250625_080902', 7], ['20250626_050900', 2], ['20250626_060902', 1], ['20250626_070902', 6]]"
Pileated Woodpecker,0.9989,18.0,22.0,19.0,47.0,45.0,82.0,167.0,381.0,TBD,no,"[['20250515_062602', 2], ['20250516_052500', 3], ['20250516_062502', 1], ['20250518_072202', 1], ['20250518_082202', 1], ['20250519_062102', 4], ['20250519_082102', 1], ['20250520_062002', 1], ['20250521_051900', 3], ['20250521_061902', 1], ['20250521_071902', 7], ['20250522_051800', 40], ['20250522_061802', 3], ['20250522_071802', 1], ['20250522_081802', 11], ['20250523_051700', 35], ['20250523_061702', 2], ['20250525_071602', 30], ['20250525_081602', 27], ['20250526_051500', 2], ['20250527_051400', 21], ['20250527_061402', 25], ['20250527_081402', 1], ['20250528_071302', 6], ['20250529_051300', 2], ['20250529_061302', 2], ['20250529_071302', 1], ['20250530_051200', 23], ['20250531_061202', 1], ['20250531_071202', 2], ['20250531_081202', 2], ['20250601_051100', 14], ['20250601_061102', 1], ['20250601_081102', 2], ['20250602_051000', 4], ['20250602_061002', 1], ['20250603_051000', 1], ['20250604_070902', 114], ['20250604_080902', 70], ['20250606_050900', 16], ['20250606_070902', 13], ['20250606_080902', 25], ['20250607_050800', 1], ['20250607_060802', 4], ['20250609_080802', 2], ['20250610_080802', 1], ['20250611_060702', 2], ['20250612_050700', 3], ['20250612_060702', 4], ['20250612_070702', 3], ['20250612_080702', 4], ['20250614_050700', 2], ['20250614_060702', 73], ['20250615_060702', 3], ['20250615_080702', 1], ['20250616_060702', 58], ['20250616_070702', 11], ['20250617_070702', 1], ['20250617_080702', 8], ['20250618_080702', 2], ['20250619_050700', 1], ['20250620_060702', 1], ['20250620_080702', 1], ['20250623_070802', 2], ['20250625_070902', 1], ['20250625_080902', 3], ['20250626_050900', 3], ['20250626_060902', 51], ['20250626_080902', 12]]"
Pine Warbler,0.4626,,,,,,,,,NA,no,NA
Prairie Warbler,0.2565,,,,,,,,,NA,no,NA
Purple Finch,0.4578,,,,,,,,,NA,no,NA
Purple Martin,0.2858,,,,,,,,,NA,no,NA
Red-bellied Woodpecker,0.9961,0.0,0.0,0.0,0.0,0.0,258.0,309.0,451.0,TBD,no,"[['20250515_052600', 8], ['20250515_062602', 3], ['20250515_072602', 23], ['20250515_082602', 1], ['20250516_052500', 7], ['20250516_062502', 2], ['20250518_052200', 2], ['20250518_062202', 4], ['20250518_072202', 10], ['20250518_082202', 4], ['20250519_052100', 4], ['20250519_062102', 5], ['20250519_072102', 4], ['20250521_051900', 3], ['20250521_061902', 2], ['20250522_051800', 4], ['20250522_061802', 11], ['20250522_071802', 19], ['20250522_081802', 4], ['20250523_051700', 6], ['20250523_061702', 83], ['20250523_081702', 5], ['20250524_051700', 21], ['20250524_061702', 44], ['20250524_071702', 24], ['20250524_081702', 80], ['20250525_051600', 3], ['20250525_061602', 24], ['20250525_071602', 10], ['20250525_081602', 2], ['20250526_051500', 1], ['20250526_061502', 18], ['20250526_071502', 48], ['20250526_081502', 9], ['20250527_061402', 18], ['20250527_071402', 7], ['20250527_081402', 15], ['20250528_061302', 10], ['20250528_071302', 1], ['20250528_081302', 3], ['20250529_051300', 1], ['20250529_061302', 4], ['20250529_071302', 4], ['20250529_081302', 1], ['20250530_051200', 2], ['20250530_061202', 1], ['20250530_071202', 1], ['20250530_081202', 7], ['20250531_051200', 11], ['20250531_061202', 18], ['20250531_071202', 6], ['20250531_081202', 3], ['20250601_051100', 21], ['20250601_061102', 16], ['20250601_071102', 13], ['20250601_081102', 18], ['20250602_051000', 2], ['20250602_061002', 13], ['20250602_071002', 2], ['20250603_051000', 2], ['20250603_061002', 14], ['20250603_071002', 10], ['20250604_050900', 1], ['20250604_060902', 12], ['20250604_070902', 4], ['20250604_080902', 9], ['20250605_050900', 19], ['20250605_060902', 1], ['20250605_070902', 21], ['20250605_080902', 2], ['20250606_050900', 5], ['20250606_060902', 3], ['20250607_050800', 4], ['20250607_070802', 1], ['20250607_080802', 17], ['20250608_050800', 3], ['20250608_060802', 1], ['20250608_080802', 3], ['20250609_060802', 1], ['20250610_050800', 5], ['20250610_060802', 7], ['20250610_070802', 7], ['20250610_080802', 2], ['20250611_060702', 10], ['20250611_070702', 2], ['20250611_080702', 5], ['20250612_050700', 2], ['20250612_060702', 6], ['20250612_070702', 3], ['20250612_080702', 1], ['20250614_080702', 17], ['20250615_060702', 5], ['20250615_070702', 3], ['20250615_080702', 4], ['20250616_060702', 2], ['20250616_070702', 1], ['20250617_060702', 1], ['20250617_070702', 3], ['20250617_080702', 1], ['20250618_060702', 1], ['20250618_070702', 1], ['20250619_050700', 2], ['20250619_060702', 1], ['20250620_070702', 1], ['20250620_080702', 90], ['20250622_050800', 1], ['20250624_050900', 1], ['20250624_080902', 1], ['20250625_060902', 1], ['20250625_080902', 2]]"
Red-breasted Nuthatch,0.9092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250620_080702', 1]]"
Red-eyed Vireo,0.7974,2.0,2.0,1.0,1.0,3.0,2.0,3.0,188.0,TBD,no,"[['20250515_052600', 1], ['20250518_082202', 1], ['20250520_072002', 1], ['20250521_061902', 2], ['20250522_061802', 2], ['20250522_071802', 1], ['20250522_081802', 1], ['20250523_061702', 2], ['20250523_071702', 1], ['20250523_081702', 5], ['20250524_051700', 1], ['20250524_061702', 16], ['20250524_071702', 1], ['20250524_081702', 56], ['20250525_051600', 1], ['20250525_061602', 2], ['20250525_071602', 1], ['20250526_061502', 3], ['20250526_071502', 1], ['20250526_081502', 18], ['20250529_081302', 7], ['20250531_051200', 2], ['20250531_071202', 34], ['20250531_081202', 2], ['20250601_051100', 6], ['20250601_071102', 1], ['20250601_081102', 4], ['20250605_050900', 2], ['20250605_060902', 9], ['20250605_070902', 1], ['20250610_050800', 1], ['20250618_070702', 2], ['20250619_080702', 1], ['20250624_080902', 13]]"
Red-headed Woodpecker,0.9974,9.0,6.0,3.0,10.0,2.0,11.0,15.0,18.0,TBD,no,"[['20250519_062102', 1], ['20250522_071802', 2], ['20250523_051700', 2], ['20250523_061702', 6], ['20250523_071702', 4], ['20250524_051700', 2], ['20250524_061702', 3], ['20250524_071702', 3], ['20250524_081702', 7], ['20250525_051600', 2], ['20250525_061602', 9], ['20250525_071602', 1], ['20250526_061502', 2], ['20250526_071502', 12], ['20250527_061402', 2], ['20250528_061302', 1], ['20250531_061202', 1], ['20250531_071202', 1], ['20250601_051100', 3], ['20250603_061002', 1], ['20250604_050900', 1], ['20250605_050900', 1], ['20250606_050900', 2], ['20250608_050800', 1], ['20250614_050700', 1], ['20250615_070702', 1], ['20250618_060702', 1], ['20250625_070902', 1]]"
Red-shouldered Hawk,0.7251,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250601_051100', 1], ['20250610_060802', 1], ['20250611_080702', 1], ['20250618_080702', 1]]"
Red-tailed Hawk,0.5984,,,,,,,,,NA,no,NA
Ring-necked Pheasant,0.9946,0.0,0.0,0.0,0.0,7.0,10.0,11.0,55.0,TBD,no,"[['20250515_052600', 3], ['20250522_051800', 1], ['20250522_061802', 2], ['20250523_061702', 1], ['20250525_051600', 1], ['20250525_081602', 1], ['20250527_061402', 2], ['20250527_071402', 1], ['20250529_061302', 3], ['20250604_050900', 1], ['20250604_060902', 2], ['20250606_050900', 6], ['20250606_060902', 1], ['20250607_070802', 1], ['20250609_050800', 1], ['20250611_050700', 5], ['20250611_060702', 2], ['20250612_060702', 6], ['20250613_060702', 2], ['20250615_050700', 6], ['20250615_214802', 1], ['20250618_060702', 1], ['20250619_050700', 3], ['20250619_060702', 1], ['20250620_080702', 1], ['20250624_050900', 4], ['20250624_060902', 3], ['20250625_050900', 7], ['20250625_060902', 12], ['20250625_070902', 1], ['20250626_080902', 1]]"
