Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Hairy Woodpecker,0.9973,0.0,0.0,4.0,73.0,67.0,88.0,115.0,1041.0,TBD,no,"[['20250515_063702', 10], ['20250516_053600', 7], ['20250518_063402', 36], ['20250518_073402', 27], ['20250518_083402', 2], ['20250519_063302', 2], ['20250519_073302', 9], ['20250520_083202', 6], ['20250521_053100', 1], ['20250521_063102', 9], ['20250522_053000', 8], ['20250522_063002', 2], ['20250523_072902', 3], ['20250523_082902', 29], ['20250524_052800', 1], ['20250524_072802', 6], ['20250525_052700', 23], ['20250525_062702', 1], ['20250526_052700', 6], ['20250526_062702', 7], ['20250526_072702', 6], ['20250528_052500', 6], ['20250528_062502', 20], ['20250528_082502', 2], ['20250529_082402', 4], ['20250530_052400', 10], ['20250530_062402', 4], ['20250530_072402', 1], ['20250531_052300', 2], ['20250531_062302', 3], ['20250531_082302', 1], ['20250601_072302', 24], ['20250601_204200', 6], ['20250602_062202', 1], ['20250602_082202', 4], ['20250602_204300', 1], ['20250603_062202', 2], ['20250604_052100', 3], ['20250604_062102', 2], ['20250604_072102', 5], ['20250604_082102', 6], ['20250605_052100', 11], ['20250605_062102', 3], ['20250605_072102', 23], ['20250606_052100', 4], ['20250606_072102', 1], ['20250607_082002', 1], ['20250607_204700', 1], ['20250608_062002', 1], ['20250608_072002', 1], ['20250608_082002', 1], ['20250608_204800', 7], ['20250609_052000', 7], ['20250609_204800', 10], ['20250610_052000', 7], ['20250610_072002', 2], ['20250610_082002', 20], ['20250610_204900', 1], ['20250611_061902', 32], ['20250611_071902', 8], ['20250611_081902', 23], ['20250611_204900', 2], ['20250613_061902', 1], ['20250613_205000', 1], ['20250614_071902', 9], ['20250614_081902', 72], ['20250615_051900', 20], ['20250615_061902', 34], ['20250615_071902', 78], ['20250616_051900', 2], ['20250616_061902', 20], ['20250616_071902', 50], ['20250616_081902', 55], ['20250616_205200', 4], ['20250617_061902', 2], ['20250617_071902', 21], ['20250617_081902', 83], ['20250618_051900', 5], ['20250618_071902', 24], ['20250618_081902', 2], ['20250618_205200', 4], ['20250619_051900', 8], ['20250619_081902', 1], ['20250620_052000', 6], ['20250620_062002', 3], ['20250620_082002', 8], ['20250620_205300', 10], ['20250621_052000', 9], ['20250621_062002', 2], ['20250621_072002', 26], ['20250621_082002', 50], ['20250621_205300', 7], ['20250622_052000', 17], ['20250622_062002', 2], ['20250622_072002', 17], ['20250622_082002', 2], ['20250622_205300', 3], ['20250623_052000', 7], ['20250623_072002', 4], ['20250623_082002', 10], ['20250623_205300', 2], ['20250624_052100', 4], ['20250624_072102', 7], ['20250624_082102', 2], ['20250624_205300', 24], ['20250625_052100', 11], ['20250625_062102', 12], ['20250626_062102', 4], ['20250627_062202', 14], ['20250627_205300', 1], ['20250628_052200', 3], ['20250628_072202', 9], ['20250629_052300', 27], ['20250629_062302', 3], ['20250629_072302', 11], ['20250629_082302', 78], ['20250629_205300', 1], ['20250630_052300', 4], ['20250630_062302', 11], ['20250630_072302', 4], ['20250630_082302', 2], ['20250630_205300', 1]]"
Hooded Warbler,0.7983,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250627_062202', 1]]"
Indigo Bunting,0.8540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,TBD,no,"[['20250521_073102', 8], ['20250521_083102', 1], ['20250522_083002', 1], ['20250523_052900', 1], ['20250526_062702', 12], ['20250605_082102', 1], ['20250607_052000', 1], ['20250607_082002', 6], ['20250608_052000', 4], ['20250608_062002', 1], ['20250608_072002', 1], ['20250608_082002', 1]]"
Killdeer,0.9721,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,TBD,no,"[['20250621_072002', 1], ['20250628_072202', 4], ['20250629_205300', 2]]"
Least Flycatcher,0.5489,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,TBD,no,"[['20250524_052800', 1], ['20250602_052200', 1], ['20250605_072102', 1], ['20250610_072002', 1], ['20250610_082002', 4]]"
Magnolia Warbler,0.6818,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,TBD,no,"[['20250521_063102', 1], ['20250521_083102', 3], ['20250522_053000', 2], ['20250522_063002', 2], ['20250522_083002', 1], ['20250527_082602', 1]]"
Mallard,0.4701,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250611_081902', 1], ['20250625_062102', 1], ['20250629_082302', 1]]"
Merlin,0.3478,,,,,,,,,NA,no,NA
Mourning Dove,0.9817,0.0,0.0,0.0,0.0,2.0,6.0,9.0,210.0,TBD,no,"[['20250523_082902', 9], ['20250530_062402', 1], ['20250530_082402', 3], ['20250602_062202', 7], ['20250602_204300', 4], ['20250602_214302', 1], ['20250605_072102', 7], ['20250608_052000', 1], ['20250610_072002', 3], ['20250610_082002', 1], ['20250612_205000', 1], ['20250613_205000', 4], ['20250616_215202', 1], ['20250618_051900', 63], ['20250619_071902', 1], ['20250619_205300', 1], ['20250620_205300', 1], ['20250620_215302', 2], ['20250621_062002', 1], ['20250621_205300', 2], ['20250624_072102', 1], ['20250624_205300', 1], ['20250628_052200', 2], ['20250628_062202', 2], ['20250628_072202', 5], ['20250628_082202', 2], ['20250628_215302', 2], ['20250629_052300', 1], ['20250629_062302', 17], ['20250629_072302', 4], ['20250629_082302', 34], ['20250629_215302', 4], ['20250630_052300', 1], ['20250630_082302', 1], ['20250630_205300', 2], ['20250630_215302', 34]]"
Mourning Warbler,0.9765,1.0,3.0,6.0,0.0,2.0,6.0,3.0,0.0,TBD,no,"[['20250531_062302', 21]]"
Nashville Warbler,0.8247,1.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,TBD,no,"[['20250518_073402', 1], ['20250520_073202', 6]]"
Northern Bobwhite,0.3376,,,,,,,,,NA,no,NA
Northern Cardinal,0.8415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,TBD,no,"[['20250522_073002', 7], ['20250530_052400', 7], ['20250601_052300', 1], ['20250609_204800', 4], ['20250610_062002', 1], ['20250610_082002', 7], ['20250611_081902', 2], ['20250618_071902', 2], ['20250623_205300', 3], ['20250624_205300', 1]]"
Northern Flicker,0.9609,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,TBD,no,"[['20250601_072302', 1], ['20250605_052100', 1], ['20250610_062002', 1], ['20250611_071902', 1]]"
Northern Parula,0.2576,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.7119,,,,,,,,,NA,no,NA
Northern Waterthrush,0.6657,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.7108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250527_072602', 1]]"
Orchard Oriole,0.3426,,,,,,,,,NA,no,NA
Osprey,0.7336,,,,,,,,,NA,no,NA
Ovenbird,0.9999,0.0,0.0,0.0,0.0,318.0,614.0,892.0,32100.0,TBD,no,"[['20250515_053700', 9], ['20250515_063702', 142], ['20250515_073702', 277], ['20250515_083702', 146], ['20250516_053600', 145], ['20250516_063602', 207], ['20250516_073602', 241], ['20250516_083602', 47], ['20250517_053500', 115], ['20250517_063502', 147], ['20250517_073502', 81], ['20250517_083502', 93], ['20250518_053400', 69], ['20250518_063402', 123], ['20250518_073402', 57], ['20250518_083402', 72], ['20250519_053300', 170], ['20250519_063302', 44], ['20250519_073302', 5], ['20250519_083302', 1], ['20250520_053200', 4], ['20250520_063202', 65], ['20250520_073202', 25], ['20250520_083202', 156], ['20250521_053100', 38], ['20250521_063102', 70], ['20250521_073102', 79], ['20250521_083102', 43], ['20250522_053000', 91], ['20250522_063002', 128], ['20250522_073002', 112], ['20250522_083002', 134], ['20250523_052900', 275], ['20250523_062902', 110], ['20250523_072902', 170], ['20250523_082902', 202], ['20250524_052800', 345], ['20250524_062802', 322], ['20250524_072802', 314], ['20250524_082802', 291], ['20250525_052700', 349], ['20250525_062702', 311], ['20250525_072702', 333], ['20250525_082702', 265], ['20250526_052700', 361], ['20250526_062702', 295], ['20250526_072702', 282], ['20250526_082702', 269], ['20250527_052600', 178], ['20250527_062602', 244], ['20250527_072602', 294], ['20250527_082602', 142], ['20250528_052500', 375], ['20250528_062502', 311], ['20250528_072502', 176], ['20250528_082502', 134], ['20250529_052400', 325], ['20250529_062402', 323], ['20250529_072402', 318], ['20250529_082402', 260], ['20250530_052400', 336], ['20250530_062402', 294], ['20250530_072402', 304], ['20250530_082402', 234], ['20250531_052300', 282], ['20250531_062302', 312], ['20250531_072302', 284], ['20250531_082302', 255], ['20250601_052300', 239], ['20250601_062302', 274], ['20250601_072302', 181], ['20250601_082302', 185], ['20250601_204200', 11], ['20250602_052200', 300], ['20250602_062202', 292], ['20250602_072202', 305], ['20250602_082202', 188], ['20250603_052200', 17], ['20250603_062202', 11], ['20250603_082202', 1], ['20250603_204400', 32], ['20250604_052100', 277], ['20250604_062102', 286], ['20250604_072102', 231], ['20250604_082102', 268], ['20250604_204500', 12], ['20250605_052100', 264], ['20250605_062102', 308], ['20250605_072102', 254], ['20250605_082102', 203], ['20250605_214602', 1], ['20250606_052100', 265], ['20250606_062102', 67], ['20250606_072102', 168], ['20250606_082102', 198], ['20250606_204600', 29], ['20250607_052000', 239], ['20250607_062002', 292], ['20250607_072002', 302], ['20250607_082002', 229], ['20250607_204700', 42], ['20250608_052000', 278], ['20250608_062002', 305], ['20250608_072002', 195], ['20250608_082002', 227], ['20250608_204800', 14], ['20250609_052000', 223], ['20250609_062002', 231], ['20250609_072002', 238], ['20250609_082002', 152], ['20250609_204800', 8], ['20250610_052000', 200], ['20250610_062002', 233], ['20250610_072002', 262], ['20250610_082002', 113], ['20250611_051900', 109], ['20250611_061902', 266], ['20250611_071902', 122], ['20250611_081902', 169], ['20250612_051900', 171], ['20250612_061902', 52], ['20250612_071902', 34], ['20250612_081902', 77], ['20250613_051900', 185], ['20250613_061902', 83], ['20250613_071902', 120], ['20250613_081902', 81], ['20250614_051900', 156], ['20250614_061902', 90], ['20250614_071902', 210], ['20250614_081902', 163], ['20250615_051900', 189], ['20250615_061902', 234], ['20250615_071902', 114], ['20250615_081902', 116], ['20250615_205100', 16], ['20250616_051900', 185], ['20250616_061902', 213], ['20250616_071902', 95], ['20250616_081902', 119], ['20250616_205200', 20], ['20250617_051900', 250], ['20250617_061902', 284], ['20250617_071902', 217], ['20250617_081902', 193], ['20250617_205200', 16], ['20250618_051900', 280], ['20250618_061902', 306], ['20250618_071902', 231], ['20250618_081902', 210], ['20250618_205200', 11], ['20250619_051900', 257], ['20250619_061902', 189], ['20250619_071902', 209], ['20250619_081902', 203], ['20250619_205300', 12], ['20250620_052000', 264], ['20250620_062002', 249], ['20250620_072002', 265], ['20250620_082002', 236], ['20250620_205300', 14], ['20250621_052000', 22], ['20250621_062002', 309], ['20250621_072002', 112], ['20250621_082002', 56], ['20250621_205300', 6], ['20250622_052000', 215], ['20250622_062002', 75], ['20250622_072002', 230], ['20250622_082002', 228], ['20250622_205300', 5], ['20250623_052000', 205], ['20250623_062002', 77], ['20250623_072002', 139], ['20250623_082002', 244], ['20250623_205300', 22], ['20250624_052100', 163], ['20250624_062102', 121], ['20250624_072102', 131], ['20250624_082102', 147], ['20250624_205300', 3], ['20250625_052100', 83], ['20250625_062102', 195], ['20250625_072102', 143], ['20250625_082102', 90], ['20250626_052100', 187], ['20250626_062102', 100], ['20250626_072102', 19], ['20250626_082102', 7], ['20250627_052200', 72], ['20250627_062202', 145], ['20250627_072202', 164], ['20250627_082202', 115], ['20250627_205300', 15], ['20250628_052200', 120], ['20250628_062202', 130], ['20250628_072202', 130], ['20250628_082202', 96], ['20250629_052300', 13], ['20250629_062302', 101], ['20250629_072302', 129], ['20250629_082302', 101], ['20250629_205300', 2], ['20250630_052300', 31], ['20250630_062302', 73], ['20250630_072302', 80], ['20250630_082302', 123], ['20250630_205300', 4]]"
Palm Warbler,0.2893,,,,,,,,,NA,no,NA
Peregrine Falcon,0.4840,,,,,,,,,NA,no,NA
Pileated Woodpecker,0.9985,5.0,10.0,6.0,9.0,18.0,27.0,54.0,174.0,TBD,no,"[['20250515_073702', 1], ['20250515_083702', 7], ['20250518_063402', 2], ['20250518_073402', 5], ['20250518_083402', 2], ['20250520_083202', 5], ['20250521_053100', 11], ['20250522_053000', 3], ['20250524_052800', 2], ['20250525_052700', 8], ['20250525_072702', 1], ['20250525_082702', 12], ['20250528_052500', 2], ['20250529_052400', 1], ['20250530_052400', 1], ['20250530_072402', 1], ['20250531_052300', 1], ['20250531_082302', 1], ['20250601_052300', 2], ['20250602_052200', 1], ['20250602_062202', 2], ['20250602_072202', 1], ['20250604_052100', 9], ['20250604_062102', 1], ['20250604_072102', 2], ['20250604_082102', 3], ['20250605_052100', 9], ['20250605_062102', 14], ['20250607_082002', 7], ['20250607_204700', 1], ['20250610_052000', 15], ['20250610_204900', 7], ['20250611_051900', 3], ['20250612_061902', 2], ['20250612_081902', 2], ['20250614_051900', 6], ['20250614_061902', 2], ['20250615_061902', 3], ['20250615_071902', 2], ['20250616_051900', 8], ['20250616_061902', 2], ['20250616_071902', 1], ['20250616_081902', 11], ['20250619_051900', 9], ['20250619_061902', 1], ['20250619_071902', 2], ['20250619_081902', 1], ['20250620_052000', 4], ['20250620_062002', 2], ['20250620_072002', 7], ['20250620_082002', 15], ['20250621_062002', 3], ['20250621_072002', 3], ['20250622_052000', 9], ['20250622_082002', 10], ['20250623_205300', 1], ['20250624_205300', 10], ['20250625_052100', 3], ['20250625_062102', 4], ['20250625_082102', 1], ['20250628_052200', 7], ['20250628_072202', 1], ['20250628_082202', 1], ['20250629_072302', 2], ['20250629_205300', 1], ['20250630_052300', 8], ['20250630_062302', 10], ['20250630_072302', 3], ['20250630_082302', 1], ['20250630_205300', 2]]"
Purple Finch,0.4188,,,,,,,,,NA,no,NA
Purple Martin,0.5833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250622_205300', 1]]"
Red-bellied Woodpecker,0.9911,0.0,0.0,0.0,0.0,0.0,27.0,23.0,58.0,TBD,no,"[['20250515_063702', 1], ['20250522_083002', 2], ['20250523_082902', 2], ['20250524_082802', 1], ['20250525_062702', 2], ['20250525_072702', 2], ['20250525_082702', 2], ['20250527_072602', 2], ['20250529_052400', 2], ['20250529_062402', 1], ['20250601_062302', 1], ['20250601_072302', 2], ['20250601_082302', 4], ['20250602_052200', 2], ['20250602_062202', 3], ['20250602_072202', 1], ['20250604_052100', 1], ['20250604_062102', 5], ['20250604_072102', 1], ['20250607_052000', 2], ['20250607_072002', 1], ['20250608_072002', 2], ['20250617_071902', 2], ['20250618_061902', 3], ['20250618_071902', 8], ['20250618_081902', 33], ['20250622_052000', 1], ['20250622_062002', 2], ['20250622_072002', 5], ['20250622_082002', 2], ['20250622_205300', 3], ['20250623_072002', 1], ['20250626_072102', 1], ['20250629_062302', 1], ['20250629_072302', 2], ['20250630_082302', 2]]"
Red-breasted Nuthatch,0.9390,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250617_071902', 1]]"
Red-eyed Vireo,0.9413,11.0,9.0,19.0,15.0,18.0,19.0,30.0,1182.0,TBD,no,"[['20250518_053400', 1], ['20250518_083402', 7], ['20250519_063302', 1], ['20250519_073302', 13], ['20250521_073102', 4], ['20250521_083102', 4], ['20250522_073002', 8], ['20250522_083002', 9], ['20250523_062902', 2], ['20250523_072902', 1], ['20250523_082902', 1], ['20250524_062802', 7], ['20250524_072802', 46], ['20250524_082802', 78], ['20250525_052700', 1], ['20250525_062702', 11], ['20250525_072702', 31], ['20250525_082702', 21], ['20250526_052700', 2], ['20250526_062702', 9], ['20250526_072702', 47], ['20250526_082702', 69], ['20250528_062502', 10], ['20250529_062402', 5], ['20250529_072402', 10], ['20250529_082402', 10], ['20250530_062402', 23], ['20250530_072402', 35], ['20250531_062302', 12], ['20250531_072302', 25], ['20250531_082302', 7], ['20250601_052300', 4], ['20250601_072302', 16], ['20250601_082302', 114], ['20250602_052200', 2], ['20250602_062202', 8], ['20250602_072202', 19], ['20250602_082202', 15], ['20250604_052100', 30], ['20250604_062102', 5], ['20250604_072102', 57], ['20250604_082102', 53], ['20250605_052100', 6], ['20250605_072102', 1], ['20250606_052100', 2], ['20250607_052000', 2], ['20250607_062002', 8], ['20250607_072002', 10], ['20250607_082002', 20], ['20250608_052000', 10], ['20250608_072002', 1], ['20250610_052000', 13], ['20250610_062002', 13], ['20250610_072002', 12], ['20250610_082002', 20], ['20250611_051900', 12], ['20250611_061902', 3], ['20250611_071902', 1], ['20250611_081902', 1], ['20250612_051900', 2], ['20250614_081902', 2], ['20250615_051900', 5], ['20250615_061902', 4], ['20250615_071902', 4], ['20250615_081902', 17], ['20250616_051900', 91], ['20250616_081902', 10], ['20250617_051900', 9], ['20250618_061902', 16], ['20250619_051900', 2], ['20250619_061902', 50], ['20250620_052000', 47], ['20250620_062002', 5], ['20250620_072002', 2], ['20250623_072002', 7], ['20250623_082002', 7], ['20250624_062102', 4], ['20250624_072102', 8], ['20250625_062102', 2], ['20250625_072102', 1], ['20250626_052100', 15], ['20250628_052200', 7], ['20250629_062302', 5], ['20250630_052300', 5], ['20250630_205300', 8]]"
Red-headed Woodpecker,0.5667,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250618_081902', 1], ['20250619_061902', 1], ['20250622_072002', 1]]"
Red-shouldered Hawk,0.5727,,,,,,,,,NA,no,NA
Red-tailed Hawk,0.5333,,,,,,,,,NA,no,NA
Rose-breasted Grosbeak,0.9993,0.0,0.0,532.0,1221.0,1157.0,1302.0,2526.0,986.0,TBD,no,"[['20250515_053700', 3], ['20250515_063702', 62], ['20250515_073702', 272], ['20250515_083702', 361], ['20250516_053600', 140], ['20250516_063602', 17], ['20250516_073602', 109], ['20250516_083602', 48], ['20250517_053500', 85], ['20250517_063502', 227], ['20250517_073502', 66], ['20250517_083502', 62], ['20250518_053400', 190], ['20250518_063402', 357], ['20250518_073402', 408], ['20250518_083402', 359], ['20250519_053300', 182], ['20250519_063302', 255], ['20250519_073302', 268], ['20250519_083302', 115], ['20250520_063202', 24], ['20250520_073202', 25], ['20250520_083202', 24], ['20250521_053100', 87], ['20250521_063102', 345], ['20250521_073102', 167], ['20250521_083102', 124], ['20250522_053000', 240], ['20250522_063002', 143], ['20250522_073002', 82], ['20250523_052900', 219], ['20250523_062902', 269], ['20250523_072902', 392], ['20250523_082902', 351], ['20250524_052800', 158], ['20250524_062802', 128], ['20250524_072802', 79], ['20250524_082802', 41], ['20250525_052700', 9], ['20250525_062702', 9], ['20250525_072702', 16], ['20250525_082702', 1], ['20250526_052700', 30], ['20250526_062702', 8], ['20250526_072702', 6], ['20250526_082702', 7], ['20250527_052600', 12], ['20250527_072602', 10], ['20250528_052500', 37], ['20250528_062502', 6], ['20250528_072502', 1], ['20250528_082502', 4], ['20250529_052400', 11], ['20250529_062402', 6], ['20250529_072402', 5], ['20250529_082402', 8], ['20250530_052400', 14], ['20250530_062402', 1], ['20250530_072402', 3], ['20250530_082402', 9], ['20250531_052300', 7], ['20250531_072302', 6], ['20250531_082302', 16], ['20250601_052300', 9], ['20250601_072302', 3], ['20250601_082302', 1], ['20250601_204200', 26], ['20250602_052200', 1], ['20250602_062202', 3], ['20250602_082202', 2], ['20250602_204300', 9], ['20250603_204400', 33], ['20250604_052100', 2], ['20250604_062102', 13], ['20250604_072102', 1], ['20250604_082102', 11], ['20250604_204500', 9], ['20250605_052100', 3], ['20250605_062102', 2], ['20250605_072102', 15], ['20250605_082102', 4], ['20250605_204600', 3], ['20250606_052100', 6], ['20250606_072102', 1], ['20250606_082102', 3], ['20250607_052000', 8], ['20250607_062002', 25], ['20250607_072002', 7], ['20250607_082002', 14], ['20250607_204700', 3], ['20250608_052000', 2], ['20250608_062002', 1], ['20250608_072002', 2], ['20250608_082002', 3], ['20250608_204800', 3], ['20250609_052000', 9], ['20250609_082002', 3], ['20250609_204800', 57], ['20250610_052000', 9], ['20250610_062002', 21], ['20250610_072002', 6], ['20250610_082002', 1], ['20250610_204900', 8], ['20250611_051900', 7], ['20250611_061902', 10], ['20250611_071902', 28], ['20250611_081902', 95], ['20250612_051900', 1], ['20250613_051900', 2], ['20250613_061902', 3], ['20250613_071902', 63], ['20250613_081902', 22], ['20250614_051900', 1], ['20250614_061902', 7], ['20250614_071902', 3], ['20250614_081902', 8], ['20250615_051900', 2], ['20250615_061902', 23], ['20250615_071902', 2], ['20250615_081902', 8], ['20250616_051900', 8], ['20250616_061902', 7], ['20250616_071902', 10], ['20250616_081902', 19], ['20250617_071902', 7], ['20250617_081902', 4], ['20250618_051900', 13], ['20250618_071902', 22], ['20250618_081902', 65], ['20250619_051900', 12], ['20250619_071902', 62], ['20250619_205300', 9], ['20250620_052000', 5], ['20250620_062002', 2], ['20250620_082002', 5], ['20250621_052000', 1], ['20250621_062002', 4], ['20250621_082002', 3], ['20250621_205300', 1], ['20250622_082002', 39], ['20250622_205300', 1], ['20250623_052000', 11], ['20250623_072002', 2], ['20250623_082002', 4], ['20250623_205300', 3], ['20250624_052100', 8], ['20250624_062102', 1], ['20250624_072102', 1], ['20250624_205300', 18], ['20250625_062102', 4], ['20250625_205300', 3], ['20250627_062202', 1], ['20250627_072202', 5], ['20250627_082202', 2], ['20250629_072302', 1], ['20250630_062302', 1], ['20250630_072302', 5], ['20250630_082302', 1], ['20250630_205300', 1]]"
Ruby-crowned Kinglet,0.2615,,,,,,,,,NA,no,NA
Scarlet Tanager,0.9985,105.0,112.0,109.0,122.0,122.0,179.0,293.0,931.0,TBD,no,"[['20250515_073702', 3], ['20250515_083702', 2], ['20250516_083602', 33], ['20250517_053500', 28], ['20250517_063502', 4], ['20250518_053400', 1], ['20250519_073302', 2], ['20250521_083102', 1], ['20250522_063002', 9], ['20250524_052800', 23], ['20250524_082802', 1], ['20250525_052700', 13], ['20250525_082702', 1], ['20250527_052600', 3], ['20250527_082602', 3], ['20250528_062502', 1], ['20250529_052400', 1], ['20250529_062402', 1], ['20250529_082402', 2], ['20250530_052400', 5], ['20250530_062402', 2], ['20250530_072402', 1], ['20250530_082402', 2], ['20250531_052300', 1], ['20250531_062302', 2], ['20250531_082302', 1], ['20250601_072302', 1], ['20250602_072202', 2], ['20250602_082202', 3], ['20250602_204300', 3], ['20250603_204400', 2], ['20250604_052100', 3], ['20250604_072102', 1], ['20250605_072102', 2], ['20250606_052100', 1], ['20250608_062002', 3], ['20250608_072002', 1], ['20250609_052000', 2], ['20250609_072002', 2], ['20250609_082002', 1], ['20250610_052000', 1], ['20250610_062002', 4], ['20250610_072002', 9], ['20250610_082002', 17], ['20250610_204900', 1], ['20250611_051900', 2], ['20250611_061902', 3], ['20250611_071902', 21], ['20250611_081902', 14], ['20250611_204900', 1], ['20250612_051900', 1], ['20250612_061902', 4], ['20250612_071902', 5], ['20250612_081902', 1], ['20250613_051900', 63], ['20250613_061902', 113], ['20250613_071902', 48], ['20250613_081902', 20], ['20250614_051900', 8], ['20250614_061902', 52], ['20250614_071902', 20], ['20250614_081902', 73], ['20250615_051900', 10], ['20250615_061902', 124], ['20250615_071902', 177], ['20250615_081902', 113], ['20250616_051900', 13], ['20250616_061902', 106], ['20250616_071902', 150], ['20250616_081902', 94], ['20250616_205200', 26], ['20250617_061902', 165], ['20250617_071902', 48], ['20250617_081902', 45], ['20250617_205200', 17], ['20250618_051900', 41], ['20250618_061902', 4], ['20250618_081902', 3], ['20250618_205200', 6], ['20250619_051900', 11], ['20250619_071902', 1], ['20250619_205300', 4], ['20250620_082002', 3], ['20250622_052000', 3], ['20250622_062002', 4], ['20250623_205300', 3], ['20250624_072102', 4], ['20250625_052100', 11], ['20250627_052200', 8], ['20250627_205300', 1], ['20250628_052200', 10], ['20250628_062202', 14], ['20250628_082202', 18], ['20250629_052300', 4], ['20250629_062302', 1], ['20250629_072302', 3], ['20250629_205300', 5], ['20250630_052300', 32], ['20250630_062302', 2], ['20250630_072302', 8], ['20250630_205300', 27]]"
Swainson's Thrush,0.9999,79.0,76.0,68.0,82.0,72.0,96.0,165.0,439.0,TBD,no,"[['20250516_053600', 125], ['20250516_063602', 57], ['20250516_073602', 5], ['20250517_053500', 105], ['20250517_063502', 10], ['20250517_083502', 1], ['20250518_053400', 235], ['20250518_063402', 40], ['20250518_073402', 58], ['20250518_083402', 30], ['20250519_053300', 3], ['20250519_063302', 3], ['20250519_073302', 1], ['20250520_073202', 2], ['20250521_053100', 58], ['20250521_063102', 51], ['20250521_073102', 20], ['20250521_083102', 47], ['20250522_053000', 96], ['20250522_063002', 70], ['20250522_073002', 22], ['20250523_052900', 19], ['20250523_072902', 3], ['20250523_082902', 1], ['20250526_052700', 7], ['20250528_082502', 1], ['20250605_204600', 1], ['20250609_062002', 1], ['20250615_071902', 1], ['20250616_081902', 1], ['20250621_062002', 1], ['20250630_062302', 1], ['20250630_082302', 1]]"
Tennessee Warbler,0.9956,0.0,0.0,0.0,0.0,0.0,172.0,432.0,3825.0,TBD,no,"[['20250515_073702', 217], ['20250515_083702', 49], ['20250516_053600', 160], ['20250516_063602', 26], ['20250516_073602', 31], ['20250516_083602', 2], ['20250517_053500', 54], ['20250517_063502', 34], ['20250517_073502', 19], ['20250517_083502', 1], ['20250518_053400', 230], ['20250518_063402', 35], ['20250518_073402', 330], ['20250518_083402', 48], ['20250519_053300', 27], ['20250519_063302', 8], ['20250519_073302', 235], ['20250520_063202', 3], ['20250520_073202', 169], ['20250520_083202', 189], ['20250521_053100', 524], ['20250521_063102', 286], ['20250521_073102', 98], ['20250521_083102', 218], ['20250522_053000', 181], ['20250522_063002', 126], ['20250522_073002', 117], ['20250522_083002', 127], ['20250523_052900', 367], ['20250523_062902', 355], ['20250523_072902', 30], ['20250523_082902', 56], ['20250524_072802', 3], ['20250524_082802', 24], ['20250525_052700', 2], ['20250525_062702', 2], ['20250525_072702', 1], ['20250525_082702', 45]]"
Trumpeter Swan,0.7630,,,,,,,,,NA,no,NA
Tufted Titmouse,0.6810,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250611_214902', 1], ['20250613_081902', 1], ['20250617_081902', 1], ['20250618_071902', 1], ['20250618_215202', 1], ['20250624_215302', 1]]"
