Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Eastern Towhee,0.9907,0.0,0.0,0.0,0.0,0.0,245.0,2192.0,2078.0,TBD,no,"[['20250515_052900', 31], ['20250515_062902', 1], ['20250515_072902', 50], ['20250515_082902', 94], ['20250516_052800', 38], ['20250516_062802', 13], ['20250516_072802', 31], ['20250517_052700', 1], ['20250517_082702', 4], ['20250518_052600', 22], ['20250518_062602', 9], ['20250518_072602', 13], ['20250518_082602', 2], ['20250519_052500', 6], ['20250519_072502', 7], ['20250519_082502', 65], ['20250520_072402', 16], ['20250521_082302', 9], ['20250522_062202', 9], ['20250522_072202', 24], ['20250522_082202', 44], ['20250523_052100', 21], ['20250523_062102', 37], ['20250523_072102', 3], ['20250523_082102', 25], ['20250524_052000', 1], ['20250524_062002', 1], ['20250524_072002', 2], ['20250525_052000', 20], ['20250525_062002', 18], ['20250525_072002', 50], ['20250525_082002', 149], ['20250526_051900', 6], ['20250526_061902', 33], ['20250526_071902', 20], ['20250526_081902', 7], ['20250527_071802', 1], ['20250527_081802', 24], ['20250528_051700', 2], ['20250528_061702', 3], ['20250529_051700', 5], ['20250529_061702', 45], ['20250529_071702', 14], ['20250529_081702', 39], ['20250530_051600', 10], ['20250530_071602', 73], ['20250530_081602', 14], ['20250531_051500', 81], ['20250531_061502', 121], ['20250531_071502', 90], ['20250531_081502', 194], ['20250601_051500', 38], ['20250601_061502', 86], ['20250601_071502', 72], ['20250601_081502', 24], ['20250602_061402', 3], ['20250602_071402', 7], ['20250603_051400', 10], ['20250603_061402', 3], ['20250603_081402', 4], ['20250604_051300', 2], ['20250604_061302', 1], ['20250604_071302', 4], ['20250604_081302', 130], ['20250604_204400', 7], ['20250605_051300', 41], ['20250605_061302', 6], ['20250605_071302', 38], ['20250605_081302', 8], ['20250605_204400', 7], ['20250606_051300', 3], ['20250606_061302', 40], ['20250606_071302', 8], ['20250606_081302', 5], ['20250607_051200', 8], ['20250607_061202', 16], ['20250607_071202', 36], ['20250607_081202', 79], ['20250607_204600', 23], ['20250608_051200', 9], ['20250608_061202', 78], ['20250608_071202', 9], ['20250608_081202', 13], ['20250608_204600', 10], ['20250609_061202', 1], ['20250609_071202', 7], ['20250609_081202', 7], ['20250610_051200', 32], ['20250610_061202', 3], ['20250610_071202', 74], ['20250610_081202', 2], ['20250611_051100', 29], ['20250611_061102', 11], ['20250611_071102', 98], ['20250611_081102', 9], ['20250612_061102', 1], ['20250612_081102', 28], ['20250613_051100', 1], ['20250614_051100', 8], ['20250614_061102', 1], ['20250614_071102', 3], ['20250614_081102', 2], ['20250614_205000', 1], ['20250615_071102', 13], ['20250615_081102', 7], ['20250615_205000', 9], ['20250616_051100', 20], ['20250616_061102', 1], ['20250616_081102', 17], ['20250617_051100', 1], ['20250617_081102', 14], ['20250617_205100', 1], ['20250618_051100', 51], ['20250618_061102', 14], ['20250618_071102', 4], ['20250618_081102', 21], ['20250619_061102', 5], ['20250619_071102', 4], ['20250619_081102', 21], ['20250620_071102', 15], ['20250620_081102', 66], ['20250622_061202', 25], ['20250623_051200', 10], ['20250623_061202', 7], ['20250623_081202', 29], ['20250624_051300', 32], ['20250624_061302', 76], ['20250624_071302', 7], ['20250624_081302', 43], ['20250624_205200', 11], ['20250625_051300', 11], ['20250625_061302', 60], ['20250625_071302', 39], ['20250625_081302', 86], ['20250626_051300', 77], ['20250626_061302', 29], ['20250626_071302', 170], ['20250626_081302', 94], ['20250627_051400', 30], ['20250627_061402', 11], ['20250627_071402', 24], ['20250627_081402', 4], ['20250627_205200', 8], ['20250628_051400', 45], ['20250628_061402', 22], ['20250628_071402', 56], ['20250628_081402', 26], ['20250628_205200', 5], ['20250629_051500', 50], ['20250629_061502', 57], ['20250629_071502', 100], ['20250629_081502', 13], ['20250629_205200', 10], ['20250630_051500', 16], ['20250630_061502', 12], ['20250630_071502', 77], ['20250630_081502', 104], ['20250630_205200', 11]]"
Eastern Whip-poor-will,1.0000,0.0,0.0,0.0,0.0,0.0,347.0,815.0,28320.0,TBD,no,"[['20250529_051700', 57], ['20250531_051500', 1], ['20250601_051500', 2], ['20250601_204100', 917], ['20250601_214102', 403], ['20250602_051400', 9], ['20250602_204200', 717], ['20250602_214202', 44], ['20250603_204300', 756], ['20250603_214302', 381], ['20250604_204400', 868], ['20250604_214402', 1197], ['20250605_204400', 909], ['20250605_214402', 526], ['20250606_204500', 943], ['20250606_214502', 1154], ['20250607_204600', 690], ['20250607_214602', 1078], ['20250608_071202', 1], ['20250608_204600', 1021], ['20250608_214602', 1147], ['20250609_204700', 891], ['20250609_214702', 191], ['20250610_051200', 2], ['20250610_204800', 787], ['20250610_214802', 107], ['20250611_051100', 14], ['20250611_204800', 985], ['20250611_214802', 176], ['20250612_204900', 189], ['20250612_214902', 2], ['20250613_204900', 664], ['20250613_214902', 95], ['20250614_051100', 2], ['20250614_205000', 407], ['20250614_215002', 3], ['20250615_205000', 805], ['20250615_215002', 380], ['20250616_051100', 8], ['20250616_205000', 644], ['20250616_215002', 30], ['20250617_051100', 1], ['20250617_205100', 686], ['20250618_205100', 636], ['20250618_215102', 1], ['20250619_205100', 324], ['20250619_215102', 1], ['20250620_205200', 556], ['20250620_215202', 48], ['20250621_205200', 30], ['20250621_215202', 1], ['20250622_205200', 86], ['20250622_215202', 86], ['20250623_205200', 453], ['20250623_215202', 76], ['20250624_205200', 842], ['20250624_215202', 512], ['20250625_205200', 634], ['20250625_215202', 337], ['20250626_205200', 93], ['20250626_215202', 1], ['20250627_205200', 841], ['20250627_215202', 738], ['20250628_205200', 454], ['20250628_215202', 446], ['20250629_205200', 604], ['20250629_215202', 786], ['20250630_205200', 679], ['20250630_215202', 327]]"
Eastern Wood-Pewee,0.9990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24466.0,TBD,no,"[['20250515_052900', 138], ['20250515_062902', 41], ['20250516_052800', 11], ['20250516_062802', 5], ['20250516_072802', 16], ['20250516_082802', 28], ['20250517_082702', 1], ['20250518_072602', 4], ['20250519_062502', 9], ['20250519_072502', 1], ['20250519_082502', 1], ['20250521_072302', 1], ['20250521_082302', 2], ['20250522_062202', 3], ['20250522_072202', 1], ['20250522_082202', 1], ['20250523_062102', 3], ['20250523_072102', 1], ['20250523_082102', 1], ['20250524_052000', 13], ['20250524_062002', 78], ['20250524_072002', 2], ['20250524_082002', 53], ['20250525_052000', 50], ['20250525_062002', 68], ['20250525_072002', 25], ['20250525_082002', 6], ['20250526_051900', 98], ['20250526_061902', 104], ['20250526_071902', 27], ['20250526_081902', 123], ['20250527_051800', 14], ['20250527_061802', 7], ['20250527_071802', 28], ['20250527_081802', 47], ['20250528_051700', 17], ['20250529_051700', 47], ['20250529_061702', 21], ['20250529_071702', 63], ['20250529_081702', 44], ['20250530_051600', 54], ['20250530_061602', 81], ['20250530_071602', 1], ['20250530_081602', 16], ['20250531_051500', 2], ['20250531_061502', 5], ['20250531_071502', 40], ['20250531_081502', 21], ['20250601_051500', 16], ['20250601_061502', 35], ['20250601_071502', 105], ['20250601_081502', 23], ['20250601_204100', 5], ['20250602_051400', 139], ['20250602_061402', 54], ['20250602_071402', 32], ['20250602_081402', 20], ['20250603_051400', 169], ['20250603_061402', 270], ['20250603_071402', 184], ['20250603_081402', 229], ['20250603_204300', 4], ['20250604_051300', 77], ['20250604_061302', 156], ['20250604_071302', 75], ['20250604_081302', 198], ['20250604_204400', 33], ['20250605_051300', 41], ['20250605_061302', 63], ['20250605_071302', 52], ['20250605_081302', 53], ['20250605_204400', 20], ['20250606_051300', 22], ['20250606_061302', 100], ['20250606_071302', 15], ['20250606_081302', 15], ['20250606_204500', 29], ['20250607_051200', 47], ['20250607_061202', 113], ['20250607_071202', 27], ['20250607_081202', 41], ['20250607_204600', 48], ['20250608_051200', 44], ['20250608_061202', 197], ['20250608_071202', 39], ['20250608_081202', 11], ['20250608_204600', 27], ['20250609_051200', 11], ['20250609_061202', 3], ['20250609_071202', 6], ['20250609_081202', 11], ['20250609_204700', 23], ['20250610_051200', 128], ['20250610_061202', 99], ['20250610_071202', 112], ['20250610_081202', 282], ['20250610_204800', 34], ['20250611_051100', 317], ['20250611_061102', 562], ['20250611_071102', 323], ['20250611_081102', 250], ['20250611_204800', 26], ['20250611_214802', 1], ['20250612_061102', 122], ['20250612_071102', 433], ['20250612_081102', 440], ['20250613_051100', 429], ['20250613_061102', 591], ['20250613_071102', 368], ['20250613_081102', 36], ['20250613_204900', 34], ['20250614_051100', 436], ['20250614_061102', 431], ['20250614_071102', 516], ['20250614_081102', 268], ['20250614_205000', 32], ['20250615_051100', 195], ['20250615_061102', 216], ['20250615_071102', 282], ['20250615_081102', 428], ['20250615_205000', 37], ['20250616_051100', 436], ['20250616_061102', 377], ['20250616_071102', 587], ['20250616_081102', 597], ['20250616_205000', 57], ['20250617_051100', 469], ['20250617_061102', 699], ['20250617_071102', 703], ['20250617_081102', 532], ['20250617_205100', 66], ['20250618_051100', 449], ['20250618_061102', 628], ['20250618_071102', 596], ['20250618_081102', 638], ['20250618_205100', 83], ['20250619_051100', 303], ['20250619_061102', 245], ['20250619_071102', 19], ['20250619_081102', 63], ['20250619_205100', 70], ['20250620_061102', 12], ['20250620_071102', 39], ['20250620_081102', 8], ['20250620_205200', 104], ['20250621_051200', 8], ['20250621_071202', 6], ['20250622_051200', 42], ['20250622_061202', 14], ['20250623_051200', 11], ['20250623_061202', 18], ['20250623_071202', 13], ['20250623_081202', 19], ['20250623_205200', 179], ['20250623_215202', 1], ['20250624_051300', 23], ['20250624_061302', 16], ['20250624_071302', 51], ['20250624_081302', 1], ['20250624_205200', 40], ['20250625_051300', 148], ['20250625_061302', 77], ['20250625_071302', 55], ['20250625_081302', 64], ['20250625_205200', 37], ['20250626_051300', 297], ['20250626_061302', 329], ['20250626_071302', 205], ['20250626_081302', 12], ['20250627_051400', 203], ['20250627_061402', 407], ['20250627_071402', 306], ['20250627_081402', 130], ['20250627_205200', 4], ['20250628_051400', 340], ['20250628_061402', 310], ['20250628_071402', 47], ['20250628_081402', 183], ['20250628_205200', 9], ['20250629_051500', 109], ['20250629_061502', 331], ['20250629_071502', 76], ['20250629_081502', 39], ['20250629_205200', 25], ['20250630_051500', 270], ['20250630_061502', 242], ['20250630_071502', 218], ['20250630_081502', 18], ['20250630_205200', 20]]"
Field Sparrow,0.8894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,TBD,no,"[['20250515_052900', 1], ['20250515_062902', 2], ['20250518_072602', 1], ['20250519_072502', 1], ['20250525_052000', 4], ['20250525_062002', 1], ['20250525_072002', 5], ['20250526_051900', 2], ['20250529_071702', 21], ['20250601_061502', 3], ['20250601_071502', 2], ['20250603_081402', 1], ['20250605_051300', 4], ['20250605_061302', 1], ['20250608_061202', 16], ['20250608_071202', 1], ['20250609_061202', 6], ['20250610_051200', 4], ['20250610_061202', 4], ['20250610_071202', 9], ['20250610_081202', 10], ['20250611_051100', 4], ['20250611_061102', 4], ['20250611_071102', 5], ['20250611_081102', 26], ['20250612_081102', 1], ['20250613_061102', 1], ['20250613_081102', 6], ['20250614_051100', 10], ['20250614_061102', 24], ['20250614_071102', 4], ['20250614_081102', 13], ['20250616_051100', 7], ['20250616_081102', 6], ['20250617_061102', 1], ['20250617_081102', 6], ['20250618_051100', 5], ['20250618_081102', 5], ['20250624_051300', 1], ['20250625_061302', 2], ['20250625_071302', 9], ['20250628_081402', 1], ['20250630_081502', 1]]"
Gadwall,0.6824,,,,,,,,,1,yes,"[['20250610_061202', 1]]"
Golden-winged Warbler,0.4631,,,,,,,,,NA,no,NA
Gray Catbird,0.9661,0.0,0.0,0.0,0.0,0.0,6.0,12.0,18.0,TBD,no,"[['20250515_062902', 3], ['20250516_082802', 1], ['20250521_072302', 1], ['20250522_072202', 5], ['20250604_204400', 7], ['20250605_061302', 4], ['20250607_204600', 1], ['20250613_081102', 5], ['20250617_061102', 1], ['20250618_071102', 2], ['20250618_081102', 1], ['20250619_051100', 1], ['20250625_061302', 2], ['20250630_081502', 2]]"
Gray-cheeked Thrush,0.4914,,,,,,,,,NA,no,NA
Great Blue Heron,0.9500,4.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,TBD,no,"[['20250516_072802', 1], ['20250523_072102', 2], ['20250525_072002', 2], ['20250529_051700', 2], ['20250613_081102', 1], ['20250625_051300', 1]]"
Great Crested Flycatcher,0.9972,0.0,0.0,0.0,0.0,0.0,74.0,203.0,788.0,TBD,no,"[['20250515_062902', 23], ['20250515_072902', 1], ['20250516_052800', 2], ['20250516_062802', 10], ['20250516_082802', 27], ['20250517_072702', 4], ['20250519_062502', 32], ['20250519_082502', 4], ['20250521_072302', 15], ['20250522_072202', 3], ['20250522_082202', 1], ['20250523_062102', 1], ['20250523_072102', 2], ['20250523_082102', 1], ['20250524_052000', 1], ['20250525_052000', 1], ['20250525_072002', 3], ['20250526_051900', 26], ['20250526_061902', 2], ['20250526_071902', 92], ['20250526_081902', 17], ['20250527_051800', 1], ['20250527_071802', 6], ['20250527_081802', 3], ['20250528_061702', 1], ['20250528_071702', 3], ['20250529_081702', 2], ['20250530_061602', 24], ['20250601_051500', 19], ['20250601_071502', 2], ['20250601_081502', 207], ['20250601_204100', 7], ['20250602_051400', 3], ['20250602_061402', 3], ['20250602_071402', 4], ['20250602_081402', 3], ['20250603_081402', 1], ['20250604_051300', 5], ['20250604_061302', 5], ['20250604_071302', 3], ['20250605_051300', 29], ['20250605_061302', 3], ['20250605_081302', 15], ['20250606_081302', 9], ['20250607_081202', 1], ['20250610_071202', 2], ['20250611_061102', 1], ['20250613_051100', 1], ['20250613_061102', 4], ['20250613_071102', 9], ['20250613_081102', 7], ['20250614_061102', 94], ['20250614_071102', 4], ['20250614_081102', 26], ['20250615_061102', 1], ['20250615_071102', 7], ['20250615_081102', 18], ['20250616_071102', 3], ['20250616_081102', 1], ['20250617_051100', 23], ['20250617_071102', 10], ['20250617_081102', 18], ['20250618_061102', 4], ['20250619_061102', 2], ['20250619_071102', 4], ['20250619_205100', 24], ['20250620_061102', 2], ['20250620_081102', 7], ['20250620_205200', 9], ['20250623_061202', 3], ['20250623_081202', 1], ['20250624_061302', 26], ['20250624_071302', 1], ['20250624_205200', 58], ['20250625_061302', 2], ['20250626_071302', 3], ['20250626_081302', 1], ['20250627_061402', 1], ['20250628_051400', 2], ['20250628_071402', 5], ['20250629_061502', 32], ['20250629_081502', 2], ['20250630_081502', 1], ['20250630_205200', 19]]"
Great Horned Owl,0.6943,,,,,,,,,NA,no,NA
Hairy Woodpecker,0.9961,0.0,0.0,4.0,18.0,17.0,25.0,35.0,329.0,TBD,no,"[['20250515_062902', 26], ['20250515_072902', 20], ['20250515_082902', 3], ['20250517_052700', 4], ['20250518_072602', 3], ['20250520_072402', 1], ['20250520_082402', 1], ['20250522_082202', 1], ['20250523_062102', 37], ['20250523_072102', 13], ['20250523_082102', 1], ['20250524_052000', 1], ['20250524_062002', 15], ['20250526_081902', 1], ['20250529_061702', 13], ['20250530_071602', 3], ['20250530_081602', 1], ['20250531_061502', 2], ['20250601_081502', 8], ['20250602_081402', 16], ['20250603_061402', 9], ['20250603_081402', 2], ['20250604_051300', 11], ['20250604_061302', 1], ['20250604_071302', 20], ['20250604_081302', 7], ['20250605_051300', 2], ['20250605_061302', 4], ['20250605_081302', 20], ['20250606_061302', 1], ['20250606_081302', 18], ['20250608_081202', 1], ['20250611_071102', 7], ['20250611_081102', 15], ['20250612_081102', 1], ['20250614_071102', 1], ['20250614_081102', 9], ['20250615_051100', 1], ['20250617_071102', 3], ['20250618_061102', 34], ['20250618_071102', 27], ['20250618_081102', 13], ['20250621_071202', 4], ['20250623_051200', 5], ['20250623_081202', 1], ['20250624_061302', 1], ['20250625_051300', 1], ['20250626_061302', 1], ['20250626_081302', 1], ['20250627_071402', 25], ['20250628_081402', 1], ['20250629_071502', 7], ['20250630_071502', 4]]"
Hooded Warbler,0.9259,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250607_061202', 1]]"
House Finch,0.3617,,,,,,,,,NA,no,NA
Indigo Bunting,0.9936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.0,TBD,no,"[['20250515_062902', 1], ['20250525_082002', 2], ['20250527_071802', 1], ['20250528_071702', 2], ['20250529_071702', 49], ['20250529_081702', 30], ['20250530_061602', 3], ['20250530_081602', 7], ['20250531_061502', 8], ['20250531_071502', 25], ['20250531_081502', 16], ['20250601_051500', 9], ['20250601_071502', 4], ['20250601_081502', 28], ['20250602_061402', 16], ['20250602_071402', 37], ['20250602_081402', 48], ['20250603_061402', 11], ['20250603_071402', 33], ['20250603_081402', 43], ['20250604_051300', 3], ['20250604_061302', 1], ['20250604_071302', 4], ['20250604_081302', 27], ['20250605_071302', 59], ['20250605_081302', 85], ['20250612_081102', 1], ['20250618_071102', 2], ['20250624_061302', 1], ['20250624_071302', 2], ['20250625_061302', 10], ['20250625_071302', 6], ['20250625_081302', 5], ['20250626_061302', 1], ['20250626_071302', 21], ['20250626_081302', 2], ['20250627_061402', 1], ['20250629_081502', 2]]"
Killdeer,0.8562,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,TBD,no,"[['20250515_072902', 2]]"
Least Flycatcher,0.3951,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,TBD,no,"[['20250524_072002', 1], ['20250619_071102', 2]]"
Magnolia Warbler,0.9797,3.0,4.0,0.0,1.0,4.0,3.0,0.0,1.0,TBD,no,"[['20250516_052800', 3], ['20250516_062802', 10], ['20250519_072502', 2], ['20250601_051500', 1]]"
Mallard,0.7559,0.0,7.0,35.0,20.0,12.0,15.0,13.0,3.0,TBD,no,"[['20250518_062602', 2], ['20250518_072602', 2], ['20250523_072102', 4], ['20250523_082102', 2], ['20250531_081502', 1], ['20250601_204100', 2], ['20250601_214102', 1], ['20250602_204200', 5], ['20250602_214202', 1], ['20250603_204300', 3], ['20250603_214302', 6], ['20250604_204400', 3], ['20250605_204400', 1], ['20250605_214402', 8], ['20250606_204500', 1], ['20250608_214602', 1], ['20250609_214702', 3], ['20250610_061202', 1], ['20250611_214802', 1], ['20250612_214902', 1], ['20250613_061102', 1], ['20250613_071102', 1], ['20250615_205000', 1], ['20250616_205000', 2], ['20250616_215002', 6], ['20250618_205100', 3], ['20250619_205100', 2], ['20250619_215102', 1], ['20250620_081102', 1], ['20250620_215202', 1], ['20250621_071202', 1], ['20250622_205200', 2], ['20250624_205200', 4], ['20250624_215202', 7], ['20250627_215202', 7], ['20250628_215202', 9], ['20250629_215202', 1], ['20250630_205200', 1], ['20250630_215202', 5]]"
Merlin,0.7735,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250531_081502', 1], ['20250617_061102', 1]]"
Mourning Dove,0.9927,0.0,0.0,0.0,0.0,46.0,79.0,127.0,4347.0,TBD,no,"[['20250515_052900', 143], ['20250515_062902', 41], ['20250515_072902', 1], ['20250515_082902', 7], ['20250516_052800', 13], ['20250516_062802', 54], ['20250516_072802', 6], ['20250518_052600', 53], ['20250518_062602', 39], ['20250518_072602', 4], ['20250518_082602', 12], ['20250519_052500', 21], ['20250519_062502', 1], ['20250519_072502', 24], ['20250519_082502', 5], ['20250521_052300', 17], ['20250521_072302', 5], ['20250521_082302', 77], ['20250522_052200', 51], ['20250522_062202', 93], ['20250522_072202', 113], ['20250522_082202', 50], ['20250523_052100', 100], ['20250523_062102', 70], ['20250523_072102', 41], ['20250523_082102', 81], ['20250524_052000', 43], ['20250524_062002', 2], ['20250524_072002', 30], ['20250524_082002', 31], ['20250525_052000', 96], ['20250525_062002', 52], ['20250525_072002', 74], ['20250525_082002', 15], ['20250526_051900', 11], ['20250526_061902', 3], ['20250526_071902', 5], ['20250526_081902', 17], ['20250527_051800', 19], ['20250527_071802', 1], ['20250527_081802', 20], ['20250528_051700', 1], ['20250528_071702', 6], ['20250529_051700', 1], ['20250529_061702', 10], ['20250529_071702', 1], ['20250529_081702', 1], ['20250530_081602', 4], ['20250531_051500', 47], ['20250531_061502', 82], ['20250531_071502', 53], ['20250531_081502', 5], ['20250601_051500', 96], ['20250601_061502', 105], ['20250601_071502', 39], ['20250602_051400', 59], ['20250602_061402', 44], ['20250602_071402', 6], ['20250603_051400', 62], ['20250603_061402', 102], ['20250603_071402', 39], ['20250603_081402', 13], ['20250604_051300', 16], ['20250604_061302', 2], ['20250604_071302', 6], ['20250604_081302', 12], ['20250605_051300', 90], ['20250605_071302', 25], ['20250605_081302', 20], ['20250607_051200', 3], ['20250607_061202', 1], ['20250607_081202', 1], ['20250608_051200', 90], ['20250608_061202', 38], ['20250608_071202', 13], ['20250608_081202', 5], ['20250609_061202', 9], ['20250609_071202', 7], ['20250609_081202', 41], ['20250610_051200', 13], ['20250610_061202', 75], ['20250610_071202', 1], ['20250611_051100', 85], ['20250611_061102', 27], ['20250611_071102', 7], ['20250611_081102', 13], ['20250612_071102', 15], ['20250612_081102', 91], ['20250613_051100', 4], ['20250613_071102', 1], ['20250613_081102', 1], ['20250614_051100', 63], ['20250614_061102', 10], ['20250614_071102', 35], ['20250614_081102', 11], ['20250615_051100', 2], ['20250615_061102', 9], ['20250615_071102', 4], ['20250615_081102', 20], ['20250616_051100', 20], ['20250616_061102', 14], ['20250616_071102', 3], ['20250616_081102', 7], ['20250617_051100', 4], ['20250617_061102', 8], ['20250617_071102', 4], ['20250618_051100', 33], ['20250618_061102', 5], ['20250618_071102', 3], ['20250618_081102', 1], ['20250619_051100', 36], ['20250619_061102', 19], ['20250619_071102', 17], ['20250619_081102', 97], ['20250620_081102', 8], ['20250621_071202', 1], ['20250622_051200', 7], ['20250622_061202', 30], ['20250623_051200', 3], ['20250623_061202', 10], ['20250623_071202', 38], ['20250623_081202', 17], ['20250624_051300', 40], ['20250624_061302', 41], ['20250624_071302', 94], ['20250624_215202', 1], ['20250625_051300', 115], ['20250625_061302', 45], ['20250625_081302', 27], ['20250626_051300', 25], ['20250626_061302', 3], ['20250626_071302', 31], ['20250626_081302', 61], ['20250627_051400', 14], ['20250627_061402', 53], ['20250627_071402', 30], ['20250628_051400', 58], ['20250628_061402', 48], ['20250628_071402', 56], ['20250628_081402', 58], ['20250629_051500', 62], ['20250629_061502', 33], ['20250629_071502', 72], ['20250629_081502', 27], ['20250630_051500', 5], ['20250630_061502', 1], ['20250630_071502', 21], ['20250630_081502', 10]]"
Mourning Warbler,0.9308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250610_071202', 1]]"
Nashville Warbler,0.4023,,,,,,,,,NA,no,NA
Northern Bobwhite,0.2657,,,,,,,,,NA,no,NA
Northern Cardinal,0.9816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.0,TBD,no,"[['20250515_052900', 19], ['20250515_062902', 19], ['20250515_072902', 13], ['20250516_072802', 64], ['20250516_082802', 14], ['20250517_052700', 10], ['20250517_062702', 1], ['20250517_072702', 1], ['20250518_052600', 3], ['20250518_062602', 2], ['20250518_072602', 16], ['20250518_082602', 36], ['20250519_062502', 1], ['20250522_052200', 1], ['20250522_072202', 5], ['20250523_072102', 2], ['20250523_082102', 13], ['20250524_052000', 5], ['20250524_062002', 3], ['20250525_052000', 3], ['20250525_062002', 4], ['20250525_072002', 5], ['20250525_082002', 2], ['20250526_061902', 6], ['20250526_071902', 1], ['20250529_051700', 5], ['20250529_061702', 4], ['20250529_071702', 2], ['20250531_061502', 1], ['20250531_071502', 1], ['20250531_081502', 1], ['20250601_051500', 1], ['20250601_071502', 6], ['20250601_081502', 6], ['20250602_051400', 25], ['20250602_061402', 50], ['20250602_071402', 22], ['20250602_081402', 45], ['20250603_051400', 68], ['20250603_061402', 30], ['20250603_071402', 13], ['20250604_051300', 6], ['20250604_071302', 6], ['20250604_081302', 4], ['20250605_051300', 9], ['20250605_061302', 3], ['20250605_071302', 10], ['20250606_204500', 18], ['20250607_071202', 8], ['20250608_051200', 9], ['20250608_061202', 1], ['20250609_061202', 9], ['20250610_061202', 2], ['20250610_071202', 16], ['20250611_051100', 1], ['20250611_061102', 2], ['20250611_071102', 1], ['20250611_081102', 7], ['20250613_051100', 1], ['20250613_061102', 3], ['20250614_051100', 3], ['20250614_061102', 13], ['20250615_061102', 1], ['20250616_051100', 3], ['20250617_051100', 4], ['20250617_061102', 24], ['20250618_051100', 19], ['20250618_061102', 13], ['20250618_071102', 14], ['20250618_081102', 11], ['20250618_205100', 2], ['20250624_051300', 12], ['20250624_061302', 3], ['20250625_051300', 3], ['20250625_061302', 2], ['20250625_071302', 3], ['20250626_051300', 2], ['20250626_081302', 15], ['20250627_071402', 2], ['20250628_071402', 2], ['20250628_081402', 16], ['20250629_051500', 3], ['20250629_061502', 2], ['20250629_071502', 11], ['20250629_081502', 1], ['20250629_205200', 8], ['20250630_051500', 1], ['20250630_081502', 14]]"
Northern Flicker,0.9522,0.0,0.0,0.0,0.0,0.0,17.0,21.0,79.0,TBD,no,"[['20250524_082002', 2], ['20250530_081602', 1], ['20250531_071502', 4], ['20250603_081402', 7], ['20250605_061302', 1], ['20250606_051300', 3], ['20250611_081102', 3], ['20250614_061102', 1], ['20250615_071102', 1], ['20250619_081102', 1], ['20250625_051300', 1], ['20250625_061302', 2], ['20250626_081302', 8], ['20250627_051400', 5], ['20250627_061402', 4], ['20250627_071402', 2], ['20250628_051400', 7], ['20250628_061402', 19], ['20250629_061502', 7], ['20250629_071502', 17], ['20250629_081502', 16], ['20250630_071502', 5]]"
Northern Parula,0.4024,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.5114,,,,,,,,,NA,no,NA
Northern Waterthrush,0.6573,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.5328,,,,,,,,,NA,no,NA
Orchard Oriole,0.4380,,,,,,,,,NA,no,NA
Osprey,0.4164,,,,,,,,,NA,no,NA
