Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Field Sparrow,0.9957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10696.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 18], ['20250515_072802', 15], ['20250515_082802', 41], ['20250516_052600', 4], ['20250516_072602', 1], ['20250517_072502', 1], ['20250518_052400', 22], ['20250518_062402', 3], ['20250518_072402', 5], ['20250518_082402', 18], ['20250519_052300', 47], ['20250519_062302', 39], ['20250519_072302', 17], ['20250519_082302', 44], ['20250520_052200', 2], ['20250520_072202', 4], ['20250521_052200', 10], ['20250521_062202', 7], ['20250521_072202', 6], ['20250521_082202', 2], ['20250522_052100', 16], ['20250522_062102', 4], ['20250522_072102', 53], ['20250522_082102', 24], ['20250523_052000', 7], ['20250523_062002', 40], ['20250523_072002', 41], ['20250523_082002', 99], ['20250524_051900', 56], ['20250524_061902', 47], ['20250524_071902', 26], ['20250524_081902', 35], ['20250525_051800', 49], ['20250525_061802', 88], ['20250525_071802', 29], ['20250525_081802', 75], ['20250526_051700', 27], ['20250526_061702', 60], ['20250526_071702', 50], ['20250526_081702', 68], ['20250527_051700', 157], ['20250527_061702', 145], ['20250527_071702', 83], ['20250527_081702', 103], ['20250528_051600', 52], ['20250528_061602', 53], ['20250528_071602', 30], ['20250528_081602', 19], ['20250529_051500', 106], ['20250529_061502', 53], ['20250529_071502', 47], ['20250529_081502', 27], ['20250530_051500', 73], ['20250530_061502', 69], ['20250530_071502', 22], ['20250530_081502', 63], ['20250531_051400', 148], ['20250531_061402', 69], ['20250531_071402', 59], ['20250531_081402', 139], ['20250601_051400', 129], ['20250601_061402', 93], ['20250601_071402', 93], ['20250601_081402', 78], ['20250601_203200', 10], ['20250602_051300', 190], ['20250602_061302', 209], ['20250602_071302', 139], ['20250602_081302', 151], ['20250603_051300', 96], ['20250603_061302', 15], ['20250603_071302', 3], ['20250603_081302', 9], ['20250603_203300', 3], ['20250603_213302', 1], ['20250604_051200', 179], ['20250604_061202', 111], ['20250604_071202', 34], ['20250604_081202', 60], ['20250604_203400', 10], ['20250604_213402', 1], ['20250605_051200', 56], ['20250605_061202', 89], ['20250605_071202', 69], ['20250605_081202', 92], ['20250605_203500', 30], ['20250606_051200', 147], ['20250606_061202', 159], ['20250606_071202', 54], ['20250606_081202', 94], ['20250606_203500', 9], ['20250607_051100', 28], ['20250607_061102', 13], ['20250607_071102', 46], ['20250607_081102', 86], ['20250607_203600', 9], ['20250608_051100', 35], ['20250608_061102', 63], ['20250608_071102', 78], ['20250608_081102', 89], ['20250608_203700', 15], ['20250608_213702', 1], ['20250609_051100', 74], ['20250609_061102', 64], ['20250609_071102', 86], ['20250609_081102', 51], ['20250609_203700', 2], ['20250610_051100', 88], ['20250610_061102', 96], ['20250610_071102', 77], ['20250610_081102', 50], ['20250610_203800', 6], ['20250611_051000', 96], ['20250611_061002', 165], ['20250611_071002', 145], ['20250611_081002', 142], ['20250611_203800', 13], ['20250612_051000', 64], ['20250612_061002', 32], ['20250612_071002', 14], ['20250612_081002', 48], ['20250613_203900', 6], ['20250614_051000', 31], ['20250614_061002', 110], ['20250614_071002', 134], ['20250614_081002', 85], ['20250614_204000', 7], ['20250615_051000', 48], ['20250615_061002', 37], ['20250615_071002', 39], ['20250615_081002', 58], ['20250615_204000', 11], ['20250615_214002', 2], ['20250616_051000', 105], ['20250616_061002', 147], ['20250616_071002', 146], ['20250616_081002', 106], ['20250616_204100', 4], ['20250617_051000', 72], ['20250617_061002', 150], ['20250617_071002', 120], ['20250617_081002', 61], ['20250617_204100', 10], ['20250618_051000', 55], ['20250618_061002', 61], ['20250618_071002', 89], ['20250618_081002', 149], ['20250618_204100', 4], ['20250619_051000', 49], ['20250619_061002', 70], ['20250619_071002', 77], ['20250619_081002', 65], ['20250619_204200', 1], ['20250620_051100', 69], ['20250620_061102', 109], ['20250620_071102', 81], ['20250620_081102', 61], ['20250620_204200', 7], ['20250621_051100', 14], ['20250621_061102', 25], ['20250621_071102', 18], ['20250621_081102', 33], ['20250621_204200', 12], ['20250622_051100', 24], ['20250622_061102', 35], ['20250622_071102', 36], ['20250622_081102', 7], ['20250622_204200', 4], ['20250623_051100', 12], ['20250623_061102', 3], ['20250623_071102', 16], ['20250623_081102', 1], ['20250623_204200', 2], ['20250624_051200', 3], ['20250624_061202', 4], ['20250624_071202', 49], ['20250624_081202', 17], ['20250625_051200', 18], ['20250625_061202', 7], ['20250625_071202', 32], ['20250625_081202', 40], ['20250625_204300', 20], ['20250626_051200', 1], ['20250626_061202', 13], ['20250626_071202', 18], ['20250626_081202', 65], ['20250626_204300', 9], ['20250627_051300', 33], ['20250627_061302', 28], ['20250627_071302', 14], ['20250627_081302', 37], ['20250627_204300', 15], ['20250627_214302', 1], ['20250628_051300', 68], ['20250628_061302', 59], ['20250628_071302', 39], ['20250628_081302', 60], ['20250628_204300', 1], ['20250629_051400', 74], ['20250629_061402', 51], ['20250629_071402', 31], ['20250629_081402', 9], ['20250629_204200', 3], ['20250630_051400', 99], ['20250630_061402', 78], ['20250630_071402', 102], ['20250630_081402', 12], ['20250630_204200', 1]]"
Golden-winged Warbler,0.7246,6.0,9.0,7.0,1.0,3.0,5.0,3.0,0.0,TBD,no,"[['20250524_051900', 2], ['20250527_071702', 2], ['20250527_081702', 2], ['20250528_061602', 2], ['20250529_051500', 1], ['20250529_061502', 1], ['20250530_071502', 1], ['20250531_061402', 3], ['20250601_061402', 1], ['20250601_071402', 4], ['20250602_061302', 1], ['20250604_051200', 3], ['20250604_061202', 2], ['20250607_061102', 1], ['20250607_071102', 1], ['20250607_081102', 5], ['20250609_061102', 1], ['20250609_071102', 1]]"
Grasshopper Sparrow,0.8863,8.0,10.0,6.0,3.0,0.0,2.0,2.0,1.0,TBD,no,"[['20250620_204200', 2], ['20250620_214202', 1], ['20250621_204200', 1], ['20250621_214202', 9], ['20250623_061102', 8], ['20250623_071102', 2], ['20250623_204200', 1], ['20250623_214202', 1], ['20250626_204300', 1], ['20250629_214202', 1], ['20250630_081402', 1], ['20250630_204200', 1], ['20250630_214202', 3]]"
Gray Catbird,0.9928,0.0,0.0,0.0,0.0,0.0,48.0,142.0,354.0,TBD,no,"[['20250515_052800', 6], ['20250517_072502', 2], ['20250517_082502', 1], ['20250518_072402', 4], ['20250518_082402', 1], ['20250519_052300', 4], ['20250519_062302', 7], ['20250519_072302', 1], ['20250523_082002', 35], ['20250525_061802', 1], ['20250525_071802', 8], ['20250526_061702', 3], ['20250526_071702', 3], ['20250526_081702', 2], ['20250527_061702', 5], ['20250527_071702', 9], ['20250527_081702', 8], ['20250528_051600', 2], ['20250529_051500', 6], ['20250529_081502', 5], ['20250530_061502', 1], ['20250602_051300', 1], ['20250602_081302', 1], ['20250604_051200', 27], ['20250605_081202', 5], ['20250607_051100', 82], ['20250607_061102', 86], ['20250607_071102', 145], ['20250607_081102', 34], ['20250607_203600', 2], ['20250608_061102', 3], ['20250608_071102', 3], ['20250609_061102', 5], ['20250611_081002', 3], ['20250616_204100', 6], ['20250617_081002', 1], ['20250617_204100', 7], ['20250618_071002', 2], ['20250618_081002', 7], ['20250619_081002', 4], ['20250625_071202', 4], ['20250625_081202', 2]]"
Gray Partridge,0.7939,,,,,,,,,NA,no,NA
Gray-cheeked Thrush,0.3121,,,,,,,,,NA,no,NA
Great Blue Heron,0.9717,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,TBD,no,"[['20250615_204000', 3], ['20250629_061402', 1]]"
Great Crested Flycatcher,0.9965,0.0,0.0,0.0,0.0,0.0,69.0,243.0,582.0,TBD,no,"[['20250515_052800', 11], ['20250516_062602', 1], ['20250517_062502', 1], ['20250517_082502', 2], ['20250522_052100', 11], ['20250524_061902', 5], ['20250525_061802', 1], ['20250525_081802', 2], ['20250526_061702', 11], ['20250527_051700', 3], ['20250527_061702', 3], ['20250527_081702', 1], ['20250529_061502', 1], ['20250529_071502', 7], ['20250529_081502', 3], ['20250531_071402', 39], ['20250531_081402', 4], ['20250601_061402', 34], ['20250601_081402', 12], ['20250602_051300', 26], ['20250602_061302', 13], ['20250602_071302', 22], ['20250602_081302', 11], ['20250603_051300', 35], ['20250603_061302', 13], ['20250603_071302', 3], ['20250604_051200', 18], ['20250604_061202', 3], ['20250604_071202', 6], ['20250604_081202', 26], ['20250604_203400', 10], ['20250605_051200', 10], ['20250605_061202', 9], ['20250605_081202', 1], ['20250605_203500', 2], ['20250606_061202', 13], ['20250607_051100', 1], ['20250609_081102', 1], ['20250610_051100', 2], ['20250610_061102', 8], ['20250611_071002', 1], ['20250612_051000', 27], ['20250612_081002', 5], ['20250613_061002', 8], ['20250613_071002', 6], ['20250613_081002', 30], ['20250615_051000', 9], ['20250615_061002', 21], ['20250615_071002', 41], ['20250616_061002', 3], ['20250616_071002', 11], ['20250616_081002', 2], ['20250617_071002', 48], ['20250618_051000', 32], ['20250618_061002', 1], ['20250619_051000', 3], ['20250619_061002', 16], ['20250619_081002', 11], ['20250620_051100', 21], ['20250620_071102', 30], ['20250620_081102', 76], ['20250621_051100', 1], ['20250621_061102', 7], ['20250621_204200', 15], ['20250622_061102', 1], ['20250624_051200', 20], ['20250627_061302', 7], ['20250627_081302', 6], ['20250628_051300', 9], ['20250628_061302', 1], ['20250628_081302', 7], ['20250629_051400', 9], ['20250629_061402', 4], ['20250629_081402', 1], ['20250630_061402', 13], ['20250630_071402', 6]]"
Great Horned Owl,0.9031,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250606_213502', 2], ['20250608_213702', 1]]"
Green Heron,0.7181,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250614_081002', 1], ['20250617_081002', 1]]"
Hairy Woodpecker,0.9920,0.0,0.0,9.0,32.0,27.0,45.0,59.0,321.0,TBD,no,"[['20250515_072802', 2], ['20250518_052400', 1], ['20250518_062402', 4], ['20250519_062302', 2], ['20250519_072302', 3], ['20250521_062202', 13], ['20250522_052100', 8], ['20250523_082002', 31], ['20250524_071902', 2], ['20250525_071802', 26], ['20250525_081802', 1], ['20250526_051700', 1], ['20250526_081702', 1], ['20250527_081702', 13], ['20250531_061402', 4], ['20250604_061202', 3], ['20250604_203400', 4], ['20250605_061202', 2], ['20250606_051200', 22], ['20250607_061102', 2], ['20250608_071102', 1], ['20250612_051000', 16], ['20250613_203900', 2], ['20250615_051000', 12], ['20250615_061002', 5], ['20250616_061002', 9], ['20250616_071002', 10], ['20250616_081002', 1], ['20250617_051000', 1], ['20250618_051000', 4], ['20250618_081002', 4], ['20250619_071002', 20], ['20250620_061102', 8], ['20250620_071102', 57], ['20250620_081102', 41], ['20250621_061102', 3], ['20250621_071102', 1], ['20250622_051100', 1], ['20250624_051200', 36], ['20250624_061202', 26], ['20250624_071202', 15], ['20250624_081202', 8], ['20250626_051200', 2], ['20250627_071302', 5], ['20250627_081302', 2], ['20250628_061302', 27], ['20250629_051400', 1], ['20250630_071402', 4], ['20250630_081402', 26]]"
Henslow's Sparrow,0.2869,,,,,,,,,NA,no,NA
Hooded Merganser,0.5564,,,,,,,,,NA,no,NA
Hooded Warbler,0.3886,,,,,,,,,NA,no,NA
Horned Lark,0.3105,,,,,,,,,NA,no,NA
House Finch,0.7257,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250614_061002', 1], ['20250619_051000', 2]]"
House Wren,0.9917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1898.0,TBD,no,"[['20250515_052800', 2], ['20250516_062602', 3], ['20250517_052500', 1], ['20250518_052400', 24], ['20250518_062402', 10], ['20250518_072402', 2], ['20250518_082402', 4], ['20250519_052300', 15], ['20250519_062302', 23], ['20250519_072302', 13], ['20250519_082302', 16], ['20250520_052200', 6], ['20250521_062202', 10], ['20250521_072202', 9], ['20250521_082202', 16], ['20250522_052100', 20], ['20250522_062102', 18], ['20250522_072102', 26], ['20250522_082102', 16], ['20250523_052000', 5], ['20250523_062002', 11], ['20250523_072002', 17], ['20250523_082002', 16], ['20250524_051900', 3], ['20250524_061902', 14], ['20250524_071902', 150], ['20250524_081902', 18], ['20250525_051800', 3], ['20250525_061802', 1], ['20250525_071802', 1], ['20250525_081802', 3], ['20250526_051700', 2], ['20250526_061702', 5], ['20250526_081702', 12], ['20250527_051700', 3], ['20250527_061702', 7], ['20250527_071702', 1], ['20250527_081702', 1], ['20250528_051600', 1], ['20250528_061602', 3], ['20250528_071602', 10], ['20250528_081602', 47], ['20250529_051500', 3], ['20250529_061502', 4], ['20250529_071502', 23], ['20250529_081502', 26], ['20250530_061502', 8], ['20250530_071502', 47], ['20250530_081502', 14], ['20250531_051400', 2], ['20250531_061402', 3], ['20250531_071402', 15], ['20250531_081402', 11], ['20250601_051400', 5], ['20250601_061402', 6], ['20250601_071402', 16], ['20250601_081402', 1], ['20250601_203200', 1], ['20250602_051300', 7], ['20250602_061302', 11], ['20250602_071302', 11], ['20250602_081302', 1], ['20250603_061302', 1], ['20250603_071302', 3], ['20250603_081302', 2], ['20250604_051200', 3], ['20250604_061202', 33], ['20250604_071202', 35], ['20250604_081202', 3], ['20250605_051200', 4], ['20250605_061202', 6], ['20250605_071202', 4], ['20250605_081202', 1], ['20250606_051200', 6], ['20250606_061202', 9], ['20250606_071202', 23], ['20250606_081202', 3], ['20250607_061102', 3], ['20250607_071102', 5], ['20250607_081102', 4], ['20250608_051100', 1], ['20250608_061102', 9], ['20250608_203700', 1], ['20250609_051100', 2], ['20250609_061102', 11], ['20250609_071102', 1], ['20250610_051100', 2], ['20250610_061102', 2], ['20250611_051000', 1], ['20250611_061002', 3], ['20250612_051000', 6], ['20250612_061002', 10], ['20250614_051000', 1], ['20250614_061002', 2], ['20250614_071002', 2], ['20250614_081002', 9], ['20250615_051000', 10], ['20250615_061002', 1], ['20250615_071002', 5], ['20250615_081002', 71], ['20250615_204000', 8], ['20250616_051000', 17], ['20250616_061002', 2], ['20250616_071002', 15], ['20250616_081002', 4], ['20250617_051000', 3], ['20250617_061002', 5], ['20250617_071002', 17], ['20250617_081002', 101], ['20250617_204100', 1], ['20250618_051000', 31], ['20250618_061002', 27], ['20250618_071002', 22], ['20250618_081002', 68], ['20250619_051000', 49], ['20250619_061002', 30], ['20250619_071002', 8], ['20250619_081002', 7], ['20250620_051100', 15], ['20250620_061102', 19], ['20250620_071102', 10], ['20250620_081102', 5], ['20250621_061102', 1], ['20250621_081102', 3], ['20250622_061102', 3], ['20250622_071102', 4], ['20250623_061102', 3], ['20250624_061202', 13], ['20250624_071202', 4], ['20250624_081202', 17], ['20250624_204300', 5], ['20250625_051200', 18], ['20250625_061202', 29], ['20250625_071202', 3], ['20250625_081202', 1], ['20250626_051200', 2], ['20250626_061202', 1], ['20250626_071202', 20], ['20250626_081202', 21], ['20250626_204300', 2], ['20250627_061302', 3], ['20250627_071302', 2], ['20250627_081302', 2], ['20250627_204300', 2], ['20250628_051300', 9], ['20250628_061302', 22], ['20250628_071302', 28], ['20250628_081302', 6], ['20250628_204300', 2], ['20250629_051400', 9], ['20250629_061402', 27], ['20250629_071402', 6], ['20250629_081402', 11], ['20250629_204200', 3], ['20250630_051400', 26], ['20250630_061402', 14], ['20250630_071402', 21], ['20250630_081402', 4], ['20250630_204200', 6]]"
Indigo Bunting,0.9895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475.0,TBD,no,"[['20250518_072402', 7], ['20250518_082402', 16], ['20250519_052300', 10], ['20250519_062302', 52], ['20250519_072302', 16], ['20250522_062102', 1], ['20250522_072102', 1], ['20250523_072002', 4], ['20250524_061902', 65], ['20250524_071902', 37], ['20250524_081902', 17], ['20250525_061802', 8], ['20250525_071802', 46], ['20250525_081802', 41], ['20250526_061702', 5], ['20250526_071702', 6], ['20250526_081702', 15], ['20250527_061702', 3], ['20250527_071702', 7], ['20250527_081702', 13], ['20250528_061602', 46], ['20250528_071602', 54], ['20250528_081602', 99], ['20250529_061502', 67], ['20250529_071502', 93], ['20250529_081502', 20], ['20250530_051500', 16], ['20250530_061502', 38], ['20250530_071502', 29], ['20250530_081502', 24], ['20250531_061402', 62], ['20250531_071402', 12], ['20250531_081402', 2], ['20250601_051400', 4], ['20250601_061402', 4], ['20250601_071402', 12], ['20250601_081402', 7], ['20250602_051300', 1], ['20250603_051300', 2], ['20250603_203300', 2], ['20250604_051200', 4], ['20250604_061202', 4], ['20250604_071202', 6], ['20250604_081202', 2], ['20250604_203400', 6], ['20250605_051200', 5], ['20250605_061202', 32], ['20250605_071202', 9], ['20250605_081202', 12], ['20250605_203500', 2], ['20250606_051200', 3], ['20250606_061202', 44], ['20250606_071202', 2], ['20250606_081202', 5], ['20250607_071102', 2], ['20250607_203600', 2], ['20250608_051100', 1], ['20250608_081102', 2], ['20250609_071102', 3], ['20250609_081102', 1], ['20250610_051100', 1], ['20250610_061102', 11], ['20250610_071102', 13], ['20250610_081102', 7], ['20250610_203800', 1], ['20250611_071002', 2], ['20250611_081002', 2], ['20250611_203800', 1], ['20250612_061002', 9], ['20250612_071002', 1], ['20250613_081002', 5], ['20250614_061002', 6], ['20250614_071002', 13], ['20250614_081002', 2], ['20250615_051000', 2], ['20250615_061002', 8], ['20250615_071002', 17], ['20250615_081002', 1], ['20250616_071002', 1], ['20250616_081002', 8], ['20250617_051000', 1], ['20250617_061002', 20], ['20250617_071002', 11], ['20250617_081002', 5], ['20250618_051000', 1], ['20250618_061002', 21], ['20250618_071002', 21], ['20250618_081002', 10], ['20250619_051000', 2], ['20250619_061002', 1], ['20250619_081002', 2], ['20250620_061102', 4], ['20250620_081102', 1], ['20250622_051100', 4], ['20250622_204200', 1], ['20250624_061202', 3], ['20250624_204300', 3], ['20250625_061202', 6], ['20250625_071202', 47], ['20250625_081202', 12], ['20250625_204300', 3], ['20250626_061202', 9], ['20250626_071202', 8], ['20250626_081202', 5], ['20250626_204300', 11], ['20250627_051300', 1], ['20250628_051300', 1], ['20250628_081302', 33], ['20250629_051400', 2], ['20250630_081402', 4]]"
Killdeer,0.9921,0.0,0.0,0.0,0.0,0.0,27.0,32.0,109.0,TBD,no,"[['20250518_072402', 1], ['20250523_072002', 4], ['20250524_051900', 6], ['20250525_051800', 4], ['20250526_071702', 9], ['20250527_061702', 2], ['20250527_071702', 1], ['20250528_061602', 10], ['20250528_071602', 7], ['20250529_061502', 3], ['20250529_071502', 1], ['20250531_071402', 2], ['20250602_061302', 1], ['20250603_203300', 40], ['20250603_213302', 6], ['20250605_071202', 2], ['20250605_081202', 2], ['20250606_061202', 2], ['20250606_071202', 1], ['20250607_051100', 2], ['20250615_061002', 4], ['20250617_051000', 1], ['20250617_071002', 6], ['20250617_081002', 1], ['20250617_214102', 1], ['20250618_061002', 2], ['20250624_051200', 1], ['20250624_061202', 1], ['20250626_061202', 4], ['20250626_081202', 1], ['20250626_204300', 3], ['20250627_071302', 4], ['20250627_214302', 7], ['20250628_061302', 1], ['20250628_071302', 8], ['20250628_204300', 4], ['20250629_081402', 1], ['20250630_051400', 1], ['20250630_071402', 8], ['20250630_204200', 3]]"
Lark Sparrow,0.9530,3.0,3.0,1.0,4.0,2.0,4.0,7.0,12.0,TBD,no,"[['20250630_051400', 4], ['20250630_061402', 3], ['20250630_071402', 29]]"
Least Flycatcher,0.9890,0.0,0.0,0.0,5.0,23.0,16.0,30.0,139.0,TBD,no,"[['20250518_052400', 1], ['20250518_062402', 22], ['20250518_072402', 16], ['20250518_082402', 32], ['20250519_052300', 1], ['20250519_062302', 9], ['20250519_072302', 6], ['20250519_082302', 1], ['20250521_052200', 5], ['20250521_072202', 4], ['20250521_082202', 2], ['20250522_052100', 2], ['20250522_062102', 11], ['20250522_072102', 16], ['20250522_082102', 55], ['20250523_082002', 25], ['20250524_051900', 2], ['20250612_061002', 1], ['20250617_071002', 2]]"
Lincoln's Sparrow,0.2767,,,,,,,,,NA,no,NA
Magnolia Warbler,0.9689,2.0,2.0,6.0,4.0,3.0,4.0,11.0,1.0,TBD,no,"[['20250521_052200', 13], ['20250521_082202', 15], ['20250523_072002', 1], ['20250524_061902', 1], ['20250524_071902', 1], ['20250525_081802', 1], ['20250610_061102', 1]]"
Mallard,0.4160,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250525_061802', 1], ['20250605_071202', 1]]"
Merlin,0.9147,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250606_071202', 1]]"
Mourning Dove,0.9997,0.0,0.0,0.0,0.0,14.0,30.0,41.0,2409.0,TBD,no,"[['20250515_052800', 12], ['20250515_062802', 6], ['20250515_072802', 4], ['20250516_052600', 159], ['20250516_062602', 39], ['20250517_062502', 5], ['20250517_072502', 2], ['20250517_082502', 24], ['20250518_052400', 136], ['20250518_062402', 18], ['20250518_072402', 33], ['20250518_082402', 18], ['20250519_052300', 117], ['20250519_062302', 96], ['20250519_082302', 54], ['20250521_052200', 3], ['20250521_062202', 10], ['20250521_072202', 57], ['20250521_082202', 1], ['20250522_052100', 91], ['20250522_072102', 32], ['20250523_052000', 128], ['20250523_062002', 90], ['20250523_072002', 21], ['20250523_082002', 11], ['20250524_051900', 203], ['20250524_061902', 16], ['20250524_071902', 4], ['20250524_081902', 92], ['20250525_051800', 15], ['20250525_061802', 1], ['20250525_071802', 8], ['20250525_081802', 31], ['20250526_051700', 5], ['20250526_061702', 1], ['20250526_071702', 8], ['20250526_081702', 10], ['20250527_051700', 84], ['20250527_061702', 22], ['20250527_071702', 101], ['20250527_081702', 37], ['20250528_051600', 27], ['20250528_061602', 22], ['20250602_061302', 2], ['20250602_071302', 5], ['20250603_051300', 33], ['20250604_071202', 31], ['20250606_051200', 1], ['20250606_071202', 5], ['20250606_081202', 16], ['20250607_051100', 6], ['20250607_061102', 5], ['20250607_213602', 1], ['20250608_051100', 6], ['20250608_061102', 59], ['20250608_071102', 1], ['20250610_051100', 2], ['20250610_071102', 60], ['20250611_061002', 1], ['20250611_081002', 1], ['20250612_051000', 28], ['20250612_061002', 3], ['20250612_081002', 1], ['20250613_071002', 7], ['20250614_051000', 31], ['20250614_061002', 10], ['20250614_081002', 27], ['20250614_204000', 23], ['20250615_051000', 139], ['20250615_061002', 22], ['20250615_081002', 5], ['20250616_051000', 3], ['20250616_071002', 7], ['20250616_081002', 33], ['20250617_061002', 18], ['20250619_061002', 1], ['20250623_204200', 1], ['20250625_081202', 1], ['20250626_051200', 1], ['20250626_061202', 1], ['20250628_061302', 35], ['20250628_071302', 2], ['20250628_214302', 1], ['20250629_051400', 3], ['20250629_204200', 1], ['20250630_204200', 1]]"
Mourning Warbler,0.9593,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,TBD,no,"[['20250524_061902', 1], ['20250530_051500', 3]]"
Nashville Warbler,0.9381,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,TBD,no,"[['20250515_072802', 1], ['20250522_072102', 1], ['20250522_082102', 8], ['20250523_062002', 15], ['20250523_072002', 1]]"
Nelson's Sparrow,0.7945,,,,,,,,,NA,no,NA
Northern Bobwhite,0.5199,,,,,,,,,NA,no,NA
Northern Cardinal,0.9963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991.0,TBD,no,"[['20250518_052400', 84], ['20250518_062402', 39], ['20250518_072402', 4], ['20250518_082402', 1], ['20250519_052300', 1], ['20250519_062302', 3], ['20250519_082302', 14], ['20250521_082202', 7], ['20250523_062002', 5], ['20250523_072002', 2], ['20250524_061902', 1], ['20250524_071902', 1], ['20250524_081902', 1], ['20250525_051800', 1], ['20250525_061802', 61], ['20250525_081802', 4], ['20250526_061702', 3], ['20250526_071702', 16], ['20250526_081702', 2], ['20250527_061702', 17], ['20250527_071702', 3], ['20250527_081702', 1], ['20250528_051600', 99], ['20250530_081502', 14], ['20250531_051400', 1], ['20250531_061402', 30], ['20250531_071402', 8], ['20250601_061402', 1], ['20250601_203200', 65], ['20250602_061302', 19], ['20250604_051200', 1], ['20250604_203400', 13], ['20250605_051200', 1], ['20250606_061202', 1], ['20250606_071202', 2], ['20250607_071102', 31], ['20250610_051100', 2], ['20250610_081102', 1], ['20250611_061002', 1], ['20250611_071002', 26], ['20250611_081002', 3], ['20250611_203800', 22], ['20250612_051000', 5], ['20250612_061002', 4], ['20250613_051000', 150], ['20250614_051000', 20], ['20250614_061002', 1], ['20250614_081002', 33], ['20250615_051000', 14], ['20250615_071002', 1], ['20250616_051000', 8], ['20250616_061002', 1], ['20250618_051000', 3], ['20250618_061002', 15], ['20250619_051000', 2], ['20250619_061002', 1], ['20250620_071102', 1], ['20250623_204200', 10], ['20250624_071202', 1], ['20250624_204300', 7], ['20250625_081202', 2], ['20250626_051200', 99], ['20250627_204300', 1]]"
Northern Flicker,0.9928,0.0,0.0,0.0,0.0,0.0,39.0,72.0,374.0,TBD,no,"[['20250518_052400', 8], ['20250518_062402', 1], ['20250518_082402', 1], ['20250521_062202', 1], ['20250522_072102', 1], ['20250522_082102', 2], ['20250523_062002', 35], ['20250523_072002', 14], ['20250526_081702', 1], ['20250527_071702', 3], ['20250604_071202', 2], ['20250606_061202', 6], ['20250607_071102', 1], ['20250610_081102', 2], ['20250612_071002', 7], ['20250613_061002', 1], ['20250614_081002', 1], ['20250615_061002', 21], ['20250615_071002', 80], ['20250615_081002', 90], ['20250616_061002', 1], ['20250616_204100', 6], ['20250617_071002', 1], ['20250621_081102', 2], ['20250622_061102', 1], ['20250622_071102', 1], ['20250622_081102', 11], ['20250623_051100', 1], ['20250624_061202', 12], ['20250624_071202', 5], ['20250624_204300', 14], ['20250625_061202', 15], ['20250625_071202', 14], ['20250626_061202', 1], ['20250628_061302', 14], ['20250629_051400', 8], ['20250629_061402', 15], ['20250629_204200', 2], ['20250630_051400', 19], ['20250630_061402', 41], ['20250630_071402', 7], ['20250630_081402', 16]]"
Northern Parula,0.4706,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.9889,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250528_061602', 1], ['20250606_051200', 1], ['20250607_203600', 1], ['20250608_071102', 1], ['20250613_203900', 3], ['20250624_081202', 1]]"
Northern Shoveler,0.2545,,,,,,,,,NA,no,NA
Northern Waterthrush,0.4739,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.9637,6.0,2.0,0.0,2.0,1.0,5.0,2.0,0.0,TBD,no,"[['20250515_082802', 1], ['20250605_203500', 17]]"
