Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Rose-breasted Grosbeak,0.9995,0.0,0.0,156.0,344.0,293.0,352.0,578.0,273.0,TBD,no,"[['20250515_053300', 351], ['20250515_063302', 109], ['20250515_073302', 31], ['20250515_083302', 206], ['20250516_053200', 6], ['20250516_063202', 2], ['20250516_073202', 16], ['20250516_083202', 10], ['20250517_053000', 37], ['20250518_052900', 1], ['20250518_062902', 72], ['20250519_062802', 9], ['20250519_072802', 1], ['20250519_082802', 3], ['20250521_052700', 17], ['20250521_062702', 2], ['20250521_072702', 1], ['20250522_052600', 5], ['20250522_062602', 22], ['20250522_072602', 12], ['20250522_082602', 33], ['20250523_052500', 5], ['20250523_062502', 8], ['20250523_072502', 6], ['20250523_082502', 10], ['20250524_052400', 6], ['20250524_062402', 11], ['20250524_072402', 2], ['20250524_082402', 1], ['20250525_062302', 22], ['20250525_072302', 1], ['20250526_052200', 1], ['20250526_062202', 1], ['20250526_072202', 5], ['20250527_052200', 6], ['20250527_062202', 87], ['20250527_072202', 216], ['20250527_082202', 123], ['20250528_062102', 2], ['20250528_072102', 1], ['20250528_082102', 31], ['20250529_052000', 1], ['20250529_082002', 4], ['20250530_052000', 3], ['20250530_082002', 6], ['20250531_051900', 13], ['20250531_081902', 3], ['20250601_051800', 13], ['20250601_061802', 4], ['20250601_204000', 80], ['20250602_051800', 20], ['20250602_061802', 2], ['20250602_081802', 1], ['20250602_204100', 11], ['20250603_204200', 45], ['20250604_051700', 3], ['20250604_061702', 4], ['20250604_071702', 5], ['20250604_081702', 4], ['20250604_204300', 14], ['20250605_061702', 2], ['20250606_051600', 72], ['20250606_071602', 1], ['20250606_081602', 2], ['20250606_204400', 1], ['20250607_051600', 2], ['20250607_081602', 1], ['20250609_081502', 2], ['20250609_204600', 1], ['20250610_204700', 1], ['20250611_061502', 1], ['20250611_204700', 1], ['20250612_051500', 1], ['20250612_071502', 6], ['20250613_051500', 1], ['20250613_071502', 4], ['20250613_081502', 1], ['20250615_071502', 1], ['20250615_081502', 1], ['20250618_051500', 2], ['20250618_205000', 12], ['20250619_051500', 8], ['20250619_061502', 13], ['20250620_071502', 17], ['20250620_081502', 6], ['20250621_071502', 2], ['20250621_205100', 1], ['20250622_061602', 26], ['20250622_205100', 2], ['20250623_051600', 1], ['20250623_205100', 1], ['20250624_061602', 2], ['20250624_071602', 5], ['20250624_205100', 1], ['20250625_051700', 1], ['20250625_071702', 6], ['20250625_081702', 1], ['20250625_205200', 3], ['20250626_051700', 2], ['20250626_061702', 2], ['20250626_071702', 7], ['20250627_071702', 13], ['20250627_205200', 4], ['20250628_061802', 1], ['20250630_081902', 4], ['20250630_205100', 24]]"
Ruby-crowned Kinglet,0.7151,,,,,,,,,NA,no,NA
Sandhill Crane,0.6005,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,TBD,no,"[['20250617_051500', 1], ['20250618_051500', 1], ['20250628_081802', 1]]"
Scarlet Tanager,0.9964,7.0,4.0,1.0,1.0,3.0,3.0,2.0,22.0,TBD,no,"[['20250523_062502', 25], ['20250523_072502', 1], ['20250525_072302', 1], ['20250529_062002', 1], ['20250601_051800', 1], ['20250601_204000', 2], ['20250602_051800', 1], ['20250604_071702', 1], ['20250605_061702', 1], ['20250621_061502', 1], ['20250621_081502', 1], ['20250621_205100', 1], ['20250623_081602', 1], ['20250625_051700', 2], ['20250627_081702', 1], ['20250628_061802', 1], ['20250629_061802', 1]]"
Spotted Sandpiper,0.3092,,,,,,,,,NA,no,NA
Swainson's Thrush,0.9826,12.0,11.0,9.0,8.0,9.0,13.0,13.0,23.0,TBD,no,"[['20250515_083302', 1], ['20250516_063202', 2], ['20250517_053000', 4], ['20250518_052900', 2], ['20250519_082802', 1], ['20250520_082702', 16], ['20250521_052700', 3], ['20250521_072702', 5], ['20250522_052600', 6], ['20250522_062602', 1], ['20250523_052500', 24], ['20250523_062502', 1], ['20250525_072302', 4], ['20250525_082302', 5], ['20250526_072202', 5], ['20250526_082202', 14], ['20250531_051900', 1], ['20250606_204400', 1], ['20250610_204700', 1], ['20250616_061502', 1]]"
Tennessee Warbler,0.9852,0.0,0.0,0.0,0.0,0.0,164.0,328.0,3766.0,TBD,no,"[['20250516_053200', 30], ['20250516_063202', 120], ['20250516_073202', 1], ['20250516_083202', 3], ['20250517_063002', 33], ['20250518_082902', 1], ['20250519_062802', 145], ['20250519_072802', 28], ['20250519_082802', 155], ['20250520_062702', 9], ['20250521_052700', 89], ['20250521_062702', 91], ['20250521_072702', 39], ['20250521_082702', 63], ['20250522_052600', 336], ['20250522_062602', 237], ['20250522_072602', 617], ['20250522_082602', 741], ['20250523_052500', 87], ['20250523_062502', 252], ['20250523_072502', 286], ['20250523_082502', 560], ['20250524_062402', 65], ['20250524_072402', 35], ['20250524_082402', 109], ['20250525_052300', 3], ['20250525_062302', 16], ['20250525_072302', 66], ['20250525_082302', 21], ['20250526_072202', 1], ['20250526_082202', 17], ['20250528_082102', 1], ['20250602_071802', 1]]"
Trumpeter Swan,0.5000,,,,,,,,,NA,no,NA
Tufted Titmouse,0.5302,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250602_204100', 1], ['20250614_071502', 1]]"
Veery,0.9129,0.0,0.0,0.0,0.0,54.0,49.0,28.0,31.0,TBD,no,"[['20250515_083302', 1], ['20250516_053200', 2], ['20250516_073202', 1], ['20250517_053000', 1], ['20250518_062902', 2], ['20250518_072902', 1], ['20250519_052800', 2], ['20250519_062802', 2], ['20250519_072802', 3], ['20250519_082802', 1], ['20250522_082602', 9], ['20250523_052500', 21], ['20250525_052300', 1], ['20250525_062302', 1], ['20250526_072202', 1], ['20250527_052200', 1], ['20250527_062202', 1], ['20250528_052100', 1], ['20250528_062102', 7], ['20250530_082002', 1], ['20250531_051900', 1], ['20250601_071802', 1], ['20250601_204000', 1], ['20250603_051700', 2], ['20250603_081702', 1], ['20250604_204300', 1], ['20250605_051700', 1], ['20250605_081702', 3], ['20250606_051600', 1], ['20250606_071602', 1], ['20250606_081602', 2], ['20250606_204400', 1], ['20250608_061602', 1], ['20250608_081602', 1], ['20250608_204600', 1], ['20250609_204600', 4], ['20250610_051500', 2], ['20250611_051500', 1], ['20250611_061502', 1], ['20250612_061502', 2], ['20250612_071502', 2], ['20250612_081502', 1], ['20250614_061502', 2], ['20250614_081502', 1], ['20250614_204900', 2], ['20250615_051500', 3], ['20250615_204900', 1], ['20250616_051500', 3], ['20250616_071502', 1], ['20250616_081502', 1], ['20250616_205000', 1], ['20250617_051500', 1], ['20250617_205000', 2], ['20250618_051500', 1], ['20250618_071502', 1], ['20250619_061502', 1], ['20250619_081502', 2], ['20250619_205100', 1], ['20250620_051500', 3], ['20250621_071502', 2], ['20250622_051600', 1], ['20250622_061602', 1], ['20250623_081602', 7], ['20250623_205100', 1], ['20250624_061602', 1], ['20250625_051700', 2], ['20250626_051700', 3], ['20250626_071702', 8], ['20250626_081702', 2], ['20250626_205200', 1], ['20250627_081702', 2], ['20250627_205200', 3], ['20250628_051800', 4], ['20250629_205100', 1], ['20250630_061902', 1], ['20250630_205100', 3]]"
Vesper Sparrow,0.3259,,,,,,,,,NA,no,NA
Warbling Vireo,0.8675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,TBD,no,"[['20250527_082202', 1], ['20250621_071502', 4], ['20250621_081502', 20]]"
White-breasted Nuthatch,0.9974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3675.0,TBD,no,"[['20250515_053300', 29], ['20250515_063302', 27], ['20250515_073302', 1], ['20250515_083302', 19], ['20250516_053200', 2], ['20250516_063202', 9], ['20250516_073202', 3], ['20250516_083202', 4], ['20250517_053000', 3], ['20250517_063002', 8], ['20250517_073002', 10], ['20250517_083002', 6], ['20250518_052900', 69], ['20250518_062902', 2], ['20250518_072902', 46], ['20250518_082902', 6], ['20250519_052800', 70], ['20250519_062802', 86], ['20250519_072802', 61], ['20250519_082802', 2], ['20250521_052700', 39], ['20250522_052600', 26], ['20250522_082602', 25], ['20250523_072502', 1], ['20250524_062402', 42], ['20250524_072402', 2], ['20250524_082402', 2], ['20250525_062302', 13], ['20250525_072302', 11], ['20250525_082302', 26], ['20250526_052200', 2], ['20250526_072202', 4], ['20250526_082202', 1], ['20250527_062202', 10], ['20250527_072202', 21], ['20250529_052000', 1], ['20250529_062002', 62], ['20250530_052000', 1], ['20250530_062002', 15], ['20250530_072002', 23], ['20250531_051900', 38], ['20250531_061902', 10], ['20250531_081902', 7], ['20250601_051800', 18], ['20250601_061802', 13], ['20250601_071802', 2], ['20250601_081802', 8], ['20250601_204000', 1], ['20250602_051800', 17], ['20250602_061802', 15], ['20250602_071802', 6], ['20250602_081802', 4], ['20250604_071702', 10], ['20250605_061702', 37], ['20250605_071702', 16], ['20250605_081702', 46], ['20250606_051600', 1], ['20250606_071602', 36], ['20250606_081602', 3], ['20250607_051600', 16], ['20250607_061602', 7], ['20250607_071602', 5], ['20250607_081602', 27], ['20250608_051600', 57], ['20250608_061602', 57], ['20250608_071602', 30], ['20250608_081602', 14], ['20250610_051500', 37], ['20250610_061502', 2], ['20250610_071502', 16], ['20250610_081502', 75], ['20250610_204700', 1], ['20250611_051500', 41], ['20250611_081502', 7], ['20250612_051500', 5], ['20250612_061502', 21], ['20250612_071502', 60], ['20250612_204800', 1], ['20250613_061502', 1], ['20250613_071502', 1], ['20250613_081502', 8], ['20250613_204800', 1], ['20250614_061502', 75], ['20250614_071502', 6], ['20250614_081502', 28], ['20250615_071502', 12], ['20250615_081502', 25], ['20250616_051500', 30], ['20250616_061502', 28], ['20250616_071502', 62], ['20250616_081502', 25], ['20250616_205000', 1], ['20250617_051500', 41], ['20250617_061502', 18], ['20250617_071502', 127], ['20250617_081502', 57], ['20250618_051500', 97], ['20250618_061502', 54], ['20250618_071502', 58], ['20250618_081502', 9], ['20250619_051500', 36], ['20250619_061502', 28], ['20250619_071502', 6], ['20250619_081502', 30], ['20250620_051500', 48], ['20250620_061502', 95], ['20250620_071502', 39], ['20250620_081502', 106], ['20250621_051500', 23], ['20250621_061502', 50], ['20250621_071502', 92], ['20250621_081502', 1], ['20250622_051600', 20], ['20250622_061602', 36], ['20250622_071602', 39], ['20250623_051600', 18], ['20250623_061602', 71], ['20250623_081602', 5], ['20250624_051600', 19], ['20250624_061602', 2], ['20250624_071602', 7], ['20250624_081602', 54], ['20250625_051700', 1], ['20250625_061702', 12], ['20250625_071702', 1], ['20250626_051700', 2], ['20250626_071702', 25], ['20250627_051700', 18], ['20250627_061702', 48], ['20250627_071702', 17], ['20250627_081702', 11], ['20250627_205200', 5], ['20250628_051800', 11], ['20250628_061802', 65], ['20250628_071802', 13], ['20250628_081802', 20], ['20250629_051800', 1], ['20250629_061802', 56], ['20250629_081802', 15], ['20250629_205100', 39], ['20250630_051900', 1], ['20250630_061902', 14], ['20250630_071902', 40], ['20250630_081902', 114]]"
Wild Turkey,0.9998,10.0,8.0,5.0,9.0,7.0,6.0,7.0,22.0,TBD,no,"[['20250518_052900', 1], ['20250519_062802', 2], ['20250522_052600', 39], ['20250524_052400', 2], ['20250524_082402', 1], ['20250529_052000', 1], ['20250530_072002', 2], ['20250531_071902', 1], ['20250601_061802', 1], ['20250601_081802', 1], ['20250602_051800', 2], ['20250607_061602', 1], ['20250610_051500', 1], ['20250615_061502', 1], ['20250616_071502', 1], ['20250617_051500', 1], ['20250618_051500', 1], ['20250620_061502', 2], ['20250621_051500', 1], ['20250622_061602', 1], ['20250629_051800', 1], ['20250629_061802', 1], ['20250630_051900', 3], ['20250630_061902', 6]]"
Willow Flycatcher,0.2748,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250517_053000', 1]]"
Wilson's Warbler,0.8328,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250526_072202', 1]]"
Wood Duck,0.9996,1.0,1.0,2.0,1.0,3.0,5.0,5.0,32.0,TBD,no,"[['20250517_073002', 2], ['20250518_062902', 1], ['20250518_072902', 4], ['20250518_082902', 1], ['20250519_072802', 3], ['20250519_082802', 1], ['20250522_062602', 2], ['20250523_072502', 16], ['20250527_062202', 1], ['20250529_072002', 1], ['20250530_072002', 1], ['20250531_061902', 2], ['20250605_071702', 4], ['20250605_081702', 1], ['20250606_081602', 2], ['20250618_071502', 1], ['20250625_071702', 7]]"
Wood Thrush,0.9998,0.0,0.0,0.0,0.0,275.0,409.0,468.0,1693.0,TBD,no,"[['20250515_053300', 2], ['20250515_063302', 2], ['20250515_083302', 7], ['20250516_053200', 64], ['20250518_052900', 98], ['20250518_062902', 11], ['20250518_072902', 23], ['20250518_082902', 43], ['20250519_052800', 59], ['20250519_062802', 21], ['20250519_072802', 4], ['20250519_082802', 1], ['20250520_052700', 5], ['20250521_052700', 15], ['20250521_062702', 11], ['20250521_072702', 1], ['20250522_052600', 5], ['20250522_062602', 2], ['20250522_082602', 1], ['20250523_052500', 26], ['20250524_052400', 77], ['20250524_062402', 1], ['20250525_062302', 5], ['20250529_052000', 2], ['20250529_062002', 2], ['20250529_072002', 2], ['20250530_052000', 15], ['20250530_062002', 3], ['20250531_051900', 3], ['20250531_081902', 1], ['20250601_061802', 1], ['20250601_204000', 12], ['20250602_051800', 3], ['20250602_061802', 4], ['20250602_204100', 1], ['20250603_051700', 2], ['20250603_204200', 20], ['20250604_051700', 94], ['20250604_061702', 28], ['20250604_071702', 19], ['20250604_081702', 17], ['20250604_204300', 97], ['20250605_051700', 18], ['20250605_061702', 3], ['20250605_071702', 3], ['20250605_081702', 1], ['20250605_204400', 101], ['20250606_051600', 88], ['20250606_061602', 1], ['20250606_071602', 15], ['20250606_081602', 6], ['20250606_204400', 173], ['20250607_051600', 54], ['20250607_061602', 10], ['20250607_071602', 8], ['20250607_204500', 83], ['20250608_061602', 2], ['20250608_081602', 2], ['20250608_204600', 3], ['20250609_051500', 7], ['20250609_204600', 44], ['20250610_051500', 5], ['20250610_061502', 1], ['20250610_071502', 2], ['20250610_081502', 1], ['20250611_051500', 7], ['20250611_061502', 4], ['20250611_071502', 6], ['20250611_081502', 1], ['20250611_204700', 28], ['20250612_051500', 12], ['20250612_061502', 10], ['20250612_071502', 4], ['20250612_204800', 58], ['20250613_051500', 15], ['20250613_204800', 423], ['20250614_051500', 131], ['20250614_061502', 6], ['20250614_081502', 1], ['20250614_204900', 113], ['20250615_061502', 3], ['20250615_071502', 1], ['20250616_051500', 4], ['20250616_071502', 1], ['20250616_081502', 4], ['20250616_205000', 6], ['20250617_051500', 1], ['20250617_071502', 1], ['20250617_205000', 19], ['20250618_051500', 32], ['20250618_205000', 95], ['20250619_081502', 2], ['20250619_205100', 3], ['20250620_071502', 4], ['20250620_205100', 2], ['20250621_051500', 1], ['20250621_061502', 8], ['20250621_205100', 1], ['20250622_205100', 1], ['20250624_205100', 68], ['20250625_205200', 44], ['20250626_061702', 1], ['20250626_081702', 1], ['20250626_205200', 95], ['20250627_061702', 1], ['20250627_205200', 20], ['20250628_061802', 1], ['20250628_071802', 2], ['20250628_205100', 50], ['20250629_051800', 11], ['20250629_061802', 4], ['20250629_071802', 10], ['20250629_205100', 29], ['20250630_071902', 13], ['20250630_081902', 2], ['20250630_205100', 44]]"
Yellow Warbler,0.5218,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,TBD,no,"[['20250523_082502', 2]]"
Yellow-bellied Flycatcher,0.9987,9.0,9.0,9.0,8.0,15.0,38.0,0.0,0.0,TBD,no,"[['20250524_062402', 11], ['20250525_062302', 1], ['20250525_082302', 8], ['20250527_072202', 1], ['20250527_082202', 38], ['20250530_062002', 3], ['20250601_071802', 1], ['20250601_081802', 1], ['20250602_061802', 1], ['20250605_204400', 1], ['20250606_051600', 2], ['20250608_071602', 1], ['20250609_061502', 1], ['20250610_204700', 2], ['20250613_061502', 1], ['20250613_071502', 4], ['20250614_081502', 1], ['20250614_204900', 1], ['20250617_205000', 1], ['20250619_061502', 1], ['20250621_081502', 1], ['20250621_205100', 1], ['20250622_205100', 1], ['20250623_205100', 2], ['20250624_205100', 1], ['20250625_205200', 1]]"
Yellow-bellied Sapsucker,0.9822,81.0,89.0,104.0,125.0,140.0,217.0,371.0,1330.0,TBD,no,"[['20250515_053300', 5], ['20250517_063002', 1], ['20250517_073002', 11], ['20250518_052900', 9], ['20250518_062902', 4], ['20250518_072902', 2], ['20250519_052800', 7], ['20250519_062802', 6], ['20250521_052700', 2], ['20250522_052600', 2], ['20250522_072602', 9], ['20250523_052500', 40], ['20250523_062502', 2], ['20250523_072502', 1], ['20250523_082502', 1], ['20250524_052400', 73], ['20250524_062402', 8], ['20250524_072402', 3], ['20250524_082402', 1], ['20250525_052300', 35], ['20250525_072302', 2], ['20250526_052200', 45], ['20250526_062202', 3], ['20250526_082202', 4], ['20250527_052200', 25], ['20250527_082202', 1], ['20250529_052000', 60], ['20250529_062002', 71], ['20250529_072002', 56], ['20250529_082002', 27], ['20250530_052000', 116], ['20250530_062002', 83], ['20250530_072002', 39], ['20250530_082002', 21], ['20250531_051900', 140], ['20250531_061902', 111], ['20250531_071902', 32], ['20250531_081902', 19], ['20250601_051800', 153], ['20250601_061802', 40], ['20250601_071802', 5], ['20250601_081802', 5], ['20250602_051800', 107], ['20250602_061802', 6], ['20250602_071802', 6], ['20250602_081802', 8], ['20250603_051700', 37], ['20250604_051700', 38], ['20250604_061702', 2], ['20250604_071702', 3], ['20250604_081702', 1], ['20250604_204300', 1], ['20250605_051700', 33], ['20250605_061702', 4], ['20250605_081702', 1], ['20250606_051600', 42], ['20250606_061602', 3], ['20250606_071602', 20], ['20250606_081602', 8], ['20250607_051600', 87], ['20250607_061602', 95], ['20250607_071602', 52], ['20250607_081602', 46], ['20250608_051600', 2], ['20250608_061602', 8], ['20250608_071602', 2], ['20250608_081602', 14], ['20250609_051500', 20], ['20250609_061502', 2], ['20250609_071502', 22], ['20250609_081502', 3], ['20250609_204600', 3], ['20250610_051500', 2], ['20250610_061502', 8], ['20250610_071502', 13], ['20250610_081502', 5], ['20250610_204700', 2], ['20250611_051500', 7], ['20250611_061502', 4], ['20250611_071502', 6], ['20250611_081502', 30], ['20250611_204700', 2], ['20250612_051500', 15], ['20250612_061502', 8], ['20250612_071502', 3], ['20250612_081502', 13], ['20250613_051500', 27], ['20250613_061502', 24], ['20250613_071502', 22], ['20250613_081502', 10], ['20250614_051500', 13], ['20250614_061502', 13], ['20250614_071502', 6], ['20250614_081502', 20], ['20250615_051500', 12], ['20250615_061502', 6], ['20250615_071502', 3], ['20250615_081502', 1], ['20250616_051500', 8], ['20250616_061502', 24], ['20250616_081502', 4], ['20250616_205000', 5], ['20250617_051500', 43], ['20250617_061502', 5], ['20250617_071502', 5], ['20250617_205000', 2], ['20250618_051500', 10], ['20250618_061502', 1], ['20250618_071502', 2], ['20250618_081502', 3], ['20250618_205000', 11], ['20250619_051500', 4], ['20250619_061502', 2], ['20250619_081502', 5], ['20250619_205100', 3], ['20250620_051500', 2], ['20250620_061502', 4], ['20250620_205100', 3], ['20250621_051500', 1], ['20250621_061502', 2], ['20250621_071502', 3], ['20250621_081502', 5], ['20250621_205100', 1], ['20250622_051600', 3], ['20250622_061602', 5], ['20250622_071602', 2], ['20250622_081602', 6], ['20250622_205100', 8], ['20250623_051600', 6], ['20250623_061602', 2], ['20250623_081602', 1], ['20250623_205100', 4], ['20250624_051600', 1], ['20250624_061602', 9], ['20250624_071602', 8], ['20250625_205200', 4], ['20250626_081702', 2], ['20250628_071802', 2], ['20250630_071902', 2], ['20250630_081902', 3]]"
Yellow-billed Cuckoo,0.9803,1.0,1.0,4.0,1.0,1.0,3.0,0.0,0.0,TBD,no,"[['20250524_082402', 1], ['20250527_072202', 3], ['20250625_061702', 4], ['20250628_061802', 3]]"
Yellow-breasted Chat,0.4039,,,,,,,,,NA,no,NA
Yellow-throated Vireo,0.9983,0.0,0.0,53.0,175.0,182.0,178.0,262.0,654.0,TBD,no,"[['20250517_053000', 1], ['20250518_052900', 1], ['20250518_062902', 1], ['20250518_072902', 2], ['20250519_052800', 1], ['20250521_052700', 4], ['20250521_062702', 1], ['20250521_082702', 1], ['20250522_052600', 9], ['20250522_062602', 4], ['20250522_072602', 6], ['20250522_082602', 73], ['20250523_062502', 21], ['20250523_072502', 6], ['20250523_082502', 1], ['20250524_072402', 1], ['20250524_082402', 2], ['20250525_062302', 5], ['20250526_082202', 1], ['20250527_082202', 53], ['20250528_062102', 59], ['20250529_062002', 105], ['20250529_072002', 17], ['20250529_082002', 3], ['20250531_061902', 1], ['20250531_071902', 1], ['20250601_081802', 1], ['20250602_081802', 1], ['20250604_051700', 1], ['20250604_061702', 1], ['20250604_071702', 6], ['20250604_081702', 4], ['20250605_071702', 1], ['20250606_051600', 1], ['20250606_061602', 37], ['20250606_071602', 14], ['20250606_204400', 1], ['20250608_061602', 1], ['20250608_081602', 1], ['20250609_051500', 1], ['20250609_081502', 1], ['20250616_071502', 1], ['20250617_051500', 1], ['20250621_071502', 3], ['20250621_081502', 1], ['20250623_071602', 4], ['20250623_081602', 1], ['20250624_051600', 20], ['20250624_061602', 5], ['20250624_071602', 23], ['20250626_051700', 82], ['20250627_061702', 85], ['20250627_071702', 90], ['20250627_081702', 164], ['20250628_051800', 290], ['20250628_061802', 155], ['20250628_081802', 38], ['20250629_051800', 1], ['20250629_061802', 17], ['20250629_071802', 3], ['20250630_061902', 67], ['20250630_081902', 1]]"
