Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Eastern Kingbird,1.0000,0.0,0.0,0.0,0.0,530.0,968.0,1412.0,4200.0,TBD,no,"[['20250515_052900', 710], ['20250515_062902', 229], ['20250515_072902', 100], ['20250515_082902', 118], ['20250516_052800', 502], ['20250516_062802', 127], ['20250516_072802', 51], ['20250516_082802', 6], ['20250517_052700', 2], ['20250518_052600', 336], ['20250518_062602', 304], ['20250519_052500', 40], ['20250519_062502', 82], ['20250519_072502', 142], ['20250520_062402', 1], ['20250521_052300', 7], ['20250521_072302', 13], ['20250522_052200', 80], ['20250522_062202', 118], ['20250522_072202', 3], ['20250522_082202', 2], ['20250523_052100', 222], ['20250523_062102', 65], ['20250523_072102', 59], ['20250523_082102', 9], ['20250524_052000', 114], ['20250524_062002', 81], ['20250524_072002', 62], ['20250524_082002', 14], ['20250525_052000', 141], ['20250525_062002', 93], ['20250525_072002', 18], ['20250525_082002', 80], ['20250526_051900', 96], ['20250526_061902', 96], ['20250526_071902', 55], ['20250526_081902', 10], ['20250527_051800', 53], ['20250527_061802', 78], ['20250527_071802', 39], ['20250527_081802', 91], ['20250528_051700', 80], ['20250528_061702', 37], ['20250528_071702', 7], ['20250529_051700', 83], ['20250529_061702', 30], ['20250529_071702', 6], ['20250530_051600', 97], ['20250530_061602', 44], ['20250530_071602', 22], ['20250530_081602', 1], ['20250531_051500', 50], ['20250531_061502', 5], ['20250531_071502', 16], ['20250601_051500', 77], ['20250601_061502', 13], ['20250601_071502', 2], ['20250601_204100', 193], ['20250602_051400', 48], ['20250602_061402', 6], ['20250602_071402', 2], ['20250602_204200', 7], ['20250603_051400', 21], ['20250603_061402', 16], ['20250603_071402', 3], ['20250603_204300', 237], ['20250604_051300', 76], ['20250604_061302', 6], ['20250604_071302', 3], ['20250604_204300', 174], ['20250605_051300', 11], ['20250605_061302', 95], ['20250605_071302', 1], ['20250605_204400', 49], ['20250606_051300', 114], ['20250606_061302', 5], ['20250606_071302', 1], ['20250606_204500', 38], ['20250607_051200', 145], ['20250607_204600', 12], ['20250608_051200', 29], ['20250608_061202', 3], ['20250608_204600', 16], ['20250609_051200', 55], ['20250609_061202', 10], ['20250609_204700', 26], ['20250610_051100', 28], ['20250610_061102', 1], ['20250610_071102', 3], ['20250610_204800', 15], ['20250611_051100', 38], ['20250611_061102', 1], ['20250611_204800', 27], ['20250612_051100', 97], ['20250612_061102', 1], ['20250612_204900', 1], ['20250613_051100', 78], ['20250613_204900', 11], ['20250614_051100', 55], ['20250614_061102', 4], ['20250614_205000', 2], ['20250615_051100', 19], ['20250615_205000', 31], ['20250616_051100', 33], ['20250616_205000', 2], ['20250617_051100', 22], ['20250617_205100', 3], ['20250618_051100', 40], ['20250618_061102', 7], ['20250618_205100', 2], ['20250619_051100', 18], ['20250619_071102', 2], ['20250619_205100', 1], ['20250620_051100', 31], ['20250620_061102', 1], ['20250620_081102', 12], ['20250620_205200', 3], ['20250621_051200', 3], ['20250621_205200', 1], ['20250621_215202', 1], ['20250622_061202', 1], ['20250622_071202', 2], ['20250623_051200', 1], ['20250623_071202', 1], ['20250623_081202', 1], ['20250624_051200', 2], ['20250624_205200', 7], ['20250625_051300', 12], ['20250625_061302', 3], ['20250625_071302', 1], ['20250625_205200', 12], ['20250626_051300', 29], ['20250626_061302', 5], ['20250626_071302', 5], ['20250627_051400', 9], ['20250627_061402', 1], ['20250627_071402', 3]]"
Eastern Meadowlark,0.9985,0.0,1.0,25.0,14.0,11.0,13.0,23.0,225.0,TBD,no,"[['20250515_072902', 1], ['20250516_052800', 3], ['20250516_062802', 1], ['20250516_072802', 10], ['20250516_082802', 1], ['20250517_052700', 1], ['20250518_052600', 1], ['20250518_072602', 2], ['20250519_082502', 1], ['20250521_062302', 1], ['20250522_072202', 18], ['20250523_062102', 28], ['20250523_072102', 1], ['20250523_082102', 1], ['20250530_051600', 35], ['20250530_071602', 154], ['20250530_081602', 17], ['20250607_081202', 26], ['20250609_071202', 2], ['20250609_204700', 2], ['20250612_061102', 1], ['20250612_071102', 1], ['20250621_081202', 1], ['20250622_071202', 1], ['20250622_205200', 1], ['20250624_081202', 1]]"
Eastern Phoebe,0.9957,0.0,0.0,1.0,1.0,1.0,4.0,8.0,0.0,TBD,no,"[['20250518_062602', 15]]"
Eastern Towhee,0.3470,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250520_052400', 1]]"
Eastern Wood-Pewee,0.4109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,TBD,no,"[['20250604_061302', 1], ['20250612_204900', 1], ['20250618_205100', 2]]"
Field Sparrow,0.9850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0,TBD,no,"[['20250515_052900', 6], ['20250515_082902', 15], ['20250517_062702', 2], ['20250517_072702', 8], ['20250517_082702', 6], ['20250518_062602', 4], ['20250518_072602', 5], ['20250518_082602', 2], ['20250519_072502', 2], ['20250519_082502', 1], ['20250521_072302', 1], ['20250523_062102', 1], ['20250523_072102', 3], ['20250523_082102', 11], ['20250524_052000', 3], ['20250524_062002', 1], ['20250524_082002', 1], ['20250525_072002', 3], ['20250526_051900', 1], ['20250526_071902', 1], ['20250526_081902', 1], ['20250527_051800', 2], ['20250527_061802', 2], ['20250527_081802', 12], ['20250528_061702', 8], ['20250528_071702', 1], ['20250528_081702', 1], ['20250529_061702', 2], ['20250529_071702', 1], ['20250529_081702', 1], ['20250530_051600', 10], ['20250530_061602', 9], ['20250530_071602', 6], ['20250530_081602', 1], ['20250531_051500', 1], ['20250531_071502', 2], ['20250531_081502', 38], ['20250601_051500', 8], ['20250601_061502', 1], ['20250601_071502', 17], ['20250601_081502', 10], ['20250602_051400', 10], ['20250602_061402', 2], ['20250602_071402', 2], ['20250602_081402', 17], ['20250602_204200', 4], ['20250603_051400', 7], ['20250603_061402', 1], ['20250603_071402', 6], ['20250603_081402', 11], ['20250604_051300', 8], ['20250604_061302', 19], ['20250604_071302', 5], ['20250604_081302', 26], ['20250604_204300', 4], ['20250605_051300', 7], ['20250605_061302', 3], ['20250605_081302', 14], ['20250605_204400', 4], ['20250606_051300', 1], ['20250606_061302', 3], ['20250606_071302', 1], ['20250607_071202', 20], ['20250607_081202', 1], ['20250607_204600', 7], ['20250608_071202', 8], ['20250608_081202', 4], ['20250608_204600', 2], ['20250609_051200', 1], ['20250609_204700', 7], ['20250610_051100', 2], ['20250610_061102', 43], ['20250610_071102', 4], ['20250611_051100', 1], ['20250611_071102', 2], ['20250611_081102', 15], ['20250612_081102', 7], ['20250613_051100', 2], ['20250613_061102', 2], ['20250613_081102', 1], ['20250614_061102', 9], ['20250614_081102', 3], ['20250614_205000', 2], ['20250615_051100', 7], ['20250615_061102', 1], ['20250615_071102', 3], ['20250615_081102', 3], ['20250615_205000', 2], ['20250616_051100', 1], ['20250616_071102', 2], ['20250616_081102', 17], ['20250616_205000', 3], ['20250617_051100', 2], ['20250617_071102', 4], ['20250617_081102', 26], ['20250617_205100', 3], ['20250618_051100', 12], ['20250618_061102', 4], ['20250618_071102', 15], ['20250618_081102', 19], ['20250618_205100', 4], ['20250618_215102', 2], ['20250619_051100', 7], ['20250619_061102', 3], ['20250619_071102', 3], ['20250619_081102', 2], ['20250620_051100', 8], ['20250620_061102', 37], ['20250620_071102', 1], ['20250621_051200', 5], ['20250621_071202', 4], ['20250621_081202', 1], ['20250621_205200', 1], ['20250622_051200', 7], ['20250622_071202', 3], ['20250622_205200', 2], ['20250623_051200', 21], ['20250623_071202', 5], ['20250623_081202', 7], ['20250624_071202', 2], ['20250624_081202', 1], ['20250624_205200', 1], ['20250625_051300', 17], ['20250625_061302', 5], ['20250625_071302', 3], ['20250625_081302', 3], ['20250625_205200', 1], ['20250626_051300', 14], ['20250626_061302', 2], ['20250626_071302', 10], ['20250626_081302', 5], ['20250626_205200', 6], ['20250627_051400', 16], ['20250627_061402', 15], ['20250627_081510', 3]]"
Golden-winged Warbler,0.7623,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,TBD,no,"[['20250523_082102', 1], ['20250527_051800', 1], ['20250527_081802', 1], ['20250528_061702', 2], ['20250529_081702', 1], ['20250601_071502', 1], ['20250610_061102', 1]]"
Grasshopper Sparrow,0.8898,46.0,20.0,18.0,13.0,9.0,3.0,6.0,1.0,TBD,no,"[['20250530_081602', 1], ['20250531_061502', 1], ['20250531_071502', 1], ['20250531_081502', 4], ['20250601_071502', 1], ['20250602_081402', 1], ['20250603_071402', 2], ['20250603_081402', 5], ['20250604_061302', 1], ['20250604_071302', 2], ['20250604_081302', 4], ['20250605_081302', 1], ['20250606_061302', 1], ['20250607_071202', 2], ['20250607_081202', 5], ['20250608_071202', 1], ['20250608_081202', 12], ['20250610_081102', 1], ['20250611_071102', 3], ['20250611_081102', 2], ['20250612_081102', 1], ['20250614_071102', 2], ['20250614_081102', 1], ['20250615_051100', 1], ['20250615_061102', 6], ['20250616_081102', 3], ['20250617_061102', 1], ['20250617_071102', 15], ['20250617_081102', 12], ['20250618_051100', 1], ['20250618_071102', 6], ['20250618_081102', 1], ['20250619_071102', 1], ['20250619_081102', 2], ['20250620_051100', 1], ['20250622_051200', 1], ['20250622_205200', 1], ['20250624_081202', 1], ['20250625_081302', 2], ['20250626_061302', 2], ['20250626_071302', 3], ['20250627_081510', 1]]"
Gray Catbird,0.9659,0.0,0.0,0.0,0.0,0.0,10.0,18.0,29.0,TBD,no,"[['20250521_052300', 1], ['20250522_052200', 9], ['20250525_062002', 4], ['20250526_071902', 9], ['20250527_071802', 8], ['20250529_051700', 1], ['20250530_081602', 2], ['20250531_061502', 1], ['20250601_061502', 1], ['20250603_061402', 1], ['20250604_051300', 1], ['20250604_061302', 1], ['20250605_051300', 1], ['20250605_061302', 1], ['20250605_071302', 1], ['20250606_061302', 4], ['20250607_051200', 5], ['20250608_051200', 1], ['20250608_204600', 1], ['20250609_061202', 1], ['20250612_051100', 1], ['20250615_051100', 1], ['20250624_071202', 1]]"
Gray Partridge,0.3257,,,,,,,,,NA,no,NA
Great Blue Heron,0.4761,,,,,,,,,NA,no,NA
Great Crested Flycatcher,0.6255,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,TBD,no,"[['20250602_061402', 3], ['20250603_204300', 2], ['20250606_071302', 5], ['20250607_071202', 1]]"
Great Horned Owl,0.5952,,,,,,,,,NA,no,NA
Green Heron,0.8244,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,TBD,no,"[['20250523_052100', 1], ['20250523_062102', 2], ['20250604_071302', 3], ['20250604_081302', 2], ['20250626_071302', 1]]"
Hairy Woodpecker,0.8308,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,TBD,no,"[['20250525_082002', 2], ['20250608_071202', 1], ['20250614_081102', 1]]"
Henslow's Sparrow,0.8914,5.0,5.0,6.0,7.0,5.0,8.0,5.0,4.0,TBD,no,"[['20250516_052800', 3], ['20250519_052500', 1], ['20250523_062102', 1], ['20250523_072102', 1], ['20250524_072002', 1], ['20250525_052000', 1], ['20250525_082002', 1], ['20250526_051900', 2], ['20250526_071902', 1], ['20250527_051800', 4], ['20250530_051600', 1], ['20250531_051500', 1], ['20250531_071502', 2], ['20250602_051400', 1], ['20250602_061402', 1], ['20250603_051400', 1], ['20250604_051300', 1], ['20250604_081302', 6], ['20250606_081302', 3], ['20250607_051200', 1], ['20250608_051200', 1], ['20250610_051100', 1], ['20250610_081102', 1], ['20250611_081102', 1], ['20250614_061102', 1], ['20250615_071102', 1], ['20250619_071102', 1], ['20250621_071202', 1], ['20250623_071202', 1], ['20250623_081202', 1], ['20250626_051300', 1]]"
Hooded Merganser,0.4437,,,,,,,,,NA,no,NA
Horned Lark,0.4441,,,,,,,,,NA,no,NA
House Finch,0.6188,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250522_072202', 1]]"
House Sparrow,0.3559,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250515_072902', 1]]"
House Wren,0.8993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TBD,no,"[['20250524_082002', 1], ['20250609_061202', 1]]"
Indigo Bunting,0.9467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,TBD,no,"[['20250621_205200', 1], ['20250623_061202', 5], ['20250624_061202', 3], ['20250624_071202', 7]]"
Killdeer,0.9906,0.0,0.0,0.0,0.0,2.0,11.0,16.0,53.0,TBD,no,"[['20250524_072002', 4], ['20250525_072002', 2], ['20250526_061902', 4], ['20250527_081802', 2], ['20250528_061702', 1], ['20250529_071702', 1], ['20250530_061602', 3], ['20250602_071402', 1], ['20250602_081402', 17], ['20250605_061302', 6], ['20250606_071302', 1], ['20250607_204600', 1], ['20250608_204600', 17], ['20250611_081102', 2], ['20250613_081102', 3], ['20250613_204900', 2], ['20250615_061102', 1], ['20250616_061102', 2], ['20250619_051100', 1], ['20250619_061102', 2], ['20250620_071102', 7], ['20250621_081202', 2]]"
Lark Bunting,0.5181,,,,,,,,,NA,no,NA
Lark Sparrow,0.6893,2.0,2.0,2.0,1.0,3.0,1.0,4.0,2.0,TBD,no,"[['20250518_062602', 1], ['20250521_072302', 1], ['20250607_051200', 1], ['20250608_204600', 1], ['20250609_204700', 1], ['20250614_081102', 1], ['20250615_061102', 1], ['20250616_051100', 2], ['20250618_071102', 1], ['20250618_081102', 1], ['20250620_051100', 1], ['20250620_061102', 1], ['20250623_081202', 2], ['20250626_081302', 2]]"
Least Flycatcher,0.2838,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250525_052000', 1], ['20250525_062002', 1]]"
Lesser Yellowlegs,0.3760,,,,,,,,,NA,no,NA
Lincoln's Sparrow,0.4878,,,,,,,,,NA,no,NA
Mallard,0.6401,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,TBD,no,"[['20250518_062602', 1], ['20250608_204600', 1], ['20250626_071302', 1]]"
Mourning Dove,0.9055,0.0,0.0,0.0,0.0,1.0,5.0,6.0,62.0,TBD,no,"[['20250516_072802', 1], ['20250518_062602', 2], ['20250519_072502', 1], ['20250521_082302', 2], ['20250522_052200', 1], ['20250522_062202', 3], ['20250523_052100', 3], ['20250523_062102', 2], ['20250523_072102', 7], ['20250524_052000', 2], ['20250524_062002', 3], ['20250525_072002', 2], ['20250526_081902', 5], ['20250527_081802', 2], ['20250530_051600', 1], ['20250530_061602', 1], ['20250530_071602', 1], ['20250601_051500', 5], ['20250601_061502', 1], ['20250601_081502', 1], ['20250612_081102', 1], ['20250614_061102', 1], ['20250614_071102', 10], ['20250624_051200', 2], ['20250624_061202', 12], ['20250625_061302', 2]]"
Mourning Warbler,0.2852,,,,,,,,,NA,no,NA
Nelson's Sparrow,0.2872,,,,,,,,,NA,no,NA
Northern Bobwhite,0.6932,,,,,,,,,NA,no,NA
Northern Cardinal,0.9467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,TBD,no,"[['20250521_052300', 2], ['20250530_061602', 12]]"
Northern Flicker,0.6904,0.0,0.0,0.0,0.0,0.0,9.0,7.0,11.0,TBD,no,"[['20250516_062802', 1], ['20250521_062302', 2], ['20250524_062002', 1], ['20250528_071702', 2], ['20250602_061402', 2], ['20250605_061302', 1], ['20250608_061202', 1], ['20250608_204600', 1], ['20250610_061102', 3], ['20250610_081102', 1], ['20250616_081102', 2], ['20250625_071302', 10]]"
Northern Harrier,0.6848,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.7978,,,,,,,,,NA,no,NA
Northern Shoveler,0.7494,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.4078,,,,,,,,,NA,no,NA
Orchard Oriole,0.9999,162.0,173.0,175.0,180.0,211.0,325.0,534.0,848.0,TBD,no,"[['20250515_052900', 6], ['20250515_062902', 5], ['20250515_072902', 39], ['20250515_082902', 4], ['20250516_052800', 50], ['20250516_062802', 56], ['20250516_072802', 12], ['20250516_082802', 10], ['20250517_062702', 6], ['20250517_082702', 5], ['20250518_052600', 18], ['20250518_062602', 16], ['20250518_072602', 41], ['20250518_082602', 2], ['20250519_052500', 54], ['20250519_062502', 7], ['20250519_072502', 7], ['20250520_052400', 12], ['20250521_062302', 1], ['20250521_072302', 9], ['20250521_082302', 5], ['20250522_052200', 13], ['20250522_062202', 41], ['20250522_072202', 7], ['20250522_082202', 27], ['20250523_052100', 17], ['20250523_062102', 48], ['20250523_072102', 54], ['20250523_082102', 12], ['20250524_052000', 93], ['20250524_062002', 9], ['20250524_072002', 22], ['20250524_082002', 2], ['20250525_052000', 28], ['20250525_062002', 7], ['20250525_072002', 1], ['20250525_082002', 14], ['20250526_051900', 58], ['20250526_061902', 18], ['20250526_071902', 2], ['20250526_081902', 2], ['20250527_051800', 107], ['20250527_071802', 5], ['20250527_081802', 13], ['20250528_051700', 98], ['20250528_061702', 5], ['20250528_071702', 6], ['20250529_051700', 49], ['20250529_061702', 36], ['20250529_071702', 26], ['20250529_081702', 7], ['20250530_051600', 21], ['20250530_061602', 2], ['20250530_081602', 2], ['20250531_051500', 30], ['20250531_061502', 6], ['20250531_081502', 1], ['20250601_051500', 64], ['20250601_061502', 13], ['20250601_071502', 1], ['20250602_051400', 48], ['20250602_061402', 5], ['20250602_081402', 1], ['20250603_051400', 37], ['20250603_061402', 51], ['20250603_071402', 8], ['20250604_051300', 117], ['20250604_061302', 55], ['20250604_071302', 37], ['20250604_081302', 6], ['20250605_051300', 100], ['20250605_061302', 2], ['20250605_071302', 3], ['20250605_081302', 29], ['20250606_051300', 73], ['20250606_061302', 1], ['20250606_071302', 3], ['20250606_081302', 5], ['20250607_051200', 69], ['20250607_061202', 3], ['20250607_071202', 2], ['20250607_081202', 6], ['20250608_051200', 70], ['20250608_061202', 2], ['20250609_051200', 76], ['20250609_081202', 11], ['20250610_061102', 1], ['20250610_071102', 7], ['20250611_051100', 44], ['20250611_081102', 2], ['20250612_051100', 52], ['20250612_061102', 2], ['20250612_071102', 3], ['20250613_051100', 17], ['20250613_071102', 4], ['20250613_081102', 3], ['20250614_051100', 17], ['20250614_071102', 5], ['20250614_081102', 1], ['20250615_051100', 8], ['20250615_061102', 6], ['20250615_071102', 6], ['20250615_081102', 9], ['20250616_051100', 30], ['20250616_081102', 1], ['20250617_051100', 67], ['20250617_061102', 1], ['20250617_081102', 2], ['20250618_051100', 9], ['20250619_051100', 12], ['20250620_061102', 1], ['20250620_071102', 1], ['20250620_205200', 17], ['20250621_205200', 6], ['20250622_071202', 7], ['20250622_081202', 3], ['20250623_051200', 2], ['20250623_061202', 1], ['20250623_071202', 1], ['20250623_205200', 2], ['20250624_051200', 2], ['20250624_071202', 2], ['20250624_081202', 15], ['20250625_051300', 6], ['20250625_071302', 2], ['20250625_205200', 1], ['20250626_051300', 71], ['20250626_061302', 1], ['20250626_081302', 1], ['20250627_051400', 5]]"
Osprey,0.9634,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250624_051200', 3], ['20250624_081202', 1]]"
Ovenbird,0.3321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,TBD,no,"[['20250608_214602', 1], ['20250620_071102', 1]]"
Palm Warbler,0.7510,,,,,,,,,NA,no,NA
Peregrine Falcon,0.4050,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.4772,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250522_052200', 1], ['20250604_061302', 1], ['20250604_081302', 2]]"
Pileated Woodpecker,0.9482,2.0,2.0,8.0,1.0,2.0,5.0,8.0,3.0,TBD,no,"[['20250524_062002', 2], ['20250525_072002', 1], ['20250529_081702', 2], ['20250531_081502', 1], ['20250601_071502', 4], ['20250601_081502', 5], ['20250603_081402', 1], ['20250605_061302', 3], ['20250608_081202', 1], ['20250609_081202', 1], ['20250615_081102', 6], ['20250619_071102', 3], ['20250623_061202', 1]]"
Prairie Warbler,0.4026,,,,,,,,,NA,no,NA
Purple Finch,0.4598,,,,,,,,,NA,no,NA
Purple Martin,0.4006,,,,,,,,,NA,no,NA
Red-bellied Woodpecker,0.6335,0.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,TBD,no,"[['20250518_062602', 1], ['20250519_082502', 2], ['20250521_082302', 1], ['20250522_082202', 1], ['20250531_081502', 1], ['20250605_061302', 2], ['20250610_051100', 1], ['20250616_081102', 1], ['20250617_071102', 1], ['20250620_081102', 1], ['20250623_071202', 1]]"
Red-breasted Nuthatch,0.5237,,,,,,,,,NA,no,NA
Red-headed Woodpecker,0.9351,7.0,9.0,2.0,6.0,2.0,6.0,3.0,2.0,TBD,no,"[['20250519_062502', 1], ['20250528_061702', 2], ['20250529_061702', 1], ['20250529_081702', 3], ['20250530_061602', 1], ['20250530_071602', 4], ['20250531_071502', 4], ['20250601_071502', 2], ['20250603_081402', 2], ['20250604_071302', 11], ['20250604_081302', 1], ['20250605_081302', 1], ['20250608_071202', 1], ['20250608_081202', 1], ['20250611_071102', 1], ['20250620_205200', 1]]"
Red-shouldered Hawk,0.3185,,,,,,,,,NA,no,NA
Red-tailed Hawk,0.5472,,,,,,,,,NA,no,NA
Red-winged Blackbird,0.9394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,TBD,no,"[['20250515_062902', 3], ['20250515_082902', 1], ['20250516_062802', 4], ['20250516_072802', 1], ['20250516_082802', 1], ['20250517_052700', 3], ['20250517_062702', 6], ['20250517_072702', 4], ['20250518_062602', 3], ['20250518_072602', 3], ['20250518_082602', 1], ['20250519_062502', 15], ['20250519_072502', 12], ['20250519_082502', 16], ['20250520_052400', 10], ['20250520_072402', 2], ['20250520_082402', 6], ['20250521_052300', 6], ['20250521_062302', 1], ['20250521_072302', 4], ['20250521_082302', 2], ['20250522_052200', 1], ['20250522_082202', 3], ['20250523_052100', 2], ['20250523_062102', 4], ['20250523_072102', 5], ['20250523_082102', 1], ['20250524_062002', 5], ['20250524_072002', 1], ['20250526_051900', 3], ['20250526_071902', 1], ['20250527_061802', 2], ['20250527_081802', 6], ['20250529_061702', 1], ['20250529_071702', 1], ['20250531_061502', 1], ['20250601_061502', 5], ['20250601_071502', 1], ['20250601_204100', 1], ['20250602_061402', 7], ['20250603_061402', 2], ['20250603_081402', 2], ['20250603_204300', 7], ['20250604_061302', 1], ['20250604_071302', 1], ['20250605_061302', 6], ['20250605_071302', 1], ['20250606_061302', 1], ['20250607_061202', 3], ['20250608_071202', 1], ['20250609_051200', 1], ['20250609_071202', 1], ['20250609_204700', 8], ['20250610_061102', 1], ['20250610_071102', 9], ['20250610_081102', 2], ['20250611_071102', 1], ['20250612_051100', 2], ['20250612_204900', 1], ['20250613_061102', 2], ['20250613_071102', 16], ['20250613_081102', 1], ['20250613_204900', 2], ['20250614_071102', 2], ['20250614_205000', 1], ['20250615_081102', 1], ['20250615_205000', 2], ['20250617_051100', 3], ['20250617_061102', 1], ['20250618_061102', 1], ['20250618_205100', 1], ['20250619_061102', 1], ['20250619_071102', 5], ['20250620_051100', 1], ['20250624_205200', 2], ['20250625_061302', 1], ['20250626_071302', 6], ['20250627_061402', 3]]"
Ring-necked Duck,0.4704,,,,,,,,,NA,no,NA
Ring-necked Pheasant,0.9995,0.0,0.0,0.0,6.0,47.0,41.0,57.0,550.0,TBD,no,"[['20250516_082802', 1], ['20250517_052700', 2], ['20250518_052600', 4], ['20250518_062602', 2], ['20250518_072602', 2], ['20250519_052500', 20], ['20250519_062502', 3], ['20250519_082502', 4], ['20250520_062402', 2], ['20250521_052300', 44], ['20250521_062302', 32], ['20250521_072302', 12], ['20250521_082302', 8], ['20250522_052200', 23], ['20250522_062202', 1], ['20250523_052100', 35], ['20250523_062102', 19], ['20250523_072102', 2], ['20250523_082102', 4], ['20250524_052000', 40], ['20250524_062002', 22], ['20250524_072002', 10], ['20250524_082002', 8], ['20250525_052000', 33], ['20250525_062002', 13], ['20250525_072002', 3], ['20250525_082002', 5], ['20250526_051900', 27], ['20250526_061902', 18], ['20250526_071902', 1], ['20250526_081902', 5], ['20250527_051800', 16], ['20250528_051700', 6], ['20250530_051600', 3], ['20250531_051500', 8], ['20250531_061502', 1], ['20250601_051500', 17], ['20250601_061502', 9], ['20250601_071502', 2], ['20250602_051400', 74], ['20250602_061402', 4], ['20250603_051400', 1], ['20250603_061402', 1], ['20250605_071302', 1], ['20250605_081302', 2], ['20250607_051200', 3], ['20250608_051200', 8], ['20250609_051200', 1], ['20250610_051100', 1], ['20250610_071102', 1], ['20250611_051100', 9], ['20250612_051100', 10], ['20250612_061102', 14], ['20250612_071102', 12], ['20250612_081102', 10], ['20250614_081102', 1], ['20250616_051100', 12], ['20250616_061102', 7], ['20250617_051100', 1], ['20250618_051100', 17], ['20250618_061102', 1], ['20250620_051100', 7], ['20250620_061102', 12], ['20250620_071102', 4], ['20250620_081102', 7], ['20250623_051200', 6], ['20250623_061202', 1], ['20250624_061202', 2], ['20250624_071202', 2], ['20250624_081202', 2]]"
Rose-breasted Grosbeak,0.9090,0.0,0.0,26.0,44.0,27.0,26.0,15.0,0.0,TBD,no,"[['20250516_052800', 6], ['20250518_052600', 3], ['20250518_062602', 1], ['20250518_072602', 6], ['20250518_082602', 6], ['20250519_052500', 2], ['20250519_062502', 1], ['20250519_072502', 10], ['20250520_062402', 2], ['20250520_072402', 21], ['20250525_082002', 5], ['20250528_051700', 1], ['20250528_071702', 1], ['20250528_081702', 1], ['20250529_051700', 10], ['20250529_061702', 1], ['20250529_081702', 1], ['20250530_051600', 1], ['20250605_061302', 4], ['20250606_071302', 1], ['20250607_061202', 4], ['20250610_051100', 1], ['20250616_061102', 6], ['20250616_081102', 2], ['20250617_061102', 15], ['20250617_071102', 1], ['20250617_081102', 2], ['20250618_051100', 2], ['20250618_061102', 1], ['20250618_071102', 7], ['20250618_081102', 6], ['20250619_051100', 1], ['20250620_061102', 1], ['20250621_081202', 5]]"
Sandhill Crane,0.9958,3.0,1.0,4.0,4.0,2.0,5.0,12.0,64.0,TBD,no,"[['20250516_062802', 32], ['20250516_072802', 22], ['20250518_072602', 1], ['20250518_082602', 1], ['20250521_052300', 9], ['20250522_062202', 1], ['20250527_051800', 2], ['20250527_061802', 1], ['20250528_051700', 1], ['20250601_061502', 7], ['20250604_071302', 5], ['20250607_061202', 3], ['20250608_061202', 5], ['20250619_051100', 5]]"
Savannah Sparrow,0.8308,2.0,1.0,5.0,0.0,3.0,1.0,2.0,0.0,TBD,no,"[['20250522_052200', 8], ['20250522_072202', 1], ['20250524_062002', 1], ['20250525_062002', 1], ['20250527_051800', 1], ['20250530_061602', 1], ['20250612_204900', 1]]"
Scarlet Tanager,0.8564,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,TBD,no,"[['20250518_062602', 1], ['20250518_082602', 3]]"
Sedge Wren,0.5017,0.0,0.0,1.0,8.0,4.0,0.0,4.0,3.0,TBD,no,"[['20250515_062902', 1], ['20250527_051800', 5], ['20250527_061802', 1], ['20250528_051700', 1], ['20250528_071702', 1], ['20250530_051600', 1], ['20250601_051500', 1], ['20250614_061102', 4], ['20250618_071102', 1], ['20250618_081102', 1], ['20250619_051100', 1], ['20250621_051200', 2]]"
Solitary Sandpiper,0.8763,,,,,,,,,NA,no,NA
