Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Red-bellied Woodpecker,0.9986,0.0,0.0,0.0,0.0,0.0,14.0,16.0,16.0,TBD,no,"[['20250518_072602', 1], ['20250522_082202', 2], ['20250523_062102', 1], ['20250523_072102', 2], ['20250524_062002', 2], ['20250525_062002', 1], ['20250526_061902', 1], ['20250526_071902', 1], ['20250526_081902', 1], ['20250527_081802', 2], ['20250531_061502', 4], ['20250531_071502', 1], ['20250601_081502', 1], ['20250604_051300', 1], ['20250604_061302', 1], ['20250605_051300', 1], ['20250605_061302', 5], ['20250605_071302', 7], ['20250617_081102', 8], ['20250621_081202', 2], ['20250623_071202', 1]]"
Red-breasted Nuthatch,0.8894,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250601_081502', 2]]"
Red-eyed Vireo,0.8503,1.0,0.0,2.0,1.0,4.0,2.0,3.0,168.0,TBD,no,"[['20250518_052600', 2], ['20250518_062602', 6], ['20250518_072602', 23], ['20250522_052200', 1], ['20250522_082202', 2], ['20250524_062002', 43], ['20250525_072002', 15], ['20250525_082002', 17], ['20250526_061902', 1], ['20250526_081902', 5], ['20250527_071802', 2], ['20250530_061602', 4], ['20250531_061502', 1], ['20250531_081502', 2], ['20250601_081502', 4], ['20250602_071402', 2], ['20250604_051300', 1], ['20250604_061302', 2], ['20250606_051300', 1], ['20250607_061202', 1], ['20250608_051200', 6], ['20250608_061202', 10], ['20250610_081202', 1], ['20250611_051100', 14], ['20250611_081102', 9], ['20250617_051100', 1], ['20250620_051100', 1], ['20250620_061102', 1], ['20250625_051300', 1], ['20250629_205200', 1], ['20250630_205200', 1]]"
Red-headed Woodpecker,0.7027,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250610_204800', 1], ['20250621_081202', 1]]"
Red-shouldered Hawk,0.9775,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,TBD,no,"[['20250523_062102', 1], ['20250523_072102', 1], ['20250618_051100', 3], ['20250628_061402', 1], ['20250629_205200', 1]]"
Red-tailed Hawk,0.5389,,,,,,,,,NA,no,NA
Red-winged Blackbird,0.5319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,TBD,no,"[['20250523_052100', 6], ['20250523_062102', 2], ['20250524_062002', 2], ['20250526_081902', 3], ['20250527_071802', 1], ['20250612_051100', 1]]"
Ring-billed Gull,0.3436,,,,,,,,,NA,no,NA
Ring-necked Pheasant,0.9723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TBD,no,"[['20250607_051200', 1], ['20250608_051200', 2]]"
Rose-breasted Grosbeak,0.9977,0.0,0.0,41.0,89.0,69.0,64.0,91.0,30.0,TBD,no,"[['20250518_072602', 3], ['20250518_082602', 1], ['20250519_062502', 1], ['20250522_082202', 5], ['20250523_072102', 1], ['20250524_052000', 18], ['20250524_062002', 1], ['20250525_052000', 7], ['20250526_051900', 5], ['20250528_051700', 10], ['20250528_061702', 122], ['20250529_051700', 1], ['20250529_061702', 7], ['20250529_071702', 2], ['20250529_081702', 1], ['20250531_061502', 1], ['20250601_051500', 9], ['20250601_061502', 12], ['20250601_071502', 4], ['20250601_081502', 2], ['20250602_051400', 1], ['20250602_061402', 1], ['20250602_071402', 1], ['20250602_081402', 3], ['20250604_051300', 1], ['20250604_061302', 1], ['20250604_071302', 1], ['20250605_051300', 3], ['20250605_061302', 2], ['20250605_081302', 2], ['20250606_051300', 10], ['20250606_061302', 1], ['20250607_051200', 1], ['20250607_061202', 9], ['20250607_071202', 2], ['20250608_051200', 7], ['20250608_081202', 2], ['20250609_051200', 18], ['20250609_061202', 1], ['20250610_071202', 1], ['20250611_061102', 1], ['20250612_051100', 2], ['20250612_061102', 1], ['20250615_071102', 1], ['20250616_205000', 6], ['20250617_061102', 1], ['20250617_071102', 1], ['20250618_051100', 3], ['20250618_061102', 44], ['20250619_061102', 1], ['20250619_081102', 4], ['20250624_061302', 1], ['20250625_071302', 1], ['20250625_081302', 34], ['20250628_061402', 1], ['20250628_071402', 1]]"
Ruby-crowned Kinglet,0.4366,,,,,,,,,NA,no,NA
Ruby-throated Hummingbird,0.2866,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250527_071802', 1], ['20250623_081202', 1]]"
Sandhill Crane,0.9998,23.0,25.0,34.0,20.0,37.0,39.0,66.0,568.0,TBD,no,"[['20250517_052700', 22], ['20250517_082702', 2], ['20250518_052600', 13], ['20250518_062602', 5], ['20250521_052300', 5], ['20250521_062302', 2], ['20250521_072302', 1], ['20250522_052200', 18], ['20250523_052100', 3], ['20250523_062102', 1], ['20250524_052000', 9], ['20250525_062002', 7], ['20250526_051900', 91], ['20250527_051800', 19], ['20250527_061802', 27], ['20250528_051700', 11], ['20250528_061702', 19], ['20250528_071702', 1], ['20250529_081702', 15], ['20250530_051600', 22], ['20250530_061602', 86], ['20250531_051500', 16], ['20250531_061502', 5], ['20250531_071502', 7], ['20250531_081502', 5], ['20250601_071502', 1], ['20250601_081502', 44], ['20250602_051400', 1], ['20250603_061402', 2], ['20250604_061302', 4], ['20250605_061302', 4], ['20250606_051300', 12], ['20250606_081302', 1], ['20250607_051200', 28], ['20250608_051200', 3], ['20250609_061202', 3], ['20250610_071202', 4], ['20250611_051100', 22], ['20250611_061102', 19], ['20250612_204900', 1], ['20250613_051100', 1], ['20250613_081102', 1], ['20250614_061102', 33], ['20250614_071102', 3], ['20250614_081102', 2], ['20250615_051100', 9], ['20250616_051100', 10], ['20250617_051100', 2], ['20250618_051100', 26], ['20250618_071102', 9], ['20250618_081102', 2], ['20250619_051100', 24], ['20250619_081102', 4], ['20250620_071102', 1], ['20250621_051200', 1], ['20250621_061202', 1], ['20250623_061202', 1], ['20250624_051300', 2], ['20250624_061302', 2], ['20250624_205200', 2], ['20250624_215202', 1], ['20250625_051300', 86], ['20250625_081302', 1], ['20250626_051300', 1], ['20250626_061302', 1], ['20250626_071302', 1], ['20250626_205200', 1], ['20250626_215202', 1], ['20250628_061402', 4], ['20250628_071402', 6], ['20250628_081402', 1], ['20250629_051500', 10], ['20250629_081502', 1]]"
Scarlet Tanager,0.9980,28.0,38.0,31.0,29.0,40.0,42.0,69.0,314.0,TBD,no,"[['20250517_072702', 9], ['20250518_052600', 21], ['20250518_062602', 17], ['20250518_082602', 2], ['20250520_052400', 5], ['20250523_052100', 8], ['20250524_052000', 2], ['20250524_072002', 1], ['20250525_052000', 1], ['20250525_062002', 2], ['20250527_081802', 1], ['20250528_051700', 6], ['20250529_051700', 1], ['20250603_204300', 3], ['20250605_204400', 8], ['20250606_051300', 1], ['20250606_204500', 3], ['20250607_051200', 1], ['20250609_051200', 2], ['20250610_051200', 13], ['20250610_204800', 3], ['20250611_061102', 2], ['20250611_204800', 3], ['20250616_071102', 1], ['20250619_051100', 9], ['20250620_051100', 2], ['20250621_051200', 43], ['20250621_205200', 28], ['20250622_051200', 16], ['20250622_071202', 9], ['20250622_205200', 33], ['20250624_051300', 2], ['20250624_061302', 10], ['20250624_071302', 20], ['20250624_081302', 2], ['20250624_205200', 158], ['20250625_051300', 35], ['20250625_061302', 2], ['20250625_071302', 15], ['20250625_081302', 1], ['20250626_051300', 33], ['20250627_061402', 1], ['20250627_081402', 1], ['20250627_205200', 32], ['20250628_051400', 3], ['20250628_071402', 2], ['20250629_051500', 8], ['20250629_205200', 2], ['20250630_081502', 4], ['20250630_205200', 4]]"
Song Sparrow,0.9871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.0,TBD,no,"[['20250515_052900', 57], ['20250515_062902', 1], ['20250515_072902', 11], ['20250516_052800', 3], ['20250517_052700', 2], ['20250517_062702', 4], ['20250517_072702', 12], ['20250518_052600', 23], ['20250518_062602', 27], ['20250518_072602', 5], ['20250518_082602', 10], ['20250519_062502', 5], ['20250519_082502', 1], ['20250520_052400', 3], ['20250522_052200', 22], ['20250522_062202', 125], ['20250522_072202', 32], ['20250522_082202', 39], ['20250523_062102', 37], ['20250523_072102', 8], ['20250523_082102', 1], ['20250524_052000', 8], ['20250524_062002', 22], ['20250524_072002', 6], ['20250524_082002', 1], ['20250525_052000', 32], ['20250525_062002', 3], ['20250525_072002', 10], ['20250525_082002', 3], ['20250526_051900', 7], ['20250526_061902', 4], ['20250526_071902', 2], ['20250526_081902', 7], ['20250527_051800', 4], ['20250527_061802', 7], ['20250527_071802', 4], ['20250528_051700', 9], ['20250528_061702', 2], ['20250528_071702', 3], ['20250529_051700', 9], ['20250529_061702', 7], ['20250529_071702', 2], ['20250530_051600', 1], ['20250530_061602', 1], ['20250530_071602', 2], ['20250531_061502', 3], ['20250531_071502', 2], ['20250601_051500', 1], ['20250601_071502', 2], ['20250601_204100', 1], ['20250602_051400', 15], ['20250602_071402', 1], ['20250602_204200', 4], ['20250603_204300', 1], ['20250604_061302', 1], ['20250604_071302', 2], ['20250604_081302', 2], ['20250604_204400', 1], ['20250605_051300', 9], ['20250605_061302', 3], ['20250606_061302', 3], ['20250606_071302', 1], ['20250607_071202', 1], ['20250607_204600', 1], ['20250608_051200', 5], ['20250608_061202', 7], ['20250608_071202', 10], ['20250609_051200', 1], ['20250609_061202', 1], ['20250610_051200', 6], ['20250610_061202', 2], ['20250610_071202', 5], ['20250610_081202', 13], ['20250611_051100', 3], ['20250611_061102', 5], ['20250611_071102', 5], ['20250612_051100', 26], ['20250612_061102', 7], ['20250612_071102', 1], ['20250615_081102', 3], ['20250616_081102', 6], ['20250617_061102', 6], ['20250617_071102', 41], ['20250617_205100', 5], ['20250618_051100', 1], ['20250618_061102', 20], ['20250618_071102', 5], ['20250619_051100', 1], ['20250619_061102', 6], ['20250620_061102', 3], ['20250624_051300', 2], ['20250624_061302', 1], ['20250624_205200', 7], ['20250625_051300', 1], ['20250627_061402', 3], ['20250627_081402', 2], ['20250627_205200', 2], ['20250628_061402', 1], ['20250628_071402', 1], ['20250628_081402', 2], ['20250629_051500', 1], ['20250629_061502', 3], ['20250629_071502', 1], ['20250629_205200', 2], ['20250630_061502', 4], ['20250630_071502', 5], ['20250630_081502', 2], ['20250630_205200', 40]]"
Sora,0.5156,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,TBD,no,"[['20250527_061802', 1], ['20250605_081302', 1], ['20250624_205200', 1]]"
Swainson's Thrush,0.6203,7.0,5.0,7.0,5.0,3.0,1.0,1.0,0.0,TBD,no,"[['20250525_072002', 1], ['20250602_061402', 1], ['20250614_205000', 1], ['20250615_081102', 1], ['20250615_205000', 1], ['20250617_051100', 2], ['20250617_071102', 1], ['20250618_061102', 1], ['20250619_061102', 4], ['20250620_051100', 1], ['20250620_071102', 1], ['20250620_081102', 1], ['20250621_071202', 1], ['20250624_061302', 1], ['20250627_061402', 3], ['20250628_051400', 5], ['20250628_071402', 1], ['20250628_081402', 1], ['20250630_205200', 1]]"
Swamp Sparrow,0.5274,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,TBD,no,"[['20250522_072202', 1], ['20250606_061302', 1], ['20250611_051100', 1], ['20250612_061102', 1], ['20250617_061102', 1], ['20250627_061402', 2], ['20250630_081502', 1]]"
Tennessee Warbler,0.9910,0.0,0.0,0.0,0.0,0.0,20.0,31.0,542.0,TBD,no,"[['20250515_052900', 44], ['20250515_062902', 9], ['20250515_072902', 3], ['20250515_082902', 4], ['20250516_062802', 16], ['20250516_072802', 4], ['20250516_082802', 2], ['20250517_052700', 58], ['20250517_062702', 73], ['20250517_072702', 1], ['20250517_082702', 8], ['20250518_052600', 79], ['20250518_062602', 35], ['20250518_072602', 56], ['20250519_062502', 32], ['20250520_052400', 2], ['20250522_052200', 68], ['20250522_062202', 8], ['20250522_072202', 28], ['20250522_082202', 6], ['20250523_052100', 6], ['20250523_062102', 8], ['20250524_062002', 1], ['20250527_051800', 36], ['20250528_051700', 6]]"
Tree Swallow,0.8959,0.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,TBD,no,"[['20250518_052600', 1], ['20250523_052100', 2], ['20250526_051900', 1], ['20250526_081902', 1], ['20250602_051400', 1], ['20250608_051200', 1], ['20250627_081402', 2], ['20250629_205200', 1]]"
Trumpeter Swan,0.9795,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250522_052200', 1]]"
Tufted Titmouse,0.7677,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,TBD,no,"[['20250529_081702', 1], ['20250623_215202', 1], ['20250624_205200', 1], ['20250624_215202', 2], ['20250630_205200', 1], ['20250630_215202', 2]]"
Upland Sandpiper,0.4433,,,,,,,,,NA,no,NA
Veery,0.9999,0.0,0.0,0.0,0.0,373.0,581.0,744.0,3738.0,TBD,no,"[['20250515_052900', 1], ['20250515_082902', 1], ['20250516_062802', 1], ['20250517_052700', 5], ['20250518_052600', 7], ['20250518_082602', 2], ['20250519_062502', 1], ['20250520_052400', 2], ['20250521_052300', 1], ['20250522_052200', 8], ['20250522_062202', 16], ['20250522_072202', 45], ['20250522_082202', 13], ['20250523_052100', 2], ['20250523_062102', 8], ['20250523_072102', 31], ['20250524_052000', 8], ['20250524_062002', 5], ['20250524_072002', 11], ['20250524_082002', 1], ['20250525_052000', 17], ['20250525_062002', 31], ['20250525_072002', 20], ['20250526_051900', 5], ['20250526_061902', 7], ['20250526_081902', 1], ['20250527_051800', 42], ['20250527_061802', 8], ['20250527_071802', 10], ['20250527_081802', 25], ['20250528_051700', 21], ['20250528_061702', 3], ['20250528_071702', 13], ['20250529_051700', 5], ['20250529_061702', 1], ['20250529_071702', 2], ['20250529_081702', 14], ['20250530_051600', 3], ['20250530_061602', 4], ['20250530_081602', 1], ['20250531_051500', 5], ['20250531_061502', 5], ['20250531_071502', 4], ['20250531_081502', 1], ['20250601_051500', 11], ['20250601_061502', 33], ['20250601_204100', 33], ['20250602_051400', 4], ['20250602_061402', 4], ['20250602_071402', 1], ['20250602_204200', 29], ['20250603_061402', 2], ['20250603_071402', 2], ['20250603_081402', 1], ['20250603_204300', 85], ['20250604_061302', 42], ['20250604_071302', 14], ['20250604_081302', 2], ['20250604_204400', 39], ['20250605_051300', 8], ['20250605_061302', 24], ['20250605_071302', 16], ['20250605_081302', 4], ['20250605_204400', 96], ['20250606_051300', 71], ['20250606_071302', 28], ['20250606_204500', 45], ['20250607_051200', 9], ['20250607_061202', 6], ['20250607_071202', 24], ['20250607_081202', 2], ['20250607_204600', 18], ['20250608_051200', 11], ['20250608_204600', 16], ['20250609_051200', 1], ['20250609_061202', 14], ['20250609_071202', 117], ['20250609_081202', 6], ['20250610_051200', 12], ['20250610_071202', 1], ['20250610_204800', 15], ['20250611_051100', 2], ['20250611_204800', 100], ['20250612_051100', 6], ['20250612_061102', 1], ['20250612_071102', 1], ['20250612_204900', 32], ['20250613_061102', 2], ['20250613_071102', 1], ['20250613_081102', 8], ['20250613_204900', 1], ['20250614_205000', 32], ['20250615_051100', 5], ['20250615_061102', 2], ['20250615_071102', 20], ['20250615_205000', 10], ['20250616_051100', 79], ['20250616_071102', 58], ['20250616_081102', 4], ['20250617_051100', 60], ['20250617_061102', 13], ['20250617_071102', 50], ['20250617_081102', 4], ['20250617_205100', 209], ['20250618_051100', 74], ['20250618_061102', 52], ['20250618_071102', 30], ['20250618_205100', 113], ['20250619_051100', 128], ['20250619_061102', 42], ['20250619_071102', 11], ['20250619_081102', 17], ['20250619_205100', 22], ['20250620_051100', 9], ['20250620_061102', 32], ['20250620_071102', 5], ['20250620_205200', 17], ['20250621_051200', 45], ['20250621_061202', 3], ['20250621_071202', 13], ['20250621_205200', 38], ['20250622_051200', 8], ['20250622_061202', 58], ['20250622_205200', 11], ['20250623_061202', 34], ['20250623_071202', 2], ['20250623_081202', 47], ['20250623_205200', 104], ['20250624_051300', 228], ['20250624_061302', 49], ['20250624_071302', 36], ['20250624_081302', 35], ['20250624_205200', 70], ['20250625_051300', 98], ['20250625_061302', 8], ['20250625_081302', 73], ['20250625_205200', 32], ['20250626_051300', 101], ['20250626_061302', 58], ['20250626_071302', 77], ['20250626_081302', 19], ['20250626_205200', 48], ['20250627_051400', 73], ['20250627_061402', 44], ['20250627_071402', 18], ['20250627_081402', 14], ['20250627_205200', 205], ['20250628_051400', 37], ['20250628_061402', 121], ['20250628_071402', 86], ['20250628_081402', 162], ['20250628_205200', 48], ['20250629_051500', 42], ['20250629_061502', 280], ['20250629_071502', 100], ['20250629_081502', 182], ['20250629_205200', 33], ['20250630_051500', 4], ['20250630_061502', 72], ['20250630_071502', 45], ['20250630_081502', 45], ['20250630_205200', 15]]"
Vesper Sparrow,0.7876,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250515_052900', 1]]"
Virginia Rail,0.4180,,,,,,,,,NA,no,NA
Warbling Vireo,0.8813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,TBD,no,"[['20250515_072902', 3], ['20250524_062002', 1], ['20250526_081902', 1], ['20250630_081502', 1]]"
Western Kingbird,0.8577,,,,,,,,,NA,no,NA
Western Meadowlark,0.2539,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250521_072302', 1]]"
White-breasted Nuthatch,0.9771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,TBD,no,"[['20250516_052800', 1], ['20250518_072602', 2], ['20250518_082602', 2], ['20250524_052000', 1], ['20250526_081902', 1], ['20250602_071402', 2], ['20250605_071302', 1], ['20250612_071102', 2], ['20250618_051100', 1], ['20250619_081102', 11], ['20250620_071102', 1], ['20250621_081202', 1], ['20250624_051300', 4], ['20250624_071302', 7], ['20250626_051300', 1], ['20250626_061302', 1], ['20250627_081402', 1], ['20250628_081402', 4], ['20250630_071502', 3]]"
White-eyed Vireo,0.2789,,,,,,,,,NA,no,NA
Wild Turkey,0.9936,11.0,6.0,2.0,5.0,8.0,3.0,9.0,33.0,TBD,no,"[['20250518_052600', 20], ['20250522_052200', 5], ['20250522_072202', 1], ['20250522_082202', 1], ['20250523_062102', 2], ['20250525_052000', 3], ['20250525_082002', 1], ['20250526_051900', 17], ['20250601_051500', 1], ['20250601_081502', 1], ['20250604_061302', 1], ['20250607_051200', 2], ['20250617_051100', 19], ['20250618_051100', 2], ['20250620_071102', 1]]"
Willow Flycatcher,0.4074,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250515_052900', 1], ['20250530_081602', 1], ['20250531_061502', 1], ['20250601_061502', 1], ['20250623_081202', 1], ['20250626_051300', 1]]"
Wilson's Snipe,0.9130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,TBD,no,"[['20250602_071402', 1], ['20250607_071202', 1], ['20250609_204700', 3]]"
Wilson's Warbler,0.3140,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250517_072702', 2], ['20250518_052600', 1], ['20250518_072602', 1]]"
Winter Wren,0.5165,,,,,,,,,1,yes,"[['20250630_071502', 1]]"
Wood Duck,0.3923,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250522_062202', 1], ['20250524_072002', 1], ['20250528_051700', 1]]"
Wood Thrush,0.9999,0.0,0.0,0.0,0.0,592.0,884.0,1319.0,8386.0,TBD,no,"[['20250515_062902', 2], ['20250516_062802', 2], ['20250516_082802', 1], ['20250517_052700', 1], ['20250517_062702', 10], ['20250517_072702', 51], ['20250517_082702', 22], ['20250518_052600', 147], ['20250518_062602', 279], ['20250518_072602', 131], ['20250518_082602', 49], ['20250519_052500', 17], ['20250519_062502', 19], ['20250520_052400', 2], ['20250522_052200', 29], ['20250523_052100', 41], ['20250523_062102', 4], ['20250524_052000', 25], ['20250524_062002', 2], ['20250524_072002', 11], ['20250525_052000', 11], ['20250525_062002', 34], ['20250525_072002', 4], ['20250525_082002', 3], ['20250526_051900', 3], ['20250526_071902', 1], ['20250526_081902', 1], ['20250527_081802', 1], ['20250528_051700', 3], ['20250530_061602', 3], ['20250601_061502', 9], ['20250601_071502', 5], ['20250601_204100', 64], ['20250602_051400', 2], ['20250602_204200', 16], ['20250603_051400', 9], ['20250603_204300', 105], ['20250604_061302', 1], ['20250604_071302', 1], ['20250604_204400', 86], ['20250605_061302', 7], ['20250605_204400', 113], ['20250606_204500', 52], ['20250607_051200', 32], ['20250607_061202', 3], ['20250607_204600', 77], ['20250608_051200', 1], ['20250608_204600', 16], ['20250609_204700', 17], ['20250610_071202', 2], ['20250610_204800', 194], ['20250611_061102', 1], ['20250611_204800', 187], ['20250612_051100', 20], ['20250612_061102', 2], ['20250613_051100', 23], ['20250613_061102', 53], ['20250613_071102', 3], ['20250614_205000', 128], ['20250615_051100', 52], ['20250615_081102', 60], ['20250615_205000', 133], ['20250616_051100', 81], ['20250616_061102', 78], ['20250616_081102', 175], ['20250616_205000', 52], ['20250617_051100', 197], ['20250617_061102', 20], ['20250617_071102', 81], ['20250617_081102', 5], ['20250617_205100', 93], ['20250618_051100', 89], ['20250618_061102', 55], ['20250618_071102', 4], ['20250618_081102', 22], ['20250618_205100', 218], ['20250619_051100', 286], ['20250619_061102', 291], ['20250619_071102', 66], ['20250619_081102', 173], ['20250619_205100', 175], ['20250620_051100', 692], ['20250620_061102', 436], ['20250620_071102', 192], ['20250620_081102', 158], ['20250620_205200', 142], ['20250621_051200', 194], ['20250621_061202', 147], ['20250621_071202', 160], ['20250621_081202', 65], ['20250621_205200', 154], ['20250622_051200', 205], ['20250622_061202', 135], ['20250622_071202', 87], ['20250622_081202', 15], ['20250622_205200', 46], ['20250623_051200', 167], ['20250623_071202', 1], ['20250623_081202', 56], ['20250623_205200', 97], ['20250624_051300', 206], ['20250624_061302', 136], ['20250624_071302', 21], ['20250624_205200', 140], ['20250625_051300', 219], ['20250625_061302', 48], ['20250625_071302', 2], ['20250625_081302', 17], ['20250626_051300', 212], ['20250626_061302', 193], ['20250626_071302', 5], ['20250626_081302', 13], ['20250626_205200', 24], ['20250627_051400', 336], ['20250627_061402', 132], ['20250627_071402', 76], ['20250627_081402', 13], ['20250627_205200', 161], ['20250628_051400', 486], ['20250628_061402', 41], ['20250628_071402', 141], ['20250628_081402', 234], ['20250628_205200', 68], ['20250629_051500', 203], ['20250629_205200', 201], ['20250630_061502', 1], ['20250630_205200', 159]]"
Yellow-bellied Flycatcher,0.9987,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,TBD,no,"[['20250518_072602', 1], ['20250601_061502', 5], ['20250612_051100', 2]]"
Yellow-bellied Sapsucker,0.7244,3.0,2.0,2.0,2.0,0.0,2.0,4.0,5.0,TBD,no,"[['20250515_052900', 8], ['20250518_052600', 1], ['20250518_062602', 6], ['20250518_082602', 2], ['20250526_051900', 1], ['20250615_081102', 1], ['20250621_061202', 1]]"
Yellow-billed Cuckoo,0.9941,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,TBD,no,"[['20250524_072002', 1], ['20250620_071102', 2]]"
Yellow-breasted Chat,0.4234,,,,,,,,,NA,no,NA
Yellow-throated Vireo,0.9802,0.0,0.0,5.0,16.0,13.0,7.0,15.0,21.0,TBD,no,"[['20250518_062602', 1], ['20250518_072602', 1], ['20250518_082602', 1], ['20250522_052200', 1], ['20250522_082202', 3], ['20250525_072002', 3], ['20250528_051700', 1], ['20250530_051600', 1], ['20250601_061502', 2], ['20250602_061402', 1], ['20250604_204400', 1], ['20250605_204400', 1], ['20250608_061202', 35], ['20250610_051200', 1], ['20250610_081202', 2], ['20250610_204800', 2], ['20250611_081102', 1], ['20250614_205000', 1], ['20250617_051100', 1], ['20250618_051100', 1], ['20250618_061102', 1], ['20250618_205100', 2], ['20250619_051100', 1], ['20250619_061102', 2], ['20250620_061102', 1], ['20250622_061202', 1], ['20250622_205200', 2], ['20250623_081202', 1], ['20250624_205200', 2], ['20250625_071302', 1], ['20250626_051300', 1], ['20250630_081502', 1]]"
