Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Downy Woodpecker,0.9728,0.0,0.0,15.0,33.0,45.0,32.0,46.0,93.0,TBD,no,"[['20250517_063502', 1], ['20250523_062902', 2], ['20250608_052000', 3], ['20250611_071902', 1], ['20250614_081902', 1], ['20250616_051900', 2], ['20250618_071902', 1], ['20250618_081902', 6], ['20250618_205200', 1], ['20250619_051900', 5], ['20250619_071902', 2], ['20250620_052000', 9], ['20250620_062002', 16], ['20250620_072002', 3], ['20250621_062002', 10], ['20250621_072002', 4], ['20250621_082002', 17], ['20250622_052000', 42], ['20250622_062002', 20], ['20250622_072002', 6], ['20250622_082002', 5], ['20250623_052000', 2], ['20250623_072002', 6], ['20250623_082002', 4], ['20250624_052100', 3], ['20250624_062102', 4], ['20250624_072102', 28], ['20250624_082102', 8], ['20250625_052100', 1], ['20250625_062102', 19], ['20250625_072102', 2], ['20250625_082102', 4], ['20250626_062102', 6], ['20250626_072102', 1], ['20250627_082202', 3], ['20250628_062202', 2], ['20250628_072202', 1], ['20250629_072302', 1], ['20250630_062302', 9], ['20250630_072302', 3]]"
Eastern Bluebird,0.9990,25.0,23.0,23.0,40.0,40.0,57.0,90.0,261.0,TBD,no,"[['20250517_053500', 1], ['20250526_082702', 1], ['20250529_082402', 1], ['20250601_082302', 1], ['20250602_052200', 1], ['20250602_072202', 3], ['20250611_204900', 1], ['20250613_081902', 153], ['20250613_205000', 3], ['20250614_051900', 226], ['20250614_061902', 144], ['20250614_071902', 13], ['20250614_081902', 7], ['20250617_071902', 2], ['20250621_072002', 1], ['20250628_205300', 1]]"
Eastern Kingbird,0.9406,0.0,0.0,0.0,0.0,3.0,2.0,0.0,6.0,TBD,no,"[['20250529_052400', 1], ['20250530_072402', 8], ['20250601_204200', 1], ['20250605_052100', 1]]"
Eastern Phoebe,0.6442,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250604_214502', 1], ['20250605_204600', 1]]"
Eastern Towhee,0.9861,0.0,0.0,0.0,0.0,0.0,41.0,290.0,142.0,TBD,no,"[['20250515_083702', 1], ['20250520_063202', 2], ['20250521_083102', 3], ['20250525_062702', 9], ['20250525_082702', 1], ['20250526_072702', 7], ['20250528_062502', 4], ['20250529_052400', 1], ['20250529_062402', 1], ['20250530_082402', 1], ['20250531_072302', 4], ['20250531_082302', 3], ['20250601_052300', 5], ['20250601_062302', 1], ['20250601_072302', 1], ['20250601_082302', 1], ['20250601_204200', 5], ['20250603_204400', 8], ['20250604_062102', 2], ['20250604_082102', 2], ['20250604_204500', 4], ['20250605_052100', 1], ['20250605_204600', 3], ['20250606_052100', 1], ['20250606_204600', 7], ['20250607_052000', 3], ['20250607_072002', 1], ['20250609_204800', 9], ['20250611_051900', 4], ['20250611_081902', 20], ['20250611_204900', 2], ['20250613_205000', 3], ['20250614_051900', 122], ['20250614_061902', 45], ['20250614_071902', 28], ['20250614_081902', 10], ['20250615_051900', 1], ['20250615_061902', 1], ['20250615_071902', 1], ['20250615_205100', 2], ['20250616_205200', 4], ['20250617_061902', 1], ['20250617_071902', 1], ['20250617_081902', 1], ['20250618_051900', 1], ['20250619_051900', 1], ['20250619_071902', 2], ['20250619_081902', 1], ['20250620_052000', 1], ['20250620_062002', 1], ['20250621_062002', 6], ['20250621_072002', 2], ['20250621_082002', 1], ['20250622_052000', 2], ['20250622_062002', 1], ['20250622_205300', 1], ['20250624_072102', 1], ['20250626_052100', 1], ['20250626_205300', 3], ['20250627_052200', 4], ['20250627_062202', 26], ['20250627_072202', 1], ['20250627_082202', 4], ['20250627_205300', 1], ['20250628_072202', 5], ['20250628_082202', 45], ['20250629_052300', 1], ['20250629_062302', 3], ['20250629_072302', 3], ['20250629_082302', 5], ['20250629_205300', 11], ['20250630_052300', 1], ['20250630_082302', 1]]"
Eastern Whip-poor-will,0.4178,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,TBD,no,"[['20250605_204600', 1], ['20250608_072002', 1], ['20250610_082002', 1], ['20250610_204900', 1], ['20250615_061902', 1], ['20250620_052000', 1]]"
Eastern Wood-Pewee,0.9848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0,TBD,no,"[['20250515_073702', 1], ['20250521_073102', 1], ['20250522_073002', 2], ['20250524_072802', 1], ['20250526_062702', 23], ['20250526_072702', 1], ['20250526_082702', 15], ['20250527_062602', 3], ['20250527_072602', 15], ['20250527_082602', 1], ['20250528_062502', 14], ['20250528_072502', 10], ['20250528_082502', 4], ['20250529_052400', 1], ['20250529_062402', 7], ['20250529_072402', 7], ['20250529_082402', 3], ['20250530_062402', 1], ['20250530_072402', 57], ['20250530_082402', 30], ['20250531_072302', 12], ['20250531_082302', 2], ['20250601_052300', 1], ['20250601_204200', 6], ['20250602_052200', 4], ['20250602_062202', 4], ['20250602_072202', 88], ['20250602_082202', 101], ['20250602_204300', 14], ['20250603_052200', 4], ['20250603_082202', 91], ['20250603_204400', 40], ['20250604_052100', 17], ['20250604_062102', 6], ['20250604_072102', 14], ['20250604_082102', 21], ['20250604_204500', 50], ['20250604_214502', 23], ['20250605_062102', 3], ['20250605_204600', 41], ['20250606_052100', 1], ['20250606_062102', 10], ['20250606_072102', 17], ['20250606_082102', 5], ['20250606_204600', 21], ['20250606_214602', 5], ['20250607_052000', 1], ['20250607_072002', 2], ['20250608_052000', 3], ['20250608_062002', 7], ['20250608_082002', 2], ['20250609_062002', 2], ['20250609_072002', 1], ['20250609_204800', 3], ['20250609_214802', 1], ['20250610_062002', 6], ['20250610_082002', 1], ['20250611_051900', 2], ['20250611_061902', 1], ['20250611_081902', 3], ['20250611_204900', 1], ['20250612_081902', 5], ['20250612_205000', 30], ['20250613_051900', 9], ['20250613_061902', 116], ['20250613_071902', 23], ['20250613_081902', 17], ['20250613_205000', 1], ['20250614_051900', 4], ['20250614_061902', 10], ['20250614_071902', 8], ['20250614_081902', 20], ['20250615_071902', 4], ['20250615_205100', 2], ['20250616_061902', 9], ['20250616_071902', 4], ['20250617_061902', 2], ['20250617_081902', 3], ['20250617_205200', 14], ['20250618_051900', 22], ['20250618_061902', 29], ['20250618_081902', 1], ['20250619_051900', 1], ['20250619_061902', 2], ['20250619_205300', 1], ['20250620_062002', 1], ['20250621_052000', 1], ['20250621_062002', 2], ['20250621_072002', 2], ['20250621_215302', 1], ['20250622_052000', 1], ['20250622_205300', 60], ['20250623_052000', 1], ['20250623_082002', 1], ['20250623_215302', 8], ['20250624_052100', 1], ['20250624_062102', 10], ['20250624_072102', 1], ['20250624_082102', 5], ['20250624_205300', 2], ['20250624_215302', 1], ['20250625_052100', 8], ['20250625_062102', 4], ['20250625_082102', 9], ['20250627_062202', 1], ['20250627_072202', 5], ['20250627_082202', 6], ['20250628_052200', 1], ['20250628_072202', 19], ['20250628_082202', 2], ['20250629_072302', 1], ['20250629_205300', 1], ['20250630_052300', 3], ['20250630_082302', 1]]"
Field Sparrow,0.9824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.0,TBD,no,"[['20250515_073702', 1], ['20250515_083702', 1], ['20250519_053300', 1], ['20250519_073302', 1], ['20250522_083002', 5], ['20250523_072902', 1], ['20250524_052800', 1], ['20250524_062802', 1], ['20250524_072802', 6], ['20250524_082802', 5], ['20250525_052700', 1], ['20250526_052700', 1], ['20250526_062702', 2], ['20250526_072702', 2], ['20250528_062502', 2], ['20250529_082402', 1], ['20250530_052400', 7], ['20250530_062402', 6], ['20250530_072402', 3], ['20250530_082402', 3], ['20250531_052300', 4], ['20250531_062302', 22], ['20250531_072302', 10], ['20250531_082302', 11], ['20250601_052300', 5], ['20250601_062302', 3], ['20250601_072302', 10], ['20250601_082302', 4], ['20250602_052200', 8], ['20250602_062202', 12], ['20250602_072202', 13], ['20250602_082202', 10], ['20250604_052100', 4], ['20250604_062102', 8], ['20250604_072102', 18], ['20250604_082102', 9], ['20250605_052100', 14], ['20250605_062102', 24], ['20250605_072102', 25], ['20250605_082102', 19], ['20250606_052100', 5], ['20250606_082102', 14], ['20250607_052000', 26], ['20250607_062002', 42], ['20250607_072002', 30], ['20250607_082002', 13], ['20250608_052000', 33], ['20250608_062002', 25], ['20250608_072002', 61], ['20250608_082002', 8], ['20250609_052000', 13], ['20250609_062002', 12], ['20250609_072002', 57], ['20250609_082002', 37], ['20250610_052000', 9], ['20250610_062002', 42], ['20250610_072002', 29], ['20250610_082002', 10], ['20250611_051900', 18], ['20250611_061902', 54], ['20250611_071902', 36], ['20250611_081902', 35], ['20250612_061902', 3], ['20250612_081902', 8], ['20250613_051900', 6], ['20250613_061902', 6], ['20250613_071902', 5], ['20250613_081902', 13], ['20250614_051900', 6], ['20250614_061902', 9], ['20250614_071902', 5], ['20250615_051900', 26], ['20250615_061902', 12], ['20250615_071902', 17], ['20250615_081902', 3], ['20250616_061902', 9], ['20250616_071902', 3], ['20250616_081902', 13], ['20250617_051900', 12], ['20250617_061902', 22], ['20250617_071902', 10], ['20250617_081902', 11], ['20250618_051900', 9], ['20250618_061902', 9], ['20250618_071902', 14], ['20250618_081902', 9], ['20250619_051900', 10], ['20250619_061902', 5], ['20250619_071902', 23], ['20250619_081902', 6], ['20250620_052000', 7], ['20250620_062002', 4], ['20250620_072002', 5], ['20250620_205300', 1], ['20250623_082002', 1], ['20250623_205300', 1], ['20250624_052100', 29], ['20250624_062102', 29], ['20250624_082102', 3], ['20250625_052100', 1], ['20250625_072102', 1], ['20250626_052100', 3], ['20250626_062102', 7], ['20250627_052200', 1], ['20250627_062202', 12], ['20250627_072202', 28], ['20250627_082202', 8], ['20250627_205300', 2], ['20250628_052200', 12], ['20250628_062202', 8], ['20250628_072202', 13], ['20250628_082202', 7], ['20250629_052300', 4], ['20250629_062302', 1], ['20250629_072302', 10], ['20250629_082302', 6], ['20250629_205300', 1], ['20250630_052300', 6], ['20250630_082302', 10]]"
Golden-crowned Kinglet,0.5550,,,,,,,,,1,yes,"[['20250622_082002', 1]]"
Golden-winged Warbler,0.6648,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250524_062802', 1], ['20250525_082702', 1]]"
Grasshopper Sparrow,0.3438,,,,,,,,,NA,no,NA
Gray Catbird,0.9927,0.0,0.0,0.0,0.0,0.0,73.0,279.0,573.0,TBD,no,"[['20250515_083702', 1], ['20250517_053500', 1], ['20250518_063402', 4], ['20250518_073402', 8], ['20250518_083402', 15], ['20250519_053300', 30], ['20250519_063302', 8], ['20250519_073302', 1], ['20250519_083302', 1], ['20250521_053100', 12], ['20250521_063102', 32], ['20250521_073102', 8], ['20250521_083102', 10], ['20250522_063002', 1], ['20250523_052900', 161], ['20250524_052800', 1], ['20250524_062802', 1], ['20250524_072802', 1], ['20250525_052700', 8], ['20250525_062702', 23], ['20250525_072702', 2], ['20250525_082702', 23], ['20250526_052700', 20], ['20250526_062702', 16], ['20250526_082702', 4], ['20250527_072602', 14], ['20250527_082602', 1], ['20250528_062502', 9], ['20250528_082502', 1], ['20250529_052400', 2], ['20250529_062402', 8], ['20250529_072402', 20], ['20250530_052400', 16], ['20250530_062402', 3], ['20250530_072402', 3], ['20250531_072302', 1], ['20250601_052300', 6], ['20250601_072302', 1], ['20250601_082302', 8], ['20250602_062202', 6], ['20250602_072202', 1], ['20250602_082202', 18], ['20250602_204300', 6], ['20250603_204400', 2], ['20250604_052100', 1], ['20250604_072102', 8], ['20250604_082102', 2], ['20250604_204500', 1], ['20250605_052100', 34], ['20250605_062102', 3], ['20250605_204600', 15], ['20250606_072102', 1], ['20250606_082102', 18], ['20250606_204600', 2], ['20250607_082002', 1], ['20250608_052000', 4], ['20250608_072002', 3], ['20250609_072002', 4], ['20250609_082002', 7], ['20250610_052000', 9], ['20250610_062002', 22], ['20250610_082002', 1], ['20250611_061902', 20], ['20250613_061902', 3], ['20250613_081902', 2], ['20250614_061902', 1], ['20250614_071902', 7], ['20250615_061902', 2], ['20250615_071902', 3], ['20250616_205200', 1], ['20250617_051900', 11], ['20250617_061902', 1], ['20250617_081902', 1], ['20250617_205200', 2], ['20250618_051900', 12], ['20250618_205200', 4], ['20250619_051900', 1], ['20250621_052000', 45], ['20250621_062002', 5], ['20250621_205300', 25], ['20250623_205300', 20], ['20250624_062102', 1], ['20250624_072102', 1], ['20250624_082102', 1], ['20250624_205300', 3], ['20250625_052100', 1], ['20250625_062102', 2], ['20250625_082102', 4], ['20250625_205300', 1], ['20250627_052200', 2], ['20250627_072202', 4], ['20250627_082202', 10], ['20250627_205300', 4], ['20250628_052200', 1], ['20250628_205300', 15], ['20250629_082302', 6], ['20250629_205300', 2], ['20250630_052300', 1], ['20250630_062302', 2], ['20250630_072302', 2], ['20250630_082302', 25], ['20250630_205300', 17]]"
Gray Partridge,0.4838,,,,,,,,,NA,no,NA
Gray-cheeked Thrush,0.9235,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,TBD,no,"[['20250521_053100', 3]]"
Great Blue Heron,0.9775,0.0,1.0,1.0,0.0,1.0,3.0,3.0,1.0,TBD,no,"[['20250613_205000', 6], ['20250630_062302', 4]]"
Great Crested Flycatcher,0.9991,0.0,0.0,0.0,0.0,0.0,53.0,120.0,613.0,TBD,no,"[['20250516_073602', 2], ['20250517_063502', 13], ['20250518_063402', 1], ['20250521_063102', 5], ['20250521_073102', 2], ['20250522_053000', 5], ['20250522_063002', 17], ['20250522_073002', 1], ['20250522_083002', 1], ['20250523_062902', 9], ['20250523_082902', 123], ['20250524_062802', 3], ['20250524_082802', 62], ['20250525_062702', 17], ['20250526_062702', 1], ['20250526_072702', 3], ['20250527_072602', 2], ['20250527_082602', 1], ['20250528_062502', 79], ['20250528_082502', 1], ['20250529_062402', 2], ['20250529_072402', 54], ['20250530_052400', 29], ['20250530_072402', 10], ['20250530_082402', 23], ['20250601_062302', 11], ['20250601_072302', 11], ['20250602_062202', 3], ['20250602_072202', 4], ['20250603_072202', 1], ['20250604_062102', 8], ['20250604_072102', 2], ['20250605_062102', 3], ['20250606_072102', 15], ['20250607_062002', 2], ['20250607_204700', 2], ['20250609_204800', 3], ['20250610_052000', 2], ['20250610_062002', 2], ['20250612_061902', 2], ['20250612_081902', 7], ['20250613_051900', 27], ['20250613_071902', 1], ['20250613_081902', 1], ['20250613_205000', 1], ['20250614_061902', 1], ['20250614_205100', 1], ['20250615_081902', 10], ['20250616_051900', 2], ['20250616_061902', 3], ['20250616_071902', 1], ['20250617_081902', 19], ['20250618_205200', 1], ['20250619_051900', 31], ['20250619_061902', 29], ['20250619_205300', 1], ['20250620_052000', 18], ['20250620_062002', 35], ['20250620_072002', 4], ['20250620_082002', 1], ['20250620_205300', 2], ['20250620_215302', 1], ['20250621_052000', 9], ['20250621_062002', 1], ['20250621_072002', 2], ['20250621_082002', 1], ['20250621_205300', 2], ['20250622_052000', 12], ['20250622_062002', 3], ['20250622_072002', 1], ['20250622_205300', 1], ['20250623_062002', 1], ['20250624_062102', 7], ['20250624_082102', 5], ['20250625_082102', 2], ['20250625_205300', 1], ['20250626_052100', 1], ['20250626_062102', 1], ['20250630_082302', 1], ['20250630_205300', 1]]"
Great Horned Owl,0.8063,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250609_214802', 2]]"
Hairy Woodpecker,0.9943,0.0,0.0,6.0,36.0,36.0,41.0,44.0,144.0,TBD,no,"[['20250517_053500', 1], ['20250517_063502', 1], ['20250518_053400', 13], ['20250518_063402', 4], ['20250518_083402', 2], ['20250521_063102', 14], ['20250521_083102', 39], ['20250522_073002', 6], ['20250525_052700', 5], ['20250525_072702', 1], ['20250526_062702', 11], ['20250528_052500', 1], ['20250529_052400', 10], ['20250529_062402', 1], ['20250530_082402', 4], ['20250531_072302', 2], ['20250601_204200', 1], ['20250602_204300', 1], ['20250603_204400', 3], ['20250604_072102', 8], ['20250605_052100', 3], ['20250605_062102', 3], ['20250605_082102', 2], ['20250606_082102', 2], ['20250607_052000', 1], ['20250607_072002', 10], ['20250608_052000', 10], ['20250609_062002', 2], ['20250609_204800', 5], ['20250610_072002', 8], ['20250610_082002', 2], ['20250610_204900', 1], ['20250611_051900', 1], ['20250611_061902', 6], ['20250611_081902', 3], ['20250612_071902', 1], ['20250612_081902', 14], ['20250613_071902', 4], ['20250613_081902', 17], ['20250614_051900', 1], ['20250615_051900', 2], ['20250615_071902', 1], ['20250615_081902', 2], ['20250616_061902', 1], ['20250618_051900', 1], ['20250619_051900', 1], ['20250619_071902', 5], ['20250619_081902', 13], ['20250620_205300', 8], ['20250621_062002', 2], ['20250624_072102', 1], ['20250625_062102', 5], ['20250625_072102', 3], ['20250625_205300', 13], ['20250625_215302', 16], ['20250626_205300', 1], ['20250627_062202', 2], ['20250628_062202', 4], ['20250630_052300', 1], ['20250630_062302', 1]]"
Hooded Merganser,0.3622,,,,,,,,,NA,no,NA
Hooded Warbler,0.5968,,,,,,,,,NA,no,NA
House Wren,0.9828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,TBD,no,"[['20250519_053300', 4], ['20250519_063302', 1], ['20250521_083102', 1], ['20250524_062802', 5], ['20250525_052700', 7], ['20250525_062702', 7], ['20250525_072702', 11], ['20250525_082702', 28], ['20250526_052700', 1], ['20250526_072702', 6], ['20250526_082702', 4], ['20250527_062602', 1], ['20250527_072602', 44], ['20250527_082602', 3], ['20250528_052500', 8], ['20250528_062502', 3], ['20250528_072502', 2], ['20250528_082502', 4], ['20250529_052400', 25], ['20250529_062402', 42], ['20250529_072402', 15], ['20250529_082402', 26], ['20250530_052400', 2], ['20250530_062402', 4], ['20250530_072402', 2], ['20250530_082402', 1], ['20250531_052300', 3], ['20250531_062302', 65], ['20250531_072302', 10], ['20250601_052300', 2], ['20250601_072302', 6], ['20250602_052200', 42], ['20250602_062202', 12], ['20250602_072202', 10], ['20250603_052200', 1], ['20250604_052100', 3], ['20250604_062102', 26], ['20250604_072102', 37], ['20250604_082102', 16], ['20250605_052100', 22], ['20250605_062102', 17], ['20250605_072102', 27], ['20250605_082102', 14], ['20250606_082102', 1], ['20250607_062002', 2], ['20250607_072002', 3], ['20250607_082002', 3], ['20250608_052000', 5], ['20250608_062002', 1], ['20250608_072002', 1], ['20250609_082002', 3], ['20250610_062002', 5], ['20250610_072002', 7], ['20250610_082002', 2], ['20250611_051900', 23], ['20250611_061902', 9], ['20250611_071902', 5], ['20250611_081902', 6], ['20250613_051900', 1], ['20250614_081902', 1], ['20250615_051900', 1], ['20250615_061902', 1], ['20250615_071902', 5], ['20250615_081902', 21], ['20250615_205100', 3], ['20250616_051900', 26], ['20250616_061902', 30], ['20250616_071902', 32], ['20250616_081902', 23], ['20250617_051900', 31], ['20250617_061902', 14], ['20250617_071902', 32], ['20250617_081902', 34], ['20250618_051900', 21], ['20250618_061902', 50], ['20250618_071902', 40], ['20250618_081902', 19], ['20250619_051900', 85], ['20250619_061902', 75], ['20250619_071902', 69], ['20250619_081902', 18], ['20250620_052000', 29], ['20250620_062002', 71], ['20250620_072002', 42], ['20250620_082002', 29], ['20250621_052000', 4], ['20250621_062002', 52], ['20250621_072002', 6], ['20250621_082002', 13], ['20250622_052000', 81], ['20250622_062002', 50], ['20250622_072002', 21], ['20250622_082002', 6], ['20250623_052000', 10], ['20250623_072002', 10], ['20250623_082002', 12], ['20250624_052100', 49], ['20250624_062102', 61], ['20250624_072102', 26], ['20250624_082102', 28], ['20250625_052100', 1], ['20250625_072102', 3], ['20250625_082102', 3], ['20250626_052100', 2], ['20250627_052200', 18], ['20250627_072202', 9], ['20250627_082202', 5], ['20250629_052300', 6], ['20250629_062302', 7], ['20250629_072302', 7], ['20250630_052300', 30], ['20250630_062302', 35], ['20250630_072302', 13], ['20250630_082302', 4]]"
Indigo Bunting,0.9893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1716.0,TBD,no,"[['20250515_083702', 1], ['20250517_063502', 4], ['20250517_073502', 9], ['20250517_083502', 20], ['20250518_063402', 8], ['20250518_073402', 68], ['20250518_083402', 32], ['20250519_063302', 15], ['20250520_083202', 1], ['20250521_083102', 18], ['20250522_073002', 3], ['20250522_083002', 9], ['20250523_052900', 3], ['20250523_072902', 78], ['20250523_082902', 152], ['20250524_062802', 5], ['20250524_072802', 44], ['20250524_082802', 32], ['20250525_052700', 16], ['20250525_062702', 38], ['20250525_072702', 42], ['20250525_082702', 48], ['20250526_052700', 7], ['20250526_062702', 22], ['20250526_072702', 41], ['20250526_082702', 3], ['20250527_072602', 5], ['20250527_082602', 10], ['20250529_052400', 1], ['20250529_072402', 2], ['20250529_082402', 1], ['20250530_062402', 1], ['20250530_072402', 1], ['20250531_072302', 8], ['20250531_082302', 21], ['20250601_052300', 2], ['20250601_062302', 13], ['20250601_072302', 10], ['20250601_082302', 15], ['20250601_204200', 2], ['20250602_062202', 30], ['20250602_072202', 13], ['20250603_204400', 1], ['20250604_052100', 7], ['20250604_062102', 24], ['20250604_072102', 29], ['20250604_082102', 11], ['20250605_052100', 10], ['20250605_062102', 18], ['20250605_072102', 8], ['20250605_082102', 2], ['20250605_204600', 1], ['20250606_082102', 2], ['20250607_052000', 11], ['20250607_062002', 21], ['20250607_072002', 20], ['20250608_052000', 1], ['20250608_062002', 11], ['20250609_062002', 51], ['20250609_072002', 17], ['20250610_052000', 3], ['20250610_062002', 12], ['20250610_072002', 56], ['20250610_082002', 12], ['20250611_051900', 72], ['20250611_061902', 50], ['20250611_071902', 77], ['20250611_081902', 39], ['20250612_071902', 1], ['20250612_081902', 1], ['20250613_071902', 38], ['20250613_081902', 9], ['20250614_061902', 28], ['20250614_071902', 39], ['20250614_081902', 18], ['20250615_051900', 9], ['20250615_061902', 37], ['20250615_071902', 13], ['20250615_081902', 18], ['20250616_051900', 9], ['20250616_071902', 7], ['20250617_051900', 4], ['20250617_061902', 3], ['20250617_071902', 1], ['20250617_081902', 3], ['20250618_051900', 8], ['20250618_061902', 11], ['20250618_071902', 10], ['20250618_081902', 5], ['20250619_051900', 18], ['20250619_061902', 3], ['20250619_071902', 2], ['20250619_081902', 1]]"
Killdeer,0.9488,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,TBD,no,"[['20250617_081902', 1], ['20250630_072302', 2]]"
Least Flycatcher,0.9936,0.0,0.0,0.0,12.0,51.0,59.0,106.0,659.0,TBD,no,"[['20250517_053500', 35], ['20250517_063502', 24], ['20250517_073502', 2], ['20250517_083502', 15], ['20250518_053400', 1], ['20250518_063402', 2], ['20250518_083402', 3], ['20250519_063302', 1], ['20250519_073302', 84], ['20250521_053100', 3], ['20250521_063102', 24], ['20250521_073102', 10], ['20250522_083002', 2], ['20250523_052900', 20], ['20250523_062902', 130], ['20250523_072902', 51], ['20250525_062702', 233], ['20250525_072702', 216], ['20250525_082702', 9], ['20250527_072602', 2], ['20250601_052300', 2], ['20250601_062302', 17], ['20250606_204600', 1]]"
Magnolia Warbler,0.9711,9.0,12.0,11.0,8.0,4.0,7.0,4.0,1.0,TBD,no,"[['20250515_073702', 1], ['20250515_083702', 4], ['20250517_073502', 1], ['20250517_083502', 5], ['20250518_053400', 1], ['20250518_063402', 1], ['20250518_073402', 1], ['20250518_083402', 1], ['20250519_063302', 7], ['20250519_073302', 10], ['20250519_083302', 2], ['20250521_073102', 1], ['20250523_082902', 1], ['20250524_072802', 1], ['20250524_082802', 4], ['20250525_082702', 1], ['20250604_082102', 1], ['20250605_062102', 2], ['20250605_072102', 1], ['20250609_062002', 1], ['20250609_072002', 1], ['20250610_062002', 1], ['20250610_072002', 1], ['20250610_082002', 1], ['20250611_051900', 1], ['20250611_061902', 1], ['20250611_071902', 1], ['20250613_071902', 1], ['20250619_051900', 1]]"
Mallard,0.8982,0.0,1.0,7.0,4.0,3.0,4.0,7.0,12.0,TBD,no,"[['20250515_083702', 1], ['20250521_053100', 5], ['20250522_053000', 6], ['20250522_073002', 1], ['20250523_082902', 1], ['20250524_062802', 4], ['20250525_052700', 1], ['20250525_072702', 2], ['20250526_062702', 2], ['20250526_082702', 4], ['20250528_072502', 1], ['20250531_072302', 2], ['20250607_062002', 4], ['20250607_204700', 1], ['20250610_052000', 1], ['20250629_052300', 1], ['20250630_062302', 1]]"
Merlin,0.6011,,,,,,,,,NA,no,NA
Mourning Dove,0.9959,0.0,0.0,0.0,0.0,9.0,19.0,29.0,1256.0,TBD,no,"[['20250521_053100', 1], ['20250525_062702', 2], ['20250531_052300', 3], ['20250531_072302', 64], ['20250601_072302', 2], ['20250601_204200', 1], ['20250602_052200', 28], ['20250602_072202', 7], ['20250603_204400', 1], ['20250604_204500', 2], ['20250608_062002', 2], ['20250610_062002', 1], ['20250610_072002', 2], ['20250610_082002', 1], ['20250610_214902', 1], ['20250611_051900', 1], ['20250611_061902', 7], ['20250611_081902', 28], ['20250612_051900', 5], ['20250612_061902', 77], ['20250614_071902', 1], ['20250614_081902', 31], ['20250615_051900', 83], ['20250616_071902', 1], ['20250617_051900', 124], ['20250617_071902', 1], ['20250617_081902', 157], ['20250618_051900', 7], ['20250618_061902', 1], ['20250618_071902', 35], ['20250618_081902', 121], ['20250619_071902', 17], ['20250619_081902', 5], ['20250619_215302', 3], ['20250620_052000', 18], ['20250620_205300', 1], ['20250620_215302', 2], ['20250621_052000', 1], ['20250623_072002', 1], ['20250623_082002', 19], ['20250623_205300', 1], ['20250623_215302', 1], ['20250624_205300', 10], ['20250625_052100', 9], ['20250626_052100', 3], ['20250626_062102', 10], ['20250627_052200', 1], ['20250627_062202', 10], ['20250627_072202', 1], ['20250627_215302', 1], ['20250628_062202', 91], ['20250628_072202', 119], ['20250628_082202', 3], ['20250629_052300', 5], ['20250629_062302', 5], ['20250629_072302', 21], ['20250629_082302', 5], ['20250630_062302', 139], ['20250630_072302', 3], ['20250630_082302', 1], ['20250630_205300', 4], ['20250630_215302', 5]]"
Mourning Warbler,0.9950,2.0,0.0,2.0,4.0,2.0,5.0,1.0,0.0,TBD,no,"[['20250517_063502', 5], ['20250518_053400', 3], ['20250601_052300', 4], ['20250617_061902', 1], ['20250618_061902', 1], ['20250620_062002', 1], ['20250620_072002', 1]]"
Nashville Warbler,0.4509,,,,,,,,,NA,no,NA
Northern Bobwhite,0.4669,,,,,,,,,NA,no,NA
