Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Eastern Phoebe,0.9955,4.0,10.0,8.0,16.0,23.0,28.0,53.0,0.0,TBD,no,"[['20250519_062502', 98], ['20250519_072502', 13], ['20250519_082502', 3], ['20250530_081602', 1], ['20250603_071402', 23], ['20250616_071102', 1], ['20250617_071102', 3]]"
Eastern Towhee,0.9981,0.0,0.0,0.0,0.0,0.0,247.0,1913.0,1761.0,TBD,no,"[['20250515_052900', 10], ['20250515_062902', 1], ['20250515_072902', 7], ['20250516_062802', 56], ['20250516_082802', 6], ['20250518_052600', 2], ['20250518_072602', 1], ['20250518_082602', 1], ['20250519_052500', 5], ['20250520_052400', 1], ['20250521_052300', 2], ['20250521_062302', 7], ['20250521_072302', 52], ['20250522_052200', 4], ['20250522_062202', 1], ['20250522_072202', 4], ['20250522_082202', 4], ['20250523_052100', 114], ['20250523_062102', 21], ['20250523_082102', 1], ['20250524_052000', 59], ['20250524_062002', 63], ['20250524_072002', 61], ['20250524_082002', 2], ['20250525_052000', 40], ['20250525_062002', 7], ['20250525_072002', 20], ['20250525_082002', 16], ['20250526_051900', 59], ['20250526_061902', 10], ['20250526_081902', 2], ['20250527_051800', 15], ['20250527_061802', 27], ['20250527_071802', 60], ['20250527_081802', 12], ['20250528_051700', 5], ['20250528_061702', 1], ['20250528_071702', 5], ['20250528_081702', 20], ['20250529_051700', 96], ['20250529_061702', 42], ['20250529_071702', 56], ['20250529_081702', 11], ['20250530_051600', 46], ['20250530_061602', 25], ['20250530_071602', 4], ['20250531_051500', 6], ['20250531_061502', 34], ['20250531_071502', 35], ['20250531_081502', 47], ['20250601_051500', 28], ['20250601_061502', 45], ['20250601_071502', 19], ['20250601_081502', 4], ['20250601_204100', 8], ['20250602_061402', 6], ['20250602_071402', 1], ['20250602_081402', 10], ['20250602_204200', 1], ['20250603_051400', 6], ['20250603_061402', 19], ['20250603_071402', 5], ['20250603_081402', 33], ['20250604_051300', 61], ['20250604_061302', 49], ['20250604_071302', 55], ['20250604_081302', 29], ['20250604_204400', 101], ['20250605_051300', 28], ['20250605_061302', 13], ['20250605_071302', 7], ['20250605_081302', 34], ['20250605_204400', 4], ['20250606_051300', 2], ['20250606_061302', 12], ['20250606_071302', 19], ['20250606_081302', 47], ['20250607_051200', 59], ['20250607_061202', 14], ['20250607_071202', 15], ['20250607_081202', 13], ['20250607_204600', 12], ['20250608_051200', 17], ['20250608_061202', 5], ['20250608_071202', 64], ['20250608_081202', 36], ['20250608_204600', 5], ['20250609_051200', 35], ['20250609_061202', 45], ['20250609_071202', 9], ['20250609_081202', 5], ['20250609_204700', 7], ['20250610_051200', 67], ['20250610_061202', 23], ['20250610_071202', 8], ['20250610_081202', 4], ['20250610_204800', 8], ['20250611_051100', 7], ['20250611_061102', 22], ['20250611_071102', 6], ['20250611_081102', 7], ['20250611_204800', 2], ['20250612_051100', 5], ['20250612_061102', 53], ['20250612_071102', 14], ['20250612_081102', 72], ['20250613_051100', 8], ['20250613_061102', 11], ['20250613_071102', 2], ['20250613_081102', 1], ['20250613_204900', 1], ['20250614_051100', 17], ['20250614_071102', 25], ['20250614_081102', 26], ['20250614_205000', 84], ['20250615_051100', 1], ['20250615_061102', 112], ['20250615_071102', 31], ['20250615_081102', 83], ['20250615_205000', 3], ['20250616_051100', 2], ['20250616_071102', 1], ['20250616_081102', 6], ['20250616_205000', 1], ['20250617_051100', 1], ['20250617_061102', 7], ['20250617_071102', 34], ['20250617_081102', 5], ['20250617_205100', 9], ['20250618_051100', 9], ['20250618_061102', 17], ['20250618_071102', 60], ['20250618_081102', 26], ['20250618_205100', 2], ['20250619_051100', 13], ['20250619_061102', 4], ['20250619_071102', 32], ['20250619_081102', 5], ['20250619_205100', 1], ['20250620_051100', 1], ['20250620_061102', 27], ['20250620_071102', 19], ['20250620_081102', 28], ['20250620_205200', 1], ['20250621_071202', 9], ['20250622_051200', 2], ['20250622_081202', 1], ['20250623_205200', 12], ['20250624_051300', 3], ['20250624_071302', 6], ['20250624_081302', 10], ['20250624_205200', 59], ['20250625_051300', 90], ['20250625_071302', 27], ['20250625_081302', 57], ['20250626_051300', 53], ['20250626_061302', 13], ['20250626_071302', 10], ['20250626_081302', 46], ['20250627_061402', 6], ['20250627_071402', 1], ['20250627_205200', 30], ['20250628_051400', 20], ['20250628_061402', 22], ['20250628_205200', 2], ['20250629_051500', 16], ['20250629_061502', 83], ['20250629_071502', 2], ['20250629_205200', 4], ['20250630_061502', 44], ['20250630_071502', 5], ['20250630_081502', 99], ['20250630_205200', 2]]"
Eastern Whip-poor-will,1.0000,0.0,0.0,0.0,0.0,0.0,384.0,802.0,31982.0,TBD,no,"[['20250527_051800', 23], ['20250527_071802', 5], ['20250528_051700', 5], ['20250531_051500', 1], ['20250601_051500', 7], ['20250601_204100', 849], ['20250601_214102', 493], ['20250602_051400', 13], ['20250602_204200', 752], ['20250602_214202', 39], ['20250603_051400', 8], ['20250603_204300', 897], ['20250603_214302', 576], ['20250604_051300', 7], ['20250604_204400', 783], ['20250604_214402', 1172], ['20250605_204400', 1032], ['20250605_214402', 703], ['20250606_051300', 8], ['20250606_204500', 1116], ['20250606_214502', 1154], ['20250607_051200', 70], ['20250607_204600', 711], ['20250607_214602', 1012], ['20250608_204600', 1165], ['20250608_214602', 1173], ['20250609_204700', 1015], ['20250609_214702', 155], ['20250610_204800', 769], ['20250610_214802', 208], ['20250611_051100', 1], ['20250611_204800', 864], ['20250611_214802', 163], ['20250612_204900', 260], ['20250612_214902', 4], ['20250613_204900', 716], ['20250613_214902', 111], ['20250614_205000', 668], ['20250614_215002', 113], ['20250615_205000', 816], ['20250615_215002', 276], ['20250616_051100', 3], ['20250616_205000', 773], ['20250616_215002', 189], ['20250617_051100', 19], ['20250617_205100', 907], ['20250617_215102', 12], ['20250618_205100', 740], ['20250618_215102', 169], ['20250619_205100', 94], ['20250619_215102', 2], ['20250620_205200', 611], ['20250620_215202', 87], ['20250621_205200', 45], ['20250621_215202', 46], ['20250622_051200', 2], ['20250622_205200', 32], ['20250623_205200', 600], ['20250623_215202', 124], ['20250624_205200', 921], ['20250624_215202', 559], ['20250625_205200', 758], ['20250625_215202', 361], ['20250626_051300', 1], ['20250626_205200', 568], ['20250626_215202', 3], ['20250627_051400', 6], ['20250627_205200', 928], ['20250627_215202', 732], ['20250628_051400', 2], ['20250628_205200', 632], ['20250628_215202', 424], ['20250629_051500', 22], ['20250629_205200', 858], ['20250629_215202', 767], ['20250630_051500', 3], ['20250630_205200', 829], ['20250630_215202', 426]]"
Eastern Wood-Pewee,0.9972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075.0,TBD,no,"[['20250515_052900', 1], ['20250515_082902', 1], ['20250519_052500', 1], ['20250519_062502', 2], ['20250519_072502', 1], ['20250521_052300', 1], ['20250521_072302', 2], ['20250522_082202', 1], ['20250523_052100', 4], ['20250523_062102', 1], ['20250523_082102', 1], ['20250524_052000', 1], ['20250524_062002', 5], ['20250524_072002', 3], ['20250525_052000', 1], ['20250525_062002', 9], ['20250525_072002', 1], ['20250525_082002', 1], ['20250526_051900', 1], ['20250526_061902', 5], ['20250526_081902', 13], ['20250527_051800', 3], ['20250527_061802', 1], ['20250527_071802', 57], ['20250527_081802', 27], ['20250528_061702', 4], ['20250528_071702', 3], ['20250529_061702', 2], ['20250529_071702', 6], ['20250529_081702', 8], ['20250530_051600', 3], ['20250530_061602', 6], ['20250530_071602', 3], ['20250530_081602', 3], ['20250531_061502', 1], ['20250601_051500', 2], ['20250601_061502', 6], ['20250601_071502', 2], ['20250602_051400', 1], ['20250602_081402', 1], ['20250603_071402', 1], ['20250604_204400', 2], ['20250605_051300', 2], ['20250605_204400', 3], ['20250606_051300', 1], ['20250606_061302', 1], ['20250606_071302', 6], ['20250606_081302', 1], ['20250606_204500', 4], ['20250607_071202', 7], ['20250607_204600', 3], ['20250609_051200', 5], ['20250609_061202', 10], ['20250609_071202', 2], ['20250609_204700', 1], ['20250610_061202', 1], ['20250610_081202', 1], ['20250611_051100', 2], ['20250611_081102', 1], ['20250611_204800', 2], ['20250612_071102', 1], ['20250612_081102', 4], ['20250613_051100', 1], ['20250613_061102', 2], ['20250613_204900', 48], ['20250614_051100', 2], ['20250614_061102', 3], ['20250614_071102', 4], ['20250614_205000', 11], ['20250615_051100', 1], ['20250615_061102', 1], ['20250615_081102', 5], ['20250615_205000', 24], ['20250616_051100', 14], ['20250616_061102', 24], ['20250616_071102', 14], ['20250616_081102', 37], ['20250617_051100', 8], ['20250617_061102', 111], ['20250617_071102', 148], ['20250617_081102', 19], ['20250617_205100', 6], ['20250618_051100', 23], ['20250618_061102', 43], ['20250618_071102', 116], ['20250618_081102', 77], ['20250618_205100', 1], ['20250619_061102', 15], ['20250619_071102', 1], ['20250619_205100', 1], ['20250620_071102', 2], ['20250620_205200', 2], ['20250623_081202', 1], ['20250624_061302', 7], ['20250624_071302', 1], ['20250624_081302', 6], ['20250625_051300', 1], ['20250625_061302', 2], ['20250625_071302', 10], ['20250625_081302', 1], ['20250626_051300', 1], ['20250626_061302', 1], ['20250626_071302', 10], ['20250626_081302', 1], ['20250627_071402', 1], ['20250627_081402', 1], ['20250628_061402', 1], ['20250628_071402', 2], ['20250628_081402', 2], ['20250628_205200', 5], ['20250630_081502', 1]]"
Field Sparrow,0.9995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30569.0,TBD,no,"[['20250515_052900', 200], ['20250515_062902', 203], ['20250515_072902', 139], ['20250515_082902', 116], ['20250516_052800', 6], ['20250516_062802', 66], ['20250516_072802', 72], ['20250516_082802', 17], ['20250517_072702', 1], ['20250518_052600', 283], ['20250518_062602', 239], ['20250518_072602', 151], ['20250518_082602', 253], ['20250519_052500', 251], ['20250519_062502', 180], ['20250519_072502', 129], ['20250519_082502', 184], ['20250520_052400', 22], ['20250520_072402', 1], ['20250521_052300', 348], ['20250521_062302', 175], ['20250521_072302', 248], ['20250521_082302', 208], ['20250522_052200', 264], ['20250522_062202', 270], ['20250522_072202', 235], ['20250522_082202', 249], ['20250523_052100', 264], ['20250523_062102', 256], ['20250523_072102', 305], ['20250523_082102', 179], ['20250524_052000', 294], ['20250524_062002', 252], ['20250524_072002', 247], ['20250524_082002', 164], ['20250525_052000', 398], ['20250525_062002', 226], ['20250525_072002', 360], ['20250525_082002', 138], ['20250526_051900', 304], ['20250526_061902', 287], ['20250526_071902', 199], ['20250526_081902', 241], ['20250527_051800', 253], ['20250527_061802', 324], ['20250527_071802', 274], ['20250527_081802', 263], ['20250528_051700', 467], ['20250528_061702', 290], ['20250528_071702', 195], ['20250528_081702', 208], ['20250529_051700', 410], ['20250529_061702', 281], ['20250529_071702', 410], ['20250529_081702', 287], ['20250530_051600', 422], ['20250530_061602', 275], ['20250530_071602', 344], ['20250530_081602', 173], ['20250531_051500', 327], ['20250531_061502', 240], ['20250531_071502', 287], ['20250531_081502', 298], ['20250601_051500', 258], ['20250601_061502', 243], ['20250601_071502', 236], ['20250601_081502', 221], ['20250601_204100', 38], ['20250602_051400', 227], ['20250602_061402', 299], ['20250602_071402', 194], ['20250602_081402', 171], ['20250602_204200', 12], ['20250603_051400', 134], ['20250603_061402', 227], ['20250603_071402', 238], ['20250603_081402', 283], ['20250603_204300', 49], ['20250604_051300', 21], ['20250604_061302', 14], ['20250604_071302', 15], ['20250604_081302', 27], ['20250604_204400', 21], ['20250605_051300', 28], ['20250605_061302', 63], ['20250605_071302', 42], ['20250605_081302', 13], ['20250605_204400', 25], ['20250606_051300', 20], ['20250606_061302', 8], ['20250606_071302', 8], ['20250606_081302', 10], ['20250606_204500', 28], ['20250607_051200', 23], ['20250607_061202', 88], ['20250607_071202', 52], ['20250607_081202', 88], ['20250607_204600', 12], ['20250608_051200', 19], ['20250608_061202', 70], ['20250608_071202', 93], ['20250608_081202', 118], ['20250608_204600', 25], ['20250609_051200', 223], ['20250609_061202', 271], ['20250609_071202', 107], ['20250609_081202', 17], ['20250609_204700', 20], ['20250610_051200', 355], ['20250610_061202', 311], ['20250610_071202', 174], ['20250610_081202', 210], ['20250610_204800', 21], ['20250611_051100', 320], ['20250611_061102', 388], ['20250611_071102', 411], ['20250611_081102', 330], ['20250611_204800', 8], ['20250612_051100', 181], ['20250612_061102', 312], ['20250612_071102', 324], ['20250612_081102', 354], ['20250612_204900', 1], ['20250613_051100', 340], ['20250613_061102', 328], ['20250613_071102', 253], ['20250613_081102', 301], ['20250613_204900', 11], ['20250614_051100', 350], ['20250614_061102', 321], ['20250614_071102', 145], ['20250614_081102', 98], ['20250614_205000', 28], ['20250615_051100', 26], ['20250615_061102', 12], ['20250615_071102', 25], ['20250615_081102', 18], ['20250616_051100', 54], ['20250616_061102', 24], ['20250616_071102', 11], ['20250616_081102', 53], ['20250617_051100', 25], ['20250617_061102', 18], ['20250617_071102', 23], ['20250617_081102', 63], ['20250617_205100', 9], ['20250618_051100', 196], ['20250618_061102', 27], ['20250618_071102', 13], ['20250618_081102', 74], ['20250618_205100', 16], ['20250619_051100', 204], ['20250619_061102', 46], ['20250619_205100', 6], ['20250620_051100', 35], ['20250620_061102', 18], ['20250620_071102', 9], ['20250620_081102', 2], ['20250620_205200', 44], ['20250621_051200', 1], ['20250621_071202', 1], ['20250621_081202', 3], ['20250621_205200', 4], ['20250622_051200', 23], ['20250622_061202', 13], ['20250622_071202', 12], ['20250622_081202', 2], ['20250623_051200', 3], ['20250623_061202', 8], ['20250623_071202', 19], ['20250623_081202', 8], ['20250623_205200', 17], ['20250624_051300', 174], ['20250624_061302', 81], ['20250624_071302', 93], ['20250624_081302', 94], ['20250624_205200', 70], ['20250625_051300', 221], ['20250625_061302', 217], ['20250625_071302', 179], ['20250625_081302', 161], ['20250625_205200', 11], ['20250626_051300', 188], ['20250626_061302', 208], ['20250626_071302', 185], ['20250626_081302', 178], ['20250626_205200', 3], ['20250627_051400', 49], ['20250627_061402', 94], ['20250627_071402', 136], ['20250627_081402', 47], ['20250627_205200', 4], ['20250628_051400', 252], ['20250628_061402', 195], ['20250628_071402', 202], ['20250628_081402', 174], ['20250628_205200', 28], ['20250629_051500', 83], ['20250629_061502', 128], ['20250629_071502', 194], ['20250629_081502', 158], ['20250629_205200', 22], ['20250630_051500', 148], ['20250630_061502', 89], ['20250630_071502', 74], ['20250630_081502', 304], ['20250630_205200', 34]]"
Golden-winged Warbler,0.6152,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250522_082202', 1], ['20250529_051700', 1], ['20250612_071102', 1], ['20250616_061102', 1], ['20250630_081502', 1]]"
Grasshopper Sparrow,0.7180,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250603_051400', 1], ['20250615_081102', 1], ['20250617_081102', 1], ['20250618_081102', 1], ['20250619_081102', 1]]"
Gray Catbird,0.9695,0.0,0.0,0.0,0.0,0.0,4.0,10.0,9.0,TBD,no,"[['20250515_052900', 1], ['20250515_062902', 1], ['20250521_082302', 1], ['20250523_062102', 2], ['20250523_072102', 1], ['20250524_052000', 1], ['20250524_062002', 2], ['20250529_071702', 1], ['20250601_061502', 1], ['20250601_071502', 1], ['20250615_051100', 8], ['20250617_081102', 2], ['20250626_061302', 1]]"
Gray Partridge,0.7787,,,,,,,,,NA,no,NA
Great Blue Heron,0.9146,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,TBD,no,"[['20250523_072102', 1], ['20250526_061902', 1], ['20250529_051700', 1], ['20250614_061102', 1]]"
Great Crested Flycatcher,0.9980,0.0,0.0,0.0,0.0,0.0,34.0,89.0,340.0,TBD,no,"[['20250515_052900', 1], ['20250515_062902', 2], ['20250515_082902', 4], ['20250518_082602', 2], ['20250519_052500', 10], ['20250519_062502', 1], ['20250519_082502', 4], ['20250521_072302', 3], ['20250524_062002', 3], ['20250524_072002', 1], ['20250524_082002', 1], ['20250526_051900', 1], ['20250526_061902', 3], ['20250526_071902', 20], ['20250526_081902', 4], ['20250527_051800', 1], ['20250527_061802', 18], ['20250527_071802', 23], ['20250527_081802', 24], ['20250528_051700', 6], ['20250528_061702', 9], ['20250528_071702', 6], ['20250528_081702', 1], ['20250529_071702', 1], ['20250530_081602', 4], ['20250601_051500', 6], ['20250601_071502', 12], ['20250601_081502', 42], ['20250601_204100', 1], ['20250604_061302', 37], ['20250604_081302', 4], ['20250605_051300', 14], ['20250606_081302', 30], ['20250607_081202', 2], ['20250611_081102', 2], ['20250612_061102', 1], ['20250612_071102', 1], ['20250613_061102', 1], ['20250613_071102', 4], ['20250613_081102', 30], ['20250614_061102', 13], ['20250614_081102', 5], ['20250615_061102', 10], ['20250615_081102', 13], ['20250616_071102', 5], ['20250617_051100', 1], ['20250617_071102', 27], ['20250617_081102', 1], ['20250618_051100', 1], ['20250619_205100', 2], ['20250620_205200', 21], ['20250623_081202', 1], ['20250624_051300', 9], ['20250624_061302', 5], ['20250628_071402', 1], ['20250629_081502', 5], ['20250630_205200', 3]]"
Great Horned Owl,0.8735,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250530_081602', 1], ['20250614_215002', 1]]"
Greater Yellowlegs,0.9760,,,,,,,,,1,yes,"[['20250519_062502', 1]]"
Hairy Woodpecker,0.9641,0.0,0.0,1.0,6.0,3.0,8.0,9.0,22.0,TBD,no,"[['20250518_072602', 1], ['20250522_082202', 2], ['20250523_052100', 1], ['20250523_062102', 1], ['20250525_052000', 1], ['20250525_062002', 1], ['20250526_061902', 1], ['20250527_071802', 6], ['20250527_081802', 1], ['20250529_061702', 1], ['20250529_081702', 2], ['20250531_081502', 1], ['20250614_061102', 3], ['20250614_071102', 4], ['20250615_061102', 7], ['20250618_061102', 1], ['20250618_071102', 2], ['20250618_081102', 4], ['20250624_071302', 2], ['20250625_051300', 1], ['20250625_061302', 3], ['20250629_061502', 1], ['20250629_071502', 2]]"
Henslow's Sparrow,0.9070,4.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,TBD,no,"[['20250524_072002', 1], ['20250524_082002', 1], ['20250526_061902', 1], ['20250527_071802', 1], ['20250603_061402', 2], ['20250604_081302', 1], ['20250605_061302', 1], ['20250617_051100', 1], ['20250619_051100', 1], ['20250625_081302', 1], ['20250626_081302', 1]]"
Hooded Merganser,0.6538,,,,,,,,,NA,no,NA
Hooded Warbler,0.2637,,,,,,,,,NA,no,NA
Horned Lark,0.4601,,,,,,,,,NA,no,NA
House Finch,0.4084,,,,,,,,,NA,no,NA
Indigo Bunting,0.9955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19862.0,TBD,no,"[['20250515_052900', 249], ['20250515_062902', 212], ['20250515_072902', 230], ['20250515_082902', 179], ['20250516_052800', 9], ['20250516_062802', 102], ['20250516_072802', 81], ['20250516_082802', 27], ['20250517_062702', 2], ['20250517_072702', 1], ['20250518_052600', 228], ['20250518_062602', 111], ['20250518_072602', 146], ['20250518_082602', 157], ['20250519_052500', 206], ['20250519_062502', 157], ['20250519_072502', 136], ['20250519_082502', 104], ['20250520_072402', 16], ['20250521_052300', 56], ['20250521_062302', 163], ['20250521_072302', 143], ['20250521_082302', 174], ['20250522_052200', 208], ['20250522_062202', 152], ['20250522_072202', 193], ['20250522_082202', 107], ['20250523_052100', 151], ['20250523_062102', 152], ['20250523_072102', 80], ['20250523_082102', 127], ['20250524_052000', 48], ['20250524_062002', 96], ['20250524_072002', 146], ['20250524_082002', 176], ['20250525_052000', 104], ['20250525_062002', 59], ['20250525_072002', 142], ['20250525_082002', 109], ['20250526_051900', 105], ['20250526_061902', 84], ['20250526_071902', 76], ['20250526_081902', 98], ['20250527_051800', 73], ['20250527_071802', 52], ['20250527_081802', 30], ['20250528_051700', 113], ['20250528_061702', 25], ['20250528_071702', 101], ['20250528_081702', 12], ['20250529_051700', 119], ['20250529_061702', 138], ['20250529_071702', 99], ['20250529_081702', 174], ['20250530_051600', 28], ['20250530_061602', 107], ['20250530_071602', 56], ['20250530_081602', 33], ['20250531_061502', 215], ['20250531_071502', 159], ['20250531_081502', 16], ['20250601_051500', 114], ['20250601_061502', 126], ['20250601_071502', 224], ['20250601_081502', 169], ['20250602_051400', 320], ['20250602_061402', 31], ['20250602_071402', 103], ['20250602_081402', 14], ['20250603_051400', 202], ['20250603_061402', 22], ['20250603_071402', 31], ['20250603_081402', 42], ['20250604_051300', 214], ['20250604_061302', 7], ['20250604_071302', 45], ['20250604_081302', 19], ['20250605_051300', 389], ['20250605_061302', 130], ['20250605_071302', 106], ['20250605_081302', 101], ['20250606_051300', 210], ['20250606_061302', 74], ['20250606_071302', 181], ['20250606_081302', 116], ['20250606_204500', 3], ['20250607_051200', 165], ['20250607_061202', 27], ['20250607_071202', 10], ['20250607_081202', 93], ['20250608_051200', 157], ['20250608_061202', 76], ['20250608_071202', 49], ['20250608_081202', 81], ['20250609_051200', 73], ['20250609_061202', 59], ['20250609_071202', 1], ['20250609_081202', 5], ['20250610_051200', 134], ['20250610_061202', 1], ['20250610_071202', 2], ['20250610_081202', 13], ['20250611_051100', 63], ['20250611_071102', 13], ['20250611_081102', 4], ['20250611_204800', 1], ['20250612_051100', 87], ['20250612_061102', 23], ['20250612_071102', 20], ['20250612_081102', 69], ['20250613_051100', 91], ['20250613_061102', 23], ['20250613_071102', 19], ['20250613_081102', 16], ['20250614_051100', 1], ['20250614_061102', 42], ['20250614_071102', 34], ['20250614_081102', 90], ['20250615_051100', 105], ['20250615_061102', 74], ['20250615_071102', 152], ['20250615_081102', 93], ['20250615_205000', 1], ['20250616_051100', 229], ['20250616_061102', 27], ['20250616_071102', 92], ['20250616_081102', 182], ['20250616_205000', 1], ['20250617_051100', 216], ['20250617_061102', 72], ['20250617_071102', 130], ['20250617_081102', 108], ['20250618_051100', 239], ['20250618_061102', 160], ['20250618_071102', 165], ['20250618_081102', 81], ['20250619_051100', 158], ['20250619_061102', 55], ['20250619_071102', 293], ['20250619_081102', 167], ['20250619_205100', 1], ['20250620_051100', 65], ['20250620_061102', 129], ['20250620_071102', 178], ['20250620_081102', 305], ['20250620_205200', 1], ['20250621_051200', 6], ['20250621_061202', 13], ['20250621_071202', 20], ['20250621_081202', 20], ['20250622_051200', 43], ['20250622_061202', 82], ['20250622_071202', 72], ['20250622_081202', 56], ['20250623_051200', 12], ['20250623_061202', 25], ['20250623_071202', 30], ['20250623_081202', 68], ['20250624_051300', 156], ['20250624_061302', 170], ['20250624_071302', 210], ['20250624_081302', 186], ['20250624_205200', 1], ['20250625_051300', 251], ['20250625_061302', 204], ['20250625_071302', 207], ['20250625_081302', 180], ['20250625_205200', 5], ['20250626_051300', 138], ['20250626_061302', 199], ['20250626_071302', 225], ['20250626_081302', 202], ['20250627_051400', 171], ['20250627_061402', 163], ['20250627_071402', 141], ['20250627_081402', 38], ['20250627_205200', 42], ['20250628_051400', 202], ['20250628_061402', 132], ['20250628_071402', 100], ['20250628_081402', 130], ['20250628_205200', 5], ['20250629_051500', 303], ['20250629_061502', 125], ['20250629_071502', 140], ['20250629_081502', 91], ['20250629_205200', 3], ['20250630_051500', 152], ['20250630_061502', 134], ['20250630_071502', 68], ['20250630_081502', 73], ['20250630_205200', 2]]"
Killdeer,0.8315,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,TBD,no,"[['20250515_052900', 1], ['20250515_072902', 5], ['20250519_072502', 1], ['20250529_071702', 1], ['20250604_061302', 1], ['20250610_081202', 1]]"
Lark Sparrow,0.9955,11.0,14.0,10.0,9.0,14.0,8.0,17.0,78.0,TBD,no,"[['20250515_072902', 1], ['20250516_062802', 1], ['20250516_072802', 1], ['20250516_082802', 11], ['20250518_052600', 3], ['20250518_062602', 4], ['20250518_082602', 17], ['20250519_052500', 1], ['20250519_072502', 12], ['20250521_082302', 2], ['20250523_082102', 64], ['20250524_062002', 1], ['20250524_072002', 1], ['20250525_082002', 2], ['20250527_071802', 4], ['20250527_081802', 2], ['20250529_051700', 1], ['20250530_051600', 1], ['20250530_071602', 1], ['20250531_081502', 1], ['20250603_061402', 4], ['20250605_071302', 1], ['20250606_081302', 1], ['20250607_051200', 1], ['20250607_081202', 4], ['20250608_051200', 2], ['20250610_071202', 1], ['20250614_081102', 1], ['20250614_205000', 1], ['20250615_061102', 2], ['20250619_081102', 1], ['20250621_071202', 1], ['20250625_051300', 1], ['20250625_205200', 4], ['20250626_051300', 1], ['20250629_071502', 1], ['20250630_071502', 2], ['20250630_205200', 1]]"
Least Flycatcher,0.8282,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,TBD,no,"[['20250515_062902', 1], ['20250522_062202', 1], ['20250529_081702', 1], ['20250614_071102', 1]]"
Lesser Yellowlegs,0.6639,,,,,,,,,NA,no,NA
Lincoln's Sparrow,0.6002,,,,,,,,,NA,no,NA
Magnolia Warbler,0.4868,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250515_052900', 2], ['20250515_062902', 1], ['20250518_082602', 1], ['20250522_072202', 1], ['20250524_082002', 1]]"
Mallard,0.2909,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250625_205200', 1], ['20250628_215202', 1]]"
Merlin,0.4436,,,,,,,,,NA,no,NA
