Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Lincoln's Sparrow,0.3727,,,,,,,,,NA,no,NA
Magnolia Warbler,0.8693,7.0,6.0,1.0,1.0,4.0,1.0,1.0,0.0,TBD,no,"[['20250516_062402', 2], ['20250518_062202', 1], ['20250519_072102', 1], ['20250519_082102', 1], ['20250523_071702', 1], ['20250524_051600', 1], ['20250526_071502', 1], ['20250527_071402', 1], ['20250528_051300', 1], ['20250528_061302', 1], ['20250529_071302', 2], ['20250529_081302', 1], ['20250604_061002', 1], ['20250604_202900', 1], ['20250606_070902', 1], ['20250606_080902', 1], ['20250610_060802', 1], ['20250613_050800', 1], ['20250627_051000', 1]]"
Mallard,0.2665,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250602_071102', 1], ['20250620_203700', 1]]"
Merlin,0.3209,,,,,,,,,NA,no,NA
Mourning Dove,0.9963,0.0,0.0,0.0,0.0,2.0,9.0,9.0,399.0,TBD,no,"[['20250518_062202', 60], ['20250518_072202', 45], ['20250525_061602', 2], ['20250529_051300', 1], ['20250529_071302', 4], ['20250603_061002', 42], ['20250603_202800', 3], ['20250604_051000', 57], ['20250604_061002', 70], ['20250604_071002', 27], ['20250604_081002', 33], ['20250605_050900', 2], ['20250606_050900', 6], ['20250611_080802', 1], ['20250612_060802', 1], ['20250612_080802', 60], ['20250617_080802', 1], ['20250619_213602', 1], ['20250624_060902', 1], ['20250624_070902', 1], ['20250626_051000', 1]]"
Mourning Warbler,0.9663,1.0,0.0,6.0,1.0,1.0,7.0,1.0,0.0,TBD,no,"[['20250531_051200', 6], ['20250531_061202', 3], ['20250531_071202', 3], ['20250531_081202', 4], ['20250628_061102', 1]]"
Nashville Warbler,0.9047,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,TBD,no,"[['20250516_052400', 2], ['20250516_062402', 1], ['20250519_062102', 1], ['20250519_082102', 1], ['20250601_061102', 1], ['20250601_071102', 2], ['20250607_050900', 1], ['20250609_050800', 1]]"
Nelson's Sparrow,0.8050,,,,,,,,,NA,no,NA
Northern Bobwhite,0.6567,,,,,,,,,NA,no,NA
Northern Cardinal,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146.0,TBD,no,"[['20250515_052500', 11], ['20250515_062502', 10], ['20250515_072502', 1], ['20250515_082502', 1], ['20250516_052400', 4], ['20250519_052100', 2], ['20250519_072102', 8], ['20250519_082102', 3], ['20250521_071902', 1], ['20250522_051800', 5], ['20250523_071702', 1], ['20250524_051600', 2], ['20250525_061602', 2], ['20250525_071602', 21], ['20250526_051500', 7], ['20250526_061502', 1], ['20250526_071502', 61], ['20250526_081502', 1], ['20250527_051400', 6], ['20250528_061302', 42], ['20250528_071302', 4], ['20250529_051300', 1], ['20250529_071302', 3], ['20250529_081302', 19], ['20250531_061202', 4], ['20250531_071202', 19], ['20250601_061102', 14], ['20250601_071102', 3], ['20250601_081102', 2], ['20250602_051100', 2], ['20250604_061002', 16], ['20250604_071002', 46], ['20250604_081002', 6], ['20250604_202900', 7], ['20250605_050900', 1], ['20250605_060902', 20], ['20250605_070902', 17], ['20250605_080902', 4], ['20250606_050900', 10], ['20250607_060902', 40], ['20250607_070902', 3], ['20250607_080902', 4], ['20250608_080802', 6], ['20250609_080802', 58], ['20250610_050800', 1], ['20250610_060802', 1], ['20250610_080802', 9], ['20250611_050800', 2], ['20250612_050800', 1], ['20250612_060802', 17], ['20250613_050800', 23], ['20250613_060802', 11], ['20250614_050800', 13], ['20250614_070802', 9], ['20250615_060802', 4], ['20250615_080802', 1], ['20250616_060802', 9], ['20250618_050800', 23], ['20250618_060802', 2], ['20250618_070802', 10], ['20250619_050800', 56], ['20250623_070902', 14], ['20250623_080902', 1], ['20250624_060902', 64], ['20250624_070902', 123], ['20250624_080902', 9], ['20250625_050900', 18], ['20250625_060902', 1], ['20250626_061002', 77], ['20250627_071002', 1], ['20250627_081002', 11], ['20250628_051100', 105], ['20250628_061102', 25], ['20250629_051100', 6]]"
Northern Flicker,0.9775,0.0,0.0,0.0,0.0,0.0,26.0,40.0,147.0,TBD,no,"[['20250518_072202', 10], ['20250521_081902', 14], ['20250522_051800', 2], ['20250523_051700', 7], ['20250523_071702', 4], ['20250524_061602', 5], ['20250525_081602', 4], ['20250530_061202', 20], ['20250531_061202', 49], ['20250531_071202', 19], ['20250531_081202', 8], ['20250601_081102', 7], ['20250604_061002', 3], ['20250604_071002', 8], ['20250605_060902', 1], ['20250608_070802', 1], ['20250614_070802', 41], ['20250615_080802', 3], ['20250617_060802', 2], ['20250618_080802', 5]]"
Northern Parula,0.3027,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.9738,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250522_051800', 1], ['20250605_070902', 1]]"
Northern Waterthrush,0.8526,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250523_071702', 1], ['20250604_071002', 1], ['20250610_060802', 1], ['20250610_070802', 1]]"
Olive-sided Flycatcher,0.9694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250524_071602', 1]]"
Orchard Oriole,0.9921,13.0,11.0,6.0,3.0,6.0,3.0,12.0,4.0,TBD,no,"[['20250519_082102', 1], ['20250522_071802', 2], ['20250524_061602', 2], ['20250524_081602', 1], ['20250529_061302', 1], ['20250530_061202', 3], ['20250601_051100', 1], ['20250603_051000', 1], ['20250606_050900', 1], ['20250607_050900', 1], ['20250607_060902', 1], ['20250610_080802', 1], ['20250612_050800', 3], ['20250612_060802', 1], ['20250614_060802', 1], ['20250614_070802', 1], ['20250614_080802', 1], ['20250615_050800', 3], ['20250616_050800', 1], ['20250616_060802', 24], ['20250616_070802', 1], ['20250617_050800', 1], ['20250617_060802', 1], ['20250617_070802', 1], ['20250617_203600', 1], ['20250619_080802', 1], ['20250629_081102', 1]]"
Osprey,0.4696,,,,,,,,,NA,no,NA
Ovenbird,0.6250,0.0,0.0,0.0,0.0,9.0,9.0,14.0,37.0,TBD,no,"[['20250526_071502', 1], ['20250530_061202', 1], ['20250530_071202', 1], ['20250602_051100', 1], ['20250603_071002', 1], ['20250604_061002', 1], ['20250605_060902', 2], ['20250605_080902', 1], ['20250606_070902', 1], ['20250606_080902', 1], ['20250607_080902', 1], ['20250608_080802', 1], ['20250609_060802', 1], ['20250609_080802', 1], ['20250612_203400', 1], ['20250614_080802', 2], ['20250616_060802', 1], ['20250620_203700', 2], ['20250623_203700', 3], ['20250624_060902', 1], ['20250626_071002', 3], ['20250626_081002', 4], ['20250626_203700', 4], ['20250627_061002', 3], ['20250627_071002', 1], ['20250627_081002', 1], ['20250627_203700', 1], ['20250628_051100', 2], ['20250628_061102', 6], ['20250628_071102', 2], ['20250628_081102', 3], ['20250628_203700', 1], ['20250629_051100', 1], ['20250629_061102', 3], ['20250629_203700', 8], ['20250630_051200', 1]]"
Palm Warbler,0.8433,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.4602,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250518_072202', 1], ['20250613_213402', 1], ['20250619_203600', 1]]"
Pileated Woodpecker,0.9993,3.0,5.0,4.0,4.0,9.0,12.0,17.0,59.0,TBD,no,"[['20250515_082502', 2], ['20250516_052400', 1], ['20250517_082302', 1], ['20250521_051900', 2], ['20250521_061902', 14], ['20250521_071902', 4], ['20250522_051800', 28], ['20250522_061802', 4], ['20250522_081802', 8], ['20250523_051700', 1], ['20250523_061702', 6], ['20250524_071602', 4], ['20250526_051500', 2], ['20250601_051100', 2], ['20250604_051000', 2], ['20250604_061002', 4], ['20250604_071002', 3], ['20250604_081002', 10], ['20250605_060902', 1], ['20250607_050900', 2], ['20250607_060902', 1], ['20250609_203200', 1], ['20250612_050800', 1], ['20250612_060802', 1], ['20250612_213402', 1], ['20250614_050800', 1], ['20250614_080802', 1], ['20250618_070802', 2], ['20250628_051100', 1], ['20250629_061102', 1], ['20250629_081102', 1]]"
Pine Warbler,0.7179,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250617_070802', 1], ['20250618_070802', 1], ['20250623_060902', 2], ['20250627_061002', 1], ['20250627_081002', 1]]"
Prairie Warbler,0.5768,,,,,,,,,NA,no,NA
Purple Martin,0.7920,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250518_052200', 1]]"
Red-bellied Woodpecker,0.9959,0.0,0.0,0.0,0.0,0.0,129.0,145.0,231.0,TBD,no,"[['20250515_052500', 28], ['20250516_052400', 16], ['20250516_062402', 3], ['20250517_072302', 2], ['20250518_052200', 2], ['20250518_072202', 8], ['20250518_082202', 1], ['20250519_052100', 47], ['20250519_062102', 31], ['20250519_082102', 5], ['20250522_051800', 2], ['20250523_051700', 9], ['20250523_061702', 9], ['20250523_081702', 6], ['20250524_051600', 19], ['20250524_081602', 1], ['20250525_051600', 5], ['20250525_061602', 9], ['20250526_051500', 7], ['20250526_061502', 11], ['20250526_071502', 7], ['20250526_081502', 7], ['20250527_051400', 30], ['20250527_071402', 13], ['20250527_081402', 2], ['20250528_071302', 2], ['20250529_051300', 4], ['20250530_061202', 3], ['20250530_071202', 2], ['20250601_051100', 5], ['20250601_061102', 7], ['20250601_071102', 1], ['20250603_051000', 1], ['20250603_071002', 1], ['20250604_061002', 9], ['20250604_212902', 1], ['20250605_070902', 9], ['20250605_080902', 7], ['20250606_050900', 4], ['20250606_060902', 8], ['20250607_060902', 6], ['20250607_070902', 1], ['20250607_080902', 14], ['20250608_060802', 1], ['20250608_070802', 1], ['20250610_050800', 1], ['20250610_060802', 20], ['20250611_070802', 21], ['20250611_080802', 1], ['20250615_080802', 1], ['20250616_070802', 3], ['20250618_070802', 1], ['20250619_050800', 3], ['20250619_060802', 3], ['20250619_070802', 2], ['20250620_070802', 1], ['20250620_080802', 24], ['20250622_050900', 19], ['20250622_060902', 12], ['20250622_070902', 1], ['20250623_060902', 2], ['20250623_070902', 3], ['20250623_080902', 1], ['20250624_060902', 8], ['20250624_070902', 3], ['20250624_080902', 1], ['20250626_051000', 2], ['20250628_051100', 4], ['20250629_061102', 1]]"
Red-breasted Nuthatch,0.7579,,,,,,,,,NA,no,NA
Red-eyed Vireo,0.7480,1.0,0.0,0.0,0.0,0.0,1.0,1.0,77.0,TBD,no,"[['20250515_072502', 1], ['20250515_082502', 29], ['20250524_051600', 1], ['20250526_071502', 1], ['20250529_061302', 1], ['20250531_061202', 44], ['20250531_081202', 1], ['20250605_050900', 2]]"
Red-headed Woodpecker,0.9998,3.0,6.0,4.0,6.0,3.0,8.0,3.0,4.0,TBD,no,"[['20250515_052500', 4], ['20250516_052400', 1], ['20250519_052100', 8], ['20250519_062102', 3], ['20250522_051800', 1], ['20250524_051600', 1], ['20250524_081602', 1], ['20250525_051600', 2], ['20250525_061602', 1], ['20250526_061502', 2], ['20250527_071402', 1], ['20250528_071302', 1], ['20250530_061202', 1], ['20250531_071202', 2], ['20250601_061102', 1], ['20250603_051000', 1], ['20250604_051000', 1], ['20250615_203500', 2], ['20250622_060902', 1], ['20250622_070902', 1], ['20250630_051200', 1]]"
Red-shouldered Hawk,0.3950,,,,,,,,,NA,no,NA
Red-tailed Hawk,0.7698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250616_060802', 1]]"
Red-winged Blackbird,0.6496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,TBD,no,"[['20250515_052500', 14], ['20250515_062502', 10], ['20250515_072502', 2], ['20250515_082502', 8], ['20250516_052400', 5], ['20250516_062402', 5], ['20250516_072402', 3], ['20250517_052300', 1], ['20250517_062302', 1], ['20250517_072302', 2], ['20250517_082302', 4], ['20250518_052200', 3], ['20250518_062202', 21], ['20250518_072202', 14], ['20250518_082202', 7], ['20250519_052100', 19], ['20250519_062102', 16], ['20250519_072102', 5], ['20250519_082102', 9], ['20250521_051900', 1], ['20250521_071902', 6], ['20250521_081902', 2], ['20250523_051700', 1], ['20250523_061702', 1], ['20250523_071702', 3], ['20250523_081702', 2], ['20250524_051600', 9], ['20250524_061602', 6], ['20250524_071602', 2], ['20250524_081602', 4], ['20250525_051600', 4], ['20250525_061602', 11], ['20250525_071602', 5], ['20250526_051500', 10], ['20250526_061502', 1], ['20250527_051400', 2], ['20250527_061402', 2], ['20250527_071402', 3], ['20250527_081402', 1], ['20250528_061302', 1], ['20250528_081302', 3], ['20250529_061302', 10], ['20250529_071302', 2], ['20250530_051200', 2], ['20250601_051100', 3], ['20250601_061102', 2], ['20250601_081102', 1], ['20250602_061102', 3], ['20250602_081102', 2], ['20250604_051000', 1], ['20250604_061002', 2], ['20250604_071002', 1], ['20250604_202900', 6], ['20250605_060902', 4], ['20250605_080902', 1], ['20250605_203000', 1], ['20250607_060902', 2], ['20250607_080902', 2], ['20250607_203100', 1], ['20250608_050800', 1], ['20250608_080802', 2], ['20250608_203100', 1], ['20250610_050800', 1], ['20250610_060802', 1], ['20250610_203300', 2], ['20250611_050800', 1], ['20250611_070802', 1], ['20250611_203300', 3], ['20250612_080802', 1], ['20250612_203400', 1], ['20250614_060802', 2], ['20250614_080802', 2], ['20250615_070802', 2], ['20250615_080802', 3], ['20250616_203500', 1], ['20250617_050800', 1], ['20250617_203600', 1], ['20250618_080802', 1], ['20250619_060802', 1], ['20250619_070802', 1], ['20250620_080802', 3], ['20250622_203700', 1], ['20250623_203700', 1], ['20250626_071002', 2], ['20250627_081002', 1], ['20250629_071102', 3], ['20250629_081102', 1], ['20250629_203700', 1]]"
Ring-necked Duck,0.4745,,,,,,,,,NA,no,NA
Ring-necked Pheasant,0.9994,0.0,0.0,0.0,1.0,1.0,4.0,1.0,44.0,TBD,no,"[['20250518_052200', 1], ['20250518_072202', 13], ['20250521_051900', 1], ['20250526_061502', 1], ['20250530_081202', 1], ['20250603_202800', 1], ['20250607_050900', 12], ['20250607_060902', 10], ['20250607_070902', 5], ['20250610_060802', 2], ['20250613_213402', 1], ['20250616_080802', 1], ['20250624_060902', 1], ['20250629_203700', 1]]"
Rose-breasted Grosbeak,0.9997,0.0,0.0,809.0,1954.0,1966.0,2493.0,5271.0,2391.0,TBD,no,"[['20250516_052400', 54], ['20250518_082202', 4], ['20250521_081902', 43], ['20250522_051800', 279], ['20250522_061802', 182], ['20250522_071802', 263], ['20250522_081802', 224], ['20250523_051700', 320], ['20250523_061702', 371], ['20250523_071702', 378], ['20250523_081702', 392], ['20250524_051600', 266], ['20250524_061602', 360], ['20250524_071602', 460], ['20250524_081602', 322], ['20250525_051600', 351], ['20250525_061602', 413], ['20250525_071602', 372], ['20250525_081602', 461], ['20250526_051500', 190], ['20250526_061502', 323], ['20250526_071502', 361], ['20250526_081502', 338], ['20250527_051400', 162], ['20250527_061402', 316], ['20250527_071402', 252], ['20250527_081402', 240], ['20250528_051300', 69], ['20250528_061302', 166], ['20250528_071302', 211], ['20250528_081302', 99], ['20250529_051300', 173], ['20250529_061302', 255], ['20250529_071302', 58], ['20250529_081302', 207], ['20250530_051200', 225], ['20250530_061202', 293], ['20250530_071202', 245], ['20250530_081202', 216], ['20250531_051200', 337], ['20250531_061202', 332], ['20250531_071202', 328], ['20250531_081202', 329], ['20250601_051100', 157], ['20250601_061102', 272], ['20250601_071102', 297], ['20250601_081102', 337], ['20250601_202600', 1], ['20250602_051100', 166], ['20250602_061102', 284], ['20250602_071102', 247], ['20250602_081102', 200], ['20250603_051000', 76], ['20250603_061002', 128], ['20250603_071002', 192], ['20250603_081002', 121], ['20250604_071002', 1], ['20250604_081002', 1], ['20250605_060902', 1], ['20250605_070902', 1], ['20250606_050900', 4], ['20250607_050900', 1], ['20250609_050800', 2], ['20250609_060802', 1], ['20250610_203300', 1], ['20250611_070802', 1], ['20250611_080802', 5], ['20250612_050800', 49], ['20250612_060802', 1], ['20250612_070802', 1], ['20250612_080802', 4], ['20250613_050800', 92], ['20250613_060802', 21], ['20250614_050800', 120], ['20250614_060802', 41], ['20250614_070802', 25], ['20250614_080802', 1], ['20250615_050800', 120], ['20250615_060802', 54], ['20250615_070802', 18], ['20250615_080802', 1], ['20250615_203500', 13], ['20250616_050800', 190], ['20250616_060802', 63], ['20250616_070802', 42], ['20250616_080802', 81], ['20250617_050800', 100], ['20250617_060802', 38], ['20250618_050800', 33], ['20250618_070802', 4], ['20250619_070802', 12], ['20250621_203700', 2], ['20250623_070902', 4], ['20250625_080902', 1], ['20250626_071002', 1], ['20250628_051100', 6], ['20250628_061102', 5], ['20250629_061102', 1], ['20250629_081102', 1], ['20250630_051200', 1], ['20250630_071202', 1]]"
Ruby-crowned Kinglet,0.4735,,,,,,,,,NA,no,NA
Ruby-throated Hummingbird,0.9937,0.0,2.0,3.0,2.0,2.0,1.0,3.0,23.0,TBD,no,"[['20250518_062202', 1], ['20250525_081602', 1], ['20250604_071002', 1], ['20250605_080902', 1], ['20250612_070802', 1], ['20250614_070802', 1], ['20250614_080802', 1], ['20250614_203500', 1], ['20250615_060802', 2], ['20250615_070802', 4], ['20250615_080802', 2], ['20250616_070802', 2], ['20250616_080802', 2], ['20250616_203500', 2], ['20250617_080802', 1], ['20250618_070802', 1], ['20250619_070802', 2], ['20250620_070802', 1], ['20250620_080802', 2], ['20250625_060902', 1], ['20250625_080902', 1], ['20250628_071102', 2], ['20250629_071102', 3]]"
Ruffed Grouse,0.9106,,,,,,,,,1,yes,"[['20250612_203400', 1]]"
Sandhill Crane,0.7964,4.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,TBD,no,"[['20250519_072102', 1], ['20250521_071902', 1], ['20250528_061302', 1], ['20250615_080802', 1], ['20250616_060802', 1], ['20250618_213602', 1], ['20250623_213702', 1], ['20250625_060902', 1], ['20250628_051100', 1]]"
Savannah Sparrow,0.5200,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250516_052400', 2]]"
Scarlet Tanager,0.9377,0.0,3.0,2.0,2.0,0.0,0.0,1.0,4.0,TBD,no,"[['20250515_052500', 1], ['20250519_052100', 3], ['20250521_081902', 1], ['20250524_051600', 1], ['20250527_051400', 1], ['20250531_081202', 1], ['20250602_081102', 3], ['20250614_060802', 1]]"
Sedge Wren,0.3104,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250518_072202', 1], ['20250520_072002', 1]]"
Solitary Sandpiper,0.2677,,,,,,,,,NA,no,NA
Song Sparrow,0.9707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4663.0,TBD,no,"[['20250515_052500', 2], ['20250515_062502', 3], ['20250515_072502', 2], ['20250515_082502', 8], ['20250516_052400', 5], ['20250516_062402', 9], ['20250516_072402', 1], ['20250516_082402', 1], ['20250517_052300', 2], ['20250517_062302', 2], ['20250517_072302', 2], ['20250517_082302', 2], ['20250518_052200', 5], ['20250519_052100', 5], ['20250519_062102', 4], ['20250519_082102', 2], ['20250521_071902', 1], ['20250523_051700', 1], ['20250523_061702', 10], ['20250523_071702', 6], ['20250524_051600', 5], ['20250524_061602', 4], ['20250524_071602', 2], ['20250524_081602', 5], ['20250525_051600', 1], ['20250525_061602', 9], ['20250525_071602', 3], ['20250525_081602', 4], ['20250526_051500', 7], ['20250526_061502', 10], ['20250526_071502', 37], ['20250526_081502', 23], ['20250527_051400', 24], ['20250527_061402', 20], ['20250527_071402', 14], ['20250527_081402', 9], ['20250528_051300', 16], ['20250528_061302', 17], ['20250528_071302', 26], ['20250528_081302', 7], ['20250529_051300', 15], ['20250529_061302', 28], ['20250529_071302', 30], ['20250529_081302', 22], ['20250530_051200', 17], ['20250530_061202', 20], ['20250530_071202', 10], ['20250530_081202', 6], ['20250531_051200', 32], ['20250531_061202', 13], ['20250531_071202', 13], ['20250531_081202', 5], ['20250601_051100', 33], ['20250601_061102', 31], ['20250601_071102', 17], ['20250601_081102', 8], ['20250601_202600', 8], ['20250602_051100', 45], ['20250602_061102', 26], ['20250602_071102', 12], ['20250602_081102', 9], ['20250603_051000', 6], ['20250603_061002', 5], ['20250603_071002', 5], ['20250603_081002', 16], ['20250603_202800', 5], ['20250604_051000', 39], ['20250604_061002', 49], ['20250604_071002', 50], ['20250604_081002', 5], ['20250604_202900', 3], ['20250605_050900', 33], ['20250605_060902', 32], ['20250605_070902', 3], ['20250605_080902', 32], ['20250605_203000', 3], ['20250606_050900', 5], ['20250606_060902', 22], ['20250606_070902', 56], ['20250606_080902', 50], ['20250606_203000', 17], ['20250607_050900', 27], ['20250607_060902', 23], ['20250607_070902', 45], ['20250607_080902', 30], ['20250607_203100', 58], ['20250608_050800', 9], ['20250608_060802', 7], ['20250608_070802', 22], ['20250608_080802', 17], ['20250608_203100', 17], ['20250609_050800', 3], ['20250609_060802', 8], ['20250609_070802', 2], ['20250609_080802', 9], ['20250610_050800', 14], ['20250610_060802', 15], ['20250610_070802', 9], ['20250610_080802', 11], ['20250610_203300', 11], ['20250611_050800', 31], ['20250611_060802', 20], ['20250611_070802', 25], ['20250611_080802', 36], ['20250611_203300', 4], ['20250612_050800', 14], ['20250612_060802', 37], ['20250612_070802', 62], ['20250612_080802', 40], ['20250612_203400', 1], ['20250613_050800', 53], ['20250613_060802', 48], ['20250613_070802', 9], ['20250613_080802', 11], ['20250613_203400', 27], ['20250614_050800', 43], ['20250614_060802', 54], ['20250614_070802', 12], ['20250614_080802', 32], ['20250614_203500', 8], ['20250615_050800', 33], ['20250615_060802', 28], ['20250615_070802', 15], ['20250615_080802', 25], ['20250615_203500', 1], ['20250616_050800', 24], ['20250616_060802', 11], ['20250616_070802', 10], ['20250616_080802', 6], ['20250616_203500', 9], ['20250617_050800', 14], ['20250617_060802', 6], ['20250617_070802', 8], ['20250617_080802', 18], ['20250617_203600', 9], ['20250618_050800', 30], ['20250618_060802', 49], ['20250618_070802', 28], ['20250618_080802', 7], ['20250618_203600', 10], ['20250619_050800', 60], ['20250619_060802', 55], ['20250619_070802', 57], ['20250619_080802', 48], ['20250619_203600', 22], ['20250620_050800', 7], ['20250620_060802', 11], ['20250620_070802', 100], ['20250620_080802', 11], ['20250620_203700', 33], ['20250621_050800', 14], ['20250621_060802', 9], ['20250621_070802', 10], ['20250621_080802', 5], ['20250621_203700', 5], ['20250622_050900', 1], ['20250622_070902', 1], ['20250623_080902', 1], ['20250623_203700', 4], ['20250624_050900', 6], ['20250624_080902', 1], ['20250624_203700', 1], ['20250625_050900', 1], ['20250625_060902', 20], ['20250625_070902', 50], ['20250625_080902', 90], ['20250625_203700', 30], ['20250626_051000', 47], ['20250626_061002', 60], ['20250626_071002', 149], ['20250626_081002', 106], ['20250626_203700', 91], ['20250627_051000', 26], ['20250627_061002', 49], ['20250627_071002', 27], ['20250627_081002', 42], ['20250627_203700', 73], ['20250628_051100', 54], ['20250628_061102', 97], ['20250628_071102', 92], ['20250628_081102', 90], ['20250628_203700', 82], ['20250629_051100', 41], ['20250629_061102', 77], ['20250629_071102', 48], ['20250629_081102', 96], ['20250629_203700', 59], ['20250630_051200', 24], ['20250630_061202', 19], ['20250630_071202', 106], ['20250630_081226', 58]]"
Sora,0.7526,2.0,1.0,2.0,0.0,1.0,1.0,2.0,4.0,TBD,no,"[['20250527_081402', 1], ['20250531_051200', 1], ['20250607_050900', 1], ['20250607_070902', 1], ['20250608_070802', 1], ['20250610_070802', 1], ['20250617_060802', 1], ['20250618_060802', 1], ['20250623_050900', 1], ['20250625_213702', 4]]"
Swainson's Thrush,0.5387,2.0,1.0,5.0,3.0,2.0,4.0,0.0,0.0,TBD,no,"[['20250515_052500', 2], ['20250515_082502', 1], ['20250516_062402', 1], ['20250519_062102', 1], ['20250522_071802', 1], ['20250525_051600', 2], ['20250525_071602', 1], ['20250526_071502', 2], ['20250530_051200', 1], ['20250603_081002', 1], ['20250612_060802', 1], ['20250614_060802', 1], ['20250617_203600', 1], ['20250619_050800', 1]]"
Swamp Sparrow,0.8770,0.0,0.0,0.0,0.0,0.0,0.0,155.0,142.0,TBD,no,"[['20250515_052500', 1], ['20250515_082502', 1], ['20250516_052400', 2], ['20250520_052000', 1], ['20250521_081902', 1], ['20250522_051800', 1], ['20250523_071702', 1], ['20250524_081602', 1], ['20250525_051600', 1], ['20250525_061602', 2], ['20250526_051500', 1], ['20250526_071502', 2], ['20250527_061402', 1], ['20250528_061302', 1], ['20250528_071302', 2], ['20250529_061302', 1], ['20250529_081302', 1], ['20250530_081202', 2], ['20250531_051200', 2], ['20250601_061102', 2], ['20250602_051100', 1], ['20250602_061102', 1], ['20250602_071102', 1], ['20250603_061002', 1], ['20250603_081002', 1], ['20250606_060902', 1], ['20250607_050900', 1], ['20250608_060802', 1], ['20250608_080802', 1], ['20250609_070802', 3], ['20250610_080802', 1], ['20250613_050800', 1], ['20250614_060802', 2], ['20250617_060802', 1], ['20250617_080802', 1], ['20250618_050800', 1], ['20250619_050800', 1], ['20250619_080802', 1], ['20250621_070802', 2], ['20250622_050900', 1], ['20250622_060902', 1], ['20250623_060902', 1], ['20250624_050900', 1], ['20250625_060902', 1], ['20250625_070902', 3], ['20250625_080902', 6], ['20250626_051000', 11], ['20250626_061002', 8], ['20250626_071002', 6], ['20250626_081002', 11], ['20250626_203700', 2], ['20250627_051000', 20], ['20250627_061002', 14], ['20250627_071002', 14], ['20250627_081002', 11], ['20250627_203700', 3], ['20250628_051100', 18], ['20250628_061102', 4], ['20250628_071102', 7], ['20250628_081102', 7], ['20250628_203700', 5], ['20250629_051100', 15], ['20250629_061102', 15], ['20250629_071102', 5], ['20250629_081102', 8], ['20250630_051200', 10], ['20250630_061202', 14], ['20250630_071202', 20], ['20250630_081226', 5]]"
Tennessee Warbler,0.9757,0.0,0.0,0.0,0.0,0.0,13.0,22.0,426.0,TBD,no,"[['20250515_052500', 21], ['20250515_062502', 159], ['20250515_072502', 169], ['20250515_082502', 10], ['20250517_062302', 45], ['20250517_072302', 22], ['20250518_052200', 17], ['20250519_052100', 2], ['20250524_081602', 11], ['20250527_071402', 3], ['20250620_080802', 1], ['20250624_070902', 1]]"
Tree Swallow,0.4203,,,,,,,,,NA,no,NA
Trumpeter Swan,0.2723,,,,,,,,,NA,no,NA
Tufted Titmouse,0.6374,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250601_071102', 1], ['20250605_070902', 1], ['20250607_070902', 1], ['20250623_080902', 1]]"
Upland Sandpiper,0.5277,,,,,,,,,NA,no,NA
Veery,0.4606,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,TBD,no,"[['20250516_062402', 1], ['20250523_081702', 1], ['20250525_081602', 1], ['20250529_051300', 1], ['20250615_070802', 1], ['20250630_061202', 1]]"
Vesper Sparrow,0.8183,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250616_070802', 1]]"
Virginia Rail,0.5045,,,,,,,,,NA,no,NA
Warbling Vireo,0.7879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,TBD,no,"[['20250515_062502', 2], ['20250515_072502', 3], ['20250529_051300', 3], ['20250531_081202', 1], ['20250613_050800', 1], ['20250617_050800', 1], ['20250630_081226', 1]]"
Western Kingbird,0.8630,,,,,,,,,NA,no,NA
Western Meadowlark,0.4498,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,TBD,no,"[['20250602_051100', 1], ['20250606_060902', 1], ['20250612_213402', 1], ['20250627_061002', 1]]"
