Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Grasshopper Sparrow,0.7738,87.0,40.0,20.0,5.0,5.0,4.0,2.0,0.0,TBD,no,"[['20250531_051500', 11], ['20250531_081502', 1], ['20250601_081402', 1], ['20250602_061402', 1], ['20250602_081402', 3], ['20250602_203800', 1], ['20250605_081202', 1], ['20250607_071202', 1], ['20250613_051100', 1], ['20250613_071102', 1], ['20250613_081102', 4], ['20250614_081002', 2], ['20250615_081002', 1], ['20250615_204600', 1], ['20250616_061002', 1], ['20250617_081102', 1], ['20250618_071102', 1], ['20250618_081102', 1], ['20250619_071102', 4], ['20250619_081102', 7], ['20250620_051100', 1], ['20250620_061102', 1], ['20250620_081102', 7], ['20250621_051100', 5], ['20250621_061102', 1], ['20250621_071102', 5], ['20250621_081102', 2], ['20250622_051100', 1], ['20250622_061102', 1], ['20250623_071202', 1], ['20250623_081202', 32], ['20250624_214802', 22], ['20250625_051200', 1], ['20250626_071302', 1], ['20250626_081302', 1], ['20250627_081302', 1], ['20250628_051400', 2], ['20250628_061402', 7], ['20250628_071402', 18], ['20250628_081402', 8]]"
Gray Catbird,0.2844,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,TBD,no,"[['20250623_081202', 2]]"
Gray Partridge,0.7790,,,,,,,,,NA,no,NA
Gray-cheeked Thrush,0.2658,,,,,,,,,NA,no,NA
Great Blue Heron,0.9730,2.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,TBD,no,"[['20250524_062002', 1], ['20250604_051300', 1], ['20250620_071102', 3], ['20250622_071102', 1], ['20250627_214802', 2]]"
Great Horned Owl,0.8460,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250603_213902', 1]]"
Green Heron,0.3290,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250605_204000', 1]]"
Hairy Woodpecker,0.6063,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,TBD,no,"[['20250523_082102', 3]]"
Henslow's Sparrow,0.9462,49.0,47.0,42.0,43.0,34.0,45.0,30.0,24.0,TBD,no,"[['20250524_052000', 3], ['20250530_071502', 1], ['20250531_051500', 1], ['20250601_051400', 3], ['20250601_061402', 1], ['20250601_071402', 4], ['20250601_081402', 2], ['20250602_051400', 1], ['20250602_061402', 41], ['20250602_071402', 12], ['20250602_081402', 6], ['20250603_203900', 1], ['20250604_051300', 5], ['20250604_061302', 5], ['20250604_071302', 8], ['20250604_081302', 6], ['20250605_051200', 13], ['20250605_061202', 8], ['20250605_071202', 11], ['20250605_204000', 2], ['20250606_051200', 2], ['20250606_061202', 6], ['20250606_071202', 3], ['20250606_081202', 2], ['20250607_051200', 9], ['20250607_061202', 9], ['20250607_071202', 1], ['20250607_081202', 6], ['20250608_051100', 17], ['20250608_061102', 1], ['20250609_051100', 3], ['20250609_061102', 1], ['20250609_204300', 1], ['20250610_051100', 12], ['20250610_061102', 6], ['20250610_071102', 4], ['20250610_081102', 15], ['20250613_071102', 5], ['20250613_081102', 1], ['20250615_051000', 4], ['20250616_051000', 4], ['20250616_061002', 13], ['20250617_051100', 8], ['20250617_061102', 6], ['20250617_071102', 7], ['20250617_204700', 1], ['20250618_051100', 3], ['20250618_061102', 2], ['20250618_071102', 5], ['20250618_081102', 1], ['20250619_071102', 1], ['20250620_061102', 1], ['20250621_081102', 1], ['20250622_061102', 1], ['20250623_081202', 2], ['20250624_061202', 1], ['20250624_081202', 1], ['20250625_061202', 1], ['20250625_071202', 1], ['20250626_071302', 7], ['20250626_204800', 3], ['20250627_061302', 1], ['20250629_061438', 1]]"
Hooded Merganser,0.5884,,,,,,,,,NA,no,NA
Horned Lark,0.4219,,,,,,,,,NA,no,NA
Hudsonian Godwit,0.9021,,,,,,,,,1,yes,"[['20250522_082102', 1]]"
Indigo Bunting,0.3313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TBD,no,"[['20250520_062302', 1], ['20250520_082302', 1], ['20250608_061102', 1]]"
Killdeer,0.9926,0.0,0.0,0.0,0.0,2.0,32.0,36.0,80.0,TBD,no,"[['20250517_062602', 1], ['20250521_072202', 1], ['20250522_052100', 1], ['20250527_071702', 1], ['20250527_081702', 2], ['20250529_081602', 4], ['20250530_061502', 1], ['20250530_081502', 4], ['20250531_071502', 1], ['20250604_204000', 1], ['20250606_204100', 8], ['20250606_214102', 2], ['20250607_081202', 3], ['20250607_214202', 1], ['20250609_061102', 1], ['20250609_214302', 1], ['20250610_081102', 1], ['20250613_081102', 1], ['20250613_204500', 1], ['20250616_081002', 1], ['20250618_071102', 10], ['20250619_061102', 6], ['20250620_061102', 7], ['20250620_081102', 2], ['20250621_081102', 1], ['20250621_204800', 8], ['20250622_071102', 1], ['20250622_204800', 8], ['20250624_204800', 2], ['20250624_214802', 1], ['20250625_061202', 4], ['20250625_204800', 17], ['20250626_204800', 22], ['20250626_214802', 3], ['20250627_061302', 7], ['20250627_071302', 2], ['20250627_081302', 1], ['20250628_204800', 5], ['20250628_214802', 6]]"
Lark Bunting,0.4452,,,,,,,,,NA,no,NA
Lark Sparrow,0.7875,3.0,3.0,4.0,0.0,2.0,2.0,2.0,1.0,TBD,no,"[['20250522_062102', 1], ['20250523_082102', 1], ['20250527_061702', 1], ['20250530_081502', 2], ['20250531_081502', 1], ['20250604_081302', 2], ['20250605_071202', 1], ['20250609_061102', 1], ['20250614_061002', 1], ['20250617_061102', 1], ['20250617_071102', 1], ['20250624_061202', 2], ['20250627_061302', 1], ['20250627_071302', 1]]"
Least Flycatcher,0.9946,0.0,0.0,0.0,3.0,9.0,12.0,5.0,41.0,TBD,no,"[['20250518_052500', 4], ['20250518_062502', 1], ['20250521_062202', 1], ['20250521_082202', 1], ['20250522_052100', 1], ['20250522_062102', 1], ['20250522_082102', 3], ['20250523_052100', 3], ['20250523_082102', 1], ['20250524_052000', 17], ['20250524_062002', 8], ['20250524_072002', 15], ['20250524_082002', 1], ['20250527_061702', 1], ['20250527_071702', 7], ['20250527_081702', 4], ['20250528_061702', 1]]"
Least Sandpiper,0.5360,,,,,,,,,1,yes,"[['20250523_062102', 1]]"
Lesser Yellowlegs,0.3774,,,,,,,,,NA,no,NA
Lincoln's Sparrow,0.2527,,,,,,,,,NA,no,NA
Mallard,0.9456,0.0,2.0,1.0,2.0,4.0,5.0,7.0,6.0,TBD,no,"[['20250523_072102', 1], ['20250527_061702', 5], ['20250527_071702', 1], ['20250528_061702', 3], ['20250529_061602', 1], ['20250613_061102', 3], ['20250613_081102', 2], ['20250614_051000', 7], ['20250618_051100', 2], ['20250619_061102', 1], ['20250620_204800', 1]]"
Mourning Dove,0.9894,0.0,0.0,0.0,0.0,5.0,5.0,8.0,60.0,TBD,no,"[['20250520_062302', 1], ['20250522_062102', 8], ['20250523_082102', 2], ['20250525_051900', 2], ['20250525_061902', 6], ['20250527_051700', 1], ['20250527_061702', 2], ['20250528_071702', 1], ['20250528_081702', 1], ['20250529_081602', 1], ['20250530_071502', 1], ['20250531_051500', 2], ['20250601_051400', 1], ['20250605_061202', 1], ['20250606_081202', 1], ['20250607_204200', 2], ['20250609_071102', 1], ['20250612_081102', 1], ['20250616_204700', 3], ['20250617_051100', 5], ['20250618_051100', 3], ['20250618_204700', 6], ['20250618_214702', 1], ['20250619_051100', 8], ['20250620_051100', 2], ['20250623_071202', 5], ['20250623_081202', 1], ['20250627_051300', 5], ['20250627_071302', 3], ['20250627_081302', 1]]"
Nelson's Sparrow,0.2897,,,,,,,,,NA,no,NA
Northern Bobwhite,0.7641,,,,,,,,,NA,no,NA
Northern Flicker,0.9811,0.0,0.0,0.0,0.0,0.0,12.0,24.0,26.0,TBD,no,"[['20250518_052500', 1], ['20250522_062102', 4], ['20250523_052100', 2], ['20250523_072102', 4], ['20250524_082002', 2], ['20250530_081502', 5], ['20250531_081502', 1], ['20250601_051400', 1], ['20250601_061402', 2], ['20250601_071402', 1], ['20250601_081402', 1], ['20250602_051400', 2], ['20250604_061302', 3], ['20250604_081302', 1], ['20250605_081202', 2], ['20250606_071202', 1], ['20250606_081202', 1], ['20250607_081202', 1], ['20250610_071102', 2], ['20250611_071102', 5], ['20250611_081102', 2], ['20250612_071102', 1], ['20250612_081102', 1], ['20250613_051100', 1], ['20250616_081002', 1], ['20250617_081102', 2], ['20250619_051100', 1], ['20250619_081102', 1], ['20250620_061102', 1], ['20250621_071102', 2], ['20250629_061438', 7]]"
Northern Harrier,0.2935,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.8646,,,,,,,,,NA,no,NA
Northern Shoveler,0.4686,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.2952,,,,,,,,,NA,no,NA
Orchard Oriole,0.9508,2.0,2.0,2.0,5.0,4.0,3.0,2.0,1.0,TBD,no,"[['20250526_081802', 1], ['20250529_071602', 1], ['20250529_081602', 1], ['20250530_061502', 1], ['20250530_081502', 1], ['20250602_061402', 4], ['20250604_061302', 3], ['20250605_051200', 1], ['20250605_061202', 1], ['20250605_071202', 3], ['20250605_081202', 2], ['20250609_061102', 1], ['20250622_071102', 1]]"
Osprey,0.4122,,,,,,,,,NA,no,NA
Peregrine Falcon,0.4958,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.3679,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250619_061102', 1], ['20250628_204800', 1]]"
Pileated Woodpecker,0.4490,,,,,,,,,NA,no,NA
Pine Warbler,0.4204,,,,,,,,,NA,no,NA
Purple Finch,0.3211,,,,,,,,,NA,no,NA
Purple Martin,0.3836,,,,,,,,,NA,no,NA
Red-bellied Woodpecker,0.3068,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250525_071902', 1]]"
Red-breasted Nuthatch,0.4199,,,,,,,,,NA,no,NA
Red-headed Woodpecker,0.9292,5.0,2.0,5.0,5.0,4.0,6.0,6.0,3.0,TBD,no,"[['20250521_082202', 1], ['20250522_072102', 2], ['20250523_062102', 1], ['20250523_082102', 3], ['20250524_072002', 1], ['20250528_081702', 1], ['20250531_081502', 11], ['20250601_081402', 6], ['20250602_071402', 1], ['20250604_061302', 1], ['20250604_071302', 1], ['20250604_081302', 1], ['20250605_061202', 2], ['20250606_051200', 1], ['20250606_081202', 2], ['20250607_081202', 1]]"
Red-shouldered Hawk,0.3788,,,,,,,,,NA,no,NA
Red-tailed Hawk,0.5267,,,,,,,,,NA,no,NA
Red-winged Blackbird,0.6893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,TBD,no,"[['20250523_072102', 5], ['20250524_082002', 8], ['20250612_081102', 1], ['20250617_081102', 1]]"
Ring-necked Duck,0.3041,,,,,,,,,NA,no,NA
Ring-necked Pheasant,0.9999,0.0,0.0,0.0,22.0,296.0,362.0,478.0,3146.0,TBD,no,"[['20250515_052800', 2], ['20250515_062802', 3], ['20250515_072802', 2], ['20250518_052500', 3], ['20250518_062502', 10], ['20250518_072502', 6], ['20250518_082502', 4], ['20250520_062302', 3], ['20250520_072302', 2], ['20250520_082302', 3], ['20250521_052200', 2], ['20250521_062202', 3], ['20250521_072202', 3], ['20250521_082202', 4], ['20250522_052100', 13], ['20250522_062102', 5], ['20250522_072102', 9], ['20250522_082102', 7], ['20250523_052100', 45], ['20250523_062102', 28], ['20250523_072102', 17], ['20250523_082102', 6], ['20250524_052000', 23], ['20250524_062002', 20], ['20250524_072002', 10], ['20250524_082002', 3], ['20250525_051900', 19], ['20250525_061902', 13], ['20250525_071902', 6], ['20250525_081902', 1], ['20250526_051800', 14], ['20250526_061802', 7], ['20250526_071802', 15], ['20250526_081802', 8], ['20250527_051700', 1], ['20250527_061702', 6], ['20250527_071702', 1], ['20250527_081702', 8], ['20250528_051700', 28], ['20250528_061702', 34], ['20250528_071702', 12], ['20250528_081702', 5], ['20250529_051600', 28], ['20250529_061602', 11], ['20250529_071602', 6], ['20250529_081602', 7], ['20250530_051500', 30], ['20250530_061502', 29], ['20250530_071502', 8], ['20250531_051500', 65], ['20250531_061502', 82], ['20250531_071502', 40], ['20250531_081502', 23], ['20250601_051400', 75], ['20250601_061402', 95], ['20250601_071402', 27], ['20250601_081402', 29], ['20250601_203700', 30], ['20250602_051400', 62], ['20250602_061402', 50], ['20250602_071402', 29], ['20250602_081402', 17], ['20250602_203800', 21], ['20250603_203900', 71], ['20250604_051300', 105], ['20250604_061302', 40], ['20250604_071302', 13], ['20250604_081302', 10], ['20250604_204000', 62], ['20250605_051200', 83], ['20250605_061202', 90], ['20250605_071202', 61], ['20250605_081202', 51], ['20250605_204000', 3], ['20250606_051200', 9], ['20250606_061202', 35], ['20250606_071202', 45], ['20250606_081202', 26], ['20250606_204100', 30], ['20250606_214102', 2], ['20250607_051200', 53], ['20250607_061202', 58], ['20250607_071202', 24], ['20250607_081202', 28], ['20250607_204200', 161], ['20250607_214202', 3], ['20250608_051100', 24], ['20250608_061102', 8], ['20250608_071102', 12], ['20250609_051100', 36], ['20250609_061102', 24], ['20250609_081102', 1], ['20250609_204300', 23], ['20250610_051100', 51], ['20250610_061102', 44], ['20250610_071102', 43], ['20250610_081102', 19], ['20250610_204400', 31], ['20250611_051100', 34], ['20250611_061102', 5], ['20250612_061102', 7], ['20250612_071102', 6], ['20250612_081102', 2], ['20250613_051100', 25], ['20250613_061102', 26], ['20250613_071102', 17], ['20250613_081102', 12], ['20250613_204500', 5], ['20250614_051000', 6], ['20250614_061002', 7], ['20250614_071002', 4], ['20250614_081002', 3], ['20250614_204600', 2], ['20250615_051000', 11], ['20250615_061002', 11], ['20250615_071002', 5], ['20250615_081002', 5], ['20250615_204600', 13], ['20250615_214602', 1], ['20250616_051000', 17], ['20250616_061002', 42], ['20250616_071002', 49], ['20250616_081002', 25], ['20250616_204700', 112], ['20250617_051100', 45], ['20250617_061102', 40], ['20250617_071102', 6], ['20250617_081102', 3], ['20250617_204700', 16], ['20250617_214702', 5], ['20250618_051100', 44], ['20250618_061102', 32], ['20250618_071102', 27], ['20250618_081102', 9], ['20250618_204700', 86], ['20250619_051100', 48], ['20250619_061102', 37], ['20250619_071102', 46], ['20250619_081102', 43], ['20250619_204800', 2], ['20250619_214802', 2], ['20250620_051100', 17], ['20250620_061102', 8], ['20250620_071102', 19], ['20250620_081102', 6], ['20250620_204800', 2], ['20250621_051100', 3], ['20250621_061102', 43], ['20250621_071102', 30], ['20250621_081102', 4], ['20250621_204800', 153], ['20250622_051100', 20], ['20250622_061102', 29], ['20250622_071102', 2], ['20250622_081102', 9], ['20250622_204800', 13], ['20250623_061202', 23], ['20250623_071202', 36], ['20250623_081202', 22], ['20250623_204800', 12], ['20250624_051200', 3], ['20250624_061202', 4], ['20250624_071202', 2], ['20250624_081202', 1], ['20250625_051200', 4], ['20250625_061202', 13], ['20250625_071202', 94], ['20250625_081202', 18], ['20250626_061302', 2], ['20250626_071302', 2], ['20250626_081302', 1], ['20250626_204800', 2], ['20250627_051300', 30], ['20250627_061302', 32], ['20250627_071302', 9], ['20250627_081302', 8], ['20250627_204800', 91], ['20250628_051400', 18], ['20250628_061402', 8], ['20250628_071402', 5], ['20250628_204800', 2], ['20250629_061438', 4]]"
Rose-breasted Grosbeak,0.9737,0.0,0.0,17.0,34.0,12.0,8.0,5.0,1.0,TBD,no,"[['20250518_052500', 8], ['20250518_062502', 12], ['20250518_072502', 9], ['20250518_082502', 3], ['20250520_072302', 6], ['20250520_082302', 3], ['20250522_062102', 1], ['20250522_072102', 3], ['20250522_082102', 2], ['20250524_062002', 1], ['20250526_061802', 2], ['20250527_071702', 1], ['20250529_061602', 5], ['20250530_081502', 1], ['20250606_204100', 1], ['20250607_081202', 1], ['20250610_081102', 1], ['20250612_051100', 1], ['20250613_061102', 1], ['20250614_071002', 1], ['20250614_081002', 1], ['20250615_061002', 8], ['20250615_071002', 1], ['20250616_204700', 4]]"
Ruby-crowned Kinglet,0.2644,,,,,,,,,NA,no,NA
Sandhill Crane,0.8299,8.0,7.0,7.0,3.0,3.0,7.0,4.0,4.0,TBD,no,"[['20250518_062502', 1], ['20250520_052300', 2], ['20250526_071802', 2], ['20250526_081802', 1], ['20250603_071302', 2], ['20250605_081202', 1], ['20250606_051200', 2], ['20250606_081202', 2], ['20250607_071202', 1], ['20250608_061102', 3], ['20250608_071102', 2], ['20250608_081102', 1], ['20250608_204300', 1], ['20250608_214302', 1], ['20250610_071102', 4], ['20250610_214402', 1], ['20250611_051100', 1], ['20250611_061102', 1], ['20250614_204600', 1], ['20250615_071002', 1], ['20250620_204800', 2], ['20250620_214802', 5], ['20250622_051100', 2], ['20250622_081102', 1], ['20250622_204800', 1], ['20250625_214802', 1]]"
Savannah Sparrow,0.9083,4.0,6.0,7.0,3.0,3.0,1.0,5.0,1.0,TBD,no,"[['20250518_062502', 7], ['20250518_072502', 2], ['20250518_082502', 4], ['20250520_062302', 1], ['20250520_082302', 2], ['20250523_052100', 1], ['20250523_062102', 1], ['20250523_082102', 1], ['20250525_071902', 6], ['20250526_061802', 1], ['20250527_081702', 1], ['20250529_051600', 1], ['20250619_071102', 2]]"
Sedge Wren,0.6636,0.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,TBD,no,"[['20250522_052100', 2], ['20250524_082002', 1], ['20250530_071502', 1], ['20250608_051100', 1], ['20250614_081002', 1], ['20250617_071102', 1], ['20250619_071102', 1], ['20250625_081202', 1]]"
Song Sparrow,0.8986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,TBD,no,"[['20250518_072502', 1], ['20250518_082502', 1], ['20250520_062302', 2], ['20250520_072302', 2], ['20250520_082302', 1], ['20250522_072102', 1], ['20250522_082102', 1], ['20250523_052100', 3], ['20250524_082002', 1], ['20250526_071802', 31], ['20250606_051200', 1], ['20250614_204600', 1]]"
Sora,0.9992,18.0,22.0,22.0,23.0,23.0,41.0,52.0,775.0,TBD,no,"[['20250518_052500', 1], ['20250518_082502', 1], ['20250524_072002', 1], ['20250525_071902', 1], ['20250525_081902', 2], ['20250526_051800', 1], ['20250526_081802', 1], ['20250527_081702', 1], ['20250528_061702', 1], ['20250529_071602', 2], ['20250531_061502', 1], ['20250601_051400', 1], ['20250602_051400', 1], ['20250602_203800', 3], ['20250603_203900', 37], ['20250605_051200', 14], ['20250605_204000', 10], ['20250605_214002', 9], ['20250607_051200', 2], ['20250607_061202', 1], ['20250607_204200', 1], ['20250607_214202', 2], ['20250610_081102', 1], ['20250614_051000', 1], ['20250615_051000', 1], ['20250615_204600', 1], ['20250616_204700', 8], ['20250616_214702', 155], ['20250617_051100', 1], ['20250617_061102', 2], ['20250617_204700', 42], ['20250617_214702', 650], ['20250618_214702', 9], ['20250623_214802', 9], ['20250626_061302', 1], ['20250626_081302', 1]]"
Spotted Sandpiper,0.5450,,,,,,,,,NA,no,NA
Swainson's Thrush,0.2576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250525_071902', 1]]"
Swamp Sparrow,0.4308,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,TBD,no,"[['20250606_204100', 1], ['20250610_051100', 2], ['20250610_061102', 1]]"
Tree Swallow,0.6243,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250524_062002', 1], ['20250531_071502', 1], ['20250602_061402', 1], ['20250605_061202', 1], ['20250606_051200', 1], ['20250617_051100', 1], ['20250627_051300', 1]]"
Trumpeter Swan,0.9668,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250528_071702', 1]]"
Upland Sandpiper,0.9999,10.0,17.0,19.0,25.0,37.0,55.0,98.0,189.0,TBD,no,"[['20250522_052100', 1], ['20250522_082102', 4], ['20250523_052100', 5], ['20250523_082102', 5], ['20250524_062002', 2], ['20250525_061902', 2], ['20250525_071902', 2], ['20250525_081902', 1], ['20250526_071802', 1], ['20250527_061702', 1], ['20250528_071702', 1], ['20250528_081702', 1], ['20250529_061602', 1], ['20250529_071602', 2], ['20250530_061502', 2], ['20250531_081502', 12], ['20250601_071402', 3], ['20250601_081402', 8], ['20250602_061402', 1], ['20250602_071402', 4], ['20250602_081402', 2], ['20250604_071302', 4], ['20250605_061202', 1], ['20250606_204100', 3], ['20250607_081202', 4], ['20250608_051100', 2], ['20250608_061102', 5], ['20250610_081102', 1], ['20250611_061102', 2], ['20250613_051100', 1], ['20250613_061102', 2], ['20250613_071102', 4], ['20250613_081102', 3], ['20250614_061002', 2], ['20250614_071002', 4], ['20250614_081002', 1], ['20250615_061002', 1], ['20250615_071002', 3], ['20250615_081002', 1], ['20250616_051000', 1], ['20250616_071002', 5], ['20250616_081002', 3], ['20250616_204700', 7], ['20250616_214702', 1], ['20250617_061102', 1], ['20250617_071102', 1], ['20250617_081102', 1], ['20250618_061102', 4], ['20250618_071102', 5], ['20250618_081102', 22], ['20250618_214702', 4], ['20250619_051100', 2], ['20250619_061102', 6], ['20250619_071102', 6], ['20250619_081102', 17], ['20250620_051100', 3], ['20250620_071102', 4], ['20250620_081102', 21], ['20250620_204800', 2], ['20250621_051100', 4], ['20250621_061102', 121], ['20250621_071102', 33], ['20250621_081102', 11], ['20250622_051100', 1], ['20250622_061102', 4], ['20250622_071102', 1], ['20250623_061202', 14], ['20250623_071202', 2], ['20250623_081202', 7], ['20250623_204800', 1], ['20250624_061202', 2], ['20250625_051200', 5], ['20250625_061202', 1], ['20250625_071202', 12], ['20250625_081202', 6], ['20250628_081402', 3], ['20250628_204800', 1]]"
Vesper Sparrow,0.9998,23.0,32.0,35.0,34.0,57.0,83.0,203.0,260.0,TBD,no,"[['20250520_062302', 2], ['20250520_072302', 1], ['20250520_082302', 3], ['20250521_082202', 6], ['20250522_052100', 89], ['20250522_062102', 27], ['20250522_072102', 46], ['20250522_082102', 35], ['20250523_052100', 104], ['20250523_062102', 90], ['20250523_072102', 79], ['20250523_082102', 139], ['20250524_052000', 1], ['20250524_062002', 15], ['20250524_072002', 2], ['20250524_082002', 11], ['20250525_051900', 1], ['20250526_051800', 2], ['20250526_061802', 2], ['20250526_081802', 30], ['20250527_051700', 1], ['20250527_061702', 22], ['20250527_071702', 4], ['20250528_051700', 7], ['20250530_061502', 1], ['20250530_071502', 1], ['20250609_204300', 6]]"
Virginia Rail,0.4514,,,,,,,,,NA,no,NA
Warbling Vireo,0.8918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,TBD,no,"[['20250523_072102', 1], ['20250528_071702', 3], ['20250530_051500', 1], ['20250530_061502', 1], ['20250606_061202', 4], ['20250625_081202', 1]]"
Western Kingbird,0.4437,,,,,,,,,NA,no,NA
Western Meadowlark,0.9037,0.0,0.0,0.0,0.0,0.0,45.0,46.0,50.0,TBD,no,"[['20250520_062302', 1], ['20250521_062202', 3], ['20250521_072202', 4], ['20250522_052100', 3], ['20250522_062102', 19], ['20250522_072102', 3], ['20250522_082102', 2], ['20250523_052100', 1], ['20250523_062102', 19], ['20250523_072102', 2], ['20250523_082102', 14], ['20250525_061902', 1], ['20250526_061802', 1], ['20250528_051700', 8], ['20250529_061602', 6], ['20250530_071502', 7], ['20250530_081502', 8], ['20250601_071402', 1], ['20250608_051100', 4], ['20250608_061102', 20], ['20250608_071102', 1], ['20250609_051100', 1], ['20250609_061102', 1], ['20250610_061102', 4], ['20250610_071102', 5], ['20250625_081202', 1], ['20250627_071302', 1]]"
Wild Turkey,0.2805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250620_081102', 1]]"
Willet,0.9310,,,,,,,,,1,yes,"[['20250523_072102', 1]]"
Willow Flycatcher,0.9985,215.0,176.0,168.0,188.0,176.0,215.0,277.0,1960.0,TBD,no,"[['20250518_052500', 10], ['20250518_062502', 5], ['20250518_072502', 2], ['20250520_062302', 1], ['20250520_072302', 1], ['20250521_082202', 1], ['20250522_052100', 3], ['20250522_062102', 2], ['20250522_072102', 3], ['20250522_082102', 8], ['20250523_052100', 1], ['20250523_062102', 1], ['20250523_072102', 4], ['20250523_082102', 3], ['20250524_062002', 1], ['20250524_072002', 4], ['20250524_082002', 3], ['20250525_061902', 2], ['20250525_071902', 1], ['20250525_081902', 1], ['20250526_051800', 7], ['20250526_061802', 5], ['20250526_071802', 11], ['20250526_081802', 9], ['20250527_051700', 1], ['20250527_061702', 8], ['20250527_071702', 6], ['20250527_081702', 8], ['20250528_051700', 4], ['20250528_061702', 4], ['20250528_071702', 11], ['20250528_081702', 55], ['20250529_051600', 12], ['20250529_061602', 39], ['20250529_071602', 21], ['20250529_081602', 17], ['20250530_051500', 18], ['20250530_061502', 7], ['20250530_071502', 17], ['20250530_081502', 8], ['20250531_051500', 2], ['20250531_061502', 3], ['20250531_071502', 1], ['20250531_081502', 6], ['20250601_061402', 4], ['20250601_071402', 2], ['20250601_081402', 13], ['20250601_203700', 20], ['20250601_213702', 16], ['20250602_051400', 7], ['20250602_061402', 2], ['20250602_071402', 2], ['20250602_081402', 1], ['20250602_203800', 42], ['20250603_203900', 22], ['20250603_213902', 68], ['20250604_051300', 13], ['20250604_061302', 24], ['20250604_071302', 10], ['20250604_081302', 2], ['20250604_204000', 56], ['20250604_214002', 148], ['20250605_061202', 4], ['20250605_071202', 3], ['20250605_081202', 5], ['20250605_204000', 92], ['20250605_214002', 87], ['20250606_051200', 7], ['20250606_061202', 12], ['20250606_071202', 29], ['20250606_081202', 36], ['20250606_204100', 89], ['20250606_214102', 136], ['20250607_051200', 3], ['20250607_061202', 7], ['20250607_071202', 15], ['20250607_081202', 11], ['20250607_204200', 62], ['20250607_214202', 118], ['20250608_051100', 13], ['20250608_204300', 26], ['20250608_214302', 1], ['20250609_051100', 26], ['20250609_061102', 34], ['20250609_204300', 116], ['20250609_214302', 262], ['20250610_051100', 31], ['20250610_061102', 103], ['20250610_071102', 104], ['20250610_081102', 10], ['20250610_204400', 2], ['20250611_051100', 2], ['20250611_061102', 4], ['20250611_071102', 1], ['20250611_204400', 11], ['20250612_051100', 1], ['20250612_061102', 1], ['20250612_071102', 6], ['20250612_081102', 2], ['20250613_051100', 2], ['20250613_061102', 7], ['20250613_071102', 2], ['20250613_081102', 4], ['20250613_214502', 2], ['20250614_051000', 4], ['20250614_061002', 11], ['20250614_071002', 2], ['20250614_081002', 1], ['20250614_204600', 2], ['20250614_214602', 1], ['20250615_061002', 1], ['20250615_081002', 1], ['20250615_204600', 2], ['20250615_214602', 27], ['20250616_051000', 1], ['20250616_061002', 1], ['20250616_204700', 3], ['20250616_214702', 5], ['20250617_204700', 3], ['20250617_214702', 17], ['20250618_204700', 5], ['20250618_214702', 187], ['20250619_051100', 3], ['20250619_061102', 5], ['20250619_071102', 2], ['20250620_061102', 5], ['20250620_071102', 2], ['20250621_071102', 2], ['20250621_204800', 9], ['20250621_214802', 32], ['20250622_204800', 21], ['20250622_214802', 10], ['20250623_051200', 1], ['20250623_204800', 40], ['20250623_214802', 127], ['20250624_051200', 3], ['20250624_061202', 1], ['20250624_071202', 1], ['20250624_204800', 203], ['20250624_214802', 70], ['20250625_051200', 7], ['20250625_061202', 11], ['20250625_071202', 2], ['20250625_204800', 5], ['20250625_214802', 11], ['20250626_051300', 4], ['20250626_061302', 6], ['20250626_071302', 1], ['20250626_204800', 11], ['20250626_214802', 12], ['20250627_061302', 1], ['20250627_204800', 20], ['20250627_214802', 52], ['20250628_204800', 49], ['20250628_214802', 94]]"
