Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Warbling Vireo,0.9720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.0,TBD,no,"[['20250515_062802', 13], ['20250515_072802', 2], ['20250516_052700', 6], ['20250516_062702', 11], ['20250516_072702', 11], ['20250516_082702', 9], ['20250517_052600', 2], ['20250517_062602', 1], ['20250517_072602', 55], ['20250517_082602', 35], ['20250518_052500', 14], ['20250518_062502', 8], ['20250518_072502', 14], ['20250518_082502', 47], ['20250519_052400', 1], ['20250519_062402', 14], ['20250519_072402', 1], ['20250520_082302', 4], ['20250521_052200', 22], ['20250521_062202', 1], ['20250522_052100', 38], ['20250522_062102', 8], ['20250522_072102', 9], ['20250522_082102', 16], ['20250523_052100', 23], ['20250523_062102', 2], ['20250523_072102', 7], ['20250523_082102', 10], ['20250524_052000', 7], ['20250524_062002', 5], ['20250524_072002', 7], ['20250524_082002', 2], ['20250525_061902', 1], ['20250525_081902', 17], ['20250526_051800', 13], ['20250526_061802', 38], ['20250526_071802', 17], ['20250526_081802', 9], ['20250527_051700', 3], ['20250527_061702', 4], ['20250527_071702', 1], ['20250527_081702', 6], ['20250528_051700', 4], ['20250528_061702', 11], ['20250528_071702', 24], ['20250528_081702', 33], ['20250529_051600', 10], ['20250529_061602', 4], ['20250529_071602', 4], ['20250529_081602', 14], ['20250530_051500', 14], ['20250530_061502', 10], ['20250530_071502', 9], ['20250530_081502', 11], ['20250531_061502', 3], ['20250531_071502', 9], ['20250531_081502', 4], ['20250601_061402', 3], ['20250601_081402', 6], ['20250601_203700', 2], ['20250602_051400', 2], ['20250602_061402', 1], ['20250602_081402', 7], ['20250602_203800', 4], ['20250603_051300', 7], ['20250603_071302', 2], ['20250603_203900', 15], ['20250604_051300', 13], ['20250604_061302', 18], ['20250604_071302', 12], ['20250604_081302', 42], ['20250605_051200', 2], ['20250606_061202', 12], ['20250606_071202', 2], ['20250606_081202', 1], ['20250608_051100', 1], ['20250608_061102', 1], ['20250609_061102', 8], ['20250609_071102', 5], ['20250610_081102', 1], ['20250610_204400', 3], ['20250611_071102', 4], ['20250611_081102', 15], ['20250611_204400', 1], ['20250612_051100', 3], ['20250612_061102', 16], ['20250612_071102', 15], ['20250612_081102', 4], ['20250613_061102', 12], ['20250613_071102', 7], ['20250613_081102', 15], ['20250614_051000', 1], ['20250614_061002', 8], ['20250614_071002', 6], ['20250614_081002', 2], ['20250615_051000', 1], ['20250615_061002', 4], ['20250615_071002', 20], ['20250615_081002', 55], ['20250615_204600', 2], ['20250616_051000', 1], ['20250616_061002', 13], ['20250616_071002', 27], ['20250616_081002', 27], ['20250616_204700', 29], ['20250617_061102', 24], ['20250617_071102', 14], ['20250617_081102', 50], ['20250618_051100', 1], ['20250618_061102', 5], ['20250619_051100', 1], ['20250619_061102', 1], ['20250619_071102', 1], ['20250619_081102', 1], ['20250620_051100', 3], ['20250620_061102', 9], ['20250620_071102', 5], ['20250620_081102', 20], ['20250621_061102', 31], ['20250621_071102', 26], ['20250621_081102', 11], ['20250622_051100', 3], ['20250622_061102', 8], ['20250622_071102', 21], ['20250622_081102', 1], ['20250623_061202', 4], ['20250623_071202', 1], ['20250624_061202', 4], ['20250624_071202', 6], ['20250624_081202', 2], ['20250626_061302', 4], ['20250627_051300', 5], ['20250627_061302', 16], ['20250627_071302', 12], ['20250627_081302', 27], ['20250628_051400', 6], ['20250628_061402', 6], ['20250628_071402', 4], ['20250628_081402', 4], ['20250629_071402', 8], ['20250629_081402', 3], ['20250630_051500', 2]]"
White-breasted Nuthatch,0.9719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,TBD,no,"[['20250521_072202', 5], ['20250521_082202', 1], ['20250524_082002', 7], ['20250528_081702', 10], ['20250605_071202', 4], ['20250608_071102', 3], ['20250614_071002', 2], ['20250618_061102', 1], ['20250618_071102', 3], ['20250618_081102', 9], ['20250621_051100', 3], ['20250622_214802', 1], ['20250626_061302', 2]]"
Wild Turkey,0.9704,4.0,7.0,4.0,2.0,0.0,1.0,3.0,3.0,TBD,no,"[['20250518_072502', 1], ['20250521_052200', 2], ['20250521_072202', 2], ['20250527_071702', 1], ['20250528_051700', 1], ['20250528_071702', 3], ['20250528_081702', 4], ['20250529_061602', 1], ['20250530_051500', 2], ['20250530_081502', 1], ['20250609_081102', 1], ['20250612_081102', 1], ['20250613_204500', 2], ['20250630_051500', 1], ['20250630_061502', 1]]"
Wilson's Warbler,0.9970,14.0,27.0,18.0,17.0,14.0,17.0,28.0,17.0,TBD,no,"[['20250515_072802', 7], ['20250516_062702', 9], ['20250516_072702', 7], ['20250516_082702', 1], ['20250517_062602', 9], ['20250517_082602', 11], ['20250518_052500', 5], ['20250518_062502', 22], ['20250518_072502', 26], ['20250518_082502', 7], ['20250519_062402', 29], ['20250521_082202', 1], ['20250528_061702', 1], ['20250528_081702', 1], ['20250601_203700', 2], ['20250603_061302', 1], ['20250603_203900', 1], ['20250604_071302', 1], ['20250605_061202', 1], ['20250611_081102', 1], ['20250616_081002', 2], ['20250618_051100', 1], ['20250620_081102', 1], ['20250622_081102', 1], ['20250623_081202', 1], ['20250627_071302', 1], ['20250627_081302', 1], ['20250629_071402', 1]]"
Wood Duck,0.9992,9.0,4.0,6.0,9.0,1.0,13.0,11.0,47.0,TBD,no,"[['20250521_052200', 1], ['20250521_062202', 1], ['20250521_072202', 7], ['20250522_052100', 2], ['20250522_072102', 10], ['20250522_082102', 1], ['20250523_062102', 3], ['20250523_072102', 7], ['20250523_082102', 6], ['20250524_062002', 15], ['20250524_072002', 5], ['20250524_082002', 1], ['20250525_051900', 4], ['20250526_061802', 8], ['20250526_071802', 3], ['20250526_081802', 2], ['20250528_061702', 3], ['20250528_071702', 1], ['20250529_061602', 1], ['20250530_071502', 3], ['20250530_081502', 5], ['20250531_071502', 1], ['20250531_081502', 4], ['20250601_081402', 2], ['20250604_071302', 2], ['20250605_081202', 2]]"
Wood Thrush,0.9429,0.0,0.0,0.0,0.0,8.0,8.0,10.0,19.0,TBD,no,"[['20250521_052200', 11], ['20250521_082202', 1], ['20250525_081902', 1], ['20250527_061702', 5], ['20250527_071702', 4], ['20250528_051700', 1], ['20250531_061502', 1], ['20250602_203800', 2], ['20250603_203900', 1], ['20250604_204000', 1], ['20250609_061102', 1], ['20250610_204400', 1], ['20250611_204400', 5], ['20250614_204600', 4], ['20250615_071002', 1], ['20250618_204700', 4], ['20250626_204800', 1]]"
Yellow Warbler,0.6715,0.0,0.0,0.0,0.0,0.0,10.0,32.0,0.0,TBD,no,"[['20250517_062602', 1], ['20250518_052500', 1], ['20250518_082502', 2], ['20250519_052400', 2], ['20250519_062402', 2], ['20250519_072402', 3], ['20250521_062202', 1], ['20250523_082102', 2], ['20250526_061802', 1], ['20250526_081802', 2], ['20250601_203700', 2], ['20250604_204000', 1], ['20250605_081202', 1], ['20250606_204100', 1], ['20250607_061202', 1], ['20250608_071102', 2], ['20250609_081102', 1], ['20250610_061102', 1], ['20250610_204400', 2], ['20250611_071102', 1], ['20250613_061102', 1], ['20250614_071002', 2], ['20250615_071002', 1], ['20250615_081002', 1], ['20250617_071102', 1], ['20250618_071102', 2], ['20250626_081302', 2], ['20250627_061302', 1], ['20250627_071302', 1]]"
Yellow-bellied Flycatcher,0.6201,,,,,,,,,NA,no,NA
Yellow-bellied Sapsucker,0.8126,14.0,9.0,9.0,2.0,4.0,2.0,7.0,7.0,TBD,no,"[['20250516_082702', 2], ['20250522_082102', 1], ['20250528_081702', 2], ['20250529_081602', 1], ['20250530_051500', 1], ['20250530_061502', 1], ['20250601_081402', 1], ['20250603_081302', 1], ['20250609_214302', 4], ['20250610_081102', 1], ['20250613_204500', 2], ['20250614_081002', 3], ['20250615_081002', 4], ['20250620_071102', 3], ['20250621_071102', 2], ['20250621_081102', 8], ['20250621_214802', 2], ['20250622_051100', 2], ['20250623_071202', 1], ['20250624_051200', 4], ['20250624_204800', 1], ['20250627_051300', 1], ['20250628_071402', 1], ['20250630_081502', 5]]"
Yellow-billed Cuckoo,0.9699,1.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250516_062702', 1], ['20250516_072702', 1], ['20250516_082702', 1], ['20250517_062602', 2], ['20250517_082602', 1], ['20250521_062202', 1], ['20250526_061802', 2]]"
Yellow-breasted Chat,0.5075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250629_204800', 1]]"
Yellow-throated Vireo,0.9989,0.0,0.0,26.0,99.0,84.0,106.0,171.0,419.0,TBD,no,"[['20250515_062802', 2], ['20250516_062702', 1], ['20250516_082702', 1], ['20250518_062502', 10], ['20250518_082502', 37], ['20250519_052400', 1], ['20250519_082402', 2], ['20250521_052200', 2], ['20250521_062202', 1], ['20250521_072202', 13], ['20250521_082202', 1], ['20250522_052100', 11], ['20250522_062102', 22], ['20250522_072102', 12], ['20250522_082102', 26], ['20250523_062102', 48], ['20250523_072102', 80], ['20250523_082102', 10], ['20250524_052000', 1], ['20250524_062002', 48], ['20250524_072002', 67], ['20250524_082002', 28], ['20250525_051900', 2], ['20250525_061902', 88], ['20250525_071902', 239], ['20250525_081902', 9], ['20250526_061802', 66], ['20250526_071802', 7], ['20250527_061702', 4], ['20250528_051700', 1], ['20250528_061702', 15], ['20250529_061602', 1], ['20250530_081502', 15], ['20250531_071502', 4], ['20250531_081502', 9], ['20250601_071402', 13], ['20250604_051300', 1], ['20250604_081302', 1], ['20250605_081202', 1], ['20250609_081102', 1], ['20250610_071102', 1], ['20250610_081102', 1], ['20250626_071302', 1], ['20250628_071402', 1]]"
