Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Connecticut Warbler,0.9997,0.0,0.0,0.0,1.0,3.0,3.0,13.0,8.0,TBD,no,"[['20250527_051600', 20], ['20250527_061602', 8]]"
Cooper's Hawk,0.8753,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,TBD,no,"[['20250610_050900', 1], ['20250620_204600', 1], ['20250628_061202', 1], ['20250630_071302', 1]]"
Downy Woodpecker,0.9883,0.0,0.0,10.0,10.0,10.0,8.0,13.0,35.0,TBD,no,"[['20250515_062702', 1], ['20250515_072702', 1], ['20250515_082702', 2], ['20250516_062602', 1], ['20250517_052500', 1], ['20250519_082302', 2], ['20250523_061902', 2], ['20250523_071902', 1], ['20250524_061802', 1], ['20250525_061702', 1], ['20250525_081702', 1], ['20250526_051600', 1], ['20250526_061602', 3], ['20250526_071602', 2], ['20250527_051600', 1], ['20250527_061602', 1], ['20250527_071602', 3], ['20250527_081602', 1], ['20250528_061502', 1], ['20250529_071402', 3], ['20250530_081402', 6], ['20250531_081302', 1], ['20250601_061302', 3], ['20250601_071302', 2], ['20250601_081302', 1], ['20250602_071202', 1], ['20250603_051200', 1], ['20250603_071202', 2], ['20250604_213802', 1], ['20250606_051000', 1], ['20250606_071002', 1], ['20250606_081002', 6], ['20250608_081002', 2], ['20250609_060902', 1], ['20250610_060902', 2], ['20250610_070902', 2], ['20250610_080902', 1], ['20250611_050900', 3], ['20250611_060902', 1], ['20250614_070902', 2], ['20250614_080902', 1], ['20250615_050900', 1], ['20250615_070902', 2], ['20250616_050900', 2], ['20250616_060902', 1], ['20250619_080902', 4], ['20250629_051200', 1], ['20250629_081202', 2], ['20250630_051300', 1], ['20250630_081302', 1]]"
Eastern Bluebird,0.9768,4.0,2.0,8.0,3.0,4.0,9.0,8.0,4.0,TBD,no,"[['20250515_082702', 1], ['20250516_062602', 1], ['20250516_072602', 1], ['20250521_062102', 1], ['20250527_071602', 5], ['20250528_071502', 1], ['20250531_081302', 1], ['20250601_061302', 2], ['20250604_081102', 2], ['20250604_203800', 1], ['20250605_081102', 4], ['20250606_051000', 1], ['20250607_061002', 1], ['20250607_081002', 2], ['20250610_204200', 1], ['20250611_050900', 1], ['20250611_070902', 1], ['20250611_204300', 2], ['20250612_080902', 1], ['20250614_070902', 2], ['20250614_080902', 1], ['20250617_080902', 2], ['20250620_070902', 1], ['20250621_070902', 1], ['20250622_051000', 1], ['20250626_061102', 2], ['20250626_081102', 1], ['20250630_051300', 1]]"
Eastern Kingbird,0.9990,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,TBD,no,"[['20250515_082702', 2], ['20250522_062002', 1], ['20250610_060902', 1], ['20250629_204700', 1]]"
Eastern Meadowlark,0.7012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250605_071102', 2]]"
Eastern Phoebe,0.9462,4.0,11.0,2.0,9.0,6.0,1.0,2.0,0.0,TBD,no,"[['20250524_061802', 1], ['20250524_081802', 1], ['20250527_061602', 1], ['20250527_071602', 3], ['20250528_071502', 1], ['20250530_051400', 1], ['20250531_051300', 1], ['20250531_061302', 3], ['20250531_081302', 1], ['20250601_061302', 2], ['20250602_051200', 3], ['20250602_061202', 1], ['20250602_071202', 1], ['20250602_081202', 1], ['20250603_061202', 2], ['20250604_061102', 1], ['20250604_071102', 1], ['20250605_081102', 1], ['20250607_051000', 1], ['20250607_081002', 1], ['20250608_061002', 1], ['20250608_071002', 2], ['20250611_070902', 1], ['20250615_060902', 1], ['20250622_081002', 1], ['20250626_061102', 1]]"
Eastern Towhee,0.9941,0.0,0.0,0.0,0.0,0.0,153.0,1338.0,1595.0,TBD,no,"[['20250515_052700', 26], ['20250515_062702', 26], ['20250515_072702', 11], ['20250515_082702', 13], ['20250516_052600', 43], ['20250516_062602', 1], ['20250516_072602', 7], ['20250516_082602', 29], ['20250517_052500', 2], ['20250517_062502', 5], ['20250517_072502', 3], ['20250517_082502', 18], ['20250518_072402', 30], ['20250519_062302', 11], ['20250519_082302', 1], ['20250520_062202', 6], ['20250521_062102', 18], ['20250521_072102', 2], ['20250522_052000', 7], ['20250522_062002', 1], ['20250522_072002', 14], ['20250522_082002', 8], ['20250523_051900', 27], ['20250523_061902', 8], ['20250523_071902', 21], ['20250524_061802', 26], ['20250524_081802', 119], ['20250525_071702', 21], ['20250525_081702', 4], ['20250526_051600', 61], ['20250526_061602', 68], ['20250526_071602', 4], ['20250526_081602', 2], ['20250527_071602', 5], ['20250527_081602', 1], ['20250528_061502', 4], ['20250529_061402', 1], ['20250529_081402', 29], ['20250530_051400', 4], ['20250531_051300', 1], ['20250531_061302', 3], ['20250531_071302', 4], ['20250531_081302', 4], ['20250601_061302', 3], ['20250601_071302', 1], ['20250601_081302', 3], ['20250601_203600', 69], ['20250602_051200', 2], ['20250602_061202', 1], ['20250602_071202', 2], ['20250602_203700', 3], ['20250603_061202', 13], ['20250603_203700', 1], ['20250604_051100', 7], ['20250604_071102', 9], ['20250605_061102', 1], ['20250605_081102', 12], ['20250606_051000', 46], ['20250606_071002', 2], ['20250606_081002', 10], ['20250607_051000', 6], ['20250607_061002', 13], ['20250607_071002', 11], ['20250607_081002', 48], ['20250607_204000', 2], ['20250608_051000', 22], ['20250608_061002', 40], ['20250608_071002', 73], ['20250608_081002', 71], ['20250609_050900', 5], ['20250609_060902', 50], ['20250609_070902', 21], ['20250609_080902', 3], ['20250610_050900', 2], ['20250610_060902', 24], ['20250610_070902', 6], ['20250610_204200', 3], ['20250611_070902', 26], ['20250611_204300', 26], ['20250612_050900', 18], ['20250612_060902', 35], ['20250612_070902', 15], ['20250612_080902', 5], ['20250613_060902', 10], ['20250613_204400', 41], ['20250614_050900', 40], ['20250614_060902', 8], ['20250614_070902', 3], ['20250614_080902', 10], ['20250614_204400', 9], ['20250615_050900', 16], ['20250615_060902', 4], ['20250615_070902', 131], ['20250615_080902', 138], ['20250615_204500', 19], ['20250616_050900', 1], ['20250616_060902', 14], ['20250616_070902', 24], ['20250616_080902', 74], ['20250616_204500', 14], ['20250617_050900', 29], ['20250617_060902', 32], ['20250617_070902', 1], ['20250618_050900', 2], ['20250618_060902', 12], ['20250618_070902', 8], ['20250618_080902', 12], ['20250619_050900', 17], ['20250619_060902', 125], ['20250619_070902', 67], ['20250619_080902', 17], ['20250620_060902', 24], ['20250620_070902', 3], ['20250620_080902', 74], ['20250620_204600', 25], ['20250621_050900', 24], ['20250621_070902', 7], ['20250621_080902', 15], ['20250622_071002', 1], ['20250622_204700', 1], ['20250623_051000', 2], ['20250623_204700', 7], ['20250624_061002', 10], ['20250624_071002', 1], ['20250624_081002', 20], ['20250624_204700', 6], ['20250625_051100', 6], ['20250625_061102', 38], ['20250625_071102', 1], ['20250625_081102', 6], ['20250625_204700', 55], ['20250626_051100', 15], ['20250626_061102', 2], ['20250626_204700', 8], ['20250627_071102', 15], ['20250627_204700', 89], ['20250628_051200', 2], ['20250628_071202', 8], ['20250628_081202', 27], ['20250628_204700', 6], ['20250629_051200', 3], ['20250629_061202', 40], ['20250629_071202', 75], ['20250629_081202', 64], ['20250629_204700', 12], ['20250630_051300', 5], ['20250630_061302', 57], ['20250630_071302', 10], ['20250630_081302', 17], ['20250630_204700', 18]]"
Eastern Whip-poor-will,0.3844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250626_061102', 1]]"
Eastern Wood-Pewee,0.9995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49211.0,TBD,no,"[['20250515_052700', 2], ['20250515_062702', 130], ['20250515_072702', 192], ['20250515_082702', 131], ['20250516_052600', 209], ['20250516_062602', 4], ['20250516_072602', 2], ['20250517_052500', 14], ['20250517_062502', 2], ['20250518_052400', 162], ['20250518_062402', 32], ['20250518_072402', 7], ['20250518_082402', 78], ['20250519_052300', 382], ['20250519_062302', 54], ['20250519_072302', 17], ['20250519_082302', 38], ['20250521_062102', 3], ['20250521_072102', 5], ['20250522_052000', 168], ['20250522_062002', 201], ['20250522_072002', 99], ['20250522_082002', 56], ['20250523_051900', 162], ['20250523_061902', 247], ['20250523_071902', 272], ['20250523_081902', 124], ['20250524_051800', 425], ['20250524_061802', 481], ['20250524_071802', 175], ['20250524_081802', 282], ['20250525_051700', 369], ['20250525_061702', 311], ['20250525_071702', 244], ['20250525_081702', 194], ['20250526_051600', 322], ['20250526_061602', 253], ['20250526_071602', 217], ['20250526_081602', 345], ['20250527_051600', 313], ['20250527_061602', 279], ['20250527_071602', 419], ['20250527_081602', 317], ['20250528_051500', 384], ['20250528_061502', 238], ['20250528_071502', 315], ['20250528_081502', 238], ['20250529_051400', 234], ['20250529_061402', 362], ['20250529_071402', 290], ['20250529_081402', 287], ['20250530_051400', 432], ['20250530_061402', 398], ['20250530_071402', 254], ['20250530_081402', 282], ['20250531_051300', 305], ['20250531_061302', 418], ['20250531_071302', 388], ['20250531_081302', 396], ['20250601_051300', 360], ['20250601_061302', 424], ['20250601_071302', 356], ['20250601_081302', 283], ['20250601_203600', 127], ['20250601_213602', 1], ['20250602_051200', 403], ['20250602_061202', 425], ['20250602_071202', 323], ['20250602_081202', 330], ['20250602_203700', 156], ['20250603_051200', 234], ['20250603_061202', 201], ['20250603_071202', 4], ['20250603_203700', 203], ['20250604_051100', 145], ['20250604_061102', 223], ['20250604_071102', 317], ['20250604_081102', 162], ['20250604_203800', 88], ['20250604_213802', 1], ['20250605_051100', 174], ['20250605_061102', 310], ['20250605_071102', 337], ['20250605_081102', 316], ['20250605_203900', 478], ['20250605_213902', 1], ['20250606_051000', 149], ['20250606_061002', 166], ['20250606_071002', 113], ['20250606_081002', 125], ['20250606_204000', 154], ['20250606_214002', 1], ['20250607_051000', 389], ['20250607_061002', 486], ['20250607_071002', 371], ['20250607_081002', 424], ['20250607_204000', 219], ['20250607_214002', 1], ['20250608_051000', 418], ['20250608_061002', 397], ['20250608_071002', 427], ['20250608_081002', 311], ['20250608_204100', 124], ['20250609_050900', 342], ['20250609_060902', 297], ['20250609_070902', 273], ['20250609_080902', 247], ['20250609_204200', 167], ['20250610_050900', 559], ['20250610_060902', 639], ['20250610_070902', 367], ['20250610_080902', 291], ['20250610_204200', 290], ['20250611_050900', 383], ['20250611_060902', 371], ['20250611_070902', 217], ['20250611_080902', 168], ['20250611_204300', 305], ['20250611_214302', 1], ['20250612_050900', 452], ['20250612_060902', 368], ['20250612_070902', 312], ['20250612_080902', 266], ['20250612_204300', 78], ['20250613_050900', 29], ['20250613_060902', 1], ['20250613_070902', 4], ['20250613_204400', 15], ['20250614_050900', 279], ['20250614_060902', 208], ['20250614_070902', 115], ['20250614_080902', 92], ['20250614_204400', 305], ['20250614_214402', 4], ['20250615_050900', 315], ['20250615_060902', 316], ['20250615_070902', 248], ['20250615_080902', 251], ['20250615_204500', 230], ['20250615_214502', 2], ['20250616_050900', 292], ['20250616_060902', 276], ['20250616_070902', 326], ['20250616_080902', 174], ['20250616_204500', 49], ['20250616_214502', 3], ['20250617_050900', 209], ['20250617_060902', 217], ['20250617_070902', 142], ['20250617_080902', 190], ['20250617_204500', 134], ['20250617_214502', 3], ['20250618_050900', 368], ['20250618_060902', 346], ['20250618_070902', 285], ['20250618_080902', 287], ['20250618_204600', 334], ['20250618_214602', 5], ['20250619_050900', 226], ['20250619_060902', 306], ['20250619_070902', 259], ['20250619_080902', 155], ['20250619_204600', 521], ['20250619_214602', 1], ['20250620_050900', 323], ['20250620_060902', 212], ['20250620_070902', 615], ['20250620_080902', 67], ['20250620_204600', 65], ['20250621_050900', 152], ['20250621_060902', 236], ['20250621_070902', 243], ['20250621_080902', 175], ['20250621_204700', 286], ['20250622_051000', 304], ['20250622_061002', 215], ['20250622_071002', 304], ['20250622_081002', 116], ['20250622_204700', 80], ['20250623_051000', 140], ['20250623_061002', 154], ['20250623_071002', 264], ['20250623_081002', 188], ['20250623_204700', 119], ['20250623_214702', 1], ['20250624_051000', 229], ['20250624_061002', 144], ['20250624_071002', 57], ['20250624_081002', 117], ['20250624_204700', 70], ['20250625_051100', 256], ['20250625_061102', 180], ['20250625_071102', 187], ['20250625_081102', 229], ['20250625_204700', 47], ['20250626_051100', 264], ['20250626_061102', 216], ['20250626_071102', 83], ['20250626_081102', 49], ['20250626_204700', 127], ['20250627_051100', 195], ['20250627_061102', 156], ['20250627_071102', 100], ['20250627_081102', 216], ['20250627_204700', 175], ['20250628_051200', 526], ['20250628_061202', 520], ['20250628_071202', 314], ['20250628_081202', 445], ['20250628_204700', 176], ['20250629_051200', 306], ['20250629_061202', 902], ['20250629_071202', 124], ['20250629_081202', 185], ['20250629_204700', 32], ['20250630_051300', 260], ['20250630_061302', 167], ['20250630_071302', 228], ['20250630_081302', 24], ['20250630_204700', 114]]"
Field Sparrow,0.9553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,TBD,no,"[['20250524_081802', 1], ['20250615_050900', 3], ['20250621_050900', 17], ['20250621_060902', 5], ['20250622_051000', 1], ['20250625_061102', 1], ['20250626_081102', 1]]"
Golden-crowned Kinglet,0.4459,,,,,,,,,1,yes,"[['20250519_082302', 1]]"
Golden-winged Warbler,0.5975,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250529_061402', 1], ['20250611_050900', 2], ['20250617_080902', 1]]"
Grasshopper Sparrow,0.7115,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250527_071602', 1], ['20250527_081602', 1], ['20250528_051500', 1], ['20250529_061402', 1]]"
Gray Catbird,0.9733,0.0,0.0,0.0,0.0,0.0,84.0,278.0,526.0,TBD,no,"[['20250516_052600', 1], ['20250517_072502', 15], ['20250517_082502', 2], ['20250519_062302', 1], ['20250519_072302', 69], ['20250519_082302', 2], ['20250521_062102', 4], ['20250521_072102', 10], ['20250521_082102', 87], ['20250522_072002', 50], ['20250522_082002', 1], ['20250523_051900', 196], ['20250523_061902', 150], ['20250523_071902', 1], ['20250523_081902', 84], ['20250529_081402', 5], ['20250531_051300', 3], ['20250531_071302', 2], ['20250601_071302', 3], ['20250601_081302', 4], ['20250602_051200', 5], ['20250606_071002', 1], ['20250606_204000', 3], ['20250609_060902', 3], ['20250609_070902', 1], ['20250609_204200', 3], ['20250610_050900', 5], ['20250615_204500', 10], ['20250616_050900', 3], ['20250616_070902', 2], ['20250616_080902', 25], ['20250617_050900', 3], ['20250621_204700', 5], ['20250624_061002', 1], ['20250624_071002', 1], ['20250625_051100', 2], ['20250626_051100', 14], ['20250626_071102', 2], ['20250626_081102', 11], ['20250627_051100', 2], ['20250627_061102', 20], ['20250627_204700', 6], ['20250628_051200', 2], ['20250628_061202', 24], ['20250628_071202', 2], ['20250628_081202', 2], ['20250629_061202', 1], ['20250629_071202', 6], ['20250629_081202', 8], ['20250630_051300', 15], ['20250630_071302', 2], ['20250630_204700', 8]]"
Gray Partridge,0.4925,,,,,,,,,NA,no,NA
Gray-cheeked Thrush,0.3464,,,,,,,,,NA,no,NA
Great Blue Heron,0.9927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TBD,no,"[['20250615_080902', 1], ['20250628_071202', 1]]"
Great Crested Flycatcher,0.9995,0.0,0.0,0.0,0.0,0.0,373.0,1271.0,5946.0,TBD,no,"[['20250515_052700', 16], ['20250515_062702', 13], ['20250515_072702', 63], ['20250515_082702', 71], ['20250516_052600', 39], ['20250516_062602', 27], ['20250516_072602', 14], ['20250516_082602', 6], ['20250517_062502', 1], ['20250518_052400', 1], ['20250518_062402', 23], ['20250518_072402', 16], ['20250518_082402', 11], ['20250519_052300', 5], ['20250519_062302', 8], ['20250519_072302', 1], ['20250519_082302', 17], ['20250521_052100', 2], ['20250521_062102', 9], ['20250521_072102', 20], ['20250521_082102', 15], ['20250522_052000', 6], ['20250522_062002', 19], ['20250522_072002', 4], ['20250522_082002', 1], ['20250523_051900', 1], ['20250523_061902', 2], ['20250523_071902', 17], ['20250523_081902', 3], ['20250524_051800', 4], ['20250524_061802', 27], ['20250524_071802', 1], ['20250524_081802', 29], ['20250525_051700', 11], ['20250525_061702', 4], ['20250525_071702', 28], ['20250525_081702', 5], ['20250526_051600', 18], ['20250526_061602', 58], ['20250526_071602', 1], ['20250527_051600', 72], ['20250527_071602', 3], ['20250527_081602', 39], ['20250528_051500', 3], ['20250528_061502', 103], ['20250528_081502', 14], ['20250529_051400', 10], ['20250529_061402', 83], ['20250529_071402', 111], ['20250529_081402', 27], ['20250530_051400', 16], ['20250530_061402', 126], ['20250530_071402', 182], ['20250530_081402', 201], ['20250531_051300', 6], ['20250531_061302', 164], ['20250531_071302', 189], ['20250531_081302', 192], ['20250601_051300', 31], ['20250601_061302', 138], ['20250601_071302', 99], ['20250601_081302', 3], ['20250601_203600', 31], ['20250602_051200', 9], ['20250602_061202', 80], ['20250602_071202', 1], ['20250602_081202', 6], ['20250602_203700', 6], ['20250603_051200', 1], ['20250603_061202', 119], ['20250603_203700', 32], ['20250604_051100', 42], ['20250604_061102', 240], ['20250604_071102', 71], ['20250604_081102', 56], ['20250604_203800', 17], ['20250605_051100', 56], ['20250605_061102', 126], ['20250605_071102', 82], ['20250605_081102', 133], ['20250605_203900', 6], ['20250606_051000', 106], ['20250606_061002', 103], ['20250606_071002', 111], ['20250606_081002', 52], ['20250606_204000', 7], ['20250607_051000', 89], ['20250607_061002', 83], ['20250607_071002', 29], ['20250607_081002', 70], ['20250607_204000', 46], ['20250608_051000', 51], ['20250608_061002', 105], ['20250608_071002', 28], ['20250608_081002', 14], ['20250608_204100', 8], ['20250609_050900', 11], ['20250609_060902', 40], ['20250609_070902', 17], ['20250609_080902', 4], ['20250609_204200', 10], ['20250610_050900', 46], ['20250610_060902', 62], ['20250610_070902', 14], ['20250610_080902', 184], ['20250610_204200', 39], ['20250611_050900', 46], ['20250611_060902', 111], ['20250611_070902', 8], ['20250611_080902', 9], ['20250611_204300', 9], ['20250612_050900', 32], ['20250612_060902', 14], ['20250612_080902', 21], ['20250612_204300', 3], ['20250613_060902', 16], ['20250614_050900', 25], ['20250614_060902', 146], ['20250614_070902', 18], ['20250614_080902', 45], ['20250614_204400', 14], ['20250615_050900', 50], ['20250615_060902', 26], ['20250615_204500', 14], ['20250616_050900', 41], ['20250616_060902', 35], ['20250616_070902', 44], ['20250617_050900', 34], ['20250617_060902', 1], ['20250617_070902', 46], ['20250617_080902', 25], ['20250617_204500', 20], ['20250618_050900', 105], ['20250618_060902', 83], ['20250618_070902', 51], ['20250618_080902', 51], ['20250618_204600', 48], ['20250619_050900', 125], ['20250619_060902', 9], ['20250619_070902', 5], ['20250619_080902', 24], ['20250619_204600', 2], ['20250620_050900', 48], ['20250620_060902', 56], ['20250620_070902', 148], ['20250620_080902', 9], ['20250620_204600', 21], ['20250621_050900', 3], ['20250621_060902', 1], ['20250621_080902', 85], ['20250621_204700', 17], ['20250621_214702', 1], ['20250622_051000', 23], ['20250622_061002', 4], ['20250622_071002', 40], ['20250622_204700', 3], ['20250623_051000', 2], ['20250623_061002', 54], ['20250623_071002', 7], ['20250624_051000', 46], ['20250624_061002', 3], ['20250624_071002', 20], ['20250624_081002', 10], ['20250625_051100', 16], ['20250625_061102', 31], ['20250625_071102', 30], ['20250625_081102', 12], ['20250625_204700', 12], ['20250626_051100', 53], ['20250626_071102', 50], ['20250626_081102', 8], ['20250627_051100', 31], ['20250627_061102', 10], ['20250627_071102', 6], ['20250627_081102', 90], ['20250627_204700', 2], ['20250628_051200', 17], ['20250628_061202', 16], ['20250628_071202', 80], ['20250628_081202', 18], ['20250628_204700', 9], ['20250629_051200', 46], ['20250629_061202', 20], ['20250629_081202', 59], ['20250629_204700', 9], ['20250630_051300', 70], ['20250630_061302', 19], ['20250630_071302', 31], ['20250630_081302', 15], ['20250630_204700', 1]]"
Great Horned Owl,0.9967,8.0,4.0,13.0,16.0,38.0,28.0,0.0,0.0,TBD,no,"[['20250609_050900', 40], ['20250615_050900', 38], ['20250619_204600', 1], ['20250621_050900', 18], ['20250622_051000', 10]]"
Green Heron,0.5465,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,TBD,no,"[['20250523_051900', 1], ['20250530_061402', 1]]"
Hairy Woodpecker,0.9942,0.0,0.0,0.0,8.0,13.0,13.0,23.0,129.0,TBD,no,"[['20250515_052700', 9], ['20250515_062702', 4], ['20250516_052600', 3], ['20250516_062602', 4], ['20250516_072602', 3], ['20250516_082602', 4], ['20250517_072502', 2], ['20250518_072402', 46], ['20250518_082402', 41], ['20250519_062302', 1], ['20250521_072102', 6], ['20250522_052000', 1], ['20250523_071902', 4], ['20250523_081902', 2], ['20250525_081702', 1], ['20250529_061402', 1], ['20250531_071302', 1], ['20250531_081302', 3], ['20250602_051200', 2], ['20250602_061202', 1], ['20250604_071102', 5], ['20250606_051000', 2], ['20250606_061002', 2], ['20250607_081002', 2], ['20250608_071002', 1], ['20250608_081002', 9], ['20250609_080902', 2], ['20250611_070902', 2], ['20250614_070902', 3], ['20250615_060902', 1], ['20250615_080902', 2], ['20250616_050900', 7], ['20250619_070902', 2], ['20250621_070902', 2], ['20250624_071002', 1], ['20250627_051100', 2], ['20250630_081302', 2]]"
Hooded Warbler,0.7967,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250530_051400', 1]]"
House Finch,0.2501,,,,,,,,,NA,no,NA
House Sparrow,0.3011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250609_070902', 1]]"
Indigo Bunting,0.9986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3503.0,TBD,no,"[['20250515_052700', 64], ['20250515_062702', 61], ['20250515_072702', 104], ['20250515_082702', 32], ['20250516_052600', 1], ['20250516_062602', 73], ['20250516_072602', 152], ['20250516_082602', 72], ['20250517_062502', 37], ['20250517_072502', 28], ['20250517_082502', 67], ['20250518_052400', 73], ['20250518_062402', 98], ['20250518_072402', 2], ['20250518_082402', 35], ['20250519_052300', 35], ['20250519_062302', 105], ['20250519_072302', 160], ['20250519_082302', 100], ['20250521_062102', 6], ['20250521_072102', 30], ['20250521_082102', 32], ['20250522_052000', 2], ['20250522_062002', 19], ['20250522_072002', 27], ['20250522_082002', 185], ['20250523_061902', 21], ['20250523_071902', 52], ['20250523_081902', 18], ['20250524_051800', 24], ['20250524_061802', 17], ['20250524_071802', 7], ['20250524_081802', 125], ['20250525_051700', 4], ['20250525_061702', 8], ['20250525_071702', 69], ['20250525_081702', 29], ['20250526_051600', 15], ['20250526_061602', 8], ['20250526_071602', 13], ['20250526_081602', 4], ['20250527_061602', 2], ['20250527_071602', 2], ['20250527_081602', 1], ['20250528_061502', 4], ['20250528_071502', 2], ['20250528_081502', 1], ['20250529_051400', 14], ['20250529_061402', 3], ['20250529_071402', 4], ['20250529_081402', 6], ['20250530_051400', 2], ['20250530_071402', 22], ['20250530_081402', 6], ['20250531_051300', 18], ['20250531_061302', 10], ['20250531_071302', 17], ['20250531_081302', 43], ['20250601_051300', 8], ['20250601_071302', 3], ['20250601_081302', 4], ['20250601_203600', 1], ['20250602_061202', 38], ['20250602_071202', 32], ['20250602_081202', 33], ['20250602_203700', 1], ['20250604_051100', 3], ['20250604_061102', 6], ['20250604_071102', 4], ['20250604_081102', 6], ['20250605_051100', 6], ['20250605_061102', 16], ['20250605_071102', 28], ['20250605_081102', 33], ['20250607_051000', 10], ['20250607_061002', 2], ['20250607_071002', 43], ['20250607_081002', 8], ['20250608_051000', 1], ['20250608_071002', 17], ['20250608_081002', 28], ['20250609_050900', 1], ['20250609_060902', 4], ['20250609_070902', 24], ['20250609_080902', 12], ['20250610_050900', 22], ['20250610_060902', 1], ['20250610_204200', 1], ['20250611_050900', 1], ['20250611_060902', 8], ['20250611_070902', 9], ['20250611_080902', 16], ['20250612_060902', 26], ['20250612_070902', 42], ['20250612_080902', 15], ['20250614_050900', 2], ['20250614_060902', 63], ['20250614_080902', 19], ['20250614_204400', 2], ['20250615_080902', 19], ['20250616_060902', 8], ['20250616_070902', 12], ['20250616_080902', 52], ['20250617_050900', 1], ['20250617_060902', 23], ['20250617_070902', 46], ['20250617_080902', 65], ['20250618_050900', 2], ['20250618_060902', 32], ['20250618_070902', 14], ['20250619_050900', 3], ['20250619_070902', 18], ['20250619_080902', 16], ['20250620_050900', 2], ['20250620_080902', 1], ['20250620_204600', 2], ['20250621_060902', 4], ['20250621_070902', 14], ['20250621_080902', 26], ['20250621_204700', 5], ['20250622_081002', 4], ['20250623_061002', 1], ['20250623_071002', 5], ['20250623_081002', 60], ['20250623_204700', 2], ['20250624_051000', 2], ['20250624_081002', 30], ['20250625_071102', 11], ['20250625_081102', 4], ['20250625_204700', 1], ['20250626_061102', 7], ['20250626_071102', 1], ['20250626_081102', 6], ['20250627_071102', 3], ['20250628_061202', 14], ['20250628_071202', 41], ['20250628_081202', 32], ['20250629_051200', 6], ['20250629_061202', 9], ['20250629_071202', 18], ['20250629_081202', 24], ['20250630_051300', 4], ['20250630_061302', 7], ['20250630_081302', 69], ['20250630_204700', 7]]"
Killdeer,0.9016,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,TBD,no,"[['20250610_070902', 1], ['20250620_070902', 2], ['20250626_061102', 1], ['20250627_061102', 2]]"
Least Flycatcher,0.9960,0.0,0.0,0.0,12.0,62.0,69.0,99.0,567.0,TBD,no,"[['20250516_072602', 9], ['20250516_082602', 14], ['20250517_052500', 52], ['20250517_062502', 51], ['20250517_072502', 55], ['20250517_082502', 11], ['20250518_052400', 70], ['20250518_062402', 88], ['20250518_072402', 187], ['20250518_082402', 41], ['20250519_052300', 75], ['20250519_062302', 23], ['20250519_072302', 30], ['20250519_082302', 2], ['20250521_072102', 26], ['20250522_052000', 14], ['20250522_082002', 3], ['20250523_051900', 1], ['20250523_061902', 2], ['20250523_071902', 1], ['20250531_061302', 1], ['20250601_061302', 1], ['20250601_203600', 2], ['20250602_051200', 4], ['20250603_061202', 1], ['20250603_071202', 1], ['20250605_051100', 4], ['20250605_061102', 7], ['20250605_203900', 5], ['20250606_051000', 3], ['20250606_061002', 3], ['20250607_061002', 1], ['20250609_050900', 2], ['20250609_070902', 1], ['20250609_204200', 5], ['20250610_050900', 4], ['20250610_060902', 5], ['20250611_050900', 1], ['20250627_071102', 3]]"
Lesser Yellowlegs,0.2608,,,,,,,,,NA,no,NA
Magnolia Warbler,0.9674,22.0,20.0,11.0,10.0,6.0,11.0,13.0,1.0,TBD,no,"[['20250515_062702', 1], ['20250516_072602', 1], ['20250517_052500', 9], ['20250517_072502', 4], ['20250517_082502', 1], ['20250519_052300', 1], ['20250519_062302', 13], ['20250519_072302', 8], ['20250519_082302', 9], ['20250521_072102', 6], ['20250521_082102', 7], ['20250527_061602', 1], ['20250529_061402', 7], ['20250529_071402', 24], ['20250529_081402', 1], ['20250607_071002', 1]]"
Mallard,0.8679,0.0,1.0,5.0,6.0,4.0,3.0,2.0,2.0,TBD,no,"[['20250526_051600', 2], ['20250531_061302', 1], ['20250603_203700', 1], ['20250604_061102', 1], ['20250604_071102', 1], ['20250605_061102', 1], ['20250605_071102', 1], ['20250606_061002', 2], ['20250609_080902', 1], ['20250609_204200', 1], ['20250611_060902', 1], ['20250612_050900', 1], ['20250612_070902', 1], ['20250612_080902', 1], ['20250615_214502', 1], ['20250618_070902', 1], ['20250621_080902', 1], ['20250622_061002', 2], ['20250628_204700', 1], ['20250630_071302', 1]]"
