Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Indigo Bunting,0.9675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.0,TBD,no,"[['20250515_052900', 7], ['20250515_082902', 9], ['20250518_082602', 1], ['20250519_052500', 1], ['20250519_062502', 2], ['20250519_072502', 2], ['20250521_072302', 2], ['20250521_082302', 2], ['20250522_062202', 2], ['20250522_072202', 4], ['20250522_082202', 1], ['20250524_052000', 1], ['20250524_062002', 8], ['20250524_082002', 2], ['20250525_082002', 1], ['20250526_051900', 16], ['20250526_081902', 1], ['20250527_071802', 3], ['20250529_071702', 1], ['20250531_071502', 1], ['20250605_071302', 2], ['20250605_081302', 3], ['20250607_071202', 1], ['20250608_061202', 6], ['20250608_071202', 3], ['20250609_051200', 1], ['20250609_061202', 5], ['20250609_081202', 5], ['20250613_081102', 8], ['20250614_071102', 1], ['20250620_071102', 1], ['20250621_071202', 22], ['20250621_081202', 56], ['20250622_051200', 20], ['20250622_061202', 4], ['20250622_081202', 21], ['20250623_051200', 3], ['20250623_061202', 13], ['20250623_081202', 5], ['20250624_061302', 32], ['20250624_071302', 2], ['20250624_081302', 14], ['20250625_051300', 1], ['20250625_061302', 3], ['20250625_071302', 9], ['20250625_081302', 1], ['20250626_051300', 6], ['20250626_061302', 21], ['20250626_071302', 1], ['20250626_081302', 1], ['20250627_051400', 38], ['20250627_061402', 15], ['20250627_071402', 27], ['20250627_081402', 29], ['20250628_051400', 9], ['20250628_061402', 14], ['20250628_081402', 22], ['20250629_071502', 7], ['20250630_071502', 49], ['20250630_081502', 24]]"
Killdeer,0.5256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250624_061302', 1]]"
Least Flycatcher,0.7901,0.0,0.0,0.0,0.0,3.0,4.0,1.0,5.0,TBD,no,"[['20250516_062802', 7], ['20250518_062602', 4], ['20250518_082602', 1], ['20250521_062302', 1]]"
Magnolia Warbler,0.9792,28.0,13.0,18.0,6.0,11.0,17.0,27.0,1.0,TBD,no,"[['20250515_052900', 1], ['20250516_062802', 2], ['20250518_072602', 1], ['20250518_082602', 3], ['20250519_072502', 2], ['20250522_062202', 3], ['20250522_072202', 1], ['20250523_052100', 6], ['20250523_062102', 41], ['20250523_072102', 52], ['20250523_082102', 9]]"
Mallard,0.6067,0.0,2.0,9.0,11.0,8.0,2.0,7.0,0.0,TBD,no,"[['20250603_204300', 1], ['20250605_204400', 3], ['20250606_204500', 1], ['20250607_214602', 2], ['20250608_204600', 1], ['20250608_214602', 1], ['20250611_061102', 3], ['20250611_204800', 1], ['20250613_204900', 2], ['20250614_205000', 8], ['20250616_215002', 1], ['20250617_205100', 5], ['20250623_061202', 1], ['20250624_215202', 2], ['20250625_205200', 1], ['20250630_081502', 1], ['20250630_215202', 5]]"
Merlin,0.8709,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250527_071802', 1], ['20250531_071502', 1], ['20250609_071202', 1], ['20250623_081202', 1]]"
Mourning Dove,0.9974,0.0,0.0,0.0,0.0,82.0,150.0,200.0,6737.0,TBD,no,"[['20250515_052900', 2], ['20250515_082902', 9], ['20250516_052800', 21], ['20250516_062802', 12], ['20250516_072802', 10], ['20250518_052600', 15], ['20250518_062602', 9], ['20250519_052500', 114], ['20250519_062502', 22], ['20250519_072502', 1], ['20250519_082502', 13], ['20250521_062302', 7], ['20250521_082302', 29], ['20250522_052200', 45], ['20250522_062202', 27], ['20250522_072202', 42], ['20250522_082202', 31], ['20250523_052100', 84], ['20250523_062102', 219], ['20250523_072102', 252], ['20250523_082102', 234], ['20250524_052000', 171], ['20250524_062002', 101], ['20250524_072002', 107], ['20250524_082002', 43], ['20250525_052000', 52], ['20250525_062002', 55], ['20250525_072002', 37], ['20250525_082002', 179], ['20250526_051900', 229], ['20250526_061902', 106], ['20250526_071902', 161], ['20250526_081902', 7], ['20250527_051800', 131], ['20250527_061802', 45], ['20250527_071802', 23], ['20250527_081802', 1], ['20250528_051700', 88], ['20250528_061702', 69], ['20250528_081702', 7], ['20250529_051700', 48], ['20250529_061702', 23], ['20250529_081702', 12], ['20250530_051600', 110], ['20250530_061602', 18], ['20250530_071602', 23], ['20250530_081602', 42], ['20250531_051500', 54], ['20250531_061502', 49], ['20250531_071502', 73], ['20250531_081502', 15], ['20250601_051500', 35], ['20250601_061502', 62], ['20250601_071502', 64], ['20250601_081502', 39], ['20250602_051400', 197], ['20250602_061402', 16], ['20250602_071402', 65], ['20250602_081402', 53], ['20250603_051400', 107], ['20250603_061402', 118], ['20250603_071402', 231], ['20250603_081402', 42], ['20250604_051300', 70], ['20250604_061302', 53], ['20250604_071302', 6], ['20250604_081302', 68], ['20250605_051300', 44], ['20250605_061302', 34], ['20250605_071302', 63], ['20250605_081302', 30], ['20250606_071302', 3], ['20250606_081302', 2], ['20250607_061202', 10], ['20250607_071202', 6], ['20250607_081202', 32], ['20250608_051200', 69], ['20250608_061202', 43], ['20250608_081202', 10], ['20250608_204600', 1], ['20250609_051200', 61], ['20250609_061202', 80], ['20250609_071202', 35], ['20250609_081202', 54], ['20250610_051200', 76], ['20250610_061202', 119], ['20250610_071202', 50], ['20250610_081202', 26], ['20250610_214802', 2], ['20250611_051100', 39], ['20250611_061102', 38], ['20250611_071102', 25], ['20250611_081102', 5], ['20250612_051100', 12], ['20250612_061102', 2], ['20250612_071102', 18], ['20250612_081102', 28], ['20250612_204900', 3], ['20250613_051100', 49], ['20250613_061102', 43], ['20250613_071102', 14], ['20250613_081102', 11], ['20250613_204900', 2], ['20250614_051100', 10], ['20250614_061102', 49], ['20250614_071102', 10], ['20250615_051100', 44], ['20250615_061102', 100], ['20250615_071102', 16], ['20250615_081102', 47], ['20250616_051100', 33], ['20250616_061102', 29], ['20250616_071102', 22], ['20250616_081102', 10], ['20250617_051100', 23], ['20250617_061102', 56], ['20250617_071102', 43], ['20250617_081102', 32], ['20250617_215102', 1], ['20250618_051100', 34], ['20250618_061102', 6], ['20250618_071102', 1], ['20250618_081102', 21], ['20250619_051100', 50], ['20250619_061102', 7], ['20250619_071102', 6], ['20250620_051100', 1], ['20250620_061102', 15], ['20250620_071102', 1], ['20250621_051200', 7], ['20250621_061202', 69], ['20250621_071202', 7], ['20250621_081202', 10], ['20250621_205200', 1], ['20250622_051200', 48], ['20250622_061202', 55], ['20250622_071202', 7], ['20250622_081202', 12], ['20250622_205200', 1], ['20250623_051200', 10], ['20250623_061202', 54], ['20250623_071202', 187], ['20250623_081202', 4], ['20250624_051300', 5], ['20250624_061302', 11], ['20250624_081302', 5], ['20250625_051300', 21], ['20250625_061302', 5], ['20250625_081302', 1], ['20250625_215202', 1], ['20250626_061302', 30], ['20250626_071302', 1], ['20250626_081302', 41], ['20250627_051400', 19], ['20250627_061402', 1], ['20250627_071402', 4], ['20250627_215202', 2], ['20250628_051400', 48], ['20250628_061402', 15], ['20250628_071402', 6], ['20250628_081402', 9], ['20250629_061502', 77], ['20250629_071502', 17], ['20250629_081502', 27], ['20250630_061502', 20], ['20250630_071502', 5], ['20250630_081502', 17]]"
Mourning Warbler,0.9998,4.0,6.0,5.0,8.0,8.0,20.0,71.0,0.0,TBD,no,"[['20250516_062802', 1], ['20250522_052200', 70], ['20250522_062202', 2], ['20250522_072202', 14], ['20250522_082202', 2], ['20250523_072102', 12], ['20250523_082102', 1], ['20250527_081802', 20]]"
Nashville Warbler,0.9151,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,TBD,no,"[['20250516_062802', 2], ['20250516_072802', 1], ['20250517_072702', 1]]"
Northern Bobwhite,0.3645,,,,,,,,,NA,no,NA
Northern Cardinal,0.9952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2636.0,TBD,no,"[['20250515_052900', 32], ['20250515_062902', 32], ['20250515_072902', 9], ['20250515_082902', 9], ['20250516_052800', 37], ['20250516_062802', 19], ['20250516_072802', 9], ['20250516_082802', 3], ['20250518_062602', 1], ['20250518_082602', 1], ['20250519_052500', 10], ['20250519_062502', 8], ['20250519_072502', 1], ['20250519_082502', 28], ['20250520_082402', 8], ['20250521_062302', 1], ['20250521_072302', 3], ['20250521_082302', 16], ['20250522_062202', 1], ['20250522_072202', 17], ['20250522_082202', 1], ['20250523_052100', 9], ['20250523_062102', 16], ['20250523_072102', 1], ['20250523_082102', 2], ['20250524_052000', 34], ['20250524_062002', 20], ['20250524_072002', 6], ['20250524_082002', 25], ['20250525_052000', 6], ['20250525_062002', 7], ['20250525_072002', 4], ['20250525_082002', 1], ['20250526_051900', 14], ['20250526_061902', 18], ['20250526_071902', 37], ['20250526_081902', 12], ['20250527_061802', 8], ['20250527_071802', 6], ['20250527_081802', 31], ['20250528_071702', 2], ['20250529_051700', 3], ['20250529_061702', 4], ['20250529_071702', 1], ['20250529_081702', 79], ['20250530_051600', 6], ['20250530_061602', 11], ['20250530_071602', 25], ['20250530_081602', 7], ['20250531_051500', 72], ['20250531_061502', 31], ['20250531_071502', 38], ['20250531_081502', 52], ['20250601_051500', 13], ['20250601_061502', 65], ['20250601_071502', 38], ['20250601_081502', 14], ['20250601_204100', 1], ['20250601_214102', 1], ['20250602_051400', 16], ['20250602_061402', 29], ['20250602_071402', 14], ['20250602_081402', 45], ['20250603_051400', 6], ['20250603_061402', 43], ['20250603_071402', 16], ['20250603_081402', 20], ['20250604_061302', 76], ['20250604_071302', 17], ['20250604_081302', 45], ['20250604_204400', 10], ['20250605_051300', 23], ['20250605_061302', 10], ['20250605_071302', 64], ['20250605_081302', 49], ['20250605_204400', 33], ['20250606_061302', 24], ['20250606_071302', 1], ['20250606_204500', 1], ['20250607_051200', 45], ['20250607_061202', 17], ['20250607_071202', 11], ['20250607_081202', 38], ['20250607_204600', 10], ['20250608_051200', 45], ['20250608_061202', 78], ['20250608_071202', 1], ['20250608_204600', 5], ['20250609_061202', 1], ['20250609_071202', 4], ['20250610_051200', 7], ['20250610_081202', 2], ['20250610_204800', 1], ['20250611_051100', 4], ['20250611_061102', 2], ['20250611_071102', 13], ['20250611_081102', 2], ['20250612_061102', 1], ['20250612_081102', 23], ['20250613_051100', 6], ['20250613_061102', 24], ['20250613_071102', 2], ['20250613_081102', 19], ['20250614_051100', 5], ['20250614_061102', 8], ['20250614_071102', 2], ['20250615_061102', 7], ['20250615_081102', 2], ['20250616_051100', 21], ['20250616_061102', 28], ['20250616_071102', 9], ['20250616_081102', 38], ['20250616_205000', 1], ['20250617_051100', 14], ['20250617_061102', 5], ['20250617_071102', 2], ['20250617_081102', 4], ['20250617_205100', 3], ['20250617_215102', 2], ['20250618_051100', 1], ['20250618_061102', 8], ['20250618_071102', 14], ['20250618_081102', 4], ['20250619_051100', 1], ['20250619_071102', 10], ['20250619_081102', 51], ['20250619_205100', 3], ['20250620_081102', 1], ['20250620_205200', 1], ['20250621_081202', 15], ['20250622_051200', 45], ['20250622_061202', 14], ['20250622_071202', 2], ['20250622_081202', 4], ['20250623_061202', 1], ['20250623_081202', 1], ['20250624_051300', 1], ['20250624_061302', 29], ['20250624_071302', 26], ['20250624_081302', 2], ['20250624_205200', 31], ['20250625_051300', 8], ['20250625_061302', 3], ['20250625_071302', 15], ['20250625_081302', 89], ['20250626_051300', 1], ['20250626_061302', 4], ['20250626_071302', 4], ['20250626_081302', 4], ['20250627_061402', 1], ['20250627_205200', 7], ['20250628_071402', 17], ['20250628_081402', 27], ['20250629_051500', 10], ['20250629_061502', 9], ['20250629_071502', 10], ['20250629_081502', 21], ['20250629_205200', 9], ['20250630_051500', 2], ['20250630_061502', 1], ['20250630_071502', 42], ['20250630_081502', 63], ['20250630_205200', 4]]"
Northern Flicker,0.9699,0.0,0.0,0.0,0.0,0.0,19.0,53.0,175.0,TBD,no,"[['20250515_072902', 1], ['20250516_052800', 1], ['20250519_052500', 6], ['20250519_072502', 11], ['20250521_062302', 3], ['20250523_052100', 28], ['20250523_062102', 2], ['20250525_052000', 1], ['20250526_051900', 6], ['20250526_061902', 2], ['20250527_081802', 1], ['20250531_051500', 5], ['20250531_061502', 4], ['20250601_051500', 1], ['20250601_061502', 1], ['20250602_061402', 5], ['20250602_081402', 1], ['20250603_061402', 2], ['20250603_081402', 1], ['20250604_071302', 2], ['20250605_071302', 8], ['20250605_081302', 1], ['20250606_051300', 14], ['20250606_081302', 2], ['20250607_081202', 11], ['20250611_061102', 3], ['20250612_051100', 1], ['20250612_081102', 8], ['20250613_061102', 3], ['20250614_061102', 4], ['20250614_071102', 2], ['20250615_081102', 1], ['20250616_051100', 5], ['20250616_061102', 2], ['20250616_071102', 3], ['20250618_071102', 1], ['20250618_081102', 3], ['20250620_071102', 6], ['20250625_071302', 2], ['20250625_081302', 17], ['20250626_061302', 6], ['20250626_071302', 1], ['20250626_081302', 8], ['20250627_051400', 2], ['20250627_061402', 2], ['20250627_071402', 5], ['20250628_061402', 14], ['20250628_071402', 3], ['20250628_081402', 13], ['20250629_061502', 4], ['20250629_081502', 4], ['20250630_051500', 2], ['20250630_061502', 2]]"
Northern Parula,0.8310,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,TBD,no,"[['20250521_052300', 1], ['20250531_071502', 1]]"
Northern Waterthrush,0.3217,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.9933,1.0,3.0,0.0,2.0,1.0,2.0,3.0,0.0,TBD,no,"[['20250522_062202', 7], ['20250522_082202', 5]]"
Orchard Oriole,0.3448,,,,,,,,,NA,no,NA
Osprey,0.8277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250517_072702', 1]]"
Ovenbird,0.9995,0.0,0.0,0.0,0.0,237.0,427.0,672.0,9071.0,TBD,no,"[['20250515_052900', 40], ['20250515_062902', 31], ['20250515_072902', 8], ['20250515_082902', 27], ['20250516_052800', 16], ['20250516_062802', 9], ['20250516_072802', 7], ['20250518_052600', 13], ['20250518_082602', 2], ['20250519_052500', 3], ['20250520_052400', 1], ['20250520_062402', 11], ['20250520_072402', 2], ['20250520_082402', 2], ['20250521_062302', 13], ['20250521_072302', 72], ['20250521_082302', 20], ['20250522_052200', 39], ['20250522_062202', 112], ['20250522_072202', 86], ['20250522_082202', 29], ['20250523_052100', 90], ['20250523_062102', 124], ['20250523_072102', 100], ['20250523_082102', 100], ['20250524_052000', 46], ['20250524_062002', 37], ['20250524_072002', 40], ['20250524_082002', 32], ['20250525_052000', 43], ['20250525_062002', 24], ['20250525_072002', 6], ['20250525_082002', 2], ['20250526_051900', 15], ['20250526_061902', 10], ['20250526_071902', 12], ['20250526_081902', 43], ['20250527_051800', 100], ['20250527_061802', 130], ['20250527_071802', 126], ['20250528_051700', 114], ['20250528_071702', 9], ['20250528_081702', 52], ['20250529_051700', 23], ['20250529_061702', 36], ['20250529_071702', 56], ['20250529_081702', 101], ['20250530_051600', 1], ['20250530_061602', 108], ['20250530_071602', 67], ['20250530_081602', 34], ['20250531_051500', 21], ['20250531_061502', 32], ['20250531_071502', 10], ['20250531_081502', 5], ['20250601_051500', 13], ['20250601_061502', 25], ['20250601_071502', 46], ['20250601_081502', 3], ['20250601_204100', 1], ['20250602_051400', 69], ['20250602_061402', 127], ['20250602_071402', 48], ['20250602_081402', 68], ['20250603_051400', 50], ['20250603_061402', 67], ['20250603_071402', 94], ['20250603_081402', 43], ['20250604_051300', 47], ['20250604_061302', 72], ['20250604_071302', 116], ['20250604_081302', 117], ['20250604_204400', 1], ['20250605_051300', 92], ['20250605_061302', 115], ['20250605_071302', 104], ['20250605_081302', 128], ['20250606_061302', 5], ['20250606_071302', 2], ['20250606_081302', 20], ['20250607_051200', 1], ['20250607_061202', 34], ['20250607_071202', 51], ['20250607_081202', 2], ['20250607_204600', 3], ['20250608_051200', 21], ['20250608_061202', 39], ['20250608_071202', 13], ['20250608_081202', 24], ['20250608_204600', 3], ['20250609_061202', 28], ['20250609_071202', 35], ['20250609_081202', 17], ['20250610_051200', 35], ['20250610_061202', 104], ['20250610_071202', 69], ['20250610_081202', 90], ['20250610_204800', 1], ['20250611_051100', 38], ['20250611_061102', 100], ['20250611_071102', 149], ['20250611_081102', 100], ['20250611_204800', 2], ['20250612_051100', 1], ['20250612_061102', 3], ['20250612_071102', 8], ['20250612_081102', 76], ['20250613_051100', 59], ['20250613_061102', 99], ['20250613_071102', 83], ['20250613_081102', 58], ['20250613_204900', 3], ['20250614_051100', 8], ['20250614_061102', 11], ['20250614_071102', 6], ['20250614_081102', 20], ['20250614_205000', 2], ['20250615_051100', 22], ['20250615_061102', 21], ['20250615_071102', 29], ['20250615_081102', 14], ['20250615_205000', 1], ['20250616_051100', 37], ['20250616_061102', 49], ['20250616_071102', 8], ['20250616_081102', 23], ['20250616_205000', 2], ['20250617_051100', 26], ['20250617_061102', 51], ['20250617_071102', 39], ['20250617_081102', 39], ['20250617_205100', 2], ['20250618_051100', 46], ['20250618_061102', 101], ['20250618_071102', 70], ['20250618_081102', 26], ['20250619_051100', 26], ['20250619_061102', 40], ['20250619_071102', 52], ['20250619_081102', 39], ['20250619_205100', 7], ['20250620_051100', 12], ['20250620_061102', 153], ['20250620_071102', 154], ['20250620_081102', 22], ['20250620_205200', 8], ['20250621_051200', 30], ['20250621_061202', 75], ['20250621_071202', 95], ['20250621_081202', 118], ['20250621_205200', 1], ['20250622_051200', 81], ['20250622_061202', 87], ['20250622_071202', 49], ['20250622_081202', 93], ['20250622_205200', 1], ['20250623_051200', 81], ['20250623_061202', 111], ['20250623_071202', 73], ['20250623_081202', 122], ['20250624_051300', 60], ['20250624_061302', 128], ['20250624_071302', 184], ['20250624_081302', 106], ['20250624_205200', 4], ['20250625_051300', 58], ['20250625_061302', 257], ['20250625_071302', 192], ['20250625_081302', 142], ['20250626_051300', 12], ['20250626_061302', 95], ['20250626_071302', 80], ['20250626_081302', 145], ['20250627_051400', 45], ['20250627_061402', 84], ['20250627_071402', 68], ['20250627_081402', 96], ['20250627_205200', 2], ['20250628_051400', 28], ['20250628_061402', 169], ['20250628_071402', 130], ['20250628_081402', 149], ['20250629_051500', 76], ['20250629_061502', 137], ['20250629_071502', 118], ['20250629_081502', 248], ['20250629_205200', 3], ['20250630_051500', 9], ['20250630_061502', 91], ['20250630_071502', 103], ['20250630_081502', 91]]"
Pileated Woodpecker,0.9999,18.0,20.0,35.0,30.0,45.0,35.0,85.0,394.0,TBD,no,"[['20250515_052900', 6], ['20250515_062902', 1], ['20250515_072902', 1], ['20250516_062802', 1], ['20250516_082802', 13], ['20250519_062502', 1], ['20250521_072302', 24], ['20250521_082302', 1], ['20250523_082102', 1], ['20250525_062002', 10], ['20250525_072002', 22], ['20250525_082002', 24], ['20250526_051900', 29], ['20250527_051800', 1], ['20250527_061802', 7], ['20250527_071802', 3], ['20250528_081702', 1], ['20250529_051700', 4], ['20250530_061602', 1], ['20250531_051500', 1], ['20250531_061502', 1], ['20250531_081502', 3], ['20250601_051500', 5], ['20250601_061502', 3], ['20250601_081502', 1], ['20250602_051400', 1], ['20250603_051400', 1], ['20250603_061402', 63], ['20250603_071402', 9], ['20250603_081402', 2], ['20250604_061302', 22], ['20250604_071302', 4], ['20250605_051300', 3], ['20250605_061302', 16], ['20250605_071302', 13], ['20250605_081302', 11], ['20250606_061302', 4], ['20250606_081302', 1], ['20250607_061202', 3], ['20250608_051200', 1], ['20250608_061202', 25], ['20250608_071202', 1], ['20250609_071202', 1], ['20250614_071102', 1], ['20250614_081102', 5], ['20250615_051100', 1], ['20250615_061102', 3], ['20250616_071102', 4], ['20250617_061102', 4], ['20250617_071102', 2], ['20250618_051100', 6], ['20250618_071102', 2], ['20250618_081102', 24], ['20250620_061102', 21], ['20250620_071102', 2], ['20250620_205200', 18], ['20250621_051200', 1], ['20250621_071202', 16], ['20250621_081202', 8], ['20250622_051200', 10], ['20250622_061202', 11], ['20250622_071202', 13], ['20250622_081202', 6], ['20250623_051200', 16], ['20250623_071202', 11], ['20250623_081202', 1], ['20250624_051300', 4], ['20250625_051300', 14], ['20250625_061302', 1], ['20250625_071302', 17], ['20250625_081302', 5], ['20250626_081302', 4], ['20250628_051400', 2], ['20250629_051500', 10], ['20250629_061502', 18], ['20250630_051500', 22], ['20250630_061502', 31], ['20250630_071502', 1], ['20250630_081502', 1]]"
Pine Warbler,0.5656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250524_052000', 1]]"
Purple Finch,0.3214,,,,,,,,,NA,no,NA
Red-bellied Woodpecker,0.9970,0.0,0.0,0.0,0.0,0.0,317.0,386.0,443.0,TBD,no,"[['20250515_052900', 3], ['20250515_062902', 9], ['20250515_072902', 15], ['20250516_052800', 31], ['20250516_062802', 2], ['20250517_052700', 1], ['20250517_062702', 1], ['20250517_072702', 2], ['20250518_052600', 1], ['20250519_052500', 4], ['20250519_062502', 3], ['20250522_052200', 2], ['20250522_062202', 2], ['20250522_072202', 1], ['20250523_052100', 1], ['20250523_062102', 1], ['20250523_072102', 13], ['20250523_082102', 6], ['20250524_082002', 1], ['20250525_052000', 4], ['20250525_072002', 47], ['20250525_082002', 12], ['20250526_051900', 14], ['20250526_061902', 5], ['20250527_061802', 16], ['20250527_071802', 1], ['20250527_081802', 8], ['20250528_081702', 3], ['20250529_051700', 2], ['20250529_061702', 3], ['20250529_081702', 21], ['20250530_051600', 1], ['20250530_071602', 1], ['20250531_061502', 24], ['20250531_081502', 1], ['20250601_071502', 30], ['20250601_081502', 8], ['20250602_051400', 1], ['20250602_061402', 4], ['20250603_071402', 6], ['20250603_081402', 9], ['20250604_061302', 3], ['20250604_071302', 5], ['20250604_081302', 1], ['20250605_051300', 15], ['20250605_061302', 3], ['20250605_081302', 7], ['20250607_061202', 1], ['20250607_071202', 26], ['20250608_061202', 12], ['20250609_061202', 9], ['20250609_071202', 19], ['20250609_081202', 38], ['20250610_051200', 1], ['20250610_061202', 5], ['20250610_081202', 8], ['20250611_051100', 13], ['20250611_071102', 30], ['20250611_081102', 63], ['20250612_061102', 35], ['20250612_071102', 35], ['20250612_081102', 83], ['20250613_051100', 10], ['20250613_061102', 2], ['20250614_061102', 21], ['20250615_071102', 109], ['20250616_051100', 17], ['20250616_061102', 25], ['20250616_071102', 12], ['20250617_071102', 2], ['20250617_081102', 72], ['20250618_071102', 5], ['20250618_081102', 38], ['20250619_081102', 4], ['20250621_071202', 6], ['20250623_071202', 14], ['20250623_081202', 14], ['20250625_071302', 1], ['20250625_081302', 14], ['20250626_061302', 1], ['20250629_051500', 1], ['20250629_061502', 4], ['20250629_071502', 7], ['20250630_051500', 2], ['20250630_081502', 33]]"
Red-breasted Nuthatch,0.8951,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250608_204600', 1]]"
Red-eyed Vireo,0.9176,1.0,5.0,8.0,4.0,10.0,14.0,16.0,828.0,TBD,no,"[['20250515_082902', 3], ['20250516_062802', 3], ['20250516_072802', 9], ['20250518_082602', 5], ['20250519_072502', 1], ['20250522_082202', 4], ['20250523_052100', 27], ['20250523_062102', 52], ['20250523_072102', 2], ['20250524_072002', 17], ['20250524_082002', 8], ['20250525_052000', 15], ['20250525_062002', 22], ['20250525_072002', 48], ['20250525_082002', 125], ['20250526_061902', 1], ['20250526_071902', 6], ['20250526_081902', 59], ['20250530_071602', 29], ['20250530_081602', 3], ['20250531_071502', 139], ['20250531_081502', 55], ['20250601_061502', 8], ['20250601_071502', 18], ['20250601_081502', 124], ['20250604_051300', 1], ['20250605_071302', 1], ['20250605_081302', 1], ['20250608_051200', 1], ['20250608_071202', 11], ['20250608_081202', 34], ['20250610_081202', 1], ['20250611_061102', 3], ['20250611_071102', 1], ['20250611_081102', 1], ['20250616_081102', 1], ['20250617_081102', 3], ['20250620_205200', 3], ['20250621_071202', 2], ['20250624_061302', 36], ['20250624_071302', 1], ['20250628_071402', 2]]"
Red-headed Woodpecker,0.7111,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,TBD,no,"[['20250517_062702', 1], ['20250517_072702', 1], ['20250524_082002', 1], ['20250608_061202', 1], ['20250611_071102', 1], ['20250612_061102', 1], ['20250617_081102', 1]]"
Red-shouldered Hawk,0.9349,0.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,TBD,no,"[['20250524_062002', 2], ['20250610_051200', 1], ['20250618_051100', 1], ['20250618_081102', 1], ['20250621_071202', 1], ['20250625_071302', 1]]"
Red-tailed Hawk,0.9963,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,TBD,no,"[['20250601_071502', 3], ['20250609_071202', 1], ['20250627_081402', 2]]"
Red-winged Blackbird,0.3184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TBD,no,"[['20250605_071302', 1], ['20250630_071502', 1]]"
