Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Western Meadowlark,0.9262,0.0,0.0,0.0,0.0,0.0,202.0,178.0,123.0,TBD,no,"[['20250515_053300', 6], ['20250515_063302', 2], ['20250515_083302', 2], ['20250517_053100', 4], ['20250517_063102', 12], ['20250517_073102', 1], ['20250517_083102', 3], ['20250518_053000', 2], ['20250518_063002', 1], ['20250518_073002', 9], ['20250518_083002', 45], ['20250519_052900', 6], ['20250519_062902', 6], ['20250519_072902', 7], ['20250519_082902', 2], ['20250520_052800', 2], ['20250520_062802', 2], ['20250520_082802', 2], ['20250521_052700', 1], ['20250521_062702', 2], ['20250521_072702', 2], ['20250521_082702', 2], ['20250522_052600', 2], ['20250522_062602', 5], ['20250522_072602', 6], ['20250522_082602', 4], ['20250523_062502', 2], ['20250523_072502', 4], ['20250523_082502', 11], ['20250524_062502', 3], ['20250524_072502', 8], ['20250524_082502', 4], ['20250525_052400', 3], ['20250525_062402', 1], ['20250525_072402', 3], ['20250525_082402', 4], ['20250526_052300', 1], ['20250526_072302', 1], ['20250526_082302', 27], ['20250527_052200', 2], ['20250527_062202', 1], ['20250527_072202', 6], ['20250527_082202', 14], ['20250528_052100', 2], ['20250528_062102', 3], ['20250528_072102', 3], ['20250529_062102', 5], ['20250529_072102', 14], ['20250529_082102', 21], ['20250530_052000', 4], ['20250530_062002', 4], ['20250530_072002', 1], ['20250530_082002', 5], ['20250531_051900', 1], ['20250531_061902', 3], ['20250531_071902', 1], ['20250531_081902', 13], ['20250601_061902', 1], ['20250601_081902', 2], ['20250601_204500', 1], ['20250602_081802', 3], ['20250603_061802', 1], ['20250603_081802', 1], ['20250604_061702', 1], ['20250604_071702', 1], ['20250604_081702', 1], ['20250605_081702', 4], ['20250606_071702', 1], ['20250606_081702', 1], ['20250607_081602', 1], ['20250608_061602', 2], ['20250608_071602', 9], ['20250608_081602', 19], ['20250608_205000', 1], ['20250609_051600', 4], ['20250609_061602', 2], ['20250609_071602', 9], ['20250609_081602', 10], ['20250609_205100', 13], ['20250610_071602', 8], ['20250610_081602', 10], ['20250611_061502', 1], ['20250611_071502', 1], ['20250611_081502', 1], ['20250612_071502', 1], ['20250612_081502', 3], ['20250613_071502', 4], ['20250613_081502', 1], ['20250613_205300', 1], ['20250614_071502', 1], ['20250614_205400', 1], ['20250615_081502', 4], ['20250615_205400', 1], ['20250616_051500', 1], ['20250616_071502', 8], ['20250617_061502', 1], ['20250619_071502', 3], ['20250619_081502', 1], ['20250620_061602', 33], ['20250620_081602', 1], ['20250621_081602', 1], ['20250623_071602', 1], ['20250625_081702', 1], ['20250626_061702', 3], ['20250626_071702', 1], ['20250626_081702', 2], ['20250627_061802', 1], ['20250627_071802', 1], ['20250628_061802', 1], ['20250630_081902', 4]]"
White-breasted Nuthatch,0.4475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,TBD,no,"[['20250519_062902', 1], ['20250519_082902', 1], ['20250603_214702', 1], ['20250623_215602', 1], ['20250624_205600', 1]]"
Wild Turkey,0.5639,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,TBD,no,"[['20250520_072802', 1], ['20250529_052100', 2]]"
Willow Flycatcher,0.9386,2.0,1.0,1.0,4.0,2.0,2.0,9.0,10.0,TBD,no,"[['20250604_071702', 1], ['20250607_051600', 1], ['20250615_061502', 16], ['20250615_071502', 1], ['20250615_081502', 5], ['20250619_051500', 1], ['20250621_071602', 2], ['20250622_061602', 3], ['20250624_061702', 1]]"
Wilson's Snipe,0.9535,7.0,2.0,6.0,2.0,3.0,3.0,3.0,21.0,TBD,no,"[['20250518_063002', 3], ['20250524_072502', 1], ['20250525_082402', 6], ['20250526_072302', 1], ['20250527_082202', 1], ['20250528_082102', 1], ['20250529_052100', 3], ['20250529_062102', 1], ['20250531_071902', 1], ['20250601_061902', 1], ['20250603_071802', 1], ['20250605_051700', 2], ['20250607_051600', 2], ['20250608_061602', 1], ['20250608_071602', 1], ['20250611_061502', 1], ['20250614_215402', 7], ['20250615_051500', 3], ['20250615_061502', 1], ['20250615_071502', 1], ['20250616_071502', 1], ['20250618_205500', 1], ['20250619_071502', 1], ['20250626_081702', 2], ['20250627_081802', 1], ['20250628_061802', 1], ['20250628_071802', 1]]"
Yellow Warbler,0.8102,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,TBD,no,"[['20250602_081802', 12], ['20250605_051700', 1], ['20250615_081502', 1]]"
Yellow-billed Cuckoo,0.9868,2.0,2.0,4.0,4.0,8.0,12.0,0.0,0.0,TBD,no,"[['20250518_053000', 1], ['20250518_063002', 1], ['20250612_071502', 1], ['20250617_051500', 23], ['20250617_061502', 6]]"
Yellow-breasted Chat,0.8718,8.0,11.0,8.0,4.0,4.0,1.0,0.0,0.0,TBD,no,"[['20250518_073002', 1], ['20250521_072702', 1], ['20250521_082702', 1], ['20250523_072502', 1], ['20250523_082502', 1], ['20250524_062502', 1], ['20250524_072502', 3], ['20250524_082502', 2], ['20250525_062402', 1], ['20250525_072402', 1], ['20250526_052300', 1], ['20250526_082302', 1], ['20250527_062202', 3], ['20250527_072202', 2], ['20250528_082102', 2], ['20250529_062102', 2], ['20250530_062002', 1], ['20250530_072002', 1], ['20250530_082002', 1], ['20250531_061902', 1], ['20250531_071902', 1], ['20250605_061702', 1], ['20250610_061602', 1], ['20250611_061502', 1], ['20250615_061502', 1], ['20250616_051500', 1], ['20250619_051500', 1], ['20250624_071702', 1]]"
Yellow-headed Blackbird,0.9830,11.0,10.0,7.0,7.0,4.0,8.0,4.0,8.0,TBD,no,"[['20250520_052800', 2], ['20250520_062802', 1], ['20250520_072802', 1], ['20250521_082702', 1], ['20250522_052600', 2], ['20250522_062602', 1], ['20250523_052500', 1], ['20250523_062502', 1], ['20250523_072502', 3], ['20250523_082502', 4], ['20250524_052500', 3], ['20250524_062502', 1], ['20250524_082502', 1], ['20250525_052400', 2], ['20250525_062402', 4], ['20250525_082402', 1], ['20250526_052300', 1], ['20250526_062302', 3], ['20250526_082302', 2], ['20250527_052200', 2], ['20250527_072202', 1], ['20250527_082202', 1], ['20250528_052100', 2], ['20250528_062102', 1], ['20250528_072102', 1], ['20250528_082102', 1], ['20250529_052100', 1], ['20250529_062102', 1], ['20250529_072102', 1], ['20250530_052000', 1], ['20250530_062002', 3], ['20250531_051900', 1], ['20250531_071902', 2], ['20250601_051900', 2], ['20250603_061802', 1], ['20250605_061702', 1], ['20250611_051500', 1]]"
Yellow-throated Vireo,0.2870,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250604_081702', 1]]"
