Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Ring-necked Pheasant,0.9999,0.0,0.0,0.0,15.0,138.0,140.0,169.0,1796.0,TBD,no,"[['20250515_054000', 4], ['20250515_064002', 1], ['20250515_074002', 1], ['20250516_063902', 1], ['20250516_073902', 3], ['20250516_083902', 8], ['20250517_063802', 1], ['20250518_053700', 38], ['20250518_063702', 25], ['20250518_073702', 6], ['20250518_083702', 17], ['20250521_053400', 4], ['20250521_073402', 2], ['20250522_053300', 25], ['20250522_063302', 27], ['20250522_073302', 3], ['20250522_083302', 3], ['20250523_053200', 19], ['20250523_063202', 1], ['20250523_073202', 3], ['20250524_053100', 22], ['20250524_063102', 12], ['20250524_073102', 122], ['20250524_083102', 2], ['20250525_053000', 114], ['20250525_063002', 13], ['20250525_073002', 2], ['20250525_083002', 1], ['20250526_053000', 17], ['20250526_063002', 22], ['20250526_073002', 12], ['20250526_083002', 2], ['20250527_052900', 3], ['20250527_062902', 37], ['20250527_072902', 426], ['20250527_082902', 15], ['20250528_052800', 18], ['20250528_062802', 27], ['20250528_072802', 21], ['20250529_052800', 96], ['20250529_062802', 152], ['20250529_072802', 40], ['20250529_082802', 12], ['20250530_052700', 6], ['20250530_082702', 1], ['20250531_052600', 7], ['20250531_062602', 9], ['20250531_072602', 6], ['20250601_052600', 7], ['20250601_062602', 23], ['20250601_072602', 15], ['20250601_082602', 1], ['20250601_205100', 34], ['20250602_052500', 9], ['20250602_062502', 3], ['20250602_072502', 2], ['20250603_052500', 2], ['20250603_062502', 11], ['20250603_072502', 8], ['20250603_082502', 6], ['20250603_205300', 2], ['20250604_052400', 24], ['20250604_062402', 16], ['20250604_072402', 13], ['20250604_082402', 1], ['20250604_205400', 6], ['20250604_215402', 1], ['20250605_052400', 14], ['20250605_062402', 4], ['20250605_072402', 1], ['20250606_052300', 29], ['20250606_062302', 8], ['20250606_072302', 2], ['20250606_082302', 3], ['20250606_205500', 3], ['20250607_052300', 10], ['20250607_072302', 2], ['20250607_082302', 1], ['20250608_052300', 14], ['20250608_062302', 1], ['20250608_072302', 1], ['20250608_082302', 1], ['20250609_052300', 3], ['20250609_062302', 1], ['20250609_072302', 2], ['20250609_082302', 5], ['20250609_205700', 2], ['20250610_052200', 3], ['20250610_062202', 5], ['20250610_072202', 4], ['20250610_082202', 6], ['20250610_205800', 2], ['20250611_052200', 10], ['20250611_062202', 9], ['20250611_072202', 3], ['20250611_082202', 2], ['20250611_205800', 11], ['20250612_052200', 17], ['20250612_062202', 4], ['20250614_062202', 2], ['20250614_072202', 3], ['20250614_220002', 5], ['20250615_210000', 6], ['20250616_052200', 1], ['20250616_062202', 1], ['20250616_082202', 3], ['20250616_210100', 1], ['20250617_052200', 5], ['20250617_062202', 13], ['20250617_072202', 4], ['20250617_082202', 2], ['20250617_210100', 5], ['20250617_220102', 3], ['20250618_052200', 48], ['20250618_062202', 15], ['20250618_072202', 15], ['20250618_082202', 18], ['20250618_210100', 1], ['20250619_072202', 1], ['20250619_082202', 1], ['20250619_210100', 32], ['20250621_062302', 1], ['20250621_210200', 7], ['20250622_062302', 2], ['20250623_210200', 27], ['20250624_052300', 5], ['20250624_062302', 9], ['20250624_072302', 2], ['20250624_210200', 3], ['20250626_062402', 1], ['20250627_072502', 6], ['20250627_082502', 9], ['20250627_210200', 4], ['20250628_062502', 2], ['20250629_052600', 7], ['20250629_062602', 58], ['20250629_072602', 34], ['20250629_082602', 3], ['20250629_210200', 2], ['20250629_220202', 1], ['20250630_052600', 42], ['20250630_062602', 70], ['20250630_210200', 2]]"
Rose-breasted Grosbeak,0.2635,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250607_062302', 1]]"
Ruby-crowned Kinglet,0.2762,,,,,,,,,NA,no,NA
Sandhill Crane,0.9023,7.0,7.0,6.0,10.0,2.0,4.0,3.0,3.0,TBD,no,"[['20250520_053500', 3], ['20250520_073502', 7], ['20250520_083502', 5], ['20250521_053400', 1], ['20250523_063202', 1], ['20250527_072902', 8], ['20250604_062402', 1], ['20250611_082202', 1], ['20250612_082202', 1], ['20250612_205900', 2], ['20250612_215902', 5], ['20250613_052200', 2], ['20250613_215902', 1], ['20250614_210000', 1], ['20250614_220002', 1], ['20250625_210200', 1], ['20250630_082602', 1]]"
Savannah Sparrow,0.4909,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250516_083902', 1], ['20250529_062802', 2]]"
Sedge Wren,0.9333,0.0,0.0,735.0,921.0,1082.0,1326.0,1913.0,8133.0,TBD,no,"[['20250515_054000', 11], ['20250515_074002', 1], ['20250515_084002', 1], ['20250516_053900', 3], ['20250516_063902', 1], ['20250518_053700', 10], ['20250518_063702', 57], ['20250518_073702', 44], ['20250518_083702', 37], ['20250519_053600', 3], ['20250519_063602', 2], ['20250519_083602', 1], ['20250522_053300', 46], ['20250522_063302', 136], ['20250522_073302', 26], ['20250522_083302', 7], ['20250523_053200', 64], ['20250523_063202', 117], ['20250523_073202', 25], ['20250523_083202', 13], ['20250524_053100', 283], ['20250524_063102', 82], ['20250524_073102', 100], ['20250524_083102', 121], ['20250525_053000', 255], ['20250525_063002', 131], ['20250525_073002', 29], ['20250525_083002', 54], ['20250526_053000', 139], ['20250526_063002', 97], ['20250526_073002', 29], ['20250526_083002', 8], ['20250527_052900', 102], ['20250527_062902', 21], ['20250528_052800', 37], ['20250528_062802', 4], ['20250529_052800', 9], ['20250529_062802', 9], ['20250529_072802', 5], ['20250529_082802', 2], ['20250530_052700', 213], ['20250530_062702', 1], ['20250531_052600', 60], ['20250531_062602', 39], ['20250531_072602', 54], ['20250531_082602', 3], ['20250601_052600', 2], ['20250601_062602', 2], ['20250601_082602', 1], ['20250601_215102', 1], ['20250602_052500', 14], ['20250602_062502', 8], ['20250603_052500', 31], ['20250603_062502', 81], ['20250603_072502', 34], ['20250603_082502', 2], ['20250603_205300', 93], ['20250603_215302', 1], ['20250604_052400', 51], ['20250604_062402', 25], ['20250604_072402', 17], ['20250604_082402', 23], ['20250604_205400', 1], ['20250604_215402', 1], ['20250605_052400', 18], ['20250605_062402', 27], ['20250605_082402', 10], ['20250606_052300', 22], ['20250606_062302', 17], ['20250606_072302', 1], ['20250606_082302', 1], ['20250607_052300', 3], ['20250608_052300', 13], ['20250608_062302', 3], ['20250608_205600', 1], ['20250609_052300', 4], ['20250609_062302', 2], ['20250609_072302', 19], ['20250609_082302', 15], ['20250609_205700', 188], ['20250609_215702', 209], ['20250610_052200', 12], ['20250610_062202', 130], ['20250610_072202', 18], ['20250610_082202', 11], ['20250610_205800', 12], ['20250611_052200', 9], ['20250611_062202', 9], ['20250611_072202', 10], ['20250611_082202', 107], ['20250611_205800', 25], ['20250612_052200', 4], ['20250612_062202', 14], ['20250612_072202', 73], ['20250612_082202', 1], ['20250613_215902', 11], ['20250614_052200', 71], ['20250614_062202', 58], ['20250614_072202', 29], ['20250614_082202', 60], ['20250614_210000', 30], ['20250615_052200', 148], ['20250615_062202', 109], ['20250615_072202', 163], ['20250615_082202', 76], ['20250615_210000', 85], ['20250616_052200', 130], ['20250616_062202', 97], ['20250616_072202', 110], ['20250616_082202', 157], ['20250616_210100', 189], ['20250616_220102', 22], ['20250617_052200', 346], ['20250617_062202', 335], ['20250617_072202', 294], ['20250617_082202', 128], ['20250617_210100', 166], ['20250617_220102', 48], ['20250618_052200', 457], ['20250618_062202', 330], ['20250618_072202', 178], ['20250618_082202', 98], ['20250618_210100', 42], ['20250618_220102', 6], ['20250619_052200', 502], ['20250619_062202', 261], ['20250619_072202', 33], ['20250619_082202', 79], ['20250619_210100', 7], ['20250619_220102', 2], ['20250620_052200', 78], ['20250620_062202', 28], ['20250620_072202', 8], ['20250621_052300', 195], ['20250621_062302', 93], ['20250621_072302', 17], ['20250621_082302', 5], ['20250621_210200', 89], ['20250621_220202', 112], ['20250622_052300', 25], ['20250622_062302', 8], ['20250622_072302', 36], ['20250622_210200', 36], ['20250623_052300', 291], ['20250623_062302', 23], ['20250623_072302', 3], ['20250623_082302', 4], ['20250623_210200', 18], ['20250624_052300', 196], ['20250624_062302', 254], ['20250624_072302', 38], ['20250624_082302', 74], ['20250624_210200', 44], ['20250625_052400', 131], ['20250625_062402', 27], ['20250625_072402', 1], ['20250625_210200', 38], ['20250625_220202', 1], ['20250626_052400', 337], ['20250626_062402', 173], ['20250626_072402', 144], ['20250626_082402', 36], ['20250626_210200', 2], ['20250627_052500', 381], ['20250627_062502', 275], ['20250627_072502', 167], ['20250627_082502', 111], ['20250627_210200', 6], ['20250628_052500', 309], ['20250628_062502', 44], ['20250628_072502', 34], ['20250628_082502', 9], ['20250628_210200', 10], ['20250629_052600', 413], ['20250629_062602', 301], ['20250629_072602', 203], ['20250629_082602', 14], ['20250629_210200', 113], ['20250630_052600', 339], ['20250630_062602', 31], ['20250630_072602', 15], ['20250630_082602', 1], ['20250630_210200', 44]]"
Song Sparrow,0.8810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,TBD,no,"[['20250526_073002', 1], ['20250625_052400', 5]]"
Sora,0.9997,73.0,69.0,74.0,67.0,72.0,100.0,130.0,720.0,TBD,no,"[['20250518_063702', 1], ['20250518_073702', 1], ['20250604_052400', 1], ['20250605_082402', 1], ['20250609_205700', 41], ['20250609_215702', 255], ['20250610_205800', 3], ['20250610_215802', 17], ['20250611_215802', 254], ['20250613_215902', 2], ['20250614_220002', 1], ['20250615_072202', 1], ['20250615_210000', 25], ['20250615_220002', 112], ['20250616_052200', 1], ['20250616_082202', 58], ['20250616_210100', 5], ['20250616_220102', 92], ['20250617_062202', 1], ['20250617_210100', 25], ['20250617_220102', 244], ['20250618_052200', 1], ['20250618_062202', 15], ['20250618_210100', 12], ['20250618_220102', 34], ['20250619_062202', 2], ['20250619_072202', 1], ['20250619_210100', 3], ['20250619_220102', 20], ['20250620_072202', 1], ['20250623_220202', 1], ['20250624_072302', 1], ['20250624_082302', 1], ['20250624_220202', 30], ['20250625_052400', 1], ['20250626_052400', 1], ['20250626_072402', 2], ['20250626_082402', 1], ['20250627_210200', 3], ['20250628_210200', 5], ['20250628_220202', 28], ['20250629_220202', 1]]"
Spotted Sandpiper,0.7727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250608_082302', 1]]"
Swamp Sparrow,0.8289,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,TBD,no,"[['20250515_074002', 1], ['20250515_084002', 1], ['20250518_053700', 2], ['20250530_052700', 1], ['20250601_072602', 2], ['20250603_082502', 1], ['20250604_062402', 4], ['20250604_072402', 3], ['20250607_052300', 1], ['20250609_072302', 1], ['20250624_052300', 1], ['20250630_062602', 8]]"
Tree Swallow,0.9933,4.0,5.0,11.0,1.0,5.0,9.0,12.0,36.0,TBD,no,"[['20250527_052900', 1], ['20250529_052800', 2], ['20250530_052700', 1], ['20250604_052400', 6], ['20250605_052400', 11], ['20250606_052300', 2], ['20250607_052300', 14], ['20250608_052300', 34], ['20250610_052200', 1], ['20250612_052200', 7], ['20250630_062602', 4]]"
Trumpeter Swan,0.9213,,,,,,,,,NA,no,NA
Tufted Titmouse,0.6396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250516_063902', 1]]"
Tundra Swan,0.9901,,,,,,,,,12,yes,"[['20250521_053400', 12]]"
Upland Sandpiper,0.7415,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250622_210200', 1]]"
Vesper Sparrow,0.6933,,,,,,,,,NA,no,NA
Virginia Rail,0.4736,,,,,,,,,NA,no,NA
Western Grebe,0.5671,,,,,,,,,1,yes,"[['20250613_205900', 1]]"
Western Kingbird,0.4619,,,,,,,,,NA,no,NA
Western Meadowlark,0.9966,0.0,0.0,0.0,0.0,0.0,268.0,307.0,1375.0,TBD,no,"[['20250515_054000', 18], ['20250515_064002', 3], ['20250515_084002', 2], ['20250516_063902', 10], ['20250517_053800', 1], ['20250518_053700', 15], ['20250518_063702', 7], ['20250518_073702', 1], ['20250518_083702', 5], ['20250519_053600', 3], ['20250519_063602', 1], ['20250520_063502', 2], ['20250521_053400', 122], ['20250521_063402', 15], ['20250521_073402', 28], ['20250521_083402', 1], ['20250522_053300', 15], ['20250522_063302', 13], ['20250523_053200', 48], ['20250523_063202', 1], ['20250523_073202', 2], ['20250523_083202', 3], ['20250524_053100', 5], ['20250524_083102', 3], ['20250525_073002', 1], ['20250526_073002', 2], ['20250526_083002', 2], ['20250527_052900', 3], ['20250527_062902', 1], ['20250527_082902', 1], ['20250528_052800', 1], ['20250528_072802', 38], ['20250528_082802', 8], ['20250529_052800', 47], ['20250529_082802', 1], ['20250530_052700', 1], ['20250531_072602', 1], ['20250601_062602', 3], ['20250601_072602', 1], ['20250601_082602', 2], ['20250601_205100', 2], ['20250602_062502', 19], ['20250602_072502', 48], ['20250602_082502', 5], ['20250603_052500', 36], ['20250603_205300', 1], ['20250604_052400', 63], ['20250604_082402', 1], ['20250604_205400', 1], ['20250605_052400', 11], ['20250605_062402', 8], ['20250605_072402', 84], ['20250605_082402', 2], ['20250605_205400', 10], ['20250606_052300', 97], ['20250606_062302', 6], ['20250606_072302', 2], ['20250606_082302', 13], ['20250606_205500', 1], ['20250607_052300', 59], ['20250607_062302', 4], ['20250607_072302', 1], ['20250607_082302', 2], ['20250607_205600', 10], ['20250608_052300', 33], ['20250608_062302', 47], ['20250608_072302', 4], ['20250608_082302', 3], ['20250608_205600', 16], ['20250609_052300', 54], ['20250609_062302', 7], ['20250609_072302', 40], ['20250609_082302', 17], ['20250609_205700', 2], ['20250610_052200', 107], ['20250610_062202', 207], ['20250610_072202', 19], ['20250610_082202', 2], ['20250610_205800', 2], ['20250611_052200', 75], ['20250611_062202', 7], ['20250611_072202', 8], ['20250611_215802', 1], ['20250612_052200', 1], ['20250612_062202', 42], ['20250612_072202', 9], ['20250612_082202', 9], ['20250612_205900', 2], ['20250613_072202', 2], ['20250613_205900', 1], ['20250614_062202', 5], ['20250615_052200', 1], ['20250615_062202', 1], ['20250615_072202', 1], ['20250616_052200', 2], ['20250616_072202', 1], ['20250617_052200', 51], ['20250617_062202', 136], ['20250619_082202', 2], ['20250620_062202', 45], ['20250620_072202', 1], ['20250621_082302', 26], ['20250622_052300', 1], ['20250622_062302', 2], ['20250622_210200', 4], ['20250623_062302', 1], ['20250623_072302', 1], ['20250623_082302', 1], ['20250624_062302', 1], ['20250624_082302', 1], ['20250626_072402', 2], ['20250626_082402', 1], ['20250627_072502', 1], ['20250627_210200', 4], ['20250629_082602', 1], ['20250630_062602', 2], ['20250630_072602', 9], ['20250630_082602', 6]]"
Wild Turkey,0.4202,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250521_053400', 1]]"
Willow Flycatcher,0.9704,10.0,8.0,3.0,6.0,6.0,7.0,10.0,37.0,TBD,no,"[['20250524_073102', 1], ['20250526_073002', 1], ['20250527_062902', 2], ['20250527_072902', 2], ['20250527_082902', 1], ['20250528_052800', 1], ['20250529_072802', 3], ['20250601_205100', 1], ['20250601_215102', 10], ['20250603_072502', 1], ['20250603_205300', 4], ['20250604_072402', 2], ['20250605_082402', 21], ['20250606_205500', 3], ['20250606_215502', 9], ['20250607_062302', 2], ['20250607_072302', 1], ['20250607_082302', 1], ['20250608_052300', 2], ['20250611_062202', 1], ['20250611_072202', 1], ['20250611_215802', 1], ['20250614_220002', 2], ['20250616_062202', 1], ['20250616_082202', 1], ['20250617_062202', 1], ['20250617_220102', 1], ['20250622_210200', 1], ['20250623_072302', 1], ['20250624_210200', 3], ['20250625_052400', 1], ['20250626_210200', 1], ['20250627_210200', 1], ['20250628_072502', 1], ['20250628_210200', 1]]"
Wilson's Phalarope,0.3446,,,,,,,,,3,yes,"[['20250526_053000', 2], ['20250528_062802', 1]]"
Wilson's Snipe,0.8740,1.0,6.0,0.0,6.0,3.0,1.0,4.0,3.0,TBD,no,"[['20250523_083202', 1], ['20250526_063002', 1], ['20250527_072902', 1], ['20250528_072802', 2], ['20250529_052800', 2], ['20250529_062802', 2], ['20250603_082502', 1], ['20250604_072402', 2], ['20250606_062302', 1], ['20250607_052300', 1], ['20250611_072202', 1], ['20250612_052200', 1], ['20250612_062202', 1], ['20250616_052200', 1], ['20250616_062202', 1], ['20250617_062202', 1], ['20250618_062202', 1], ['20250624_082302', 1], ['20250629_072602', 1], ['20250630_062602', 1]]"
Wood Duck,0.7161,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,TBD,no,"[['20250522_073302', 3], ['20250627_210200', 1]]"
Wood Thrush,0.3138,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250612_072202', 1], ['20250618_210100', 1]]"
Yellow Warbler,0.9784,0.0,0.0,0.0,0.0,0.0,94.0,898.0,211.0,TBD,no,"[['20250516_053900', 4], ['20250516_063902', 7], ['20250516_073902', 12], ['20250516_083902', 10], ['20250518_053700', 1], ['20250522_063302', 19], ['20250522_073302', 6], ['20250522_083302', 3], ['20250523_053200', 13], ['20250523_063202', 4], ['20250523_083202', 2], ['20250524_053100', 4], ['20250524_063102', 2], ['20250524_073102', 6], ['20250524_083102', 18], ['20250525_073002', 25], ['20250525_083002', 21], ['20250526_053000', 4], ['20250526_063002', 16], ['20250526_073002', 19], ['20250526_083002', 10], ['20250527_052900', 1], ['20250527_062902', 6], ['20250527_072902', 6], ['20250527_082902', 3], ['20250528_052800', 4], ['20250528_062802', 11], ['20250528_072802', 3], ['20250528_082802', 1], ['20250529_072802', 2], ['20250529_082802', 2], ['20250530_052700', 4], ['20250530_062702', 1], ['20250531_062602', 1], ['20250601_052600', 33], ['20250601_062602', 61], ['20250601_072602', 32], ['20250601_082602', 21], ['20250602_052500', 7], ['20250602_062502', 18], ['20250602_072502', 5], ['20250602_082502', 1], ['20250603_052500', 30], ['20250603_062502', 20], ['20250603_072502', 25], ['20250603_082502', 10], ['20250604_052400', 26], ['20250604_062402', 24], ['20250604_072402', 21], ['20250604_082402', 12], ['20250604_205400', 25], ['20250605_052400', 41], ['20250605_062402', 54], ['20250605_072402', 20], ['20250605_082402', 49], ['20250605_205400', 1], ['20250606_052300', 4], ['20250606_062302', 10], ['20250606_072302', 9], ['20250606_082302', 27], ['20250606_205500', 2], ['20250607_052300', 2], ['20250607_062302', 2], ['20250607_072302', 18], ['20250607_082302', 9], ['20250608_052300', 20], ['20250608_062302', 9], ['20250608_082302', 7], ['20250609_052300', 4], ['20250609_062302', 1], ['20250609_072302', 1], ['20250609_205700', 1], ['20250610_052200', 13], ['20250610_062202', 5], ['20250610_072202', 18], ['20250610_082202', 7], ['20250610_205800', 4], ['20250611_052200', 8], ['20250611_062202', 7], ['20250614_210000', 3], ['20250616_062202', 1], ['20250616_210100', 2], ['20250617_052200', 2], ['20250617_062202', 15], ['20250617_072202', 15], ['20250617_082202', 4], ['20250618_052200', 5], ['20250618_072202', 1], ['20250618_082202', 6], ['20250619_052200', 25], ['20250619_062202', 10], ['20250619_082202', 5], ['20250620_062202', 4], ['20250620_072202', 3], ['20250620_082202', 2], ['20250621_062302', 21], ['20250621_072302', 6], ['20250621_082302', 6], ['20250622_052300', 2], ['20250622_062302', 3], ['20250622_072302', 12], ['20250622_210200', 5], ['20250623_052300', 6], ['20250623_062302', 13], ['20250623_072302', 3], ['20250623_082302', 17], ['20250624_052300', 5], ['20250624_062302', 9], ['20250624_072302', 2], ['20250624_082302', 11], ['20250627_072502', 1], ['20250629_062602', 3]]"
Yellow-billed Cuckoo,0.7591,,,,,,,,,NA,no,NA
Yellow-breasted Chat,0.7984,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,TBD,no,"[['20250606_082302', 1], ['20250611_072202', 1], ['20250616_082202', 1], ['20250618_082202', 1], ['20250622_072302', 1]]"
Yellow-headed Blackbird,0.9985,534.0,548.0,528.0,587.0,632.0,773.0,1179.0,4439.0,TBD,no,"[['20250515_054000', 1], ['20250515_074002', 3], ['20250515_084002', 1], ['20250516_083902', 1], ['20250517_063802', 1], ['20250518_053700', 86], ['20250518_063702', 123], ['20250518_073702', 82], ['20250518_083702', 156], ['20250519_053600', 1], ['20250519_083602', 1], ['20250521_053400', 5], ['20250521_063402', 2], ['20250521_073402', 6], ['20250521_083402', 6], ['20250522_053300', 122], ['20250522_063302', 198], ['20250522_073302', 76], ['20250522_083302', 27], ['20250523_053200', 262], ['20250523_063202', 158], ['20250523_073202', 106], ['20250523_083202', 4], ['20250524_053100', 128], ['20250524_063102', 67], ['20250524_073102', 49], ['20250525_053000', 136], ['20250525_063002', 78], ['20250525_073002', 13], ['20250525_083002', 5], ['20250526_053000', 102], ['20250526_063002', 87], ['20250526_073002', 26], ['20250527_052900', 111], ['20250527_062902', 56], ['20250527_072902', 11], ['20250527_082902', 4], ['20250528_052800', 156], ['20250528_062802', 65], ['20250528_072802', 70], ['20250528_082802', 24], ['20250529_052800', 32], ['20250529_062802', 20], ['20250529_072802', 18], ['20250529_082802', 10], ['20250530_052700', 72], ['20250530_062702', 48], ['20250530_072702', 38], ['20250530_082702', 18], ['20250531_052600', 71], ['20250531_062602', 88], ['20250531_072602', 96], ['20250531_082602', 39], ['20250601_052600', 136], ['20250601_062602', 35], ['20250601_072602', 7], ['20250601_082602', 4], ['20250601_205100', 157], ['20250601_215102', 18], ['20250602_052500', 98], ['20250602_062502', 27], ['20250602_072502', 1], ['20250602_082502', 3], ['20250603_052500', 132], ['20250603_062502', 151], ['20250603_072502', 93], ['20250603_082502', 62], ['20250603_205300', 310], ['20250603_215302', 3], ['20250604_052400', 143], ['20250604_062402', 129], ['20250604_072402', 13], ['20250604_082402', 14], ['20250604_205400', 139], ['20250604_215402', 3], ['20250605_052400', 52], ['20250605_062402', 20], ['20250605_072402', 3], ['20250605_082402', 1], ['20250605_205400', 31], ['20250606_052300', 134], ['20250606_062302', 118], ['20250606_072302', 63], ['20250606_082302', 83], ['20250606_205500', 347], ['20250606_215502', 4], ['20250607_052300', 46], ['20250607_062302', 9], ['20250607_072302', 13], ['20250607_082302', 1], ['20250607_205600', 11], ['20250608_052300', 10], ['20250608_072302', 2], ['20250608_082302', 2], ['20250608_205600', 4], ['20250609_052300', 4], ['20250609_062302', 19], ['20250609_072302', 3], ['20250609_082302', 1], ['20250609_205700', 144], ['20250610_052200', 20], ['20250610_062202', 5], ['20250610_072202', 24], ['20250610_082202', 2], ['20250610_205800', 118], ['20250611_052200', 205], ['20250611_062202', 72], ['20250611_072202', 40], ['20250611_082202', 30], ['20250611_205800', 206], ['20250612_052200', 116], ['20250612_062202', 37], ['20250612_072202', 60], ['20250612_082202', 39], ['20250613_205900', 37], ['20250614_052200', 49], ['20250614_062202', 55], ['20250614_072202', 108], ['20250614_082202', 126], ['20250614_210000', 122], ['20250615_052200', 62], ['20250615_062202', 73], ['20250615_072202', 14], ['20250615_082202', 21], ['20250615_210000', 117], ['20250615_220002', 1], ['20250616_052200', 26], ['20250616_062202', 59], ['20250616_072202', 6], ['20250616_082202', 6], ['20250616_210100', 125], ['20250616_220102', 3], ['20250617_052200', 11], ['20250617_062202', 16], ['20250617_072202', 17], ['20250617_082202', 31], ['20250617_210100', 98], ['20250617_220102', 1], ['20250618_052200', 8], ['20250618_062202', 6], ['20250618_072202', 7], ['20250618_082202', 13], ['20250618_210100', 96], ['20250618_220102', 1], ['20250619_052200', 3], ['20250619_062202', 16], ['20250619_072202', 2], ['20250619_082202', 8], ['20250619_210100', 122], ['20250620_052200', 1], ['20250620_210200', 1], ['20250621_052300', 43], ['20250621_062302', 4], ['20250621_072302', 1], ['20250621_210200', 78], ['20250621_220202', 2], ['20250622_052300', 1], ['20250622_062302', 2], ['20250622_072302', 2], ['20250622_210200', 3], ['20250623_052300', 15], ['20250623_062302', 3], ['20250623_082302', 8], ['20250623_210200', 39], ['20250623_220202', 1], ['20250624_052300', 27], ['20250624_062302', 23], ['20250624_072302', 64], ['20250624_082302', 10], ['20250624_210200', 32], ['20250625_052400', 6], ['20250625_210200', 92], ['20250626_052400', 40], ['20250626_062402', 23], ['20250626_072402', 35], ['20250626_082402', 30], ['20250626_210200', 79], ['20250627_052500', 3], ['20250627_062502', 14], ['20250627_072502', 27], ['20250627_082502', 29], ['20250627_210200', 8], ['20250628_052500', 7], ['20250628_062502', 10], ['20250628_210200', 2], ['20250629_062602', 6], ['20250629_072602', 2], ['20250629_210200', 11], ['20250630_052600', 12], ['20250630_062602', 9], ['20250630_072602', 4], ['20250630_210200', 2]]"
