Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Vesper Sparrow,0.9328,1.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,TBD,no,"[['20250518_063002', 2], ['20250530_062002', 1], ['20250604_204600', 2], ['20250606_081602', 1], ['20250619_205400', 1], ['20250620_205500', 1], ['20250624_205500', 2]]"
Warbling Vireo,0.4924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250605_081702', 1]]"
Western Kingbird,0.8324,,,,,,,,,NA,no,NA
Western Meadowlark,0.4738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250523_082502', 1]]"
White-breasted Nuthatch,0.5083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,TBD,no,"[['20250518_083002', 1], ['20250605_204700', 1], ['20250611_205100', 1], ['20250614_071502', 1], ['20250617_081502', 2], ['20250624_081602', 1]]"
White-eyed Vireo,0.2681,,,,,,,,,NA,no,NA
Wild Turkey,0.9972,20.0,18.0,20.0,22.0,8.0,26.0,28.0,83.0,TBD,no,"[['20250521_052700', 6], ['20250521_062702', 1], ['20250522_052600', 4], ['20250522_062602', 5], ['20250522_082602', 1], ['20250523_052500', 19], ['20250523_072502', 2], ['20250523_082502', 1], ['20250524_052400', 5], ['20250525_052300', 5], ['20250525_062302', 7], ['20250526_052200', 6], ['20250526_062202', 12], ['20250526_072202', 3], ['20250601_071802', 1], ['20250601_204400', 4], ['20250602_051800', 2], ['20250602_204500', 1], ['20250605_051700', 1], ['20250605_061702', 2], ['20250606_204800', 1], ['20250607_051600', 39], ['20250610_051500', 13], ['20250610_061502', 2], ['20250611_051500', 3], ['20250611_061502', 3], ['20250611_071502', 2], ['20250611_081502', 4], ['20250611_205100', 1], ['20250612_051500', 1], ['20250612_061502', 8], ['20250612_071502', 20], ['20250612_081502', 5], ['20250615_081502', 3], ['20250618_051500', 12], ['20250618_061502', 1], ['20250620_051500', 7], ['20250620_061502', 3], ['20250620_071502', 1], ['20250622_061502', 1], ['20250624_061602', 1], ['20250624_071602', 1], ['20250624_081602', 3], ['20250627_051700', 1], ['20250627_061702', 1]]"
Willow Flycatcher,0.8860,11.0,7.0,4.0,4.0,4.0,0.0,2.0,5.0,TBD,no,"[['20250518_073002', 1], ['20250521_062702', 1], ['20250526_072202', 1], ['20250528_062102', 1], ['20250528_072102', 1], ['20250530_062002', 5], ['20250531_071902', 1], ['20250601_081802', 1], ['20250603_081702', 6], ['20250604_061702', 1], ['20250605_071702', 1], ['20250607_071602', 2], ['20250608_051500', 4], ['20250611_071502', 1], ['20250612_061502', 2], ['20250616_061502', 1], ['20250618_081502', 3], ['20250620_061502', 1], ['20250621_071502', 1], ['20250628_081802', 1], ['20250630_061902', 1]]"
Wilson's Snipe,0.8712,1.0,2.0,2.0,0.0,3.0,3.0,5.0,12.0,TBD,no,"[['20250518_073002', 1], ['20250522_072602', 2], ['20250523_082502', 3], ['20250524_062402', 3], ['20250524_072402', 8], ['20250524_082402', 2], ['20250526_072202', 1], ['20250526_082202', 3], ['20250527_072202', 4], ['20250620_061502', 1]]"
Wilson's Warbler,0.3663,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250519_082902', 1], ['20250611_081502', 1], ['20250621_061502', 1], ['20250630_071902', 1]]"
Wood Duck,0.9993,4.0,2.0,2.0,1.0,6.0,1.0,3.0,16.0,TBD,no,"[['20250518_073002', 1], ['20250521_062702', 1], ['20250521_082702', 1], ['20250528_062102', 2], ['20250528_072102', 3], ['20250602_204500', 3], ['20250604_061702', 1], ['20250605_204700', 4], ['20250606_061602', 1], ['20250606_081602', 1], ['20250607_071602', 1], ['20250608_051500', 1], ['20250609_061502', 2], ['20250609_215002', 1], ['20250611_061502', 3], ['20250611_071502', 1], ['20250612_051500', 2], ['20250617_071502', 1], ['20250618_061502', 3], ['20250624_071602', 1], ['20250624_081602', 1]]"
Wood Thrush,0.9216,0.0,0.0,0.0,0.0,5.0,17.0,10.0,27.0,TBD,no,"[['20250518_053000', 2], ['20250521_082702', 2], ['20250522_082602', 1], ['20250524_072402', 1], ['20250528_052100', 1], ['20250529_062002', 2], ['20250603_204600', 1], ['20250605_204700', 2], ['20250606_061602', 1], ['20250606_204800', 2], ['20250611_205100', 3], ['20250613_205200', 1], ['20250614_061502', 1], ['20250616_205300', 4], ['20250618_205400', 3], ['20250620_205500', 1], ['20250623_051600', 1], ['20250623_205500', 2], ['20250624_205500', 2], ['20250625_061602', 1], ['20250626_071702', 1], ['20250626_205500', 22], ['20250630_205500', 2]]"
Yellow Warbler,0.7985,0.0,0.0,0.0,0.0,0.0,3.0,9.0,2.0,TBD,no,"[['20250522_052600', 1], ['20250525_082302', 1], ['20250604_204600', 4], ['20250606_204800', 1], ['20250616_205300', 2], ['20250617_051500', 4], ['20250624_051600', 1]]"
Yellow-bellied Sapsucker,0.3166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250624_205500', 1]]"
Yellow-billed Cuckoo,0.8366,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250629_071802', 1]]"
Yellow-breasted Chat,0.6541,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250526_072202', 2], ['20250605_204700', 1]]"
Yellow-headed Blackbird,0.9217,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,TBD,no,"[['20250526_072202', 1], ['20250530_072002', 1]]"
Yellow-throated Vireo,0.9494,0.0,0.0,2.0,23.0,17.0,15.0,13.0,18.0,TBD,no,"[['20250518_063002', 3], ['20250602_071802', 1], ['20250603_071702', 2], ['20250606_071602', 1], ['20250606_081602', 31], ['20250607_071602', 3], ['20250607_081602', 1], ['20250608_061502', 1], ['20250608_071502', 1], ['20250609_061502', 2], ['20250610_071502', 1], ['20250610_081502', 1], ['20250611_081502', 1], ['20250612_061502', 1], ['20250612_081502', 2], ['20250614_051500', 1], ['20250615_081502', 14], ['20250616_071502', 3], ['20250616_081502', 1], ['20250617_061502', 5], ['20250617_071502', 1], ['20250618_081502', 1], ['20250620_205500', 1], ['20250621_071502', 1], ['20250624_061602', 1], ['20250626_061702', 1], ['20250628_071802', 5], ['20250629_061802', 1]]"
