Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Pileated Woodpecker,0.9985,4.0,2.0,2.0,1.0,2.0,1.0,4.0,5.0,TBD,no,"[['20250515_062902', 1], ['20250515_072902', 1], ['20250517_052700', 1], ['20250527_081802', 1], ['20250602_081402', 2], ['20250605_071302', 6], ['20250618_051100', 2], ['20250621_205200', 1], ['20250622_071202', 2], ['20250626_215202', 1], ['20250628_051400', 1], ['20250629_071502', 1], ['20250630_061502', 1]]"
Prairie Warbler,0.3662,,,,,,,,,NA,no,NA
Purple Finch,0.6438,,,,,,,,,NA,no,NA
Purple Martin,0.4640,,,,,,,,,NA,no,NA
Red-bellied Woodpecker,0.6332,0.0,0.0,0.0,0.0,0.0,11.0,3.0,2.0,TBD,no,"[['20250525_062002', 1], ['20250528_051700', 1], ['20250601_061502', 1], ['20250610_081102', 1], ['20250627_071402', 1], ['20250630_071502', 4], ['20250630_081502', 7]]"
Red-breasted Nuthatch,0.9395,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250619_081102', 1], ['20250620_061102', 2]]"
Red-eyed Vireo,0.9202,3.0,2.0,1.0,2.0,3.0,5.0,1.0,210.0,TBD,no,"[['20250520_082402', 2], ['20250523_072102', 1], ['20250523_082102', 1], ['20250525_072002', 3], ['20250525_082002', 2], ['20250526_071902', 2], ['20250526_081902', 10], ['20250531_061502', 1], ['20250603_204300', 1], ['20250605_081302', 1], ['20250606_061302', 7], ['20250611_051100', 2], ['20250614_061102', 7], ['20250614_071102', 5], ['20250614_081102', 103], ['20250618_051100', 30], ['20250618_061102', 18], ['20250619_061102', 31]]"
Red-headed Woodpecker,0.8432,0.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,TBD,no,"[['20250621_205200', 1], ['20250624_205200', 1], ['20250630_205200', 6]]"
Red-shouldered Hawk,0.7578,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250524_072002', 1], ['20250527_071802', 1], ['20250627_051400', 1]]"
Red-tailed Hawk,0.7773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250605_204400', 1]]"
Red-winged Blackbird,0.6688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,TBD,no,"[['20250524_062002', 1], ['20250525_062002', 1], ['20250526_071902', 2], ['20250527_051800', 1], ['20250527_061802', 1], ['20250527_071802', 2], ['20250531_061502', 2], ['20250603_204300', 1], ['20250604_061302', 2], ['20250604_071302', 1], ['20250604_081302', 3], ['20250605_051300', 1], ['20250605_061302', 1], ['20250607_061202', 1], ['20250607_071202', 1], ['20250607_081202', 1], ['20250610_071102', 1], ['20250611_071102', 1], ['20250612_051100', 1], ['20250616_051100', 1], ['20250618_071102', 1], ['20250619_051100', 2], ['20250619_061102', 2], ['20250624_061202', 1], ['20250625_081302', 1], ['20250628_071402', 1], ['20250630_071502', 2]]"
Ring-billed Gull,0.8108,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250629_061502', 1], ['20250629_071502', 1], ['20250629_081502', 1]]"
Ring-necked Pheasant,0.9994,0.0,0.0,0.0,1.0,7.0,12.0,10.0,145.0,TBD,no,"[['20250524_052000', 4], ['20250526_051900', 3], ['20250528_051700', 1], ['20250529_051700', 2], ['20250530_061602', 1], ['20250530_071602', 5], ['20250601_051500', 1], ['20250601_061502', 1], ['20250602_051400', 8], ['20250602_061402', 18], ['20250602_071402', 17], ['20250602_081402', 4], ['20250603_051400', 1], ['20250607_061202', 2], ['20250608_071202', 1], ['20250608_081202', 70], ['20250612_051100', 11], ['20250612_061102', 5], ['20250612_071102', 1], ['20250615_051100', 1], ['20250615_061102', 1], ['20250618_081102', 1], ['20250624_051200', 1], ['20250625_051300', 4], ['20250625_061302', 1], ['20250625_081302', 5], ['20250628_051400', 2], ['20250628_205200', 3]]"
Rose-breasted Grosbeak,0.9996,0.0,0.0,218.0,484.0,490.0,572.0,1201.0,884.0,TBD,no,"[['20250515_052900', 25], ['20250515_062902', 5], ['20250515_072902', 3], ['20250515_082902', 3], ['20250516_052800', 26], ['20250516_062802', 8], ['20250516_082802', 9], ['20250517_052700', 2], ['20250517_062702', 1], ['20250518_052600', 4], ['20250518_062602', 19], ['20250518_072602', 1], ['20250518_082602', 3], ['20250519_052500', 10], ['20250519_062502', 1], ['20250520_052400', 4], ['20250521_052300', 18], ['20250521_062302', 6], ['20250521_072302', 16], ['20250521_082302', 10], ['20250522_052200', 32], ['20250522_062202', 49], ['20250522_072202', 36], ['20250522_082202', 42], ['20250523_052100', 5], ['20250523_062102', 15], ['20250523_072102', 22], ['20250523_082102', 5], ['20250524_052000', 20], ['20250524_062002', 43], ['20250524_072002', 10], ['20250524_082002', 13], ['20250525_062002', 2], ['20250525_072002', 2], ['20250525_082002', 3], ['20250526_051900', 8], ['20250526_061902', 23], ['20250526_071902', 5], ['20250526_081902', 11], ['20250527_051800', 3], ['20250527_061802', 3], ['20250527_071802', 1], ['20250527_081802', 6], ['20250528_071702', 3], ['20250529_051700', 34], ['20250529_061702', 26], ['20250529_071702', 23], ['20250529_081702', 14], ['20250530_051600', 62], ['20250530_061602', 26], ['20250530_071602', 31], ['20250530_081602', 10], ['20250531_051500', 28], ['20250531_061502', 1], ['20250531_071502', 21], ['20250531_081502', 11], ['20250601_051500', 36], ['20250601_061502', 16], ['20250601_071502', 37], ['20250601_081502', 20], ['20250601_204100', 15], ['20250602_051400', 81], ['20250602_061402', 61], ['20250602_071402', 31], ['20250602_081402', 42], ['20250603_051400', 81], ['20250603_061402', 21], ['20250603_204300', 4], ['20250604_051300', 84], ['20250604_061302', 39], ['20250604_071302', 2], ['20250604_081302', 33], ['20250604_204300', 5], ['20250605_051300', 82], ['20250605_061302', 4], ['20250605_071302', 61], ['20250605_081302', 14], ['20250606_051300', 34], ['20250606_061302', 10], ['20250606_071302', 31], ['20250606_081302', 31], ['20250606_204500', 6], ['20250607_051200', 114], ['20250607_061202', 153], ['20250607_071202', 42], ['20250607_081202', 85], ['20250608_051200', 147], ['20250608_061202', 42], ['20250608_071202', 46], ['20250608_081202', 101], ['20250609_051200', 141], ['20250609_061202', 6], ['20250609_071202', 8], ['20250610_051100', 160], ['20250610_061102', 24], ['20250610_081102', 21], ['20250611_051100', 103], ['20250611_061102', 2], ['20250611_071102', 40], ['20250611_081102', 8], ['20250611_204800', 3], ['20250612_051100', 5], ['20250612_061102', 8], ['20250613_051100', 6], ['20250614_051100', 14], ['20250614_061102', 1], ['20250615_051100', 5], ['20250615_061102', 3], ['20250615_081102', 1], ['20250615_205000', 2], ['20250616_051100', 57], ['20250616_061102', 160], ['20250616_071102', 47], ['20250616_081102', 224], ['20250617_051100', 259], ['20250617_061102', 5], ['20250618_051100', 7], ['20250620_051100', 5], ['20250620_061102', 1], ['20250621_051200', 9], ['20250621_071202', 1], ['20250622_071202', 14], ['20250622_081202', 1], ['20250624_061202', 10], ['20250624_071202', 2], ['20250625_051300', 3], ['20250625_061302', 8], ['20250625_071302', 2], ['20250625_081302', 1], ['20250626_051300', 1], ['20250626_071302', 1], ['20250628_051400', 31], ['20250630_051500', 4], ['20250630_205200', 1]]"
Ruby-crowned Kinglet,0.9092,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250515_082902', 1], ['20250518_062602', 1]]"
Sandhill Crane,0.9999,8.0,8.0,12.0,13.0,18.0,20.0,31.0,232.0,TBD,no,"[['20250515_052900', 1], ['20250517_052700', 3], ['20250519_052500', 1], ['20250519_062502', 1], ['20250520_052400', 1], ['20250521_062302', 1], ['20250522_062202', 1], ['20250523_052100', 1], ['20250524_052000', 2], ['20250525_062002', 1], ['20250526_051900', 34], ['20250527_051800', 1], ['20250528_051700', 4], ['20250528_061702', 5], ['20250529_081702', 6], ['20250530_051600', 35], ['20250531_051500', 2], ['20250531_061502', 2], ['20250531_071502', 7], ['20250601_061502', 1], ['20250601_081502', 32], ['20250602_051400', 1], ['20250605_061302', 5], ['20250606_051300', 2], ['20250606_071302', 3], ['20250607_051200', 20], ['20250608_051200', 16], ['20250614_061102', 20], ['20250614_071102', 7], ['20250615_051100', 3], ['20250615_061102', 1], ['20250615_071102', 1], ['20250616_051100', 1], ['20250618_051100', 16], ['20250618_071102', 5], ['20250618_081102', 31], ['20250619_051100', 9], ['20250621_051200', 2], ['20250621_061202', 1], ['20250623_061202', 2], ['20250625_051300', 38], ['20250625_061302', 3], ['20250625_081302', 2], ['20250628_061402', 6], ['20250628_071402', 4], ['20250629_051500', 1]]"
Scarlet Tanager,0.9962,5.0,12.0,5.0,9.0,8.0,5.0,7.0,23.0,TBD,no,"[['20250515_082902', 5], ['20250516_082802', 1], ['20250517_052700', 1], ['20250525_082002', 1], ['20250528_071702', 1], ['20250529_051700', 1], ['20250602_081402', 3], ['20250604_061302', 1], ['20250606_051300', 1], ['20250607_051200', 2], ['20250608_051200', 3], ['20250608_061202', 1], ['20250609_061202', 1], ['20250609_204700', 3], ['20250610_051100', 1], ['20250611_051100', 2], ['20250613_071102', 1], ['20250614_051100', 1], ['20250614_071102', 2], ['20250615_061102', 3], ['20250617_051100', 4], ['20250617_061102', 6], ['20250618_081102', 4], ['20250619_205100', 3], ['20250620_051100', 1], ['20250620_061102', 1], ['20250622_051200', 1], ['20250623_061202', 1], ['20250623_071202', 4], ['20250624_061202', 8], ['20250624_071202', 1], ['20250629_081502', 1], ['20250630_051500', 1], ['20250630_061502', 1], ['20250630_081502', 2]]"
Song Sparrow,0.9697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,TBD,no,"[['20250521_062302', 1], ['20250522_062202', 3], ['20250523_062102', 1], ['20250524_052000', 1], ['20250524_062002', 4], ['20250524_072002', 1], ['20250525_052000', 1], ['20250526_081902', 1], ['20250527_061802', 1], ['20250527_071802', 1], ['20250527_081802', 1], ['20250530_071602', 2], ['20250601_071502', 3], ['20250604_071302', 2], ['20250604_081302', 1], ['20250605_071302', 1], ['20250607_061202', 1], ['20250607_071202', 1], ['20250607_081202', 1], ['20250611_071102', 1], ['20250618_071102', 1], ['20250624_051200', 1], ['20250628_051400', 1], ['20250630_071502', 1], ['20250630_081502', 8]]"
Sora,0.5211,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250603_214302', 1], ['20250626_205200', 1]]"
Swainson's Thrush,0.9960,12.0,12.0,16.0,15.0,20.0,21.0,23.0,127.0,TBD,no,"[['20250515_052900', 1], ['20250516_052800', 2], ['20250516_082802', 1], ['20250517_052700', 66], ['20250517_062702', 1], ['20250524_082002', 1], ['20250526_071902', 1], ['20250527_051800', 1], ['20250527_071802', 2], ['20250527_081802', 1], ['20250528_051700', 2], ['20250530_051600', 1], ['20250531_081502', 1], ['20250601_051500', 1], ['20250601_061502', 1], ['20250601_081502', 1], ['20250601_204100', 141], ['20250602_051400', 1], ['20250602_081402', 1], ['20250603_204300', 1], ['20250604_081302', 1], ['20250605_081302', 2], ['20250607_051200', 1], ['20250607_061202', 3], ['20250612_051100', 1], ['20250616_061102', 1], ['20250616_071102', 1], ['20250618_071102', 1], ['20250619_051100', 1], ['20250619_061102', 2], ['20250621_061202', 1], ['20250624_071202', 1], ['20250628_061402', 1], ['20250628_071402', 1]]"
Tennessee Warbler,0.9981,0.0,0.0,0.0,0.0,0.0,57.0,141.0,2145.0,TBD,no,"[['20250515_052900', 2], ['20250515_062902', 24], ['20250515_072902', 2], ['20250516_052800', 42], ['20250516_062802', 12], ['20250516_072802', 7], ['20250516_082802', 5], ['20250517_052700', 65], ['20250517_062702', 2], ['20250517_072702', 111], ['20250517_082702', 178], ['20250518_052600', 374], ['20250518_062602', 202], ['20250518_072602', 210], ['20250518_082602', 52], ['20250519_052500', 45], ['20250519_062502', 84], ['20250519_072502', 1], ['20250520_082402', 6], ['20250521_052300', 10], ['20250521_062302', 20], ['20250521_072302', 11], ['20250522_052200', 128], ['20250522_062202', 77], ['20250522_072202', 238], ['20250522_082202', 47], ['20250523_052100', 25], ['20250523_062102', 65], ['20250523_072102', 159], ['20250523_082102', 89], ['20250524_072002', 2], ['20250525_052000', 7], ['20250525_062002', 28], ['20250525_072002', 10], ['20250602_071402', 1], ['20250604_081302', 1], ['20250625_081302', 1]]"
Tree Swallow,0.3026,,,,,,,,,NA,no,NA
Trumpeter Swan,0.8798,,,,,,,,,NA,no,NA
Tufted Titmouse,0.5194,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250530_061602', 1], ['20250603_214302', 1]]"
Upland Sandpiper,0.3174,,,,,,,,,NA,no,NA
Veery,1.0000,0.0,0.0,0.0,0.0,919.0,1220.0,1713.0,15233.0,TBD,no,"[['20250515_052900', 15], ['20250515_062902', 27], ['20250515_072902', 6], ['20250515_082902', 9], ['20250516_052800', 148], ['20250516_062802', 14], ['20250516_072802', 13], ['20250516_082802', 17], ['20250517_052700', 86], ['20250517_062702', 56], ['20250517_072702', 8], ['20250517_082702', 80], ['20250518_052600', 149], ['20250518_062602', 136], ['20250518_072602', 106], ['20250518_082602', 76], ['20250519_052500', 108], ['20250519_062502', 56], ['20250519_072502', 29], ['20250520_052400', 51], ['20250520_062402', 5], ['20250520_072402', 43], ['20250520_082402', 1], ['20250521_052300', 102], ['20250521_062302', 72], ['20250521_072302', 22], ['20250521_082302', 41], ['20250522_052200', 226], ['20250522_062202', 111], ['20250522_072202', 133], ['20250522_082202', 92], ['20250523_052100', 190], ['20250523_062102', 95], ['20250523_072102', 140], ['20250523_082102', 72], ['20250524_052000', 123], ['20250524_062002', 35], ['20250524_072002', 13], ['20250524_082002', 16], ['20250525_052000', 70], ['20250525_062002', 73], ['20250525_072002', 127], ['20250525_082002', 172], ['20250526_051900', 104], ['20250526_061902', 104], ['20250526_071902', 113], ['20250526_081902', 84], ['20250527_051800', 95], ['20250527_061802', 106], ['20250527_071802', 78], ['20250527_081802', 45], ['20250528_051700', 61], ['20250528_061702', 249], ['20250528_071702', 438], ['20250528_081702', 133], ['20250529_051700', 108], ['20250529_061702', 61], ['20250529_071702', 95], ['20250529_081702', 52], ['20250530_051600', 139], ['20250530_061602', 10], ['20250530_071602', 9], ['20250530_081602', 61], ['20250531_051500', 72], ['20250531_061502', 287], ['20250531_071502', 112], ['20250531_081502', 57], ['20250601_051500', 26], ['20250601_061502', 37], ['20250601_071502', 36], ['20250601_081502', 62], ['20250601_204100', 17], ['20250602_051400', 29], ['20250602_061402', 16], ['20250602_071402', 10], ['20250602_081402', 37], ['20250602_204200', 7], ['20250603_051400', 59], ['20250603_061402', 13], ['20250603_081402', 7], ['20250603_204300', 31], ['20250604_051300', 171], ['20250604_061302', 26], ['20250604_071302', 2], ['20250604_081302', 30], ['20250604_204300', 30], ['20250605_051300', 74], ['20250605_061302', 48], ['20250605_071302', 74], ['20250605_081302', 137], ['20250606_051300', 82], ['20250606_061302', 97], ['20250606_071302', 9], ['20250606_081302', 39], ['20250607_051200', 52], ['20250607_061202', 36], ['20250607_071202', 25], ['20250607_081202', 18], ['20250608_051200', 60], ['20250608_061202', 136], ['20250608_071202', 28], ['20250608_081202', 104], ['20250608_204600', 122], ['20250609_051200', 73], ['20250609_061202', 52], ['20250609_071202', 32], ['20250609_081202', 3], ['20250609_204700', 66], ['20250610_051100', 141], ['20250610_061102', 97], ['20250610_071102', 124], ['20250610_081102', 78], ['20250610_204800', 52], ['20250611_051100', 163], ['20250611_061102', 232], ['20250611_071102', 52], ['20250611_081102', 48], ['20250611_204800', 31], ['20250612_051100', 146], ['20250612_061102', 126], ['20250612_071102', 110], ['20250612_081102', 288], ['20250612_204900', 66], ['20250613_051100', 19], ['20250613_061102', 90], ['20250613_071102', 51], ['20250613_081102', 27], ['20250613_204900', 2], ['20250614_051100', 95], ['20250614_061102', 118], ['20250614_071102', 86], ['20250614_081102', 52], ['20250614_205000', 7], ['20250615_051100', 193], ['20250615_061102', 125], ['20250615_071102', 221], ['20250615_081102', 222], ['20250615_205000', 34], ['20250616_051100', 168], ['20250616_061102', 42], ['20250616_071102', 66], ['20250616_081102', 25], ['20250616_205000', 23], ['20250617_051100', 120], ['20250617_061102', 72], ['20250617_071102', 86], ['20250617_081102', 70], ['20250617_205100', 3], ['20250618_051100', 223], ['20250618_061102', 119], ['20250618_071102', 161], ['20250618_081102', 167], ['20250618_205100', 27], ['20250619_051100', 303], ['20250619_061102', 224], ['20250619_071102', 190], ['20250619_081102', 170], ['20250619_205100', 35], ['20250620_051100', 107], ['20250620_061102', 78], ['20250620_071102', 34], ['20250620_081102', 11], ['20250620_205200', 13], ['20250621_051200', 47], ['20250621_061202', 141], ['20250621_071202', 159], ['20250621_081202', 82], ['20250621_205200', 175], ['20250622_051200', 55], ['20250622_061202', 89], ['20250622_071202', 128], ['20250622_081202', 82], ['20250622_205200', 62], ['20250623_051200', 158], ['20250623_061202', 133], ['20250623_071202', 242], ['20250623_081202', 85], ['20250623_205200', 84], ['20250624_051200', 131], ['20250624_061202', 54], ['20250624_071202', 170], ['20250624_081202', 30], ['20250624_205200', 90], ['20250625_051300', 83], ['20250625_061302', 94], ['20250625_071302', 34], ['20250625_081302', 104], ['20250626_051300', 10], ['20250626_061302', 56], ['20250626_071302', 70], ['20250626_205200', 7], ['20250627_051400', 114], ['20250627_061402', 130], ['20250627_071402', 12], ['20250627_081402', 5], ['20250627_205200', 116], ['20250628_051400', 196], ['20250628_061402', 165], ['20250628_071402', 188], ['20250628_081402', 297], ['20250628_205200', 55], ['20250629_051500', 77], ['20250629_061502', 90], ['20250629_071502', 20], ['20250629_081502', 90], ['20250629_205200', 158], ['20250630_051500', 112], ['20250630_061502', 379], ['20250630_071502', 291], ['20250630_081502', 187], ['20250630_205200', 265]]"
Virginia Rail,0.6013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250630_205200', 1]]"
Warbling Vireo,0.3911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,TBD,no,"[['20250607_071202', 2], ['20250616_061102', 1], ['20250629_071502', 1]]"
Western Kingbird,0.5836,,,,,,,,,NA,no,NA
White-breasted Nuthatch,0.9297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,TBD,no,"[['20250531_081502', 6], ['20250603_204300', 1], ['20250612_071102', 1], ['20250620_071102', 1], ['20250621_081202', 4], ['20250624_061202', 3], ['20250624_081202', 1]]"
White-eyed Vireo,0.3104,,,,,,,,,NA,no,NA
Wild Turkey,0.9981,6.0,12.0,3.0,7.0,7.0,7.0,14.0,54.0,TBD,no,"[['20250518_052600', 1], ['20250518_062602', 1], ['20250522_052200', 3], ['20250522_072202', 2], ['20250522_082202', 3], ['20250523_052100', 2], ['20250523_062102', 2], ['20250526_051900', 34], ['20250526_061902', 2], ['20250528_051700', 1], ['20250529_051700', 1], ['20250601_051500', 15], ['20250601_061502', 36], ['20250601_081502', 1], ['20250611_071102', 1], ['20250618_051100', 3], ['20250625_081302', 1], ['20250630_205200', 1]]"
Willow Flycatcher,0.4390,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,TBD,no,"[['20250521_062302', 4]]"
Wilson's Snipe,0.9815,3.0,3.0,0.0,6.0,2.0,5.0,7.0,47.0,TBD,no,"[['20250515_072902', 2], ['20250528_061702', 1], ['20250529_071702', 2], ['20250531_071502', 1], ['20250603_204300', 2], ['20250604_061302', 1], ['20250604_071302', 1], ['20250604_204300', 2], ['20250604_214302', 1], ['20250605_204400', 1], ['20250606_061302', 2], ['20250606_071302', 1], ['20250607_071202', 1], ['20250608_061202', 1], ['20250608_071202', 2], ['20250608_204600', 4], ['20250609_061202', 1], ['20250609_071202', 2], ['20250609_204700', 5], ['20250610_071102', 1], ['20250610_204800', 1], ['20250611_051100', 3], ['20250611_061102', 3], ['20250611_071102', 1], ['20250611_081102', 1], ['20250611_204800', 1], ['20250612_051100', 2], ['20250612_061102', 1], ['20250612_071102', 2], ['20250614_081102', 1], ['20250615_061102', 3], ['20250615_071102', 4], ['20250615_081102', 10], ['20250616_071102', 1], ['20250617_071102', 1], ['20250618_061102', 1], ['20250620_081102', 1], ['20250620_205200', 1], ['20250621_071202', 1]]"
Wilson's Warbler,0.8841,1.0,4.0,2.0,0.0,3.0,3.0,2.0,1.0,TBD,no,"[['20250517_052700', 4], ['20250517_082702', 1], ['20250518_072602', 1], ['20250518_082602', 2], ['20250519_062502', 1], ['20250522_052200', 5], ['20250522_062202', 2]]"
Wood Duck,0.9995,1.0,1.0,1.0,1.0,1.0,3.0,4.0,78.0,TBD,no,"[['20250526_051900', 90]]"
Wood Thrush,0.9996,0.0,0.0,0.0,0.0,144.0,225.0,323.0,5278.0,TBD,no,"[['20250515_052900', 7], ['20250515_062902', 4], ['20250515_072902', 12], ['20250516_062802', 2], ['20250517_052700', 1], ['20250517_062702', 1], ['20250518_052600', 1], ['20250518_062602', 1], ['20250518_072602', 1], ['20250520_062402', 1], ['20250521_052300', 178], ['20250521_062302', 105], ['20250521_072302', 62], ['20250521_082302', 9], ['20250522_052200', 78], ['20250522_062202', 1], ['20250522_072202', 19], ['20250522_082202', 12], ['20250523_052100', 26], ['20250523_062102', 14], ['20250523_072102', 16], ['20250524_052000', 8], ['20250524_062002', 251], ['20250524_072002', 32], ['20250524_082002', 14], ['20250525_052000', 203], ['20250525_062002', 130], ['20250525_072002', 69], ['20250525_082002', 20], ['20250526_051900', 180], ['20250526_061902', 15], ['20250526_071902', 14], ['20250526_081902', 24], ['20250527_051800', 198], ['20250527_061802', 79], ['20250527_071802', 46], ['20250527_081802', 31], ['20250528_051700', 280], ['20250528_061702', 20], ['20250528_071702', 44], ['20250528_081702', 189], ['20250529_051700', 70], ['20250529_061702', 66], ['20250529_081702', 82], ['20250530_051600', 243], ['20250530_061602', 4], ['20250530_071602', 19], ['20250530_081602', 1], ['20250531_051500', 134], ['20250531_061502', 1], ['20250531_071502', 15], ['20250531_081502', 23], ['20250601_051500', 167], ['20250601_061502', 50], ['20250601_071502', 15], ['20250601_081502', 21], ['20250601_204100', 56], ['20250602_051400', 259], ['20250602_061402', 76], ['20250602_071402', 14], ['20250602_081402', 28], ['20250602_204200', 137], ['20250603_051400', 183], ['20250603_204300', 137], ['20250604_051300', 242], ['20250604_061302', 32], ['20250604_071302', 162], ['20250604_081302', 45], ['20250604_204300', 11], ['20250605_051300', 101], ['20250605_061302', 22], ['20250605_071302', 2], ['20250605_081302', 1], ['20250605_204400', 42], ['20250606_051300', 306], ['20250606_061302', 2], ['20250606_071302', 59], ['20250606_204500', 3], ['20250607_051200', 383], ['20250607_061202', 125], ['20250607_071202', 132], ['20250607_081202', 6], ['20250608_051200', 17], ['20250608_071202', 2], ['20250608_204600', 3], ['20250609_051200', 16], ['20250609_204700', 3], ['20250610_051100', 1], ['20250611_081102', 20], ['20250616_061102', 1], ['20250618_061102', 1], ['20250618_081102', 1], ['20250621_205200', 1], ['20250624_061202', 1], ['20250624_205200', 1], ['20250628_061402', 1], ['20250629_205200', 2], ['20250630_051500', 11], ['20250630_061502', 1], ['20250630_071502', 4], ['20250630_081502', 7], ['20250630_205200', 1]]"
Yellow Warbler,0.8983,0.0,0.0,0.0,0.0,0.0,7.0,21.0,1.0,TBD,no,"[['20250517_062702', 1], ['20250518_052600', 3], ['20250530_061602', 5], ['20250530_071602', 1], ['20250530_081602', 2], ['20250604_051300', 1], ['20250604_061302', 3], ['20250604_071302', 3], ['20250605_071302', 1], ['20250612_061102', 1], ['20250618_051100', 1], ['20250619_051100', 1], ['20250619_061102', 2], ['20250619_071102', 1], ['20250619_081102', 2], ['20250625_051300', 1]]"
Yellow-bellied Flycatcher,0.9994,3.0,7.0,11.0,13.0,28.0,179.0,0.0,0.0,TBD,no,"[['20250526_071902', 1], ['20250526_081902', 25], ['20250527_061802', 7], ['20250527_081802', 33], ['20250601_061502', 67], ['20250601_071502', 101], ['20250607_051200', 6], ['20250619_081102', 1]]"
Yellow-bellied Sapsucker,0.6458,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,TBD,no,"[['20250516_052800', 1], ['20250602_071402', 1], ['20250610_061102', 1], ['20250618_081102', 1], ['20250628_051400', 1], ['20250629_081502', 1], ['20250630_205200', 2]]"
Yellow-billed Cuckoo,0.9972,0.0,1.0,1.0,3.0,3.0,2.0,0.0,0.0,TBD,no,"[['20250516_052800', 1], ['20250623_071202', 9]]"
Yellow-breasted Chat,0.8435,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250522_052200', 1], ['20250523_052100', 1], ['20250525_072002', 1], ['20250607_081202', 1], ['20250618_081102', 1], ['20250624_071202', 1]]"
Yellow-throated Vireo,0.9996,0.0,0.0,7.0,32.0,30.0,22.0,26.0,173.0,TBD,no,"[['20250516_052800', 1], ['20250517_082702', 3], ['20250518_062602', 1], ['20250519_082502', 1], ['20250522_052200', 2], ['20250523_072102', 1], ['20250524_062002', 1], ['20250524_082002', 2], ['20250525_082002', 1], ['20250526_071902', 1], ['20250526_081902', 2], ['20250529_051700', 1], ['20250530_051600', 1], ['20250531_051500', 1], ['20250601_204100', 1], ['20250603_204300', 1], ['20250604_051300', 1], ['20250606_061302', 1], ['20250607_061202', 1], ['20250610_061102', 1], ['20250611_061102', 1], ['20250611_204800', 1], ['20250612_071102', 1], ['20250614_061102', 1], ['20250614_205000', 1], ['20250615_071102', 1], ['20250615_205000', 2], ['20250616_051100', 1], ['20250616_071102', 1], ['20250617_061102', 1], ['20250618_051100', 1], ['20250618_061102', 1], ['20250619_061102', 2], ['20250620_051100', 1], ['20250620_071102', 1], ['20250621_061202', 5], ['20250621_071202', 1], ['20250622_061202', 1], ['20250624_071202', 3], ['20250625_071302', 111], ['20250625_081302', 119], ['20250628_071402', 1], ['20250629_205200', 1], ['20250630_061502', 2], ['20250630_071502', 3], ['20250630_081502', 1]]"
