Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Indigo Bunting,0.9964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16618.0,TBD,no,"[['20250515_052500', 40], ['20250515_062502', 69], ['20250515_072502', 6], ['20250515_082502', 2], ['20250516_052400', 102], ['20250516_062402', 58], ['20250516_072402', 164], ['20250516_082402', 64], ['20250517_052300', 17], ['20250517_062302', 14], ['20250517_072302', 14], ['20250518_052200', 71], ['20250518_062202', 171], ['20250518_072202', 116], ['20250518_082202', 142], ['20250519_052100', 63], ['20250519_062102', 134], ['20250519_072102', 111], ['20250519_082102', 149], ['20250521_051900', 37], ['20250521_061902', 76], ['20250521_071902', 112], ['20250521_081902', 95], ['20250522_051800', 111], ['20250522_061802', 131], ['20250522_071802', 97], ['20250522_081802', 90], ['20250523_051700', 220], ['20250523_061702', 161], ['20250523_071702', 183], ['20250523_081702', 103], ['20250524_051600', 229], ['20250524_061602', 175], ['20250524_071602', 96], ['20250524_081602', 116], ['20250525_051600', 205], ['20250525_061602', 125], ['20250525_071602', 117], ['20250525_081602', 84], ['20250526_051500', 161], ['20250526_061502', 88], ['20250526_071502', 101], ['20250526_081502', 84], ['20250527_051400', 83], ['20250527_061402', 53], ['20250527_071402', 39], ['20250527_081402', 121], ['20250528_051300', 54], ['20250528_061302', 52], ['20250528_071302', 85], ['20250528_081302', 61], ['20250529_051300', 167], ['20250529_061302', 56], ['20250529_071302', 61], ['20250529_081302', 74], ['20250530_051200', 70], ['20250530_061202', 5], ['20250530_071202', 42], ['20250530_081202', 18], ['20250531_051200', 68], ['20250531_061202', 78], ['20250531_071202', 80], ['20250531_081202', 57], ['20250601_051100', 146], ['20250601_061102', 91], ['20250601_071102', 130], ['20250601_081102', 26], ['20250601_202600', 1], ['20250602_051100', 116], ['20250602_061102', 108], ['20250602_071102', 71], ['20250602_081102', 42], ['20250602_202700', 7], ['20250603_051000', 59], ['20250603_061002', 82], ['20250603_071002', 75], ['20250603_081002', 57], ['20250603_202800', 8], ['20250604_051000', 169], ['20250604_061002', 166], ['20250604_071002', 134], ['20250604_081002', 153], ['20250604_202900', 21], ['20250605_050900', 189], ['20250605_060902', 132], ['20250605_070902', 181], ['20250605_080902', 51], ['20250605_203000', 8], ['20250606_050900', 195], ['20250606_060902', 164], ['20250606_070902', 147], ['20250606_080902', 125], ['20250606_203000', 15], ['20250607_050900', 49], ['20250607_060902', 44], ['20250607_070902', 34], ['20250607_080902', 43], ['20250607_203100', 11], ['20250608_050800', 11], ['20250608_060802', 10], ['20250608_080802', 11], ['20250608_203100', 13], ['20250609_050800', 63], ['20250609_060802', 7], ['20250609_070802', 28], ['20250609_080802', 1], ['20250610_050800', 26], ['20250610_070802', 13], ['20250610_080802', 1], ['20250610_203300', 23], ['20250611_050800', 9], ['20250611_060802', 3], ['20250611_080802', 6], ['20250612_050800', 7], ['20250612_060802', 31], ['20250612_070802', 7], ['20250612_080802', 24], ['20250613_050800', 30], ['20250613_060802', 35], ['20250613_070802', 27], ['20250613_080802', 26], ['20250613_203400', 12], ['20250614_050800', 182], ['20250614_060802', 63], ['20250614_070802', 33], ['20250614_080802', 40], ['20250615_050800', 48], ['20250615_060802', 22], ['20250615_070802', 79], ['20250615_080802', 46], ['20250615_203500', 25], ['20250616_050800', 97], ['20250616_060802', 123], ['20250616_070802', 81], ['20250616_080802', 50], ['20250616_203500', 1], ['20250617_050800', 7], ['20250617_060802', 48], ['20250617_070802', 148], ['20250617_080802', 106], ['20250617_203600', 27], ['20250618_050800', 149], ['20250618_060802', 94], ['20250618_070802', 76], ['20250618_080802', 53], ['20250618_203600', 23], ['20250619_050800', 70], ['20250619_060802', 62], ['20250619_070802', 58], ['20250619_080802', 124], ['20250619_203600', 31], ['20250620_060802', 105], ['20250620_070802', 70], ['20250620_080802', 109], ['20250620_203700', 75], ['20250621_050800', 34], ['20250621_060802', 19], ['20250621_070802', 38], ['20250621_080802', 43], ['20250621_203700', 26], ['20250622_050900', 36], ['20250622_060902', 72], ['20250622_070902', 79], ['20250622_080902', 86], ['20250622_203700', 15], ['20250623_050900', 10], ['20250623_060902', 12], ['20250623_070902', 15], ['20250623_080902', 62], ['20250623_203700', 92], ['20250624_050900', 224], ['20250624_060902', 186], ['20250624_070902', 152], ['20250624_080902', 127], ['20250624_203700', 3], ['20250625_050900', 144], ['20250625_060902', 179], ['20250625_070902', 152], ['20250625_080902', 104], ['20250626_051000', 113], ['20250626_061002', 140], ['20250626_071002', 134], ['20250626_081002', 156], ['20250627_051000', 156], ['20250627_061002', 88], ['20250627_071002', 23], ['20250627_081002', 98], ['20250627_203700', 43], ['20250628_051100', 226], ['20250628_061102', 204], ['20250628_071102', 169], ['20250628_081102', 131], ['20250628_203700', 17], ['20250629_051100', 190], ['20250629_061102', 186], ['20250629_071102', 168], ['20250629_081102', 151], ['20250629_203700', 80], ['20250630_051200', 272], ['20250630_061202', 134], ['20250630_071202', 78], ['20250630_081202', 94], ['20250630_203700', 30]]"
Lark Sparrow,0.7067,3.0,3.0,3.0,3.0,1.0,2.0,3.0,1.0,TBD,no,"[['20250515_082502', 1], ['20250603_061002', 1], ['20250603_071002', 1], ['20250606_060902', 1], ['20250607_060902', 1], ['20250607_070902', 1], ['20250607_080902', 1], ['20250611_060802', 1], ['20250611_070802', 2], ['20250612_080802', 2], ['20250615_080802', 1], ['20250618_060802', 3], ['20250619_060802', 1], ['20250620_070802', 1], ['20250629_071102', 1]]"
Least Flycatcher,0.9635,0.0,0.0,0.0,0.0,2.0,1.0,4.0,9.0,TBD,no,"[['20250521_071902', 1], ['20250525_071602', 8], ['20250526_081502', 1], ['20250609_070802', 1], ['20250609_080802', 2], ['20250614_070802', 1], ['20250616_070802', 1], ['20250620_203700', 1]]"
Lesser Yellowlegs,0.4040,,,,,,,,,NA,no,NA
Lincoln's Sparrow,0.7286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250518_082202', 1]]"
Magnolia Warbler,0.8725,2.0,6.0,2.0,1.0,4.0,5.0,4.0,0.0,TBD,no,"[['20250518_052200', 2], ['20250518_062202', 2], ['20250518_072202', 8], ['20250522_051800', 11], ['20250522_061802', 1]]"
Mourning Dove,0.9785,0.0,0.0,0.0,0.0,2.0,4.0,3.0,165.0,TBD,no,"[['20250518_072202', 1], ['20250523_051700', 13], ['20250523_061702', 2], ['20250523_081702', 16], ['20250524_081602', 6], ['20250525_051600', 6], ['20250525_061602', 8], ['20250525_071602', 3], ['20250526_051500', 3], ['20250601_212602', 1], ['20250604_202900', 2], ['20250606_213002', 1], ['20250608_213102', 1], ['20250611_050800', 1], ['20250614_070802', 2], ['20250615_060802', 3], ['20250617_050800', 1], ['20250617_060802', 12], ['20250617_070802', 7], ['20250617_080802', 75], ['20250618_050800', 1], ['20250618_060802', 5], ['20250619_050800', 2], ['20250624_213702', 1], ['20250627_213702', 1]]"
Mourning Warbler,0.8769,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250523_061702', 1], ['20250531_051200', 2]]"
Nashville Warbler,0.7970,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,TBD,no,"[['20250518_062202', 3], ['20250518_072202', 2], ['20250521_081902', 2]]"
Northern Bobwhite,0.6321,,,,,,,,,NA,no,NA
Northern Cardinal,0.9585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,TBD,no,"[['20250518_082202', 1], ['20250519_062102', 3], ['20250521_051900', 7], ['20250521_081902', 3], ['20250525_061602', 9], ['20250525_071602', 14], ['20250526_071502', 1], ['20250527_051400', 3], ['20250529_071302', 1], ['20250601_061102', 1], ['20250601_071102', 6], ['20250602_061102', 1], ['20250605_070902', 2], ['20250606_050900', 1], ['20250606_060902', 1], ['20250606_070902', 8], ['20250606_203000', 4], ['20250607_070902', 1], ['20250608_080802', 1], ['20250609_050800', 1], ['20250613_203400', 1], ['20250621_070802', 1], ['20250624_070902', 3], ['20250629_061102', 1], ['20250629_071102', 1], ['20250629_081102', 1]]"
Northern Flicker,0.5067,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,TBD,no,"[['20250524_081602', 2], ['20250617_070802', 1], ['20250625_070902', 3]]"
Northern Parula,0.3045,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.9130,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250628_061102', 1]]"
Northern Waterthrush,0.4099,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.8619,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250530_071202', 1], ['20250603_081002', 1]]"
Orchard Oriole,0.9646,34.0,28.0,27.0,31.0,24.0,23.0,13.0,1.0,TBD,no,"[['20250515_052500', 1], ['20250515_062502', 4], ['20250518_072202', 1], ['20250521_051900', 6], ['20250523_051700', 1], ['20250524_051600', 2], ['20250524_071602', 1], ['20250524_081602', 2], ['20250525_061602', 1], ['20250527_051400', 1], ['20250528_051300', 2], ['20250529_051300', 1], ['20250529_071302', 1], ['20250531_081202', 5], ['20250601_061102', 1], ['20250601_071102', 2], ['20250601_081102', 19], ['20250603_051000', 1], ['20250603_071002', 1], ['20250604_051000', 1], ['20250604_081002', 1], ['20250604_202900', 2], ['20250606_050900', 1], ['20250606_080902', 4], ['20250607_050900', 2], ['20250608_050800', 1], ['20250608_080802', 1], ['20250609_060802', 1], ['20250609_080802', 4], ['20250611_070802', 1], ['20250612_050800', 2], ['20250612_060802', 3], ['20250613_050800', 5], ['20250613_080802', 1], ['20250614_050800', 3], ['20250614_070802', 3], ['20250614_080802', 2], ['20250616_050800', 21], ['20250616_070802', 1], ['20250616_080802', 3], ['20250617_050800', 8], ['20250617_060802', 2], ['20250617_080802', 3], ['20250618_050800', 1], ['20250618_060802', 1], ['20250619_050800', 1], ['20250619_060802', 2], ['20250619_070802', 1], ['20250620_203700', 1], ['20250621_070802', 1], ['20250621_203700', 2], ['20250624_203700', 1], ['20250625_080902', 2], ['20250626_051000', 2], ['20250627_051000', 1], ['20250628_051100', 13], ['20250628_061102', 2], ['20250628_071102', 4], ['20250628_081102', 4], ['20250629_071102', 1], ['20250629_081102', 3], ['20250629_203700', 6], ['20250630_051200', 3]]"
Osprey,0.6778,,,,,,,,,NA,no,NA
Ovenbird,0.8607,0.0,0.0,0.0,0.0,5.0,2.0,2.0,12.0,TBD,no,"[['20250521_051900', 2], ['20250521_061902', 2], ['20250521_071902', 2], ['20250525_061602', 1], ['20250525_071602', 1], ['20250528_081302', 6], ['20250607_050900', 1], ['20250615_070802', 3], ['20250625_060902', 1], ['20250626_071002', 2]]"
Palm Warbler,0.8908,,,,,,,,,NA,no,NA
Peregrine Falcon,0.9999,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250613_080802', 5]]"
Pied-billed Grebe,0.3641,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250605_060902', 1]]"
Pileated Woodpecker,0.9888,0.0,1.0,6.0,3.0,2.0,8.0,11.0,5.0,TBD,no,"[['20250521_081902', 1], ['20250522_071802', 2], ['20250527_071402', 2], ['20250527_081402', 1], ['20250605_060902', 14], ['20250606_060902', 1], ['20250606_070902', 2], ['20250606_080902', 9], ['20250614_080802', 1], ['20250625_203700', 2], ['20250627_081002', 1]]"
Pine Warbler,0.8492,4.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250518_052200', 2], ['20250518_062202', 2], ['20250526_071502', 1], ['20250527_051400', 1], ['20250601_051100', 1], ['20250607_203100', 1], ['20250609_203200', 1]]"
Prairie Warbler,0.5228,,,,,,,,,NA,no,NA
Purple Finch,0.4213,,,,,,,,,NA,no,NA
Purple Martin,0.9894,0.0,2.0,0.0,1.0,1.0,2.0,4.0,1.0,TBD,no,"[['20250526_071502', 1], ['20250530_051200', 1], ['20250611_080802', 1], ['20250612_060802', 1], ['20250617_080802', 1], ['20250625_080902', 3], ['20250627_061002', 1], ['20250627_081002', 1], ['20250629_081102', 1]]"
Red-bellied Woodpecker,0.9323,0.0,0.0,0.0,0.0,0.0,23.0,19.0,10.0,TBD,no,"[['20250515_062502', 1], ['20250518_052200', 1], ['20250518_062202', 1], ['20250518_072202', 5], ['20250519_062102', 3], ['20250521_081902', 2], ['20250522_061802', 5], ['20250522_071802', 1], ['20250523_051700', 1], ['20250524_061602', 5], ['20250524_071602', 4], ['20250525_061602', 1], ['20250525_071602', 1], ['20250525_081602', 2], ['20250526_051500', 3], ['20250526_081502', 1], ['20250527_061402', 4], ['20250527_071402', 2], ['20250529_061302', 2], ['20250531_051200', 1], ['20250601_071102', 1], ['20250601_081102', 1], ['20250611_070802', 1], ['20250614_050800', 1], ['20250616_070802', 2]]"
Red-breasted Nuthatch,0.6198,,,,,,,,,NA,no,NA
Red-eyed Vireo,0.8601,2.0,3.0,3.0,7.0,7.0,8.0,21.0,773.0,TBD,no,"[['20250521_081902', 1], ['20250524_061602', 3], ['20250525_061602', 2], ['20250529_071302', 2], ['20250531_071202', 2], ['20250601_061102', 40], ['20250603_081002', 4], ['20250612_050800', 1], ['20250612_060802', 16], ['20250612_080802', 2], ['20250613_060802', 13], ['20250613_070802', 58], ['20250613_080802', 9], ['20250614_050800', 2], ['20250614_060802', 184], ['20250614_070802', 117], ['20250614_080802', 182], ['20250615_060802', 20], ['20250615_070802', 22], ['20250615_080802', 84], ['20250615_203500', 4], ['20250616_060802', 1], ['20250618_080802', 1], ['20250624_070902', 3], ['20250624_080902', 1], ['20250626_051000', 3], ['20250626_061002', 3], ['20250626_071002', 36], ['20250626_081002', 6], ['20250628_051100', 2]]"
Red-headed Woodpecker,0.7536,2.0,4.0,1.0,2.0,1.0,2.0,1.0,0.0,TBD,no,"[['20250602_061102', 1], ['20250603_051000', 1], ['20250604_081002', 1], ['20250607_080902', 1], ['20250611_060802', 1], ['20250611_080802', 1], ['20250613_203400', 1], ['20250614_203500', 1], ['20250617_070802', 3], ['20250618_203600', 1], ['20250627_203700', 1]]"
Red-shouldered Hawk,0.8892,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,TBD,no,"[['20250523_071702', 2], ['20250524_081602', 1], ['20250526_051500', 1], ['20250610_080802', 1]]"
Red-tailed Hawk,0.9342,4.0,4.0,1.0,5.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250613_080802', 1], ['20250627_071002', 1], ['20250627_081002', 1], ['20250630_071202', 12], ['20250630_081202', 1]]"
Red-winged Blackbird,0.5031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250521_051900', 1]]"
Ring-billed Gull,0.3139,,,,,,,,,NA,no,NA
Rose-breasted Grosbeak,0.9991,0.0,0.0,810.0,1718.0,1682.0,1908.0,2835.0,695.0,TBD,no,"[['20250515_052500', 39], ['20250515_062502', 33], ['20250515_072502', 33], ['20250515_082502', 6], ['20250516_052400', 20], ['20250516_062402', 8], ['20250516_072402', 9], ['20250516_082402', 2], ['20250517_052300', 2], ['20250517_082302', 2], ['20250518_052200', 67], ['20250518_062202', 56], ['20250518_072202', 46], ['20250518_082202', 19], ['20250519_052100', 235], ['20250519_062102', 14], ['20250519_072102', 12], ['20250519_082102', 6], ['20250521_051900', 277], ['20250521_061902', 43], ['20250521_071902', 34], ['20250521_081902', 30], ['20250522_051800', 74], ['20250522_061802', 9], ['20250522_071802', 60], ['20250522_081802', 84], ['20250523_051700', 52], ['20250523_061702', 98], ['20250523_071702', 147], ['20250523_081702', 116], ['20250524_051600', 90], ['20250524_061602', 170], ['20250524_071602', 204], ['20250524_081602', 120], ['20250525_051600', 133], ['20250525_061602', 140], ['20250525_071602', 194], ['20250525_081602', 204], ['20250526_051500', 263], ['20250526_061502', 198], ['20250526_071502', 122], ['20250526_081502', 186], ['20250527_051400', 163], ['20250527_061402', 182], ['20250527_071402', 133], ['20250527_081402', 83], ['20250528_051300', 164], ['20250528_061302', 9], ['20250528_071302', 105], ['20250528_081302', 28], ['20250529_051300', 141], ['20250529_061302', 249], ['20250529_071302', 92], ['20250529_081302', 152], ['20250530_051200', 164], ['20250530_061202', 198], ['20250530_071202', 23], ['20250531_051200', 35], ['20250531_061202', 109], ['20250531_071202', 168], ['20250531_081202', 25], ['20250601_051100', 123], ['20250601_061102', 217], ['20250601_071102', 109], ['20250601_081102', 121], ['20250601_202600', 7], ['20250602_051100', 14], ['20250602_061102', 170], ['20250602_071102', 52], ['20250602_081102', 42], ['20250602_202700', 11], ['20250603_051000', 73], ['20250603_061002', 76], ['20250603_071002', 80], ['20250603_081002', 201], ['20250604_051000', 147], ['20250604_061002', 126], ['20250604_071002', 230], ['20250604_081002', 94], ['20250604_202900', 61], ['20250605_050900', 113], ['20250605_060902', 14], ['20250605_080902', 2], ['20250605_203000', 41], ['20250606_050900', 79], ['20250606_060902', 6], ['20250606_203000', 42], ['20250607_050900', 36], ['20250607_060902', 28], ['20250607_080902', 4], ['20250607_203100', 117], ['20250608_050800', 1], ['20250608_060802', 18], ['20250608_080802', 56], ['20250608_203100', 12], ['20250609_050800', 44], ['20250609_060802', 36], ['20250609_070802', 18], ['20250609_080802', 1], ['20250609_203200', 15], ['20250610_050800', 56], ['20250610_060802', 14], ['20250610_080802', 17], ['20250610_203300', 13], ['20250611_050800', 20], ['20250611_060802', 2], ['20250611_070802', 20], ['20250611_080802', 12], ['20250611_203300', 25], ['20250612_050800', 137], ['20250612_060802', 19], ['20250612_070802', 69], ['20250612_080802', 16], ['20250612_203400', 1], ['20250613_050800', 11], ['20250613_060802', 7], ['20250613_070802', 8], ['20250613_080802', 3], ['20250613_203400', 16], ['20250614_050800', 48], ['20250614_070802', 52], ['20250614_080802', 7], ['20250614_203500', 5], ['20250615_050800', 32], ['20250615_060802', 8], ['20250615_070802', 14], ['20250615_203500', 42], ['20250616_050800', 41], ['20250616_060802', 16], ['20250616_070802', 2], ['20250616_080802', 15], ['20250616_203500', 9], ['20250617_050800', 4], ['20250617_060802', 13], ['20250617_080802', 4], ['20250617_203600', 3], ['20250618_050800', 1], ['20250618_060802', 1], ['20250618_080802', 2], ['20250619_050800', 4], ['20250619_070802', 3], ['20250619_080802', 1], ['20250620_060802', 14], ['20250620_070802', 2], ['20250620_080802', 45], ['20250620_203700', 1], ['20250621_060802', 4], ['20250621_070802', 1], ['20250621_080802', 2], ['20250622_070902', 1], ['20250622_080902', 3], ['20250624_050900', 1], ['20250624_070902', 7], ['20250624_080902', 1], ['20250625_060902', 1], ['20250625_070902', 1], ['20250625_080902', 36], ['20250625_203700', 8], ['20250626_051000', 8], ['20250626_203700', 14], ['20250627_051000', 6], ['20250627_061002', 7], ['20250627_071002', 7], ['20250627_081002', 6], ['20250627_203700', 16], ['20250628_051100', 63], ['20250628_061102', 11], ['20250628_071102', 15], ['20250628_081102', 11], ['20250628_203700', 14], ['20250629_051100', 3], ['20250629_061102', 3], ['20250629_071102', 1], ['20250629_081102', 1], ['20250629_203700', 14], ['20250630_051200', 5], ['20250630_061202', 1], ['20250630_071202', 1], ['20250630_203700', 3]]"
Ruby-crowned Kinglet,0.3012,,,,,,,,,NA,no,NA
Ruby-throated Hummingbird,0.7250,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,TBD,no,"[['20250525_071602', 1], ['20250604_051000', 1], ['20250606_070902', 2]]"
Sandhill Crane,0.9009,5.0,4.0,4.0,3.0,5.0,8.0,9.0,6.0,TBD,no,"[['20250608_203100', 1], ['20250609_060802', 1], ['20250610_050800', 1], ['20250610_080802', 1], ['20250611_060802', 2], ['20250611_070802', 1], ['20250612_213402', 1], ['20250618_213602', 11], ['20250619_203600', 7], ['20250619_213602', 13], ['20250623_070902', 1], ['20250630_213702', 4]]"
Savannah Sparrow,0.3471,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250518_052200', 1], ['20250627_071002', 1]]"
Scarlet Tanager,0.9981,24.0,25.0,28.0,23.0,25.0,47.0,67.0,312.0,TBD,no,"[['20250515_052500', 1], ['20250521_061902', 3], ['20250521_071902', 3], ['20250522_061802', 2], ['20250522_081802', 2], ['20250523_051700', 1], ['20250524_061602', 24], ['20250524_071602', 5], ['20250524_081602', 3], ['20250525_051600', 11], ['20250525_061602', 7], ['20250525_071602', 11], ['20250525_081602', 24], ['20250526_051500', 12], ['20250526_061502', 10], ['20250526_071502', 4], ['20250526_081502', 8], ['20250527_081402', 26], ['20250529_051300', 1], ['20250529_061302', 2], ['20250530_071202', 2], ['20250531_051200', 2], ['20250531_061202', 17], ['20250531_071202', 50], ['20250531_081202', 42], ['20250601_051100', 4], ['20250601_061102', 33], ['20250601_071102', 7], ['20250601_081102', 2], ['20250602_061102', 2], ['20250603_051000', 1], ['20250603_081002', 2], ['20250606_070902', 3], ['20250607_070902', 51], ['20250611_070802', 1], ['20250611_080802', 31], ['20250611_203300', 1], ['20250612_060802', 1], ['20250613_060802', 2], ['20250619_203600', 7], ['20250620_203700', 4], ['20250624_080902', 3], ['20250625_050900', 28], ['20250625_060902', 1], ['20250625_070902', 37], ['20250626_051000', 26], ['20250626_061002', 29], ['20250627_081002', 1], ['20250628_071102', 1]]"
Sedge Wren,0.4143,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,TBD,no,"[['20250517_062302', 1], ['20250605_080902', 1], ['20250621_080802', 1], ['20250625_080902', 1], ['20250628_081102', 1], ['20250629_203700', 1]]"
Song Sparrow,0.8590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,TBD,no,"[['20250527_061402', 16], ['20250527_071402', 6]]"
Sora,0.4331,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250606_050900', 1], ['20250607_060902', 1]]"
Spotted Sandpiper,0.7681,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250528_071302', 2], ['20250528_081302', 1]]"
Swainson's Thrush,0.8261,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250521_061902', 1], ['20250625_203700', 1], ['20250628_061102', 1]]"
Swamp Sparrow,0.9254,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,TBD,no,"[['20250517_052300', 2], ['20250519_062102', 1], ['20250522_081802', 1], ['20250523_081702', 1], ['20250630_051200', 1]]"
Tennessee Warbler,0.9875,0.0,0.0,0.0,0.0,0.0,15.0,25.0,365.0,TBD,no,"[['20250515_052500', 13], ['20250515_062502', 66], ['20250515_082502', 7], ['20250516_052400', 76], ['20250518_062202', 2], ['20250519_072102', 20], ['20250521_061902', 10], ['20250521_081902', 80], ['20250522_051800', 42], ['20250523_061702', 5], ['20250524_071602', 60], ['20250524_081602', 22], ['20250614_070802', 1], ['20250630_061202', 1]]"
Tree Swallow,0.9576,2.0,4.0,3.0,0.0,0.0,0.0,3.0,1.0,TBD,no,"[['20250516_082402', 1], ['20250525_051600', 1], ['20250526_051500', 1], ['20250529_051300', 2], ['20250530_051200', 1], ['20250531_071202', 1], ['20250601_071102', 1], ['20250604_051000', 1], ['20250604_061002', 1], ['20250605_070902', 1], ['20250610_070802', 1], ['20250614_050800', 1]]"
Trumpeter Swan,0.8538,,,,,,,,,NA,no,NA
Tufted Titmouse,0.9403,25.0,23.0,25.0,28.0,40.0,42.0,30.0,0.0,TBD,no,"[['20250518_072202', 1], ['20250518_082202', 1], ['20250521_051900', 1], ['20250521_071902', 89], ['20250521_081902', 1], ['20250523_071702', 8], ['20250524_081602', 8], ['20250526_081502', 21], ['20250529_081302', 2], ['20250531_061202', 1], ['20250601_061102', 1], ['20250601_071102', 1], ['20250601_081102', 46], ['20250605_050900', 1], ['20250607_070902', 12], ['20250610_080802', 8], ['20250617_070802', 1], ['20250618_060802', 1], ['20250619_070802', 5], ['20250627_061002', 1], ['20250628_061102', 1], ['20250630_071202', 2]]"
Upland Sandpiper,0.8714,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250605_060902', 1], ['20250627_203700', 1]]"
Veery,0.2956,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250608_050800', 1], ['20250609_060802', 1]]"
Vesper Sparrow,0.9054,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250525_081602', 1], ['20250605_080902', 1], ['20250613_080802', 1], ['20250616_060802', 1], ['20250618_080802', 1]]"
Warbling Vireo,0.7459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TBD,no,"[['20250526_061502', 1], ['20250609_070802', 2]]"
Western Kingbird,0.4431,,,,,,,,,NA,no,NA
Western Meadowlark,0.7500,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,TBD,no,"[['20250518_082202', 1], ['20250529_081302', 1], ['20250605_203000', 2], ['20250606_080902', 2], ['20250610_203300', 1], ['20250613_203400', 1], ['20250625_203700', 2]]"
White-breasted Nuthatch,0.9915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,TBD,no,"[['20250521_081902', 2], ['20250522_071802', 3], ['20250522_081802', 5], ['20250524_081602', 2], ['20250525_061602', 3], ['20250529_081302', 1], ['20250606_203000', 1], ['20250618_060802', 2], ['20250619_070802', 32], ['20250619_080802', 24], ['20250625_213702', 1], ['20250627_071002', 1], ['20250628_061102', 40], ['20250628_081102', 11], ['20250630_061202', 1]]"
White-eyed Vireo,0.4347,,,,,,,,,NA,no,NA
Wild Turkey,0.8503,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,TBD,no,"[['20250515_062502', 1], ['20250519_052100', 1], ['20250525_051600', 1], ['20250525_061602', 1], ['20250526_071502', 1], ['20250618_050800', 1], ['20250628_051100', 1]]"
Willow Flycatcher,0.8445,4.0,4.0,4.0,2.0,1.0,2.0,0.0,2.0,TBD,no,"[['20250515_082502', 1], ['20250516_072402', 1], ['20250522_051800', 1], ['20250522_071802', 1], ['20250523_081702', 1], ['20250524_081602', 1], ['20250529_051300', 1], ['20250529_071302', 1], ['20250531_051200', 1], ['20250603_051000', 1], ['20250608_080802', 1], ['20250609_070802', 1], ['20250611_060802', 1], ['20250614_060802', 1], ['20250616_070802', 1], ['20250625_050900', 1], ['20250627_213702', 1], ['20250628_203700', 1], ['20250630_061202', 1]]"
Wilson's Snipe,0.3783,,,,,,,,,NA,no,NA
Wilson's Warbler,0.6604,3.0,5.0,6.0,4.0,1.0,3.0,0.0,0.0,TBD,no,"[['20250517_062302', 1], ['20250518_062202', 1], ['20250521_061902', 1], ['20250521_071902', 3], ['20250522_051800', 2], ['20250522_071802', 11], ['20250522_081802', 2], ['20250630_061202', 1]]"
Wood Duck,0.8814,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,TBD,no,"[['20250521_071902', 1], ['20250603_071002', 1], ['20250624_070902', 1]]"
Wood Thrush,0.9896,0.0,0.0,0.0,0.0,7.0,9.0,10.0,69.0,TBD,no,"[['20250521_051900', 1], ['20250531_051200', 10], ['20250531_061202', 6], ['20250531_071202', 8], ['20250531_081202', 8], ['20250610_203300', 1], ['20250620_070802', 4], ['20250626_081002', 1], ['20250628_203700', 55], ['20250630_081202', 1]]"
