Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Gray Catbird,0.7727,0.0,0.0,0.0,0.0,0.0,8.0,20.0,5.0,TBD,no,"[['20250614_081902', 1], ['20250615_210100', 2], ['20250616_210100', 4], ['20250616_220102', 2], ['20250618_061902', 1], ['20250619_071902', 4], ['20250619_210200', 1], ['20250623_210300', 6], ['20250624_072002', 2], ['20250626_210300', 5], ['20250630_210300', 5]]"
Gray Partridge,0.5735,,,,,,,,,NA,no,NA
Gray-cheeked Thrush,0.2737,,,,,,,,,NA,no,NA
Great Blue Heron,0.9746,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,TBD,no,"[['20250606_215602', 6]]"
Great Crested Flycatcher,0.7194,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,TBD,no,"[['20250603_072102', 1], ['20250618_061902', 1], ['20250619_061902', 1], ['20250629_082202', 1]]"
Great Horned Owl,0.7181,,,,,,,,,NA,no,NA
Green Heron,0.9373,0.0,0.0,2.0,0.0,0.0,1.0,2.0,5.0,TBD,no,"[['20250619_061902', 4], ['20250619_071902', 2], ['20250622_061902', 1], ['20250623_052000', 2], ['20250629_052200', 1]]"
Hairy Woodpecker,0.5995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TBD,no,"[['20250527_082602', 2]]"
Henslow's Sparrow,0.8382,8.0,7.0,6.0,2.0,4.0,4.0,1.0,2.0,TBD,no,"[['20250518_083402', 1], ['20250523_082902', 1], ['20250524_062802', 3], ['20250524_072802', 5], ['20250601_062202', 1], ['20250603_072102', 3], ['20250603_082102', 2], ['20250610_071902', 2], ['20250610_081902', 1], ['20250611_061902', 2], ['20250612_061902', 1], ['20250613_081902', 1], ['20250616_081902', 2], ['20250617_081902', 2], ['20250618_051900', 1], ['20250618_071902', 1], ['20250619_061902', 2], ['20250619_071902', 1], ['20250623_052000', 1], ['20250624_082002', 1]]"
Hooded Merganser,0.3780,,,,,,,,,NA,no,NA
Horned Lark,0.5333,,,,,,,,,NA,no,NA
House Finch,0.6352,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250516_083602', 1], ['20250602_072202', 1], ['20250612_071902', 1], ['20250612_081902', 1], ['20250613_081902', 1]]"
House Sparrow,0.3492,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,TBD,no,"[['20250620_071902', 1], ['20250622_081902', 1], ['20250624_210300', 1]]"
Indigo Bunting,0.3813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TBD,no,"[['20250609_061902', 1], ['20250609_081902', 1], ['20250627_082102', 1]]"
Killdeer,0.9993,0.0,0.0,0.0,0.0,3.0,39.0,52.0,97.0,TBD,no,"[['20250515_053700', 5], ['20250523_072902', 2], ['20250526_082702', 2], ['20250527_062602', 5], ['20250527_072602', 1], ['20250529_072402', 2], ['20250531_052300', 3], ['20250602_072202', 1], ['20250603_072102', 1], ['20250604_072102', 1], ['20250605_082102', 3], ['20250605_205500', 9], ['20250607_205600', 8], ['20250608_215702', 1], ['20250609_205800', 2], ['20250610_205800', 2], ['20250611_081902', 5], ['20250611_205900', 1], ['20250612_061902', 1], ['20250612_081902', 2], ['20250614_081902', 1], ['20250616_071902', 1], ['20250617_220202', 1], ['20250618_071902', 5], ['20250619_081902', 9], ['20250621_210300', 2], ['20250622_061902', 1], ['20250622_210300', 1], ['20250624_072002', 2], ['20250624_082002', 8], ['20250624_210300', 14], ['20250625_210300', 6], ['20250625_220302', 4], ['20250626_062102', 8], ['20250626_072102', 5], ['20250626_082102', 5], ['20250627_052100', 3], ['20250627_072102', 5], ['20250627_082102', 3], ['20250627_210300', 3], ['20250627_220302', 1], ['20250628_052200', 3], ['20250628_082202', 10], ['20250628_210300', 2], ['20250629_052200', 7], ['20250629_082202', 3], ['20250629_210300', 11], ['20250630_052300', 1], ['20250630_062302', 1], ['20250630_072302', 8]]"
Lark Bunting,0.5216,,,,,,,,,NA,no,NA
Lark Sparrow,0.8504,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250516_063602', 1], ['20250518_083402', 1], ['20250607_062002', 1], ['20250611_071902', 1], ['20250612_051900', 1], ['20250612_061902', 1], ['20250617_051900', 1]]"
Lesser Yellowlegs,0.4319,,,,,,,,,NA,no,NA
Mallard,0.8804,0.0,1.0,11.0,10.0,9.0,7.0,13.0,14.0,TBD,no,"[['20250518_083402', 1], ['20250524_072802', 3], ['20250524_082802', 1], ['20250525_062702', 1], ['20250527_082602', 1], ['20250528_072502', 1], ['20250528_082502', 2], ['20250529_072402', 1], ['20250603_062102', 2], ['20250603_205300', 1], ['20250604_062102', 1], ['20250604_082102', 5], ['20250605_052100', 1], ['20250605_082102', 3], ['20250606_205600', 2], ['20250607_052000', 1], ['20250607_062002', 1], ['20250607_082002', 10], ['20250608_052000', 1], ['20250608_062002', 1], ['20250608_072002', 1], ['20250610_071902', 1], ['20250611_051900', 1], ['20250611_215902', 1], ['20250614_081902', 1], ['20250615_051900', 2], ['20250615_061902', 2], ['20250618_061902', 1], ['20250625_210300', 2], ['20250626_052100', 3], ['20250626_210300', 1], ['20250630_210300', 7], ['20250630_220302', 2]]"
Marsh Wren,0.5328,,,,,,,,,1,yes,"[['20250622_051900', 1]]"
Merlin,0.4985,,,,,,,,,NA,no,NA
Mourning Dove,0.5349,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,TBD,no,"[['20250524_052800', 2], ['20250601_215202', 1], ['20250606_072002', 1], ['20250609_205800', 1], ['20250616_210100', 1], ['20250617_071902', 1], ['20250624_210300', 3]]"
Nelson's Sparrow,0.9016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250608_062002', 1]]"
Northern Bobwhite,0.8719,,,,,,,,,NA,no,NA
Northern Flicker,0.9466,0.0,0.0,0.0,0.0,0.0,7.0,6.0,10.0,TBD,no,"[['20250603_052100', 3], ['20250604_072102', 8], ['20250611_081902', 4], ['20250612_061902', 1], ['20250615_051900', 4], ['20250626_062102', 1], ['20250629_220302', 1], ['20250630_220302', 1]]"
Northern Harrier,0.6100,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.6776,,,,,,,,,NA,no,NA
Northern Shoveler,0.7217,,,,,,,,,NA,no,NA
Orchard Oriole,0.9683,14.0,7.0,9.0,9.0,10.0,14.0,11.0,1.0,TBD,no,"[['20250518_063402', 2], ['20250522_063002', 2], ['20250522_083002', 1], ['20250523_052900', 1], ['20250523_062902', 1], ['20250524_072802', 1], ['20250525_062702', 1], ['20250526_072702', 1], ['20250527_062602', 2], ['20250529_052400', 2], ['20250530_062402', 1], ['20250530_082402', 1], ['20250601_052200', 3], ['20250603_062102', 1], ['20250603_082102', 1], ['20250604_052100', 1], ['20250604_082102', 1], ['20250605_052100', 2], ['20250606_082002', 1], ['20250606_205600', 1], ['20250607_052000', 2], ['20250608_052000', 1], ['20250610_051900', 1], ['20250610_061902', 2], ['20250611_061902', 1], ['20250612_051900', 1], ['20250614_071902', 1], ['20250614_081902', 2], ['20250615_051900', 5], ['20250615_071902', 2], ['20250616_081902', 1], ['20250617_061902', 10], ['20250617_071902', 6], ['20250617_081902', 1], ['20250618_061902', 1], ['20250618_081902', 3], ['20250618_210200', 1], ['20250619_051900', 1], ['20250619_081902', 1], ['20250627_062102', 1], ['20250629_062202', 3], ['20250630_210300', 1]]"
Osprey,0.3281,,,,,,,,,NA,no,NA
Palm Warbler,0.3612,,,,,,,,,NA,no,NA
Peregrine Falcon,0.2964,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.6752,10.0,8.0,2.0,7.0,3.0,3.0,1.0,0.0,TBD,no,"[['20250523_052900', 1], ['20250524_052800', 1], ['20250525_052700', 1], ['20250526_052700', 1], ['20250528_052500', 1], ['20250530_052400', 1], ['20250530_062402', 1], ['20250531_052300', 2], ['20250602_062202', 1], ['20250603_052100', 1], ['20250603_062102', 1], ['20250604_052100', 2], ['20250604_062102', 1], ['20250605_052100', 3], ['20250605_062102', 2], ['20250607_062002', 1], ['20250608_052000', 2], ['20250609_205800', 1], ['20250610_205800', 1], ['20250611_051900', 1], ['20250614_210000', 1], ['20250616_051900', 1], ['20250621_210300', 2], ['20250622_071902', 1], ['20250624_210300', 2], ['20250628_210300', 1]]"
Pileated Woodpecker,0.6524,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250630_210300', 1]]"
Pine Warbler,0.4218,,,,,,,,,NA,no,NA
Purple Martin,0.6748,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250517_083502', 1], ['20250602_082202', 1]]"
Red-breasted Nuthatch,0.6586,,,,,,,,,NA,no,NA
Red-headed Woodpecker,0.4097,,,,,,,,,NA,no,NA
Red-shouldered Hawk,0.5180,,,,,,,,,NA,no,NA
Red-tailed Hawk,0.5793,,,,,,,,,NA,no,NA
Red-winged Blackbird,0.7126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,TBD,no,"[['20250522_063002', 1], ['20250524_082802', 1], ['20250525_052700', 2], ['20250526_052700', 4], ['20250526_072702', 1], ['20250527_082602', 1], ['20250604_205400', 1], ['20250607_062002', 1], ['20250608_062002', 2], ['20250608_072002', 2], ['20250610_051900', 1], ['20250611_061902', 2], ['20250611_205900', 2], ['20250612_081902', 2], ['20250615_051900', 1], ['20250616_210100', 1], ['20250617_051900', 2], ['20250617_071902', 2], ['20250618_081902', 1], ['20250618_210200', 1], ['20250619_081902', 1], ['20250627_052100', 2], ['20250627_062102', 1], ['20250629_062202', 1], ['20250629_072202', 1], ['20250629_082202', 2], ['20250630_062302', 1]]"
Ring-necked Duck,0.8382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250515_053700', 1]]"
Ring-necked Pheasant,0.9999,0.0,0.0,0.0,16.0,185.0,218.0,299.0,1642.0,TBD,no,"[['20250515_053700', 23], ['20250515_063702', 1], ['20250516_063602', 1], ['20250516_083602', 1], ['20250517_053500', 1], ['20250517_063502', 2], ['20250517_073502', 1], ['20250518_053400', 43], ['20250518_063402', 11], ['20250518_073402', 15], ['20250518_083402', 16], ['20250521_053100', 12], ['20250521_063102', 6], ['20250522_053000', 6], ['20250522_063002', 8], ['20250522_083002', 3], ['20250523_052900', 57], ['20250523_062902', 29], ['20250523_072902', 8], ['20250523_082902', 9], ['20250524_052800', 68], ['20250524_062802', 29], ['20250524_072802', 26], ['20250524_082802', 5], ['20250525_052700', 100], ['20250525_062702', 39], ['20250525_072702', 8], ['20250525_082702', 9], ['20250526_052700', 26], ['20250526_062702', 16], ['20250526_072702', 10], ['20250526_082702', 7], ['20250527_052600', 55], ['20250527_062602', 17], ['20250527_072602', 2], ['20250527_082602', 9], ['20250528_052500', 18], ['20250528_062502', 14], ['20250528_072502', 11], ['20250528_082502', 14], ['20250529_052400', 90], ['20250529_062402', 35], ['20250530_052400', 49], ['20250530_062402', 36], ['20250530_072402', 11], ['20250530_082402', 5], ['20250531_052300', 31], ['20250531_062302', 14], ['20250531_072302', 3], ['20250531_082302', 1], ['20250601_052200', 23], ['20250601_062202', 23], ['20250601_072202', 16], ['20250601_082202', 8], ['20250601_205200', 8], ['20250602_052200', 6], ['20250602_062202', 5], ['20250602_072202', 3], ['20250602_082202', 3], ['20250603_052100', 31], ['20250603_062102', 6], ['20250603_072102', 1], ['20250603_082102', 7], ['20250603_205300', 3], ['20250604_052100', 21], ['20250604_062102', 27], ['20250604_072102', 8], ['20250604_082102', 1], ['20250604_205400', 15], ['20250605_052100', 31], ['20250605_062102', 32], ['20250605_072102', 5], ['20250605_082102', 1], ['20250606_062002', 1], ['20250606_082002', 3], ['20250606_205600', 28], ['20250606_215602', 1], ['20250607_052000', 54], ['20250607_062002', 7], ['20250607_072002', 6], ['20250607_082002', 17], ['20250608_052000', 16], ['20250608_062002', 3], ['20250608_072002', 5], ['20250608_082002', 2], ['20250610_051900', 59], ['20250610_061902', 42], ['20250610_071902', 29], ['20250610_081902', 23], ['20250610_205800', 4], ['20250610_215802', 2], ['20250611_051900', 16], ['20250611_061902', 11], ['20250611_071902', 21], ['20250611_081902', 8], ['20250611_205900', 11], ['20250612_051900', 11], ['20250614_051900', 2], ['20250614_061902', 2], ['20250614_071902', 3], ['20250614_081902', 13], ['20250614_210000', 23], ['20250615_051900', 10], ['20250615_081902', 4], ['20250615_210100', 1], ['20250616_051900', 1], ['20250616_061902', 12], ['20250616_071902', 9], ['20250616_081902', 14], ['20250616_210100', 1], ['20250616_220102', 1], ['20250617_051900', 68], ['20250617_061902', 2], ['20250617_210200', 28], ['20250617_220202', 4], ['20250618_051900', 48], ['20250618_061902', 19], ['20250618_071902', 4], ['20250618_081902', 3], ['20250618_210200', 19], ['20250619_051900', 54], ['20250619_061902', 15], ['20250619_071902', 2], ['20250619_081902', 14], ['20250619_210200', 7], ['20250620_051900', 1], ['20250620_081902', 2], ['20250621_051900', 5], ['20250621_071902', 2], ['20250621_081902', 3], ['20250621_210300', 14], ['20250622_051900', 5], ['20250622_061902', 12], ['20250622_071902', 9], ['20250622_081902', 1], ['20250622_210300', 4], ['20250623_082002', 1], ['20250623_210300', 12], ['20250624_052000', 4], ['20250624_062002', 3], ['20250624_210300', 1], ['20250624_220302', 1], ['20250625_052000', 1], ['20250625_210300', 3], ['20250626_052100', 2], ['20250626_062102', 2], ['20250626_210300', 1], ['20250627_052100', 2], ['20250627_062102', 5], ['20250627_072102', 1], ['20250627_082102', 5], ['20250628_052200', 6], ['20250628_062202', 25], ['20250628_072202', 4], ['20250628_082202', 1], ['20250629_052200', 6], ['20250629_062202', 28], ['20250629_072202', 6], ['20250629_082202', 3], ['20250629_210300', 60], ['20250630_052300', 2], ['20250630_210300', 59]]"
Rose-breasted Grosbeak,0.4796,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250626_052100', 2], ['20250626_210300', 2], ['20250627_062102', 1]]"
Sandhill Crane,0.5438,3.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,TBD,no,"[['20250520_053200', 1], ['20250521_053100', 1], ['20250521_073102', 1], ['20250609_205800', 1], ['20250609_215802', 1], ['20250613_061902', 1], ['20250626_062102', 1], ['20250627_072102', 1], ['20250629_082202', 1]]"
Savannah Sparrow,0.8409,8.0,0.0,1.0,0.0,2.0,2.0,4.0,0.0,TBD,no,"[['20250524_052800', 1], ['20250524_062802', 8], ['20250525_052700', 1], ['20250528_052500', 1], ['20250604_205400', 1], ['20250608_072002', 1], ['20250609_061902', 1], ['20250610_061902', 1], ['20250619_071902', 1], ['20250628_052200', 1]]"
Sedge Wren,0.9546,0.0,0.0,265.0,372.0,440.0,602.0,954.0,10970.0,TBD,no,"[['20250515_053700', 64], ['20250515_083702', 6], ['20250516_083602', 8], ['20250517_053500', 1], ['20250518_063402', 7], ['20250518_083402', 1], ['20250522_063002', 13], ['20250523_052900', 3], ['20250523_062902', 1], ['20250523_072902', 9], ['20250523_082902', 2], ['20250528_062502', 1], ['20250530_052400', 1], ['20250531_062302', 1], ['20250602_052200', 1], ['20250604_062102', 1], ['20250607_082002', 1], ['20250610_081902', 2], ['20250611_071902', 4], ['20250615_051900', 71], ['20250615_061902', 70], ['20250615_071902', 53], ['20250615_081902', 48], ['20250615_210100', 2], ['20250615_220102', 1], ['20250616_051900', 43], ['20250616_061902', 202], ['20250616_071902', 402], ['20250616_081902', 60], ['20250616_220102', 1], ['20250617_051900', 2], ['20250617_061902', 13], ['20250617_220202', 2], ['20250618_051900', 31], ['20250618_061902', 3], ['20250618_210200', 17], ['20250618_220202', 69], ['20250619_051900', 69], ['20250619_061902', 26], ['20250619_081902', 6], ['20250619_210200', 5], ['20250619_220202', 1], ['20250620_051900', 13], ['20250620_061902', 48], ['20250620_071902', 59], ['20250620_081902', 34], ['20250621_051900', 52], ['20250621_061902', 43], ['20250621_071902', 193], ['20250621_081902', 437], ['20250621_210300', 11], ['20250621_220302', 1], ['20250622_051900', 364], ['20250622_061902', 359], ['20250622_071902', 421], ['20250622_081902', 208], ['20250622_210300', 37], ['20250623_052000', 426], ['20250623_062002', 16], ['20250623_072002', 1], ['20250623_082002', 13], ['20250623_210300', 312], ['20250623_220302', 307], ['20250624_052000', 529], ['20250624_062002', 599], ['20250624_072002', 320], ['20250624_082002', 328], ['20250624_210300', 128], ['20250624_220302', 349], ['20250625_052000', 357], ['20250625_062002', 47], ['20250625_072002', 4], ['20250625_210300', 14], ['20250625_220302', 5], ['20250626_052100', 541], ['20250626_062102', 222], ['20250626_072102', 12], ['20250626_082102', 12], ['20250626_210300', 22], ['20250626_220302', 116], ['20250627_052100', 476], ['20250627_062102', 404], ['20250627_072102', 73], ['20250627_082102', 60], ['20250627_210300', 15], ['20250627_220302', 102], ['20250628_052200', 345], ['20250628_062202', 263], ['20250628_072202', 137], ['20250628_082202', 258], ['20250628_210300', 6], ['20250628_220302', 1], ['20250629_052200', 628], ['20250629_062202', 386], ['20250629_072202', 204], ['20250629_082202', 384], ['20250629_210300', 4], ['20250629_220302', 9], ['20250630_052300', 465], ['20250630_062302', 396], ['20250630_072302', 390], ['20250630_082302', 297], ['20250630_210300', 14], ['20250630_220302', 2]]"
Solitary Sandpiper,0.3448,,,,,,,,,NA,no,NA
Song Sparrow,0.4759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250609_081902', 1]]"
Sora,0.9986,18.0,17.0,18.0,17.0,18.0,19.0,25.0,236.0,TBD,no,"[['20250518_053400', 6], ['20250518_063402', 2], ['20250518_073402', 1], ['20250522_053000', 2], ['20250522_073002', 1], ['20250523_052900', 3], ['20250524_062802', 1], ['20250526_052700', 1], ['20250531_052300', 1], ['20250601_215202', 1], ['20250603_052100', 1], ['20250604_205400', 1], ['20250605_205500', 1], ['20250607_052000', 1], ['20250611_051900', 1], ['20250611_215902', 1], ['20250613_220002', 1], ['20250614_210000', 1], ['20250616_210100', 1], ['20250617_220202', 2], ['20250618_051900', 1], ['20250618_220202', 2], ['20250619_051900', 1], ['20250619_071902', 1], ['20250619_210200', 3], ['20250619_220202', 2], ['20250623_220302', 1], ['20250626_052100', 1], ['20250626_220302', 1], ['20250628_210300', 139], ['20250628_220302', 63], ['20250629_052200', 1], ['20250629_062202', 2], ['20250629_210300', 8], ['20250629_220302', 4], ['20250630_052300', 1], ['20250630_072302', 2], ['20250630_210300', 7], ['20250630_220302', 98]]"
Spotted Sandpiper,0.5693,,,,,,,,,NA,no,NA
Swamp Sparrow,0.9154,0.0,0.0,0.0,0.0,0.0,0.0,405.0,181.0,TBD,no,"[['20250515_053700', 1], ['20250518_053400', 1], ['20250518_063402', 1], ['20250518_073402', 2], ['20250522_053000', 1], ['20250522_063002', 2], ['20250522_073002', 1], ['20250522_083002', 2], ['20250523_052900', 1], ['20250524_052800', 1], ['20250524_062802', 1], ['20250525_052700', 3], ['20250525_062702', 1], ['20250525_072702', 1], ['20250526_052700', 1], ['20250527_052600', 2], ['20250528_052500', 4], ['20250528_062502', 2], ['20250528_072502', 3], ['20250529_062402', 2], ['20250530_052400', 4], ['20250530_062402', 3], ['20250530_072402', 2], ['20250531_052300', 4], ['20250531_062302', 1], ['20250531_072302', 2], ['20250603_062102', 2], ['20250603_072102', 1], ['20250603_205300', 1], ['20250604_062102', 4], ['20250604_205400', 5], ['20250605_052100', 3], ['20250605_062102', 9], ['20250605_082102', 1], ['20250605_205500', 5], ['20250606_082002', 2], ['20250606_205600', 33], ['20250607_205600', 2], ['20250609_205800', 6], ['20250610_051900', 4], ['20250610_205800', 2], ['20250611_051900', 2], ['20250611_061902', 5], ['20250611_071902', 1], ['20250611_205900', 8], ['20250612_051900', 2], ['20250612_061902', 5], ['20250613_210000', 1], ['20250614_051900', 1], ['20250614_061902', 3], ['20250614_071902', 2], ['20250614_081902', 14], ['20250614_210000', 32], ['20250615_051900', 8], ['20250615_061902', 13], ['20250615_071902', 11], ['20250615_081902', 1], ['20250615_210100', 37], ['20250616_051900', 4], ['20250616_061902', 10], ['20250616_071902', 5], ['20250616_081902', 7], ['20250616_210100', 2], ['20250617_051900', 4], ['20250617_061902', 21], ['20250617_071902', 26], ['20250617_081902', 23], ['20250618_051900', 12], ['20250618_061902', 12], ['20250618_071902', 38], ['20250618_081902', 2], ['20250618_210200', 10], ['20250619_051900', 7], ['20250619_061902', 3], ['20250619_071902', 10], ['20250619_081902', 20], ['20250619_210200', 2], ['20250620_071902', 1], ['20250621_071902', 3], ['20250621_081902', 1], ['20250623_062002', 4], ['20250623_210300', 2], ['20250624_052000', 3], ['20250624_062002', 9], ['20250624_072002', 7], ['20250624_082002', 5], ['20250625_210300', 1], ['20250626_062102', 1], ['20250626_082102', 1], ['20250626_210300', 1], ['20250627_062102', 1], ['20250627_072102', 17], ['20250627_082102', 11], ['20250628_210300', 1], ['20250629_062202', 2], ['20250629_082202', 1], ['20250629_210300', 6], ['20250630_062302', 2], ['20250630_072302', 7], ['20250630_082302', 2], ['20250630_210300', 4]]"
Tennessee Warbler,0.4418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TBD,no,"[['20250527_062602', 1], ['20250630_062302', 1]]"
Tree Swallow,0.9919,7.0,3.0,5.0,5.0,10.0,4.0,26.0,51.0,TBD,no,"[['20250515_053700', 3], ['20250522_063002', 2], ['20250523_052900', 5], ['20250523_062902', 5], ['20250524_052800', 4], ['20250524_062802', 3], ['20250524_072802', 1], ['20250526_072702', 1], ['20250527_072602', 3], ['20250528_062502', 1], ['20250528_072502', 2], ['20250528_082502', 9], ['20250531_052300', 3], ['20250531_072302', 1], ['20250602_072202', 1], ['20250603_062102', 1], ['20250603_072102', 6], ['20250603_082102', 7], ['20250604_052100', 3], ['20250604_062102', 1], ['20250604_082102', 1], ['20250608_052000', 1], ['20250610_061902', 4], ['20250610_081902', 1], ['20250611_061902', 1], ['20250611_071902', 3], ['20250611_081902', 2], ['20250612_051900', 2], ['20250614_081902', 2], ['20250615_071902', 1], ['20250616_051900', 2], ['20250617_061902', 1], ['20250618_051900', 1], ['20250618_071902', 3], ['20250619_051900', 1], ['20250619_071902', 7], ['20250619_081902', 2], ['20250622_051900', 2], ['20250624_052000', 1], ['20250624_072002', 4], ['20250624_082002', 1], ['20250626_082102', 2], ['20250630_052300', 3], ['20250630_072302', 1]]"
Trumpeter Swan,0.8672,,,,,,,,,NA,no,NA
Upland Sandpiper,0.5138,,,,,,,,,NA,no,NA
Vesper Sparrow,0.6486,,,,,,,,,NA,no,NA
Virginia Rail,0.9951,2.0,2.0,3.0,4.0,9.0,5.0,26.0,37.0,TBD,no,"[['20250617_210200', 1], ['20250617_220202', 45], ['20250626_220302', 11], ['20250628_220302', 3], ['20250630_220302', 28]]"
Western Kingbird,0.4186,,,,,,,,,NA,no,NA
Western Meadowlark,0.7409,0.0,0.0,0.0,0.0,0.0,95.0,64.0,35.0,TBD,no,"[['20250516_073602', 1], ['20250516_083602', 1], ['20250518_073402', 6], ['20250518_083402', 5], ['20250519_053300', 1], ['20250521_053100', 2], ['20250521_063102', 7], ['20250521_073102', 24], ['20250521_083102', 13], ['20250522_053000', 4], ['20250523_072902', 3], ['20250524_072802', 1], ['20250526_052700', 1], ['20250526_082702', 1], ['20250527_052600', 1], ['20250527_072602', 1], ['20250527_082602', 2], ['20250528_082502', 3], ['20250529_072402', 3], ['20250530_062402', 4], ['20250530_082402', 3], ['20250531_062302', 1], ['20250601_072202', 1], ['20250602_082202', 3], ['20250603_052100', 1], ['20250603_072102', 2], ['20250603_082102', 1], ['20250603_205300', 1], ['20250604_052100', 2], ['20250604_072102', 1], ['20250604_082102', 1], ['20250605_062102', 1], ['20250605_082102', 1], ['20250606_052000', 10], ['20250606_062002', 3], ['20250607_062002', 2], ['20250607_072002', 1], ['20250607_082002', 3], ['20250607_215602', 1], ['20250608_052000', 1], ['20250608_062002', 2], ['20250608_072002', 5], ['20250608_082002', 1], ['20250609_071902', 2], ['20250609_081902', 2], ['20250609_205800', 1], ['20250610_051900', 1], ['20250610_061902', 1], ['20250611_061902', 1], ['20250612_051900', 3], ['20250612_061902', 15], ['20250612_071902', 12], ['20250612_081902', 2], ['20250612_205900', 1], ['20250613_210000', 2], ['20250614_051900', 2], ['20250614_061902', 2], ['20250614_071902', 1], ['20250614_210000', 1], ['20250615_061902', 1], ['20250616_061902', 2], ['20250619_051900', 1], ['20250620_071902', 1], ['20250621_061902', 1], ['20250622_210300', 1], ['20250625_210300', 1], ['20250626_072102', 1], ['20250626_082102', 2], ['20250629_082202', 1], ['20250630_210300', 1]]"
White-breasted Nuthatch,0.2507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250516_073602', 1]]"
Willow Flycatcher,0.9990,38.0,38.0,35.0,34.0,34.0,37.0,58.0,340.0,TBD,no,"[['20250518_083402', 1], ['20250525_052700', 1], ['20250525_062702', 1], ['20250527_052600', 2], ['20250527_062602', 3], ['20250527_072602', 5], ['20250528_062502', 12], ['20250528_072502', 2], ['20250529_062402', 5], ['20250529_082402', 1], ['20250530_062402', 4], ['20250530_072402', 9], ['20250530_082402', 2], ['20250531_052300', 1], ['20250531_062302', 5], ['20250531_072302', 6], ['20250531_082302', 6], ['20250601_072202', 4], ['20250602_052200', 5], ['20250602_062202', 6], ['20250603_062102', 5], ['20250603_072102', 10], ['20250603_082102', 3], ['20250603_205300', 1], ['20250604_082102', 1], ['20250605_062102', 3], ['20250605_082102', 5], ['20250606_205600', 16], ['20250606_215602', 1], ['20250607_052000', 1], ['20250607_062002', 1], ['20250607_072002', 4], ['20250608_072002', 1], ['20250609_071902', 1], ['20250610_081902', 3], ['20250611_051900', 8], ['20250611_061902', 9], ['20250611_081902', 7], ['20250612_051900', 1], ['20250612_061902', 2], ['20250613_210000', 1], ['20250614_061902', 2], ['20250614_081902', 1], ['20250615_071902', 2], ['20250615_210100', 1], ['20250616_051900', 1], ['20250616_061902', 2], ['20250616_071902', 1], ['20250616_081902', 1], ['20250617_051900', 1], ['20250617_061902', 1], ['20250617_071902', 1], ['20250617_081902', 1], ['20250617_210200', 2], ['20250617_220202', 1], ['20250618_061902', 1], ['20250618_071902', 2], ['20250618_081902', 1], ['20250618_210200', 5], ['20250618_220202', 2], ['20250619_061902', 1], ['20250619_071902', 1], ['20250619_081902', 2], ['20250621_081902', 1], ['20250622_061902', 1], ['20250622_071902', 2], ['20250623_052000', 3], ['20250623_062002', 4], ['20250623_072002', 9], ['20250623_210300', 4], ['20250623_220302', 11], ['20250624_062002', 9], ['20250624_072002', 26], ['20250624_082002', 23], ['20250624_210300', 105], ['20250624_220302', 2], ['20250625_052000', 3], ['20250625_210300', 1], ['20250626_052100', 2], ['20250626_062102', 1], ['20250626_072102', 6], ['20250626_210300', 1], ['20250627_052100', 4], ['20250627_062102', 9], ['20250627_072102', 6], ['20250627_082102', 1], ['20250628_052200', 2], ['20250628_062202', 1], ['20250628_072202', 16], ['20250628_082202', 4], ['20250628_210300', 1], ['20250629_062202', 10], ['20250629_072202', 2], ['20250629_210300', 46], ['20250629_220302', 5], ['20250630_052300', 2], ['20250630_062302', 2], ['20250630_210300', 33], ['20250630_220302', 58]]"
