Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Scarlet Tanager,0.9991,190.0,217.0,205.0,242.0,246.0,283.0,504.0,1880.0,TBD,no,"[['20250515_052800', 200], ['20250515_062802', 167], ['20250515_072802', 261], ['20250515_082802', 120], ['20250516_052700', 75], ['20250516_062702', 117], ['20250516_072702', 177], ['20250516_082702', 105], ['20250517_052600', 37], ['20250517_062602', 141], ['20250517_072602', 44], ['20250517_082602', 1], ['20250518_052500', 62], ['20250518_062502', 35], ['20250518_072502', 5], ['20250518_082502', 5], ['20250519_052400', 21], ['20250519_062402', 1], ['20250519_072402', 1], ['20250519_082402', 3], ['20250521_052200', 52], ['20250521_082202', 16], ['20250522_052100', 34], ['20250522_072102', 7], ['20250523_052100', 11], ['20250523_072102', 6], ['20250524_052000', 6], ['20250524_062002', 3], ['20250524_072002', 5], ['20250524_082002', 9], ['20250525_051900', 50], ['20250525_061902', 15], ['20250525_071902', 27], ['20250525_081902', 9], ['20250526_051800', 10], ['20250526_061802', 2], ['20250526_071802', 23], ['20250526_081802', 6], ['20250527_051700', 20], ['20250527_061702', 2], ['20250527_071702', 4], ['20250528_051700', 46], ['20250528_061702', 3], ['20250528_071702', 4], ['20250529_051600', 34], ['20250529_061602', 2], ['20250529_071602', 1], ['20250529_081602', 1], ['20250530_051500', 12], ['20250530_061502', 2], ['20250530_081502', 4], ['20250531_051500', 5], ['20250531_061502', 3], ['20250531_081502', 11], ['20250601_051400', 60], ['20250601_061402', 1], ['20250601_203700', 86], ['20250602_051400', 14], ['20250602_203800', 4], ['20250603_051300', 62], ['20250604_051300', 49], ['20250604_061302', 5], ['20250604_071302', 8], ['20250604_081302', 43], ['20250604_204000', 10], ['20250605_051200', 13], ['20250605_061202', 28], ['20250605_071202', 12], ['20250605_081202', 21], ['20250605_204000', 17], ['20250606_051200', 55], ['20250606_081202', 13], ['20250606_204100', 57], ['20250607_051200', 44], ['20250607_061202', 7], ['20250607_071202', 1], ['20250607_081202', 2], ['20250607_204200', 54], ['20250608_051100', 62], ['20250608_061102', 1], ['20250608_071102', 1], ['20250608_204300', 2], ['20250609_051100', 21], ['20250609_061102', 1], ['20250609_214302', 1], ['20250610_051100', 36], ['20250610_061102', 1], ['20250610_204400', 11], ['20250611_051100', 21], ['20250611_061102', 4], ['20250611_071102', 5], ['20250611_081102', 6], ['20250611_204400', 63], ['20250612_051100', 9], ['20250612_061102', 25], ['20250612_204500', 18], ['20250613_051100', 77], ['20250613_061102', 1], ['20250613_071102', 1], ['20250614_051000', 55], ['20250614_061002', 1], ['20250614_071002', 4], ['20250614_081002', 1], ['20250614_204600', 7], ['20250615_051000', 2], ['20250615_061002', 5], ['20250615_071002', 21], ['20250615_081002', 2], ['20250615_204600', 22], ['20250616_061002', 14], ['20250616_071002', 49], ['20250616_081002', 21], ['20250617_051100', 15], ['20250617_061102', 6], ['20250617_071102', 19], ['20250617_081102', 9], ['20250617_204700', 34], ['20250618_051100', 9], ['20250618_071102', 2], ['20250618_081102', 28], ['20250619_051100', 15], ['20250619_061102', 4], ['20250619_071102', 5], ['20250619_081102', 3], ['20250619_204800', 15], ['20250620_051100', 2], ['20250620_204800', 1], ['20250621_051100', 3], ['20250621_061102', 8], ['20250621_071102', 2], ['20250621_081102', 1], ['20250621_204800', 11], ['20250622_204800', 6], ['20250623_051200', 1], ['20250623_061202', 3], ['20250623_081202', 2], ['20250623_204800', 14], ['20250624_051200', 3], ['20250624_061202', 7], ['20250624_071202', 2], ['20250624_204800', 57], ['20250625_051200', 7], ['20250625_061202', 11], ['20250625_071202', 2], ['20250625_081202', 2], ['20250625_204800', 52], ['20250626_051300', 27], ['20250626_061302', 25], ['20250626_204800', 1], ['20250627_051300', 9], ['20250627_204800', 22], ['20250628_051400', 27], ['20250628_061402', 1], ['20250628_071402', 4], ['20250628_081402', 1], ['20250629_051400', 7], ['20250629_204800', 21], ['20250630_061517', 1]]"
Spotted Sandpiper,0.2904,,,,,,,,,NA,no,NA
Swainson's Thrush,0.9959,6.0,9.0,2.0,2.0,7.0,6.0,9.0,54.0,TBD,no,"[['20250515_052800', 1], ['20250516_062702', 21], ['20250517_062602', 28], ['20250518_052500', 38], ['20250520_052300', 2], ['20250521_062202', 1], ['20250523_072102', 1], ['20250524_052000', 1], ['20250527_061702', 1], ['20250629_071402', 1]]"
Tennessee Warbler,0.9969,0.0,0.0,0.0,0.0,0.0,14.0,23.0,375.0,TBD,no,"[['20250515_052800', 2], ['20250515_072802', 1], ['20250517_052600', 162], ['20250517_062602', 4], ['20250519_052400', 131], ['20250519_082402', 2], ['20250521_052200', 16], ['20250523_052100', 91], ['20250527_071702', 3]]"
Tufted Titmouse,0.5142,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250519_082402', 1], ['20250623_204800', 1]]"
Veery,0.6180,0.0,0.0,0.0,0.0,17.0,10.0,2.0,5.0,TBD,no,"[['20250515_072802', 2], ['20250516_052700', 1], ['20250516_062702', 1], ['20250517_052600', 1], ['20250519_072402', 1], ['20250521_062202', 1], ['20250521_082202', 1], ['20250522_052100', 2], ['20250522_082102', 2], ['20250526_081802', 1], ['20250527_051700', 1], ['20250528_061702', 1], ['20250528_081702', 3], ['20250530_051500', 1], ['20250601_081402', 1], ['20250602_203800', 1], ['20250604_204000', 1], ['20250607_051200', 1], ['20250611_204400', 1], ['20250613_051100', 1], ['20250614_071002', 1], ['20250616_071002', 1], ['20250621_051100', 1], ['20250623_051200', 1], ['20250624_061202', 1], ['20250624_081202', 1], ['20250626_051300', 1], ['20250627_051300', 1], ['20250628_071402', 1]]"
Warbling Vireo,0.3757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TBD,no,"[['20250516_062702', 1], ['20250516_072702', 1]]"
White-breasted Nuthatch,0.9799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.0,TBD,no,"[['20250515_072802', 1], ['20250517_072602', 3], ['20250518_062502', 2], ['20250518_082502', 1], ['20250519_052400', 4], ['20250522_062102', 2], ['20250522_072102', 11], ['20250523_062102', 1], ['20250523_072102', 3], ['20250524_052000', 17], ['20250524_062002', 4], ['20250524_072002', 15], ['20250524_082002', 2], ['20250525_051900', 2], ['20250525_071902', 1], ['20250526_051800', 8], ['20250526_071802', 10], ['20250526_081802', 43], ['20250527_051700', 5], ['20250527_061702', 32], ['20250527_071702', 27], ['20250528_061702', 6], ['20250529_051600', 32], ['20250529_061602', 7], ['20250529_071602', 1], ['20250530_051500', 2], ['20250530_061502', 25], ['20250530_071502', 39], ['20250531_051500', 4], ['20250531_071502', 5], ['20250531_081502', 5], ['20250601_081402', 18], ['20250602_203800', 1], ['20250603_213902', 7], ['20250604_051300', 1], ['20250604_061302', 2], ['20250605_061202', 1], ['20250605_071202', 19], ['20250605_081202', 44], ['20250606_051200', 1], ['20250606_061202', 1], ['20250606_071202', 1], ['20250607_051200', 2], ['20250607_061202', 3], ['20250608_051100', 3], ['20250608_061102', 3], ['20250608_071102', 3], ['20250608_081102', 8], ['20250608_204300', 1], ['20250609_061102', 10], ['20250609_071102', 3], ['20250609_081102', 1], ['20250610_051100', 2], ['20250610_071102', 14], ['20250611_051100', 4], ['20250611_061102', 24], ['20250611_071102', 6], ['20250611_081102', 17], ['20250612_061102', 15], ['20250613_061102', 2], ['20250614_051000', 9], ['20250614_061002', 10], ['20250614_071002', 18], ['20250614_081002', 14], ['20250615_071002', 9], ['20250615_081002', 2], ['20250616_081002', 3], ['20250617_061102', 6], ['20250617_081102', 40], ['20250618_051100', 1], ['20250618_061102', 10], ['20250618_071102', 4], ['20250618_081102', 4], ['20250619_051100', 1], ['20250619_061102', 4], ['20250619_071102', 3], ['20250619_081102', 11], ['20250620_071102', 10], ['20250623_051200', 2], ['20250623_061202', 1], ['20250623_081202', 25], ['20250624_061202', 4], ['20250624_081202', 1], ['20250625_071202', 4], ['20250625_081202', 1], ['20250626_071302', 1], ['20250628_081402', 1], ['20250629_071402', 8], ['20250629_081402', 10], ['20250630_071533', 35]]"
Wild Turkey,1.0000,22.0,32.0,23.0,41.0,36.0,45.0,42.0,602.0,TBD,no,"[['20250515_052800', 113], ['20250516_052700', 43], ['20250517_052600', 7], ['20250518_052500', 1], ['20250519_052400', 28], ['20250522_052100', 8], ['20250523_052100', 3], ['20250524_052000', 11], ['20250524_062002', 1], ['20250525_051900', 1], ['20250525_061902', 6], ['20250525_071902', 34], ['20250525_081902', 2], ['20250526_051800', 4], ['20250527_081702', 4], ['20250528_051700', 17], ['20250529_051600', 63], ['20250530_051500', 27], ['20250531_051500', 4], ['20250531_061502', 1], ['20250601_051400', 94], ['20250601_061402', 84], ['20250602_203800', 1], ['20250604_051300', 21], ['20250604_061302', 38], ['20250604_071302', 1], ['20250605_051200', 11], ['20250605_071202', 1], ['20250607_051200', 29], ['20250607_061202', 35], ['20250608_051100', 4], ['20250610_061102', 2], ['20250611_051100', 28], ['20250611_061102', 20], ['20250611_071102', 19], ['20250611_081102', 2], ['20250612_051100', 2], ['20250612_061102', 1], ['20250615_061002', 1], ['20250616_081002', 42], ['20250617_051100', 14], ['20250618_061102', 1], ['20250618_071102', 1], ['20250618_081102', 3], ['20250620_061102', 1], ['20250624_061202', 1], ['20250629_051400', 1], ['20250629_061402', 1], ['20250629_081402', 1], ['20250630_061517', 5]]"
Willow Flycatcher,0.3614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250518_072502', 1]]"
Wilson's Warbler,0.8209,1.0,5.0,2.0,2.0,0.0,3.0,5.0,0.0,TBD,no,"[['20250522_072102', 10], ['20250601_061402', 4], ['20250618_071102', 1], ['20250619_081102', 1], ['20250620_081102', 1], ['20250625_051200', 1]]"
Wood Duck,0.9735,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,TBD,no,"[['20250515_082802', 1], ['20250529_071602', 4], ['20250620_081102', 1]]"
Wood Thrush,0.9971,0.0,0.0,0.0,0.0,424.0,722.0,964.0,4672.0,TBD,no,"[['20250518_052500', 1], ['20250518_072502', 4], ['20250518_082502', 1], ['20250519_052400', 1], ['20250522_072102', 1], ['20250523_052100', 27], ['20250524_052000', 1], ['20250524_062002', 1], ['20250524_072002', 7], ['20250524_082002', 1], ['20250525_051900', 90], ['20250525_061902', 235], ['20250525_071902', 76], ['20250525_081902', 182], ['20250526_051800', 398], ['20250526_061802', 251], ['20250526_071802', 197], ['20250526_081802', 110], ['20250527_051700', 144], ['20250527_061702', 258], ['20250527_071702', 417], ['20250527_081702', 122], ['20250528_051700', 133], ['20250528_061702', 207], ['20250528_071702', 52], ['20250528_081702', 45], ['20250529_051600', 300], ['20250529_061602', 515], ['20250529_071602', 566], ['20250529_081602', 351], ['20250530_051500', 225], ['20250530_061502', 369], ['20250530_071502', 311], ['20250530_081502', 18], ['20250531_051500', 199], ['20250531_061502', 220], ['20250531_071502', 123], ['20250531_081502', 54], ['20250601_061402', 10], ['20250601_071402', 2], ['20250601_081402', 1], ['20250601_203700', 21], ['20250603_051300', 12], ['20250604_051300', 2], ['20250604_071302', 1], ['20250604_081302', 6], ['20250605_051200', 4], ['20250605_061202', 6], ['20250605_081202', 2], ['20250605_204000', 1], ['20250606_204100', 1], ['20250607_051200', 6], ['20250607_061202', 2], ['20250607_071202', 1], ['20250608_081102', 3], ['20250608_204300', 2], ['20250612_051100', 1], ['20250612_061102', 2], ['20250613_071102', 1], ['20250615_204600', 18], ['20250616_051000', 96], ['20250616_061002', 4], ['20250616_081002', 1], ['20250616_204700', 3], ['20250617_204700', 2], ['20250618_051100', 1], ['20250618_071102', 1], ['20250619_051100', 4], ['20250619_081102', 2], ['20250619_204800', 1], ['20250620_051100', 16], ['20250620_061102', 6], ['20250620_071102', 8], ['20250621_061102', 3], ['20250621_071102', 1], ['20250621_081102', 39], ['20250621_204800', 2], ['20250622_051100', 1], ['20250622_204800', 4], ['20250623_051200', 2], ['20250623_061202', 4], ['20250623_071202', 29], ['20250623_081202', 2], ['20250623_204800', 27], ['20250624_051200', 31], ['20250624_071202', 3], ['20250624_081202', 2], ['20250624_204800', 54], ['20250625_051200', 2], ['20250625_061202', 2], ['20250625_071202', 2], ['20250625_081202', 10], ['20250625_204800', 19], ['20250626_051300', 6], ['20250626_204800', 48], ['20250627_051300', 3], ['20250628_204800', 1], ['20250629_051400', 20], ['20250629_204800', 1], ['20250630_051500', 1]]"
Yellow-bellied Flycatcher,0.9999,17.0,19.0,20.0,32.0,50.0,192.0,0.0,0.0,TBD,no,"[['20250517_082602', 108], ['20250518_062502', 2], ['20250518_072502', 12], ['20250518_082502', 25], ['20250519_052400', 10], ['20250519_062402', 45], ['20250519_072402', 10], ['20250519_082402', 55], ['20250521_082202', 11], ['20250522_062102', 11], ['20250522_072102', 6], ['20250522_082102', 2], ['20250526_071802', 1], ['20250601_081402', 2], ['20250604_081302', 1], ['20250607_204200', 1], ['20250608_204300', 1], ['20250609_071102', 27]]"
Yellow-bellied Sapsucker,0.9296,6.0,3.0,3.0,2.0,2.0,3.0,5.0,16.0,TBD,no,"[['20250518_082502', 4], ['20250525_081902', 1], ['20250526_071802', 2], ['20250527_051700', 10], ['20250527_071702', 1], ['20250527_081702', 1], ['20250529_071602', 2], ['20250604_204000', 2], ['20250605_081202', 4], ['20250608_051100', 1], ['20250608_081102', 1], ['20250610_061102', 1], ['20250611_071102', 5], ['20250611_081102', 1], ['20250617_071102', 1], ['20250619_081102', 1], ['20250624_071202', 1], ['20250629_081402', 1]]"
Yellow-billed Cuckoo,0.9983,2.0,0.0,5.0,2.0,2.0,18.0,0.0,0.0,TBD,no,"[['20250609_051100', 1], ['20250609_071102', 2], ['20250610_081102', 1], ['20250618_051100', 1], ['20250621_061102', 1], ['20250623_081202', 22], ['20250629_214802', 1]]"
Yellow-breasted Chat,0.5007,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250518_072502', 1], ['20250619_204800', 1]]"
Yellow-throated Vireo,0.9938,0.0,0.0,7.0,39.0,54.0,61.0,80.0,177.0,TBD,no,"[['20250515_052800', 1], ['20250516_062702', 1], ['20250517_052600', 1], ['20250517_062602', 1], ['20250518_052500', 1], ['20250518_072502', 2], ['20250519_052400', 1], ['20250519_082402', 1], ['20250521_082202', 1], ['20250522_072102', 1], ['20250523_072102', 8], ['20250524_072002', 1], ['20250525_071902', 1], ['20250527_051700', 1], ['20250527_071702', 1], ['20250528_051700', 1], ['20250528_061702', 7], ['20250529_051600', 1], ['20250530_051500', 22], ['20250530_061502', 60], ['20250530_081502', 247], ['20250601_051400', 1], ['20250601_203700', 1], ['20250603_051300', 3], ['20250604_051300', 1], ['20250604_204000', 1], ['20250605_051200', 1], ['20250607_051200', 2], ['20250610_051100', 1], ['20250610_081102', 10], ['20250612_204500', 2], ['20250614_051000', 1], ['20250616_071002', 1], ['20250617_061102', 18], ['20250617_071102', 1], ['20250618_061102', 1], ['20250624_081202', 1], ['20250625_071202', 9], ['20250626_051300', 1], ['20250628_051400', 1]]"
