Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Ovenbird,0.9996,0.0,0.0,0.0,0.0,1004.0,1719.0,2617.0,41355.0,TBD,no,"[['20250515_052600', 566], ['20250515_062602', 499], ['20250515_072602', 564], ['20250515_082602', 442], ['20250516_052500', 501], ['20250516_062502', 466], ['20250516_072502', 446], ['20250516_082502', 388], ['20250517_052300', 487], ['20250517_062302', 507], ['20250517_072302', 521], ['20250517_082302', 342], ['20250518_052200', 672], ['20250518_062202', 615], ['20250518_072202', 460], ['20250518_082202', 346], ['20250519_052100', 501], ['20250519_062102', 384], ['20250519_072102', 395], ['20250519_082102', 347], ['20250520_052000', 301], ['20250520_062002', 262], ['20250520_072002', 329], ['20250520_082002', 404], ['20250521_051900', 417], ['20250521_061902', 267], ['20250521_071902', 213], ['20250521_081902', 197], ['20250522_051800', 589], ['20250522_061802', 544], ['20250522_071802', 547], ['20250522_081802', 320], ['20250523_051700', 414], ['20250523_061702', 495], ['20250523_071702', 432], ['20250523_081702', 319], ['20250524_051700', 420], ['20250524_061702', 454], ['20250524_071702', 372], ['20250524_081702', 315], ['20250525_051600', 414], ['20250525_061602', 374], ['20250525_071602', 433], ['20250525_081602', 312], ['20250526_051500', 122], ['20250526_061502', 217], ['20250526_071502', 271], ['20250526_081502', 270], ['20250527_051400', 372], ['20250527_061402', 305], ['20250527_071402', 439], ['20250527_081402', 415], ['20250528_051300', 379], ['20250528_061302', 329], ['20250528_071302', 321], ['20250528_081302', 246], ['20250529_051300', 259], ['20250529_061302', 267], ['20250529_071302', 178], ['20250529_081302', 151], ['20250530_051200', 280], ['20250530_061202', 208], ['20250530_071202', 200], ['20250530_081202', 139], ['20250531_051200', 326], ['20250531_061202', 376], ['20250531_071202', 293], ['20250531_081202', 272], ['20250601_051100', 217], ['20250601_061102', 224], ['20250601_071102', 209], ['20250601_081102', 236], ['20250601_203900', 11], ['20250602_051000', 149], ['20250602_061002', 198], ['20250602_071002', 193], ['20250602_081002', 95], ['20250602_204000', 17], ['20250603_051000', 14], ['20250603_061002', 103], ['20250603_071002', 31], ['20250603_081002', 1], ['20250603_204000', 11], ['20250604_050900', 152], ['20250604_060902', 266], ['20250604_070902', 357], ['20250604_080902', 220], ['20250604_204100', 12], ['20250605_050900', 210], ['20250605_060902', 313], ['20250605_070902', 386], ['20250605_080902', 169], ['20250605_204200', 1], ['20250606_050900', 14], ['20250606_060902', 51], ['20250606_070902', 11], ['20250606_080902', 2], ['20250606_204300', 1], ['20250607_050800', 229], ['20250607_060802', 285], ['20250607_070802', 218], ['20250607_080802', 376], ['20250608_050800', 173], ['20250608_060802', 125], ['20250608_070802', 182], ['20250608_080802', 126], ['20250609_050800', 164], ['20250609_060802', 122], ['20250609_070802', 94], ['20250609_080802', 77], ['20250610_050800', 140], ['20250610_060802', 267], ['20250610_070802', 379], ['20250610_080802', 296], ['20250610_204500', 24], ['20250611_050700', 308], ['20250611_060702', 201], ['20250611_070702', 248], ['20250611_080702', 193], ['20250611_204600', 10], ['20250612_050700', 236], ['20250612_060702', 257], ['20250612_070702', 156], ['20250612_080702', 83], ['20250613_050700', 157], ['20250613_060702', 39], ['20250613_070702', 11], ['20250613_080702', 14], ['20250614_050700', 208], ['20250614_060702', 165], ['20250614_070702', 242], ['20250614_080702', 167], ['20250614_204700', 1], ['20250615_050700', 186], ['20250615_060702', 184], ['20250615_070702', 241], ['20250615_080702', 144], ['20250615_204800', 11], ['20250616_050700', 248], ['20250616_060702', 313], ['20250616_070702', 326], ['20250616_080702', 147], ['20250616_204800', 8], ['20250617_050700', 146], ['20250617_060702', 183], ['20250617_070702', 181], ['20250617_080702', 98], ['20250617_204900', 4], ['20250618_050700', 186], ['20250618_060702', 200], ['20250618_070702', 164], ['20250618_080702', 153], ['20250618_204900', 20], ['20250619_050700', 28], ['20250619_060702', 31], ['20250619_070702', 58], ['20250619_080702', 142], ['20250619_204900', 43], ['20250620_050700', 19], ['20250620_060702', 207], ['20250620_070702', 181], ['20250620_080702', 179], ['20250620_204900', 6], ['20250621_050800', 333], ['20250621_060802', 304], ['20250621_070802', 296], ['20250621_080802', 294], ['20250621_205000', 14], ['20250622_050800', 369], ['20250622_060802', 416], ['20250622_070802', 285], ['20250622_080802', 271], ['20250623_050800', 247], ['20250623_060802', 178], ['20250623_070802', 203], ['20250623_080802', 136], ['20250623_205000', 115], ['20250624_050900', 149], ['20250624_060902', 349], ['20250624_070902', 220], ['20250624_080902', 206], ['20250624_205000', 66], ['20250625_050900', 248], ['20250625_060902', 137], ['20250625_070902', 299], ['20250625_080902', 103], ['20250626_050900', 148], ['20250626_060902', 157], ['20250626_070902', 195], ['20250626_080902', 127], ['20250627_051000', 177], ['20250627_061002', 117], ['20250627_071002', 133], ['20250627_081002', 197], ['20250627_205000', 33], ['20250628_051000', 151], ['20250628_061002', 25], ['20250628_071002', 87], ['20250628_081002', 146], ['20250628_205000', 17], ['20250629_051100', 15], ['20250629_061102', 13], ['20250629_071102', 33], ['20250629_081102', 27], ['20250629_205000', 67], ['20250630_051100', 40], ['20250630_061102', 96], ['20250630_071102', 108], ['20250630_081102', 147], ['20250630_205000', 89]]"
Peregrine Falcon,0.7605,,,,,,,,,NA,no,NA
Pileated Woodpecker,0.9995,2.0,6.0,8.0,12.0,18.0,22.0,34.0,125.0,TBD,no,"[['20250518_072202', 1], ['20250518_082202', 13], ['20250522_061802', 6], ['20250522_071802', 1], ['20250522_081802', 8], ['20250523_071702', 2], ['20250524_051700', 1], ['20250524_061702', 20], ['20250524_071702', 3], ['20250524_081702', 3], ['20250525_061602', 1], ['20250525_071602', 1], ['20250526_051500', 7], ['20250527_051400', 1], ['20250528_051300', 4], ['20250528_061302', 4], ['20250528_071302', 9], ['20250528_081302', 1], ['20250529_071302', 1], ['20250531_071202', 5], ['20250601_061102', 11], ['20250601_071102', 23], ['20250601_081102', 22], ['20250604_060902', 1], ['20250604_080902', 4], ['20250605_070902', 24], ['20250605_080902', 1], ['20250607_080802', 2], ['20250608_050800', 1], ['20250608_070802', 2], ['20250610_050800', 12], ['20250610_080802', 4], ['20250611_060702', 4], ['20250611_070702', 3], ['20250611_080702', 7], ['20250619_080702', 12], ['20250627_071002', 2]]"
Purple Finch,0.4867,,,,,,,,,NA,no,NA
Red-bellied Woodpecker,0.4132,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,TBD,no,"[['20250524_061702', 1], ['20250601_081102', 1], ['20250602_204000', 1], ['20250604_080902', 1], ['20250608_070802', 1]]"
Red-breasted Nuthatch,0.9559,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250527_081402', 1], ['20250610_080802', 1]]"
Red-eyed Vireo,0.9290,5.0,9.0,6.0,7.0,12.0,15.0,17.0,963.0,TBD,no,"[['20250515_082602', 2], ['20250518_072202', 2], ['20250518_082202', 38], ['20250519_062102', 12], ['20250522_081802', 8], ['20250523_061702', 4], ['20250523_071702', 1], ['20250523_081702', 1], ['20250524_061702', 52], ['20250524_071702', 9], ['20250524_081702', 13], ['20250525_051600', 4], ['20250525_061602', 13], ['20250525_071602', 22], ['20250525_081602', 20], ['20250526_051500', 65], ['20250526_061502', 62], ['20250526_071502', 77], ['20250526_081502', 17], ['20250527_051400', 2], ['20250527_061402', 61], ['20250527_071402', 13], ['20250527_081402', 4], ['20250528_071302', 1], ['20250529_061302', 1], ['20250529_081302', 10], ['20250531_051200', 1], ['20250531_061202', 1], ['20250531_071202', 17], ['20250601_051100', 6], ['20250601_061102', 3], ['20250601_071102', 11], ['20250601_081102', 1], ['20250602_051000', 1], ['20250602_081002', 2], ['20250603_071002', 1], ['20250604_050900', 4], ['20250604_060902', 9], ['20250604_070902', 11], ['20250604_080902', 11], ['20250605_050900', 23], ['20250605_060902', 7], ['20250605_070902', 1], ['20250605_080902', 7], ['20250607_050800', 2], ['20250607_060802', 14], ['20250607_070802', 60], ['20250607_080802', 53], ['20250608_070802', 2], ['20250608_080802', 1], ['20250610_060802', 2], ['20250610_070802', 1], ['20250611_060702', 1], ['20250614_070702', 2], ['20250614_080702', 2], ['20250616_050700', 2], ['20250616_060702', 1], ['20250616_070702', 1], ['20250616_080702', 1], ['20250617_050700', 2], ['20250617_060702', 18], ['20250618_050700', 2], ['20250618_080702', 1], ['20250619_050700', 4], ['20250619_070702', 197], ['20250619_080702', 10], ['20250621_050800', 5], ['20250624_060902', 1], ['20250625_050900', 1], ['20250625_070902', 2], ['20250626_060902', 1], ['20250626_080902', 2], ['20250627_061002', 1], ['20250628_051000', 7], ['20250628_061002', 4]]"
Red-headed Woodpecker,0.8134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250524_061702', 1]]"
Red-shouldered Hawk,0.6620,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250622_060802', 1]]"
Red-tailed Hawk,0.5254,,,,,,,,,NA,no,NA
Rose-breasted Grosbeak,0.9981,0.0,0.0,9.0,25.0,19.0,20.0,65.0,19.0,TBD,no,"[['20250515_072602', 3], ['20250515_082602', 5], ['20250516_072502', 1], ['20250516_082502', 6], ['20250517_052300', 6], ['20250517_072302', 1], ['20250517_082302', 6], ['20250522_061802', 1], ['20250522_081802', 9], ['20250523_071702', 4], ['20250525_081602', 1], ['20250528_071302', 2], ['20250531_081202', 7], ['20250601_071102', 16], ['20250602_061002', 1], ['20250604_050900', 11], ['20250604_060902', 8], ['20250607_080802', 4], ['20250610_080802', 32], ['20250611_070702', 2], ['20250620_060702', 4], ['20250625_050900', 11], ['20250625_060902', 16]]"
Sandhill Crane,0.9926,20.0,16.0,15.0,15.0,15.0,25.0,31.0,69.0,TBD,no,"[['20250515_052600', 1], ['20250515_062602', 1], ['20250522_061802', 11], ['20250524_051700', 1], ['20250524_071702', 4], ['20250525_051600', 1], ['20250527_051400', 10], ['20250527_061402', 2], ['20250527_081402', 2], ['20250528_051300', 36], ['20250528_061302', 7], ['20250528_071302', 7], ['20250528_081302', 3], ['20250529_051300', 5], ['20250530_051200', 2], ['20250530_071202', 1], ['20250531_051200', 28], ['20250531_061202', 3], ['20250601_071102', 5], ['20250601_081102', 1], ['20250604_060902', 3], ['20250604_204100', 11], ['20250605_060902', 5], ['20250607_050800', 2], ['20250611_050700', 2], ['20250615_050700', 2], ['20250616_050700', 10], ['20250616_060702', 3], ['20250618_060702', 16], ['20250620_060702', 2], ['20250620_070702', 3], ['20250624_070902', 2], ['20250625_050900', 13], ['20250628_215002', 1]]"
Scarlet Tanager,0.9969,163.0,156.0,154.0,173.0,196.0,248.0,378.0,972.0,TBD,no,"[['20250519_052100', 1], ['20250519_062102', 6], ['20250519_072102', 7], ['20250519_082102', 1], ['20250522_051800', 2], ['20250522_071802', 1], ['20250522_081802', 1], ['20250523_051700', 21], ['20250523_061702', 9], ['20250523_071702', 42], ['20250523_081702', 12], ['20250524_051700', 69], ['20250524_061702', 70], ['20250524_071702', 196], ['20250524_081702', 135], ['20250525_051600', 42], ['20250525_061602', 17], ['20250525_071602', 10], ['20250525_081602', 17], ['20250526_051500', 30], ['20250526_061502', 5], ['20250526_071502', 5], ['20250526_081502', 2], ['20250527_051400', 1], ['20250527_071402', 3], ['20250527_081402', 26], ['20250528_051300', 24], ['20250528_061302', 12], ['20250528_071302', 9], ['20250528_081302', 1], ['20250529_051300', 120], ['20250529_061302', 1], ['20250529_071302', 2], ['20250529_081302', 1], ['20250530_051200', 6], ['20250530_061202', 2], ['20250530_071202', 19], ['20250530_081202', 2], ['20250531_051200', 3], ['20250531_061202', 5], ['20250531_071202', 1], ['20250601_051100', 60], ['20250601_203900', 72], ['20250602_051000', 9], ['20250602_071002', 2], ['20250602_204000', 3], ['20250603_051000', 30], ['20250603_071002', 5], ['20250603_081002', 1], ['20250603_204000', 15], ['20250604_050900', 6], ['20250604_060902', 3], ['20250604_070902', 3], ['20250604_080902', 9], ['20250604_204100', 54], ['20250605_050900', 4], ['20250605_060902', 11], ['20250605_080902', 9], ['20250605_204200', 2], ['20250606_050900', 87], ['20250606_204300', 2], ['20250607_050800', 22], ['20250607_060802', 4], ['20250607_070802', 1], ['20250607_080802', 2], ['20250608_060802', 5], ['20250608_070802', 1], ['20250608_080802', 3], ['20250609_050800', 3], ['20250609_060802', 3], ['20250609_070802', 5], ['20250609_080802', 1], ['20250610_050800', 176], ['20250610_070802', 1], ['20250610_080802', 1], ['20250610_204500', 1], ['20250611_050700', 6], ['20250611_060702', 4], ['20250611_070702', 4], ['20250611_204600', 3], ['20250612_050700', 8], ['20250612_060702', 5], ['20250612_070702', 1], ['20250612_080702', 16], ['20250613_050700', 2], ['20250613_204700', 5], ['20250614_050700', 1], ['20250614_060702', 5], ['20250614_204700', 1], ['20250615_050700', 6], ['20250615_080702', 1], ['20250615_204800', 4], ['20250616_050700', 5], ['20250616_060702', 2], ['20250616_070702', 1], ['20250616_204800', 1], ['20250617_050700', 9], ['20250617_060702', 1], ['20250617_070702', 4], ['20250617_204900', 8], ['20250618_050700', 3], ['20250618_060702', 2], ['20250618_070702', 7], ['20250618_080702', 6], ['20250618_204900', 26], ['20250619_050700', 47], ['20250619_080702', 1], ['20250619_204900', 42], ['20250620_050700', 61], ['20250620_060702', 13], ['20250620_070702', 18], ['20250620_080702', 3], ['20250621_050800', 18], ['20250621_060802', 16], ['20250621_070802', 9], ['20250621_205000', 1], ['20250622_050800', 102], ['20250622_060802', 24], ['20250622_080802', 1], ['20250622_205000', 4], ['20250623_050800', 63], ['20250623_060802', 2], ['20250623_070802', 39], ['20250623_080802', 6], ['20250623_205000', 7], ['20250624_050900', 115], ['20250624_060902', 5], ['20250624_070902', 7], ['20250624_205000', 1], ['20250625_050900', 69], ['20250625_060902', 15], ['20250625_070902', 15], ['20250626_060902', 4], ['20250627_061002', 1], ['20250627_205000', 3], ['20250628_051000', 1], ['20250628_205000', 1], ['20250629_205000', 10], ['20250629_215002', 8], ['20250630_051100', 1], ['20250630_061102', 4], ['20250630_081102', 1]]"
Sora,0.2966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250612_070702', 1]]"
Swainson's Thrush,0.4107,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250528_051300', 1], ['20250601_071102', 1], ['20250606_070902', 1], ['20250607_050800', 1], ['20250607_060802', 1], ['20250611_204600', 1], ['20250627_205000', 1]]"
Tennessee Warbler,0.9876,0.0,0.0,0.0,0.0,0.0,9.0,27.0,271.0,TBD,no,"[['20250515_052600', 1], ['20250515_072602', 4], ['20250517_062302', 5], ['20250517_082302', 2], ['20250518_052200', 3], ['20250518_072202', 1], ['20250518_082202', 38], ['20250519_052100', 1], ['20250519_062102', 1], ['20250519_082102', 155], ['20250520_072002', 2], ['20250521_051900', 5], ['20250521_061902', 1], ['20250521_071902', 12], ['20250522_071802', 2], ['20250522_081802', 5], ['20250523_051700', 2], ['20250523_071702', 16], ['20250523_081702', 47], ['20250524_051700', 1], ['20250525_081602', 1], ['20250527_071402', 2]]"
Trumpeter Swan,0.9010,,,,,,,,,NA,no,NA
Tufted Titmouse,0.5441,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250519_052100', 1]]"
Veery,0.9997,0.0,0.0,0.0,0.0,1532.0,2042.0,2651.0,12990.0,TBD,no,"[['20250515_052600', 5], ['20250515_062602', 6], ['20250515_072602', 6], ['20250515_082602', 6], ['20250516_052500', 1], ['20250516_062502', 4], ['20250516_072502', 12], ['20250516_082502', 3], ['20250517_052300', 29], ['20250517_062302', 14], ['20250517_072302', 39], ['20250517_082302', 18], ['20250518_052200', 65], ['20250518_062202', 5], ['20250518_072202', 18], ['20250518_082202', 49], ['20250519_052100', 17], ['20250519_062102', 12], ['20250519_072102', 9], ['20250519_082102', 12], ['20250520_052000', 133], ['20250520_062002', 24], ['20250520_072002', 8], ['20250520_082002', 33], ['20250521_051900', 32], ['20250521_061902', 1], ['20250521_071902', 6], ['20250521_081902', 10], ['20250522_051800', 101], ['20250522_061802', 9], ['20250522_071802', 54], ['20250522_081802', 13], ['20250523_051700', 42], ['20250523_061702', 37], ['20250523_071702', 25], ['20250523_081702', 29], ['20250524_051700', 151], ['20250524_061702', 46], ['20250524_071702', 25], ['20250524_081702', 42], ['20250525_051600', 96], ['20250525_061602', 20], ['20250525_071602', 62], ['20250525_081602', 76], ['20250526_051500', 118], ['20250526_061502', 102], ['20250526_071502', 30], ['20250526_081502', 164], ['20250527_051400', 111], ['20250527_061402', 123], ['20250527_071402', 124], ['20250527_081402', 113], ['20250528_051300', 301], ['20250528_061302', 235], ['20250528_071302', 248], ['20250528_081302', 63], ['20250529_051300', 351], ['20250529_061302', 375], ['20250529_071302', 303], ['20250529_081302', 246], ['20250530_051200', 416], ['20250530_061202', 202], ['20250530_071202', 239], ['20250530_081202', 216], ['20250531_051200', 46], ['20250531_061202', 66], ['20250531_071202', 116], ['20250531_081202', 103], ['20250601_051100', 57], ['20250601_061102', 67], ['20250601_071102', 60], ['20250601_081102', 103], ['20250601_203900', 147], ['20250602_051000', 74], ['20250602_061002', 195], ['20250602_071002', 50], ['20250602_081002', 46], ['20250602_204000', 113], ['20250603_051000', 19], ['20250603_061002', 43], ['20250603_071002', 69], ['20250603_081002', 56], ['20250603_204000', 141], ['20250604_050900', 120], ['20250604_060902', 121], ['20250604_070902', 105], ['20250604_080902', 90], ['20250604_204100', 169], ['20250605_050900', 131], ['20250605_060902', 73], ['20250605_070902', 109], ['20250605_080902', 102], ['20250605_204200', 270], ['20250606_050900', 54], ['20250606_060902', 10], ['20250606_070902', 239], ['20250606_080902', 145], ['20250606_204300', 285], ['20250607_050800', 243], ['20250607_060802', 150], ['20250607_070802', 57], ['20250607_080802', 166], ['20250607_204300', 80], ['20250608_050800', 37], ['20250608_060802', 205], ['20250608_070802', 58], ['20250608_080802', 101], ['20250608_204400', 65], ['20250609_050800', 101], ['20250609_060802', 101], ['20250609_070802', 79], ['20250609_080802', 226], ['20250609_204500', 44], ['20250610_050800', 129], ['20250610_060802', 103], ['20250610_070802', 135], ['20250610_080802', 58], ['20250610_204500', 193], ['20250611_050700', 157], ['20250611_060702', 49], ['20250611_070702', 37], ['20250611_080702', 45], ['20250611_204600', 238], ['20250612_050700', 36], ['20250612_060702', 47], ['20250612_070702', 21], ['20250612_080702', 34], ['20250612_204600', 28], ['20250613_050700', 9], ['20250613_060702', 3], ['20250613_204700', 34], ['20250614_050700', 73], ['20250614_060702', 43], ['20250614_070702', 19], ['20250614_080702', 126], ['20250614_204700', 43], ['20250615_050700', 101], ['20250615_060702', 31], ['20250615_070702', 126], ['20250615_080702', 183], ['20250615_204800', 312], ['20250616_050700', 67], ['20250616_060702', 111], ['20250616_070702', 122], ['20250616_080702', 176], ['20250616_204800', 76], ['20250617_050700', 73], ['20250617_060702', 213], ['20250617_070702', 123], ['20250617_080702', 57], ['20250617_204900', 98], ['20250618_050700', 42], ['20250618_060702', 42], ['20250618_070702', 47], ['20250618_080702', 79], ['20250618_204900', 122], ['20250619_050700', 46], ['20250619_060702', 89], ['20250619_070702', 16], ['20250619_080702', 125], ['20250619_204900', 172], ['20250620_050700', 33], ['20250620_060702', 100], ['20250620_070702', 24], ['20250620_080702', 23], ['20250620_204900', 58], ['20250621_050800', 22], ['20250621_060802', 20], ['20250621_070802', 71], ['20250621_080802', 16], ['20250621_205000', 375], ['20250622_050800', 67], ['20250622_060802', 150], ['20250622_070802', 134], ['20250622_080802', 91], ['20250622_205000', 186], ['20250623_050800', 321], ['20250623_060802', 2], ['20250623_070802', 26], ['20250623_080802', 26], ['20250623_205000', 390], ['20250624_050900', 202], ['20250624_060902', 66], ['20250624_070902', 92], ['20250624_080902', 5], ['20250624_205000', 119], ['20250625_050900', 75], ['20250625_060902', 139], ['20250625_070902', 76], ['20250625_080902', 25], ['20250625_205000', 17], ['20250626_050900', 12], ['20250626_060902', 51], ['20250626_070902', 9], ['20250626_080902', 3], ['20250627_051000', 8], ['20250627_061002', 71], ['20250627_071002', 46], ['20250627_081002', 116], ['20250627_205000', 180], ['20250628_051000', 1], ['20250628_061002', 10], ['20250628_071002', 44], ['20250628_081002', 26], ['20250628_205000', 223], ['20250629_061102', 2], ['20250629_205000', 195], ['20250629_215002', 16], ['20250630_051100', 3], ['20250630_071102', 18], ['20250630_081102', 12], ['20250630_205000', 117]]"
White-breasted Nuthatch,0.7284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,TBD,no,"[['20250523_081702', 3], ['20250524_051700', 1], ['20250530_061202', 1], ['20250601_071102', 1], ['20250608_070802', 1], ['20250618_080702', 1], ['20250623_070802', 1], ['20250627_061002', 1]]"
Wild Turkey,0.9935,9.0,16.0,8.0,11.0,7.0,12.0,7.0,12.0,TBD,no,"[['20250520_082002', 2], ['20250522_081802', 1], ['20250523_051700', 6], ['20250523_061702', 2], ['20250523_071702', 8], ['20250524_051700', 6], ['20250524_061702', 4], ['20250524_071702', 3], ['20250525_051600', 1], ['20250525_061602', 1], ['20250525_081602', 1], ['20250526_051500', 1], ['20250526_061502', 4], ['20250528_051300', 2], ['20250529_081302', 4], ['20250530_051200', 1], ['20250531_061202', 2], ['20250531_081202', 2], ['20250601_061102', 6], ['20250601_071102', 1], ['20250601_081102', 1], ['20250601_203900', 1], ['20250605_070902', 4], ['20250605_080902', 2], ['20250607_060802', 1], ['20250607_070802', 3], ['20250608_060802', 1], ['20250610_080802', 2], ['20250611_060702', 6], ['20250611_070702', 1], ['20250612_080702', 1], ['20250619_050700', 1]]"
Wilson's Snipe,0.9185,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250524_081702', 2]]"
Wilson's Warbler,0.3477,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250518_082202', 1], ['20250519_082102', 1]]"
Wood Duck,0.4792,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250527_081402', 1]]"
Wood Thrush,1.0000,0.0,0.0,0.0,0.0,2110.0,3473.0,5029.0,36726.0,TBD,no,"[['20250515_052600', 614], ['20250515_062602', 473], ['20250515_072602', 258], ['20250515_082602', 184], ['20250516_052500', 307], ['20250516_062502', 315], ['20250516_072502', 210], ['20250516_082502', 129], ['20250517_052300', 321], ['20250517_062302', 112], ['20250517_072302', 90], ['20250517_082302', 38], ['20250518_052200', 496], ['20250518_062202', 311], ['20250518_072202', 144], ['20250518_082202', 190], ['20250519_052100', 114], ['20250519_072102', 1], ['20250519_082102', 3], ['20250520_052000', 4], ['20250520_072002', 20], ['20250520_082002', 68], ['20250521_051900', 175], ['20250521_081902', 5], ['20250522_051800', 219], ['20250522_061802', 185], ['20250522_071802', 184], ['20250522_081802', 129], ['20250523_051700', 407], ['20250523_061702', 131], ['20250523_071702', 159], ['20250523_081702', 76], ['20250524_051700', 302], ['20250524_061702', 336], ['20250524_071702', 236], ['20250524_081702', 124], ['20250525_051600', 473], ['20250525_061602', 608], ['20250525_071602', 169], ['20250525_081602', 374], ['20250526_051500', 275], ['20250526_061502', 309], ['20250526_071502', 339], ['20250526_081502', 175], ['20250527_051400', 310], ['20250527_061402', 166], ['20250527_071402', 333], ['20250527_081402', 144], ['20250528_051300', 316], ['20250528_061302', 292], ['20250528_071302', 208], ['20250528_081302', 211], ['20250529_051300', 189], ['20250529_061302', 84], ['20250529_071302', 178], ['20250529_081302', 69], ['20250530_051200', 236], ['20250530_061202', 150], ['20250530_071202', 95], ['20250530_081202', 69], ['20250531_051200', 563], ['20250531_061202', 488], ['20250531_071202', 269], ['20250531_081202', 268], ['20250601_051100', 616], ['20250601_061102', 664], ['20250601_071102', 501], ['20250601_081102', 207], ['20250601_203900', 535], ['20250602_051000', 596], ['20250602_061002', 285], ['20250602_071002', 228], ['20250602_081002', 143], ['20250602_204000', 353], ['20250603_051000', 417], ['20250603_061002', 298], ['20250603_071002', 136], ['20250603_081002', 95], ['20250603_204000', 500], ['20250604_050900', 457], ['20250604_060902', 242], ['20250604_070902', 312], ['20250604_080902', 358], ['20250604_204100', 527], ['20250605_050900', 265], ['20250605_060902', 253], ['20250605_070902', 357], ['20250605_080902', 297], ['20250605_204200', 129], ['20250606_050900', 5], ['20250606_060902', 28], ['20250606_070902', 143], ['20250606_080902', 21], ['20250606_204300', 436], ['20250607_050800', 455], ['20250607_060802', 424], ['20250607_070802', 297], ['20250607_080802', 150], ['20250607_204300', 127], ['20250608_050800', 194], ['20250608_060802', 176], ['20250608_070802', 267], ['20250608_080802', 218], ['20250608_204400', 106], ['20250609_050800', 447], ['20250609_060802', 216], ['20250609_070802', 235], ['20250609_080802', 91], ['20250609_204500', 160], ['20250610_050800', 320], ['20250610_060802', 352], ['20250610_070802', 77], ['20250610_080802', 305], ['20250610_204500', 464], ['20250611_050700', 267], ['20250611_060702', 171], ['20250611_070702', 10], ['20250611_080702', 32], ['20250611_204600', 432], ['20250612_050700', 249], ['20250612_060702', 311], ['20250612_070702', 110], ['20250612_080702', 237], ['20250612_204600', 167], ['20250613_050700', 93], ['20250613_060702', 71], ['20250613_070702', 6], ['20250613_080702', 6], ['20250613_204700', 2], ['20250614_050700', 71], ['20250614_060702', 235], ['20250614_070702', 160], ['20250614_080702', 145], ['20250614_204700', 370], ['20250615_050700', 350], ['20250615_060702', 524], ['20250615_070702', 499], ['20250615_080702', 396], ['20250615_204800', 138], ['20250616_050700', 472], ['20250616_060702', 547], ['20250616_070702', 221], ['20250616_080702', 436], ['20250616_204800', 226], ['20250617_050700', 320], ['20250617_060702', 147], ['20250617_070702', 483], ['20250617_080702', 491], ['20250617_204900', 383], ['20250618_050700', 707], ['20250618_060702', 923], ['20250618_070702', 595], ['20250618_080702', 400], ['20250618_204900', 436], ['20250619_050700', 353], ['20250619_060702', 49], ['20250619_070702', 174], ['20250619_080702', 247], ['20250619_204900', 510], ['20250620_050700', 216], ['20250620_060702', 193], ['20250620_070702', 50], ['20250620_080702', 185], ['20250620_204900', 178], ['20250621_050800', 109], ['20250621_060802', 8], ['20250621_070802', 19], ['20250621_205000', 52], ['20250622_050800', 3], ['20250622_070802', 2], ['20250622_080802', 12], ['20250622_205000', 5], ['20250623_060802', 3], ['20250623_070802', 27], ['20250623_205000', 249], ['20250624_050900', 63], ['20250624_060902', 286], ['20250624_070902', 46], ['20250624_080902', 78], ['20250624_205000', 548], ['20250625_050900', 46], ['20250625_060902', 4], ['20250625_070902', 95], ['20250625_080902', 62], ['20250625_205000', 3], ['20250626_050900', 5], ['20250626_060902', 2], ['20250626_070902', 53], ['20250626_080902', 21], ['20250626_205000', 12], ['20250627_051000', 3], ['20250627_061002', 7], ['20250627_071002', 91], ['20250627_081002', 14], ['20250627_205000', 643], ['20250627_215002', 2], ['20250628_051000', 93], ['20250628_061002', 2], ['20250628_071002', 5], ['20250628_081002', 8], ['20250628_205000', 435], ['20250629_051100', 2], ['20250629_071102', 17], ['20250629_205000', 466], ['20250629_215002', 2], ['20250630_051100', 8], ['20250630_061102', 20], ['20250630_071102', 10], ['20250630_081102', 282], ['20250630_205000', 502], ['20250630_215002', 4]]"
Yellow Warbler,0.2560,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250522_071802', 1]]"
Yellow-bellied Flycatcher,0.9475,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250613_204700', 1]]"
