Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Clay-colored Sparrow,0.8105,9.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250522_062202', 1], ['20250526_071902', 1], ['20250529_061702', 1], ['20250529_071702', 1], ['20250606_081302', 2], ['20250608_071202', 1], ['20250609_071202', 1], ['20250610_051100', 1], ['20250610_071102', 1], ['20250610_081102', 1], ['20250612_071102', 1], ['20250613_071102', 1], ['20250615_051100', 1]]"
Cliff Swallow,0.9031,,,,,,,,,NA,no,NA
Common Grackle,0.9490,0.0,0.0,0.0,0.0,14.0,43.0,43.0,57.0,TBD,no,"[['20250517_072702', 1], ['20250518_062602', 1], ['20250518_072602', 2], ['20250521_082302', 1], ['20250522_062202', 2], ['20250523_052100', 1], ['20250523_072102', 1], ['20250526_051900', 1], ['20250527_051800', 1], ['20250531_071502', 2], ['20250603_061402', 1], ['20250604_051300', 2], ['20250605_061302', 1], ['20250611_081102', 9], ['20250617_051100', 1], ['20250618_051100', 1], ['20250618_071102', 3], ['20250618_081102', 31], ['20250619_071102', 2], ['20250619_081102', 3], ['20250619_205100', 1], ['20250621_081202', 1], ['20250623_081202', 2], ['20250627_071402', 1], ['20250628_061402', 3], ['20250628_081402', 8], ['20250629_051500', 6], ['20250629_061502', 20], ['20250629_071502', 1], ['20250629_081502', 3], ['20250629_205200', 1], ['20250630_051500', 36], ['20250630_061502', 2], ['20250630_071502', 2], ['20250630_081502', 3]]"
Common Loon,0.3256,,,,,,,,,NA,no,NA
Common Nighthawk,0.5690,,,,,,,,,NA,no,NA
Common Raven,0.4630,,,,,,,,,NA,no,NA
Common Yellowthroat,0.9907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3151.0,TBD,no,"[['20250515_052900', 1], ['20250515_072902', 2], ['20250516_052800', 13], ['20250516_082802', 1], ['20250517_052700', 2], ['20250517_062702', 1], ['20250518_072602', 3], ['20250518_082602', 5], ['20250520_082402', 1], ['20250522_052200', 4], ['20250522_062202', 1], ['20250523_052100', 1], ['20250523_062102', 1], ['20250523_072102', 3], ['20250524_052000', 1], ['20250524_062002', 2], ['20250524_072002', 4], ['20250524_082002', 4], ['20250525_052000', 4], ['20250525_062002', 16], ['20250525_072002', 4], ['20250526_051900', 7], ['20250526_061902', 46], ['20250526_071902', 95], ['20250526_081902', 51], ['20250527_051800', 88], ['20250527_061802', 1], ['20250527_071802', 7], ['20250527_081802', 27], ['20250528_051700', 10], ['20250528_061702', 2], ['20250528_071702', 1], ['20250528_081702', 21], ['20250529_051700', 20], ['20250529_061702', 14], ['20250529_071702', 15], ['20250529_081702', 19], ['20250530_051600', 26], ['20250530_061602', 9], ['20250530_071602', 24], ['20250530_081602', 3], ['20250531_051500', 3], ['20250531_061502', 4], ['20250531_071502', 23], ['20250531_081502', 34], ['20250601_051500', 12], ['20250601_061502', 13], ['20250601_071502', 6], ['20250601_081502', 18], ['20250601_204100', 1], ['20250602_051400', 9], ['20250602_061402', 2], ['20250602_071402', 3], ['20250603_051400', 1], ['20250603_061402', 9], ['20250603_071402', 9], ['20250603_081402', 13], ['20250603_204300', 4], ['20250604_051300', 6], ['20250604_061302', 14], ['20250604_071302', 12], ['20250604_081302', 27], ['20250604_204300', 6], ['20250605_051300', 6], ['20250605_061302', 9], ['20250605_071302', 2], ['20250605_081302', 8], ['20250606_071302', 1], ['20250606_081302', 1], ['20250606_204500', 11], ['20250607_061202', 18], ['20250607_071202', 4], ['20250607_081202', 7], ['20250607_204600', 15], ['20250608_051200', 1], ['20250608_061202', 7], ['20250608_071202', 1], ['20250608_081202', 7], ['20250608_204600', 16], ['20250609_051200', 9], ['20250609_061202', 11], ['20250609_071202', 10], ['20250609_081202', 2], ['20250609_204700', 6], ['20250610_051100', 2], ['20250610_061102', 5], ['20250610_071102', 9], ['20250610_081102', 2], ['20250610_204800', 3], ['20250611_051100', 14], ['20250611_061102', 22], ['20250611_071102', 29], ['20250611_081102', 16], ['20250611_204800', 13], ['20250612_051100', 5], ['20250612_061102', 2], ['20250612_071102', 3], ['20250612_081102', 26], ['20250613_051100', 6], ['20250613_061102', 2], ['20250613_071102', 14], ['20250613_204900', 1], ['20250614_051100', 10], ['20250614_061102', 2], ['20250614_071102', 5], ['20250614_081102', 22], ['20250614_205000', 1], ['20250615_051100', 12], ['20250615_061102', 15], ['20250615_071102', 19], ['20250615_081102', 23], ['20250615_205000', 3], ['20250616_051100', 1], ['20250616_061102', 4], ['20250616_081102', 1], ['20250617_051100', 3], ['20250617_061102', 1], ['20250617_071102', 3], ['20250617_081102', 8], ['20250617_205100', 2], ['20250618_051100', 1], ['20250619_071102', 22], ['20250619_081102', 23], ['20250620_051100', 8], ['20250621_071202', 9], ['20250621_081202', 4], ['20250621_205200', 1], ['20250622_061202', 1], ['20250622_071202', 1], ['20250622_205200', 2], ['20250623_051200', 3], ['20250623_061202', 32], ['20250623_071202', 77], ['20250623_081202', 80], ['20250623_205200', 9], ['20250624_051200', 8], ['20250624_061202', 16], ['20250624_071202', 17], ['20250624_081202', 54], ['20250624_205200', 1], ['20250625_051300', 9], ['20250625_061302', 28], ['20250625_071302', 45], ['20250625_081302', 41], ['20250625_205200', 9], ['20250626_051300', 32], ['20250626_061302', 64], ['20250626_071302', 62], ['20250626_081302', 55], ['20250626_205200', 26], ['20250627_051400', 68], ['20250627_061402', 87], ['20250627_071402', 34], ['20250627_081402', 63], ['20250627_205200', 10], ['20250628_051400', 40], ['20250628_061402', 121], ['20250628_071402', 63], ['20250628_081402', 70], ['20250628_205200', 29], ['20250629_051500', 34], ['20250629_061502', 55], ['20250629_071502', 85], ['20250629_081502', 72], ['20250629_205200', 23], ['20250630_051500', 58], ['20250630_061502', 76], ['20250630_071502', 78], ['20250630_081502', 81], ['20250630_205200', 14]]"
Connecticut Warbler,0.4437,,,,,,,,,NA,no,NA
Cooper's Hawk,0.4090,,,,,,,,,NA,no,NA
Dickcissel,0.9932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,TBD,no,"[['20250515_072902', 1], ['20250523_052100', 1], ['20250525_082002', 2], ['20250528_061702', 2], ['20250528_071702', 1], ['20250529_051700', 6], ['20250529_061702', 10], ['20250529_081702', 11], ['20250530_051600', 1], ['20250530_061602', 1], ['20250530_071602', 9], ['20250530_081602', 13], ['20250531_061502', 3], ['20250531_071502', 2], ['20250531_081502', 1], ['20250601_051500', 55], ['20250601_061502', 12], ['20250601_071502', 29], ['20250602_051400', 79], ['20250602_061402', 30], ['20250602_071402', 14], ['20250602_081402', 8], ['20250602_214202', 1], ['20250603_051400', 10], ['20250603_061402', 14], ['20250603_071402', 23], ['20250603_081402', 5], ['20250604_051300', 92], ['20250604_061302', 144], ['20250604_071302', 98], ['20250604_081302', 114], ['20250605_051300', 59], ['20250605_061302', 52], ['20250605_071302', 76], ['20250605_081302', 105], ['20250606_051300', 141], ['20250606_061302', 52], ['20250606_071302', 55], ['20250606_081302', 37], ['20250607_051200', 2], ['20250607_061202', 36], ['20250608_051200', 36], ['20250608_061202', 27], ['20250608_071202', 33], ['20250608_081202', 12], ['20250609_051200', 16], ['20250609_061202', 25], ['20250609_071202', 21], ['20250609_081202', 3], ['20250610_051100', 4], ['20250610_061102', 18], ['20250610_071102', 95], ['20250610_081102', 21], ['20250610_204800', 4], ['20250611_051100', 4], ['20250611_204800', 1], ['20250612_061102', 10], ['20250612_071102', 5], ['20250612_081102', 16], ['20250613_061102', 17], ['20250613_071102', 12], ['20250613_081102', 11], ['20250614_051100', 5], ['20250614_071102', 9], ['20250614_081102', 1], ['20250615_051100', 4], ['20250615_061102', 9], ['20250615_071102', 24], ['20250615_081102', 64], ['20250617_071102', 1], ['20250618_061102', 2], ['20250618_071102', 1], ['20250618_081102', 6], ['20250619_061102', 15], ['20250619_071102', 5], ['20250619_081102', 15], ['20250619_205100', 1], ['20250621_081202', 1], ['20250622_071202', 1], ['20250623_061202', 3], ['20250623_081202', 14], ['20250623_205200', 1], ['20250624_081202', 2], ['20250626_061302', 4], ['20250628_061402', 8], ['20250629_061502', 2], ['20250629_071502', 2], ['20250630_051500', 6], ['20250630_061502', 3], ['20250630_205200', 2]]"
Downy Woodpecker,0.9649,0.0,0.0,2.0,4.0,4.0,9.0,8.0,12.0,TBD,no,"[['20250522_062202', 2], ['20250522_082202', 1], ['20250523_052100', 1], ['20250524_062002', 1], ['20250525_082002', 2], ['20250526_051900', 2], ['20250529_051700', 7], ['20250529_061702', 2], ['20250530_051600', 2], ['20250530_071602', 1], ['20250604_071302', 1], ['20250605_061302', 2], ['20250605_081302', 1], ['20250608_081202', 2], ['20250609_071202', 1], ['20250610_061102', 1], ['20250610_071102', 1], ['20250610_081102', 1], ['20250611_061102', 2], ['20250611_071102', 1], ['20250618_081102', 1], ['20250619_061102', 2], ['20250627_205200', 1], ['20250630_071502', 1]]"
Eastern Bluebird,0.8389,6.0,1.0,3.0,3.0,2.0,3.0,5.0,1.0,TBD,no,"[['20250517_052700', 1], ['20250517_062702', 1], ['20250517_082702', 1], ['20250521_052300', 1], ['20250522_072202', 1], ['20250523_052100', 2], ['20250524_072002', 1], ['20250525_052000', 1], ['20250528_061702', 1], ['20250528_071702', 2], ['20250528_081702', 1], ['20250529_071702', 4], ['20250530_051600', 1], ['20250530_081602', 1], ['20250601_204100', 1], ['20250602_214202', 1], ['20250603_081402', 1], ['20250614_071102', 1], ['20250624_061202', 1]]"
Eastern Kingbird,0.9717,0.0,0.0,0.0,0.0,17.0,24.0,29.0,45.0,TBD,no,"[['20250526_061902', 31], ['20250526_081902', 2], ['20250528_061702', 3], ['20250531_081502', 1], ['20250601_051500', 27], ['20250601_204100', 1], ['20250602_051400', 23], ['20250602_061402', 12], ['20250603_081402', 3], ['20250605_071302', 1], ['20250617_061102', 1], ['20250617_071102', 4], ['20250618_051100', 2], ['20250618_081102', 1], ['20250620_051100', 1], ['20250624_051200', 1], ['20250624_071202', 1]]"
Eastern Meadowlark,0.5960,0.0,1.0,11.0,10.0,4.0,2.0,7.0,1.0,TBD,no,"[['20250516_062802', 1], ['20250517_052700', 3], ['20250517_062702', 1], ['20250517_082702', 1], ['20250518_062602', 2], ['20250518_082602', 1], ['20250526_061902', 1], ['20250527_071802', 2], ['20250528_051700', 1], ['20250529_051700', 2], ['20250529_061702', 1], ['20250529_071702', 2], ['20250530_071602', 1], ['20250531_071502', 1], ['20250605_071302', 1], ['20250608_081202', 1], ['20250609_051200', 1], ['20250610_051100', 2], ['20250611_061102', 1], ['20250611_081102', 1], ['20250612_051100', 1], ['20250612_061102', 2], ['20250615_061102', 1], ['20250615_081102', 1], ['20250616_061102', 1], ['20250622_051200', 1], ['20250628_071402', 1], ['20250629_205200', 1]]"
Eastern Phoebe,0.6732,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250529_071702', 1]]"
Eastern Screech-Owl,0.9129,,,,,,,,,1,yes,"[['20250606_204500', 1]]"
Eastern Towhee,0.5699,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,TBD,no,"[['20250526_081902', 4], ['20250529_061702', 1], ['20250531_051500', 1], ['20250605_061302', 1], ['20250608_071202', 1], ['20250608_204600', 2], ['20250610_051100', 1], ['20250615_081102', 1], ['20250630_071502', 1]]"
Eastern Whip-poor-will,0.4126,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,TBD,no,"[['20250531_071502', 1], ['20250629_051500', 2]]"
Eastern Wood-Pewee,0.9963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,TBD,no,"[['20250529_061702', 9], ['20250529_071702', 108], ['20250529_081702', 30], ['20250530_051600', 1], ['20250603_051400', 1], ['20250603_214302', 1], ['20250612_061102', 1], ['20250615_215002', 1], ['20250627_071402', 1], ['20250630_071502', 1]]"
European Starling,0.9787,0.0,0.0,0.0,0.0,0.0,0.0,10.0,39.0,TBD,no,"[['20250525_052000', 1], ['20250611_051100', 2], ['20250611_061102', 2], ['20250611_081102', 30], ['20250618_061102', 4], ['20250618_071102', 10]]"
Field Sparrow,0.5123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,TBD,no,"[['20250531_071502', 1], ['20250605_051300', 1], ['20250606_051300', 1], ['20250606_204500', 1], ['20250607_071202', 1], ['20250607_081202', 1], ['20250609_061202', 1], ['20250611_071102', 1], ['20250611_081102', 1], ['20250612_081102', 1], ['20250616_051100', 1], ['20250623_071202', 1], ['20250624_071202', 1], ['20250624_081202', 1], ['20250626_061302', 1], ['20250626_081302', 1], ['20250629_051500', 1], ['20250629_081502', 1]]"
Golden-winged Warbler,0.5162,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250610_071102', 1]]"
Grasshopper Sparrow,0.2580,,,,,,,,,NA,no,NA
Gray Catbird,0.9969,0.0,0.0,0.0,0.0,0.0,263.0,1031.0,2520.0,TBD,no,"[['20250516_052800', 1], ['20250516_062802', 1], ['20250517_062702', 1], ['20250517_072702', 5], ['20250517_082702', 1], ['20250518_052600', 15], ['20250518_072602', 1], ['20250521_052300', 3], ['20250521_062302', 2], ['20250522_052200', 1], ['20250522_062202', 12], ['20250522_072202', 23], ['20250522_082202', 2], ['20250523_052100', 15], ['20250523_062102', 12], ['20250523_072102', 3], ['20250524_062002', 1], ['20250524_072002', 1], ['20250525_052000', 1], ['20250525_072002', 8], ['20250525_082002', 3], ['20250526_051900', 11], ['20250526_061902', 40], ['20250526_071902', 9], ['20250526_081902', 10], ['20250527_051800', 38], ['20250527_061802', 4], ['20250528_081702', 1], ['20250529_051700', 1], ['20250529_061702', 1], ['20250529_071702', 1], ['20250529_081702', 5], ['20250530_051600', 13], ['20250530_071602', 2], ['20250531_051500', 45], ['20250531_061502', 24], ['20250531_071502', 12], ['20250601_051500', 15], ['20250601_061502', 1], ['20250601_071502', 17], ['20250601_081502', 1], ['20250602_051400', 4], ['20250602_204200', 1], ['20250603_051400', 131], ['20250603_061402', 9], ['20250603_071402', 10], ['20250603_081402', 1], ['20250603_204300', 48], ['20250604_051300', 8], ['20250604_061302', 2], ['20250604_081302', 5], ['20250604_204300', 89], ['20250605_051300', 17], ['20250605_071302', 62], ['20250605_081302', 2], ['20250605_204400', 6], ['20250606_051300', 25], ['20250606_061302', 1], ['20250606_081302', 1], ['20250606_204500', 200], ['20250607_051200', 23], ['20250607_061202', 17], ['20250607_071202', 21], ['20250607_081202', 1], ['20250607_204600', 48], ['20250608_051200', 71], ['20250608_081202', 5], ['20250608_204600', 80], ['20250609_051200', 1], ['20250609_204700', 11], ['20250610_051100', 1], ['20250610_061102', 6], ['20250610_081102', 11], ['20250610_204800', 2], ['20250611_051100', 88], ['20250611_061102', 3], ['20250611_081102', 32], ['20250611_204800', 1], ['20250612_051100', 21], ['20250615_061102', 24], ['20250615_081102', 57], ['20250615_205000', 11], ['20250616_051100', 18], ['20250616_061102', 14], ['20250616_205000', 2], ['20250617_051100', 60], ['20250617_061102', 4], ['20250617_071102', 22], ['20250617_081102', 24], ['20250618_051100', 103], ['20250618_061102', 3], ['20250618_081102', 1], ['20250619_051100', 73], ['20250619_061102', 31], ['20250619_071102', 51], ['20250619_081102', 117], ['20250620_051100', 85], ['20250620_071102', 2], ['20250621_071202', 2], ['20250621_081202', 1], ['20250621_205200', 5], ['20250622_051200', 1], ['20250623_051200', 1], ['20250623_061202', 81], ['20250623_071202', 11], ['20250623_081202', 49], ['20250623_205200', 142], ['20250624_051200', 292], ['20250624_061202', 105], ['20250624_071202', 70], ['20250624_081202', 91], ['20250624_205200', 16], ['20250625_051300', 62], ['20250625_061302', 104], ['20250625_071302', 36], ['20250625_081302', 40], ['20250625_205200', 65], ['20250626_051300', 125], ['20250626_061302', 25], ['20250626_071302', 120], ['20250626_081302', 53], ['20250626_205200', 5], ['20250627_051400', 26], ['20250627_061402', 27], ['20250627_071402', 14], ['20250628_051400', 3], ['20250628_081402', 41], ['20250628_205200', 28], ['20250629_051500', 23], ['20250629_205200', 4], ['20250630_051500', 15], ['20250630_081502', 1]]"
Gray Partridge,0.9277,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250627_081402', 1]]"
Gray-cheeked Thrush,0.7813,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250609_061202', 1]]"
Great Blue Heron,0.5674,,,,,,,,,NA,no,NA
Great Crested Flycatcher,0.8757,0.0,0.0,0.0,0.0,0.0,3.0,8.0,10.0,TBD,no,"[['20250522_062202', 1], ['20250525_072002', 1], ['20250526_051900', 5], ['20250530_071602', 1], ['20250603_081402', 1], ['20250605_071302', 1], ['20250605_081302', 1], ['20250606_214502', 1], ['20250609_071202', 1], ['20250609_204700', 2], ['20250611_061102', 1], ['20250617_071102', 2], ['20250621_081202', 1], ['20250624_051200', 1], ['20250630_081502', 1]]"
Great Horned Owl,0.8099,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250608_214602', 1]]"
Green Heron,0.9971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,TBD,no,"[['20250524_052000', 2], ['20250626_051300', 1], ['20250628_061402', 1], ['20250630_061502', 2]]"
Hairy Woodpecker,0.9188,0.0,0.0,0.0,0.0,2.0,0.0,2.0,9.0,TBD,no,"[['20250518_082602', 2], ['20250521_082302', 1], ['20250524_052000', 1], ['20250524_062002', 1], ['20250529_071702', 1], ['20250530_061602', 1], ['20250531_071502', 2], ['20250607_061202', 1], ['20250609_081202', 1], ['20250610_081102', 2]]"
Henslow's Sparrow,0.9132,5.0,4.0,1.0,1.0,3.0,0.0,4.0,2.0,TBD,no,"[['20250519_052500', 1], ['20250519_062502', 1], ['20250524_072002', 1], ['20250527_051800', 1], ['20250527_081802', 1], ['20250531_081502', 1], ['20250601_051500', 1], ['20250602_051400', 1], ['20250605_051300', 1], ['20250605_071302', 1], ['20250606_051300', 1], ['20250607_061202', 1], ['20250609_081202', 1], ['20250613_071102', 1], ['20250617_051100', 1], ['20250624_071202', 4], ['20250629_061502', 1]]"
Hooded Merganser,0.8942,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250524_062002', 1], ['20250617_051100', 1]]"
Hooded Warbler,0.3550,,,,,,,,,NA,no,NA
Horned Lark,0.2711,,,,,,,,,NA,no,NA
House Finch,0.5358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250623_071202', 1]]"
House Wren,0.9964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,TBD,no,"[['20250515_052900', 22], ['20250517_052700', 5], ['20250518_072602', 4], ['20250519_052500', 3], ['20250522_072202', 8], ['20250523_062102', 5], ['20250528_051700', 6], ['20250605_051300', 31], ['20250605_071302', 12], ['20250606_051300', 37], ['20250606_061302', 42], ['20250606_071302', 31], ['20250606_081302', 12], ['20250607_051200', 23], ['20250607_061202', 16], ['20250607_071202', 5], ['20250607_081202', 3], ['20250608_051200', 6], ['20250608_061202', 9], ['20250608_071202', 19], ['20250610_051100', 1], ['20250610_061102', 39], ['20250610_071102', 13], ['20250610_081102', 8], ['20250612_061102', 2], ['20250612_071102', 39], ['20250612_081102', 3], ['20250614_061102', 2]]"
Indigo Bunting,0.8597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,TBD,no,"[['20250522_082202', 1], ['20250526_071902', 1], ['20250528_081702', 1], ['20250601_071502', 1], ['20250603_061402', 3], ['20250605_081302', 1], ['20250608_081202', 3], ['20250610_081102', 1], ['20250613_051100', 2], ['20250614_051100', 2], ['20250615_051100', 5], ['20250615_081102', 1], ['20250617_071102', 1], ['20250621_081202', 2], ['20250626_071302', 8], ['20250627_061402', 1], ['20250629_061502', 1]]"
Killdeer,0.9966,0.0,0.0,0.0,0.0,12.0,73.0,87.0,280.0,TBD,no,"[['20250515_062902', 1], ['20250515_072902', 2], ['20250516_062802', 1], ['20250516_072802', 1], ['20250516_082802', 2], ['20250517_052700', 1], ['20250522_062202', 3], ['20250522_072202', 1], ['20250522_082202', 2], ['20250523_052100', 6], ['20250523_062102', 7], ['20250523_082102', 1], ['20250524_052000', 2], ['20250524_062002', 63], ['20250524_072002', 1], ['20250524_082002', 3], ['20250525_052000', 17], ['20250525_062002', 2], ['20250525_072002', 1], ['20250525_082002', 99], ['20250526_061902', 2], ['20250526_071902', 6], ['20250526_081902', 5], ['20250527_061802', 10], ['20250527_071802', 3], ['20250527_081802', 1], ['20250528_051700', 3], ['20250528_061702', 2], ['20250528_071702', 2], ['20250528_081702', 3], ['20250529_061702', 4], ['20250529_071702', 3], ['20250530_061602', 2], ['20250530_071602', 2], ['20250530_081602', 2], ['20250531_081502', 1], ['20250601_071502', 7], ['20250601_204100', 13], ['20250602_061402', 1], ['20250602_071402', 4], ['20250602_204200', 2], ['20250603_071402', 8], ['20250603_204300', 2], ['20250604_051300', 1], ['20250604_061302', 1], ['20250604_071302', 2], ['20250604_204300', 5], ['20250604_214302', 1], ['20250605_061302', 2], ['20250606_061302', 2], ['20250606_081302', 13], ['20250606_204500', 40], ['20250607_204600', 1], ['20250607_214602', 9], ['20250608_071202', 1], ['20250608_214602', 7], ['20250610_061102', 5], ['20250615_205000', 3], ['20250617_061102', 2], ['20250617_081102', 4], ['20250618_061102', 2], ['20250619_061102', 8], ['20250623_051200', 1], ['20250624_061202', 3], ['20250627_205200', 1], ['20250628_051400', 3], ['20250628_071402', 1], ['20250630_051500', 13], ['20250630_061502', 3], ['20250630_071502', 4], ['20250630_081502', 6], ['20250630_205200', 4]]"
Lark Sparrow,0.3959,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250623_081202', 1]]"
Least Flycatcher,0.9946,0.0,0.0,0.0,5.0,13.0,17.0,25.0,71.0,TBD,no,"[['20250517_062702', 15], ['20250517_082702', 13], ['20250518_052600', 3], ['20250519_072502', 1], ['20250522_052200', 26], ['20250523_082102', 1], ['20250525_062002', 1], ['20250525_072002', 5], ['20250525_082002', 37], ['20250526_061902', 7], ['20250527_071802', 2], ['20250529_051700', 2], ['20250529_071702', 1], ['20250529_081702', 2], ['20250531_061502', 1], ['20250531_071502', 1], ['20250602_051400', 1], ['20250605_061302', 1], ['20250606_204500', 1], ['20250607_051200', 1], ['20250609_081202', 1], ['20250611_061102', 1], ['20250612_061102', 1], ['20250614_051100', 1], ['20250617_061102', 2], ['20250617_071102', 1], ['20250618_051100', 1], ['20250629_061502', 1]]"
Lesser Yellowlegs,0.6782,,,,,,,,,NA,no,NA
Lincoln's Sparrow,0.5193,,,,,,,,,NA,no,NA
Magnolia Warbler,0.6764,4.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,TBD,no,"[['20250518_082602', 1], ['20250603_051400', 1], ['20250603_061402', 1], ['20250606_081302', 2], ['20250613_051100', 1], ['20250615_061102', 1], ['20250615_071102', 2]]"
Mallard,0.9432,0.0,1.0,7.0,6.0,6.0,10.0,16.0,12.0,TBD,no,"[['20250518_052600', 1], ['20250521_072302', 2], ['20250522_052200', 4], ['20250522_082202', 2], ['20250524_062002', 2], ['20250525_072002', 1], ['20250525_082002', 3], ['20250526_061902', 1], ['20250526_071902', 1], ['20250527_051800', 1], ['20250527_061802', 2], ['20250528_081702', 1], ['20250606_204500', 4], ['20250608_204600', 6], ['20250609_214702', 2], ['20250619_061102', 4], ['20250619_205100', 1], ['20250623_061202', 4], ['20250624_071202', 2], ['20250624_081202', 1], ['20250625_071302', 1], ['20250628_051400', 3], ['20250628_061402', 1], ['20250628_081402', 1], ['20250629_061502', 2], ['20250629_071502', 3], ['20250629_081502', 1], ['20250630_081502', 1]]"
Merlin,0.5962,,,,,,,,,NA,no,NA
Mourning Dove,0.9944,0.0,0.0,0.0,0.0,3.0,7.0,4.0,187.0,TBD,no,"[['20250521_052300', 6], ['20250522_052200', 8], ['20250522_072202', 1], ['20250524_052000', 2], ['20250525_052000', 1], ['20250528_061702', 4], ['20250603_214302', 1], ['20250605_081302', 14], ['20250606_214502', 2], ['20250607_061202', 48], ['20250607_081202', 35], ['20250608_081202', 10], ['20250612_081102', 16], ['20250615_071102', 4], ['20250615_081102', 17], ['20250617_081102', 3], ['20250618_061102', 5], ['20250623_205200', 1], ['20250626_071302', 10], ['20250626_081302', 12], ['20250627_061402', 1]]"
Mourning Warbler,0.3728,,,,,,,,,NA,no,NA
Nashville Warbler,0.9902,6.0,5.0,3.0,3.0,4.0,4.0,7.0,12.0,TBD,no,"[['20250515_052900', 1], ['20250515_082902', 1], ['20250516_072802', 1], ['20250517_082702', 1], ['20250518_052600', 21], ['20250603_051400', 1], ['20250603_061402', 1], ['20250603_071402', 2], ['20250604_051300', 1], ['20250605_061302', 1], ['20250613_051100', 2], ['20250613_061102', 1], ['20250613_071102', 1], ['20250614_061102', 1], ['20250614_071102', 1], ['20250615_051100', 1], ['20250615_061102', 3], ['20250615_071102', 1], ['20250616_051100', 1], ['20250616_061102', 1]]"
Nelson's Sparrow,0.7376,,,,,,,,,NA,no,NA
Northern Bobwhite,0.8098,,,,,,,,,NA,no,NA
