Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Indigo Bunting,0.9845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9060.0,TBD,no,"[['20250515_052600', 2], ['20250515_062602', 3], ['20250515_072602', 12], ['20250515_082602', 11], ['20250516_072502', 1], ['20250518_082202', 1], ['20250519_062102', 6], ['20250519_072102', 50], ['20250519_082102', 17], ['20250521_061902', 1], ['20250521_071902', 10], ['20250521_081902', 3], ['20250522_061802', 1], ['20250522_071802', 2], ['20250522_081802', 3], ['20250523_061702', 6], ['20250523_071702', 8], ['20250523_081702', 22], ['20250524_051700', 5], ['20250524_061702', 12], ['20250524_071702', 25], ['20250524_081702', 32], ['20250525_051600', 7], ['20250525_061602', 47], ['20250525_071602', 28], ['20250525_081602', 29], ['20250526_051500', 55], ['20250526_061502', 47], ['20250526_071502', 66], ['20250526_081502', 62], ['20250527_051400', 20], ['20250527_061402', 16], ['20250527_071402', 45], ['20250527_081402', 15], ['20250528_051300', 22], ['20250528_061302', 135], ['20250528_071302', 40], ['20250528_081302', 25], ['20250529_051300', 32], ['20250529_061302', 164], ['20250529_071302', 91], ['20250529_081302', 96], ['20250530_051200', 84], ['20250530_061202', 120], ['20250530_071202', 65], ['20250530_081202', 37], ['20250531_051200', 79], ['20250531_061202', 81], ['20250531_071202', 77], ['20250531_081202', 122], ['20250601_051100', 35], ['20250601_061102', 28], ['20250601_071102', 58], ['20250601_081102', 69], ['20250601_203900', 9], ['20250602_051000', 38], ['20250602_061002', 16], ['20250602_071002', 29], ['20250602_081002', 10], ['20250603_051000', 26], ['20250603_061002', 48], ['20250603_071002', 85], ['20250603_081002', 82], ['20250603_204000', 2], ['20250604_050900', 5], ['20250604_060902', 47], ['20250604_070902', 76], ['20250604_080902', 31], ['20250605_050900', 42], ['20250605_060902', 45], ['20250605_070902', 47], ['20250605_080902', 22], ['20250605_204200', 5], ['20250606_050900', 15], ['20250606_060902', 4], ['20250606_070902', 1], ['20250606_080902', 4], ['20250607_050800', 112], ['20250607_060802', 24], ['20250607_070802', 29], ['20250607_080802', 13], ['20250607_204300', 2], ['20250608_050800', 140], ['20250608_060802', 22], ['20250608_070802', 6], ['20250608_080802', 11], ['20250608_204400', 24], ['20250609_050800', 79], ['20250609_060802', 16], ['20250609_070802', 16], ['20250609_204500', 16], ['20250610_050800', 29], ['20250610_060802', 10], ['20250610_070802', 7], ['20250610_080802', 72], ['20250610_204500', 8], ['20250611_050700', 146], ['20250611_060702', 84], ['20250611_070702', 60], ['20250611_080702', 34], ['20250612_050700', 78], ['20250612_060702', 12], ['20250612_070702', 30], ['20250612_080702', 1], ['20250613_050700', 187], ['20250613_060702', 114], ['20250613_070702', 53], ['20250613_080702', 94], ['20250614_050700', 111], ['20250614_060702', 22], ['20250614_070702', 165], ['20250614_080702', 213], ['20250614_204700', 3], ['20250615_050700', 42], ['20250615_060702', 74], ['20250615_070702', 69], ['20250615_080702', 44], ['20250615_204800', 1], ['20250616_050700', 67], ['20250616_060702', 78], ['20250616_070702', 148], ['20250616_080702', 245], ['20250616_204800', 1], ['20250617_050700', 132], ['20250617_060702', 97], ['20250617_070702', 172], ['20250617_080702', 110], ['20250617_204900', 1], ['20250618_050700', 201], ['20250618_060702', 43], ['20250618_070702', 29], ['20250618_080702', 172], ['20250619_050700', 103], ['20250619_060702', 24], ['20250619_070702', 40], ['20250619_080702', 53], ['20250620_070702', 91], ['20250620_080702', 173], ['20250620_204900', 12], ['20250621_050800', 12], ['20250621_060802', 40], ['20250621_070802', 33], ['20250621_080802', 79], ['20250622_050800', 111], ['20250622_060802', 69], ['20250622_070802', 46], ['20250622_080802', 39], ['20250623_050800', 26], ['20250623_060802', 93], ['20250623_070802', 40], ['20250623_080802', 6], ['20250624_050900', 44], ['20250624_070902', 1], ['20250624_080902', 19], ['20250625_050900', 3], ['20250625_060902', 124], ['20250625_070902', 63], ['20250625_080902', 41], ['20250625_205000', 1], ['20250626_050900', 73], ['20250626_060902', 31], ['20250626_070902', 26], ['20250626_080902', 23], ['20250627_051000', 57], ['20250627_061002', 31], ['20250627_071002', 22], ['20250627_081002', 81], ['20250627_205000', 3], ['20250628_051000', 117], ['20250628_061002', 71], ['20250628_071002', 84], ['20250628_081002', 74], ['20250628_205000', 7], ['20250629_051100', 106], ['20250629_061102', 52], ['20250629_071102', 88], ['20250629_081102', 140]]"
Least Flycatcher,0.9763,0.0,0.0,0.0,2.0,4.0,4.0,4.0,11.0,TBD,no,"[['20250515_082602', 1], ['20250517_072302', 1], ['20250517_082302', 3], ['20250518_052200', 6], ['20250518_062202', 1], ['20250518_072202', 7], ['20250521_051900', 3], ['20250522_051800', 1], ['20250528_071302', 1], ['20250619_080702', 1]]"
Lincoln's Sparrow,0.9796,1.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,TBD,no,"[['20250521_071902', 2], ['20250522_051800', 4], ['20250522_061802', 2]]"
Magnolia Warbler,0.8693,17.0,4.0,3.0,9.0,7.0,4.0,8.0,0.0,TBD,no,"[['20250516_062502', 3], ['20250516_072502', 6], ['20250517_052300', 4], ['20250517_062302', 1], ['20250518_062202', 3], ['20250519_062102', 3], ['20250519_072102', 1], ['20250521_081902', 2], ['20250522_061802', 1], ['20250523_071702', 3], ['20250523_081702', 21], ['20250614_070702', 1], ['20250616_080702', 1], ['20250618_080702', 1], ['20250622_080802', 1]]"
Mallard,0.3177,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250515_062602', 1], ['20250609_060802', 1]]"
Merlin,0.5922,,,,,,,,,NA,no,NA
Mourning Dove,0.9875,0.0,0.0,0.0,0.0,16.0,39.0,90.0,1922.0,TBD,no,"[['20250515_052600', 1], ['20250515_062602', 11], ['20250515_072602', 20], ['20250520_082002', 1], ['20250521_051900', 46], ['20250521_061902', 17], ['20250521_071902', 3], ['20250521_081902', 23], ['20250522_061802', 32], ['20250522_081802', 3], ['20250523_051700', 32], ['20250524_051700', 1], ['20250524_061702', 30], ['20250524_071702', 2], ['20250524_081702', 42], ['20250525_051600', 6], ['20250525_061602', 1], ['20250525_071602', 1], ['20250525_081602', 1], ['20250526_051500', 2], ['20250526_061502', 9], ['20250526_071502', 1], ['20250526_081502', 42], ['20250527_051400', 1], ['20250527_061402', 7], ['20250527_071402', 1], ['20250527_081402', 1], ['20250528_051300', 3], ['20250528_061302', 5], ['20250528_081302', 1], ['20250529_071302', 5], ['20250529_081302', 2], ['20250530_051200', 54], ['20250530_081202', 3], ['20250531_051200', 22], ['20250531_061202', 5], ['20250601_051100', 16], ['20250601_061102', 6], ['20250601_071102', 2], ['20250601_081102', 1], ['20250602_051000', 9], ['20250602_061002', 1], ['20250602_071002', 1], ['20250602_081002', 1], ['20250603_051000', 2], ['20250603_061002', 6], ['20250603_071002', 5], ['20250603_081002', 2], ['20250604_050900', 1], ['20250604_060902', 15], ['20250605_050900', 4], ['20250605_060902', 37], ['20250605_070902', 3], ['20250605_080902', 1], ['20250606_080902', 1], ['20250607_050800', 2], ['20250607_060802', 1], ['20250607_070802', 2], ['20250607_080802', 3], ['20250608_050800', 2], ['20250608_070802', 2], ['20250609_050800', 2], ['20250610_050800', 1], ['20250610_070802', 1], ['20250611_050700', 5], ['20250611_060702', 1], ['20250611_070702', 36], ['20250611_214602', 1], ['20250612_070702', 3], ['20250613_060702', 4], ['20250614_050700', 59], ['20250614_060702', 74], ['20250614_070702', 80], ['20250614_080702', 10], ['20250615_070702', 13], ['20250615_080702', 2], ['20250616_070702', 1], ['20250616_080702', 4], ['20250617_050700', 2], ['20250617_080702', 2], ['20250618_050700', 4], ['20250618_060702', 124], ['20250618_070702', 42], ['20250618_080702', 20], ['20250619_050700', 16], ['20250619_060702', 8], ['20250619_070702', 18], ['20250619_080702', 6], ['20250619_204900', 1], ['20250620_060702', 2], ['20250620_070702', 3], ['20250620_080702', 4], ['20250621_205000', 3], ['20250623_070802', 3], ['20250623_080802', 17], ['20250623_205000', 3], ['20250624_070902', 35], ['20250624_080902', 60], ['20250624_205000', 23], ['20250625_050900', 1], ['20250625_070902', 28], ['20250626_050900', 3], ['20250626_060902', 40], ['20250626_070902', 57], ['20250626_080902', 137], ['20250626_205000', 3], ['20250627_051000', 16], ['20250627_061002', 3], ['20250628_051000', 44], ['20250628_061002', 2], ['20250628_071002', 19], ['20250628_081002', 137], ['20250628_205000', 2], ['20250629_061102', 16], ['20250629_071102', 280], ['20250629_081102', 23]]"
Mourning Warbler,0.9998,15.0,15.0,10.0,20.0,30.0,39.0,77.0,0.0,TBD,no,"[['20250516_052500', 5], ['20250518_052200', 2], ['20250518_072202', 4], ['20250519_052100', 3], ['20250519_062102', 9], ['20250519_072102', 1], ['20250521_061902', 7], ['20250521_071902', 47], ['20250522_051800', 23], ['20250522_061802', 10], ['20250522_071802', 5], ['20250522_081802', 26], ['20250523_061702', 1], ['20250523_071702', 5], ['20250530_071202', 4], ['20250531_061202', 5], ['20250531_071202', 6], ['20250609_050800', 1], ['20250609_060802', 7], ['20250609_070802', 5], ['20250609_080802', 30]]"
Nashville Warbler,0.8302,2.0,3.0,2.0,0.0,0.0,3.0,4.0,0.0,TBD,no,"[['20250515_052600', 7], ['20250517_082302', 1], ['20250518_052200', 1], ['20250518_062202', 1], ['20250518_082202', 1], ['20250522_071802', 3]]"
Northern Bobwhite,0.4326,,,,,,,,,NA,no,NA
Northern Cardinal,0.9872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731.0,TBD,no,"[['20250515_062602', 3], ['20250515_072602', 1], ['20250515_082602', 2], ['20250517_072302', 37], ['20250521_051900', 1], ['20250522_051800', 1], ['20250522_071802', 1], ['20250523_051700', 6], ['20250524_051700', 5], ['20250524_061702', 9], ['20250524_071702', 1], ['20250524_081702', 3], ['20250525_051600', 3], ['20250525_061602', 21], ['20250525_071602', 2], ['20250525_081602', 3], ['20250526_051500', 3], ['20250526_061502', 18], ['20250526_071502', 4], ['20250526_081502', 1], ['20250527_051400', 34], ['20250527_061402', 4], ['20250527_081402', 5], ['20250528_051300', 1], ['20250528_071302', 1], ['20250529_051300', 8], ['20250529_061302', 8], ['20250529_071302', 7], ['20250529_081302', 19], ['20250530_051200', 21], ['20250530_061202', 27], ['20250530_071202', 2], ['20250531_051200', 97], ['20250531_061202', 100], ['20250531_071202', 1], ['20250531_081202', 1], ['20250601_051100', 55], ['20250601_061102', 101], ['20250601_071102', 40], ['20250601_081102', 55], ['20250602_051000', 28], ['20250602_061002', 58], ['20250602_071002', 16], ['20250602_081002', 7], ['20250602_204000', 7], ['20250603_051000', 4], ['20250603_061002', 18], ['20250603_081002', 7], ['20250603_214002', 1], ['20250604_050900', 53], ['20250604_060902', 27], ['20250604_070902', 19], ['20250604_080902', 11], ['20250605_050900', 15], ['20250605_060902', 10], ['20250605_070902', 22], ['20250605_080902', 25], ['20250605_204200', 2], ['20250606_050900', 1], ['20250606_070902', 20], ['20250606_080902', 10], ['20250607_050800', 16], ['20250607_060802', 35], ['20250607_070802', 58], ['20250608_050800', 24], ['20250608_060802', 29], ['20250608_070802', 1], ['20250608_080802', 1], ['20250608_204400', 4], ['20250609_050800', 30], ['20250609_060802', 6], ['20250609_070802', 4], ['20250610_050800', 8], ['20250610_060802', 13], ['20250610_080802', 10], ['20250610_204500', 4], ['20250611_050700', 34], ['20250611_060702', 31], ['20250611_204600', 4], ['20250612_050700', 1], ['20250612_060702', 3], ['20250612_070702', 10], ['20250612_080702', 2], ['20250613_050700', 25], ['20250613_060702', 36], ['20250613_070702', 14], ['20250614_060702', 1], ['20250614_080702', 1], ['20250615_080702', 2], ['20250615_204800', 11], ['20250617_070702', 4], ['20250617_204900', 2], ['20250618_050700', 1], ['20250618_080702', 1], ['20250619_050700', 1], ['20250619_060702', 1], ['20250620_204900', 3], ['20250622_060802', 4], ['20250624_060902', 1], ['20250624_205000', 1], ['20250625_060902', 2], ['20250625_070902', 3], ['20250625_080902', 6], ['20250627_051000', 6], ['20250627_061002', 8], ['20250627_071002', 8], ['20250627_081002', 2], ['20250627_205000', 67], ['20250628_051000', 7], ['20250628_061002', 37], ['20250628_205000', 1], ['20250629_051100', 25], ['20250629_061102', 26], ['20250629_071102', 1], ['20250629_081102', 10], ['20250629_205000', 12]]"
Northern Flicker,0.9691,0.0,0.0,0.0,0.0,0.0,16.0,78.0,245.0,TBD,no,"[['20250521_081902', 2], ['20250524_051700', 1], ['20250525_051600', 1], ['20250526_071502', 1], ['20250529_051300', 1], ['20250529_081302', 1], ['20250531_051200', 2], ['20250601_203900', 33], ['20250604_204100', 66], ['20250605_204200', 24], ['20250606_204300', 8], ['20250607_070802', 4], ['20250607_204300', 46], ['20250610_204500', 12], ['20250615_204800', 11], ['20250616_204800', 9], ['20250618_204900', 1], ['20250620_204900', 5], ['20250622_205000', 6], ['20250623_050800', 3], ['20250623_205000', 1], ['20250624_050900', 8], ['20250624_205000', 16], ['20250626_050900', 2], ['20250627_051000', 1], ['20250627_205000', 10], ['20250628_051000', 2], ['20250628_205000', 32], ['20250629_051100', 19], ['20250629_205000', 11]]"
Northern Parula,0.6839,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250601_051100', 1]]"
Northern Rough-winged Swallow,0.4944,,,,,,,,,NA,no,NA
Northern Waterthrush,0.4962,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.8994,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250523_061702', 1], ['20250524_081702', 1], ['20250525_071602', 1]]"
Orchard Oriole,0.7282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250531_071202', 1]]"
Osprey,0.5541,,,,,,,,,NA,no,NA
Ovenbird,0.9770,0.0,0.0,0.0,0.0,4.0,12.0,9.0,38.0,TBD,no,"[['20250518_052200', 1], ['20250518_082202', 1], ['20250521_081902', 4], ['20250522_051800', 1], ['20250522_081802', 1], ['20250523_081702', 2], ['20250525_051600', 1], ['20250525_061602', 1], ['20250525_081602', 1], ['20250526_071502', 1], ['20250528_061302', 1], ['20250529_071302', 2], ['20250531_051200', 1], ['20250531_081202', 1], ['20250601_071102', 1], ['20250603_071002', 2], ['20250604_060902', 1], ['20250604_080902', 1], ['20250605_060902', 1], ['20250607_070802', 1], ['20250608_204400', 1], ['20250610_080802', 2], ['20250611_060702', 1], ['20250612_050700', 1], ['20250612_080702', 1], ['20250613_050700', 1], ['20250613_070702', 1], ['20250614_070702', 2], ['20250614_080702', 1], ['20250617_050700', 1], ['20250617_060702', 1], ['20250617_204900', 4], ['20250618_050700', 2], ['20250619_050700', 1], ['20250622_050800', 1], ['20250625_060902', 2], ['20250625_070902', 1], ['20250625_080902', 2], ['20250626_080902', 3], ['20250627_205000', 1], ['20250628_051000', 2], ['20250628_061002', 3], ['20250628_071002', 1], ['20250628_205000', 1]]"
Palm Warbler,0.3076,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.3056,,,,,,,,,NA,no,NA
Pileated Woodpecker,0.9997,38.0,31.0,38.0,53.0,66.0,95.0,186.0,860.0,TBD,no,"[['20250515_072602', 1], ['20250516_052500', 1], ['20250516_062502', 11], ['20250517_072302', 2], ['20250518_072202', 2], ['20250518_082202', 1], ['20250519_062102', 8], ['20250519_072102', 1], ['20250519_082102', 8], ['20250521_051900', 5], ['20250521_061902', 23], ['20250521_071902', 27], ['20250522_061802', 1], ['20250523_071702', 2], ['20250523_081702', 4], ['20250524_051700', 1], ['20250524_061702', 5], ['20250524_071702', 26], ['20250524_081702', 59], ['20250525_051600', 3], ['20250525_071602', 22], ['20250525_081602', 32], ['20250526_051500', 5], ['20250526_061502', 24], ['20250526_071502', 1], ['20250527_051400', 2], ['20250527_071402', 19], ['20250527_081402', 19], ['20250528_051300', 4], ['20250528_061302', 7], ['20250529_051300', 7], ['20250529_061302', 15], ['20250529_071302', 12], ['20250529_081302', 4], ['20250530_051200', 9], ['20250530_061202', 46], ['20250530_071202', 61], ['20250531_051200', 9], ['20250531_061202', 13], ['20250531_071202', 37], ['20250601_051100', 2], ['20250601_061102', 19], ['20250601_071102', 29], ['20250601_081102', 39], ['20250602_051000', 1], ['20250602_061002', 13], ['20250602_071002', 22], ['20250602_081002', 11], ['20250603_051000', 5], ['20250603_071002', 3], ['20250603_081002', 15], ['20250604_050900', 4], ['20250604_060902', 4], ['20250604_070902', 25], ['20250605_060902', 16], ['20250605_070902', 7], ['20250605_080902', 28], ['20250606_050900', 5], ['20250606_060902', 2], ['20250606_070902', 14], ['20250606_080902', 6], ['20250607_060802', 19], ['20250607_070802', 24], ['20250607_080802', 12], ['20250608_050800', 6], ['20250608_060802', 25], ['20250608_070802', 19], ['20250609_070802', 15], ['20250609_080802', 4], ['20250610_060802', 3], ['20250610_080802', 6], ['20250611_050700', 1], ['20250611_070702', 7], ['20250611_080702', 41], ['20250612_050700', 16], ['20250612_060702', 10], ['20250612_070702', 6], ['20250612_080702', 12], ['20250613_050700', 21], ['20250613_060702', 6], ['20250613_070702', 9], ['20250613_080702', 35], ['20250614_050700', 2], ['20250614_060702', 4], ['20250615_050700', 3], ['20250615_060702', 35], ['20250615_070702', 40], ['20250615_080702', 16], ['20250617_050700', 4], ['20250618_050700', 1], ['20250618_080702', 2], ['20250619_050700', 6], ['20250619_060702', 5], ['20250619_070702', 7], ['20250620_070702', 2], ['20250620_080702', 1], ['20250621_060802', 1], ['20250621_070802', 2], ['20250621_080802', 11], ['20250622_050800', 3], ['20250623_050800', 4], ['20250623_060802', 10], ['20250623_070802', 18], ['20250623_080802', 7], ['20250625_070902', 4], ['20250626_060902', 1], ['20250626_070902', 1], ['20250628_061002', 2], ['20250628_071002', 5], ['20250628_081002', 51], ['20250629_051100', 3], ['20250629_061102', 10]]"
Pine Warbler,0.7837,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250526_071502', 1], ['20250530_071202', 1], ['20250603_071002', 1], ['20250611_050700', 1]]"
Prairie Warbler,0.3014,,,,,,,,,NA,no,NA
Purple Martin,0.5556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250531_061202', 1]]"
Red-bellied Woodpecker,0.9976,0.0,0.0,0.0,0.0,0.0,654.0,702.0,581.0,TBD,no,"[['20250515_052600', 19], ['20250515_062602', 22], ['20250515_072602', 22], ['20250515_082602', 10], ['20250516_052500', 6], ['20250516_062502', 13], ['20250516_072502', 4], ['20250517_072302', 3], ['20250518_052200', 3], ['20250518_062202', 8], ['20250518_072202', 6], ['20250518_082202', 33], ['20250519_052100', 30], ['20250519_062102', 23], ['20250519_072102', 21], ['20250519_082102', 6], ['20250521_051900', 1], ['20250521_061902', 4], ['20250521_071902', 18], ['20250521_081902', 17], ['20250522_051800', 2], ['20250522_081802', 30], ['20250523_051700', 27], ['20250523_061702', 39], ['20250523_071702', 38], ['20250523_081702', 12], ['20250524_051700', 77], ['20250524_061702', 52], ['20250524_071702', 20], ['20250524_081702', 8], ['20250525_051600', 31], ['20250525_061602', 44], ['20250525_071602', 15], ['20250525_081602', 20], ['20250526_051500', 24], ['20250526_061502', 13], ['20250526_071502', 20], ['20250526_081502', 21], ['20250527_051400', 1], ['20250527_061402', 21], ['20250527_071402', 7], ['20250527_081402', 6], ['20250528_051300', 3], ['20250528_061302', 6], ['20250528_071302', 8], ['20250529_051300', 7], ['20250529_061302', 37], ['20250529_071302', 67], ['20250529_081302', 36], ['20250530_061202', 16], ['20250530_071202', 8], ['20250530_081202', 3], ['20250531_051200', 8], ['20250531_061202', 20], ['20250531_071202', 12], ['20250601_051100', 40], ['20250601_061102', 51], ['20250601_071102', 32], ['20250601_081102', 9], ['20250602_051000', 1], ['20250602_061002', 11], ['20250602_071002', 14], ['20250602_081002', 6], ['20250603_061002', 11], ['20250603_071002', 5], ['20250603_081002', 1], ['20250604_050900', 3], ['20250604_060902', 11], ['20250604_070902', 18], ['20250604_080902', 10], ['20250605_050900', 16], ['20250605_060902', 23], ['20250605_070902', 21], ['20250605_080902', 3], ['20250606_080902', 5], ['20250607_050800', 5], ['20250607_060802', 13], ['20250607_070802', 22], ['20250607_080802', 24], ['20250608_050800', 2], ['20250608_060802', 16], ['20250608_080802', 9], ['20250609_050800', 1], ['20250609_060802', 1], ['20250609_070802', 1], ['20250609_080802', 5], ['20250610_050800', 18], ['20250610_060802', 9], ['20250610_070802', 20], ['20250610_080802', 27], ['20250611_050700', 4], ['20250611_060702', 24], ['20250611_070702', 30], ['20250611_080702', 15], ['20250612_050700', 1], ['20250612_060702', 16], ['20250612_070702', 2], ['20250612_080702', 12], ['20250613_050700', 2], ['20250613_060702', 7], ['20250613_070702', 11], ['20250613_080702', 7], ['20250613_204700', 4], ['20250614_050700', 5], ['20250614_070702', 8], ['20250615_050700', 4], ['20250615_060702', 7], ['20250615_070702', 19], ['20250615_080702', 8], ['20250616_080702', 5], ['20250617_050700', 3], ['20250617_060702', 1], ['20250617_080702', 9], ['20250618_050700', 6], ['20250618_060702', 8], ['20250618_070702', 22], ['20250618_080702', 58], ['20250619_050700', 9], ['20250619_060702', 10], ['20250619_070702', 15], ['20250619_080702', 28], ['20250620_060702', 1], ['20250620_080702', 3], ['20250621_070802', 7], ['20250622_050800', 6], ['20250622_060802', 18], ['20250622_070802', 1], ['20250623_050800', 2], ['20250623_060802', 6], ['20250623_070802', 4], ['20250623_080802', 2], ['20250624_060902', 3], ['20250624_070902', 2], ['20250625_060902', 2], ['20250625_080902', 2], ['20250626_060902', 2], ['20250626_070902', 2], ['20250626_080902', 1], ['20250627_071002', 1], ['20250628_051000', 1], ['20250628_071002', 2], ['20250628_081002', 2], ['20250629_051100', 5], ['20250629_061102', 6], ['20250629_071102', 1], ['20250629_081102', 3]]"
Red-breasted Nuthatch,0.6118,,,,,,,,,NA,no,NA
Red-eyed Vireo,0.8921,0.0,2.0,1.0,2.0,1.0,1.0,1.0,178.0,TBD,no,"[['20250516_062502', 1], ['20250516_082502', 2], ['20250518_062202', 5], ['20250518_072202', 1], ['20250521_061902', 1], ['20250521_071902', 1], ['20250522_061802', 2], ['20250522_071802', 42], ['20250522_081802', 10], ['20250525_051600', 1], ['20250525_061602', 1], ['20250525_081602', 1], ['20250526_071502', 11], ['20250529_051300', 1], ['20250601_061102', 6], ['20250602_061002', 31], ['20250602_071002', 47], ['20250604_060902', 1], ['20250604_070902', 1], ['20250604_080902', 8], ['20250604_204100', 1], ['20250605_060902', 1], ['20250605_070902', 1], ['20250605_204200', 1], ['20250607_070802', 1], ['20250610_050800', 2], ['20250610_070802', 1], ['20250611_060702', 1], ['20250611_070702', 1], ['20250617_050700', 1], ['20250629_061102', 1]]"
Red-headed Woodpecker,0.9991,5.0,2.0,0.0,2.0,3.0,6.0,6.0,26.0,TBD,no,"[['20250515_072602', 1], ['20250523_051700', 1], ['20250523_061702', 1], ['20250523_071702', 1], ['20250525_061602', 1], ['20250526_061502', 34], ['20250530_051200', 2], ['20250613_080702', 1], ['20250614_070702', 2], ['20250615_080702', 1], ['20250619_070702', 1], ['20250619_080702', 1], ['20250622_060802', 1], ['20250623_080802', 1], ['20250628_081002', 1]]"
Red-shouldered Hawk,0.8477,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250525_051600', 1], ['20250526_081502', 1], ['20250530_071202', 1], ['20250616_204800', 1], ['20250624_060902', 1]]"
Red-tailed Hawk,0.5767,,,,,,,,,NA,no,NA
Red-winged Blackbird,0.7742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,TBD,no,"[['20250521_081902', 2], ['20250530_071202', 1], ['20250625_060902', 1]]"
Ring-necked Pheasant,0.3723,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,TBD,no,"[['20250531_061202', 1], ['20250531_071202', 1], ['20250602_051000', 1]]"
