Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Common Yellowthroat,0.9949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3992.0,TBD,no,"[['20250515_052800', 25], ['20250515_062802', 54], ['20250515_072802', 19], ['20250515_082802', 15], ['20250516_072702', 1], ['20250517_062602', 80], ['20250517_072602', 71], ['20250517_082602', 37], ['20250518_052500', 106], ['20250518_072502', 2], ['20250518_082502', 168], ['20250519_052400', 113], ['20250519_062402', 28], ['20250519_072402', 1], ['20250519_082402', 12], ['20250520_052300', 44], ['20250520_062302', 35], ['20250520_072302', 44], ['20250520_082302', 28], ['20250521_052200', 26], ['20250521_062202', 73], ['20250521_072202', 67], ['20250521_082202', 42], ['20250522_052100', 7], ['20250522_062102', 15], ['20250522_072102', 67], ['20250522_082102', 41], ['20250523_052100', 11], ['20250523_062102', 10], ['20250523_072102', 16], ['20250523_082102', 50], ['20250524_052000', 2], ['20250524_062002', 13], ['20250524_072002', 20], ['20250524_082002', 33], ['20250525_051900', 1], ['20250525_061902', 3], ['20250525_071902', 17], ['20250525_081902', 14], ['20250526_051800', 6], ['20250526_061802', 7], ['20250526_071802', 34], ['20250526_081802', 30], ['20250527_051700', 7], ['20250527_061702', 13], ['20250527_071702', 27], ['20250527_081702', 53], ['20250528_051700', 2], ['20250528_061702', 24], ['20250528_071702', 73], ['20250528_081702', 65], ['20250529_051600', 22], ['20250529_061602', 53], ['20250529_071602', 83], ['20250529_081602', 86], ['20250530_051500', 30], ['20250530_061502', 76], ['20250530_071502', 75], ['20250530_081502', 69], ['20250531_051500', 44], ['20250531_061502', 45], ['20250531_071502', 122], ['20250531_081502', 61], ['20250601_061402', 21], ['20250601_071402', 39], ['20250601_081402', 36], ['20250601_203700', 25], ['20250601_213702', 1], ['20250602_051400', 6], ['20250602_061402', 36], ['20250602_071402', 60], ['20250602_081402', 30], ['20250602_203800', 7], ['20250603_051300', 29], ['20250603_061302', 6], ['20250603_071302', 31], ['20250603_081302', 40], ['20250603_203900', 64], ['20250604_051300', 8], ['20250604_061302', 6], ['20250604_071302', 19], ['20250604_081302', 7], ['20250604_204000', 37], ['20250605_051200', 3], ['20250605_061202', 16], ['20250605_071202', 18], ['20250605_081202', 15], ['20250605_204000', 8], ['20250606_051200', 17], ['20250606_061202', 12], ['20250606_071202', 1], ['20250606_204100', 16], ['20250607_071202', 1], ['20250607_204200', 17], ['20250608_051100', 2], ['20250608_071102', 9], ['20250608_204300', 2], ['20250609_051100', 4], ['20250609_061102', 15], ['20250609_071102', 22], ['20250609_204300', 18], ['20250610_051100', 48], ['20250610_061102', 25], ['20250610_071102', 7], ['20250610_081102', 11], ['20250610_204400', 53], ['20250611_061102', 3], ['20250611_071102', 10], ['20250611_081102', 13], ['20250611_204400', 20], ['20250612_061102', 1], ['20250612_081102', 2], ['20250612_204500', 4], ['20250613_061102', 5], ['20250613_071102', 5], ['20250613_081102', 3], ['20250613_204500', 9], ['20250614_051000', 13], ['20250614_061002', 14], ['20250614_071002', 39], ['20250614_081002', 7], ['20250614_204600', 43], ['20250615_051000', 3], ['20250615_061002', 3], ['20250615_071002', 1], ['20250615_081002', 1], ['20250615_204600', 40], ['20250616_051000', 1], ['20250616_061002', 2], ['20250616_071002', 4], ['20250616_081002', 7], ['20250616_204700', 20], ['20250617_061102', 3], ['20250617_071102', 5], ['20250617_081102', 4], ['20250617_204700', 11], ['20250618_071102', 5], ['20250618_081102', 2], ['20250618_204700', 5], ['20250619_051100', 1], ['20250619_061102', 1], ['20250619_071102', 4], ['20250619_081102', 6], ['20250619_204800', 4], ['20250620_051100', 1], ['20250620_071102', 3], ['20250620_204800', 2], ['20250621_061102', 2], ['20250621_204800', 9], ['20250622_061102', 2], ['20250622_071102', 2], ['20250622_081102', 4], ['20250622_204800', 71], ['20250623_051200', 18], ['20250623_061202', 1], ['20250623_071202', 6], ['20250623_081202', 38], ['20250623_204800', 24], ['20250624_051200', 19], ['20250624_071202', 2], ['20250624_081202', 31], ['20250624_204800', 30], ['20250625_051200', 11], ['20250625_071202', 2], ['20250625_081202', 1], ['20250625_204800', 4], ['20250626_051300', 4], ['20250626_081302', 3], ['20250626_204800', 1], ['20250627_061302', 1], ['20250627_081302', 1], ['20250627_204800', 4], ['20250630_204800', 5]]"
Dickcissel,0.9752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,TBD,no,"[['20250515_082802', 1], ['20250516_052700', 1], ['20250520_072302', 1], ['20250529_071602', 1], ['20250602_203800', 1], ['20250605_051200', 1], ['20250610_214402', 1], ['20250611_204400', 1], ['20250613_061102', 1], ['20250613_204500', 1], ['20250614_051000', 1], ['20250614_061002', 1], ['20250614_071002', 1], ['20250614_204600', 1], ['20250615_204600', 1], ['20250616_081002', 11], ['20250617_204700', 2], ['20250622_061102', 45], ['20250623_061202', 25], ['20250627_051300', 4], ['20250630_081502', 1]]"
Downy Woodpecker,0.7522,0.0,0.0,2.0,4.0,5.0,1.0,1.0,3.0,TBD,no,"[['20250523_072102', 1], ['20250526_071802', 2], ['20250628_061402', 2], ['20250628_081402', 1], ['20250628_204800', 10]]"
Eastern Bluebird,0.9503,0.0,2.0,1.0,1.0,1.0,4.0,0.0,2.0,TBD,no,"[['20250515_072802', 1], ['20250517_082602', 2], ['20250518_052500', 1], ['20250518_062502', 2], ['20250518_072502', 2], ['20250519_062402', 1], ['20250519_072402', 1], ['20250611_214402', 1]]"
Eastern Kingbird,0.9999,0.0,0.0,0.0,0.0,365.0,680.0,873.0,2597.0,TBD,no,"[['20250515_052800', 12], ['20250515_072802', 5], ['20250517_052600', 13], ['20250517_062602', 3], ['20250517_072602', 35], ['20250518_052500', 150], ['20250518_062502', 11], ['20250518_072502', 5], ['20250519_052400', 15], ['20250519_062402', 12], ['20250523_052100', 1], ['20250523_062102', 5], ['20250523_072102', 3], ['20250524_052000', 42], ['20250524_062002', 15], ['20250524_072002', 8], ['20250525_051900', 4], ['20250525_061902', 65], ['20250525_071902', 48], ['20250526_051800', 51], ['20250526_061802', 21], ['20250526_071802', 13], ['20250526_081802', 15], ['20250527_051700', 150], ['20250527_061702', 10], ['20250527_071702', 4], ['20250527_081702', 26], ['20250528_051700', 174], ['20250528_061702', 75], ['20250528_071702', 19], ['20250529_051600', 14], ['20250529_061602', 5], ['20250529_081602', 1], ['20250530_051500', 37], ['20250530_061502', 36], ['20250530_071502', 2], ['20250530_081502', 2], ['20250531_051500', 31], ['20250531_061502', 6], ['20250531_071502', 1], ['20250531_081502', 31], ['20250601_051400', 20], ['20250601_061402', 1], ['20250601_071402', 19], ['20250601_081402', 12], ['20250601_203700', 8], ['20250602_051400', 6], ['20250602_061402', 35], ['20250602_071402', 5], ['20250603_051300', 120], ['20250603_061302', 2], ['20250603_071302', 4], ['20250603_081302', 1], ['20250604_051300', 36], ['20250604_061302', 26], ['20250604_071302', 6], ['20250604_081302', 4], ['20250605_051200', 5], ['20250605_061202', 11], ['20250605_071202', 1], ['20250605_081202', 1], ['20250606_051200', 130], ['20250606_061202', 2], ['20250606_204100', 46], ['20250607_051200', 155], ['20250607_061202', 54], ['20250607_071202', 2], ['20250607_204200', 1], ['20250608_051100', 1], ['20250608_071102', 1], ['20250609_051100', 383], ['20250609_071102', 44], ['20250609_081102', 13], ['20250609_204300', 4], ['20250610_051100', 23], ['20250610_061102', 1], ['20250610_071102', 7], ['20250610_081102', 7], ['20250610_204400', 12], ['20250610_214402', 3], ['20250611_051100', 11], ['20250611_071102', 1], ['20250611_081102', 7], ['20250611_204400', 3], ['20250611_214402', 27], ['20250612_051100', 37], ['20250613_051100', 6], ['20250613_214502', 10], ['20250614_051000', 83], ['20250614_061002', 19], ['20250614_071002', 11], ['20250614_081002', 5], ['20250615_051000', 96], ['20250615_061002', 1], ['20250615_071002', 9], ['20250616_051000', 27], ['20250616_071002', 5], ['20250616_081002', 2], ['20250616_204700', 50], ['20250616_214702', 16], ['20250617_051100', 6], ['20250617_061102', 13], ['20250617_071102', 3], ['20250617_081102', 5], ['20250617_204700', 18], ['20250617_214702', 177], ['20250618_051100', 7], ['20250618_061102', 27], ['20250618_071102', 3], ['20250618_081102', 320], ['20250618_204700', 223], ['20250618_214702', 20], ['20250619_051100', 20], ['20250619_061102', 3], ['20250619_071102', 9], ['20250619_081102', 5], ['20250619_204800', 3], ['20250620_051100', 17], ['20250620_061102', 12], ['20250620_071102', 5], ['20250620_081102', 3], ['20250620_204800', 1], ['20250621_051100', 13], ['20250621_061102', 23], ['20250621_071102', 5], ['20250621_081102', 1], ['20250621_204800', 8], ['20250622_051100', 3], ['20250622_204800', 23], ['20250623_061202', 18], ['20250623_071202', 36], ['20250623_081202', 6], ['20250624_051200', 4], ['20250624_061202', 3], ['20250624_071202', 3], ['20250624_081202', 45], ['20250624_204800', 1], ['20250625_051200', 119], ['20250625_071202', 4], ['20250626_051300', 100], ['20250626_204800', 31], ['20250627_051300', 5], ['20250627_081302', 53], ['20250627_204800', 104], ['20250628_051400', 16], ['20250628_061402', 7], ['20250628_071402', 21], ['20250629_051400', 101], ['20250629_071402', 1], ['20250629_081402', 2], ['20250629_204800', 11], ['20250629_214802', 9], ['20250630_051500', 3], ['20250630_071502', 12], ['20250630_081502', 7], ['20250630_204800', 3]]"
Eastern Meadowlark,0.7237,0.0,1.0,44.0,37.0,23.0,26.0,16.0,7.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 1], ['20250515_072802', 2], ['20250515_082802', 3], ['20250517_052600', 2], ['20250517_072602', 1], ['20250518_052500', 1], ['20250518_082502', 1], ['20250519_052400', 2], ['20250519_062402', 1], ['20250520_052300', 1], ['20250520_072302', 1], ['20250520_082302', 1], ['20250521_072202', 2], ['20250521_082202', 4], ['20250522_062102', 1], ['20250522_082102', 1], ['20250524_052000', 1], ['20250526_051800', 1], ['20250526_071802', 1], ['20250527_061702', 3], ['20250527_071702', 1], ['20250529_061602', 2], ['20250529_071602', 1], ['20250530_081502', 2], ['20250601_081402', 1], ['20250601_203700', 2], ['20250602_203800', 2], ['20250603_061302', 2], ['20250603_081302', 3], ['20250603_203900', 1], ['20250604_071302', 1], ['20250604_081302', 1], ['20250604_204000', 3], ['20250605_051200', 1], ['20250606_051200', 3], ['20250606_061202', 3], ['20250606_081202', 2], ['20250606_204100', 1], ['20250607_051200', 1], ['20250607_204200', 3], ['20250608_081102', 1], ['20250608_204300', 2], ['20250609_071102', 3], ['20250609_081102', 3], ['20250610_061102', 1], ['20250610_071102', 1], ['20250610_081102', 2], ['20250610_204400', 1], ['20250612_071102', 2], ['20250612_081102', 1], ['20250613_071102', 2], ['20250613_081102', 1], ['20250613_204500', 3], ['20250614_051000', 1], ['20250614_061002', 1], ['20250614_081002', 2], ['20250614_204600', 1], ['20250615_061002', 1], ['20250615_071002', 2], ['20250616_051000', 2], ['20250616_081002', 2], ['20250616_204700', 2], ['20250617_081102', 1], ['20250617_204700', 1], ['20250618_051100', 1], ['20250618_204700', 2], ['20250619_061102', 2], ['20250619_071102', 2], ['20250619_081102', 2], ['20250619_204800', 3], ['20250620_051100', 3], ['20250620_061102', 2], ['20250620_081102', 1], ['20250621_051100', 2], ['20250621_061102', 2], ['20250621_081102', 1], ['20250621_204800', 1], ['20250622_061102', 1], ['20250622_071102', 2], ['20250622_204800', 1], ['20250623_071202', 2], ['20250623_081202', 1], ['20250623_204800', 2], ['20250624_061202', 2], ['20250624_071202', 2], ['20250624_081202', 1], ['20250624_204800', 1], ['20250626_061302', 3], ['20250628_051400', 2], ['20250628_061402', 1], ['20250629_061402', 1], ['20250630_204800', 1]]"
Eastern Towhee,0.6726,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,TBD,no,"[['20250613_214502', 1], ['20250616_204700', 1], ['20250618_081102', 1], ['20250623_081202', 1]]"
Eastern Wood-Pewee,0.7308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,TBD,no,"[['20250618_214702', 10]]"
European Starling,0.9873,0.0,0.0,0.0,0.0,0.0,0.0,9.0,46.0,TBD,no,"[['20250515_072802', 1], ['20250525_051900', 1], ['20250619_081102', 1], ['20250621_061102', 1], ['20250623_071202', 1], ['20250626_071302', 10], ['20250626_081302', 2], ['20250629_061402', 30], ['20250629_071402', 1], ['20250630_071502', 2], ['20250630_081502', 5]]"
Golden-crowned Kinglet,0.8180,,,,,,,,,1,yes,"[['20250622_061102', 1]]"
Grasshopper Sparrow,0.3910,,,,,,,,,NA,no,NA
Gray Catbird,0.8457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250522_052100', 1]]"
Gray Partridge,0.3945,,,,,,,,,NA,no,NA
Great Blue Heron,0.3664,,,,,,,,,NA,no,NA
Great Horned Owl,0.9671,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250603_213902', 1], ['20250623_214802', 1]]"
Greater Yellowlegs,0.9920,,,,,,,,,4,yes,"[['20250629_061402', 4]]"
Green Heron,0.8787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,TBD,no,"[['20250629_061402', 2]]"
Henslow's Sparrow,0.9762,20.0,18.0,11.0,14.0,14.0,12.0,12.0,25.0,TBD,no,"[['20250519_082402', 1], ['20250523_072102', 1], ['20250524_052000', 2], ['20250524_062002', 2], ['20250524_082002', 2], ['20250525_061902', 1], ['20250525_071902', 1], ['20250526_081802', 1], ['20250527_071702', 3], ['20250527_081702', 1], ['20250528_061702', 1], ['20250528_071702', 1], ['20250528_081702', 2], ['20250529_071602', 2], ['20250529_081602', 1], ['20250530_061502', 1], ['20250530_081502', 1], ['20250531_051500', 1], ['20250531_071502', 1], ['20250604_051300', 1], ['20250605_071202', 1], ['20250605_081202', 1], ['20250606_071202', 2], ['20250606_081202', 2], ['20250607_071202', 2], ['20250607_081202', 1], ['20250608_061102', 1], ['20250610_061102', 2], ['20250610_071102', 1], ['20250610_081102', 1], ['20250610_204400', 2], ['20250611_051100', 1], ['20250611_061102', 1], ['20250612_051100', 1], ['20250614_081002', 2], ['20250615_071002', 2], ['20250615_081002', 1], ['20250616_061002', 1], ['20250616_071002', 1], ['20250616_081002', 1], ['20250617_051100', 1], ['20250618_061102', 1], ['20250618_081102', 1], ['20250619_061102', 1], ['20250619_071102', 2], ['20250619_081102', 2], ['20250620_051100', 1], ['20250620_061102', 1], ['20250622_051100', 2], ['20250622_071102', 1], ['20250626_051300', 6], ['20250627_051300', 1], ['20250627_081302', 1], ['20250627_204800', 9], ['20250627_214802', 5], ['20250628_051400', 1], ['20250628_061402', 1], ['20250628_071402', 15], ['20250629_051400', 3], ['20250629_061402', 4], ['20250629_071402', 2], ['20250629_081402', 1], ['20250630_061502', 10]]"
Hooded Merganser,0.3852,,,,,,,,,NA,no,NA
Horned Lark,0.8890,,,,,,,,,NA,no,NA
House Finch,0.3115,,,,,,,,,NA,no,NA
House Wren,0.2659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250610_081102', 1]]"
Hudsonian Godwit,0.5066,,,,,,,,,1,yes,"[['20250624_081202', 1]]"
Killdeer,0.9989,0.0,0.0,0.0,0.0,14.0,98.0,138.0,412.0,TBD,no,"[['20250515_052800', 24], ['20250515_062802', 4], ['20250515_072802', 6], ['20250515_082802', 15], ['20250517_052600', 3], ['20250517_062602', 5], ['20250517_072602', 1], ['20250517_082602', 5], ['20250518_052500', 15], ['20250518_062502', 4], ['20250518_072502', 3], ['20250518_082502', 2], ['20250519_052400', 10], ['20250519_062402', 4], ['20250519_072402', 5], ['20250520_062302', 1], ['20250521_062202', 1], ['20250521_072202', 6], ['20250521_082202', 2], ['20250522_052100', 1], ['20250522_072102', 4], ['20250523_072102', 1], ['20250523_082102', 5], ['20250524_072002', 1], ['20250528_071702', 1], ['20250530_081502', 2], ['20250531_071502', 1], ['20250531_081502', 6], ['20250601_203700', 35], ['20250601_213702', 41], ['20250602_081402', 1], ['20250602_213802', 5], ['20250603_081302', 19], ['20250603_203900', 26], ['20250603_213902', 23], ['20250604_051300', 4], ['20250604_061302', 2], ['20250604_071302', 5], ['20250604_081302', 11], ['20250604_204000', 14], ['20250604_214002', 6], ['20250605_051200', 3], ['20250605_061202', 5], ['20250605_071202', 2], ['20250605_081202', 8], ['20250605_204000', 4], ['20250606_051200', 1], ['20250606_061202', 1], ['20250606_081202', 5], ['20250606_204100', 4], ['20250606_214102', 8], ['20250607_204200', 2], ['20250607_214202', 6], ['20250608_051100', 1], ['20250608_071102', 7], ['20250608_204300', 9], ['20250608_214302', 7], ['20250609_071102', 1], ['20250609_204300', 2], ['20250610_071102', 1], ['20250610_081102', 1], ['20250610_204400', 6], ['20250610_214402', 1], ['20250611_061102', 3], ['20250611_071102', 3], ['20250611_081102', 3], ['20250611_204400', 2], ['20250611_214402', 26], ['20250612_051100', 3], ['20250612_061102', 1], ['20250612_071102', 10], ['20250613_061102', 3], ['20250613_071102', 1], ['20250613_204500', 2], ['20250614_061002', 6], ['20250614_071002', 3], ['20250614_214602', 1], ['20250615_204600', 4], ['20250615_214602', 1], ['20250616_061002', 3], ['20250616_081002', 1], ['20250616_204700', 1], ['20250617_051100', 2], ['20250617_061102', 19], ['20250617_071102', 4], ['20250617_081102', 9], ['20250617_214702', 2], ['20250618_204700', 3], ['20250619_071102', 1], ['20250619_081102', 1], ['20250619_204800', 3], ['20250620_061102', 3], ['20250620_071102', 3], ['20250620_081102', 3], ['20250620_204800', 3], ['20250621_061102', 1], ['20250621_071102', 21], ['20250621_081102', 6], ['20250621_204800', 13], ['20250622_061102', 1], ['20250622_071102', 1], ['20250622_204800', 1], ['20250623_061202', 7], ['20250623_214802', 7], ['20250624_051200', 1], ['20250624_061202', 1], ['20250624_081202', 4], ['20250624_204800', 14], ['20250624_214802', 2], ['20250625_204800', 14], ['20250625_214802', 2], ['20250626_051300', 2], ['20250627_081302', 1], ['20250628_071402', 5], ['20250628_081402', 1], ['20250628_204800', 3], ['20250630_051500', 2], ['20250630_061502', 1], ['20250630_071502', 2], ['20250630_081502', 1]]"
Lark Bunting,0.2702,,,,,,,,,NA,no,NA
Lark Sparrow,0.6506,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,TBD,no,"[['20250606_051200', 1], ['20250610_051100', 1], ['20250621_051100', 1], ['20250628_071402', 1]]"
Least Flycatcher,0.9853,0.0,0.0,0.0,8.0,19.0,16.0,11.0,28.0,TBD,no,"[['20250517_052600', 1], ['20250518_052500', 1], ['20250521_052200', 1], ['20250602_203800', 1], ['20250603_061302', 1], ['20250603_071302', 2], ['20250603_081302', 4], ['20250608_051100', 1], ['20250609_204300', 5], ['20250611_204400', 1], ['20250611_214402', 5], ['20250612_204500', 8], ['20250613_051100', 3], ['20250613_204500', 18], ['20250614_051000', 1], ['20250614_204600', 8], ['20250615_051000', 6], ['20250615_204600', 3], ['20250616_214702', 2], ['20250617_214702', 1], ['20250618_051100', 2], ['20250618_204700', 1], ['20250621_214802', 1], ['20250622_051100', 1], ['20250625_214802', 1], ['20250627_051300', 1], ['20250628_051400', 2]]"
Lesser Yellowlegs,0.9575,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,TBD,no,"[['20250629_081402', 2], ['20250630_071502', 3], ['20250630_081502', 1]]"
Lincoln's Sparrow,0.5101,,,,,,,,,NA,no,NA
Magnolia Warbler,0.3052,,,,,,,,,NA,no,NA
Mallard,0.9462,0.0,3.0,13.0,11.0,15.0,7.0,10.0,25.0,TBD,no,"[['20250517_082602', 1], ['20250518_052500', 3], ['20250519_062402', 1], ['20250521_082202', 1], ['20250522_072102', 6], ['20250522_082102', 1], ['20250527_081702', 1], ['20250529_081602', 1], ['20250530_071502', 4], ['20250531_081502', 2], ['20250601_081402', 1], ['20250603_213902', 10], ['20250606_081202', 1], ['20250607_081202', 1], ['20250610_204400', 1], ['20250613_204500', 8], ['20250614_061002', 1], ['20250615_051000', 1], ['20250616_071002', 1], ['20250616_081002', 4], ['20250617_071102', 13], ['20250624_061202', 1], ['20250627_071302', 2], ['20250627_081302', 2], ['20250628_061402', 1], ['20250629_071402', 1], ['20250630_061502', 1], ['20250630_071502', 12], ['20250630_214802', 1]]"
Merlin,0.5216,,,,,,,,,NA,no,NA
Mourning Dove,0.9984,0.0,0.0,0.0,0.0,3.0,4.0,8.0,467.0,TBD,no,"[['20250519_052400', 7], ['20250528_081702', 2], ['20250603_203900', 1], ['20250603_213902', 1], ['20250608_214302', 1], ['20250614_061002', 1], ['20250619_081102', 16], ['20250620_061102', 5], ['20250620_204800', 103], ['20250621_081102', 6], ['20250622_204800', 38], ['20250623_051200', 56], ['20250623_061202', 21], ['20250623_204800', 2], ['20250628_061402', 2], ['20250629_061402', 3], ['20250629_081402', 56], ['20250630_051500', 3], ['20250630_061502', 67], ['20250630_071502', 91]]"
Nashville Warbler,0.4291,,,,,,,,,NA,no,NA
Nelson's Sparrow,0.7589,,,,,,,,,NA,no,NA
Northern Bobwhite,0.4032,,,,,,,,,NA,no,NA
Northern Cardinal,0.5561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,TBD,no,"[['20250609_051100', 2], ['20250612_204500', 2], ['20250621_204800', 1], ['20250630_081502', 1]]"
Northern Flicker,0.7731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TBD,no,"[['20250603_081302', 1], ['20250619_071102', 1]]"
Northern Rough-winged Swallow,0.8173,,,,,,,,,NA,no,NA
Northern Shoveler,0.9997,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250521_082202', 3], ['20250522_072102', 1], ['20250606_204100', 1], ['20250611_061102', 1], ['20250613_071102', 2]]"
Northern Waterthrush,0.4776,,,,,,,,,NA,no,NA
Orchard Oriole,0.9989,15.0,27.0,24.0,32.0,28.0,51.0,103.0,115.0,TBD,no,"[['20250517_082602', 1], ['20250518_072502', 3], ['20250522_072102', 1], ['20250525_051900', 1], ['20250525_071902', 2], ['20250526_051800', 2], ['20250527_051700', 1], ['20250528_051700', 1], ['20250529_051600', 7], ['20250530_051500', 36], ['20250601_051400', 11], ['20250601_061402', 6], ['20250601_071402', 4], ['20250601_081402', 26], ['20250601_203700', 5], ['20250602_051400', 17], ['20250602_061402', 5], ['20250602_071402', 7], ['20250604_051300', 23], ['20250606_051200', 22], ['20250606_071202', 1], ['20250610_051100', 94], ['20250611_051100', 46], ['20250613_051100', 36], ['20250616_204700', 6], ['20250617_051100', 8], ['20250619_051100', 1], ['20250620_051100', 1], ['20250621_051100', 16], ['20250624_071202', 1], ['20250624_081202', 1], ['20250625_051200', 3]]"
Ovenbird,0.3600,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,TBD,no,"[['20250520_062302', 1], ['20250604_214002', 1], ['20250605_204000', 1], ['20250623_051200', 1]]"
Palm Warbler,0.3791,,,,,,,,,NA,no,NA
Peregrine Falcon,0.4223,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.6464,3.0,6.0,2.0,1.0,3.0,1.0,1.0,0.0,TBD,no,"[['20250518_052500', 2], ['20250521_062202', 1], ['20250528_051700', 1], ['20250531_081502', 1], ['20250609_204300', 1], ['20250613_061102', 1], ['20250616_051000', 1], ['20250616_071002', 1], ['20250616_204700', 1], ['20250617_061102', 1], ['20250624_051200', 1], ['20250628_051400', 1], ['20250628_061402', 1], ['20250630_214802', 3]]"
Pileated Woodpecker,0.3106,,,,,,,,,NA,no,NA
Prairie Warbler,0.4246,,,,,,,,,NA,no,NA
Purple Finch,0.4292,,,,,,,,,NA,no,NA
Purple Martin,0.7187,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250517_082602', 1], ['20250627_081302', 1]]"
Red-breasted Nuthatch,0.9187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250613_204500', 1]]"
Red-headed Woodpecker,0.9881,0.0,1.0,0.0,1.0,2.0,1.0,2.0,4.0,TBD,no,"[['20250518_062502', 1], ['20250518_082502', 10]]"
Red-tailed Hawk,0.4452,,,,,,,,,NA,no,NA
