Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Nashville Warbler,0.7260,0.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,TBD,no,"[['20250515_062902', 1], ['20250516_062802', 1], ['20250519_072502', 1], ['20250523_052100', 1], ['20250526_051900', 1], ['20250528_051700', 1], ['20250530_061602', 1], ['20250602_051400', 1], ['20250608_081202', 1], ['20250615_071102', 1], ['20250618_071102', 1], ['20250623_051200', 1]]"
Nelson's Sparrow,0.8846,,,,,,,,,NA,no,NA
Northern Bobwhite,0.7909,,,,,,,,,NA,no,NA
Northern Cardinal,0.9715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,TBD,no,"[['20250516_062802', 4], ['20250517_072702', 1], ['20250524_082002', 1], ['20250525_061902', 4], ['20250601_061502', 6], ['20250601_081502', 1], ['20250602_051400', 10], ['20250602_061402', 9], ['20250602_071402', 7], ['20250602_081402', 1], ['20250603_214302', 1], ['20250604_051300', 1], ['20250604_061302', 6], ['20250604_204300', 4], ['20250605_061302', 4], ['20250605_071302', 2], ['20250606_061202', 2], ['20250606_071202', 3], ['20250606_081202', 1], ['20250607_061202', 2], ['20250607_071202', 1], ['20250607_081202', 6], ['20250608_051200', 11], ['20250608_061202', 12], ['20250608_071202', 3], ['20250609_051200', 3], ['20250609_061202', 7], ['20250609_204700', 1], ['20250610_061102', 1], ['20250610_071102', 3], ['20250610_081102', 1], ['20250611_051100', 1], ['20250611_061102', 2], ['20250611_071102', 1], ['20250611_081102', 3], ['20250612_051100', 2], ['20250612_061102', 8], ['20250612_071102', 2], ['20250612_081102', 5], ['20250613_071102', 3], ['20250614_061102', 4], ['20250614_071102', 3], ['20250615_051100', 1], ['20250615_061102', 4], ['20250615_071102', 5], ['20250616_071102', 5], ['20250616_081102', 1], ['20250617_051100', 1], ['20250617_081102', 2], ['20250618_061102', 6], ['20250618_205100', 2], ['20250619_061102', 1], ['20250619_071102', 3], ['20250619_081102', 1], ['20250619_205100', 1], ['20250620_081102', 2], ['20250621_081102', 3], ['20250622_051200', 5], ['20250622_061202', 10], ['20250622_071202', 16], ['20250623_051200', 7], ['20250623_071202', 1], ['20250623_081202', 2], ['20250624_071202', 1], ['20250625_061302', 1], ['20250626_061302', 2], ['20250626_071302', 4], ['20250627_081302', 1], ['20250628_081402', 5]]"
Northern Flicker,0.9821,0.0,0.0,0.0,0.0,0.0,9.0,23.0,83.0,TBD,no,"[['20250516_052800', 1], ['20250518_072602', 1], ['20250518_082602', 4], ['20250523_062102', 1], ['20250525_061902', 1], ['20250525_081902', 3], ['20250526_051900', 4], ['20250528_071702', 10], ['20250530_061602', 3], ['20250530_071602', 16], ['20250531_061502', 1], ['20250601_051500', 2], ['20250601_061502', 2], ['20250601_081502', 3], ['20250602_071402', 3], ['20250603_204300', 1], ['20250604_061302', 6], ['20250607_071202', 1], ['20250607_204500', 1], ['20250608_071202', 1], ['20250608_204600', 3], ['20250609_071202', 5], ['20250610_071102', 4], ['20250610_081102', 4], ['20250612_061102', 1], ['20250612_081102', 13], ['20250614_061102', 2], ['20250614_071102', 1], ['20250614_081102', 1], ['20250617_081102', 4], ['20250618_205100', 1], ['20250619_081102', 1], ['20250623_071202', 10]]"
Northern Harrier,0.9328,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250604_204300', 1]]"
Northern Rough-winged Swallow,0.9399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250616_051100', 1]]"
Northern Shoveler,0.8878,,,,,,,,,NA,no,NA
Northern Waterthrush,0.2859,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.4954,,,,,,,,,NA,no,NA
Orchard Oriole,0.9988,25.0,18.0,15.0,11.0,20.0,18.0,29.0,25.0,TBD,no,"[['20250515_052900', 3], ['20250518_082602', 2], ['20250525_081902', 1], ['20250526_051900', 5], ['20250526_061902', 5], ['20250527_061802', 2], ['20250528_051700', 1], ['20250529_051700', 1], ['20250529_061702', 1], ['20250529_071702', 1], ['20250530_051600', 1], ['20250530_061602', 1], ['20250601_204100', 2], ['20250602_061402', 4], ['20250604_204300', 1], ['20250605_051300', 13], ['20250605_061302', 3], ['20250605_071302', 8], ['20250605_081302', 2], ['20250606_061202', 1], ['20250606_204500', 4], ['20250607_061202', 4], ['20250607_071202', 1], ['20250608_204600', 3], ['20250609_051200', 1], ['20250610_061102', 5], ['20250611_061102', 2], ['20250614_051100', 2], ['20250614_061102', 1], ['20250614_081102', 3], ['20250617_071102', 3], ['20250618_071102', 1], ['20250618_081102', 3], ['20250619_061102', 1], ['20250619_071102', 5], ['20250621_061102', 1], ['20250623_061202', 1], ['20250623_071202', 1], ['20250624_051200', 3], ['20250625_051300', 8], ['20250625_061302', 2], ['20250625_071302', 4], ['20250625_081302', 1], ['20250626_051300', 5], ['20250626_061302', 3], ['20250626_071302', 1], ['20250626_081302', 2], ['20250627_051300', 2], ['20250628_051400', 3], ['20250628_061402', 3], ['20250628_071402', 2], ['20250628_081402', 3], ['20250628_205200', 1], ['20250629_051400', 1], ['20250629_061402', 4], ['20250629_071402', 1], ['20250629_205200', 2], ['20250630_051500', 1], ['20250630_061502', 3], ['20250630_071502', 4], ['20250630_081517', 2]]"
Osprey,0.3547,,,,,,,,,NA,no,NA
Ovenbird,0.8108,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,TBD,no,"[['20250525_081902', 1], ['20250526_061902', 1], ['20250531_081502', 1], ['20250602_081402', 1], ['20250603_071402', 2], ['20250605_061302', 1], ['20250615_061102', 1], ['20250617_061102', 2], ['20250621_061102', 1]]"
Palm Warbler,0.6473,,,,,,,,,NA,no,NA
Peregrine Falcon,0.3428,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.3401,,,,,,,,,NA,no,NA
Pileated Woodpecker,0.5207,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250603_214302', 1], ['20250608_204600', 1]]"
Pine Warbler,0.7167,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250516_062802', 2], ['20250518_062602', 1]]"
Prairie Warbler,0.6684,,,,,,,,,NA,no,NA
Purple Finch,0.6302,,,,,,,,,NA,no,NA
Purple Martin,0.8874,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,TBD,no,"[['20250524_082002', 1], ['20250526_061902', 1], ['20250529_071702', 1], ['20250628_071402', 1]]"
Red-breasted Nuthatch,0.9221,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250606_204500', 1]]"
Red-eyed Vireo,0.7310,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,TBD,no,"[['20250524_082002', 1], ['20250531_061502', 14], ['20250531_071502', 9], ['20250531_081502', 2], ['20250601_081502', 3]]"
Red-shouldered Hawk,0.4658,,,,,,,,,NA,no,NA
Red-tailed Hawk,0.4986,,,,,,,,,NA,no,NA
Red-winged Blackbird,0.9778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10944.0,TBD,no,"[['20250515_052900', 8], ['20250516_052800', 23], ['20250516_062802', 19], ['20250516_072802', 8], ['20250516_082802', 6], ['20250517_052700', 16], ['20250517_062702', 17], ['20250517_072702', 21], ['20250517_082702', 18], ['20250518_052600', 18], ['20250518_062602', 11], ['20250518_072602', 19], ['20250518_082602', 22], ['20250519_052500', 22], ['20250519_062502', 24], ['20250519_072502', 3], ['20250519_082502', 13], ['20250522_052200', 18], ['20250522_062202', 63], ['20250522_072202', 14], ['20250522_082202', 78], ['20250523_052100', 38], ['20250523_062102', 33], ['20250523_072102', 21], ['20250523_082102', 35], ['20250524_052000', 78], ['20250524_062002', 78], ['20250524_072002', 66], ['20250524_082002', 41], ['20250525_051900', 100], ['20250525_061902', 65], ['20250525_071902', 81], ['20250525_081902', 127], ['20250526_051900', 79], ['20250526_061902', 35], ['20250526_071902', 132], ['20250526_081902', 53], ['20250527_051800', 36], ['20250527_061802', 80], ['20250527_071802', 60], ['20250527_081802', 88], ['20250528_051700', 77], ['20250528_061702', 38], ['20250528_071702', 43], ['20250528_081702', 91], ['20250529_051700', 58], ['20250529_061702', 92], ['20250529_071702', 37], ['20250529_081702', 61], ['20250530_051600', 144], ['20250530_061602', 80], ['20250530_071602', 81], ['20250530_081602', 62], ['20250531_051500', 95], ['20250531_061502', 48], ['20250531_071502', 47], ['20250531_081502', 62], ['20250601_051500', 60], ['20250601_061502', 18], ['20250601_071502', 15], ['20250601_081502', 60], ['20250601_204100', 52], ['20250602_051400', 27], ['20250602_061402', 20], ['20250602_071402', 28], ['20250602_081402', 21], ['20250603_051400', 10], ['20250603_061402', 15], ['20250603_071402', 28], ['20250603_081402', 4], ['20250603_204300', 8], ['20250604_051300', 26], ['20250604_061302', 12], ['20250604_071302', 33], ['20250604_081302', 40], ['20250604_204300', 29], ['20250605_051300', 60], ['20250605_061302', 77], ['20250605_071302', 85], ['20250605_081302', 106], ['20250605_204400', 74], ['20250606_051200', 151], ['20250606_061202', 161], ['20250606_071202', 308], ['20250606_081202', 162], ['20250606_204500', 49], ['20250607_051200', 41], ['20250607_061202', 53], ['20250607_071202', 76], ['20250607_081202', 81], ['20250607_204500', 118], ['20250608_051200', 75], ['20250608_061202', 56], ['20250608_071202', 124], ['20250608_081202', 100], ['20250608_204600', 48], ['20250609_051200', 90], ['20250609_061202', 105], ['20250609_071202', 109], ['20250609_081202', 124], ['20250609_204700', 135], ['20250610_051100', 83], ['20250610_061102', 155], ['20250610_071102', 174], ['20250610_081102', 146], ['20250610_204700', 129], ['20250611_051100', 68], ['20250611_061102', 57], ['20250611_071102', 141], ['20250611_081102', 63], ['20250611_204800', 17], ['20250612_051100', 101], ['20250612_061102', 173], ['20250612_071102', 120], ['20250612_081102', 99], ['20250612_204800', 1], ['20250613_051100', 1], ['20250613_061102', 11], ['20250613_071102', 6], ['20250613_081102', 40], ['20250613_204900', 55], ['20250614_051100', 81], ['20250614_061102', 43], ['20250614_071102', 50], ['20250614_081102', 41], ['20250614_204900', 51], ['20250615_051100', 157], ['20250615_061102', 49], ['20250615_071102', 34], ['20250615_081102', 65], ['20250615_205000', 70], ['20250616_051100', 54], ['20250616_061102', 3], ['20250616_071102', 39], ['20250616_081102', 41], ['20250616_205000', 16], ['20250617_051100', 58], ['20250617_061102', 42], ['20250617_071102', 48], ['20250617_081102', 38], ['20250617_205100', 27], ['20250618_051100', 27], ['20250618_061102', 73], ['20250618_071102', 61], ['20250618_081102', 53], ['20250618_205100', 75], ['20250619_051100', 91], ['20250619_061102', 81], ['20250619_071102', 75], ['20250619_081102', 93], ['20250619_205100', 97], ['20250620_051100', 8], ['20250620_061102', 9], ['20250620_071102', 35], ['20250620_081102', 18], ['20250620_205100', 28], ['20250621_051100', 34], ['20250621_061102', 83], ['20250621_071102', 51], ['20250621_081102', 50], ['20250621_205200', 1], ['20250622_051200', 21], ['20250622_061202', 17], ['20250622_071202', 8], ['20250622_081202', 11], ['20250622_205200', 1], ['20250623_051200', 19], ['20250623_061202', 6], ['20250623_071202', 1], ['20250623_081202', 70], ['20250623_205200', 18], ['20250624_051200', 30], ['20250624_061202', 27], ['20250624_071202', 61], ['20250624_081202', 48], ['20250624_205200', 1], ['20250625_051300', 10], ['20250625_061302', 23], ['20250625_071302', 45], ['20250625_081302', 20], ['20250625_205200', 17], ['20250626_051300', 26], ['20250626_061302', 117], ['20250626_071302', 101], ['20250626_081302', 31], ['20250626_205200', 29], ['20250627_051300', 14], ['20250627_061302', 24], ['20250627_071302', 35], ['20250627_081302', 68], ['20250627_205200', 39], ['20250628_051400', 47], ['20250628_061402', 16], ['20250628_071402', 24], ['20250628_081402', 50], ['20250628_205200', 44], ['20250629_051400', 3], ['20250629_061402', 1], ['20250629_071402', 27], ['20250629_081402', 18], ['20250629_205200', 21], ['20250630_051500', 4], ['20250630_061502', 9], ['20250630_071502', 44], ['20250630_081517', 43], ['20250630_205200', 8]]"
Ring-billed Gull,0.3224,,,,,,,,,NA,no,NA
Ring-necked Duck,0.2692,,,,,,,,,NA,no,NA
Ring-necked Pheasant,1.0000,0.0,0.0,0.0,9.0,96.0,118.0,203.0,2202.0,TBD,no,"[['20250515_052900', 11], ['20250515_062902', 3], ['20250515_082902', 1], ['20250516_052800', 27], ['20250516_062802', 5], ['20250516_072802', 4], ['20250517_052700', 9], ['20250517_062702', 13], ['20250517_072702', 9], ['20250517_082702', 7], ['20250518_052600', 19], ['20250518_062602', 28], ['20250518_072602', 11], ['20250518_082602', 7], ['20250519_052500', 20], ['20250519_062502', 15], ['20250519_072502', 64], ['20250519_082502', 6], ['20250521_052300', 14], ['20250521_062302', 5], ['20250521_072302', 6], ['20250521_082302', 12], ['20250522_052200', 24], ['20250522_062202', 7], ['20250522_072202', 7], ['20250522_082202', 18], ['20250523_052100', 28], ['20250523_062102', 43], ['20250523_072102', 19], ['20250523_082102', 16], ['20250524_052000', 61], ['20250524_062002', 20], ['20250524_072002', 8], ['20250524_082002', 15], ['20250525_051900', 42], ['20250525_061902', 25], ['20250525_071902', 16], ['20250525_081902', 16], ['20250526_051900', 71], ['20250526_061902', 20], ['20250526_071902', 12], ['20250526_081902', 8], ['20250527_051800', 27], ['20250527_061802', 23], ['20250527_071802', 14], ['20250527_081802', 27], ['20250528_051700', 29], ['20250528_061702', 12], ['20250528_071702', 8], ['20250528_081702', 9], ['20250529_051700', 21], ['20250529_061702', 21], ['20250529_071702', 11], ['20250529_081702', 1], ['20250530_051600', 17], ['20250530_061602', 7], ['20250530_071602', 4], ['20250530_081602', 9], ['20250531_051500', 48], ['20250531_061502', 18], ['20250531_071502', 4], ['20250531_081502', 7], ['20250601_051500', 74], ['20250601_061502', 21], ['20250601_071502', 16], ['20250601_081502', 27], ['20250601_204100', 3], ['20250602_051400', 30], ['20250602_061402', 19], ['20250602_071402', 19], ['20250602_081402', 25], ['20250603_051400', 1], ['20250603_061402', 2], ['20250603_071402', 3], ['20250603_081402', 3], ['20250603_204300', 2], ['20250604_051300', 28], ['20250604_061302', 3], ['20250604_071302', 14], ['20250604_081302', 14], ['20250604_204300', 5], ['20250605_051300', 35], ['20250605_061302', 19], ['20250605_071302', 10], ['20250605_081302', 3], ['20250606_051200', 21], ['20250606_061202', 7], ['20250606_071202', 6], ['20250606_081202', 11], ['20250606_204500', 2], ['20250607_051200', 32], ['20250607_061202', 21], ['20250607_071202', 15], ['20250607_081202', 15], ['20250607_204500', 7], ['20250608_051200', 45], ['20250608_061202', 29], ['20250608_071202', 31], ['20250608_081202', 12], ['20250608_204600', 2], ['20250609_051200', 30], ['20250609_061202', 14], ['20250609_071202', 6], ['20250609_081202', 16], ['20250610_051100', 22], ['20250610_061102', 29], ['20250610_071102', 28], ['20250610_081102', 9], ['20250611_051100', 45], ['20250611_061102', 17], ['20250611_071102', 27], ['20250611_081102', 28], ['20250612_051100', 24], ['20250612_061102', 8], ['20250612_071102', 18], ['20250612_081102', 7], ['20250613_061102', 8], ['20250613_071102', 3], ['20250613_081102', 4], ['20250613_204900', 1], ['20250614_051100', 32], ['20250614_061102', 14], ['20250614_071102', 12], ['20250614_081102', 12], ['20250615_051100', 21], ['20250615_061102', 14], ['20250615_071102', 12], ['20250615_081102', 19], ['20250615_205000', 2], ['20250616_051100', 1], ['20250616_071102', 2], ['20250616_081102', 1], ['20250616_205000', 1], ['20250617_051100', 8], ['20250617_071102', 3], ['20250617_081102', 11], ['20250618_051100', 29], ['20250618_061102', 9], ['20250618_071102', 50], ['20250618_081102', 10], ['20250618_205100', 1], ['20250619_051100', 14], ['20250619_061102', 4], ['20250619_071102', 5], ['20250619_081102', 1], ['20250619_205100', 4], ['20250620_051100', 3], ['20250620_061102', 1], ['20250620_071102', 3], ['20250620_081102', 1], ['20250621_061102', 2], ['20250621_071102', 2], ['20250621_081102', 6], ['20250622_051200', 15], ['20250622_061202', 2], ['20250622_071202', 1], ['20250623_051200', 3], ['20250623_071202', 2], ['20250623_081202', 2], ['20250623_205200', 2], ['20250624_051200', 10], ['20250624_061202', 10], ['20250624_071202', 9], ['20250624_081202', 10], ['20250625_051300', 16], ['20250625_061302', 3], ['20250626_051300', 19], ['20250626_061302', 3], ['20250626_071302', 7], ['20250626_081302', 13], ['20250627_051300', 8], ['20250627_061302', 2], ['20250627_071302', 6], ['20250627_081302', 1], ['20250627_205200', 85], ['20250628_051400', 6], ['20250628_061402', 4], ['20250628_071402', 6], ['20250629_051400', 1], ['20250629_081402', 1], ['20250629_205200', 1], ['20250630_051500', 5]]"
Rose-breasted Grosbeak,0.9975,0.0,0.0,24.0,47.0,54.0,55.0,71.0,33.0,TBD,no,"[['20250518_062602', 1], ['20250524_062002', 2], ['20250525_061902', 1], ['20250527_051800', 1], ['20250601_071502', 1], ['20250604_061302', 1], ['20250608_061202', 6], ['20250609_051200', 5], ['20250611_081102', 33], ['20250612_071102', 4], ['20250614_061102', 77], ['20250614_071102', 34], ['20250614_081102', 40], ['20250615_051100', 11], ['20250615_061102', 24], ['20250615_081102', 8], ['20250615_205000', 2], ['20250616_071102', 2], ['20250618_051100', 17], ['20250624_205200', 1], ['20250625_051300', 1], ['20250626_051300', 2], ['20250626_081302', 3], ['20250628_061402', 1], ['20250628_071402', 1], ['20250628_205200', 1], ['20250629_051400', 1], ['20250630_051500', 1], ['20250630_081517', 2]]"
Ruby-crowned Kinglet,0.2730,,,,,,,,,NA,no,NA
Sandhill Crane,0.8929,18.0,21.0,15.0,13.0,15.0,8.0,10.0,9.0,TBD,no,"[['20250518_082602', 1], ['20250521_052300', 40], ['20250521_062302', 24], ['20250521_072302', 16], ['20250521_082302', 6], ['20250525_051900', 1], ['20250526_051900', 1], ['20250530_081602', 1], ['20250602_061402', 1], ['20250602_214202', 1], ['20250606_071202', 1], ['20250609_204700', 1], ['20250609_214702', 1], ['20250613_051100', 6], ['20250613_061102', 3], ['20250613_081102', 1], ['20250614_061102', 1], ['20250615_215002', 1], ['20250630_215217', 2]]"
Savannah Sparrow,0.2858,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250518_062602', 1], ['20250519_062502', 1], ['20250624_205200', 1]]"
Scarlet Tanager,0.3012,,,,,,,,,NA,no,NA
Sedge Wren,0.8542,0.0,0.0,64.0,92.0,105.0,123.0,173.0,812.0,TBD,no,"[['20250515_062902', 6], ['20250516_052800', 6], ['20250516_072802', 1], ['20250516_082802', 1], ['20250517_052700', 9], ['20250517_062702', 1], ['20250517_072702', 3], ['20250518_052600', 101], ['20250518_062602', 59], ['20250518_072602', 14], ['20250518_082602', 10], ['20250519_052500', 3], ['20250519_062502', 3], ['20250519_072502', 8], ['20250522_052200', 63], ['20250522_062202', 30], ['20250522_072202', 16], ['20250522_082202', 4], ['20250523_052100', 43], ['20250523_062102', 26], ['20250523_072102', 24], ['20250523_082102', 6], ['20250524_052000', 2], ['20250524_062002', 12], ['20250524_072002', 4], ['20250524_082002', 7], ['20250526_051900', 1], ['20250526_061902', 5], ['20250527_051800', 1], ['20250527_071802', 2], ['20250528_051700', 2], ['20250528_061702', 2], ['20250528_071702', 3], ['20250528_081702', 4], ['20250529_051700', 2], ['20250529_061702', 1], ['20250529_071702', 1], ['20250529_081702', 8], ['20250531_051500', 2], ['20250601_081502', 1], ['20250601_204100', 2], ['20250602_071402', 1], ['20250604_071302', 1], ['20250604_204300', 1], ['20250605_071302', 1], ['20250607_051200', 1], ['20250607_071202', 1], ['20250608_051200', 1], ['20250608_061202', 1], ['20250608_071202', 1], ['20250610_051100', 18], ['20250610_061102', 7], ['20250611_051100', 33], ['20250611_061102', 29], ['20250611_081102', 18], ['20250612_051100', 6], ['20250615_051100', 33], ['20250615_061102', 3], ['20250615_071102', 11], ['20250615_081102', 7], ['20250617_051100', 162], ['20250617_061102', 102], ['20250617_071102', 46], ['20250617_081102', 4], ['20250618_051100', 36], ['20250618_061102', 1], ['20250618_071102', 1], ['20250619_051100', 92], ['20250619_061102', 17], ['20250619_071102', 29], ['20250619_081102', 2], ['20250622_051200', 2], ['20250623_051200', 8], ['20250623_071202', 1], ['20250623_081202', 2], ['20250624_051200', 2], ['20250624_061202', 1], ['20250624_071202', 4], ['20250626_051300', 10], ['20250626_071302', 3], ['20250626_081302', 1], ['20250627_051300', 4], ['20250627_061302', 2], ['20250627_071302', 3], ['20250627_081302', 6], ['20250628_071402', 9], ['20250628_081402', 3], ['20250628_205200', 1], ['20250629_051400', 1], ['20250629_061402', 10], ['20250629_071402', 34], ['20250629_081402', 12], ['20250629_215202', 46], ['20250630_051500', 4], ['20250630_061502', 20], ['20250630_071502', 2], ['20250630_081517', 13]]"
Solitary Sandpiper,0.4968,,,,,,,,,NA,no,NA
Song Sparrow,0.9830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3113.0,TBD,no,"[['20250515_052900', 15], ['20250515_062902', 12], ['20250515_072902', 5], ['20250515_082902', 1], ['20250516_052800', 27], ['20250516_062802', 28], ['20250516_072802', 25], ['20250516_082802', 13], ['20250517_052700', 11], ['20250517_062702', 37], ['20250517_072702', 20], ['20250517_082702', 30], ['20250518_052600', 44], ['20250518_062602', 29], ['20250518_072602', 30], ['20250518_082602', 35], ['20250519_052500', 1], ['20250519_062502', 10], ['20250519_072502', 22], ['20250519_082502', 9], ['20250520_052400', 1], ['20250521_082302', 7], ['20250522_052200', 4], ['20250522_062202', 10], ['20250522_072202', 11], ['20250522_082202', 13], ['20250523_052100', 2], ['20250523_062102', 5], ['20250523_072102', 22], ['20250523_082102', 22], ['20250524_052000', 35], ['20250524_062002', 62], ['20250524_072002', 74], ['20250524_082002', 52], ['20250525_051900', 15], ['20250525_061902', 58], ['20250525_071902', 28], ['20250525_081902', 33], ['20250526_051900', 34], ['20250526_061902', 68], ['20250526_071902', 31], ['20250527_051800', 24], ['20250527_061802', 58], ['20250527_071802', 25], ['20250527_081802', 38], ['20250528_051700', 23], ['20250528_061702', 26], ['20250528_071702', 25], ['20250528_081702', 49], ['20250529_051700', 22], ['20250529_061702', 39], ['20250529_071702', 85], ['20250529_081702', 66], ['20250530_051600', 76], ['20250530_061602', 86], ['20250530_071602', 86], ['20250530_081602', 54], ['20250531_051500', 34], ['20250531_061502', 29], ['20250531_071502', 53], ['20250531_081502', 61], ['20250601_051500', 9], ['20250601_061502', 12], ['20250601_071502', 23], ['20250601_081502', 55], ['20250602_051400', 17], ['20250602_061402', 8], ['20250602_071402', 35], ['20250602_081402', 16], ['20250603_051400', 5], ['20250603_061402', 2], ['20250603_071402', 4], ['20250603_081402', 6], ['20250603_204300', 1], ['20250604_051300', 101], ['20250604_061302', 71], ['20250604_071302', 49], ['20250604_081302', 110], ['20250604_204300', 2], ['20250605_051300', 25], ['20250605_061302', 31], ['20250605_071302', 31], ['20250605_081302', 27], ['20250606_081202', 1], ['20250607_051200', 30], ['20250607_061202', 7], ['20250608_051200', 1], ['20250608_071202', 8], ['20250608_081202', 4], ['20250609_051200', 1], ['20250609_061202', 3], ['20250609_071202', 2], ['20250609_081202', 3], ['20250609_204700', 2], ['20250610_051100', 47], ['20250610_061102', 30], ['20250610_071102', 19], ['20250610_081102', 5], ['20250611_051100', 9], ['20250611_061102', 15], ['20250611_071102', 6], ['20250611_081102', 5], ['20250612_061102', 1], ['20250614_051100', 4], ['20250614_061102', 2], ['20250614_204900', 1], ['20250615_051100', 6], ['20250615_061102', 20], ['20250615_071102', 7], ['20250615_081102', 18], ['20250615_205000', 3], ['20250616_071102', 13], ['20250616_081102', 3], ['20250616_205000', 13], ['20250617_051100', 3], ['20250617_061102', 24], ['20250617_071102', 19], ['20250617_081102', 12], ['20250618_051100', 14], ['20250618_061102', 18], ['20250618_071102', 3], ['20250618_081102', 2], ['20250619_051100', 2], ['20250619_061102', 30], ['20250619_071102', 12], ['20250619_081102', 15], ['20250619_205100', 1], ['20250620_071102', 1], ['20250621_071102', 1], ['20250621_081102', 1], ['20250621_205200', 1], ['20250622_051200', 7], ['20250622_061202', 12], ['20250622_071202', 2], ['20250623_051200', 5], ['20250623_061202', 8], ['20250623_071202', 2], ['20250623_081202', 1], ['20250624_071202', 2], ['20250625_051300', 1], ['20250625_071302', 1], ['20250627_061302', 1], ['20250627_071302', 2], ['20250627_081302', 2], ['20250628_205200', 8], ['20250629_051400', 4], ['20250629_061402', 9], ['20250629_071402', 3], ['20250629_081402', 2], ['20250630_051500', 2], ['20250630_081517', 1]]"
Sora,0.7289,1.0,1.0,4.0,3.0,0.0,0.0,3.0,1.0,TBD,no,"[['20250516_062802', 1], ['20250518_052600', 1], ['20250518_082602', 2], ['20250519_052500', 1], ['20250527_071802', 1], ['20250528_051700', 3], ['20250530_051600', 1], ['20250602_071402', 1], ['20250602_081402', 1], ['20250622_061202', 1]]"
Spotted Sandpiper,0.7757,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250609_204700', 1], ['20250622_071202', 2]]"
Swainson's Thrush,0.7155,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,TBD,no,"[['20250604_071302', 1], ['20250605_061302', 1], ['20250608_204600', 1], ['20250609_204700', 1], ['20250619_061102', 1], ['20250625_205200', 1]]"
Swamp Sparrow,0.9383,0.0,0.0,0.0,0.0,0.0,0.0,22.0,11.0,TBD,no,"[['20250522_082202', 1], ['20250523_052100', 2], ['20250524_052000', 3], ['20250524_072002', 1], ['20250526_071902', 1], ['20250527_081802', 1], ['20250530_051600', 2], ['20250530_061602', 1], ['20250530_081602', 1], ['20250601_051500', 1], ['20250604_061302', 1], ['20250605_071302', 14], ['20250608_071202', 2], ['20250611_051100', 1], ['20250618_051100', 1]]"
Tennessee Warbler,0.4455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250517_062702', 1]]"
Tree Swallow,0.7788,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,TBD,no,"[['20250518_082602', 2], ['20250531_051500', 1], ['20250612_051100', 1]]"
Trumpeter Swan,0.9074,,,,,,,,,NA,no,NA
Tufted Titmouse,0.7894,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250607_214502', 2], ['20250609_061202', 1], ['20250616_081102', 1], ['20250622_081202', 1], ['20250628_215202', 2]]"
Upland Sandpiper,0.3072,,,,,,,,,NA,no,NA
Veery,0.2967,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250519_072502', 1]]"
Vesper Sparrow,0.9822,3.0,2.0,3.0,5.0,4.0,2.0,2.0,2.0,TBD,no,"[['20250515_052900', 1], ['20250518_082602', 1], ['20250522_082202', 1], ['20250523_062102', 9], ['20250523_072102', 1], ['20250523_082102', 1], ['20250524_072002', 2], ['20250529_071702', 1], ['20250530_061602', 1], ['20250601_071502', 1], ['20250602_081402', 1], ['20250614_061102', 1], ['20250615_061102', 1], ['20250615_081102', 1]]"
