Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Osprey,0.9091,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250614_081002', 1]]"
Ovenbird,0.2502,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250613_081002', 1]]"
Palm Warbler,0.3749,,,,,,,,,NA,no,NA
Peregrine Falcon,0.3804,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.2743,,,,,,,,,NA,no,NA
Pileated Woodpecker,0.9802,6.0,3.0,1.0,4.0,12.0,9.0,14.0,22.0,TBD,no,"[['20250515_072802', 1], ['20250520_062302', 1], ['20250522_052100', 2], ['20250524_061902', 1], ['20250527_061702', 10], ['20250527_071702', 2], ['20250529_081602', 6], ['20250601_061402', 1], ['20250601_071402', 15], ['20250602_081402', 2], ['20250604_061302', 2], ['20250604_071302', 8], ['20250605_051200', 6], ['20250606_081202', 1], ['20250608_061102', 1], ['20250612_081002', 5], ['20250615_061002', 1], ['20250616_071002', 3], ['20250616_081002', 1], ['20250618_071002', 1], ['20250620_051100', 1]]"
Prairie Warbler,0.4218,,,,,,,,,NA,no,NA
Purple Finch,0.5069,,,,,,,,,NA,no,NA
Purple Martin,0.9792,0.0,0.0,2.0,3.0,2.0,0.0,1.0,1.0,TBD,no,"[['20250519_062402', 1], ['20250520_062302', 1], ['20250522_052100', 1], ['20250528_061602', 2], ['20250531_061502', 1], ['20250531_081502', 1], ['20250622_204600', 1], ['20250625_071202', 1]]"
Red-bellied Woodpecker,0.8305,0.0,0.0,0.0,0.0,0.0,20.0,19.0,5.0,TBD,no,"[['20250518_052500', 3], ['20250518_072502', 1], ['20250521_082202', 1], ['20250522_082102', 1], ['20250525_061902', 2], ['20250525_081902', 2], ['20250526_051800', 1], ['20250526_081802', 3], ['20250527_051700', 1], ['20250527_061702', 1], ['20250529_071602', 1], ['20250531_061502', 2], ['20250531_081502', 2], ['20250601_051400', 1], ['20250601_071402', 1], ['20250601_081402', 3], ['20250605_051200', 1], ['20250605_081202', 1], ['20250606_061202', 2], ['20250607_061202', 1], ['20250607_071202', 3], ['20250608_081102', 1], ['20250611_081102', 3], ['20250612_061002', 1], ['20250616_071002', 1], ['20250616_081002', 1], ['20250620_071102', 1], ['20250630_061402', 2]]"
Red-breasted Nuthatch,0.8926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250612_071002', 1]]"
Red-eyed Vireo,0.2875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250521_062202', 1]]"
Red-headed Woodpecker,0.6273,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250603_051300', 1], ['20250611_204300', 1], ['20250623_214702', 1], ['20250628_051300', 1], ['20250630_061402', 1]]"
Red-shouldered Hawk,0.4625,,,,,,,,,NA,no,NA
Red-tailed Hawk,0.6206,,,,,,,,,NA,no,NA
Ring-billed Gull,0.8372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250522_082102', 1]]"
Ring-necked Pheasant,0.2634,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250602_051400', 1]]"
Rose-breasted Grosbeak,0.9854,0.0,0.0,46.0,97.0,80.0,72.0,74.0,7.0,TBD,no,"[['20250515_052800', 3], ['20250515_062802', 6], ['20250515_072802', 1], ['20250516_052700', 1], ['20250518_052500', 8], ['20250518_062502', 3], ['20250518_082502', 43], ['20250519_052400', 9], ['20250519_062402', 7], ['20250519_072402', 62], ['20250519_082402', 1], ['20250520_052300', 31], ['20250520_062302', 6], ['20250520_072302', 1], ['20250521_052200', 11], ['20250521_062202', 11], ['20250521_072202', 15], ['20250521_082202', 2], ['20250522_052100', 7], ['20250522_072102', 3], ['20250522_082102', 24], ['20250523_052000', 1], ['20250523_062002', 7], ['20250523_072002', 10], ['20250523_082002', 8], ['20250525_051900', 1], ['20250527_081702', 4], ['20250528_051600', 5], ['20250528_061602', 1], ['20250528_071602', 1], ['20250528_081602', 4], ['20250529_061602', 3], ['20250529_071602', 2], ['20250529_081602', 10], ['20250530_051500', 2], ['20250530_061502', 3], ['20250530_071502', 1], ['20250530_081502', 4], ['20250531_071502', 6], ['20250601_081402', 3], ['20250602_051400', 2], ['20250602_071402', 2], ['20250603_051300', 2], ['20250603_203700', 3], ['20250604_081302', 1], ['20250605_081202', 6], ['20250606_061202', 1], ['20250606_071202', 4], ['20250607_071202', 1], ['20250608_051100', 2], ['20250609_071102', 8], ['20250609_081102', 2], ['20250616_061002', 1], ['20250616_071002', 2], ['20250624_051200', 2], ['20250624_061202', 2], ['20250625_081202', 3], ['20250626_061302', 1]]"
Ruby-crowned Kinglet,0.3977,,,,,,,,,NA,no,NA
Ruby-throated Hummingbird,0.6907,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,TBD,no,"[['20250528_061602', 1], ['20250613_071002', 1], ['20250619_051100', 1]]"
Sandhill Crane,0.7504,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,TBD,no,"[['20250518_072502', 1], ['20250520_052300', 1], ['20250520_062302', 1], ['20250520_082302', 1], ['20250526_081802', 1], ['20250529_061602', 1], ['20250609_051100', 1], ['20250622_214602', 1], ['20250630_051400', 1]]"
Savannah Sparrow,0.8417,22.0,18.0,8.0,5.0,0.0,3.0,3.0,0.0,TBD,no,"[['20250515_062802', 1], ['20250515_072802', 4], ['20250517_082602', 1], ['20250518_082502', 1], ['20250521_062202', 1], ['20250522_052100', 1], ['20250522_062102', 1], ['20250522_082102', 3], ['20250523_052000', 4], ['20250523_062002', 1], ['20250523_072002', 2], ['20250525_061902', 1], ['20250526_051800', 2], ['20250526_071802', 2], ['20250528_081602', 2], ['20250529_051600', 6], ['20250530_051500', 1], ['20250530_061502', 3], ['20250531_061502', 1], ['20250603_203700', 3], ['20250606_061202', 1], ['20250609_051100', 1], ['20250609_204100', 2], ['20250610_204200', 1], ['20250611_204300', 1], ['20250612_204300', 1], ['20250617_051000', 1], ['20250618_061002', 1], ['20250618_081002', 1], ['20250619_051100', 1], ['20250619_081102', 1], ['20250620_051100', 2], ['20250621_204600', 1], ['20250623_204700', 1], ['20250625_204700', 1], ['20250630_081402', 1]]"
Scarlet Tanager,0.7508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250605_071202', 1]]"
Solitary Sandpiper,0.5552,,,,,,,,,NA,no,NA
Sora,0.5413,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,TBD,no,"[['20250524_061902', 1], ['20250531_061502', 1], ['20250608_051100', 1], ['20250613_081002', 1], ['20250625_071202', 1]]"
Spotted Sandpiper,0.4068,,,,,,,,,NA,no,NA
Swainson's Thrush,0.5179,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250603_213702', 1], ['20250604_203800', 1], ['20250621_214602', 1], ['20250623_214702', 1], ['20250628_214702', 1]]"
Swamp Sparrow,0.7845,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,TBD,no,"[['20250518_062502', 1], ['20250521_062202', 1]]"
Tennessee Warbler,0.9622,0.0,0.0,0.0,0.0,0.0,1.0,4.0,31.0,TBD,no,"[['20250515_052800', 5], ['20250515_062802', 25], ['20250518_072502', 2], ['20250522_062102', 1], ['20250523_052000', 1], ['20250523_062002', 2]]"
Tree Swallow,0.9653,4.0,0.0,4.0,6.0,4.0,1.0,8.0,11.0,TBD,no,"[['20250522_082102', 4], ['20250523_052000', 3], ['20250524_051900', 2], ['20250526_051800', 2], ['20250526_061802', 1], ['20250528_051600', 3], ['20250529_051600', 9], ['20250529_061602', 4], ['20250529_071602', 2], ['20250530_051500', 3], ['20250531_061502', 1], ['20250604_051300', 1], ['20250604_061302', 1], ['20250608_061102', 1], ['20250614_051000', 1]]"
Trumpeter Swan,0.9746,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250523_052000', 1]]"
Tufted Titmouse,0.6677,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250602_051400', 1], ['20250613_071002', 3]]"
Upland Sandpiper,0.9102,2.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,TBD,no,"[['20250601_203600', 1], ['20250606_203900', 2], ['20250613_214402', 1], ['20250617_204500', 1], ['20250622_071102', 1], ['20250622_081102', 1]]"
Vesper Sparrow,0.8573,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250618_071002', 2], ['20250619_061102', 1], ['20250627_081302', 1], ['20250629_081402', 1]]"
Warbling Vireo,0.2813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250521_062202', 1]]"
Western Meadowlark,0.4185,0.0,0.0,0.0,0.0,0.0,8.0,4.0,1.0,TBD,no,"[['20250517_052600', 2], ['20250517_062602', 2], ['20250527_071702', 1], ['20250529_081602', 1], ['20250609_061102', 1], ['20250619_061102', 1], ['20250622_204600', 2], ['20250623_071202', 1], ['20250630_061402', 2]]"
White-breasted Nuthatch,0.8518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,TBD,no,"[['20250522_062102', 1], ['20250525_061902', 1], ['20250525_081902', 1], ['20250527_061702', 6], ['20250528_061602', 4], ['20250528_081602', 2], ['20250529_061602', 2], ['20250531_071502', 1], ['20250601_081402', 1], ['20250605_203900', 1], ['20250615_061002', 2], ['20250618_071002', 1], ['20250622_204600', 1]]"
Wild Turkey,1.0000,17.0,17.0,7.0,17.0,22.0,19.0,45.0,180.0,TBD,no,"[['20250515_052800', 1], ['20250517_052600', 1], ['20250518_052500', 26], ['20250518_062502', 3], ['20250518_072502', 3], ['20250519_052400', 31], ['20250519_062402', 14], ['20250522_052100', 1], ['20250523_052000', 7], ['20250523_062002', 2], ['20250524_051900', 27], ['20250525_051900', 2], ['20250525_081902', 1], ['20250526_051800', 4], ['20250529_051600', 4], ['20250529_061602', 13], ['20250602_051400', 81], ['20250602_061402', 35], ['20250602_071402', 4], ['20250603_203700', 1], ['20250604_051300', 18], ['20250604_061302', 20], ['20250604_071302', 3], ['20250604_081302', 5], ['20250604_203800', 1], ['20250608_071102', 1], ['20250609_051100', 4], ['20250609_061102', 9], ['20250611_051100', 1], ['20250612_051000', 1]]"
Willow Flycatcher,0.5983,8.0,4.0,4.0,4.0,1.0,1.0,2.0,0.0,TBD,no,"[['20250518_052500', 1], ['20250521_062202', 2], ['20250521_082202', 1], ['20250522_062102', 2], ['20250522_072102', 1], ['20250522_082102', 2], ['20250523_062002', 5], ['20250526_081802', 1], ['20250601_061402', 1], ['20250602_061402', 1], ['20250606_071202', 1], ['20250612_061002', 1], ['20250612_071002', 1], ['20250614_051000', 1], ['20250614_081002', 1], ['20250619_051100', 1], ['20250621_204600', 1]]"
Wilson's Snipe,0.3628,,,,,,,,,NA,no,NA
Wilson's Warbler,0.8362,2.0,1.0,2.0,1.0,3.0,0.0,2.0,0.0,TBD,no,"[['20250523_052000', 1], ['20250523_062002', 6], ['20250523_072002', 3], ['20250523_082002', 1]]"
Wood Duck,0.9817,2.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,TBD,no,"[['20250515_052800', 1], ['20250518_052500', 3], ['20250518_062502', 2], ['20250518_072502', 1], ['20250523_062002', 2], ['20250623_081202', 1]]"
Yellow Warbler,0.8164,0.0,0.0,0.0,0.0,0.0,18.0,111.0,3.0,TBD,no,"[['20250518_082502', 2], ['20250521_052200', 1], ['20250521_062202', 5], ['20250521_072202', 36], ['20250521_082202', 56], ['20250522_052100', 7], ['20250522_062102', 2], ['20250522_072102', 8], ['20250522_082102', 15]]"
Yellow-bellied Flycatcher,0.9633,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,TBD,no,"[['20250520_072302', 1], ['20250609_071102', 1], ['20250613_204400', 1], ['20250618_051000', 1], ['20250620_204600', 1], ['20250622_051100', 1]]"
Yellow-bellied Sapsucker,0.3102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250613_214402', 1]]"
Yellow-billed Cuckoo,0.5884,,,,,,,,,NA,no,NA
Yellow-breasted Chat,0.9439,2.0,2.0,1.0,2.0,2.0,4.0,1.0,0.0,TBD,no,"[['20250521_062202', 1], ['20250526_061802', 1], ['20250531_051500', 8], ['20250601_081402', 1], ['20250606_051200', 1], ['20250626_061302', 2]]"
