Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Common Yellowthroat,0.9702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.0,TBD,no,"[['20250515_062802', 2], ['20250516_062702', 8], ['20250517_052600', 1], ['20250517_062602', 1], ['20250519_052400', 4], ['20250519_062402', 17], ['20250519_072402', 1], ['20250519_082402', 3], ['20250521_052200', 1], ['20250521_062202', 5], ['20250521_072202', 1], ['20250521_082202', 7], ['20250522_052100', 3], ['20250522_062102', 3], ['20250522_072102', 1], ['20250523_062102', 8], ['20250524_072002', 1], ['20250525_051900', 1], ['20250525_061902', 4], ['20250525_081902', 3], ['20250526_081802', 1], ['20250527_061702', 7], ['20250527_071702', 23], ['20250528_051700', 5], ['20250528_061702', 3], ['20250529_051600', 10], ['20250529_061602', 1], ['20250529_071602', 59], ['20250529_081602', 4], ['20250530_051600', 19], ['20250530_061602', 15], ['20250530_071602', 1], ['20250531_051500', 11], ['20250601_051400', 1], ['20250601_071402', 1], ['20250602_051400', 1], ['20250602_061402', 1], ['20250603_203300', 10], ['20250604_071302', 1], ['20250605_203400', 1], ['20250607_051200', 10], ['20250607_061202', 11], ['20250607_071202', 5], ['20250607_081202', 1], ['20250608_051200', 4], ['20250608_061202', 13], ['20250608_071202', 1], ['20250608_081202', 3], ['20250608_203600', 20], ['20250609_051200', 2], ['20250609_061202', 5], ['20250609_071202', 18], ['20250609_081202', 12], ['20250609_203700', 3], ['20250610_051100', 9], ['20250610_061102', 1], ['20250610_071102', 7], ['20250610_081102', 4], ['20250610_203800', 2], ['20250611_061102', 1], ['20250611_071102', 1], ['20250612_051100', 2], ['20250612_061102', 3], ['20250618_071102', 2], ['20250618_204100', 1], ['20250619_051100', 1], ['20250619_071102', 1], ['20250619_204100', 3], ['20250620_061102', 4], ['20250620_071102', 1], ['20250621_204200', 4], ['20250622_081202', 1], ['20250626_204200', 4], ['20250627_204200', 7], ['20250628_051400', 44], ['20250628_061402', 3], ['20250629_051500', 19], ['20250629_204200', 7], ['20250630_051500', 44], ['20250630_061502', 12], ['20250630_071502', 10], ['20250630_081502', 17], ['20250630_204200', 9]]"
Connecticut Warbler,0.9935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250521_062202', 1]]"
Cooper's Hawk,0.5776,,,,,,,,,NA,no,NA
Dickcissel,0.9998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29125.0,TBD,no,"[['20250519_052400', 1], ['20250519_062402', 1], ['20250604_051300', 15], ['20250604_061302', 9], ['20250604_071302', 8], ['20250604_081302', 11], ['20250604_203400', 44], ['20250605_051300', 22], ['20250605_061302', 75], ['20250605_071302', 82], ['20250605_081302', 31], ['20250605_203400', 7], ['20250606_051200', 5], ['20250606_061202', 313], ['20250606_071202', 161], ['20250606_081202', 201], ['20250606_203500', 31], ['20250606_213502', 1], ['20250607_051200', 14], ['20250607_061202', 167], ['20250607_071202', 115], ['20250607_081202', 271], ['20250607_203600', 22], ['20250607_213602', 1], ['20250608_051200', 4], ['20250608_061202', 81], ['20250608_071202', 331], ['20250608_081202', 140], ['20250608_203600', 19], ['20250609_051200', 7], ['20250609_061202', 106], ['20250609_071202', 109], ['20250609_081202', 98], ['20250609_203700', 50], ['20250609_213702', 1], ['20250610_051100', 38], ['20250610_061102', 155], ['20250610_071102', 168], ['20250610_081102', 180], ['20250610_203800', 99], ['20250611_051100', 220], ['20250611_061102', 276], ['20250611_071102', 423], ['20250611_081102', 551], ['20250611_203800', 72], ['20250612_051100', 37], ['20250612_061102', 276], ['20250612_071102', 250], ['20250612_081102', 241], ['20250612_203900', 1], ['20250613_061102', 39], ['20250613_071102', 28], ['20250613_081102', 163], ['20250613_203900', 83], ['20250613_213902', 2], ['20250614_051100', 17], ['20250614_061102', 420], ['20250614_071102', 334], ['20250614_081102', 422], ['20250614_204000', 156], ['20250615_051100', 71], ['20250615_061102', 324], ['20250615_071102', 574], ['20250615_081102', 525], ['20250615_204000', 217], ['20250616_051100', 159], ['20250616_061102', 238], ['20250616_071102', 322], ['20250616_081102', 238], ['20250616_204000', 105], ['20250617_051100', 80], ['20250617_061102', 183], ['20250617_071102', 291], ['20250617_081102', 166], ['20250617_204100', 115], ['20250617_214102', 2], ['20250618_051100', 199], ['20250618_061102', 531], ['20250618_071102', 463], ['20250618_081102', 333], ['20250618_204100', 131], ['20250619_051100', 282], ['20250619_061102', 381], ['20250619_071102', 314], ['20250619_081102', 191], ['20250619_204100', 113], ['20250620_051100', 51], ['20250620_061102', 209], ['20250620_071102', 383], ['20250620_081102', 246], ['20250620_204200', 77], ['20250621_051200', 196], ['20250621_061202', 407], ['20250621_071202', 415], ['20250621_081202', 349], ['20250621_204200', 189], ['20250622_051200', 463], ['20250622_061202', 343], ['20250622_071202', 380], ['20250622_081202', 328], ['20250622_204200', 267], ['20250622_214202', 2], ['20250623_051200', 189], ['20250623_061202', 149], ['20250623_071202', 230], ['20250623_081202', 149], ['20250623_204200', 151], ['20250624_051200', 50], ['20250624_061202', 37], ['20250624_071202', 175], ['20250624_081202', 279], ['20250624_204200', 218], ['20250624_214202', 6], ['20250625_051300', 79], ['20250625_061302', 580], ['20250625_071302', 524], ['20250625_081302', 169], ['20250625_204200', 281], ['20250625_214202', 8], ['20250626_051300', 194], ['20250626_061302', 266], ['20250626_071302', 383], ['20250626_081302', 223], ['20250626_204200', 280], ['20250627_051400', 529], ['20250627_061402', 545], ['20250627_071402', 315], ['20250627_081402', 242], ['20250627_204200', 304], ['20250628_051400', 226], ['20250628_061402', 418], ['20250628_071402', 293], ['20250628_081402', 36], ['20250628_204200', 223], ['20250628_214202', 3], ['20250629_051500', 289], ['20250629_061502', 364], ['20250629_071502', 260], ['20250629_081502', 252], ['20250629_204200', 170], ['20250629_214202', 1], ['20250630_051500', 319], ['20250630_061502', 386], ['20250630_071502', 514], ['20250630_081502', 576], ['20250630_204200', 182]]"
Downy Woodpecker,0.9822,0.0,0.0,2.0,6.0,3.0,5.0,1.0,15.0,TBD,no,"[['20250515_052800', 2], ['20250517_052600', 1], ['20250522_052100', 4], ['20250522_062102', 3], ['20250523_072102', 2], ['20250529_051600', 1], ['20250529_061602', 4], ['20250605_081302', 1], ['20250608_213602', 1], ['20250617_051100', 2], ['20250619_071102', 1], ['20250619_081102', 1], ['20250620_071102', 1], ['20250627_081402', 1], ['20250628_071402', 4], ['20250629_061502', 1], ['20250630_071502', 2]]"
Eastern Bluebird,0.9772,12.0,8.0,11.0,7.0,10.0,10.0,14.0,19.0,TBD,no,"[['20250515_052800', 1], ['20250517_062602', 1], ['20250517_072602', 1], ['20250517_082602', 2], ['20250518_052500', 1], ['20250518_072502', 1], ['20250518_082502', 8], ['20250519_052400', 1], ['20250519_062402', 1], ['20250521_062202', 1], ['20250521_072202', 2], ['20250522_062102', 1], ['20250523_052100', 2], ['20250523_062102', 10], ['20250523_072102', 19], ['20250523_082102', 13], ['20250524_072002', 1], ['20250526_071802', 3], ['20250601_203100', 1], ['20250602_051400', 1], ['20250602_081402', 1], ['20250603_051300', 1], ['20250605_051300', 2], ['20250605_081302', 1], ['20250608_071202', 1], ['20250609_071202', 2], ['20250609_203700', 1], ['20250610_051100', 2], ['20250612_051100', 2], ['20250612_203900', 1], ['20250614_061102', 1], ['20250618_071102', 1], ['20250618_204100', 1], ['20250619_081102', 1], ['20250623_081202', 1], ['20250628_204200', 1]]"
Eastern Kingbird,0.9999,0.0,0.0,0.0,0.0,1012.0,1761.0,2300.0,4695.0,TBD,no,"[['20250515_052800', 417], ['20250515_062802', 160], ['20250515_072802', 78], ['20250515_082802', 52], ['20250516_052700', 80], ['20250516_062702', 18], ['20250517_052600', 14], ['20250517_062602', 2], ['20250517_072602', 2], ['20250517_082602', 6], ['20250518_052500', 44], ['20250518_062502', 31], ['20250518_072502', 33], ['20250518_082502', 1], ['20250519_052400', 164], ['20250519_062402', 10], ['20250519_072402', 18], ['20250519_082402', 5], ['20250521_052200', 74], ['20250521_062202', 109], ['20250521_072202', 49], ['20250521_082202', 39], ['20250522_052100', 115], ['20250522_062102', 58], ['20250522_072102', 50], ['20250522_082102', 36], ['20250523_052100', 51], ['20250523_062102', 207], ['20250523_072102', 25], ['20250523_082102', 22], ['20250524_052000', 24], ['20250524_062002', 54], ['20250524_072002', 97], ['20250524_082002', 3], ['20250525_051900', 45], ['20250525_061902', 36], ['20250525_071902', 49], ['20250525_081902', 22], ['20250526_051800', 71], ['20250526_061802', 63], ['20250526_071802', 24], ['20250526_081802', 15], ['20250527_051700', 69], ['20250527_061702', 20], ['20250527_071702', 45], ['20250527_081702', 19], ['20250528_051700', 73], ['20250528_061702', 70], ['20250528_071702', 26], ['20250528_081702', 75], ['20250529_051600', 195], ['20250529_061602', 145], ['20250529_071602', 52], ['20250529_081602', 20], ['20250530_051600', 249], ['20250530_061602', 64], ['20250530_071602', 25], ['20250530_081602', 6], ['20250531_051500', 289], ['20250531_061502', 84], ['20250531_071502', 39], ['20250531_081502', 13], ['20250601_051400', 156], ['20250601_061402', 30], ['20250601_071402', 33], ['20250601_081402', 31], ['20250601_203100', 20], ['20250602_051400', 182], ['20250602_061402', 46], ['20250602_081402', 11], ['20250603_051300', 207], ['20250603_061302', 2], ['20250603_071302', 4], ['20250603_203300', 1], ['20250604_051300', 283], ['20250604_061302', 45], ['20250604_071302', 8], ['20250604_203400', 162], ['20250605_051300', 153], ['20250605_061302', 71], ['20250605_071302', 14], ['20250605_203400', 77], ['20250606_051200', 438], ['20250606_061202', 12], ['20250606_071202', 3], ['20250606_081202', 4], ['20250606_203500', 12], ['20250607_051200', 573], ['20250607_061202', 2], ['20250607_071202', 5], ['20250607_081202', 8], ['20250607_203600', 351], ['20250608_051200', 9], ['20250608_061202', 5], ['20250608_071202', 14], ['20250608_203600', 3], ['20250609_051200', 70], ['20250609_203700', 2], ['20250610_051100', 76], ['20250610_061102', 4], ['20250610_071102', 2], ['20250610_081102', 7], ['20250610_203800', 104], ['20250611_051100', 179], ['20250611_061102', 6], ['20250611_071102', 4], ['20250611_081102', 4], ['20250611_203800', 1], ['20250612_051100', 169], ['20250612_061102', 7], ['20250612_071102', 10], ['20250612_081102', 7], ['20250613_051100', 169], ['20250614_051100', 423], ['20250614_061102', 4], ['20250614_071102', 1], ['20250614_081102', 6], ['20250615_051100', 335], ['20250615_061102', 5], ['20250615_071102', 1], ['20250615_204000', 34], ['20250616_051100', 46], ['20250616_061102', 13], ['20250616_071102', 1], ['20250616_204000', 69], ['20250617_051100', 85], ['20250617_071102', 3], ['20250617_081102', 4], ['20250617_204100', 48], ['20250618_051100', 115], ['20250618_061102', 39], ['20250618_071102', 2], ['20250618_081102', 3], ['20250618_204100', 5], ['20250619_051100', 107], ['20250619_061102', 5], ['20250619_071102', 1], ['20250619_081102', 1], ['20250619_204100', 21], ['20250620_051100', 28], ['20250621_051200', 25], ['20250622_051200', 6], ['20250623_051200', 6], ['20250623_061202', 1], ['20250623_071202', 1], ['20250623_204200', 125], ['20250624_051200', 20], ['20250624_061202', 2], ['20250624_071202', 6], ['20250624_204200', 21], ['20250625_051300', 30], ['20250625_061302', 4], ['20250625_071302', 1], ['20250626_051300', 81], ['20250626_061302', 1], ['20250626_071302', 8], ['20250626_081302', 7], ['20250627_051400', 8], ['20250627_071402', 1], ['20250627_204200', 9], ['20250628_051400', 63], ['20250628_061402', 2], ['20250628_071402', 4], ['20250628_081402', 2], ['20250628_204200', 6], ['20250629_051500', 44], ['20250629_061502', 25], ['20250630_061502', 3], ['20250630_204200', 4]]"
Eastern Meadowlark,0.9763,0.0,0.0,39.0,46.0,22.0,39.0,31.0,123.0,TBD,no,"[['20250515_072802', 3], ['20250515_082802', 4], ['20250517_082602', 1], ['20250518_062502', 23], ['20250518_072502', 50], ['20250518_082502', 3], ['20250519_052400', 2], ['20250519_072402', 3], ['20250522_082102', 1], ['20250524_052000', 1], ['20250526_051800', 1], ['20250527_081702', 12], ['20250528_051700', 2], ['20250528_081702', 1], ['20250529_061602', 2], ['20250529_071602', 2], ['20250530_051600', 1], ['20250530_061602', 1], ['20250530_081602', 1], ['20250531_061502', 25], ['20250531_071502', 1], ['20250601_081402', 1], ['20250601_203100', 1], ['20250602_071402', 2], ['20250602_081402', 4], ['20250605_203400', 1], ['20250607_071202', 1], ['20250607_081202', 3], ['20250609_071202', 1], ['20250609_203700', 5], ['20250610_203800', 2], ['20250611_071102', 1], ['20250612_071102', 1], ['20250612_081102', 2], ['20250614_071102', 1], ['20250618_071102', 1], ['20250619_081102', 1], ['20250621_071202', 1], ['20250622_071202', 1], ['20250624_071202', 1], ['20250624_204200', 1], ['20250625_061302', 1], ['20250625_204200', 38], ['20250626_051300', 1], ['20250626_061302', 85], ['20250626_081302', 1], ['20250630_051500', 1], ['20250630_071502', 1]]"
Eastern Towhee,0.9397,0.0,0.0,0.0,0.0,0.0,4.0,53.0,45.0,TBD,no,"[['20250515_052800', 1], ['20250517_052600', 1], ['20250518_052500', 1], ['20250521_072202', 1], ['20250529_071602', 1], ['20250601_051400', 1], ['20250602_071402', 1], ['20250603_051300', 1], ['20250603_081302', 1], ['20250605_203400', 1], ['20250606_203500', 3], ['20250607_203600', 2], ['20250611_081102', 1], ['20250613_203900', 6], ['20250614_204000', 1], ['20250616_081102', 1], ['20250617_071102', 9], ['20250618_204100', 16], ['20250619_204100', 1], ['20250620_204200', 1], ['20250622_204200', 1], ['20250623_204200', 7], ['20250624_081202', 1], ['20250625_081302', 2], ['20250626_051300', 6], ['20250626_081302', 33], ['20250628_204200', 1]]"
Eastern Whip-poor-will,0.5059,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,TBD,no,"[['20250529_071602', 1], ['20250603_213302', 1]]"
Eastern Wood-Pewee,0.8218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,TBD,no,"[['20250517_052600', 1], ['20250527_081702', 4], ['20250610_203800', 1], ['20250617_081102', 1]]"
European Starling,0.4046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,TBD,no,"[['20250528_051700', 1], ['20250611_081102', 2], ['20250618_204100', 1]]"
Field Sparrow,0.9889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4574.0,TBD,no,"[['20250515_052800', 2], ['20250515_062802', 4], ['20250515_072802', 13], ['20250515_082802', 12], ['20250516_052700', 8], ['20250516_062702', 5], ['20250516_072702', 1], ['20250516_082702', 3], ['20250517_052600', 4], ['20250517_062602', 6], ['20250517_072602', 9], ['20250517_082602', 5], ['20250518_052500', 8], ['20250518_062502', 18], ['20250518_072502', 32], ['20250518_082502', 9], ['20250519_052400', 1], ['20250519_062402', 9], ['20250519_072402', 1], ['20250521_052200', 22], ['20250521_062202', 35], ['20250521_072202', 65], ['20250521_082202', 79], ['20250522_052100', 30], ['20250522_062102', 33], ['20250522_072102', 26], ['20250522_082102', 34], ['20250523_052100', 20], ['20250523_062102', 34], ['20250523_072102', 44], ['20250523_082102', 13], ['20250524_052000', 80], ['20250524_062002', 54], ['20250524_072002', 54], ['20250524_082002', 26], ['20250525_051900', 81], ['20250525_061902', 19], ['20250525_071902', 36], ['20250525_081902', 196], ['20250526_051800', 69], ['20250526_061802', 150], ['20250526_071802', 52], ['20250526_081802', 65], ['20250527_051700', 34], ['20250527_061702', 85], ['20250527_071702', 30], ['20250527_081702', 41], ['20250528_051700', 20], ['20250528_061702', 18], ['20250528_071702', 27], ['20250528_081702', 28], ['20250529_051600', 59], ['20250529_061602', 136], ['20250529_071602', 136], ['20250529_081602', 118], ['20250530_051600', 78], ['20250530_061602', 68], ['20250530_071602', 71], ['20250530_081602', 45], ['20250531_051500', 32], ['20250531_061502', 54], ['20250531_071502', 41], ['20250531_081502', 43], ['20250601_051400', 11], ['20250601_061402', 19], ['20250601_071402', 30], ['20250601_081402', 35], ['20250601_203100', 115], ['20250601_213102', 1], ['20250602_051400', 34], ['20250602_061402', 25], ['20250602_071402', 28], ['20250602_081402', 52], ['20250602_203200', 23], ['20250603_051300', 2], ['20250603_061302', 3], ['20250603_071302', 3], ['20250603_081302', 19], ['20250603_203300', 49], ['20250604_051300', 19], ['20250604_061302', 25], ['20250604_071302', 18], ['20250604_081302', 15], ['20250604_203400', 28], ['20250604_213402', 1], ['20250605_051300', 24], ['20250605_061302', 10], ['20250605_071302', 22], ['20250605_081302', 7], ['20250605_203400', 46], ['20250606_061202', 6], ['20250606_071202', 19], ['20250606_081202', 42], ['20250606_203500', 21], ['20250607_051200', 9], ['20250607_061202', 27], ['20250607_071202', 28], ['20250607_081202', 48], ['20250607_203600', 21], ['20250607_213602', 2], ['20250608_051200', 1], ['20250608_061202', 8], ['20250608_071202', 22], ['20250608_081202', 29], ['20250608_203600', 36], ['20250608_213602', 4], ['20250609_051200', 3], ['20250609_061202', 5], ['20250609_071202', 4], ['20250609_081202', 3], ['20250609_203700', 11], ['20250610_051100', 1], ['20250610_061102', 8], ['20250610_071102', 10], ['20250610_081102', 22], ['20250610_203800', 41], ['20250610_213802', 2], ['20250611_051100', 1], ['20250611_061102', 5], ['20250611_071102', 13], ['20250611_081102', 12], ['20250611_203800', 41], ['20250612_051100', 2], ['20250612_061102', 9], ['20250612_071102', 28], ['20250612_081102', 38], ['20250612_203900', 1], ['20250613_061102', 4], ['20250613_081102', 22], ['20250613_203900', 32], ['20250614_061102', 5], ['20250614_071102', 5], ['20250614_081102', 26], ['20250614_204000', 4], ['20250615_061102', 3], ['20250615_071102', 10], ['20250615_081102', 14], ['20250615_204000', 12], ['20250616_051100', 1], ['20250616_061102', 7], ['20250616_071102', 17], ['20250616_081102', 3], ['20250616_204000', 23], ['20250616_214002', 1], ['20250617_051100', 2], ['20250617_061102', 3], ['20250617_071102', 16], ['20250617_081102', 18], ['20250617_204100', 6], ['20250618_051100', 5], ['20250618_061102', 6], ['20250618_071102', 17], ['20250618_081102', 12], ['20250618_204100', 23], ['20250619_051100', 6], ['20250619_061102', 12], ['20250619_071102', 9], ['20250619_081102', 20], ['20250619_204100', 34], ['20250620_061102', 1], ['20250620_071102', 21], ['20250620_081102', 24], ['20250620_204200', 17], ['20250621_051200', 6], ['20250621_061202', 5], ['20250621_071202', 6], ['20250621_081202', 5], ['20250621_204200', 7], ['20250622_061202', 3], ['20250622_071202', 1], ['20250622_081202', 1], ['20250622_204200', 2], ['20250623_081202', 2], ['20250623_204200', 12], ['20250624_071202', 6], ['20250624_081202', 2], ['20250624_204200', 20], ['20250625_061302', 6], ['20250625_071302', 9], ['20250625_081302', 9], ['20250625_204200', 16], ['20250626_051300', 2], ['20250626_061302', 4], ['20250626_071302', 19], ['20250626_081302', 18], ['20250626_204200', 13], ['20250627_051400', 2], ['20250627_061402', 5], ['20250627_071402', 1], ['20250627_081402', 3], ['20250627_204200', 16], ['20250628_051400', 1], ['20250628_061402', 2], ['20250628_071402', 6], ['20250628_081402', 7], ['20250628_204200', 4], ['20250629_051500', 1], ['20250629_061502', 1], ['20250629_071502', 4], ['20250629_081502', 5], ['20250629_204200', 7], ['20250630_051500', 2], ['20250630_061502', 2], ['20250630_071502', 1], ['20250630_204200', 11]]"
Golden-winged Warbler,0.6568,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250529_051600', 3], ['20250620_051100', 1], ['20250621_204200', 1]]"
Grasshopper Sparrow,0.5187,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250524_082002', 1], ['20250526_081802', 2], ['20250620_071102', 2], ['20250620_081102', 1]]"
Gray Catbird,0.9960,0.0,0.0,0.0,0.0,0.0,276.0,1063.0,3624.0,TBD,no,"[['20250516_062702', 6], ['20250518_052500', 3], ['20250518_062502', 1], ['20250519_052400', 1], ['20250522_072102', 1], ['20250523_052100', 2], ['20250523_072102', 25], ['20250524_052000', 10], ['20250524_062002', 8], ['20250524_072002', 1], ['20250525_061902', 92], ['20250526_061802', 6], ['20250526_071802', 7], ['20250527_051700', 6], ['20250528_051700', 43], ['20250528_071702', 2], ['20250529_051600', 60], ['20250529_061602', 1], ['20250529_071602', 2], ['20250530_071602', 9], ['20250531_061502', 3], ['20250531_071502', 36], ['20250531_081502', 13], ['20250601_051400', 2], ['20250601_061402', 1], ['20250601_071402', 3], ['20250601_081402', 17], ['20250601_203100', 1], ['20250602_051400', 71], ['20250602_061402', 46], ['20250602_071402', 37], ['20250603_051300', 12], ['20250603_203300', 7], ['20250604_051300', 1], ['20250604_061302', 1], ['20250604_081302', 1], ['20250604_203400', 26], ['20250605_071302', 8], ['20250605_081302', 149], ['20250606_051200', 34], ['20250606_061202', 48], ['20250606_071202', 19], ['20250606_203500', 34], ['20250607_051200', 1], ['20250611_203800', 3], ['20250616_081102', 1], ['20250617_071102', 1], ['20250617_204100', 28], ['20250618_051100', 2], ['20250618_061102', 1], ['20250618_081102', 1], ['20250618_204100', 20], ['20250619_051100', 5], ['20250619_061102', 1], ['20250619_081102', 6], ['20250619_204100', 33], ['20250620_051100', 4], ['20250620_204200', 9], ['20250621_081202', 8], ['20250621_204200', 41], ['20250622_051200', 127], ['20250622_061202', 114], ['20250622_071202', 201], ['20250622_081202', 132], ['20250622_204200', 85], ['20250623_051200', 214], ['20250623_061202', 275], ['20250623_071202', 136], ['20250623_081202', 291], ['20250623_204200', 58], ['20250624_051200', 630], ['20250624_061202', 340], ['20250624_071202', 71], ['20250624_081202', 118], ['20250624_204200', 6], ['20250625_051300', 667], ['20250625_204200', 12], ['20250626_204200', 1], ['20250627_051400', 5], ['20250627_061402', 34], ['20250627_071402', 43], ['20250627_081402', 8], ['20250627_204200', 18], ['20250628_051400', 6], ['20250628_061402', 4], ['20250628_071402', 6], ['20250628_081402', 7], ['20250628_204200', 132], ['20250629_051500', 2], ['20250629_071502', 2], ['20250629_081502', 11], ['20250629_204200', 25], ['20250630_051500', 5], ['20250630_061502', 20], ['20250630_071502', 39], ['20250630_204200', 97]]"
Gray-cheeked Thrush,0.4005,,,,,,,,,NA,no,NA
Great Blue Heron,0.3897,,,,,,,,,NA,no,NA
Great Crested Flycatcher,0.9583,0.0,0.0,0.0,0.0,0.0,4.0,4.0,16.0,TBD,no,"[['20250515_072802', 17], ['20250517_072602', 1], ['20250524_072002', 1], ['20250602_203200', 1], ['20250608_203600', 2], ['20250613_203900', 1], ['20250621_214202', 1]]"
Great Horned Owl,0.7166,,,,,,,,,NA,no,NA
Green Heron,0.4740,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250602_071402', 1]]"
Hairy Woodpecker,0.9365,0.0,0.0,0.0,2.0,7.0,5.0,5.0,18.0,TBD,no,"[['20250515_062802', 2], ['20250601_051400', 1], ['20250601_061402', 1], ['20250602_081402', 1], ['20250629_071502', 32]]"
Henslow's Sparrow,0.9991,198.0,176.0,203.0,250.0,329.0,403.0,808.0,4039.0,TBD,no,"[['20250515_052800', 14], ['20250515_062802', 7], ['20250515_072802', 2], ['20250516_052700', 2], ['20250516_062702', 1], ['20250518_072502', 1], ['20250521_072202', 8], ['20250521_082202', 8], ['20250522_062102', 3], ['20250522_072102', 5], ['20250522_082102', 2], ['20250523_072102', 13], ['20250524_062002', 7], ['20250524_072002', 1], ['20250525_061902', 67], ['20250525_071902', 154], ['20250526_061802', 3], ['20250526_081802', 8], ['20250528_071702', 1], ['20250528_081702', 1], ['20250530_071602', 1], ['20250530_081602', 1], ['20250601_061402', 14], ['20250601_071402', 40], ['20250601_081402', 4], ['20250601_203100', 52], ['20250603_203300', 49], ['20250603_213302', 2], ['20250604_081302', 1], ['20250604_203400', 8], ['20250604_213402', 1], ['20250605_071302', 1], ['20250605_081302', 2], ['20250605_203400', 3], ['20250606_051200', 1], ['20250606_203500', 7], ['20250606_213502', 1], ['20250607_051200', 1], ['20250607_061202', 1], ['20250607_081202', 3], ['20250607_203600', 9], ['20250607_213602', 1], ['20250608_051200', 1], ['20250608_071202', 1], ['20250608_081202', 1], ['20250608_203600', 25], ['20250609_061202', 1], ['20250610_061102', 1], ['20250610_071102', 1], ['20250610_203800', 71], ['20250610_213802', 1], ['20250611_081102', 4], ['20250611_203800', 1], ['20250612_051100', 1], ['20250612_061102', 10], ['20250612_071102', 11], ['20250612_081102', 8], ['20250612_203900', 1], ['20250613_051100', 20], ['20250613_081102', 3], ['20250613_203900', 26], ['20250614_051100', 147], ['20250614_061102', 426], ['20250614_071102', 360], ['20250614_081102', 58], ['20250614_204000', 136], ['20250614_214002', 5], ['20250615_051100', 386], ['20250615_061102', 396], ['20250615_071102', 138], ['20250615_081102', 122], ['20250615_204000', 143], ['20250615_214002', 2], ['20250616_051100', 308], ['20250616_061102', 432], ['20250616_071102', 424], ['20250616_081102', 357], ['20250616_204000', 243], ['20250616_214002', 5], ['20250617_051100', 327], ['20250617_061102', 292], ['20250617_071102', 314], ['20250617_081102', 187], ['20250617_204100', 15], ['20250617_214102', 1], ['20250618_051100', 23], ['20250618_061102', 12], ['20250618_071102', 11], ['20250618_081102', 12], ['20250618_204100', 53], ['20250619_051100', 12], ['20250619_071102', 2], ['20250619_081102', 7], ['20250619_204100', 3], ['20250620_071102', 1], ['20250620_204200', 13], ['20250621_051200', 1], ['20250621_061202', 4], ['20250621_204200', 20], ['20250622_204200', 6], ['20250623_051200', 26], ['20250623_061202', 14], ['20250623_071202', 7], ['20250623_081202', 2], ['20250623_204200', 37], ['20250623_214202', 17], ['20250624_051200', 1], ['20250624_061202', 1], ['20250624_081202', 17], ['20250624_204200', 52], ['20250625_051300', 5], ['20250625_061302', 18], ['20250625_071302', 22], ['20250625_204200', 2], ['20250626_051300', 33], ['20250626_061302', 1], ['20250626_071302', 2], ['20250626_081302', 4], ['20250626_204200', 1], ['20250627_051400', 3], ['20250627_061402', 1], ['20250627_071402', 2], ['20250627_081402', 3], ['20250627_204200', 2], ['20250628_051400', 1], ['20250628_061402', 1], ['20250628_204200', 2], ['20250629_204200', 22], ['20250629_214202', 1], ['20250630_204200', 3]]"
Hooded Merganser,0.3676,,,,,,,,,NA,no,NA
Horned Lark,0.3475,,,,,,,,,NA,no,NA
House Finch,0.8826,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250614_204000', 1]]"
