Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Hairy Woodpecker,0.9942,0.0,0.0,3.0,45.0,61.0,46.0,96.0,645.0,TBD,no,"[['20250515_052600', 2], ['20250515_062602', 1], ['20250515_072602', 2], ['20250515_082602', 2], ['20250516_052500', 17], ['20250516_062502', 2], ['20250517_062402', 10], ['20250517_072402', 11], ['20250517_082402', 38], ['20250518_062302', 3], ['20250518_082302', 37], ['20250519_062202', 1], ['20250519_072202', 12], ['20250519_082202', 3], ['20250521_062002', 15], ['20250521_072002', 11], ['20250522_061902', 2], ['20250522_071902', 10], ['20250522_081902', 3], ['20250523_051800', 1], ['20250523_081802', 6], ['20250524_051700', 6], ['20250524_061702', 2], ['20250524_081702', 1], ['20250525_061602', 3], ['20250526_071502', 4], ['20250527_051500', 4], ['20250527_061502', 6], ['20250527_071502', 10], ['20250527_081502', 7], ['20250528_051400', 9], ['20250528_081402', 6], ['20250530_071302', 15], ['20250530_081302', 30], ['20250531_081202', 6], ['20250601_071202', 2], ['20250601_081202', 2], ['20250602_081102', 1], ['20250604_081002', 1], ['20250605_051000', 1], ['20250605_061002', 1], ['20250606_050900', 5], ['20250606_060902', 5], ['20250606_070902', 5], ['20250606_080902', 1], ['20250607_060902', 1], ['20250607_070902', 3], ['20250607_080902', 2], ['20250608_060902', 5], ['20250608_070902', 1], ['20250608_080902', 6], ['20250609_050800', 2], ['20250609_060802', 10], ['20250610_060802', 1], ['20250610_070802', 109], ['20250610_080802', 328], ['20250611_050800', 1], ['20250614_060802', 1], ['20250614_070802', 13], ['20250617_060802', 5], ['20250618_060802', 1], ['20250618_080802', 7], ['20250620_080802', 4], ['20250624_060902', 5], ['20250624_070902', 8], ['20250624_080902', 28], ['20250625_061002', 4], ['20250625_081002', 3], ['20250626_051000', 1], ['20250628_061102', 1], ['20250628_071102', 5], ['20250630_061202', 3], ['20250630_081202', 16]]"
Hooded Merganser,0.3441,,,,,,,,,NA,no,NA
Hooded Warbler,0.6712,,,,,,,,,NA,no,NA
House Sparrow,0.2895,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,TBD,no,"[['20250516_062502', 1], ['20250519_082202', 1]]"
Least Flycatcher,0.5895,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,TBD,no,"[['20250515_072602', 1], ['20250523_051800', 2], ['20250523_061802', 1], ['20250524_071702', 1], ['20250626_081002', 1], ['20250627_081002', 1]]"
Magnolia Warbler,0.3701,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250515_072602', 1]]"
Mallard,0.2866,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250626_204800', 1]]"
Merlin,0.6975,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250522_081902', 1], ['20250526_061502', 2]]"
Mourning Dove,0.9789,0.0,0.0,0.0,0.0,7.0,16.0,23.0,667.0,TBD,no,"[['20250515_052600', 3], ['20250515_062602', 4], ['20250515_082602', 1], ['20250516_082502', 1], ['20250517_052400', 3], ['20250518_062302', 1], ['20250519_052200', 3], ['20250522_051900', 1], ['20250523_051800', 4], ['20250525_051600', 4], ['20250525_061602', 2], ['20250525_081602', 4], ['20250526_051500', 1], ['20250526_081502', 3], ['20250527_081502', 9], ['20250528_051400', 5], ['20250530_071302', 9], ['20250530_081302', 39], ['20250531_051200', 1], ['20250531_061202', 1], ['20250601_051200', 1], ['20250601_081202', 1], ['20250602_071102', 1], ['20250603_051100', 8], ['20250604_061002', 19], ['20250604_203900', 1], ['20250605_061002', 1], ['20250606_050900', 31], ['20250606_060902', 31], ['20250606_080902', 5], ['20250607_050900', 92], ['20250607_060902', 1], ['20250608_060902', 2], ['20250608_070902', 9], ['20250610_080802', 2], ['20250610_204300', 3], ['20250611_070802', 1], ['20250612_080802', 2], ['20250614_050800', 1], ['20250614_060802', 1], ['20250614_070802', 1], ['20250615_050800', 1], ['20250615_060802', 9], ['20250615_204600', 1], ['20250617_080802', 3], ['20250620_204700', 3], ['20250621_070802', 7], ['20250621_080802', 11], ['20250622_050900', 6], ['20250622_060902', 12], ['20250622_070902', 17], ['20250622_080902', 53], ['20250622_204800', 17], ['20250622_214802', 3], ['20250623_060902', 7], ['20250623_070902', 35], ['20250624_050900', 79], ['20250624_060902', 1], ['20250624_070902', 6], ['20250625_051000', 11], ['20250625_061002', 4], ['20250625_071002', 1], ['20250625_081002', 2], ['20250625_204800', 1], ['20250626_051000', 3], ['20250626_061002', 2], ['20250626_071002', 3], ['20250627_214802', 7], ['20250628_051100', 1], ['20250629_051100', 2], ['20250629_061102', 82], ['20250629_071102', 10]]"
Mourning Warbler,0.9965,1.0,1.0,0.0,1.0,1.0,3.0,6.0,0.0,TBD,no,"[['20250524_061702', 1], ['20250524_071702', 2], ['20250524_081702', 10]]"
Nashville Warbler,0.7188,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,TBD,no,"[['20250518_062302', 4], ['20250519_082202', 2]]"
Northern Cardinal,0.3678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,TBD,no,"[['20250518_052300', 1], ['20250526_061502', 1], ['20250527_081502', 1], ['20250601_051200', 1], ['20250604_081002', 1], ['20250625_081002', 2]]"
Northern Flicker,0.7080,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,TBD,no,"[['20250530_071302', 4], ['20250602_081102', 2], ['20250603_203800', 1], ['20250620_080802', 5]]"
Northern Parula,0.3957,,,,,,,,,NA,no,NA
Northern Waterthrush,0.5870,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.5491,,,,,,,,,NA,no,NA
Osprey,0.9470,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250605_051000', 1]]"
Ovenbird,0.9991,0.0,0.0,0.0,0.0,599.0,1077.0,1571.0,15441.0,TBD,no,"[['20250515_052600', 309], ['20250515_062602', 178], ['20250515_072602', 238], ['20250515_082602', 197], ['20250516_052500', 187], ['20250516_062502', 116], ['20250516_072502', 50], ['20250516_082502', 13], ['20250517_052400', 62], ['20250517_062402', 211], ['20250517_072402', 211], ['20250517_082402', 237], ['20250518_052300', 145], ['20250518_062302', 95], ['20250518_072302', 107], ['20250518_082302', 32], ['20250519_052200', 222], ['20250519_062202', 285], ['20250519_072202', 191], ['20250519_082202', 36], ['20250520_052100', 14], ['20250520_062102', 6], ['20250520_072102', 21], ['20250520_082102', 6], ['20250521_052000', 180], ['20250521_062002', 68], ['20250521_072002', 116], ['20250521_082002', 93], ['20250522_051900', 81], ['20250522_061902', 46], ['20250522_071902', 116], ['20250522_081902', 53], ['20250523_051800', 57], ['20250523_061802', 158], ['20250523_071802', 168], ['20250523_081802', 47], ['20250524_051700', 114], ['20250524_061702', 27], ['20250524_071702', 56], ['20250524_081702', 41], ['20250525_051600', 134], ['20250525_061602', 127], ['20250525_071602', 144], ['20250525_081602', 69], ['20250526_051500', 194], ['20250526_061502', 254], ['20250526_071502', 256], ['20250526_081502', 231], ['20250527_051500', 135], ['20250527_061502', 80], ['20250527_071502', 76], ['20250527_081502', 200], ['20250528_051400', 135], ['20250528_061402', 270], ['20250528_071402', 209], ['20250528_081402', 206], ['20250529_051300', 89], ['20250529_061302', 140], ['20250529_071302', 192], ['20250529_081302', 242], ['20250530_051300', 266], ['20250530_061302', 145], ['20250530_071302', 140], ['20250530_081302', 57], ['20250531_051200', 177], ['20250531_061202', 275], ['20250531_071202', 174], ['20250531_081202', 148], ['20250601_051200', 197], ['20250601_061202', 214], ['20250601_071202', 191], ['20250601_081202', 134], ['20250601_203700', 6], ['20250602_051100', 145], ['20250602_061102', 235], ['20250602_071102', 116], ['20250602_081102', 131], ['20250602_203800', 4], ['20250603_051100', 51], ['20250603_061102', 39], ['20250603_203800', 12], ['20250603_213802', 1], ['20250604_051000', 110], ['20250604_061002', 127], ['20250604_071002', 120], ['20250604_081002', 260], ['20250604_203900', 26], ['20250605_051000', 146], ['20250605_061002', 196], ['20250605_071002', 166], ['20250605_081002', 84], ['20250605_204000', 9], ['20250606_050900', 100], ['20250606_060902', 155], ['20250606_070902', 55], ['20250606_080902', 24], ['20250606_204100', 19], ['20250607_050900', 132], ['20250607_060902', 140], ['20250607_070902', 54], ['20250607_080902', 22], ['20250607_204100', 3], ['20250608_050900', 100], ['20250608_060902', 96], ['20250608_070902', 31], ['20250608_080902', 55], ['20250608_204200', 1], ['20250609_050800', 18], ['20250609_060802', 25], ['20250609_070802', 68], ['20250609_080802', 32], ['20250609_204300', 1], ['20250610_050800', 5], ['20250610_060802', 7], ['20250610_070802', 61], ['20250610_080802', 68], ['20250610_204300', 18], ['20250611_050800', 5], ['20250611_060802', 1], ['20250611_070802', 15], ['20250611_080802', 12], ['20250611_204400', 4], ['20250612_050800', 6], ['20250612_060802', 5], ['20250612_070802', 8], ['20250612_080802', 3], ['20250613_050800', 10], ['20250613_060802', 8], ['20250613_080802', 1], ['20250613_214502', 1], ['20250614_060802', 11], ['20250614_070802', 8], ['20250614_080802', 11], ['20250615_050800', 9], ['20250615_060802', 15], ['20250615_070802', 83], ['20250615_080802', 64], ['20250615_204600', 7], ['20250616_050800', 57], ['20250616_060802', 27], ['20250616_070802', 133], ['20250616_080802', 143], ['20250616_204600', 1], ['20250617_050800', 34], ['20250617_060802', 32], ['20250617_070802', 17], ['20250617_080802', 43], ['20250617_204600', 20], ['20250618_050800', 114], ['20250618_060802', 162], ['20250618_070802', 169], ['20250618_080802', 248], ['20250618_204700', 1], ['20250619_050800', 165], ['20250619_060802', 244], ['20250619_070802', 150], ['20250619_080802', 95], ['20250619_204700', 4], ['20250620_050800', 26], ['20250620_060802', 168], ['20250620_070802', 23], ['20250620_080802', 191], ['20250620_204700', 34], ['20250621_050800', 4], ['20250621_060802', 10], ['20250621_070802', 165], ['20250621_080802', 161], ['20250621_204800', 58], ['20250622_050900', 46], ['20250622_060902', 19], ['20250622_070902', 81], ['20250622_080902', 32], ['20250622_204800', 55], ['20250623_050900', 45], ['20250623_060902', 87], ['20250623_070902', 137], ['20250623_080902', 41], ['20250623_204800', 44], ['20250624_050900', 54], ['20250624_060902', 124], ['20250624_070902', 74], ['20250624_080902', 25], ['20250624_204800', 37], ['20250625_051000', 25], ['20250625_061002', 56], ['20250625_071002', 130], ['20250625_081002', 117], ['20250625_204800', 12], ['20250626_051000', 53], ['20250626_061002', 114], ['20250626_071002', 58], ['20250626_081002', 55], ['20250626_204800', 2], ['20250627_051000', 84], ['20250627_061002', 39], ['20250627_071002', 53], ['20250627_081002', 53], ['20250627_204800', 4], ['20250628_051100', 26], ['20250628_061102', 26], ['20250628_071102', 32], ['20250628_081102', 45], ['20250628_204800', 3], ['20250629_051100', 57], ['20250629_061102', 23], ['20250629_071102', 85], ['20250629_081102', 118], ['20250629_204800', 22], ['20250630_061202', 7], ['20250630_071202', 73], ['20250630_081202', 45], ['20250630_204800', 19]]"
Pied-billed Grebe,0.2747,,,,,,,,,NA,no,NA
Pileated Woodpecker,0.9994,8.0,9.0,8.0,6.0,8.0,12.0,20.0,82.0,TBD,no,"[['20250515_052600', 3], ['20250515_062602', 1], ['20250516_082502', 4], ['20250518_052300', 1], ['20250518_082302', 6], ['20250519_062202', 1], ['20250519_082202', 1], ['20250522_081902', 1], ['20250523_081802', 1], ['20250524_051700', 3], ['20250525_071602', 2], ['20250525_081602', 1], ['20250526_051500', 3], ['20250527_061502', 3], ['20250528_051400', 1], ['20250529_061302', 1], ['20250529_081302', 5], ['20250530_051300', 1], ['20250530_081302', 10], ['20250531_051200', 6], ['20250531_061202', 1], ['20250601_051200', 1], ['20250601_213702', 1], ['20250603_051100', 6], ['20250604_051000', 1], ['20250605_051000', 1], ['20250606_050900', 1], ['20250607_050900', 6], ['20250609_070802', 2], ['20250612_070802', 4], ['20250614_060802', 3], ['20250615_050800', 3], ['20250617_080802', 2], ['20250618_060802', 1], ['20250618_070802', 2], ['20250619_050800', 1], ['20250620_070802', 2], ['20250621_060802', 1], ['20250622_050900', 2], ['20250622_070902', 6], ['20250624_050900', 1], ['20250624_080902', 2], ['20250625_061002', 15], ['20250625_071002', 9], ['20250625_081002', 6], ['20250626_051000', 4], ['20250626_061002', 1], ['20250627_081002', 2], ['20250628_051100', 2], ['20250629_051100', 6], ['20250630_061202', 3]]"
Pine Warbler,0.9689,73.0,69.0,73.0,72.0,67.0,70.0,0.0,0.0,TBD,no,"[['20250515_052600', 30], ['20250515_062602', 3], ['20250515_072602', 7], ['20250515_082602', 7], ['20250517_052400', 1], ['20250517_082402', 5], ['20250518_062302', 5], ['20250518_082302', 1], ['20250519_052200', 1], ['20250519_062202', 1], ['20250519_072202', 2], ['20250519_082202', 4], ['20250522_051900', 1], ['20250522_071902', 2], ['20250523_081802', 4], ['20250526_061502', 1], ['20250526_071502', 1], ['20250528_071402', 2], ['20250529_051300', 1], ['20250529_071302', 3], ['20250529_081302', 1], ['20250530_081302', 8], ['20250531_061202', 1], ['20250601_051200', 1], ['20250601_061202', 2], ['20250606_080902', 1], ['20250607_070902', 2], ['20250609_070802', 2], ['20250614_070802', 1], ['20250614_080802', 2], ['20250615_070802', 2], ['20250615_080802', 1], ['20250616_070802', 9], ['20250616_080802', 1], ['20250617_060802', 6], ['20250618_070802', 3], ['20250618_080802', 5], ['20250619_050800', 1], ['20250619_070802', 3], ['20250621_080802', 1], ['20250623_070902', 3], ['20250624_060902', 3], ['20250624_080902', 2], ['20250625_061002', 2], ['20250625_071002', 1], ['20250625_081002', 13], ['20250626_051000', 6], ['20250626_061002', 3], ['20250626_071002', 2], ['20250627_051000', 1], ['20250627_061002', 3], ['20250627_071002', 2], ['20250627_081002', 1], ['20250628_051100', 7], ['20250628_061102', 22], ['20250628_071102', 40], ['20250628_081102', 9], ['20250629_061102', 24], ['20250629_071102', 47], ['20250629_081102', 57], ['20250630_061202', 3], ['20250630_071202', 29], ['20250630_081202', 3], ['20250630_204800', 6]]"
Prairie Warbler,0.3193,,,,,,,,,NA,no,NA
Purple Finch,0.5172,,,,,,,,,NA,no,NA
Purple Martin,0.3725,,,,,,,,,NA,no,NA
Red-bellied Woodpecker,0.9925,0.0,0.0,0.0,0.0,0.0,82.0,106.0,92.0,TBD,no,"[['20250515_062602', 2], ['20250515_082602', 7], ['20250516_052500', 1], ['20250517_072402', 16], ['20250518_052300', 5], ['20250518_072302', 5], ['20250519_072202', 9], ['20250522_071902', 3], ['20250522_081902', 6], ['20250523_051800', 5], ['20250523_061802', 2], ['20250523_081802', 4], ['20250524_051700', 4], ['20250525_051600', 1], ['20250525_061602', 1], ['20250525_081602', 1], ['20250526_061502', 1], ['20250526_071502', 2], ['20250527_061502', 1], ['20250527_071502', 1], ['20250527_081502', 1], ['20250528_061402', 10], ['20250528_081402', 6], ['20250529_061302', 9], ['20250530_061302', 1], ['20250530_071302', 1], ['20250531_071202', 3], ['20250601_051200', 3], ['20250601_061202', 4], ['20250601_071202', 1], ['20250601_081202', 5], ['20250602_061102', 1], ['20250602_081102', 1], ['20250604_061002', 1], ['20250604_071002', 2], ['20250604_081002', 7], ['20250605_051000', 1], ['20250605_061002', 1], ['20250605_071002', 7], ['20250605_081002', 6], ['20250606_060902', 1], ['20250606_080902', 2], ['20250607_050900', 1], ['20250607_060902', 5], ['20250607_070902', 1], ['20250607_080902', 1], ['20250608_050900', 3], ['20250608_070902', 15], ['20250609_050800', 11], ['20250609_060802', 1], ['20250609_070802', 2], ['20250610_060802', 5], ['20250610_070802', 3], ['20250610_080802', 2], ['20250611_060802', 2], ['20250612_070802', 4], ['20250615_050800', 2], ['20250615_060802', 7], ['20250615_070802', 6], ['20250615_080802', 2], ['20250616_050800', 2], ['20250618_050800', 4], ['20250618_060802', 2], ['20250618_070802', 2], ['20250619_060802', 1], ['20250620_050800', 1], ['20250622_050900', 1], ['20250623_050900', 1], ['20250624_060902', 7], ['20250624_070902', 5], ['20250625_071002', 10], ['20250626_051000', 6], ['20250628_061102', 2], ['20250628_071102', 2], ['20250628_081102', 2], ['20250629_071102', 1], ['20250630_071202', 7]]"
Red-breasted Nuthatch,0.9849,28.0,35.0,11.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250523_061802', 6], ['20250526_061502', 1], ['20250526_071502', 11], ['20250529_071302', 1], ['20250608_070902', 1], ['20250619_060802', 4], ['20250624_070902', 3], ['20250624_080902', 3], ['20250625_061002', 22], ['20250625_071002', 2], ['20250625_081002', 2], ['20250626_061002', 1], ['20250629_081102', 17]]"
Red-eyed Vireo,0.9638,52.0,49.0,57.0,53.0,105.0,119.0,197.0,11671.0,TBD,no,"[['20250515_052600', 136], ['20250515_062602', 403], ['20250515_072602', 206], ['20250515_082602', 139], ['20250516_052500', 141], ['20250516_062502', 132], ['20250516_072502', 89], ['20250517_052400', 32], ['20250517_062402', 90], ['20250517_072402', 54], ['20250517_082402', 6], ['20250518_052300', 37], ['20250518_062302', 10], ['20250518_072302', 3], ['20250518_082302', 2], ['20250519_052200', 4], ['20250519_062202', 5], ['20250519_082202', 6], ['20250522_051900', 5], ['20250522_061902', 2], ['20250522_071902', 39], ['20250522_081902', 11], ['20250523_051800', 172], ['20250523_061802', 288], ['20250523_071802', 156], ['20250523_081802', 199], ['20250524_051700', 377], ['20250524_061702', 381], ['20250524_071702', 203], ['20250524_081702', 232], ['20250525_051600', 242], ['20250525_061602', 224], ['20250525_071602', 589], ['20250525_081602', 619], ['20250526_051500', 426], ['20250526_061502', 143], ['20250526_071502', 56], ['20250526_081502', 93], ['20250527_051500', 51], ['20250527_061502', 40], ['20250527_071502', 64], ['20250527_081502', 110], ['20250528_051400', 87], ['20250528_061402', 43], ['20250528_071402', 68], ['20250528_081402', 86], ['20250529_061302', 197], ['20250529_071302', 258], ['20250529_081302', 249], ['20250530_051300', 113], ['20250530_061302', 369], ['20250530_071302', 430], ['20250530_081302', 236], ['20250531_051200', 32], ['20250531_061202', 191], ['20250531_071202', 219], ['20250531_081202', 173], ['20250601_051200', 1], ['20250601_061202', 11], ['20250601_071202', 25], ['20250601_081202', 46], ['20250602_051100', 69], ['20250602_061102', 35], ['20250602_071102', 24], ['20250602_081102', 55], ['20250603_051100', 40], ['20250603_061102', 36], ['20250604_051000', 209], ['20250604_061002', 73], ['20250604_071002', 107], ['20250604_081002', 117], ['20250605_051000', 192], ['20250605_061002', 99], ['20250605_071002', 65], ['20250605_081002', 178], ['20250606_060902', 3], ['20250607_070902', 2], ['20250608_070902', 39], ['20250608_080902', 20], ['20250609_050800', 29], ['20250609_070802', 3], ['20250609_080802', 36], ['20250610_050800', 42], ['20250610_060802', 72], ['20250610_070802', 1], ['20250610_080802', 1], ['20250611_050800', 14], ['20250611_080802', 20], ['20250612_050800', 12], ['20250612_060802', 2], ['20250613_050800', 2], ['20250614_050800', 1], ['20250614_060802', 1], ['20250614_080802', 6], ['20250615_050800', 11], ['20250615_060802', 12], ['20250615_070802', 10], ['20250615_080802', 28], ['20250616_060802', 1], ['20250616_070802', 4], ['20250617_080802', 5], ['20250618_050800', 14], ['20250618_060802', 5], ['20250618_070802', 18], ['20250618_080802', 9], ['20250619_050800', 31], ['20250619_060802', 12], ['20250619_070802', 11], ['20250619_080802', 1], ['20250620_060802', 2], ['20250620_070802', 1], ['20250620_080802', 2], ['20250622_050900', 61], ['20250622_070902', 67], ['20250622_080902', 10], ['20250623_050900', 31], ['20250623_080902', 31], ['20250624_050900', 105], ['20250624_060902', 56], ['20250624_070902', 61], ['20250624_080902', 95], ['20250625_051000', 60], ['20250625_061002', 5], ['20250625_071002', 207], ['20250625_081002', 140], ['20250626_051000', 1], ['20250628_051100', 43], ['20250628_061102', 83], ['20250628_071102', 56], ['20250628_081102', 160], ['20250629_051100', 11], ['20250629_061102', 45], ['20250629_071102', 9], ['20250629_081102', 9], ['20250630_061202', 12], ['20250630_071202', 47], ['20250630_081202', 65]]"
Red-headed Woodpecker,0.9716,1.0,1.0,1.0,1.0,5.0,0.0,3.0,2.0,TBD,no,"[['20250522_081902', 11], ['20250628_081102', 2], ['20250629_214802', 1]]"
Red-shouldered Hawk,0.3070,,,,,,,,,NA,no,NA
Red-tailed Hawk,0.9614,1.0,3.0,3.0,2.0,1.0,4.0,0.0,0.0,TBD,no,"[['20250518_082302', 11], ['20250605_081002', 2], ['20250627_204800', 1]]"
Ring-necked Pheasant,0.4359,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250628_204800', 1]]"
Rose-breasted Grosbeak,0.9978,0.0,0.0,106.0,170.0,158.0,167.0,231.0,68.0,TBD,no,"[['20250515_052600', 5], ['20250515_062602', 14], ['20250515_072602', 45], ['20250515_082602', 36], ['20250517_052400', 22], ['20250518_052300', 1], ['20250518_082302', 15], ['20250519_052200', 5], ['20250519_062202', 8], ['20250521_072002', 2], ['20250522_051900', 1], ['20250522_061902', 37], ['20250522_071902', 3], ['20250524_051700', 16], ['20250524_071702', 16], ['20250526_051500', 1], ['20250526_061502', 4], ['20250526_081502', 2], ['20250527_061502', 9], ['20250527_071502', 23], ['20250527_081502', 6], ['20250528_061402', 7], ['20250528_071402', 2], ['20250528_081402', 2], ['20250529_061302', 5], ['20250530_051300', 1], ['20250530_061302', 1], ['20250530_081302', 14], ['20250531_051200', 2], ['20250531_061202', 1], ['20250531_071202', 1], ['20250531_081202', 2], ['20250601_051200', 20], ['20250601_061202', 21], ['20250601_071202', 13], ['20250601_081202', 8], ['20250602_051100', 3], ['20250602_061102', 68], ['20250602_071102', 36], ['20250602_081102', 4], ['20250603_061102', 1], ['20250604_061002', 26], ['20250604_071002', 19], ['20250605_061002', 75], ['20250606_050900', 1], ['20250606_060902', 1], ['20250606_070902', 5], ['20250606_080902', 48], ['20250607_050900', 1], ['20250608_070902', 29], ['20250608_080902', 2], ['20250609_070802', 2], ['20250609_080802', 1], ['20250610_070802', 6], ['20250610_204300', 13], ['20250611_050800', 9], ['20250611_070802', 8], ['20250612_070802', 26], ['20250613_050800', 46], ['20250614_050800', 7], ['20250614_204500', 1], ['20250616_050800', 1], ['20250616_080802', 1], ['20250617_070802', 1], ['20250617_204600', 57], ['20250618_070802', 1], ['20250618_080802', 1], ['20250619_070802', 7], ['20250619_204700', 1], ['20250619_214702', 1], ['20250622_060902', 1], ['20250623_070902', 6], ['20250626_081002', 5], ['20250627_081002', 2], ['20250628_061102', 1], ['20250630_071202', 5]]"
Ruby-throated Hummingbird,0.3886,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250609_060802', 2]]"
Ruffed Grouse,0.3573,,,,,,,,,2,yes,"[['20250615_070802', 1], ['20250627_081002', 1]]"
Sandhill Crane,0.9750,2.0,2.0,0.0,2.0,2.0,4.0,4.0,16.0,TBD,no,"[['20250523_051800', 4], ['20250523_071802', 10], ['20250525_061602', 2], ['20250526_061502', 5], ['20250606_070902', 1], ['20250606_204100', 1], ['20250608_060902', 1], ['20250608_070902', 2], ['20250624_070902', 1], ['20250626_051000', 1], ['20250628_071102', 1], ['20250629_071102', 3]]"
Scarlet Tanager,0.9997,134.0,146.0,135.0,147.0,129.0,158.0,244.0,718.0,TBD,no,"[['20250515_052600', 76], ['20250515_062602', 9], ['20250515_082602', 2], ['20250517_052400', 29], ['20250517_072402', 3], ['20250518_052300', 3], ['20250518_062302', 20], ['20250518_072302', 6], ['20250519_052200', 3], ['20250519_062202', 3], ['20250519_072202', 1], ['20250521_062002', 5], ['20250522_051900', 7], ['20250522_061902', 3], ['20250522_081902', 2], ['20250523_051800', 12], ['20250523_061802', 82], ['20250523_081802', 9], ['20250524_051700', 2], ['20250524_071702', 7], ['20250525_051600', 3], ['20250525_061602', 4], ['20250526_051500', 18], ['20250526_061502', 5], ['20250526_071502', 2], ['20250526_081502', 21], ['20250527_051500', 6], ['20250527_061502', 17], ['20250527_071502', 78], ['20250527_081502', 35], ['20250528_051400', 14], ['20250528_061402', 8], ['20250528_071402', 25], ['20250528_081402', 5], ['20250529_051300', 20], ['20250529_061302', 3], ['20250529_071302', 1], ['20250530_051300', 48], ['20250530_071302', 1], ['20250530_081302', 1], ['20250531_061202', 2], ['20250531_071202', 17], ['20250531_081202', 3], ['20250601_051200', 35], ['20250601_061202', 3], ['20250601_071202', 8], ['20250601_081202', 3], ['20250601_203700', 11], ['20250602_051100', 38], ['20250602_061102', 1], ['20250602_071102', 12], ['20250603_051100', 11], ['20250603_061102', 3], ['20250604_051000', 8], ['20250604_061002', 1], ['20250604_071002', 155], ['20250604_081002', 1], ['20250605_051000', 2], ['20250605_061002', 3], ['20250605_071002', 5], ['20250605_081002', 3], ['20250605_204000', 1], ['20250606_050900', 96], ['20250606_070902', 2], ['20250606_204100', 6], ['20250607_050900', 49], ['20250607_060902', 2], ['20250607_080902', 2], ['20250608_050900', 7], ['20250608_060902', 3], ['20250608_070902', 1], ['20250608_080902', 4], ['20250609_050800', 18], ['20250609_060802', 17], ['20250609_080802', 2], ['20250610_050800', 6], ['20250610_070802', 6], ['20250610_204300', 10], ['20250611_050800', 7], ['20250611_060802', 1], ['20250611_080802', 3], ['20250611_204400', 1], ['20250612_050800', 9], ['20250612_060802', 2], ['20250612_070802', 1], ['20250612_080802', 13], ['20250613_050800', 1], ['20250614_050800', 1], ['20250614_060802', 5], ['20250614_070802', 4], ['20250614_080802', 5], ['20250615_050800', 3], ['20250615_060802', 2], ['20250615_070802', 4], ['20250615_080802', 2], ['20250616_050800', 3], ['20250616_060802', 2], ['20250616_070802', 4], ['20250616_080802', 1], ['20250617_050800', 4], ['20250617_060802', 3], ['20250617_070802', 6], ['20250617_080802', 3], ['20250618_080802', 1], ['20250618_204700', 5], ['20250619_050800', 1], ['20250619_080802', 5], ['20250619_204700', 6], ['20250620_060802', 32], ['20250620_070802', 4], ['20250620_080802', 6], ['20250621_050800', 2], ['20250621_070802', 3], ['20250622_050900', 2], ['20250622_060902', 2], ['20250622_070902', 2], ['20250622_080902', 3], ['20250623_050900', 4], ['20250623_060902', 6], ['20250623_070902', 3], ['20250623_080902', 6], ['20250623_204800', 25], ['20250624_050900', 16], ['20250624_060902', 7], ['20250624_070902', 8], ['20250624_080902', 35], ['20250624_204800', 1], ['20250625_051000', 2], ['20250625_061002', 3], ['20250625_071002', 2], ['20250625_081002', 2], ['20250625_204800', 9], ['20250626_051000', 20], ['20250626_061002', 5], ['20250626_071002', 2], ['20250626_081002', 5], ['20250626_204800', 12], ['20250627_051000', 48], ['20250627_204800', 3], ['20250628_051100', 1], ['20250628_081102', 18], ['20250628_204800', 16], ['20250629_051100', 17], ['20250629_061102', 1], ['20250629_081102', 18], ['20250629_204800', 112], ['20250630_051200', 1], ['20250630_061202', 1], ['20250630_071202', 1], ['20250630_204800', 81]]"
Sora,0.6879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250526_061502', 1], ['20250609_214302', 1]]"
Swainson's Thrush,0.9911,2.0,3.0,1.0,1.0,2.0,2.0,9.0,8.0,TBD,no,"[['20250516_052500', 11], ['20250517_052400', 1], ['20250518_052300', 4], ['20250519_052200', 4], ['20250523_051800', 4], ['20250525_061602', 2], ['20250531_071202', 1], ['20250604_203900', 1]]"
