Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Great Crested Flycatcher,0.9983,0.0,0.0,0.0,0.0,0.0,205.0,532.0,1650.0,TBD,no,"[['20250515_052800', 8], ['20250515_072802', 1], ['20250515_082802', 1], ['20250516_052700', 3], ['20250516_062702', 18], ['20250516_072702', 21], ['20250517_052600', 1], ['20250517_072602', 4], ['20250518_052500', 1], ['20250518_072502', 9], ['20250518_082502', 63], ['20250519_072402', 130], ['20250519_082402', 3], ['20250521_082202', 39], ['20250522_052100', 9], ['20250522_072102', 2], ['20250523_052000', 56], ['20250523_062002', 55], ['20250523_072002', 4], ['20250523_082002', 62], ['20250524_051900', 16], ['20250524_061902', 29], ['20250524_071902', 12], ['20250524_081902', 24], ['20250525_051800', 11], ['20250525_061802', 1], ['20250525_081802', 33], ['20250526_051700', 57], ['20250526_061702', 8], ['20250526_081702', 66], ['20250527_051700', 13], ['20250527_061702', 14], ['20250527_071702', 64], ['20250527_081702', 15], ['20250528_051600', 16], ['20250528_061602', 100], ['20250528_071602', 64], ['20250528_081602', 70], ['20250529_061502', 12], ['20250529_071502', 20], ['20250529_081502', 25], ['20250530_081302', 6], ['20250531_081302', 30], ['20250601_061202', 2], ['20250601_081202', 6], ['20250602_061202', 4], ['20250602_071202', 80], ['20250602_081202', 150], ['20250603_061102', 21], ['20250603_203800', 2], ['20250604_051100', 21], ['20250604_061102', 37], ['20250604_071102', 2], ['20250604_081102', 1], ['20250604_203900', 1], ['20250605_061002', 6], ['20250605_071002', 49], ['20250605_081002', 20], ['20250606_051000', 3], ['20250606_061002', 10], ['20250606_071002', 17], ['20250606_081002', 16], ['20250607_051000', 5], ['20250607_061002', 12], ['20250607_071002', 10], ['20250607_081002', 17], ['20250608_050900', 1], ['20250608_060902', 1], ['20250608_070902', 8], ['20250608_080902', 23], ['20250609_050900', 13], ['20250609_060902', 51], ['20250609_070902', 2], ['20250609_204300', 26], ['20250610_050900', 2], ['20250610_060902', 26], ['20250610_070902', 7], ['20250610_080902', 13], ['20250611_050900', 55], ['20250611_060902', 9], ['20250611_070902', 3], ['20250612_060902', 5], ['20250612_070902', 11], ['20250612_080902', 13], ['20250614_060802', 10], ['20250614_070802', 49], ['20250615_050800', 1], ['20250615_070802', 24], ['20250615_080802', 42], ['20250616_060802', 5], ['20250616_070802', 33], ['20250616_080802', 9], ['20250617_060802', 1], ['20250619_050900', 3], ['20250619_070902', 1], ['20250619_080902', 4], ['20250619_204700', 1], ['20250620_060902', 2], ['20250620_070902', 4], ['20250621_070902', 2], ['20250621_204800', 22], ['20250622_080902', 1], ['20250623_081002', 3], ['20250624_071002', 3], ['20250624_081002', 9], ['20250625_081002', 12], ['20250626_081102', 1], ['20250627_071102', 4], ['20250628_051100', 1], ['20250628_061102', 24], ['20250628_071102', 41], ['20250628_081102', 12], ['20250629_061202', 6], ['20250629_071202', 8], ['20250629_081217', 92]]"
Great Horned Owl,0.6930,,,,,,,,,NA,no,NA
Green Heron,0.9975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,TBD,no,"[['20250607_081002', 2], ['20250616_080802', 1], ['20250622_080902', 4]]"
Hairy Woodpecker,0.9942,0.0,0.0,1.0,22.0,25.0,31.0,53.0,298.0,TBD,no,"[['20250515_052800', 2], ['20250515_062802', 6], ['20250515_072802', 4], ['20250515_082802', 1], ['20250517_052600', 2], ['20250518_052500', 2], ['20250518_082502', 2], ['20250519_062402', 41], ['20250519_072402', 15], ['20250519_082402', 48], ['20250521_082202', 13], ['20250522_052100', 10], ['20250522_062102', 6], ['20250522_072102', 12], ['20250523_052000', 67], ['20250523_062002', 19], ['20250523_072002', 5], ['20250524_051900', 23], ['20250524_061902', 1], ['20250525_051800', 2], ['20250526_071702', 1], ['20250527_051700', 1], ['20250527_061702', 19], ['20250528_051600', 20], ['20250528_061602', 39], ['20250528_071602', 2], ['20250528_081602', 2], ['20250529_061502', 2], ['20250529_081502', 21], ['20250530_051300', 1], ['20250530_071302', 2], ['20250609_050900', 1], ['20250610_070902', 13], ['20250611_060902', 1], ['20250611_080902', 2], ['20250614_050800', 15], ['20250614_060802', 1], ['20250615_060802', 1], ['20250618_060802', 1], ['20250619_050900', 1], ['20250621_050900', 1], ['20250629_071202', 1], ['20250629_081217', 1]]"
Hooded Merganser,0.3906,,,,,,,,,NA,no,NA
Hooded Warbler,0.9966,3.0,0.0,2.0,0.0,2.0,3.0,3.0,8.0,TBD,no,"[['20250604_071102', 21]]"
Indigo Bunting,0.2528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250519_062402', 1]]"
Killdeer,0.9310,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,TBD,no,"[['20250620_070902', 5]]"
Least Flycatcher,0.5962,0.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,TBD,no,"[['20250524_061902', 1], ['20250528_071602', 1], ['20250606_081002', 1], ['20250609_060902', 1], ['20250610_060902', 3], ['20250612_060902', 1], ['20250620_080902', 1]]"
Mallard,0.6595,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250518_082502', 1], ['20250620_204700', 1], ['20250624_061002', 1], ['20250628_081102', 1]]"
Merlin,0.5343,,,,,,,,,NA,no,NA
Mourning Dove,0.4982,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,TBD,no,"[['20250515_072802', 3], ['20250609_080902', 1], ['20250618_080802', 2]]"
Mourning Warbler,0.7984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250606_071002', 1]]"
Nashville Warbler,0.6285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250519_062402', 1]]"
Northern Bobwhite,0.4590,,,,,,,,,NA,no,NA
Northern Cardinal,0.8985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,TBD,no,"[['20250518_052500', 1], ['20250603_203800', 1], ['20250604_061102', 1], ['20250607_051000', 1], ['20250609_060902', 1], ['20250610_080902', 1], ['20250612_070902', 15], ['20250612_080902', 9], ['20250614_070802', 1], ['20250618_080802', 1], ['20250619_080902', 1], ['20250622_050900', 4], ['20250622_060902', 1], ['20250623_204800', 4], ['20250627_071102', 4], ['20250627_081102', 5], ['20250629_071202', 2]]"
Northern Flicker,0.5797,0.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,TBD,no,"[['20250517_062602', 1], ['20250611_060902', 1], ['20250612_070902', 1], ['20250623_071002', 2], ['20250628_061102', 5]]"
Northern Parula,0.5336,,,,,,,,,NA,no,NA
Northern Waterthrush,0.9116,2.0,2.0,4.0,2.0,3.0,1.0,0.0,0.0,TBD,no,"[['20250522_052100', 2], ['20250522_072102', 6], ['20250522_082102', 6]]"
Olive-sided Flycatcher,0.9600,1.0,1.0,3.0,2.0,3.0,2.0,2.0,0.0,TBD,no,"[['20250522_062102', 2], ['20250522_082102', 2], ['20250523_062002', 1], ['20250523_082002', 8], ['20250622_080902', 1]]"
Osprey,0.4913,,,,,,,,,NA,no,NA
Ovenbird,0.9991,0.0,0.0,0.0,0.0,544.0,930.0,1370.0,14260.0,TBD,no,"[['20250515_052800', 282], ['20250515_062802', 171], ['20250515_072802', 235], ['20250515_082802', 187], ['20250516_062702', 5], ['20250516_072702', 3], ['20250516_082702', 1], ['20250517_052600', 55], ['20250517_062602', 70], ['20250517_072602', 50], ['20250517_082602', 38], ['20250518_052500', 56], ['20250518_062502', 12], ['20250518_072502', 2], ['20250519_052400', 20], ['20250519_062402', 103], ['20250519_072402', 35], ['20250519_082402', 5], ['20250521_052200', 33], ['20250521_062202', 12], ['20250521_072202', 5], ['20250521_082202', 16], ['20250522_052100', 57], ['20250522_062102', 27], ['20250522_072102', 25], ['20250522_082102', 39], ['20250523_052000', 195], ['20250523_062002', 199], ['20250523_072002', 207], ['20250523_082002', 137], ['20250524_051900', 129], ['20250524_061902', 276], ['20250524_071902', 274], ['20250524_081902', 191], ['20250525_051800', 124], ['20250525_061802', 153], ['20250525_071802', 207], ['20250525_081802', 215], ['20250526_051700', 267], ['20250526_061702', 237], ['20250526_071702', 256], ['20250526_081702', 221], ['20250527_051700', 329], ['20250527_061702', 311], ['20250527_071702', 266], ['20250527_081702', 245], ['20250528_051600', 272], ['20250528_061602', 312], ['20250528_071602', 238], ['20250528_081602', 265], ['20250529_051500', 94], ['20250529_061502', 44], ['20250529_071502', 197], ['20250529_081502', 136], ['20250530_051300', 173], ['20250530_061302', 215], ['20250530_071302', 172], ['20250530_081302', 182], ['20250531_051300', 191], ['20250531_061302', 232], ['20250531_071302', 241], ['20250531_081302', 133], ['20250601_051200', 159], ['20250601_061202', 171], ['20250601_071202', 149], ['20250601_081202', 130], ['20250601_203700', 1], ['20250602_051200', 231], ['20250602_061202', 242], ['20250602_071202', 163], ['20250602_081202', 88], ['20250603_051100', 6], ['20250603_061102', 83], ['20250604_051100', 142], ['20250604_061102', 186], ['20250604_071102', 103], ['20250604_081102', 7], ['20250604_203900', 7], ['20250605_051000', 23], ['20250605_061002', 50], ['20250605_071002', 78], ['20250605_081002', 65], ['20250605_204000', 2], ['20250606_051000', 85], ['20250606_061002', 61], ['20250606_071002', 143], ['20250606_081002', 53], ['20250607_051000', 188], ['20250607_061002', 191], ['20250607_071002', 89], ['20250607_081002', 96], ['20250607_204100', 1], ['20250608_050900', 17], ['20250608_060902', 7], ['20250608_070902', 9], ['20250608_080902', 26], ['20250609_050900', 14], ['20250609_060902', 106], ['20250609_070902', 157], ['20250609_080902', 50], ['20250610_050900', 74], ['20250610_060902', 80], ['20250610_070902', 171], ['20250610_080902', 124], ['20250610_204300', 3], ['20250611_050900', 46], ['20250611_060902', 146], ['20250611_070902', 147], ['20250611_080902', 51], ['20250611_204400', 1], ['20250612_050900', 14], ['20250612_060902', 84], ['20250612_070902', 38], ['20250612_080902', 95], ['20250614_050800', 58], ['20250614_060802', 21], ['20250614_070802', 42], ['20250614_080802', 65], ['20250615_050800', 60], ['20250615_060802', 66], ['20250615_070802', 78], ['20250615_080802', 120], ['20250616_050800', 36], ['20250616_060802', 23], ['20250617_060802', 28], ['20250617_070802', 3], ['20250617_080802', 7], ['20250618_050800', 121], ['20250618_060802', 128], ['20250618_070802', 41], ['20250618_080802', 56], ['20250619_050900', 86], ['20250619_060902', 146], ['20250619_070902', 161], ['20250619_080902', 50], ['20250619_204700', 7], ['20250620_050900', 22], ['20250620_060902', 13], ['20250620_070902', 115], ['20250620_080902', 132], ['20250621_060902', 36], ['20250621_070902', 1], ['20250621_080902', 51], ['20250622_050900', 18], ['20250622_060902', 46], ['20250622_070902', 124], ['20250622_080902', 10], ['20250623_051000', 31], ['20250623_071002', 152], ['20250623_081002', 72], ['20250623_204800', 3], ['20250624_051000', 2], ['20250624_061002', 169], ['20250624_071002', 113], ['20250624_081002', 26], ['20250624_204800', 1], ['20250625_051000', 54], ['20250625_061002', 38], ['20250625_071002', 83], ['20250625_081002', 18], ['20250626_061102', 13], ['20250626_071102', 52], ['20250626_081102', 89], ['20250626_214802', 1], ['20250627_051100', 44], ['20250627_061102', 78], ['20250627_071102', 46], ['20250627_081102', 25], ['20250627_204800', 1], ['20250628_061102', 113], ['20250628_071102', 75], ['20250628_081102', 77], ['20250629_051200', 13], ['20250629_061202', 108], ['20250629_071202', 47], ['20250629_081217', 56]]"
Peregrine Falcon,0.9014,,,,,,,,,NA,no,NA
Pileated Woodpecker,0.9999,7.0,5.0,6.0,5.0,9.0,10.0,25.0,149.0,TBD,no,"[['20250515_052800', 1], ['20250515_072802', 25], ['20250516_062702', 1], ['20250519_082402', 1], ['20250522_082102', 2], ['20250523_062002', 14], ['20250523_082002', 3], ['20250524_051900', 3], ['20250524_061902', 1], ['20250526_051700', 2], ['20250527_071702', 1], ['20250527_081702', 2], ['20250530_051300', 2], ['20250530_061302', 1], ['20250531_051300', 2], ['20250601_061202', 2], ['20250601_081202', 1], ['20250604_051100', 13], ['20250604_061102', 10], ['20250604_071102', 17], ['20250609_080902', 2], ['20250611_050900', 1], ['20250612_050900', 5], ['20250612_070902', 5], ['20250614_214502', 2], ['20250615_050800', 2], ['20250616_050800', 1], ['20250616_060802', 2], ['20250616_080802', 19], ['20250618_050800', 1], ['20250619_060902', 1], ['20250619_070902', 4], ['20250620_050900', 2], ['20250620_080902', 2], ['20250622_060902', 6], ['20250623_061002', 2], ['20250623_071002', 1], ['20250623_204800', 1], ['20250624_051000', 1], ['20250624_071002', 7], ['20250624_081002', 8], ['20250625_051000', 4], ['20250625_061002', 10], ['20250625_071002', 1], ['20250628_081102', 4], ['20250629_061202', 3], ['20250629_071202', 15]]"
Purple Finch,0.3227,,,,,,,,,NA,no,NA
Red-bellied Woodpecker,0.9888,0.0,0.0,0.0,0.0,0.0,414.0,440.0,377.0,TBD,no,"[['20250515_052800', 30], ['20250515_062802', 20], ['20250515_072802', 29], ['20250515_082802', 13], ['20250516_052700', 10], ['20250517_052600', 7], ['20250517_062602', 2], ['20250517_072602', 10], ['20250517_082602', 4], ['20250518_052500', 5], ['20250518_072502', 11], ['20250518_082502', 2], ['20250519_072402', 9], ['20250519_082402', 4], ['20250522_062102', 8], ['20250522_072102', 3], ['20250522_082102', 30], ['20250523_052000', 3], ['20250523_062002', 14], ['20250523_072002', 7], ['20250524_061902', 11], ['20250524_071902', 16], ['20250524_081902', 8], ['20250525_051800', 9], ['20250525_061802', 38], ['20250525_071802', 22], ['20250525_081802', 18], ['20250526_051700', 2], ['20250526_061702', 11], ['20250526_071702', 2], ['20250526_081702', 7], ['20250527_051700', 4], ['20250527_061702', 2], ['20250527_071702', 5], ['20250527_081702', 11], ['20250528_061602', 8], ['20250528_071602', 12], ['20250528_081602', 9], ['20250529_061502', 2], ['20250529_081502', 70], ['20250530_051300', 6], ['20250530_061302', 10], ['20250530_071302', 9], ['20250530_081302', 25], ['20250531_051300', 2], ['20250531_061302', 7], ['20250531_071302', 8], ['20250531_081302', 10], ['20250601_051200', 5], ['20250601_061202', 9], ['20250601_071202', 7], ['20250601_081202', 7], ['20250602_051200', 1], ['20250604_061102', 3], ['20250604_071102', 9], ['20250605_051000', 1], ['20250605_061002', 3], ['20250605_071002', 1], ['20250606_071002', 2], ['20250606_081002', 24], ['20250607_051000', 6], ['20250607_061002', 7], ['20250607_071002', 24], ['20250607_081002', 20], ['20250608_050900', 4], ['20250608_060902', 3], ['20250608_070902', 5], ['20250608_080902', 1], ['20250609_050900', 2], ['20250609_070902', 5], ['20250609_080902', 2], ['20250610_060902', 4], ['20250610_070902', 6], ['20250610_080902', 13], ['20250611_050900', 54], ['20250611_060902', 1], ['20250611_070902', 3], ['20250611_080902', 7], ['20250612_050900', 3], ['20250612_060902', 6], ['20250612_070902', 3], ['20250612_080902', 5], ['20250614_050800', 2], ['20250614_060802', 1], ['20250614_080802', 5], ['20250615_050800', 4], ['20250615_060802', 15], ['20250615_070802', 13], ['20250615_080802', 18], ['20250616_050800', 3], ['20250616_060802', 4], ['20250616_070802', 8], ['20250616_080802', 8], ['20250617_050800', 5], ['20250617_070802', 8], ['20250617_080802', 1], ['20250618_050800', 3], ['20250618_070802', 12], ['20250618_080802', 3], ['20250619_050900', 8], ['20250619_060902', 8], ['20250619_070902', 28], ['20250619_080902', 54], ['20250620_050900', 12], ['20250620_060902', 18], ['20250620_070902', 3], ['20250620_080902', 4], ['20250621_050900', 3], ['20250621_060902', 4], ['20250621_070902', 17], ['20250621_080902', 10], ['20250622_050900', 8], ['20250622_060902', 10], ['20250622_070902', 20], ['20250622_080902', 3], ['20250623_061002', 6], ['20250623_071002', 2], ['20250623_081002', 6], ['20250624_061002', 5], ['20250624_071002', 7], ['20250624_081002', 7], ['20250625_071002', 1], ['20250625_081002', 6], ['20250626_051100', 1], ['20250627_061102', 1], ['20250627_071102', 3], ['20250627_081102', 1], ['20250628_061102', 6], ['20250628_071102', 12], ['20250628_081102', 7], ['20250629_061202', 8], ['20250629_081217', 8]]"
Red-breasted Nuthatch,0.7119,,,,,,,,,NA,no,NA
Red-eyed Vireo,0.9853,86.0,71.0,89.0,100.0,133.0,185.0,258.0,22717.0,TBD,no,"[['20250515_052800', 1], ['20250517_062602', 20], ['20250518_052500', 6], ['20250518_062502', 68], ['20250518_072502', 116], ['20250518_082502', 24], ['20250519_052400', 48], ['20250519_062402', 207], ['20250519_072402', 117], ['20250519_082402', 276], ['20250521_062202', 1], ['20250521_072202', 28], ['20250521_082202', 2], ['20250522_052100', 86], ['20250522_062102', 109], ['20250522_072102', 254], ['20250522_082102', 2], ['20250523_052000', 7], ['20250523_062002', 15], ['20250523_072002', 4], ['20250523_082002', 11], ['20250524_051900', 104], ['20250524_061902', 295], ['20250524_071902', 382], ['20250524_081902', 279], ['20250525_051800', 25], ['20250525_061802', 407], ['20250525_071802', 79], ['20250525_081802', 85], ['20250526_051700', 42], ['20250526_061702', 7], ['20250526_071702', 43], ['20250526_081702', 60], ['20250527_051700', 43], ['20250527_061702', 251], ['20250527_071702', 234], ['20250527_081702', 109], ['20250528_051600', 11], ['20250528_061602', 18], ['20250528_071602', 143], ['20250528_081602', 138], ['20250529_051500', 4], ['20250529_061502', 111], ['20250529_071502', 177], ['20250529_081502', 85], ['20250530_051300', 146], ['20250530_061302', 238], ['20250530_071302', 306], ['20250530_081302', 156], ['20250531_051300', 26], ['20250531_061302', 44], ['20250531_071302', 12], ['20250531_081302', 150], ['20250601_051200', 42], ['20250601_061202', 400], ['20250601_071202', 325], ['20250601_081202', 340], ['20250602_051200', 45], ['20250602_061202', 424], ['20250602_071202', 361], ['20250602_081202', 194], ['20250603_051100', 2], ['20250603_061102', 1], ['20250604_051100', 83], ['20250604_061102', 37], ['20250604_071102', 254], ['20250604_081102', 364], ['20250605_051000', 139], ['20250605_061002', 431], ['20250605_071002', 285], ['20250605_081002', 340], ['20250606_051000', 5], ['20250606_061002', 106], ['20250606_071002', 12], ['20250606_081002', 232], ['20250607_051000', 30], ['20250607_061002', 154], ['20250607_071002', 313], ['20250607_081002', 108], ['20250608_050900', 51], ['20250608_060902', 328], ['20250608_070902', 559], ['20250608_080902', 366], ['20250609_050900', 28], ['20250609_060902', 108], ['20250609_070902', 1], ['20250610_050900', 19], ['20250610_060902', 384], ['20250610_070902', 365], ['20250610_080902', 358], ['20250611_050900', 71], ['20250611_060902', 270], ['20250611_070902', 297], ['20250611_080902', 483], ['20250612_050900', 310], ['20250612_060902', 595], ['20250612_070902', 320], ['20250612_080902', 311], ['20250613_080802', 25], ['20250614_050800', 3], ['20250614_060802', 200], ['20250614_070802', 33], ['20250614_080802', 108], ['20250615_050800', 1], ['20250615_060802', 233], ['20250615_070802', 265], ['20250615_080802', 256], ['20250616_050800', 112], ['20250616_060802', 548], ['20250616_070802', 588], ['20250616_080802', 127], ['20250617_050800', 245], ['20250617_060802', 596], ['20250617_070802', 747], ['20250617_080802', 497], ['20250618_050800', 126], ['20250618_060802', 501], ['20250618_070802', 636], ['20250618_080802', 307], ['20250619_050900', 208], ['20250619_060902', 385], ['20250619_070902', 105], ['20250619_080902', 30], ['20250620_050900', 21], ['20250620_060902', 1], ['20250620_070902', 53], ['20250621_050900', 4], ['20250621_060902', 17], ['20250621_070902', 10], ['20250623_051000', 1], ['20250623_071002', 1], ['20250623_081002', 6], ['20250624_051000', 19], ['20250624_061002', 1], ['20250624_081002', 14], ['20250625_051000', 1], ['20250625_061002', 20], ['20250625_071002', 101], ['20250625_081002', 19], ['20250626_051100', 28], ['20250626_061102', 147], ['20250626_071102', 96], ['20250626_081102', 47], ['20250627_051100', 3], ['20250627_061102', 1], ['20250627_081102', 17], ['20250628_071102', 85], ['20250628_081102', 6], ['20250629_051200', 6], ['20250629_061202', 32], ['20250629_071202', 15], ['20250629_081217', 122]]"
Red-headed Woodpecker,0.8775,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,TBD,no,"[['20250628_071102', 2], ['20250629_081217', 1]]"
Red-shouldered Hawk,0.9313,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,TBD,no,"[['20250526_071702', 5]]"
Red-tailed Hawk,0.7783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250603_213802', 1]]"
Red-winged Blackbird,0.3591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250623_071002', 1]]"
Rose-breasted Grosbeak,0.9983,0.0,0.0,271.0,449.0,381.0,369.0,496.0,134.0,TBD,no,"[['20250515_072802', 1], ['20250515_082802', 3], ['20250517_052600', 3], ['20250517_062602', 1], ['20250517_072602', 6], ['20250518_072502', 12], ['20250518_082502', 1], ['20250519_052400', 6], ['20250519_082402', 25], ['20250521_072202', 12], ['20250522_052100', 40], ['20250522_062102', 43], ['20250522_072102', 17], ['20250522_082102', 84], ['20250523_052000', 43], ['20250523_062002', 1], ['20250524_051900', 8], ['20250524_061902', 37], ['20250524_071902', 1], ['20250524_081902', 25], ['20250525_061802', 1], ['20250525_071802', 10], ['20250525_081802', 17], ['20250526_071702', 1], ['20250527_051700', 8], ['20250527_071702', 6], ['20250527_081702', 19], ['20250528_061602', 7], ['20250528_071602', 4], ['20250528_081602', 15], ['20250529_061502', 4], ['20250529_071502', 74], ['20250529_081502', 23], ['20250530_051300', 4], ['20250530_061302', 25], ['20250530_071302', 63], ['20250530_081302', 5], ['20250531_051300', 63], ['20250531_061302', 78], ['20250531_071302', 152], ['20250531_081302', 197], ['20250601_051200', 31], ['20250601_061202', 33], ['20250601_071202', 79], ['20250601_081202', 78], ['20250601_203700', 9], ['20250602_051200', 4], ['20250602_081202', 13], ['20250603_203800', 2], ['20250604_061102', 3], ['20250604_071102', 30], ['20250604_081102', 8], ['20250605_071002', 1], ['20250605_081002', 31], ['20250606_051000', 2], ['20250606_061002', 1], ['20250606_071002', 1], ['20250607_051000', 21], ['20250607_061002', 43], ['20250607_071002', 4], ['20250607_081002', 36], ['20250608_050900', 1], ['20250608_070902', 7], ['20250608_080902', 14], ['20250609_070902', 6], ['20250609_204300', 12], ['20250610_050900', 57], ['20250610_060902', 1], ['20250611_070902', 1], ['20250611_080902', 5], ['20250611_204400', 1], ['20250612_050900', 23], ['20250612_060902', 6], ['20250612_070902', 1], ['20250612_080902', 10], ['20250614_050800', 2], ['20250615_050800', 16], ['20250615_060802', 29], ['20250615_070802', 7], ['20250615_080802', 4], ['20250616_050800', 6], ['20250616_060802', 3], ['20250616_070802', 2], ['20250617_050800', 5], ['20250617_070802', 5], ['20250617_080802', 3], ['20250618_050800', 2], ['20250618_070802', 1], ['20250618_080802', 15], ['20250619_050900', 1], ['20250619_060902', 2], ['20250619_070902', 7], ['20250619_080902', 4], ['20250620_050900', 1], ['20250620_060902', 3], ['20250620_070902', 7], ['20250620_204700', 1], ['20250621_070902', 5], ['20250621_080902', 1], ['20250622_050900', 1], ['20250622_080902', 2], ['20250623_051000', 3], ['20250623_071002', 6], ['20250623_081002', 1], ['20250624_061002', 2], ['20250624_071002', 4], ['20250624_081002', 8], ['20250626_051100', 98], ['20250626_061102', 63], ['20250626_071102', 10], ['20250628_061102', 7], ['20250628_071102', 1], ['20250628_081102', 41], ['20250629_071202', 1]]"
Ruby-throated Hummingbird,0.9884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TBD,no,"[['20250519_072402', 1], ['20250527_071702', 1]]"
Sandhill Crane,0.9991,50.0,34.0,47.0,43.0,45.0,69.0,119.0,397.0,TBD,no,"[['20250515_052800', 2], ['20250515_062802', 4], ['20250515_082802', 1], ['20250516_052700', 4], ['20250517_072602', 1], ['20250517_082602', 4], ['20250519_062402', 8], ['20250522_052100', 1], ['20250522_072102', 1], ['20250523_052000', 10], ['20250523_062002', 8], ['20250523_082002', 15], ['20250524_051900', 1], ['20250524_071902', 13], ['20250524_081902', 12], ['20250525_051800', 4], ['20250526_051700', 4], ['20250526_071702', 2], ['20250527_061702', 8], ['20250528_051600', 28], ['20250528_081602', 5], ['20250530_051300', 5], ['20250531_051300', 18], ['20250531_061302', 3], ['20250531_071302', 25], ['20250601_051200', 1], ['20250601_061202', 1], ['20250601_071202', 7], ['20250602_051200', 19], ['20250602_071202', 1], ['20250602_081202', 1], ['20250604_071102', 28], ['20250605_081002', 6], ['20250606_051000', 36], ['20250606_061002', 5], ['20250606_071002', 5], ['20250606_214102', 1], ['20250607_051000', 71], ['20250607_061002', 13], ['20250607_071002', 10], ['20250608_080902', 6], ['20250609_070902', 13], ['20250609_214302', 1], ['20250610_050900', 21], ['20250611_050900', 56], ['20250612_070902', 1], ['20250614_070802', 40], ['20250615_050800', 8], ['20250615_060802', 33], ['20250616_060802', 1], ['20250616_070802', 3], ['20250617_080802', 54], ['20250620_050900', 1], ['20250621_070902', 1], ['20250622_060902', 8], ['20250623_051000', 2], ['20250624_051000', 36], ['20250624_061002', 3], ['20250624_071002', 1], ['20250625_061002', 2], ['20250625_071002', 4], ['20250625_081002', 16], ['20250626_051100', 11], ['20250626_061102', 3], ['20250627_061102', 16], ['20250628_061102', 1], ['20250628_071102', 16], ['20250629_061202', 11], ['20250629_071202', 43]]"
