Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Mallard,0.9485,0.0,1.0,15.0,9.0,16.0,12.0,15.0,17.0,TBD,no,"[['20250520_082302', 1], ['20250521_072202', 6], ['20250521_082202', 2], ['20250522_072102', 5], ['20250526_071802', 6], ['20250526_081802', 1], ['20250527_051700', 1], ['20250527_061702', 1], ['20250531_051500', 9], ['20250531_081502', 1], ['20250601_071402', 1], ['20250603_213902', 1], ['20250604_081302', 1], ['20250605_061202', 1], ['20250605_071202', 2], ['20250607_071202', 1], ['20250608_071102', 2], ['20250608_081102', 1], ['20250609_051100', 2], ['20250609_214302', 3], ['20250610_051100', 3], ['20250610_061102', 3], ['20250610_071102', 3], ['20250610_081102', 6], ['20250611_204400', 1], ['20250612_071102', 6], ['20250613_071102', 1], ['20250613_204500', 1], ['20250616_071002', 2], ['20250616_204700', 2], ['20250617_214702', 5], ['20250618_061102', 1], ['20250618_071102', 1], ['20250625_071202', 1], ['20250627_051300', 1]]"
Merlin,0.4438,,,,,,,,,NA,no,NA
Mourning Dove,0.6026,0.0,0.0,0.0,0.0,0.0,1.0,2.0,17.0,TBD,no,"[['20250515_062802', 1], ['20250515_082802', 1], ['20250518_052500', 1], ['20250518_082502', 2], ['20250526_051800', 1], ['20250526_061802', 1], ['20250527_071702', 3], ['20250530_061502', 1], ['20250601_203700', 1], ['20250605_204000', 1], ['20250609_214302', 1], ['20250618_081102', 2], ['20250623_061202', 1], ['20250623_204800', 1], ['20250626_081302', 1], ['20250628_051400', 1]]"
Nashville Warbler,0.4962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250520_062302', 1]]"
Nelson's Sparrow,0.7544,,,,,,,,,NA,no,NA
Northern Bobwhite,0.5084,,,,,,,,,NA,no,NA
Northern Cardinal,0.3340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250609_214302', 1]]"
Northern Flicker,0.4092,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,TBD,no,"[['20250607_204200', 1], ['20250617_204700', 1]]"
Northern Harrier,0.3935,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.9572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250614_071002', 1]]"
Northern Shoveler,0.5942,,,,,,,,,NA,no,NA
Orchard Oriole,0.6929,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250604_081302', 1], ['20250605_081202', 1], ['20250613_204500', 1], ['20250625_204800', 2]]"
Osprey,0.3116,,,,,,,,,NA,no,NA
Ovenbird,0.3324,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,TBD,no,"[['20250603_203900', 1], ['20250614_204600', 1], ['20250615_204600', 2]]"
Palm Warbler,0.4433,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.5494,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250518_062502', 1], ['20250603_213902', 2]]"
Pileated Woodpecker,0.7212,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250605_071202', 1], ['20250607_204200', 2], ['20250617_204700', 1], ['20250623_214802', 1]]"
Pine Warbler,0.8922,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250618_204700', 1]]"
Prairie Warbler,0.4025,,,,,,,,,NA,no,NA
Purple Finch,0.2782,,,,,,,,,NA,no,NA
Purple Martin,0.9475,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,TBD,no,"[['20250515_072802', 1], ['20250521_072202', 1], ['20250528_071702', 1], ['20250529_051600', 1], ['20250602_051400', 1], ['20250602_203800', 1], ['20250603_061302', 1]]"
Red-bellied Woodpecker,0.2692,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250628_061402', 1]]"
Red-breasted Nuthatch,0.4001,,,,,,,,,NA,no,NA
Red-headed Woodpecker,0.4424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250523_082102', 1]]"
Red-shouldered Hawk,0.3860,,,,,,,,,NA,no,NA
Red-tailed Hawk,0.5811,,,,,,,,,NA,no,NA
Red-winged Blackbird,0.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.0,TBD,no,"[['20250515_052800', 3], ['20250515_062802', 2], ['20250515_082802', 3], ['20250516_052700', 6], ['20250516_062702', 2], ['20250517_052600', 4], ['20250517_062602', 3], ['20250517_072602', 1], ['20250517_082602', 1], ['20250518_052500', 30], ['20250518_062502', 21], ['20250518_072502', 25], ['20250518_082502', 5], ['20250519_052400', 15], ['20250519_062402', 11], ['20250519_072402', 1], ['20250519_082402', 6], ['20250520_052300', 8], ['20250520_062302', 15], ['20250520_072302', 13], ['20250521_052200', 11], ['20250521_062202', 14], ['20250521_072202', 11], ['20250521_082202', 6], ['20250522_052100', 15], ['20250522_062102', 6], ['20250522_072102', 20], ['20250522_082102', 24], ['20250523_052100', 3], ['20250523_062102', 14], ['20250523_072102', 40], ['20250523_082102', 18], ['20250524_052000', 20], ['20250524_062002', 3], ['20250524_072002', 20], ['20250524_082002', 28], ['20250525_051900', 11], ['20250525_061902', 12], ['20250525_071902', 13], ['20250525_081902', 4], ['20250526_051800', 27], ['20250526_061802', 8], ['20250526_081802', 2], ['20250527_051700', 15], ['20250527_061702', 1], ['20250527_071702', 3], ['20250527_081702', 1], ['20250528_051700', 38], ['20250528_061702', 2], ['20250528_071702', 3], ['20250529_051600', 18], ['20250529_061602', 2], ['20250529_071602', 1], ['20250529_081602', 1], ['20250530_061502', 1], ['20250531_051500', 1], ['20250531_061502', 2], ['20250531_071502', 2], ['20250531_081502', 3], ['20250601_051400', 3], ['20250601_061402', 6], ['20250601_071402', 2], ['20250601_081402', 1], ['20250601_203700', 7], ['20250602_051400', 1], ['20250602_061402', 1], ['20250602_071402', 3], ['20250602_081402', 3], ['20250602_203800', 8], ['20250603_061302', 1], ['20250603_081302', 3], ['20250603_203900', 4], ['20250604_051300', 3], ['20250604_061302', 4], ['20250604_071302', 13], ['20250604_081302', 3], ['20250604_204000', 13], ['20250605_051200', 3], ['20250605_061202', 9], ['20250605_071202', 25], ['20250605_081202', 3], ['20250605_204000', 4], ['20250606_061202', 3], ['20250606_071202', 1], ['20250606_081202', 6], ['20250606_204100', 1], ['20250607_051200', 1], ['20250607_061202', 22], ['20250607_071202', 9], ['20250607_081202', 5], ['20250607_204200', 9], ['20250608_061102', 2], ['20250608_071102', 7], ['20250608_081102', 1], ['20250608_204300', 9], ['20250609_051100', 9], ['20250609_061102', 3], ['20250609_071102', 1], ['20250609_081102', 4], ['20250609_204300', 4], ['20250610_051100', 1], ['20250610_061102', 3], ['20250610_071102', 24], ['20250610_081102', 16], ['20250611_051100', 3], ['20250611_061102', 3], ['20250611_081102', 11], ['20250612_051100', 1], ['20250612_061102', 3], ['20250612_071102', 11], ['20250612_081102', 6], ['20250612_204500', 1], ['20250613_081102', 3], ['20250613_204500', 1], ['20250614_071002', 4], ['20250614_081002', 3], ['20250615_061002', 1], ['20250615_071002', 3], ['20250615_081002', 2], ['20250616_071002', 3], ['20250616_081002', 2], ['20250616_204700', 1], ['20250617_071102', 3], ['20250617_081102', 4], ['20250618_081102', 1], ['20250619_071102', 4], ['20250619_204800', 2], ['20250620_061102', 1], ['20250620_071102', 6], ['20250620_081102', 2], ['20250620_204800', 1], ['20250621_051100', 2], ['20250621_071102', 3], ['20250621_204800', 2], ['20250622_061102', 1], ['20250622_071102', 2], ['20250622_081102', 2], ['20250622_204800', 3], ['20250623_081202', 5], ['20250623_204800', 1], ['20250624_061202', 1], ['20250624_071202', 2], ['20250624_081202', 1], ['20250624_204800', 1], ['20250625_051200', 1], ['20250625_061202', 2], ['20250625_071202', 3], ['20250625_081202', 10], ['20250626_051300', 1], ['20250626_061302', 7], ['20250626_071302', 1], ['20250626_081302', 6], ['20250627_051300', 2], ['20250627_061302', 3], ['20250627_071302', 3], ['20250627_081302', 1], ['20250628_061402', 3], ['20250628_071402', 1], ['20250628_081402', 18], ['20250628_204800', 1], ['20250629_051400', 1], ['20250629_061417', 7]]"
Ring-billed Gull,0.5161,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250516_052700', 1]]"
Ring-necked Pheasant,0.9997,0.0,0.0,0.0,24.0,161.0,143.0,222.0,1901.0,TBD,no,"[['20250515_052800', 14], ['20250515_062802', 13], ['20250515_072802', 5], ['20250515_082802', 1], ['20250516_052700', 22], ['20250516_062702', 3], ['20250516_082702', 1], ['20250517_052600', 5], ['20250517_062602', 6], ['20250517_072602', 5], ['20250517_082602', 3], ['20250518_052500', 39], ['20250518_062502', 22], ['20250518_072502', 23], ['20250518_082502', 19], ['20250519_052400', 31], ['20250519_062402', 20], ['20250519_072402', 4], ['20250520_052300', 6], ['20250520_062302', 4], ['20250520_072302', 7], ['20250520_082302', 6], ['20250521_052200', 15], ['20250521_062202', 25], ['20250521_072202', 18], ['20250521_082202', 13], ['20250522_052100', 24], ['20250522_062102', 14], ['20250522_072102', 2], ['20250522_082102', 20], ['20250523_052100', 55], ['20250523_062102', 21], ['20250523_072102', 6], ['20250523_082102', 10], ['20250524_052000', 64], ['20250524_062002', 13], ['20250524_072002', 4], ['20250524_082002', 25], ['20250525_051900', 85], ['20250525_061902', 25], ['20250525_071902', 2], ['20250525_081902', 1], ['20250526_051800', 49], ['20250526_061802', 15], ['20250526_071802', 2], ['20250526_081802', 4], ['20250527_051700', 9], ['20250527_061702', 6], ['20250527_071702', 2], ['20250527_081702', 2], ['20250528_051700', 13], ['20250528_061702', 1], ['20250528_071702', 10], ['20250528_081702', 8], ['20250529_051600', 21], ['20250529_061602', 8], ['20250529_071602', 12], ['20250529_081602', 14], ['20250530_051500', 12], ['20250530_061502', 3], ['20250530_071502', 3], ['20250530_081502', 3], ['20250531_051500', 52], ['20250531_061502', 20], ['20250531_081502', 1], ['20250601_051400', 46], ['20250601_061402', 29], ['20250601_071402', 17], ['20250601_081402', 9], ['20250601_203700', 34], ['20250602_051400', 20], ['20250602_061402', 7], ['20250602_071402', 3], ['20250602_081402', 12], ['20250602_203800', 11], ['20250603_051300', 6], ['20250603_061302', 1], ['20250603_071302', 4], ['20250603_203900', 10], ['20250604_051300', 27], ['20250604_061302', 14], ['20250604_071302', 7], ['20250604_081302', 12], ['20250604_204000', 26], ['20250605_051200', 25], ['20250605_061202', 21], ['20250605_071202', 3], ['20250605_081202', 1], ['20250605_204000', 4], ['20250606_051200', 14], ['20250606_061202', 2], ['20250606_204100', 15], ['20250606_214102', 13], ['20250607_051200', 26], ['20250607_061202', 5], ['20250607_081202', 1], ['20250607_204200', 13], ['20250608_051100', 25], ['20250608_061102', 7], ['20250608_071102', 4], ['20250608_081102', 1], ['20250608_204300', 24], ['20250609_051100', 1], ['20250609_071102', 1], ['20250609_204300', 13], ['20250609_214302', 4], ['20250610_051100', 44], ['20250610_061102', 8], ['20250610_204400', 37], ['20250610_214402', 4], ['20250611_051100', 55], ['20250611_061102', 2], ['20250611_204400', 10], ['20250612_051100', 18], ['20250612_061102', 21], ['20250612_071102', 11], ['20250612_081102', 7], ['20250612_204500', 1], ['20250613_051100', 11], ['20250613_061102', 3], ['20250613_071102', 1], ['20250613_081102', 6], ['20250613_204500', 17], ['20250614_051000', 28], ['20250614_061002', 20], ['20250614_071002', 6], ['20250614_081002', 12], ['20250614_204600', 1], ['20250615_051000', 29], ['20250615_061002', 5], ['20250615_081002', 3], ['20250616_051000', 22], ['20250616_061002', 1], ['20250616_214702', 6], ['20250617_051100', 20], ['20250617_061102', 5], ['20250617_071102', 8], ['20250617_081102', 7], ['20250617_204700', 2], ['20250618_051100', 10], ['20250618_061102', 13], ['20250618_071102', 2], ['20250618_204700', 29], ['20250619_051100', 50], ['20250619_061102', 8], ['20250619_081102', 5], ['20250619_204800', 76], ['20250620_051100', 11], ['20250620_061102', 2], ['20250620_204800', 19], ['20250621_051100', 12], ['20250621_061102', 3], ['20250621_204800', 11], ['20250622_051100', 3], ['20250622_204800', 15], ['20250623_051200', 34], ['20250623_061202', 26], ['20250623_071202', 1], ['20250623_204800', 16], ['20250623_214802', 1], ['20250624_051200', 5], ['20250624_061202', 16], ['20250624_071202', 15], ['20250624_204800', 4], ['20250625_051200', 16], ['20250625_061202', 1], ['20250625_204800', 1], ['20250626_051300', 9], ['20250626_061302', 2], ['20250626_071302', 3], ['20250626_081302', 4], ['20250627_051300', 16], ['20250627_061302', 10], ['20250627_071302', 8], ['20250627_081302', 13], ['20250627_204800', 38], ['20250628_051400', 9], ['20250628_061402', 5], ['20250628_071402', 5], ['20250628_081402', 1], ['20250628_204800', 1], ['20250629_051400', 1], ['20250629_061417', 1]]"
Ruby-crowned Kinglet,0.3416,,,,,,,,,NA,no,NA
Sandhill Crane,0.9879,9.0,13.0,8.0,8.0,5.0,13.0,14.0,70.0,TBD,no,"[['20250519_072402', 1], ['20250522_052100', 1], ['20250527_071702', 4], ['20250528_051700', 3], ['20250530_051500', 1], ['20250605_204000', 1], ['20250608_071102', 1], ['20250609_061102', 1], ['20250613_051100', 2], ['20250613_214502', 1], ['20250614_214602', 1], ['20250617_061102', 69], ['20250617_071102', 2], ['20250623_081202', 1], ['20250627_061302', 50], ['20250627_081302', 1]]"
Savannah Sparrow,0.5266,5.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250515_082802', 1], ['20250517_052600', 1], ['20250521_062202', 2], ['20250522_052100', 1], ['20250525_061902', 1], ['20250528_051700', 1], ['20250612_081102', 1], ['20250613_081102', 1], ['20250615_061002', 1], ['20250627_071302', 1]]"
Sedge Wren,0.9379,0.0,0.0,332.0,394.0,458.0,545.0,883.0,4423.0,TBD,no,"[['20250515_062802', 11], ['20250515_072802', 7], ['20250515_082802', 1], ['20250516_052700', 12], ['20250516_062702', 2], ['20250518_052500', 45], ['20250518_072502', 3], ['20250521_052200', 70], ['20250521_062202', 13], ['20250521_082202', 2], ['20250522_052100', 1], ['20250523_062102', 2], ['20250524_072002', 6], ['20250525_051900', 3], ['20250525_061902', 80], ['20250525_071902', 2], ['20250525_081902', 2], ['20250526_051800', 17], ['20250526_061802', 30], ['20250527_051700', 6], ['20250527_061702', 43], ['20250527_071702', 37], ['20250527_081702', 15], ['20250528_051700', 29], ['20250528_061702', 35], ['20250528_071702', 35], ['20250528_081702', 41], ['20250529_051600', 97], ['20250529_061602', 106], ['20250529_071602', 156], ['20250529_081602', 169], ['20250530_051500', 72], ['20250530_061502', 51], ['20250530_071502', 47], ['20250530_081502', 14], ['20250531_051500', 60], ['20250531_061502', 189], ['20250531_071502', 121], ['20250531_081502', 28], ['20250601_051400', 18], ['20250601_061402', 41], ['20250601_071402', 2], ['20250601_203700', 4], ['20250602_051400', 8], ['20250602_061402', 1], ['20250602_071402', 5], ['20250602_203800', 1], ['20250602_213802', 74], ['20250603_051300', 1], ['20250603_061302', 1], ['20250603_071302', 1], ['20250603_203900', 21], ['20250604_051300', 65], ['20250604_061302', 70], ['20250604_071302', 101], ['20250604_081302', 87], ['20250604_204000', 31], ['20250604_214002', 2], ['20250605_051200', 72], ['20250605_061202', 47], ['20250605_071202', 1], ['20250605_214002', 1], ['20250606_051200', 45], ['20250606_061202', 95], ['20250606_071202', 72], ['20250606_081202', 13], ['20250606_204100', 144], ['20250606_214102', 6], ['20250607_051200', 123], ['20250607_061202', 8], ['20250607_071202', 2], ['20250607_204200', 3], ['20250608_051100', 10], ['20250608_061102', 46], ['20250608_071102', 43], ['20250608_081102', 3], ['20250608_204300', 7], ['20250609_051100', 3], ['20250609_061102', 6], ['20250609_204300', 1], ['20250610_051100', 62], ['20250610_061102', 68], ['20250610_071102', 31], ['20250610_081102', 7], ['20250610_204400', 3], ['20250611_051100', 58], ['20250611_061102', 127], ['20250611_071102', 52], ['20250611_081102', 38], ['20250611_204400', 1], ['20250612_051100', 2], ['20250612_061102', 2], ['20250612_071102', 1], ['20250612_081102', 1], ['20250613_071102', 2], ['20250614_071002', 2], ['20250615_214602', 1], ['20250616_051000', 1], ['20250616_061002', 1], ['20250616_071002', 1], ['20250616_204700', 1], ['20250617_051100', 7], ['20250617_071102', 3], ['20250617_204700', 5], ['20250618_051100', 276], ['20250618_061102', 156], ['20250618_071102', 3], ['20250618_081102', 9], ['20250618_204700', 46], ['20250619_051100', 384], ['20250619_061102', 252], ['20250619_071102', 222], ['20250619_081102', 138], ['20250620_051100', 2], ['20250621_051100', 25], ['20250621_061102', 54], ['20250621_071102', 13], ['20250621_081102', 4], ['20250621_204800', 1], ['20250622_051100', 2], ['20250622_061102', 1], ['20250622_071102', 1], ['20250622_081102', 5], ['20250622_204800', 1], ['20250623_051200', 59], ['20250623_061202', 68], ['20250623_071202', 29], ['20250623_081202', 19], ['20250623_204800', 10], ['20250623_214802', 10], ['20250624_051200', 147], ['20250624_061202', 365], ['20250624_071202', 137], ['20250624_081202', 158], ['20250624_204800', 32], ['20250625_051200', 18], ['20250625_061202', 70], ['20250625_071202', 49], ['20250625_081202', 47], ['20250626_051300', 21], ['20250626_061302', 3], ['20250627_051300', 3], ['20250627_061302', 35], ['20250627_071302', 39], ['20250627_081302', 8], ['20250627_204800', 13], ['20250628_051400', 17], ['20250628_061402', 241], ['20250628_071402', 189], ['20250628_081402', 81], ['20250628_204800', 65], ['20250628_214802', 9], ['20250629_051400', 9], ['20250629_061417', 67]]"
Solitary Sandpiper,0.2680,,,,,,,,,NA,no,NA
Song Sparrow,0.9821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1546.0,TBD,no,"[['20250515_052800', 6], ['20250515_062802', 14], ['20250515_072802', 1], ['20250515_082802', 2], ['20250516_052700', 2], ['20250517_082602', 1], ['20250518_062502', 1], ['20250518_072502', 5], ['20250518_082502', 4], ['20250519_052400', 1], ['20250519_062402', 43], ['20250519_072402', 91], ['20250519_082402', 63], ['20250520_052300', 18], ['20250520_062302', 9], ['20250520_072302', 16], ['20250520_082302', 31], ['20250521_062202', 4], ['20250521_072202', 3], ['20250521_082202', 12], ['20250522_052100', 2], ['20250522_062102', 5], ['20250522_072102', 11], ['20250522_082102', 1], ['20250523_052100', 6], ['20250523_062102', 4], ['20250523_072102', 6], ['20250523_082102', 20], ['20250524_052000', 37], ['20250524_062002', 27], ['20250524_072002', 14], ['20250524_082002', 15], ['20250525_051900', 14], ['20250525_061902', 21], ['20250525_071902', 12], ['20250525_081902', 69], ['20250526_051800', 4], ['20250526_061802', 7], ['20250526_071802', 14], ['20250526_081802', 40], ['20250527_051700', 3], ['20250527_061702', 7], ['20250527_071702', 3], ['20250527_081702', 3], ['20250528_051700', 3], ['20250528_061702', 1], ['20250528_081702', 3], ['20250529_081602', 7], ['20250530_061502', 7], ['20250530_071502', 2], ['20250530_081502', 11], ['20250531_051500', 7], ['20250531_061502', 2], ['20250531_071502', 12], ['20250531_081502', 19], ['20250601_051400', 1], ['20250601_061402', 6], ['20250601_071402', 4], ['20250601_081402', 6], ['20250602_051400', 4], ['20250602_061402', 2], ['20250602_071402', 1], ['20250602_081402', 7], ['20250602_203800', 24], ['20250603_051300', 19], ['20250603_061302', 9], ['20250603_071302', 2], ['20250603_081302', 1], ['20250603_203900', 3], ['20250604_051300', 2], ['20250604_061302', 5], ['20250604_071302', 2], ['20250604_081302', 10], ['20250604_204000', 3], ['20250605_051200', 3], ['20250605_061202', 3], ['20250605_071202', 8], ['20250605_081202', 8], ['20250605_204000', 4], ['20250606_051200', 31], ['20250606_061202', 4], ['20250606_071202', 7], ['20250606_081202', 5], ['20250606_204100', 4], ['20250607_051200', 6], ['20250607_061202', 14], ['20250607_071202', 33], ['20250607_081202', 63], ['20250607_204200', 2], ['20250608_051100', 4], ['20250608_061102', 14], ['20250608_081102', 20], ['20250608_204300', 29], ['20250609_051100', 1], ['20250609_061102', 2], ['20250609_071102', 4], ['20250609_204300', 28], ['20250609_214302', 1], ['20250610_051100', 7], ['20250610_061102', 14], ['20250610_071102', 5], ['20250610_081102', 20], ['20250610_204400', 1], ['20250611_051100', 1], ['20250611_061102', 2], ['20250611_071102', 1], ['20250611_081102', 4], ['20250611_204400', 5], ['20250612_051100', 22], ['20250612_061102', 7], ['20250612_071102', 12], ['20250612_081102', 3], ['20250612_204500', 1], ['20250613_061102', 2], ['20250613_071102', 4], ['20250613_081102', 9], ['20250613_204500', 5], ['20250614_051000', 12], ['20250614_071002', 8], ['20250614_081002', 10], ['20250614_204600', 29], ['20250615_051000', 2], ['20250615_061002', 4], ['20250615_071002', 2], ['20250615_081002', 24], ['20250615_204600', 4], ['20250616_051000', 4], ['20250616_061002', 4], ['20250616_081002', 12], ['20250617_051100', 3], ['20250617_061102', 1], ['20250617_081102', 2], ['20250618_071102', 5], ['20250619_051100', 3], ['20250619_061102', 3], ['20250619_081102', 2], ['20250619_204800', 1], ['20250620_061102', 6], ['20250620_071102', 12], ['20250620_081102', 14], ['20250621_051100', 6], ['20250621_061102', 2], ['20250621_071102', 1], ['20250621_081102', 6], ['20250622_061102', 2], ['20250622_204800', 1], ['20250623_061202', 1], ['20250623_071202', 10], ['20250623_081202', 2], ['20250623_204800', 2], ['20250624_051200', 4], ['20250624_081202', 1], ['20250624_204800', 23], ['20250625_051200', 1], ['20250625_061202', 4], ['20250626_061302', 2], ['20250627_051300', 1], ['20250627_081302', 2], ['20250628_071402', 3], ['20250628_081402', 1], ['20250628_204800', 1], ['20250629_051400', 22], ['20250629_061417', 1]]"
Sora,0.5486,2.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250518_082502', 1], ['20250525_081902', 1], ['20250527_051700', 2], ['20250527_071702', 1], ['20250528_081702', 1], ['20250604_081302', 1], ['20250605_071202', 1], ['20250610_061102', 1], ['20250613_071102', 1], ['20250616_051000', 1], ['20250618_081102', 1]]"
Spotted Sandpiper,0.6364,,,,,,,,,NA,no,NA
Swainson's Thrush,0.4378,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250603_071302', 1]]"
Swamp Sparrow,0.4730,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,TBD,no,"[['20250515_052800', 3], ['20250519_062402', 1], ['20250524_062002', 1], ['20250529_061602', 2], ['20250529_071602', 3], ['20250610_071102', 1]]"
Tree Swallow,0.8749,9.0,5.0,10.0,9.0,8.0,7.0,4.0,2.0,TBD,no,"[['20250519_052400', 1], ['20250524_052000', 1], ['20250526_061802', 1], ['20250526_081802', 2], ['20250529_061602', 1], ['20250601_061402', 2], ['20250604_051300', 3], ['20250604_061302', 1], ['20250605_051200', 1], ['20250605_061202', 1], ['20250606_051200', 2], ['20250606_061202', 3], ['20250607_061202', 3], ['20250607_071202', 2], ['20250607_081202', 1], ['20250608_061102', 1], ['20250610_051100', 1], ['20250611_051100', 5], ['20250611_071102', 1], ['20250611_081102', 1], ['20250612_051100', 1], ['20250615_051000', 2], ['20250615_071002', 2], ['20250616_051000', 2], ['20250616_061002', 1], ['20250616_071002', 2], ['20250620_051100', 1], ['20250624_051200', 1], ['20250625_051200', 1], ['20250626_061302', 3], ['20250626_071302', 1], ['20250627_071302', 1], ['20250628_204800', 2]]"
Trumpeter Swan,0.9941,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250525_061902', 1], ['20250608_061102', 1]]"
Tufted Titmouse,0.4838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250628_214802', 1]]"
Upland Sandpiper,0.6658,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250603_061302', 1]]"
Vesper Sparrow,0.8892,1.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,TBD,no,"[['20250518_072502', 1], ['20250519_062402', 1], ['20250521_052200', 1], ['20250523_082102', 1], ['20250524_072002', 1], ['20250530_051500', 1], ['20250607_081202', 1], ['20250612_204500', 1], ['20250623_081202', 1]]"
Virginia Rail,0.4129,,,,,,,,,NA,no,NA
Western Kingbird,0.8297,,,,,,,,,NA,no,NA
Western Meadowlark,0.5516,0.0,0.0,0.0,0.0,0.0,16.0,14.0,10.0,TBD,no,"[['20250515_072802', 1], ['20250515_082802', 1], ['20250518_062502', 1], ['20250518_082502', 1], ['20250519_082402', 1], ['20250520_072302', 1], ['20250521_072202', 1], ['20250523_072102', 1], ['20250525_081902', 1], ['20250531_071502', 1], ['20250602_071402', 1], ['20250602_203800', 1], ['20250603_061302', 2], ['20250603_071302', 1], ['20250605_081202', 1], ['20250607_071202', 1], ['20250608_071102', 1], ['20250608_081102', 1], ['20250609_051100', 1], ['20250610_081102', 1], ['20250611_061102', 1], ['20250613_051100', 1], ['20250613_061102', 6], ['20250616_061002', 1], ['20250616_081002', 1], ['20250619_071102', 2], ['20250624_061202', 1], ['20250625_061202', 2], ['20250626_061302', 1], ['20250627_061302', 1], ['20250627_071302', 2]]"
White-breasted Nuthatch,0.4452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,TBD,no,"[['20250602_203800', 1], ['20250606_204100', 1], ['20250606_214102', 1], ['20250617_204700', 1], ['20250623_204800', 1], ['20250623_214802', 3]]"
White-eyed Vireo,0.4169,,,,,,,,,NA,no,NA
Wild Turkey,0.3792,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250613_061102', 2]]"
Willow Flycatcher,0.9917,29.0,16.0,14.0,9.0,11.0,7.0,3.0,15.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 1], ['20250515_082802', 1], ['20250518_082502', 1], ['20250519_062402', 1], ['20250524_052000', 1], ['20250524_082002', 1], ['20250525_051900', 2], ['20250526_051800', 1], ['20250527_051700', 3], ['20250527_061702', 2], ['20250529_051600', 1], ['20250529_081602', 1], ['20250530_051500', 10], ['20250530_061502', 1], ['20250530_081502', 1], ['20250531_071502', 1], ['20250601_061402', 4], ['20250601_071402', 1], ['20250601_081402', 1], ['20250602_051400', 2], ['20250602_061402', 2], ['20250602_203800', 1], ['20250604_061302', 1], ['20250606_061202', 1], ['20250607_071202', 1], ['20250607_081202', 1], ['20250610_081102', 2], ['20250611_051100', 6], ['20250611_061102', 1], ['20250611_071102', 1], ['20250611_081102', 1], ['20250612_061102', 2], ['20250612_071102', 1], ['20250612_081102', 1], ['20250613_071102', 2], ['20250614_051000', 1], ['20250614_061002', 2], ['20250614_081002', 2], ['20250615_081002', 1], ['20250616_061002', 1], ['20250616_071002', 1], ['20250617_071102', 1], ['20250617_081102', 1], ['20250618_071102', 2], ['20250618_081102', 1], ['20250618_204700', 1], ['20250620_081102', 1], ['20250621_051100', 4], ['20250621_071102', 1], ['20250623_051200', 6], ['20250623_061202', 1], ['20250623_071202', 1], ['20250624_061202', 1], ['20250624_204800', 1], ['20250625_061202', 2], ['20250625_071202', 1], ['20250626_051300', 1], ['20250626_061302', 1], ['20250626_081302', 2], ['20250627_061302', 1], ['20250627_071302', 1], ['20250627_081302', 1], ['20250628_051400', 2]]"
