Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Red-eyed Vireo,0.9770,21.0,10.0,26.0,26.0,33.0,39.0,75.0,4226.0,TBD,no,"[['20250515_052800', 2], ['20250515_062802', 4], ['20250516_052700', 2], ['20250516_062702', 30], ['20250516_072702', 7], ['20250518_072502', 2], ['20250518_082502', 9], ['20250521_082202', 6], ['20250522_062102', 14], ['20250522_072102', 17], ['20250522_082102', 45], ['20250523_052100', 27], ['20250523_062102', 129], ['20250523_072102', 84], ['20250523_082102', 60], ['20250524_052000', 6], ['20250524_062002', 20], ['20250524_072002', 42], ['20250524_082002', 73], ['20250525_061902', 109], ['20250525_071902', 253], ['20250525_081902', 124], ['20250526_051800', 73], ['20250526_061802', 124], ['20250526_071802', 241], ['20250526_081802', 147], ['20250527_051700', 10], ['20250527_061702', 1], ['20250527_071702', 16], ['20250527_081702', 42], ['20250528_051700', 3], ['20250528_071702', 5], ['20250529_051600', 3], ['20250529_061602', 28], ['20250529_071602', 11], ['20250529_081602', 42], ['20250530_061502', 16], ['20250530_071502', 2], ['20250530_081502', 13], ['20250531_051500', 14], ['20250531_061502', 182], ['20250531_071502', 222], ['20250531_081502', 87], ['20250601_051400', 6], ['20250601_071402', 51], ['20250601_081402', 43], ['20250601_203700', 1], ['20250602_051400', 1], ['20250602_081402', 1], ['20250603_051300', 4], ['20250603_061302', 16], ['20250603_071302', 27], ['20250603_081302', 7], ['20250604_051300', 19], ['20250604_061302', 81], ['20250604_071302', 77], ['20250604_081302', 36], ['20250605_051200', 50], ['20250605_061202', 61], ['20250605_071202', 332], ['20250605_081202', 562], ['20250607_071202', 2], ['20250608_051100', 1], ['20250610_051100', 1], ['20250610_061102', 1], ['20250611_061102', 101], ['20250611_071102', 207], ['20250611_081102', 15], ['20250614_061002', 5], ['20250614_071002', 179], ['20250614_081002', 71], ['20250617_051100', 2], ['20250617_061102', 5], ['20250617_071102', 14], ['20250617_081102', 1], ['20250618_051100', 14], ['20250618_061102', 5], ['20250618_071102', 34], ['20250618_081102', 14], ['20250619_051100', 60], ['20250619_081102', 2]]"
Red-headed Woodpecker,0.9995,23.0,24.0,34.0,39.0,57.0,70.0,127.0,310.0,TBD,no,"[['20250515_052800', 3], ['20250515_072802', 1], ['20250516_052700', 72], ['20250516_072702', 2], ['20250516_082702', 3], ['20250517_052600', 5], ['20250517_062602', 13], ['20250517_072602', 4], ['20250517_082602', 4], ['20250518_062502', 11], ['20250518_072502', 40], ['20250518_082502', 11], ['20250519_072402', 2], ['20250521_062202', 3], ['20250522_062102', 5], ['20250522_072102', 1], ['20250523_072102', 24], ['20250523_082102', 8], ['20250524_052000', 23], ['20250524_062002', 1], ['20250524_072002', 6], ['20250524_082002', 2], ['20250525_061902', 1], ['20250526_061802', 1], ['20250526_071802', 44], ['20250527_081702', 16], ['20250528_051700', 1], ['20250528_071702', 6], ['20250529_071602', 60], ['20250529_081602', 27], ['20250530_051500', 2], ['20250530_081502', 20], ['20250531_061502', 1], ['20250601_061402', 9], ['20250601_071402', 1], ['20250602_051400', 1], ['20250604_071302', 10], ['20250604_081302', 2], ['20250607_061202', 1], ['20250607_071202', 1], ['20250608_081102', 61], ['20250610_071102', 58], ['20250611_081102', 19], ['20250614_051000', 1], ['20250614_081002', 64], ['20250615_214602', 1], ['20250616_061002', 2], ['20250617_051100', 1], ['20250618_071102', 21], ['20250618_081102', 8]]"
Red-shouldered Hawk,0.9073,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,TBD,no,"[['20250529_071602', 1], ['20250601_071402', 1], ['20250607_071202', 1]]"
Red-tailed Hawk,0.9052,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250614_204600', 1]]"
Rock Pigeon,0.2666,,,,,,,,,1,yes,"[['20250518_052500', 1]]"
Rose-breasted Grosbeak,0.9875,0.0,0.0,24.0,35.0,40.0,28.0,62.0,17.0,TBD,no,"[['20250515_062802', 15], ['20250516_062702', 12], ['20250516_082702', 1], ['20250519_052400', 6], ['20250519_062402', 1], ['20250522_052100', 39], ['20250607_051200', 7], ['20250607_061202', 2], ['20250609_061102', 1], ['20250610_051100', 5], ['20250610_061102', 4], ['20250610_081102', 3], ['20250612_061102', 35], ['20250612_081102', 16], ['20250613_051100', 12], ['20250613_061102', 4], ['20250615_051000', 1], ['20250617_061102', 1], ['20250618_061102', 26], ['20250619_061102', 14], ['20250619_071102', 1]]"
Ruby-crowned Kinglet,0.4324,,,,,,,,,NA,no,NA
Ruby-throated Hummingbird,0.9886,0.0,0.0,2.0,2.0,0.0,2.0,5.0,18.0,TBD,no,"[['20250525_081902', 1], ['20250526_051800', 1], ['20250526_061802', 4], ['20250526_071802', 2], ['20250526_081802', 2], ['20250527_061702', 1], ['20250527_081702', 1], ['20250529_061602', 4], ['20250602_051400', 2], ['20250608_051100', 3], ['20250608_061102', 1], ['20250608_081102', 1], ['20250611_061102', 1], ['20250611_071102', 1], ['20250611_081102', 1], ['20250618_081102', 1], ['20250619_071102', 2]]"
Ruffed Grouse,0.3000,,,,,,,,,2,yes,"[['20250523_072102', 1], ['20250602_061402', 1]]"
Sandhill Crane,0.9144,1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,TBD,no,"[['20250522_082102', 1], ['20250524_082002', 1], ['20250530_081502', 1], ['20250531_061502', 1], ['20250601_071402', 2], ['20250608_081102', 1], ['20250609_204300', 1]]"
Scarlet Tanager,0.9992,152.0,149.0,132.0,159.0,178.0,227.0,360.0,1630.0,TBD,no,"[['20250515_062802', 4], ['20250515_072802', 3], ['20250516_052700', 1], ['20250516_072702', 1], ['20250516_082702', 22], ['20250517_052600', 5], ['20250518_082502', 1], ['20250519_072402', 9], ['20250519_082402', 3], ['20250521_052200', 1], ['20250521_062202', 3], ['20250521_072202', 1], ['20250522_052100', 6], ['20250522_062102', 1], ['20250522_072102', 2], ['20250522_082102', 3], ['20250523_052100', 97], ['20250523_062102', 3], ['20250523_072102', 12], ['20250523_082102', 11], ['20250524_052000', 3], ['20250524_062002', 4], ['20250524_072002', 4], ['20250524_082002', 16], ['20250525_051900', 10], ['20250525_061902', 47], ['20250525_071902', 45], ['20250525_081902', 6], ['20250526_051800', 40], ['20250526_061802', 11], ['20250526_071802', 20], ['20250526_081802', 14], ['20250527_051700', 1], ['20250527_061702', 6], ['20250527_071702', 45], ['20250527_081702', 2], ['20250528_051700', 1], ['20250528_071702', 1], ['20250528_081702', 3], ['20250529_051600', 24], ['20250529_061602', 37], ['20250529_071602', 5], ['20250529_081602', 1], ['20250530_051500', 2], ['20250530_061502', 4], ['20250531_051500', 92], ['20250531_061502', 24], ['20250531_071502', 5], ['20250531_081502', 1], ['20250601_051400', 172], ['20250601_061402', 2], ['20250601_071402', 2], ['20250601_081402', 3], ['20250601_203700', 86], ['20250602_051400', 229], ['20250602_071402', 1], ['20250602_203800', 56], ['20250603_051300', 218], ['20250603_071302', 3], ['20250603_203900', 19], ['20250604_051300', 250], ['20250604_061302', 10], ['20250604_071302', 12], ['20250604_204000', 55], ['20250605_051200', 134], ['20250605_061202', 3], ['20250605_071202', 17], ['20250605_081202', 31], ['20250605_204000', 35], ['20250606_051200', 24], ['20250606_071202', 1], ['20250607_051200', 5], ['20250607_204200', 5], ['20250608_051100', 1], ['20250608_061102', 2], ['20250608_071102', 1], ['20250608_204300', 50], ['20250610_081102', 2], ['20250611_051100', 73], ['20250611_061102', 58], ['20250611_071102', 23], ['20250611_081102', 4], ['20250611_204400', 2], ['20250612_061102', 14], ['20250613_081102', 1], ['20250613_204500', 1], ['20250614_051000', 27], ['20250615_051000', 162], ['20250615_061002', 1], ['20250615_071002', 8], ['20250616_061002', 25], ['20250616_204700', 12], ['20250617_051100', 30], ['20250617_061102', 4], ['20250617_071102', 19], ['20250617_081102', 4], ['20250618_051100', 86], ['20250618_061102', 3], ['20250618_204700', 19], ['20250619_051100', 52], ['20250619_061102', 11], ['20250619_071102', 18], ['20250619_081102', 4], ['20250619_204800', 135], ['20250620_051100', 69], ['20250620_061102', 3], ['20250620_204800', 3], ['20250621_051100', 24]]"
Swainson's Thrush,0.9238,0.0,4.0,2.0,1.0,1.0,3.0,7.0,1.0,TBD,no,"[['20250515_052800', 4], ['20250515_072802', 5], ['20250516_052700', 2], ['20250521_052200', 5], ['20250524_052000', 1], ['20250603_051300', 2]]"
Swamp Sparrow,0.5386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250607_214202', 1]]"
Tennessee Warbler,0.9948,0.0,0.0,0.0,0.0,0.0,32.0,64.0,742.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 3], ['20250516_052700', 14], ['20250516_062702', 91], ['20250516_072702', 14], ['20250516_082702', 74], ['20250517_052600', 35], ['20250517_062602', 10], ['20250518_052500', 4], ['20250518_062502', 4], ['20250521_072202', 5], ['20250521_082202', 66], ['20250522_052100', 115], ['20250522_062102', 103], ['20250522_072102', 142], ['20250522_082102', 12], ['20250523_052100', 140], ['20250523_062102', 5]]"
Tufted Titmouse,0.5013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250528_081702', 1]]"
Veery,0.8971,0.0,0.0,0.0,0.0,42.0,37.0,21.0,30.0,TBD,no,"[['20250516_082702', 1], ['20250518_062502', 1], ['20250518_082502', 1], ['20250521_052200', 2], ['20250521_062202', 6], ['20250521_072202', 8], ['20250522_052100', 2], ['20250522_062102', 1], ['20250523_072102', 1], ['20250524_062002', 1], ['20250526_051800', 1], ['20250526_071802', 1], ['20250526_081802', 2], ['20250527_061702', 1], ['20250528_051700', 1], ['20250528_061702', 1], ['20250529_081602', 2], ['20250530_051500', 2], ['20250530_071502', 1], ['20250531_051500', 2], ['20250601_051400', 1], ['20250601_203700', 1], ['20250602_051400', 10], ['20250602_203800', 3], ['20250603_051300', 14], ['20250604_051300', 6], ['20250604_071302', 1], ['20250604_081302', 1], ['20250605_051200', 3], ['20250606_051200', 1], ['20250607_061202', 1], ['20250608_081102', 2], ['20250609_051100', 1], ['20250609_061102', 2], ['20250609_204300', 1], ['20250610_204400', 1], ['20250611_051100', 1], ['20250611_071102', 1], ['20250611_204400', 1], ['20250612_081102', 1], ['20250613_051100', 6], ['20250614_051000', 7], ['20250614_061002', 1], ['20250614_071002', 2], ['20250615_051000', 4], ['20250615_081002', 2], ['20250617_071102', 2], ['20250617_081102', 1], ['20250618_051100', 2], ['20250618_061102', 1], ['20250618_071102', 1], ['20250618_081102', 3], ['20250619_081102', 1], ['20250620_051100', 4], ['20250621_051100', 2]]"
Vesper Sparrow,0.3071,,,,,,,,,NA,no,NA
Warbling Vireo,0.3871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TBD,no,"[['20250515_052800', 1], ['20250524_072002', 1]]"
White-breasted Nuthatch,0.9848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,TBD,no,"[['20250516_052700', 3], ['20250516_082702', 3], ['20250522_062102', 1], ['20250523_052100', 1], ['20250523_062102', 2], ['20250523_082102', 1], ['20250524_052000', 1], ['20250525_071902', 5], ['20250525_081902', 1], ['20250526_051800', 13], ['20250526_061802', 9], ['20250526_071802', 1], ['20250601_071402', 1], ['20250602_071402', 1], ['20250607_071202', 1], ['20250607_081202', 1], ['20250608_081102', 1], ['20250617_081102', 53], ['20250619_081102', 43]]"
Wild Turkey,0.9994,24.0,20.0,17.0,13.0,22.0,19.0,30.0,99.0,TBD,no,"[['20250518_062502', 3], ['20250522_052100', 3], ['20250523_052100', 2], ['20250523_072102', 5], ['20250524_062002', 1], ['20250525_051900', 1], ['20250525_071902', 1], ['20250526_051800', 14], ['20250526_061802', 9], ['20250526_071802', 1], ['20250526_081802', 1], ['20250527_051700', 6], ['20250528_051700', 8], ['20250528_061702', 1], ['20250528_071702', 5], ['20250529_051600', 35], ['20250529_061602', 3], ['20250529_071602', 2], ['20250530_051500', 4], ['20250530_071502', 6], ['20250531_051500', 55], ['20250531_061502', 13], ['20250531_071502', 2], ['20250601_051400', 5], ['20250602_061402', 2], ['20250603_203900', 1], ['20250604_061302', 1], ['20250607_061202', 1], ['20250607_081202', 2], ['20250607_204200', 1], ['20250610_061102', 29], ['20250610_071102', 2], ['20250610_081102', 4], ['20250613_214502', 13], ['20250614_051000', 1], ['20250618_081102', 1]]"
Willow Flycatcher,0.4135,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250521_072202', 1], ['20250523_062102', 1]]"
Wilson's Warbler,0.6648,4.0,3.0,6.0,2.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250522_052100', 2], ['20250522_062102', 1], ['20250523_052100', 1], ['20250523_072102', 1], ['20250524_062002', 1], ['20250524_072002', 9], ['20250524_082002', 2]]"
Wood Duck,0.9647,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,TBD,no,"[['20250530_061502', 1], ['20250604_081302', 1]]"
Wood Thrush,0.9202,0.0,0.0,0.0,0.0,65.0,90.0,57.0,78.0,TBD,no,"[['20250518_052500', 3], ['20250518_072502', 1], ['20250518_082502', 1], ['20250521_062202', 1], ['20250523_052100', 2], ['20250524_052000', 3], ['20250524_072002', 2], ['20250525_051900', 4], ['20250525_061902', 3], ['20250525_071902', 8], ['20250525_081902', 2], ['20250526_051800', 7], ['20250526_061802', 1], ['20250526_071802', 2], ['20250526_081802', 2], ['20250527_071702', 5], ['20250527_081702', 5], ['20250528_051700', 1], ['20250528_061702', 2], ['20250528_071702', 13], ['20250529_071602', 2], ['20250530_051500', 1], ['20250531_051500', 3], ['20250531_061502', 1], ['20250601_051400', 1], ['20250601_061402', 13], ['20250601_071402', 5], ['20250601_081402', 3], ['20250601_203700', 4], ['20250602_051400', 2], ['20250604_051300', 11], ['20250604_061302', 10], ['20250604_071302', 2], ['20250604_081302', 2], ['20250605_051200', 4], ['20250605_061202', 6], ['20250605_081202', 1], ['20250607_071202', 2], ['20250608_051100', 1], ['20250608_061102', 5], ['20250609_061102', 1], ['20250610_071102', 1], ['20250610_081102', 2], ['20250611_051100', 3], ['20250611_081102', 4], ['20250612_071102', 2], ['20250612_081102', 3], ['20250613_061102', 1], ['20250614_051000', 2], ['20250614_071002', 3], ['20250615_051000', 4], ['20250615_061002', 1], ['20250615_081002', 3], ['20250617_061102', 9], ['20250617_071102', 5], ['20250617_081102', 1], ['20250618_051100', 10], ['20250618_061102', 23], ['20250618_071102', 11], ['20250618_081102', 20], ['20250619_051100', 10], ['20250619_061102', 11], ['20250619_071102', 8], ['20250619_081102', 5]]"
Yellow-bellied Flycatcher,0.9990,30.0,26.0,29.0,56.0,59.0,203.0,0.0,0.0,TBD,no,"[['20250515_052800', 20], ['20250515_062802', 1], ['20250515_072802', 21], ['20250515_082802', 40], ['20250516_062702', 1], ['20250516_072702', 9], ['20250516_082702', 1], ['20250518_062502', 5], ['20250519_052400', 6], ['20250519_062402', 49], ['20250519_072402', 4], ['20250520_082302', 3], ['20250521_052200', 1], ['20250521_062202', 8], ['20250521_072202', 1], ['20250522_072102', 59], ['20250523_052100', 1], ['20250523_062102', 1], ['20250524_052000', 2], ['20250525_051900', 1], ['20250526_051800', 10], ['20250526_061802', 18], ['20250526_081802', 10], ['20250527_071702', 2], ['20250527_081702', 1], ['20250528_061702', 2], ['20250528_071702', 3], ['20250530_061502', 2], ['20250531_051500', 1], ['20250601_061402', 1], ['20250601_071402', 3], ['20250601_081402', 12], ['20250602_071402', 3], ['20250603_081302', 3], ['20250604_061302', 2], ['20250604_071302', 2], ['20250604_081302', 72], ['20250605_061202', 1], ['20250607_081202', 2], ['20250607_204200', 1], ['20250609_071102', 1], ['20250609_204300', 3], ['20250610_061102', 2], ['20250610_204400', 1], ['20250613_051100', 1], ['20250613_061102', 1], ['20250613_071102', 1], ['20250613_204500', 2], ['20250614_051000', 2], ['20250614_061002', 1], ['20250614_204600', 1], ['20250615_061002', 1], ['20250615_071002', 1]]"
Yellow-bellied Sapsucker,0.9685,39.0,37.0,43.0,43.0,59.0,80.0,109.0,490.0,TBD,no,"[['20250515_052800', 15], ['20250515_062802', 6], ['20250515_072802', 2], ['20250515_082802', 27], ['20250516_052700', 4], ['20250516_062702', 1], ['20250516_072702', 5], ['20250516_082702', 1], ['20250517_052600', 8], ['20250517_062602', 12], ['20250517_072602', 6], ['20250517_082602', 12], ['20250518_052500', 2], ['20250518_072502', 2], ['20250519_062402', 5], ['20250519_072402', 11], ['20250519_082402', 1], ['20250521_062202', 3], ['20250522_062102', 15], ['20250522_072102', 2], ['20250523_052100', 26], ['20250523_072102', 16], ['20250523_082102', 2], ['20250524_052000', 5], ['20250524_062002', 7], ['20250524_072002', 10], ['20250524_082002', 2], ['20250525_051900', 13], ['20250525_061902', 2], ['20250525_071902', 10], ['20250526_051800', 22], ['20250526_061802', 8], ['20250526_071802', 7], ['20250526_081802', 4], ['20250527_051700', 15], ['20250527_061702', 42], ['20250527_071702', 6], ['20250527_081702', 7], ['20250528_051700', 24], ['20250528_061702', 34], ['20250528_071702', 5], ['20250528_081702', 24], ['20250529_051600', 16], ['20250529_061602', 6], ['20250529_071602', 7], ['20250530_051500', 17], ['20250530_061502', 26], ['20250530_071502', 10], ['20250530_081502', 20], ['20250531_051500', 12], ['20250531_061502', 21], ['20250531_071502', 1], ['20250601_051400', 14], ['20250601_061402', 23], ['20250601_071402', 12], ['20250601_081402', 8], ['20250602_051400', 19], ['20250602_061402', 13], ['20250602_071402', 19], ['20250602_081402', 11], ['20250602_203800', 1], ['20250603_051300', 12], ['20250603_061302', 21], ['20250603_071302', 15], ['20250603_081302', 6], ['20250603_203900', 1], ['20250604_051300', 11], ['20250604_061302', 19], ['20250604_071302', 12], ['20250604_081302', 1], ['20250604_204000', 2], ['20250605_051200', 13], ['20250605_061202', 1], ['20250605_071202', 1], ['20250605_081202', 10], ['20250606_061202', 6], ['20250606_071202', 2], ['20250606_081202', 6], ['20250606_204100', 1], ['20250607_061202', 11], ['20250607_071202', 13], ['20250607_081202', 6], ['20250608_051100', 6], ['20250608_061102', 9], ['20250608_071102', 12], ['20250608_204300', 3], ['20250609_051100', 1], ['20250609_061102', 3], ['20250610_051100', 1], ['20250611_051100', 4], ['20250611_061102', 1], ['20250614_051000', 1], ['20250614_061002', 2]]"
Yellow-billed Cuckoo,0.9969,1.0,0.0,6.0,5.0,2.0,11.0,0.0,0.0,TBD,no,"[['20250516_052700', 10], ['20250516_062702', 8], ['20250601_051400', 3], ['20250604_061302', 1], ['20250604_071302', 1], ['20250611_061102', 1], ['20250614_061002', 1]]"
Yellow-breasted Chat,0.5509,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250518_062502', 1]]"
Yellow-throated Vireo,0.9923,0.0,0.0,17.0,75.0,56.0,62.0,80.0,142.0,TBD,no,"[['20250515_052800', 6], ['20250518_082502', 1], ['20250521_062202', 1], ['20250522_072102', 1], ['20250522_082102', 70], ['20250523_072102', 1], ['20250523_082102', 9], ['20250524_052000', 1], ['20250524_072002', 1], ['20250525_061902', 1], ['20250525_081902', 1], ['20250526_051800', 25], ['20250526_061802', 1], ['20250526_071802', 4], ['20250526_081802', 149], ['20250527_061702', 1], ['20250527_071702', 1], ['20250527_081702', 2], ['20250528_071702', 3], ['20250529_051600', 12], ['20250529_061602', 1], ['20250529_071602', 1], ['20250530_051500', 2], ['20250530_081502', 1], ['20250601_071402', 1], ['20250602_061402', 9], ['20250603_061302', 1], ['20250604_051300', 1], ['20250604_081302', 1], ['20250606_051200', 1], ['20250607_061202', 2], ['20250608_051100', 4], ['20250608_061102', 24], ['20250608_071102', 4], ['20250608_204300', 1], ['20250609_051100', 13], ['20250610_051100', 8], ['20250610_061102', 6], ['20250610_071102', 1], ['20250610_081102', 6], ['20250610_204400', 1], ['20250611_051100', 11], ['20250611_081102', 2], ['20250612_081102', 2], ['20250615_071002', 2], ['20250617_051100', 3], ['20250617_071102', 3], ['20250617_081102', 11], ['20250618_061102', 3], ['20250618_071102', 2], ['20250619_051100', 2], ['20250619_061102', 3], ['20250619_071102', 2], ['20250619_081102', 4], ['20250621_051100', 2]]"
