Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Eastern Bluebird,0.9301,1.0,2.0,7.0,0.0,2.0,3.0,3.0,3.0,TBD,no,"[['20250515_062802', 1], ['20250515_072802', 1], ['20250515_082802', 1], ['20250517_062602', 3], ['20250517_072602', 1], ['20250523_072102', 1], ['20250528_081702', 1], ['20250606_061202', 1], ['20250608_081102', 1], ['20250610_204400', 1], ['20250611_071102', 1], ['20250613_071102', 1], ['20250613_081102', 1], ['20250614_061002', 1], ['20250620_061102', 1], ['20250620_081102', 2], ['20250621_051100', 1], ['20250621_204800', 1]]"
Eastern Kingbird,0.9989,0.0,0.0,0.0,0.0,24.0,38.0,53.0,52.0,TBD,no,"[['20250530_051500', 1], ['20250530_061502', 9], ['20250530_071502', 1], ['20250531_061502', 1], ['20250601_051400', 1], ['20250601_071402', 2], ['20250602_061402', 2], ['20250605_071202', 1], ['20250606_061202', 6], ['20250606_071202', 5], ['20250607_081202', 2], ['20250608_051100', 1], ['20250609_081102', 1], ['20250610_051100', 1], ['20250610_081102', 1], ['20250611_071102', 1], ['20250613_061102', 1], ['20250613_071102', 19], ['20250614_071002', 12], ['20250614_081002', 11], ['20250617_081102', 1], ['20250617_204700', 1], ['20250620_204800', 1], ['20250621_204800', 1], ['20250622_204800', 1], ['20250623_061202', 1], ['20250623_204800', 11], ['20250624_071202', 1], ['20250624_204800', 38], ['20250625_204800', 12], ['20250626_204800', 20]]"
Eastern Meadowlark,0.4102,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250518_082502', 1], ['20250601_071402', 1], ['20250621_081102', 1]]"
Eastern Phoebe,0.3761,,,,,,,,,NA,no,NA
Eastern Towhee,0.7689,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,TBD,no,"[['20250526_061802', 1], ['20250601_061402', 1], ['20250602_203800', 2], ['20250605_061202', 1], ['20250623_204800', 1]]"
Eastern Wood-Pewee,0.9870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,TBD,no,"[['20250526_071802', 1], ['20250527_061702', 1], ['20250527_081702', 6], ['20250529_051600', 1], ['20250529_071602', 5], ['20250530_061502', 3], ['20250531_071502', 1], ['20250531_081502', 1], ['20250602_051400', 1], ['20250602_203800', 1], ['20250603_203900', 11], ['20250603_213902', 4], ['20250604_071302', 3], ['20250604_081302', 2], ['20250604_204000', 2], ['20250605_061202', 1], ['20250605_081202', 2], ['20250606_204100', 3], ['20250607_071202', 8], ['20250607_204200', 1], ['20250608_071102', 5], ['20250608_081102', 2], ['20250608_204300', 1], ['20250609_061102', 2], ['20250609_071102', 4], ['20250610_061102', 6], ['20250613_071102', 1], ['20250613_081102', 4], ['20250613_204500', 1], ['20250621_081102', 1], ['20250623_071202', 1], ['20250626_081302', 1]]"
Field Sparrow,0.8447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,TBD,no,"[['20250518_072502', 1], ['20250522_062102', 1], ['20250524_072002', 1], ['20250526_071802', 1], ['20250527_081702', 1], ['20250528_071702', 1], ['20250529_071602', 1], ['20250529_081602', 2], ['20250530_051500', 1], ['20250530_061502', 1], ['20250601_071402', 1], ['20250602_051400', 2], ['20250602_071402', 3], ['20250604_071302', 1], ['20250604_204000', 1], ['20250606_061202', 1], ['20250606_204100', 1], ['20250607_071202', 3], ['20250607_081202', 4], ['20250608_061102', 1], ['20250608_081102', 1], ['20250608_204300', 2], ['20250609_081102', 2], ['20250610_061102', 2], ['20250610_071102', 4], ['20250611_071102', 1], ['20250611_081102', 1], ['20250613_051100', 2], ['20250613_071102', 2], ['20250613_204500', 2], ['20250614_061002', 2], ['20250615_051000', 1], ['20250615_061002', 7], ['20250615_071002', 2], ['20250615_081002', 1], ['20250617_051100', 3], ['20250619_051100', 2], ['20250619_061102', 1], ['20250619_081102', 1], ['20250620_204800', 1], ['20250621_204800', 1], ['20250622_051100', 2], ['20250623_051200', 2], ['20250623_061202', 1], ['20250623_081202', 1], ['20250624_061202', 2], ['20250624_071202', 3], ['20250624_081202', 2], ['20250625_051200', 5], ['20250625_061202', 1], ['20250625_071202', 1], ['20250626_204800', 1], ['20250627_051300', 4]]"
Golden-winged Warbler,0.5153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250529_061602', 1]]"
Gray Catbird,0.9956,0.0,0.0,0.0,0.0,0.0,47.0,116.0,172.0,TBD,no,"[['20250515_082802', 1], ['20250522_052100', 5], ['20250522_062102', 29], ['20250522_072102', 3], ['20250522_082102', 4], ['20250523_052100', 1], ['20250523_072102', 9], ['20250523_082102', 2], ['20250524_052000', 1], ['20250524_062002', 7], ['20250524_072002', 2], ['20250525_051900', 1], ['20250525_071902', 8], ['20250525_081902', 9], ['20250526_051800', 2], ['20250526_061802', 18], ['20250526_071802', 18], ['20250526_081802', 17], ['20250527_051700', 10], ['20250528_051700', 8], ['20250528_071702', 1], ['20250528_081702', 3], ['20250529_071602', 2], ['20250531_081502', 1], ['20250601_051400', 7], ['20250601_061402', 4], ['20250601_081402', 6], ['20250602_061402', 15], ['20250603_203900', 6], ['20250604_061302', 8], ['20250604_204000', 4], ['20250605_061202', 1], ['20250605_081202', 1], ['20250606_061202', 1], ['20250606_204100', 32], ['20250607_061202', 1], ['20250607_081202', 5], ['20250608_071102', 3], ['20250609_071102', 4], ['20250609_204300', 11], ['20250610_071102', 3], ['20250611_051100', 3], ['20250611_061102', 15], ['20250618_081102', 2], ['20250618_204700', 3], ['20250619_071102', 1], ['20250619_081102', 8], ['20250623_071202', 1], ['20250623_204800', 4], ['20250624_061202', 1], ['20250624_071202', 2], ['20250624_204800', 6], ['20250625_061202', 2], ['20250625_081202', 1], ['20250626_081302', 9], ['20250626_204800', 1], ['20250627_051300', 2]]"
Gray Partridge,0.4560,,,,,,,,,NA,no,NA
Gray-cheeked Thrush,0.6107,,,,,,,,,NA,no,NA
Great Blue Heron,0.9110,3.0,1.0,0.0,2.0,1.0,2.0,6.0,0.0,TBD,no,"[['20250518_082502', 1], ['20250521_072202', 1], ['20250523_082102', 1], ['20250602_213802', 1], ['20250604_061302', 1], ['20250611_081102', 1], ['20250620_204800', 3], ['20250621_204800', 1], ['20250623_204800', 2], ['20250623_214802', 1], ['20250624_204800', 1], ['20250625_204800', 1]]"
Great Crested Flycatcher,0.9918,0.0,0.0,0.0,0.0,0.0,58.0,116.0,278.0,TBD,no,"[['20250515_062802', 2], ['20250515_072802', 2], ['20250516_052700', 1], ['20250516_062702', 3], ['20250516_072702', 2], ['20250516_082702', 10], ['20250517_052600', 14], ['20250517_062602', 7], ['20250519_072402', 1], ['20250521_052200', 5], ['20250521_062202', 3], ['20250521_072202', 2], ['20250523_062102', 1], ['20250523_072102', 1], ['20250524_052000', 2], ['20250524_062002', 2], ['20250525_051900', 2], ['20250525_061902', 2], ['20250525_071902', 33], ['20250525_081902', 1], ['20250526_061802', 1], ['20250526_071802', 31], ['20250526_081802', 2], ['20250527_051700', 2], ['20250527_061702', 2], ['20250527_071702', 1], ['20250527_081702', 5], ['20250528_051700', 3], ['20250528_071702', 1], ['20250529_071602', 1], ['20250529_081602', 6], ['20250530_051500', 6], ['20250530_061502', 28], ['20250530_081502', 10], ['20250531_061502', 2], ['20250531_071502', 1], ['20250531_081502', 1], ['20250601_061402', 3], ['20250601_071402', 6], ['20250601_081402', 2], ['20250601_203700', 6], ['20250602_203800', 2], ['20250603_061302', 17], ['20250603_081302', 2], ['20250603_203900', 2], ['20250603_213902', 1], ['20250604_071302', 2], ['20250604_081302', 3], ['20250604_204000', 3], ['20250605_061202', 2], ['20250605_081202', 7], ['20250605_204000', 2], ['20250606_061202', 13], ['20250606_071202', 26], ['20250606_204100', 26], ['20250607_051200', 2], ['20250607_061202', 4], ['20250607_081202', 20], ['20250607_204200', 2], ['20250608_051100', 1], ['20250608_061102', 8], ['20250608_071102', 8], ['20250608_081102', 3], ['20250608_204300', 3], ['20250609_061102', 6], ['20250609_071102', 8], ['20250609_081102', 1], ['20250609_204300', 1], ['20250611_071102', 5], ['20250611_081102', 16], ['20250611_204400', 1], ['20250612_051100', 1], ['20250612_061102', 1], ['20250613_051100', 2], ['20250613_061102', 1], ['20250614_071002', 1], ['20250614_081002', 1], ['20250615_071002', 1], ['20250615_204600', 2], ['20250616_214702', 4], ['20250617_214702', 2], ['20250618_071102', 8], ['20250618_081102', 2], ['20250618_204700', 1], ['20250618_214702', 3], ['20250620_071102', 1], ['20250621_071102', 1], ['20250622_081102', 1], ['20250623_081202', 1], ['20250626_051300', 2], ['20250626_061302', 1], ['20250626_071302', 2]]"
Great Horned Owl,0.9170,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250609_214302', 2]]"
Greater Yellowlegs,0.9267,,,,,,,,,1,yes,"[['20250620_081102', 1]]"
Green Heron,0.9819,4.0,0.0,5.0,2.0,2.0,2.0,11.0,23.0,TBD,no,"[['20250523_072102', 2], ['20250524_072002', 2], ['20250525_061902', 2], ['20250525_071902', 2], ['20250525_081902', 2], ['20250526_061802', 3], ['20250530_071502', 1], ['20250531_081502', 1], ['20250601_071402', 1], ['20250601_081402', 1], ['20250604_061302', 2], ['20250604_071302', 6], ['20250604_081302', 4], ['20250607_061202', 1], ['20250608_061102', 2], ['20250610_071102', 1], ['20250613_204500', 1], ['20250613_214502', 1], ['20250617_071102', 1], ['20250623_061202', 12], ['20250623_081202', 1]]"
Hairy Woodpecker,0.9861,0.0,0.0,2.0,6.0,7.0,8.0,5.0,55.0,TBD,no,"[['20250515_062802', 3], ['20250515_072802', 1], ['20250515_082802', 1], ['20250517_072602', 2], ['20250518_082502', 2], ['20250520_062302', 2], ['20250521_072202', 3], ['20250521_082202', 4], ['20250522_082102', 3], ['20250523_082102', 1], ['20250524_062002', 1], ['20250525_081902', 2], ['20250526_071802', 2], ['20250528_061702', 1], ['20250528_081702', 2], ['20250529_081602', 3], ['20250531_081502', 1], ['20250601_061402', 11], ['20250601_203700', 1], ['20250604_051300', 2], ['20250604_061302', 6], ['20250604_071302', 3], ['20250607_051200', 7], ['20250607_061202', 1], ['20250607_071202', 1], ['20250607_081202', 2], ['20250609_051100', 1], ['20250609_061102', 1], ['20250611_051100', 1], ['20250611_061102', 2], ['20250611_081102', 2], ['20250614_071002', 1], ['20250615_071002', 2], ['20250616_051000', 2], ['20250618_051100', 1], ['20250623_204800', 1], ['20250625_051200', 1]]"
Henslow's Sparrow,0.6079,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250615_051000', 1]]"
Hooded Merganser,0.4326,,,,,,,,,NA,no,NA
House Finch,0.2952,,,,,,,,,NA,no,NA
House Wren,0.9921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.0,TBD,no,"[['20250517_052600', 4], ['20250518_072502', 1], ['20250519_082402', 1], ['20250521_062202', 1], ['20250521_072202', 1], ['20250522_052100', 1], ['20250522_072102', 1], ['20250524_062002', 1], ['20250525_071902', 1], ['20250526_051800', 25], ['20250526_061802', 16], ['20250526_071802', 63], ['20250528_051700', 22], ['20250529_071602', 2], ['20250530_071502', 1], ['20250531_061502', 2], ['20250531_071502', 4], ['20250601_061402', 4], ['20250601_071402', 4], ['20250601_081402', 4], ['20250602_061402', 1], ['20250602_071402', 3], ['20250603_061302', 12], ['20250603_071302', 5], ['20250604_051300', 39], ['20250604_071302', 1], ['20250604_204000', 1], ['20250605_051200', 1], ['20250605_071202', 4], ['20250605_081202', 2], ['20250606_051200', 87], ['20250606_061202', 1], ['20250606_071202', 4], ['20250607_061202', 1], ['20250608_051100', 204], ['20250608_061102', 10], ['20250608_071102', 1], ['20250608_081102', 1], ['20250608_204300', 7], ['20250609_051100', 8], ['20250609_061102', 22], ['20250609_071102', 3], ['20250609_081102', 1], ['20250609_204300', 5], ['20250610_051100', 12], ['20250610_061102', 5], ['20250610_071102', 1], ['20250610_081102', 4], ['20250611_051100', 1], ['20250611_061102', 3], ['20250611_071102', 1], ['20250611_081102', 3], ['20250611_204400', 1], ['20250613_061102', 1], ['20250616_061002', 1], ['20250617_051100', 1], ['20250619_051100', 14], ['20250619_061102', 2], ['20250620_071102', 1], ['20250621_071102', 1], ['20250623_081202', 2], ['20250624_061202', 1], ['20250625_051200', 1], ['20250625_071202', 1], ['20250626_071302', 1]]"
Indigo Bunting,0.8970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,TBD,no,"[['20250516_062702', 1], ['20250516_082702', 1], ['20250519_072402', 1], ['20250613_061102', 37], ['20250614_071002', 1], ['20250620_061102', 1], ['20250624_071202', 1], ['20250626_204800', 1], ['20250627_051300', 1]]"
Killdeer,0.9914,0.0,0.0,0.0,0.0,2.0,6.0,7.0,10.0,TBD,no,"[['20250515_072802', 1], ['20250525_081902', 4], ['20250528_071702', 2], ['20250529_071602', 1], ['20250603_213902', 2], ['20250604_204000', 5], ['20250606_081202', 1], ['20250607_061202', 1], ['20250607_214202', 2], ['20250619_081102', 1], ['20250621_071102', 2], ['20250622_061102', 1], ['20250624_061202', 1], ['20250624_071202', 1]]"
Least Flycatcher,0.9983,0.0,0.0,0.0,32.0,113.0,91.0,131.0,550.0,TBD,no,"[['20250515_052800', 4], ['20250515_062802', 1], ['20250515_072802', 1], ['20250516_052700', 1], ['20250516_062702', 8], ['20250516_072702', 11], ['20250516_082702', 7], ['20250517_052600', 42], ['20250517_062602', 25], ['20250517_072602', 14], ['20250517_082602', 2], ['20250518_052500', 115], ['20250518_062502', 55], ['20250518_072502', 46], ['20250518_082502', 30], ['20250519_052400', 8], ['20250519_062402', 2], ['20250519_072402', 18], ['20250519_082402', 9], ['20250520_062302', 2], ['20250520_072302', 1], ['20250521_052200', 17], ['20250521_062202', 14], ['20250521_072202', 43], ['20250521_082202', 89], ['20250522_052100', 1], ['20250522_062102', 24], ['20250522_072102', 78], ['20250522_082102', 11], ['20250523_052100', 10], ['20250523_062102', 38], ['20250523_072102', 50], ['20250523_082102', 45], ['20250525_071902', 1], ['20250525_081902', 33], ['20250527_081702', 7], ['20250603_203900', 27], ['20250604_061302', 1], ['20250604_081302', 23], ['20250620_204800', 1], ['20250625_081202', 1], ['20250626_081302', 1]]"
Lincoln's Sparrow,0.3880,,,,,,,,,NA,no,NA
Magnolia Warbler,0.9976,25.0,22.0,22.0,25.0,28.0,41.0,83.0,22.0,TBD,no,"[['20250516_062702', 2], ['20250517_052600', 7], ['20250517_062602', 132], ['20250517_072602', 4], ['20250517_082602', 1], ['20250518_052500', 5], ['20250518_062502', 19], ['20250518_072502', 28], ['20250518_082502', 21], ['20250519_072402', 17], ['20250519_082402', 1], ['20250520_072302', 3], ['20250521_052200', 3], ['20250521_072202', 5], ['20250521_082202', 1], ['20250523_062102', 6], ['20250523_082102', 3], ['20250525_051900', 1], ['20250530_051500', 1], ['20250531_081502', 8]]"
Mallard,0.9417,0.0,4.0,12.0,6.0,5.0,10.0,9.0,7.0,TBD,no,"[['20250518_082502', 29], ['20250519_072402', 2], ['20250521_062202', 3], ['20250524_082002', 5], ['20250528_081702', 10], ['20250602_203800', 1], ['20250604_081302', 1], ['20250618_051100', 1], ['20250625_214802', 1]]"
Merlin,0.3815,,,,,,,,,NA,no,NA
Mourning Dove,0.9991,0.0,0.0,0.0,0.0,92.0,158.0,220.0,7885.0,TBD,no,"[['20250515_052800', 2], ['20250515_062802', 1], ['20250517_082602', 3], ['20250518_052500', 6], ['20250518_062502', 36], ['20250518_072502', 110], ['20250518_082502', 33], ['20250519_052400', 19], ['20250519_072402', 1], ['20250521_052200', 97], ['20250521_062202', 140], ['20250521_072202', 24], ['20250521_082202', 59], ['20250522_052100', 57], ['20250522_072102', 13], ['20250522_082102', 2], ['20250523_052100', 8], ['20250523_062102', 5], ['20250523_082102', 18], ['20250524_052000', 44], ['20250524_062002', 57], ['20250524_072002', 26], ['20250524_082002', 18], ['20250525_051900', 49], ['20250525_061902', 46], ['20250525_071902', 7], ['20250525_081902', 53], ['20250526_051800', 34], ['20250526_061802', 13], ['20250526_071802', 6], ['20250526_081802', 15], ['20250527_051700', 2], ['20250527_061702', 10], ['20250527_071702', 5], ['20250527_081702', 5], ['20250528_061702', 1], ['20250528_071702', 1], ['20250528_081702', 5], ['20250529_051600', 1], ['20250529_081602', 2], ['20250530_051500', 44], ['20250530_061502', 11], ['20250530_071502', 14], ['20250530_081502', 2], ['20250531_051500', 17], ['20250531_061502', 2], ['20250531_081502', 6], ['20250601_051400', 19], ['20250601_061402', 42], ['20250601_071402', 9], ['20250601_081402', 63], ['20250601_203700', 6], ['20250602_061402', 2], ['20250602_081402', 1], ['20250602_203800', 13], ['20250604_051300', 2], ['20250604_061302', 11], ['20250604_204000', 161], ['20250605_051200', 52], ['20250605_061202', 65], ['20250605_071202', 29], ['20250605_081202', 22], ['20250605_204000', 84], ['20250606_051200', 102], ['20250606_061202', 106], ['20250606_071202', 5], ['20250606_081202', 1], ['20250606_204100', 79], ['20250607_051200', 159], ['20250607_061202', 42], ['20250607_071202', 7], ['20250607_081202', 43], ['20250607_204200', 10], ['20250608_051100', 8], ['20250608_061102', 1], ['20250608_071102', 3], ['20250608_204300', 54], ['20250608_214302', 2], ['20250609_051100', 10], ['20250609_204300', 5], ['20250610_051100', 51], ['20250610_061102', 38], ['20250610_071102', 23], ['20250610_081102', 16], ['20250610_204400', 16], ['20250611_051100', 102], ['20250611_061102', 8], ['20250611_071102', 82], ['20250611_081102', 67], ['20250611_204400', 82], ['20250612_061102', 40], ['20250612_071102', 1], ['20250612_081102', 3], ['20250612_204500', 5], ['20250613_051100', 100], ['20250613_061102', 80], ['20250613_071102', 144], ['20250613_081102', 17], ['20250613_204500', 28], ['20250614_051000', 110], ['20250614_061002', 122], ['20250614_071002', 270], ['20250614_081002', 83], ['20250614_204600', 1], ['20250615_051000', 417], ['20250615_061002', 247], ['20250615_071002', 168], ['20250615_081002', 414], ['20250616_051000', 233], ['20250616_061002', 191], ['20250616_071002', 117], ['20250616_081002', 43], ['20250616_204700', 117], ['20250617_051100', 110], ['20250617_061102', 85], ['20250617_071102', 10], ['20250617_081102', 19], ['20250617_204700', 15], ['20250618_051100', 139], ['20250618_061102', 147], ['20250618_071102', 18], ['20250618_081102', 78], ['20250618_204700', 93], ['20250619_051100', 69], ['20250619_061102', 78], ['20250619_071102', 57], ['20250619_081102', 42], ['20250619_204800', 56], ['20250620_061102', 1], ['20250620_071102', 3], ['20250620_204800', 9], ['20250621_061102', 135], ['20250621_071102', 289], ['20250621_081102', 34], ['20250621_204800', 1], ['20250622_061102', 2], ['20250622_071102', 3], ['20250623_051200', 51], ['20250623_061202', 28], ['20250623_071202', 62], ['20250623_081202', 1], ['20250623_204800', 56], ['20250623_214802', 2], ['20250624_051200', 96], ['20250624_061202', 83], ['20250624_071202', 124], ['20250624_081202', 126], ['20250624_204800', 94], ['20250625_051200', 30], ['20250625_061202', 65], ['20250625_071202', 34], ['20250625_081202', 19], ['20250625_214802', 1], ['20250626_051300', 15], ['20250626_061302', 15], ['20250626_071302', 23], ['20250626_081302', 1], ['20250626_204800', 83], ['20250626_214802', 1], ['20250627_051300', 68]]"
Mourning Warbler,0.7291,,,,,,,,,NA,no,NA
Nashville Warbler,0.8129,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,TBD,no,"[['20250519_052400', 1], ['20250523_062102', 2], ['20250613_061102', 1]]"
Northern Bobwhite,0.7039,,,,,,,,,NA,no,NA
Northern Cardinal,0.8859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,TBD,no,"[['20250515_072802', 1], ['20250516_052700', 1], ['20250518_062502', 1], ['20250518_072502', 1], ['20250520_072302', 2], ['20250606_204100', 3], ['20250608_204300', 1], ['20250613_081102', 1], ['20250613_204500', 1], ['20250622_081102', 1], ['20250623_204800', 3], ['20250624_204800', 1]]"
Northern Flicker,0.9855,0.0,0.0,0.0,0.0,0.0,36.0,100.0,338.0,TBD,no,"[['20250515_052800', 1], ['20250517_052600', 7], ['20250517_062602', 7], ['20250517_072602', 5], ['20250517_082602', 15], ['20250518_052500', 3], ['20250518_062502', 19], ['20250518_082502', 4], ['20250519_082402', 1], ['20250520_062302', 1], ['20250521_072202', 14], ['20250522_062102', 44], ['20250522_082102', 8], ['20250523_072102', 14], ['20250525_051900', 5], ['20250525_061902', 1], ['20250525_081902', 7], ['20250526_061802', 10], ['20250526_071802', 6], ['20250526_081802', 6], ['20250528_061702', 11], ['20250528_071702', 7], ['20250529_051600', 8], ['20250529_061602', 3], ['20250529_071602', 9], ['20250529_081602', 11], ['20250530_051500', 1], ['20250530_061502', 13], ['20250530_071502', 4], ['20250530_081502', 4], ['20250531_051500', 2], ['20250531_061502', 6], ['20250531_071502', 16], ['20250531_081502', 3], ['20250601_061402', 14], ['20250602_061402', 2], ['20250602_071402', 1], ['20250603_071302', 3], ['20250604_051300', 3], ['20250604_061302', 5], ['20250604_071302', 13], ['20250606_071202', 4], ['20250606_081202', 4], ['20250606_204100', 3], ['20250607_051200', 2], ['20250607_071202', 5], ['20250607_081202', 1], ['20250608_051100', 9], ['20250608_061102', 8], ['20250608_071102', 6], ['20250608_081102', 7], ['20250608_204300', 2], ['20250609_071102', 6], ['20250609_081102', 3], ['20250609_204300', 3], ['20250610_061102', 9], ['20250610_071102', 15], ['20250612_061102', 1], ['20250612_071102', 1], ['20250613_051100', 4], ['20250613_204500', 3], ['20250614_061002', 17], ['20250614_071002', 10], ['20250614_081002', 6], ['20250616_051000', 2], ['20250616_204700', 3], ['20250617_061102', 1], ['20250617_204700', 2], ['20250618_204700', 1], ['20250624_081202', 2], ['20250624_204800', 1], ['20250625_061202', 3], ['20250625_071202', 2], ['20250626_061302', 5], ['20250626_071302', 1], ['20250626_081302', 4], ['20250626_204800', 1]]"
Northern Rough-winged Swallow,0.8720,,,,,,,,,NA,no,NA
Northern Shoveler,0.5849,,,,,,,,,NA,no,NA
Northern Waterthrush,0.9467,5.0,3.0,2.0,4.0,1.0,7.0,0.0,0.0,TBD,no,"[['20250518_072502', 1], ['20250518_082502', 7], ['20250519_072402', 13], ['20250521_062202', 1]]"
Olive-sided Flycatcher,0.7198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250621_204800', 1]]"
Orchard Oriole,0.9964,26.0,30.0,34.0,37.0,32.0,45.0,48.0,16.0,TBD,no,"[['20250515_052800', 3], ['20250515_062802', 3], ['20250515_072802', 1], ['20250515_082802', 2], ['20250516_052700', 7], ['20250516_062702', 1], ['20250517_052600', 7], ['20250517_062602', 14], ['20250517_072602', 1], ['20250518_052500', 2], ['20250518_062502', 2], ['20250518_072502', 5], ['20250519_052400', 12], ['20250521_052200', 10], ['20250521_062202', 1], ['20250521_072202', 5], ['20250522_052100', 4], ['20250523_062102', 3], ['20250523_072102', 29], ['20250523_082102', 3], ['20250524_062002', 1], ['20250524_072002', 2], ['20250525_081902', 1], ['20250526_051800', 1], ['20250526_061802', 1], ['20250527_061702', 1], ['20250528_051700', 8], ['20250528_081702', 1], ['20250529_051600', 2], ['20250529_061602', 1], ['20250530_051500', 3], ['20250531_051500', 1], ['20250601_051400', 2], ['20250601_071402', 1], ['20250601_081402', 2], ['20250602_051400', 3], ['20250604_051300', 4], ['20250604_204000', 1], ['20250605_051200', 8], ['20250605_061202', 3], ['20250605_071202', 7], ['20250606_061202', 3], ['20250606_071202', 4], ['20250607_051200', 6], ['20250607_061202', 1], ['20250607_071202', 1], ['20250608_051100', 5], ['20250608_061102', 1], ['20250608_081102', 1], ['20250610_081102', 1], ['20250611_071102', 2], ['20250612_051100', 27], ['20250613_051100', 24], ['20250613_081102', 2], ['20250614_051000', 2], ['20250614_061002', 9], ['20250614_081002', 2], ['20250615_051000', 4], ['20250615_061002', 1], ['20250619_061102', 1], ['20250624_071202', 2]]"
Osprey,0.8376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250601_203700', 1]]"
Ovenbird,0.7192,0.0,0.0,0.0,0.0,7.0,3.0,6.0,12.0,TBD,no,"[['20250518_082502', 1], ['20250519_072402', 4], ['20250520_072302', 1], ['20250529_051600', 1], ['20250602_203800', 2], ['20250603_071302', 1], ['20250605_071202', 1], ['20250605_204000', 1], ['20250606_061202', 1], ['20250607_071202', 2], ['20250608_071102', 1], ['20250608_081102', 1], ['20250608_204300', 2], ['20250609_071102', 1], ['20250609_204300', 1], ['20250613_204500', 1], ['20250618_061102', 1], ['20250619_061102', 1], ['20250620_081102', 1], ['20250624_204800', 3]]"
Palm Warbler,0.3961,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.8484,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,TBD,no,"[['20250531_061502', 1], ['20250625_051200', 1]]"
Pileated Woodpecker,0.9612,3.0,4.0,0.0,3.0,0.0,1.0,4.0,2.0,TBD,no,"[['20250518_082502', 1], ['20250522_072102', 1], ['20250522_082102', 1], ['20250603_203900', 1], ['20250605_061202', 1], ['20250607_081202', 1], ['20250612_071102', 4], ['20250612_081102', 3], ['20250616_204700', 2], ['20250620_061102', 1], ['20250624_204800', 1]]"
Pine Warbler,0.5740,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250604_061302', 1]]"
Prairie Warbler,0.3973,,,,,,,,,NA,no,NA
Prothonotary Warbler,0.9904,,,,,,,,,1,yes,"[['20250515_072802', 1]]"
Purple Finch,0.5976,,,,,,,,,NA,no,NA
Purple Martin,0.3228,,,,,,,,,NA,no,NA
