Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Chipping Sparrow,0.9740,0.0,0.0,5.0,14.0,9.0,16.0,11.0,85.0,TBD,no,"[['20250515_052800', 1], ['20250515_072802', 20], ['20250528_061702', 1], ['20250528_081702', 1], ['20250530_051500', 1], ['20250530_071502', 3], ['20250531_051500', 1], ['20250531_061502', 2], ['20250531_071502', 3], ['20250531_081502', 1], ['20250602_061402', 2], ['20250602_081402', 3], ['20250605_061202', 2], ['20250606_061202', 2], ['20250606_071202', 4], ['20250606_081202', 1], ['20250607_061202', 1], ['20250607_081202', 3], ['20250608_071102', 3], ['20250609_051100', 1], ['20250609_071102', 7], ['20250609_081102', 1], ['20250610_071102', 4], ['20250610_081102', 2], ['20250611_071102', 2], ['20250612_051100', 4], ['20250612_071102', 3], ['20250612_081102', 1], ['20250613_061102', 1], ['20250613_071102', 2], ['20250614_071002', 1], ['20250614_081002', 6], ['20250617_061102', 1], ['20250618_071102', 1], ['20250619_061102', 2], ['20250620_071102', 1], ['20250621_071102', 2], ['20250624_061202', 2], ['20250624_204800', 2], ['20250626_051300', 1], ['20250626_081302', 7], ['20250627_204800', 2], ['20250628_081402', 2], ['20250629_061402', 6], ['20250629_071402', 1], ['20250629_081402', 1], ['20250630_071517', 3], ['20250630_081528', 16]]"
Clay-colored Sparrow,0.3746,,,,,,,,,NA,no,NA
Cliff Swallow,0.9234,,,,,,,,,NA,no,NA
Common Grackle,0.8756,0.0,0.0,0.0,0.0,5.0,5.0,5.0,7.0,TBD,no,"[['20250515_072802', 1], ['20250518_062502', 1], ['20250522_062102', 1], ['20250525_081902', 4], ['20250526_051800', 1], ['20250526_061802', 1], ['20250530_081502', 2], ['20250601_081402', 4], ['20250604_081302', 2], ['20250608_081102', 1], ['20250615_061002', 1], ['20250615_071002', 1], ['20250619_071102', 1], ['20250623_071202', 1]]"
Common Loon,0.5950,,,,,,,,,NA,no,NA
Common Nighthawk,0.7638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250601_071402', 1]]"
Common Raven,0.7943,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250609_204300', 1], ['20250626_061302', 1], ['20250627_081302', 1]]"
Common Yellowthroat,0.7393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,TBD,no,"[['20250521_052200', 1], ['20250521_062202', 1], ['20250521_072202', 4], ['20250521_082202', 3], ['20250522_052100', 10], ['20250522_062102', 3], ['20250522_072102', 17], ['20250522_082102', 4], ['20250523_052100', 3], ['20250523_062102', 18], ['20250523_072102', 18], ['20250523_082102', 8], ['20250524_062002', 1], ['20250524_072002', 4], ['20250524_082002', 3], ['20250525_061902', 1], ['20250525_071902', 5], ['20250525_081902', 3], ['20250526_081802', 3], ['20250527_051700', 1], ['20250527_061702', 2], ['20250527_071702', 5], ['20250527_081702', 1], ['20250528_051700', 1], ['20250528_081702', 1], ['20250530_071502', 1], ['20250531_051500', 1], ['20250531_061502', 2], ['20250531_081502', 3], ['20250601_071402', 1], ['20250601_081402', 5], ['20250603_203900', 4], ['20250603_213902', 2], ['20250604_061302', 1], ['20250604_071302', 3], ['20250604_081302', 1], ['20250605_051200', 1], ['20250605_071202', 4], ['20250605_081202', 1], ['20250606_071202', 9], ['20250606_081202', 6], ['20250607_051200', 1], ['20250607_071202', 1], ['20250607_204200', 3], ['20250607_214202', 1], ['20250608_071102', 2], ['20250609_071102', 1], ['20250609_204300', 2], ['20250609_214302', 1], ['20250610_071102', 2], ['20250611_061102', 4], ['20250611_071102', 1], ['20250611_081102', 1], ['20250611_204400', 1], ['20250612_081102', 1], ['20250613_071102', 1], ['20250614_071002', 4], ['20250614_081002', 3], ['20250615_051000', 3], ['20250615_061002', 2], ['20250615_071002', 3], ['20250615_081002', 2], ['20250615_204600', 2], ['20250616_061002', 4], ['20250616_071002', 1], ['20250616_081002', 1], ['20250616_214702', 1], ['20250617_051100', 11], ['20250617_061102', 19], ['20250617_071102', 11], ['20250617_081102', 4], ['20250618_051100', 4], ['20250618_061102', 4], ['20250618_071102', 11], ['20250618_081102', 11], ['20250619_051100', 4], ['20250619_061102', 1], ['20250619_071102', 2], ['20250619_204800', 2], ['20250620_051100', 1], ['20250620_061102', 3], ['20250620_071102', 5], ['20250621_081102', 2], ['20250624_051200', 2], ['20250624_061202', 2], ['20250624_081202', 2], ['20250625_071202', 1], ['20250625_204800', 5], ['20250626_051300', 8], ['20250626_061302', 3], ['20250626_071302', 3], ['20250626_081302', 3], ['20250626_204800', 2], ['20250628_071402', 1], ['20250628_081402', 5], ['20250628_204800', 1], ['20250629_071402', 1], ['20250629_081402', 1], ['20250630_051500', 1], ['20250630_071517', 1]]"
Connecticut Warbler,0.9794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250611_051100', 1]]"
Cooper's Hawk,0.9435,3.0,6.0,4.0,3.0,1.0,2.0,2.0,0.0,TBD,no,"[['20250522_052100', 1], ['20250601_203700', 1], ['20250602_071402', 1], ['20250608_051100', 1], ['20250611_204400', 1], ['20250614_051000', 1], ['20250615_051000', 2], ['20250615_061002', 1], ['20250621_071102', 1], ['20250623_204800', 1], ['20250624_071202', 1], ['20250628_204800', 8], ['20250629_061402', 1]]"
Dickcissel,0.4185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TBD,no,"[['20250621_061102', 2]]"
Downy Woodpecker,0.9849,0.0,0.0,26.0,52.0,71.0,54.0,88.0,215.0,TBD,no,"[['20250515_062802', 2], ['20250517_072602', 4], ['20250517_082602', 7], ['20250518_062502', 6], ['20250518_072502', 11], ['20250518_082502', 5], ['20250519_052400', 12], ['20250519_062402', 8], ['20250521_062202', 1], ['20250521_082202', 4], ['20250522_062102', 5], ['20250522_072102', 10], ['20250523_052100', 18], ['20250523_062102', 24], ['20250523_082102', 6], ['20250524_052000', 3], ['20250524_062002', 2], ['20250525_051900', 2], ['20250525_061902', 1], ['20250525_071902', 4], ['20250525_081902', 3], ['20250526_051800', 20], ['20250526_061802', 5], ['20250526_071802', 1], ['20250526_081802', 2], ['20250527_051700', 4], ['20250527_061702', 6], ['20250527_071702', 15], ['20250528_051700', 8], ['20250528_061702', 3], ['20250528_071702', 9], ['20250528_081702', 38], ['20250529_051600', 12], ['20250529_061602', 10], ['20250529_071602', 6], ['20250529_081602', 1], ['20250530_051500', 1], ['20250530_061502', 13], ['20250530_071502', 9], ['20250530_081502', 1], ['20250531_061502', 3], ['20250531_071502', 5], ['20250531_081502', 12], ['20250601_071402', 2], ['20250602_051400', 3], ['20250602_061402', 1], ['20250602_081402', 1], ['20250604_051300', 2], ['20250604_061302', 10], ['20250604_071302', 8], ['20250605_061202', 8], ['20250605_071202', 3], ['20250606_061202', 11], ['20250606_071202', 2], ['20250607_061202', 2], ['20250608_061102', 7], ['20250608_071102', 19], ['20250608_081102', 1], ['20250609_061102', 2], ['20250609_081102', 3], ['20250610_071102', 1], ['20250610_081102', 2], ['20250611_071102', 17], ['20250611_081102', 2], ['20250612_071102', 3], ['20250613_071102', 1], ['20250613_081102', 43], ['20250614_081002', 5], ['20250618_051100', 3], ['20250618_071102', 1], ['20250619_061102', 1], ['20250619_071102', 1], ['20250623_061202', 1], ['20250626_071302', 1], ['20250627_061302', 1], ['20250627_071302', 1], ['20250628_071402', 8], ['20250628_081402', 1], ['20250629_071402', 4], ['20250629_081402', 2]]"
Eastern Bluebird,0.9991,12.0,18.0,21.0,22.0,35.0,21.0,31.0,66.0,TBD,no,"[['20250515_082802', 1], ['20250517_082602', 1], ['20250518_072502', 1], ['20250519_052400', 1], ['20250519_062402', 28], ['20250519_072402', 39], ['20250519_082402', 6], ['20250521_052200', 1], ['20250521_062202', 4], ['20250523_072102', 2], ['20250524_082002', 1], ['20250525_051900', 2], ['20250525_081902', 1], ['20250527_081702', 7], ['20250531_061502', 1], ['20250601_203700', 1], ['20250604_061302', 1], ['20250604_204000', 1], ['20250605_061202', 2], ['20250606_051200', 5], ['20250606_081202', 4], ['20250607_051200', 1], ['20250607_061202', 2], ['20250607_081202', 11], ['20250608_061102', 2], ['20250609_061102', 1], ['20250610_051100', 2], ['20250610_061102', 1], ['20250610_071102', 1], ['20250610_204400', 1], ['20250611_061102', 30], ['20250611_081102', 12], ['20250613_071102', 41], ['20250614_081002', 1], ['20250615_071002', 1], ['20250616_051000', 3], ['20250620_071102', 1], ['20250620_081102', 2], ['20250623_081202', 2], ['20250629_204800', 1]]"
Eastern Kingbird,0.9988,0.0,0.0,0.0,0.0,10.0,12.0,25.0,153.0,TBD,no,"[['20250517_062602', 5], ['20250518_082502', 20], ['20250519_072402', 19], ['20250602_071402', 1], ['20250604_071302', 2], ['20250604_081302', 1], ['20250605_081202', 5], ['20250606_071202', 1], ['20250609_061102', 1], ['20250610_071102', 1], ['20250612_061102', 3], ['20250616_204700', 4], ['20250624_061202', 5], ['20250624_071202', 14], ['20250624_081202', 8], ['20250625_061202', 20], ['20250625_071202', 5], ['20250625_081202', 2], ['20250627_081302', 28], ['20250628_071402', 2], ['20250628_081402', 15], ['20250630_061502', 15], ['20250630_081528', 23]]"
Eastern Meadowlark,0.4945,0.0,0.0,2.0,1.0,5.0,0.0,2.0,0.0,TBD,no,"[['20250521_062202', 3], ['20250523_052100', 1], ['20250524_052000', 1], ['20250526_061802', 1], ['20250531_081502', 4]]"
Eastern Phoebe,0.9912,58.0,60.0,72.0,75.0,79.0,89.0,65.0,0.0,TBD,no,"[['20250515_062802', 52], ['20250515_072802', 11], ['20250515_082802', 5], ['20250517_052600', 3], ['20250517_072602', 7], ['20250517_082602', 3], ['20250518_052500', 3], ['20250518_062502', 44], ['20250519_052400', 35], ['20250521_062202', 2], ['20250522_052100', 5], ['20250522_062102', 4], ['20250522_072102', 2], ['20250522_082102', 4], ['20250523_052100', 3], ['20250523_062102', 9], ['20250524_052000', 2], ['20250524_062002', 1], ['20250524_072002', 1], ['20250524_082002', 1], ['20250525_051900', 6], ['20250525_061902', 1], ['20250525_071902', 1], ['20250525_081902', 3], ['20250526_051800', 5], ['20250526_061802', 7], ['20250526_071802', 4], ['20250526_081802', 1], ['20250527_051700', 5], ['20250527_061702', 14], ['20250527_071702', 5], ['20250527_081702', 22], ['20250528_051700', 9], ['20250528_061702', 13], ['20250528_071702', 14], ['20250528_081702', 4], ['20250529_051600', 4], ['20250529_081602', 10], ['20250530_051500', 2], ['20250530_071502', 3], ['20250530_081502', 1], ['20250531_051500', 1], ['20250531_061502', 10], ['20250531_071502', 4], ['20250531_081502', 1], ['20250601_061402', 1], ['20250601_071402', 3], ['20250602_071402', 8], ['20250604_051300', 1], ['20250604_061302', 4], ['20250604_204000', 1], ['20250605_061202', 11], ['20250605_071202', 12], ['20250607_061202', 3], ['20250607_071202', 1], ['20250607_081202', 1], ['20250608_061102', 2], ['20250608_071102', 1], ['20250609_061102', 3], ['20250610_051100', 2], ['20250610_071102', 1], ['20250611_061102', 2], ['20250611_071102', 1], ['20250611_204400', 8], ['20250612_051100', 5], ['20250612_061102', 2], ['20250612_081102', 2], ['20250614_051000', 1], ['20250614_061002', 1], ['20250615_071002', 15], ['20250617_051100', 1], ['20250617_061102', 4], ['20250617_071102', 4], ['20250617_081102', 1], ['20250618_051100', 19], ['20250618_061102', 17], ['20250618_081102', 3], ['20250619_071102', 2], ['20250619_081102', 2], ['20250620_071102', 1], ['20250629_061402', 1], ['20250630_061502', 3], ['20250630_081528', 1]]"
Eastern Towhee,0.5574,0.0,0.0,0.0,0.0,0.0,10.0,39.0,6.0,TBD,no,"[['20250523_052100', 1], ['20250524_052000', 1], ['20250524_072002', 1], ['20250525_051900', 2], ['20250525_061902', 1], ['20250526_051800', 4], ['20250526_061802', 7], ['20250528_061702', 1], ['20250531_051500', 1], ['20250601_051400', 1], ['20250601_061402', 1], ['20250602_051400', 1], ['20250604_061302', 2], ['20250604_071302', 1], ['20250604_081302', 2], ['20250607_051200', 2], ['20250607_061202', 6], ['20250608_051100', 1], ['20250608_071102', 1], ['20250608_081102', 2], ['20250611_051100', 1], ['20250618_051100', 1], ['20250618_061102', 1], ['20250618_204700', 1], ['20250619_061102', 1], ['20250620_061102', 1], ['20250623_051200', 1], ['20250623_071202', 1], ['20250624_061202', 1], ['20250625_051200', 1], ['20250625_061202', 2], ['20250625_081202', 1], ['20250628_081402', 1], ['20250629_081402', 1], ['20250630_204800', 1]]"
Eastern Whip-poor-will,0.6530,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,TBD,no,"[['20250526_071802', 1], ['20250526_081802', 1], ['20250601_081402', 1], ['20250623_204800', 1]]"
Eastern Wood-Pewee,0.9981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3493.0,TBD,no,"[['20250515_052800', 29], ['20250515_082802', 1], ['20250517_082602', 2], ['20250524_052000', 1], ['20250524_062002', 2], ['20250525_051900', 1], ['20250525_061902', 5], ['20250526_051800', 2], ['20250526_061802', 10], ['20250526_071802', 83], ['20250526_081802', 158], ['20250527_051700', 4], ['20250527_061702', 2], ['20250527_071702', 3], ['20250527_081702', 1], ['20250528_051700', 8], ['20250528_061702', 17], ['20250528_071702', 1], ['20250528_081702', 17], ['20250529_051600', 27], ['20250529_061602', 14], ['20250529_071602', 18], ['20250529_081602', 99], ['20250530_051500', 21], ['20250531_061502', 4], ['20250531_071502', 2], ['20250531_081502', 3], ['20250601_081402', 2], ['20250601_203700', 29], ['20250602_051400', 17], ['20250602_061402', 11], ['20250602_071402', 5], ['20250602_081402', 14], ['20250603_051300', 20], ['20250603_061302', 4], ['20250603_071302', 4], ['20250603_203900', 45], ['20250604_051300', 25], ['20250604_061302', 4], ['20250604_204000', 139], ['20250605_051200', 4], ['20250605_061202', 3], ['20250605_081202', 65], ['20250605_204000', 299], ['20250606_051200', 13], ['20250606_061202', 14], ['20250606_204100', 368], ['20250607_051200', 8], ['20250607_071202', 4], ['20250607_081202', 1], ['20250607_204200', 42], ['20250608_051100', 3], ['20250608_081102', 1], ['20250609_051100', 26], ['20250609_061102', 28], ['20250609_081102', 5], ['20250609_204300', 1], ['20250610_051100', 2], ['20250611_061102', 1], ['20250611_081102', 18], ['20250612_051100', 7], ['20250612_061102', 17], ['20250612_081102', 2], ['20250613_061102', 56], ['20250613_081102', 31], ['20250614_051000', 2], ['20250614_061002', 9], ['20250614_081002', 30], ['20250614_204600', 3], ['20250615_051000', 7], ['20250615_061002', 25], ['20250616_204700', 1], ['20250617_061102', 1], ['20250617_071102', 1], ['20250617_081102', 5], ['20250620_051100', 4], ['20250620_061102', 2], ['20250620_081102', 3], ['20250621_051100', 3], ['20250621_061102', 9], ['20250621_071102', 22], ['20250621_081102', 19], ['20250621_204800', 8], ['20250622_051100', 1], ['20250622_061102', 1], ['20250622_071102', 13], ['20250623_051200', 19], ['20250623_061202', 15], ['20250623_071202', 17], ['20250623_081202', 3], ['20250623_204800', 27], ['20250623_214802', 1], ['20250624_051200', 12], ['20250624_071202', 3], ['20250624_204800', 50], ['20250625_051200', 27], ['20250625_061202', 12], ['20250625_071202', 8], ['20250625_081202', 5], ['20250625_204800', 57], ['20250626_051300', 43], ['20250626_061302', 15], ['20250626_071302', 9], ['20250626_081302', 10], ['20250626_204800', 23], ['20250627_051300', 39], ['20250627_061302', 25], ['20250627_071302', 2], ['20250627_204800', 79], ['20250628_051400', 29], ['20250628_061402', 30], ['20250628_071402', 44], ['20250628_081402', 39], ['20250628_204800', 125], ['20250629_051400', 93], ['20250629_061402', 118], ['20250629_071402', 52], ['20250629_081402', 18], ['20250629_204800', 16], ['20250630_051500', 52], ['20250630_061502', 173], ['20250630_071517', 109], ['20250630_081528', 52]]"
Field Sparrow,0.9934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.0,TBD,no,"[['20250515_052800', 2], ['20250515_072802', 2], ['20250516_052700', 1], ['20250517_052600', 1], ['20250518_062502', 4], ['20250518_072502', 1], ['20250518_082502', 6], ['20250519_072402', 1], ['20250523_082102', 1], ['20250524_052000', 1], ['20250524_062002', 9], ['20250525_071902', 1], ['20250525_081902', 2], ['20250526_051800', 1], ['20250526_061802', 7], ['20250526_071802', 1], ['20250526_081802', 21], ['20250527_061702', 2], ['20250527_071702', 31], ['20250527_081702', 5], ['20250528_051700', 7], ['20250528_061702', 5], ['20250528_071702', 6], ['20250528_081702', 3], ['20250529_051600', 1], ['20250529_061602', 5], ['20250529_071602', 2], ['20250529_081602', 28], ['20250530_051500', 10], ['20250530_061502', 13], ['20250530_071502', 5], ['20250530_081502', 12], ['20250531_051500', 7], ['20250531_061502', 26], ['20250531_071502', 4], ['20250531_081502', 24], ['20250601_051400', 21], ['20250601_061402', 8], ['20250601_071402', 56], ['20250601_081402', 54], ['20250602_051400', 19], ['20250602_061402', 8], ['20250602_071402', 14], ['20250602_081402', 6], ['20250604_051300', 3], ['20250604_061302', 4], ['20250604_071302', 42], ['20250604_081302', 5], ['20250605_051200', 17], ['20250605_061202', 36], ['20250605_071202', 11], ['20250605_081202', 16], ['20250606_061202', 11], ['20250606_071202', 26], ['20250606_081202', 49], ['20250607_051200', 9], ['20250607_061202', 37], ['20250607_071202', 40], ['20250607_081202', 8], ['20250608_051100', 8], ['20250608_061102', 1], ['20250608_071102', 20], ['20250608_081102', 32], ['20250609_071102', 7], ['20250609_081102', 37], ['20250610_051100', 8], ['20250610_061102', 6], ['20250610_071102', 9], ['20250610_081102', 8], ['20250611_061102', 45], ['20250611_071102', 18], ['20250611_081102', 37], ['20250612_051100', 2], ['20250612_061102', 11], ['20250612_081102', 2], ['20250614_051000', 1], ['20250614_081002', 2], ['20250615_061002', 2], ['20250617_051100', 1], ['20250617_061102', 17], ['20250617_071102', 2], ['20250618_061102', 5], ['20250618_071102', 1], ['20250618_081102', 12], ['20250618_204700', 10], ['20250620_061102', 2], ['20250620_071102', 11], ['20250621_061102', 5], ['20250621_081102', 1], ['20250623_204800', 2], ['20250624_204800', 3], ['20250625_071202', 3], ['20250625_081202', 1], ['20250626_051300', 2], ['20250626_071302', 3], ['20250627_061302', 11], ['20250627_071302', 1], ['20250628_071402', 1], ['20250628_081402', 2], ['20250629_061402', 2], ['20250629_081402', 2], ['20250630_061502', 1], ['20250630_071517', 4], ['20250630_081528', 1]]"
Golden-winged Warbler,0.8940,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,TBD,no,"[['20250518_062502', 1], ['20250518_082502', 2], ['20250523_072102', 2], ['20250606_051200', 1], ['20250609_081102', 1], ['20250615_081002', 1], ['20250619_081102', 1], ['20250628_081402', 1]]"
Grasshopper Sparrow,0.5202,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250624_061202', 1]]"
Gray Catbird,0.9994,0.0,0.0,0.0,0.0,0.0,172.0,598.0,1953.0,TBD,no,"[['20250515_072802', 1], ['20250517_062602', 6], ['20250517_072602', 3], ['20250517_082602', 2], ['20250518_062502', 4], ['20250518_082502', 10], ['20250519_052400', 55], ['20250519_062402', 7], ['20250520_052300', 3], ['20250520_062302', 27], ['20250520_072302', 7], ['20250521_062202', 1], ['20250522_052100', 6], ['20250522_062102', 102], ['20250522_072102', 55], ['20250522_082102', 3], ['20250523_052100', 4], ['20250523_062102', 9], ['20250523_072102', 2], ['20250523_082102', 17], ['20250524_052000', 8], ['20250524_062002', 7], ['20250524_082002', 1], ['20250525_061902', 2], ['20250525_071902', 3], ['20250525_081902', 37], ['20250526_071802', 35], ['20250527_051700', 1], ['20250527_061702', 2], ['20250527_081702', 1], ['20250528_051700', 1], ['20250528_061702', 32], ['20250529_051600', 92], ['20250529_061602', 10], ['20250529_071602', 54], ['20250529_081602', 19], ['20250530_051500', 116], ['20250530_061502', 76], ['20250530_071502', 21], ['20250530_081502', 63], ['20250531_051500', 44], ['20250531_061502', 37], ['20250531_071502', 10], ['20250531_081502', 41], ['20250601_051400', 64], ['20250601_061402', 3], ['20250601_081402', 5], ['20250601_203700', 47], ['20250602_081402', 30], ['20250603_051300', 99], ['20250603_203900', 23], ['20250604_051300', 11], ['20250604_061302', 1], ['20250604_071302', 1], ['20250604_081302', 17], ['20250605_071202', 12], ['20250605_081202', 8], ['20250605_204000', 33], ['20250606_051200', 22], ['20250606_061202', 1], ['20250606_071202', 6], ['20250607_051200', 37], ['20250607_061202', 18], ['20250607_071202', 2], ['20250607_081202', 6], ['20250608_051100', 20], ['20250608_061102', 6], ['20250608_204300', 87], ['20250609_051100', 86], ['20250609_061102', 9], ['20250609_071102', 9], ['20250609_081102', 39], ['20250610_051100', 4], ['20250610_061102', 9], ['20250610_071102', 3], ['20250610_081102', 1], ['20250610_204400', 2], ['20250611_051100', 155], ['20250611_071102', 17], ['20250611_204400', 3], ['20250612_051100', 3], ['20250612_061102', 2], ['20250612_071102', 2], ['20250612_081102', 1], ['20250613_051100', 13], ['20250613_071102', 2], ['20250613_204500', 5], ['20250614_051000', 107], ['20250614_061002', 5], ['20250614_081002', 11], ['20250615_051000', 28], ['20250615_061002', 133], ['20250615_071002', 2], ['20250615_081002', 22], ['20250615_204600', 21], ['20250616_051000', 189], ['20250616_061002', 13], ['20250616_071002', 8], ['20250616_081002', 10], ['20250616_204700', 3], ['20250617_071102', 1], ['20250618_061102', 1], ['20250618_071102', 4], ['20250618_204700', 2], ['20250619_051100', 11], ['20250619_061102', 8], ['20250619_071102', 4], ['20250619_081102', 1], ['20250620_204800', 2], ['20250621_061102', 1], ['20250621_081102', 1], ['20250623_051200', 4], ['20250623_061202', 1], ['20250623_204800', 6], ['20250624_061202', 2], ['20250624_071202', 1], ['20250624_081202', 3], ['20250624_204800', 2], ['20250625_051200', 57], ['20250625_061202', 27], ['20250625_071202', 1], ['20250626_051300', 16], ['20250626_071302', 8], ['20250626_204800', 1], ['20250627_061302', 1], ['20250627_071302', 8], ['20250627_204800', 14], ['20250629_051400', 1], ['20250629_081402', 2], ['20250629_204800', 17], ['20250630_051500', 1], ['20250630_204800', 1]]"
Gray Partridge,0.6800,,,,,,,,,NA,no,NA
Gray-cheeked Thrush,0.6028,,,,,,,,,NA,no,NA
Great Blue Heron,0.4940,,,,,,,,,NA,no,NA
Great Crested Flycatcher,0.9990,0.0,0.0,0.0,0.0,0.0,103.0,324.0,1521.0,TBD,no,"[['20250515_052800', 13], ['20250515_062802', 7], ['20250515_082802', 29], ['20250516_062702', 1], ['20250517_062602', 9], ['20250518_072502', 1], ['20250519_052400', 42], ['20250519_062402', 69], ['20250519_072402', 22], ['20250519_082402', 9], ['20250521_082202', 2], ['20250522_062102', 2], ['20250522_072102', 3], ['20250523_052100', 17], ['20250523_062102', 8], ['20250523_082102', 3], ['20250524_062002', 1], ['20250524_072002', 22], ['20250525_061902', 25], ['20250525_071902', 2], ['20250526_051800', 6], ['20250526_061802', 7], ['20250527_051700', 6], ['20250527_061702', 11], ['20250527_071702', 1], ['20250527_081702', 99], ['20250528_051700', 1], ['20250528_061702', 18], ['20250528_081702', 49], ['20250529_071602', 60], ['20250530_061502', 1], ['20250530_071502', 4], ['20250530_081502', 42], ['20250531_071502', 24], ['20250531_081502', 34], ['20250602_061402', 2], ['20250602_071402', 99], ['20250602_081402', 34], ['20250604_061302', 10], ['20250604_071302', 6], ['20250604_081302', 1], ['20250605_071202', 31], ['20250605_204000', 11], ['20250606_051200', 2], ['20250606_071202', 19], ['20250606_081202', 20], ['20250607_061202', 144], ['20250607_071202', 31], ['20250607_081202', 14], ['20250608_051100', 26], ['20250608_061102', 35], ['20250608_204300', 2], ['20250609_071102', 141], ['20250609_081102', 50], ['20250610_061102', 36], ['20250610_071102', 1], ['20250610_081102', 10], ['20250611_061102', 6], ['20250611_071102', 36], ['20250611_081102', 30], ['20250611_204400', 4], ['20250612_071102', 3], ['20250614_051000', 2], ['20250614_061002', 24], ['20250615_061002', 16], ['20250616_081002', 1], ['20250617_061102', 8], ['20250617_071102', 1], ['20250617_081102', 75], ['20250618_051100', 12], ['20250618_061102', 4], ['20250618_081102', 10], ['20250618_204700', 18], ['20250619_051100', 11], ['20250619_071102', 10], ['20250619_081102', 19], ['20250620_051100', 8], ['20250620_081102', 29], ['20250621_061102', 7], ['20250621_071102', 3], ['20250621_081102', 43], ['20250622_061102', 35], ['20250622_081102', 2], ['20250622_204800', 5], ['20250624_071202', 1], ['20250624_081202', 3], ['20250625_081202', 71], ['20250626_061302', 11], ['20250626_071302', 2], ['20250627_061302', 16], ['20250627_071302', 3], ['20250628_051400', 1], ['20250628_081402', 1], ['20250629_061402', 10], ['20250629_071402', 3], ['20250629_081402', 28], ['20250630_071517', 1]]"
Great Horned Owl,0.8267,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250625_081202', 1]]"
Green Heron,0.7415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TBD,no,"[['20250625_061202', 3]]"
Hairy Woodpecker,0.9944,0.0,0.0,1.0,45.0,51.0,62.0,98.0,620.0,TBD,no,"[['20250515_052800', 37], ['20250515_072802', 1], ['20250515_082802', 5], ['20250516_052700', 1], ['20250517_072602', 3], ['20250517_082602', 4], ['20250518_072502', 2], ['20250518_082502', 3], ['20250519_052400', 4], ['20250519_072402', 1], ['20250519_082402', 11], ['20250521_062202', 7], ['20250521_072202', 3], ['20250522_052100', 1], ['20250522_062102', 1], ['20250522_072102', 2], ['20250523_062102', 3], ['20250524_052000', 41], ['20250524_062002', 3], ['20250524_072002', 2], ['20250524_082002', 22], ['20250525_061902', 2], ['20250525_071902', 1], ['20250525_081902', 3], ['20250526_051800', 59], ['20250526_061802', 72], ['20250526_071802', 22], ['20250526_081802', 2], ['20250527_051700', 29], ['20250527_061702', 17], ['20250527_071702', 7], ['20250528_071702', 4], ['20250528_081702', 3], ['20250529_051600', 5], ['20250529_061602', 42], ['20250529_071602', 26], ['20250529_081602', 25], ['20250530_051500', 1], ['20250530_061502', 1], ['20250530_071502', 15], ['20250530_081502', 4], ['20250531_061502', 7], ['20250531_071502', 1], ['20250531_081502', 7], ['20250601_071402', 2], ['20250601_081402', 8], ['20250602_071402', 1], ['20250606_051200', 5], ['20250606_061202', 4], ['20250606_071202', 11], ['20250607_051200', 12], ['20250607_061202', 31], ['20250607_071202', 61], ['20250608_071102', 2], ['20250609_051100', 2], ['20250609_061102', 35], ['20250609_071102', 55], ['20250609_081102', 14], ['20250610_051100', 14], ['20250610_061102', 5], ['20250610_071102', 20], ['20250610_081102', 35], ['20250611_071102', 1], ['20250612_071102', 1], ['20250615_061002', 1], ['20250616_051000', 2], ['20250617_051100', 1], ['20250618_051100', 3], ['20250618_061102', 19], ['20250619_071102', 1], ['20250620_071102', 5], ['20250620_081102', 2], ['20250623_061202', 3], ['20250626_061302', 3], ['20250626_071302', 2], ['20250629_061402', 2], ['20250629_081402', 2]]"
Henslow's Sparrow,0.3778,,,,,,,,,NA,no,NA
Hooded Merganser,0.5166,,,,,,,,,NA,no,NA
Hooded Warbler,0.9740,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,TBD,no,"[['20250601_071402', 4]]"
House Finch,0.8600,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,TBD,no,"[['20250525_081902', 1], ['20250602_081402', 1]]"
House Sparrow,0.4602,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,TBD,no,"[['20250517_072602', 1], ['20250517_082602', 2], ['20250521_082202', 5], ['20250527_071702', 1], ['20250530_071502', 1], ['20250628_081402', 1]]"
