Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Field Sparrow,0.5110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,TBD,no,"[['20250516_062702', 1], ['20250525_081902', 1], ['20250526_051800', 1], ['20250527_071702', 2], ['20250604_051300', 1], ['20250610_051100', 1], ['20250610_061102', 1], ['20250610_081102', 2], ['20250618_081102', 1], ['20250619_081102', 1]]"
Golden-winged Warbler,0.6786,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250526_081802', 1]]"
Gray Catbird,0.9989,0.0,0.0,0.0,0.0,0.0,358.0,999.0,2454.0,TBD,no,"[['20250515_052800', 3], ['20250515_072802', 29], ['20250515_082802', 7], ['20250516_052700', 19], ['20250516_062702', 12], ['20250516_072702', 4], ['20250516_082702', 7], ['20250517_052600', 31], ['20250517_062602', 43], ['20250517_072602', 84], ['20250517_082602', 17], ['20250518_052500', 54], ['20250518_062502', 32], ['20250518_072502', 10], ['20250519_052400', 23], ['20250519_062402', 7], ['20250519_072402', 4], ['20250519_082402', 5], ['20250520_052300', 6], ['20250520_062302', 1], ['20250521_052200', 15], ['20250521_062202', 89], ['20250521_072202', 97], ['20250521_082202', 25], ['20250522_052100', 22], ['20250522_062102', 28], ['20250522_072102', 41], ['20250522_082102', 5], ['20250523_052100', 23], ['20250523_062102', 27], ['20250523_072102', 32], ['20250523_082102', 14], ['20250524_052000', 39], ['20250524_062002', 52], ['20250524_072002', 49], ['20250524_082002', 23], ['20250525_051900', 67], ['20250525_061902', 84], ['20250525_071902', 121], ['20250525_081902', 100], ['20250526_051800', 20], ['20250526_061802', 40], ['20250526_071802', 96], ['20250526_081802', 76], ['20250527_051700', 21], ['20250527_061702', 24], ['20250527_071702', 13], ['20250527_081702', 22], ['20250528_051700', 12], ['20250528_061702', 55], ['20250528_071702', 20], ['20250528_081702', 13], ['20250529_051600', 54], ['20250529_061602', 47], ['20250529_071602', 13], ['20250529_081602', 3], ['20250530_051500', 2], ['20250530_061502', 21], ['20250530_071502', 23], ['20250530_081502', 24], ['20250531_051500', 11], ['20250531_061502', 24], ['20250531_071502', 36], ['20250531_081502', 42], ['20250601_051400', 8], ['20250601_061402', 11], ['20250601_071402', 14], ['20250601_081402', 26], ['20250602_051400', 10], ['20250602_061402', 3], ['20250602_071402', 1], ['20250603_051300', 17], ['20250603_061302', 7], ['20250603_071302', 1], ['20250603_081302', 7], ['20250603_203900', 4], ['20250604_051300', 18], ['20250604_061302', 59], ['20250604_071302', 25], ['20250604_081302', 9], ['20250604_204000', 2], ['20250605_051200', 54], ['20250605_061202', 16], ['20250605_071202', 37], ['20250605_081202', 39], ['20250606_051200', 41], ['20250606_061202', 49], ['20250606_071202', 10], ['20250606_081202', 11], ['20250607_051200', 57], ['20250607_061202', 41], ['20250607_071202', 23], ['20250607_081202', 2], ['20250607_204200', 3], ['20250608_051100', 9], ['20250608_061102', 15], ['20250608_071102', 22], ['20250608_081102', 15], ['20250608_204300', 4], ['20250609_051100', 8], ['20250609_061102', 10], ['20250609_081102', 18], ['20250609_204300', 29], ['20250610_051100', 3], ['20250610_061102', 9], ['20250610_071102', 8], ['20250610_081102', 4], ['20250611_051100', 5], ['20250611_071102', 1], ['20250611_081102', 1], ['20250612_051100', 6], ['20250612_061102', 2], ['20250612_071102', 6], ['20250612_081102', 9], ['20250613_081102', 5], ['20250613_204500', 6], ['20250614_061002', 2], ['20250615_051000', 8], ['20250615_061002', 221], ['20250615_071002', 17], ['20250615_081002', 34], ['20250616_051000', 47], ['20250616_061002', 6], ['20250616_071002', 11], ['20250617_051100', 5], ['20250617_061102', 17], ['20250617_071102', 1], ['20250617_081102', 5], ['20250618_051100', 1], ['20250618_061102', 3], ['20250618_071102', 14], ['20250618_081102', 2], ['20250619_051100', 43], ['20250619_061102', 4], ['20250619_071102', 67], ['20250619_081102', 14], ['20250620_061102', 2], ['20250620_071102', 39], ['20250620_081102', 6], ['20250621_051100', 1], ['20250621_071102', 11], ['20250623_051200', 29], ['20250623_061202', 2], ['20250623_081202', 11], ['20250624_051200', 22], ['20250624_061202', 23], ['20250624_071202', 1], ['20250624_081202', 1], ['20250625_051200', 82], ['20250625_061202', 4], ['20250625_071202', 5], ['20250625_081202', 4], ['20250626_051300', 39], ['20250626_061302', 35], ['20250626_071302', 20], ['20250626_081302', 14], ['20250627_051300', 31], ['20250627_061302', 7], ['20250627_081302', 3], ['20250628_051400', 11], ['20250628_061402', 14], ['20250628_071402', 1], ['20250629_051400', 7], ['20250629_071402', 1]]"
Gray-cheeked Thrush,0.6335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250515_082802', 1]]"
Great Blue Heron,0.3546,,,,,,,,,NA,no,NA
Great Crested Flycatcher,0.9741,0.0,0.0,0.0,0.0,0.0,5.0,5.0,46.0,TBD,no,"[['20250515_052800', 8], ['20250515_062802', 4], ['20250515_072802', 4], ['20250529_081602', 2], ['20250602_071402', 14], ['20250606_051200', 4], ['20250606_061202', 11], ['20250606_081202', 7], ['20250607_061202', 1], ['20250616_051000', 1]]"
Great Horned Owl,0.9326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250608_204300', 1]]"
Green Heron,0.9998,10.0,9.0,8.0,8.0,25.0,19.0,30.0,384.0,TBD,no,"[['20250518_072502', 2], ['20250522_052100', 1], ['20250522_062102', 2], ['20250523_052100', 1], ['20250523_062102', 3], ['20250523_072102', 2], ['20250523_082102', 2], ['20250524_072002', 1], ['20250526_081802', 1], ['20250527_061702', 15], ['20250530_061502', 1], ['20250604_051300', 1], ['20250604_071302', 15], ['20250605_061202', 7], ['20250607_061202', 11], ['20250607_071202', 7], ['20250611_061102', 3], ['20250611_081102', 7], ['20250613_061102', 5], ['20250616_061002', 3], ['20250617_051100', 2], ['20250619_051100', 4], ['20250621_204800', 2], ['20250622_051100', 6], ['20250622_071102', 6], ['20250623_081202', 16], ['20250624_204800', 1], ['20250625_051200', 62], ['20250625_061202', 11], ['20250625_071202', 20], ['20250625_081202', 15], ['20250626_061302', 1], ['20250626_071302', 3], ['20250626_081302', 12], ['20250627_051300', 4], ['20250627_061302', 64], ['20250627_071302', 77], ['20250627_081302', 43], ['20250628_051400', 4], ['20250628_061402', 50]]"
Hairy Woodpecker,0.9851,0.0,0.0,0.0,6.0,5.0,3.0,10.0,41.0,TBD,no,"[['20250521_082202', 7], ['20250603_203900', 1], ['20250604_061302', 1], ['20250604_071302', 1], ['20250604_081302', 1], ['20250612_051100', 1], ['20250618_071102', 26], ['20250618_081102', 11], ['20250619_061102', 1], ['20250623_081202', 9], ['20250624_081202', 6]]"
Hooded Merganser,0.8323,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250619_061102', 1], ['20250625_081202', 1]]"
Hooded Warbler,0.7056,,,,,,,,,NA,no,NA
House Finch,0.2809,,,,,,,,,NA,no,NA
House Wren,0.9760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,TBD,no,"[['20250523_062102', 1], ['20250523_072102', 1], ['20250525_071902', 10], ['20250525_081902', 5], ['20250526_061802', 5], ['20250527_081702', 5]]"
Indigo Bunting,0.8410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,TBD,no,"[['20250522_062102', 2], ['20250608_081102', 2], ['20250615_081002', 11], ['20250618_071102', 11], ['20250619_071102', 6], ['20250621_071102', 5], ['20250622_081102', 1], ['20250623_051200', 1], ['20250623_081202', 5], ['20250624_061202', 17], ['20250624_071202', 3]]"
Killdeer,0.9550,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,TBD,no,"[['20250522_072102', 1], ['20250524_062002', 1], ['20250526_081802', 1], ['20250531_061502', 1], ['20250608_081102', 1], ['20250611_061102', 3], ['20250629_081402', 1]]"
Least Flycatcher,0.9991,0.0,0.0,0.0,34.0,87.0,93.0,107.0,859.0,TBD,no,"[['20250515_062802', 1], ['20250516_062702', 1], ['20250516_082702', 1], ['20250517_052600', 2], ['20250517_062602', 35], ['20250517_072602', 100], ['20250517_082602', 30], ['20250518_052500', 88], ['20250518_062502', 84], ['20250518_072502', 48], ['20250518_082502', 25], ['20250519_052400', 11], ['20250519_062402', 3], ['20250519_072402', 25], ['20250519_082402', 32], ['20250520_082302', 6], ['20250521_052200', 1], ['20250521_062202', 43], ['20250521_072202', 15], ['20250521_082202', 16], ['20250522_052100', 25], ['20250522_062102', 111], ['20250522_072102', 41], ['20250522_082102', 46], ['20250523_052100', 92], ['20250523_062102', 187], ['20250523_072102', 13], ['20250523_082102', 16], ['20250524_082002', 1], ['20250525_081902', 1], ['20250526_051800', 1], ['20250526_061802', 4], ['20250526_071802', 1], ['20250526_081802', 8], ['20250527_071702', 1], ['20250527_081702', 1], ['20250528_081702', 2], ['20250531_051500', 4], ['20250531_081502', 5], ['20250602_061402', 2], ['20250605_061202', 1], ['20250606_051200', 1], ['20250606_061202', 2], ['20250606_071202', 2], ['20250606_081202', 4], ['20250609_071102', 1], ['20250610_051100', 1], ['20250610_081102', 1], ['20250612_051100', 2], ['20250612_081102', 2], ['20250614_051000', 1], ['20250615_071002', 1], ['20250615_204600', 1], ['20250616_061002', 1], ['20250616_081002', 1], ['20250616_204700', 1], ['20250619_051100', 1], ['20250619_071102', 2], ['20250621_081102', 3], ['20250623_051200', 1], ['20250623_061202', 2], ['20250623_071202', 1], ['20250625_061202', 1], ['20250625_081202', 1], ['20250626_204800', 1], ['20250627_051300', 1], ['20250627_071302', 1], ['20250627_204800', 1], ['20250628_061402', 1], ['20250628_081402', 8], ['20250629_061402', 1], ['20250629_071402', 2]]"
Lincoln's Sparrow,0.3559,,,,,,,,,NA,no,NA
Magnolia Warbler,0.9844,69.0,76.0,62.0,61.0,67.0,85.0,114.0,8.0,TBD,no,"[['20250518_082502', 9], ['20250520_072302', 14], ['20250521_052200', 3], ['20250521_062202', 12], ['20250521_072202', 26], ['20250521_082202', 28], ['20250522_052100', 19], ['20250522_062102', 41], ['20250522_072102', 80], ['20250522_082102', 93], ['20250523_052100', 3], ['20250523_062102', 10], ['20250523_072102', 20], ['20250523_082102', 61], ['20250524_052000', 15], ['20250524_062002', 2], ['20250524_082002', 7], ['20250525_051900', 13], ['20250525_061902', 29], ['20250525_071902', 9], ['20250526_051800', 10], ['20250526_061802', 24], ['20250526_071802', 10], ['20250526_081802', 3], ['20250604_071302', 1]]"
Mallard,0.6902,0.0,0.0,1.0,2.0,6.0,1.0,4.0,2.0,TBD,no,"[['20250519_062402', 3], ['20250522_052100', 1], ['20250522_062102', 2], ['20250522_072102', 1], ['20250525_061902', 1], ['20250527_081702', 2], ['20250530_051500', 3], ['20250613_081102', 1], ['20250613_204500', 1], ['20250613_214502', 1]]"
Mourning Dove,0.8724,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,TBD,no,"[['20250518_072502', 1], ['20250519_052400', 1], ['20250519_072402', 1], ['20250527_071702', 8], ['20250530_061502', 1], ['20250604_071302', 1], ['20250609_061102', 1], ['20250616_061002', 1], ['20250627_061302', 1]]"
Mourning Warbler,0.9997,9.0,10.0,8.0,9.0,9.0,24.0,72.0,0.0,TBD,no,"[['20250522_072102', 1], ['20250525_051900', 23], ['20250525_061902', 69], ['20250525_071902', 25], ['20250531_061502', 8], ['20250531_071502', 5], ['20250531_081502', 6], ['20250601_081402', 1], ['20250623_071202', 1], ['20250624_081202', 1], ['20250628_081402', 1]]"
Nashville Warbler,0.8614,0.0,1.0,0.0,1.0,2.0,2.0,5.0,1.0,TBD,no,"[['20250518_062502', 1], ['20250518_072502', 6], ['20250518_082502', 2], ['20250523_082102', 2], ['20250525_081902', 1]]"
Nelson's Sparrow,0.5290,,,,,,,,,NA,no,NA
Northern Bobwhite,0.5799,,,,,,,,,NA,no,NA
Northern Cardinal,0.9864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 8], ['20250515_072802', 4], ['20250515_082802', 1], ['20250516_052700', 4], ['20250517_052600', 16], ['20250517_072602', 2], ['20250517_082602', 3], ['20250518_052500', 15], ['20250518_062502', 2], ['20250518_072502', 13], ['20250518_082502', 7], ['20250519_052400', 8], ['20250519_082402', 1], ['20250520_052300', 8], ['20250520_062302', 1], ['20250520_072302', 1], ['20250520_082302', 1], ['20250521_052200', 4], ['20250521_082202', 25], ['20250522_052100', 3], ['20250522_062102', 12], ['20250522_072102', 3], ['20250522_082102', 2], ['20250523_052100', 2], ['20250524_052000', 16], ['20250524_072002', 2], ['20250524_082002', 1], ['20250525_051900', 12], ['20250525_081902', 1], ['20250526_051800', 28], ['20250526_081802', 2], ['20250527_051700', 8], ['20250527_061702', 2], ['20250527_071702', 30], ['20250527_081702', 33], ['20250528_051700', 7], ['20250528_081702', 1], ['20250529_051600', 36], ['20250529_061602', 22], ['20250529_071602', 7], ['20250529_081602', 5], ['20250530_051500', 2], ['20250530_081502', 2], ['20250531_051500', 31], ['20250601_051400', 56], ['20250601_071402', 7], ['20250601_081402', 2], ['20250602_051400', 2], ['20250602_071402', 5], ['20250603_081302', 1], ['20250604_051300', 4], ['20250605_051200', 10], ['20250607_051200', 1], ['20250607_061202', 9], ['20250607_081202', 2], ['20250608_051100', 7], ['20250608_061102', 2], ['20250608_081102', 2], ['20250608_204300', 1], ['20250609_051100', 19], ['20250609_061102', 2], ['20250609_071102', 1], ['20250609_081102', 6], ['20250611_204400', 2], ['20250613_051100', 6], ['20250613_081102', 10], ['20250613_204500', 2], ['20250614_071002', 1], ['20250614_204600', 2], ['20250615_071002', 2], ['20250615_081002', 5], ['20250615_204600', 1], ['20250616_081002', 2], ['20250617_081102', 1], ['20250618_051100', 2], ['20250618_081102', 12], ['20250619_051100', 2], ['20250619_061102', 7], ['20250619_071102', 2], ['20250619_081102', 3], ['20250620_051100', 16], ['20250621_081102', 1], ['20250623_204800', 1], ['20250625_061202', 1], ['20250626_051300', 5], ['20250626_081302', 3], ['20250627_051300', 2], ['20250627_071302', 2], ['20250627_081302', 12], ['20250628_061402', 4], ['20250628_081402', 9], ['20250629_204800', 8]]"
Northern Flicker,0.8495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,TBD,no,"[['20250516_062702', 1], ['20250519_072402', 1]]"
Northern Parula,0.4212,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.8402,,,,,,,,,NA,no,NA
Northern Waterthrush,0.7994,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250623_071202', 1]]"
Olive-sided Flycatcher,0.6120,,,,,,,,,NA,no,NA
Orchard Oriole,0.9936,15.0,15.0,13.0,6.0,8.0,3.0,4.0,3.0,TBD,no,"[['20250516_062702', 11], ['20250516_082702', 3], ['20250517_052600', 1], ['20250517_062602', 1], ['20250517_072602', 1], ['20250518_062502', 2], ['20250518_082502', 5], ['20250519_062402', 2], ['20250519_072402', 1], ['20250521_082202', 1], ['20250522_052100', 1], ['20250522_062102', 1], ['20250522_072102', 1], ['20250522_082102', 3], ['20250523_062102', 2], ['20250524_072002', 2], ['20250528_051700', 1], ['20250528_061702', 1], ['20250531_071502', 1], ['20250601_051400', 1], ['20250601_071402', 1], ['20250601_081402', 1], ['20250603_051300', 6], ['20250604_051300', 3], ['20250604_071302', 1], ['20250604_081302', 1], ['20250605_071202', 1], ['20250606_071202', 1], ['20250607_071202', 1], ['20250608_071102', 1], ['20250608_081102', 1], ['20250610_051100', 2], ['20250611_081102', 1], ['20250612_071102', 1], ['20250612_081102', 1], ['20250616_061002', 1], ['20250616_081002', 1]]"
Osprey,0.4358,,,,,,,,,NA,no,NA
Ovenbird,0.5499,0.0,0.0,0.0,0.0,1.0,2.0,4.0,7.0,TBD,no,"[['20250520_082302', 1], ['20250528_061702', 1], ['20250607_081202', 1], ['20250609_061102', 1], ['20250609_081102', 1], ['20250611_081102', 1], ['20250614_081002', 1], ['20250615_061002', 1], ['20250615_081002', 3], ['20250618_081102', 1], ['20250626_081302', 1], ['20250629_061402', 1]]"
Palm Warbler,0.8975,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.3539,,,,,,,,,NA,no,NA
Pileated Woodpecker,0.8993,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,TBD,no,"[['20250526_061802', 4], ['20250529_061602', 1]]"
Pine Warbler,0.6285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250602_071402', 1]]"
Prairie Warbler,0.7849,,,,,,,,,NA,no,NA
Purple Finch,0.7146,,,,,,,,,NA,no,NA
Purple Martin,0.5195,,,,,,,,,NA,no,NA
Red-bellied Woodpecker,0.7520,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,TBD,no,"[['20250519_052400', 1], ['20250603_213902', 2], ['20250610_081102', 1], ['20250621_081102', 1]]"
Red-breasted Nuthatch,0.5304,,,,,,,,,NA,no,NA
Red-eyed Vireo,0.9049,3.0,0.0,4.0,2.0,3.0,6.0,6.0,315.0,TBD,no,"[['20250516_082702', 1], ['20250517_082602', 1], ['20250518_072502', 7], ['20250518_082502', 22], ['20250522_072102', 7], ['20250522_082102', 8], ['20250523_072102', 40], ['20250523_082102', 22], ['20250524_062002', 14], ['20250524_072002', 9], ['20250525_061902', 3], ['20250526_061802', 7], ['20250527_071702', 10], ['20250530_061502', 14], ['20250530_071502', 48], ['20250531_061502', 1], ['20250531_071502', 63], ['20250531_081502', 16], ['20250606_061202', 3], ['20250606_071202', 5], ['20250606_081202', 32], ['20250607_061202', 1], ['20250626_081302', 5]]"
Red-headed Woodpecker,0.9499,4.0,4.0,4.0,2.0,3.0,4.0,4.0,3.0,TBD,no,"[['20250515_052800', 1], ['20250603_203900', 10], ['20250603_213902', 9], ['20250606_061202', 1], ['20250617_051100', 1], ['20250619_071102', 1], ['20250620_071102', 1], ['20250620_081102', 1], ['20250621_204800', 1], ['20250622_204800', 2]]"
Red-shouldered Hawk,0.7418,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250522_082102', 2]]"
Red-tailed Hawk,0.6456,,,,,,,,,NA,no,NA
Red-winged Blackbird,0.8483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1834.0,TBD,no,"[['20250515_052800', 4], ['20250515_062802', 5], ['20250515_072802', 14], ['20250515_082802', 20], ['20250516_052700', 12], ['20250516_062702', 12], ['20250516_072702', 6], ['20250516_082702', 6], ['20250517_052600', 5], ['20250517_062602', 10], ['20250517_072602', 6], ['20250518_052500', 10], ['20250518_062502', 12], ['20250518_072502', 5], ['20250518_082502', 4], ['20250519_052400', 2], ['20250519_062402', 3], ['20250519_072402', 24], ['20250519_082402', 6], ['20250520_072302', 4], ['20250520_082302', 1], ['20250521_062202', 29], ['20250521_072202', 72], ['20250521_082202', 12], ['20250522_052100', 2], ['20250522_062102', 3], ['20250522_072102', 2], ['20250522_082102', 1], ['20250523_052100', 1], ['20250523_062102', 8], ['20250523_072102', 2], ['20250524_052000', 3], ['20250524_072002', 3], ['20250524_082002', 9], ['20250525_051900', 5], ['20250525_061902', 3], ['20250525_071902', 2], ['20250526_051800', 2], ['20250526_061802', 2], ['20250526_071802', 3], ['20250526_081802', 4], ['20250527_051700', 4], ['20250527_061702', 5], ['20250527_071702', 3], ['20250527_081702', 4], ['20250528_051700', 2], ['20250528_071702', 7], ['20250528_081702', 2], ['20250529_051600', 7], ['20250529_061602', 2], ['20250529_071602', 5], ['20250529_081602', 10], ['20250530_051500', 56], ['20250530_061502', 1], ['20250530_071502', 2], ['20250530_081502', 19], ['20250531_051500', 8], ['20250531_061502', 4], ['20250531_071502', 10], ['20250531_081502', 11], ['20250601_051400', 2], ['20250601_061402', 6], ['20250601_071402', 8], ['20250601_081402', 16], ['20250601_203700', 7], ['20250602_051400', 2], ['20250602_061402', 1], ['20250602_071402', 6], ['20250603_051300', 1], ['20250603_061302', 1], ['20250603_071302', 1], ['20250604_051300', 4], ['20250604_061302', 2], ['20250604_071302', 8], ['20250604_081302', 9], ['20250605_051200', 12], ['20250605_061202', 22], ['20250605_071202', 15], ['20250605_081202', 24], ['20250605_204000', 8], ['20250606_051200', 5], ['20250606_061202', 3], ['20250606_071202', 3], ['20250606_081202', 7], ['20250606_204100', 2], ['20250607_051200', 5], ['20250607_061202', 16], ['20250607_071202', 24], ['20250607_081202', 8], ['20250607_204200', 1], ['20250608_051100', 12], ['20250608_061102', 15], ['20250608_071102', 2], ['20250608_081102', 17], ['20250608_204300', 21], ['20250609_051100', 7], ['20250609_061102', 17], ['20250609_071102', 28], ['20250609_081102', 41], ['20250609_204300', 8], ['20250610_051100', 23], ['20250610_061102', 22], ['20250610_071102', 32], ['20250610_081102', 23], ['20250611_051100', 62], ['20250611_061102', 37], ['20250611_071102', 29], ['20250611_081102', 15], ['20250612_051100', 9], ['20250612_061102', 14], ['20250612_071102', 111], ['20250612_081102', 10], ['20250613_051100', 1], ['20250613_081102', 4], ['20250613_204500', 4], ['20250614_061002', 9], ['20250614_071002', 4], ['20250614_081002', 9], ['20250615_051000', 5], ['20250615_061002', 15], ['20250615_071002', 2], ['20250615_081002', 1], ['20250615_204600', 1], ['20250616_051000', 1], ['20250616_061002', 8], ['20250616_071002', 1], ['20250616_081002', 7], ['20250617_051100', 7], ['20250617_061102', 14], ['20250617_071102', 37], ['20250617_081102', 16], ['20250617_204700', 9], ['20250618_051100', 3], ['20250618_061102', 10], ['20250618_071102', 2], ['20250619_051100', 15], ['20250619_061102', 2], ['20250619_071102', 11], ['20250619_081102', 11], ['20250620_061102', 7], ['20250620_071102', 14], ['20250620_081102', 23], ['20250621_051100', 14], ['20250621_061102', 1], ['20250621_071102', 6], ['20250621_081102', 2], ['20250622_051100', 4], ['20250622_061102', 1], ['20250622_081102', 3], ['20250622_204800', 10], ['20250623_061202', 5], ['20250623_071202', 6], ['20250623_081202', 1], ['20250623_204800', 1], ['20250624_051200', 15], ['20250624_061202', 14], ['20250624_081202', 14], ['20250625_051200', 2], ['20250625_061202', 5], ['20250625_071202', 9], ['20250626_051300', 2], ['20250626_061302', 6], ['20250626_071302', 6], ['20250626_081302', 22], ['20250626_204800', 2], ['20250627_051300', 1], ['20250627_061302', 6], ['20250627_071302', 6], ['20250627_081302', 25], ['20250627_204800', 1], ['20250628_051400', 1], ['20250628_061402', 12], ['20250628_071402', 5], ['20250628_081402', 5], ['20250628_204800', 7], ['20250629_051400', 3], ['20250629_061402', 13], ['20250629_071402', 6], ['20250629_081402', 51], ['20250629_204800', 3]]"
Ring-billed Gull,0.3000,,,,,,,,,NA,no,NA
Ring-necked Duck,0.2528,,,,,,,,,NA,no,NA
Ring-necked Pheasant,0.9999,0.0,0.0,0.0,1.0,56.0,54.0,73.0,735.0,TBD,no,"[['20250515_052800', 6], ['20250515_062802', 2], ['20250515_072802', 1], ['20250515_082802', 3], ['20250516_052700', 31], ['20250516_062702', 10], ['20250516_082702', 1], ['20250517_052600', 6], ['20250517_062602', 12], ['20250517_072602', 37], ['20250517_082602', 12], ['20250518_052500', 14], ['20250518_062502', 6], ['20250518_072502', 18], ['20250518_082502', 33], ['20250519_062402', 2], ['20250519_072402', 4], ['20250519_082402', 10], ['20250521_052200', 1], ['20250521_062202', 2], ['20250521_082202', 87], ['20250522_052100', 5], ['20250522_062102', 2], ['20250522_072102', 3], ['20250522_082102', 8], ['20250523_052100', 17], ['20250523_062102', 4], ['20250524_052000', 28], ['20250524_062002', 7], ['20250524_072002', 1], ['20250524_082002', 3], ['20250525_051900', 18], ['20250525_061902', 6], ['20250525_071902', 4], ['20250525_081902', 6], ['20250526_051800', 10], ['20250526_061802', 9], ['20250526_071802', 9], ['20250526_081802', 12], ['20250527_051700', 57], ['20250527_061702', 12], ['20250527_071702', 28], ['20250527_081702', 8], ['20250528_051700', 31], ['20250528_061702', 9], ['20250528_071702', 2], ['20250528_081702', 16], ['20250529_051600', 24], ['20250529_061602', 14], ['20250529_071602', 7], ['20250529_081602', 32], ['20250530_061502', 1], ['20250531_051500', 2], ['20250531_061502', 19], ['20250531_071502', 5], ['20250601_051400', 1], ['20250601_061402', 1], ['20250601_071402', 1], ['20250601_081402', 3], ['20250602_051400', 4], ['20250602_061402', 1], ['20250602_071402', 2], ['20250602_081402', 6], ['20250604_071302', 1], ['20250605_051200', 4], ['20250605_071202', 1], ['20250606_051200', 1], ['20250606_061202', 2], ['20250606_081202', 1], ['20250607_051200', 51], ['20250607_061202', 5], ['20250607_071202', 2], ['20250608_051100', 1], ['20250608_071102', 2], ['20250609_051100', 1], ['20250609_061102', 1], ['20250609_071102', 2], ['20250610_051100', 2], ['20250611_061102', 2], ['20250611_071102', 2], ['20250611_081102', 3], ['20250614_061002', 4], ['20250614_071002', 1], ['20250615_081002', 4], ['20250619_061102', 69], ['20250623_061202', 1], ['20250623_071202', 1], ['20250625_051200', 1], ['20250627_051300', 9], ['20250627_061302', 1], ['20250627_071302', 2], ['20250627_081302', 1], ['20250629_051400', 2], ['20250629_061402', 3]]"
