Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Common Yellowthroat,0.8489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.0,TBD,no,"[['20250518_052500', 2], ['20250518_062502', 2], ['20250521_062202', 5], ['20250521_072202', 4], ['20250525_061902', 1], ['20250528_081702', 2], ['20250601_203700', 3], ['20250604_061302', 1], ['20250604_204000', 1], ['20250609_061102', 3], ['20250610_051100', 2], ['20250610_061102', 3], ['20250610_071102', 2], ['20250610_081102', 5], ['20250610_204400', 1], ['20250611_051100', 5], ['20250611_061102', 47], ['20250611_071102', 32], ['20250611_081102', 3], ['20250611_204400', 22], ['20250612_051100', 1], ['20250612_061102', 69], ['20250612_071102', 54], ['20250612_081102', 46], ['20250613_081102', 6], ['20250614_061002', 11], ['20250614_071002', 46], ['20250614_081002', 58], ['20250614_204600', 24], ['20250615_051000', 1], ['20250615_061002', 15], ['20250615_071002', 24], ['20250615_081002', 33], ['20250616_061002', 4], ['20250616_071002', 9], ['20250616_081002', 7], ['20250616_204700', 1], ['20250617_061102', 38], ['20250617_071102', 26], ['20250617_081102', 20], ['20250617_204700', 1], ['20250618_061102', 12], ['20250618_071102', 23], ['20250618_081102', 35], ['20250618_204700', 12], ['20250619_061102', 47], ['20250619_071102', 19], ['20250619_081102', 49], ['20250619_204800', 34], ['20250620_051100', 1], ['20250620_061102', 44], ['20250620_071102', 45], ['20250620_081102', 28], ['20250620_204800', 10], ['20250621_051100', 6], ['20250621_061102', 25], ['20250621_071102', 30], ['20250621_081102', 13], ['20250622_071102', 4], ['20250624_051200', 1], ['20250624_061202', 25], ['20250624_071202', 4], ['20250624_081202', 8], ['20250626_081302', 1], ['20250627_061302', 1], ['20250627_071302', 4], ['20250627_081302', 1], ['20250630_081502', 1]]"
Connecticut Warbler,0.9715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250602_081402', 1]]"
Cooper's Hawk,0.9996,19.0,35.0,22.0,41.0,55.0,90.0,251.0,0.0,TBD,no,"[['20250518_072502', 41], ['20250518_082502', 15], ['20250519_052400', 4], ['20250519_072402', 1], ['20250519_082402', 2], ['20250521_052200', 75], ['20250521_062202', 3], ['20250522_052100', 8], ['20250522_062102', 4], ['20250522_072102', 7], ['20250522_082102', 9], ['20250523_052100', 14], ['20250523_062102', 3], ['20250523_072102', 4], ['20250523_082102', 7], ['20250524_052000', 7], ['20250524_062002', 4], ['20250524_072002', 3], ['20250524_082002', 4], ['20250525_051900', 6], ['20250525_061902', 5], ['20250525_081902', 8], ['20250526_051800', 4], ['20250526_061802', 12], ['20250526_071802', 2], ['20250526_081802', 5], ['20250527_051700', 25], ['20250527_061702', 19], ['20250527_081702', 28], ['20250528_051700', 2], ['20250528_061702', 1], ['20250528_071702', 5], ['20250529_051600', 2], ['20250529_071602', 5], ['20250529_081602', 8], ['20250530_051500', 5], ['20250530_061502', 3], ['20250530_081502', 2], ['20250531_051500', 15], ['20250531_061502', 4], ['20250531_071502', 5], ['20250601_051400', 5], ['20250601_203700', 1], ['20250602_051400', 9], ['20250602_061402', 1], ['20250602_203800', 3], ['20250603_051300', 1], ['20250603_061302', 2], ['20250603_203900', 1], ['20250604_051300', 1], ['20250604_204000', 5], ['20250605_051200', 1], ['20250607_051200', 3], ['20250607_061202', 2], ['20250607_081202', 1], ['20250607_204200', 1], ['20250608_051100', 1], ['20250608_061102', 2], ['20250609_051100', 7], ['20250609_071102', 1], ['20250609_204300', 1], ['20250610_051100', 6], ['20250610_081102', 5], ['20250611_051100', 4], ['20250611_061102', 3], ['20250612_051100', 5], ['20250612_061102', 2], ['20250612_081102', 9], ['20250613_081102', 4], ['20250614_051000', 2], ['20250614_204600', 1], ['20250615_071002', 1], ['20250616_061002', 5], ['20250616_071002', 1], ['20250618_051100', 2], ['20250620_071102', 5], ['20250620_081102', 8], ['20250622_061102', 2], ['20250626_204800', 1], ['20250627_081302', 6], ['20250629_051400', 2], ['20250630_051500', 2], ['20250630_061502', 1], ['20250630_204800', 1]]"
Downy Woodpecker,0.9886,0.0,0.0,66.0,106.0,101.0,129.0,157.0,222.0,TBD,no,"[['20250518_082502', 14], ['20250519_062402', 32], ['20250522_062102', 1], ['20250522_082102', 2], ['20250523_062102', 4], ['20250523_072102', 7], ['20250523_082102', 11], ['20250524_052000', 6], ['20250525_081902', 1], ['20250526_061802', 2], ['20250527_061702', 14], ['20250527_081702', 1], ['20250528_071702', 1], ['20250528_081702', 1], ['20250529_061602', 1], ['20250529_071602', 25], ['20250529_081602', 23], ['20250530_051500', 1], ['20250530_061502', 10], ['20250530_071502', 1], ['20250531_051500', 21], ['20250531_071502', 8], ['20250531_081502', 13], ['20250601_061402', 4], ['20250601_071402', 4], ['20250601_203700', 9], ['20250602_061402', 62], ['20250602_071402', 1], ['20250602_081402', 1], ['20250603_061302', 27], ['20250604_051300', 1], ['20250604_061302', 7], ['20250604_071302', 30], ['20250604_081302', 6], ['20250604_204000', 7], ['20250605_061202', 4], ['20250605_071202', 6], ['20250605_081202', 13], ['20250606_061202', 6], ['20250607_061202', 1], ['20250607_071202', 2], ['20250607_081202', 4], ['20250608_061102', 6], ['20250608_071102', 2], ['20250608_081102', 3], ['20250610_061102', 4], ['20250610_071102', 15], ['20250610_081102', 1], ['20250610_204400', 2], ['20250611_051100', 3], ['20250611_071102', 9], ['20250611_081102', 91], ['20250611_204400', 2], ['20250612_071102', 2], ['20250614_071002', 1], ['20250614_081002', 5], ['20250614_204600', 2], ['20250615_061002', 34], ['20250615_071002', 3], ['20250618_071102', 14], ['20250618_204700', 6], ['20250619_051100', 1], ['20250619_061102', 13], ['20250619_071102', 4], ['20250619_204800', 5], ['20250620_061102', 10], ['20250620_071102', 14], ['20250621_061102', 14], ['20250621_071102', 1], ['20250622_204800', 1], ['20250623_204800', 3], ['20250624_051200', 9], ['20250624_061202', 3], ['20250624_071202', 5], ['20250624_081202', 51], ['20250624_204800', 1], ['20250626_081302', 2], ['20250627_061302', 5], ['20250627_071302', 23], ['20250627_081302', 4], ['20250628_061402', 1], ['20250628_071402', 1], ['20250628_081402', 1], ['20250629_071402', 5], ['20250630_061502', 1], ['20250630_071502', 1], ['20250630_081502', 2]]"
Eastern Bluebird,0.9799,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,TBD,no,"[['20250611_061102', 3], ['20250619_204800', 1]]"
Eastern Kingbird,0.8932,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,TBD,no,"[['20250525_051900', 1], ['20250604_071302', 4], ['20250627_081302', 1]]"
Eastern Phoebe,0.3692,,,,,,,,,NA,no,NA
Eastern Towhee,0.4616,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,TBD,no,"[['20250521_052200', 1], ['20250531_051500', 1], ['20250601_061402', 1], ['20250629_204800', 2]]"
Eastern Whip-poor-will,0.5429,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,TBD,no,"[['20250614_204600', 1], ['20250619_051100', 2], ['20250624_071202', 1]]"
Eastern Wood-Pewee,0.9902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2145.0,TBD,no,"[['20250519_082402', 1], ['20250521_082202', 1], ['20250524_072002', 1], ['20250526_051800', 1], ['20250526_061802', 5], ['20250526_071802', 3], ['20250526_081802', 3], ['20250527_061702', 2], ['20250527_071702', 1], ['20250528_071702', 1], ['20250530_051500', 3], ['20250530_061502', 220], ['20250530_071502', 15], ['20250530_081502', 11], ['20250531_061502', 22], ['20250531_071502', 17], ['20250531_081502', 13], ['20250601_051400', 5], ['20250601_061402', 8], ['20250601_071402', 2], ['20250601_081402', 19], ['20250601_203700', 61], ['20250601_213702', 6], ['20250602_051400', 53], ['20250602_061402', 53], ['20250602_071402', 33], ['20250602_081402', 27], ['20250602_203800', 3], ['20250603_051300', 2], ['20250603_061302', 14], ['20250603_071302', 30], ['20250603_081302', 1], ['20250603_203900', 38], ['20250603_213902', 34], ['20250604_204000', 12], ['20250604_214002', 2], ['20250605_051200', 6], ['20250605_061202', 5], ['20250605_071202', 6], ['20250605_081202', 14], ['20250605_204000', 5], ['20250606_051200', 2], ['20250606_061202', 1], ['20250606_081202', 6], ['20250606_204100', 5], ['20250607_051200', 1], ['20250607_061202', 3], ['20250607_071202', 23], ['20250607_081202', 38], ['20250608_061102', 6], ['20250608_071102', 2], ['20250608_081102', 3], ['20250609_071102', 1], ['20250609_081102', 2], ['20250609_204300', 49], ['20250610_051100', 3], ['20250610_061102', 8], ['20250610_081102', 113], ['20250610_204400', 21], ['20250610_214402', 15], ['20250611_051100', 5], ['20250611_061102', 19], ['20250611_071102', 22], ['20250611_081102', 6], ['20250611_204400', 16], ['20250611_214402', 20], ['20250612_051100', 4], ['20250612_061102', 5], ['20250612_071102', 17], ['20250612_081102', 10], ['20250612_204500', 1], ['20250613_204500', 9], ['20250614_061002', 5], ['20250614_071002', 42], ['20250614_081002', 8], ['20250614_204600', 11], ['20250614_214602', 7], ['20250615_061002', 16], ['20250615_071002', 57], ['20250615_081002', 94], ['20250615_204600', 4], ['20250616_061002', 1], ['20250616_071002', 15], ['20250616_081002', 9], ['20250616_204700', 3], ['20250617_061102', 8], ['20250617_071102', 20], ['20250617_081102', 39], ['20250617_204700', 9], ['20250617_214702', 1], ['20250618_061102', 8], ['20250618_071102', 3], ['20250618_081102', 7], ['20250618_204700', 22], ['20250619_051100', 6], ['20250619_061102', 20], ['20250619_071102', 1], ['20250619_081102', 7], ['20250619_204800', 11], ['20250620_071102', 1], ['20250620_204800', 52], ['20250621_204800', 80], ['20250621_214802', 53], ['20250622_051100', 4], ['20250622_061102', 2], ['20250622_071102', 8], ['20250622_081102', 9], ['20250622_204800', 36], ['20250622_214802', 2], ['20250623_061202', 5], ['20250623_081202', 1], ['20250623_204800', 19], ['20250624_081202', 7], ['20250624_204800', 11], ['20250625_204800', 5], ['20250626_061302', 46], ['20250626_071302', 1], ['20250626_081302', 3], ['20250626_204800', 42], ['20250626_214802', 3], ['20250627_204800', 32], ['20250627_214802', 2], ['20250628_061402', 1], ['20250628_081402', 22], ['20250629_061402', 9], ['20250629_071402', 7], ['20250629_081402', 2], ['20250629_204800', 13], ['20250630_051500', 2], ['20250630_061502', 1], ['20250630_071502', 14], ['20250630_204800', 21]]"
Golden-winged Warbler,0.5835,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250531_071502', 1], ['20250602_061402', 1]]"
Gray Catbird,0.9716,0.0,0.0,0.0,0.0,0.0,89.0,249.0,441.0,TBD,no,"[['20250518_072502', 3], ['20250518_082502', 1], ['20250521_052200', 7], ['20250522_052100', 2], ['20250522_072102', 6], ['20250523_062102', 2], ['20250524_052000', 3], ['20250524_072002', 3], ['20250524_082002', 11], ['20250526_081802', 7], ['20250527_051700', 5], ['20250529_061602', 6], ['20250529_081602', 15], ['20250530_051500', 4], ['20250530_061502', 2], ['20250530_081502', 1], ['20250531_061502', 4], ['20250531_081502', 3], ['20250601_203700', 23], ['20250603_061302', 1], ['20250604_204000', 2], ['20250606_204100', 5], ['20250607_051200', 17], ['20250607_081202', 1], ['20250607_204200', 6], ['20250609_071102', 4], ['20250609_204300', 13], ['20250610_071102', 9], ['20250610_204400', 19], ['20250611_051100', 6], ['20250611_061102', 2], ['20250611_081102', 3], ['20250611_204400', 26], ['20250612_204500', 8], ['20250613_204500', 1], ['20250614_051000', 16], ['20250614_204600', 71], ['20250614_214602', 1], ['20250615_061002', 19], ['20250615_081002', 3], ['20250616_214702', 1], ['20250617_081102', 1], ['20250617_204700', 20], ['20250618_071102', 3], ['20250619_061102', 2], ['20250619_071102', 1], ['20250619_081102', 7], ['20250619_204800', 29], ['20250620_051100', 8], ['20250620_061102', 6], ['20250620_071102', 10], ['20250620_081102', 7], ['20250620_204800', 1], ['20250621_204800', 14], ['20250622_051100', 1], ['20250622_204800', 14], ['20250622_214802', 18], ['20250623_081202', 1], ['20250623_204800', 2], ['20250623_214802', 16], ['20250624_051200', 1], ['20250624_204800', 29], ['20250625_204800', 29], ['20250626_051300', 3], ['20250626_061302', 6], ['20250626_204800', 72], ['20250627_051300', 6], ['20250627_061302', 19], ['20250627_071302', 2], ['20250627_081302', 6], ['20250627_204800', 4], ['20250628_051400', 3], ['20250628_081402', 3], ['20250629_051400', 1], ['20250629_061402', 4], ['20250629_071402', 14], ['20250629_081402', 1], ['20250629_204800', 34], ['20250630_061502', 6], ['20250630_071502', 9], ['20250630_204800', 24]]"
Gray-cheeked Thrush,0.4113,,,,,,,,,NA,no,NA
Great Blue Heron,0.9376,3.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,TBD,no,"[['20250524_052000', 1], ['20250524_072002', 1], ['20250525_061902', 1], ['20250529_081602', 1], ['20250603_203900', 1], ['20250614_061002', 1], ['20250614_214602', 1], ['20250620_071102', 2]]"
Great Crested Flycatcher,0.9997,0.0,0.0,0.0,0.0,0.0,355.0,1177.0,3430.0,TBD,no,"[['20250515_052800', 41], ['20250515_072802', 50], ['20250515_082802', 32], ['20250516_062702', 23], ['20250516_072702', 3], ['20250517_052600', 9], ['20250517_062602', 1], ['20250517_082602', 1], ['20250518_052500', 27], ['20250518_062502', 103], ['20250518_072502', 2], ['20250519_052400', 21], ['20250519_072402', 3], ['20250519_082402', 31], ['20250521_062202', 1], ['20250521_072202', 1], ['20250522_052100', 14], ['20250522_072102', 4], ['20250522_082102', 1], ['20250523_052100', 14], ['20250523_062102', 19], ['20250523_072102', 31], ['20250523_082102', 6], ['20250524_052000', 26], ['20250524_062002', 3], ['20250524_072002', 14], ['20250524_082002', 88], ['20250525_051900', 47], ['20250525_061902', 14], ['20250525_081902', 2], ['20250526_051800', 13], ['20250526_061802', 24], ['20250526_071802', 2], ['20250526_081802', 45], ['20250527_051700', 80], ['20250527_061702', 109], ['20250527_071702', 49], ['20250527_081702', 127], ['20250528_051700', 24], ['20250528_061702', 34], ['20250528_071702', 54], ['20250528_081702', 28], ['20250529_051600', 34], ['20250529_061602', 46], ['20250529_071602', 41], ['20250529_081602', 42], ['20250530_051500', 48], ['20250530_061502', 21], ['20250530_071502', 48], ['20250530_081502', 60], ['20250531_051500', 20], ['20250531_061502', 15], ['20250531_071502', 1], ['20250531_081502', 51], ['20250601_051400', 17], ['20250601_061402', 3], ['20250601_071402', 31], ['20250601_081402', 10], ['20250601_203700', 145], ['20250602_051400', 20], ['20250602_061402', 56], ['20250602_071402', 88], ['20250602_081402', 10], ['20250602_203800', 58], ['20250603_051300', 71], ['20250603_061302', 118], ['20250603_071302', 58], ['20250603_081302', 33], ['20250603_203900', 80], ['20250604_051300', 27], ['20250604_061302', 29], ['20250604_071302', 30], ['20250604_081302', 74], ['20250604_204000', 29], ['20250605_051200', 21], ['20250605_061202', 35], ['20250605_071202', 54], ['20250605_081202', 29], ['20250606_051200', 40], ['20250606_061202', 13], ['20250606_071202', 77], ['20250606_081202', 14], ['20250606_204100', 6], ['20250607_051200', 47], ['20250607_061202', 4], ['20250607_071202', 18], ['20250607_081202', 12], ['20250607_204200', 80], ['20250608_051100', 27], ['20250608_061102', 15], ['20250608_071102', 61], ['20250608_081102', 13], ['20250609_051100', 11], ['20250609_061102', 24], ['20250609_071102', 2], ['20250609_081102', 17], ['20250609_204300', 44], ['20250610_051100', 97], ['20250610_061102', 30], ['20250610_071102', 47], ['20250610_081102', 29], ['20250610_204400', 29], ['20250611_051100', 35], ['20250611_061102', 36], ['20250611_071102', 1], ['20250611_081102', 10], ['20250611_204400', 13], ['20250612_061102', 33], ['20250612_071102', 42], ['20250612_081102', 5], ['20250613_051100', 1], ['20250613_061102', 5], ['20250613_081102', 10], ['20250614_051000', 8], ['20250614_061002', 2], ['20250614_071002', 11], ['20250614_081002', 15], ['20250614_204600', 27], ['20250615_051000', 10], ['20250615_061002', 13], ['20250615_071002', 19], ['20250615_081002', 6], ['20250615_204600', 24], ['20250616_051000', 7], ['20250616_061002', 16], ['20250616_071002', 49], ['20250616_081002', 5], ['20250616_204700', 13], ['20250617_051100', 29], ['20250617_061102', 68], ['20250617_071102', 13], ['20250617_081102', 4], ['20250617_204700', 17], ['20250618_051100', 8], ['20250618_061102', 14], ['20250618_071102', 22], ['20250618_081102', 20], ['20250618_204700', 8], ['20250619_051100', 12], ['20250619_061102', 44], ['20250619_071102', 10], ['20250619_081102', 5], ['20250619_204800', 11], ['20250620_051100', 8], ['20250620_061102', 38], ['20250620_071102', 2], ['20250620_081102', 13], ['20250620_204800', 14], ['20250621_051100', 1], ['20250621_061102', 9], ['20250621_081102', 16], ['20250621_204800', 15], ['20250622_051100', 15], ['20250622_061102', 31], ['20250622_071102', 39], ['20250622_081102', 21], ['20250622_204800', 4], ['20250623_051200', 5], ['20250623_061202', 7], ['20250623_071202', 6], ['20250623_081202', 22], ['20250623_204800', 32], ['20250624_051200', 6], ['20250624_061202', 5], ['20250624_071202', 5], ['20250624_081202', 19], ['20250624_204800', 40], ['20250625_051200', 11], ['20250625_061202', 1], ['20250625_204800', 26], ['20250626_051300', 3], ['20250626_061302', 9], ['20250626_071302', 16], ['20250626_081302', 12], ['20250626_204800', 2], ['20250627_051300', 8], ['20250627_071302', 3], ['20250627_081302', 27], ['20250627_204800', 3], ['20250628_051400', 2], ['20250628_061402', 10], ['20250628_071402', 4], ['20250628_204800', 1], ['20250629_061402', 3], ['20250629_071402', 5], ['20250629_204800', 106], ['20250630_051500', 1], ['20250630_061502', 78], ['20250630_071502', 22], ['20250630_081502', 3], ['20250630_204800', 1]]"
Great Horned Owl,0.4581,,,,,,,,,NA,no,NA
Green Heron,0.9965,0.0,1.0,1.0,4.0,2.0,2.0,3.0,21.0,TBD,no,"[['20250523_082102', 2], ['20250529_071602', 1], ['20250603_071302', 1], ['20250610_061102', 1], ['20250610_081102', 1], ['20250614_071002', 2], ['20250620_061102', 7], ['20250622_051100', 1], ['20250626_071302', 2], ['20250628_061402', 1], ['20250628_071402', 2], ['20250629_071402', 6], ['20250629_081402', 7]]"
Hairy Woodpecker,0.9987,0.0,0.0,2.0,32.0,30.0,40.0,57.0,473.0,TBD,no,"[['20250518_052500', 22], ['20250518_062502', 4], ['20250518_082502', 13], ['20250520_052300', 4], ['20250520_062302', 4], ['20250521_052200', 11], ['20250521_062202', 1], ['20250522_062102', 3], ['20250522_072102', 1], ['20250523_072102', 9], ['20250524_052000', 6], ['20250524_072002', 4], ['20250525_061902', 1], ['20250526_081802', 31], ['20250527_081702', 2], ['20250528_061702', 5], ['20250528_081702', 2], ['20250529_061602', 1], ['20250529_071602', 3], ['20250530_071502', 5], ['20250530_081502', 27], ['20250531_071502', 1], ['20250601_061402', 3], ['20250601_071402', 12], ['20250601_081402', 1], ['20250602_061402', 26], ['20250602_081402', 32], ['20250603_071302', 1], ['20250603_203900', 1], ['20250604_061302', 8], ['20250604_071302', 2], ['20250605_061202', 11], ['20250605_081202', 9], ['20250606_204100', 8], ['20250607_071202', 1], ['20250607_081202', 35], ['20250608_061102', 3], ['20250608_071102', 6], ['20250609_204300', 1], ['20250610_061102', 209], ['20250610_081102', 14], ['20250611_061102', 2], ['20250611_071102', 1], ['20250611_081102', 41], ['20250616_204700', 1], ['20250617_081102', 8], ['20250618_061102', 1], ['20250618_071102', 2], ['20250618_081102', 4], ['20250619_061102', 22], ['20250620_081102', 3], ['20250624_071202', 1], ['20250624_204800', 1], ['20250628_061402', 1], ['20250629_204800', 1], ['20250630_051500', 2]]"
Hooded Merganser,0.7083,,,,,,,,,NA,no,NA
Hooded Warbler,0.8303,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250622_204800', 1], ['20250624_081202', 1]]"
House Wren,0.7969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,TBD,no,"[['20250518_062502', 5], ['20250518_072502', 4], ['20250521_052200', 2], ['20250522_052100', 1], ['20250522_072102', 1], ['20250523_052100', 2], ['20250530_051500', 1], ['20250607_081202', 6], ['20250608_061102', 2], ['20250610_071102', 1], ['20250611_061102', 1], ['20250611_071102', 1], ['20250626_061302', 1], ['20250626_081302', 3], ['20250627_061302', 1], ['20250629_061402', 1]]"
Indigo Bunting,0.8863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,TBD,no,"[['20250603_081302', 1], ['20250604_051300', 17], ['20250607_204200', 1], ['20250610_071102', 1], ['20250621_204800', 2], ['20250626_204800', 1], ['20250627_204800', 1], ['20250629_204800', 1], ['20250630_204800', 5]]"
Killdeer,0.7461,0.0,0.0,0.0,0.0,0.0,3.0,4.0,9.0,TBD,no,"[['20250523_062102', 1], ['20250527_051700', 4], ['20250604_061302', 5], ['20250610_061102', 2], ['20250610_071102', 1], ['20250612_071102', 1], ['20250615_071002', 1], ['20250618_071102', 1]]"
Least Flycatcher,0.9978,0.0,0.0,0.0,2.0,12.0,11.0,13.0,71.0,TBD,no,"[['20250518_072502', 1], ['20250521_052200', 2], ['20250521_062202', 8], ['20250521_072202', 8], ['20250521_082202', 5], ['20250522_052100', 2], ['20250522_062102', 5], ['20250522_072102', 41], ['20250522_082102', 13], ['20250525_051900', 4], ['20250525_061902', 1], ['20250525_071902', 11], ['20250526_071802', 1], ['20250527_071702', 1], ['20250530_071502', 2], ['20250604_061302', 1], ['20250612_071102', 1], ['20250617_061102', 1], ['20250619_071102', 1]]"
Magnolia Warbler,0.9943,5.0,3.0,6.0,3.0,5.0,2.0,3.0,1.0,TBD,no,"[['20250521_082202', 2], ['20250522_072102', 4], ['20250522_082102', 4], ['20250526_081802', 7], ['20250528_081702', 1], ['20250611_061102', 1], ['20250612_061102', 2], ['20250612_071102', 1], ['20250614_061002', 1], ['20250615_061002', 1], ['20250622_081102', 2], ['20250623_204800', 1], ['20250624_061202', 1]]"
Mallard,0.9619,0.0,1.0,10.0,13.0,11.0,12.0,21.0,35.0,TBD,no,"[['20250519_052400', 3], ['20250527_081702', 2], ['20250529_061602', 2], ['20250530_071502', 2], ['20250531_081502', 3], ['20250601_051400', 5], ['20250601_071402', 5], ['20250602_051400', 4], ['20250602_081402', 1], ['20250606_081202', 1], ['20250606_204100', 1], ['20250608_071102', 2], ['20250609_204300', 6], ['20250610_061102', 1], ['20250610_071102', 1], ['20250610_204400', 5], ['20250611_061102', 3], ['20250611_071102', 4], ['20250612_061102', 1], ['20250613_204500', 1], ['20250614_061002', 8], ['20250614_204600', 1], ['20250614_214602', 1], ['20250617_204700', 1], ['20250619_071102', 5], ['20250620_071102', 18], ['20250624_051200', 1], ['20250624_081202', 7], ['20250626_071302', 1], ['20250627_051300', 3], ['20250627_071302', 2], ['20250629_061402', 2]]"
Merlin,0.6783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250626_204800', 1]]"
Mourning Dove,0.9030,0.0,0.0,0.0,0.0,2.0,0.0,6.0,37.0,TBD,no,"[['20250518_052500', 1], ['20250522_052100', 1], ['20250524_052000', 3], ['20250601_071402', 6], ['20250603_203900', 1], ['20250605_061202', 9], ['20250605_081202', 1], ['20250607_081202', 4], ['20250608_061102', 1], ['20250615_061002', 1], ['20250618_051100', 1], ['20250618_071102', 1], ['20250618_081102', 1], ['20250621_061102', 8], ['20250621_071102', 4], ['20250624_081202', 1], ['20250628_071402', 1]]"
Mourning Warbler,0.9955,1.0,1.0,1.0,3.0,4.0,8.0,6.0,0.0,TBD,no,"[['20250521_052200', 11], ['20250525_051900', 12], ['20250526_081802', 1]]"
Nashville Warbler,0.5430,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250521_072202', 1]]"
Northern Bobwhite,0.6067,,,,,,,,,NA,no,NA
Northern Cardinal,0.9965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,TBD,no,"[['20250518_052500', 2], ['20250518_072502', 2], ['20250519_052400', 44], ['20250521_052200', 9], ['20250521_082202', 9], ['20250522_052100', 3], ['20250524_062002', 1], ['20250525_051900', 5], ['20250527_071702', 2], ['20250528_071702', 1], ['20250601_203700', 1], ['20250603_203900', 26], ['20250604_204000', 1], ['20250605_071202', 10], ['20250605_081202', 2], ['20250607_051200', 1], ['20250607_061202', 4], ['20250607_081202', 2], ['20250607_204200', 27], ['20250608_051100', 2], ['20250608_061102', 1], ['20250608_071102', 3], ['20250608_081102', 11], ['20250609_071102', 1], ['20250611_071102', 1], ['20250611_204400', 1], ['20250612_061102', 2], ['20250612_204500', 1], ['20250614_051000', 1], ['20250614_061002', 1], ['20250614_081002', 1], ['20250614_204600', 17], ['20250616_204700', 4], ['20250619_061102', 1], ['20250620_204800', 6], ['20250621_204800', 1], ['20250622_051100', 8], ['20250623_051200', 1], ['20250623_204800', 32], ['20250624_051200', 8], ['20250624_061202', 3], ['20250624_204800', 3], ['20250625_051200', 1], ['20250625_204800', 14], ['20250626_051300', 1], ['20250626_204800', 41], ['20250626_214802', 4], ['20250627_051300', 2], ['20250627_081302', 7], ['20250628_051400', 2], ['20250628_071402', 1], ['20250629_081402', 3], ['20250629_204800', 13], ['20250630_204800', 20]]"
Northern Flicker,0.7129,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,TBD,no,"[['20250526_051800', 3], ['20250527_051700', 1], ['20250529_061602', 2], ['20250530_061502', 4], ['20250604_071302', 1], ['20250612_071102', 1], ['20250624_061202', 2]]"
Northern Parula,0.5943,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.9402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250529_071602', 1]]"
Northern Waterthrush,0.7859,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250518_072502', 1], ['20250609_204300', 1]]"
Olive-sided Flycatcher,0.3115,,,,,,,,,NA,no,NA
Orchard Oriole,0.8734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250524_052000', 1]]"
Ovenbird,0.7347,0.0,0.0,0.0,0.0,15.0,27.0,19.0,29.0,TBD,no,"[['20250518_072502', 1], ['20250521_052200', 1], ['20250521_062202', 23], ['20250521_072202', 19], ['20250521_082202', 5], ['20250601_203700', 1], ['20250604_204000', 1], ['20250606_051200', 2], ['20250606_061202', 1], ['20250606_081202', 2], ['20250607_081202', 2], ['20250609_204300', 1], ['20250611_081102', 1], ['20250614_204600', 4], ['20250614_214602', 1], ['20250615_071002', 1], ['20250615_204600', 1], ['20250616_071002', 2], ['20250617_061102', 1], ['20250618_071102', 1], ['20250618_081102', 1], ['20250621_204800', 1], ['20250622_081102', 1], ['20250623_204800', 1], ['20250624_081202', 1], ['20250624_204800', 2], ['20250626_204800', 2], ['20250626_214802', 1], ['20250628_071402', 3], ['20250629_204800', 1], ['20250630_061502', 1], ['20250630_081502', 4]]"
