Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Eastern Bluebird,0.9971,9.0,11.0,15.0,13.0,12.0,23.0,43.0,65.0,TBD,no,"[['20250515_052800', 1], ['20250516_062702', 1], ['20250516_072702', 3], ['20250517_052600', 3], ['20250518_052500', 2], ['20250518_072502', 1], ['20250518_082502', 1], ['20250519_052400', 4], ['20250519_062402', 1], ['20250519_082402', 2], ['20250522_052100', 1], ['20250524_052000', 1], ['20250524_082002', 2], ['20250526_071802', 1], ['20250526_081802', 3], ['20250527_061702', 2], ['20250527_071702', 4], ['20250531_071502', 3], ['20250601_081402', 4], ['20250602_051400', 1], ['20250604_051300', 14], ['20250605_071202', 1], ['20250609_061102', 6], ['20250609_071102', 1], ['20250610_204400', 2], ['20250612_071102', 1], ['20250614_061002', 4], ['20250614_071002', 1], ['20250614_081002', 2], ['20250616_071002', 8], ['20250618_081102', 6], ['20250619_204800', 1], ['20250620_071102', 3], ['20250621_214802', 1], ['20250622_071102', 1], ['20250622_081102', 2], ['20250622_204800', 4], ['20250623_061202', 1], ['20250623_071202', 1], ['20250625_061202', 1], ['20250625_071202', 1], ['20250626_081302', 33], ['20250626_204800', 1], ['20250627_061302', 6], ['20250627_071302', 41], ['20250627_081302', 5], ['20250627_204800', 2]]"
Eastern Kingbird,0.9553,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,TBD,no,"[['20250519_082402', 3], ['20250530_071502', 1]]"
Eastern Phoebe,0.9309,4.0,8.0,9.0,1.0,9.0,5.0,1.0,0.0,TBD,no,"[['20250519_052400', 1], ['20250527_051700', 1], ['20250529_071602', 4], ['20250604_204000', 1], ['20250606_204100', 1], ['20250609_061102', 1], ['20250609_204300', 1], ['20250614_204600', 1], ['20250615_204600', 1], ['20250616_204700', 2], ['20250617_204700', 3], ['20250623_071202', 6], ['20250623_204800', 3], ['20250624_204800', 5], ['20250626_071302', 5], ['20250627_204800', 1]]"
Eastern Towhee,0.6966,0.0,0.0,0.0,0.0,0.0,4.0,30.0,3.0,TBD,no,"[['20250518_082502', 1], ['20250527_081702', 1], ['20250529_061602', 1], ['20250602_061402', 1], ['20250612_071102', 1], ['20250615_061002', 3], ['20250615_071002', 4], ['20250615_081002', 1], ['20250619_071102', 21], ['20250626_071302', 1], ['20250627_061302', 1], ['20250627_081302', 1]]"
Eastern Wood-Pewee,0.9992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12848.0,TBD,no,"[['20250515_062802', 2], ['20250516_062702', 2], ['20250516_072702', 14], ['20250516_082702', 1], ['20250517_062602', 1], ['20250521_072202', 1], ['20250522_052100', 12], ['20250522_062102', 7], ['20250523_072102', 3], ['20250523_082102', 3], ['20250524_072002', 44], ['20250524_082002', 10], ['20250525_051900', 83], ['20250525_061902', 52], ['20250525_071902', 90], ['20250525_081902', 56], ['20250526_051800', 62], ['20250526_061802', 23], ['20250526_071802', 12], ['20250526_081802', 36], ['20250527_051700', 56], ['20250527_061702', 57], ['20250527_071702', 63], ['20250527_081702', 36], ['20250528_051700', 67], ['20250528_061702', 32], ['20250528_071702', 88], ['20250528_081702', 35], ['20250529_051600', 106], ['20250529_061602', 39], ['20250529_071602', 70], ['20250529_081602', 84], ['20250530_051500', 73], ['20250530_061502', 71], ['20250530_071502', 47], ['20250530_081502', 20], ['20250531_051500', 64], ['20250531_061502', 1], ['20250531_071502', 31], ['20250531_081502', 7], ['20250601_051400', 121], ['20250601_061402', 113], ['20250601_071402', 40], ['20250601_081402', 22], ['20250601_203700', 21], ['20250602_051400', 29], ['20250602_061402', 31], ['20250602_071402', 43], ['20250602_081402', 39], ['20250602_203800', 1], ['20250603_051300', 23], ['20250603_061302', 8], ['20250603_071302', 30], ['20250603_081302', 14], ['20250603_203900', 25], ['20250603_213902', 1], ['20250604_051300', 129], ['20250604_061302', 53], ['20250604_071302', 19], ['20250604_081302', 51], ['20250604_204000', 180], ['20250604_214002', 1], ['20250605_051200', 49], ['20250605_061202', 91], ['20250605_071202', 49], ['20250605_081202', 70], ['20250605_204000', 19], ['20250606_051200', 39], ['20250606_061202', 54], ['20250606_071202', 23], ['20250606_081202', 95], ['20250606_204100', 288], ['20250607_051200', 20], ['20250607_061202', 62], ['20250607_071202', 54], ['20250607_081202', 69], ['20250607_204200', 250], ['20250608_051100', 46], ['20250608_061102', 81], ['20250608_071102', 42], ['20250608_081102', 93], ['20250608_204300', 328], ['20250608_214302', 4], ['20250609_051100', 152], ['20250609_061102', 83], ['20250609_071102', 76], ['20250609_081102', 39], ['20250609_204300', 49], ['20250610_051100', 54], ['20250610_061102', 117], ['20250610_071102', 122], ['20250610_081102', 77], ['20250610_204400', 325], ['20250611_051100', 43], ['20250611_061102', 103], ['20250611_071102', 42], ['20250611_081102', 59], ['20250611_204400', 489], ['20250612_051100', 105], ['20250612_061102', 153], ['20250612_071102', 167], ['20250612_081102', 163], ['20250612_204500', 39], ['20250613_204500', 81], ['20250614_051000', 39], ['20250614_061002', 72], ['20250614_071002', 45], ['20250614_081002', 43], ['20250614_204600', 525], ['20250615_051000', 39], ['20250615_061002', 122], ['20250615_071002', 54], ['20250615_081002', 40], ['20250615_204600', 464], ['20250616_051000', 80], ['20250616_061002', 47], ['20250616_071002', 64], ['20250616_081002', 28], ['20250616_204700', 485], ['20250617_051100', 29], ['20250617_061102', 81], ['20250617_071102', 55], ['20250617_081102', 11], ['20250617_204700', 684], ['20250617_214702', 1], ['20250618_051100', 41], ['20250618_061102', 78], ['20250618_071102', 44], ['20250618_081102', 12], ['20250618_204700', 562], ['20250619_051100', 61], ['20250619_061102', 14], ['20250619_071102', 2], ['20250619_081102', 3], ['20250619_204800', 369], ['20250620_051100', 49], ['20250620_061102', 47], ['20250620_071102', 15], ['20250620_081102', 99], ['20250620_204800', 3], ['20250621_051100', 47], ['20250621_061102', 43], ['20250621_071102', 15], ['20250621_081102', 2], ['20250621_204800', 15], ['20250622_051100', 28], ['20250622_061102', 6], ['20250622_071102', 1], ['20250622_081102', 52], ['20250622_204800', 9], ['20250623_051200', 35], ['20250623_061202', 29], ['20250623_071202', 49], ['20250623_081202', 20], ['20250623_204800', 252], ['20250623_214802', 3], ['20250624_051200', 2], ['20250624_061202', 10], ['20250624_071202', 6], ['20250624_204800', 300], ['20250624_214802', 19], ['20250625_061202', 3], ['20250625_071202', 3], ['20250625_081202', 5], ['20250625_204800', 117], ['20250626_051300', 1], ['20250627_051300', 2], ['20250627_071302', 7], ['20250627_081302', 18], ['20250627_204800', 382], ['20250628_051400', 39], ['20250628_061417', 2]]"
Field Sparrow,0.9812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636.0,TBD,no,"[['20250515_052800', 4], ['20250515_062802', 2], ['20250516_062702', 2], ['20250516_072702', 1], ['20250516_082702', 1], ['20250521_052200', 11], ['20250521_062202', 8], ['20250521_072202', 2], ['20250522_052100', 12], ['20250522_062102', 3], ['20250523_052100', 39], ['20250523_062102', 2], ['20250523_072102', 1], ['20250523_082102', 2], ['20250524_062002', 8], ['20250524_072002', 8], ['20250524_082002', 26], ['20250525_051900', 19], ['20250525_061902', 10], ['20250525_071902', 24], ['20250525_081902', 18], ['20250526_051800', 26], ['20250526_061802', 6], ['20250526_071802', 3], ['20250526_081802', 23], ['20250527_051700', 11], ['20250527_061702', 21], ['20250527_071702', 52], ['20250527_081702', 24], ['20250528_071702', 13], ['20250528_081702', 16], ['20250529_051600', 13], ['20250529_061602', 16], ['20250529_071602', 21], ['20250529_081602', 15], ['20250530_051500', 19], ['20250530_061502', 24], ['20250530_071502', 16], ['20250530_081502', 9], ['20250531_051500', 8], ['20250531_061502', 11], ['20250531_081502', 24], ['20250601_051400', 11], ['20250601_061402', 31], ['20250601_071402', 38], ['20250601_081402', 20], ['20250602_051400', 9], ['20250602_061402', 38], ['20250602_071402', 37], ['20250602_081402', 26], ['20250603_051300', 1], ['20250603_061302', 1], ['20250604_051300', 10], ['20250604_061302', 2], ['20250604_071302', 11], ['20250604_081302', 13], ['20250605_051200', 13], ['20250605_061202', 8], ['20250605_071202', 14], ['20250605_081202', 9], ['20250606_051200', 6], ['20250606_061202', 16], ['20250606_071202', 1], ['20250607_061202', 3], ['20250607_071202', 3], ['20250607_081202', 8], ['20250610_071102', 2], ['20250611_061102', 47], ['20250611_081102', 1], ['20250611_204400', 6], ['20250612_051100', 11], ['20250612_061102', 9], ['20250612_071102', 9], ['20250612_081102', 5], ['20250613_204500', 13], ['20250614_051000', 4], ['20250614_061002', 35], ['20250614_071002', 32], ['20250614_081002', 21], ['20250615_051000', 2], ['20250615_061002', 36], ['20250615_071002', 28], ['20250615_081002', 17], ['20250616_051000', 2], ['20250616_061002', 2], ['20250616_071002', 41], ['20250616_081002', 16], ['20250616_204700', 2], ['20250617_051100', 2], ['20250617_061102', 19], ['20250617_071102', 4], ['20250617_081102', 50], ['20250618_051100', 19], ['20250618_061102', 17], ['20250618_071102', 53], ['20250618_081102', 33], ['20250618_204700', 3], ['20250619_051100', 1], ['20250619_061102', 35], ['20250619_071102', 15], ['20250619_081102', 43], ['20250619_204800', 11], ['20250620_051100', 1], ['20250620_061102', 12], ['20250620_071102', 8], ['20250621_061102', 2], ['20250621_071102', 27], ['20250621_204800', 3], ['20250622_061102', 7], ['20250622_071102', 1], ['20250622_081102', 16], ['20250623_061202', 5], ['20250626_071302', 1], ['20250628_051400', 2], ['20250628_061417', 1], ['20250628_071434', 1]]"
Golden-winged Warbler,0.7585,7.0,8.0,6.0,6.0,6.0,2.0,3.0,0.0,TBD,no,"[['20250515_082802', 2], ['20250518_062502', 1], ['20250518_072502', 1], ['20250521_082202', 1], ['20250522_062102', 1], ['20250522_072102', 1], ['20250522_082102', 1], ['20250523_052100', 2], ['20250523_072102', 3], ['20250523_082102', 3], ['20250524_052000', 1], ['20250524_062002', 2], ['20250524_072002', 2], ['20250524_082002', 1], ['20250525_061902', 1], ['20250525_071902', 3], ['20250526_071802', 2], ['20250530_061502', 2], ['20250602_051400', 1], ['20250602_061402', 1], ['20250604_071302', 1], ['20250609_061102', 1], ['20250609_071102', 1], ['20250610_051100', 1], ['20250611_051100', 2]]"
Gray Catbird,0.6633,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,TBD,no,"[['20250605_071202', 1], ['20250610_071102', 2], ['20250620_071102', 8]]"
Gray-cheeked Thrush,0.5079,,,,,,,,,NA,no,NA
Great Blue Heron,0.6790,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250531_081502', 1], ['20250610_051100', 1]]"
Great Crested Flycatcher,0.9997,0.0,0.0,0.0,0.0,0.0,285.0,869.0,5462.0,TBD,no,"[['20250515_062802', 20], ['20250515_072802', 49], ['20250515_082802', 7], ['20250516_052700', 3], ['20250516_062702', 62], ['20250516_082702', 5], ['20250517_072602', 7], ['20250517_082602', 16], ['20250518_052500', 1], ['20250518_062502', 60], ['20250518_082502', 80], ['20250519_062402', 1], ['20250519_072402', 12], ['20250521_052200', 3], ['20250521_062202', 10], ['20250521_072202', 28], ['20250522_052100', 7], ['20250522_072102', 1], ['20250522_082102', 7], ['20250523_062102', 40], ['20250523_072102', 56], ['20250523_082102', 10], ['20250524_062002', 119], ['20250524_072002', 13], ['20250524_082002', 33], ['20250525_051900', 13], ['20250525_061902', 41], ['20250525_071902', 37], ['20250525_081902', 57], ['20250526_061802', 83], ['20250526_071802', 15], ['20250526_081802', 12], ['20250527_061702', 1], ['20250527_071702', 10], ['20250527_081702', 7], ['20250528_051700', 3], ['20250528_061702', 6], ['20250528_071702', 3], ['20250528_081702', 95], ['20250529_061602', 2], ['20250529_071602', 4], ['20250529_081602', 54], ['20250530_051500', 16], ['20250530_071502', 6], ['20250531_051500', 6], ['20250531_061502', 10], ['20250531_071502', 4], ['20250531_081502', 129], ['20250601_051400', 357], ['20250601_061402', 90], ['20250601_071402', 32], ['20250601_081402', 14], ['20250601_203700', 50], ['20250602_051400', 3], ['20250602_061402', 15], ['20250602_071402', 30], ['20250602_081402', 31], ['20250602_203800', 1], ['20250603_051300', 15], ['20250603_061302', 38], ['20250603_071302', 28], ['20250603_203900', 56], ['20250604_051300', 45], ['20250604_061302', 83], ['20250604_071302', 265], ['20250604_081302', 24], ['20250604_204000', 78], ['20250605_051200', 76], ['20250605_061202', 39], ['20250605_071202', 41], ['20250605_081202', 3], ['20250605_204000', 189], ['20250606_051200', 125], ['20250606_061202', 55], ['20250606_071202', 25], ['20250606_081202', 6], ['20250606_204100', 207], ['20250607_051200', 98], ['20250607_061202', 48], ['20250607_071202', 32], ['20250607_081202', 30], ['20250607_204200', 146], ['20250608_051100', 83], ['20250608_061102', 52], ['20250608_071102', 16], ['20250608_081102', 11], ['20250608_204300', 94], ['20250609_051100', 33], ['20250609_061102', 44], ['20250609_071102', 14], ['20250609_081102', 6], ['20250609_204300', 182], ['20250610_051100', 124], ['20250610_061102', 1], ['20250610_071102', 37], ['20250610_204400', 75], ['20250611_051100', 233], ['20250611_061102', 6], ['20250611_071102', 14], ['20250611_081102', 8], ['20250612_051100', 47], ['20250612_061102', 9], ['20250612_071102', 1], ['20250612_081102', 1], ['20250613_051100', 94], ['20250613_081102', 2], ['20250613_204500', 89], ['20250614_061002', 7], ['20250614_071002', 28], ['20250614_081002', 2], ['20250615_051000', 179], ['20250615_061002', 9], ['20250615_071002', 19], ['20250615_081002', 1], ['20250615_204600', 52], ['20250616_051000', 5], ['20250616_061002', 5], ['20250616_081002', 4], ['20250616_204700', 75], ['20250617_051100', 132], ['20250617_061102', 7], ['20250617_071102', 6], ['20250617_081102', 3], ['20250617_204700', 83], ['20250618_051100', 13], ['20250618_061102', 7], ['20250618_071102', 1], ['20250618_081102', 1], ['20250618_204700', 53], ['20250619_051100', 96], ['20250619_061102', 13], ['20250619_081102', 63], ['20250619_204800', 45], ['20250620_051100', 6], ['20250620_061102', 12], ['20250620_071102', 1], ['20250620_081102', 3], ['20250620_204800', 88], ['20250621_061102', 14], ['20250621_071102', 3], ['20250621_204800', 52], ['20250622_051100', 8], ['20250622_061102', 2], ['20250622_081102', 1], ['20250622_204800', 43], ['20250623_051200', 21], ['20250623_061202', 35], ['20250623_071202', 1], ['20250623_081202', 61], ['20250623_204800', 59], ['20250624_051200', 12], ['20250624_061202', 26], ['20250624_071202', 33], ['20250624_204800', 31], ['20250625_051200', 37], ['20250625_061202', 11], ['20250625_071202', 31], ['20250625_081202', 1], ['20250625_204800', 80], ['20250626_051300', 20], ['20250626_061302', 18], ['20250626_071302', 3], ['20250626_204800', 5], ['20250627_051300', 1], ['20250627_061302', 1], ['20250627_071302', 2], ['20250627_204800', 68], ['20250628_071434', 2]]"
Great Horned Owl,0.7398,,,,,,,,,NA,no,NA
Green Heron,0.4565,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250601_081402', 1]]"
Hairy Woodpecker,0.9948,0.0,0.0,1.0,20.0,24.0,21.0,47.0,173.0,TBD,no,"[['20250517_072602', 4], ['20250518_052500', 18], ['20250519_062402', 7], ['20250524_052000', 2], ['20250524_072002', 3], ['20250524_082002', 3], ['20250525_051900', 2], ['20250525_061902', 1], ['20250525_081902', 2], ['20250526_061802', 1], ['20250527_061702', 1], ['20250528_081702', 7], ['20250529_061602', 1], ['20250530_071502', 3], ['20250531_071502', 3], ['20250601_051400', 1], ['20250601_061402', 1], ['20250601_081402', 1], ['20250602_051400', 19], ['20250604_061302', 4], ['20250605_051200', 4], ['20250605_061202', 15], ['20250605_204000', 1], ['20250606_051200', 14], ['20250607_061202', 9], ['20250607_071202', 1], ['20250608_071102', 1], ['20250608_081102', 1], ['20250609_061102', 1], ['20250609_071102', 1], ['20250611_071102', 1], ['20250612_051100', 11], ['20250612_071102', 11], ['20250613_204500', 1], ['20250615_081002', 66], ['20250616_081002', 10], ['20250617_061102', 7], ['20250617_071102', 1], ['20250617_081102', 5], ['20250619_061102', 8], ['20250622_051100', 3], ['20250623_071202', 1], ['20250624_071202', 7], ['20250625_071202', 6], ['20250626_081302', 15], ['20250628_071434', 1]]"
Hooded Merganser,0.2821,,,,,,,,,NA,no,NA
Hooded Warbler,0.7452,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250612_081102', 1]]"
House Finch,0.3806,,,,,,,,,NA,no,NA
House Sparrow,0.2860,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250619_204800', 1]]"
House Wren,0.9672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.0,TBD,no,"[['20250515_062802', 6], ['20250516_052700', 16], ['20250516_062702', 4], ['20250517_052600', 7], ['20250517_072602', 2], ['20250517_082602', 5], ['20250518_052500', 3], ['20250518_072502', 7], ['20250518_082502', 6], ['20250519_052400', 44], ['20250519_062402', 9], ['20250519_072402', 3], ['20250519_082402', 5], ['20250521_082202', 2], ['20250522_052100', 1], ['20250523_052100', 2], ['20250523_072102', 1], ['20250523_082102', 1], ['20250524_052000', 12], ['20250524_062002', 1], ['20250524_072002', 2], ['20250524_082002', 1], ['20250525_051900', 3], ['20250525_061902', 3], ['20250525_071902', 2], ['20250525_081902', 6], ['20250526_071802', 3], ['20250526_081802', 2], ['20250527_051700', 7], ['20250527_061702', 16], ['20250527_071702', 8], ['20250527_081702', 1], ['20250528_051700', 1], ['20250529_051600', 1], ['20250529_061602', 4], ['20250529_081602', 2], ['20250530_051500', 2], ['20250530_061502', 1], ['20250530_081502', 1], ['20250531_061502', 3], ['20250531_071502', 89], ['20250531_081502', 1], ['20250601_061402', 8], ['20250601_071402', 8], ['20250601_081402', 7], ['20250601_203700', 4], ['20250602_051400', 12], ['20250602_061402', 22], ['20250602_071402', 1], ['20250602_081402', 2], ['20250603_051300', 1], ['20250604_051300', 3], ['20250604_061302', 17], ['20250604_071302', 3], ['20250604_081302', 2], ['20250605_051200', 5], ['20250605_061202', 8], ['20250605_071202', 10], ['20250605_081202', 3], ['20250606_061202', 3], ['20250606_071202', 6], ['20250607_061202', 3], ['20250607_071202', 13], ['20250607_081202', 14], ['20250608_061102', 3], ['20250608_071102', 4], ['20250609_051100', 3], ['20250609_061102', 3], ['20250609_071102', 2], ['20250609_081102', 4], ['20250610_071102', 3], ['20250610_081102', 5], ['20250610_204400', 15], ['20250611_051100', 1], ['20250611_081102', 2], ['20250612_061102', 3], ['20250612_071102', 9], ['20250612_081102', 2], ['20250614_051000', 1], ['20250614_061002', 7], ['20250614_071002', 11], ['20250614_081002', 5], ['20250615_061002', 3], ['20250615_081002', 3], ['20250616_061002', 16], ['20250616_071002', 6], ['20250616_081002', 5], ['20250616_204700', 2], ['20250617_051100', 3], ['20250617_061102', 3], ['20250617_071102', 3], ['20250617_204700', 2], ['20250618_051100', 3], ['20250618_061102', 5], ['20250618_071102', 4], ['20250618_081102', 1], ['20250619_051100', 4], ['20250619_061102', 5], ['20250619_071102', 21], ['20250619_081102', 19], ['20250619_204800', 6], ['20250620_061102', 2], ['20250620_071102', 18], ['20250620_081102', 32], ['20250621_061102', 23], ['20250621_071102', 18], ['20250621_081102', 3], ['20250622_051100', 42], ['20250622_061102', 34], ['20250622_071102', 15], ['20250622_081102', 8], ['20250623_051200', 14], ['20250623_061202', 56], ['20250623_071202', 29], ['20250623_081202', 8], ['20250624_051200', 8], ['20250624_061202', 51], ['20250624_071202', 12], ['20250624_081202', 16], ['20250624_204800', 4], ['20250625_051200', 3], ['20250625_061202', 39], ['20250625_071202', 24], ['20250625_081202', 34], ['20250626_051300', 1], ['20250626_061302', 17], ['20250626_071302', 27], ['20250626_081302', 14], ['20250627_071302', 7], ['20250627_081302', 21], ['20250627_204800', 1], ['20250628_051400', 9], ['20250628_061417', 37], ['20250628_071434', 29]]"
Indigo Bunting,0.9964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5195.0,TBD,no,"[['20250515_062802', 9], ['20250515_072802', 2], ['20250515_082802', 18], ['20250516_062702', 6], ['20250516_082702', 3], ['20250517_072602', 1], ['20250518_062502', 2], ['20250518_082502', 7], ['20250519_052400', 20], ['20250519_062402', 10], ['20250519_072402', 2], ['20250521_052200', 15], ['20250521_062202', 43], ['20250521_072202', 17], ['20250521_082202', 28], ['20250522_052100', 1], ['20250522_062102', 35], ['20250522_072102', 14], ['20250522_082102', 54], ['20250523_052100', 156], ['20250523_062102', 45], ['20250523_072102', 54], ['20250523_082102', 148], ['20250524_052000', 155], ['20250524_062002', 56], ['20250524_072002', 30], ['20250524_082002', 16], ['20250525_051900', 67], ['20250525_061902', 115], ['20250525_071902', 75], ['20250525_081902', 100], ['20250526_051800', 37], ['20250526_061802', 12], ['20250526_071802', 43], ['20250526_081802', 16], ['20250527_051700', 31], ['20250527_071702', 1], ['20250527_081702', 3], ['20250528_051700', 36], ['20250528_061702', 10], ['20250528_071702', 73], ['20250528_081702', 21], ['20250529_051600', 41], ['20250529_061602', 47], ['20250529_071602', 47], ['20250529_081602', 9], ['20250530_051500', 27], ['20250530_061502', 1], ['20250530_071502', 17], ['20250530_081502', 7], ['20250531_051500', 10], ['20250531_061502', 23], ['20250531_071502', 49], ['20250531_081502', 90], ['20250601_051400', 4], ['20250601_061402', 7], ['20250601_071402', 11], ['20250601_081402', 6], ['20250601_203700', 47], ['20250602_051400', 6], ['20250602_061402', 3], ['20250602_071402', 5], ['20250603_051300', 1], ['20250603_203900', 1], ['20250604_051300', 2], ['20250604_061302', 1], ['20250604_071302', 6], ['20250604_081302', 1], ['20250604_204000', 36], ['20250605_061202', 25], ['20250605_071202', 39], ['20250605_081202', 58], ['20250605_204000', 43], ['20250606_051200', 3], ['20250606_061202', 49], ['20250606_071202', 139], ['20250606_081202', 75], ['20250606_204100', 47], ['20250607_051200', 23], ['20250607_061202', 121], ['20250607_071202', 152], ['20250607_081202', 178], ['20250607_204200', 55], ['20250608_051100', 18], ['20250608_061102', 31], ['20250608_071102', 69], ['20250608_081102', 121], ['20250608_204300', 30], ['20250609_051100', 3], ['20250609_061102', 31], ['20250609_071102', 11], ['20250609_081102', 6], ['20250609_204300', 26], ['20250610_051100', 16], ['20250610_061102', 53], ['20250610_071102', 11], ['20250610_081102', 22], ['20250610_204400', 15], ['20250611_051100', 49], ['20250611_061102', 66], ['20250611_071102', 39], ['20250611_081102', 52], ['20250611_204400', 18], ['20250612_051100', 10], ['20250612_061102', 40], ['20250612_071102', 37], ['20250612_081102', 4], ['20250612_204500', 1], ['20250613_204500', 11], ['20250614_051000', 12], ['20250614_061002', 37], ['20250614_071002', 27], ['20250614_081002', 4], ['20250614_204600', 2], ['20250615_051000', 5], ['20250615_061002', 21], ['20250615_071002', 21], ['20250615_081002', 8], ['20250615_204600', 1], ['20250616_051000', 17], ['20250616_061002', 86], ['20250616_071002', 26], ['20250616_081002', 44], ['20250616_204700', 16], ['20250617_061102', 36], ['20250617_071102', 20], ['20250617_081102', 6], ['20250617_204700', 2], ['20250618_051100', 19], ['20250618_061102', 4], ['20250618_071102', 12], ['20250618_204700', 9], ['20250619_061102', 7], ['20250619_071102', 3], ['20250619_081102', 3], ['20250619_204800', 48], ['20250620_051100', 13], ['20250620_061102', 72], ['20250620_071102', 106], ['20250620_081102', 56], ['20250620_204800', 10], ['20250621_051100', 1], ['20250621_061102', 23], ['20250621_071102', 21], ['20250621_081102', 12], ['20250621_204800', 4], ['20250622_051100', 18], ['20250622_061102', 18], ['20250622_071102', 8], ['20250622_081102', 1], ['20250623_051200', 23], ['20250623_061202', 35], ['20250623_071202', 81], ['20250623_081202', 24], ['20250623_204800', 40], ['20250624_051200', 17], ['20250624_061202', 6], ['20250624_071202', 46], ['20250624_081202', 35], ['20250624_204800', 11], ['20250625_061202', 38], ['20250625_071202', 27], ['20250625_081202', 17], ['20250625_204800', 9], ['20250626_071302', 2], ['20250627_071302', 2], ['20250627_081302', 4], ['20250627_204800', 23], ['20250628_061417', 5], ['20250628_071434', 2]]"
Killdeer,0.4235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250624_071202', 1]]"
Least Flycatcher,0.9977,0.0,0.0,0.0,13.0,50.0,56.0,79.0,646.0,TBD,no,"[['20250516_052700', 1], ['20250516_062702', 12], ['20250517_052600', 1], ['20250518_072502', 4], ['20250518_082502', 1], ['20250519_072402', 1], ['20250519_082402', 50], ['20250521_072202', 3], ['20250521_082202', 1], ['20250522_052100', 1], ['20250522_062102', 49], ['20250522_072102', 71], ['20250522_082102', 115], ['20250523_052100', 126], ['20250523_062102', 125], ['20250523_072102', 179], ['20250523_082102', 93], ['20250524_072002', 2], ['20250524_082002', 2], ['20250525_061902', 1], ['20250527_061702', 1], ['20250529_081602', 1], ['20250530_081502', 2], ['20250614_081002', 2]]"
Lincoln's Sparrow,0.3088,,,,,,,,,NA,no,NA
Magnolia Warbler,0.9310,8.0,5.0,5.0,7.0,5.0,5.0,5.0,0.0,TBD,no,"[['20250516_082702', 1], ['20250518_052500', 2], ['20250521_072202', 10], ['20250521_082202', 16], ['20250522_062102', 1], ['20250522_072102', 2], ['20250522_082102', 8]]"
Merlin,0.6331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250604_081302', 1]]"
