Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Chipping Sparrow,0.9871,0.0,0.0,107.0,132.0,163.0,181.0,214.0,589.0,TBD,no,"[['20250515_062802', 13], ['20250515_072802', 4], ['20250516_052700', 24], ['20250516_062702', 36], ['20250517_052600', 1], ['20250517_072602', 13], ['20250517_082602', 4], ['20250518_052500', 1], ['20250518_062502', 112], ['20250518_072502', 2], ['20250519_062402', 1], ['20250519_072402', 37], ['20250521_052200', 2], ['20250521_082202', 2], ['20250522_072102', 120], ['20250522_082102', 56], ['20250523_052100', 3], ['20250523_082102', 2], ['20250524_072002', 5], ['20250525_051900', 11], ['20250525_061902', 5], ['20250525_081902', 4], ['20250526_051800', 24], ['20250526_061802', 42], ['20250526_071802', 23], ['20250526_081802', 60], ['20250527_051700', 2], ['20250527_071702', 2], ['20250527_081702', 1], ['20250528_051700', 2], ['20250528_061702', 21], ['20250528_071702', 26], ['20250528_081702', 10], ['20250529_071602', 3], ['20250530_051500', 1], ['20250530_061502', 2], ['20250530_071502', 8], ['20250530_081502', 3], ['20250531_051500', 12], ['20250531_061502', 63], ['20250531_071502', 72], ['20250531_081502', 33], ['20250601_061402', 1], ['20250601_071402', 7], ['20250601_081402', 9], ['20250601_203700', 1], ['20250602_051400', 5], ['20250602_061402', 12], ['20250602_071402', 6], ['20250604_051300', 5], ['20250604_061302', 12], ['20250605_051200', 1], ['20250605_071202', 8], ['20250605_081202', 19], ['20250606_051200', 2], ['20250606_071202', 5], ['20250606_081202', 42], ['20250606_204100', 1], ['20250607_061202', 1], ['20250607_071202', 5], ['20250608_051100', 18], ['20250608_061102', 55], ['20250608_071102', 68], ['20250608_081102', 5], ['20250610_051100', 18], ['20250610_061102', 75], ['20250610_081102', 68], ['20250611_051100', 29], ['20250611_061102', 10], ['20250615_061002', 1], ['20250617_051100', 1], ['20250617_204700', 1], ['20250618_061102', 5], ['20250618_071102', 1], ['20250618_081102', 5], ['20250619_051100', 3], ['20250619_071102', 3], ['20250620_071102', 1], ['20250620_081102', 5], ['20250620_204800', 4]]"
Clay-colored Sparrow,0.6085,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,TBD,no,"[['20250521_052200', 3], ['20250528_071702', 1], ['20250601_071402', 1], ['20250607_204200', 1], ['20250610_061102', 1], ['20250611_051100', 1], ['20250617_071102', 1]]"
Cliff Swallow,0.9413,,,,,,,,,NA,no,NA
Common Grackle,0.9843,0.0,0.0,0.0,0.0,14.0,28.0,23.0,45.0,TBD,no,"[['20250518_052500', 1], ['20250519_052400', 1], ['20250520_052300', 1], ['20250521_062202', 2], ['20250523_062102', 1], ['20250523_072102', 1], ['20250523_082102', 1], ['20250524_052000', 1], ['20250524_062002', 2], ['20250524_082002', 3], ['20250526_051800', 1], ['20250526_061802', 1], ['20250527_081702', 1], ['20250528_051700', 1], ['20250528_081702', 1], ['20250529_051600', 3], ['20250529_081602', 1], ['20250531_071502', 1], ['20250531_081502', 3], ['20250601_071402', 1], ['20250601_081402', 2], ['20250604_051300', 1], ['20250604_081302', 1], ['20250605_071202', 1], ['20250606_081202', 1], ['20250607_051200', 4], ['20250607_061202', 10], ['20250607_071202', 5], ['20250608_051100', 1], ['20250609_204300', 2], ['20250610_051100', 4], ['20250610_071102', 3], ['20250610_081102', 1], ['20250611_071102', 4], ['20250611_204400', 2], ['20250612_051100', 4], ['20250612_204500', 1], ['20250613_051100', 5], ['20250614_051000', 2], ['20250614_061002', 1], ['20250615_051000', 1], ['20250615_081002', 1], ['20250616_051000', 5], ['20250616_061002', 1], ['20250616_071002', 1], ['20250616_081002', 1], ['20250617_051100', 4], ['20250617_071102', 1], ['20250617_081102', 5], ['20250618_051100', 2], ['20250618_061102', 1], ['20250618_081102', 1], ['20250619_061102', 2], ['20250620_071102', 1]]"
Common Loon,0.8418,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250609_214302', 1], ['20250623_214802', 2]]"
Common Nighthawk,0.9782,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,TBD,no,"[['20250611_204400', 3]]"
Common Raven,0.5420,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250613_081102', 1]]"
Common Yellowthroat,0.9081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.0,TBD,no,"[['20250515_082802', 1], ['20250518_052500', 4], ['20250518_062502', 5], ['20250518_072502', 2], ['20250518_082502', 8], ['20250519_052400', 2], ['20250519_062402', 8], ['20250519_072402', 2], ['20250519_082402', 1], ['20250520_072302', 2], ['20250520_082302', 1], ['20250521_052200', 1], ['20250521_062202', 6], ['20250521_072202', 4], ['20250521_082202', 3], ['20250522_052100', 18], ['20250522_062102', 16], ['20250522_072102', 6], ['20250522_082102', 9], ['20250523_052100', 35], ['20250523_062102', 42], ['20250523_072102', 12], ['20250523_082102', 1], ['20250524_052000', 3], ['20250524_062002', 8], ['20250524_072002', 1], ['20250524_082002', 5], ['20250525_061902', 1], ['20250525_071902', 1], ['20250525_081902', 12], ['20250526_071802', 1], ['20250527_051700', 1], ['20250527_061702', 1], ['20250527_071702', 3], ['20250527_081702', 13], ['20250528_071702', 1], ['20250529_061602', 4], ['20250529_071602', 1], ['20250529_081602', 1], ['20250531_061502', 1], ['20250531_071502', 2], ['20250601_061402', 2], ['20250601_071402', 4], ['20250601_081402', 13], ['20250601_203700', 2], ['20250602_051400', 2], ['20250602_061402', 4], ['20250602_071402', 2], ['20250602_081402', 1], ['20250603_071302', 2], ['20250603_203900', 5], ['20250604_061302', 5], ['20250604_071302', 34], ['20250604_081302', 14], ['20250605_051200', 2], ['20250605_061202', 7], ['20250605_071202', 5], ['20250605_081202', 14], ['20250606_061202', 3], ['20250606_071202', 3], ['20250606_081202', 3], ['20250607_051200', 1], ['20250607_061202', 2], ['20250607_071202', 8], ['20250607_081202', 16], ['20250607_204200', 1], ['20250608_051100', 2], ['20250608_061102', 3], ['20250608_071102', 1], ['20250609_081102', 1], ['20250610_051100', 4], ['20250610_061102', 29], ['20250610_071102', 11], ['20250610_081102', 5], ['20250611_051100', 2], ['20250611_061102', 10], ['20250611_071102', 6], ['20250611_081102', 3], ['20250611_204400', 3], ['20250612_061102', 1], ['20250612_081102', 1], ['20250612_204500', 1], ['20250613_051100', 42], ['20250613_061102', 17], ['20250613_071102', 4], ['20250613_081102', 1], ['20250613_204500', 1], ['20250614_071002', 1], ['20250614_081002', 4], ['20250615_051000', 1], ['20250615_061002', 2], ['20250615_071002', 31], ['20250615_081002', 12], ['20250616_061002', 2], ['20250616_081002', 5], ['20250617_061102', 6], ['20250618_061102', 6], ['20250618_071102', 1], ['20250618_081102', 2], ['20250618_204700', 1], ['20250619_051100', 1], ['20250619_061102', 2], ['20250620_071102', 2], ['20250620_204800', 1], ['20250623_071202', 1]]"
Connecticut Warbler,0.9899,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250521_052200', 1], ['20250522_052100', 1]]"
Cooper's Hawk,0.9234,1.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,TBD,no,"[['20250524_082002', 2], ['20250527_051700', 2], ['20250530_061502', 4], ['20250531_061502', 1], ['20250604_071302', 1]]"
Dickcissel,0.4702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,TBD,no,"[['20250516_062702', 1], ['20250603_081302', 1], ['20250615_081002', 1], ['20250621_081102', 1]]"
Downy Woodpecker,0.9011,0.0,0.0,2.0,9.0,10.0,6.0,10.0,22.0,TBD,no,"[['20250519_082402', 4], ['20250520_082302', 17], ['20250522_082102', 2], ['20250527_081702', 1], ['20250528_071702', 1], ['20250529_071602', 1], ['20250531_051500', 4], ['20250605_071202', 1], ['20250607_071202', 1], ['20250611_051100', 2], ['20250611_061102', 6], ['20250611_071102', 1], ['20250611_204400', 1], ['20250612_051100', 1], ['20250612_061102', 6], ['20250612_081102', 4], ['20250614_071002', 1], ['20250616_071002', 2], ['20250621_071102', 2], ['20250623_071202', 1]]"
Eastern Bluebird,0.9577,5.0,10.0,2.0,3.0,5.0,8.0,3.0,4.0,TBD,no,"[['20250521_072202', 1], ['20250523_072102', 1], ['20250523_082102', 1], ['20250524_062002', 1], ['20250524_072002', 1], ['20250524_082002', 1], ['20250527_081702', 1], ['20250528_061702', 1], ['20250529_071602', 1], ['20250601_071402', 1], ['20250602_051400', 5], ['20250602_071402', 1], ['20250602_081402', 1], ['20250603_071302', 1], ['20250604_081302', 1], ['20250607_071202', 1], ['20250609_061102', 1], ['20250610_071102', 1], ['20250611_051100', 1], ['20250612_061102', 1], ['20250616_061002', 1], ['20250616_071002', 1], ['20250616_081002', 1], ['20250618_204700', 1], ['20250619_204800', 1], ['20250620_081102', 1], ['20250620_204800', 1], ['20250621_071102', 1], ['20250622_061102', 2], ['20250622_071102', 3], ['20250622_081102', 1], ['20250623_051200', 1], ['20250623_061202', 1]]"
Eastern Kingbird,0.9964,0.0,0.0,0.0,0.0,88.0,138.0,171.0,175.0,TBD,no,"[['20250522_062102', 1], ['20250523_052100', 1], ['20250523_062102', 1], ['20250523_072102', 1], ['20250523_082102', 1], ['20250525_051900', 5], ['20250525_061902', 2], ['20250525_081902', 2], ['20250526_051800', 11], ['20250526_061802', 3], ['20250526_071802', 6], ['20250527_051700', 14], ['20250527_061702', 8], ['20250528_061702', 6], ['20250529_061602', 7], ['20250529_071602', 6], ['20250529_081602', 29], ['20250530_061502', 6], ['20250531_051500', 9], ['20250531_061502', 3], ['20250531_081502', 3], ['20250601_051400', 1], ['20250601_061402', 8], ['20250601_071402', 119], ['20250601_081402', 28], ['20250602_051400', 4], ['20250602_061402', 5], ['20250602_071402', 5], ['20250602_203800', 1], ['20250603_061302', 1], ['20250603_203900', 15], ['20250604_051300', 1], ['20250604_061302', 9], ['20250604_071302', 11], ['20250604_204000', 1], ['20250605_071202', 11], ['20250606_081202', 1], ['20250606_204100', 54], ['20250607_051200', 21], ['20250607_071202', 1], ['20250608_051100', 4], ['20250608_061102', 8], ['20250608_081102', 8], ['20250608_204300', 4], ['20250609_051100', 1], ['20250609_204300', 2], ['20250610_051100', 11], ['20250610_061102', 18], ['20250610_071102', 12], ['20250610_081102', 4], ['20250610_204400', 15], ['20250611_061102', 22], ['20250611_071102', 9], ['20250611_204400', 24], ['20250612_061102', 1], ['20250613_061102', 2], ['20250616_061002', 1], ['20250618_061102', 1], ['20250623_061202', 2], ['20250623_081202', 1]]"
Eastern Meadowlark,0.5456,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,TBD,no,"[['20250520_052300', 1], ['20250614_071002', 1]]"
Eastern Phoebe,0.4128,,,,,,,,,NA,no,NA
Eastern Towhee,0.9973,0.0,0.0,0.0,0.0,0.0,1.0,11.0,56.0,TBD,no,"[['20250531_051500', 27], ['20250531_061502', 34], ['20250603_061302', 1], ['20250613_051100', 1], ['20250617_071102', 1], ['20250617_081102', 1], ['20250620_061102', 1], ['20250621_071102', 1], ['20250622_204800', 1]]"
Eastern Whip-poor-will,0.3908,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,TBD,no,"[['20250518_082502', 1], ['20250524_062002', 1], ['20250601_081402', 1], ['20250611_204400', 1], ['20250615_204600', 1], ['20250620_061102', 1]]"
Eastern Wood-Pewee,0.9431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,TBD,no,"[['20250525_081902', 1], ['20250526_081802', 1], ['20250601_071402', 1], ['20250602_061402', 20], ['20250605_051200', 6], ['20250605_061202', 8], ['20250605_071202', 27], ['20250605_081202', 98]]"
Field Sparrow,0.8965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,TBD,no,"[['20250518_082502', 15], ['20250531_061502', 1], ['20250602_203800', 1], ['20250604_081302', 2], ['20250611_051100', 1], ['20250611_061102', 8], ['20250611_071102', 6], ['20250611_081102', 2], ['20250617_204700', 1], ['20250618_081102', 2], ['20250619_071102', 12], ['20250619_081102', 2], ['20250623_061202', 1], ['20250623_081202', 1]]"
Golden-winged Warbler,0.5937,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250605_081202', 1], ['20250617_061102', 1]]"
Gray Catbird,0.9996,0.0,0.0,0.0,0.0,0.0,348.0,1201.0,4678.0,TBD,no,"[['20250515_052800', 8], ['20250515_062802', 15], ['20250515_072802', 15], ['20250515_082802', 7], ['20250518_052500', 10], ['20250518_062502', 7], ['20250518_072502', 4], ['20250518_082502', 17], ['20250519_052400', 1], ['20250519_062402', 2], ['20250519_072402', 1], ['20250519_082402', 3], ['20250520_052300', 4], ['20250520_062302', 3], ['20250520_072302', 1], ['20250520_082302', 11], ['20250521_052200', 17], ['20250521_062202', 19], ['20250521_072202', 46], ['20250521_082202', 35], ['20250522_052100', 46], ['20250522_062102', 9], ['20250522_072102', 24], ['20250522_082102', 6], ['20250523_052100', 5], ['20250523_062102', 37], ['20250523_072102', 64], ['20250524_052000', 3], ['20250524_062002', 39], ['20250524_072002', 4], ['20250524_082002', 5], ['20250525_071902', 7], ['20250526_051800', 27], ['20250526_061802', 143], ['20250526_071802', 34], ['20250526_081802', 20], ['20250527_051700', 141], ['20250527_061702', 19], ['20250527_071702', 39], ['20250527_081702', 114], ['20250528_051700', 111], ['20250528_061702', 25], ['20250528_071702', 53], ['20250528_081702', 90], ['20250529_051600', 137], ['20250529_061602', 45], ['20250529_071602', 73], ['20250529_081602', 29], ['20250530_051500', 20], ['20250530_061502', 1], ['20250530_071502', 16], ['20250530_081502', 5], ['20250531_051500', 83], ['20250531_061502', 55], ['20250531_071502', 14], ['20250531_081502', 30], ['20250601_051400', 120], ['20250601_061402', 34], ['20250601_071402', 35], ['20250601_081402', 19], ['20250601_203700', 32], ['20250602_051400', 144], ['20250602_061402', 20], ['20250602_081402', 3], ['20250602_203800', 15], ['20250603_051300', 28], ['20250603_061302', 9], ['20250603_071302', 6], ['20250603_081302', 1], ['20250603_203900', 81], ['20250604_051300', 300], ['20250604_061302', 37], ['20250604_071302', 84], ['20250604_081302', 47], ['20250604_204000', 101], ['20250605_051200', 188], ['20250605_061202', 19], ['20250605_071202', 89], ['20250605_081202', 60], ['20250605_204000', 23], ['20250606_051200', 139], ['20250606_061202', 12], ['20250606_071202', 19], ['20250606_081202', 43], ['20250606_204100', 70], ['20250607_051200', 91], ['20250607_061202', 45], ['20250607_071202', 38], ['20250607_081202', 25], ['20250607_204200', 24], ['20250608_051100', 73], ['20250608_061102', 11], ['20250608_204300', 39], ['20250609_051100', 4], ['20250609_081102', 2], ['20250609_204300', 41], ['20250610_051100', 27], ['20250610_061102', 2], ['20250610_081102', 19], ['20250610_204400', 10], ['20250611_051100', 12], ['20250611_061102', 12], ['20250611_071102', 37], ['20250611_081102', 11], ['20250611_204400', 36], ['20250612_051100', 4], ['20250612_061102', 1], ['20250612_071102', 4], ['20250612_081102', 19], ['20250613_051100', 23], ['20250613_061102', 17], ['20250613_204500', 3], ['20250614_071002', 1], ['20250614_081002', 1], ['20250614_204600', 12], ['20250615_051000', 24], ['20250615_071002', 29], ['20250615_081002', 106], ['20250615_204600', 67], ['20250616_051000', 407], ['20250616_061002', 90], ['20250616_071002', 48], ['20250616_081002', 1], ['20250616_204700', 89], ['20250617_051100', 149], ['20250617_061102', 115], ['20250617_071102', 59], ['20250617_081102', 61], ['20250617_204700', 10], ['20250618_051100', 75], ['20250618_061102', 5], ['20250618_071102', 3], ['20250618_081102', 1], ['20250618_204700', 1], ['20250619_051100', 3], ['20250619_061102', 8], ['20250619_071102', 10], ['20250619_081102', 64], ['20250619_204800', 86], ['20250620_051100', 92], ['20250620_061102', 22], ['20250620_071102', 9], ['20250621_051100', 1], ['20250621_061102', 2], ['20250621_071102', 1], ['20250621_081102', 1], ['20250622_051100', 1], ['20250622_061102', 3], ['20250622_071102', 1], ['20250622_204800', 2], ['20250623_051200', 225], ['20250623_061202', 46], ['20250623_071202', 6], ['20250623_081202', 37], ['20250623_204800', 46]]"
Gray Partridge,0.8648,,,,,,,,,NA,no,NA
Great Blue Heron,0.6019,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250618_204700', 1]]"
Great Crested Flycatcher,0.9996,0.0,0.0,0.0,0.0,0.0,71.0,262.0,1823.0,TBD,no,"[['20250515_052800', 47], ['20250515_062802', 22], ['20250515_082802', 1], ['20250520_082302', 1], ['20250521_072202', 2], ['20250522_052100', 1], ['20250522_072102', 6], ['20250523_082102', 44], ['20250524_072002', 1], ['20250524_082002', 1], ['20250525_051900', 1], ['20250525_061902', 12], ['20250525_071902', 7], ['20250526_061802', 7], ['20250528_071702', 3], ['20250528_081702', 1], ['20250531_081502', 5], ['20250601_081402', 7], ['20250601_203700', 71], ['20250602_051400', 8], ['20250602_061402', 13], ['20250602_071402', 19], ['20250602_081402', 36], ['20250602_203800', 37], ['20250603_051300', 1], ['20250603_203900', 23], ['20250604_204000', 50], ['20250605_061202', 43], ['20250605_071202', 18], ['20250605_081202', 3], ['20250605_204000', 23], ['20250606_061202', 1], ['20250606_071202', 87], ['20250606_081202', 2], ['20250606_204100', 9], ['20250607_071202', 9], ['20250607_204200', 31], ['20250609_204300', 9], ['20250610_061102', 1], ['20250610_081102', 8], ['20250610_204400', 41], ['20250611_051100', 3], ['20250611_061102', 106], ['20250611_071102', 94], ['20250611_081102', 46], ['20250611_204400', 15], ['20250612_051100', 12], ['20250612_061102', 30], ['20250612_071102', 38], ['20250612_204500', 34], ['20250613_051100', 48], ['20250613_061102', 149], ['20250613_071102', 3], ['20250613_081102', 16], ['20250613_204500', 12], ['20250614_051000', 24], ['20250614_061002', 26], ['20250614_081002', 24], ['20250614_204600', 14], ['20250615_051000', 26], ['20250615_061002', 21], ['20250615_071002', 46], ['20250615_204600', 63], ['20250616_051000', 23], ['20250616_061002', 10], ['20250616_081002', 107], ['20250616_204700', 35], ['20250617_051100', 28], ['20250617_081102', 49], ['20250617_204700', 9], ['20250618_051100', 59], ['20250618_061102', 85], ['20250618_071102', 10], ['20250618_081102', 12], ['20250619_051100', 17], ['20250619_071102', 1], ['20250619_081102', 4], ['20250619_204800', 5], ['20250620_061102', 88], ['20250620_204800', 5], ['20250621_051100', 4], ['20250621_061102', 11], ['20250621_071102', 3], ['20250621_204800', 22], ['20250622_204800', 5], ['20250623_204800', 2]]"
Great Horned Owl,0.9125,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250609_214302', 4]]"
Green Heron,0.9875,3.0,2.0,2.0,3.0,2.0,1.0,7.0,55.0,TBD,no,"[['20250524_062002', 4], ['20250603_203900', 1], ['20250605_061202', 1], ['20250606_071202', 13], ['20250606_204100', 3], ['20250607_051200', 49], ['20250607_061202', 4]]"
Hairy Woodpecker,0.9740,0.0,0.0,1.0,8.0,10.0,6.0,16.0,56.0,TBD,no,"[['20250515_072802', 1], ['20250517_072602', 1], ['20250518_062502', 18], ['20250518_072502', 8], ['20250521_062202', 1], ['20250524_062002', 4], ['20250525_071902', 1], ['20250526_081802', 3], ['20250528_081702', 1], ['20250529_061602', 3], ['20250530_061502', 1], ['20250531_051500', 1], ['20250531_071502', 8], ['20250601_061402', 2], ['20250602_203800', 2], ['20250603_071302', 1], ['20250604_204000', 1], ['20250605_071202', 1], ['20250606_081202', 2], ['20250607_081202', 4], ['20250608_081102', 1], ['20250609_061102', 3], ['20250610_071102', 2], ['20250611_081102', 1], ['20250612_071102', 1], ['20250612_081102', 3], ['20250613_061102', 5], ['20250614_051000', 1], ['20250615_051000', 2], ['20250615_061002', 1], ['20250615_071002', 6], ['20250618_081102', 2], ['20250622_061102', 1], ['20250623_071202', 4]]"
Henslow's Sparrow,0.7915,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,TBD,no,"[['20250524_052000', 1], ['20250524_072002', 1], ['20250530_061502', 1], ['20250530_071502', 1], ['20250530_081502', 2]]"
Hooded Merganser,0.5480,,,,,,,,,NA,no,NA
House Finch,0.2981,,,,,,,,,NA,no,NA
House Wren,0.9995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19996.0,TBD,no,"[['20250515_052800', 443], ['20250515_062802', 238], ['20250515_072802', 131], ['20250515_082802', 85], ['20250516_052700', 34], ['20250516_062702', 17], ['20250516_072702', 10], ['20250516_082702', 1], ['20250517_052600', 114], ['20250517_062602', 20], ['20250517_072602', 4], ['20250517_082602', 9], ['20250518_052500', 79], ['20250518_062502', 47], ['20250518_072502', 78], ['20250518_082502', 73], ['20250519_052400', 48], ['20250519_062402', 18], ['20250519_072402', 3], ['20250520_052300', 75], ['20250520_062302', 16], ['20250520_072302', 10], ['20250520_082302', 28], ['20250521_052200', 87], ['20250521_062202', 29], ['20250521_072202', 79], ['20250521_082202', 27], ['20250522_052100', 169], ['20250522_062102', 65], ['20250522_072102', 63], ['20250522_082102', 72], ['20250523_052100', 17], ['20250523_062102', 60], ['20250523_072102', 49], ['20250523_082102', 64], ['20250524_052000', 59], ['20250524_062002', 60], ['20250524_072002', 70], ['20250524_082002', 9], ['20250525_051900', 227], ['20250525_061902', 253], ['20250525_071902', 369], ['20250525_081902', 228], ['20250526_051800', 236], ['20250526_061802', 137], ['20250526_071802', 219], ['20250526_081802', 177], ['20250527_051700', 241], ['20250527_061702', 300], ['20250527_071702', 133], ['20250527_081702', 171], ['20250528_051700', 252], ['20250528_061702', 223], ['20250528_071702', 141], ['20250528_081702', 173], ['20250529_051600', 162], ['20250529_061602', 131], ['20250529_071602', 218], ['20250529_081602', 143], ['20250530_051500', 175], ['20250530_061502', 195], ['20250530_071502', 267], ['20250530_081502', 227], ['20250531_051500', 19], ['20250531_061502', 44], ['20250531_071502', 23], ['20250531_081502', 10], ['20250601_051400', 8], ['20250601_061402', 48], ['20250601_071402', 118], ['20250601_081402', 96], ['20250601_203700', 35], ['20250602_051400', 57], ['20250602_061402', 43], ['20250602_071402', 48], ['20250602_081402', 32], ['20250602_203800', 48], ['20250603_051300', 23], ['20250603_061302', 89], ['20250603_071302', 62], ['20250603_081302', 22], ['20250603_203900', 16], ['20250604_051300', 66], ['20250604_061302', 67], ['20250604_071302', 58], ['20250604_081302', 100], ['20250604_204000', 18], ['20250605_051200', 72], ['20250605_061202', 91], ['20250605_071202', 77], ['20250605_081202', 10], ['20250606_051200', 46], ['20250606_061202', 1], ['20250606_071202', 94], ['20250606_081202', 114], ['20250606_204100', 29], ['20250607_051200', 3], ['20250607_061202', 21], ['20250607_071202', 117], ['20250607_081202', 130], ['20250607_204200', 24], ['20250608_051100', 111], ['20250608_061102', 164], ['20250608_071102', 165], ['20250608_081102', 153], ['20250608_204300', 11], ['20250609_051100', 62], ['20250609_061102', 175], ['20250609_071102', 119], ['20250609_081102', 112], ['20250609_204300', 10], ['20250610_051100', 109], ['20250610_061102', 102], ['20250610_071102', 117], ['20250610_081102', 143], ['20250610_204400', 25], ['20250611_051100', 140], ['20250611_061102', 134], ['20250611_071102', 210], ['20250611_081102', 97], ['20250611_204400', 1], ['20250612_051100', 36], ['20250612_061102', 168], ['20250612_071102', 139], ['20250612_081102', 142], ['20250612_204500', 15], ['20250613_051100', 91], ['20250613_061102', 182], ['20250613_071102', 173], ['20250613_081102', 166], ['20250613_204500', 8], ['20250614_051000', 84], ['20250614_061002', 183], ['20250614_071002', 129], ['20250614_081002', 146], ['20250614_204600', 12], ['20250615_051000', 53], ['20250615_061002', 102], ['20250615_071002', 60], ['20250615_081002', 59], ['20250615_204600', 3], ['20250616_071002', 2], ['20250616_081002', 6], ['20250616_204700', 36], ['20250617_051100', 87], ['20250617_061102', 19], ['20250617_071102', 370], ['20250617_081102', 382], ['20250618_051100', 104], ['20250618_061102', 110], ['20250618_071102', 3], ['20250618_081102', 189], ['20250618_204700', 5], ['20250619_051100', 49], ['20250619_061102', 4], ['20250619_071102', 2], ['20250620_051100', 618], ['20250620_061102', 616], ['20250620_071102', 493], ['20250620_081102', 268], ['20250620_204800', 27], ['20250621_051100', 559], ['20250621_061102', 581], ['20250621_071102', 635], ['20250621_081102', 517], ['20250621_204800', 57], ['20250622_051100', 328], ['20250622_061102', 76], ['20250622_071102', 40], ['20250622_081102', 11], ['20250622_204800', 20], ['20250623_051200', 52], ['20250623_061202', 5], ['20250623_071202', 11], ['20250623_081202', 23], ['20250623_204800', 43]]"
Indigo Bunting,0.4626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,TBD,no,"[['20250515_052800', 1], ['20250516_052700', 1], ['20250525_061902', 1], ['20250613_071102', 1], ['20250613_081102', 1], ['20250617_204700', 10]]"
Killdeer,0.9769,0.0,0.0,0.0,0.0,0.0,16.0,16.0,36.0,TBD,no,"[['20250515_062802', 2], ['20250519_062402', 1], ['20250521_062202', 2], ['20250522_062102', 6], ['20250528_071702', 1], ['20250528_081702', 23], ['20250529_051600', 1], ['20250529_061602', 10], ['20250529_071602', 1], ['20250531_061502', 4], ['20250531_081502', 2], ['20250601_071402', 1], ['20250605_061202', 5], ['20250610_071102', 1], ['20250614_081002', 6], ['20250616_061002', 1], ['20250622_061102', 1]]"
Lark Sparrow,0.3346,,,,,,,,,NA,no,NA
Least Flycatcher,0.9707,0.0,0.0,0.0,11.0,46.0,53.0,54.0,153.0,TBD,no,"[['20250515_052800', 3], ['20250515_072802', 13], ['20250515_082802', 13], ['20250517_062602', 1], ['20250517_072602', 20], ['20250517_082602', 2], ['20250518_052500', 47], ['20250518_062502', 54], ['20250518_072502', 36], ['20250518_082502', 13], ['20250519_052400', 27], ['20250519_062402', 28], ['20250519_072402', 22], ['20250521_072202', 10], ['20250521_082202', 1], ['20250523_082102', 1], ['20250526_061802', 3], ['20250527_061702', 2], ['20250527_071702', 7], ['20250530_081502', 1], ['20250531_051500', 1], ['20250531_061502', 4], ['20250604_061302', 1], ['20250610_051100', 1], ['20250613_071102', 1], ['20250614_061002', 1], ['20250618_061102', 1], ['20250622_204800', 1], ['20250623_061202', 1], ['20250623_204800', 1]]"
Lesser Yellowlegs,0.6222,,,,,,,,,NA,no,NA
Lincoln's Sparrow,0.5655,,,,,,,,,NA,no,NA
Magnolia Warbler,0.9313,0.0,4.0,1.0,1.0,2.0,1.0,2.0,0.0,TBD,no,"[['20250515_072802', 4], ['20250518_072502', 3], ['20250523_072102', 2], ['20250524_062002', 2]]"
Mallard,0.8290,0.0,0.0,2.0,5.0,0.0,2.0,3.0,3.0,TBD,no,"[['20250523_082102', 2], ['20250524_052000', 1], ['20250525_061902', 4], ['20250607_071202', 1], ['20250608_204300', 1], ['20250609_204300', 1], ['20250610_204400', 3], ['20250611_204400', 1], ['20250613_204500', 1]]"
Merlin,0.5400,,,,,,,,,NA,no,NA
