Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Nelson's Sparrow,0.6816,,,,,,,,,NA,no,NA
Northern Bobwhite,0.6772,,,,,,,,,NA,no,NA
Northern Flicker,0.3159,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,TBD,no,"[['20250522_062102', 1], ['20250605_204000', 1]]"
Northern Harrier,0.3754,,,,,,,,,NA,no,NA
Northern Parula,0.2865,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.5077,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.8207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250607_071202', 1]]"
Orchard Oriole,0.6841,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250604_051300', 1], ['20250605_061202', 3], ['20250607_061202', 1], ['20250629_204800', 1]]"
Osprey,0.6924,,,,,,,,,NA,no,NA
Ovenbird,0.5078,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,TBD,no,"[['20250524_072002', 1], ['20250601_213702', 1], ['20250612_204500', 1], ['20250619_071102', 1], ['20250623_071202', 1], ['20250629_061402', 1]]"
Palm Warbler,0.7972,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.6369,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250617_204700', 1]]"
Pileated Woodpecker,0.9160,4.0,5.0,1.0,5.0,5.0,2.0,4.0,6.0,TBD,no,"[['20250515_062802', 1], ['20250528_071702', 1], ['20250528_081702', 1], ['20250601_071402', 2], ['20250601_081402', 1], ['20250602_081402', 1], ['20250610_204400', 2], ['20250615_061002', 13], ['20250615_071002', 1], ['20250615_081002', 4], ['20250619_061102', 1], ['20250621_051100', 1], ['20250622_081102', 2], ['20250625_081202', 1]]"
Pine Warbler,0.3266,,,,,,,,,NA,no,NA
Prairie Warbler,0.3724,,,,,,,,,NA,no,NA
Purple Martin,0.6760,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250616_071002', 1], ['20250629_081402', 1]]"
Red-bellied Woodpecker,0.5314,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,TBD,no,"[['20250523_072102', 3], ['20250524_082002', 1], ['20250614_061002', 1], ['20250614_071002', 1], ['20250620_061102', 1]]"
Red-breasted Nuthatch,0.7301,,,,,,,,,NA,no,NA
Red-headed Woodpecker,0.6841,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250519_062402', 1], ['20250530_081502', 2], ['20250609_081102', 1]]"
Red-tailed Hawk,0.5093,,,,,,,,,NA,no,NA
Red-winged Blackbird,0.7744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,TBD,no,"[['20250521_052200', 1], ['20250524_062002', 1], ['20250607_061202', 1], ['20250609_071102', 9], ['20250611_051100', 2], ['20250616_051000', 1], ['20250623_204800', 1], ['20250627_061302', 6], ['20250629_204800', 1]]"
Ring-necked Duck,0.3420,,,,,,,,,NA,no,NA
Ring-necked Pheasant,1.0000,0.0,0.0,0.0,3.0,39.0,83.0,106.0,1697.0,TBD,no,"[['20250515_052800', 4], ['20250515_072802', 5], ['20250516_052700', 3], ['20250517_052600', 2], ['20250517_072602', 2], ['20250517_082602', 2], ['20250518_052500', 12], ['20250518_062502', 1], ['20250520_052300', 3], ['20250520_062302', 1], ['20250521_052200', 17], ['20250521_062202', 6], ['20250521_072202', 4], ['20250521_082202', 5], ['20250522_052100', 14], ['20250522_062102', 4], ['20250522_072102', 4], ['20250522_082102', 1], ['20250523_052100', 19], ['20250523_062102', 97], ['20250523_072102', 12], ['20250524_052000', 19], ['20250524_062002', 2], ['20250524_082002', 1], ['20250525_051900', 86], ['20250525_061902', 87], ['20250525_071902', 23], ['20250525_081902', 1], ['20250526_051800', 17], ['20250526_061802', 13], ['20250526_071802', 8], ['20250527_051700', 17], ['20250527_061702', 5], ['20250527_071702', 8], ['20250527_081702', 6], ['20250528_051700', 7], ['20250528_061702', 5], ['20250528_071702', 1], ['20250528_081702', 132], ['20250529_051600', 3], ['20250529_061602', 11], ['20250529_071602', 7], ['20250529_081602', 5], ['20250530_051500', 7], ['20250530_061502', 2], ['20250530_071502', 3], ['20250530_081502', 3], ['20250531_051500', 16], ['20250531_061502', 10], ['20250531_071502', 9], ['20250531_081502', 5], ['20250601_051400', 46], ['20250601_061402', 313], ['20250601_071402', 2], ['20250602_061402', 1], ['20250602_203800', 8], ['20250603_051300', 69], ['20250603_061302', 2], ['20250603_071302', 1], ['20250603_203900', 3], ['20250604_051300', 21], ['20250604_061302', 9], ['20250604_071302', 14], ['20250604_081302', 16], ['20250604_204000', 83], ['20250605_051200', 7], ['20250605_061202', 3], ['20250606_051200', 2], ['20250606_061202', 7], ['20250606_071202', 4], ['20250606_081202', 1], ['20250606_204100', 22], ['20250606_214102', 1], ['20250607_051200', 10], ['20250607_061202', 15], ['20250607_071202', 8], ['20250607_081202', 6], ['20250607_204200', 1], ['20250608_051100', 15], ['20250608_061102', 46], ['20250608_081102', 1], ['20250608_204300', 157], ['20250609_051100', 1], ['20250609_061102', 5], ['20250609_071102', 2], ['20250609_081102', 7], ['20250610_051100', 1], ['20250610_061102', 6], ['20250610_071102', 4], ['20250610_081102', 10], ['20250611_081102', 6], ['20250611_204400', 1], ['20250612_051100', 15], ['20250612_061102', 15], ['20250612_071102', 4], ['20250613_051100', 2], ['20250613_061102', 11], ['20250614_051000', 1], ['20250614_061002', 4], ['20250614_081002', 15], ['20250615_051000', 1], ['20250615_061002', 2], ['20250615_071002', 1], ['20250617_051100', 3], ['20250617_071102', 10], ['20250617_081102', 2], ['20250618_081102', 9], ['20250619_051100', 4], ['20250620_051100', 1], ['20250620_214802', 7], ['20250622_051100', 3], ['20250622_061102', 4], ['20250623_204800', 3], ['20250624_051200', 7], ['20250624_061202', 2], ['20250624_081202', 3], ['20250625_051200', 3], ['20250625_061202', 109], ['20250625_081202', 1], ['20250627_061302', 2], ['20250627_081302', 1], ['20250628_051400', 6], ['20250628_214802', 2], ['20250630_051500', 1]]"
Rose-breasted Grosbeak,0.9914,0.0,0.0,80.0,133.0,102.0,79.0,83.0,10.0,TBD,no,"[['20250516_052700', 1], ['20250516_082702', 4], ['20250517_052600', 2], ['20250517_072602', 3], ['20250517_082602', 8], ['20250518_052500', 4], ['20250518_062502', 8], ['20250518_072502', 7], ['20250519_052400', 9], ['20250520_052300', 2], ['20250521_052200', 9], ['20250521_082202', 1], ['20250522_062102', 2], ['20250523_052100', 1], ['20250523_072102', 2], ['20250523_082102', 5], ['20250524_052000', 2], ['20250524_062002', 2], ['20250524_072002', 17], ['20250524_082002', 2], ['20250525_051900', 3], ['20250526_051800', 3], ['20250526_061802', 1], ['20250527_051700', 4], ['20250527_061702', 4], ['20250528_051700', 5], ['20250530_061502', 4], ['20250530_071502', 1], ['20250531_051500', 2], ['20250601_051400', 1], ['20250602_051400', 6], ['20250602_061402', 2], ['20250602_071402', 7], ['20250602_203800', 5], ['20250603_071302', 5], ['20250604_051300', 8], ['20250604_061302', 1], ['20250604_071302', 2], ['20250605_051200', 1], ['20250605_081202', 5], ['20250606_051200', 1], ['20250606_061202', 1], ['20250606_071202', 5], ['20250607_051200', 5], ['20250608_081102', 4], ['20250609_081102', 2], ['20250610_061102', 1], ['20250610_071102', 6], ['20250610_081102', 3], ['20250611_051100', 2], ['20250611_061102', 2], ['20250611_071102', 1], ['20250611_204400', 1], ['20250612_051100', 43], ['20250612_061102', 14], ['20250612_081102', 4], ['20250613_051100', 2], ['20250613_061102', 5], ['20250613_071102', 105], ['20250614_051000', 11], ['20250614_061002', 37], ['20250614_071002', 7], ['20250614_081002', 34], ['20250615_081002', 1], ['20250615_204600', 1], ['20250620_061102', 1], ['20250620_071102', 5], ['20250620_081102', 4], ['20250625_071202', 3], ['20250626_051300', 6], ['20250627_051300', 1], ['20250627_061302', 2], ['20250628_061402', 1], ['20250628_204800', 1], ['20250629_061402', 2], ['20250630_061517', 2]]"
Sandhill Crane,0.9999,10.0,8.0,7.0,13.0,11.0,12.0,32.0,281.0,TBD,no,"[['20250516_082702', 1], ['20250522_052100', 1], ['20250523_082102', 9], ['20250524_052000', 8], ['20250525_061902', 5], ['20250526_051800', 53], ['20250526_071802', 5], ['20250528_051700', 1], ['20250528_081702', 3], ['20250529_051600', 3], ['20250529_061602', 9], ['20250530_071502', 1], ['20250531_061502', 13], ['20250531_071502', 3], ['20250601_051400', 20], ['20250601_061402', 15], ['20250601_071402', 5], ['20250601_081402', 10], ['20250607_051200', 3], ['20250611_051100', 1], ['20250612_061102', 32], ['20250612_204500', 1], ['20250613_204500', 1], ['20250614_061002', 3], ['20250615_051000', 1], ['20250615_061002', 29], ['20250615_071002', 1], ['20250617_061102', 7], ['20250618_051100', 26], ['20250619_051100', 3], ['20250621_061102', 3], ['20250622_051100', 55], ['20250624_061202', 9], ['20250624_081202', 1], ['20250625_051200', 27], ['20250625_061202', 1], ['20250626_214802', 1], ['20250628_051400', 4]]"
Savannah Sparrow,0.7165,33.0,18.0,9.0,7.0,1.0,1.0,1.0,0.0,TBD,no,"[['20250515_052800', 1], ['20250516_052700', 1], ['20250516_072702', 3], ['20250516_082702', 1], ['20250517_052600', 1], ['20250517_062602', 4], ['20250517_072602', 2], ['20250517_082602', 2], ['20250518_062502', 7], ['20250518_072502', 3], ['20250519_052400', 3], ['20250519_072402', 1], ['20250519_082402', 1], ['20250521_052200', 1], ['20250521_072202', 1], ['20250521_082202', 1], ['20250522_052100', 1], ['20250522_062102', 1], ['20250523_052100', 3], ['20250523_062102', 2], ['20250524_052000', 2], ['20250525_051900', 3], ['20250525_071902', 1], ['20250527_061702', 4], ['20250611_051100', 1], ['20250630_051500', 17], ['20250630_061517', 2]]"
Scarlet Tanager,0.6203,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250602_061402', 1], ['20250602_071402', 3]]"
Sedge Wren,0.9545,0.0,0.0,229.0,258.0,327.0,434.0,759.0,6973.0,TBD,no,"[['20250515_052800', 2], ['20250515_062802', 2], ['20250515_072802', 1], ['20250515_082802', 1], ['20250516_052700', 1], ['20250518_052500', 6], ['20250518_062502', 6], ['20250519_062402', 4], ['20250520_052300', 9], ['20250522_052100', 3], ['20250522_062102', 4], ['20250522_072102', 1], ['20250523_052100', 1], ['20250523_062102', 2], ['20250523_072102', 3], ['20250524_052000', 14], ['20250524_072002', 1], ['20250524_082002', 3], ['20250526_051800', 1], ['20250526_061802', 3], ['20250526_071802', 1], ['20250526_081802', 2], ['20250527_051700', 5], ['20250527_081702', 1], ['20250528_051700', 12], ['20250529_051600', 16], ['20250529_061602', 1], ['20250530_051500', 2], ['20250531_051500', 23], ['20250531_061502', 1], ['20250531_081502', 1], ['20250601_051400', 2], ['20250601_061402', 1], ['20250601_071402', 1], ['20250602_061402', 2], ['20250603_061302', 2], ['20250605_051200', 11], ['20250605_061202', 1], ['20250607_051200', 1], ['20250609_051100', 2], ['20250609_061102', 1], ['20250610_051100', 26], ['20250610_061102', 14], ['20250610_071102', 3], ['20250611_051100', 12], ['20250611_061102', 2], ['20250611_081102', 9], ['20250612_051100', 5], ['20250612_061102', 2], ['20250613_051100', 28], ['20250613_071102', 1], ['20250614_051000', 5], ['20250614_061002', 80], ['20250614_071002', 58], ['20250614_081002', 20], ['20250615_051000', 81], ['20250615_081002', 1], ['20250616_051000', 16], ['20250616_061002', 33], ['20250616_071002', 5], ['20250616_081002', 7], ['20250617_051100', 59], ['20250617_061102', 2], ['20250618_051100', 9], ['20250618_061102', 2], ['20250618_071102', 6], ['20250618_081102', 4], ['20250618_214702', 3], ['20250619_051100', 59], ['20250619_061102', 2], ['20250619_071102', 1], ['20250619_081102', 1], ['20250621_051100', 131], ['20250621_061102', 13], ['20250621_071102', 4], ['20250621_081102', 13], ['20250622_051100', 27], ['20250622_071102', 3], ['20250622_081102', 1], ['20250622_204800', 32], ['20250623_061202', 5], ['20250623_071202', 43], ['20250623_081202', 50], ['20250623_204800', 16], ['20250623_214802', 1], ['20250624_051200', 228], ['20250624_061202', 115], ['20250624_071202', 46], ['20250624_081202', 53], ['20250624_204800', 5], ['20250624_214802', 4], ['20250625_051200', 57], ['20250625_061202', 109], ['20250625_071202', 124], ['20250625_081202', 28], ['20250625_204800', 12], ['20250626_051300', 337], ['20250626_061302', 331], ['20250626_071302', 221], ['20250626_081302', 267], ['20250626_204800', 176], ['20250626_214802', 2], ['20250627_051300', 481], ['20250627_061302', 282], ['20250627_071302', 348], ['20250627_081302', 241], ['20250627_204800', 98], ['20250628_051400', 575], ['20250628_061402', 508], ['20250628_071402', 276], ['20250628_081402', 187], ['20250628_204800', 10], ['20250629_051400', 654], ['20250629_061402', 526], ['20250629_071402', 394], ['20250629_081402', 270], ['20250629_204800', 7], ['20250630_051500', 335], ['20250630_061517', 621]]"
Song Sparrow,0.9681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,TBD,no,"[['20250517_062602', 1], ['20250517_082602', 1], ['20250521_062202', 1], ['20250523_052100', 1], ['20250524_062002', 1], ['20250525_051900', 1], ['20250528_071702', 1], ['20250531_071502', 1], ['20250601_081402', 1], ['20250603_071302', 1], ['20250603_203900', 1], ['20250604_051300', 1], ['20250604_204000', 1], ['20250608_051100', 1], ['20250608_204300', 1], ['20250609_051100', 14], ['20250609_061102', 10], ['20250610_051100', 1], ['20250610_081102', 10], ['20250610_204400', 3], ['20250611_071102', 2], ['20250612_204500', 1], ['20250614_061002', 3], ['20250614_081002', 1], ['20250614_204600', 4], ['20250615_061002', 1], ['20250615_204600', 6], ['20250617_081102', 5], ['20250618_071102', 3], ['20250619_051100', 2], ['20250619_061102', 9], ['20250619_071102', 5], ['20250620_061102', 1], ['20250621_061102', 3], ['20250621_071102', 26], ['20250621_081102', 5], ['20250622_061102', 1], ['20250625_204800', 1], ['20250626_051300', 2], ['20250627_061302', 1], ['20250628_061402', 6], ['20250628_071402', 2], ['20250628_081402', 3], ['20250628_204800', 5], ['20250629_081402', 2], ['20250629_204800', 1]]"
Sora,0.3883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250615_071002', 1]]"
Spotted Sandpiper,0.7603,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250521_072202', 1], ['20250611_051100', 1]]"
Swainson's Thrush,0.7776,6.0,6.0,4.0,0.0,0.0,3.0,2.0,1.0,TBD,no,"[['20250601_203700', 22]]"
Swamp Sparrow,0.3804,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,TBD,no,"[['20250526_051800', 1], ['20250609_051100', 1], ['20250609_061102', 1], ['20250610_071102', 1], ['20250612_051100', 1]]"
Tennessee Warbler,0.7161,0.0,0.0,0.0,0.0,0.0,2.0,3.0,14.0,TBD,no,"[['20250515_052800', 7], ['20250516_052700', 1], ['20250518_052500', 1], ['20250521_052200', 3], ['20250521_062202', 1], ['20250522_052100', 3], ['20250523_082102', 2], ['20250610_061102', 1]]"
Tree Swallow,0.9992,82.0,71.0,91.0,97.0,105.0,116.0,180.0,429.0,TBD,no,"[['20250515_052800', 43], ['20250516_052700', 10], ['20250518_052500', 9], ['20250519_052400', 3], ['20250522_052100', 1], ['20250522_062102', 2], ['20250522_072102', 4], ['20250522_082102', 2], ['20250523_072102', 2], ['20250524_052000', 2], ['20250525_051900', 4], ['20250525_061902', 9], ['20250525_071902', 1], ['20250526_051800', 30], ['20250526_081802', 1], ['20250527_051700', 36], ['20250527_061702', 15], ['20250527_071702', 22], ['20250528_051700', 150], ['20250528_061702', 28], ['20250528_071702', 11], ['20250529_051600', 127], ['20250529_061602', 13], ['20250529_071602', 7], ['20250530_051500', 96], ['20250530_061502', 1], ['20250531_051500', 50], ['20250531_061502', 2], ['20250531_071502', 2], ['20250601_051400', 67], ['20250601_061402', 2], ['20250601_081402', 4], ['20250601_203700', 2], ['20250602_051400', 1], ['20250602_203800', 5], ['20250603_051300', 52], ['20250603_203900', 6], ['20250604_051300', 48], ['20250605_051200', 44], ['20250605_061202', 4], ['20250605_081202', 5], ['20250606_051200', 35], ['20250607_051200', 28], ['20250607_061202', 2], ['20250607_071202', 1], ['20250608_051100', 5], ['20250608_061102', 2], ['20250609_051100', 18], ['20250610_051100', 39], ['20250610_061102', 5], ['20250610_071102', 1], ['20250611_051100', 2], ['20250611_061102', 2], ['20250611_204400', 2], ['20250612_051100', 72], ['20250613_051100', 9], ['20250613_061102', 6], ['20250613_081102', 1], ['20250613_204500', 9], ['20250614_051000', 1], ['20250614_061002', 2], ['20250614_071002', 1], ['20250615_051000', 1], ['20250615_061002', 1], ['20250616_051000', 1], ['20250616_071002', 1], ['20250619_061102', 1]]"
Trumpeter Swan,0.9932,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250531_071502', 2]]"
Tufted Titmouse,0.5237,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250627_204800', 1]]"
Upland Sandpiper,0.8343,1.0,5.0,3.0,3.0,2.0,3.0,1.0,0.0,TBD,no,"[['20250518_082502', 1], ['20250603_203900', 1], ['20250603_213902', 7], ['20250607_204200', 1], ['20250611_204400', 1], ['20250618_071102', 4], ['20250622_051100', 1], ['20250622_081102', 1], ['20250625_214802', 1]]"
Veery,0.9877,0.0,0.0,0.0,0.0,40.0,40.0,56.0,103.0,TBD,no,"[['20250521_052200', 1], ['20250521_062202', 10], ['20250521_082202', 1], ['20250523_072102', 1], ['20250524_082002', 2], ['20250525_081902', 9], ['20250527_071702', 2], ['20250528_071702', 6], ['20250531_051500', 1], ['20250531_061502', 1], ['20250601_203700', 5], ['20250602_203800', 1], ['20250604_204000', 5], ['20250605_204000', 2], ['20250606_204100', 8], ['20250607_204200', 2], ['20250608_204300', 2], ['20250609_204300', 7], ['20250610_204400', 8], ['20250611_071102', 4], ['20250611_204400', 21], ['20250612_051100', 1], ['20250612_081102', 12], ['20250612_204500', 24], ['20250613_071102', 5], ['20250613_204500', 2], ['20250614_051000', 1], ['20250614_061002', 3], ['20250614_071002', 2], ['20250614_081002', 5], ['20250614_204600', 2], ['20250615_051000', 2], ['20250615_061002', 1], ['20250615_071002', 1], ['20250615_081002', 2], ['20250615_204600', 2], ['20250618_071102', 1], ['20250618_204700', 1], ['20250619_204800', 2], ['20250620_081102', 2], ['20250620_204800', 6], ['20250621_071102', 1], ['20250621_204800', 7], ['20250624_081202', 5], ['20250624_204800', 13], ['20250625_051200', 3], ['20250625_071202', 12], ['20250626_051300', 1], ['20250626_061302', 1], ['20250627_204800', 1], ['20250628_204800', 18], ['20250629_204800', 1]]"
Vesper Sparrow,0.9457,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,TBD,no,"[['20250531_071502', 2], ['20250611_204400', 1], ['20250617_081102', 2], ['20250630_061517', 1]]"
Virginia Rail,0.7207,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250528_061702', 1], ['20250608_204300', 1]]"
Warbling Vireo,0.2985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TBD,no,"[['20250523_062102', 1], ['20250609_051100', 1]]"
Western Kingbird,0.3168,,,,,,,,,NA,no,NA
Western Meadowlark,0.6305,0.0,0.0,0.0,0.0,0.0,8.0,5.0,1.0,TBD,no,"[['20250517_072602', 1], ['20250517_082602', 1], ['20250521_082202', 2], ['20250524_082002', 1], ['20250531_081502', 1], ['20250603_051300', 1], ['20250603_061302', 1], ['20250603_071302', 1], ['20250604_051300', 1], ['20250607_071202', 1], ['20250607_081202', 1], ['20250608_204300', 1], ['20250612_204500', 1]]"
White-breasted Nuthatch,0.7412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,TBD,no,"[['20250522_062102', 3], ['20250523_062102', 2], ['20250616_081002', 1], ['20250624_061202', 1]]"
White-eyed Vireo,0.2762,,,,,,,,,NA,no,NA
Wild Turkey,0.9866,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,TBD,no,"[['20250611_051100', 3], ['20250616_071002', 1], ['20250616_081002', 1]]"
Willow Flycatcher,0.7911,39.0,21.0,14.0,9.0,10.0,2.0,4.0,2.0,TBD,no,"[['20250515_062802', 1], ['20250518_082502', 1], ['20250521_052200', 1], ['20250521_062202', 1], ['20250523_072102', 1], ['20250523_082102', 2], ['20250524_062002', 4], ['20250524_072002', 1], ['20250525_051900', 1], ['20250526_061802', 3], ['20250526_071802', 1], ['20250526_081802', 2], ['20250527_051700', 1], ['20250527_061702', 1], ['20250528_051700', 5], ['20250528_061702', 8], ['20250528_071702', 1], ['20250529_061602', 2], ['20250529_071602', 2], ['20250530_061502', 1], ['20250531_071502', 1], ['20250602_061402', 1], ['20250604_061302', 3], ['20250604_071302', 2], ['20250605_061202', 4], ['20250605_071202', 1], ['20250606_061202', 3], ['20250606_081202', 1], ['20250607_061202', 3], ['20250607_071202', 2], ['20250608_051100', 1], ['20250608_061102', 2], ['20250610_051100', 2], ['20250610_071102', 1], ['20250612_051100', 1], ['20250615_071002', 1], ['20250616_051000', 4], ['20250616_061002', 2], ['20250616_071002', 2], ['20250616_081002', 2], ['20250617_051100', 2], ['20250618_051100', 6], ['20250619_061102', 3], ['20250619_081102', 1], ['20250621_061102', 1], ['20250622_051100', 1], ['20250622_061102', 1], ['20250622_071102', 1], ['20250624_061202', 2], ['20250625_071202', 1], ['20250627_081302', 2], ['20250628_071402', 1]]"
Wilson's Snipe,0.3887,,,,,,,,,NA,no,NA
Wilson's Warbler,0.4024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250524_052000', 1]]"
Wood Duck,0.9965,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,TBD,no,"[['20250515_052800', 1], ['20250519_052400', 1], ['20250522_062102', 4]]"
Wood Thrush,0.3268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250611_204400', 1]]"
Yellow Warbler,0.8832,0.0,0.0,0.0,0.0,0.0,23.0,91.0,8.0,TBD,no,"[['20250517_072602', 1], ['20250518_062502', 1], ['20250518_082502', 2], ['20250519_052400', 2], ['20250519_062402', 1], ['20250520_052300', 1], ['20250521_052200', 4], ['20250521_062202', 4], ['20250521_072202', 1], ['20250523_072102', 1], ['20250524_052000', 3], ['20250524_062002', 1], ['20250524_072002', 3], ['20250524_082002', 1], ['20250525_081902', 3], ['20250526_051800', 1], ['20250526_061802', 2], ['20250526_071802', 1], ['20250527_061702', 3], ['20250527_081702', 1], ['20250528_051700', 2], ['20250528_061702', 1], ['20250528_081702', 1], ['20250529_061602', 8], ['20250529_071602', 1], ['20250530_051500', 2], ['20250530_071502', 1], ['20250531_051500', 1], ['20250531_071502', 1], ['20250531_081502', 5], ['20250601_203700', 1], ['20250604_051300', 2], ['20250604_061302', 1], ['20250605_061202', 5], ['20250605_071202', 1], ['20250606_204100', 2], ['20250607_081202', 1], ['20250607_204200', 3], ['20250608_051100', 1], ['20250608_061102', 1], ['20250609_051100', 1], ['20250610_204400', 1], ['20250611_051100', 1], ['20250611_061102', 2], ['20250611_081102', 1], ['20250612_051100', 1], ['20250612_204500', 2], ['20250615_071002', 1], ['20250616_051000', 2], ['20250616_071002', 2], ['20250616_081002', 1], ['20250617_061102', 1], ['20250618_081102', 2], ['20250619_081102', 5], ['20250621_061102', 2], ['20250624_051200', 1], ['20250624_061202', 4], ['20250624_071202', 9], ['20250625_061202', 2], ['20250627_204800', 1], ['20250629_061402', 1], ['20250630_061517', 1]]"
Yellow-bellied Flycatcher,0.6806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250525_061902', 1]]"
Yellow-bellied Sapsucker,0.6469,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250521_082202', 2], ['20250615_061002', 1], ['20250626_051300', 1], ['20250626_071302', 1]]"
Yellow-billed Cuckoo,0.2954,,,,,,,,,NA,no,NA
Yellow-breasted Chat,0.8590,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250602_081402', 1], ['20250604_081302', 1], ['20250611_081102', 1]]"
Yellow-throated Vireo,0.6620,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,TBD,no,"[['20250525_081902', 1], ['20250601_051400', 2], ['20250614_081002', 1], ['20250616_071002', 1], ['20250621_061102', 1], ['20250623_071202', 1]]"
