Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Hooded Merganser,0.9749,3.0,1.0,5.0,4.0,3.0,4.0,5.0,0.0,TBD,no,"[['20250524_062002', 1], ['20250529_081602', 2], ['20250530_071502', 8], ['20250602_071402', 3], ['20250614_071002', 5], ['20250614_081002', 6]]"
Hooded Warbler,0.6901,,,,,,,,,NA,no,NA
House Wren,0.9959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0,TBD,no,"[['20250515_052800', 42], ['20250515_062802', 3], ['20250515_082802', 3], ['20250516_052700', 2], ['20250517_052600', 5], ['20250517_062602', 5], ['20250517_072602', 10], ['20250517_082602', 8], ['20250518_052500', 8], ['20250518_062502', 5], ['20250518_072502', 2], ['20250518_082502', 6], ['20250519_052400', 9], ['20250519_062402', 10], ['20250519_072402', 6], ['20250519_082402', 1], ['20250521_082202', 2], ['20250522_052100', 16], ['20250522_062102', 11], ['20250522_072102', 1], ['20250522_082102', 4], ['20250523_052100', 10], ['20250523_062102', 13], ['20250523_072102', 1], ['20250523_082102', 2], ['20250524_052000', 6], ['20250524_062002', 9], ['20250524_072002', 1], ['20250524_082002', 1], ['20250525_051900', 2], ['20250525_061902', 3], ['20250525_071902', 9], ['20250525_081902', 8], ['20250526_051800', 10], ['20250526_061802', 1], ['20250526_071802', 4], ['20250527_051700', 1], ['20250527_071702', 2], ['20250527_081702', 1], ['20250528_081702', 1], ['20250529_061602', 1], ['20250529_071602', 6], ['20250529_081602', 4], ['20250530_051500', 1], ['20250530_061502', 6], ['20250530_071502', 2], ['20250531_051500', 1], ['20250531_061502', 1], ['20250531_071502', 9], ['20250531_081502', 7], ['20250601_051400', 1], ['20250601_061402', 5], ['20250601_203700', 1], ['20250602_051400', 5], ['20250602_203800', 2], ['20250604_204000', 2], ['20250608_051100', 1], ['20250610_061102', 4], ['20250610_071102', 1], ['20250610_081102', 1], ['20250611_204400', 1], ['20250612_061102', 1], ['20250612_081102', 1], ['20250616_051000', 2], ['20250616_061002', 2], ['20250616_071002', 2], ['20250616_081002', 1], ['20250616_204700', 2], ['20250617_061102', 1], ['20250617_071102', 2], ['20250617_081102', 2], ['20250617_204700', 10], ['20250618_051100', 21], ['20250618_061102', 15], ['20250618_071102', 3], ['20250618_081102', 8], ['20250619_071102', 1], ['20250620_071102', 1], ['20250620_081102', 1], ['20250625_051200', 14], ['20250625_061202', 1], ['20250625_071202', 35], ['20250626_061302', 10], ['20250626_071302', 3], ['20250628_061402', 26], ['20250628_081402', 5], ['20250629_051400', 2], ['20250629_071402', 15]]"
Indigo Bunting,0.7897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,TBD,no,"[['20250531_061502', 3], ['20250602_061402', 7], ['20250604_071302', 10], ['20250604_081302', 16], ['20250610_061102', 2], ['20250610_071102', 1], ['20250612_071102', 5], ['20250614_061002', 1], ['20250614_081002', 1], ['20250616_081002', 1], ['20250628_071402', 1], ['20250629_081402', 1]]"
Killdeer,0.9499,0.0,0.0,0.0,0.0,6.0,34.0,25.0,64.0,TBD,no,"[['20250522_072102', 1], ['20250523_062102', 3], ['20250523_072102', 2], ['20250529_061602', 1], ['20250531_061502', 4], ['20250531_081502', 1], ['20250602_051400', 2], ['20250602_081402', 1], ['20250604_071302', 8], ['20250605_061202', 2], ['20250605_081202', 1], ['20250623_204800', 27], ['20250623_214802', 14], ['20250624_081202', 3], ['20250624_204800', 46], ['20250624_214802', 1], ['20250625_071202', 2], ['20250625_204800', 6], ['20250626_071302', 1], ['20250629_204800', 1], ['20250630_051500', 2]]"
Least Flycatcher,0.9825,0.0,0.0,0.0,13.0,30.0,27.0,51.0,176.0,TBD,no,"[['20250517_062602', 1], ['20250517_072602', 9], ['20250517_082602', 17], ['20250518_052500', 16], ['20250518_062502', 31], ['20250518_072502', 54], ['20250518_082502', 2], ['20250519_052400', 2], ['20250519_062402', 8], ['20250519_072402', 7], ['20250519_082402', 4], ['20250522_052100', 14], ['20250522_062102', 31], ['20250522_072102', 10], ['20250522_082102', 4], ['20250523_062102', 1], ['20250523_072102', 5], ['20250524_072002', 45], ['20250524_082002', 33], ['20250610_081102', 1], ['20250624_081202', 2]]"
Lincoln's Sparrow,0.2608,,,,,,,,,NA,no,NA
Magnolia Warbler,0.8831,6.0,4.0,2.0,3.0,4.0,2.0,1.0,0.0,TBD,no,"[['20250518_062502', 10], ['20250518_072502', 8], ['20250519_052400', 1], ['20250528_071702', 1], ['20250607_051200', 1], ['20250627_081302', 1]]"
Mallard,0.7985,0.0,2.0,1.0,10.0,2.0,6.0,6.0,11.0,TBD,no,"[['20250518_052500', 1], ['20250518_072502', 1], ['20250522_082102', 3], ['20250525_071902', 1], ['20250527_051700', 1], ['20250527_071702', 1], ['20250527_081702', 1], ['20250528_061702', 2], ['20250528_071702', 13], ['20250604_071302', 4], ['20250610_061102', 2], ['20250611_061102', 3], ['20250615_051000', 2], ['20250624_061202', 1], ['20250629_081402', 2]]"
Merlin,0.2697,,,,,,,,,NA,no,NA
Mourning Dove,0.9985,0.0,0.0,0.0,0.0,78.0,159.0,233.0,17482.0,TBD,no,"[['20250515_052800', 91], ['20250515_062802', 2], ['20250517_082602', 25], ['20250518_052500', 270], ['20250518_062502', 89], ['20250518_072502', 73], ['20250518_082502', 43], ['20250519_052400', 19], ['20250519_062402', 9], ['20250519_082402', 5], ['20250520_052300', 1], ['20250521_052200', 241], ['20250521_062202', 109], ['20250521_072202', 66], ['20250521_082202', 88], ['20250522_052100', 92], ['20250522_062102', 102], ['20250522_072102', 57], ['20250522_082102', 94], ['20250523_052100', 226], ['20250523_062102', 115], ['20250523_072102', 169], ['20250523_082102', 113], ['20250524_052000', 117], ['20250524_062002', 126], ['20250524_072002', 34], ['20250524_082002', 141], ['20250525_051900', 254], ['20250525_061902', 169], ['20250525_071902', 45], ['20250525_081902', 159], ['20250526_051800', 203], ['20250526_061802', 104], ['20250526_071802', 162], ['20250526_081802', 151], ['20250527_051700', 61], ['20250527_061702', 163], ['20250527_071702', 135], ['20250527_081702', 143], ['20250528_051700', 142], ['20250528_061702', 61], ['20250528_071702', 147], ['20250528_081702', 164], ['20250529_051600', 77], ['20250529_061602', 10], ['20250529_071602', 138], ['20250529_081602', 174], ['20250530_051500', 181], ['20250530_061502', 86], ['20250530_071502', 95], ['20250530_081502', 57], ['20250531_051500', 290], ['20250531_061502', 241], ['20250531_071502', 95], ['20250531_081502', 70], ['20250601_051400', 255], ['20250601_061402', 84], ['20250601_071402', 169], ['20250601_081402', 127], ['20250602_051400', 174], ['20250602_061402', 1], ['20250602_081402', 1], ['20250603_051300', 61], ['20250603_061302', 7], ['20250603_071302', 17], ['20250604_051300', 146], ['20250604_061302', 137], ['20250604_071302', 82], ['20250604_081302', 32], ['20250604_204000', 4], ['20250605_051200', 107], ['20250605_061202', 61], ['20250605_071202', 77], ['20250605_081202', 57], ['20250606_051200', 117], ['20250606_061202', 41], ['20250606_071202', 44], ['20250606_081202', 21], ['20250606_204100', 5], ['20250607_051200', 260], ['20250607_061202', 193], ['20250607_071202', 134], ['20250607_081202', 157], ['20250608_051100', 107], ['20250608_061102', 110], ['20250608_071102', 19], ['20250608_081102', 37], ['20250609_051100', 93], ['20250610_051100', 84], ['20250610_071102', 44], ['20250610_081102', 34], ['20250610_204400', 1], ['20250611_051100', 48], ['20250611_061102', 171], ['20250611_081102', 65], ['20250611_204400', 5], ['20250612_051100', 143], ['20250612_061102', 39], ['20250612_071102', 74], ['20250612_081102', 24], ['20250614_051000', 26], ['20250614_061002', 79], ['20250614_071002', 34], ['20250615_051000', 24], ['20250615_061002', 41], ['20250615_071002', 44], ['20250615_081002', 17], ['20250616_051000', 49], ['20250616_061002', 195], ['20250616_071002', 189], ['20250616_081002', 47], ['20250616_204700', 17], ['20250617_051100', 183], ['20250617_061102', 268], ['20250617_071102', 179], ['20250617_081102', 79], ['20250618_051100', 110], ['20250618_061102', 167], ['20250618_071102', 64], ['20250618_081102', 94], ['20250618_204700', 37], ['20250618_214702', 1], ['20250619_051100', 176], ['20250619_061102', 219], ['20250619_071102', 102], ['20250619_081102', 161], ['20250619_204800', 1], ['20250620_051100', 102], ['20250620_061102', 236], ['20250620_071102', 162], ['20250620_081102', 19], ['20250621_051100', 249], ['20250621_061102', 93], ['20250621_071102', 280], ['20250621_081102', 108], ['20250622_051100', 134], ['20250622_061102', 84], ['20250622_071102', 74], ['20250622_081102', 68], ['20250623_051200', 49], ['20250623_061202', 180], ['20250623_071202', 32], ['20250623_081202', 90], ['20250623_204800', 14], ['20250624_051200', 194], ['20250624_061202', 66], ['20250624_071202', 129], ['20250624_081202', 136], ['20250625_051200', 186], ['20250625_061202', 172], ['20250625_081202', 2], ['20250626_051300', 8], ['20250626_061302', 50], ['20250626_071302', 67], ['20250626_081302', 26], ['20250627_051300', 179], ['20250627_061302', 169], ['20250627_071302', 135], ['20250627_081302', 85], ['20250628_051400', 152], ['20250628_061402', 178], ['20250628_071402', 147], ['20250628_081402', 139], ['20250629_051400', 132], ['20250629_061402', 310], ['20250629_071402', 155], ['20250629_081402', 179], ['20250629_204800', 17], ['20250630_051500', 160], ['20250630_061517', 29], ['20250630_071517', 159], ['20250630_081630', 51]]"
Mourning Warbler,0.7495,,,,,,,,,NA,no,NA
Nashville Warbler,0.5261,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250525_061902', 1]]"
Northern Bobwhite,0.6693,,,,,,,,,NA,no,NA
Northern Cardinal,0.9757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.0,TBD,no,"[['20250515_052800', 2], ['20250515_062802', 8], ['20250515_082802', 6], ['20250522_052100', 5], ['20250522_072102', 1], ['20250523_072102', 4], ['20250523_082102', 7], ['20250524_052000', 13], ['20250524_072002', 14], ['20250524_082002', 3], ['20250525_051900', 6], ['20250525_071902', 12], ['20250525_081902', 2], ['20250526_051800', 3], ['20250526_061802', 7], ['20250526_071802', 7], ['20250527_071702', 2], ['20250527_081702', 6], ['20250528_071702', 1], ['20250529_061602', 1], ['20250530_061502', 2], ['20250531_051500', 14], ['20250531_061502', 4], ['20250531_071502', 18], ['20250601_051400', 6], ['20250602_051400', 2], ['20250602_061402', 1], ['20250602_071402', 21], ['20250602_081402', 12], ['20250603_203900', 37], ['20250604_051300', 3], ['20250604_061302', 7], ['20250604_071302', 5], ['20250604_081302', 7], ['20250605_051200', 2], ['20250605_081202', 6], ['20250606_051200', 2], ['20250606_061202', 7], ['20250607_051200', 17], ['20250607_061202', 17], ['20250607_081202', 3], ['20250608_051100', 23], ['20250609_051100', 2], ['20250609_204300', 5], ['20250610_051100', 47], ['20250610_061102', 5], ['20250610_204400', 4], ['20250611_061102', 26], ['20250611_071102', 71], ['20250612_051100', 4], ['20250612_061102', 35], ['20250614_061002', 10], ['20250615_051000', 1], ['20250615_061002', 1], ['20250615_071002', 1], ['20250616_071002', 2], ['20250616_204700', 7], ['20250617_051100', 1], ['20250617_071102', 13], ['20250617_204700', 12], ['20250618_051100', 17], ['20250618_061102', 29], ['20250618_071102', 4], ['20250618_204700', 2], ['20250619_051100', 4], ['20250620_061102', 2], ['20250621_051100', 12], ['20250621_204800', 4], ['20250622_061102', 1], ['20250623_204800', 3], ['20250624_051200', 2], ['20250624_061202', 1], ['20250625_204800', 11], ['20250626_061302', 2], ['20250626_081302', 1], ['20250627_051300', 42], ['20250627_061302', 2], ['20250628_051400', 13], ['20250628_071402', 3], ['20250629_061402', 1], ['20250629_204800', 4], ['20250630_051500', 12], ['20250630_061517', 18]]"
Northern Flicker,0.9957,0.0,0.0,0.0,0.0,0.0,41.0,112.0,397.0,TBD,no,"[['20250515_052800', 5], ['20250515_082802', 2], ['20250517_072602', 1], ['20250518_052500', 10], ['20250519_052400', 1], ['20250519_062402', 2], ['20250519_072402', 3], ['20250519_082402', 2], ['20250522_062102', 1], ['20250522_072102', 8], ['20250523_052100', 1], ['20250523_072102', 6], ['20250524_052000', 5], ['20250524_072002', 8], ['20250524_082002', 7], ['20250525_051900', 7], ['20250525_081902', 5], ['20250527_071702', 11], ['20250529_081602', 1], ['20250531_081502', 1], ['20250601_051400', 23], ['20250601_081402', 1], ['20250601_203700', 1], ['20250602_051400', 15], ['20250602_081402', 15], ['20250603_051300', 11], ['20250603_061302', 17], ['20250603_081302', 1], ['20250604_051300', 3], ['20250604_061302', 2], ['20250604_071302', 1], ['20250604_204000', 3], ['20250605_071202', 58], ['20250605_081202', 89], ['20250606_051200', 1], ['20250606_061202', 14], ['20250606_071202', 8], ['20250606_081202', 7], ['20250606_214102', 1], ['20250607_061202', 5], ['20250607_071202', 4], ['20250607_081202', 6], ['20250608_061102', 2], ['20250608_081102', 6], ['20250610_061102', 3], ['20250610_071102', 14], ['20250610_081102', 2], ['20250610_204400', 21], ['20250611_204400', 7], ['20250614_081002', 8], ['20250618_081102', 3], ['20250618_204700', 12], ['20250619_061102', 1], ['20250619_081102', 1], ['20250619_204800', 1], ['20250620_071102', 13], ['20250620_081102', 13], ['20250621_061102', 7], ['20250621_071102', 5], ['20250622_081102', 3], ['20250625_204800', 1], ['20250626_204800', 6], ['20250627_071302', 8], ['20250627_204800', 12], ['20250628_061402', 19], ['20250628_071402', 1], ['20250628_081402', 4], ['20250629_061402', 4]]"
Northern Waterthrush,0.7154,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.7982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250616_081002', 1]]"
Orchard Oriole,0.4468,,,,,,,,,NA,no,NA
Osprey,0.7625,,,,,,,,,NA,no,NA
Ovenbird,0.7014,0.0,0.0,0.0,0.0,21.0,30.0,35.0,53.0,TBD,no,"[['20250522_082102', 1], ['20250524_072002', 1], ['20250524_082002', 1], ['20250527_061702', 1], ['20250527_071702', 3], ['20250528_061702', 1], ['20250528_071702', 1], ['20250531_051500', 1], ['20250531_061502', 8], ['20250531_071502', 2], ['20250531_081502', 1], ['20250601_071402', 1], ['20250601_203700', 1], ['20250603_203900', 1], ['20250604_061302', 1], ['20250604_071302', 8], ['20250606_061202', 1], ['20250607_051200', 4], ['20250607_061202', 13], ['20250607_071202', 28], ['20250607_081202', 5], ['20250607_204200', 1], ['20250608_051100', 1], ['20250609_204300', 1], ['20250610_081102', 5], ['20250611_071102', 1], ['20250611_204400', 2], ['20250612_051100', 2], ['20250612_071102', 3], ['20250614_081002', 1], ['20250615_204600', 2], ['20250616_051000', 1], ['20250616_061002', 1], ['20250617_204700', 1], ['20250618_051100', 1], ['20250618_061102', 5], ['20250618_071102', 1], ['20250618_204700', 1], ['20250619_061102', 2], ['20250619_204800', 2], ['20250620_061102', 1], ['20250621_061102', 1], ['20250623_204800', 2], ['20250626_061302', 1], ['20250628_051400', 1], ['20250628_071402', 3], ['20250629_051400', 1], ['20250629_061402', 3], ['20250629_071402', 1], ['20250629_081402', 2], ['20250629_204800', 2], ['20250630_061517', 3]]"
Palm Warbler,0.2710,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.4594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250607_061202', 1]]"
Pileated Woodpecker,0.9878,5.0,2.0,0.0,4.0,5.0,3.0,2.0,9.0,TBD,no,"[['20250518_062502', 2], ['20250523_072102', 1], ['20250525_081902', 1], ['20250531_071502', 1], ['20250601_051400', 1], ['20250605_061202', 1], ['20250605_081202', 1], ['20250607_071202', 1], ['20250609_071102', 1], ['20250610_051100', 4], ['20250611_051100', 2], ['20250611_061102', 1], ['20250611_081102', 1], ['20250619_061102', 1], ['20250621_051100', 1], ['20250622_204800', 1], ['20250624_061202', 1], ['20250630_071517', 1], ['20250630_081630', 7]]"
Pine Warbler,0.2980,,,,,,,,,NA,no,NA
Prairie Warbler,0.4200,,,,,,,,,NA,no,NA
Purple Finch,0.6161,,,,,,,,,NA,no,NA
Purple Martin,0.3050,,,,,,,,,NA,no,NA
Red-bellied Woodpecker,0.9605,0.0,0.0,0.0,0.0,0.0,60.0,68.0,71.0,TBD,no,"[['20250518_082502', 34], ['20250519_062402', 4], ['20250522_062102', 10], ['20250522_082102', 31], ['20250523_082102', 13], ['20250524_062002', 9], ['20250524_082002', 2], ['20250525_061902', 5], ['20250529_081602', 21], ['20250530_061502', 1], ['20250531_071502', 1], ['20250604_204000', 1], ['20250605_204000', 2], ['20250606_061202', 3], ['20250606_071202', 2], ['20250606_081202', 3], ['20250607_061202', 9], ['20250607_204200', 1], ['20250608_081102', 1], ['20250610_071102', 19], ['20250610_081102', 2], ['20250611_204400', 4], ['20250614_051000', 1], ['20250614_061002', 1], ['20250614_214602', 1], ['20250617_051100', 2], ['20250619_051100', 1], ['20250619_061102', 1], ['20250619_204800', 1], ['20250620_061102', 1], ['20250623_204800', 1], ['20250624_204800', 4], ['20250628_061402', 3], ['20250629_051400', 1], ['20250629_061402', 1], ['20250629_204800', 1], ['20250630_061517', 1]]"
Red-breasted Nuthatch,0.7014,,,,,,,,,NA,no,NA
Red-eyed Vireo,0.8052,1.0,0.0,0.0,0.0,0.0,1.0,2.0,65.0,TBD,no,"[['20250522_062102', 3], ['20250522_072102', 9], ['20250522_082102', 3], ['20250526_081802', 1], ['20250530_071502', 1], ['20250601_071402', 27], ['20250601_081402', 14], ['20250602_061402', 11]]"
Red-headed Woodpecker,0.8311,2.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,TBD,no,"[['20250524_082002', 1], ['20250607_081202', 1], ['20250611_061102', 1], ['20250615_081002', 5], ['20250617_051100', 1], ['20250617_061102', 2]]"
Red-shouldered Hawk,0.8648,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,TBD,no,"[['20250515_082802', 2], ['20250610_051100', 1], ['20250610_061102', 2], ['20250618_071102', 1], ['20250620_081102', 3]]"
Red-tailed Hawk,0.9625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250629_204800', 1]]"
Red-winged Blackbird,0.6091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,TBD,no,"[['20250518_072502', 1], ['20250518_082502', 1], ['20250601_061402', 5], ['20250601_071402', 1], ['20250601_203700', 1], ['20250604_204000', 3], ['20250605_061202', 1], ['20250607_061202', 2], ['20250607_071202', 1], ['20250607_204200', 1], ['20250623_204800', 4], ['20250627_204800', 1]]"
Ring-billed Gull,0.2529,,,,,,,,,NA,no,NA
Ring-necked Pheasant,1.0000,0.0,0.0,0.0,13.0,90.0,116.0,187.0,2661.0,TBD,no,"[['20250515_052800', 14], ['20250515_062802', 7], ['20250517_052600', 2], ['20250517_062602', 10], ['20250517_072602', 2], ['20250517_082602', 1], ['20250518_052500', 8], ['20250518_062502', 15], ['20250518_072502', 17], ['20250518_082502', 6], ['20250519_052400', 25], ['20250519_062402', 10], ['20250519_072402', 16], ['20250519_082402', 8], ['20250521_062202', 5], ['20250521_072202', 1], ['20250521_082202', 1], ['20250522_052100', 5], ['20250522_062102', 17], ['20250522_072102', 6], ['20250522_082102', 29], ['20250523_052100', 17], ['20250523_062102', 21], ['20250523_072102', 13], ['20250523_082102', 5], ['20250524_052000', 10], ['20250524_062002', 9], ['20250524_072002', 11], ['20250524_082002', 39], ['20250525_051900', 4], ['20250525_061902', 8], ['20250525_071902', 59], ['20250525_081902', 25], ['20250526_051800', 21], ['20250526_061802', 12], ['20250526_071802', 14], ['20250526_081802', 17], ['20250527_051700', 40], ['20250527_061702', 5], ['20250527_071702', 1], ['20250527_081702', 9], ['20250528_051700', 11], ['20250528_061702', 22], ['20250528_071702', 23], ['20250528_081702', 10], ['20250529_061602', 12], ['20250529_071602', 4], ['20250529_081602', 7], ['20250530_051500', 13], ['20250530_061502', 12], ['20250530_071502', 6], ['20250530_081502', 3], ['20250531_051500', 11], ['20250531_061502', 25], ['20250531_071502', 7], ['20250531_081502', 9], ['20250601_051400', 8], ['20250601_061402', 20], ['20250601_071402', 10], ['20250601_081402', 1], ['20250601_203700', 2], ['20250602_051400', 8], ['20250602_061402', 5], ['20250602_071402', 6], ['20250602_081402', 5], ['20250603_051300', 3], ['20250603_081302', 1], ['20250603_203900', 6], ['20250604_051300', 15], ['20250604_061302', 14], ['20250604_071302', 6], ['20250604_081302', 9], ['20250605_051200', 7], ['20250605_061202', 18], ['20250605_071202', 78], ['20250605_081202', 2], ['20250606_051200', 5], ['20250606_061202', 9], ['20250606_071202', 1], ['20250607_051200', 20], ['20250607_061202', 23], ['20250607_071202', 11], ['20250607_081202', 66], ['20250608_051100', 7], ['20250608_061102', 6], ['20250608_071102', 11], ['20250608_081102', 6], ['20250609_051100', 12], ['20250609_061102', 27], ['20250609_071102', 12], ['20250609_081102', 8], ['20250610_051100', 13], ['20250610_061102', 27], ['20250610_071102', 43], ['20250610_081102', 9], ['20250611_051100', 6], ['20250611_061102', 3], ['20250611_081102', 3], ['20250611_204400', 1], ['20250612_051100', 123], ['20250612_061102', 25], ['20250612_071102', 1], ['20250612_081102', 38], ['20250613_061102', 71], ['20250613_071102', 38], ['20250613_081102', 63], ['20250614_051000', 6], ['20250614_061002', 12], ['20250614_071002', 132], ['20250614_081002', 3], ['20250615_051000', 11], ['20250615_061002', 10], ['20250615_071002', 12], ['20250615_081002', 21], ['20250616_051000', 9], ['20250616_061002', 10], ['20250616_071002', 5], ['20250616_081002', 28], ['20250617_051100', 16], ['20250617_061102', 9], ['20250617_071102', 123], ['20250617_081102', 35], ['20250618_051100', 2], ['20250618_061102', 2], ['20250618_071102', 204], ['20250618_081102', 87], ['20250619_051100', 3], ['20250619_061102', 1], ['20250619_071102', 1], ['20250619_081102', 64], ['20250620_051100', 26], ['20250620_061102', 98], ['20250620_071102', 4], ['20250620_081102', 1], ['20250621_051100', 12], ['20250621_061102', 1], ['20250621_071102', 24], ['20250621_081102', 21], ['20250622_051100', 1], ['20250622_061102', 4], ['20250622_071102', 78], ['20250623_051200', 6], ['20250623_061202', 37], ['20250623_081202', 5], ['20250624_051200', 25], ['20250624_061202', 55], ['20250624_071202', 76], ['20250624_081202', 30], ['20250625_051200', 1], ['20250625_061202', 24], ['20250625_071202', 34], ['20250626_061302', 7], ['20250626_071302', 26], ['20250626_081302', 5], ['20250627_204800', 2], ['20250628_051400', 1], ['20250628_061402', 3], ['20250629_071402', 18], ['20250629_081402', 1], ['20250630_051500', 3]]"
Rose-breasted Grosbeak,0.9996,0.0,0.0,73.0,158.0,145.0,156.0,226.0,67.0,TBD,no,"[['20250515_052800', 34], ['20250515_062802', 66], ['20250515_072802', 20], ['20250515_082802', 2], ['20250516_062702', 1], ['20250517_062602', 13], ['20250517_072602', 18], ['20250517_082602', 7], ['20250518_052500', 12], ['20250518_062502', 23], ['20250518_072502', 1], ['20250518_082502', 26], ['20250519_062402', 3], ['20250519_072402', 32], ['20250519_082402', 24], ['20250522_062102', 6], ['20250523_072102', 9], ['20250524_052000', 1], ['20250524_062002', 2], ['20250525_051900', 5], ['20250525_071902', 1], ['20250525_081902', 1], ['20250526_051800', 14], ['20250526_061802', 4], ['20250526_071802', 28], ['20250526_081802', 15], ['20250527_061702', 2], ['20250527_081702', 26], ['20250528_061702', 1], ['20250529_051600', 1], ['20250529_081602', 10], ['20250530_051500', 1], ['20250531_061502', 9], ['20250531_071502', 1], ['20250531_081502', 1], ['20250601_051400', 1], ['20250601_081402', 1], ['20250602_051400', 5], ['20250602_061402', 27], ['20250602_071402', 2], ['20250602_081402', 8], ['20250604_051300', 25], ['20250604_061302', 3], ['20250604_071302', 1], ['20250604_081302', 4], ['20250605_051200', 1], ['20250605_061202', 5], ['20250606_051200', 1], ['20250607_051200', 1], ['20250608_051100', 1], ['20250609_051100', 1], ['20250610_081102', 1], ['20250611_204400', 1], ['20250616_061002', 4], ['20250616_081002', 1], ['20250617_081102', 14], ['20250618_061102', 24], ['20250619_061102', 1], ['20250619_071102', 1], ['20250619_204800', 3], ['20250620_051100', 1], ['20250620_061102', 18], ['20250620_071102', 87], ['20250620_081102', 15], ['20250621_051100', 15], ['20250621_061102', 60], ['20250621_071102', 27], ['20250621_204800', 1], ['20250622_061102', 7], ['20250623_051200', 5], ['20250623_061202', 4], ['20250623_204800', 1], ['20250624_051200', 3], ['20250624_081202', 1], ['20250624_204800', 2], ['20250625_051200', 1], ['20250627_071302', 3], ['20250627_081302', 1], ['20250628_051400', 2], ['20250629_051400', 1], ['20250630_051500', 13]]"
Ruby-throated Hummingbird,0.4461,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250518_082502', 1], ['20250601_061402', 2]]"
Sandhill Crane,0.9997,31.0,29.0,26.0,35.0,36.0,43.0,76.0,425.0,TBD,no,"[['20250515_052800', 1], ['20250517_062602', 1], ['20250517_072602', 2], ['20250518_052500', 12], ['20250518_062502', 1], ['20250518_082502', 6], ['20250519_052400', 7], ['20250521_052200', 3], ['20250521_062202', 5], ['20250521_072202', 7], ['20250521_082202', 11], ['20250522_052100', 28], ['20250522_062102', 2], ['20250522_072102', 29], ['20250522_082102', 20], ['20250523_052100', 20], ['20250523_062102', 15], ['20250523_072102', 26], ['20250523_082102', 22], ['20250524_052000', 20], ['20250524_062002', 7], ['20250525_051900', 10], ['20250525_061902', 17], ['20250525_071902', 25], ['20250525_081902', 5], ['20250526_051800', 24], ['20250526_061802', 4], ['20250528_051700', 1], ['20250528_081702', 5], ['20250529_051600', 5], ['20250531_051500', 4], ['20250531_061502', 2], ['20250531_071502', 6], ['20250531_081502', 1], ['20250601_051400', 1], ['20250601_071402', 1], ['20250601_081402', 1], ['20250602_081402', 9], ['20250602_203800', 11], ['20250604_051300', 4], ['20250604_061302', 6], ['20250604_081302', 27], ['20250605_051200', 3], ['20250605_061202', 11], ['20250605_071202', 1], ['20250606_051200', 10], ['20250607_051200', 7], ['20250607_061202', 22], ['20250607_081202', 39], ['20250608_051100', 7], ['20250608_061102', 1], ['20250608_081102', 1], ['20250608_214302', 1], ['20250609_071102', 6], ['20250610_051100', 57], ['20250610_071102', 1], ['20250610_081102', 7], ['20250611_051100', 25], ['20250611_061102', 8], ['20250611_071102', 2], ['20250612_061102', 2], ['20250612_204500', 4], ['20250613_061102', 3], ['20250614_071002', 1], ['20250614_214602', 1], ['20250615_061002', 1], ['20250615_071002', 1], ['20250616_051000', 1], ['20250617_061102', 1], ['20250617_081102', 1], ['20250618_081102', 3], ['20250619_071102', 27], ['20250620_071102', 1], ['20250620_204800', 1], ['20250621_204800', 1], ['20250621_214802', 1], ['20250622_081102', 1], ['20250623_071202', 1], ['20250625_051200', 9], ['20250628_071402', 6], ['20250628_081402', 4], ['20250629_061402', 6], ['20250630_061517', 1]]"
Scarlet Tanager,0.7260,0.0,5.0,5.0,0.0,2.0,2.0,3.0,0.0,TBD,no,"[['20250515_082802', 1], ['20250518_072502', 1], ['20250522_052100', 1], ['20250523_062102', 2], ['20250523_082102', 1], ['20250525_061902', 1], ['20250526_081802', 1], ['20250528_061702', 1], ['20250528_071702', 1], ['20250528_081702', 1], ['20250529_081602', 1], ['20250617_204700', 1], ['20250621_051100', 1], ['20250621_204800', 2], ['20250629_051400', 1]]"
Sharp-shinned Hawk,0.7226,,,,,,,,,1,yes,"[['20250518_082502', 1]]"
