Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Gray Catbird,0.8511,0.0,0.0,0.0,0.0,0.0,19.0,44.0,52.0,TBD,no,"[['20250523_062102', 1], ['20250524_052000', 1], ['20250528_051700', 1], ['20250602_081402', 1], ['20250607_071202', 7], ['20250614_071002', 2], ['20250617_061102', 12], ['20250617_071102', 27], ['20250617_081102', 14], ['20250617_204700', 15], ['20250618_051100', 3], ['20250618_061102', 2], ['20250619_061102', 8], ['20250619_071102', 6], ['20250619_081102', 2], ['20250619_204800', 5], ['20250624_061202', 6], ['20250624_071202', 2]]"
Gray Partridge,0.5874,,,,,,,,,NA,no,NA
Gray-cheeked Thrush,0.9608,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,TBD,no,"[['20250525_051900', 6]]"
Great Blue Heron,0.8784,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,TBD,no,"[['20250517_052600', 1], ['20250525_061902', 1], ['20250604_071302', 1]]"
Great Crested Flycatcher,0.9860,0.0,0.0,0.0,0.0,0.0,45.0,133.0,293.0,TBD,no,"[['20250515_052800', 19], ['20250515_062802', 1], ['20250515_072802', 62], ['20250515_082802', 1], ['20250516_052700', 3], ['20250518_052500', 1], ['20250518_072502', 13], ['20250518_082502', 18], ['20250519_062402', 1], ['20250519_072402', 1], ['20250522_062102', 2], ['20250522_082102', 1], ['20250523_052100', 3], ['20250524_072002', 8], ['20250524_082002', 4], ['20250525_081902', 1], ['20250526_071802', 6], ['20250527_051700', 3], ['20250527_061702', 24], ['20250527_081702', 3], ['20250528_051700', 12], ['20250528_071702', 23], ['20250529_051600', 2], ['20250529_081602', 20], ['20250530_071502', 17], ['20250530_081502', 31], ['20250531_071502', 15], ['20250601_051400', 6], ['20250601_061402', 3], ['20250601_071402', 33], ['20250601_081402', 15], ['20250601_203700', 1], ['20250602_051400', 1], ['20250602_071402', 1], ['20250602_081402', 3], ['20250604_061302', 3], ['20250604_071302', 1], ['20250605_051200', 9], ['20250607_071202', 1], ['20250608_051100', 1], ['20250608_071102', 54], ['20250608_081102', 2], ['20250609_081102', 1], ['20250609_204300', 1], ['20250610_051100', 1], ['20250610_071102', 1], ['20250610_081102', 4], ['20250611_051100', 4], ['20250611_061102', 2], ['20250611_081102', 1], ['20250615_071002', 3], ['20250617_071102', 5], ['20250617_081102', 1], ['20250618_051100', 1], ['20250618_071102', 2], ['20250620_051100', 1], ['20250621_051100', 1], ['20250621_081102', 1], ['20250623_051200', 1], ['20250623_081202', 1], ['20250624_061202', 2], ['20250625_061202', 6], ['20250625_081227', 2]]"
Great Horned Owl,0.9265,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250526_051800', 1], ['20250609_061102', 1], ['20250609_071102', 1], ['20250613_204500', 1]]"
Hairy Woodpecker,0.9948,0.0,0.0,8.0,32.0,39.0,36.0,38.0,175.0,TBD,no,"[['20250515_072802', 1], ['20250517_062602', 22], ['20250517_072602', 1], ['20250517_082602', 9], ['20250518_052500', 5], ['20250518_062502', 4], ['20250518_072502', 1], ['20250518_082502', 1], ['20250519_062402', 7], ['20250519_072402', 2], ['20250522_062102', 5], ['20250522_072102', 2], ['20250523_062102', 6], ['20250523_072102', 7], ['20250523_082102', 1], ['20250524_052000', 13], ['20250524_062002', 10], ['20250525_061902', 1], ['20250525_071902', 1], ['20250526_051800', 1], ['20250527_071702', 47], ['20250528_061702', 1], ['20250528_071702', 2], ['20250529_061602', 13], ['20250529_071602', 22], ['20250529_081602', 9], ['20250530_061502', 5], ['20250530_071502', 2], ['20250530_081502', 35], ['20250531_061502', 12], ['20250531_071502', 16], ['20250602_081402', 2], ['20250604_061302', 1], ['20250604_071302', 7], ['20250605_061202', 2], ['20250605_071202', 1], ['20250605_081202', 1], ['20250608_061102', 1], ['20250610_061102', 3], ['20250610_071102', 8], ['20250611_071102', 1], ['20250611_081102', 1], ['20250612_081102', 6], ['20250614_071002', 2], ['20250614_204600', 3], ['20250615_071002', 2], ['20250615_081002', 9], ['20250617_061102', 4], ['20250617_081102', 1], ['20250618_071102', 2], ['20250619_071102', 1], ['20250619_081102', 1], ['20250620_071102', 3], ['20250624_071202', 2]]"
Hooded Warbler,0.8609,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250625_061202', 2]]"
House Finch,0.9451,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,TBD,no,"[['20250526_071802', 1], ['20250530_081502', 2], ['20250620_051100', 1]]"
House Sparrow,0.3558,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,TBD,no,"[['20250524_082002', 1], ['20250602_061402', 1], ['20250602_071402', 1]]"
House Wren,0.5444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,TBD,no,"[['20250524_052000', 2], ['20250524_072002', 1], ['20250526_051800', 1], ['20250529_061602', 1], ['20250610_071102', 2], ['20250616_081002', 2], ['20250617_071102', 1], ['20250617_081102', 2], ['20250618_051100', 1], ['20250618_061102', 4], ['20250618_071102', 1], ['20250618_081102', 1], ['20250619_051100', 3], ['20250619_061102', 2], ['20250619_071102', 11], ['20250621_061102', 5], ['20250623_081202', 3], ['20250624_061202', 1], ['20250624_081202', 1], ['20250625_081227', 1]]"
Killdeer,0.2609,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250625_081227', 1]]"
Least Flycatcher,0.7766,0.0,0.0,0.0,3.0,8.0,5.0,6.0,13.0,TBD,no,"[['20250518_052500', 1], ['20250518_062502', 5], ['20250518_072502', 4], ['20250518_082502', 21], ['20250523_052100', 1], ['20250607_204200', 2], ['20250619_061102', 1]]"
Magnolia Warbler,0.4637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250523_082102', 1]]"
Mallard,0.7102,0.0,2.0,17.0,15.0,3.0,6.0,6.0,4.0,TBD,no,"[['20250517_052600', 1], ['20250518_072502', 1], ['20250524_062002', 1], ['20250525_081902', 1], ['20250526_051800', 1], ['20250529_051600', 1], ['20250531_081502', 1], ['20250601_051400', 1], ['20250601_061402', 1], ['20250601_071402', 1], ['20250602_061402', 1], ['20250604_061302', 1], ['20250605_061202', 1], ['20250607_071202', 1], ['20250608_081102', 2], ['20250611_071102', 10], ['20250611_081102', 1], ['20250611_204400', 1], ['20250617_071102', 3], ['20250618_071102', 4], ['20250619_061102', 2], ['20250619_071102', 1], ['20250619_081102', 4], ['20250620_081102', 3], ['20250623_061202', 1], ['20250623_081202', 1], ['20250624_061202', 2], ['20250624_071202', 2], ['20250625_061202', 2]]"
Merlin,0.6181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250525_081902', 1]]"
Mourning Dove,0.9531,0.0,0.0,0.0,0.0,14.0,13.0,18.0,381.0,TBD,no,"[['20250515_082802', 1], ['20250516_062702', 2], ['20250518_052500', 6], ['20250518_062502', 35], ['20250518_072502', 9], ['20250518_082502', 10], ['20250519_052400', 6], ['20250519_062402', 1], ['20250519_082402', 2], ['20250521_072202', 6], ['20250522_052100', 5], ['20250522_082102', 1], ['20250523_052100', 4], ['20250523_072102', 5], ['20250523_082102', 4], ['20250524_052000', 23], ['20250525_051900', 16], ['20250525_061902', 3], ['20250525_071902', 7], ['20250526_051800', 19], ['20250526_061802', 3], ['20250526_071802', 1], ['20250527_051700', 4], ['20250527_061702', 1], ['20250527_071702', 8], ['20250527_081702', 1], ['20250528_061702', 8], ['20250528_071702', 12], ['20250529_061602', 1], ['20250529_071602', 13], ['20250529_081602', 2], ['20250530_081502', 2], ['20250531_071502', 9], ['20250601_071402', 16], ['20250603_051300', 2], ['20250604_061302', 1], ['20250606_081202', 1], ['20250607_051200', 17], ['20250607_071202', 4], ['20250608_061102', 11], ['20250608_071102', 48], ['20250609_061102', 1], ['20250609_081102', 1], ['20250610_081102', 1], ['20250611_051100', 3], ['20250611_204400', 1], ['20250612_051100', 1], ['20250614_051000', 1], ['20250614_071002', 1], ['20250614_081002', 1], ['20250615_051000', 6], ['20250616_081002', 1], ['20250617_061102', 1], ['20250617_081102', 2], ['20250618_051100', 1], ['20250618_071102', 1], ['20250619_204800', 1], ['20250620_081102', 1], ['20250622_204800', 1], ['20250623_071202', 1], ['20250623_081202', 1], ['20250624_051200', 4], ['20250624_061202', 33], ['20250624_071202', 1], ['20250624_081202', 14], ['20250625_051200', 4], ['20250625_071202', 12]]"
Mourning Warbler,0.6743,,,,,,,,,NA,no,NA
Nashville Warbler,0.3318,,,,,,,,,NA,no,NA
Northern Bobwhite,0.4300,,,,,,,,,NA,no,NA
Northern Cardinal,0.9497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2084.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 1], ['20250516_052700', 3], ['20250516_062702', 5], ['20250516_072702', 1], ['20250517_052600', 51], ['20250517_062602', 14], ['20250517_072602', 31], ['20250517_082602', 19], ['20250518_052500', 65], ['20250518_062502', 45], ['20250518_072502', 38], ['20250518_082502', 2], ['20250519_052400', 3], ['20250519_062402', 18], ['20250519_072402', 1], ['20250519_082402', 7], ['20250522_052100', 8], ['20250523_052100', 4], ['20250523_062102', 2], ['20250524_052000', 6], ['20250524_062002', 10], ['20250524_082002', 2], ['20250525_051900', 4], ['20250525_061902', 3], ['20250525_071902', 6], ['20250525_081902', 3], ['20250526_051800', 11], ['20250526_061802', 7], ['20250526_071802', 4], ['20250526_081802', 6], ['20250527_061702', 12], ['20250527_071702', 1], ['20250527_081702', 3], ['20250528_051700', 13], ['20250528_061702', 3], ['20250529_051600', 2], ['20250529_061602', 1], ['20250529_071602', 12], ['20250529_081602', 2], ['20250530_051500', 4], ['20250530_061502', 34], ['20250530_081502', 2], ['20250531_051500', 24], ['20250531_061502', 5], ['20250531_071502', 3], ['20250531_081502', 5], ['20250601_051400', 8], ['20250601_061402', 39], ['20250601_071402', 39], ['20250601_081402', 17], ['20250601_203700', 1], ['20250602_051400', 16], ['20250602_061402', 14], ['20250602_081402', 39], ['20250603_203900', 22], ['20250604_051300', 80], ['20250604_061302', 8], ['20250604_071302', 17], ['20250604_204000', 76], ['20250605_051200', 6], ['20250605_061202', 11], ['20250605_071202', 3], ['20250605_081202', 16], ['20250605_204000', 24], ['20250606_204100', 47], ['20250607_051200', 20], ['20250607_061202', 10], ['20250607_071202', 41], ['20250607_081202', 21], ['20250607_204200', 49], ['20250608_071102', 15], ['20250608_081102', 8], ['20250608_204300', 4], ['20250609_061102', 29], ['20250609_071102', 1], ['20250609_081102', 6], ['20250609_204300', 4], ['20250610_051100', 13], ['20250610_061102', 4], ['20250610_071102', 49], ['20250610_204400', 21], ['20250611_051100', 1], ['20250611_071102', 14], ['20250611_081102', 7], ['20250611_204400', 84], ['20250612_051100', 45], ['20250612_081102', 18], ['20250614_051000', 4], ['20250614_061002', 6], ['20250614_081002', 4], ['20250614_204600', 1], ['20250615_051000', 13], ['20250615_061002', 21], ['20250615_071002', 2], ['20250615_081002', 7], ['20250615_204600', 51], ['20250616_051000', 2], ['20250616_071002', 16], ['20250617_051100', 1], ['20250617_061102', 3], ['20250617_204700', 32], ['20250618_061102', 16], ['20250618_071102', 19], ['20250618_081102', 1], ['20250618_204700', 34], ['20250619_051100', 2], ['20250619_061102', 27], ['20250619_071102', 10], ['20250619_081102', 67], ['20250619_204800', 39], ['20250620_051100', 1], ['20250620_061102', 3], ['20250620_081102', 2], ['20250621_051100', 6], ['20250621_061102', 8], ['20250621_071102', 5], ['20250621_081102', 3], ['20250622_061102', 1], ['20250622_071102', 1], ['20250622_204800', 2], ['20250623_061202', 24], ['20250623_071202', 11], ['20250623_081202', 16], ['20250623_204800', 3], ['20250624_051200', 12], ['20250624_061202', 33], ['20250624_071202', 3], ['20250624_081202', 6], ['20250624_204800', 48], ['20250625_051200', 8], ['20250625_061202', 9], ['20250625_071202', 9], ['20250625_081227', 38]]"
Northern Flicker,0.9188,0.0,0.0,0.0,0.0,0.0,8.0,14.0,21.0,TBD,no,"[['20250517_052600', 1], ['20250517_062602', 2], ['20250518_082502', 4], ['20250527_071702', 2], ['20250529_071602', 1], ['20250601_203700', 1], ['20250605_204000', 1], ['20250614_061002', 6], ['20250616_071002', 21], ['20250619_081102', 1], ['20250624_204800', 2], ['20250625_051200', 1]]"
Northern Parula,0.5533,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.5480,,,,,,,,,NA,no,NA
Northern Waterthrush,0.3630,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.9896,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,TBD,no,"[['20250607_071202', 5]]"
Osprey,0.9107,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250515_072802', 1], ['20250517_052600', 1], ['20250517_062602', 1], ['20250517_082602', 1], ['20250625_071202', 1]]"
Ovenbird,0.5238,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,TBD,no,"[['20250521_052200', 1], ['20250607_081202', 1], ['20250618_071102', 1]]"
Peregrine Falcon,0.2879,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.3132,,,,,,,,,NA,no,NA
Pileated Woodpecker,0.9998,14.0,11.0,11.0,6.0,14.0,17.0,32.0,163.0,TBD,no,"[['20250518_062502', 18], ['20250518_072502', 4], ['20250518_082502', 10], ['20250521_072202', 1], ['20250523_062102', 12], ['20250523_072102', 2], ['20250523_082102', 10], ['20250524_082002', 1], ['20250526_051800', 1], ['20250526_061802', 1], ['20250526_071802', 2], ['20250526_081802', 71], ['20250527_061702', 1], ['20250529_051600', 11], ['20250529_061602', 2], ['20250529_081602', 4], ['20250530_051500', 1], ['20250530_061502', 2], ['20250530_071502', 1], ['20250531_051500', 2], ['20250531_081502', 2], ['20250601_071402', 2], ['20250602_051400', 3], ['20250602_061402', 1], ['20250602_081402', 2], ['20250604_061302', 6], ['20250604_071302', 1], ['20250604_081302', 20], ['20250606_061202', 1], ['20250607_061202', 1], ['20250607_071202', 1], ['20250608_051100', 1], ['20250608_081102', 1], ['20250609_081102', 6], ['20250610_204400', 1], ['20250611_061102', 1], ['20250612_071102', 1], ['20250614_071002', 31], ['20250614_081002', 8], ['20250616_204700', 1], ['20250618_071102', 1], ['20250620_061102', 1], ['20250620_071102', 2], ['20250621_061102', 11], ['20250623_061202', 1], ['20250623_204800', 1], ['20250624_051200', 1], ['20250624_061202', 1], ['20250625_081227', 1]]"
Pine Warbler,0.3874,,,,,,,,,NA,no,NA
Prairie Warbler,0.2738,,,,,,,,,NA,no,NA
Purple Finch,0.7949,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250530_061502', 1]]"
Purple Martin,0.9202,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,TBD,no,"[['20250616_061002', 1], ['20250617_051100', 1], ['20250620_081102', 1]]"
Red-bellied Woodpecker,0.9978,0.0,0.0,0.0,0.0,0.0,880.0,1941.0,6789.0,TBD,no,"[['20250515_052800', 97], ['20250515_062802', 106], ['20250515_072802', 24], ['20250515_082802', 33], ['20250516_052700', 87], ['20250516_062702', 37], ['20250516_072702', 10], ['20250517_052600', 49], ['20250517_062602', 160], ['20250517_072602', 113], ['20250517_082602', 17], ['20250518_052500', 200], ['20250518_062502', 70], ['20250518_072502', 191], ['20250518_082502', 130], ['20250519_052400', 87], ['20250519_062402', 309], ['20250519_072402', 64], ['20250519_082402', 55], ['20250521_052200', 18], ['20250521_062202', 71], ['20250521_072202', 36], ['20250521_082202', 36], ['20250522_052100', 40], ['20250522_062102', 113], ['20250522_072102', 38], ['20250522_082102', 25], ['20250523_052100', 138], ['20250523_062102', 273], ['20250523_072102', 313], ['20250523_082102', 19], ['20250524_052000', 233], ['20250524_062002', 186], ['20250524_072002', 104], ['20250524_082002', 119], ['20250525_051900', 72], ['20250525_061902', 105], ['20250525_071902', 111], ['20250525_081902', 81], ['20250526_051800', 100], ['20250526_061802', 29], ['20250526_071802', 26], ['20250526_081802', 130], ['20250527_051700', 108], ['20250527_061702', 119], ['20250527_071702', 53], ['20250527_081702', 75], ['20250528_051700', 114], ['20250528_061702', 68], ['20250528_071702', 50], ['20250528_081702', 5], ['20250529_051600', 187], ['20250529_061602', 94], ['20250529_071602', 101], ['20250529_081602', 92], ['20250530_051500', 74], ['20250530_061502', 54], ['20250530_071502', 116], ['20250530_081502', 100], ['20250531_051500', 22], ['20250531_061502', 61], ['20250531_071502', 112], ['20250531_081502', 182], ['20250601_051400', 86], ['20250601_061402', 45], ['20250601_071402', 19], ['20250601_081402', 54], ['20250602_051400', 19], ['20250602_061402', 11], ['20250602_071402', 1], ['20250602_081402', 97], ['20250603_051300', 16], ['20250604_051300', 47], ['20250604_061302', 78], ['20250604_071302', 183], ['20250604_081302', 79], ['20250605_051200', 76], ['20250605_061202', 55], ['20250605_071202', 209], ['20250605_081202', 98], ['20250606_051200', 66], ['20250606_061202', 43], ['20250606_071202', 33], ['20250606_081202', 146], ['20250607_051200', 16], ['20250607_061202', 116], ['20250607_071202', 100], ['20250607_081202', 53], ['20250608_051100', 19], ['20250608_061102', 70], ['20250608_071102', 107], ['20250608_081102', 98], ['20250609_051100', 42], ['20250609_061102', 21], ['20250609_071102', 4], ['20250609_081102', 38], ['20250610_051100', 25], ['20250610_061102', 16], ['20250610_071102', 100], ['20250610_081102', 12], ['20250611_051100', 16], ['20250611_061102', 25], ['20250611_071102', 53], ['20250611_081102', 145], ['20250612_051100', 42], ['20250612_061102', 12], ['20250612_071102', 59], ['20250612_081102', 109], ['20250613_061102', 1], ['20250614_051000', 8], ['20250614_061002', 29], ['20250614_071002', 192], ['20250614_081002', 8], ['20250615_051000', 74], ['20250615_061002', 23], ['20250615_071002', 43], ['20250615_081002', 109], ['20250616_051000', 16], ['20250616_061002', 25], ['20250616_071002', 6], ['20250616_081002', 3], ['20250617_051100', 20], ['20250617_061102', 28], ['20250617_071102', 2], ['20250617_081102', 12], ['20250618_051100', 14], ['20250618_061102', 8], ['20250618_071102', 18], ['20250618_081102', 29], ['20250619_051100', 1], ['20250619_061102', 27], ['20250619_071102', 3], ['20250619_081102', 4], ['20250620_051100', 4], ['20250620_061102', 8], ['20250620_081102', 11], ['20250621_061102', 4], ['20250622_061102', 2], ['20250622_081102', 14], ['20250623_071202', 1], ['20250624_051200', 8], ['20250624_061202', 30], ['20250624_071202', 1], ['20250624_081202', 12], ['20250625_051200', 6], ['20250625_061202', 3], ['20250625_071202', 2]]"
Red-breasted Nuthatch,0.9090,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250530_061502', 1]]"
Red-eyed Vireo,0.9036,19.0,21.0,21.0,27.0,30.0,40.0,61.0,2663.0,TBD,no,"[['20250515_082802', 1], ['20250519_062402', 2], ['20250522_062102', 1], ['20250522_072102', 3], ['20250522_082102', 89], ['20250523_052100', 2], ['20250523_062102', 13], ['20250523_072102', 5], ['20250523_082102', 74], ['20250524_052000', 14], ['20250524_062002', 38], ['20250524_072002', 67], ['20250524_082002', 161], ['20250525_051900', 11], ['20250525_061902', 50], ['20250525_081902', 25], ['20250526_051800', 1], ['20250526_061802', 39], ['20250526_071802', 32], ['20250526_081802', 9], ['20250527_051700', 36], ['20250527_061702', 84], ['20250527_071702', 13], ['20250527_081702', 67], ['20250528_051700', 1], ['20250528_061702', 5], ['20250528_071702', 19], ['20250529_051600', 1], ['20250529_061602', 68], ['20250529_071602', 39], ['20250529_081602', 20], ['20250530_051500', 1], ['20250530_061502', 174], ['20250530_071502', 27], ['20250530_081502', 15], ['20250531_051500', 7], ['20250531_061502', 74], ['20250531_071502', 65], ['20250531_081502', 30], ['20250601_051400', 31], ['20250601_061402', 75], ['20250601_071402', 30], ['20250601_081402', 31], ['20250602_061402', 38], ['20250602_071402', 137], ['20250602_081402', 2], ['20250604_051300', 2], ['20250604_061302', 15], ['20250604_071302', 37], ['20250604_081302', 55], ['20250605_051200', 6], ['20250605_061202', 129], ['20250605_071202', 23], ['20250605_081202', 40], ['20250606_071202', 6], ['20250607_061202', 14], ['20250607_071202', 10], ['20250607_081202', 16], ['20250609_071102', 8], ['20250609_081102', 8], ['20250610_051100', 2], ['20250610_061102', 35], ['20250610_071102', 21], ['20250610_081102', 64], ['20250611_051100', 23], ['20250611_061102', 74], ['20250611_071102', 54], ['20250611_081102', 61], ['20250612_051100', 8], ['20250612_061102', 210], ['20250612_071102', 43], ['20250612_081102', 32], ['20250614_061002', 20], ['20250614_071002', 42], ['20250614_081002', 14], ['20250615_071002', 1], ['20250615_081002', 6], ['20250616_051000', 2], ['20250616_061002', 10], ['20250616_071002', 7], ['20250617_051100', 2], ['20250617_071102', 4], ['20250617_081102', 4], ['20250618_051100', 1], ['20250618_061102', 6], ['20250618_071102', 2], ['20250618_081102', 8], ['20250618_204700', 1], ['20250619_051100', 1], ['20250619_061102', 1], ['20250619_071102', 1], ['20250619_081102', 1], ['20250620_061102', 2], ['20250620_071102', 1], ['20250620_081102', 1], ['20250621_061102', 3], ['20250621_071102', 1], ['20250623_071202', 7], ['20250623_081202', 3], ['20250624_061202', 4], ['20250625_051200', 1], ['20250625_071202', 2]]"
Red-headed Woodpecker,0.7180,3.0,4.0,3.0,2.0,0.0,2.0,0.0,0.0,TBD,no,"[['20250515_062802', 2], ['20250515_072802', 1], ['20250515_082802', 1], ['20250517_052600', 1], ['20250519_072402', 1], ['20250519_082402', 2], ['20250522_072102', 1], ['20250530_071502', 1], ['20250531_061502', 1], ['20250607_081202', 2], ['20250613_061102', 1]]"
Red-shouldered Hawk,0.9881,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,TBD,no,"[['20250515_062802', 1], ['20250601_051400', 2], ['20250610_081102', 1], ['20250618_081102', 1]]"
Red-tailed Hawk,0.8925,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250525_061902', 1], ['20250531_051500', 1]]"
Red-winged Blackbird,0.4253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,TBD,no,"[['20250519_082402', 1], ['20250524_072002', 1], ['20250529_081602', 2]]"
Ring-billed Gull,0.5423,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250625_081227', 1]]"
Ring-necked Pheasant,0.4210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250519_052400', 1]]"
Rose-breasted Grosbeak,0.9965,0.0,0.0,66.0,125.0,102.0,92.0,132.0,36.0,TBD,no,"[['20250515_062802', 1], ['20250515_072802', 3], ['20250516_052700', 3], ['20250517_062602', 1], ['20250517_072602', 29], ['20250517_082602', 7], ['20250518_052500', 9], ['20250518_062502', 1], ['20250518_072502', 6], ['20250518_082502', 2], ['20250519_062402', 7], ['20250519_072402', 44], ['20250519_082402', 83], ['20250521_062202', 4], ['20250521_072202', 59], ['20250521_082202', 5], ['20250522_062102', 1], ['20250522_072102', 42], ['20250522_082102', 10], ['20250523_062102', 9], ['20250523_072102', 5], ['20250523_082102', 2], ['20250524_052000', 2], ['20250524_062002', 3], ['20250524_072002', 6], ['20250524_082002', 66], ['20250525_051900', 1], ['20250525_061902', 2], ['20250525_071902', 4], ['20250525_081902', 10], ['20250526_061802', 3], ['20250526_071802', 4], ['20250526_081802', 10], ['20250527_051700', 18], ['20250527_061702', 3], ['20250527_071702', 2], ['20250529_061602', 13], ['20250529_081602', 1], ['20250530_081502', 1], ['20250531_081502', 1], ['20250602_061402', 1], ['20250604_071302', 2], ['20250604_081302', 19], ['20250605_061202', 2], ['20250607_061202', 1], ['20250609_081102', 2], ['20250614_204600', 4], ['20250615_061002', 5], ['20250616_051000', 1], ['20250616_071002', 2], ['20250616_081002', 11], ['20250616_214702', 1], ['20250619_061102', 11], ['20250620_071102', 2], ['20250624_071202', 3], ['20250624_081202', 2], ['20250625_051200', 1]]"
Ruby-throated Hummingbird,0.9552,0.0,0.0,2.0,1.0,2.0,2.0,0.0,6.0,TBD,no,"[['20250523_062102', 4], ['20250601_071402', 2], ['20250601_081402', 1], ['20250602_051400', 1], ['20250605_071202', 1], ['20250624_081202', 4]]"
Sandhill Crane,0.6929,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,TBD,no,"[['20250527_071702', 1], ['20250529_071602', 1], ['20250608_214302', 1], ['20250617_071102', 1], ['20250620_081102', 1], ['20250624_071202', 1]]"
