Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Hairy Woodpecker,0.9874,0.0,0.0,0.0,2.0,6.0,11.0,13.0,60.0,TBD,no,"[['20250517_072602', 8], ['20250519_072402', 1], ['20250519_082402', 7], ['20250520_072302', 17], ['20250521_082202', 5], ['20250523_072102', 5], ['20250523_082102', 1], ['20250524_052000', 3], ['20250524_072002', 3], ['20250525_061902', 2], ['20250526_051800', 4], ['20250527_071702', 5], ['20250529_061602', 2], ['20250529_081602', 1], ['20250531_061502', 2], ['20250602_071402', 1], ['20250602_203800', 4], ['20250603_051300', 11], ['20250612_051100', 2], ['20250616_051000', 2], ['20250618_051100', 3], ['20250620_204800', 1], ['20250623_204800', 1], ['20250628_081425', 1]]"
Hooded Merganser,0.4603,,,,,,,,,NA,no,NA
Hooded Warbler,0.5769,,,,,,,,,NA,no,NA
House Finch,0.9514,2.0,2.0,0.0,1.0,3.0,0.0,2.0,5.0,TBD,no,"[['20250515_082802', 11], ['20250621_061102', 4]]"
House Sparrow,0.5880,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,TBD,no,"[['20250515_082802', 9]]"
Least Flycatcher,0.9963,0.0,0.0,0.0,64.0,279.0,227.0,278.0,742.0,TBD,no,"[['20250519_072402', 1], ['20250519_082402', 2], ['20250520_062302', 14], ['20250520_072302', 23], ['20250520_082302', 24], ['20250522_052100', 18], ['20250522_062102', 46], ['20250522_072102', 9], ['20250522_082102', 51], ['20250523_052100', 18], ['20250523_062102', 8], ['20250523_072102', 2], ['20250524_062002', 2], ['20250524_072002', 3], ['20250525_061902', 8], ['20250525_071902', 65], ['20250525_081902', 23], ['20250526_051800', 6], ['20250526_061802', 21], ['20250526_071802', 25], ['20250526_081802', 96], ['20250527_051700', 6], ['20250527_061702', 37], ['20250527_071702', 97], ['20250527_081702', 67], ['20250528_051700', 24], ['20250528_061702', 24], ['20250528_071702', 86], ['20250528_081702', 42], ['20250529_051600', 6], ['20250529_061602', 15], ['20250529_071602', 13], ['20250529_081602', 13], ['20250530_051500', 17], ['20250530_061502', 34], ['20250530_081502', 1], ['20250531_051500', 9], ['20250531_061502', 11], ['20250531_071502', 7], ['20250531_081502', 10], ['20250601_051400', 9], ['20250601_061402', 8], ['20250601_071402', 4], ['20250601_081402', 1], ['20250601_203700', 5], ['20250602_051400', 4], ['20250602_071402', 1], ['20250602_203800', 2], ['20250603_051300', 3], ['20250603_071302', 2], ['20250603_203900', 23], ['20250604_051300', 1], ['20250604_071302', 2], ['20250604_081302', 63], ['20250605_051200', 10], ['20250605_061202', 3], ['20250605_071202', 3], ['20250605_081202', 10], ['20250606_051200', 1], ['20250606_061202', 1], ['20250606_071202', 7], ['20250606_081202', 1], ['20250607_051200', 1], ['20250607_061202', 2], ['20250607_081202', 1], ['20250609_071102', 1], ['20250609_081102', 1], ['20250610_051100', 4], ['20250610_071102', 4], ['20250610_081102', 3], ['20250610_204400', 2], ['20250611_051100', 40], ['20250611_071102', 1], ['20250612_051100', 1], ['20250614_071002', 3], ['20250614_081002', 1], ['20250615_051000', 1], ['20250615_061002', 1], ['20250615_081002', 1], ['20250616_061002', 1], ['20250616_071002', 1], ['20250617_061102', 12], ['20250619_051100', 3], ['20250619_071102', 1], ['20250619_081102', 18], ['20250620_061102', 22], ['20250620_071102', 53], ['20250620_081102', 14], ['20250621_051100', 2], ['20250621_061102', 12], ['20250621_071102', 5], ['20250621_081102', 11], ['20250622_051100', 14], ['20250622_061102', 37], ['20250622_081102', 4], ['20250623_071202', 1], ['20250623_081202', 10], ['20250624_061202', 3], ['20250624_071202', 10], ['20250625_051200', 10], ['20250625_061202', 8], ['20250625_071202', 13], ['20250625_081202', 8], ['20250626_051300', 11], ['20250626_061302', 30], ['20250626_071302', 22], ['20250626_081302', 5], ['20250627_061302', 3], ['20250627_071302', 11], ['20250627_081302', 13], ['20250628_061402', 1], ['20250628_081425', 5]]"
Magnolia Warbler,0.9423,3.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,TBD,no,"[['20250520_072302', 2], ['20250522_062102', 3], ['20250525_071902', 2], ['20250525_081902', 1]]"
Mallard,0.8477,0.0,2.0,4.0,1.0,2.0,1.0,3.0,1.0,TBD,no,"[['20250515_072802', 1], ['20250522_072102', 2], ['20250523_062102', 2], ['20250523_072102', 1], ['20250526_071802', 3], ['20250605_061202', 2], ['20250617_071102', 2], ['20250623_214802', 1]]"
Mourning Dove,0.9618,0.0,0.0,0.0,0.0,4.0,5.0,10.0,212.0,TBD,no,"[['20250602_203800', 4], ['20250603_203900', 15], ['20250604_051300', 7], ['20250604_204000', 40], ['20250605_051200', 3], ['20250606_204100', 25], ['20250607_204200', 1], ['20250608_051100', 25], ['20250608_081102', 8], ['20250610_061102', 4], ['20250610_081102', 1], ['20250610_204400', 2], ['20250611_051100', 15], ['20250611_204400', 3], ['20250612_051100', 1], ['20250612_061102', 1], ['20250612_081102', 1], ['20250614_051000', 2], ['20250614_061002', 1], ['20250614_204600', 6], ['20250615_051000', 4], ['20250615_204600', 4], ['20250616_204700', 1], ['20250619_204800', 8], ['20250621_051100', 2], ['20250621_204800', 27], ['20250627_204800', 10], ['20250627_214802', 1], ['20250628_061402', 1], ['20250628_071417', 3], ['20250628_081425', 5]]"
Mourning Warbler,0.6113,,,,,,,,,NA,no,NA
Nashville Warbler,0.4789,,,,,,,,,NA,no,NA
Northern Cardinal,0.9897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,TBD,no,"[['20250515_082802', 11], ['20250522_072102', 1], ['20250523_072102', 1], ['20250524_052000', 1], ['20250524_082002', 1], ['20250601_203700', 2], ['20250603_203900', 2], ['20250604_204000', 2], ['20250605_204000', 1], ['20250606_204100', 1], ['20250618_204700', 3], ['20250619_204800', 11], ['20250621_051100', 2], ['20250621_061102', 7], ['20250624_061202', 1], ['20250624_204800', 5], ['20250627_204800', 4]]"
Northern Flicker,0.9443,0.0,0.0,0.0,0.0,0.0,13.0,36.0,35.0,TBD,no,"[['20250516_072702', 1], ['20250517_082602', 1], ['20250520_062302', 2], ['20250522_062102', 1], ['20250525_061902', 5], ['20250605_061202', 2], ['20250609_071102', 2], ['20250610_061102', 4], ['20250611_061102', 2], ['20250624_081202', 3], ['20250625_051200', 21], ['20250625_061202', 5], ['20250625_081202', 13], ['20250626_071302', 2], ['20250626_081302', 8], ['20250627_081302', 10], ['20250628_081425', 2]]"
Northern Parula,0.3535,,,,,,,,,NA,no,NA
Northern Waterthrush,0.7802,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250622_061102', 2]]"
Olive-sided Flycatcher,0.3588,,,,,,,,,NA,no,NA
Ovenbird,0.9996,0.0,0.0,0.0,0.0,382.0,623.0,924.0,16869.0,TBD,no,"[['20250516_052700', 7], ['20250516_062702', 39], ['20250516_072702', 1], ['20250516_082702', 6], ['20250517_052600', 63], ['20250517_062602', 69], ['20250517_072602', 44], ['20250517_082602', 16], ['20250518_052500', 154], ['20250518_062502', 134], ['20250518_072502', 35], ['20250518_082502', 30], ['20250519_052400', 15], ['20250519_062402', 159], ['20250519_072402', 110], ['20250519_082402', 51], ['20250520_052300', 34], ['20250520_062302', 67], ['20250520_072302', 27], ['20250520_082302', 24], ['20250521_052200', 43], ['20250521_062202', 9], ['20250521_072202', 34], ['20250521_082202', 79], ['20250522_052100', 204], ['20250522_062102', 203], ['20250522_072102', 100], ['20250522_082102', 200], ['20250523_052100', 226], ['20250523_062102', 270], ['20250523_072102', 246], ['20250523_082102', 185], ['20250524_052000', 146], ['20250524_062002', 212], ['20250524_072002', 305], ['20250524_082002', 283], ['20250525_051900', 324], ['20250525_061902', 207], ['20250525_071902', 125], ['20250525_081902', 184], ['20250526_051800', 247], ['20250526_061802', 103], ['20250526_071802', 141], ['20250526_081802', 110], ['20250527_051700', 337], ['20250527_061702', 260], ['20250527_071702', 180], ['20250527_081702', 71], ['20250528_051700', 166], ['20250528_061702', 86], ['20250528_071702', 23], ['20250528_081702', 189], ['20250529_051600', 100], ['20250529_061602', 163], ['20250529_071602', 55], ['20250529_081602', 119], ['20250530_051500', 125], ['20250530_061502', 3], ['20250530_071502', 104], ['20250530_081502', 133], ['20250531_051500', 43], ['20250531_061502', 74], ['20250531_071502', 27], ['20250531_081502', 25], ['20250601_051400', 121], ['20250601_061402', 3], ['20250601_071402', 69], ['20250601_203700', 8], ['20250602_051400', 185], ['20250602_081402', 3], ['20250602_203800', 2], ['20250603_051300', 41], ['20250603_061302', 35], ['20250603_071302', 16], ['20250603_081302', 2], ['20250603_203900', 2], ['20250604_051300', 17], ['20250604_061302', 30], ['20250604_071302', 79], ['20250604_081302', 36], ['20250604_204000', 21], ['20250605_051200', 23], ['20250605_061202', 4], ['20250605_071202', 10], ['20250605_081202', 22], ['20250605_204000', 1], ['20250606_051200', 22], ['20250606_061202', 37], ['20250606_071202', 13], ['20250606_081202', 1], ['20250606_204100', 11], ['20250607_051200', 58], ['20250607_061202', 59], ['20250607_071202', 92], ['20250607_081202', 86], ['20250607_204200', 8], ['20250608_051100', 62], ['20250608_061102', 103], ['20250608_071102', 89], ['20250608_081102', 79], ['20250609_051100', 184], ['20250609_061102', 114], ['20250609_071102', 115], ['20250609_081102', 113], ['20250610_051100', 204], ['20250610_061102', 103], ['20250610_071102', 110], ['20250610_081102', 102], ['20250610_204400', 7], ['20250611_051100', 177], ['20250611_061102', 41], ['20250611_071102', 20], ['20250611_081102', 3], ['20250611_204400', 59], ['20250612_051100', 87], ['20250612_061102', 103], ['20250612_071102', 26], ['20250612_081102', 91], ['20250613_051100', 45], ['20250613_061102', 1], ['20250613_071102', 28], ['20250614_051000', 97], ['20250614_061002', 97], ['20250614_071002', 52], ['20250614_081002', 18], ['20250615_051000', 102], ['20250615_061002', 76], ['20250615_071002', 141], ['20250615_081002', 88], ['20250615_204600', 10], ['20250616_051000', 197], ['20250616_061002', 55], ['20250616_071002', 221], ['20250616_081002', 215], ['20250616_204700', 2], ['20250617_051100', 158], ['20250617_061102', 68], ['20250617_071102', 141], ['20250617_081102', 39], ['20250617_204700', 1], ['20250618_051100', 121], ['20250618_061102', 202], ['20250618_071102', 122], ['20250618_081102', 88], ['20250618_204700', 4], ['20250619_051100', 129], ['20250619_061102', 131], ['20250619_071102', 150], ['20250619_081102', 128], ['20250619_204800', 10], ['20250620_051100', 84], ['20250620_061102', 189], ['20250620_071102', 83], ['20250620_081102', 156], ['20250621_051100', 235], ['20250621_061102', 354], ['20250621_071102', 167], ['20250621_081102', 226], ['20250621_204800', 80], ['20250622_051100', 154], ['20250622_061102', 299], ['20250622_071102', 31], ['20250622_081102', 139], ['20250622_204800', 102], ['20250623_051200', 220], ['20250623_061202', 217], ['20250623_071202', 217], ['20250623_081202', 76], ['20250623_204800', 69], ['20250624_051200', 265], ['20250624_061202', 92], ['20250624_071202', 53], ['20250624_081202', 80], ['20250624_204800', 49], ['20250625_051200', 179], ['20250625_061202', 140], ['20250625_071202', 84], ['20250625_081202', 67], ['20250626_051300', 86], ['20250626_061302', 62], ['20250626_071302', 50], ['20250626_081302', 21], ['20250627_051300', 148], ['20250627_061302', 11], ['20250627_071302', 130], ['20250627_081302', 66], ['20250627_204800', 77], ['20250628_051400', 122], ['20250628_061402', 134], ['20250628_071417', 71], ['20250628_081425', 113]]"
Pileated Woodpecker,0.9979,7.0,11.0,17.0,19.0,20.0,22.0,48.0,113.0,TBD,no,"[['20250516_052700', 1], ['20250516_062702', 7], ['20250516_072702', 6], ['20250517_062602', 3], ['20250518_062502', 1], ['20250518_082502', 2], ['20250519_052400', 5], ['20250520_062302', 3], ['20250521_052200', 2], ['20250521_062202', 1], ['20250521_082202', 11], ['20250522_052100', 1], ['20250522_082102', 2], ['20250523_052100', 2], ['20250523_062102', 2], ['20250523_082102', 10], ['20250524_052000', 12], ['20250524_082002', 7], ['20250525_051900', 3], ['20250525_081902', 8], ['20250526_051800', 3], ['20250526_071802', 2], ['20250527_051700', 5], ['20250527_081702', 8], ['20250528_061702', 4], ['20250528_081702', 2], ['20250529_051600', 5], ['20250529_071602', 2], ['20250529_081602', 3], ['20250530_061502', 2], ['20250531_051500', 8], ['20250531_061502', 1], ['20250601_051400', 2], ['20250601_061402', 3], ['20250601_071402', 8], ['20250601_081402', 1], ['20250602_061402', 2], ['20250602_081402', 1], ['20250603_051300', 1], ['20250603_071302', 1], ['20250604_051300', 1], ['20250604_061302', 3], ['20250604_071302', 2], ['20250604_081302', 4], ['20250605_051200', 2], ['20250605_071202', 2], ['20250605_081202', 4], ['20250607_061202', 2], ['20250607_071202', 8], ['20250609_071102', 4], ['20250611_061102', 5], ['20250611_071102', 4], ['20250612_051100', 1], ['20250612_071102', 13], ['20250612_081102', 10], ['20250613_071102', 1], ['20250614_061002', 2], ['20250619_061102', 3], ['20250619_071102', 19], ['20250619_081102', 5], ['20250620_071102', 4], ['20250623_051200', 2], ['20250625_051200', 2], ['20250626_061302', 1]]"
Purple Martin,0.4131,,,,,,,,,NA,no,NA
Red-bellied Woodpecker,0.9264,0.0,0.0,0.0,0.0,0.0,17.0,15.0,19.0,TBD,no,"[['20250516_072702', 1], ['20250517_072602', 3], ['20250517_082602', 2], ['20250518_052500', 1], ['20250518_062502', 8], ['20250518_082502', 10], ['20250519_052400', 1], ['20250522_062102', 1], ['20250525_071902', 5], ['20250525_081902', 2], ['20250526_051800', 2], ['20250527_081702', 5], ['20250528_081702', 1], ['20250529_051600', 1], ['20250530_051500', 5], ['20250531_061502', 1], ['20250605_051200', 1], ['20250605_081202', 1]]"
Red-breasted Nuthatch,0.8726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250625_061202', 1]]"
Red-eyed Vireo,0.9939,27.0,30.0,26.0,38.0,53.0,48.0,81.0,5686.0,TBD,no,"[['20250518_072502', 32], ['20250518_082502', 1], ['20250519_082402', 1], ['20250522_072102', 8], ['20250522_082102', 6], ['20250523_062102', 1], ['20250523_072102', 2], ['20250523_082102', 12], ['20250524_052000', 2], ['20250524_062002', 2], ['20250524_072002', 2], ['20250524_082002', 7], ['20250525_051900', 11], ['20250525_061902', 9], ['20250525_071902', 62], ['20250525_081902', 6], ['20250526_051800', 26], ['20250526_061802', 4], ['20250526_071802', 4], ['20250526_081802', 11], ['20250527_051700', 21], ['20250527_061702', 193], ['20250527_071702', 80], ['20250527_081702', 23], ['20250528_051700', 5], ['20250528_061702', 7], ['20250528_071702', 3], ['20250528_081702', 6], ['20250529_051600', 5], ['20250529_061602', 35], ['20250529_071602', 251], ['20250529_081602', 380], ['20250530_061502', 139], ['20250530_071502', 372], ['20250530_081502', 237], ['20250531_061502', 270], ['20250531_071502', 102], ['20250531_081502', 137], ['20250601_051400', 43], ['20250601_061402', 359], ['20250601_071402', 307], ['20250601_081402', 59], ['20250602_051400', 4], ['20250602_061402', 25], ['20250602_071402', 152], ['20250602_081402', 168], ['20250603_071302', 1], ['20250604_051300', 8], ['20250604_061302', 67], ['20250604_071302', 155], ['20250604_081302', 65], ['20250605_051200', 10], ['20250605_061202', 48], ['20250605_071202', 43], ['20250605_081202', 124], ['20250607_051200', 10], ['20250607_061202', 127], ['20250607_071202', 247], ['20250607_081202', 88], ['20250609_061102', 18], ['20250609_071102', 105], ['20250609_081102', 123], ['20250610_051100', 1], ['20250610_061102', 67], ['20250610_071102', 53], ['20250610_081102', 16], ['20250611_061102', 23], ['20250611_071102', 7], ['20250611_081102', 4], ['20250612_061102', 1], ['20250612_071102', 16], ['20250614_061002', 184], ['20250614_071002', 167], ['20250614_081002', 36], ['20250615_061002', 2], ['20250615_071002', 22], ['20250615_081002', 21], ['20250616_061002', 44], ['20250616_071002', 93], ['20250616_081002', 5], ['20250617_051100', 20], ['20250617_061102', 4], ['20250617_071102', 3], ['20250618_061102', 9], ['20250618_071102', 59], ['20250618_081102', 54], ['20250619_051100', 5], ['20250619_061102', 5], ['20250620_061102', 1], ['20250620_071102', 24], ['20250621_051100', 12], ['20250621_061102', 137], ['20250621_081102', 16], ['20250622_071102', 11], ['20250623_081202', 5], ['20250624_051200', 5], ['20250625_051200', 3], ['20250625_071202', 20], ['20250626_081302', 3]]"
Red-headed Woodpecker,0.9926,9.0,15.0,17.0,17.0,17.0,19.0,37.0,55.0,TBD,no,"[['20250518_072502', 13], ['20250518_082502', 85], ['20250522_062102', 17], ['20250522_082102', 2], ['20250523_052100', 21], ['20250523_062102', 22], ['20250524_082002', 20], ['20250525_051900', 2], ['20250618_081102', 4]]"
Red-shouldered Hawk,0.5570,,,,,,,,,NA,no,NA
Red-tailed Hawk,0.4666,,,,,,,,,NA,no,NA
Ring-necked Pheasant,0.9580,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,TBD,no,"[['20250515_072802', 8], ['20250515_082802', 1]]"
Rose-breasted Grosbeak,0.9951,0.0,0.0,40.0,74.0,45.0,46.0,46.0,7.0,TBD,no,"[['20250516_082702', 7], ['20250518_062502', 1], ['20250519_052400', 1], ['20250524_072002', 3], ['20250525_071902', 1], ['20250527_071702', 3], ['20250527_081702', 2], ['20250528_061702', 1], ['20250528_071702', 1], ['20250528_081702', 3], ['20250601_081402', 31], ['20250601_203700', 25], ['20250602_203800', 3], ['20250603_203900', 24], ['20250604_061302', 3], ['20250604_081302', 3], ['20250604_204000', 2], ['20250605_051200', 10], ['20250605_061202', 6], ['20250605_071202', 12], ['20250606_051200', 22], ['20250606_061202', 3], ['20250606_071202', 6], ['20250606_204100', 6], ['20250607_061202', 2], ['20250607_071202', 2], ['20250607_081202', 5], ['20250607_204200', 14], ['20250609_081102', 1], ['20250610_051100', 3], ['20250610_071102', 1], ['20250610_081102', 2], ['20250610_204400', 1], ['20250611_051100', 4], ['20250611_061102', 3], ['20250611_071102', 1], ['20250611_081102', 1], ['20250611_204400', 1], ['20250612_051100', 1], ['20250612_061102', 1], ['20250612_071102', 1], ['20250612_081102', 2], ['20250614_204600', 3], ['20250617_081102', 1], ['20250621_051100', 1], ['20250621_204800', 1], ['20250622_081102', 2], ['20250623_204800', 1], ['20250624_061202', 15], ['20250624_071202', 3], ['20250627_204800', 1], ['20250628_051400', 5]]"
Sandhill Crane,0.9998,5.0,2.0,7.0,7.0,11.0,10.0,14.0,113.0,TBD,no,"[['20250516_082702', 7], ['20250517_072602', 1], ['20250518_062502', 18], ['20250522_052100', 10], ['20250522_072102', 3], ['20250524_052000', 2], ['20250525_051900', 1], ['20250528_051700', 2], ['20250529_051600', 2], ['20250529_061602', 1], ['20250531_051500', 11], ['20250531_061502', 1], ['20250610_051100', 28], ['20250623_051200', 1], ['20250623_071202', 2], ['20250623_204800', 1], ['20250624_051200', 10], ['20250624_061202', 4], ['20250624_204800', 12], ['20250625_051200', 4], ['20250626_051300', 8], ['20250627_061302', 36], ['20250627_071302', 4]]"
Scarlet Tanager,0.9956,63.0,74.0,61.0,41.0,71.0,85.0,104.0,267.0,TBD,no,"[['20250516_062702', 20], ['20250517_052600', 30], ['20250517_062602', 38], ['20250517_072602', 49], ['20250519_082402', 5], ['20250520_062302', 2], ['20250520_072302', 1], ['20250522_052100', 1], ['20250522_072102', 1], ['20250522_082102', 1], ['20250523_072102', 1], ['20250524_062002', 1], ['20250524_072002', 2], ['20250524_082002', 1], ['20250525_051900', 151], ['20250525_061902', 3], ['20250525_071902', 1], ['20250525_081902', 8], ['20250526_051800', 18], ['20250526_061802', 1], ['20250526_071802', 2], ['20250526_081802', 2], ['20250601_051400', 5], ['20250601_203700', 12], ['20250602_061402', 2], ['20250602_203800', 22], ['20250603_051300', 19], ['20250603_203900', 8], ['20250604_051300', 37], ['20250604_071302', 1], ['20250604_081302', 2], ['20250604_204000', 38], ['20250605_051200', 22], ['20250605_071202', 1], ['20250605_081202', 1], ['20250605_204000', 6], ['20250606_051200', 38], ['20250606_204100', 7], ['20250607_051200', 7], ['20250607_061202', 2], ['20250607_071202', 1], ['20250607_081202', 1], ['20250607_204200', 3], ['20250609_051100', 2], ['20250609_061102', 3], ['20250609_071102', 1], ['20250609_081102', 21], ['20250610_051100', 1], ['20250610_061102', 2], ['20250611_061102', 3], ['20250611_071102', 2], ['20250611_204400', 1], ['20250612_071102', 1], ['20250613_051100', 1], ['20250614_061002', 1], ['20250614_071002', 1], ['20250615_051000', 5], ['20250615_061002', 1], ['20250615_071002', 2], ['20250615_081002', 1], ['20250616_051000', 1], ['20250616_061002', 1], ['20250616_071002', 3], ['20250616_081002', 1], ['20250617_051100', 3], ['20250617_061102', 1], ['20250617_071102', 6], ['20250617_081102', 3], ['20250618_051100', 21], ['20250618_061102', 7], ['20250618_071102', 4], ['20250618_081102', 3], ['20250619_051100', 1], ['20250619_071102', 1], ['20250619_081102', 8], ['20250619_204800', 1], ['20250620_051100', 1], ['20250620_081102', 1], ['20250621_051100', 23], ['20250621_061102', 26], ['20250621_081102', 1], ['20250624_051200', 1], ['20250624_061202', 3], ['20250624_071202', 2], ['20250624_081202', 2], ['20250624_204800', 2], ['20250625_061202', 1], ['20250625_081202', 3], ['20250626_061302', 2], ['20250627_061302', 1], ['20250627_071302', 2], ['20250627_081302', 4], ['20250627_204800', 2], ['20250628_081425', 1]]"
Swainson's Thrush,0.4203,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250524_052000', 1], ['20250610_204400', 1], ['20250618_204700', 1], ['20250621_051100', 1]]"
Swamp Sparrow,0.5326,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,TBD,no,"[['20250623_204800', 10]]"
Tennessee Warbler,0.9964,0.0,0.0,0.0,0.0,0.0,32.0,79.0,812.0,TBD,no,"[['20250516_052700', 33], ['20250516_062702', 1], ['20250516_072702', 5], ['20250516_082702', 3], ['20250517_052600', 52], ['20250517_062602', 1], ['20250517_072602', 49], ['20250517_082602', 35], ['20250518_052500', 6], ['20250519_072402', 1], ['20250519_082402', 5], ['20250521_072202', 1], ['20250521_082202', 5], ['20250522_052100', 4], ['20250522_062102', 21], ['20250522_072102', 11], ['20250522_082102', 80], ['20250523_052100', 1], ['20250523_062102', 95], ['20250523_072102', 53], ['20250524_062002', 30], ['20250524_072002', 1], ['20250524_082002', 18], ['20250525_071902', 285], ['20250525_081902', 127]]"
Tree Swallow,0.4111,,,,,,,,,NA,no,NA
Trumpeter Swan,0.9985,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250519_072402', 1], ['20250522_052100', 1], ['20250522_082102', 1], ['20250523_052100', 4], ['20250523_082102', 2], ['20250524_072002', 1]]"
Tufted Titmouse,0.3996,,,,,,,,,NA,no,NA
Veery,0.9999,0.0,0.0,0.0,0.0,1457.0,1951.0,2262.0,10705.0,TBD,no,"[['20250516_052700', 3], ['20250516_062702', 1], ['20250516_082702', 10], ['20250517_052600', 36], ['20250517_062602', 10], ['20250517_072602', 10], ['20250517_082602', 2], ['20250518_052500', 18], ['20250518_062502', 12], ['20250518_072502', 10], ['20250518_082502', 11], ['20250519_052400', 12], ['20250519_062402', 35], ['20250519_072402', 27], ['20250519_082402', 7], ['20250520_052300', 15], ['20250520_062302', 36], ['20250520_072302', 43], ['20250520_082302', 12], ['20250521_052200', 3], ['20250521_072202', 9], ['20250521_082202', 5], ['20250522_052100', 84], ['20250522_062102', 34], ['20250522_072102', 35], ['20250522_082102', 38], ['20250523_052100', 128], ['20250523_062102', 27], ['20250523_072102', 61], ['20250523_082102', 96], ['20250524_052000', 297], ['20250524_062002', 32], ['20250524_072002', 39], ['20250524_082002', 244], ['20250525_051900', 119], ['20250525_061902', 85], ['20250525_071902', 17], ['20250525_081902', 77], ['20250526_051800', 248], ['20250526_061802', 61], ['20250526_071802', 58], ['20250526_081802', 23], ['20250527_051700', 79], ['20250527_061702', 7], ['20250527_071702', 10], ['20250527_081702', 5], ['20250528_051700', 77], ['20250528_061702', 10], ['20250528_071702', 20], ['20250528_081702', 20], ['20250529_051600', 6], ['20250529_061602', 47], ['20250529_071602', 2], ['20250529_081602', 6], ['20250530_051500', 5], ['20250530_061502', 26], ['20250530_071502', 3], ['20250530_081502', 8], ['20250531_051500', 96], ['20250531_061502', 1], ['20250531_071502', 2], ['20250531_081502', 2], ['20250601_051400', 225], ['20250601_061402', 13], ['20250601_071402', 7], ['20250601_081402', 7], ['20250601_203700', 300], ['20250602_051400', 67], ['20250602_061402', 31], ['20250602_071402', 3], ['20250602_081402', 4], ['20250602_203800', 128], ['20250603_051300', 118], ['20250603_061302', 120], ['20250603_071302', 20], ['20250603_081302', 25], ['20250603_203900', 313], ['20250604_051300', 231], ['20250604_061302', 20], ['20250604_071302', 14], ['20250604_081302', 12], ['20250604_204000', 228], ['20250605_051200', 14], ['20250605_061202', 7], ['20250605_071202', 14], ['20250605_081202', 7], ['20250605_204000', 153], ['20250606_051200', 23], ['20250606_061202', 18], ['20250606_071202', 52], ['20250606_204100', 294], ['20250606_214102', 1], ['20250607_051200', 48], ['20250607_061202', 33], ['20250607_071202', 33], ['20250607_081202', 10], ['20250607_204200', 266], ['20250608_051100', 1], ['20250608_204300', 29], ['20250609_051100', 15], ['20250609_061102', 11], ['20250609_071102', 8], ['20250609_081102', 21], ['20250609_204300', 89], ['20250610_051100', 71], ['20250610_061102', 50], ['20250610_071102', 60], ['20250610_081102', 48], ['20250610_204400', 190], ['20250611_051100', 30], ['20250611_061102', 47], ['20250611_071102', 44], ['20250611_081102', 75], ['20250611_204400', 438], ['20250612_051100', 44], ['20250612_061102', 20], ['20250612_071102', 22], ['20250612_081102', 47], ['20250612_204500', 12], ['20250613_051100', 45], ['20250613_081102', 3], ['20250613_204500', 26], ['20250614_051000', 17], ['20250614_061002', 13], ['20250614_071002', 31], ['20250614_081002', 44], ['20250614_204600', 248], ['20250615_051000', 27], ['20250615_061002', 115], ['20250615_071002', 150], ['20250615_081002', 120], ['20250615_204600', 602], ['20250616_051000', 28], ['20250616_061002', 69], ['20250616_071002', 107], ['20250616_081002', 144], ['20250616_204700', 151], ['20250617_051100', 56], ['20250617_061102', 137], ['20250617_071102', 62], ['20250617_081102', 81], ['20250617_204700', 448], ['20250618_051100', 147], ['20250618_061102', 102], ['20250618_071102', 45], ['20250618_081102', 111], ['20250618_204700', 468], ['20250619_051100', 187], ['20250619_061102', 59], ['20250619_071102', 60], ['20250619_081102', 85], ['20250619_204800', 578], ['20250620_051100', 7], ['20250620_061102', 69], ['20250620_071102', 54], ['20250620_081102', 46], ['20250620_204800', 205], ['20250621_051100', 43], ['20250621_061102', 44], ['20250621_071102', 31], ['20250621_081102', 81], ['20250621_204800', 202], ['20250622_051100', 18], ['20250622_061102', 28], ['20250622_071102', 42], ['20250622_081102', 47], ['20250622_204800', 76], ['20250623_051200', 47], ['20250623_061202', 55], ['20250623_071202', 75], ['20250623_081202', 66], ['20250623_204800', 472], ['20250623_214802', 1], ['20250624_051200', 60], ['20250624_061202', 88], ['20250624_071202', 62], ['20250624_081202', 38], ['20250624_204800', 607], ['20250625_051200', 54], ['20250625_061202', 119], ['20250625_071202', 117], ['20250625_081202', 62], ['20250625_204800', 36], ['20250626_051300', 183], ['20250626_061302', 164], ['20250626_071302', 83], ['20250626_081302', 191], ['20250626_204800', 2], ['20250627_051300', 283], ['20250627_061302', 66], ['20250627_071302', 105], ['20250627_081302', 103], ['20250627_204800', 617], ['20250627_214802', 7], ['20250628_051400', 21], ['20250628_061402', 81], ['20250628_071417', 71], ['20250628_081425', 87]]"
