Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Henslow's Sparrow,0.9869,75.0,77.0,60.0,68.0,51.0,57.0,48.0,49.0,TBD,no,"[['20250518_082502', 1], ['20250522_082102', 1], ['20250523_062102', 1], ['20250523_082102', 1], ['20250524_052000', 1], ['20250524_062002', 1], ['20250524_072002', 2], ['20250525_061902', 2], ['20250525_071902', 2], ['20250525_081902', 1], ['20250526_061802', 2], ['20250526_071802', 2], ['20250526_081802', 3], ['20250527_071702', 2], ['20250527_081702', 1], ['20250528_071702', 2], ['20250529_051600', 1], ['20250529_061602', 3], ['20250529_071602', 5], ['20250529_081602', 2], ['20250531_051500', 1], ['20250531_061502', 1], ['20250531_071502', 3], ['20250601_071402', 1], ['20250602_051400', 4], ['20250602_061402', 8], ['20250602_071402', 6], ['20250602_081402', 2], ['20250603_081302', 3], ['20250603_203900', 3], ['20250604_061302', 2], ['20250604_071302', 4], ['20250604_081302', 7], ['20250604_204000', 1], ['20250605_061202', 1], ['20250605_071202', 10], ['20250605_081202', 7], ['20250605_204000', 1], ['20250606_061202', 17], ['20250606_071202', 14], ['20250606_204100', 6], ['20250607_061202', 5], ['20250607_071202', 10], ['20250607_081202', 1], ['20250607_204200', 6], ['20250608_051100', 1], ['20250608_061102', 4], ['20250608_204300', 1], ['20250609_061102', 1], ['20250609_204300', 1], ['20250610_061102', 5], ['20250610_071102', 11], ['20250610_081102', 3], ['20250611_061102', 1], ['20250611_071102', 3], ['20250611_204400', 1], ['20250612_071102', 6], ['20250612_081102', 4], ['20250612_204500', 5], ['20250613_061102', 1], ['20250613_081102', 1], ['20250613_204500', 1], ['20250614_051000', 1], ['20250614_061002', 3], ['20250614_071002', 7], ['20250614_081002', 2], ['20250614_204600', 3], ['20250615_051000', 1], ['20250615_061002', 1], ['20250615_071002', 3], ['20250615_081002', 2], ['20250615_204600', 12], ['20250616_071002', 5], ['20250616_204700', 3], ['20250617_061102', 5], ['20250617_071102', 13], ['20250617_081102', 5], ['20250617_204700', 1], ['20250618_051100', 1], ['20250618_061102', 5], ['20250618_071102', 4], ['20250618_081102', 4], ['20250618_204700', 1], ['20250619_061102', 11], ['20250619_071102', 7], ['20250619_204800', 1], ['20250620_061102', 1], ['20250621_081102', 2], ['20250622_081102', 1], ['20250622_204800', 1], ['20250623_204800', 5], ['20250624_051200', 6], ['20250624_061202', 18], ['20250624_071202', 26], ['20250624_081202', 8], ['20250624_204800', 5], ['20250625_061202', 5], ['20250625_071202', 10], ['20250625_081202', 5], ['20250625_204800', 19], ['20250626_051300', 3], ['20250626_061302', 2], ['20250626_071302', 4], ['20250626_081302', 7], ['20250627_051300', 1], ['20250627_061302', 1], ['20250627_071302', 6], ['20250627_204800', 2], ['20250628_051400', 1], ['20250628_061402', 3], ['20250628_071402', 4], ['20250628_081402', 1], ['20250629_071402', 1], ['20250629_081402', 4], ['20250629_204800', 5], ['20250630_061517', 4], ['20250630_071608', 13]]"
Horned Lark,0.8399,,,,,,,,,NA,no,NA
House Finch,0.3753,,,,,,,,,NA,no,NA
Indigo Bunting,0.3726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TBD,no,"[['20250602_071402', 1], ['20250613_071102', 1], ['20250619_081102', 1]]"
Killdeer,0.8943,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,TBD,no,"[['20250607_081202', 2], ['20250627_081302', 1], ['20250627_204800', 1], ['20250627_214802', 1]]"
Lark Bunting,0.8094,,,,,,,,,NA,no,NA
Lark Sparrow,0.3772,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250619_204800', 1]]"
Mallard,0.6775,0.0,1.0,2.0,1.0,3.0,2.0,0.0,1.0,TBD,no,"[['20250515_052800', 1], ['20250525_081902', 1], ['20250526_081802', 2], ['20250601_213702', 1], ['20250606_071202', 1], ['20250623_081202', 1], ['20250625_214802', 2], ['20250626_061302', 1]]"
Mourning Dove,0.4339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TBD,no,"[['20250603_213902', 1], ['20250618_204700', 2]]"
Nelson's Sparrow,0.7789,,,,,,,,,NA,no,NA
Northern Bobwhite,0.531,,,,,,,,,NA,no,NA
Northern Harrier,0.278,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.7237,,,,,,,,,NA,no,NA
Northern Shoveler,0.7581,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.3757,,,,,,,,,NA,no,NA
Orchard Oriole,0.6018,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250527_051700', 1], ['20250605_204000', 1], ['20250615_061002', 1]]"
Osprey,0.4528,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.5113,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250525_061902', 1], ['20250605_051200', 2], ['20250629_204800', 1]]"
Pine Warbler,0.3371,,,,,,,,,NA,no,NA
Red-breasted Nuthatch,0.924,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250522_082102', 1]]"
Red-headed Woodpecker,0.3122,,,,,,,,,NA,no,NA
Red-shouldered Hawk,0.2629,,,,,,,,,NA,no,NA
Red-tailed Hawk,0.3102,,,,,,,,,NA,no,NA
Red-winged Blackbird,0.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,TBD,no,"[['20250517_062602', 1], ['20250523_062102', 1], ['20250526_081802', 1], ['20250528_071702', 1], ['20250531_081502', 3], ['20250602_203800', 3], ['20250604_081302', 1], ['20250608_204300', 1], ['20250613_051100', 1], ['20250617_051100', 11], ['20250617_204700', 8], ['20250618_061102', 15], ['20250623_204800', 1], ['20250624_061202', 2], ['20250624_081202', 3], ['20250626_051300', 2], ['20250626_061302', 1], ['20250627_051300', 1], ['20250627_071302', 3], ['20250627_204800', 1], ['20250628_061402', 7], ['20250628_204800', 1]]"
Ring-necked Pheasant,1,0.0,0.0,0.0,42.0,371.0,429.0,612.0,4635.0,TBD,no,"[['20250515_052800', 35], ['20250515_072802', 1], ['20250517_052600', 1], ['20250517_072602', 1], ['20250517_082602', 2], ['20250518_052500', 94], ['20250518_062502', 29], ['20250518_072502', 27], ['20250518_082502', 23], ['20250520_052300', 1], ['20250520_072302', 5], ['20250520_082302', 5], ['20250521_052200', 2], ['20250521_062202', 3], ['20250521_072202', 3], ['20250521_082202', 1], ['20250522_052100', 10], ['20250522_062102', 3], ['20250522_072102', 3], ['20250522_082102', 8], ['20250523_052100', 67], ['20250523_062102', 12], ['20250523_072102', 12], ['20250523_082102', 27], ['20250524_052000', 59], ['20250524_062002', 70], ['20250524_072002', 31], ['20250524_082002', 34], ['20250525_051900', 74], ['20250525_061902', 111], ['20250525_071902', 36], ['20250525_081902', 30], ['20250526_051800', 110], ['20250526_061802', 112], ['20250526_071802', 35], ['20250526_081802', 14], ['20250527_051700', 7], ['20250527_061702', 7], ['20250527_071702', 5], ['20250527_081702', 10], ['20250528_051700', 31], ['20250528_061702', 37], ['20250528_071702', 29], ['20250528_081702', 23], ['20250529_051600', 74], ['20250529_061602', 30], ['20250529_071602', 40], ['20250529_081602', 19], ['20250530_051500', 9], ['20250530_061502', 4], ['20250530_071502', 9], ['20250530_081502', 5], ['20250531_051500', 31], ['20250531_061502', 37], ['20250531_071502', 37], ['20250531_081502', 32], ['20250601_051400', 57], ['20250601_061402', 135], ['20250601_071402', 80], ['20250601_081402', 47], ['20250601_203700', 151], ['20250602_051400', 45], ['20250602_061402', 23], ['20250602_071402', 2], ['20250602_203800', 13], ['20250603_081302', 1], ['20250603_203900', 145], ['20250603_213902', 132], ['20250604_051300', 22], ['20250604_061302', 24], ['20250604_071302', 19], ['20250604_081302', 17], ['20250604_204000', 106], ['20250604_214002', 2], ['20250605_051200', 62], ['20250605_061202', 69], ['20250605_071202', 32], ['20250605_081202', 79], ['20250605_204000', 5], ['20250606_051200', 5], ['20250606_061202', 11], ['20250606_071202', 10], ['20250606_081202', 17], ['20250606_204100', 318], ['20250606_214102', 2], ['20250607_051200', 44], ['20250607_061202', 69], ['20250607_071202', 38], ['20250607_081202', 20], ['20250607_204200', 148], ['20250608_051100', 21], ['20250608_061102', 4], ['20250608_071102', 5], ['20250608_204300', 5], ['20250609_051100', 1], ['20250609_061102', 3], ['20250609_071102', 1], ['20250609_204300', 13], ['20250610_051100', 29], ['20250610_061102', 51], ['20250610_071102', 35], ['20250610_081102', 17], ['20250610_204400', 26], ['20250610_214402', 79], ['20250611_051100', 109], ['20250611_061102', 63], ['20250611_071102', 42], ['20250611_081102', 4], ['20250611_204400', 3], ['20250612_051100', 3], ['20250612_061102', 4], ['20250612_071102', 13], ['20250612_081102', 3], ['20250612_204500', 2], ['20250613_051100', 7], ['20250613_061102', 10], ['20250613_071102', 15], ['20250613_081102', 10], ['20250613_204500', 4], ['20250614_051000', 4], ['20250614_061002', 1], ['20250614_071002', 3], ['20250614_081002', 4], ['20250614_204600', 93], ['20250615_051000', 3], ['20250615_061002', 3], ['20250615_071002', 4], ['20250615_081002', 5], ['20250615_204600', 13], ['20250616_051000', 4], ['20250616_061002', 51], ['20250616_071002', 31], ['20250616_081002', 147], ['20250616_204700', 93], ['20250616_214702', 2], ['20250617_051100', 30], ['20250617_061102', 10], ['20250617_071102', 8], ['20250617_081102', 15], ['20250617_204700', 323], ['20250618_051100', 30], ['20250618_061102', 19], ['20250618_071102', 10], ['20250618_081102', 8], ['20250618_204700', 233], ['20250619_051100', 11], ['20250619_061102', 35], ['20250619_071102', 17], ['20250619_081102', 15], ['20250619_204800', 10], ['20250620_051100', 7], ['20250620_061102', 7], ['20250620_071102', 4], ['20250620_081102', 3], ['20250621_051100', 4], ['20250621_061102', 15], ['20250621_071102', 4], ['20250621_204800', 3], ['20250622_081102', 5], ['20250623_051200', 84], ['20250623_061202', 2], ['20250623_071202', 2], ['20250623_081202', 7], ['20250623_204800', 51], ['20250624_051200', 3], ['20250624_061202', 2], ['20250624_071202', 2], ['20250624_081202', 13], ['20250624_204800', 2], ['20250625_051200', 8], ['20250625_061202', 4], ['20250625_071202', 2], ['20250625_081202', 2], ['20250626_061302', 2], ['20250627_051300', 9], ['20250627_061302', 7], ['20250627_071302', 4], ['20250627_081302', 18], ['20250627_204800', 173], ['20250627_214802', 2], ['20250628_051400', 9], ['20250628_061402', 24], ['20250628_071402', 36], ['20250628_081402', 21], ['20250628_204800', 2], ['20250629_081402', 4], ['20250629_204800', 187], ['20250630_051500', 1], ['20250630_061517', 17], ['20250630_071608', 3]]"
Sandhill Crane,0.9055,13.0,16.0,14.0,8.0,8.0,4.0,7.0,3.0,TBD,no,"[['20250518_062502', 2], ['20250520_062302', 2], ['20250520_072302', 1], ['20250523_082102', 1], ['20250524_072002', 1], ['20250524_082002', 1], ['20250527_081702', 2], ['20250528_081702', 2], ['20250604_214002', 2], ['20250607_081202', 2], ['20250609_204300', 1], ['20250609_214302', 4], ['20250611_071102', 1], ['20250611_214402', 1], ['20250613_071102', 1], ['20250614_214602', 2], ['20250615_214602', 1], ['20250618_071102', 2], ['20250618_204700', 1], ['20250623_061202', 6], ['20250623_071202', 25], ['20250623_081202', 4], ['20250623_214802', 1], ['20250625_214802', 1], ['20250626_071302', 1], ['20250627_061302', 1], ['20250627_071302', 3], ['20250627_204800', 1]]"
Savannah Sparrow,0.4915,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250523_082102', 2], ['20250524_062002', 1], ['20250606_204100', 2]]"
Sedge Wren,0.9762,0.0,0.0,1314.0,1580.0,1868.0,2381.0,3556.0,26841.0,TBD,no,"[['20250515_052800', 281], ['20250515_062802', 216], ['20250515_072802', 8], ['20250515_082802', 3], ['20250517_052600', 25], ['20250517_062602', 20], ['20250517_072602', 16], ['20250518_052500', 416], ['20250518_062502', 133], ['20250518_072502', 113], ['20250518_082502', 71], ['20250520_052300', 49], ['20250520_062302', 41], ['20250520_072302', 36], ['20250520_082302', 23], ['20250521_052200', 73], ['20250521_062202', 66], ['20250521_072202', 9], ['20250521_082202', 5], ['20250522_052100', 107], ['20250522_062102', 45], ['20250522_072102', 44], ['20250522_082102', 14], ['20250523_052100', 152], ['20250523_062102', 135], ['20250523_072102', 188], ['20250523_082102', 107], ['20250524_052000', 84], ['20250524_062002', 144], ['20250524_072002', 119], ['20250524_082002', 54], ['20250525_051900', 82], ['20250525_061902', 31], ['20250525_071902', 40], ['20250525_081902', 58], ['20250526_051800', 51], ['20250526_061802', 29], ['20250526_071802', 73], ['20250526_081802', 100], ['20250527_051700', 107], ['20250527_061702', 99], ['20250527_071702', 51], ['20250527_081702', 79], ['20250528_051700', 210], ['20250528_061702', 228], ['20250528_071702', 175], ['20250528_081702', 138], ['20250529_051600', 73], ['20250529_061602', 220], ['20250529_071602', 147], ['20250529_081602', 70], ['20250530_051500', 48], ['20250530_061502', 306], ['20250530_071502', 156], ['20250530_081502', 51], ['20250531_051500', 185], ['20250531_061502', 499], ['20250531_071502', 359], ['20250531_081502', 427], ['20250601_051400', 335], ['20250601_061402', 260], ['20250601_071402', 217], ['20250601_081402', 217], ['20250601_203700', 14], ['20250601_213702', 3], ['20250602_051400', 145], ['20250602_061402', 213], ['20250602_071402', 185], ['20250602_081402', 22], ['20250602_203800', 73], ['20250603_051300', 18], ['20250603_061302', 3], ['20250603_071302', 2], ['20250603_081302', 16], ['20250603_203900', 127], ['20250603_213902', 10], ['20250604_051300', 375], ['20250604_061302', 360], ['20250604_071302', 236], ['20250604_081302', 174], ['20250604_204000', 52], ['20250604_214002', 5], ['20250605_051200', 548], ['20250605_061202', 248], ['20250605_071202', 167], ['20250605_081202', 92], ['20250605_204000', 79], ['20250605_214002', 2], ['20250606_051200', 379], ['20250606_061202', 323], ['20250606_071202', 329], ['20250606_081202', 174], ['20250606_204100', 70], ['20250607_051200', 613], ['20250607_061202', 556], ['20250607_071202', 305], ['20250607_081202', 187], ['20250607_204200', 34], ['20250607_214202', 3], ['20250608_051100', 611], ['20250608_061102', 224], ['20250608_071102', 96], ['20250608_204300', 72], ['20250609_051100', 342], ['20250609_061102', 221], ['20250609_071102', 67], ['20250609_081102', 30], ['20250609_204300', 203], ['20250610_051100', 730], ['20250610_061102', 475], ['20250610_071102', 483], ['20250610_081102', 373], ['20250610_204400', 197], ['20250610_214402', 1], ['20250611_051100', 522], ['20250611_061102', 446], ['20250611_071102', 267], ['20250611_081102', 71], ['20250611_204400', 159], ['20250611_214402', 2], ['20250612_051100', 664], ['20250612_061102', 426], ['20250612_071102', 124], ['20250612_081102', 157], ['20250612_204500', 20], ['20250613_051100', 431], ['20250613_061102', 141], ['20250613_071102', 22], ['20250613_081102', 21], ['20250613_204500', 38], ['20250614_051000', 320], ['20250614_061002', 179], ['20250614_071002', 144], ['20250614_081002', 83], ['20250614_204600', 25], ['20250615_051000', 737], ['20250615_061002', 396], ['20250615_071002', 150], ['20250615_081002', 255], ['20250615_204600', 10], ['20250616_051000', 367], ['20250616_061002', 330], ['20250616_071002', 232], ['20250616_081002', 91], ['20250616_204700', 11], ['20250617_051100', 549], ['20250617_061102', 360], ['20250617_071102', 86], ['20250617_081102', 92], ['20250617_204700', 48], ['20250618_051100', 534], ['20250618_061102', 613], ['20250618_071102', 266], ['20250618_081102', 42], ['20250618_204700', 89], ['20250618_214702', 3], ['20250619_051100', 489], ['20250619_061102', 195], ['20250619_071102', 108], ['20250619_081102', 28], ['20250620_051100', 302], ['20250620_061102', 70], ['20250620_071102', 72], ['20250620_081102', 13], ['20250621_051100', 79], ['20250621_061102', 235], ['20250621_071102', 76], ['20250621_081102', 14], ['20250622_051100', 5], ['20250622_061102', 8], ['20250622_071102', 11], ['20250622_204800', 3], ['20250623_051200', 102], ['20250623_061202', 1], ['20250623_071202', 1], ['20250623_081202', 9], ['20250623_204800', 78], ['20250624_051200', 397], ['20250624_061202', 200], ['20250624_071202', 232], ['20250624_081202', 106], ['20250624_204800', 104], ['20250624_214802', 8], ['20250625_051200', 352], ['20250625_061202', 317], ['20250625_071202', 221], ['20250625_081202', 255], ['20250625_204800', 43], ['20250626_051300', 326], ['20250626_061302', 354], ['20250626_071302', 285], ['20250626_081302', 75], ['20250626_204800', 21], ['20250627_051300', 381], ['20250627_061302', 704], ['20250627_071302', 496], ['20250627_081302', 429], ['20250627_204800', 135], ['20250628_051400', 151], ['20250628_061402', 183], ['20250628_071402', 37], ['20250628_081402', 132], ['20250628_204800', 2], ['20250629_051400', 6], ['20250629_071402', 56], ['20250629_081402', 422], ['20250629_204800', 112], ['20250629_214802', 2], ['20250630_051500', 469], ['20250630_061517', 705], ['20250630_071608', 215]]"
Solitary Sandpiper,0.489,,,,,,,,,NA,no,NA
Song Sparrow,0.2576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250522_072102', 1]]"
Sora,0.3749,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250601_051400', 1], ['20250601_061402', 1]]"
Swamp Sparrow,0.9695,0.0,0.0,0.0,0.0,0.0,0.0,350.0,382.0,TBD,no,"[['20250517_052600', 1], ['20250521_052200', 4], ['20250521_062202', 1], ['20250521_072202', 1], ['20250522_052100', 5], ['20250522_062102', 1], ['20250522_082102', 1], ['20250523_052100', 3], ['20250523_062102', 4], ['20250523_072102', 12], ['20250523_082102', 1], ['20250524_052000', 2], ['20250525_051900', 3], ['20250525_061902', 3], ['20250526_051800', 4], ['20250526_061802', 5], ['20250526_071802', 1], ['20250528_071702', 1], ['20250529_061602', 12], ['20250529_071602', 1], ['20250530_051500', 1], ['20250530_061502', 1], ['20250530_071502', 1], ['20250531_061502', 2], ['20250531_071502', 8], ['20250531_081502', 13], ['20250601_061402', 7], ['20250601_071402', 12], ['20250601_081402', 1], ['20250601_203700', 10], ['20250602_061402', 1], ['20250603_203900', 2], ['20250604_061302', 3], ['20250604_081302', 1], ['20250604_204000', 1], ['20250605_051200', 1], ['20250605_061202', 8], ['20250605_071202', 4], ['20250605_081202', 1], ['20250606_204100', 8], ['20250607_061202', 1], ['20250607_071202', 3], ['20250607_204200', 4], ['20250609_204300', 22], ['20250611_061102', 5], ['20250611_071102', 1], ['20250612_204500', 1], ['20250614_204600', 6], ['20250615_204600', 10], ['20250615_214602', 1], ['20250616_204700', 3], ['20250617_204700', 3], ['20250618_061102', 11], ['20250618_081102', 1], ['20250618_204700', 9], ['20250619_061102', 4], ['20250619_071102', 2], ['20250619_081102', 2], ['20250619_204800', 1], ['20250624_204800', 1], ['20250625_081202', 2], ['20250625_204800', 3], ['20250626_204800', 55], ['20250627_051300', 37], ['20250627_061302', 39], ['20250627_071302', 56], ['20250627_081302', 142], ['20250627_204800', 42], ['20250627_214802', 2], ['20250628_051400', 1], ['20250628_061402', 6], ['20250628_071402', 2], ['20250628_204800', 1], ['20250629_051400', 4], ['20250629_071402', 9], ['20250629_081402', 15], ['20250629_204800', 4], ['20250629_214802', 6], ['20250630_051500', 5], ['20250630_061517', 32], ['20250630_071608', 26]]"
Tennessee Warbler,0.3793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250520_052300', 1]]"
Tree Swallow,0.6176,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,TBD,no,"[['20250606_081202', 2], ['20250607_204200', 1]]"
Trumpeter Swan,0.362,,,,,,,,,NA,no,NA
Upland Sandpiper,1,10.0,15.0,21.0,24.0,23.0,44.0,103.0,423.0,TBD,no,"[['20250523_072102', 2], ['20250601_071402', 2], ['20250601_081402', 12], ['20250605_081202', 1], ['20250609_204300', 55], ['20250610_071102', 3], ['20250610_081102', 1], ['20250610_204400', 61], ['20250611_051100', 15], ['20250611_061102', 111], ['20250611_071102', 228], ['20250611_081102', 142], ['20250612_051100', 1], ['20250612_061102', 2], ['20250612_071102', 5], ['20250619_061102', 6], ['20250619_071102', 2], ['20250620_071102', 3], ['20250620_081102', 11]]"
Vesper Sparrow,0.7598,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250518_082502', 1], ['20250623_081202', 1]]"
Virginia Rail,0.7287,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250524_062002', 1], ['20250607_081202', 1], ['20250620_061102', 1]]"
Western Kingbird,0.5064,,,,,,,,,NA,no,NA
Western Meadowlark,0.9734,0.0,0.0,0.0,0.0,0.0,81.0,52.0,70.0,TBD,no,"[['20250515_062802', 1], ['20250515_072802', 2], ['20250515_082802', 1], ['20250517_062602', 2], ['20250518_052500', 1], ['20250518_062502', 6], ['20250518_072502', 4], ['20250518_082502', 6], ['20250520_052300', 2], ['20250520_072302', 2], ['20250520_082302', 5], ['20250521_052200', 1], ['20250521_062202', 2], ['20250521_072202', 2], ['20250521_082202', 6], ['20250522_062102', 5], ['20250522_072102', 9], ['20250522_082102', 16], ['20250523_062102', 2], ['20250523_072102', 2], ['20250523_082102', 9], ['20250524_082002', 7], ['20250525_071902', 1], ['20250525_081902', 5], ['20250526_081802', 1], ['20250527_071702', 3], ['20250527_081702', 4], ['20250528_081702', 4], ['20250529_081602', 1], ['20250530_051500', 1], ['20250530_061502', 1], ['20250530_081502', 4], ['20250531_071502', 1], ['20250601_081402', 1], ['20250605_071202', 1], ['20250605_081202', 1], ['20250608_061102', 1], ['20250608_204300', 2], ['20250609_204300', 1], ['20250611_204400', 4], ['20250612_204500', 53], ['20250613_081102', 1], ['20250614_081002', 1], ['20250614_204600', 3], ['20250615_071002', 1], ['20250619_071102', 1], ['20250621_204800', 1], ['20250623_051200', 1], ['20250623_061202', 3], ['20250623_071202', 1], ['20250628_081402', 1], ['20250628_204800', 2], ['20250629_051400', 1], ['20250629_071402', 1], ['20250629_081402', 1], ['20250630_071608', 1]]"
White-breasted Nuthatch,0.4984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TBD,no,"[['20250601_213702', 2]]"
Wild Turkey,0.5259,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250610_061102', 1], ['20250623_071202', 1]]"
Willow Flycatcher,0.7921,2.0,1.0,0.0,2.0,2.0,3.0,1.0,4.0,TBD,no,"[['20250528_081702', 2], ['20250601_051400', 1], ['20250601_061402', 7], ['20250606_071202', 2], ['20250611_204400', 1], ['20250612_081102', 1], ['20250623_204800', 1]]"
Wilson's Snipe,0.7086,2.0,4.0,2.0,2.0,1.0,3.0,0.0,3.0,TBD,no,"[['20250525_061902', 1], ['20250527_081702', 1], ['20250528_081702', 1], ['20250529_081602', 2], ['20250601_203700', 1], ['20250603_203900', 1], ['20250606_204100', 2], ['20250607_204200', 2], ['20250618_204700', 2], ['20250619_061102', 1], ['20250626_071302', 1], ['20250627_061302', 1], ['20250627_081302', 1]]"
Yellow-breasted Chat,0.7573,5.0,4.0,2.0,4.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250522_082102', 1], ['20250524_062002', 1], ['20250524_082002', 1], ['20250525_071902', 1], ['20250528_071702', 1], ['20250529_051600', 1], ['20250529_081602', 1], ['20250531_061502', 1], ['20250531_071502', 1], ['20250601_071402', 1], ['20250601_203700', 1], ['20250604_071302', 1], ['20250605_061202', 3], ['20250615_204600', 1]]"
Yellow-headed Blackbird,0.8853,1.0,7.0,3.0,2.0,2.0,5.0,1.0,4.0,TBD,no,"[['20250518_052500', 1], ['20250522_072102', 1], ['20250522_082102', 1], ['20250523_052100', 1], ['20250523_082102', 1], ['20250524_082002', 1], ['20250525_051900', 1], ['20250525_061902', 1], ['20250526_081802', 1], ['20250527_071702', 2], ['20250530_081502', 1], ['20250531_051500', 1], ['20250531_061502', 2], ['20250531_071502', 1], ['20250601_081402', 1], ['20250610_061102', 1], ['20250611_051100', 1], ['20250617_061102', 2], ['20250617_071102', 2], ['20250623_081202', 1], ['20250630_071608', 1]]"
