Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Eastern Towhee,0.9765,0.0,0.0,0.0,0.0,0.0,37.0,249.0,145.0,TBD,no,"[['20250515_052800', 8], ['20250515_062802', 1], ['20250515_072802', 3], ['20250515_082802', 1], ['20250516_052700', 2], ['20250516_062702', 1], ['20250516_072702', 1], ['20250516_082702', 2], ['20250517_072602', 1], ['20250517_082602', 3], ['20250518_052500', 2], ['20250518_062502', 2], ['20250521_052200', 1], ['20250521_082202', 4], ['20250522_062102', 2], ['20250523_062102', 1], ['20250524_052000', 2], ['20250524_072002', 4], ['20250525_061902', 44], ['20250525_071902', 6], ['20250525_081902', 7], ['20250526_061802', 2], ['20250529_061602', 1], ['20250529_071602', 1], ['20250601_051400', 1], ['20250602_051400', 2], ['20250602_061402', 1], ['20250602_071402', 1], ['20250603_051300', 14], ['20250603_061302', 4], ['20250603_071302', 5], ['20250603_081302', 19], ['20250603_203900', 1], ['20250604_061302', 1], ['20250604_071302', 3], ['20250604_081302', 1], ['20250605_051200', 3], ['20250605_071202', 15], ['20250605_081202', 8], ['20250605_204000', 1], ['20250606_071202', 1], ['20250606_204100', 3], ['20250607_204200', 9], ['20250608_051100', 20], ['20250608_061102', 5], ['20250608_071102', 11], ['20250608_081102', 2], ['20250608_204300', 11], ['20250609_071102', 1], ['20250609_081102', 8], ['20250609_204300', 1], ['20250610_051100', 1], ['20250610_061102', 2], ['20250610_071102', 1], ['20250610_081102', 6], ['20250610_204400', 6], ['20250611_051100', 5], ['20250611_061102', 6], ['20250611_071102', 2], ['20250611_081102', 1], ['20250614_051000', 2], ['20250615_081002', 3], ['20250615_204600', 4], ['20250616_051000', 4], ['20250616_071002', 2], ['20250616_081002', 3], ['20250616_204700', 10], ['20250617_051100', 8], ['20250617_204700', 1], ['20250618_051100', 4], ['20250618_061102', 2], ['20250618_081102', 1], ['20250619_204800', 20], ['20250620_081102', 1], ['20250620_204800', 4], ['20250622_051100', 2], ['20250622_061102', 3], ['20250623_061202', 2], ['20250623_071202', 1], ['20250624_081202', 2], ['20250624_204800', 5], ['20250625_051200', 4], ['20250625_061202', 1], ['20250625_071202', 3], ['20250625_081202', 1], ['20250626_061302', 1], ['20250626_071302', 2], ['20250626_081302', 3], ['20250627_061302', 2], ['20250627_071302', 2], ['20250627_081302', 2], ['20250627_204800', 4], ['20250628_051400', 1], ['20250628_204800', 3], ['20250629_071402', 1], ['20250629_204800', 2], ['20250630_051500', 3], ['20250630_061502', 26], ['20250630_204800', 2]]"
Eastern Whip-poor-will,1.0000,0.0,0.0,0.0,0.0,0.0,215.0,461.0,19858.0,TBD,no,"[['20250527_061702', 1], ['20250527_071702', 1], ['20250601_203700', 706], ['20250601_213702', 687], ['20250602_203800', 604], ['20250602_213802', 63], ['20250603_051300', 1], ['20250603_203900', 559], ['20250603_213902', 1156], ['20250604_204000', 760], ['20250604_214002', 1091], ['20250605_204000', 538], ['20250605_214002', 448], ['20250606_204100', 450], ['20250606_214102', 1103], ['20250607_204200', 365], ['20250607_214202', 675], ['20250608_051100', 1], ['20250608_204300', 396], ['20250608_214302', 1026], ['20250609_204300', 260], ['20250609_214302', 206], ['20250610_204400', 183], ['20250610_214402', 1158], ['20250611_204400', 221], ['20250611_214402', 817], ['20250612_204500', 347], ['20250612_214502', 11], ['20250613_051100', 3], ['20250613_204500', 318], ['20250613_214502', 322], ['20250614_204600', 379], ['20250614_214602', 218], ['20250615_204600', 337], ['20250615_214602', 147], ['20250616_204700', 270], ['20250616_214702', 2], ['20250617_204700', 437], ['20250617_214702', 19], ['20250618_204700', 155], ['20250619_204800', 187], ['20250620_204800', 138], ['20250621_204800', 74], ['20250621_214802', 3], ['20250622_204800', 55], ['20250622_214802', 44], ['20250623_204800', 326], ['20250623_214802', 127], ['20250624_204800', 340], ['20250624_214802', 511], ['20250625_204800', 51], ['20250625_214802', 313], ['20250626_204800', 65], ['20250626_214802', 64], ['20250627_204800', 250], ['20250627_214802', 477], ['20250628_051400', 1], ['20250628_204800', 44], ['20250629_204800', 211], ['20250629_214802', 366], ['20250630_204800', 331], ['20250630_214817', 115]]"
Eastern Wood-Pewee,0.9984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27023.0,TBD,no,"[['20250515_052800', 1], ['20250515_072802', 2], ['20250515_082802', 2], ['20250516_052700', 1], ['20250516_062702', 5], ['20250516_072702', 4], ['20250516_082702', 8], ['20250517_052600', 2], ['20250517_062602', 1], ['20250518_052500', 4], ['20250518_062502', 6], ['20250518_072502', 2], ['20250519_072402', 1], ['20250522_052100', 6], ['20250523_052100', 6], ['20250523_062102', 66], ['20250523_072102', 10], ['20250523_082102', 62], ['20250524_052000', 50], ['20250524_062002', 3], ['20250524_072002', 21], ['20250524_082002', 25], ['20250525_051900', 2], ['20250525_081902', 32], ['20250526_051800', 187], ['20250526_061802', 49], ['20250526_071802', 37], ['20250526_081802', 27], ['20250527_051700', 246], ['20250527_061702', 144], ['20250527_071702', 89], ['20250527_081702', 174], ['20250528_051700', 62], ['20250528_061702', 40], ['20250528_071702', 45], ['20250528_081702', 61], ['20250529_051600', 41], ['20250529_061602', 39], ['20250529_071602', 8], ['20250529_081602', 15], ['20250530_051500', 11], ['20250530_061502', 20], ['20250530_071502', 33], ['20250530_081502', 21], ['20250531_051500', 62], ['20250531_061502', 35], ['20250531_071502', 14], ['20250531_081502', 27], ['20250601_051400', 51], ['20250601_061402', 61], ['20250601_071402', 28], ['20250601_081402', 27], ['20250601_203700', 98], ['20250602_051400', 71], ['20250602_061402', 59], ['20250602_071402', 59], ['20250602_081402', 81], ['20250602_203800', 16], ['20250603_051300', 114], ['20250603_061302', 214], ['20250603_071302', 125], ['20250603_081302', 100], ['20250603_203900', 142], ['20250604_051300', 53], ['20250604_061302', 147], ['20250604_071302', 94], ['20250604_081302', 262], ['20250604_204000', 205], ['20250605_051200', 256], ['20250605_061202', 137], ['20250605_071202', 30], ['20250605_081202', 88], ['20250605_204000', 171], ['20250605_214002', 2], ['20250606_051200', 131], ['20250606_061202', 124], ['20250606_071202', 43], ['20250606_081202', 46], ['20250606_204100', 384], ['20250607_051200', 119], ['20250607_061202', 307], ['20250607_071202', 174], ['20250607_081202', 28], ['20250607_204200', 227], ['20250608_051100', 48], ['20250608_061102', 84], ['20250608_071102', 19], ['20250608_081102', 11], ['20250608_204300', 305], ['20250609_051100', 132], ['20250609_061102', 118], ['20250609_071102', 163], ['20250609_081102', 57], ['20250609_204300', 529], ['20250610_051100', 261], ['20250610_061102', 241], ['20250610_071102', 163], ['20250610_081102', 305], ['20250610_204400', 439], ['20250610_214402', 1], ['20250611_051100', 311], ['20250611_061102', 162], ['20250611_071102', 127], ['20250611_081102', 132], ['20250611_204400', 249], ['20250612_051100', 83], ['20250612_061102', 228], ['20250612_071102', 227], ['20250612_081102', 240], ['20250612_204500', 6], ['20250613_051100', 347], ['20250613_061102', 324], ['20250613_071102', 167], ['20250613_081102', 141], ['20250613_204500', 200], ['20250614_051000', 172], ['20250614_061002', 35], ['20250614_071002', 136], ['20250614_081002', 160], ['20250614_204600', 155], ['20250615_051000', 333], ['20250615_061002', 261], ['20250615_071002', 185], ['20250615_081002', 167], ['20250615_204600', 174], ['20250615_214602', 1], ['20250616_051000', 363], ['20250616_061002', 179], ['20250616_071002', 233], ['20250616_081002', 169], ['20250616_204700', 293], ['20250616_214702', 1], ['20250617_051100', 319], ['20250617_061102', 288], ['20250617_071102', 175], ['20250617_081102', 96], ['20250617_204700', 128], ['20250617_214702', 1], ['20250618_051100', 298], ['20250618_061102', 209], ['20250618_071102', 84], ['20250618_081102', 71], ['20250618_204700', 136], ['20250619_051100', 404], ['20250619_061102', 236], ['20250619_071102', 80], ['20250619_081102', 186], ['20250619_204800', 204], ['20250620_051100', 47], ['20250620_061102', 140], ['20250620_071102', 72], ['20250620_081102', 101], ['20250620_204800', 106], ['20250621_051100', 162], ['20250621_061102', 146], ['20250621_071102', 42], ['20250621_081102', 314], ['20250621_204800', 485], ['20250622_051100', 215], ['20250622_061102', 250], ['20250622_071102', 106], ['20250622_081102', 106], ['20250622_204800', 124], ['20250623_051200', 242], ['20250623_061202', 169], ['20250623_071202', 145], ['20250623_081202', 245], ['20250623_204800', 207], ['20250623_214802', 1], ['20250624_051200', 375], ['20250624_061202', 314], ['20250624_071202', 247], ['20250624_081202', 27], ['20250624_204800', 175], ['20250625_051200', 327], ['20250625_061202', 272], ['20250625_071202', 254], ['20250625_081202', 203], ['20250625_204800', 60], ['20250626_051300', 249], ['20250626_061302', 88], ['20250626_071302', 88], ['20250626_081302', 49], ['20250626_204800', 41], ['20250627_051300', 252], ['20250627_061302', 76], ['20250627_071302', 50], ['20250627_081302', 73], ['20250627_204800', 220], ['20250628_051400', 133], ['20250628_061402', 134], ['20250628_071402', 72], ['20250628_081402', 34], ['20250628_204800', 211], ['20250629_051400', 143], ['20250629_061402', 56], ['20250629_071402', 120], ['20250629_081402', 156], ['20250629_204800', 410], ['20250630_051500', 208], ['20250630_061502', 111], ['20250630_071517', 71], ['20250630_081517', 79], ['20250630_204800', 385]]"
Field Sparrow,0.7892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,TBD,no,"[['20250515_052800', 2], ['20250515_062802', 2], ['20250515_072802', 1], ['20250515_082802', 1], ['20250518_062502', 7], ['20250518_072502', 1], ['20250519_082402', 1], ['20250522_052100', 1], ['20250522_072102', 2], ['20250526_051800', 1], ['20250528_071702', 1], ['20250529_051600', 1], ['20250531_061502', 3], ['20250601_061402', 1], ['20250602_061402', 3], ['20250602_071402', 1], ['20250604_071302', 1], ['20250604_081302', 1], ['20250608_061102', 1], ['20250610_071102', 1], ['20250611_051100', 1], ['20250611_061102', 1], ['20250612_081102', 2]]"
Golden-winged Warbler,0.5722,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250516_072702', 1], ['20250604_061302', 1]]"
Grasshopper Sparrow,0.3164,,,,,,,,,NA,no,NA
Gray Catbird,0.9624,0.0,0.0,0.0,0.0,0.0,5.0,12.0,30.0,TBD,no,"[['20250524_062002', 1], ['20250525_061902', 1], ['20250604_051300', 4], ['20250604_071302', 6], ['20250610_061102', 26], ['20250619_204800', 1], ['20250621_081102', 7], ['20250629_071402', 1]]"
Gray-cheeked Thrush,0.4835,,,,,,,,,NA,no,NA
Great Blue Heron,0.7149,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250603_071302', 1]]"
Great Crested Flycatcher,0.9979,0.0,0.0,0.0,0.0,0.0,31.0,110.0,282.0,TBD,no,"[['20250517_062602', 1], ['20250519_062402', 1], ['20250521_062202', 6], ['20250521_072202', 1], ['20250525_061902', 2], ['20250526_071802', 6], ['20250527_051700', 1], ['20250530_061502', 1], ['20250531_061502', 12], ['20250531_071502', 3], ['20250601_071402', 18], ['20250602_071402', 7], ['20250602_081402', 27], ['20250603_081302', 1], ['20250604_051300', 10], ['20250604_061302', 1], ['20250604_071302', 1], ['20250604_081302', 61], ['20250605_061202', 16], ['20250605_071202', 3], ['20250606_071202', 2], ['20250607_061202', 21], ['20250607_071202', 47], ['20250607_204200', 3], ['20250608_051100', 2], ['20250608_061102', 22], ['20250608_204300', 2], ['20250609_051100', 3], ['20250609_071102', 10], ['20250609_081102', 2], ['20250610_071102', 1], ['20250610_081102', 2], ['20250611_081102', 1], ['20250612_081102', 1], ['20250613_081102', 3], ['20250617_071102', 25], ['20250617_081102', 2], ['20250618_204700', 3], ['20250619_071102', 4], ['20250620_051100', 2], ['20250620_061102', 35], ['20250620_081102', 14], ['20250620_204800', 1], ['20250621_051100', 1], ['20250621_061102', 12], ['20250621_204800', 1], ['20250622_061102', 1], ['20250623_081202', 1], ['20250625_051200', 1], ['20250626_051300', 3], ['20250627_071302', 15], ['20250629_071402', 1]]"
Great Horned Owl,0.8663,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250617_214702', 1]]"
Hairy Woodpecker,0.9940,0.0,0.0,6.0,36.0,39.0,43.0,59.0,272.0,TBD,no,"[['20250517_072602', 11], ['20250518_052500', 2], ['20250518_082502', 11], ['20250519_062402', 1], ['20250519_072402', 1], ['20250519_082402', 1], ['20250521_082202', 1], ['20250522_052100', 1], ['20250523_052100', 4], ['20250524_082002', 4], ['20250526_071802', 2], ['20250526_081802', 5], ['20250529_051600', 7], ['20250529_061602', 5], ['20250529_071602', 1], ['20250530_051500', 22], ['20250531_071502', 7], ['20250531_081502', 3], ['20250601_051400', 2], ['20250601_081402', 2], ['20250602_051400', 3], ['20250602_061402', 6], ['20250602_071402', 4], ['20250603_051300', 9], ['20250604_051300', 3], ['20250604_061302', 27], ['20250605_051200', 23], ['20250605_061202', 4], ['20250605_071202', 40], ['20250606_061202', 2], ['20250606_071202', 1], ['20250606_081202', 3], ['20250607_061202', 6], ['20250607_081202', 1], ['20250608_051100', 11], ['20250609_061102', 4], ['20250610_061102', 5], ['20250610_071102', 2], ['20250610_081102', 3], ['20250611_051100', 12], ['20250611_061102', 8], ['20250611_071102', 6], ['20250611_081102', 3], ['20250614_071002', 17], ['20250615_061002', 3], ['20250616_051000', 12], ['20250616_081002', 11], ['20250617_051100', 2], ['20250617_061102', 2], ['20250617_081102', 1], ['20250618_051100', 12], ['20250618_081102', 1], ['20250619_051100', 10], ['20250619_061102', 2], ['20250621_051100', 5], ['20250621_071102', 2], ['20250621_081102', 1], ['20250622_071102', 1], ['20250622_081102', 2], ['20250623_061202', 2], ['20250623_071202', 2], ['20250623_081202', 14], ['20250625_071202', 2], ['20250625_081202', 15], ['20250627_061302', 2], ['20250627_071302', 19], ['20250628_071402', 2], ['20250629_051400', 5], ['20250629_071402', 7], ['20250629_081402', 20], ['20250630_061502', 2]]"
Hooded Merganser,0.6519,,,,,,,,,NA,no,NA
Hooded Warbler,0.5047,,,,,,,,,NA,no,NA
House Finch,0.3174,,,,,,,,,NA,no,NA
Indigo Bunting,0.9157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,TBD,no,"[['20250525_061902', 1], ['20250526_051800', 4], ['20250528_061702', 5], ['20250528_071702', 6], ['20250529_051600', 1], ['20250604_061302', 5], ['20250610_204400', 1], ['20250629_204800', 1], ['20250630_051500', 7]]"
Killdeer,0.2647,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250617_071102', 1]]"
Least Flycatcher,0.5048,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,TBD,no,"[['20250516_072702', 1], ['20250522_062102', 1], ['20250524_062002', 1], ['20250601_061402', 1], ['20250616_081002', 1], ['20250620_081102', 1]]"
Magnolia Warbler,0.5583,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250516_072702', 2], ['20250517_062602', 1], ['20250622_051100', 1], ['20250622_081102', 1]]"
Mallard,0.5884,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250528_071702', 1], ['20250620_204800', 2], ['20250621_061102', 1], ['20250624_204800', 1], ['20250627_204800', 1], ['20250627_214802', 1]]"
Merlin,0.4603,,,,,,,,,NA,no,NA
Mourning Dove,0.9889,0.0,0.0,0.0,0.0,2.0,7.0,8.0,173.0,TBD,no,"[['20250515_052800', 8], ['20250516_052700', 1], ['20250518_052500', 1], ['20250518_062502', 1], ['20250523_062102', 7], ['20250523_072102', 18], ['20250524_062002', 6], ['20250525_051900', 7], ['20250601_071402', 1], ['20250602_061402', 19], ['20250602_213802', 1], ['20250605_081202', 2], ['20250606_214102', 1], ['20250609_061102', 2], ['20250609_071102', 2], ['20250611_061102', 1], ['20250611_071102', 1], ['20250613_071102', 3], ['20250614_214602', 2], ['20250616_204700', 1], ['20250618_051100', 13], ['20250618_061102', 2], ['20250620_081102', 3], ['20250620_204800', 1], ['20250622_061102', 1], ['20250622_081102', 7], ['20250624_051200', 3], ['20250624_061202', 4], ['20250624_071202', 2], ['20250624_081202', 4], ['20250624_204800', 1], ['20250625_051200', 14], ['20250626_051300', 13], ['20250626_071302', 4], ['20250627_071302', 3], ['20250628_061402', 11], ['20250629_081402', 12], ['20250630_051500', 7]]"
Mourning Warbler,0.9603,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250525_081902', 1], ['20250526_061802', 1]]"
Nashville Warbler,0.8485,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,TBD,no,"[['20250516_082702', 1], ['20250518_052500', 3]]"
Northern Bobwhite,0.3117,,,,,,,,,NA,no,NA
Northern Cardinal,0.9910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1537.0,TBD,no,"[['20250515_052800', 2], ['20250515_062802', 4], ['20250515_082802', 3], ['20250516_052700', 17], ['20250516_062702', 4], ['20250516_072702', 2], ['20250516_082702', 10], ['20250517_072602', 5], ['20250518_052500', 23], ['20250518_062502', 6], ['20250518_072502', 1], ['20250519_062402', 6], ['20250519_082402', 3], ['20250521_052200', 12], ['20250521_062202', 5], ['20250522_052100', 7], ['20250522_062102', 4], ['20250524_052000', 13], ['20250524_072002', 16], ['20250524_082002', 1], ['20250525_051900', 1], ['20250525_071902', 2], ['20250526_051800', 6], ['20250527_061702', 1], ['20250527_071702', 24], ['20250528_051700', 10], ['20250528_071702', 51], ['20250528_081702', 2], ['20250529_051600', 26], ['20250529_061602', 9], ['20250529_071602', 61], ['20250529_081602', 50], ['20250530_051500', 5], ['20250530_061502', 26], ['20250530_071502', 1], ['20250531_051500', 22], ['20250531_061502', 7], ['20250601_051400', 6], ['20250601_061402', 3], ['20250601_071402', 36], ['20250601_081402', 3], ['20250601_203700', 23], ['20250602_051400', 16], ['20250602_061402', 12], ['20250602_071402', 7], ['20250602_081402', 11], ['20250602_203800', 3], ['20250603_051300', 15], ['20250603_061302', 74], ['20250603_071302', 31], ['20250603_081302', 2], ['20250604_051300', 31], ['20250604_061302', 11], ['20250604_071302', 23], ['20250604_081302', 4], ['20250604_204000', 12], ['20250605_051200', 1], ['20250605_061202', 9], ['20250605_071202', 15], ['20250605_081202', 15], ['20250605_204000', 9], ['20250606_051200', 1], ['20250606_061202', 11], ['20250606_204100', 13], ['20250607_051200', 1], ['20250607_071202', 1], ['20250607_204200', 13], ['20250608_051100', 38], ['20250608_061102', 23], ['20250608_071102', 1], ['20250608_081102', 4], ['20250608_204300', 1], ['20250609_051100', 11], ['20250609_061102', 1], ['20250609_071102', 23], ['20250609_081102', 11], ['20250609_204300', 1], ['20250610_051100', 4], ['20250610_061102', 63], ['20250610_071102', 2], ['20250610_081102', 2], ['20250610_204400', 4], ['20250611_051100', 1], ['20250611_061102', 2], ['20250611_071102', 1], ['20250611_081102', 2], ['20250612_061102', 2], ['20250612_081102', 4], ['20250614_051000', 4], ['20250615_071002', 4], ['20250615_081002', 12], ['20250616_051000', 7], ['20250616_061002', 3], ['20250616_071002', 14], ['20250616_081002', 3], ['20250617_051100', 6], ['20250618_051100', 8], ['20250618_061102', 12], ['20250618_071102', 1], ['20250619_051100', 3], ['20250619_061102', 2], ['20250619_081102', 1], ['20250619_204800', 2], ['20250620_061102', 2], ['20250620_204800', 1], ['20250621_051100', 2], ['20250621_061102', 9], ['20250621_081102', 1], ['20250622_051100', 30], ['20250622_061102', 24], ['20250622_071102', 2], ['20250622_081102', 10], ['20250623_051200', 1], ['20250623_071202', 21], ['20250623_081202', 1], ['20250623_204800', 1], ['20250624_051200', 1], ['20250624_061202', 35], ['20250624_071202', 47], ['20250624_204800', 29], ['20250625_051200', 37], ['20250625_061202', 17], ['20250625_071202', 13], ['20250625_081202', 4], ['20250626_051300', 9], ['20250626_061302', 3], ['20250626_071302', 6], ['20250626_081302', 7], ['20250626_204800', 1], ['20250627_051300', 5], ['20250627_061302', 7], ['20250627_071302', 3], ['20250627_081302', 3], ['20250627_204800', 1], ['20250628_051400', 2], ['20250628_061402', 3], ['20250628_081402', 4], ['20250628_204800', 6], ['20250629_051400', 5], ['20250629_061402', 6], ['20250629_071402', 4], ['20250629_081402', 6], ['20250629_204800', 3], ['20250630_051500', 3], ['20250630_061502', 5], ['20250630_071517', 7], ['20250630_081517', 4], ['20250630_204800', 3]]"
Northern Flicker,0.9734,0.0,0.0,0.0,0.0,0.0,34.0,78.0,224.0,TBD,no,"[['20250517_052600', 8], ['20250517_062602', 17], ['20250517_072602', 1], ['20250518_052500', 1], ['20250518_062502', 6], ['20250518_072502', 17], ['20250518_082502', 4], ['20250519_052400', 15], ['20250519_062402', 5], ['20250522_052100', 1], ['20250522_062102', 1], ['20250524_052000', 1], ['20250524_072002', 1], ['20250527_071702', 5], ['20250528_051700', 6], ['20250528_061702', 8], ['20250528_071702', 2], ['20250528_081702', 7], ['20250529_051600', 18], ['20250529_061602', 6], ['20250530_051500', 1], ['20250531_061502', 2], ['20250601_071402', 7], ['20250602_061402', 7], ['20250602_071402', 2], ['20250602_081402', 2], ['20250603_061302', 1], ['20250603_071302', 2], ['20250604_051300', 2], ['20250605_061202', 15], ['20250605_081202', 4], ['20250608_061102', 11], ['20250608_071102', 9], ['20250608_081102', 10], ['20250609_051100', 20], ['20250609_061102', 10], ['20250609_071102', 10], ['20250609_081102', 7], ['20250610_051100', 1], ['20250610_061102', 14], ['20250610_071102', 14], ['20250614_051000', 1], ['20250617_061102', 1], ['20250618_081102', 10], ['20250619_081102', 2], ['20250620_071102', 20], ['20250620_081102', 3], ['20250620_204800', 4], ['20250622_051100', 4], ['20250622_061102', 2], ['20250622_071102', 3], ['20250624_061202', 4], ['20250628_051400', 1]]"
Northern Parula,0.3486,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.4034,,,,,,,,,NA,no,NA
Northern Waterthrush,0.3691,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.6589,,,,,,,,,NA,no,NA
Orchard Oriole,0.8685,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250530_071502', 3]]"
Osprey,0.5349,,,,,,,,,NA,no,NA
Ovenbird,0.9548,0.0,0.0,0.0,0.0,2.0,7.0,6.0,15.0,TBD,no,"[['20250522_052100', 3], ['20250523_082102', 1], ['20250601_203700', 1], ['20250602_213802', 4], ['20250606_071202', 3], ['20250608_051100', 1], ['20250615_061002', 7], ['20250625_051200', 4], ['20250625_061202', 5], ['20250629_051400', 1]]"
Peregrine Falcon,0.7017,,,,,,,,,NA,no,NA
Pileated Woodpecker,0.9998,18.0,21.0,18.0,23.0,17.0,23.0,57.0,247.0,TBD,no,"[['20250515_062802', 1], ['20250518_062502', 1], ['20250521_072202', 1], ['20250522_052100', 3], ['20250522_062102', 3], ['20250522_072102', 32], ['20250524_052000', 1], ['20250525_061902', 1], ['20250525_071902', 5], ['20250526_051800', 2], ['20250526_061802', 5], ['20250529_071602', 6], ['20250529_081602', 2], ['20250530_051500', 1], ['20250530_081502', 1], ['20250531_051500', 3], ['20250531_061502', 2], ['20250601_051400', 6], ['20250601_203700', 1], ['20250602_061402', 8], ['20250602_081402', 1], ['20250603_051300', 7], ['20250603_061302', 13], ['20250603_071302', 15], ['20250603_081302', 4], ['20250604_051300', 35], ['20250604_061302', 2], ['20250604_071302', 1], ['20250605_051200', 1], ['20250605_204000', 1], ['20250608_051100', 14], ['20250608_061102', 1], ['20250608_081102', 1], ['20250609_061102', 3], ['20250610_081102', 1], ['20250611_061102', 1], ['20250611_081102', 10], ['20250612_051100', 1], ['20250612_081102', 5], ['20250613_051100', 2], ['20250613_061102', 2], ['20250614_051000', 6], ['20250614_071002', 1], ['20250615_051000', 1], ['20250615_071002', 4], ['20250615_081002', 1], ['20250616_051000', 3], ['20250616_061002', 11], ['20250616_071002', 14], ['20250616_081002', 33], ['20250617_051100', 2], ['20250617_061102', 7], ['20250617_071102', 9], ['20250617_081102', 4], ['20250618_051100', 3], ['20250618_081102', 5], ['20250619_051100', 1], ['20250619_071102', 7], ['20250620_071102', 27], ['20250622_051100', 1], ['20250622_071102', 1], ['20250623_051200', 2], ['20250623_061202', 8], ['20250623_081202', 12], ['20250624_051200', 1], ['20250624_071202', 3], ['20250625_051200', 1], ['20250625_061202', 1], ['20250626_081302', 2], ['20250627_051300', 13], ['20250627_061302', 27], ['20250628_051400', 3], ['20250628_061402', 2], ['20250629_071402', 1], ['20250629_081402', 1]]"
Pine Warbler,0.3039,,,,,,,,,NA,no,NA
Prairie Warbler,0.4040,,,,,,,,,NA,no,NA
Purple Finch,0.4020,,,,,,,,,NA,no,NA
