Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Cooper's Hawk,0.3072,,,,,,,,,NA,no,NA
Dickcissel,0.9744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,TBD,no,"[['20250515_072802', 1], ['20250525_081902', 1], ['20250531_071502', 2], ['20250601_081402', 1], ['20250603_081302', 3], ['20250604_071302', 1], ['20250605_061202', 73], ['20250605_071202', 1], ['20250608_051100', 3], ['20250611_081102', 1], ['20250612_081102', 1], ['20250613_051100', 1], ['20250616_081002', 1], ['20250617_071102', 2], ['20250619_061102', 3], ['20250620_061102', 2], ['20250621_071102', 5], ['20250622_051100', 12], ['20250622_061102', 10], ['20250622_071102', 2], ['20250623_051200', 6], ['20250623_061202', 3], ['20250623_071202', 2], ['20250623_081202', 5], ['20250625_061202', 1], ['20250627_061302', 1]]"
Downy Woodpecker,0.9720,0.0,0.0,7.0,8.0,6.0,8.0,2.0,6.0,TBD,no,"[['20250518_052500', 8], ['20250518_062502', 2], ['20250518_082502', 1], ['20250522_072102', 1], ['20250524_052000', 4], ['20250526_061802', 4], ['20250528_051700', 2], ['20250528_061702', 1], ['20250529_061602', 2], ['20250529_071602', 1], ['20250531_051500', 1], ['20250531_061502', 1], ['20250601_051400', 2], ['20250601_071402', 3], ['20250605_061202', 1], ['20250605_071202', 1], ['20250606_071202', 1], ['20250610_061102', 1]]"
Eastern Bluebird,0.9997,15.0,14.0,18.0,19.0,15.0,21.0,42.0,214.0,TBD,no,"[['20250516_072702', 1], ['20250516_082702', 1], ['20250517_062602', 1], ['20250521_052200', 3], ['20250521_062202', 1], ['20250523_052100', 14], ['20250523_082102', 6], ['20250524_052000', 4], ['20250525_051900', 2], ['20250526_051800', 1], ['20250526_071802', 9], ['20250527_071702', 27], ['20250527_081702', 42], ['20250528_051700', 66], ['20250528_061702', 10], ['20250528_071702', 20], ['20250528_081702', 2], ['20250529_051600', 30], ['20250529_071602', 1], ['20250530_061502', 1], ['20250530_071502', 1], ['20250531_051500', 1], ['20250531_061502', 3], ['20250531_081502', 7], ['20250602_081402', 7], ['20250603_051300', 3], ['20250604_061302', 1], ['20250604_071302', 1], ['20250605_071202', 3], ['20250607_204200', 1], ['20250609_051100', 1], ['20250609_061102', 13], ['20250609_081102', 2], ['20250610_071102', 1], ['20250611_061102', 1], ['20250612_051100', 2], ['20250612_081102', 2], ['20250613_051100', 1], ['20250613_071102', 4], ['20250614_051000', 3], ['20250614_061002', 1], ['20250614_081002', 4], ['20250615_071002', 3], ['20250616_061002', 1], ['20250616_071002', 2], ['20250617_051100', 1], ['20250618_081102', 18], ['20250623_071202', 1], ['20250624_051200', 1], ['20250624_061202', 1], ['20250626_051300', 1], ['20250626_071302', 5], ['20250628_061402', 6], ['20250628_071402', 4], ['20250628_081402', 1], ['20250629_061402', 1], ['20250629_071402', 6], ['20250629_081402', 1]]"
Eastern Kingbird,0.9971,0.0,0.0,0.0,0.0,17.0,27.0,51.0,67.0,TBD,no,"[['20250516_072702', 5], ['20250517_072602', 3], ['20250517_082602', 3], ['20250518_072502', 1], ['20250605_061202', 1], ['20250612_071102', 1], ['20250622_061102', 1], ['20250624_081202', 9], ['20250625_051200', 1], ['20250625_071202', 5], ['20250625_081202', 1], ['20250626_061302', 1], ['20250626_071302', 1], ['20250627_061302', 16], ['20250627_081302', 5], ['20250627_204800', 22], ['20250628_051400', 19], ['20250628_061402', 15], ['20250628_081402', 5], ['20250628_204800', 5], ['20250629_061402', 12], ['20250629_081402', 6], ['20250629_204800', 24]]"
Eastern Meadowlark,0.9976,0.0,5.0,155.0,157.0,150.0,156.0,249.0,901.0,TBD,no,"[['20250515_052800', 10], ['20250515_062802', 19], ['20250515_072802', 21], ['20250515_082802', 14], ['20250516_052700', 1], ['20250516_062702', 13], ['20250516_072702', 7], ['20250516_082702', 2], ['20250517_062602', 9], ['20250517_072602', 9], ['20250517_082602', 2], ['20250518_052500', 4], ['20250518_062502', 6], ['20250518_072502', 9], ['20250518_082502', 13], ['20250519_052400', 10], ['20250519_062402', 8], ['20250519_072402', 16], ['20250519_082402', 45], ['20250521_052200', 11], ['20250521_062202', 12], ['20250521_072202', 6], ['20250521_082202', 11], ['20250522_052100', 22], ['20250522_062102', 24], ['20250522_072102', 44], ['20250522_082102', 36], ['20250523_052100', 50], ['20250523_062102', 12], ['20250523_072102', 81], ['20250523_082102', 38], ['20250524_052000', 19], ['20250524_062002', 44], ['20250524_072002', 18], ['20250524_082002', 19], ['20250525_051900', 2], ['20250525_061902', 15], ['20250525_071902', 8], ['20250525_081902', 3], ['20250526_051800', 26], ['20250526_061802', 32], ['20250526_071802', 3], ['20250526_081802', 39], ['20250527_051700', 34], ['20250527_061702', 1], ['20250527_071702', 28], ['20250527_081702', 23], ['20250528_051700', 8], ['20250528_061702', 8], ['20250528_071702', 27], ['20250528_081702', 23], ['20250529_051600', 2], ['20250529_071602', 44], ['20250530_051500', 9], ['20250530_061502', 1], ['20250530_071502', 2], ['20250531_051500', 2], ['20250531_061502', 8], ['20250531_071502', 10], ['20250531_081502', 1], ['20250601_051400', 43], ['20250601_061402', 95], ['20250601_071402', 16], ['20250601_081402', 29], ['20250602_051400', 8], ['20250602_061402', 2], ['20250602_071402', 14], ['20250602_081402', 12], ['20250603_051300', 1], ['20250603_061302', 2], ['20250603_081302', 3], ['20250604_051300', 8], ['20250604_061302', 5], ['20250604_071302', 20], ['20250605_051200', 6], ['20250605_061202', 1], ['20250605_071202', 11], ['20250606_081202', 1], ['20250607_051200', 8], ['20250607_061202', 2], ['20250607_081202', 4], ['20250608_051100', 56], ['20250608_061102', 6], ['20250608_071102', 2], ['20250608_081102', 1], ['20250609_061102', 3], ['20250610_051100', 1], ['20250610_061102', 1], ['20250611_204400', 1], ['20250612_051100', 2], ['20250612_061102', 3], ['20250613_071102', 5], ['20250613_081102', 1], ['20250614_051000', 1], ['20250614_061002', 27], ['20250614_081002', 2], ['20250615_051000', 2], ['20250615_061002', 18], ['20250615_081002', 3], ['20250615_204600', 8], ['20250616_051000', 4], ['20250616_061002', 2], ['20250616_204700', 2], ['20250617_051100', 15], ['20250617_061102', 5], ['20250617_071102', 3], ['20250617_081102', 1], ['20250618_051100', 5], ['20250618_071102', 49], ['20250618_081102', 10], ['20250618_204700', 1], ['20250619_051100', 3], ['20250619_061102', 3], ['20250619_071102', 2], ['20250619_081102', 13], ['20250619_204800', 2], ['20250620_051100', 2], ['20250620_071102', 1], ['20250620_081102', 10], ['20250621_061102', 1], ['20250622_051100', 32], ['20250622_061102', 5], ['20250622_081102', 2], ['20250622_204800', 2], ['20250623_051200', 7], ['20250623_061202', 3], ['20250623_081202', 2], ['20250624_051200', 1], ['20250624_061202', 11], ['20250624_081202', 15], ['20250624_204800', 10], ['20250625_051200', 1], ['20250625_081202', 4], ['20250626_081302', 4], ['20250627_061302', 2], ['20250627_081302', 3], ['20250627_204800', 5], ['20250628_051400', 1], ['20250628_061402', 4], ['20250628_071402', 29], ['20250628_081402', 3], ['20250629_051400', 8], ['20250629_061402', 4], ['20250629_081402', 1], ['20250629_204800', 22]]"
Eastern Phoebe,0.9845,0.0,2.0,0.0,2.0,3.0,0.0,5.0,0.0,TBD,no,"[['20250521_072202', 2], ['20250524_082002', 9], ['20250614_081002', 1]]"
Eastern Towhee,0.9606,0.0,0.0,0.0,0.0,0.0,33.0,263.0,115.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 7], ['20250515_072802', 22], ['20250515_082802', 2], ['20250516_052700', 1], ['20250516_062702', 4], ['20250516_082702', 20], ['20250517_052600', 1], ['20250517_082602', 4], ['20250518_062502', 1], ['20250518_072502', 1], ['20250519_052400', 1], ['20250521_082202', 4], ['20250522_082102', 4], ['20250524_052000', 2], ['20250525_051900', 1], ['20250525_061902', 1], ['20250526_061802', 3], ['20250529_051600', 1], ['20250529_071602', 3], ['20250529_081602', 8], ['20250530_061502', 3], ['20250530_081502', 2], ['20250531_061502', 4], ['20250601_061402', 3], ['20250602_051400', 2], ['20250604_051300', 1], ['20250604_061302', 4], ['20250605_051200', 12], ['20250605_061202', 3], ['20250605_081202', 1], ['20250607_204200', 3], ['20250609_051100', 1], ['20250609_061102', 11], ['20250610_051100', 1], ['20250610_061102', 12], ['20250610_071102', 1], ['20250610_081102', 1], ['20250614_081002', 3], ['20250614_204600', 1], ['20250615_061002', 1], ['20250615_071002', 4], ['20250616_051000', 3], ['20250616_061002', 6], ['20250616_081002', 2], ['20250618_061102', 28], ['20250618_071102', 5], ['20250618_081102', 8], ['20250619_051100', 5], ['20250619_061102', 8], ['20250619_071102', 61], ['20250619_081102', 53], ['20250620_061102', 1], ['20250620_071102', 7], ['20250620_081102', 5], ['20250620_204800', 2], ['20250622_051100', 1], ['20250622_061102', 4], ['20250622_071102', 2], ['20250622_081102', 2], ['20250623_051200', 1], ['20250623_081202', 3], ['20250624_071202', 4], ['20250624_081202', 1], ['20250625_081202', 1], ['20250626_061302', 1], ['20250626_081302', 3], ['20250627_051300', 2], ['20250627_061302', 2], ['20250627_071302', 3], ['20250627_081302', 4], ['20250628_051400', 7], ['20250628_061402', 4], ['20250628_071402', 1], ['20250628_081402', 2], ['20250629_051400', 1], ['20250629_061402', 2]]"
Eastern Whip-poor-will,0.9985,0.0,0.0,0.0,0.0,0.0,45.0,76.0,318.0,TBD,no,"[['20250522_082102', 1], ['20250523_082102', 2], ['20250525_081902', 1], ['20250601_213702', 1], ['20250603_071302', 2], ['20250605_081202', 6], ['20250605_214002', 2], ['20250606_061202', 1], ['20250606_214102', 7], ['20250607_214202', 116], ['20250608_204300', 61], ['20250608_214302', 167], ['20250609_061102', 2], ['20250609_204300', 35], ['20250609_214302', 4], ['20250611_214402', 3], ['20250615_214602', 4], ['20250618_204700', 5], ['20250618_214702', 1], ['20250619_214802', 4], ['20250624_214802', 1], ['20250626_051300', 9], ['20250626_061302', 3], ['20250626_071302', 1]]"
Eastern Wood-Pewee,0.8935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,TBD,no,"[['20250515_052800', 4], ['20250515_062802', 1], ['20250515_072802', 3], ['20250516_062702', 17], ['20250516_072702', 10], ['20250516_082702', 9], ['20250518_052500', 1], ['20250518_062502', 5], ['20250518_082502', 1], ['20250519_052400', 1], ['20250522_082102', 1], ['20250523_072102', 2], ['20250524_082002', 2], ['20250525_061902', 1], ['20250525_081902', 2], ['20250526_071802', 11], ['20250526_081802', 2], ['20250527_061702', 4], ['20250527_081702', 1], ['20250529_051600', 3], ['20250530_061502', 2], ['20250530_071502', 1], ['20250530_081502', 2], ['20250601_051400', 1], ['20250603_071302', 2], ['20250603_081302', 4], ['20250604_051300', 4], ['20250604_061302', 6], ['20250604_081302', 2], ['20250605_051200', 1], ['20250606_061202', 1], ['20250606_071202', 1], ['20250608_061102', 7], ['20250609_051100', 1], ['20250609_061102', 61], ['20250609_081102', 2], ['20250610_051100', 10], ['20250610_061102', 1], ['20250610_071102', 3], ['20250610_081102', 1], ['20250611_061102', 1], ['20250611_071102', 1], ['20250611_081102', 1], ['20250614_051000', 1], ['20250615_061002', 1], ['20250615_081002', 1], ['20250622_081102', 1], ['20250624_071202', 2], ['20250628_071402', 1], ['20250629_081402', 3]]"
Field Sparrow,0.9986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23965.0,TBD,no,"[['20250515_052800', 142], ['20250515_062802', 102], ['20250515_072802', 110], ['20250515_082802', 8], ['20250516_052700', 244], ['20250516_062702', 259], ['20250516_072702', 209], ['20250516_082702', 253], ['20250517_052600', 64], ['20250517_062602', 119], ['20250517_072602', 101], ['20250517_082602', 72], ['20250518_052500', 361], ['20250518_062502', 339], ['20250518_072502', 248], ['20250518_082502', 318], ['20250519_052400', 169], ['20250519_062402', 84], ['20250519_072402', 127], ['20250519_082402', 77], ['20250521_052200', 439], ['20250521_062202', 256], ['20250521_072202', 222], ['20250521_082202', 298], ['20250522_052100', 280], ['20250522_062102', 186], ['20250522_072102', 273], ['20250522_082102', 258], ['20250523_052100', 264], ['20250523_062102', 129], ['20250523_072102', 191], ['20250523_082102', 236], ['20250524_052000', 312], ['20250524_062002', 237], ['20250524_072002', 248], ['20250524_082002', 262], ['20250525_051900', 262], ['20250525_061902', 209], ['20250525_071902', 214], ['20250525_081902', 215], ['20250526_051800', 254], ['20250526_061802', 94], ['20250526_071802', 56], ['20250526_081802', 192], ['20250527_051700', 21], ['20250527_061702', 10], ['20250527_071702', 7], ['20250527_081702', 62], ['20250528_051700', 61], ['20250528_061702', 7], ['20250528_071702', 21], ['20250528_081702', 8], ['20250529_051600', 71], ['20250529_061602', 30], ['20250529_071602', 46], ['20250529_081602', 76], ['20250530_051500', 36], ['20250530_061502', 54], ['20250530_071502', 49], ['20250530_081502', 18], ['20250531_051500', 129], ['20250531_061502', 111], ['20250531_071502', 100], ['20250531_081502', 56], ['20250601_051400', 67], ['20250601_061402', 17], ['20250601_071402', 5], ['20250601_081402', 26], ['20250601_203700', 41], ['20250602_051400', 42], ['20250602_061402', 45], ['20250602_071402', 94], ['20250602_081402', 148], ['20250602_203800', 1], ['20250603_051300', 150], ['20250603_061302', 115], ['20250603_071302', 43], ['20250603_081302', 42], ['20250603_203900', 3], ['20250604_051300', 180], ['20250604_061302', 181], ['20250604_071302', 67], ['20250604_081302', 46], ['20250604_204000', 43], ['20250605_051200', 59], ['20250605_061202', 11], ['20250605_071202', 9], ['20250605_081202', 30], ['20250605_204000', 33], ['20250606_051200', 154], ['20250606_061202', 35], ['20250606_071202', 19], ['20250606_081202', 27], ['20250606_204100', 7], ['20250607_051200', 61], ['20250607_061202', 14], ['20250607_071202', 7], ['20250607_081202', 42], ['20250607_204200', 54], ['20250608_051100', 55], ['20250608_061102', 10], ['20250608_071102', 4], ['20250608_081102', 41], ['20250608_204300', 9], ['20250609_051100', 69], ['20250609_061102', 87], ['20250609_071102', 18], ['20250609_081102', 29], ['20250609_204300', 205], ['20250610_051100', 247], ['20250610_061102', 220], ['20250610_071102', 92], ['20250610_081102', 63], ['20250610_204400', 32], ['20250611_051100', 329], ['20250611_061102', 52], ['20250611_071102', 70], ['20250611_081102', 200], ['20250611_204400', 1], ['20250611_214402', 1], ['20250612_051100', 20], ['20250612_061102', 44], ['20250612_071102', 76], ['20250612_081102', 31], ['20250612_204500', 32], ['20250613_051100', 66], ['20250613_061102', 33], ['20250613_071102', 41], ['20250613_081102', 34], ['20250613_204500', 4], ['20250614_051000', 102], ['20250614_061002', 125], ['20250614_071002', 72], ['20250614_081002', 33], ['20250614_204600', 5], ['20250615_051000', 91], ['20250615_061002', 205], ['20250615_071002', 96], ['20250615_081002', 132], ['20250615_204600', 86], ['20250616_051000', 162], ['20250616_061002', 183], ['20250616_071002', 261], ['20250616_081002', 297], ['20250616_204700', 16], ['20250617_051100', 181], ['20250617_061102', 257], ['20250617_071102', 106], ['20250617_081102', 154], ['20250617_204700', 19], ['20250618_051100', 120], ['20250618_061102', 235], ['20250618_071102', 243], ['20250618_081102', 166], ['20250618_204700', 184], ['20250619_051100', 135], ['20250619_061102', 335], ['20250619_071102', 294], ['20250619_081102', 181], ['20250619_204800', 83], ['20250620_051100', 25], ['20250620_061102', 121], ['20250620_071102', 84], ['20250620_081102', 391], ['20250620_204800', 100], ['20250621_051100', 93], ['20250621_061102', 31], ['20250621_071102', 18], ['20250621_081102', 67], ['20250621_204800', 54], ['20250622_051100', 306], ['20250622_061102', 108], ['20250622_071102', 86], ['20250622_081102', 78], ['20250622_204800', 47], ['20250623_051200', 205], ['20250623_061202', 273], ['20250623_071202', 292], ['20250623_081202', 171], ['20250623_204800', 17], ['20250624_051200', 116], ['20250624_061202', 25], ['20250624_071202', 25], ['20250624_081202', 66], ['20250624_204800', 71], ['20250624_214802', 2], ['20250625_051200', 74], ['20250625_061202', 139], ['20250625_071202', 227], ['20250625_081202', 211], ['20250625_204800', 34], ['20250626_051300', 39], ['20250626_061302', 8], ['20250626_071302', 17], ['20250626_081302', 52], ['20250627_051300', 27], ['20250627_061302', 35], ['20250627_071302', 9], ['20250627_081302', 24], ['20250627_204800', 24], ['20250628_051400', 92], ['20250628_061402', 31], ['20250628_071402', 65], ['20250628_081402', 68], ['20250628_204800', 34], ['20250629_051400', 403], ['20250629_061402', 216], ['20250629_071402', 245], ['20250629_081402', 296], ['20250629_204800', 65]]"
Golden-winged Warbler,0.7404,1.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,TBD,no,"[['20250518_062502', 1], ['20250524_062002', 1], ['20250525_061902', 1], ['20250609_051100', 4], ['20250610_051100', 1]]"
Grasshopper Sparrow,0.9982,93.0,65.0,68.0,65.0,70.0,110.0,118.0,154.0,TBD,no,"[['20250515_052800', 275], ['20250515_062802', 69], ['20250515_072802', 32], ['20250515_082802', 30], ['20250603_061302', 1], ['20250604_051300', 47], ['20250604_061302', 10], ['20250604_081302', 3], ['20250605_081202', 16], ['20250607_081202', 1], ['20250611_051100', 1], ['20250611_071102', 2], ['20250611_081102', 3], ['20250614_081002', 2], ['20250615_051000', 1], ['20250615_081002', 6], ['20250615_204600', 6], ['20250616_051000', 38], ['20250616_061002', 21], ['20250616_071002', 53], ['20250616_081002', 24], ['20250617_081102', 5], ['20250618_051100', 1], ['20250618_061102', 4], ['20250618_071102', 4], ['20250618_081102', 1], ['20250619_051100', 1], ['20250619_081102', 2], ['20250620_061102', 2], ['20250620_081102', 3], ['20250620_204800', 2], ['20250621_051100', 1], ['20250621_061102', 5], ['20250621_071102', 5], ['20250621_081102', 1], ['20250621_214802', 1], ['20250622_051100', 7], ['20250622_061102', 8], ['20250622_071102', 16], ['20250622_081102', 2], ['20250622_204800', 2], ['20250623_061202', 3], ['20250623_071202', 5], ['20250623_081202', 4], ['20250625_051200', 1], ['20250625_061202', 7], ['20250625_071202', 1], ['20250626_081302', 1], ['20250627_071302', 1], ['20250628_061402', 1], ['20250629_061402', 2], ['20250629_071402', 3]]"
Gray Catbird,0.8458,0.0,0.0,0.0,0.0,0.0,12.0,34.0,18.0,TBD,no,"[['20250515_052800', 1], ['20250519_052400', 1], ['20250521_052200', 10], ['20250521_062202', 9], ['20250521_082202', 1], ['20250522_052100', 2], ['20250522_062102', 5], ['20250522_072102', 4], ['20250525_071902', 1], ['20250605_081202', 1], ['20250609_051100', 3], ['20250617_071102', 2], ['20250618_071102', 3], ['20250619_051100', 1], ['20250624_051200', 1], ['20250625_061202', 8], ['20250625_081202', 1], ['20250626_071302', 1], ['20250627_204800', 1], ['20250628_061402', 2], ['20250628_071402', 4], ['20250629_081402', 2]]"
Gray-cheeked Thrush,0.3271,,,,,,,,,NA,no,NA
Great Blue Heron,0.3202,,,,,,,,,NA,no,NA
Great Crested Flycatcher,0.9793,0.0,0.0,0.0,0.0,0.0,9.0,30.0,92.0,TBD,no,"[['20250516_082702', 12], ['20250518_072502', 17], ['20250522_062102', 18], ['20250524_052000', 1], ['20250524_062002', 5], ['20250524_072002', 7], ['20250525_051900', 1], ['20250525_071902', 4], ['20250529_081602', 2], ['20250530_051500', 9], ['20250601_071402', 3], ['20250602_081402', 12], ['20250603_071302', 2], ['20250604_051300', 4], ['20250604_061302', 3], ['20250604_081302', 3], ['20250605_061202', 1], ['20250608_071102', 2], ['20250627_071302', 25]]"
Great Horned Owl,0.8393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250614_081002', 1]]"
Green Heron,0.2992,,,,,,,,,NA,no,NA
Hairy Woodpecker,0.8326,0.0,0.0,0.0,3.0,7.0,2.0,3.0,4.0,TBD,no,"[['20250529_051600', 4], ['20250529_081602', 2], ['20250530_051500', 2], ['20250530_061502', 3], ['20250531_061502', 2], ['20250608_051100', 1], ['20250619_061102', 2], ['20250628_071402', 2], ['20250629_081402', 1]]"
Henslow's Sparrow,0.9345,5.0,9.0,4.0,3.0,11.0,4.0,4.0,3.0,TBD,no,"[['20250515_052800', 3], ['20250515_072802', 1], ['20250518_052500', 2], ['20250518_072502', 4], ['20250522_082102', 2], ['20250523_072102', 1], ['20250523_082102', 1], ['20250525_051900', 2], ['20250525_061902', 1], ['20250526_051800', 1], ['20250527_081702', 1], ['20250531_061502', 2], ['20250531_071502', 1], ['20250601_071402', 1], ['20250605_051200', 1], ['20250606_071202', 1], ['20250610_071102', 1], ['20250611_051100', 1], ['20250611_061102', 1], ['20250613_061102', 1], ['20250615_204600', 1], ['20250615_214602', 2], ['20250616_071002', 2], ['20250616_081002', 1], ['20250617_051100', 1], ['20250618_061102', 1], ['20250618_081102', 1], ['20250621_051100', 1], ['20250622_061102', 1], ['20250623_081202', 1], ['20250625_061202', 1], ['20250629_051400', 1]]"
Hooded Merganser,0.7657,,,,,,,,,NA,no,NA
Horned Lark,0.7783,,,,,,,,,NA,no,NA
House Finch,0.4269,,,,,,,,,NA,no,NA
House Wren,0.7420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,TBD,no,"[['20250516_062702', 17], ['20250516_072702', 4], ['20250517_052600', 4], ['20250518_072502', 2], ['20250525_071902', 1], ['20250525_081902', 1], ['20250526_051800', 3], ['20250526_061802', 4], ['20250526_071802', 4], ['20250526_081802', 1], ['20250527_051700', 3], ['20250527_061702', 4], ['20250527_081702', 6], ['20250528_051700', 4], ['20250528_061702', 10], ['20250528_071702', 19], ['20250528_081702', 2], ['20250529_051600', 1], ['20250529_061602', 32], ['20250529_071602', 37], ['20250529_081602', 15], ['20250530_061502', 3], ['20250530_081502', 2], ['20250604_061302', 1], ['20250609_061102', 1]]"
Indigo Bunting,0.9595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.0,TBD,no,"[['20250516_052700', 1], ['20250518_072502', 1], ['20250522_062102', 1], ['20250522_082102', 1], ['20250523_052100', 3], ['20250523_062102', 14], ['20250523_072102', 43], ['20250523_082102', 36], ['20250524_052000', 1], ['20250524_062002', 42], ['20250524_072002', 9], ['20250524_082002', 9], ['20250525_071902', 4], ['20250525_081902', 2], ['20250526_061802', 20], ['20250526_071802', 6], ['20250526_081802', 12], ['20250527_051700', 5], ['20250527_061702', 1], ['20250527_071702', 1], ['20250527_081702', 8], ['20250528_051700', 10], ['20250528_061702', 6], ['20250528_071702', 2], ['20250528_081702', 7], ['20250529_051600', 3], ['20250529_061602', 1], ['20250529_071602', 11], ['20250529_081602', 14], ['20250530_051500', 10], ['20250530_061502', 6], ['20250530_081502', 1], ['20250531_051500', 3], ['20250531_061502', 1], ['20250531_071502', 12], ['20250601_051400', 2], ['20250601_061402', 2], ['20250601_081402', 2], ['20250602_071402', 1], ['20250603_051300', 14], ['20250603_061302', 5], ['20250603_071302', 7], ['20250603_081302', 3], ['20250604_051300', 90], ['20250604_061302', 45], ['20250604_071302', 24], ['20250604_081302', 2], ['20250605_051200', 40], ['20250605_061202', 5], ['20250606_061202', 7], ['20250606_081202', 1], ['20250609_051100', 15], ['20250609_061102', 1], ['20250610_051100', 85], ['20250610_071102', 2], ['20250613_051100', 1], ['20250614_051000', 1], ['20250614_081002', 6], ['20250615_081002', 2], ['20250616_051000', 2], ['20250616_071002', 2], ['20250616_081002', 7], ['20250617_051100', 16], ['20250617_061102', 1], ['20250617_071102', 2], ['20250618_051100', 7], ['20250619_051100', 17], ['20250620_051100', 49], ['20250620_061102', 5], ['20250622_051100', 4], ['20250623_051200', 8], ['20250625_051200', 8], ['20250626_061302', 1], ['20250626_071302', 3], ['20250626_081302', 2], ['20250628_051400', 2], ['20250629_061402', 2], ['20250629_071402', 1]]"
Killdeer,0.9529,0.0,0.0,0.0,0.0,0.0,4.0,5.0,14.0,TBD,no,"[['20250515_062802', 1], ['20250522_062102', 3], ['20250604_071302', 7], ['20250606_061202', 1], ['20250609_081102', 1], ['20250614_061002', 5], ['20250618_061102', 1], ['20250628_071402', 4]]"
Lark Bunting,0.2989,,,,,,,,,NA,no,NA
Lark Sparrow,0.6702,1.0,3.0,1.0,3.0,1.0,2.0,0.0,1.0,TBD,no,"[['20250519_072402', 1], ['20250521_082202', 2], ['20250601_081402', 1], ['20250606_071202', 1], ['20250613_071102', 1], ['20250619_061102', 1], ['20250622_061102', 1], ['20250623_051200', 1], ['20250624_071202', 1], ['20250627_061302', 1], ['20250627_071302', 1]]"
Least Flycatcher,0.6088,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,TBD,no,"[['20250515_072802', 1], ['20250521_052200', 1], ['20250605_061202', 2], ['20250629_081402', 1]]"
Lincoln's Sparrow,0.3304,,,,,,,,,NA,no,NA
Mallard,0.4751,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250526_061802', 1], ['20250626_071302', 1]]"
Merlin,0.4046,,,,,,,,,NA,no,NA
Mourning Dove,0.9967,0.0,0.0,0.0,0.0,1.0,10.0,11.0,399.0,TBD,no,"[['20250516_052700', 2], ['20250522_082102', 2], ['20250523_062102', 75], ['20250524_072002', 2], ['20250526_061802', 1], ['20250530_051500', 1], ['20250531_051500', 5], ['20250602_051400', 10], ['20250602_061402', 10], ['20250602_071402', 4], ['20250602_081402', 2], ['20250603_051300', 8], ['20250603_061302', 1], ['20250605_071202', 1], ['20250606_061202', 2], ['20250608_214302', 1], ['20250609_204300', 1], ['20250611_061102', 1], ['20250611_071102', 21], ['20250613_071102', 1], ['20250614_061002', 3], ['20250614_071002', 4], ['20250614_081002', 1], ['20250615_051000', 19], ['20250615_071002', 1], ['20250617_061102', 3], ['20250618_071102', 20], ['20250620_081102', 1], ['20250623_061202', 8], ['20250624_051200', 4], ['20250624_061202', 6], ['20250625_081202', 1], ['20250626_061302', 1], ['20250628_071402', 1], ['20250629_051400', 2], ['20250629_061402', 9], ['20250629_071402', 186]]"
Mourning Warbler,0.7131,,,,,,,,,NA,no,NA
Northern Bobwhite,0.9531,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250610_081102', 1], ['20250611_081102', 1], ['20250627_061302', 1]]"
Northern Cardinal,0.9441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,TBD,no,"[['20250515_052800', 1], ['20250515_072802', 9], ['20250516_072702', 1], ['20250517_072602', 1], ['20250518_052500', 2], ['20250521_062202', 1], ['20250521_072202', 4], ['20250521_082202', 4], ['20250522_052100', 5], ['20250522_062102', 8], ['20250522_082102', 2], ['20250523_052100', 2], ['20250523_082102', 5], ['20250524_052000', 2], ['20250525_051900', 1], ['20250525_061902', 5], ['20250525_071902', 1], ['20250525_081902', 5], ['20250526_051800', 1], ['20250526_061802', 2], ['20250526_071802', 4], ['20250527_051700', 1], ['20250528_071702', 1], ['20250529_051600', 1], ['20250529_061602', 1], ['20250531_061502', 1], ['20250531_071502', 2], ['20250601_051400', 8], ['20250602_051400', 2], ['20250604_051300', 7], ['20250604_061302', 3], ['20250604_071302', 3], ['20250604_081302', 2], ['20250605_051200', 2], ['20250605_061202', 1], ['20250605_204000', 4], ['20250606_071202', 1], ['20250609_204300', 12], ['20250610_051100', 1], ['20250624_051200', 13], ['20250624_061202', 1], ['20250624_071202', 7], ['20250624_081202', 1], ['20250625_051200', 3], ['20250625_081202', 33], ['20250626_051300', 19], ['20250626_061302', 224], ['20250626_071302', 33], ['20250626_081302', 2], ['20250627_051300', 5], ['20250627_061302', 9], ['20250627_071302', 4], ['20250628_051400', 1], ['20250628_061402', 1], ['20250628_081402', 13], ['20250629_051400', 6], ['20250629_081402', 3]]"
