Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Eastern Kingbird,0.9991,0.0,0.0,0.0,0.0,153.0,256.0,306.0,343.0,TBD,no,"[['20250515_052800', 4], ['20250515_062802', 1], ['20250515_082802', 4], ['20250516_052700', 1], ['20250516_062702', 17], ['20250516_072702', 10], ['20250518_052500', 9], ['20250518_082502', 32], ['20250519_052400', 1], ['20250519_072402', 42], ['20250520_062302', 1], ['20250521_052200', 1], ['20250521_062202', 11], ['20250521_072202', 1], ['20250522_052100', 4], ['20250522_062102', 42], ['20250522_072102', 7], ['20250522_082102', 20], ['20250523_052100', 14], ['20250523_062102', 22], ['20250523_072102', 20], ['20250523_082102', 8], ['20250524_052000', 15], ['20250524_062002', 12], ['20250524_072002', 5], ['20250524_082002', 3], ['20250525_051900', 3], ['20250525_061902', 3], ['20250525_081902', 36], ['20250526_051800', 5], ['20250526_071802', 2], ['20250526_081802', 1], ['20250527_061702', 4], ['20250527_081702', 1], ['20250528_051700', 3], ['20250528_061702', 2], ['20250528_071702', 20], ['20250528_081702', 4], ['20250529_051600', 2], ['20250529_071602', 5], ['20250530_051500', 12], ['20250530_061502', 4], ['20250530_071502', 17], ['20250531_061502', 18], ['20250531_071502', 3], ['20250531_081502', 1], ['20250601_051400', 6], ['20250601_061402', 12], ['20250601_071402', 3], ['20250601_081402', 1], ['20250602_051400', 1], ['20250602_061402', 10], ['20250602_081402', 5], ['20250602_203800', 15], ['20250603_061302', 4], ['20250603_203900', 2], ['20250604_051300', 3], ['20250604_061302', 3], ['20250604_071302', 1], ['20250605_051200', 1], ['20250605_061202', 4], ['20250605_081202', 4], ['20250606_051200', 7], ['20250606_061202', 7], ['20250606_071202', 5], ['20250606_081202', 10], ['20250606_204100', 9], ['20250607_051200', 2], ['20250607_061202', 2], ['20250607_071202', 7], ['20250607_081202', 15], ['20250607_204200', 1], ['20250608_051100', 6], ['20250608_071102', 18], ['20250608_081102', 3], ['20250609_061102', 4], ['20250609_071102', 3], ['20250609_204300', 2], ['20250610_051100', 5], ['20250610_061102', 20], ['20250610_081102', 6], ['20250610_204400', 11], ['20250611_051100', 9], ['20250611_071102', 1], ['20250611_081102', 13], ['20250611_204400', 10], ['20250612_051100', 2], ['20250612_061102', 1], ['20250612_071102', 3], ['20250612_081102', 2], ['20250613_051100', 6], ['20250613_061102', 1], ['20250613_081102', 3], ['20250614_061002', 10], ['20250614_071002', 11], ['20250615_051000', 2], ['20250615_061002', 8], ['20250615_071002', 1], ['20250615_081002', 3], ['20250616_051000', 3], ['20250616_081002', 2], ['20250617_061102', 5], ['20250618_051100', 14], ['20250618_061102', 5], ['20250618_071102', 2], ['20250619_204800', 8], ['20250620_071102', 1], ['20250620_081102', 2], ['20250621_061102', 13], ['20250621_071102', 12], ['20250621_081102', 1], ['20250622_051100', 1], ['20250622_061102', 1], ['20250623_061202', 1], ['20250624_051200', 3], ['20250624_061202', 1], ['20250624_081202', 1], ['20250624_204800', 12], ['20250625_051200', 2], ['20250625_061202', 12], ['20250625_071202', 1], ['20250626_051300', 1], ['20250626_061302', 1], ['20250626_071302', 4], ['20250626_081302', 79], ['20250626_204800', 18], ['20250627_051300', 6], ['20250627_071302', 3], ['20250627_204800', 6], ['20250628_051400', 7], ['20250628_061402', 29], ['20250628_071402', 4], ['20250628_081402', 5], ['20250628_204800', 5], ['20250629_051400', 1], ['20250629_071402', 6], ['20250630_051500', 7], ['20250630_071517', 11], ['20250630_204800', 5]]"
Eastern Meadowlark,0.9996,0.0,0.0,102.0,88.0,95.0,94.0,106.0,758.0,TBD,no,"[['20250516_052700', 1], ['20250517_072602', 1], ['20250518_062502', 1], ['20250518_082502', 3], ['20250519_052400', 1], ['20250519_072402', 4], ['20250519_082402', 5], ['20250521_082202', 1], ['20250522_062102', 5], ['20250522_072102', 1], ['20250522_082102', 2], ['20250523_072102', 1], ['20250523_082102', 2], ['20250524_072002', 1], ['20250524_082002', 1], ['20250525_081902', 17], ['20250528_061702', 4], ['20250528_071702', 1], ['20250528_081702', 3], ['20250529_081602', 3], ['20250530_081502', 4], ['20250531_081502', 1], ['20250601_071402', 2], ['20250603_071302', 2], ['20250604_071302', 1], ['20250606_051200', 31], ['20250606_081202', 1], ['20250606_204100', 2], ['20250607_061202', 2], ['20250607_071202', 3], ['20250607_204200', 76], ['20250608_051100', 1], ['20250608_061102', 3], ['20250608_081102', 2], ['20250608_204300', 2], ['20250609_061102', 1], ['20250609_071102', 3], ['20250609_081102', 17], ['20250610_204400', 5], ['20250611_061102', 1], ['20250611_081102', 1], ['20250611_204400', 2], ['20250612_081102', 1], ['20250612_204500', 1], ['20250613_051100', 3], ['20250613_061102', 3], ['20250613_071102', 6], ['20250613_081102', 12], ['20250613_204500', 5], ['20250614_051000', 2], ['20250614_061002', 3], ['20250614_071002', 10], ['20250614_081002', 17], ['20250615_061002', 1], ['20250615_071002', 4], ['20250615_081002', 2], ['20250616_051000', 1], ['20250617_071102', 1], ['20250617_081102', 1], ['20250617_204700', 1], ['20250618_061102', 1], ['20250618_071102', 2], ['20250618_081102', 2], ['20250618_204700', 2], ['20250619_051100', 2], ['20250619_061102', 1], ['20250619_071102', 1], ['20250620_051100', 1], ['20250620_071102', 4], ['20250620_081102', 13], ['20250620_204800', 1], ['20250621_071102', 6], ['20250621_081102', 3], ['20250621_204800', 3], ['20250622_051100', 2], ['20250622_071102', 1], ['20250622_204800', 1], ['20250623_061202', 1], ['20250623_204800', 1], ['20250624_051200', 6], ['20250624_061202', 86], ['20250624_204800', 53], ['20250625_051200', 142], ['20250625_061202', 173], ['20250625_071202', 148], ['20250625_081202', 99], ['20250626_051300', 1], ['20250626_071302', 103], ['20250626_081302', 27], ['20250626_204800', 5], ['20250627_071302', 21], ['20250627_081302', 13], ['20250627_204800', 6], ['20250628_061402', 1], ['20250629_071402', 12], ['20250630_051500', 1], ['20250630_081517', 1], ['20250630_204800', 2]]"
Eastern Phoebe,0.7418,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250622_071102', 1]]"
Eastern Whip-poor-will,0.9964,0.0,0.0,0.0,0.0,0.0,5.0,14.0,46.0,TBD,no,"[['20250601_213702', 48], ['20250602_213802', 14], ['20250603_213902', 3]]"
Eastern Wood-Pewee,0.7545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,TBD,no,"[['20250528_081702', 1], ['20250603_203900', 1], ['20250603_213902', 1], ['20250604_071302', 1], ['20250604_204000', 2], ['20250606_214102', 1], ['20250607_081202', 16], ['20250607_204200', 3], ['20250608_061102', 1], ['20250608_204300', 6], ['20250609_081102', 4], ['20250610_051100', 1], ['20250610_061102', 1], ['20250610_204400', 4], ['20250615_204600', 1], ['20250615_214602', 1], ['20250619_071102', 1], ['20250623_051200', 1], ['20250624_081202', 1], ['20250629_204800', 2], ['20250630_071517', 1], ['20250630_081517', 6]]"
Field Sparrow,0.9885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28400.0,TBD,no,"[['20250515_052800', 73], ['20250515_062802', 30], ['20250515_072802', 6], ['20250515_082802', 23], ['20250516_052700', 146], ['20250516_062702', 85], ['20250516_072702', 21], ['20250517_052600', 9], ['20250517_062602', 14], ['20250517_082602', 10], ['20250518_052500', 268], ['20250518_062502', 199], ['20250518_072502', 127], ['20250518_082502', 55], ['20250519_052400', 122], ['20250519_062402', 69], ['20250519_072402', 10], ['20250520_052300', 5], ['20250521_052200', 101], ['20250521_062202', 75], ['20250521_072202', 181], ['20250521_082202', 13], ['20250522_052100', 166], ['20250522_062102', 190], ['20250522_072102', 189], ['20250522_082102', 175], ['20250523_052100', 97], ['20250523_062102', 112], ['20250523_072102', 90], ['20250523_082102', 175], ['20250524_052000', 82], ['20250524_062002', 145], ['20250524_072002', 155], ['20250524_082002', 78], ['20250525_051900', 165], ['20250525_061902', 81], ['20250525_071902', 172], ['20250525_081902', 163], ['20250526_051800', 173], ['20250526_061802', 188], ['20250526_071802', 169], ['20250526_081802', 101], ['20250527_051700', 94], ['20250527_061702', 115], ['20250527_071702', 165], ['20250527_081702', 22], ['20250528_051700', 86], ['20250528_061702', 182], ['20250528_071702', 84], ['20250528_081702', 175], ['20250529_051600', 155], ['20250529_061602', 112], ['20250529_071602', 3], ['20250529_081602', 94], ['20250530_051500', 176], ['20250530_061502', 183], ['20250530_071502', 238], ['20250530_081502', 228], ['20250531_051500', 249], ['20250531_061502', 238], ['20250531_071502', 142], ['20250531_081502', 165], ['20250601_051400', 209], ['20250601_061402', 199], ['20250601_071402', 170], ['20250601_081402', 254], ['20250601_203700', 37], ['20250601_213702', 1], ['20250602_051400', 209], ['20250602_061402', 225], ['20250602_071402', 245], ['20250602_081402', 80], ['20250602_203800', 93], ['20250603_051300', 68], ['20250603_061302', 35], ['20250603_071302', 17], ['20250603_081302', 2], ['20250603_203900', 58], ['20250604_051300', 267], ['20250604_061302', 122], ['20250604_071302', 207], ['20250604_081302', 105], ['20250604_204000', 51], ['20250605_051200', 225], ['20250605_061202', 128], ['20250605_071202', 90], ['20250605_081202', 51], ['20250605_204000', 10], ['20250606_051200', 226], ['20250606_061202', 266], ['20250606_071202', 321], ['20250606_081202', 222], ['20250606_204100', 37], ['20250606_214102', 1], ['20250607_051200', 254], ['20250607_061202', 123], ['20250607_071202', 104], ['20250607_081202', 135], ['20250607_204200', 61], ['20250608_051100', 241], ['20250608_061102', 302], ['20250608_071102', 230], ['20250608_081102', 160], ['20250608_204300', 53], ['20250609_051100', 146], ['20250609_061102', 91], ['20250609_071102', 13], ['20250609_081102', 11], ['20250609_204300', 10], ['20250610_051100', 303], ['20250610_061102', 237], ['20250610_071102', 45], ['20250610_081102', 85], ['20250610_204400', 81], ['20250611_051100', 320], ['20250611_061102', 256], ['20250611_071102', 116], ['20250611_081102', 111], ['20250611_204400', 51], ['20250611_214402', 1], ['20250612_051100', 294], ['20250612_061102', 295], ['20250612_071102', 258], ['20250612_081102', 147], ['20250612_204500', 2], ['20250613_051100', 228], ['20250613_061102', 125], ['20250613_071102', 119], ['20250613_081102', 117], ['20250613_204500', 3], ['20250614_051000', 294], ['20250614_061002', 244], ['20250614_071002', 249], ['20250614_081002', 107], ['20250614_204600', 6], ['20250615_051000', 271], ['20250615_061002', 198], ['20250615_071002', 176], ['20250615_081002', 209], ['20250615_204600', 14], ['20250616_051000', 167], ['20250616_061002', 152], ['20250616_071002', 30], ['20250616_081002', 91], ['20250616_204700', 169], ['20250617_051100', 240], ['20250617_061102', 147], ['20250617_071102', 219], ['20250617_081102', 172], ['20250617_204700', 76], ['20250618_051100', 302], ['20250618_061102', 240], ['20250618_071102', 203], ['20250618_081102', 98], ['20250618_204700', 103], ['20250619_051100', 206], ['20250619_061102', 182], ['20250619_071102', 149], ['20250619_081102', 146], ['20250619_204800', 53], ['20250620_051100', 132], ['20250620_061102', 134], ['20250620_071102', 54], ['20250620_081102', 77], ['20250620_204800', 8], ['20250621_051100', 220], ['20250621_061102', 200], ['20250621_071102', 87], ['20250621_081102', 79], ['20250621_204800', 41], ['20250622_051100', 204], ['20250622_061102', 237], ['20250622_071102', 98], ['20250622_081102', 72], ['20250622_204800', 52], ['20250623_051200', 217], ['20250623_061202', 144], ['20250623_071202', 60], ['20250623_081202', 128], ['20250623_204800', 17], ['20250624_051200', 395], ['20250624_061202', 126], ['20250624_071202', 91], ['20250624_081202', 115], ['20250624_204800', 17], ['20250625_051200', 87], ['20250625_061202', 57], ['20250625_071202', 14], ['20250625_081202', 103], ['20250625_204800', 27], ['20250626_051300', 210], ['20250626_061302', 254], ['20250626_071302', 181], ['20250626_081302', 101], ['20250626_204800', 22], ['20250627_051300', 278], ['20250627_061302', 194], ['20250627_071302', 157], ['20250627_081302', 133], ['20250627_204800', 34], ['20250628_051400', 204], ['20250628_061402', 221], ['20250628_071402', 190], ['20250628_081402', 35], ['20250628_204800', 3], ['20250628_214802', 1], ['20250629_051400', 195], ['20250629_061402', 297], ['20250629_071402', 213], ['20250629_081402', 87], ['20250629_204800', 92], ['20250629_214802', 6], ['20250630_051500', 41], ['20250630_061502', 105], ['20250630_071517', 52], ['20250630_081517', 59], ['20250630_204800', 56]]"
Golden-winged Warbler,0.8177,1.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,TBD,no,"[['20250527_071702', 1], ['20250529_081602', 1], ['20250601_061402', 1], ['20250612_061102', 1], ['20250623_061202', 2], ['20250630_051500', 1], ['20250630_204800', 1]]"
Grasshopper Sparrow,0.7378,5.0,3.0,4.0,1.0,2.0,2.0,0.0,0.0,TBD,no,"[['20250519_052400', 1], ['20250526_061802', 1], ['20250528_061702', 3], ['20250602_081402', 1], ['20250604_081302', 1], ['20250606_061202', 1], ['20250607_071202', 1], ['20250617_071102', 1], ['20250618_061102', 1], ['20250618_204700', 1], ['20250620_051100', 1], ['20250630_051500', 1], ['20250630_071517', 1], ['20250630_204800', 2]]"
Gray Catbird,0.3486,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,TBD,no,"[['20250606_204100', 1], ['20250608_081102', 1], ['20250626_204800', 1]]"
Great Blue Heron,0.9191,1.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,TBD,no,"[['20250604_051300', 2], ['20250606_081202', 1], ['20250608_061102', 1], ['20250612_071102', 1], ['20250614_051000', 3], ['20250619_051100', 1]]"
Great Crested Flycatcher,0.9849,0.0,0.0,0.0,0.0,0.0,51.0,93.0,219.0,TBD,no,"[['20250515_052800', 1], ['20250516_062702', 1], ['20250522_052100', 1], ['20250523_062102', 1], ['20250523_082102', 1], ['20250524_072002', 2], ['20250525_081902', 1], ['20250526_051800', 1], ['20250526_071802', 2], ['20250526_081802', 3], ['20250527_061702', 1], ['20250527_081702', 4], ['20250528_081702', 4], ['20250529_051600', 2], ['20250529_061602', 9], ['20250529_071602', 5], ['20250530_051500', 3], ['20250530_061502', 12], ['20250530_071502', 1], ['20250531_061502', 13], ['20250531_071502', 13], ['20250531_081502', 6], ['20250601_051400', 4], ['20250601_061402', 3], ['20250601_071402', 9], ['20250601_081402', 2], ['20250602_081402', 2], ['20250602_203800', 1], ['20250603_213902', 1], ['20250604_071302', 11], ['20250604_081302', 5], ['20250605_051200', 7], ['20250605_061202', 10], ['20250605_071202', 1], ['20250605_081202', 1], ['20250606_061202', 5], ['20250606_071202', 5], ['20250607_051200', 6], ['20250607_061202', 4], ['20250607_071202', 18], ['20250607_081202', 12], ['20250607_204200', 24], ['20250608_061102', 14], ['20250608_071102', 14], ['20250608_081102', 26], ['20250609_081102', 1], ['20250610_051100', 14], ['20250610_061102', 3], ['20250610_081102', 1], ['20250611_051100', 3], ['20250611_061102', 1], ['20250612_061102', 2], ['20250612_071102', 4], ['20250613_051100', 3], ['20250613_071102', 1], ['20250614_081002', 1], ['20250615_051000', 1], ['20250615_071002', 5], ['20250615_081002', 5], ['20250616_061002', 1], ['20250616_071002', 1], ['20250616_204700', 1], ['20250617_061102', 3], ['20250618_204700', 7], ['20250619_051100', 4], ['20250619_061102', 2], ['20250619_081102', 1], ['20250619_204800', 5], ['20250620_061102', 2], ['20250620_071102', 2], ['20250620_204800', 1], ['20250621_051100', 1], ['20250624_204800', 1], ['20250625_051200', 4], ['20250627_081302', 3], ['20250628_061402', 5], ['20250629_081402', 2]]"
Great Horned Owl,0.7837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250612_214502', 1]]"
Green Heron,0.3934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250602_051400', 1]]"
Hairy Woodpecker,0.6858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250625_081202', 1]]"
Henslow's Sparrow,1.0000,274.0,250.0,276.0,317.0,439.0,561.0,1101.0,18293.0,TBD,no,"[['20250515_052800', 11], ['20250515_062802', 1], ['20250516_052700', 36], ['20250516_072702', 21], ['20250516_082702', 5], ['20250518_052500', 13], ['20250518_062502', 22], ['20250518_072502', 78], ['20250518_082502', 37], ['20250519_052400', 12], ['20250519_072402', 11], ['20250520_052300', 11], ['20250521_052200', 483], ['20250521_062202', 253], ['20250521_072202', 6], ['20250521_082202', 175], ['20250522_052100', 124], ['20250522_072102', 11], ['20250522_082102', 54], ['20250523_052100', 280], ['20250523_062102', 54], ['20250523_072102', 25], ['20250523_082102', 53], ['20250524_052000', 490], ['20250524_062002', 349], ['20250524_072002', 312], ['20250524_082002', 250], ['20250525_051900', 524], ['20250525_061902', 488], ['20250525_071902', 116], ['20250525_081902', 57], ['20250526_051800', 52], ['20250526_061802', 396], ['20250526_071802', 5], ['20250526_081802', 245], ['20250527_051700', 64], ['20250527_061702', 212], ['20250527_071702', 172], ['20250527_081702', 520], ['20250528_051700', 347], ['20250528_061702', 136], ['20250528_071702', 114], ['20250528_081702', 150], ['20250529_051600', 242], ['20250529_061602', 355], ['20250529_071602', 118], ['20250529_081602', 16], ['20250530_051500', 161], ['20250530_061502', 267], ['20250530_071502', 16], ['20250531_051500', 150], ['20250531_061502', 25], ['20250531_071502', 55], ['20250531_081502', 6], ['20250601_051400', 241], ['20250601_061402', 134], ['20250601_071402', 41], ['20250601_081402', 16], ['20250601_203700', 285], ['20250601_213702', 3], ['20250602_051400', 183], ['20250602_061402', 125], ['20250602_071402', 7], ['20250602_081402', 210], ['20250602_203800', 187], ['20250602_213802', 2], ['20250603_051300', 56], ['20250603_061302', 2], ['20250603_071302', 122], ['20250603_081302', 46], ['20250603_203900', 48], ['20250603_213902', 3], ['20250604_051300', 6], ['20250604_061302', 1], ['20250604_081302', 10], ['20250604_204000', 8], ['20250604_214002', 3], ['20250605_051200', 2], ['20250605_061202', 3], ['20250605_071202', 2], ['20250605_214002', 2], ['20250606_051200', 3], ['20250606_061202', 3], ['20250606_071202', 6], ['20250606_204100', 4], ['20250606_214102', 2], ['20250607_071202', 18], ['20250607_204200', 41], ['20250607_214202', 2], ['20250608_071102', 3], ['20250608_204300', 2], ['20250610_051100', 1], ['20250610_061102', 6], ['20250610_204400', 3], ['20250610_214402', 1], ['20250611_061102', 1], ['20250611_071102', 2], ['20250611_081102', 7], ['20250611_204400', 23], ['20250612_051100', 3], ['20250612_071102', 17], ['20250612_081102', 1], ['20250612_204500', 80], ['20250613_051100', 15], ['20250613_071102', 53], ['20250613_204500', 265], ['20250613_214502', 2], ['20250614_051000', 105], ['20250614_061002', 40], ['20250614_071002', 29], ['20250614_081002', 201], ['20250614_204600', 216], ['20250614_214602', 3], ['20250615_051000', 175], ['20250615_061002', 136], ['20250615_071002', 105], ['20250615_081002', 238], ['20250615_204600', 461], ['20250615_214602', 5], ['20250616_051000', 439], ['20250616_061002', 99], ['20250616_204700', 525], ['20250616_214702', 18], ['20250617_051100', 332], ['20250617_061102', 308], ['20250617_071102', 223], ['20250617_081102', 115], ['20250617_204700', 75], ['20250617_214702', 3], ['20250618_051100', 49], ['20250618_061102', 84], ['20250618_071102', 48], ['20250618_081102', 1], ['20250618_204700', 62], ['20250618_214702', 1], ['20250619_051100', 2], ['20250619_071102', 3], ['20250619_204800', 221], ['20250620_051100', 36], ['20250620_061102', 1], ['20250620_071102', 18], ['20250620_081102', 10], ['20250620_204800', 41], ['20250621_051100', 39], ['20250621_061102', 8], ['20250621_071102', 35], ['20250621_204800', 120], ['20250622_061102', 71], ['20250622_081102', 3], ['20250622_204800', 454], ['20250623_051200', 199], ['20250623_061202', 85], ['20250623_071202', 6], ['20250623_081202', 4], ['20250623_204800', 500], ['20250623_214802', 2], ['20250624_051200', 40], ['20250624_061202', 1], ['20250624_071202', 2], ['20250624_081202', 7], ['20250624_204800', 445], ['20250625_051200', 365], ['20250625_061202', 148], ['20250625_081202', 10], ['20250625_204800', 137], ['20250626_051300', 311], ['20250626_204800', 165], ['20250626_214802', 5], ['20250627_051300', 226], ['20250627_204800', 288], ['20250627_214802', 3], ['20250628_051400', 259], ['20250628_061402', 3], ['20250628_071402', 39], ['20250628_081402', 5], ['20250628_204800', 224], ['20250629_051400', 180], ['20250629_061402', 57], ['20250629_071402', 183], ['20250629_081402', 156], ['20250629_204800', 386], ['20250629_214802', 1], ['20250630_051500', 463], ['20250630_061502', 118], ['20250630_071517', 124], ['20250630_081517', 213], ['20250630_204800', 495]]"
Hooded Merganser,0.7345,,,,,,,,,NA,no,NA
Horned Lark,0.4089,,,,,,,,,NA,no,NA
House Finch,0.3704,,,,,,,,,NA,no,NA
House Wren,0.9065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,TBD,no,"[['20250515_062802', 1], ['20250531_071502', 1], ['20250601_071402', 1], ['20250602_051400', 3], ['20250602_061402', 22], ['20250602_071402', 5], ['20250602_081402', 4], ['20250603_051300', 1], ['20250604_071302', 6], ['20250604_081302', 10], ['20250605_061202', 1], ['20250605_071202', 2], ['20250605_081202', 1], ['20250606_071202', 2], ['20250606_081202', 3], ['20250608_071102', 1]]"
Indigo Bunting,0.9292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,TBD,no,"[['20250517_082602', 1], ['20250518_082502', 1], ['20250524_072002', 1], ['20250524_082002', 5], ['20250525_081902', 2], ['20250528_051700', 2], ['20250528_081702', 2], ['20250529_071602', 1], ['20250530_081502', 6], ['20250601_081402', 1], ['20250602_061402', 1], ['20250604_071302', 1], ['20250604_081302', 2], ['20250605_061202', 1], ['20250605_071202', 1], ['20250605_081202', 5], ['20250607_081202', 1], ['20250610_071102', 1], ['20250611_081102', 5], ['20250613_071102', 1], ['20250616_051000', 1], ['20250616_061002', 4], ['20250616_081002', 19], ['20250617_081102', 5], ['20250618_051100', 4], ['20250618_061102', 1], ['20250618_081102', 4], ['20250622_081102', 1], ['20250623_051200', 1], ['20250623_061202', 1], ['20250623_071202', 4], ['20250624_061202', 1], ['20250624_071202', 1], ['20250625_051200', 1], ['20250626_071302', 2], ['20250626_081302', 5], ['20250627_061302', 1], ['20250627_081302', 2], ['20250627_204800', 3], ['20250628_071402', 2], ['20250628_081402', 13], ['20250628_204800', 2], ['20250629_051400', 1], ['20250629_061402', 2], ['20250630_071517', 1], ['20250630_081517', 4]]"
Killdeer,0.9995,0.0,0.0,0.0,0.0,22.0,227.0,319.0,1619.0,TBD,no,"[['20250516_062702', 2], ['20250516_072702', 4], ['20250525_081902', 1], ['20250529_081602', 4], ['20250531_071502', 26], ['20250531_081502', 1], ['20250601_081402', 1], ['20250601_203700', 3], ['20250602_061402', 2], ['20250604_061302', 6], ['20250605_071202', 3], ['20250606_071202', 6], ['20250606_204100', 1], ['20250607_071202', 1], ['20250607_204200', 1], ['20250608_071102', 2], ['20250608_081102', 6], ['20250609_204300', 15], ['20250610_071102', 1], ['20250610_204400', 1], ['20250612_051100', 2], ['20250612_061102', 1], ['20250612_081102', 1], ['20250613_071102', 2], ['20250613_081102', 7], ['20250614_081002', 1], ['20250615_061002', 1], ['20250615_071002', 2], ['20250616_051000', 1], ['20250616_061002', 15], ['20250617_061102', 1], ['20250617_081102', 6], ['20250618_061102', 4], ['20250618_071102', 2], ['20250618_081102', 2], ['20250619_071102', 13], ['20250619_081102', 8], ['20250620_061102', 10], ['20250620_071102', 9], ['20250621_061102', 3], ['20250622_061102', 1], ['20250622_204800', 2], ['20250622_214802', 2], ['20250623_051200', 2], ['20250623_204800', 64], ['20250623_214802', 15], ['20250624_051200', 30], ['20250624_061202', 37], ['20250624_071202', 70], ['20250624_081202', 77], ['20250624_204800', 122], ['20250624_214802', 63], ['20250625_071202', 36], ['20250625_081202', 13], ['20250625_204800', 44], ['20250626_071302', 22], ['20250626_081302', 7], ['20250627_051300', 29], ['20250627_061302', 46], ['20250627_071302', 15], ['20250627_081302', 48], ['20250627_204800', 2], ['20250628_051400', 6], ['20250628_061402', 159], ['20250628_071402', 378], ['20250628_081402', 192], ['20250628_204800', 1], ['20250629_051400', 10], ['20250629_061402', 1], ['20250629_071402', 228], ['20250629_081402', 121], ['20250630_051500', 3], ['20250630_061502', 17], ['20250630_071517', 34], ['20250630_081517', 106], ['20250630_204800', 6]]"
Lark Sparrow,0.4041,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250613_061102', 1], ['20250630_061502', 1]]"
Least Flycatcher,0.2700,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,TBD,no,"[['20250523_062102', 1], ['20250627_204800', 1]]"
Lesser Yellowlegs,0.2742,,,,,,,,,NA,no,NA
Lincoln's Sparrow,0.5345,,,,,,,,,NA,no,NA
Mallard,0.7873,0.0,1.0,7.0,9.0,3.0,6.0,6.0,5.0,TBD,no,"[['20250519_072402', 15], ['20250519_082402', 1], ['20250522_052100', 2], ['20250522_072102', 1], ['20250523_052100', 1], ['20250523_072102', 2], ['20250524_052000', 3], ['20250524_072002', 1], ['20250525_071902', 1], ['20250528_081702', 1], ['20250601_203700', 1], ['20250604_071302', 6], ['20250604_214002', 1], ['20250607_061202', 1]]"
Merlin,0.7722,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250628_081402', 1]]"
Mourning Dove,0.9942,0.0,0.0,0.0,0.0,3.0,13.0,20.0,708.0,TBD,no,"[['20250521_062202', 1], ['20250522_062102', 18], ['20250522_082102', 1], ['20250523_062102', 1], ['20250524_052000', 9], ['20250524_062002', 5], ['20250524_072002', 2], ['20250524_082002', 1], ['20250525_051900', 12], ['20250525_061902', 3], ['20250525_071902', 1], ['20250526_051800', 1], ['20250526_061802', 6], ['20250527_051700', 5], ['20250528_061702', 3], ['20250530_051500', 1], ['20250530_061502', 1], ['20250530_081502', 1], ['20250531_051500', 2], ['20250531_061502', 3], ['20250531_081502', 5], ['20250601_051400', 3], ['20250601_061402', 5], ['20250601_071402', 1], ['20250601_213702', 2], ['20250603_213902', 1], ['20250604_204000', 7], ['20250605_051200', 4], ['20250605_061202', 2], ['20250605_214002', 1], ['20250606_071202', 3], ['20250606_081202', 1], ['20250606_204100', 2], ['20250607_061202', 1], ['20250607_071202', 6], ['20250607_214202', 1], ['20250608_051100', 3], ['20250608_061102', 6], ['20250608_204300', 1], ['20250609_051100', 1], ['20250609_214302', 1], ['20250610_214402', 2], ['20250611_214402', 1], ['20250612_051100', 2], ['20250613_214502', 1], ['20250615_061002', 1], ['20250615_214602', 5], ['20250616_081002', 1], ['20250617_071102', 4], ['20250618_051100', 1], ['20250618_061102', 2], ['20250618_204700', 77], ['20250618_214702', 5], ['20250619_051100', 32], ['20250619_061102', 152], ['20250619_204800', 1], ['20250619_214802', 1], ['20250622_061102', 5], ['20250623_051200', 4], ['20250623_061202', 26], ['20250623_204800', 1], ['20250624_051200', 1], ['20250624_061202', 1], ['20250624_214802', 1], ['20250625_061202', 82], ['20250625_081202', 1], ['20250625_204800', 1], ['20250626_051300', 7], ['20250626_071302', 28], ['20250627_051300', 3], ['20250627_061302', 2], ['20250627_214802', 3], ['20250628_051400', 29], ['20250628_061402', 4], ['20250628_071402', 10], ['20250628_204800', 2], ['20250629_051400', 13], ['20250629_061402', 22], ['20250629_081402', 3], ['20250629_204800', 15], ['20250629_214802', 3], ['20250630_051500', 1], ['20250630_061502', 18], ['20250630_071517', 11], ['20250630_081517', 4], ['20250630_204800', 21]]"
Mourning Warbler,0.2503,,,,,,,,,NA,no,NA
Nelson's Sparrow,0.5576,,,,,,,,,NA,no,NA
Northern Bobwhite,0.5387,,,,,,,,,NA,no,NA
