Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Rose-breasted Grosbeak,0.9993,0.0,0.0,239.0,458.0,364.0,343.0,457.0,254.0,TBD,no,"[['20250515_052800', 22], ['20250516_062702', 15], ['20250517_052600', 40], ['20250517_062602', 1], ['20250518_052500', 30], ['20250518_062502', 1], ['20250518_082502', 1], ['20250519_052400', 30], ['20250521_052200', 13], ['20250522_052100', 1], ['20250522_062102', 3], ['20250522_072102', 2], ['20250522_082102', 4], ['20250525_051900', 5], ['20250526_051800', 18], ['20250526_061802', 26], ['20250526_081802', 4], ['20250527_051700', 9], ['20250527_071702', 2], ['20250527_081702', 12], ['20250528_051700', 7], ['20250528_061702', 8], ['20250528_071702', 1], ['20250528_081702', 8], ['20250529_051600', 12], ['20250529_071602', 118], ['20250529_081602', 28], ['20250530_051500', 54], ['20250530_061502', 17], ['20250531_051500', 1], ['20250531_061502', 19], ['20250531_071502', 14], ['20250531_081502', 1], ['20250601_051400', 1], ['20250601_061402', 14], ['20250601_081402', 9], ['20250601_203700', 6], ['20250602_051400', 30], ['20250602_061402', 1], ['20250602_071402', 64], ['20250603_051300', 21], ['20250604_051300', 55], ['20250604_061302', 61], ['20250604_081302', 47], ['20250604_204000', 10], ['20250605_051200', 61], ['20250605_061202', 6], ['20250605_071202', 6], ['20250605_081202', 1], ['20250606_061202', 25], ['20250606_071202', 3], ['20250607_051200', 68], ['20250607_061202', 3], ['20250607_071202', 35], ['20250607_081202', 12], ['20250608_051100', 61], ['20250608_061102', 40], ['20250609_051100', 7], ['20250609_081102', 13], ['20250610_051100', 74], ['20250610_061102', 20], ['20250610_071102', 8], ['20250610_081102', 1], ['20250610_204400', 5], ['20250611_051100', 14], ['20250611_061102', 63], ['20250611_071102', 4], ['20250611_081102', 6], ['20250611_204400', 2], ['20250612_051100', 12], ['20250612_061102', 3], ['20250612_071102', 6], ['20250612_081102', 4], ['20250614_051000', 7], ['20250614_061002', 11], ['20250615_051000', 1], ['20250615_061002', 23], ['20250615_071002', 1], ['20250615_081002', 108], ['20250616_051000', 80], ['20250616_061002', 12], ['20250616_071002', 54], ['20250616_081002', 7], ['20250617_051100', 58], ['20250617_061102', 88], ['20250617_081102', 67], ['20250618_051100', 25], ['20250618_061102', 28], ['20250618_071102', 1], ['20250618_081102', 56], ['20250619_051100', 9], ['20250619_061102', 33], ['20250619_071102', 25], ['20250619_081102', 12]]"
Ruby-throated Hummingbird,0.7192,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,TBD,no,"[['20250608_061102', 1], ['20250611_071102', 1], ['20250618_071102', 1], ['20250619_071102', 1], ['20250619_081102', 1]]"
Ruffed Grouse,0.7024,,,,,,,,,3,yes,"[['20250608_051100', 2], ['20250610_081102', 1]]"
Sandhill Crane,0.9994,16.0,17.0,18.0,18.0,18.0,32.0,46.0,282.0,TBD,no,"[['20250515_062802', 1], ['20250518_062502', 3], ['20250518_082502', 5], ['20250519_062402', 37], ['20250519_072402', 3], ['20250523_052100', 11], ['20250524_052000', 31], ['20250524_062002', 3], ['20250525_051900', 12], ['20250525_061902', 1], ['20250526_051800', 16], ['20250528_051700', 49], ['20250529_051600', 4], ['20250529_061602', 1], ['20250529_081602', 1], ['20250530_051500', 13], ['20250531_051500', 21], ['20250531_061502', 13], ['20250601_051400', 27], ['20250601_061402', 34], ['20250601_071402', 8], ['20250604_051300', 36], ['20250606_081202', 22], ['20250607_051200', 11], ['20250607_061202', 1], ['20250607_071202', 12], ['20250608_051100', 14], ['20250610_051100', 26], ['20250610_071102', 18], ['20250612_061102', 2], ['20250612_204500', 1], ['20250614_051000', 6], ['20250615_061002', 1], ['20250615_071002', 2], ['20250616_061002', 1]]"
Scarlet Tanager,0.9995,44.0,57.0,68.0,71.0,78.0,98.0,153.0,691.0,TBD,no,"[['20250515_052800', 4], ['20250515_062802', 2], ['20250515_072802', 23], ['20250515_082802', 1], ['20250516_062702', 1], ['20250517_062602', 1], ['20250518_052500', 1], ['20250519_052400', 19], ['20250519_072402', 2], ['20250519_082402', 20], ['20250521_062202', 3], ['20250522_052100', 2], ['20250524_052000', 1], ['20250525_051900', 1], ['20250525_071902', 1], ['20250526_051800', 6], ['20250526_061802', 2], ['20250526_071802', 3], ['20250526_081802', 25], ['20250527_051700', 1], ['20250527_061702', 7], ['20250527_081702', 2], ['20250528_081702', 1], ['20250529_051600', 25], ['20250529_071602', 4], ['20250530_051500', 60], ['20250530_061502', 13], ['20250530_071502', 63], ['20250530_081502', 3], ['20250531_051500', 50], ['20250531_071502', 5], ['20250531_081502', 55], ['20250601_051400', 84], ['20250601_061402', 9], ['20250601_071402', 32], ['20250601_081402', 8], ['20250601_203700', 74], ['20250602_051400', 10], ['20250602_061402', 3], ['20250602_071402', 1], ['20250602_081402', 21], ['20250603_051300', 14], ['20250603_061302', 1], ['20250603_203900', 1], ['20250604_051300', 24], ['20250604_061302', 16], ['20250604_071302', 43], ['20250604_204000', 54], ['20250605_051200', 107], ['20250605_061202', 27], ['20250605_071202', 44], ['20250605_204000', 85], ['20250606_051200', 1], ['20250607_051200', 9], ['20250607_061202', 1], ['20250607_081202', 1], ['20250607_204200', 1], ['20250608_051100', 29], ['20250608_071102', 1], ['20250609_051100', 2], ['20250610_051100', 8], ['20250610_061102', 1], ['20250611_051100', 1], ['20250611_061102', 1], ['20250612_051100', 4], ['20250612_061102', 54], ['20250614_081002', 1], ['20250616_051000', 2], ['20250616_204700', 2], ['20250617_051100', 13], ['20250617_061102', 1], ['20250617_204700', 1], ['20250618_051100', 12], ['20250618_061102', 2], ['20250618_204700', 34], ['20250619_051100', 5], ['20250619_061102', 5], ['20250619_071102', 3]]"
Swainson's Thrush,0.8204,2.0,6.0,3.0,1.0,2.0,1.0,7.0,2.0,TBD,no,"[['20250515_052800', 8], ['20250517_052600', 2], ['20250524_052000', 1], ['20250524_072002', 4], ['20250525_081902', 1], ['20250529_071602', 1], ['20250605_081202', 1], ['20250608_081102', 1], ['20250609_081102', 1], ['20250609_204300', 1], ['20250610_061102', 1], ['20250610_204400', 1], ['20250618_061102', 1]]"
Swamp Sparrow,0.8288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TBD,no,"[['20250610_204400', 1], ['20250611_081102', 1], ['20250615_061002', 1]]"
Tennessee Warbler,0.9952,0.0,0.0,0.0,0.0,0.0,28.0,72.0,885.0,TBD,no,"[['20250515_062802', 27], ['20250516_072702', 89], ['20250516_082702', 16], ['20250517_052600', 5], ['20250517_062602', 5], ['20250517_072602', 4], ['20250517_082602', 6], ['20250518_062502', 29], ['20250518_072502', 3], ['20250518_082502', 8], ['20250519_072402', 366], ['20250519_082402', 118], ['20250522_052100', 73], ['20250522_062102', 1], ['20250522_072102', 16], ['20250522_082102', 15], ['20250523_052100', 28], ['20250523_062102', 11], ['20250523_072102', 15], ['20250523_082102', 150]]"
Trumpeter Swan,0.9946,3.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250517_072602', 1], ['20250518_052500', 5], ['20250522_052100', 2], ['20250524_052000', 1], ['20250525_061902', 1], ['20250609_214302', 2], ['20250612_071102', 1]]"
Tufted Titmouse,0.4308,,,,,,,,,NA,no,NA
Veery,0.9999,0.0,0.0,0.0,0.0,120.0,187.0,240.0,2435.0,TBD,no,"[['20250515_062802', 4], ['20250517_062602', 1], ['20250518_082502', 1], ['20250519_082402', 1], ['20250524_072002', 2], ['20250525_051900', 1], ['20250525_071902', 1], ['20250525_081902', 1], ['20250526_081802', 4], ['20250527_051700', 522], ['20250527_061702', 250], ['20250527_071702', 193], ['20250527_081702', 52], ['20250528_051700', 299], ['20250528_061702', 85], ['20250528_071702', 25], ['20250528_081702', 50], ['20250529_061602', 1], ['20250529_071602', 1], ['20250530_081502', 1], ['20250601_061402', 1], ['20250601_071402', 1], ['20250601_081402', 148], ['20250601_203700', 21], ['20250602_051400', 262], ['20250602_061402', 587], ['20250602_071402', 144], ['20250603_061302', 1], ['20250604_051300', 1], ['20250605_061202', 1], ['20250605_071202', 2], ['20250605_081202', 1], ['20250605_204000', 12], ['20250606_061202', 1], ['20250606_071202', 1], ['20250606_081202', 1], ['20250607_071202', 73], ['20250607_081202', 1], ['20250608_051100', 1], ['20250608_061102', 2], ['20250608_081102', 1], ['20250609_051100', 2], ['20250609_061102', 1], ['20250609_204300', 1], ['20250610_061102', 1], ['20250610_081102', 1], ['20250614_051000', 1], ['20250614_061002', 1], ['20250614_071002', 1], ['20250614_081002', 2], ['20250615_051000', 1], ['20250617_051100', 1], ['20250618_051100', 193], ['20250618_071102', 17], ['20250619_071102', 1]]"
Warbling Vireo,0.4854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TBD,no,"[['20250519_062402', 1], ['20250619_051100', 2]]"
White-breasted Nuthatch,0.9937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.0,TBD,no,"[['20250515_052800', 2], ['20250515_062802', 5], ['20250515_072802', 9], ['20250515_082802', 3], ['20250516_062702', 3], ['20250516_082702', 2], ['20250517_062602', 4], ['20250518_052500', 6], ['20250518_062502', 13], ['20250518_072502', 1], ['20250518_082502', 2], ['20250519_062402', 3], ['20250519_072402', 7], ['20250519_082402', 8], ['20250521_072202', 8], ['20250521_082202', 1], ['20250522_052100', 1], ['20250522_062102', 33], ['20250522_072102', 3], ['20250522_082102', 5], ['20250523_052100', 3], ['20250523_062102', 2], ['20250523_082102', 1], ['20250524_052000', 95], ['20250524_062002', 13], ['20250524_072002', 88], ['20250525_051900', 14], ['20250525_061902', 2], ['20250525_071902', 23], ['20250525_081902', 7], ['20250526_051800', 1], ['20250526_061802', 54], ['20250526_071802', 1], ['20250526_081802', 14], ['20250527_061702', 14], ['20250527_071702', 5], ['20250527_081702', 53], ['20250528_071702', 6], ['20250528_081702', 9], ['20250529_071602', 4], ['20250531_051500', 2], ['20250601_081402', 11], ['20250602_071402', 5], ['20250602_081402', 39], ['20250604_081302', 14], ['20250605_081202', 2], ['20250606_071202', 4], ['20250606_081202', 1], ['20250607_071202', 17], ['20250608_051100', 7], ['20250608_071102', 12], ['20250610_071102', 8], ['20250610_081102', 6], ['20250611_051100', 30], ['20250612_051100', 46], ['20250614_051000', 2], ['20250615_051000', 1], ['20250615_061002', 2], ['20250615_081002', 108], ['20250616_071002', 22], ['20250616_081002', 64], ['20250617_051100', 5], ['20250617_061102', 11], ['20250618_051100', 1], ['20250618_071102', 29], ['20250618_081102', 47], ['20250619_061102', 38], ['20250619_081102', 118]]"
White-eyed Vireo,0.7057,,,,,,,,,NA,no,NA
Wild Turkey,0.9955,10.0,7.0,11.0,8.0,9.0,12.0,8.0,42.0,TBD,no,"[['20250518_052500', 17], ['20250519_052400', 5], ['20250524_052000', 1], ['20250525_051900', 6], ['20250525_061902', 5], ['20250526_051800', 2], ['20250526_071802', 1], ['20250530_051500', 3], ['20250531_061502', 1], ['20250601_051400', 23], ['20250601_061402', 8], ['20250601_071402', 3], ['20250604_051300', 2], ['20250605_051200', 1], ['20250605_061202', 1], ['20250610_061102', 13], ['20250611_051100', 2], ['20250612_071102', 1], ['20250615_061002', 1], ['20250616_051000', 2], ['20250616_061002', 1], ['20250619_051100', 7], ['20250619_061102', 1]]"
Wilson's Warbler,0.7659,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250515_062802', 1], ['20250617_061102', 1], ['20250619_204800', 1]]"
Wood Duck,0.9149,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,TBD,no,"[['20250528_081702', 3], ['20250602_071402', 1], ['20250605_051200', 1]]"
Wood Thrush,0.9328,0.0,0.0,0.0,0.0,16.0,26.0,18.0,35.0,TBD,no,"[['20250518_052500', 2], ['20250518_062502', 6], ['20250518_072502', 1], ['20250520_052300', 4], ['20250524_052000', 5], ['20250524_062002', 2], ['20250524_072002', 3], ['20250525_051900', 2], ['20250525_061902', 1], ['20250525_081902', 1], ['20250526_051800', 2], ['20250526_061802', 6], ['20250526_071802', 4], ['20250526_081802', 2], ['20250529_051600', 1], ['20250601_071402', 2], ['20250602_071402', 1], ['20250603_203900', 3], ['20250604_081302', 1], ['20250604_204000', 2], ['20250605_051200', 1], ['20250606_061202', 1], ['20250606_204100', 1], ['20250607_051200', 3], ['20250607_071202', 1], ['20250608_061102', 1], ['20250608_071102', 1], ['20250609_061102', 1], ['20250609_204300', 2], ['20250611_081102', 3], ['20250612_051100', 1], ['20250612_071102', 1], ['20250614_081002', 1], ['20250617_204700', 1], ['20250618_071102', 1], ['20250618_204700', 1], ['20250619_051100', 5], ['20250619_204800', 18]]"
Yellow Warbler,0.6020,0.0,0.0,0.0,0.0,0.0,10.0,37.0,0.0,TBD,no,"[['20250518_052500', 1], ['20250518_062502', 4], ['20250521_082202', 3], ['20250522_052100', 6], ['20250522_062102', 4], ['20250602_061402', 1], ['20250604_071302', 1], ['20250604_081302', 1], ['20250605_061202', 3], ['20250605_081202', 2], ['20250606_061202', 1], ['20250608_071102', 2], ['20250609_061102', 1], ['20250610_081102', 1], ['20250610_204400', 1], ['20250611_051100', 1], ['20250618_061102', 2], ['20250618_204700', 4], ['20250619_051100', 2], ['20250619_061102', 2], ['20250619_071102', 2], ['20250619_081102', 2]]"
Yellow-bellied Flycatcher,0.9953,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,TBD,no,"[['20250603_051300', 5], ['20250607_071202', 1]]"
Yellow-bellied Sapsucker,0.9657,7.0,8.0,7.0,4.0,6.0,6.0,12.0,18.0,TBD,no,"[['20250515_052800', 1], ['20250518_062502', 1], ['20250518_072502', 6], ['20250518_082502', 1], ['20250521_052200', 4], ['20250521_072202', 5], ['20250521_082202', 2], ['20250522_052100', 3], ['20250523_072102', 1], ['20250525_061902', 1], ['20250526_081802', 1], ['20250527_081702', 1], ['20250531_081502', 8], ['20250603_203900', 1], ['20250605_051200', 5], ['20250605_071202', 8], ['20250605_081202', 1], ['20250607_071202', 3], ['20250609_071102', 1], ['20250611_071102', 1], ['20250612_071102', 1], ['20250615_061002', 2], ['20250616_071002', 4], ['20250617_051100', 1], ['20250617_061102', 1], ['20250617_071102', 1], ['20250617_081102', 1], ['20250619_051100', 2]]"
Yellow-billed Cuckoo,0.8903,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250531_071502', 1], ['20250607_061202', 1]]"
Yellow-breasted Chat,0.8486,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250526_081802', 1], ['20250603_203900', 1]]"
Yellow-throated Vireo,0.9999,0.0,0.0,77.0,279.0,248.0,290.0,411.0,1310.0,TBD,no,"[['20250515_062802', 1], ['20250515_072802', 1], ['20250517_072602', 191], ['20250517_082602', 7], ['20250518_052500', 71], ['20250518_062502', 12], ['20250518_072502', 295], ['20250518_082502', 11], ['20250519_052400', 41], ['20250519_062402', 14], ['20250519_072402', 226], ['20250519_082402', 207], ['20250520_072302', 14], ['20250520_082302', 13], ['20250521_062202', 37], ['20250521_082202', 14], ['20250522_052100', 14], ['20250522_062102', 240], ['20250522_072102', 147], ['20250523_052100', 35], ['20250523_062102', 1], ['20250523_072102', 1], ['20250524_052000', 88], ['20250524_062002', 31], ['20250524_072002', 19], ['20250524_082002', 14], ['20250525_051900', 122], ['20250525_061902', 28], ['20250525_081902', 1], ['20250526_051800', 92], ['20250526_061802', 44], ['20250527_051700', 1], ['20250527_061702', 4], ['20250527_071702', 1], ['20250527_081702', 5], ['20250528_051700', 1], ['20250528_061702', 15], ['20250528_081702', 1], ['20250529_051600', 1], ['20250529_081602', 4], ['20250530_051500', 3], ['20250530_061502', 3], ['20250530_071502', 4], ['20250530_081502', 1], ['20250531_051500', 3], ['20250601_203700', 2], ['20250602_051400', 1], ['20250602_061402', 3], ['20250602_081402', 6], ['20250603_203900', 1], ['20250604_081302', 4], ['20250605_051200', 4], ['20250605_071202', 1], ['20250605_081202', 3], ['20250607_061202', 1], ['20250607_204200', 1], ['20250608_051100', 1], ['20250609_051100', 258], ['20250609_061102', 13], ['20250609_071102', 3], ['20250609_081102', 1], ['20250610_061102', 11], ['20250610_071102', 6], ['20250610_081102', 1], ['20250611_051100', 7], ['20250611_061102', 16], ['20250611_071102', 22], ['20250611_081102', 9], ['20250612_061102', 7], ['20250612_071102', 3], ['20250614_051000', 2], ['20250614_071002', 3], ['20250615_051000', 1], ['20250616_051000', 5], ['20250616_061002', 12], ['20250616_071002', 20], ['20250616_081002', 2], ['20250617_051100', 30], ['20250617_061102', 9], ['20250617_081102', 6], ['20250617_204700', 1], ['20250618_051100', 3], ['20250618_061102', 3], ['20250618_071102', 3], ['20250618_081102', 22], ['20250618_204700', 14], ['20250619_051100', 3], ['20250619_061102', 1], ['20250619_071102', 8], ['20250619_081102', 3]]"
