Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Great Crested Flycatcher,0.9991,0.0,0.0,0.0,0.0,0.0,820.0,2355.0,9566.0,TBD,no,"[['20250515_052800', 41], ['20250515_062802', 6], ['20250515_072802', 70], ['20250515_082802', 1], ['20250516_052700', 124], ['20250516_062702', 149], ['20250516_072702', 148], ['20250516_082702', 98], ['20250517_052600', 74], ['20250517_062602', 2], ['20250517_072602', 42], ['20250517_082602', 30], ['20250518_062502', 86], ['20250518_072502', 25], ['20250519_052400', 16], ['20250519_062402', 19], ['20250519_082402', 119], ['20250520_052300', 6], ['20250520_062302', 8], ['20250520_082302', 1], ['20250521_052200', 57], ['20250521_062202', 53], ['20250521_072202', 2], ['20250521_082202', 3], ['20250522_052100', 81], ['20250522_062102', 7], ['20250522_082102', 9], ['20250523_052100', 29], ['20250523_062102', 3], ['20250523_072102', 19], ['20250523_082102', 30], ['20250524_052000', 6], ['20250524_062002', 3], ['20250524_072002', 15], ['20250524_082002', 33], ['20250525_051900', 13], ['20250525_061902', 30], ['20250525_071902', 29], ['20250525_081902', 102], ['20250526_051800', 41], ['20250526_061802', 37], ['20250526_071802', 16], ['20250526_081802', 56], ['20250527_051700', 56], ['20250527_061702', 33], ['20250527_071702', 113], ['20250527_081702', 37], ['20250528_051700', 250], ['20250528_061702', 122], ['20250528_071702', 152], ['20250528_081702', 32], ['20250529_051600', 7], ['20250529_061602', 80], ['20250529_071602', 19], ['20250529_081602', 21], ['20250530_051500', 15], ['20250530_061502', 22], ['20250530_071502', 22], ['20250530_081502', 52], ['20250531_051500', 13], ['20250531_061502', 33], ['20250531_071502', 42], ['20250531_081502', 45], ['20250601_051400', 36], ['20250601_061402', 87], ['20250601_071402', 45], ['20250601_081402', 53], ['20250601_203700', 70], ['20250602_051400', 81], ['20250602_061402', 148], ['20250602_071402', 67], ['20250602_081402', 74], ['20250602_203800', 42], ['20250603_051300', 233], ['20250603_061302', 7], ['20250603_203900', 105], ['20250604_051300', 43], ['20250604_061302', 119], ['20250604_071302', 60], ['20250604_081302', 75], ['20250604_204000', 22], ['20250605_051200', 38], ['20250605_061202', 61], ['20250605_071202', 81], ['20250605_081202', 47], ['20250605_204000', 92], ['20250606_051200', 16], ['20250606_061202', 79], ['20250606_071202', 12], ['20250606_081202', 37], ['20250606_204100', 48], ['20250607_051200', 23], ['20250607_061202', 21], ['20250607_071202', 6], ['20250607_081202', 38], ['20250607_204200', 127], ['20250608_051100', 1], ['20250608_061102', 57], ['20250608_071102', 18], ['20250608_081102', 32], ['20250609_051100', 38], ['20250609_061102', 163], ['20250609_071102', 98], ['20250609_081102', 107], ['20250609_204300', 2], ['20250610_051100', 16], ['20250610_061102', 92], ['20250610_071102', 82], ['20250610_081102', 116], ['20250610_204400', 28], ['20250611_051100', 101], ['20250611_061102', 120], ['20250611_071102', 47], ['20250611_081102', 244], ['20250611_204400', 90], ['20250612_051100', 3], ['20250612_061102', 59], ['20250612_071102', 50], ['20250612_081102', 12], ['20250613_051100', 15], ['20250613_061102', 1], ['20250613_081102', 1], ['20250614_051000', 468], ['20250614_061002', 92], ['20250615_051000', 5], ['20250615_061002', 28], ['20250615_071002', 141], ['20250615_081002', 101], ['20250615_204600', 46], ['20250616_051000', 56], ['20250616_061002', 38], ['20250616_071002', 161], ['20250616_081002', 15], ['20250616_204700', 1], ['20250617_051100', 17], ['20250617_061102', 71], ['20250617_071102', 139], ['20250617_081102', 20], ['20250617_204700', 60], ['20250618_051100', 99], ['20250618_061102', 92], ['20250618_071102', 52], ['20250618_081102', 162], ['20250618_204700', 13], ['20250619_051100', 55], ['20250619_061102', 69], ['20250619_071102', 233], ['20250619_081102', 9], ['20250619_204800', 14], ['20250620_051100', 111], ['20250620_061102', 189], ['20250620_071102', 471], ['20250620_081102', 241], ['20250620_204800', 78], ['20250621_051100', 106], ['20250621_061102', 58], ['20250621_071102', 248], ['20250621_081102', 123], ['20250622_051100', 89], ['20250622_061102', 161], ['20250622_071102', 57], ['20250622_081102', 89], ['20250622_204800', 18], ['20250622_214802', 1], ['20250623_051200', 229], ['20250623_061202', 217], ['20250623_071202', 68], ['20250623_081202', 178], ['20250623_204800', 88], ['20250624_051200', 22], ['20250624_061202', 237], ['20250624_071202', 48], ['20250624_081202', 8], ['20250624_204800', 22], ['20250625_051200', 12], ['20250625_061202', 43], ['20250625_071202', 20], ['20250625_081202', 18], ['20250626_051300', 61], ['20250626_061302', 291], ['20250626_071302', 50], ['20250626_081302', 80], ['20250626_204800', 2], ['20250627_051300', 16], ['20250627_061302', 6], ['20250627_071302', 14], ['20250627_204800', 7], ['20250628_051400', 5], ['20250628_061402', 6], ['20250628_071402', 14], ['20250628_081402', 43], ['20250628_204800', 15], ['20250629_051400', 11], ['20250629_061501', 22]]"
Great Horned Owl,0.9778,2.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,TBD,no,"[['20250612_204500', 8], ['20250618_204700', 1], ['20250618_214702', 1]]"
Green Heron,0.6070,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,TBD,no,"[['20250523_052100', 1], ['20250529_061602', 1]]"
Hairy Woodpecker,0.9983,0.0,0.0,9.0,73.0,72.0,116.0,143.0,1951.0,TBD,no,"[['20250515_052800', 4], ['20250515_072802', 18], ['20250515_082802', 22], ['20250516_062702', 2], ['20250517_052600', 30], ['20250517_062602', 42], ['20250517_072602', 74], ['20250517_082602', 62], ['20250518_052500', 224], ['20250518_072502', 76], ['20250518_082502', 3], ['20250519_052400', 258], ['20250519_062402', 104], ['20250519_072402', 54], ['20250519_082402', 35], ['20250521_062202', 9], ['20250521_072202', 10], ['20250521_082202', 11], ['20250522_062102', 5], ['20250522_072102', 1], ['20250522_082102', 1], ['20250523_052100', 1], ['20250523_062102', 1], ['20250523_072102', 3], ['20250523_082102', 30], ['20250524_052000', 2], ['20250524_062002', 1], ['20250524_072002', 11], ['20250524_082002', 34], ['20250525_061902', 2], ['20250525_071902', 20], ['20250525_081902', 3], ['20250526_061802', 1], ['20250526_071802', 18], ['20250526_081802', 12], ['20250527_051700', 18], ['20250527_061702', 9], ['20250527_071702', 26], ['20250527_081702', 163], ['20250528_071702', 11], ['20250528_081702', 190], ['20250529_061602', 5], ['20250529_071602', 67], ['20250529_081602', 2], ['20250530_061502', 1], ['20250530_071502', 24], ['20250530_081502', 20], ['20250531_051500', 6], ['20250531_061502', 14], ['20250531_071502', 15], ['20250531_081502', 41], ['20250601_051400', 11], ['20250601_061402', 18], ['20250601_071402', 5], ['20250601_081402', 34], ['20250602_071402', 3], ['20250602_081402', 39], ['20250603_051300', 2], ['20250604_051300', 11], ['20250604_061302', 1], ['20250604_081302', 96], ['20250605_051200', 7], ['20250605_061202', 11], ['20250605_071202', 21], ['20250605_081202', 148], ['20250606_061202', 2], ['20250606_071202', 18], ['20250607_061202', 2], ['20250607_071202', 2], ['20250607_081202', 7], ['20250608_071102', 3], ['20250608_081102', 1], ['20250609_061102', 27], ['20250609_071102', 14], ['20250609_081102', 18], ['20250612_061102', 4], ['20250612_071102', 3], ['20250615_051000', 3], ['20250616_051000', 1], ['20250616_061002', 4], ['20250616_071002', 2], ['20250616_081002', 1], ['20250617_081102', 4], ['20250619_061102', 1], ['20250620_051100', 2], ['20250620_061102', 1], ['20250621_071102', 1], ['20250621_081102', 4], ['20250621_204800', 1], ['20250622_204800', 16], ['20250624_051200', 1], ['20250624_081202', 1], ['20250625_081202', 3], ['20250626_071302', 1], ['20250627_081302', 9], ['20250628_051400', 1], ['20250628_081402', 3]]"
Henslow's Sparrow,0.4866,,,,,,,,,NA,no,NA
Hooded Merganser,0.3234,,,,,,,,,NA,no,NA
Hooded Warbler,0.5433,,,,,,,,,NA,no,NA
House Wren,0.9547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.0,TBD,no,"[['20250530_061502', 2], ['20250530_071502', 1], ['20250531_051500', 1], ['20250601_061402', 1], ['20250601_071402', 1], ['20250602_051400', 16], ['20250602_061402', 7], ['20250602_071402', 21], ['20250602_081402', 8], ['20250603_051300', 1], ['20250603_203900', 4], ['20250604_061302', 11], ['20250604_071302', 10], ['20250604_081302', 74], ['20250605_051200', 35], ['20250605_061202', 33], ['20250605_071202', 31], ['20250605_081202', 16], ['20250606_061202', 4], ['20250606_071202', 1], ['20250606_081202', 6], ['20250607_051200', 4], ['20250607_061202', 39], ['20250607_071202', 11], ['20250607_081202', 26], ['20250608_071102', 20], ['20250608_081102', 10], ['20250609_061102', 4], ['20250609_071102', 11], ['20250609_081102', 8], ['20250610_051100', 1], ['20250610_061102', 105], ['20250610_071102', 52], ['20250610_081102', 6], ['20250619_071102', 2], ['20250626_061302', 1], ['20250626_071302', 7], ['20250627_081302', 1], ['20250628_071402', 16], ['20250628_081402', 1]]"
Indigo Bunting,0.9638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,TBD,no,"[['20250527_061702', 1], ['20250529_071602', 2], ['20250529_081602', 1], ['20250530_061502', 23], ['20250530_071502', 11], ['20250530_081502', 6], ['20250531_071502', 4], ['20250605_051200', 3], ['20250606_061202', 2], ['20250607_051200', 3], ['20250607_071202', 3], ['20250609_071102', 1], ['20250610_204400', 1], ['20250611_081102', 12], ['20250612_051100', 5], ['20250612_061102', 1], ['20250612_071102', 1], ['20250614_071002', 1], ['20250616_061002', 2], ['20250617_051100', 1], ['20250617_071102', 1], ['20250618_051100', 1], ['20250619_081102', 1], ['20250623_061202', 2], ['20250623_071202', 17], ['20250623_081202', 31], ['20250623_204800', 1], ['20250625_061202', 2], ['20250625_071202', 3], ['20250625_081202', 7], ['20250626_071302', 4], ['20250626_081302', 9]]"
Least Flycatcher,0.3135,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,TBD,no,"[['20250521_062202', 1], ['20250614_081002', 1], ['20250622_204800', 2], ['20250624_051200', 1]]"
Lincoln's Sparrow,0.3082,,,,,,,,,NA,no,NA
Magnolia Warbler,0.3074,,,,,,,,,NA,no,NA
Mallard,0.8739,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,TBD,no,"[['20250530_061502', 1], ['20250605_051200', 3], ['20250623_061202', 1]]"
Merlin,0.5113,,,,,,,,,NA,no,NA
Mourning Dove,0.8806,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33.0,TBD,no,"[['20250531_051500', 1], ['20250603_213902', 1], ['20250605_071202', 3], ['20250607_051200', 5], ['20250608_071102', 1], ['20250617_071102', 1], ['20250617_081102', 1], ['20250619_051100', 1], ['20250619_071102', 1], ['20250621_051100', 2], ['20250622_061102', 7], ['20250623_071202', 1], ['20250623_214802', 2], ['20250624_051200', 3], ['20250627_051300', 1], ['20250628_081402', 4], ['20250629_061501', 1]]"
Mourning Warbler,0.7537,,,,,,,,,NA,no,NA
Nashville Warbler,0.5791,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250518_082502', 1]]"
Northern Bobwhite,0.2798,,,,,,,,,NA,no,NA
Northern Cardinal,0.8627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,TBD,no,"[['20250518_052500', 1], ['20250521_072202', 1], ['20250524_052000', 1], ['20250525_061902', 3], ['20250603_203900', 2], ['20250605_051200', 1], ['20250605_204000', 2], ['20250606_204100', 2], ['20250607_051200', 1], ['20250608_081102', 1], ['20250608_204300', 2], ['20250609_071102', 4], ['20250610_071102', 2], ['20250610_081102', 1], ['20250610_204400', 2], ['20250611_051100', 3], ['20250611_071102', 2], ['20250611_204400', 12], ['20250612_051100', 7], ['20250612_061102', 1], ['20250612_081102', 5], ['20250613_051100', 2], ['20250614_051000', 3], ['20250614_061002', 9], ['20250615_061002', 8], ['20250615_071002', 7], ['20250615_081002', 1], ['20250617_051100', 12], ['20250617_061102', 1], ['20250617_081102', 8], ['20250617_204700', 1], ['20250618_051100', 5], ['20250618_061102', 11], ['20250618_081102', 1], ['20250618_204700', 1], ['20250621_204800', 22], ['20250622_061102', 1], ['20250622_204800', 2], ['20250623_051200', 6], ['20250623_081202', 1], ['20250623_204800', 3], ['20250627_051300', 1], ['20250627_061302', 1], ['20250627_071302', 1]]"
Northern Flicker,0.6324,0.0,0.0,0.0,0.0,0.0,4.0,8.0,8.0,TBD,no,"[['20250515_082802', 1], ['20250516_052700', 1], ['20250516_072702', 1], ['20250602_061402', 1], ['20250606_204100', 1], ['20250624_071202', 1], ['20250628_061402', 1], ['20250628_071402', 13]]"
Northern Parula,0.4862,,,,,,,,,NA,no,NA
Northern Waterthrush,0.5013,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.4239,,,,,,,,,NA,no,NA
Osprey,0.4872,,,,,,,,,NA,no,NA
Ovenbird,0.9983,0.0,0.0,0.0,0.0,130.0,240.0,326.0,3450.0,TBD,no,"[['20250515_052800', 15], ['20250515_062802', 26], ['20250515_082802', 6], ['20250516_072702', 27], ['20250516_082702', 6], ['20250517_062602', 2], ['20250517_082602', 10], ['20250518_082502', 2], ['20250519_072402', 1], ['20250520_062302', 2], ['20250521_052200', 27], ['20250521_062202', 49], ['20250521_072202', 17], ['20250521_082202', 3], ['20250522_052100', 7], ['20250522_062102', 44], ['20250522_072102', 5], ['20250523_052100', 26], ['20250523_062102', 20], ['20250523_072102', 13], ['20250524_052000', 27], ['20250524_062002', 17], ['20250524_072002', 3], ['20250524_082002', 34], ['20250525_051900', 84], ['20250525_061902', 24], ['20250525_071902', 35], ['20250525_081902', 9], ['20250526_051800', 17], ['20250526_061802', 29], ['20250527_061702', 1], ['20250528_051700', 38], ['20250528_061702', 34], ['20250528_071702', 43], ['20250529_051600', 1], ['20250529_061602', 1], ['20250530_051500', 1], ['20250530_071502', 1], ['20250531_051500', 1], ['20250531_061502', 1], ['20250531_071502', 2], ['20250601_051400', 80], ['20250601_061402', 111], ['20250601_071402', 31], ['20250601_203700', 5], ['20250602_051400', 50], ['20250602_061402', 6], ['20250602_071402', 70], ['20250602_081402', 10], ['20250603_051300', 4], ['20250603_061302', 46], ['20250603_203900', 1], ['20250604_051300', 114], ['20250604_061302', 9], ['20250604_071302', 3], ['20250604_081302', 27], ['20250605_051200', 123], ['20250605_061202', 112], ['20250605_081202', 1], ['20250606_051200', 74], ['20250606_081202', 23], ['20250606_204100', 3], ['20250607_051200', 55], ['20250607_061202', 7], ['20250607_071202', 32], ['20250607_081202', 3], ['20250607_204200', 2], ['20250608_051100', 35], ['20250608_061102', 1], ['20250608_071102', 11], ['20250608_081102', 144], ['20250609_051100', 18], ['20250609_061102', 78], ['20250609_071102', 24], ['20250610_051100', 39], ['20250610_061102', 44], ['20250610_071102', 16], ['20250611_051100', 65], ['20250611_061102', 56], ['20250611_071102', 39], ['20250611_204400', 3], ['20250612_051100', 26], ['20250612_081102', 8], ['20250613_051100', 49], ['20250613_061102', 18], ['20250614_051000', 16], ['20250614_061002', 98], ['20250614_071002', 16], ['20250614_081002', 1], ['20250615_051000', 93], ['20250615_061002', 19], ['20250615_071002', 68], ['20250615_081002', 31], ['20250616_051000', 70], ['20250616_061002', 25], ['20250616_071002', 1], ['20250617_051100', 111], ['20250617_061102', 100], ['20250617_071102', 7], ['20250617_081102', 4], ['20250618_051100', 14], ['20250618_061102', 2], ['20250618_071102', 16], ['20250618_081102', 9], ['20250619_051100', 17], ['20250619_071102', 12], ['20250619_081102', 33], ['20250619_204800', 10], ['20250620_051100', 4], ['20250620_061102', 18], ['20250620_071102', 4], ['20250621_061102', 1], ['20250621_081102', 1], ['20250621_204800', 20], ['20250622_051100', 20], ['20250622_061102', 1], ['20250623_051200', 12], ['20250623_071202', 1], ['20250623_204800', 1], ['20250624_051200', 3], ['20250624_061202', 2], ['20250624_071202', 2], ['20250624_204800', 119], ['20250625_051200', 22], ['20250625_061202', 27], ['20250625_071202', 10], ['20250626_051300', 4], ['20250626_061302', 31], ['20250626_081302', 1], ['20250627_051300', 44], ['20250627_061302', 35], ['20250627_071302', 50], ['20250627_081302', 100], ['20250628_051400', 77], ['20250628_061402', 111], ['20250628_071402', 80], ['20250628_081402', 3], ['20250628_204800', 2], ['20250629_051400', 95], ['20250629_061501', 85]]"
Pileated Woodpecker,0.9995,2.0,1.0,6.0,1.0,3.0,7.0,11.0,119.0,TBD,no,"[['20250515_052800', 4], ['20250515_082802', 1], ['20250516_052700', 4], ['20250517_052600', 5], ['20250518_052500', 4], ['20250518_062502', 2], ['20250519_052400', 4], ['20250523_082102', 2], ['20250524_082002', 1], ['20250526_051800', 1], ['20250526_081802', 1], ['20250529_051600', 2], ['20250529_061602', 2], ['20250529_071602', 1], ['20250530_051500', 2], ['20250530_071502', 4], ['20250531_061502', 1], ['20250601_081402', 3], ['20250602_081402', 11], ['20250604_051300', 1], ['20250605_051200', 1], ['20250605_061202', 11], ['20250606_071202', 6], ['20250607_081202', 1], ['20250609_081102', 2], ['20250609_204300', 6], ['20250610_061102', 1], ['20250611_051100', 2], ['20250612_051100', 2], ['20250612_081102', 4], ['20250614_061002', 2], ['20250614_071002', 8], ['20250615_081002', 4], ['20250616_061002', 1], ['20250617_051100', 1], ['20250617_061102', 2], ['20250617_071102', 8], ['20250619_051100', 5], ['20250621_061102', 2], ['20250624_051200', 6], ['20250624_081202', 14], ['20250626_061302', 2], ['20250627_061302', 2], ['20250628_061402', 1]]"
Pine Warbler,0.4854,,,,,,,,,NA,no,NA
Prairie Warbler,0.2803,,,,,,,,,NA,no,NA
Purple Finch,0.4518,,,,,,,,,NA,no,NA
Red-bellied Woodpecker,0.9793,0.0,0.0,0.0,0.0,0.0,141.0,116.0,72.0,TBD,no,"[['20250515_062802', 1], ['20250515_072802', 2], ['20250515_082802', 2], ['20250516_052700', 5], ['20250517_072602', 2], ['20250517_082602', 1], ['20250518_062502', 10], ['20250518_072502', 12], ['20250518_082502', 6], ['20250519_082402', 1], ['20250521_072202', 1], ['20250522_062102', 6], ['20250522_072102', 11], ['20250522_082102', 1], ['20250523_062102', 5], ['20250523_072102', 5], ['20250523_082102', 1], ['20250524_052000', 2], ['20250524_062002', 4], ['20250524_072002', 4], ['20250525_051900', 2], ['20250525_061902', 2], ['20250525_071902', 4], ['20250525_081902', 2], ['20250526_051800', 1], ['20250526_061802', 7], ['20250526_071802', 3], ['20250526_081802', 3], ['20250527_051700', 3], ['20250527_061702', 2], ['20250527_071702', 3], ['20250528_051700', 1], ['20250529_051600', 1], ['20250530_061502', 7], ['20250530_071502', 2], ['20250530_081502', 3], ['20250531_061502', 2], ['20250531_071502', 2], ['20250531_081502', 3], ['20250601_051400', 6], ['20250601_071402', 4], ['20250601_081402', 5], ['20250602_051400', 1], ['20250602_071402', 1], ['20250603_051300', 1], ['20250604_061302', 13], ['20250604_071302', 10], ['20250604_081302', 1], ['20250605_051200', 3], ['20250605_061202', 1], ['20250605_071202', 3], ['20250605_081202', 2], ['20250606_051200', 1], ['20250606_081202', 1], ['20250607_051200', 2], ['20250607_061202', 4], ['20250607_071202', 8], ['20250607_081202', 5], ['20250608_061102', 8], ['20250608_071102', 4], ['20250608_081102', 2], ['20250609_061102', 1], ['20250609_071102', 2], ['20250609_081102', 3], ['20250610_051100', 1], ['20250610_071102', 1], ['20250610_081102', 4], ['20250610_204400', 2], ['20250611_051100', 4], ['20250611_061102', 1], ['20250611_071102', 1], ['20250611_081102', 13], ['20250612_051100', 2], ['20250612_061102', 1], ['20250612_071102', 1], ['20250612_081102', 3], ['20250613_051100', 1], ['20250614_081002', 4], ['20250615_051000', 2], ['20250615_071002', 3], ['20250616_061002', 1], ['20250616_071002', 1], ['20250616_081002', 1], ['20250617_071102', 1], ['20250617_081102', 1], ['20250618_051100', 2], ['20250618_061102', 10], ['20250618_071102', 2], ['20250618_081102', 1], ['20250619_051100', 1], ['20250620_071102', 1], ['20250622_081102', 1], ['20250623_051200', 1], ['20250623_071202', 3], ['20250623_081202', 5], ['20250624_051200', 4], ['20250624_061202', 5], ['20250624_071202', 1], ['20250625_071202', 5], ['20250625_081202', 2], ['20250628_081402', 9]]"
Red-breasted Nuthatch,0.7863,,,,,,,,,NA,no,NA
Red-eyed Vireo,0.9682,27.0,33.0,28.0,23.0,51.0,52.0,89.0,3367.0,TBD,no,"[['20250515_062802', 1], ['20250516_062702', 4], ['20250516_072702', 30], ['20250516_082702', 130], ['20250517_062602', 13], ['20250517_072602', 4], ['20250517_082602', 119], ['20250518_052500', 36], ['20250518_062502', 86], ['20250518_072502', 104], ['20250518_082502', 87], ['20250519_052400', 1], ['20250519_062402', 138], ['20250519_072402', 92], ['20250519_082402', 92], ['20250520_082302', 11], ['20250521_062202', 1], ['20250521_072202', 2], ['20250521_082202', 39], ['20250522_052100', 20], ['20250522_062102', 20], ['20250522_072102', 66], ['20250522_082102', 138], ['20250523_052100', 9], ['20250523_062102', 18], ['20250523_072102', 14], ['20250523_082102', 58], ['20250524_052000', 38], ['20250524_062002', 30], ['20250524_072002', 231], ['20250524_082002', 118], ['20250525_051900', 32], ['20250525_061902', 19], ['20250525_071902', 20], ['20250525_081902', 63], ['20250526_051800', 20], ['20250526_061802', 125], ['20250526_071802', 109], ['20250526_081802', 119], ['20250527_051700', 3], ['20250527_061702', 72], ['20250527_071702', 27], ['20250527_081702', 97], ['20250528_051700', 1], ['20250528_061702', 98], ['20250528_071702', 42], ['20250528_081702', 216], ['20250529_061602', 74], ['20250529_071602', 4], ['20250529_081602', 101], ['20250530_051500', 11], ['20250530_061502', 42], ['20250530_071502', 61], ['20250530_081502', 60], ['20250531_051500', 20], ['20250531_061502', 10], ['20250531_071502', 90], ['20250531_081502', 64], ['20250601_051400', 49], ['20250601_061402', 28], ['20250601_071402', 35], ['20250601_081402', 15], ['20250602_051400', 8], ['20250602_071402', 60], ['20250602_081402', 3], ['20250603_061302', 25], ['20250604_061302', 1], ['20250604_071302', 8], ['20250604_081302', 4], ['20250605_051200', 1], ['20250605_061202', 1], ['20250605_071202', 8], ['20250605_081202', 12], ['20250607_051200', 10], ['20250607_061202', 1], ['20250607_071202', 4], ['20250609_051100', 1], ['20250610_081102', 3], ['20250611_051100', 1], ['20250611_081102', 1], ['20250612_051100', 8], ['20250615_051000', 6], ['20250615_061002', 10], ['20250616_051000', 2], ['20250616_081002', 1], ['20250617_051100', 1], ['20250618_061102', 1], ['20250618_071102', 5], ['20250618_081102', 1], ['20250619_081102', 1], ['20250624_071202', 1], ['20250624_204800', 1], ['20250628_071402', 1], ['20250628_081402', 2]]"
Red-headed Woodpecker,0.8826,1.0,2.0,1.0,3.0,1.0,0.0,2.0,1.0,TBD,no,"[['20250515_082802', 1], ['20250601_051400', 1], ['20250610_204400', 1], ['20250612_081102', 1], ['20250620_061102', 1], ['20250622_214802', 5], ['20250623_071202', 1]]"
Red-shouldered Hawk,0.9994,6.0,13.0,10.0,6.0,17.0,19.0,46.0,143.0,TBD,no,"[['20250517_062602', 9], ['20250518_072502', 2], ['20250518_082502', 4], ['20250519_062402', 3], ['20250522_052100', 1], ['20250522_072102', 1], ['20250522_082102', 6], ['20250525_061902', 13], ['20250525_071902', 1], ['20250526_051800', 1], ['20250527_071702', 2], ['20250528_061702', 12], ['20250529_061602', 3], ['20250529_071602', 2], ['20250601_051400', 1], ['20250601_071402', 2], ['20250602_051400', 3], ['20250602_061402', 6], ['20250602_071402', 4], ['20250606_071202', 4], ['20250606_081202', 2], ['20250607_071202', 1], ['20250608_081102', 3], ['20250610_081102', 1], ['20250611_061102', 2], ['20250611_071102', 25], ['20250612_061102', 64], ['20250612_071102', 8], ['20250612_081102', 1], ['20250615_051000', 1], ['20250615_061002', 3], ['20250615_081002', 2], ['20250616_061002', 33], ['20250617_051100', 5], ['20250617_081102', 3], ['20250618_061102', 9], ['20250618_071102', 1], ['20250618_081102', 3], ['20250619_061102', 9], ['20250624_071202', 1], ['20250625_071202', 3]]"
Red-tailed Hawk,0.8873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250616_061002', 1]]"
Ring-necked Pheasant,0.4670,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,TBD,no,"[['20250525_051900', 1], ['20250530_051500', 1], ['20250605_051200', 1]]"
Rose-breasted Grosbeak,0.9978,0.0,0.0,19.0,21.0,33.0,24.0,18.0,18.0,TBD,no,"[['20250515_052800', 2], ['20250525_071902', 1], ['20250527_051700', 2], ['20250529_061602', 3], ['20250605_051200', 5], ['20250605_061202', 8], ['20250605_071202', 11], ['20250606_051200', 6], ['20250607_061202', 5], ['20250607_071202', 11], ['20250608_071102', 1], ['20250609_071102', 2], ['20250610_061102', 4], ['20250618_051100', 1], ['20250618_071102', 3], ['20250618_081102', 5], ['20250619_061102', 2], ['20250619_071102', 3], ['20250620_061102', 2], ['20250621_061102', 1], ['20250623_071202', 53], ['20250625_051200', 1], ['20250625_071202', 1]]"
Ruby-crowned Kinglet,0.5061,,,,,,,,,NA,no,NA
Ruby-throated Hummingbird,0.9757,0.0,0.0,0.0,0.0,1.0,4.0,1.0,9.0,TBD,no,"[['20250531_051500', 2], ['20250531_061502', 1], ['20250531_071502', 4], ['20250607_051200', 2], ['20250607_061202', 1], ['20250608_081102', 1], ['20250615_071002', 1], ['20250616_061002', 1], ['20250623_071202', 1], ['20250629_061501', 1]]"
Ruffed Grouse,0.2960,,,,,,,,,1,yes,"[['20250622_081102', 1]]"
Sandhill Crane,0.9993,13.0,13.0,12.0,19.0,12.0,20.0,36.0,142.0,TBD,no,"[['20250518_052500', 16], ['20250518_072502', 3], ['20250522_052100', 6], ['20250524_052000', 3], ['20250524_062002', 18], ['20250525_051900', 45], ['20250525_061902', 37], ['20250527_061702', 3], ['20250529_051600', 4], ['20250530_061502', 7], ['20250531_051500', 1], ['20250531_061502', 16], ['20250531_071502', 14], ['20250603_071302', 2], ['20250604_071302', 7], ['20250606_061202', 1], ['20250607_071202', 1], ['20250608_081102', 1], ['20250609_081102', 2], ['20250609_214302', 1], ['20250611_061102', 2], ['20250618_051100', 50], ['20250619_081102', 1], ['20250623_081202', 6], ['20250628_061402', 17], ['20250629_051400', 3]]"
