Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Eastern Wood-Pewee,0.9753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.0,TBD,no,"[['20250519_062402', 2], ['20250523_052100', 3], ['20250523_062102', 14], ['20250523_072102', 5], ['20250524_052000', 11], ['20250524_072002', 1], ['20250524_082002', 1], ['20250525_051900', 1], ['20250525_061902', 2], ['20250525_081902', 2], ['20250526_061802', 1], ['20250526_071802', 1], ['20250526_081802', 1], ['20250527_051700', 2], ['20250527_061702', 6], ['20250527_071702', 2], ['20250527_081702', 7], ['20250528_061702', 1], ['20250529_051600', 2], ['20250529_061602', 1], ['20250529_071602', 6], ['20250529_081602', 5], ['20250531_051500', 1], ['20250531_061502', 9], ['20250531_071502', 2], ['20250531_081502', 5], ['20250601_051400', 2], ['20250601_061402', 1], ['20250601_071402', 14], ['20250601_081402', 3], ['20250601_203700', 72], ['20250602_051400', 10], ['20250602_061402', 9], ['20250602_071402', 6], ['20250602_081402', 5], ['20250602_203800', 14], ['20250603_051300', 1], ['20250603_061302', 2], ['20250603_081302', 2], ['20250603_203900', 33], ['20250603_213902', 14], ['20250604_051300', 8], ['20250604_061302', 11], ['20250604_071302', 3], ['20250604_081302', 9], ['20250604_204000', 113], ['20250604_214002', 1], ['20250605_051200', 8], ['20250605_061202', 4], ['20250605_071202', 14], ['20250605_081202', 4], ['20250605_204000', 54], ['20250606_051200', 4], ['20250606_061202', 56], ['20250606_071202', 11], ['20250606_081202', 2], ['20250606_204100', 21], ['20250607_061202', 3], ['20250607_071202', 1], ['20250607_081202', 3], ['20250607_204200', 27], ['20250608_061102', 5], ['20250608_071102', 8], ['20250608_081102', 4], ['20250608_204300', 17], ['20250609_071102', 4], ['20250609_081102', 1], ['20250609_204300', 28], ['20250610_051100', 3], ['20250610_071102', 8], ['20250610_081102', 4], ['20250610_204400', 16], ['20250611_061102', 1], ['20250611_081102', 1], ['20250611_204400', 1], ['20250613_081102', 3], ['20250614_061002', 1], ['20250614_071002', 2], ['20250615_051000', 1], ['20250615_061002', 2], ['20250615_071002', 1], ['20250615_204600', 1], ['20250616_071002', 6], ['20250616_081002', 12], ['20250616_204700', 7], ['20250617_051100', 9], ['20250617_061102', 11], ['20250617_071102', 2], ['20250617_081102', 4], ['20250617_204700', 10], ['20250618_051100', 16], ['20250618_061102', 36], ['20250618_071102', 75], ['20250618_081102', 84], ['20250618_204700', 4], ['20250619_061102', 7], ['20250619_071102', 8], ['20250619_081102', 52], ['20250619_204800', 10], ['20250620_061102', 1], ['20250620_071102', 9], ['20250620_081102', 2], ['20250620_204800', 5], ['20250621_051100', 1], ['20250621_061102', 16], ['20250621_071102', 8], ['20250621_081102', 4], ['20250621_204800', 20], ['20250622_051100', 6], ['20250622_061102', 4], ['20250622_204800', 5], ['20250623_061202', 3], ['20250623_071202', 6], ['20250623_081202', 9], ['20250623_204800', 14], ['20250623_214802', 2], ['20250624_061202', 8], ['20250624_071202', 2], ['20250624_081202', 2], ['20250624_204800', 29], ['20250625_051200', 1], ['20250625_061202', 6], ['20250625_071202', 1], ['20250625_204800', 2], ['20250627_061302', 2], ['20250628_051400', 1], ['20250628_204800', 1], ['20250629_051400', 9], ['20250629_061402', 10], ['20250629_071402', 1], ['20250629_081402', 2], ['20250629_204800', 35]]"
Golden-winged Warbler,0.5002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250515_052800', 1]]"
Grasshopper Sparrow,0.5011,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250515_052800', 2]]"
Gray Catbird,0.9981,0.0,0.0,0.0,0.0,0.0,80.0,216.0,469.0,TBD,no,"[['20250515_062802', 7], ['20250515_072802', 33], ['20250516_052700', 1], ['20250516_082702', 1], ['20250517_052600', 1], ['20250517_062602', 1], ['20250517_072602', 9], ['20250517_082602', 1], ['20250518_062502', 8], ['20250518_082502', 3], ['20250519_062402', 1], ['20250519_082402', 4], ['20250522_062102', 1], ['20250522_082102', 2], ['20250523_062102', 1], ['20250523_082102', 19], ['20250524_062002', 1], ['20250525_071902', 16], ['20250525_081902', 11], ['20250526_071802', 3], ['20250527_061702', 3], ['20250527_071702', 5], ['20250527_081702', 55], ['20250528_061702', 15], ['20250528_071702', 38], ['20250528_081702', 17], ['20250529_051600', 1], ['20250529_061602', 22], ['20250529_071602', 2], ['20250529_081602', 12], ['20250530_051500', 5], ['20250531_061502', 1], ['20250531_071502', 6], ['20250531_081502', 21], ['20250601_051400', 27], ['20250601_061402', 27], ['20250601_071402', 4], ['20250601_203700', 21], ['20250602_061402', 1], ['20250603_071302', 4], ['20250603_203900', 4], ['20250604_071302', 10], ['20250604_081302', 8], ['20250604_204000', 4], ['20250605_071202', 1], ['20250606_081202', 15], ['20250606_204100', 5], ['20250607_061202', 13], ['20250607_071202', 4], ['20250607_081202', 1], ['20250607_204200', 4], ['20250608_061102', 4], ['20250608_071102', 8], ['20250608_081102', 1], ['20250608_204300', 12], ['20250609_051100', 25], ['20250609_071102', 10], ['20250609_081102', 4], ['20250610_071102', 1], ['20250610_081102', 29], ['20250610_204400', 2], ['20250613_061102', 3], ['20250613_071102', 1], ['20250613_081102', 81], ['20250613_204500', 1], ['20250614_071002', 2], ['20250615_051000', 8], ['20250615_061002', 20], ['20250615_071002', 4], ['20250617_061102', 1], ['20250617_071102', 3], ['20250617_081102', 5], ['20250617_204700', 5], ['20250618_061102', 5], ['20250618_081102', 2], ['20250618_204700', 2], ['20250619_051100', 1], ['20250619_061102', 7], ['20250619_071102', 2], ['20250619_081102', 2], ['20250624_061202', 11], ['20250624_071202', 2], ['20250627_051300', 3], ['20250627_204800', 3], ['20250628_071402', 3], ['20250628_081402', 9], ['20250628_204800', 1], ['20250629_071402', 1], ['20250629_204800', 1]]"
Gray-cheeked Thrush,0.7347,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250525_051900', 1]]"
Great Blue Heron,0.9869,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,TBD,no,"[['20250525_071902', 1], ['20250527_081702', 3]]"
Great Crested Flycatcher,0.9992,0.0,0.0,0.0,0.0,0.0,216.0,693.0,2688.0,TBD,no,"[['20250515_062802', 1], ['20250515_072802', 3], ['20250516_052700', 2], ['20250516_062702', 4], ['20250516_072702', 6], ['20250516_082702', 17], ['20250517_052600', 10], ['20250517_062602', 13], ['20250517_072602', 4], ['20250517_082602', 1], ['20250518_052500', 1], ['20250518_062502', 39], ['20250518_072502', 2], ['20250518_082502', 3], ['20250519_062402', 2], ['20250519_072402', 9], ['20250519_082402', 4], ['20250521_052200', 17], ['20250521_062202', 2], ['20250521_082202', 2], ['20250522_052100', 26], ['20250522_062102', 31], ['20250522_072102', 24], ['20250522_082102', 4], ['20250523_052100', 4], ['20250523_062102', 19], ['20250523_072102', 63], ['20250523_082102', 34], ['20250524_052000', 41], ['20250524_062002', 68], ['20250524_072002', 94], ['20250524_082002', 43], ['20250525_051900', 36], ['20250525_061902', 23], ['20250525_071902', 50], ['20250525_081902', 11], ['20250526_051800', 66], ['20250526_061802', 63], ['20250526_071802', 17], ['20250526_081802', 72], ['20250527_051700', 35], ['20250527_061702', 31], ['20250527_071702', 37], ['20250527_081702', 46], ['20250528_051700', 96], ['20250528_061702', 127], ['20250528_071702', 19], ['20250528_081702', 51], ['20250529_051600', 28], ['20250529_061602', 36], ['20250529_071602', 16], ['20250529_081602', 32], ['20250530_051500', 53], ['20250530_061502', 33], ['20250530_071502', 14], ['20250530_081502', 23], ['20250531_051500', 82], ['20250531_061502', 11], ['20250531_071502', 22], ['20250531_081502', 21], ['20250601_051400', 22], ['20250601_061402', 31], ['20250601_071402', 50], ['20250601_081402', 33], ['20250601_203700', 21], ['20250602_051400', 37], ['20250602_061402', 40], ['20250602_071402', 5], ['20250602_081402', 31], ['20250602_203800', 23], ['20250603_051300', 34], ['20250603_061302', 5], ['20250603_071302', 7], ['20250603_081302', 9], ['20250603_203900', 11], ['20250604_051300', 66], ['20250604_061302', 96], ['20250604_071302', 26], ['20250604_081302', 28], ['20250604_204000', 66], ['20250605_051200', 52], ['20250605_061202', 37], ['20250605_071202', 50], ['20250605_081202', 10], ['20250606_051200', 41], ['20250606_061202', 19], ['20250606_071202', 17], ['20250606_081202', 26], ['20250606_204100', 25], ['20250607_051200', 69], ['20250607_061202', 16], ['20250607_071202', 34], ['20250607_081202', 3], ['20250607_204200', 10], ['20250608_051100', 30], ['20250608_061102', 11], ['20250608_071102', 1], ['20250608_204300', 14], ['20250609_051100', 15], ['20250609_061102', 4], ['20250609_071102', 1], ['20250609_081102', 1], ['20250609_204300', 4], ['20250610_051100', 22], ['20250610_061102', 24], ['20250610_071102', 2], ['20250610_081102', 2], ['20250610_204400', 28], ['20250611_051100', 6], ['20250611_061102', 11], ['20250611_071102', 4], ['20250611_204400', 4], ['20250612_051100', 10], ['20250612_061102', 10], ['20250613_051100', 7], ['20250613_081102', 1], ['20250613_204500', 1], ['20250614_051000', 29], ['20250614_061002', 9], ['20250614_071002', 2], ['20250614_081002', 8], ['20250615_051000', 18], ['20250615_061002', 11], ['20250615_071002', 1], ['20250615_204600', 1], ['20250616_051000', 12], ['20250616_061002', 3], ['20250616_081002', 2], ['20250616_204700', 1], ['20250617_051100', 18], ['20250617_061102', 5], ['20250617_204700', 3], ['20250618_051100', 19], ['20250618_061102', 8], ['20250618_071102', 2], ['20250618_204700', 14], ['20250619_051100', 70], ['20250619_061102', 22], ['20250619_071102', 10], ['20250619_081102', 1], ['20250619_204800', 12], ['20250620_061102', 5], ['20250620_071102', 16], ['20250620_081102', 36], ['20250621_051100', 8], ['20250621_061102', 14], ['20250621_071102', 2], ['20250621_081102', 14], ['20250621_204800', 2], ['20250622_051100', 3], ['20250622_071102', 7], ['20250622_081102', 1], ['20250623_051200', 2], ['20250623_061202', 4], ['20250623_071202', 10], ['20250623_081202', 5], ['20250623_204800', 1], ['20250623_214802', 1], ['20250624_051200', 28], ['20250624_071202', 3], ['20250624_081202', 19], ['20250624_204800', 12], ['20250625_051200', 1], ['20250625_061202', 15], ['20250625_071202', 11], ['20250625_081202', 3], ['20250626_051300', 1], ['20250626_061302', 4], ['20250626_071302', 1], ['20250627_061302', 4], ['20250627_081302', 25], ['20250627_204800', 1], ['20250628_051400', 10], ['20250628_061402', 3], ['20250628_071402', 4], ['20250628_204800', 1], ['20250629_051400', 1], ['20250629_061402', 4], ['20250629_081402', 14], ['20250629_204800', 13]]"
Great Horned Owl,0.8283,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250601_213702', 1]]"
Green Heron,0.4548,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250607_081202', 1], ['20250614_061002', 1]]"
Hairy Woodpecker,0.9793,0.0,0.0,5.0,51.0,60.0,83.0,70.0,123.0,TBD,no,"[['20250515_062802', 2], ['20250515_082802', 3], ['20250517_062602', 2], ['20250517_082602', 1], ['20250518_062502', 3], ['20250521_062202', 5], ['20250522_062102', 2], ['20250522_072102', 1], ['20250522_082102', 2], ['20250523_052100', 3], ['20250523_072102', 1], ['20250523_082102', 2], ['20250524_052000', 14], ['20250524_062002', 4], ['20250524_082002', 3], ['20250525_061902', 15], ['20250525_071902', 33], ['20250525_081902', 4], ['20250526_051800', 1], ['20250526_071802', 7], ['20250526_081802', 7], ['20250527_071702', 1], ['20250527_081702', 2], ['20250528_051700', 2], ['20250528_071702', 2], ['20250528_081702', 5], ['20250529_071602', 16], ['20250531_051500', 8], ['20250531_061502', 4], ['20250531_081502', 29], ['20250601_071402', 24], ['20250601_081402', 1], ['20250602_071402', 2], ['20250604_051300', 16], ['20250604_071302', 1], ['20250604_081302', 1], ['20250605_081202', 25], ['20250606_081202', 2], ['20250608_051100', 1], ['20250608_061102', 2], ['20250608_071102', 2], ['20250609_051100', 2], ['20250611_081102', 4], ['20250614_061002', 1], ['20250614_081002', 50], ['20250614_204600', 1], ['20250615_051000', 2], ['20250615_071002', 1], ['20250615_081002', 1], ['20250617_061102', 1], ['20250617_081102', 1], ['20250618_071102', 1], ['20250622_061102', 18], ['20250622_071102', 21], ['20250622_081102', 4], ['20250623_051200', 13], ['20250623_061202', 1], ['20250624_071202', 2], ['20250627_071302', 3], ['20250628_061402', 1], ['20250628_071402', 1], ['20250629_071402', 2]]"
Henslow's Sparrow,0.6869,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250516_082702', 1]]"
Hooded Merganser,0.8214,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250525_051900', 1]]"
Hooded Warbler,0.6304,,,,,,,,,NA,no,NA
House Wren,0.9959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13923.0,TBD,no,"[['20250515_052800', 29], ['20250515_062802', 2], ['20250515_072802', 1], ['20250515_082802', 1], ['20250516_052700', 7], ['20250516_062702', 5], ['20250516_072702', 1], ['20250517_052600', 7], ['20250517_072602', 23], ['20250518_052500', 13], ['20250518_062502', 2], ['20250518_072502', 3], ['20250518_082502', 3], ['20250519_052400', 78], ['20250519_062402', 4], ['20250519_072402', 1], ['20250519_082402', 2], ['20250521_052200', 70], ['20250521_062202', 3], ['20250521_072202', 3], ['20250521_082202', 2], ['20250522_052100', 15], ['20250522_062102', 12], ['20250522_072102', 6], ['20250522_082102', 7], ['20250523_052100', 71], ['20250523_062102', 51], ['20250523_072102', 6], ['20250523_082102', 15], ['20250524_052000', 49], ['20250524_062002', 97], ['20250524_072002', 45], ['20250524_082002', 54], ['20250525_051900', 23], ['20250525_061902', 42], ['20250525_071902', 18], ['20250525_081902', 28], ['20250526_051800', 85], ['20250526_061802', 18], ['20250526_071802', 39], ['20250526_081802', 52], ['20250527_051700', 50], ['20250527_061702', 32], ['20250527_071702', 49], ['20250527_081702', 24], ['20250528_051700', 13], ['20250528_061702', 57], ['20250528_071702', 95], ['20250528_081702', 35], ['20250529_051600', 50], ['20250529_061602', 62], ['20250529_071602', 51], ['20250529_081602', 60], ['20250530_051500', 144], ['20250530_061502', 24], ['20250530_071502', 51], ['20250530_081502', 15], ['20250531_051500', 101], ['20250531_061502', 64], ['20250531_071502', 61], ['20250531_081502', 68], ['20250601_051400', 80], ['20250601_061402', 75], ['20250601_071402', 97], ['20250601_081402', 142], ['20250601_203700', 3], ['20250602_051400', 103], ['20250602_061402', 114], ['20250602_071402', 112], ['20250602_081402', 137], ['20250602_203800', 6], ['20250603_051300', 38], ['20250603_061302', 1], ['20250603_071302', 2], ['20250603_203900', 2], ['20250604_051300', 107], ['20250604_061302', 258], ['20250604_071302', 203], ['20250604_081302', 145], ['20250604_204000', 10], ['20250605_051200', 148], ['20250605_061202', 228], ['20250605_071202', 176], ['20250605_081202', 218], ['20250606_051200', 5], ['20250606_061202', 8], ['20250606_071202', 79], ['20250606_081202', 125], ['20250606_204100', 12], ['20250607_051200', 89], ['20250607_061202', 146], ['20250607_071202', 279], ['20250607_081202', 135], ['20250607_204200', 16], ['20250608_051100', 105], ['20250608_061102', 259], ['20250608_071102', 202], ['20250608_081102', 209], ['20250609_051100', 114], ['20250609_061102', 236], ['20250609_071102', 234], ['20250609_081102', 166], ['20250609_204300', 6], ['20250610_051100', 301], ['20250610_061102', 381], ['20250610_071102', 431], ['20250610_081102', 387], ['20250610_204400', 14], ['20250611_051100', 203], ['20250611_061102', 390], ['20250611_071102', 395], ['20250611_081102', 302], ['20250611_204400', 36], ['20250612_051100', 29], ['20250612_061102', 24], ['20250612_071102', 71], ['20250612_081102', 104], ['20250612_204500', 1], ['20250613_051100', 92], ['20250613_061102', 103], ['20250613_071102', 110], ['20250613_081102', 78], ['20250613_204500', 18], ['20250614_051000', 49], ['20250614_061002', 252], ['20250614_071002', 226], ['20250614_081002', 151], ['20250615_051000', 78], ['20250615_061002', 83], ['20250615_071002', 99], ['20250615_081002', 127], ['20250616_051000', 4], ['20250616_061002', 13], ['20250616_071002', 94], ['20250616_081002', 84], ['20250616_204700', 5], ['20250617_051100', 94], ['20250617_061102', 73], ['20250617_071102', 78], ['20250617_081102', 104], ['20250618_051100', 167], ['20250618_061102', 37], ['20250618_071102', 159], ['20250619_051100', 80], ['20250619_061102', 3], ['20250619_071102', 86], ['20250619_081102', 88], ['20250619_204800', 42], ['20250620_061102', 1], ['20250620_071102', 44], ['20250620_081102', 2], ['20250620_204800', 3], ['20250621_061102', 26], ['20250621_071102', 23], ['20250621_081102', 14], ['20250622_051100', 1], ['20250622_071102', 12], ['20250622_081102', 4], ['20250623_051200', 12], ['20250623_061202', 56], ['20250623_071202', 41], ['20250623_081202', 77], ['20250623_204800', 2], ['20250624_051200', 4], ['20250624_061202', 81], ['20250624_071202', 92], ['20250624_081202', 55], ['20250624_204800', 8], ['20250625_051200', 40], ['20250625_061202', 107], ['20250625_071202', 59], ['20250625_081202', 59], ['20250625_204800', 18], ['20250626_051300', 2], ['20250626_061302', 1], ['20250626_071302', 16], ['20250626_204800', 7], ['20250627_051300', 10], ['20250627_061302', 47], ['20250627_071302', 69], ['20250627_081302', 80], ['20250627_204800', 9], ['20250628_051400', 3], ['20250628_061402', 28], ['20250628_071402', 27], ['20250628_081402', 34], ['20250628_204800', 2], ['20250629_061402', 2], ['20250629_071402', 21], ['20250629_081402', 36], ['20250629_204800', 13]]"
Indigo Bunting,0.9924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,TBD,no,"[['20250515_062802', 1], ['20250515_072802', 1], ['20250516_072702', 12], ['20250517_062602', 45], ['20250517_072602', 1], ['20250517_082602', 14], ['20250518_052500', 2], ['20250518_062502', 1], ['20250519_072402', 8], ['20250519_082402', 25], ['20250521_062202', 1], ['20250525_061902', 11], ['20250525_071902', 9], ['20250525_081902', 6], ['20250526_061802', 16], ['20250526_071802', 12], ['20250526_081802', 29], ['20250527_051700', 4], ['20250527_061702', 9], ['20250527_071702', 7], ['20250527_081702', 26], ['20250528_051700', 9], ['20250528_061702', 5], ['20250528_071702', 20], ['20250528_081702', 6], ['20250529_061602', 4], ['20250529_071602', 14], ['20250529_081602', 12], ['20250530_061502', 2], ['20250530_081502', 2], ['20250601_071402', 1], ['20250602_051400', 1], ['20250607_071202', 1], ['20250608_081102', 2], ['20250613_071102', 1], ['20250614_081002', 30], ['20250618_061102', 1], ['20250618_081102', 1], ['20250619_061102', 1], ['20250619_071102', 1], ['20250622_081102', 7], ['20250622_204800', 2], ['20250623_081202', 2], ['20250624_061202', 1], ['20250624_204800', 1], ['20250625_051200', 1], ['20250625_061202', 4], ['20250625_071202', 14], ['20250625_081202', 4], ['20250626_081302', 3], ['20250627_071302', 1], ['20250627_081302', 1]]"
Killdeer,0.3656,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,TBD,no,"[['20250524_082002', 2], ['20250624_214802', 1]]"
Least Flycatcher,0.9956,0.0,0.0,0.0,25.0,43.0,52.0,94.0,498.0,TBD,no,"[['20250515_072802', 2], ['20250515_082802', 10], ['20250516_062702', 2], ['20250516_072702', 6], ['20250516_082702', 4], ['20250517_052600', 2], ['20250517_062602', 31], ['20250517_072602', 79], ['20250517_082602', 9], ['20250518_052500', 25], ['20250518_062502', 81], ['20250518_072502', 37], ['20250518_082502', 42], ['20250521_062202', 1], ['20250521_082202', 24], ['20250522_052100', 18], ['20250522_062102', 1], ['20250522_072102', 2], ['20250526_071802', 3], ['20250526_081802', 2], ['20250528_061702', 2], ['20250529_071602', 2], ['20250530_051500', 4], ['20250530_061502', 1], ['20250601_051400', 1], ['20250601_061402', 12], ['20250602_051400', 39], ['20250602_061402', 42], ['20250602_071402', 166], ['20250602_081402', 60], ['20250605_061202', 1], ['20250619_071102', 1]]"
Lincoln's Sparrow,0.3902,,,,,,,,,NA,no,NA
Magnolia Warbler,0.9322,12.0,12.0,14.0,12.0,10.0,5.0,8.0,0.0,TBD,no,"[['20250517_082602', 1], ['20250522_052100', 1], ['20250522_062102', 13], ['20250522_072102', 7], ['20250524_072002', 1], ['20250526_071802', 1], ['20250530_051500', 1], ['20250530_061502', 38], ['20250530_071502', 2], ['20250530_081502', 8]]"
Mallard,0.4048,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,TBD,no,"[['20250517_052600', 2], ['20250606_214102', 1]]"
Merlin,0.4241,,,,,,,,,NA,no,NA
Mourning Dove,0.4876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,TBD,no,"[['20250530_061502', 1], ['20250602_061402', 1], ['20250602_203800', 1], ['20250605_214002', 1], ['20250607_204200', 1], ['20250610_061102', 2], ['20250614_061002', 1], ['20250614_214602', 1]]"
Mourning Warbler,0.9986,5.0,5.0,5.0,9.0,9.0,20.0,37.0,0.0,TBD,no,"[['20250526_061802', 1], ['20250530_061502', 1], ['20250530_071502', 1], ['20250530_081502', 82], ['20250605_081202', 1], ['20250610_061102', 1], ['20250611_071102', 1], ['20250611_081102', 1], ['20250614_061002', 1]]"
Nashville Warbler,0.9358,1.0,2.0,4.0,1.0,0.0,2.0,2.0,2.0,TBD,no,"[['20250517_072602', 7], ['20250518_072502', 1], ['20250519_062402', 1], ['20250520_082302', 2], ['20250526_081802', 1], ['20250530_051500', 1], ['20250610_061102', 1]]"
Nelson's Sparrow,0.3334,,,,,,,,,NA,no,NA
Northern Bobwhite,0.3484,,,,,,,,,NA,no,NA
Northern Cardinal,0.9180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,TBD,no,"[['20250516_072702', 1], ['20250517_052600', 3], ['20250520_082302', 1], ['20250528_061702', 1], ['20250529_071602', 4], ['20250530_061502', 2], ['20250604_204000', 22], ['20250605_061202', 1], ['20250609_204300', 1], ['20250616_204700', 3], ['20250618_204700', 1], ['20250619_071102', 1], ['20250629_204800', 6]]"
Northern Flicker,0.9659,0.0,0.0,0.0,0.0,0.0,35.0,109.0,247.0,TBD,no,"[['20250516_082702', 1], ['20250517_082602', 1], ['20250522_052100', 2], ['20250523_052100', 4], ['20250527_071702', 3], ['20250527_081702', 2], ['20250528_071702', 1], ['20250528_081702', 1], ['20250529_071602', 1], ['20250529_081602', 1], ['20250601_081402', 1], ['20250605_204000', 2], ['20250606_081202', 2], ['20250606_204100', 4], ['20250607_051200', 1], ['20250607_081202', 4], ['20250609_071102', 2], ['20250609_204300', 3], ['20250610_081102', 3], ['20250611_081102', 7], ['20250611_204400', 3], ['20250613_204500', 1], ['20250614_071002', 1], ['20250614_081002', 10], ['20250614_204600', 11], ['20250615_051000', 10], ['20250616_071002', 3], ['20250616_204700', 3], ['20250617_061102', 5], ['20250617_071102', 9], ['20250617_081102', 2], ['20250617_204700', 5], ['20250618_051100', 10], ['20250618_061102', 2], ['20250618_071102', 5], ['20250618_081102', 8], ['20250618_204700', 2], ['20250619_051100', 3], ['20250619_061102', 8], ['20250619_071102', 10], ['20250619_081102', 12], ['20250620_081102', 1], ['20250621_051100', 1], ['20250621_061102', 4], ['20250621_204800', 7], ['20250622_051100', 1], ['20250622_071102', 1], ['20250623_061202', 8], ['20250623_071202', 1], ['20250624_061202', 20], ['20250624_071202', 42], ['20250624_081202', 15], ['20250624_204800', 7], ['20250625_051200', 3], ['20250625_061202', 3], ['20250625_081202', 7], ['20250626_081302', 4], ['20250626_204800', 3], ['20250627_051300', 6], ['20250627_061302', 8], ['20250627_071302', 6], ['20250627_081302', 8], ['20250627_204800', 2], ['20250628_061402', 3], ['20250628_071402', 6], ['20250628_081402', 20], ['20250629_061402', 28], ['20250629_081402', 4], ['20250629_204800', 3]]"
Northern Parula,0.2929,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.2542,,,,,,,,,NA,no,NA
Northern Waterthrush,0.7719,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250605_061202', 1], ['20250606_051200', 1], ['20250611_061102', 1]]"
Olive-sided Flycatcher,0.9821,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,TBD,no,"[['20250525_071902', 1], ['20250603_203900', 2], ['20250616_081002', 1]]"
Orchard Oriole,0.9997,21.0,27.0,16.0,13.0,22.0,18.0,58.0,44.0,TBD,no,"[['20250515_072802', 1], ['20250517_072602', 2], ['20250517_082602', 3], ['20250518_052500', 2], ['20250518_062502', 2], ['20250518_082502', 7], ['20250519_052400', 1], ['20250519_062402', 1], ['20250519_072402', 1], ['20250519_082402', 2], ['20250523_062102', 8], ['20250523_082102', 1], ['20250524_052000', 6], ['20250524_062002', 17], ['20250524_072002', 1], ['20250524_082002', 5], ['20250525_051900', 4], ['20250525_061902', 3], ['20250525_071902', 21], ['20250526_051800', 7], ['20250526_061802', 4], ['20250526_081802', 33], ['20250527_051700', 3], ['20250527_061702', 26], ['20250527_071702', 16], ['20250527_081702', 3], ['20250529_051600', 6], ['20250529_061602', 1], ['20250530_051500', 2], ['20250530_061502', 1], ['20250530_081502', 4], ['20250604_081302', 1], ['20250605_061202', 3], ['20250605_071202', 3], ['20250606_061202', 1], ['20250606_071202', 1], ['20250606_081202', 2], ['20250607_061202', 1], ['20250611_051100', 5], ['20250611_061102', 2], ['20250612_061102', 1], ['20250612_071102', 2], ['20250612_081102', 3]]"
Osprey,0.8556,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250516_072702', 1]]"
Ovenbird,0.5902,0.0,0.0,0.0,0.0,5.0,6.0,7.0,29.0,TBD,no,"[['20250517_082602', 1], ['20250522_072102', 1], ['20250527_061702', 2], ['20250528_061702', 2], ['20250528_081702', 2], ['20250529_071602', 1], ['20250529_081602', 2], ['20250530_051500', 1], ['20250602_061402', 1], ['20250605_071202', 1], ['20250605_081202', 1], ['20250608_071102', 1], ['20250608_204300', 1], ['20250609_061102', 1], ['20250609_071102', 1], ['20250609_081102', 1], ['20250611_071102', 3], ['20250611_081102', 1], ['20250613_061102', 1], ['20250613_071102', 1], ['20250613_204500', 1], ['20250614_061002', 1], ['20250617_061102', 1], ['20250618_081102', 2], ['20250619_051100', 2], ['20250619_061102', 10], ['20250623_081202', 1], ['20250626_081302', 1], ['20250627_071302', 1], ['20250629_204800', 1]]"
Palm Warbler,0.3710,,,,,,,,,NA,no,NA
Peregrine Falcon,0.8449,,,,,,,,,NA,no,NA
Pileated Woodpecker,0.9853,4.0,3.0,8.0,4.0,4.0,6.0,3.0,4.0,TBD,no,"[['20250523_052100', 1], ['20250527_071702', 1], ['20250529_081602', 2], ['20250531_081502', 2], ['20250601_203700', 1], ['20250607_081202', 1], ['20250608_071102', 1], ['20250608_081102', 2], ['20250608_204300', 2], ['20250609_071102', 1], ['20250609_204300', 2], ['20250610_071102', 5], ['20250611_204400', 1], ['20250612_061102', 1], ['20250612_071102', 2], ['20250613_071102', 1], ['20250613_204500', 2], ['20250615_051000', 2], ['20250618_061102', 1], ['20250619_051100', 1], ['20250624_204800', 1], ['20250625_061202', 1], ['20250625_071202', 2]]"
Pine Warbler,0.8869,4.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250519_072402', 1], ['20250528_061702', 1], ['20250528_081702', 1], ['20250605_081202', 1], ['20250606_081202', 1], ['20250609_051100', 1], ['20250609_061102', 1], ['20250610_061102', 1], ['20250619_071102', 1]]"
Prairie Warbler,0.4808,,,,,,,,,NA,no,NA
Purple Finch,0.6194,,,,,,,,,NA,no,NA
Purple Martin,0.6749,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250516_062702', 1]]"
