Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Common Yellowthroat,0.9620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,TBD,no,"[['20250515_052800', 1], ['20250515_082802', 4], ['20250516_082702', 1], ['20250517_062602', 8], ['20250518_062502', 29], ['20250518_072502', 3], ['20250518_082502', 8], ['20250519_082402', 2], ['20250522_052100', 1], ['20250522_062102', 2], ['20250522_082102', 4], ['20250523_062102', 1], ['20250523_082102', 1], ['20250524_052000', 1], ['20250524_072002', 3], ['20250524_082002', 1], ['20250525_051900', 1], ['20250525_071902', 1], ['20250525_081902', 1], ['20250526_081802', 1], ['20250528_081702', 19], ['20250531_071502', 1], ['20250601_071402', 3], ['20250604_051300', 1], ['20250604_061302', 2], ['20250604_071302', 1], ['20250604_081302', 2], ['20250605_061202', 3], ['20250605_071202', 11], ['20250605_081202', 3], ['20250606_204100', 1], ['20250607_051200', 25], ['20250607_061202', 12], ['20250607_071202', 1], ['20250608_051100', 25], ['20250609_051100', 3], ['20250609_061102', 18], ['20250609_071102', 21], ['20250610_061102', 31], ['20250610_071102', 39], ['20250611_051100', 1], ['20250611_061102', 1], ['20250611_071102', 5], ['20250611_081102', 6], ['20250612_061102', 22], ['20250613_071102', 16], ['20250614_061002', 6], ['20250614_071002', 3], ['20250615_061002', 1], ['20250615_081002', 6], ['20250616_051000', 4], ['20250617_051100', 1], ['20250617_081102', 10], ['20250617_204700', 2], ['20250618_071102', 1], ['20250618_081102', 1], ['20250618_204700', 5], ['20250619_051100', 2], ['20250619_061102', 1], ['20250619_071102', 1], ['20250619_081102', 2], ['20250620_051100', 1], ['20250620_204800', 1], ['20250621_061102', 1], ['20250624_061202', 4], ['20250624_204800', 5], ['20250625_061202', 2], ['20250626_061302', 1], ['20250626_071302', 1], ['20250626_081302', 2], ['20250628_051400', 11], ['20250628_061402', 7], ['20250628_071402', 1], ['20250628_081402', 7]]"
Connecticut Warbler,0.9998,2.0,1.0,0.0,3.0,5.0,7.0,24.0,38.0,TBD,no,"[['20250523_052100', 39], ['20250523_072102', 10], ['20250523_082102', 1], ['20250524_082002', 26], ['20250620_071102', 1], ['20250621_051100', 3]]"
Cooper's Hawk,0.8477,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250611_081102', 1], ['20250613_081102', 1], ['20250621_051100', 2], ['20250628_071402', 1]]"
Downy Woodpecker,0.9857,0.0,0.0,8.0,21.0,16.0,16.0,19.0,62.0,TBD,no,"[['20250518_082502', 1], ['20250524_072002', 1], ['20250524_082002', 4], ['20250529_071602', 2], ['20250530_071502', 1], ['20250530_081502', 1], ['20250531_051500', 14], ['20250531_061502', 2], ['20250531_081502', 1], ['20250601_051400', 1], ['20250601_061402', 7], ['20250602_051400', 1], ['20250604_071302', 1], ['20250604_081302', 1], ['20250605_051200', 3], ['20250605_071202', 3], ['20250606_051200', 1], ['20250607_061202', 4], ['20250607_071202', 7], ['20250607_081202', 1], ['20250608_061102', 1], ['20250609_081102', 2], ['20250610_051100', 1], ['20250610_071102', 1], ['20250612_061102', 2], ['20250612_081102', 5], ['20250615_061002', 4], ['20250615_071002', 6], ['20250616_071002', 1], ['20250617_051100', 2], ['20250617_061102', 1], ['20250617_071102', 5], ['20250618_051100', 1], ['20250618_061102', 1], ['20250618_081102', 16], ['20250619_051100', 3], ['20250619_081102', 4], ['20250620_061102', 1], ['20250622_071102', 1], ['20250622_081102', 1], ['20250623_061202', 7], ['20250623_081202', 1], ['20250624_051200', 2], ['20250624_081202', 1], ['20250625_214802', 1], ['20250628_061402', 11], ['20250628_081402', 1], ['20250629_061402', 2]]"
Eastern Bluebird,0.9688,6.0,10.0,7.0,4.0,8.0,8.0,10.0,4.0,TBD,no,"[['20250515_082802', 1], ['20250517_082602', 2], ['20250519_082402', 2], ['20250521_062202', 7], ['20250521_072202', 3], ['20250522_052100', 1], ['20250522_072102', 1], ['20250522_082102', 1], ['20250526_081802', 1], ['20250527_061702', 1], ['20250528_061702', 1], ['20250529_061602', 1], ['20250601_081402', 1], ['20250607_204200', 2], ['20250608_071102', 3], ['20250608_081102', 3], ['20250608_204300', 1], ['20250610_081102', 4], ['20250611_061102', 1], ['20250613_061102', 1], ['20250613_071102', 1], ['20250616_081002', 1], ['20250619_081102', 2], ['20250620_061102', 1], ['20250620_071102', 1], ['20250622_081102', 1], ['20250624_071202', 1], ['20250624_204800', 1], ['20250625_071202', 2], ['20250625_204800', 1], ['20250626_204800', 5], ['20250627_061302', 1], ['20250628_204800', 1]]"
Eastern Kingbird,0.9247,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,TBD,no,"[['20250517_052600', 1], ['20250529_081602', 2], ['20250619_071102', 1]]"
Eastern Phoebe,0.9569,4.0,2.0,2.0,6.0,6.0,8.0,4.0,0.0,TBD,no,"[['20250611_204400', 18], ['20250619_061102', 14]]"
Eastern Towhee,0.4835,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,TBD,no,"[['20250515_072802', 1], ['20250609_204300', 1], ['20250627_204800', 1]]"
Eastern Whip-poor-will,0.7731,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,TBD,no,"[['20250530_051500', 1], ['20250601_051400', 1], ['20250601_061402', 1], ['20250627_061302', 1], ['20250627_071302', 5]]"
Eastern Wood-Pewee,0.9323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,TBD,no,"[['20250526_071802', 2], ['20250528_061702', 2], ['20250530_051500', 2], ['20250530_061502', 5], ['20250530_071502', 5], ['20250531_051500', 1], ['20250601_071402', 2], ['20250602_071402', 1], ['20250604_204000', 7], ['20250607_051200', 1], ['20250607_081202', 2], ['20250608_051100', 8], ['20250608_061102', 4], ['20250608_071102', 25], ['20250610_051100', 1], ['20250610_061102', 22], ['20250610_071102', 4], ['20250610_081102', 1], ['20250611_081102', 1], ['20250611_204400', 21], ['20250612_051100', 3], ['20250612_061102', 4], ['20250612_071102', 1], ['20250612_081102', 1], ['20250614_051000', 2], ['20250615_204600', 31], ['20250616_051000', 7], ['20250616_061002', 2], ['20250616_204700', 2], ['20250617_051100', 2], ['20250617_071102', 1], ['20250617_081102', 2], ['20250617_204700', 14], ['20250618_051100', 7], ['20250618_061102', 36], ['20250618_071102', 3], ['20250618_081102', 3], ['20250618_204700', 29], ['20250619_051100', 2], ['20250619_061102', 4], ['20250619_071102', 6], ['20250619_081102', 16], ['20250619_204800', 17], ['20250620_204800', 10], ['20250623_061202', 1], ['20250623_204800', 17], ['20250624_061202', 6], ['20250624_204800', 38], ['20250625_204800', 8], ['20250627_204800', 4], ['20250628_071402', 2], ['20250628_204800', 2], ['20250629_071417', 1]]"
European Starling,0.6119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,TBD,no,"[['20250607_081202', 1], ['20250612_071102', 1]]"
Golden-crowned Kinglet,0.4980,,,,,,,,,1,yes,"[['20250609_081102', 1]]"
Golden-winged Warbler,0.5057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250523_072102', 1]]"
Grasshopper Sparrow,0.5215,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250618_081102', 2]]"
Gray Catbird,0.9954,0.0,0.0,0.0,0.0,0.0,33.0,132.0,229.0,TBD,no,"[['20250515_052800', 3], ['20250515_062802', 1], ['20250515_072802', 7], ['20250517_052600', 2], ['20250517_082602', 6], ['20250518_052500', 1], ['20250518_062502', 1], ['20250519_072402', 2], ['20250525_061902', 2], ['20250526_051800', 1], ['20250526_071802', 4], ['20250527_071702', 1], ['20250527_081702', 13], ['20250528_051700', 1], ['20250529_081602', 4], ['20250530_051500', 1], ['20250530_071502', 1], ['20250531_051500', 4], ['20250531_081502', 10], ['20250601_051400', 1], ['20250601_061402', 17], ['20250601_071402', 8], ['20250601_203700', 10], ['20250602_081402', 3], ['20250603_051300', 3], ['20250603_061302', 10], ['20250603_203900', 4], ['20250604_071302', 4], ['20250604_204000', 13], ['20250605_051200', 1], ['20250605_061202', 1], ['20250605_071202', 1], ['20250605_204000', 7], ['20250606_051200', 1], ['20250606_204100', 5], ['20250607_061202', 3], ['20250607_204200', 11], ['20250608_204300', 1], ['20250610_061102', 11], ['20250610_071102', 1], ['20250610_204400', 8], ['20250612_061102', 7], ['20250613_081102', 18], ['20250614_081002', 4], ['20250615_204600', 31], ['20250616_051000', 13], ['20250617_081102', 7], ['20250617_204700', 21], ['20250618_061102', 11], ['20250618_071102', 3], ['20250618_081102', 4], ['20250618_204700', 2], ['20250619_051100', 1], ['20250619_061102', 2], ['20250619_204800', 1], ['20250622_051100', 8], ['20250622_061102', 1], ['20250622_204800', 11], ['20250624_204800', 7], ['20250625_061202', 2], ['20250626_051300', 1], ['20250626_081302', 2], ['20250627_051300', 1], ['20250627_061302', 2], ['20250627_071302', 7], ['20250627_204800', 23], ['20250628_051400', 2], ['20250628_061402', 4], ['20250628_081402', 1], ['20250628_204800', 3], ['20250629_051400', 5]]"
Gray-cheeked Thrush,0.7612,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250525_051900', 1], ['20250526_081802', 1], ['20250615_071002', 1]]"
Great Blue Heron,0.5126,,,,,,,,,NA,no,NA
Great Crested Flycatcher,0.9999,0.0,0.0,0.0,0.0,0.0,435.0,1372.0,6103.0,TBD,no,"[['20250515_052800', 4], ['20250515_062802', 19], ['20250515_082802', 3], ['20250516_052700', 35], ['20250516_062702', 107], ['20250516_072702', 84], ['20250516_082702', 44], ['20250517_052600', 109], ['20250517_072602', 13], ['20250517_082602', 10], ['20250518_052500', 4], ['20250518_072502', 77], ['20250518_082502', 114], ['20250519_052400', 14], ['20250519_082402', 1], ['20250520_052300', 1], ['20250521_072202', 2], ['20250522_052100', 16], ['20250522_072102', 21], ['20250522_082102', 1], ['20250523_052100', 31], ['20250523_062102', 2], ['20250524_052000', 2], ['20250524_082002', 47], ['20250525_051900', 3], ['20250525_071902', 9], ['20250525_081902', 3], ['20250526_051800', 3], ['20250526_061802', 6], ['20250526_071802', 69], ['20250526_081802', 22], ['20250527_051700', 428], ['20250527_061702', 72], ['20250527_071702', 153], ['20250527_081702', 61], ['20250528_051700', 97], ['20250528_061702', 72], ['20250528_071702', 89], ['20250528_081702', 132], ['20250529_051600', 78], ['20250529_061602', 120], ['20250529_071602', 139], ['20250529_081602', 2], ['20250530_051500', 42], ['20250530_061502', 46], ['20250530_071502', 18], ['20250530_081502', 29], ['20250531_051500', 7], ['20250531_061502', 21], ['20250531_071502', 2], ['20250531_081502', 22], ['20250601_051400', 19], ['20250601_071402', 14], ['20250601_081402', 7], ['20250601_203700', 1], ['20250602_051400', 92], ['20250602_061402', 26], ['20250602_071402', 33], ['20250602_081402', 86], ['20250603_051300', 27], ['20250603_061302', 2], ['20250603_081302', 1], ['20250603_203900', 73], ['20250604_051300', 352], ['20250604_061302', 24], ['20250604_071302', 24], ['20250604_081302', 89], ['20250604_204000', 11], ['20250605_051200', 155], ['20250605_061202', 42], ['20250605_071202', 60], ['20250605_081202', 18], ['20250605_204000', 35], ['20250606_051200', 148], ['20250606_061202', 157], ['20250606_071202', 48], ['20250606_081202', 3], ['20250606_204100', 178], ['20250607_051200', 133], ['20250607_061202', 118], ['20250607_071202', 42], ['20250607_081202', 24], ['20250607_204200', 32], ['20250608_051100', 192], ['20250608_061102', 7], ['20250608_071102', 11], ['20250608_081102', 22], ['20250608_204300', 81], ['20250609_051100', 232], ['20250609_061102', 81], ['20250609_071102', 1], ['20250609_081102', 5], ['20250609_204300', 5], ['20250610_051100', 266], ['20250610_061102', 21], ['20250610_071102', 3], ['20250610_204400', 141], ['20250611_051100', 123], ['20250611_061102', 6], ['20250611_071102', 2], ['20250611_081102', 10], ['20250611_204400', 6], ['20250612_051100', 160], ['20250612_061102', 4], ['20250612_071102', 4], ['20250612_081102', 3], ['20250613_051100', 14], ['20250613_061102', 16], ['20250613_071102', 8], ['20250613_081102', 1], ['20250614_051000', 24], ['20250614_061002', 2], ['20250614_071002', 6], ['20250614_081002', 2], ['20250615_051000', 45], ['20250615_061002', 13], ['20250615_071002', 2], ['20250615_081002', 8], ['20250615_204600', 13], ['20250616_051000', 22], ['20250616_061002', 5], ['20250616_071002', 6], ['20250616_081002', 3], ['20250616_204700', 15], ['20250617_051100', 56], ['20250617_061102', 5], ['20250617_071102', 2], ['20250617_081102', 2], ['20250617_204700', 147], ['20250618_051100', 44], ['20250618_061102', 1], ['20250618_071102', 8], ['20250618_081102', 4], ['20250619_051100', 44], ['20250619_061102', 1], ['20250619_071102', 16], ['20250619_081102', 16], ['20250619_204800', 11], ['20250620_051100', 170], ['20250620_061102', 10], ['20250620_081102', 4], ['20250620_204800', 16], ['20250621_051100', 26], ['20250621_061102', 23], ['20250621_071102', 11], ['20250621_081102', 3], ['20250621_204800', 1], ['20250622_051100', 39], ['20250622_061102', 2], ['20250622_071102', 9], ['20250622_081102', 2], ['20250622_204800', 13], ['20250623_051200', 46], ['20250623_061202', 17], ['20250623_071202', 12], ['20250623_081202', 3], ['20250623_204800', 47], ['20250624_051200', 34], ['20250624_061202', 5], ['20250624_071202', 14], ['20250624_204800', 115], ['20250625_051200', 75], ['20250625_061202', 7], ['20250625_071202', 13], ['20250625_081202', 9], ['20250625_204800', 1], ['20250626_051300', 113], ['20250626_061302', 198], ['20250626_071302', 4], ['20250627_051300', 16], ['20250627_061302', 8], ['20250627_081302', 57], ['20250627_204800', 39], ['20250628_051400', 29], ['20250628_061402', 8], ['20250628_081402', 25], ['20250628_204800', 20], ['20250629_051400', 77], ['20250629_061402', 7], ['20250629_071417', 22], ['20250629_082909', 32]]"
Great Horned Owl,0.9123,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250520_062302', 4], ['20250520_072302', 1], ['20250612_214502', 1]]"
Green Heron,0.9993,1.0,0.0,0.0,0.0,3.0,2.0,1.0,25.0,TBD,no,"[['20250515_082802', 7], ['20250524_082002', 3], ['20250526_071802', 2], ['20250527_071702', 1], ['20250530_051500', 2], ['20250607_051200', 1], ['20250608_061102', 3], ['20250610_061102', 2], ['20250617_061102', 1], ['20250617_081102', 1], ['20250618_071102', 1], ['20250628_071402', 4], ['20250628_081402', 2], ['20250629_061402', 1], ['20250629_071417', 1]]"
Hairy Woodpecker,0.9932,0.0,0.0,0.0,7.0,5.0,8.0,8.0,117.0,TBD,no,"[['20250515_052800', 2], ['20250517_062602', 1], ['20250517_072602', 1], ['20250517_082602', 1], ['20250526_071802', 4], ['20250528_061702', 1], ['20250529_051600', 1], ['20250530_081502', 1], ['20250601_203700', 1], ['20250602_071402', 3], ['20250603_203900', 4], ['20250604_051300', 1], ['20250604_204000', 1], ['20250606_051200', 1], ['20250606_061202', 2], ['20250607_204200', 2], ['20250608_071102', 1], ['20250610_081102', 29], ['20250611_071102', 1], ['20250612_061102', 6], ['20250617_061102', 9], ['20250617_071102', 1], ['20250617_081102', 2], ['20250618_204700', 5], ['20250619_061102', 2], ['20250619_081102', 24], ['20250621_071102', 19], ['20250622_071102', 10], ['20250623_204800', 1], ['20250627_081302', 1], ['20250628_051400', 1], ['20250628_061402', 2], ['20250628_071402', 2], ['20250629_051400', 1], ['20250629_071417', 1]]"
Henslow's Sparrow,0.2927,,,,,,,,,NA,no,NA
Hooded Merganser,0.9581,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250526_061802', 1]]"
Hooded Warbler,0.6248,,,,,,,,,NA,no,NA
House Finch,0.7795,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250617_081102', 1]]"
House Wren,0.8177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,TBD,no,"[['20250515_052800', 2], ['20250616_081002', 2], ['20250617_061102', 3], ['20250626_061302', 5], ['20250629_071417', 7]]"
Indigo Bunting,0.9461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,TBD,no,"[['20250601_071402', 1], ['20250602_081402', 8], ['20250604_051300', 1], ['20250604_061302', 1], ['20250604_071302', 3], ['20250604_081302', 1], ['20250605_071202', 3], ['20250616_061002', 1], ['20250616_204700', 1], ['20250621_204800', 1], ['20250622_204800', 1], ['20250625_204800', 1], ['20250627_204800', 3]]"
Killdeer,0.9919,0.0,0.0,0.0,0.0,0.0,4.0,4.0,36.0,TBD,no,"[['20250517_072602', 4], ['20250526_061802', 1], ['20250528_081702', 1], ['20250610_071102', 4], ['20250615_061002', 2], ['20250616_061002', 3], ['20250618_071102', 6], ['20250618_081102', 5], ['20250619_061102', 1], ['20250623_081202', 1], ['20250624_214802', 1], ['20250625_204800', 3], ['20250627_081302', 4], ['20250629_082909', 8]]"
Least Flycatcher,0.9910,0.0,0.0,0.0,8.0,38.0,47.0,66.0,280.0,TBD,no,"[['20250515_052800', 30], ['20250515_082802', 16], ['20250516_082702', 23], ['20250517_052600', 48], ['20250517_062602', 44], ['20250517_072602', 23], ['20250517_082602', 25], ['20250518_052500', 48], ['20250518_062502', 44], ['20250518_072502', 35], ['20250518_082502', 9], ['20250520_062302', 1], ['20250522_062102', 1], ['20250524_072002', 3], ['20250525_061902', 1], ['20250525_081902', 1], ['20250526_051800', 34], ['20250528_081702', 5], ['20250530_061502', 1], ['20250530_081502', 6], ['20250531_071502', 3], ['20250605_071202', 2], ['20250608_061102', 19], ['20250615_081002', 2], ['20250619_214802', 1], ['20250620_071102', 2], ['20250621_204800', 10], ['20250622_204800', 1], ['20250629_071417', 1]]"
Lincoln's Sparrow,0.2992,,,,,,,,,NA,no,NA
Magnolia Warbler,0.9945,13.0,7.0,6.0,3.0,9.0,12.0,16.0,4.0,TBD,no,"[['20250518_062502', 14], ['20250518_072502', 27], ['20250518_082502', 4], ['20250523_052100', 15], ['20250523_062102', 4], ['20250523_082102', 5], ['20250609_071102', 1]]"
Mallard,0.7828,0.0,0.0,2.0,3.0,4.0,0.0,1.0,3.0,TBD,no,"[['20250527_051700', 2], ['20250602_061402', 1], ['20250602_081402', 1], ['20250604_071302', 2], ['20250608_071102', 1], ['20250611_081102', 1], ['20250615_071002', 1], ['20250616_081002', 1], ['20250620_071102', 1], ['20250620_204800', 1], ['20250627_071302', 1]]"
Mourning Dove,0.9936,0.0,0.0,0.0,0.0,14.0,27.0,56.0,1703.0,TBD,no,"[['20250515_052800', 2], ['20250517_082602', 1], ['20250518_052500', 4], ['20250518_062502', 9], ['20250518_072502', 1], ['20250521_052200', 2], ['20250522_062102', 1], ['20250524_052000', 12], ['20250524_062002', 4], ['20250524_082002', 14], ['20250525_051900', 2], ['20250526_051800', 6], ['20250526_061802', 2], ['20250526_071802', 20], ['20250526_081802', 17], ['20250527_081702', 32], ['20250528_051700', 1], ['20250528_061702', 11], ['20250528_071702', 8], ['20250528_081702', 6], ['20250529_051600', 2], ['20250529_061602', 2], ['20250529_081602', 5], ['20250530_051500', 4], ['20250530_061502', 13], ['20250530_071502', 2], ['20250531_051500', 1], ['20250531_061502', 5], ['20250531_071502', 6], ['20250531_081502', 3], ['20250601_051400', 64], ['20250601_061402', 137], ['20250601_071402', 4], ['20250601_081402', 11], ['20250601_203700', 18], ['20250602_051400', 68], ['20250602_061402', 6], ['20250602_071402', 19], ['20250602_081402', 15], ['20250602_203800', 7], ['20250603_051300', 4], ['20250603_061302', 1], ['20250603_071302', 2], ['20250603_203900', 1], ['20250604_081302', 2], ['20250605_081202', 1], ['20250606_071202', 7], ['20250606_204100', 2], ['20250607_061202', 1], ['20250607_081202', 40], ['20250607_204200', 128], ['20250608_051100', 89], ['20250608_061102', 219], ['20250608_071102', 47], ['20250608_081102', 141], ['20250609_051100', 24], ['20250609_061102', 2], ['20250609_071102', 15], ['20250609_081102', 40], ['20250610_071102', 158], ['20250610_081102', 141], ['20250610_204400', 37], ['20250611_051100', 2], ['20250611_061102', 2], ['20250611_204400', 9], ['20250612_051100', 2], ['20250613_071102', 1], ['20250613_081102', 1], ['20250614_051000', 2], ['20250614_071002', 14], ['20250615_051000', 15], ['20250615_061002', 3], ['20250615_071002', 4], ['20250616_051000', 2], ['20250616_061002', 1], ['20250616_081002', 4], ['20250616_204700', 7], ['20250617_071102', 3], ['20250617_204700', 1], ['20250618_051100', 1], ['20250618_061102', 6], ['20250618_071102', 4], ['20250618_081102', 3], ['20250619_051100', 1], ['20250620_061102', 1], ['20250620_081102', 2], ['20250620_204800', 16], ['20250621_051100', 3], ['20250621_071102', 10], ['20250621_081102', 3], ['20250622_081102', 13], ['20250624_071202', 2], ['20250625_061202', 1], ['20250626_081302', 1], ['20250627_051300', 2], ['20250627_061302', 1], ['20250628_051400', 1], ['20250629_051400', 1], ['20250629_061402', 6]]"
Mourning Warbler,0.9147,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250521_082202', 1], ['20250525_081902', 1], ['20250602_081402', 1]]"
Nashville Warbler,0.9217,5.0,7.0,3.0,4.0,3.0,1.0,4.0,2.0,TBD,no,"[['20250515_082802', 1], ['20250517_062602', 3], ['20250517_072602', 2], ['20250519_052400', 1], ['20250523_052100', 2], ['20250523_062102', 7], ['20250523_072102', 13]]"
Northern Bobwhite,0.2748,,,,,,,,,NA,no,NA
Northern Cardinal,0.8719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.0,TBD,no,"[['20250515_072802', 3], ['20250515_082802', 1], ['20250517_052600', 1], ['20250518_082502', 1], ['20250519_062402', 1], ['20250519_072402', 1], ['20250520_052300', 3], ['20250522_062102', 1], ['20250522_072102', 2], ['20250523_052100', 22], ['20250523_062102', 7], ['20250523_072102', 22], ['20250523_082102', 4], ['20250524_052000', 22], ['20250524_062002', 1], ['20250524_072002', 1], ['20250524_082002', 2], ['20250525_051900', 2], ['20250525_061902', 2], ['20250525_071902', 2], ['20250526_061802', 4], ['20250526_071802', 4], ['20250526_081802', 2], ['20250527_051700', 2], ['20250527_061702', 2], ['20250528_061702', 1], ['20250528_071702', 4], ['20250528_081702', 1], ['20250529_071602', 1], ['20250530_081502', 1], ['20250531_061502', 1], ['20250531_071502', 6], ['20250601_061402', 3], ['20250602_081402', 5], ['20250602_203800', 2], ['20250603_071302', 4], ['20250603_203900', 1], ['20250604_051300', 2], ['20250604_061302', 1], ['20250604_081302', 10], ['20250604_204000', 26], ['20250605_061202', 6], ['20250605_071202', 23], ['20250605_081202', 18], ['20250606_051200', 3], ['20250606_061202', 9], ['20250606_071202', 15], ['20250606_081202', 5], ['20250607_051200', 1], ['20250607_061202', 12], ['20250607_071202', 8], ['20250607_081202', 4], ['20250608_051100', 6], ['20250608_061102', 3], ['20250608_081102', 10], ['20250609_204300', 2], ['20250610_051100', 4], ['20250610_061102', 2], ['20250610_071102', 3], ['20250612_061102', 2], ['20250612_071102', 8], ['20250612_081102', 2], ['20250613_071102', 2], ['20250613_081102', 20], ['20250614_051000', 11], ['20250614_061002', 57], ['20250614_071002', 17], ['20250614_081002', 24], ['20250614_214602', 1], ['20250615_061002', 10], ['20250615_071002', 4], ['20250615_081002', 10], ['20250616_051000', 1], ['20250616_061002', 1], ['20250616_071002', 1], ['20250616_081002', 1], ['20250617_071102', 3], ['20250618_051100', 1], ['20250618_061102', 6], ['20250618_071102', 1], ['20250618_081102', 1], ['20250618_204700', 5], ['20250619_051100', 2], ['20250619_061102', 8], ['20250619_204800', 5], ['20250620_081102', 1], ['20250621_061102', 3], ['20250622_051100', 1], ['20250622_061102', 3], ['20250622_081102', 5], ['20250623_051200', 1], ['20250623_204800', 9], ['20250624_051200', 5], ['20250624_071202', 2], ['20250624_081202', 2], ['20250624_204800', 16], ['20250625_061202', 3], ['20250625_081202', 3], ['20250626_071302', 1], ['20250626_081302', 1], ['20250627_051300', 4], ['20250627_061302', 37], ['20250627_071302', 25], ['20250627_204800', 2], ['20250628_051400', 2], ['20250629_071417', 5]]"
Northern Flicker,0.9458,0.0,0.0,0.0,0.0,0.0,47.0,77.0,145.0,TBD,no,"[['20250515_082802', 3], ['20250518_052500', 1], ['20250518_072502', 7], ['20250519_082402', 1], ['20250522_062102', 1], ['20250531_061502', 2], ['20250601_061402', 4], ['20250611_071102', 2], ['20250611_081102', 2], ['20250614_061002', 8], ['20250614_071002', 2], ['20250614_204600', 2], ['20250615_061002', 4], ['20250615_071002', 12], ['20250616_061002', 4], ['20250616_081002', 22], ['20250617_061102', 1], ['20250617_071102', 3], ['20250617_081102', 8], ['20250618_051100', 7], ['20250618_071102', 3], ['20250618_081102', 3], ['20250619_051100', 5], ['20250619_061102', 5], ['20250619_071102', 7], ['20250619_081102', 34], ['20250620_051100', 3], ['20250620_061102', 11], ['20250620_071102', 35], ['20250620_081102', 2], ['20250621_061102', 3], ['20250621_071102', 6], ['20250621_081102', 6], ['20250622_051100', 1], ['20250622_071102', 3], ['20250622_081102', 4], ['20250623_061202', 1], ['20250623_081202', 4], ['20250624_061202', 9], ['20250624_071202', 2], ['20250624_081202', 9], ['20250626_061302', 1], ['20250626_071302', 5], ['20250627_071302', 3], ['20250627_081302', 1], ['20250628_071402', 1], ['20250628_081402', 1], ['20250629_071417', 5]]"
Northern Parula,0.3358,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.7627,,,,,,,,,NA,no,NA
Northern Waterthrush,0.6849,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.7437,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250622_071102', 1]]"
Orchard Oriole,0.5464,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250612_071102', 1]]"
Osprey,0.2849,,,,,,,,,NA,no,NA
Ovenbird,0.6629,0.0,0.0,0.0,0.0,3.0,12.0,9.0,13.0,TBD,no,"[['20250528_081702', 1], ['20250603_203900', 2], ['20250604_081302', 1], ['20250606_051200', 1], ['20250606_071202', 1], ['20250606_081202', 3], ['20250608_071102', 1], ['20250613_081102', 1], ['20250614_061002', 3], ['20250614_071002', 9], ['20250614_081002', 1], ['20250615_061002', 1], ['20250615_081002', 1], ['20250616_051000', 1], ['20250616_204700', 1], ['20250617_061102', 2], ['20250617_081102', 1], ['20250618_061102', 1], ['20250625_071202', 1], ['20250626_081302', 4]]"
Palm Warbler,0.7838,,,,,,,,,NA,no,NA
Peregrine Falcon,0.3806,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.7078,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250521_082202', 1], ['20250525_051900', 1]]"
Pileated Woodpecker,0.9970,3.0,2.0,5.0,7.0,4.0,9.0,13.0,57.0,TBD,no,"[['20250522_082102', 7], ['20250523_082102', 1], ['20250529_081602', 2], ['20250601_071402', 14], ['20250601_081402', 13], ['20250602_061402', 2], ['20250602_071402', 2], ['20250604_071302', 2], ['20250604_081302', 8], ['20250605_071202', 1], ['20250606_071202', 1], ['20250607_214202', 1], ['20250608_061102', 1], ['20250609_061102', 1], ['20250609_204300', 1], ['20250611_071102', 3], ['20250611_081102', 18], ['20250612_071102', 1], ['20250613_204500', 1], ['20250615_081002', 3], ['20250618_081102', 3], ['20250619_071102', 6], ['20250619_081102', 7], ['20250627_051300', 1]]"
Prairie Warbler,0.5493,,,,,,,,,NA,no,NA
Prothonotary Warbler,0.8586,,,,,,,,,1,yes,"[['20250523_052100', 1]]"
Purple Finch,0.5483,,,,,,,,,NA,no,NA
