Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Least Flycatcher,0.7923,0.0,0.0,0.0,1.0,7.0,4.0,4.0,21.0,TBD,no,"[['20250521_082202', 1], ['20250522_052100', 1], ['20250522_082102', 2], ['20250524_062002', 1], ['20250524_082002', 1], ['20250525_061902', 1], ['20250526_071802', 1], ['20250529_081602', 1], ['20250605_071202', 1], ['20250606_071202', 1], ['20250608_204300', 2], ['20250614_061002', 3], ['20250614_071002', 2], ['20250614_081002', 1], ['20250615_081002', 6], ['20250615_204600', 2], ['20250616_081002', 2], ['20250620_081102', 1], ['20250621_081102', 1], ['20250623_204800', 1], ['20250624_204800', 1], ['20250628_081402', 1], ['20250629_204800', 3]]"
Lincoln's Sparrow,0.7293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250616_061002', 1]]"
Mallard,0.3206,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250517_072602', 1], ['20250613_214502', 1], ['20250626_204800', 1]]"
Merlin,0.8705,3.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,TBD,no,"[['20250614_071002', 1], ['20250616_061002', 1], ['20250616_081002', 1], ['20250618_061102', 1], ['20250627_071302', 4], ['20250627_081302', 1], ['20250628_061402', 1]]"
Mourning Dove,0.9971,0.0,0.0,0.0,0.0,39.0,70.0,103.0,3573.0,TBD,no,"[['20250517_052600', 17], ['20250518_052500', 20], ['20250518_062502', 32], ['20250518_072502', 24], ['20250518_082502', 18], ['20250520_072302', 20], ['20250521_052200', 273], ['20250521_062202', 96], ['20250521_072202', 18], ['20250521_082202', 45], ['20250522_062102', 10], ['20250522_082102', 24], ['20250523_052100', 87], ['20250523_062102', 36], ['20250523_072102', 65], ['20250523_082102', 101], ['20250524_052000', 138], ['20250524_062002', 124], ['20250524_072002', 3], ['20250524_082002', 15], ['20250525_051900', 23], ['20250525_061902', 5], ['20250525_071902', 61], ['20250525_081902', 50], ['20250526_051800', 40], ['20250526_061802', 33], ['20250526_071802', 16], ['20250526_081802', 59], ['20250527_051700', 18], ['20250527_061702', 30], ['20250527_071702', 88], ['20250527_081702', 116], ['20250528_051700', 1], ['20250528_061702', 1], ['20250528_071702', 51], ['20250528_081702', 110], ['20250529_051600', 8], ['20250529_061602', 2], ['20250529_081602', 39], ['20250530_061502', 5], ['20250530_071502', 3], ['20250531_051500', 6], ['20250531_061502', 2], ['20250531_071502', 41], ['20250531_081502', 60], ['20250601_051400', 3], ['20250601_061402', 97], ['20250601_071402', 3], ['20250601_081402', 51], ['20250603_061302', 25], ['20250603_071302', 6], ['20250603_081302', 28], ['20250603_203900', 53], ['20250604_051300', 4], ['20250604_061302', 2], ['20250604_071302', 12], ['20250604_081302', 93], ['20250604_204000', 99], ['20250604_214002', 1], ['20250605_051200', 24], ['20250605_061202', 4], ['20250605_071202', 7], ['20250605_081202', 19], ['20250606_051200', 3], ['20250606_061202', 3], ['20250606_071202', 38], ['20250606_081202', 25], ['20250607_061202', 1], ['20250607_204200', 1], ['20250608_051100', 5], ['20250608_204300', 1], ['20250609_214302', 1], ['20250610_051100', 4], ['20250610_061102', 2], ['20250610_071102', 2], ['20250610_204400', 27], ['20250610_214402', 1], ['20250611_051100', 30], ['20250611_061102', 86], ['20250611_081102', 6], ['20250611_204400', 2], ['20250612_071102', 5], ['20250613_071102', 3], ['20250614_051000', 1], ['20250614_061002', 36], ['20250614_071002', 45], ['20250614_081002', 25], ['20250614_204600', 1], ['20250615_051000', 93], ['20250615_061002', 113], ['20250615_071002', 101], ['20250615_081002', 155], ['20250616_051000', 3], ['20250616_071002', 1], ['20250617_051100', 64], ['20250617_061102', 26], ['20250617_071102', 8], ['20250617_081102', 31], ['20250618_051100', 5], ['20250618_071102', 9], ['20250618_081102', 3], ['20250618_204700', 1], ['20250619_051100', 1], ['20250619_204800', 1], ['20250619_214802', 1], ['20250620_051100', 1], ['20250620_061102', 6], ['20250620_071102', 2], ['20250621_051100', 12], ['20250621_061102', 28], ['20250621_071102', 7], ['20250621_081102', 1], ['20250621_204800', 15], ['20250622_204800', 1], ['20250623_061202', 2], ['20250623_071202', 16], ['20250623_081202', 11], ['20250623_204800', 5], ['20250624_051200', 13], ['20250624_061202', 57], ['20250626_214802', 3], ['20250627_051300', 3], ['20250627_061302', 7], ['20250627_071302', 5], ['20250627_081302', 32], ['20250628_061402', 2], ['20250628_071402', 1], ['20250629_081402', 1], ['20250630_071502', 3], ['20250630_081502', 16]]"
Mourning Warbler,0.4751,,,,,,,,,NA,no,NA
Nelson's Sparrow,0.5867,,,,,,,,,NA,no,NA
Northern Bobwhite,0.4532,,,,,,,,,NA,no,NA
Northern Cardinal,0.5580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,TBD,no,"[['20250603_203900', 1], ['20250621_204800', 2], ['20250624_204800', 1], ['20250626_214802', 1], ['20250630_214802', 2]]"
Northern Flicker,0.9255,0.0,0.0,0.0,0.0,0.0,36.0,44.0,101.0,TBD,no,"[['20250518_072502', 1], ['20250519_052400', 1], ['20250521_082202', 7], ['20250522_052100', 1], ['20250524_062002', 7], ['20250524_072002', 1], ['20250525_081902', 4], ['20250526_061802', 1], ['20250527_061702', 10], ['20250527_081702', 13], ['20250528_061702', 4], ['20250528_071702', 3], ['20250529_051600', 1], ['20250529_071602', 1], ['20250529_081602', 5], ['20250531_081502', 10], ['20250601_051400', 1], ['20250601_061402', 1], ['20250601_081402', 2], ['20250601_203700', 1], ['20250602_203800', 4], ['20250603_061302', 2], ['20250603_071302', 5], ['20250603_203900', 1], ['20250604_061302', 1], ['20250604_071302', 3], ['20250604_204000', 1], ['20250605_071202', 5], ['20250607_051200', 3], ['20250607_204200', 1], ['20250608_071102', 2], ['20250609_061102', 2], ['20250609_071102', 1], ['20250609_204300', 3], ['20250610_061102', 1], ['20250610_081102', 1], ['20250611_071102', 2], ['20250611_204400', 2], ['20250614_061002', 2], ['20250615_061002', 5], ['20250615_081002', 2], ['20250615_204600', 2], ['20250616_081002', 3], ['20250616_204700', 1], ['20250617_081102', 1], ['20250617_204700', 5], ['20250618_071102', 1], ['20250618_204700', 9], ['20250620_051100', 5], ['20250620_204800', 1], ['20250621_061102', 2], ['20250621_071102', 6], ['20250623_061202', 1], ['20250623_071202', 4], ['20250623_081202', 1], ['20250624_081202', 1], ['20250624_204800', 1], ['20250627_061302', 1], ['20250627_081302', 2], ['20250627_204800', 3], ['20250629_051400', 1], ['20250629_204800', 2], ['20250630_081502', 1], ['20250630_204800', 3]]"
Northern Harrier,0.5102,,,,,,,,,NA,no,NA
Northern Parula,0.3030,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.9284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250605_061202', 1]]"
Northern Waterthrush,0.3539,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.5414,,,,,,,,,NA,no,NA
Orchard Oriole,0.9432,6.0,7.0,5.0,2.0,4.0,5.0,4.0,1.0,TBD,no,"[['20250521_072202', 2], ['20250523_072102', 1], ['20250523_082102', 1], ['20250524_062002', 1], ['20250528_071702', 6], ['20250530_061502', 1], ['20250531_071502', 2], ['20250531_081502', 2], ['20250601_071402', 1], ['20250605_071202', 1], ['20250606_071202', 2], ['20250607_071202', 3], ['20250607_081202', 1], ['20250609_071102', 1], ['20250610_204400', 1], ['20250616_204700', 2], ['20250617_081102', 1], ['20250618_071102', 1], ['20250618_081102', 3], ['20250619_061102', 1]]"
Osprey,0.6855,,,,,,,,,NA,no,NA
Ovenbird,0.2503,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250629_204800', 1]]"
Palm Warbler,0.3745,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.8330,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,TBD,no,"[['20250604_081302', 1], ['20250610_051100', 1], ['20250610_061102', 5], ['20250611_051100', 1]]"
Pileated Woodpecker,0.9577,4.0,5.0,2.0,1.0,4.0,4.0,4.0,10.0,TBD,no,"[['20250518_062502', 2], ['20250521_062202', 4], ['20250522_072102', 1], ['20250523_052100', 1], ['20250524_062002', 1], ['20250524_072002', 1], ['20250525_051900', 2], ['20250528_071702', 1], ['20250531_081502', 1], ['20250605_061202', 1], ['20250606_061202', 1], ['20250606_071202', 4], ['20250606_081202', 3], ['20250609_081102', 2], ['20250614_071002', 1], ['20250617_204700', 1], ['20250620_061102', 1], ['20250623_061202', 2], ['20250624_061202', 2], ['20250624_204800', 1], ['20250628_061402', 1]]"
Pine Siskin,0.8242,,,,,,,,,1,yes,"[['20250518_062502', 1]]"
Pine Warbler,0.4203,,,,,,,,,NA,no,NA
Purple Finch,0.4531,,,,,,,,,NA,no,NA
Purple Martin,0.9328,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,TBD,no,"[['20250522_082102', 1], ['20250601_081402', 1], ['20250609_051100', 1], ['20250609_081102', 1], ['20250627_081302', 1]]"
Red-bellied Woodpecker,0.9932,0.0,0.0,0.0,0.0,0.0,229.0,272.0,206.0,TBD,no,"[['20250517_052600', 1], ['20250518_052500', 3], ['20250518_062502', 42], ['20250518_072502', 2], ['20250518_082502', 34], ['20250520_072302', 1], ['20250521_052200', 26], ['20250521_062202', 19], ['20250521_072202', 49], ['20250521_082202', 88], ['20250522_052100', 21], ['20250522_062102', 3], ['20250522_072102', 32], ['20250522_082102', 23], ['20250523_052100', 10], ['20250523_062102', 19], ['20250523_072102', 91], ['20250523_082102', 12], ['20250524_052000', 3], ['20250525_051900', 3], ['20250526_051800', 1], ['20250526_061802', 1], ['20250526_071802', 1], ['20250527_051700', 1], ['20250527_071702', 4], ['20250527_081702', 1], ['20250528_061702', 1], ['20250528_081702', 1], ['20250529_051600', 1], ['20250529_081602', 2], ['20250530_061502', 1], ['20250531_061502', 2], ['20250601_051400', 6], ['20250601_071402', 1], ['20250601_081402', 1], ['20250603_071302', 7], ['20250604_051300', 4], ['20250604_081302', 12], ['20250605_051200', 2], ['20250606_051200', 1], ['20250606_081202', 6], ['20250607_061202', 8], ['20250607_071202', 2], ['20250607_081202', 5], ['20250607_204200', 1], ['20250608_061102', 3], ['20250608_071102', 2], ['20250608_081102', 1], ['20250609_051100', 4], ['20250609_061102', 2], ['20250609_071102', 3], ['20250609_081102', 3], ['20250610_051100', 4], ['20250610_081102', 1], ['20250611_071102', 6], ['20250611_081102', 8], ['20250614_061002', 8], ['20250614_071002', 29], ['20250615_071002', 1], ['20250615_081002', 3], ['20250616_051000', 1], ['20250616_061002', 1], ['20250616_081002', 1], ['20250617_061102', 1], ['20250617_071102', 1], ['20250617_081102', 3], ['20250618_051100', 1], ['20250618_061102', 3], ['20250618_071102', 1], ['20250620_061102', 4], ['20250621_051100', 4], ['20250621_061102', 2], ['20250621_071102', 1], ['20250622_061102', 1], ['20250623_051200', 1], ['20250623_061202', 4], ['20250623_071202', 2], ['20250623_081202', 2], ['20250624_051200', 6], ['20250624_081202', 9], ['20250627_051300', 3], ['20250627_071302', 4], ['20250628_051400', 6], ['20250628_061402', 6], ['20250629_081402', 3], ['20250630_051500', 3]]"
Red-breasted Nuthatch,0.7691,,,,,,,,,NA,no,NA
Red-eyed Vireo,0.2643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250523_082102', 1]]"
Red-headed Woodpecker,0.9973,17.0,18.0,26.0,23.0,32.0,50.0,84.0,136.0,TBD,no,"[['20250518_082502', 1], ['20250525_051900', 3], ['20250604_071302', 2], ['20250604_081302', 13], ['20250605_071202', 4], ['20250614_081002', 4], ['20250618_061102', 139], ['20250618_071102', 112], ['20250620_081102', 1], ['20250621_071102', 17], ['20250623_081202', 25], ['20250624_051200', 65]]"
Red-shouldered Hawk,0.8908,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,TBD,no,"[['20250610_214402', 1], ['20250614_214602', 1], ['20250615_214602', 2], ['20250622_214802', 1], ['20250627_204800', 1], ['20250627_214802', 1]]"
Red-tailed Hawk,0.6772,,,,,,,,,NA,no,NA
Red-winged Blackbird,0.7177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TBD,no,"[['20250526_071802', 1], ['20250614_071002', 2]]"
Ring-necked Duck,0.5910,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250623_071202', 1]]"
Ring-necked Pheasant,0.9999,0.0,0.0,0.0,5.0,45.0,55.0,77.0,629.0,TBD,no,"[['20250517_052600', 5], ['20250517_062602', 4], ['20250518_052500', 22], ['20250518_062502', 12], ['20250518_072502', 10], ['20250518_082502', 13], ['20250519_052400', 1], ['20250521_052200', 10], ['20250521_062202', 15], ['20250521_072202', 22], ['20250521_082202', 5], ['20250522_052100', 11], ['20250522_062102', 10], ['20250522_072102', 3], ['20250522_082102', 7], ['20250523_052100', 13], ['20250523_062102', 18], ['20250523_072102', 14], ['20250524_052000', 23], ['20250524_062002', 5], ['20250524_072002', 7], ['20250525_051900', 9], ['20250525_061902', 18], ['20250525_071902', 2], ['20250525_081902', 7], ['20250526_051800', 5], ['20250526_081802', 21], ['20250527_051700', 13], ['20250527_061702', 7], ['20250527_071702', 6], ['20250527_081702', 4], ['20250528_051700', 1], ['20250528_061702', 6], ['20250528_071702', 1], ['20250529_051600', 3], ['20250529_061602', 1], ['20250529_071602', 6], ['20250529_081602', 3], ['20250530_051500', 7], ['20250530_061502', 10], ['20250530_071502', 1], ['20250531_051500', 6], ['20250531_061502', 5], ['20250531_071502', 7], ['20250531_081502', 6], ['20250601_051400', 5], ['20250601_061402', 4], ['20250601_071402', 5], ['20250601_081402', 3], ['20250601_203700', 6], ['20250603_051300', 1], ['20250603_061302', 4], ['20250603_071302', 7], ['20250603_081302', 12], ['20250603_203900', 6], ['20250604_051300', 11], ['20250604_061302', 25], ['20250604_071302', 2], ['20250604_081302', 3], ['20250604_204000', 7], ['20250605_051200', 6], ['20250605_061202', 12], ['20250605_071202', 8], ['20250605_081202', 4], ['20250606_051200', 1], ['20250606_061202', 1], ['20250606_081202', 3], ['20250606_204100', 8], ['20250606_214102', 3], ['20250607_051200', 19], ['20250607_061202', 4], ['20250607_071202', 3], ['20250607_081202', 1], ['20250607_204200', 2], ['20250608_051100', 5], ['20250608_061102', 3], ['20250609_051100', 5], ['20250609_061102', 2], ['20250609_071102', 5], ['20250609_081102', 3], ['20250609_204300', 2], ['20250610_051100', 9], ['20250610_061102', 19], ['20250610_071102', 13], ['20250610_081102', 8], ['20250610_204400', 8], ['20250611_051100', 30], ['20250611_061102', 26], ['20250611_071102', 2], ['20250611_081102', 1], ['20250611_204400', 2], ['20250612_214502', 2], ['20250613_081102', 1], ['20250614_051000', 9], ['20250614_061002', 1], ['20250614_071002', 1], ['20250615_051000', 1], ['20250616_051000', 6], ['20250616_061002', 3], ['20250616_071002', 1], ['20250616_204700', 1], ['20250617_051100', 15], ['20250617_061102', 2], ['20250618_051100', 11], ['20250618_061102', 2], ['20250618_081102', 2], ['20250619_051100', 6], ['20250621_051100', 6], ['20250621_204800', 7], ['20250622_051100', 1], ['20250623_061202', 3], ['20250624_051200', 9], ['20250624_061202', 2], ['20250627_051300', 4], ['20250627_071302', 2], ['20250627_081302', 2], ['20250628_051400', 1], ['20250628_071402', 1], ['20250629_204800', 1], ['20250630_204800', 4]]"
Rose-breasted Grosbeak,0.9082,0.0,0.0,32.0,45.0,25.0,17.0,10.0,0.0,TBD,no,"[['20250518_052500', 1], ['20250520_052300', 2], ['20250522_082102', 1], ['20250523_052100', 1], ['20250524_062002', 1], ['20250524_082002', 2], ['20250525_071902', 13], ['20250525_081902', 1], ['20250601_203700', 8], ['20250603_071302', 1], ['20250603_081302', 1], ['20250604_204000', 8], ['20250605_081202', 1], ['20250606_051200', 1], ['20250606_061202', 1], ['20250606_071202', 1], ['20250609_204300', 2], ['20250614_081002', 1], ['20250615_071002', 1], ['20250618_204700', 1], ['20250622_204800', 1], ['20250623_051200', 1], ['20250623_071202', 44], ['20250623_081202', 18], ['20250625_204800', 3], ['20250626_051300', 3], ['20250627_081302', 1], ['20250628_204800', 1], ['20250629_071402', 1], ['20250629_081402', 1], ['20250629_204800', 1], ['20250630_061502', 1], ['20250630_081502', 3], ['20250630_204800', 1]]"
Ruby-crowned Kinglet,0.3763,,,,,,,,,NA,no,NA
Sandhill Crane,0.9361,50.0,33.0,30.0,25.0,14.0,22.0,27.0,16.0,TBD,no,"[['20250521_052200', 3], ['20250523_052100', 1], ['20250524_072002', 1], ['20250525_051900', 2], ['20250526_051800', 1], ['20250526_061802', 2], ['20250531_071502', 1], ['20250605_061202', 1], ['20250607_051200', 1], ['20250609_204300', 1], ['20250611_061102', 1], ['20250612_061102', 33], ['20250612_071102', 22], ['20250612_081102', 1], ['20250612_204500', 2], ['20250612_214502', 30], ['20250613_051100', 5], ['20250613_061102', 33], ['20250613_071102', 40], ['20250613_081102', 27], ['20250613_214502', 1], ['20250623_051200', 1], ['20250623_214802', 1], ['20250625_061202', 1], ['20250625_071202', 1], ['20250625_081202', 4]]"
Savannah Sparrow,0.8667,3.0,3.0,2.0,4.0,2.0,3.0,1.0,0.0,TBD,no,"[['20250517_072602', 1], ['20250517_082602', 1], ['20250518_062502', 1], ['20250522_062102', 1], ['20250524_062002', 1], ['20250526_051800', 3], ['20250528_061702', 1], ['20250528_071702', 2], ['20250531_071502', 5], ['20250601_051400', 1], ['20250610_204400', 1]]"
Scarlet Tanager,0.4478,,,,,,,,,NA,no,NA
Sedge Wren,0.4449,0.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,TBD,no,"[['20250528_071702', 1], ['20250605_051200', 1], ['20250605_071202', 2], ['20250608_051100', 1], ['20250621_051100', 1], ['20250630_071502', 1]]"
Solitary Sandpiper,0.2570,,,,,,,,,NA,no,NA
Song Sparrow,0.3870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TBD,no,"[['20250608_061102', 1], ['20250629_204800', 1]]"
Sora,0.8403,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,TBD,no,"[['20250517_052600', 1], ['20250617_061102', 1], ['20250617_214702', 2]]"
Spotted Sandpiper,0.6511,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250517_072602', 1]]"
Swamp Sparrow,0.7329,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,TBD,no,"[['20250517_072602', 1], ['20250609_061102', 1], ['20250615_071002', 2], ['20250615_081002', 1], ['20250619_081102', 4], ['20250620_061102', 1], ['20250629_061402', 1], ['20250630_071502', 1]]"
Tennessee Warbler,0.9301,0.0,0.0,0.0,0.0,0.0,18.0,21.0,103.0,TBD,no,"[['20250517_052600', 14], ['20250517_062602', 85], ['20250517_072602', 2], ['20250518_062502', 1], ['20250526_051800', 2], ['20250529_061602', 7], ['20250529_081602', 1], ['20250530_051500', 30]]"
Tree Swallow,0.9701,55.0,43.0,30.0,42.0,35.0,35.0,48.0,19.0,TBD,no,"[['20250521_082202', 1], ['20250522_072102', 1], ['20250523_062102', 1], ['20250523_072102', 3], ['20250523_082102', 2], ['20250524_062002', 1], ['20250524_072002', 6], ['20250524_082002', 2], ['20250525_061902', 1], ['20250525_071902', 2], ['20250525_081902', 6], ['20250526_051800', 1], ['20250526_061802', 1], ['20250526_071802', 4], ['20250527_051700', 1], ['20250527_061702', 1], ['20250527_071702', 4], ['20250527_081702', 5], ['20250528_051700', 1], ['20250528_061702', 1], ['20250528_071702', 4], ['20250528_081702', 3], ['20250529_061602', 9], ['20250529_071602', 37], ['20250529_081602', 24], ['20250530_051500', 1], ['20250530_061502', 26], ['20250530_071502', 23], ['20250530_081502', 11], ['20250531_061502', 2], ['20250531_071502', 6], ['20250531_081502', 8], ['20250601_051400', 1], ['20250601_061402', 2], ['20250601_081402', 4], ['20250602_071402', 1], ['20250603_061302', 1], ['20250603_081302', 3], ['20250604_061302', 3], ['20250604_071302', 1], ['20250604_081302', 7], ['20250607_081202', 1], ['20250608_061102', 1], ['20250609_071102', 4], ['20250610_081102', 5], ['20250611_061102', 1], ['20250611_071102', 1], ['20250611_081102', 1], ['20250614_071002', 4], ['20250614_081002', 2], ['20250615_071002', 8], ['20250615_081002', 1], ['20250615_204600', 2], ['20250616_071002', 1], ['20250616_081002', 1], ['20250617_061102', 1], ['20250617_071102', 1], ['20250617_081102', 1], ['20250620_081102', 1], ['20250621_061102', 3], ['20250624_051200', 1], ['20250624_061202', 5], ['20250624_071202', 13], ['20250627_061302', 4], ['20250627_071302', 6], ['20250627_081302', 3], ['20250628_061402', 3], ['20250628_071402', 3], ['20250629_051400', 1], ['20250629_061402', 2], ['20250629_071402', 1], ['20250629_081402', 2], ['20250630_071502', 1]]"
Trumpeter Swan,0.9951,60.0,43.0,5.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250612_061102', 8], ['20250612_071102', 3], ['20250612_214502', 1], ['20250613_051100', 12], ['20250613_061102', 36], ['20250613_071102', 43], ['20250613_081102', 4], ['20250626_081302', 1]]"
Tufted Titmouse,0.3073,,,,,,,,,NA,no,NA
Upland Sandpiper,0.2512,,,,,,,,,NA,no,NA
Veery,0.6456,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,TBD,no,"[['20250610_214402', 1], ['20250611_214402', 1], ['20250614_214602', 1], ['20250615_204600', 1], ['20250624_214802', 3], ['20250625_204800', 2], ['20250629_214802', 1]]"
Vesper Sparrow,0.9461,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,TBD,no,"[['20250520_072302', 1], ['20250614_071002', 1], ['20250615_051000', 1], ['20250621_061102', 1], ['20250625_081202', 1], ['20250627_061302', 1]]"
Virginia Rail,0.3457,,,,,,,,,NA,no,NA
Warbling Vireo,0.7331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,TBD,no,"[['20250517_082602', 2], ['20250518_082502', 1], ['20250521_072202', 3], ['20250521_082202', 4], ['20250526_051800', 1]]"
Western Kingbird,0.8636,,,,,,,,,NA,no,NA
Western Meadowlark,0.9903,0.0,0.0,0.0,0.0,0.0,510.0,559.0,1067.0,TBD,no,"[['20250516_062702', 1], ['20250516_072702', 10], ['20250516_082702', 20], ['20250517_052600', 8], ['20250517_062602', 2], ['20250517_072602', 15], ['20250518_052500', 2], ['20250518_082502', 14], ['20250519_052400', 2], ['20250519_072402', 10], ['20250519_082402', 3], ['20250520_062302', 1], ['20250520_072302', 41], ['20250520_082302', 23], ['20250521_052200', 31], ['20250521_062202', 20], ['20250521_072202', 54], ['20250521_082202', 29], ['20250522_052100', 5], ['20250522_062102', 31], ['20250522_072102', 66], ['20250522_082102', 60], ['20250523_052100', 7], ['20250523_062102', 17], ['20250523_072102', 38], ['20250523_082102', 53], ['20250524_052000', 4], ['20250524_062002', 33], ['20250524_072002', 28], ['20250524_082002', 30], ['20250525_051900', 6], ['20250525_061902', 14], ['20250525_071902', 14], ['20250525_081902', 31], ['20250526_051800', 4], ['20250526_061802', 35], ['20250526_071802', 41], ['20250526_081802', 17], ['20250527_051700', 7], ['20250527_061702', 15], ['20250527_071702', 10], ['20250527_081702', 16], ['20250528_051700', 6], ['20250528_061702', 9], ['20250528_071702', 43], ['20250528_081702', 27], ['20250529_051600', 28], ['20250529_061602', 58], ['20250529_071602', 29], ['20250529_081602', 21], ['20250530_051500', 18], ['20250530_061502', 29], ['20250530_071502', 39], ['20250530_081502', 42], ['20250531_051500', 12], ['20250531_061502', 20], ['20250531_071502', 46], ['20250531_081502', 20], ['20250601_051400', 1], ['20250601_061402', 6], ['20250601_071402', 9], ['20250601_081402', 11], ['20250602_051400', 6], ['20250602_061402', 19], ['20250602_071402', 8], ['20250602_081402', 1], ['20250603_061302', 4], ['20250603_071302', 30], ['20250603_081302', 11], ['20250603_203900', 1], ['20250604_051300', 1], ['20250604_061302', 6], ['20250604_071302', 7], ['20250604_204000', 7], ['20250605_061202', 13], ['20250605_071202', 8], ['20250606_061202', 2], ['20250606_071202', 12], ['20250606_081202', 11], ['20250606_204100', 13], ['20250607_051200', 3], ['20250607_061202', 5], ['20250607_071202', 21], ['20250607_081202', 39], ['20250607_204200', 2], ['20250608_051100', 4], ['20250608_061102', 7], ['20250608_071102', 24], ['20250608_081102', 14], ['20250608_204300', 6], ['20250609_051100', 19], ['20250609_061102', 20], ['20250609_071102', 22], ['20250609_081102', 44], ['20250609_204300', 12], ['20250610_051100', 2], ['20250610_061102', 10], ['20250610_071102', 1], ['20250610_081102', 17], ['20250611_061102', 6], ['20250611_071102', 16], ['20250611_081102', 2], ['20250611_204400', 6], ['20250612_061102', 16], ['20250612_071102', 16], ['20250612_081102', 16], ['20250613_061102', 1], ['20250613_071102', 13], ['20250613_081102', 6], ['20250614_071002', 9], ['20250614_081002', 6], ['20250614_204600', 9], ['20250615_071002', 5], ['20250616_071002', 8], ['20250616_204700', 4], ['20250617_051100', 17], ['20250617_061102', 17], ['20250617_071102', 8], ['20250617_081102', 5], ['20250618_071102', 6], ['20250618_081102', 7], ['20250618_204700', 4], ['20250619_061102', 3], ['20250619_081102', 5], ['20250620_051100', 3], ['20250620_061102', 10], ['20250620_071102', 5], ['20250620_081102', 8], ['20250620_204800', 5], ['20250621_061102', 2], ['20250621_071102', 1], ['20250621_081102', 2], ['20250622_061102', 1], ['20250622_071102', 1], ['20250622_204800', 1], ['20250623_061202', 9], ['20250623_071202', 1], ['20250623_081202', 1], ['20250623_204800', 1], ['20250624_051200', 6], ['20250624_061202', 3], ['20250624_071202', 1], ['20250624_081202', 5], ['20250625_061202', 2], ['20250625_071202', 2], ['20250625_081202', 3], ['20250626_204800', 1], ['20250627_081302', 2], ['20250628_071402', 5], ['20250629_061402', 2], ['20250629_204800', 2], ['20250630_061502', 2], ['20250630_071502', 2], ['20250630_081502', 62]]"
White-breasted Nuthatch,0.8958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,TBD,no,"[['20250518_052500', 2], ['20250518_072502', 10], ['20250523_062102', 3], ['20250523_082102', 2], ['20250524_062002', 1], ['20250524_082002', 5], ['20250525_071902', 3], ['20250525_081902', 2], ['20250526_061802', 1], ['20250526_071802', 12], ['20250528_081702', 1], ['20250530_081502', 2], ['20250531_061502', 1], ['20250531_081502', 1], ['20250603_081302', 1], ['20250604_214002', 1], ['20250606_214102', 1], ['20250611_081102', 2], ['20250614_204600', 1], ['20250616_204700', 1], ['20250617_204700', 3], ['20250619_204800', 1], ['20250628_061402', 3], ['20250628_204800', 1], ['20250629_204800', 1]]"
