Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Mallard,0.8836,0.0,0.0,5.0,5.0,3.0,8.0,8.0,10.0,TBD,no,"[['20250518_082502', 1], ['20250603_203900', 1], ['20250604_214002', 1], ['20250606_071202', 2], ['20250607_081202', 1], ['20250608_071102', 1], ['20250608_204300', 7], ['20250609_204300', 7], ['20250611_071102', 1], ['20250613_204500', 1], ['20250617_071102', 1], ['20250617_214702', 1], ['20250618_204700', 3], ['20250623_204800', 1], ['20250623_214802', 10]]"
Marsh Wren,0.8920,,,,,,,,,27,yes,"[['20250607_081202', 1], ['20250611_081102', 1], ['20250613_061102', 3], ['20250613_071102', 1], ['20250614_071002', 1], ['20250615_051000', 1], ['20250620_051100', 1], ['20250621_061102', 1], ['20250621_071102', 4], ['20250621_081102', 2], ['20250623_071202', 1], ['20250624_061202', 4], ['20250624_081202', 1], ['20250625_081202', 1], ['20250626_061302', 2], ['20250626_071317', 2]]"
Merlin,0.3672,,,,,,,,,NA,no,NA
Mourning Dove,0.3677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250603_203900', 1]]"
Nelson's Sparrow,0.5663,,,,,,,,,NA,no,NA
Northern Bobwhite,0.6978,,,,,,,,,NA,no,NA
Northern Cardinal,0.2827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250608_071102', 1]]"
Northern Flicker,0.8245,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,TBD,no,"[['20250525_081902', 1], ['20250531_051500', 1], ['20250602_061402', 1], ['20250602_071402', 1], ['20250605_081202', 1], ['20250608_071102', 4]]"
Northern Harrier,0.6130,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.9062,,,,,,,,,NA,no,NA
Northern Shoveler,0.8879,,,,,,,,,NA,no,NA
Orchard Oriole,0.3827,,,,,,,,,NA,no,NA
Osprey,0.2846,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.7844,6.0,4.0,1.0,4.0,3.0,3.0,0.0,1.0,TBD,no,"[['20250518_052500', 1], ['20250518_062502', 2], ['20250518_082502', 1], ['20250521_052200', 1], ['20250521_082202', 1], ['20250522_052100', 1], ['20250524_052000', 2], ['20250525_051900', 2], ['20250525_061902', 2], ['20250526_061802', 1], ['20250529_051600', 1], ['20250603_203900', 2], ['20250605_051200', 1], ['20250605_061202', 1], ['20250606_214102', 1], ['20250614_204600', 1], ['20250618_051100', 1]]"
Pileated Woodpecker,0.4060,,,,,,,,,NA,no,NA
Pine Warbler,0.5510,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250625_081202', 1]]"
Prairie Warbler,0.3262,,,,,,,,,NA,no,NA
Purple Finch,0.3421,,,,,,,,,NA,no,NA
Purple Martin,0.9965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TBD,no,"[['20250607_051200', 2]]"
Red-breasted Nuthatch,0.8336,,,,,,,,,NA,no,NA
Red-headed Woodpecker,0.9431,2.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,TBD,no,"[['20250518_062502', 1], ['20250525_071902', 1], ['20250525_081902', 7]]"
Red-shouldered Hawk,0.3103,,,,,,,,,NA,no,NA
Red-tailed Hawk,0.8436,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250602_203800', 1], ['20250605_071202', 1]]"
Red-winged Blackbird,0.8787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,TBD,no,"[['20250518_062502', 1], ['20250518_082502', 2], ['20250521_072202', 2], ['20250523_062102', 1], ['20250524_052000', 7], ['20250525_051900', 1], ['20250525_081902', 2], ['20250526_051800', 5], ['20250526_081802', 1], ['20250527_051700', 2], ['20250527_081702', 1], ['20250528_061702', 2], ['20250528_081702', 5], ['20250529_051600', 1], ['20250529_061602', 5], ['20250531_071502', 1], ['20250602_051400', 1], ['20250602_071402', 1], ['20250602_081402', 1], ['20250603_071302', 2], ['20250603_203900', 8], ['20250604_051300', 9], ['20250604_061302', 1], ['20250605_061202', 15], ['20250605_071202', 8], ['20250606_051200', 12], ['20250607_051200', 2], ['20250607_061202', 1], ['20250607_081202', 3], ['20250608_204300', 2], ['20250609_051100', 1], ['20250609_071102', 1], ['20250609_204300', 15], ['20250610_081102', 1], ['20250611_081102', 2], ['20250612_051100', 10], ['20250612_061102', 1], ['20250612_071102', 1], ['20250612_081102', 2], ['20250612_204500', 9], ['20250613_051100', 19], ['20250613_081102', 3], ['20250613_204500', 3], ['20250615_204600', 6], ['20250616_051000', 1], ['20250616_061002', 7], ['20250616_071002', 2], ['20250616_081002', 3], ['20250616_204700', 2], ['20250617_051100', 2], ['20250617_204700', 1], ['20250618_051100', 22], ['20250619_204800', 5], ['20250620_081102', 2], ['20250621_051100', 5], ['20250622_051100', 1], ['20250623_051200', 26], ['20250624_204800', 1], ['20250625_051200', 11], ['20250626_051300', 6], ['20250626_061302', 8], ['20250626_071317', 2]]"
Ring-billed Gull,0.2526,,,,,,,,,NA,no,NA
Ring-necked Duck,0.4872,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250601_203700', 1]]"
Ring-necked Pheasant,0.9999,0.0,0.0,0.0,23.0,312.0,356.0,467.0,3945.0,TBD,no,"[['20250515_052800', 42], ['20250515_062802', 12], ['20250515_072802', 2], ['20250515_082802', 2], ['20250517_052600', 1], ['20250518_052500', 40], ['20250518_062502', 38], ['20250518_072502', 16], ['20250518_082502', 3], ['20250521_052200', 67], ['20250521_062202', 7], ['20250521_072202', 13], ['20250521_082202', 16], ['20250522_052100', 23], ['20250522_062102', 5], ['20250522_072102', 9], ['20250522_082102', 5], ['20250523_052100', 63], ['20250523_062102', 38], ['20250523_072102', 21], ['20250523_082102', 22], ['20250524_052000', 58], ['20250524_062002', 27], ['20250524_072002', 81], ['20250524_082002', 79], ['20250525_051900', 180], ['20250525_061902', 91], ['20250525_071902', 38], ['20250525_081902', 14], ['20250526_051800', 127], ['20250526_061802', 82], ['20250526_071802', 37], ['20250526_081802', 36], ['20250527_051700', 41], ['20250527_061702', 7], ['20250527_071702', 12], ['20250527_081702', 25], ['20250528_051700', 35], ['20250528_061702', 30], ['20250528_071702', 6], ['20250528_081702', 23], ['20250529_051600', 73], ['20250529_061602', 45], ['20250529_071602', 11], ['20250529_081602', 19], ['20250530_051500', 6], ['20250530_061502', 6], ['20250530_071502', 1], ['20250531_051500', 20], ['20250531_061502', 29], ['20250531_071502', 46], ['20250531_081502', 52], ['20250601_051400', 138], ['20250601_061402', 52], ['20250601_071402', 79], ['20250601_081402', 55], ['20250601_203700', 79], ['20250602_051400', 107], ['20250602_061402', 30], ['20250602_071402', 26], ['20250602_081402', 7], ['20250602_203800', 16], ['20250603_051300', 2], ['20250603_061302', 1], ['20250603_071302', 1], ['20250603_203900', 29], ['20250604_051300', 56], ['20250604_061302', 45], ['20250604_071302', 12], ['20250604_081302', 10], ['20250604_204000', 27], ['20250605_051200', 140], ['20250605_061202', 157], ['20250605_071202', 31], ['20250605_081202', 9], ['20250605_204000', 2], ['20250605_214002', 1], ['20250606_051200', 30], ['20250606_061202', 29], ['20250606_071202', 6], ['20250606_081202', 3], ['20250606_204100', 41], ['20250606_214102', 2], ['20250607_051200', 143], ['20250607_061202', 106], ['20250607_071202', 49], ['20250607_081202', 31], ['20250607_204200', 11], ['20250608_051100', 36], ['20250608_061102', 9], ['20250608_071102', 2], ['20250608_081102', 2], ['20250608_204300', 6], ['20250609_051100', 2], ['20250609_061102', 5], ['20250609_081102', 1], ['20250609_204300', 20], ['20250610_051100', 30], ['20250610_061102', 30], ['20250610_071102', 24], ['20250610_081102', 9], ['20250610_204400', 19], ['20250611_051100', 97], ['20250611_061102', 119], ['20250611_071102', 71], ['20250611_081102', 23], ['20250611_204400', 12], ['20250612_051100', 7], ['20250612_061102', 5], ['20250612_071102', 16], ['20250612_081102', 19], ['20250612_204500', 1], ['20250613_051100', 22], ['20250613_061102', 25], ['20250613_071102', 14], ['20250613_081102', 25], ['20250613_204500', 2], ['20250614_051000', 17], ['20250614_061002', 6], ['20250614_071002', 12], ['20250614_081002', 7], ['20250614_204600', 5], ['20250614_214602', 1], ['20250615_051000', 9], ['20250615_061002', 32], ['20250615_071002', 17], ['20250615_081002', 21], ['20250615_204600', 13], ['20250616_051000', 56], ['20250616_061002', 29], ['20250616_071002', 5], ['20250616_081002', 4], ['20250616_204700', 6], ['20250616_214702', 2], ['20250617_051100', 16], ['20250617_061102', 2], ['20250617_071102', 1], ['20250617_081102', 1], ['20250617_204700', 13], ['20250618_051100', 101], ['20250618_061102', 49], ['20250618_071102', 17], ['20250618_081102', 5], ['20250618_204700', 33], ['20250619_051100', 16], ['20250619_061102', 18], ['20250619_071102', 1], ['20250619_081102', 1], ['20250619_204800', 8], ['20250620_051100', 18], ['20250620_061102', 17], ['20250620_071102', 3], ['20250620_081102', 1], ['20250620_204800', 59], ['20250621_051100', 15], ['20250621_061102', 47], ['20250621_071102', 14], ['20250621_081102', 6], ['20250621_204800', 19], ['20250622_051100', 16], ['20250622_061102', 10], ['20250622_071102', 5], ['20250622_081102', 1], ['20250622_204800', 1], ['20250623_051200', 15], ['20250623_061202', 9], ['20250623_071202', 22], ['20250623_081202', 4], ['20250623_204800', 10], ['20250624_051200', 17], ['20250624_061202', 16], ['20250624_071202', 3], ['20250624_204800', 14], ['20250625_051200', 34], ['20250625_061202', 7], ['20250625_071202', 6], ['20250625_081202', 3], ['20250625_204800', 2], ['20250626_051300', 14], ['20250626_061302', 28], ['20250626_071317', 145]]"
Rose-breasted Grosbeak,0.4978,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250527_071702', 3], ['20250607_204200', 1]]"
Sandhill Crane,0.7656,4.0,1.0,5.0,3.0,0.0,2.0,1.0,2.0,TBD,no,"[['20250515_062802', 1], ['20250518_082502', 1], ['20250521_052200', 1], ['20250521_062202', 1], ['20250524_082002', 1], ['20250527_061702', 1], ['20250528_081702', 1], ['20250529_081602', 1], ['20250601_061402', 1], ['20250606_081202', 1], ['20250610_071102', 1], ['20250614_081002', 1], ['20250617_061102', 2], ['20250625_204800', 2], ['20250625_214802', 1], ['20250626_071317', 1]]"
Savannah Sparrow,0.5467,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250524_062002', 4], ['20250604_081302', 1], ['20250617_204700', 1], ['20250619_081102', 1], ['20250620_071102', 1]]"
Sedge Wren,0.8866,0.0,0.0,71.0,103.0,72.0,114.0,165.0,516.0,TBD,no,"[['20250515_052800', 8], ['20250515_062802', 1], ['20250515_082802', 1], ['20250521_052200', 2], ['20250521_062202', 3], ['20250522_052100', 3], ['20250522_062102', 1], ['20250523_052100', 1], ['20250523_062102', 1], ['20250523_082102', 1], ['20250524_052000', 31], ['20250524_062002', 14], ['20250524_072002', 9], ['20250524_082002', 6], ['20250525_051900', 2], ['20250525_061902', 62], ['20250525_071902', 36], ['20250525_081902', 98], ['20250526_061802', 21], ['20250526_071802', 52], ['20250526_081802', 31], ['20250527_051700', 22], ['20250527_061702', 63], ['20250527_071702', 26], ['20250527_081702', 24], ['20250528_051700', 16], ['20250528_061702', 39], ['20250528_071702', 36], ['20250528_081702', 11], ['20250529_051600', 19], ['20250529_061602', 18], ['20250529_071602', 22], ['20250529_081602', 37], ['20250530_051500', 1], ['20250531_071502', 1], ['20250602_061402', 1], ['20250604_081302', 1], ['20250605_061202', 1], ['20250605_071202', 7], ['20250605_081202', 11], ['20250606_061202', 2], ['20250607_061202', 3], ['20250607_071202', 34], ['20250607_081202', 10], ['20250607_204200', 1], ['20250608_081102', 7], ['20250609_061102', 2], ['20250609_071102', 1], ['20250610_061102', 2], ['20250610_071102', 1], ['20250611_051100', 3], ['20250611_061102', 2], ['20250611_071102', 4], ['20250611_081102', 25], ['20250612_051100', 2], ['20250612_061102', 8], ['20250612_071102', 39], ['20250612_081102', 30], ['20250613_051100', 26], ['20250613_061102', 59], ['20250613_071102', 7], ['20250613_081102', 2], ['20250614_051000', 1], ['20250614_061002', 2], ['20250614_071002', 1], ['20250615_081002', 1], ['20250616_061002', 1], ['20250616_081002', 1], ['20250617_061102', 1], ['20250617_071102', 1], ['20250617_081102', 3], ['20250618_051100', 1], ['20250618_081102', 1], ['20250620_061102', 2], ['20250623_071202', 1], ['20250623_081202', 1], ['20250625_051200', 8], ['20250625_061202', 1], ['20250625_071202', 2], ['20250625_081202', 1], ['20250626_071317', 1]]"
Sora,0.8935,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,TBD,no,"[['20250530_051500', 1], ['20250604_061302', 1], ['20250613_204500', 1], ['20250625_204800', 1]]"
Spotted Sandpiper,0.9383,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250601_071402', 1], ['20250605_214002', 1]]"
Swamp Sparrow,0.9353,0.0,0.0,0.0,0.0,0.0,0.0,153.0,98.0,TBD,no,"[['20250515_052800', 2], ['20250518_052500', 1], ['20250519_052400', 2], ['20250523_052100', 1], ['20250523_062102', 1], ['20250525_071902', 1], ['20250526_081802', 2], ['20250527_051700', 1], ['20250527_061702', 3], ['20250528_051700', 1], ['20250528_061702', 1], ['20250528_071702', 2], ['20250529_061602', 1], ['20250529_081602', 2], ['20250601_061402', 1], ['20250601_071402', 1], ['20250601_203700', 3], ['20250602_051400', 7], ['20250602_061402', 2], ['20250602_071402', 1], ['20250604_204000', 1], ['20250605_061202', 1], ['20250605_071202', 5], ['20250606_051200', 1], ['20250606_061202', 1], ['20250606_204100', 1], ['20250607_061202', 6], ['20250607_071202', 6], ['20250607_081202', 7], ['20250609_204300', 2], ['20250610_204400', 1], ['20250610_214402', 1], ['20250611_051100', 2], ['20250611_071102', 1], ['20250611_204400', 8], ['20250612_051100', 3], ['20250612_061102', 9], ['20250612_071102', 6], ['20250613_061102', 5], ['20250613_071102', 2], ['20250613_081102', 3], ['20250613_204500', 8], ['20250614_051000', 9], ['20250614_061002', 2], ['20250614_071002', 5], ['20250614_204600', 3], ['20250615_051000', 1], ['20250615_061002', 4], ['20250615_071002', 3], ['20250615_081002', 1], ['20250616_061002', 3], ['20250616_071002', 2], ['20250616_204700', 6], ['20250617_071102', 1], ['20250617_081102', 6], ['20250617_204700', 2], ['20250618_061102', 2], ['20250618_071102', 12], ['20250618_081102', 2], ['20250618_204700', 1], ['20250620_051100', 4], ['20250620_061102', 5], ['20250620_071102', 3], ['20250621_061102', 1], ['20250621_071102', 1], ['20250623_061202', 4], ['20250623_071202', 1], ['20250623_081202', 1], ['20250623_204800', 1], ['20250624_051200', 1], ['20250624_061202', 1], ['20250624_204800', 9], ['20250625_051200', 13], ['20250625_061202', 1], ['20250625_071202', 3], ['20250625_081202', 8], ['20250626_051300', 10], ['20250626_061302', 3]]"
Tree Swallow,0.9823,2.0,0.0,1.0,3.0,8.0,1.0,7.0,19.0,TBD,no,"[['20250522_052100', 2], ['20250528_051700', 1], ['20250531_051500', 2], ['20250601_051400', 4], ['20250602_051400', 8], ['20250603_051300', 1], ['20250605_051200', 1], ['20250605_204000', 1], ['20250606_204100', 2], ['20250607_051200', 2], ['20250607_204200', 6], ['20250611_204400', 5], ['20250616_051000', 3], ['20250621_051100', 1], ['20250622_204800', 1], ['20250625_204800', 1]]"
Trumpeter Swan,0.9992,4.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250515_052800', 2], ['20250523_072102', 11], ['20250526_051800', 1], ['20250529_051600', 10], ['20250530_081502', 1], ['20250613_061102', 1]]"
Tufted Titmouse,0.3316,,,,,,,,,NA,no,NA
Upland Sandpiper,0.9991,1.0,1.0,0.0,1.0,0.0,0.0,3.0,7.0,TBD,no,"[['20250518_082502', 1], ['20250605_061202', 5], ['20250606_204100', 3], ['20250607_081202', 3], ['20250608_061102', 1]]"
Vesper Sparrow,0.9366,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,TBD,no,"[['20250602_203800', 1], ['20250619_071102', 1], ['20250620_051100', 1]]"
Virginia Rail,0.3372,,,,,,,,,NA,no,NA
Warbling Vireo,0.7817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TBD,no,"[['20250529_081602', 1], ['20250618_081102', 1], ['20250621_071102', 1]]"
Western Kingbird,0.4716,,,,,,,,,NA,no,NA
Western Meadowlark,0.8025,0.0,0.0,0.0,0.0,0.0,443.0,333.0,214.0,TBD,no,"[['20250515_062802', 4], ['20250515_072802', 2], ['20250517_052600', 1], ['20250517_072602', 2], ['20250517_082602', 1], ['20250518_052500', 6], ['20250518_062502', 1], ['20250518_072502', 7], ['20250518_082502', 9], ['20250519_052400', 1], ['20250519_062402', 5], ['20250519_072402', 3], ['20250519_082402', 1], ['20250520_052300', 1], ['20250520_072302', 1], ['20250520_082302', 3], ['20250521_052200', 2], ['20250521_062202', 9], ['20250521_072202', 9], ['20250521_082202', 13], ['20250522_052100', 3], ['20250522_062102', 9], ['20250522_072102', 10], ['20250522_082102', 15], ['20250523_052100', 1], ['20250523_062102', 9], ['20250523_072102', 10], ['20250523_082102', 15], ['20250524_062002', 1], ['20250524_072002', 2], ['20250525_071902', 1], ['20250525_081902', 5], ['20250526_071802', 4], ['20250526_081802', 12], ['20250527_061702', 2], ['20250527_071702', 6], ['20250527_081702', 7], ['20250528_051700', 1], ['20250528_061702', 2], ['20250528_071702', 1], ['20250528_081702', 3], ['20250529_061602', 3], ['20250529_071602', 5], ['20250529_081602', 7], ['20250530_051500', 7], ['20250530_061502', 8], ['20250530_071502', 10], ['20250530_081502', 3], ['20250531_051500', 4], ['20250531_061502', 6], ['20250531_071502', 10], ['20250531_081502', 8], ['20250601_071402', 5], ['20250601_081402', 25], ['20250601_203700', 1], ['20250602_051400', 3], ['20250602_061402', 10], ['20250602_071402', 8], ['20250602_081402', 28], ['20250602_203800', 7], ['20250603_051300', 3], ['20250603_061302', 6], ['20250603_071302', 1], ['20250603_081302', 14], ['20250604_061302', 1], ['20250604_071302', 11], ['20250604_081302', 7], ['20250604_204000', 1], ['20250605_071202', 2], ['20250605_081202', 10], ['20250605_204000', 5], ['20250606_061202', 2], ['20250606_071202', 3], ['20250606_081202', 3], ['20250607_051200', 2], ['20250607_061202', 3], ['20250607_071202', 3], ['20250607_081202', 4], ['20250607_204200', 5], ['20250608_051100', 4], ['20250608_061102', 6], ['20250608_071102', 6], ['20250608_081102', 13], ['20250608_204300', 4], ['20250609_051100', 6], ['20250609_061102', 2], ['20250609_071102', 9], ['20250609_081102', 2], ['20250609_204300', 4], ['20250610_061102', 1], ['20250610_071102', 12], ['20250610_081102', 18], ['20250610_204400', 5], ['20250611_071102', 1], ['20250611_081102', 4], ['20250612_051100', 2], ['20250612_061102', 6], ['20250612_071102', 4], ['20250612_081102', 1], ['20250613_071102', 6], ['20250613_081102', 8], ['20250613_204500', 1], ['20250614_051000', 1], ['20250614_061002', 2], ['20250614_071002', 1], ['20250614_081002', 1], ['20250614_204600', 1], ['20250615_051000', 1], ['20250615_061002', 6], ['20250615_071002', 9], ['20250615_081002', 13], ['20250615_204600', 3], ['20250616_051000', 1], ['20250616_061002', 5], ['20250616_071002', 16], ['20250616_081002', 16], ['20250617_061102', 2], ['20250617_071102', 9], ['20250617_081102', 2], ['20250617_204700', 1], ['20250618_061102', 1], ['20250618_071102', 1], ['20250618_081102', 2], ['20250618_204700', 1], ['20250619_051100', 1], ['20250619_061102', 7], ['20250619_071102', 20], ['20250619_081102', 25], ['20250619_204800', 1], ['20250620_051100', 1], ['20250620_061102', 1], ['20250620_071102', 17], ['20250620_081102', 11], ['20250620_204800', 5], ['20250621_051100', 6], ['20250621_061102', 3], ['20250621_071102', 15], ['20250621_081102', 8], ['20250621_204800', 15], ['20250622_051100', 11], ['20250622_061102', 23], ['20250622_071102', 18], ['20250622_081102', 7], ['20250622_204800', 7], ['20250623_051200', 1], ['20250623_061202', 2], ['20250623_071202', 14], ['20250623_081202', 6], ['20250624_051200', 2], ['20250624_061202', 4], ['20250624_071202', 5], ['20250624_081202', 19], ['20250624_204800', 2], ['20250625_051200', 2], ['20250625_061202', 17], ['20250625_071202', 11], ['20250625_081202', 30], ['20250626_061302', 3], ['20250626_071317', 6]]"
White-breasted Nuthatch,0.7403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,TBD,no,"[['20250522_082102', 1], ['20250605_061202', 1], ['20250616_214702', 1], ['20250617_204700', 1], ['20250617_214702', 3], ['20250623_214802', 1]]"
White-eyed Vireo,0.2563,,,,,,,,,NA,no,NA
Wild Turkey,0.8934,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250603_203900', 2], ['20250623_204800', 1]]"
Willow Flycatcher,0.8685,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,TBD,no,"[['20250602_081402', 1], ['20250604_071302', 1], ['20250604_081302', 1], ['20250609_204300', 1], ['20250615_061002', 1], ['20250621_204800', 2], ['20250622_061102', 1]]"
Wilson's Phalarope,0.2713,,,,,,,,,1,yes,"[['20250612_051100', 1]]"
Wilson's Snipe,0.6409,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,TBD,no,"[['20250525_071902', 1], ['20250602_203800', 1], ['20250607_051200', 1], ['20250618_204700', 1]]"
Wood Duck,0.9895,0.0,3.0,0.0,0.0,2.0,0.0,2.0,11.0,TBD,no,"[['20250522_082102', 1], ['20250523_072102', 6], ['20250527_061702', 1], ['20250528_051700', 1], ['20250531_061502', 1], ['20250601_071402', 1], ['20250613_204500', 5], ['20250623_051200', 1], ['20250625_204800', 1]]"
Wood Thrush,0.4337,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,TBD,no,"[['20250530_081502', 1], ['20250606_204100', 2], ['20250618_214702', 1]]"
Yellow-bellied Flycatcher,0.5838,,,,,,,,,NA,no,NA
Yellow-breasted Chat,0.3963,,,,,,,,,NA,no,NA
Yellow-headed Blackbird,0.9937,105.0,86.0,84.0,80.0,65.0,90.0,98.0,148.0,TBD,no,"[['20250515_052800', 2], ['20250515_062802', 3], ['20250518_052500', 6], ['20250518_062502', 12], ['20250518_072502', 2], ['20250518_082502', 14], ['20250521_052200', 15], ['20250521_062202', 3], ['20250521_072202', 4], ['20250522_062102', 1], ['20250522_072102', 2], ['20250522_082102', 2], ['20250523_052100', 2], ['20250523_062102', 1], ['20250523_072102', 10], ['20250523_082102', 5], ['20250524_052000', 11], ['20250524_062002', 13], ['20250524_082002', 2], ['20250525_051900', 18], ['20250525_061902', 6], ['20250525_071902', 13], ['20250525_081902', 9], ['20250526_051800', 2], ['20250526_061802', 11], ['20250526_081802', 2], ['20250527_051700', 15], ['20250527_061702', 7], ['20250527_071702', 12], ['20250527_081702', 10], ['20250528_051700', 18], ['20250528_061702', 18], ['20250528_071702', 6], ['20250528_081702', 9], ['20250529_051600', 20], ['20250529_061602', 5], ['20250529_071602', 13], ['20250529_081602', 10], ['20250530_061502', 1], ['20250530_071502', 1], ['20250531_061502', 1], ['20250531_081502', 11], ['20250601_051400', 3], ['20250601_061402', 2], ['20250601_071402', 1], ['20250601_203700', 4], ['20250603_051300', 2], ['20250603_061302', 1], ['20250603_203900', 7], ['20250604_051300', 25], ['20250604_061302', 10], ['20250604_071302', 1], ['20250604_081302', 14], ['20250604_204000', 11], ['20250605_051200', 3], ['20250606_051200', 1], ['20250606_081202', 13], ['20250606_204100', 19], ['20250607_051200', 4], ['20250607_061202', 6], ['20250607_071202', 3], ['20250607_204200', 1], ['20250608_061102', 1], ['20250608_204300', 17], ['20250609_204300', 23], ['20250609_214302', 2], ['20250610_051100', 2], ['20250610_204400', 6], ['20250611_051100', 11], ['20250611_061102', 4], ['20250611_081102', 2], ['20250611_204400', 28], ['20250612_061102', 1], ['20250612_071102', 2], ['20250612_081102', 5], ['20250613_051100', 3], ['20250613_061102', 4], ['20250613_071102', 1], ['20250613_204500', 4], ['20250614_051000', 2], ['20250614_061002', 1], ['20250614_071002', 14], ['20250614_081002', 7], ['20250614_204600', 7], ['20250615_051000', 7], ['20250615_061002', 11], ['20250615_071002', 5], ['20250616_204700', 5], ['20250617_051100', 2], ['20250617_061102', 2], ['20250617_071102', 3], ['20250617_081102', 13], ['20250618_051100', 5], ['20250618_061102', 6], ['20250618_071102', 7], ['20250618_081102', 6], ['20250618_204700', 3], ['20250619_051100', 2], ['20250619_061102', 1], ['20250620_071102', 1], ['20250621_061102', 1], ['20250623_051200', 1], ['20250623_081202', 4], ['20250623_204800', 31], ['20250624_051200', 4], ['20250624_061202', 3], ['20250624_081202', 1], ['20250624_204800', 12], ['20250625_204800', 12], ['20250626_061302', 2]]"
