Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Chipping Sparrow,0.9899,0.0,0.0,120.0,117.0,134.0,178.0,217.0,650.0,TBD,no,"[['20250515_062802', 3], ['20250521_082202', 25], ['20250522_052100', 10], ['20250523_072102', 5], ['20250523_082102', 112], ['20250524_052000', 2], ['20250524_062002', 3], ['20250524_072002', 5], ['20250525_051900', 1], ['20250527_051700', 3], ['20250527_081702', 1], ['20250528_071702', 3], ['20250528_081702', 1], ['20250529_051600', 5], ['20250530_051500', 2], ['20250531_061502', 12], ['20250531_071502', 4], ['20250601_061402', 21], ['20250601_071402', 36], ['20250601_081402', 7], ['20250601_203700', 1], ['20250602_051400', 13], ['20250602_061402', 7], ['20250602_081402', 2], ['20250603_051300', 2], ['20250603_071302', 13], ['20250603_081302', 7], ['20250604_051300', 25], ['20250605_071202', 4], ['20250605_081202', 35], ['20250606_051200', 1], ['20250606_061202', 10], ['20250606_071202', 32], ['20250607_204200', 3], ['20250608_051100', 1], ['20250608_061102', 1], ['20250608_071102', 23], ['20250608_081102', 22], ['20250608_204300', 1], ['20250609_071102', 3], ['20250609_081102', 11], ['20250610_051100', 13], ['20250610_061102', 128], ['20250610_071102', 28], ['20250610_081102', 125], ['20250610_204400', 16], ['20250611_051100', 80], ['20250611_061102', 89], ['20250611_071102', 62], ['20250611_081102', 95], ['20250611_204400', 1], ['20250612_071102', 45], ['20250612_081102', 42], ['20250613_051100', 25], ['20250613_061102', 78], ['20250613_071102', 8], ['20250613_081102', 1], ['20250613_204500', 1], ['20250614_051000', 25], ['20250614_061002', 50], ['20250614_071002', 17], ['20250615_051000', 1], ['20250620_061102', 1], ['20250620_071102', 2], ['20250623_071202', 1], ['20250623_081202', 1], ['20250629_061402', 2], ['20250629_204800', 1]]"
Clay-colored Sparrow,0.9965,453.0,281.0,181.0,102.0,52.0,34.0,38.0,49.0,TBD,no,"[['20250515_052800', 4], ['20250515_062802', 4], ['20250515_072802', 18], ['20250515_082802', 5], ['20250516_062702', 7], ['20250516_072702', 6], ['20250516_082702', 12], ['20250517_062602', 3], ['20250517_072602', 5], ['20250517_082602', 1], ['20250518_062502', 14], ['20250518_072502', 2], ['20250518_082502', 3], ['20250519_052400', 1], ['20250519_072402', 3], ['20250519_082402', 1], ['20250521_072202', 1], ['20250521_082202', 1], ['20250522_052100', 2], ['20250522_062102', 2], ['20250522_082102', 1], ['20250523_052100', 1], ['20250523_062102', 2], ['20250523_072102', 2], ['20250523_082102', 4], ['20250524_052000', 1], ['20250524_062002', 1], ['20250524_082002', 23], ['20250525_071902', 2], ['20250525_081902', 2], ['20250526_071802', 3], ['20250526_081802', 5], ['20250527_051700', 1], ['20250527_061702', 3], ['20250527_071702', 2], ['20250528_051700', 1], ['20250528_061702', 1], ['20250528_071702', 1], ['20250528_081702', 1], ['20250529_051600', 1], ['20250529_061602', 1], ['20250529_071602', 5], ['20250529_081602', 5], ['20250530_051500', 4], ['20250530_061502', 2], ['20250530_071502', 1], ['20250530_081502', 7], ['20250531_051500', 1], ['20250531_071502', 4], ['20250531_081502', 6], ['20250601_071402', 4], ['20250601_081402', 5], ['20250601_203700', 1], ['20250602_061402', 4], ['20250602_071402', 1], ['20250602_081402', 11], ['20250603_051300', 1], ['20250603_061302', 6], ['20250603_081302', 3], ['20250604_071302', 4], ['20250604_081302', 17], ['20250604_204000', 7], ['20250605_051200', 2], ['20250605_061202', 5], ['20250605_071202', 4], ['20250605_081202', 31], ['20250605_204000', 2], ['20250606_051200', 2], ['20250606_061202', 2], ['20250606_081202', 1], ['20250607_051200', 3], ['20250607_061202', 2], ['20250607_071202', 5], ['20250607_081202', 3], ['20250608_051100', 1], ['20250608_061102', 1], ['20250608_071102', 3], ['20250608_081102', 18], ['20250609_061102', 1], ['20250609_071102', 2], ['20250610_051100', 1], ['20250610_061102', 2], ['20250610_071102', 2], ['20250611_051100', 9], ['20250611_061102', 9], ['20250611_071102', 8], ['20250611_081102', 24], ['20250612_071102', 6], ['20250612_081102', 21], ['20250613_051100', 2], ['20250613_061102', 6], ['20250613_071102', 9], ['20250613_081102', 12], ['20250613_204500', 3], ['20250614_061002', 2], ['20250614_071002', 4], ['20250614_081002', 12], ['20250615_061002', 1], ['20250615_081002', 2], ['20250615_204600', 2], ['20250616_051000', 1], ['20250616_061002', 7], ['20250616_071002', 9], ['20250616_081002', 27], ['20250617_071102', 8], ['20250617_081102', 50], ['20250618_071102', 7], ['20250618_081102', 4], ['20250619_051100', 2], ['20250619_071102', 1], ['20250619_081102', 3], ['20250619_204800', 1], ['20250620_051100', 3], ['20250620_061102', 4], ['20250620_071102', 4], ['20250620_081102', 4], ['20250620_204800', 1], ['20250621_051100', 1], ['20250621_061102', 2], ['20250621_071102', 5], ['20250621_081102', 3], ['20250621_204800', 4], ['20250622_051100', 6], ['20250622_061102', 38], ['20250622_071102', 78], ['20250622_081102', 40], ['20250623_051200', 27], ['20250623_061202', 20], ['20250623_071202', 16], ['20250623_081202', 16], ['20250623_204800', 4], ['20250624_051200', 3], ['20250624_061202', 2], ['20250624_071202', 61], ['20250624_081202', 3], ['20250625_051200', 6], ['20250625_061202', 6], ['20250625_071202', 45], ['20250625_081202', 30], ['20250626_051300', 4], ['20250626_061302', 12], ['20250626_071302', 24], ['20250626_081302', 2], ['20250627_051300', 4], ['20250627_061302', 1], ['20250627_071302', 2], ['20250627_204800', 1], ['20250628_061402', 5], ['20250628_071402', 29], ['20250628_081402', 12], ['20250628_204800', 1], ['20250629_051400', 4], ['20250629_061402', 9], ['20250629_071402', 31], ['20250629_081402', 11], ['20250629_204800', 5], ['20250630_051500', 3]]"
Cliff Swallow,0.9462,,,,,,,,,NA,no,NA
Common Grackle,0.939,0.0,0.0,0.0,0.0,10.0,27.0,21.0,39.0,TBD,no,"[['20250521_082202', 8], ['20250522_062102', 1], ['20250522_072102', 2], ['20250522_082102', 4], ['20250523_082102', 3], ['20250525_051900', 9], ['20250526_051800', 3], ['20250528_051700', 1], ['20250529_071602', 1], ['20250529_081602', 9], ['20250530_051500', 1], ['20250531_061502', 32], ['20250601_081402', 2], ['20250601_203700', 2], ['20250603_061302', 1], ['20250604_204000', 1], ['20250606_204100', 1], ['20250608_204300', 2], ['20250609_061102', 1], ['20250610_204400', 11], ['20250613_081102', 1], ['20250629_204800', 1]]"
Common Loon,0.5456,,,,,,,,,NA,no,NA
Common Nighthawk,0.5182,,,,,,,,,NA,no,NA
Common Raven,0.6935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250614_051000', 1]]"
Common Yellowthroat,0.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0,TBD,no,"[['20250515_082802', 1], ['20250516_082702', 1], ['20250517_052600', 1], ['20250517_072602', 1], ['20250519_052400', 4], ['20250519_062402', 8], ['20250519_072402', 7], ['20250519_082402', 4], ['20250521_072202', 3], ['20250522_052100', 1], ['20250522_062102', 2], ['20250522_082102', 3], ['20250523_052100', 2], ['20250523_062102', 9], ['20250523_072102', 26], ['20250523_082102', 10], ['20250524_052000', 1], ['20250524_062002', 4], ['20250524_072002', 8], ['20250524_082002', 3], ['20250525_051900', 3], ['20250525_061902', 1], ['20250525_071902', 9], ['20250525_081902', 3], ['20250526_061802', 1], ['20250526_081802', 1], ['20250527_051700', 3], ['20250527_061702', 15], ['20250527_071702', 5], ['20250527_081702', 7], ['20250528_061702', 2], ['20250528_071702', 4], ['20250528_081702', 13], ['20250529_051600', 1], ['20250529_061602', 2], ['20250529_071602', 4], ['20250529_081602', 8], ['20250530_061502', 2], ['20250530_071502', 4], ['20250530_081502', 16], ['20250531_061502', 6], ['20250531_071502', 3], ['20250601_081402', 9], ['20250602_061402', 2], ['20250603_061302', 5], ['20250603_071302', 5], ['20250603_081302', 4], ['20250603_203900', 1], ['20250604_081302', 1], ['20250605_061202', 1], ['20250605_071202', 3], ['20250605_081202', 7], ['20250606_051200', 2], ['20250606_061202', 3], ['20250606_081202', 7], ['20250607_051200', 3], ['20250607_071202', 6], ['20250607_081202', 3], ['20250607_204200', 1], ['20250608_071102', 2], ['20250608_081102', 2], ['20250608_204300', 1], ['20250609_051100', 12], ['20250609_061102', 17], ['20250609_071102', 20], ['20250609_081102', 16], ['20250609_204300', 2], ['20250610_061102', 1], ['20250610_071102', 3], ['20250610_081102', 4], ['20250611_061102', 1], ['20250611_071102', 5], ['20250611_081102', 15], ['20250612_071102', 3], ['20250613_081102', 3], ['20250614_061002', 1], ['20250614_081002', 1], ['20250615_051000', 7], ['20250615_071002', 2], ['20250615_081002', 1], ['20250616_051000', 1], ['20250616_061002', 3], ['20250616_081002', 1], ['20250617_061102', 1], ['20250617_081102', 2], ['20250618_051100', 1], ['20250618_071102', 1], ['20250619_051100', 2], ['20250619_061102', 11], ['20250619_081102', 2], ['20250620_071102', 5], ['20250624_051200', 1], ['20250624_061202', 4], ['20250624_071202', 5], ['20250624_204800', 3], ['20250625_061202', 3], ['20250625_071202', 2], ['20250625_204800', 8], ['20250626_051300', 1], ['20250626_061302', 2], ['20250626_071302', 4], ['20250626_081302', 2], ['20250627_071302', 5], ['20250627_081302', 2], ['20250628_051400', 2], ['20250628_061402', 1], ['20250628_071402', 2], ['20250628_081402', 3], ['20250629_061402', 3], ['20250629_071402', 3], ['20250629_081402', 4], ['20250629_204800', 7], ['20250630_051500', 3]]"
Connecticut Warbler,0.5897,,,,,,,,,NA,no,NA
Cooper's Hawk,0.5041,,,,,,,,,NA,no,NA
Dickcissel,0.9931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.0,TBD,no,"[['20250519_072402', 1], ['20250605_061202', 14], ['20250605_071202', 13], ['20250605_081202', 14], ['20250606_051200', 4], ['20250606_061202', 24], ['20250606_071202', 5], ['20250606_081202', 1], ['20250607_051200', 15], ['20250607_061202', 36], ['20250607_071202', 63], ['20250607_081202', 2], ['20250610_204400', 1], ['20250611_071102', 4], ['20250611_204400', 2], ['20250612_071102', 5], ['20250612_081102', 20], ['20250613_051100', 6], ['20250613_061102', 14], ['20250613_071102', 46], ['20250613_081102', 13], ['20250613_204500', 2], ['20250614_051000', 21], ['20250614_061002', 37], ['20250614_071002', 1], ['20250615_061002', 3], ['20250615_071002', 1], ['20250615_204600', 6], ['20250616_061002', 3], ['20250616_071002', 8], ['20250616_081002', 11], ['20250616_204700', 5], ['20250617_061102', 1], ['20250617_081102', 1], ['20250618_051100', 2], ['20250618_061102', 1], ['20250618_071102', 10], ['20250618_081102', 1], ['20250618_204700', 1], ['20250620_051100', 1], ['20250620_061102', 1], ['20250620_071102', 1], ['20250620_081102', 1], ['20250620_204800', 1], ['20250621_061102', 13], ['20250621_071102', 1], ['20250621_081102', 7], ['20250621_214802', 1], ['20250622_051100', 5], ['20250622_061102', 13], ['20250622_071102', 6], ['20250622_081102', 8], ['20250623_051200', 10], ['20250623_061202', 13], ['20250623_071202', 5], ['20250623_081202', 1], ['20250624_051200', 1], ['20250624_061202', 21], ['20250624_071202', 5], ['20250624_081202', 26], ['20250624_204800', 2], ['20250625_051200', 6], ['20250625_061202', 20], ['20250625_071202', 26], ['20250625_081202', 33], ['20250626_051300', 16], ['20250626_061302', 11], ['20250626_071302', 15], ['20250626_081302', 33], ['20250627_081302', 1], ['20250627_204800', 1], ['20250628_051400', 1], ['20250628_071402', 10], ['20250628_081402', 1], ['20250629_051400', 1], ['20250629_061402', 12], ['20250629_071402', 17], ['20250629_081402', 8], ['20250629_204800', 7], ['20250629_214802', 2], ['20250630_051500', 7]]"
Downy Woodpecker,0.9337,0.0,0.0,10.0,10.0,6.0,4.0,5.0,4.0,TBD,no,"[['20250518_052500', 1], ['20250518_062502', 1], ['20250523_052100', 1], ['20250523_072102', 1], ['20250523_082102', 6], ['20250524_052000', 1], ['20250524_062002', 3], ['20250524_082002', 1], ['20250525_051900', 1], ['20250525_081902', 2], ['20250526_061802', 1], ['20250530_061502', 14], ['20250601_081402', 3], ['20250619_061102', 1], ['20250623_061202', 1], ['20250630_051500', 1]]"
Eastern Bluebird,0.9995,4.0,10.0,7.0,0.0,9.0,9.0,11.0,20.0,TBD,no,"[['20250515_062802', 6], ['20250515_072802', 1], ['20250516_082702', 1], ['20250518_062502', 3], ['20250518_072502', 1], ['20250519_072402', 1], ['20250521_072202', 1], ['20250522_062102', 1], ['20250523_072102', 2], ['20250530_061502', 1], ['20250603_081302', 1], ['20250603_203900', 1], ['20250603_213902', 1], ['20250604_214002', 2], ['20250605_081202', 1], ['20250605_214002', 2], ['20250606_071202', 1], ['20250608_071102', 1], ['20250610_061102', 2], ['20250611_081102', 1], ['20250616_061002', 1], ['20250618_061102', 1], ['20250619_071102', 1], ['20250620_061102', 1], ['20250620_071102', 1], ['20250620_081102', 1], ['20250621_061102', 1], ['20250621_071102', 1], ['20250622_061102', 9], ['20250622_071102', 17], ['20250626_081302', 1], ['20250627_204800', 2], ['20250628_204800', 1], ['20250628_214802', 1]]"
Eastern Kingbird,0.9995,0.0,0.0,0.0,0.0,210.0,390.0,430.0,882.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 20], ['20250515_072802', 16], ['20250515_082802', 4], ['20250516_052700', 1], ['20250516_072702', 2], ['20250516_082702', 9], ['20250519_062402', 4], ['20250519_072402', 1], ['20250519_082402', 1], ['20250521_072202', 8], ['20250522_062102', 15], ['20250522_072102', 6], ['20250523_062102', 6], ['20250523_072102', 2], ['20250524_062002', 1], ['20250524_072002', 1], ['20250525_051900', 12], ['20250525_061902', 3], ['20250525_071902', 3], ['20250525_081902', 7], ['20250526_051800', 18], ['20250526_061802', 13], ['20250526_071802', 20], ['20250526_081802', 6], ['20250527_051700', 5], ['20250527_061702', 19], ['20250527_071702', 29], ['20250527_081702', 78], ['20250528_051700', 6], ['20250528_061702', 8], ['20250528_071702', 14], ['20250528_081702', 6], ['20250529_051600', 19], ['20250529_061602', 17], ['20250529_071602', 20], ['20250530_051500', 13], ['20250530_061502', 22], ['20250530_071502', 4], ['20250530_081502', 3], ['20250531_051500', 20], ['20250531_061502', 20], ['20250531_071502', 22], ['20250531_081502', 31], ['20250601_051400', 8], ['20250601_061402', 16], ['20250601_071402', 12], ['20250601_203700', 5], ['20250602_051400', 15], ['20250602_061402', 13], ['20250602_071402', 10], ['20250602_081402', 9], ['20250602_203800', 1], ['20250603_051300', 13], ['20250603_061302', 18], ['20250603_071302', 11], ['20250603_081302', 12], ['20250604_051300', 10], ['20250604_061302', 58], ['20250604_071302', 15], ['20250604_081302', 10], ['20250604_204000', 75], ['20250605_051200', 2], ['20250605_061202', 2], ['20250605_081202', 15], ['20250605_204000', 63], ['20250606_051200', 12], ['20250606_071202', 1], ['20250606_081202', 2], ['20250606_204100', 43], ['20250607_051200', 1], ['20250607_061202', 1], ['20250607_071202', 1], ['20250607_081202', 5], ['20250607_204200', 51], ['20250608_051100', 8], ['20250608_061102', 5], ['20250608_071102', 5], ['20250608_081102', 1], ['20250608_204300', 3], ['20250609_051100', 3], ['20250609_061102', 4], ['20250609_081102', 1], ['20250609_204300', 7], ['20250610_051100', 16], ['20250610_061102', 7], ['20250610_071102', 12], ['20250610_081102', 3], ['20250610_204400', 29], ['20250611_051100', 6], ['20250611_061102', 6], ['20250611_071102', 6], ['20250611_081102', 1], ['20250611_204400', 14], ['20250612_051100', 2], ['20250612_071102', 2], ['20250612_081102', 2], ['20250612_204500', 12], ['20250613_051100', 24], ['20250613_061102', 4], ['20250613_071102', 3], ['20250613_081102', 3], ['20250613_204500', 5], ['20250614_051000', 18], ['20250614_061002', 1], ['20250614_081002', 1], ['20250614_204600', 40], ['20250615_051000', 16], ['20250615_061002', 16], ['20250615_071002', 5], ['20250615_204600', 48], ['20250616_051000', 14], ['20250616_071002', 1], ['20250616_081002', 7], ['20250616_204700', 5], ['20250617_051100', 1], ['20250617_061102', 2], ['20250617_204700', 6], ['20250618_051100', 6], ['20250618_061102', 2], ['20250618_204700', 17], ['20250619_051100', 4], ['20250619_061102', 2], ['20250619_071102', 5], ['20250619_204800', 2], ['20250620_061102', 2], ['20250620_204800', 2], ['20250621_204800', 5], ['20250622_051100', 6], ['20250622_061102', 2], ['20250622_204800', 7], ['20250623_051200', 2], ['20250623_061202', 2], ['20250623_071202', 3], ['20250623_204800', 1], ['20250624_051200', 10], ['20250624_061202', 6], ['20250624_071202', 5], ['20250624_081202', 4], ['20250624_204800', 19], ['20250625_051200', 31], ['20250625_071202', 6], ['20250625_204800', 26], ['20250626_051300', 26], ['20250626_061302', 1], ['20250626_071302', 5], ['20250626_081302', 7], ['20250626_204800', 57], ['20250627_051300', 47], ['20250627_061302', 2], ['20250627_071302', 3], ['20250627_081302', 12], ['20250627_204800', 11], ['20250628_051400', 26], ['20250628_061402', 7], ['20250628_071402', 3], ['20250628_081402', 6], ['20250628_204800', 4], ['20250629_051400', 30], ['20250629_061402', 3], ['20250629_071402', 1], ['20250629_081402', 7], ['20250629_204800', 39], ['20250630_051500', 17]]"
Eastern Meadowlark,0.9504,0.0,1.0,43.0,41.0,31.0,34.0,39.0,54.0,TBD,no,"[['20250515_062802', 2], ['20250515_072802', 1], ['20250515_082802', 1], ['20250516_052700', 2], ['20250516_062702', 7], ['20250516_072702', 2], ['20250516_082702', 1], ['20250517_072602', 1], ['20250517_082602', 1], ['20250518_062502', 1], ['20250518_072502', 1], ['20250518_082502', 2], ['20250519_052400', 2], ['20250519_062402', 1], ['20250521_052200', 1], ['20250521_082202', 1], ['20250522_082102', 4], ['20250523_062102', 1], ['20250523_072102', 2], ['20250524_052000', 3], ['20250524_072002', 1], ['20250524_082002', 9], ['20250525_061902', 4], ['20250525_071902', 1], ['20250526_051800', 2], ['20250526_061802', 5], ['20250526_071802', 5], ['20250526_081802', 2], ['20250527_051700', 1], ['20250527_061702', 2], ['20250527_071702', 3], ['20250527_081702', 2], ['20250528_051700', 5], ['20250528_061702', 15], ['20250528_071702', 15], ['20250528_081702', 20], ['20250529_051600', 5], ['20250529_061602', 10], ['20250529_071602', 3], ['20250529_081602', 1], ['20250530_051500', 1], ['20250530_071502', 7], ['20250530_081502', 5], ['20250531_061502', 2], ['20250601_051400', 1], ['20250601_061402', 9], ['20250601_071402', 2], ['20250601_203700', 1], ['20250603_071302', 4], ['20250603_203900', 2], ['20250604_051300', 1], ['20250604_061302', 1], ['20250604_071302', 2], ['20250605_051200', 1], ['20250605_061202', 2], ['20250605_071202', 2], ['20250605_081202', 1], ['20250606_061202', 1], ['20250606_081202', 2], ['20250609_061102', 1], ['20250609_071102', 4], ['20250610_061102', 3], ['20250610_071102', 3], ['20250610_081102', 3], ['20250610_204400', 2], ['20250613_061102', 1], ['20250613_204500', 1], ['20250614_061002', 1], ['20250614_071002', 1], ['20250614_204600', 1], ['20250616_204700', 1], ['20250618_071102', 1], ['20250618_081102', 3], ['20250619_051100', 1], ['20250620_061102', 1], ['20250623_061202', 2], ['20250624_204800', 2], ['20250627_061302', 1], ['20250627_071302', 1], ['20250628_071402', 6], ['20250628_081402', 1], ['20250628_204800', 2], ['20250629_051400', 2], ['20250629_081402', 1], ['20250629_204800', 2]]"
Eastern Phoebe,0.3816,,,,,,,,,NA,no,NA
Eastern Towhee,0.6749,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,TBD,no,"[['20250529_081602', 1], ['20250615_051000', 1], ['20250620_071102', 2]]"
Eastern Wood-Pewee,0.9803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,TBD,no,"[['20250527_081702', 1], ['20250605_204000', 1], ['20250607_204200', 11], ['20250608_204300', 9], ['20250609_204300', 8], ['20250610_204400', 19], ['20250613_204500', 39], ['20250614_081002', 2], ['20250614_204600', 28], ['20250615_061002', 2], ['20250615_204600', 36], ['20250616_204700', 6], ['20250618_204700', 4], ['20250619_204800', 30], ['20250623_204800', 3], ['20250624_204800', 14], ['20250625_204800', 7], ['20250626_061302', 9], ['20250626_071302', 3], ['20250627_204800', 3], ['20250628_204800', 1], ['20250629_204800', 3]]"
Field Sparrow,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4048.0,TBD,no,"[['20250515_052800', 9], ['20250515_062802', 3], ['20250516_052700', 6], ['20250516_062702', 16], ['20250516_072702', 14], ['20250516_082702', 2], ['20250517_052600', 6], ['20250517_062602', 1], ['20250518_052500', 6], ['20250518_062502', 1], ['20250518_072502', 4], ['20250521_052200', 3], ['20250521_072202', 26], ['20250522_052100', 20], ['20250522_062102', 1], ['20250522_082102', 7], ['20250523_072102', 4], ['20250524_062002', 2], ['20250524_072002', 4], ['20250525_051900', 25], ['20250525_061902', 32], ['20250525_071902', 8], ['20250525_081902', 12], ['20250526_051800', 48], ['20250526_061802', 10], ['20250526_071802', 4], ['20250526_081802', 18], ['20250527_051700', 81], ['20250527_061702', 29], ['20250527_071702', 21], ['20250527_081702', 85], ['20250528_051700', 59], ['20250528_061702', 23], ['20250528_071702', 17], ['20250528_081702', 13], ['20250529_051600', 68], ['20250529_061602', 31], ['20250529_071602', 26], ['20250529_081602', 37], ['20250530_051500', 29], ['20250530_061502', 32], ['20250530_071502', 31], ['20250530_081502', 17], ['20250531_051500', 20], ['20250531_061502', 24], ['20250531_071502', 9], ['20250531_081502', 3], ['20250601_051400', 58], ['20250601_061402', 4], ['20250601_071402', 4], ['20250601_081402', 5], ['20250601_203700', 25], ['20250602_051400', 52], ['20250602_061402', 38], ['20250602_071402', 45], ['20250602_081402', 7], ['20250602_203800', 1], ['20250603_051300', 112], ['20250603_061302', 78], ['20250603_071302', 6], ['20250603_081302', 69], ['20250603_203900', 2], ['20250604_051300', 43], ['20250604_061302', 3], ['20250604_071302', 8], ['20250604_081302', 40], ['20250604_204000', 18], ['20250605_051200', 47], ['20250605_061202', 2], ['20250605_071202', 39], ['20250605_081202', 11], ['20250605_204000', 14], ['20250606_051200', 58], ['20250606_061202', 16], ['20250606_071202', 2], ['20250606_204100', 6], ['20250607_051200', 70], ['20250607_061202', 1], ['20250607_071202', 26], ['20250607_081202', 22], ['20250607_204200', 11], ['20250608_051100', 17], ['20250608_061102', 4], ['20250608_071102', 29], ['20250608_081102', 7], ['20250608_204300', 15], ['20250609_051100', 2], ['20250609_071102', 1], ['20250610_051100', 1], ['20250610_061102', 8], ['20250610_071102', 4], ['20250610_081102', 7], ['20250610_204400', 15], ['20250611_051100', 14], ['20250611_061102', 1], ['20250611_071102', 5], ['20250611_081102', 4], ['20250611_204400', 6], ['20250612_051100', 28], ['20250612_204500', 4], ['20250613_051100', 19], ['20250613_204500', 5], ['20250614_051000', 9], ['20250614_071002', 1], ['20250614_204600', 41], ['20250615_051000', 14], ['20250615_204600', 15], ['20250616_051000', 17], ['20250616_061002', 2], ['20250616_071002', 4], ['20250616_081002', 2], ['20250616_204700', 5], ['20250617_051100', 39], ['20250617_061102', 4], ['20250617_071102', 3], ['20250617_081102', 13], ['20250617_204700', 4], ['20250618_061102', 18], ['20250618_071102', 14], ['20250618_081102', 11], ['20250619_051100', 4], ['20250619_061102', 10], ['20250619_071102', 27], ['20250619_081102', 5], ['20250619_204800', 6], ['20250620_051100', 4], ['20250620_061102', 4], ['20250620_071102', 2], ['20250620_081102', 1], ['20250620_204800', 11], ['20250621_061102', 3], ['20250621_071102', 7], ['20250621_081102', 8], ['20250621_204800', 11], ['20250622_051100', 8], ['20250622_061102', 54], ['20250622_071102', 47], ['20250622_081102', 23], ['20250623_051200', 29], ['20250623_061202', 17], ['20250623_071202', 20], ['20250623_081202', 19], ['20250623_204800', 2], ['20250624_051200', 22], ['20250624_061202', 43], ['20250624_071202', 87], ['20250624_081202', 16], ['20250624_204800', 34], ['20250625_051200', 31], ['20250625_061202', 37], ['20250625_071202', 50], ['20250625_081202', 35], ['20250625_204800', 31], ['20250626_051300', 28], ['20250626_061302', 118], ['20250626_071302', 98], ['20250626_081302', 146], ['20250626_204800', 25], ['20250627_051300', 140], ['20250627_061302', 39], ['20250627_071302', 41], ['20250627_081302', 43], ['20250627_204800', 21], ['20250628_051400', 13], ['20250628_061402', 51], ['20250628_071402', 40], ['20250628_081402', 17], ['20250628_204800', 19], ['20250629_051400', 42], ['20250629_061402', 8], ['20250629_071402', 6], ['20250629_081402', 14], ['20250629_204800', 39], ['20250630_051500', 90]]"
Golden-winged Warbler,0.7058,7.0,3.0,2.0,3.0,2.0,2.0,1.0,0.0,TBD,no,"[['20250518_052500', 1], ['20250518_062502', 1], ['20250521_072202', 1], ['20250522_082102', 1], ['20250523_062102', 1], ['20250527_061702', 2], ['20250529_051600', 2], ['20250529_071602', 1], ['20250529_081602', 1], ['20250530_061502', 1], ['20250531_061502', 1], ['20250605_061202', 1], ['20250607_051200', 1], ['20250608_081102', 1], ['20250610_061102', 1], ['20250617_051100', 1], ['20250628_061402', 1], ['20250629_204800', 1]]"
Grasshopper Sparrow,0.7432,27.0,13.0,7.0,6.0,5.0,3.0,0.0,0.0,TBD,no,"[['20250521_072202', 1], ['20250523_072102', 1], ['20250525_081902', 1], ['20250527_071702', 1], ['20250529_061602', 11], ['20250602_081402', 1], ['20250613_071102', 2], ['20250613_081102', 5], ['20250617_081102', 7], ['20250618_061102', 1], ['20250618_081102', 2], ['20250619_051100', 1], ['20250619_081102', 1], ['20250620_051100', 1], ['20250620_071102', 1], ['20250620_081102', 1], ['20250622_071102', 1], ['20250623_204800', 1], ['20250624_061202', 5], ['20250624_071202', 5], ['20250625_071202', 4], ['20250625_081202', 5], ['20250629_071402', 2]]"
