Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Grasshopper Sparrow,0.9966,449.0,325.0,283.0,259.0,253.0,252.0,280.0,151.0,TBD,no,"[['20250517_052600', 11], ['20250517_062602', 17], ['20250517_072602', 29], ['20250517_082602', 12], ['20250518_052500', 2], ['20250520_052300', 4], ['20250520_072302', 3], ['20250520_082302', 3], ['20250522_062102', 1], ['20250522_072102', 3], ['20250522_082102', 5], ['20250523_052100', 1], ['20250523_062102', 3], ['20250523_072102', 3], ['20250523_082102', 13], ['20250524_072002', 1], ['20250524_082002', 8], ['20250525_051900', 2], ['20250525_071902', 1], ['20250525_081902', 1], ['20250526_051800', 4], ['20250526_061802', 5], ['20250526_071802', 7], ['20250526_081802', 1], ['20250527_061702', 1], ['20250527_071702', 1], ['20250527_081702', 10], ['20250528_061702', 1], ['20250528_071702', 4], ['20250528_081702', 19], ['20250529_061602', 12], ['20250529_071602', 21], ['20250529_081602', 9], ['20250530_051500', 54], ['20250530_061502', 28], ['20250530_071502', 13], ['20250530_081502', 56], ['20250531_051500', 4], ['20250531_061502', 1], ['20250531_071502', 3], ['20250531_081502', 13], ['20250601_051400', 7], ['20250601_061402', 1], ['20250601_081402', 4], ['20250601_203700', 21], ['20250601_213702', 27], ['20250602_051400', 3], ['20250602_061402', 1], ['20250602_203800', 35], ['20250602_213802', 1], ['20250603_051300', 40], ['20250603_203900', 25], ['20250603_213902', 2], ['20250604_051300', 4], ['20250604_061302', 6], ['20250604_071302', 2], ['20250604_204000', 26], ['20250604_214002', 16], ['20250605_061202', 1], ['20250605_081202', 2], ['20250605_204000', 59], ['20250606_051200', 2], ['20250606_061202', 1], ['20250606_071202', 8], ['20250606_204100', 40], ['20250606_214102', 1], ['20250607_051200', 1], ['20250607_061202', 3], ['20250607_071202', 16], ['20250607_081202', 3], ['20250607_204200', 36], ['20250608_051100', 4], ['20250608_061102', 2], ['20250608_204300', 4], ['20250609_051100', 2], ['20250609_061102', 2], ['20250609_204300', 57], ['20250610_051100', 5], ['20250610_061102', 5], ['20250610_071102', 3], ['20250610_081102', 11], ['20250610_204400', 63], ['20250610_214402', 1], ['20250611_051100', 2], ['20250611_061102', 8], ['20250611_071102', 21], ['20250611_081102', 5], ['20250611_204400', 6], ['20250612_051100', 10], ['20250612_061102', 3], ['20250612_071102', 6], ['20250612_081102', 1], ['20250612_204500', 19], ['20250613_051100', 20], ['20250613_061102', 21], ['20250613_071102', 18], ['20250613_081102', 45], ['20250613_204500', 61], ['20250614_051000', 10], ['20250614_061002', 28], ['20250614_071002', 69], ['20250614_081002', 180], ['20250614_204600', 60], ['20250615_051000', 27], ['20250615_061002', 19], ['20250615_071002', 31], ['20250615_081002', 22], ['20250615_204600', 61], ['20250615_214602', 6], ['20250616_051000', 1], ['20250616_071002', 3], ['20250616_081002', 5], ['20250616_204700', 11], ['20250617_071102', 4], ['20250617_081102', 4], ['20250617_204700', 2], ['20250618_051100', 4], ['20250618_071102', 9], ['20250618_081102', 5], ['20250618_204700', 56], ['20250619_061102', 7], ['20250619_071102', 17], ['20250619_081102', 2], ['20250619_204800', 9], ['20250620_051100', 1], ['20250620_071102', 1], ['20250620_081102', 2], ['20250622_214802', 1], ['20250623_081202', 3], ['20250623_204800', 12], ['20250624_051200', 10], ['20250624_061202', 4], ['20250624_071202', 7], ['20250624_081202', 9], ['20250624_204800', 27], ['20250624_214802', 12], ['20250625_051200', 23], ['20250625_061202', 2], ['20250625_071202', 6], ['20250625_081202', 15], ['20250625_204800', 30], ['20250625_214802', 1], ['20250626_051300', 7], ['20250626_071302', 2], ['20250626_081302', 7], ['20250626_204800', 61], ['20250626_214802', 11], ['20250627_051300', 6], ['20250627_061302', 6], ['20250627_071302', 7], ['20250627_081302', 2], ['20250627_204800', 27], ['20250627_214802', 15], ['20250628_051400', 10], ['20250628_061402', 1], ['20250628_071402', 1], ['20250628_081402', 5], ['20250629_071402', 3], ['20250629_081402', 3], ['20250629_204800', 44], ['20250629_214802', 27]]"
Gray Partridge,0.9993,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,TBD,no,"[['20250606_204100', 5]]"
Great Blue Heron,0.9528,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,TBD,no,"[['20250525_071902', 2], ['20250527_051700', 1], ['20250601_051400', 1], ['20250606_214102', 1], ['20250624_051200', 1]]"
Great Horned Owl,0.7293,,,,,,,,,NA,no,NA
Henslow's Sparrow,0.9436,62.0,74.0,49.0,43.0,49.0,45.0,46.0,32.0,TBD,no,"[['20250517_082602', 1], ['20250518_062502', 1], ['20250520_082302', 1], ['20250522_062102', 3], ['20250522_072102', 1], ['20250522_082102', 1], ['20250523_052100', 1], ['20250523_062102', 2], ['20250523_072102', 5], ['20250524_052000', 7], ['20250524_062002', 6], ['20250524_072002', 6], ['20250524_082002', 2], ['20250525_051900', 6], ['20250525_061902', 5], ['20250525_071902', 5], ['20250525_081902', 2], ['20250526_051800', 3], ['20250526_061802', 1], ['20250526_071802', 1], ['20250527_051700', 3], ['20250527_061702', 6], ['20250527_071702', 2], ['20250527_081702', 1], ['20250528_051700', 1], ['20250528_061702', 3], ['20250528_071702', 2], ['20250529_051600', 2], ['20250529_061602', 3], ['20250529_081602', 1], ['20250530_051500', 3], ['20250530_061502', 5], ['20250530_081502', 2], ['20250531_051500', 2], ['20250531_061502', 2], ['20250531_071502', 3], ['20250531_081502', 1], ['20250601_051400', 2], ['20250601_061402', 5], ['20250601_071402', 1], ['20250601_081402', 3], ['20250602_051400', 2], ['20250602_061402', 1], ['20250603_051300', 2], ['20250604_051300', 3], ['20250604_061302', 2], ['20250604_071302', 2], ['20250605_051200', 2], ['20250605_061202', 4], ['20250605_071202', 2], ['20250606_051200', 5], ['20250606_061202', 2], ['20250606_071202', 3], ['20250606_081202', 1], ['20250607_051200', 4], ['20250607_061202', 1], ['20250607_071202', 1], ['20250608_051100', 2], ['20250608_061102', 5], ['20250608_071102', 3], ['20250609_051100', 7], ['20250609_061102', 7], ['20250609_071102', 4], ['20250609_081102', 2], ['20250609_204300', 2], ['20250610_051100', 7], ['20250610_061102', 9], ['20250610_071102', 8], ['20250610_081102', 2], ['20250611_051100', 4], ['20250611_071102', 3], ['20250611_081102', 3], ['20250611_204400', 2], ['20250612_051100', 5], ['20250612_061102', 3], ['20250612_081102', 1], ['20250613_051100', 7], ['20250613_061102', 4], ['20250613_071102', 2], ['20250613_081102', 1], ['20250614_051000', 5], ['20250614_061002', 1], ['20250614_071002', 3], ['20250614_204600', 4], ['20250615_051000', 3], ['20250615_061002', 2], ['20250615_081002', 1], ['20250615_204600', 2], ['20250616_051000', 2], ['20250616_061002', 1], ['20250617_051100', 2], ['20250617_071102', 1], ['20250617_081102', 2], ['20250618_051100', 4], ['20250618_061102', 5], ['20250619_051100', 2], ['20250619_061102', 1], ['20250619_071102', 1], ['20250620_051100', 3], ['20250620_061102', 1], ['20250620_071102', 1], ['20250623_081202', 2], ['20250624_051200', 25], ['20250624_061202', 10], ['20250624_071202', 11], ['20250624_081202', 12], ['20250624_204800', 1], ['20250625_051200', 18], ['20250625_081202', 1], ['20250625_204800', 1], ['20250626_051300', 3], ['20250626_061302', 3], ['20250626_071302', 6], ['20250626_081302', 4], ['20250626_204800', 3], ['20250627_051300', 1], ['20250627_071302', 2], ['20250628_061402', 3], ['20250628_071402', 1], ['20250628_081402', 1], ['20250629_071402', 1], ['20250629_081402', 1]]"
Horned Lark,0.4422,,,,,,,,,NA,no,NA
House Finch,0.4896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250621_204800', 1]]"
Killdeer,0.9413,0.0,0.0,0.0,0.0,1.0,5.0,4.0,15.0,TBD,no,"[['20250520_052300', 1], ['20250520_082302', 2], ['20250530_061502', 2], ['20250604_051300', 2], ['20250607_071202', 8], ['20250610_204400', 3], ['20250612_071102', 1], ['20250614_081002', 1], ['20250619_071102', 1], ['20250624_081202', 2], ['20250626_204800', 1], ['20250629_204800', 1]]"
Lark Bunting,0.5605,,,,,,,,,NA,no,NA
Lark Sparrow,0.5699,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,TBD,no,"[['20250524_082002', 1], ['20250609_204300', 1], ['20250614_071002', 1], ['20250615_204600', 1], ['20250617_204700', 1]]"
Lesser Yellowlegs,0.3510,,,,,,,,,NA,no,NA
Mourning Dove,0.5848,0.0,0.0,0.0,0.0,2.0,3.0,0.0,11.0,TBD,no,"[['20250525_061902', 1], ['20250601_061402', 1], ['20250601_203700', 2], ['20250604_081302', 1], ['20250605_061202', 1], ['20250605_081202', 2], ['20250605_214002', 1], ['20250606_204100', 1], ['20250617_204700', 1], ['20250620_204800', 1], ['20250621_204800', 1], ['20250623_071202', 2], ['20250628_061402', 1]]"
Nelson's Sparrow,0.9124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250522_072102', 1]]"
Northern Bobwhite,0.8105,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.4720,,,,,,,,,NA,no,NA
Northern Shoveler,0.6029,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.3977,,,,,,,,,NA,no,NA
Orchard Oriole,0.8487,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,TBD,no,"[['20250530_051500', 1], ['20250601_051400', 1], ['20250627_051300', 1]]"
Osprey,0.5812,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.3678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250607_204200', 1]]"
Pileated Woodpecker,0.7505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250603_081302', 1]]"
Pine Warbler,0.2994,,,,,,,,,NA,no,NA
Purple Martin,0.9781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250613_051100', 1]]"
Red-breasted Nuthatch,0.5542,,,,,,,,,NA,no,NA
Red-headed Woodpecker,0.6919,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250524_082002', 1], ['20250602_213802', 1]]"
Red-tailed Hawk,0.4171,,,,,,,,,NA,no,NA
Red-winged Blackbird,0.6071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,TBD,no,"[['20250518_062502', 1], ['20250520_052300', 3], ['20250520_072302', 2], ['20250520_082302', 7], ['20250522_072102', 1], ['20250522_082102', 2], ['20250523_052100', 1], ['20250523_062102', 5], ['20250523_072102', 6], ['20250523_082102', 1], ['20250524_052000', 2], ['20250524_072002', 4], ['20250524_082002', 1], ['20250527_051700', 2], ['20250601_071402', 1], ['20250605_204000', 4], ['20250611_204400', 1], ['20250614_204600', 5], ['20250619_051100', 1], ['20250627_061302', 1], ['20250628_071402', 2]]"
Ring-necked Pheasant,1.0000,0.0,0.0,0.0,11.0,126.0,118.0,197.0,2826.0,TBD,no,"[['20250515_052800', 1], ['20250517_052600', 27], ['20250517_062602', 10], ['20250517_072602', 6], ['20250517_082602', 8], ['20250518_052500', 45], ['20250518_062502', 25], ['20250518_072502', 12], ['20250518_082502', 18], ['20250519_052400', 2], ['20250520_052300', 5], ['20250520_072302', 2], ['20250520_082302', 8], ['20250522_052100', 49], ['20250522_062102', 22], ['20250522_072102', 21], ['20250522_082102', 36], ['20250523_052100', 15], ['20250523_062102', 23], ['20250523_072102', 32], ['20250523_082102', 5], ['20250524_052000', 54], ['20250524_062002', 26], ['20250524_072002', 27], ['20250524_082002', 49], ['20250525_051900', 66], ['20250525_061902', 24], ['20250525_071902', 34], ['20250525_081902', 41], ['20250526_051800', 89], ['20250526_061802', 39], ['20250526_071802', 25], ['20250526_081802', 21], ['20250527_051700', 24], ['20250527_061702', 26], ['20250527_071702', 6], ['20250527_081702', 12], ['20250528_051700', 53], ['20250528_061702', 57], ['20250528_071702', 11], ['20250528_081702', 4], ['20250529_051600', 18], ['20250529_061602', 7], ['20250529_071602', 2], ['20250530_051500', 7], ['20250530_061502', 19], ['20250530_071502', 6], ['20250530_081502', 3], ['20250531_051500', 31], ['20250531_061502', 16], ['20250531_071502', 2], ['20250531_081502', 3], ['20250601_051400', 35], ['20250601_061402', 24], ['20250601_071402', 20], ['20250601_081402', 19], ['20250601_203700', 13], ['20250602_051400', 8], ['20250602_061402', 11], ['20250602_071402', 1], ['20250602_203800', 10], ['20250602_213802', 2], ['20250603_051300', 2], ['20250603_203900', 8], ['20250604_051300', 36], ['20250604_061302', 27], ['20250604_071302', 23], ['20250604_081302', 16], ['20250604_204000', 21], ['20250605_051200', 23], ['20250605_061202', 27], ['20250605_071202', 20], ['20250605_081202', 16], ['20250605_204000', 14], ['20250606_051200', 31], ['20250606_061202', 16], ['20250606_071202', 9], ['20250606_081202', 14], ['20250606_204100', 14], ['20250607_051200', 40], ['20250607_061202', 30], ['20250607_071202', 10], ['20250607_081202', 1], ['20250607_204200', 25], ['20250608_051100', 23], ['20250608_061102', 16], ['20250608_071102', 7], ['20250608_204300', 3], ['20250609_051100', 12], ['20250609_061102', 6], ['20250609_071102', 3], ['20250609_204300', 31], ['20250610_051100', 63], ['20250610_061102', 48], ['20250610_071102', 24], ['20250610_081102', 11], ['20250610_204400', 16], ['20250611_051100', 40], ['20250611_061102', 5], ['20250611_071102', 8], ['20250611_081102', 2], ['20250611_204400', 8], ['20250612_051100', 9], ['20250612_061102', 2], ['20250612_071102', 13], ['20250612_081102', 13], ['20250613_051100', 29], ['20250613_061102', 12], ['20250613_071102', 18], ['20250613_204500', 8], ['20250614_051000', 19], ['20250614_061002', 23], ['20250614_071002', 7], ['20250614_081002', 1], ['20250614_204600', 10], ['20250615_051000', 11], ['20250615_061002', 3], ['20250615_071002', 3], ['20250615_081002', 3], ['20250615_204600', 5], ['20250616_051000', 7], ['20250616_061002', 3], ['20250616_071002', 1], ['20250616_081002', 17], ['20250616_204700', 19], ['20250617_051100', 26], ['20250617_061102', 1], ['20250617_071102', 4], ['20250617_081102', 9], ['20250617_204700', 54], ['20250617_214702', 1], ['20250618_051100', 35], ['20250618_061102', 22], ['20250618_071102', 15], ['20250618_081102', 21], ['20250618_204700', 9], ['20250619_051100', 14], ['20250619_061102', 13], ['20250619_071102', 5], ['20250619_081102', 13], ['20250619_204800', 27], ['20250619_214802', 8], ['20250620_051100', 7], ['20250620_081102', 1], ['20250620_204800', 2], ['20250620_214802', 1], ['20250621_051100', 20], ['20250621_061102', 3], ['20250621_081102', 4], ['20250621_204800', 1], ['20250621_214802', 3], ['20250622_051100', 1], ['20250622_214802', 1], ['20250623_061202', 3], ['20250623_071202', 5], ['20250623_204800', 215], ['20250624_051200', 28], ['20250624_061202', 6], ['20250624_071202', 1], ['20250624_204800', 18], ['20250625_051200', 8], ['20250625_061202', 4], ['20250625_071202', 55], ['20250625_204800', 8], ['20250626_061302', 1], ['20250626_071302', 39], ['20250626_204800', 2], ['20250627_051300', 35], ['20250627_061302', 45], ['20250627_071302', 16], ['20250627_081302', 75], ['20250627_204800', 21], ['20250628_051400', 13], ['20250628_061402', 20], ['20250628_071402', 2], ['20250628_204800', 8], ['20250629_071402', 15], ['20250629_204800', 12]]"
Rose-breasted Grosbeak,0.3886,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250601_203700', 1]]"
Sandhill Crane,0.5154,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250515_082802', 1], ['20250603_081302', 2]]"
Sedge Wren,0.9539,0.0,0.0,219.0,231.0,233.0,350.0,490.0,1912.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 1], ['20250517_052600', 12], ['20250517_062602', 2], ['20250517_072602', 2], ['20250517_082602', 1], ['20250518_052500', 49], ['20250518_062502', 9], ['20250518_072502', 8], ['20250518_082502', 6], ['20250520_052300', 1], ['20250520_062302', 5], ['20250520_072302', 14], ['20250520_082302', 5], ['20250522_052100', 10], ['20250522_062102', 2], ['20250522_072102', 3], ['20250523_052100', 36], ['20250523_062102', 6], ['20250523_082102', 9], ['20250524_052000', 44], ['20250524_062002', 23], ['20250524_072002', 7], ['20250524_082002', 10], ['20250525_051900', 17], ['20250525_061902', 16], ['20250525_071902', 8], ['20250525_081902', 8], ['20250526_051800', 13], ['20250526_061802', 7], ['20250526_071802', 11], ['20250526_081802', 15], ['20250527_051700', 13], ['20250527_061702', 6], ['20250527_071702', 31], ['20250527_081702', 2], ['20250528_051700', 5], ['20250528_061702', 3], ['20250528_071702', 2], ['20250528_081702', 2], ['20250529_051600', 4], ['20250529_061602', 2], ['20250530_081502', 2], ['20250531_071502', 4], ['20250601_051400', 1], ['20250601_081402', 1], ['20250604_051300', 1], ['20250604_061302', 2], ['20250604_071302', 2], ['20250605_061202', 2], ['20250607_051200', 9], ['20250609_061102', 4], ['20250609_204300', 1], ['20250610_061102', 12], ['20250610_071102', 7], ['20250610_081102', 2], ['20250611_061102', 4], ['20250611_071102', 2], ['20250613_071102', 5], ['20250613_081102', 1], ['20250614_051000', 18], ['20250614_061002', 1], ['20250614_071002', 1], ['20250615_051000', 1], ['20250615_061002', 9], ['20250615_204600', 1], ['20250616_061002', 4], ['20250617_071102', 10], ['20250618_061102', 2], ['20250618_071102', 2], ['20250618_081102', 10], ['20250619_051100', 1], ['20250619_071102', 1], ['20250620_051100', 13], ['20250622_051100', 4], ['20250622_061102', 1], ['20250623_061202', 7], ['20250623_071202', 12], ['20250623_081202', 169], ['20250623_204800', 2], ['20250623_214802', 1], ['20250624_051200', 77], ['20250624_061202', 97], ['20250624_071202', 12], ['20250624_081202', 2], ['20250624_204800', 3], ['20250624_214802', 1], ['20250625_051200', 68], ['20250625_061202', 188], ['20250625_071202', 91], ['20250625_081202', 142], ['20250625_214802', 1], ['20250626_051300', 144], ['20250626_061302', 304], ['20250626_071302', 309], ['20250626_081302', 180], ['20250626_204800', 29], ['20250626_214802', 2], ['20250627_051300', 54], ['20250627_061302', 126], ['20250627_071302', 81], ['20250627_081302', 158], ['20250627_204800', 17], ['20250628_051400', 27], ['20250628_061402', 101], ['20250628_071402', 131], ['20250628_081402', 174], ['20250629_061402', 5], ['20250629_071402', 85], ['20250629_081402', 25], ['20250629_204800', 38]]"
Song Sparrow,0.3452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,TBD,no,"[['20250518_062502', 2], ['20250522_052100', 1], ['20250522_072102', 1], ['20250527_051700', 2], ['20250530_051500', 1]]"
Sora,0.9804,5.0,3.0,1.0,0.0,8.0,3.0,8.0,16.0,TBD,no,"[['20250518_062502', 1], ['20250523_082102', 1], ['20250525_051900', 1], ['20250526_061802', 3], ['20250526_071802', 1], ['20250529_051600', 2], ['20250529_071602', 1], ['20250530_061502', 1], ['20250531_051500', 15], ['20250531_061502', 18]]"
Spotted Sandpiper,0.3571,,,,,,,,,NA,no,NA
Swainson's Thrush,0.4703,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250523_072102', 1], ['20250629_204800', 1]]"
Swamp Sparrow,0.9527,0.0,0.0,0.0,0.0,0.0,0.0,372.0,337.0,TBD,no,"[['20250517_052600', 1], ['20250518_052500', 27], ['20250518_062502', 4], ['20250518_072502', 9], ['20250518_082502', 18], ['20250520_052300', 7], ['20250520_062302', 11], ['20250520_082302', 9], ['20250522_052100', 3], ['20250522_062102', 2], ['20250522_072102', 1], ['20250522_082102', 3], ['20250523_052100', 4], ['20250523_062102', 15], ['20250523_072102', 11], ['20250523_082102', 15], ['20250524_052000', 44], ['20250524_062002', 19], ['20250524_072002', 11], ['20250524_082002', 11], ['20250525_051900', 8], ['20250525_061902', 7], ['20250525_071902', 19], ['20250525_081902', 4], ['20250526_051800', 4], ['20250526_061802', 4], ['20250526_071802', 9], ['20250526_081802', 2], ['20250527_051700', 33], ['20250527_061702', 15], ['20250527_071702', 11], ['20250527_081702', 10], ['20250528_051700', 16], ['20250528_061702', 13], ['20250528_071702', 25], ['20250528_081702', 10], ['20250529_051600', 14], ['20250529_061602', 16], ['20250529_071602', 7], ['20250529_081602', 2], ['20250530_051500', 2], ['20250530_061502', 5], ['20250530_071502', 1], ['20250530_081502', 1], ['20250531_051500', 1], ['20250531_061502', 10], ['20250531_071502', 4], ['20250601_051400', 3], ['20250601_061402', 6], ['20250601_081402', 1], ['20250601_203700', 1], ['20250602_203800', 4], ['20250603_051300', 13], ['20250603_203900', 7], ['20250604_051300', 3], ['20250604_061302', 6], ['20250604_071302', 6], ['20250604_081302', 3], ['20250604_204000', 7], ['20250604_214002', 1], ['20250605_081202', 2], ['20250605_204000', 6], ['20250606_051200', 1], ['20250606_061202', 2], ['20250606_071202', 4], ['20250606_204100', 3], ['20250607_051200', 1], ['20250608_051100', 1], ['20250608_061102', 1], ['20250609_204300', 6], ['20250610_051100', 2], ['20250610_061102', 15], ['20250610_071102', 6], ['20250610_204400', 3], ['20250611_051100', 1], ['20250611_061102', 3], ['20250611_071102', 8], ['20250611_081102', 1], ['20250611_204400', 13], ['20250612_051100', 4], ['20250612_061102', 4], ['20250612_204500', 2], ['20250613_051100', 1], ['20250613_061102', 8], ['20250613_071102', 7], ['20250613_204500', 12], ['20250614_051000', 3], ['20250614_061002', 5], ['20250614_071002', 2], ['20250614_204600', 2], ['20250615_051000', 1], ['20250615_061002', 2], ['20250615_071002', 2], ['20250615_204600', 1], ['20250616_051000', 1], ['20250617_061102', 1], ['20250618_051100', 1], ['20250618_071102', 2], ['20250618_204700', 2], ['20250619_061102', 3], ['20250619_071102', 6], ['20250619_081102', 1], ['20250619_204800', 2], ['20250620_051100', 1], ['20250624_051200', 3], ['20250624_081202', 5], ['20250624_204800', 5], ['20250625_051200', 2]]"
Tree Swallow,0.9972,18.0,20.0,27.0,30.0,36.0,37.0,58.0,180.0,TBD,no,"[['20250522_062102', 1], ['20250523_062102', 1], ['20250525_051900', 1], ['20250525_081902', 1], ['20250528_051700', 2], ['20250528_061702', 1], ['20250528_071702', 1], ['20250529_051600', 3], ['20250529_061602', 1], ['20250529_081602', 1], ['20250530_051500', 1], ['20250531_051500', 5], ['20250601_051400', 3], ['20250602_051400', 1], ['20250604_051300', 29], ['20250604_071302', 1], ['20250605_051200', 103], ['20250606_051200', 2], ['20250607_051200', 51], ['20250608_051100', 41], ['20250609_051100', 2], ['20250609_081102', 1], ['20250609_204300', 1], ['20250610_051100', 22], ['20250611_051100', 67], ['20250612_051100', 3], ['20250613_204500', 1], ['20250614_061002', 1], ['20250614_204600', 2], ['20250615_051000', 15], ['20250616_051000', 10], ['20250617_051100', 16], ['20250618_051100', 2], ['20250618_071102', 5], ['20250619_051100', 7], ['20250626_071302', 1]]"
Trumpeter Swan,0.9952,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250523_052100', 1], ['20250526_061802', 1], ['20250526_071802', 3], ['20250527_081702', 2], ['20250604_061302', 1]]"
Upland Sandpiper,0.8164,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250604_204000', 1], ['20250608_081102', 1], ['20250619_081102', 1], ['20250623_081202', 2], ['20250625_081202', 1]]"
Vesper Sparrow,0.8723,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250525_061902', 1]]"
Virginia Rail,0.9924,11.0,18.0,22.0,20.0,13.0,26.0,55.0,41.0,TBD,no,"[['20250522_052100', 67], ['20250522_062102', 19], ['20250522_072102', 22], ['20250522_082102', 4], ['20250523_052100', 26], ['20250523_062102', 4], ['20250523_072102', 6], ['20250523_082102', 2], ['20250524_052000', 24], ['20250524_062002', 17], ['20250524_072002', 15]]"
Western Kingbird,0.9851,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250614_081002', 6]]"
