Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Eastern Kingbird,0.9988,0.0,0.0,0.0,0.0,124.0,225.0,267.0,308.0,TBD,no,"[['20250515_052800', 8], ['20250515_072802', 3], ['20250515_082802', 5], ['20250516_052700', 4], ['20250516_062702', 4], ['20250516_072702', 3], ['20250518_052500', 3], ['20250518_082502', 5], ['20250519_052400', 3], ['20250519_082402', 4], ['20250522_052100', 2], ['20250522_082102', 6], ['20250523_052100', 8], ['20250523_072102', 10], ['20250523_082102', 2], ['20250524_052000', 79], ['20250524_062002', 1], ['20250524_072002', 16], ['20250524_082002', 7], ['20250525_051900', 1], ['20250525_061902', 3], ['20250525_071902', 11], ['20250525_081902', 5], ['20250526_051800', 34], ['20250526_081802', 3], ['20250527_061702', 4], ['20250527_081702', 2], ['20250528_051700', 5], ['20250529_051600', 10], ['20250529_061602', 6], ['20250529_071602', 22], ['20250529_081602', 14], ['20250530_061502', 11], ['20250530_071502', 18], ['20250530_081502', 29], ['20250531_051500', 5], ['20250531_061502', 5], ['20250531_071502', 17], ['20250531_081502', 8], ['20250601_051400', 10], ['20250601_061402', 4], ['20250601_071402', 2], ['20250601_081402', 11], ['20250601_203700', 10], ['20250602_051400', 9], ['20250602_061402', 26], ['20250602_071402', 20], ['20250602_081402', 7], ['20250602_203800', 2], ['20250603_051300', 14], ['20250603_061302', 6], ['20250603_071302', 8], ['20250603_081302', 4], ['20250603_203900', 6], ['20250604_051300', 4], ['20250604_061302', 6], ['20250604_071302', 5], ['20250604_081302', 21], ['20250604_204000', 22], ['20250605_051200', 6], ['20250605_071202', 1], ['20250605_204000', 3], ['20250606_051200', 7], ['20250606_061202', 3], ['20250606_071202', 1], ['20250606_081202', 5], ['20250606_204100', 35], ['20250607_051200', 15], ['20250607_061202', 1], ['20250607_204200', 15], ['20250608_061102', 6], ['20250608_071102', 1], ['20250608_081102', 14], ['20250608_204300', 40], ['20250609_051100', 4], ['20250609_061102', 3], ['20250609_071102', 3], ['20250609_081102', 7], ['20250609_204300', 3], ['20250610_071102', 1], ['20250610_081102', 7], ['20250610_204400', 28], ['20250611_051100', 2], ['20250611_081102', 3], ['20250611_204400', 7], ['20250612_051100', 1], ['20250612_061102', 7], ['20250612_071102', 11], ['20250612_081102', 18], ['20250612_204500', 8], ['20250613_061102', 1], ['20250613_071102', 1], ['20250613_081102', 5], ['20250613_204500', 1], ['20250614_051000', 2], ['20250614_061002', 2], ['20250614_071002', 4], ['20250614_081002', 1], ['20250614_204600', 1], ['20250615_061002', 5], ['20250615_071002', 17], ['20250615_204600', 23], ['20250616_204700', 5], ['20250617_051100', 3], ['20250617_061102', 1], ['20250617_071102', 1], ['20250617_204700', 2]]"
Eastern Phoebe,0.8287,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250603_203900', 1], ['20250614_081002', 1], ['20250615_061002', 1]]"
Eastern Towhee,0.8486,0.0,0.0,0.0,0.0,0.0,4.0,56.0,50.0,TBD,no,"[['20250519_072402', 1], ['20250519_082402', 5], ['20250520_052300', 2], ['20250522_072102', 18], ['20250526_081802', 1], ['20250529_081602', 1], ['20250530_061502', 23], ['20250530_081502', 10], ['20250601_071402', 1], ['20250604_204000', 3], ['20250605_081202', 1], ['20250606_071202', 4], ['20250606_204100', 2], ['20250607_071202', 1], ['20250607_081202', 1], ['20250608_051100', 4], ['20250608_071102', 1], ['20250609_061102', 10], ['20250610_081102', 1], ['20250611_204400', 5], ['20250613_071102', 1], ['20250615_051000', 2], ['20250615_061002', 3], ['20250615_071002', 1], ['20250616_051000', 6], ['20250616_061002', 2]]"
Eastern Wood-Pewee,0.9612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,TBD,no,"[['20250526_061802', 7], ['20250526_071802', 2], ['20250526_081802', 1], ['20250527_081702', 3], ['20250528_071702', 4], ['20250529_071602', 2], ['20250530_061502', 3], ['20250531_081502', 4], ['20250601_051400', 3], ['20250601_061402', 5], ['20250601_071402', 1], ['20250601_203700', 1], ['20250602_061402', 1], ['20250602_071402', 1], ['20250602_081402', 3], ['20250603_061302', 1], ['20250603_071302', 3], ['20250603_081302', 1], ['20250603_203900', 34], ['20250604_051300', 1], ['20250604_061302', 6], ['20250604_071302', 8], ['20250604_081302', 6], ['20250604_204000', 6], ['20250606_061202', 11], ['20250606_071202', 12], ['20250606_081202', 35], ['20250606_204100', 2], ['20250607_061202', 1], ['20250607_071202', 4], ['20250607_081202', 1], ['20250607_204200', 12], ['20250608_071102', 5], ['20250608_081102', 3], ['20250608_204300', 1], ['20250609_051100', 1], ['20250609_061102', 3], ['20250609_204300', 19], ['20250610_204400', 1], ['20250611_051100', 4], ['20250611_204400', 11], ['20250612_051100', 2], ['20250613_204500', 87], ['20250614_051000', 2], ['20250615_051000', 2], ['20250615_061002', 2], ['20250615_081002', 1], ['20250615_204600', 6], ['20250616_071002', 7], ['20250616_204700', 2], ['20250617_061102', 6], ['20250617_204700', 4]]"
European Starling,0.2639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250516_052700', 1]]"
Field Sparrow,0.8667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,TBD,no,"[['20250516_072702', 2], ['20250518_052500', 1], ['20250518_062502', 1], ['20250519_052400', 1], ['20250519_082402', 1], ['20250522_062102', 1], ['20250522_072102', 3], ['20250523_062102', 3], ['20250526_071802', 1], ['20250530_061502', 5], ['20250530_071502', 1], ['20250601_051400', 1], ['20250601_061402', 1], ['20250601_071402', 2], ['20250601_081402', 12], ['20250602_061402', 1], ['20250602_081402', 1], ['20250603_051300', 1], ['20250604_061302', 1], ['20250605_051200', 2], ['20250605_071202', 2], ['20250608_061102', 1], ['20250609_061102', 1], ['20250611_081102', 1], ['20250614_204600', 1], ['20250616_051000', 1], ['20250616_061002', 1], ['20250616_071002', 1], ['20250616_081002', 1]]"
Golden-winged Warbler,0.9557,18.0,20.0,17.0,9.0,8.0,15.0,10.0,7.0,TBD,no,"[['20250515_082802', 4], ['20250517_072602', 3], ['20250518_052500', 1], ['20250518_072502', 12], ['20250518_082502', 4], ['20250519_072402', 3], ['20250523_082102', 13], ['20250528_061702', 1], ['20250529_071602', 1], ['20250531_071502', 10], ['20250531_081502', 1], ['20250601_071402', 2], ['20250602_071402', 1], ['20250602_081402', 1], ['20250603_061302', 1], ['20250604_081302', 3], ['20250605_081202', 1], ['20250606_051200', 2], ['20250606_061202', 1], ['20250606_081202', 1], ['20250607_081202', 1], ['20250608_061102', 3], ['20250608_071102', 5], ['20250609_051100', 1], ['20250609_061102', 1], ['20250610_081102', 1], ['20250611_051100', 1], ['20250612_081102', 4], ['20250613_051100', 1], ['20250613_071102', 1], ['20250613_081102', 1], ['20250614_051000', 3], ['20250614_071002', 1], ['20250614_081002', 1], ['20250615_051000', 5], ['20250615_061002', 1], ['20250615_071002', 2], ['20250616_051000', 4], ['20250617_061102', 1]]"
Grasshopper Sparrow,0.4573,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250616_051000', 1], ['20250617_071102', 1]]"
Gray Catbird,0.9983,0.0,0.0,0.0,0.0,0.0,273.0,902.0,2118.0,TBD,no,"[['20250515_052800', 24], ['20250515_062802', 120], ['20250515_072802', 12], ['20250515_082802', 136], ['20250516_052700', 48], ['20250516_062702', 36], ['20250516_072702', 48], ['20250516_082702', 28], ['20250517_052600', 119], ['20250517_062602', 13], ['20250517_072602', 3], ['20250518_052500', 12], ['20250518_062502', 7], ['20250518_072502', 9], ['20250519_052400', 38], ['20250519_062402', 7], ['20250519_072402', 3], ['20250522_082102', 3], ['20250523_052100', 1], ['20250523_062102', 1], ['20250523_082102', 20], ['20250524_062002', 2], ['20250524_072002', 8], ['20250524_082002', 59], ['20250525_071902', 10], ['20250525_081902', 20], ['20250526_051800', 14], ['20250526_061802', 49], ['20250526_071802', 39], ['20250526_081802', 18], ['20250527_051700', 43], ['20250527_061702', 6], ['20250527_071702', 42], ['20250527_081702', 22], ['20250528_051700', 64], ['20250528_061702', 10], ['20250528_071702', 84], ['20250528_081702', 7], ['20250529_051600', 9], ['20250529_081602', 1], ['20250531_051500', 7], ['20250531_061502', 1], ['20250531_071502', 1], ['20250531_081502', 3], ['20250601_051400', 4], ['20250601_061402', 10], ['20250601_071402', 16], ['20250601_081402', 27], ['20250601_203700', 2], ['20250602_051400', 32], ['20250602_061402', 38], ['20250602_071402', 27], ['20250602_203800', 4], ['20250603_051300', 32], ['20250603_061302', 1], ['20250603_081302', 5], ['20250603_203900', 31], ['20250604_051300', 28], ['20250604_061302', 22], ['20250604_204000', 7], ['20250605_051200', 16], ['20250605_061202', 19], ['20250605_071202', 37], ['20250605_204000', 18], ['20250606_051200', 4], ['20250606_061202', 3], ['20250606_071202', 5], ['20250606_081202', 1], ['20250606_204100', 12], ['20250607_051200', 29], ['20250607_061202', 7], ['20250607_071202', 2], ['20250607_081202', 16], ['20250607_204200', 17], ['20250608_061102', 2], ['20250608_081102', 11], ['20250608_204300', 104], ['20250609_051100', 27], ['20250609_061102', 23], ['20250609_071102', 7], ['20250609_081102', 8], ['20250609_204300', 92], ['20250610_051100', 10], ['20250610_061102', 2], ['20250610_081102', 1], ['20250610_204400', 39], ['20250611_051100', 9], ['20250611_071102', 21], ['20250611_081102', 1], ['20250611_204400', 19], ['20250612_051100', 4], ['20250612_061102', 15], ['20250612_071102', 2], ['20250612_081102', 7], ['20250612_204500', 2], ['20250613_051100', 60], ['20250613_061102', 25], ['20250613_071102', 41], ['20250613_081102', 80], ['20250613_204500', 42], ['20250614_051000', 101], ['20250614_061002', 43], ['20250614_071002', 34], ['20250614_081002', 33], ['20250614_204600', 8], ['20250615_051000', 36], ['20250615_061002', 9], ['20250615_071002', 23], ['20250615_081002', 7], ['20250615_204600', 26], ['20250616_051000', 1], ['20250616_061002', 2], ['20250616_081002', 16], ['20250617_051100', 423], ['20250617_061102', 29], ['20250617_071102', 87], ['20250617_081102', 76], ['20250617_204700', 6]]"
Gray Partridge,0.3082,,,,,,,,,NA,no,NA
Gray-cheeked Thrush,0.2685,,,,,,,,,NA,no,NA
Great Blue Heron,0.9437,1.0,1.0,1.0,2.0,1.0,2.0,5.0,2.0,TBD,no,"[['20250610_081102', 3], ['20250611_214402', 12]]"
Great Crested Flycatcher,0.9981,0.0,0.0,0.0,0.0,0.0,18.0,48.0,98.0,TBD,no,"[['20250517_072602', 1], ['20250519_052400', 1], ['20250519_062402', 1], ['20250526_071802', 2], ['20250527_071702', 2], ['20250528_061702', 1], ['20250529_061602', 2], ['20250529_071602', 1], ['20250530_061502', 1], ['20250531_061502', 1], ['20250531_081502', 4], ['20250601_061402', 1], ['20250601_071402', 1], ['20250601_203700', 2], ['20250603_203900', 50], ['20250604_051300', 1], ['20250604_204000', 17], ['20250605_204000', 13], ['20250606_051200', 1], ['20250606_061202', 2], ['20250606_071202', 1], ['20250606_081202', 20], ['20250607_061202', 1], ['20250609_051100', 1], ['20250609_081102', 2], ['20250610_204400', 1], ['20250611_204400', 1], ['20250612_071102', 3], ['20250613_204500', 26], ['20250617_061102', 3]]"
Great Horned Owl,0.7907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250609_214302', 1]]"
Green Heron,0.4599,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250519_062402', 1], ['20250611_081102', 1]]"
Hairy Woodpecker,0.9347,0.0,0.0,1.0,8.0,4.0,6.0,6.0,27.0,TBD,no,"[['20250519_072402', 2], ['20250519_082402', 15], ['20250525_081902', 8], ['20250526_061802', 1], ['20250527_061702', 1], ['20250529_051600', 3], ['20250530_051500', 2], ['20250601_051400', 1], ['20250603_051300', 1], ['20250604_061302', 1], ['20250607_061202', 2], ['20250607_081202', 3], ['20250608_061102', 1], ['20250609_071102', 3], ['20250609_081102', 1], ['20250610_051100', 1], ['20250612_061102', 1], ['20250616_061002', 1], ['20250617_051100', 2], ['20250617_061102', 2]]"
Henslow's Sparrow,0.4233,,,,,,,,,NA,no,NA
Hooded Merganser,0.6661,,,,,,,,,NA,no,NA
House Finch,0.3305,,,,,,,,,NA,no,NA
House Wren,0.9923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,TBD,no,"[['20250528_051700', 1], ['20250614_051000', 179], ['20250614_061002', 7], ['20250615_051000', 103], ['20250615_071002', 1], ['20250616_071002', 1]]"
Indigo Bunting,0.8821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,TBD,no,"[['20250525_081902', 1], ['20250602_061402', 1], ['20250602_071402', 2], ['20250602_081402', 1], ['20250604_071302', 3], ['20250604_204000', 1], ['20250605_051200', 7], ['20250605_061202', 1], ['20250605_071202', 4], ['20250606_051200', 1], ['20250606_061202', 30], ['20250606_071202', 46], ['20250606_081202', 8], ['20250608_071102', 1], ['20250608_081102', 1], ['20250612_061102', 5]]"
Lark Sparrow,0.2688,,,,,,,,,NA,no,NA
Least Flycatcher,0.9367,0.0,0.0,0.0,0.0,9.0,6.0,11.0,26.0,TBD,no,"[['20250517_052600', 1], ['20250517_082602', 1], ['20250518_062502', 3], ['20250519_072402', 3], ['20250519_082402', 9], ['20250521_052200', 3], ['20250521_062202', 2], ['20250521_082202', 6], ['20250522_062102', 1], ['20250527_081702', 1], ['20250530_061502', 2], ['20250602_051400', 2], ['20250602_061402', 1], ['20250603_081302', 1], ['20250606_081202', 2], ['20250608_061102', 3], ['20250611_051100', 1], ['20250614_051000', 4], ['20250615_071002', 1], ['20250615_081002', 2], ['20250616_071002', 1], ['20250616_081002', 2]]"
Lincoln's Sparrow,0.5034,,,,,,,,,NA,no,NA
Magnolia Warbler,0.7075,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250517_082602', 1], ['20250527_081702', 1], ['20250528_051700', 1], ['20250531_051500', 1], ['20250602_061402', 1], ['20250607_204200', 1]]"
Mourning Dove,0.7364,0.0,0.0,0.0,0.0,0.0,2.0,7.0,54.0,TBD,no,"[['20250515_062802', 1], ['20250521_082202', 1], ['20250522_052100', 1], ['20250527_061702', 1], ['20250528_081702', 3], ['20250530_061502', 1], ['20250601_051400', 1], ['20250601_071402', 1], ['20250601_081402', 1], ['20250602_051400', 1], ['20250603_071302', 2], ['20250604_061302', 1], ['20250605_081202', 10], ['20250606_071202', 4], ['20250607_061202', 1], ['20250607_071202', 16], ['20250607_081202', 5], ['20250610_051100', 1], ['20250611_061102', 1], ['20250611_071102', 1], ['20250611_214402', 1], ['20250612_081102', 2], ['20250613_061102', 1], ['20250613_081102', 3], ['20250613_214502', 1], ['20250615_081002', 1]]"
Mourning Warbler,1.0000,2.0,1.0,3.0,4.0,0.0,7.0,10.0,0.0,TBD,no,"[['20250515_052800', 1], ['20250527_051700', 26]]"
Nashville Warbler,0.7807,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,TBD,no,"[['20250520_072302', 1], ['20250601_081402', 1]]"
Nelson's Sparrow,0.8092,,,,,,,,,NA,no,NA
Northern Bobwhite,0.5376,,,,,,,,,NA,no,NA
Northern Cardinal,0.7459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,TBD,no,"[['20250521_082202', 1], ['20250531_081502', 5], ['20250604_071302', 2], ['20250607_071202', 3], ['20250608_204300', 1], ['20250609_204300', 1], ['20250613_081102', 2], ['20250615_061002', 1], ['20250615_071002', 4], ['20250616_061002', 1]]"
Northern Flicker,0.9803,0.0,0.0,0.0,0.0,0.0,7.0,14.0,66.0,TBD,no,"[['20250518_082502', 5], ['20250519_052400', 1], ['20250519_062402', 2], ['20250519_072402', 3], ['20250527_071702', 12], ['20250601_061402', 26], ['20250602_081402', 4], ['20250611_061102', 1], ['20250614_061002', 3], ['20250614_071002', 9], ['20250614_081002', 13], ['20250616_071002', 6], ['20250616_081002', 2]]"
Northern Parula,0.2918,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.9958,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250523_082102', 1], ['20250527_061702', 8], ['20250527_081702', 1]]"
Northern Shoveler,0.3820,,,,,,,,,NA,no,NA
Northern Waterthrush,0.3553,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.4823,,,,,,,,,NA,no,NA
Orchard Oriole,0.9984,71.0,60.0,62.0,73.0,81.0,110.0,183.0,119.0,TBD,no,"[['20250515_052800', 1], ['20250515_072802', 1], ['20250516_062702', 1], ['20250518_052500', 1], ['20250518_062502', 1], ['20250519_062402', 1], ['20250523_082102', 3], ['20250524_052000', 5], ['20250524_062002', 1], ['20250524_072002', 3], ['20250525_061902', 2], ['20250526_061802', 1], ['20250526_081802', 1], ['20250527_071702', 1], ['20250528_051700', 2], ['20250528_081702', 4], ['20250529_051600', 2], ['20250529_061602', 5], ['20250529_081602', 9], ['20250530_051500', 3], ['20250530_081502', 1], ['20250531_051500', 2], ['20250531_061502', 6], ['20250531_071502', 2], ['20250531_081502', 7], ['20250601_051400', 6], ['20250601_061402', 13], ['20250601_071402', 31], ['20250601_081402', 17], ['20250602_051400', 7], ['20250602_081402', 11], ['20250603_051300', 1], ['20250603_071302', 3], ['20250603_081302', 5], ['20250604_061302', 2], ['20250605_051200', 1], ['20250605_071202', 5], ['20250605_081202', 7], ['20250606_051200', 5], ['20250606_061202', 2], ['20250606_071202', 3], ['20250606_081202', 14], ['20250607_051200', 6], ['20250607_061202', 2], ['20250607_071202', 4], ['20250607_081202', 2], ['20250608_051100', 6], ['20250608_081102', 2], ['20250609_061102', 1], ['20250609_071102', 13], ['20250609_081102', 1], ['20250610_061102', 136], ['20250610_071102', 97], ['20250610_081102', 220], ['20250611_061102', 4], ['20250611_071102', 3], ['20250612_071102', 1], ['20250612_081102', 5], ['20250613_061102', 2], ['20250613_071102', 1], ['20250613_081102', 1], ['20250614_051000', 2], ['20250614_061002', 1], ['20250614_081002', 6], ['20250615_061002', 1], ['20250615_081002', 8], ['20250616_051000', 1], ['20250616_061002', 6], ['20250616_071002', 1], ['20250616_081002', 2], ['20250617_061102', 1], ['20250617_071102', 6], ['20250617_081102', 18]]"
Osprey,0.8114,,,,,,,,,NA,no,NA
Ovenbird,0.2510,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250608_071102', 1]]"
Palm Warbler,0.8211,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.4735,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250525_081902', 1], ['20250601_071402', 1]]"
Pileated Woodpecker,0.9167,9.0,8.0,11.0,8.0,9.0,17.0,13.0,15.0,TBD,no,"[['20250515_082802', 1], ['20250516_052700', 1], ['20250518_052500', 2], ['20250518_072502', 1], ['20250518_082502', 1], ['20250519_082402', 3], ['20250521_052200', 1], ['20250521_072202', 2], ['20250523_072102', 9], ['20250524_052000', 5], ['20250524_062002', 4], ['20250525_081902', 3], ['20250531_051500', 1], ['20250531_061502', 7], ['20250531_071502', 1], ['20250601_061402', 1], ['20250605_071202', 2], ['20250605_081202', 2], ['20250609_061102', 3], ['20250609_071102', 1], ['20250610_214402', 1], ['20250611_061102', 3], ['20250612_061102', 17], ['20250612_071102', 2], ['20250612_081102', 5], ['20250613_061102', 1], ['20250616_051000', 2], ['20250616_061002', 4], ['20250616_071002', 3], ['20250617_204700', 1]]"
Prairie Warbler,0.3109,,,,,,,,,NA,no,NA
Purple Finch,0.8432,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250614_051000', 1]]"
Purple Martin,0.4182,,,,,,,,,NA,no,NA
Red-bellied Woodpecker,0.9766,0.0,0.0,0.0,0.0,0.0,95.0,99.0,65.0,TBD,no,"[['20250517_062602', 3], ['20250517_072602', 28], ['20250518_062502', 2], ['20250518_072502', 1], ['20250519_082402', 11], ['20250521_072202', 2], ['20250523_072102', 2], ['20250523_082102', 6], ['20250524_072002', 1], ['20250524_082002', 3], ['20250525_071902', 5], ['20250526_071802', 2], ['20250527_061702', 1], ['20250527_071702', 7], ['20250527_081702', 1], ['20250528_081702', 5], ['20250529_061602', 4], ['20250529_081602', 3], ['20250530_051500', 1], ['20250530_071502', 1], ['20250531_051500', 7], ['20250531_061502', 2], ['20250531_081502', 4], ['20250601_051400', 1], ['20250601_061402', 6], ['20250601_081402', 23], ['20250602_051400', 4], ['20250602_061402', 5], ['20250602_081402', 2], ['20250603_061302', 2], ['20250603_071302', 7], ['20250603_081302', 3], ['20250604_061302', 3], ['20250604_071302', 4], ['20250605_061202', 2], ['20250605_071202', 6], ['20250605_081202', 38], ['20250606_061202', 1], ['20250606_071202', 1], ['20250606_081202', 1], ['20250607_051200', 2], ['20250607_061202', 4], ['20250607_071202', 2], ['20250607_081202', 5], ['20250608_061102', 2], ['20250608_071102', 1], ['20250609_061102', 1], ['20250609_071102', 2], ['20250614_051000', 1], ['20250614_061002', 21], ['20250615_071002', 1], ['20250616_071002', 5], ['20250617_061102', 1]]"
Red-eyed Vireo,0.3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250605_081202', 1]]"
Red-headed Woodpecker,0.8861,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,TBD,no,"[['20250518_062502', 1], ['20250527_081702', 1], ['20250611_081102', 1], ['20250616_204700', 1], ['20250616_214702', 1]]"
Red-shouldered Hawk,0.5542,,,,,,,,,NA,no,NA
Red-tailed Hawk,0.9936,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,TBD,no,"[['20250607_061202', 2], ['20250612_061102', 1], ['20250613_071102', 1]]"
Red-winged Blackbird,0.9177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 2], ['20250515_072802', 5], ['20250515_082802', 1], ['20250516_052700', 6], ['20250516_072702', 1], ['20250516_082702', 1], ['20250517_052600', 2], ['20250517_082602', 2], ['20250518_072502', 1], ['20250518_082502', 3], ['20250519_052400', 7], ['20250519_062402', 3], ['20250519_072402', 7], ['20250519_082402', 12], ['20250521_082202', 1], ['20250522_062102', 6], ['20250522_072102', 8], ['20250523_082102', 10], ['20250524_052000', 8], ['20250524_062002', 20], ['20250524_072002', 1], ['20250525_051900', 4], ['20250525_061902', 2], ['20250525_071902', 7], ['20250525_081902', 2], ['20250526_051800', 2], ['20250526_061802', 2], ['20250527_051700', 3], ['20250527_061702', 6], ['20250527_071702', 1], ['20250527_081702', 7], ['20250528_061702', 5], ['20250528_071702', 15], ['20250528_081702', 5], ['20250529_061602', 22], ['20250529_071602', 31], ['20250529_081602', 4], ['20250530_051500', 16], ['20250530_061502', 14], ['20250530_071502', 12], ['20250530_081502', 1], ['20250531_051500', 5], ['20250531_061502', 1], ['20250601_051400', 1], ['20250601_071402', 2], ['20250601_081402', 1], ['20250602_051400', 2], ['20250602_061402', 3], ['20250602_071402', 12], ['20250603_071302', 1], ['20250603_081302', 1], ['20250604_051300', 8], ['20250604_061302', 4], ['20250605_081202', 1], ['20250606_081202', 1], ['20250607_081202', 1], ['20250610_051100', 2], ['20250610_061102', 3], ['20250610_071102', 1], ['20250610_081102', 3], ['20250611_051100', 1], ['20250611_061102', 1], ['20250611_081102', 2], ['20250612_071102', 1], ['20250613_051100', 1], ['20250613_061102', 2], ['20250613_071102', 3], ['20250613_081102', 10], ['20250614_051000', 6], ['20250614_061002', 2], ['20250614_071002', 1], ['20250614_081002', 1], ['20250615_051000', 4], ['20250615_061002', 5], ['20250615_071002', 5], ['20250616_051000', 1], ['20250617_061102', 2]]"
Ring-necked Duck,0.5894,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250521_072202', 1]]"
Ring-necked Pheasant,0.3284,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250530_051500', 1], ['20250614_214602', 1]]"
Rose-breasted Grosbeak,0.9926,0.0,0.0,108.0,207.0,151.0,138.0,207.0,75.0,TBD,no,"[['20250515_052800', 9], ['20250515_072802', 3], ['20250515_082802', 2], ['20250516_072702', 1], ['20250516_082702', 2], ['20250517_072602', 5], ['20250517_082602', 21], ['20250518_052500', 5], ['20250518_062502', 53], ['20250518_072502', 21], ['20250518_082502', 23], ['20250519_052400', 2], ['20250519_062402', 14], ['20250519_072402', 8], ['20250519_082402', 8], ['20250520_052300', 5], ['20250520_062302', 2], ['20250521_072202', 1], ['20250523_062102', 3], ['20250523_072102', 1], ['20250523_082102', 6], ['20250524_052000', 25], ['20250524_062002', 8], ['20250524_072002', 9], ['20250524_082002', 27], ['20250525_051900', 55], ['20250525_061902', 9], ['20250525_071902', 26], ['20250525_081902', 111], ['20250526_051800', 39], ['20250526_061802', 6], ['20250526_071802', 41], ['20250526_081802', 61], ['20250527_051700', 3], ['20250527_061702', 1], ['20250527_081702', 2], ['20250528_071702', 1], ['20250529_061602', 1], ['20250529_071602', 3], ['20250529_081602', 7], ['20250530_051500', 1], ['20250530_061502', 6], ['20250530_071502', 10], ['20250530_081502', 8], ['20250531_051500', 2], ['20250531_061502', 6], ['20250531_071502', 4], ['20250531_081502', 7], ['20250601_051400', 1], ['20250601_061402', 1], ['20250601_071402', 1], ['20250602_051400', 1], ['20250602_061402', 5], ['20250602_071402', 1], ['20250602_081402', 3], ['20250603_051300', 6], ['20250603_081302', 2], ['20250604_051300', 3], ['20250604_061302', 4], ['20250604_071302', 4], ['20250604_081302', 13], ['20250605_051200', 1], ['20250605_061202', 16], ['20250605_071202', 3], ['20250605_081202', 11], ['20250606_051200', 2], ['20250606_061202', 2], ['20250606_071202', 6], ['20250607_051200', 6], ['20250607_061202', 3], ['20250607_071202', 6], ['20250607_204200', 2], ['20250608_061102', 8], ['20250608_071102', 2], ['20250608_081102', 14], ['20250609_051100', 6], ['20250609_061102', 5], ['20250609_071102', 13], ['20250609_081102', 4], ['20250610_051100', 5], ['20250610_061102', 1], ['20250610_081102', 1], ['20250611_051100', 2], ['20250611_061102', 4], ['20250611_071102', 12], ['20250611_081102', 4], ['20250612_051100', 2], ['20250612_061102', 5], ['20250613_051100', 1], ['20250613_061102', 5], ['20250613_081102', 1], ['20250614_061002', 3], ['20250614_071002', 2], ['20250614_081002', 2], ['20250615_061002', 1], ['20250615_071002', 3], ['20250616_061002', 1], ['20250616_071002', 2]]"
Ruby-crowned Kinglet,0.3932,,,,,,,,,NA,no,NA
Ruby-throated Hummingbird,0.9412,0.0,0.0,1.0,0.0,1.0,1.0,4.0,9.0,TBD,no,"[['20250611_061102', 1], ['20250611_071102', 1], ['20250612_061102', 2], ['20250612_081102', 1], ['20250613_051100', 1], ['20250614_051000', 1], ['20250614_061002', 3], ['20250614_071002', 1], ['20250614_081002', 1], ['20250616_071002', 1], ['20250617_061102', 1], ['20250617_071102', 2]]"
Sandhill Crane,0.9749,2.0,2.0,1.0,0.0,0.0,1.0,1.0,9.0,TBD,no,"[['20250518_052500', 2], ['20250521_072202', 2], ['20250524_082002', 1], ['20250525_081902', 9], ['20250529_081602', 1], ['20250617_071102', 1]]"
Savannah Sparrow,0.3409,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250516_072702', 1]]"
Scarlet Tanager,0.5562,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250605_071202', 1]]"
