Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Least Flycatcher,0.9932,0.0,0.0,0.0,17.0,62.0,74.0,118.0,528.0,TBD,no,"[['20250515_062802', 2], ['20250517_062602', 9], ['20250517_072602', 1], ['20250518_052500', 4], ['20250518_062502', 7], ['20250518_072502', 9], ['20250518_082502', 8], ['20250519_072402', 4], ['20250519_082402', 1], ['20250521_062202', 9], ['20250521_072202', 13], ['20250521_082202', 10], ['20250522_052100', 34], ['20250522_062102', 119], ['20250522_072102', 88], ['20250522_082102', 9], ['20250524_052000', 29], ['20250524_062002', 162], ['20250524_072002', 182], ['20250524_082002', 1], ['20250526_061802', 22], ['20250526_071802', 28], ['20250526_081802', 2], ['20250529_051600', 6], ['20250529_061602', 8], ['20250529_071602', 20], ['20250529_081602', 9], ['20250605_071202', 1], ['20250609_071102', 1], ['20250610_071102', 1]]"
Lesser Yellowlegs,0.7868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250525_051900', 1]]"
Lincoln's Sparrow,0.4845,,,,,,,,,NA,no,NA
Magnolia Warbler,0.7178,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250521_082202', 1], ['20250522_062102', 1], ['20250522_072102', 1], ['20250628_061402', 1]]"
Mallard,0.8781,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,TBD,no,"[['20250521_072202', 1], ['20250602_213802', 1], ['20250624_204800', 1]]"
Merlin,0.9265,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250612_081102', 1], ['20250615_081002', 1], ['20250617_071102', 1]]"
Mourning Dove,0.9596,0.0,0.0,0.0,0.0,3.0,4.0,11.0,284.0,TBD,no,"[['20250523_052100', 1], ['20250524_052000', 1], ['20250525_051900', 3], ['20250525_061902', 1], ['20250525_081902', 1], ['20250526_051800', 2], ['20250527_071702', 1], ['20250530_061502', 1], ['20250531_071502', 1], ['20250601_051400', 1], ['20250601_061402', 1], ['20250606_071202', 1], ['20250607_051200', 14], ['20250607_061202', 7], ['20250607_071202', 22], ['20250610_204400', 1], ['20250611_204400', 1], ['20250612_061102', 3], ['20250612_081102', 2], ['20250614_051000', 2], ['20250614_214602', 1], ['20250615_061002', 2], ['20250615_071002', 59], ['20250615_081002', 96], ['20250617_051100', 1], ['20250617_061102', 15], ['20250618_061102', 20], ['20250619_051100', 1], ['20250619_061102', 1], ['20250619_071102', 1], ['20250624_061202', 6], ['20250624_081202', 14], ['20250624_214802', 1], ['20250627_061302', 1], ['20250627_214802', 2], ['20250628_051400', 8], ['20250628_061402', 6]]"
Mourning Warbler,0.9944,5.0,6.0,2.0,4.0,3.0,10.0,8.0,0.0,TBD,no,"[['20250521_052200', 2], ['20250522_052100', 3], ['20250522_062102', 1], ['20250522_072102', 4], ['20250523_052100', 13], ['20250523_082102', 4], ['20250526_071802', 1], ['20250528_061702', 7], ['20250531_051500', 1], ['20250614_071002', 1], ['20250626_061302', 1]]"
Nashville Warbler,0.9749,17.0,12.0,15.0,14.0,13.0,19.0,18.0,13.0,TBD,no,"[['20250516_082702', 1], ['20250517_082602', 1], ['20250519_062402', 2], ['20250521_052200', 5], ['20250521_062202', 2], ['20250521_072202', 4], ['20250521_082202', 60], ['20250522_052100', 25], ['20250522_062102', 1], ['20250522_072102', 14], ['20250522_082102', 6]]"
Nelson's Sparrow,0.2791,,,,,,,,,NA,no,NA
Northern Bobwhite,0.4612,,,,,,,,,NA,no,NA
Northern Cardinal,0.9739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,TBD,no,"[['20250516_072702', 2], ['20250519_072402', 1], ['20250521_062202', 4], ['20250521_072202', 3], ['20250522_052100', 1], ['20250523_082102', 3], ['20250524_082002', 2], ['20250525_051900', 21], ['20250525_061902', 23], ['20250525_071902', 2], ['20250525_081902', 27], ['20250526_051800', 1], ['20250526_061802', 1], ['20250527_051700', 1], ['20250527_081702', 1], ['20250529_051600', 1], ['20250529_071602', 1], ['20250531_071502', 2], ['20250531_081502', 2], ['20250601_051400', 1], ['20250601_061402', 7], ['20250602_051400', 3], ['20250602_203800', 5], ['20250603_203900', 2], ['20250604_051300', 2], ['20250605_051200', 3], ['20250605_061202', 7], ['20250606_204100', 12], ['20250607_051200', 2], ['20250607_061202', 7], ['20250607_071202', 7], ['20250608_204300', 4], ['20250609_204300', 52], ['20250610_051100', 2], ['20250610_061102', 4], ['20250611_081102', 1], ['20250614_051000', 3], ['20250615_051000', 6], ['20250615_061002', 2], ['20250615_071002', 3], ['20250616_051000', 1], ['20250616_071002', 5], ['20250616_081002', 2], ['20250617_071102', 3], ['20250617_204700', 3], ['20250618_051100', 8], ['20250618_061102', 19], ['20250618_071102', 1], ['20250618_081102', 7], ['20250618_204700', 13], ['20250619_051100', 1], ['20250620_204800', 3], ['20250621_051100', 1], ['20250621_061102', 1], ['20250622_204800', 18], ['20250623_051200', 7], ['20250623_071202', 2], ['20250623_081202', 15], ['20250623_204800', 43], ['20250624_081202', 8], ['20250624_204800', 86], ['20250625_204800', 2], ['20250626_051300', 1], ['20250626_061302', 3], ['20250626_071302', 1], ['20250626_204800', 3], ['20250627_061302', 2], ['20250627_081302', 20], ['20250627_204800', 38], ['20250628_051400', 8], ['20250628_061402', 2], ['20250628_071402', 15], ['20250628_081402', 34], ['20250628_204800', 36]]"
Northern Flicker,0.3361,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,TBD,no,"[['20250524_082002', 2], ['20250617_204700', 1]]"
Northern Harrier,0.4514,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.8206,,,,,,,,,NA,no,NA
Northern Waterthrush,0.7418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250612_061102', 1]]"
Olive-sided Flycatcher,0.7158,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250620_081102', 1]]"
Orchard Oriole,0.5474,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250528_051700', 1], ['20250607_071202', 1], ['20250608_071102', 2], ['20250609_071102', 1]]"
Osprey,0.6015,,,,,,,,,NA,no,NA
Ovenbird,0.6044,0.0,0.0,0.0,0.0,5.0,13.0,8.0,20.0,TBD,no,"[['20250517_062602', 1], ['20250519_072402', 2], ['20250521_062202', 1], ['20250521_072202', 1], ['20250521_082202', 1], ['20250522_082102', 1], ['20250523_072102', 1], ['20250524_082002', 1], ['20250525_071902', 1], ['20250528_051700', 1], ['20250603_213902', 1], ['20250612_071102', 1], ['20250613_071102', 1], ['20250613_081102', 1], ['20250614_081002', 1], ['20250614_214602', 1], ['20250615_071002', 1], ['20250616_081002', 1], ['20250617_081102', 1], ['20250618_061102', 1], ['20250619_071102', 1], ['20250620_061102', 2], ['20250620_071102', 1], ['20250620_081102', 1], ['20250622_051100', 1], ['20250622_061102', 1], ['20250623_204800', 1], ['20250624_051200', 1], ['20250625_061202', 1], ['20250626_061302', 1], ['20250626_071302', 2], ['20250626_204800', 1], ['20250627_071302', 5], ['20250627_081302', 1], ['20250627_204800', 2], ['20250627_214802', 1], ['20250628_071402', 1], ['20250628_081402', 1]]"
Palm Warbler,0.6931,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.6213,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,TBD,no,"[['20250515_062802', 1], ['20250524_052000', 5]]"
Pileated Woodpecker,0.9950,6.0,5.0,3.0,3.0,6.0,9.0,12.0,110.0,TBD,no,"[['20250522_082102', 2], ['20250528_061702', 10], ['20250529_061602', 1], ['20250529_071602', 5], ['20250531_081502', 1], ['20250601_071402', 21], ['20250601_081402', 1], ['20250602_051400', 1], ['20250604_071302', 1], ['20250607_071202', 1], ['20250611_051100', 5], ['20250614_081002', 1], ['20250619_204800', 1], ['20250624_061202', 1], ['20250624_071202', 101], ['20250626_081302', 1]]"
Pine Warbler,0.4727,,,,,,,,,NA,no,NA
Prairie Warbler,0.5196,,,,,,,,,NA,no,NA
Purple Finch,0.4439,,,,,,,,,NA,no,NA
Purple Martin,0.7749,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250526_071802', 1], ['20250604_081302', 1]]"
Red-bellied Woodpecker,0.9934,0.0,0.0,0.0,0.0,0.0,351.0,375.0,199.0,TBD,no,"[['20250515_072802', 2], ['20250517_072602', 2], ['20250518_062502', 8], ['20250518_072502', 4], ['20250518_082502', 12], ['20250519_062402', 1], ['20250519_072402', 4], ['20250519_082402', 1], ['20250521_072202', 5], ['20250522_052100', 1], ['20250522_082102', 1], ['20250523_052100', 5], ['20250523_062102', 5], ['20250523_072102', 5], ['20250523_082102', 1], ['20250524_062002', 2], ['20250524_072002', 10], ['20250524_082002', 6], ['20250525_051900', 4], ['20250525_061902', 28], ['20250525_071902', 14], ['20250525_081902', 5], ['20250526_051800', 9], ['20250526_061802', 27], ['20250526_071802', 25], ['20250526_081802', 19], ['20250527_061702', 3], ['20250527_071702', 1], ['20250527_081702', 3], ['20250528_071702', 9], ['20250528_081702', 8], ['20250529_061602', 3], ['20250530_051500', 2], ['20250530_081502', 2], ['20250531_051500', 16], ['20250531_061502', 4], ['20250531_071502', 1], ['20250531_081502', 5], ['20250601_051400', 5], ['20250601_061402', 11], ['20250601_071402', 21], ['20250601_081402', 12], ['20250602_071402', 3], ['20250602_081402', 2], ['20250604_051300', 2], ['20250604_061302', 13], ['20250604_071302', 15], ['20250604_081302', 18], ['20250604_204000', 1], ['20250605_051200', 4], ['20250605_061202', 13], ['20250605_071202', 4], ['20250605_081202', 33], ['20250606_051200', 3], ['20250606_061202', 19], ['20250606_071202', 7], ['20250606_081202', 18], ['20250606_204100', 1], ['20250607_051200', 20], ['20250607_061202', 19], ['20250607_071202', 19], ['20250607_081202', 8], ['20250608_051100', 1], ['20250608_061102', 1], ['20250608_071102', 7], ['20250609_061102', 1], ['20250610_051100', 7], ['20250610_061102', 17], ['20250610_071102', 31], ['20250610_081102', 1], ['20250610_204400', 1], ['20250611_051100', 1], ['20250611_061102', 5], ['20250611_071102', 4], ['20250611_081102', 16], ['20250612_061102', 5], ['20250612_081102', 3], ['20250613_071102', 1], ['20250613_081102', 4], ['20250614_051000', 4], ['20250614_061002', 12], ['20250614_071002', 15], ['20250614_081002', 16], ['20250615_051000', 6], ['20250615_061002', 13], ['20250615_071002', 15], ['20250615_081002', 25], ['20250616_071002', 1], ['20250616_204700', 1], ['20250617_061102', 2], ['20250617_071102', 8], ['20250617_081102', 14], ['20250617_214702', 1], ['20250618_051100', 9], ['20250618_061102', 9], ['20250618_071102', 4], ['20250618_081102', 59], ['20250619_051100', 2], ['20250619_071102', 4], ['20250621_061102', 2], ['20250621_071102', 3], ['20250621_081102', 2], ['20250622_071102', 2], ['20250623_061202', 15], ['20250623_071202', 11], ['20250623_081202', 12], ['20250623_204800', 2], ['20250624_061202', 2], ['20250624_071202', 1], ['20250625_061202', 3], ['20250625_071202', 2], ['20250625_081202', 2], ['20250626_204800', 1], ['20250628_071402', 3], ['20250628_081402', 2]]"
Red-breasted Nuthatch,0.6603,,,,,,,,,NA,no,NA
Red-eyed Vireo,0.7111,0.0,0.0,0.0,1.0,2.0,1.0,0.0,43.0,TBD,no,"[['20250521_072202', 13], ['20250521_082202', 1], ['20250523_082102', 1], ['20250524_072002', 1], ['20250526_061802', 2], ['20250527_071702', 1], ['20250527_081702', 2], ['20250528_081702', 1], ['20250530_061502', 10], ['20250530_071502', 4], ['20250530_081502', 1], ['20250601_071402', 1], ['20250607_051200', 3], ['20250607_061202', 1], ['20250611_051100', 1], ['20250614_051000', 1], ['20250614_081002', 1], ['20250615_081002', 1], ['20250617_204700', 1]]"
Red-headed Woodpecker,0.6651,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250519_062402', 1], ['20250519_072402', 1], ['20250601_071402', 1], ['20250607_214202', 1], ['20250616_214702', 1], ['20250618_081102', 2]]"
Red-shouldered Hawk,0.7105,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250609_061102', 1], ['20250616_071002', 1]]"
Red-tailed Hawk,0.8612,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250602_203800', 2]]"
Red-winged Blackbird,0.3612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250530_061502', 1]]"
Ring-necked Pheasant,0.3137,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250610_204400', 1]]"
Rose-breasted Grosbeak,0.9952,0.0,0.0,80.0,172.0,121.0,141.0,189.0,46.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 1], ['20250515_072802', 1], ['20250517_072602', 4], ['20250517_082602', 1], ['20250518_052500', 25], ['20250518_062502', 1], ['20250518_082502', 2], ['20250519_062402', 1], ['20250521_082202', 1], ['20250522_052100', 5], ['20250522_062102', 3], ['20250522_072102', 1], ['20250522_082102', 5], ['20250523_052100', 9], ['20250523_062102', 5], ['20250523_072102', 33], ['20250523_082102', 12], ['20250524_052000', 23], ['20250524_062002', 2], ['20250524_072002', 1], ['20250524_082002', 1], ['20250525_051900', 15], ['20250525_061902', 2], ['20250525_071902', 4], ['20250525_081902', 5], ['20250526_051800', 3], ['20250526_061802', 1], ['20250526_081802', 2], ['20250527_051700', 7], ['20250527_061702', 3], ['20250527_081702', 4], ['20250529_051600', 2], ['20250531_061502', 91], ['20250531_081502', 8], ['20250601_051400', 4], ['20250602_051400', 1], ['20250606_051200', 1], ['20250607_061202', 1], ['20250607_071202', 16], ['20250607_081202', 18], ['20250608_051100', 2], ['20250608_061102', 2], ['20250608_081102', 5], ['20250608_204300', 10], ['20250609_051100', 16], ['20250609_061102', 28], ['20250609_071102', 87], ['20250609_081102', 21], ['20250610_051100', 1], ['20250610_071102', 1], ['20250610_081102', 2], ['20250611_051100', 58], ['20250611_061102', 31], ['20250612_061102', 1], ['20250612_081102', 1], ['20250613_061102', 5], ['20250614_051000', 1], ['20250614_061002', 2], ['20250614_071002', 6], ['20250614_081002', 8], ['20250615_051000', 3], ['20250615_071002', 14], ['20250615_081002', 7], ['20250617_051100', 26], ['20250617_061102', 1], ['20250617_071102', 6], ['20250618_051100', 9], ['20250618_061102', 33], ['20250619_061102', 5], ['20250620_204800', 1], ['20250622_204800', 1], ['20250623_071202', 1], ['20250623_204800', 1], ['20250625_071202', 1], ['20250625_204800', 1], ['20250626_051300', 1], ['20250626_071302', 6], ['20250626_081302', 2], ['20250626_204800', 1], ['20250627_061302', 1], ['20250627_071302', 2], ['20250627_081302', 5], ['20250628_051400', 1], ['20250628_061402', 2], ['20250628_071402', 1], ['20250628_204800', 3]]"
Ruby-throated Hummingbird,0.8381,0.0,0.0,1.0,3.0,1.0,2.0,1.0,3.0,TBD,no,"[['20250525_081902', 1], ['20250530_061502', 2], ['20250531_061502', 1], ['20250604_081302', 1], ['20250610_051100', 1], ['20250615_051000', 1], ['20250618_081102', 4]]"
Ruffed Grouse,0.3735,,,,,,,,,1,yes,"[['20250526_061802', 1]]"
Sandhill Crane,0.9853,5.0,3.0,2.0,3.0,1.0,1.0,0.0,2.0,TBD,no,"[['20250515_072802', 1], ['20250524_052000', 1], ['20250524_082002', 1], ['20250525_051900', 2], ['20250601_203700', 1], ['20250610_204400', 1], ['20250610_214402', 1], ['20250616_061002', 1], ['20250616_071002', 1], ['20250619_204800', 3], ['20250619_214802', 2], ['20250621_071102', 1], ['20250621_204800', 1]]"
Savannah Sparrow,0.4608,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250516_052700', 1], ['20250517_072602', 1], ['20250521_052200', 1], ['20250523_052100', 1], ['20250627_071302', 2]]"
Scarlet Tanager,0.9344,1.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,TBD,no,"[['20250615_051000', 5], ['20250621_061102', 1], ['20250624_061202', 1]]"
Sedge Wren,0.4358,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,TBD,no,"[['20250518_052500', 2], ['20250518_072502', 1]]"
Solitary Sandpiper,0.3973,,,,,,,,,NA,no,NA
Song Sparrow,0.9201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,TBD,no,"[['20250515_082802', 1], ['20250517_052600', 1], ['20250517_062602', 1], ['20250517_072602', 1], ['20250519_062402', 1], ['20250519_082402', 1], ['20250521_052200', 19], ['20250521_062202', 1], ['20250521_072202', 17], ['20250521_082202', 14], ['20250522_052100', 1], ['20250522_062102', 2], ['20250522_082102', 7], ['20250523_052100', 4], ['20250523_062102', 1], ['20250524_072002', 30], ['20250524_082002', 11], ['20250526_071802', 2], ['20250610_071102', 1]]"
Sora,0.4553,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250515_082802', 1], ['20250604_204000', 1], ['20250620_071102', 1]]"
Spotted Sandpiper,0.2565,,,,,,,,,NA,no,NA
Swainson's Thrush,0.5005,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250609_071102', 1], ['20250626_204800', 1]]"
Swamp Sparrow,0.7100,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,TBD,no,"[['20250521_082202', 1], ['20250529_061602', 3], ['20250531_061502', 1], ['20250531_071502', 1], ['20250603_051300', 2], ['20250605_061202', 1], ['20250612_051100', 1], ['20250613_051100', 1], ['20250613_061102', 1], ['20250613_081102', 1], ['20250615_071002', 1], ['20250620_061102', 1], ['20250624_204800', 1], ['20250626_051300', 1], ['20250626_061302', 1], ['20250627_204800', 1]]"
Tennessee Warbler,0.9928,0.0,0.0,0.0,0.0,0.0,133.0,241.0,2549.0,TBD,no,"[['20250515_052800', 43], ['20250515_072802', 220], ['20250515_082802', 56], ['20250516_052700', 31], ['20250516_062702', 25], ['20250516_072702', 23], ['20250517_062602', 61], ['20250517_072602', 207], ['20250517_082602', 80], ['20250518_052500', 253], ['20250518_062502', 337], ['20250518_072502', 242], ['20250518_082502', 88], ['20250519_052400', 5], ['20250519_062402', 93], ['20250519_072402', 25], ['20250519_082402', 2], ['20250520_072302', 6], ['20250520_082302', 12], ['20250521_052200', 15], ['20250521_062202', 56], ['20250521_072202', 132], ['20250521_082202', 71], ['20250522_052100', 16], ['20250522_062102', 131], ['20250522_072102', 277], ['20250522_082102', 53], ['20250523_052100', 42], ['20250523_062102', 83], ['20250523_072102', 214], ['20250523_082102', 21], ['20250524_052000', 1], ['20250604_071302', 1], ['20250614_071002', 1]]"
Tree Swallow,0.8644,4.0,5.0,2.0,2.0,3.0,3.0,3.0,2.0,TBD,no,"[['20250601_061402', 1], ['20250604_071302', 2], ['20250604_081302', 12], ['20250605_061202', 1], ['20250605_071202', 5], ['20250606_061202', 1], ['20250611_061102', 1], ['20250612_081102', 1]]"
Tufted Titmouse,0.6370,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250612_204500', 2], ['20250618_204700', 1], ['20250618_214702', 4], ['20250625_204800', 1]]"
Upland Sandpiper,0.2825,,,,,,,,,NA,no,NA
Veery,0.8273,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,TBD,no,"[['20250519_052400', 1], ['20250526_081802', 1], ['20250604_051300', 1], ['20250608_081102', 1], ['20250609_061102', 1], ['20250612_081102', 1]]"
Vesper Sparrow,0.7137,,,,,,,,,NA,no,NA
Virginia Rail,0.3592,,,,,,,,,NA,no,NA
Western Kingbird,0.6979,,,,,,,,,NA,no,NA
Western Meadowlark,0.6565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TBD,no,"[['20250627_081302', 1], ['20250627_204800', 1]]"
White-breasted Nuthatch,0.9828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,TBD,no,"[['20250515_052800', 1], ['20250518_052500', 3], ['20250518_062502', 3], ['20250518_082502', 2], ['20250519_082402', 2], ['20250522_072102', 2], ['20250522_082102', 6], ['20250524_082002', 2], ['20250525_061902', 6], ['20250526_071802', 2], ['20250526_081802', 1], ['20250527_051700', 1], ['20250528_071702', 1], ['20250528_081702', 2], ['20250530_051500', 1], ['20250531_081502', 1], ['20250601_051400', 1], ['20250601_061402', 4], ['20250601_081402', 1], ['20250602_051400', 1], ['20250602_071402', 1], ['20250604_061302', 6], ['20250605_061202', 8], ['20250605_081202', 13], ['20250606_071202', 6], ['20250607_051200', 7], ['20250607_061202', 19], ['20250607_071202', 6], ['20250608_061102', 1], ['20250608_071102', 1], ['20250609_081102', 1], ['20250610_071102', 1], ['20250611_051100', 2], ['20250611_061102', 3], ['20250611_071102', 7], ['20250611_081102', 1], ['20250612_071102', 3], ['20250613_051100', 2], ['20250613_061102', 1], ['20250613_071102', 1], ['20250614_051000', 3], ['20250614_061002', 49], ['20250614_071002', 74], ['20250615_051000', 9], ['20250615_061002', 62], ['20250615_071002', 29], ['20250615_081002', 18], ['20250616_071002', 1], ['20250616_081002', 6], ['20250617_051100', 42], ['20250617_061102', 3], ['20250617_081102', 6], ['20250618_051100', 2], ['20250618_061102', 58], ['20250618_081102', 2], ['20250619_051100', 1], ['20250619_071102', 7], ['20250619_081102', 20], ['20250621_204800', 1], ['20250622_081102', 5], ['20250623_071202', 7], ['20250623_081202', 7], ['20250624_061202', 4], ['20250624_081202', 1], ['20250627_051300', 1], ['20250627_061302', 1], ['20250627_081302', 1], ['20250628_081402', 7]]"
White-eyed Vireo,0.4353,,,,,,,,,NA,no,NA
Wild Turkey,0.9996,18.0,10.0,11.0,10.0,9.0,13.0,8.0,31.0,TBD,no,"[['20250517_082602', 2], ['20250518_052500', 1], ['20250518_082502', 1], ['20250524_052000', 3], ['20250524_062002', 1], ['20250525_051900', 30], ['20250526_051800', 17], ['20250528_061702', 1], ['20250530_051500', 1], ['20250530_071502', 9], ['20250531_051500', 4], ['20250601_051400', 4], ['20250605_071202', 1], ['20250606_204100', 1], ['20250607_051200', 3], ['20250607_061202', 15], ['20250607_071202', 1], ['20250607_204200', 1], ['20250608_061102', 2], ['20250608_204300', 1], ['20250610_081102', 1], ['20250611_061102', 1], ['20250614_071002', 1], ['20250615_051000', 1], ['20250615_071002', 1], ['20250617_081102', 1], ['20250620_071102', 1], ['20250623_061202', 1], ['20250623_081202', 2], ['20250626_204800', 1]]"
Willow Flycatcher,0.9219,5.0,1.0,5.0,1.0,2.0,2.0,0.0,6.0,TBD,no,"[['20250521_072202', 1], ['20250528_051700', 2], ['20250529_081602', 2], ['20250530_051500', 1], ['20250531_051500', 3], ['20250601_081402', 1], ['20250602_051400', 1], ['20250602_071402', 1], ['20250602_081402', 1], ['20250604_204000', 1], ['20250608_081102', 1], ['20250608_204300', 1], ['20250609_051100', 1], ['20250610_061102', 1], ['20250610_081102', 1], ['20250614_071002', 1], ['20250616_081002', 1], ['20250618_081102', 1]]"
Wilson's Snipe,0.5334,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250531_071502', 1], ['20250615_081002', 1]]"
Wilson's Warbler,0.8132,3.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250518_062502', 1], ['20250521_062202', 1], ['20250522_052100', 1], ['20250522_072102', 1], ['20250522_082102', 2], ['20250524_062002', 1], ['20250524_072002', 2], ['20250610_071102', 1]]"
Wood Duck,0.6453,1.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250517_072602', 1], ['20250614_051000', 1], ['20250614_081002', 1], ['20250616_081002', 1], ['20250619_061102', 3], ['20250620_214802', 1], ['20250628_081402', 1]]"
Wood Thrush,0.9992,0.0,0.0,0.0,0.0,81.0,118.0,154.0,616.0,TBD,no,"[['20250516_052700', 2], ['20250518_052500', 1], ['20250525_061902', 1], ['20250525_071902', 1], ['20250526_051800', 10], ['20250526_081802', 4], ['20250531_061502', 1], ['20250531_071502', 99], ['20250531_081502', 7], ['20250602_081402', 4], ['20250603_203900', 14], ['20250604_051300', 12], ['20250604_071302', 4], ['20250606_051200', 1], ['20250606_061202', 2], ['20250606_204100', 6], ['20250607_051200', 27], ['20250607_061202', 11], ['20250608_204300', 47], ['20250609_051100', 3], ['20250609_204300', 36], ['20250610_051100', 1], ['20250610_204400', 26], ['20250611_071102', 5], ['20250611_204400', 25], ['20250612_071102', 1], ['20250612_204500', 14], ['20250613_051100', 4], ['20250613_204500', 14], ['20250614_051000', 14], ['20250614_061002', 17], ['20250614_204600', 24], ['20250615_051000', 8], ['20250615_061002', 42], ['20250616_204700', 39], ['20250617_061102', 1], ['20250617_071102', 2], ['20250617_081102', 18], ['20250617_204700', 49], ['20250618_051100', 3], ['20250618_061102', 2], ['20250618_071102', 1], ['20250618_204700', 100], ['20250619_051100', 1], ['20250619_071102', 2], ['20250619_204800', 40], ['20250620_051100', 1], ['20250620_061102', 1], ['20250620_204800', 2], ['20250621_061102', 5], ['20250623_204800', 1], ['20250624_204800', 29], ['20250625_204800', 35], ['20250626_204800', 26], ['20250627_204800', 44], ['20250628_204800', 79]]"
Yellow Warbler,0.7246,0.0,0.0,0.0,0.0,0.0,5.0,26.0,1.0,TBD,no,"[['20250517_082602', 1], ['20250518_052500', 5], ['20250518_072502', 9], ['20250519_082402', 1], ['20250521_072202', 4], ['20250521_082202', 12]]"
Yellow-bellied Flycatcher,0.9574,7.0,2.0,4.0,9.0,9.0,1.0,0.0,0.0,TBD,no,"[['20250529_081602', 6], ['20250531_051500', 8], ['20250608_061102', 1], ['20250608_071102', 3], ['20250608_081102', 6], ['20250609_051100', 4], ['20250609_061102', 1], ['20250609_071102', 2], ['20250609_204300', 1]]"
Yellow-bellied Sapsucker,0.6122,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250517_082602', 1], ['20250528_061702', 1], ['20250620_081102', 1]]"
Yellow-billed Cuckoo,0.9028,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250518_062502', 3], ['20250531_071502', 2], ['20250601_061402', 3]]"
Yellow-breasted Chat,0.8044,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250527_081702', 3], ['20250528_061702', 1], ['20250602_203800', 1], ['20250608_061102', 1]]"
Yellow-headed Blackbird,0.6786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250607_081202', 1], ['20250610_081102', 1]]"
