Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Clay-colored Sparrow,0.8717,40.0,33.0,25.0,16.0,13.0,4.0,8.0,0.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 3], ['20250516_052700', 1], ['20250519_052400', 1], ['20250519_062402', 1], ['20250519_082402', 1], ['20250521_062202', 4], ['20250521_072202', 3], ['20250521_082202', 3], ['20250522_052100', 1], ['20250522_062102', 2], ['20250522_072102', 1], ['20250523_052100', 1], ['20250523_072102', 1], ['20250523_082102', 1], ['20250524_062002', 1], ['20250524_072002', 2], ['20250524_082002', 2], ['20250525_061902', 1], ['20250525_081902', 1], ['20250526_061802', 1], ['20250527_051700', 1], ['20250527_061702', 3], ['20250527_081702', 1], ['20250528_051700', 1], ['20250528_071702', 2], ['20250528_081702', 1], ['20250529_051600', 1], ['20250529_061602', 1], ['20250529_071602', 1], ['20250529_081602', 2], ['20250530_061502', 1], ['20250530_071502', 1], ['20250531_051500', 2], ['20250531_071502', 1], ['20250531_081502', 1], ['20250601_081402', 1], ['20250602_051400', 1], ['20250602_061402', 1], ['20250602_081402', 5], ['20250603_061302', 1], ['20250603_071302', 1], ['20250604_071302', 1], ['20250605_051200', 1], ['20250605_071202', 1], ['20250605_204000', 1], ['20250607_061202', 5], ['20250607_071202', 5], ['20250607_081202', 2], ['20250608_061102', 3], ['20250608_081102', 2], ['20250609_061102', 1], ['20250609_071102', 1], ['20250610_051100', 1], ['20250610_071102', 1], ['20250610_081102', 1], ['20250611_051100', 1], ['20250611_081102', 1], ['20250613_081102', 1], ['20250614_081002', 2], ['20250615_071002', 1], ['20250615_081002', 1], ['20250616_051000', 1], ['20250616_061002', 1], ['20250616_071002', 5], ['20250616_081002', 5], ['20250617_061102', 1], ['20250617_081102', 3], ['20250618_051100', 1], ['20250618_061102', 1], ['20250618_081102', 1], ['20250620_061102', 1], ['20250621_051100', 1], ['20250621_071102', 1], ['20250622_051100', 1], ['20250622_071102', 1], ['20250623_051200', 1], ['20250623_081202', 4], ['20250624_051200', 1], ['20250624_061202', 1], ['20250625_071202', 1], ['20250625_081202', 1], ['20250626_081302', 2], ['20250627_051300', 1], ['20250627_071302', 1], ['20250628_061402', 1], ['20250628_071402', 1], ['20250629_061402', 1], ['20250630_051500', 3]]"
Cliff Swallow,0.9650,,,,,,,,,NA,no,NA
Common Grackle,0.9865,0.0,0.0,0.0,0.0,233.0,560.0,593.0,864.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 8], ['20250515_072802', 1], ['20250515_082802', 2], ['20250516_052700', 1], ['20250516_062702', 4], ['20250517_052600', 1], ['20250518_052500', 2], ['20250518_072502', 9], ['20250518_082502', 3], ['20250519_062402', 1], ['20250520_082302', 1], ['20250521_052200', 1], ['20250521_072202', 1], ['20250521_082202', 1], ['20250522_052100', 6], ['20250522_062102', 1], ['20250523_052100', 2], ['20250523_062102', 1], ['20250523_072102', 2], ['20250524_052000', 10], ['20250524_062002', 1], ['20250524_072002', 1], ['20250525_051900', 2], ['20250525_061902', 2], ['20250525_071902', 2], ['20250526_051800', 3], ['20250526_061802', 10], ['20250526_071802', 2], ['20250527_051700', 8], ['20250527_061702', 1], ['20250527_071702', 1], ['20250528_061702', 1], ['20250529_051600', 3], ['20250529_061602', 1], ['20250529_071602', 4], ['20250529_081602', 4], ['20250530_051500', 1], ['20250530_071502', 1], ['20250530_081502', 3], ['20250531_061502', 2], ['20250531_071502', 1], ['20250601_051400', 10], ['20250601_061402', 1], ['20250601_071402', 1], ['20250601_081402', 2], ['20250602_051400', 1], ['20250602_061402', 5], ['20250602_081402', 1], ['20250603_081302', 1], ['20250604_051300', 3], ['20250605_051200', 3], ['20250605_061202', 2], ['20250605_081202', 1], ['20250606_051200', 10], ['20250606_071202', 1], ['20250607_051200', 4], ['20250607_061202', 4], ['20250607_071202', 2], ['20250607_081202', 3], ['20250608_081102', 5], ['20250609_051100', 2], ['20250609_061102', 1], ['20250609_071102', 31], ['20250609_081102', 8], ['20250610_051100', 1], ['20250610_061102', 1], ['20250610_071102', 5], ['20250610_081102', 1], ['20250610_204400', 2], ['20250611_051100', 1], ['20250611_071102', 2], ['20250611_081102', 6], ['20250611_204400', 2], ['20250612_051100', 2], ['20250612_061102', 2], ['20250612_071102', 3], ['20250612_081102', 4], ['20250613_061102', 1], ['20250613_081102', 18], ['20250613_204500', 1], ['20250614_051000', 11], ['20250614_061002', 23], ['20250614_071002', 23], ['20250614_081002', 24], ['20250615_051000', 58], ['20250615_061002', 23], ['20250615_071002', 17], ['20250616_051000', 34], ['20250616_061002', 22], ['20250616_071002', 52], ['20250616_081002', 22], ['20250616_204700', 2], ['20250617_051100', 77], ['20250617_061102', 34], ['20250617_071102', 28], ['20250617_081102', 5], ['20250618_051100', 7], ['20250618_071102', 1], ['20250618_081102', 20], ['20250618_204700', 11], ['20250619_051100', 119], ['20250619_061102', 1], ['20250619_071102', 24], ['20250619_081102', 8], ['20250620_051100', 14], ['20250620_061102', 101], ['20250620_071102', 7], ['20250620_081102', 41], ['20250620_204800', 9], ['20250621_051100', 13], ['20250621_061102', 7], ['20250621_071102', 4], ['20250621_081102', 6], ['20250621_204800', 13], ['20250622_051100', 151], ['20250622_061102', 286], ['20250622_071102', 56], ['20250622_081102', 17], ['20250622_204800', 205], ['20250623_051200', 5], ['20250623_061202', 8], ['20250623_071202', 12], ['20250623_081202', 8], ['20250623_204800', 18], ['20250624_051200', 11], ['20250624_061202', 5], ['20250624_071202', 2], ['20250624_081202', 13], ['20250624_204800', 6], ['20250625_051200', 52], ['20250625_061202', 4], ['20250625_071202', 2], ['20250625_081202', 1], ['20250626_051300', 14], ['20250626_061302', 3], ['20250626_071302', 17], ['20250626_081302', 2], ['20250627_051300', 3], ['20250627_061302', 15], ['20250627_071302', 11], ['20250627_081302', 6], ['20250627_204800', 7], ['20250628_051400', 8], ['20250628_061402', 6], ['20250628_071402', 9], ['20250628_081402', 34], ['20250629_051400', 7], ['20250629_061402', 2], ['20250629_071402', 17], ['20250629_081402', 44], ['20250629_204800', 4], ['20250630_051500', 51]]"
Common Loon,0.4044,,,,,,,,,NA,no,NA
Common Nighthawk,0.9892,11.0,13.0,5.0,11.0,7.0,12.0,0.0,0.0,TBD,no,"[['20250516_072702', 1], ['20250601_203700', 5], ['20250601_213702', 1], ['20250603_061302', 3], ['20250604_051300', 1], ['20250605_071202', 1], ['20250606_051200', 1], ['20250606_071202', 1], ['20250607_051200', 1], ['20250608_061102', 4], ['20250608_071102', 6], ['20250608_081102', 3], ['20250609_061102', 1], ['20250610_051100', 2], ['20250610_061102', 1], ['20250611_051100', 1], ['20250611_061102', 1], ['20250612_051100', 1], ['20250612_061102', 1], ['20250612_081102', 1], ['20250613_061102', 5], ['20250613_071102', 5], ['20250614_051000', 3], ['20250614_061002', 3], ['20250616_061002', 1], ['20250616_081002', 2], ['20250617_081102', 1], ['20250618_051100', 1], ['20250629_081402', 1]]"
Common Yellowthroat,0.9536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2051.0,TBD,no,"[['20250518_062502', 4], ['20250521_082202', 4], ['20250524_052000', 3], ['20250525_051900', 6], ['20250525_071902', 12], ['20250525_081902', 24], ['20250526_051800', 4], ['20250526_071802', 3], ['20250526_081802', 6], ['20250527_061702', 31], ['20250527_071702', 3], ['20250528_051700', 80], ['20250528_061702', 124], ['20250528_071702', 131], ['20250528_081702', 42], ['20250529_051600', 2], ['20250529_061602', 20], ['20250529_081602', 1], ['20250530_071502', 10], ['20250531_071502', 13], ['20250601_051400', 1], ['20250601_061402', 14], ['20250601_071402', 27], ['20250601_081402', 18], ['20250602_051400', 41], ['20250602_061402', 31], ['20250602_071402', 3], ['20250603_051300', 5], ['20250603_061302', 15], ['20250603_071302', 14], ['20250603_081302', 6], ['20250603_203900', 36], ['20250604_051300', 45], ['20250604_061302', 31], ['20250604_071302', 7], ['20250604_081302', 21], ['20250605_051200', 8], ['20250605_061202', 7], ['20250605_071202', 48], ['20250605_081202', 60], ['20250606_051200', 1], ['20250606_061202', 28], ['20250606_071202', 19], ['20250606_081202', 28], ['20250607_051200', 1], ['20250607_061202', 2], ['20250607_071202', 15], ['20250607_081202', 20], ['20250608_051100', 4], ['20250608_061102', 10], ['20250608_071102', 7], ['20250608_081102', 39], ['20250608_204300', 6], ['20250609_051100', 12], ['20250609_061102', 18], ['20250609_071102', 4], ['20250609_081102', 25], ['20250609_204300', 2], ['20250610_051100', 18], ['20250610_061102', 1], ['20250610_071102', 18], ['20250610_081102', 23], ['20250611_051100', 2], ['20250611_061102', 10], ['20250611_071102', 20], ['20250611_081102', 3], ['20250612_051100', 18], ['20250612_061102', 12], ['20250612_071102', 6], ['20250612_081102', 6], ['20250613_081102', 3], ['20250614_051000', 10], ['20250614_061002', 7], ['20250614_071002', 3], ['20250615_051000', 4], ['20250615_061002', 11], ['20250615_071002', 2], ['20250616_051000', 3], ['20250616_061002', 6], ['20250616_071002', 7], ['20250616_081002', 5], ['20250617_051100', 3], ['20250617_061102', 2], ['20250617_071102', 7], ['20250618_051100', 1], ['20250618_071102', 9], ['20250619_051100', 1], ['20250619_081102', 6], ['20250620_061102', 1], ['20250620_071102', 1], ['20250622_061102', 3], ['20250622_071102', 34], ['20250622_081102', 42], ['20250622_204800', 3], ['20250623_051200', 7], ['20250623_061202', 59], ['20250623_071202', 29], ['20250623_081202', 26], ['20250624_061202', 13], ['20250624_071202', 17], ['20250624_081202', 24], ['20250624_204800', 10], ['20250625_051200', 6], ['20250625_061202', 11], ['20250625_071202', 20], ['20250625_081202', 9], ['20250625_204800', 3], ['20250626_051300', 3], ['20250626_061302', 33], ['20250626_071302', 13], ['20250626_081302', 34], ['20250627_051300', 13], ['20250627_061302', 29], ['20250627_071302', 34], ['20250627_081302', 50], ['20250627_204800', 10], ['20250628_051400', 19], ['20250628_061402', 15], ['20250628_071402', 24], ['20250628_081402', 6], ['20250629_051400', 4], ['20250629_061402', 17]]"
Connecticut Warbler,0.6605,,,,,,,,,NA,no,NA
Cooper's Hawk,0.3783,,,,,,,,,NA,no,NA
Dickcissel,0.9837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,TBD,no,"[['20250515_062802', 1], ['20250515_072802', 1], ['20250517_052600', 1], ['20250519_052400', 1], ['20250519_072402', 1], ['20250524_082002', 1], ['20250529_051600', 2], ['20250531_061502', 2], ['20250531_081502', 2], ['20250602_081402', 2], ['20250603_203900', 1], ['20250604_051300', 27], ['20250604_061302', 37], ['20250604_071302', 60], ['20250604_081302', 4], ['20250605_204000', 1], ['20250607_081202', 1], ['20250608_081102', 1], ['20250609_061102', 3], ['20250613_061102', 1], ['20250613_204500', 1], ['20250615_204600', 1], ['20250618_071102', 1], ['20250619_051100', 1], ['20250619_061102', 1], ['20250622_051100', 1], ['20250623_081202', 1], ['20250625_081202', 2], ['20250626_081302', 1]]"
Downy Woodpecker,0.8598,0.0,0.0,4.0,4.0,3.0,3.0,5.0,6.0,TBD,no,"[['20250521_082202', 2], ['20250526_051800', 1], ['20250603_203900', 1], ['20250603_213902', 2], ['20250608_214302', 2], ['20250617_061102', 2], ['20250618_061102', 2], ['20250618_081102', 2], ['20250618_214702', 1], ['20250619_081102', 1], ['20250621_051100', 2], ['20250623_051200', 2], ['20250623_061202', 1], ['20250623_071202', 1], ['20250624_081202', 1], ['20250626_081302', 1], ['20250628_071402', 1]]"
Eastern Bluebird,0.9997,6.0,3.0,6.0,8.0,4.0,7.0,12.0,33.0,TBD,no,"[['20250515_062802', 2], ['20250515_072802', 1], ['20250516_082702', 1], ['20250517_072602', 1], ['20250518_062502', 1], ['20250518_082502', 1], ['20250519_052400', 1], ['20250520_072302', 1], ['20250521_052200', 1], ['20250524_052000', 1], ['20250525_051900', 1], ['20250525_061902', 4], ['20250530_051500', 1], ['20250531_061502', 1], ['20250602_051400', 3], ['20250603_071302', 1], ['20250605_061202', 1], ['20250609_081102', 3], ['20250611_071102', 1], ['20250616_071002', 1], ['20250618_071102', 8], ['20250618_081102', 13], ['20250619_081102', 3], ['20250621_061102', 7], ['20250622_051100', 1], ['20250622_081102', 1], ['20250623_081202', 2], ['20250623_204800', 1], ['20250624_051200', 1], ['20250624_204800', 1], ['20250626_081302', 9], ['20250628_061402', 1], ['20250628_071402', 1], ['20250628_204800', 1], ['20250629_081402', 1]]"
Eastern Kingbird,0.9995,0.0,0.0,0.0,0.0,80.0,130.0,161.0,222.0,TBD,no,"[['20250515_052800', 1], ['20250516_062702', 3], ['20250516_082702', 2], ['20250523_052100', 1], ['20250523_072102', 2], ['20250523_082102', 3], ['20250524_072002', 6], ['20250526_071802', 4], ['20250527_061702', 3], ['20250527_071702', 4], ['20250528_051700', 1], ['20250530_071502', 4], ['20250531_061502', 1], ['20250601_203700', 44], ['20250602_203800', 3], ['20250603_061302', 1], ['20250603_081302', 1], ['20250603_203900', 62], ['20250604_204000', 6], ['20250605_061202', 9], ['20250605_081202', 3], ['20250605_204000', 33], ['20250606_081202', 1], ['20250607_081202', 1], ['20250607_204200', 2], ['20250608_051100', 15], ['20250608_081102', 2], ['20250609_081102', 1], ['20250609_204300', 19], ['20250610_051100', 2], ['20250610_061102', 18], ['20250610_204400', 39], ['20250611_204400', 7], ['20250613_051100', 78], ['20250613_061102', 2], ['20250613_204500', 7], ['20250614_051000', 2], ['20250614_204600', 1], ['20250615_051000', 4], ['20250615_204600', 53], ['20250616_204700', 11], ['20250617_051100', 3], ['20250617_204700', 48], ['20250618_081102', 1], ['20250622_051100', 6], ['20250623_061202', 1], ['20250625_081202', 1], ['20250626_051300', 1], ['20250627_061302', 27], ['20250627_071302', 1], ['20250627_081302', 8], ['20250628_051400', 1], ['20250628_061402', 4], ['20250628_081402', 4], ['20250629_061402', 2], ['20250629_204800', 23]]"
Eastern Meadowlark,0.7340,0.0,1.0,19.0,16.0,11.0,15.0,13.0,3.0,TBD,no,"[['20250517_052600', 1], ['20250517_072602', 2], ['20250518_082502', 1], ['20250519_052400', 1], ['20250519_062402', 1], ['20250519_082402', 1], ['20250520_062302', 1], ['20250522_072102', 1], ['20250522_082102', 2], ['20250523_052100', 2], ['20250523_062102', 3], ['20250523_072102', 4], ['20250523_082102', 9], ['20250524_052000', 1], ['20250525_061902', 2], ['20250525_081902', 3], ['20250526_051800', 1], ['20250526_081802', 2], ['20250527_061702', 3], ['20250527_081702', 3], ['20250528_051700', 1], ['20250528_061702', 2], ['20250528_071702', 1], ['20250529_051600', 2], ['20250530_071502', 1], ['20250531_051500', 1], ['20250531_081502', 4], ['20250602_071402', 1], ['20250602_081402', 2], ['20250604_204000', 1], ['20250616_081002', 1], ['20250618_071102', 1], ['20250619_051100', 1], ['20250619_061102', 6], ['20250620_071102', 1], ['20250621_051100', 1], ['20250622_051100', 1], ['20250623_051200', 1], ['20250624_081202', 1], ['20250624_204800', 1], ['20250625_081202', 1], ['20250628_071402', 1], ['20250629_081402', 1]]"
Eastern Phoebe,0.6476,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250522_072102', 1], ['20250616_204700', 1]]"
Eastern Towhee,0.6574,0.0,0.0,0.0,0.0,0.0,4.0,8.0,3.0,TBD,no,"[['20250518_082502', 1], ['20250602_081402', 1], ['20250607_081202', 1], ['20250609_061102', 1], ['20250609_081102', 1], ['20250613_051100', 1], ['20250613_061102', 1], ['20250614_071002', 1], ['20250621_051100', 1], ['20250621_081102', 1], ['20250624_051200', 1], ['20250625_081202', 1], ['20250626_071302', 1], ['20250626_081302', 1], ['20250629_081402', 1]]"
Eastern Wood-Pewee,0.5183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TBD,no,"[['20250622_081102', 1], ['20250623_061202', 1]]"
European Starling,0.9899,0.0,0.0,0.0,0.0,0.0,0.0,382.0,1058.0,TBD,no,"[['20250515_062802', 1], ['20250516_052700', 2], ['20250516_062702', 2], ['20250519_062402', 2], ['20250521_072202', 1], ['20250521_082202', 6], ['20250522_052100', 1], ['20250525_051900', 3], ['20250526_061802', 1], ['20250602_081402', 1], ['20250603_203900', 1], ['20250604_051300', 4], ['20250604_061302', 3], ['20250604_081302', 2], ['20250605_051200', 63], ['20250605_061202', 3], ['20250605_071202', 5], ['20250605_081202', 9], ['20250606_051200', 16], ['20250606_061202', 68], ['20250606_071202', 36], ['20250606_081202', 53], ['20250607_051200', 90], ['20250607_061202', 190], ['20250607_071202', 18], ['20250607_081202', 6], ['20250608_051100', 36], ['20250608_061102', 124], ['20250608_071102', 134], ['20250608_081102', 22], ['20250609_051100', 23], ['20250609_061102', 82], ['20250609_071102', 29], ['20250609_081102', 1], ['20250610_051100', 18], ['20250610_061102', 18], ['20250610_071102', 3], ['20250611_051100', 39], ['20250611_061102', 43], ['20250611_071102', 4], ['20250611_081102', 7], ['20250612_051100', 20], ['20250612_061102', 10], ['20250612_071102', 1], ['20250612_081102', 13], ['20250613_061102', 7], ['20250613_081102', 20], ['20250614_051000', 25], ['20250614_061002', 8], ['20250614_071002', 87], ['20250614_081002', 21], ['20250615_061002', 3], ['20250615_071002', 3], ['20250615_081002', 4], ['20250616_051000', 3], ['20250616_061002', 13], ['20250616_081002', 1], ['20250617_061102', 2], ['20250617_071102', 1], ['20250618_051100', 2], ['20250618_071102', 1], ['20250618_081102', 3], ['20250619_051100', 1], ['20250619_061102', 7], ['20250619_071102', 5], ['20250621_071102', 1], ['20250623_071202', 2], ['20250624_081202', 1], ['20250625_061202', 1], ['20250626_061302', 1], ['20250628_061402', 1], ['20250628_081402', 1], ['20250629_081402', 1]]"
Field Sparrow,0.9661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 1], ['20250515_072802', 3], ['20250515_082802', 1], ['20250516_062702', 1], ['20250518_072502', 1], ['20250518_082502', 2], ['20250519_062402', 1], ['20250522_062102', 1], ['20250523_062102', 2], ['20250523_072102', 2], ['20250523_082102', 2], ['20250524_052000', 2], ['20250524_062002', 1], ['20250524_072002', 1], ['20250524_082002', 2], ['20250525_051900', 4], ['20250525_061902', 3], ['20250525_071902', 5], ['20250525_081902', 2], ['20250526_051800', 1], ['20250526_061802', 2], ['20250526_071802', 6], ['20250526_081802', 1], ['20250527_071702', 1], ['20250528_081702', 2], ['20250529_071602', 1], ['20250529_081602', 1], ['20250530_051500', 2], ['20250530_061502', 1], ['20250530_071502', 2], ['20250530_081502', 2], ['20250531_051500', 1], ['20250531_071502', 2], ['20250531_081502', 3], ['20250601_061402', 4], ['20250601_071402', 4], ['20250602_061402', 5], ['20250602_071402', 4], ['20250602_081402', 2], ['20250603_061302', 1], ['20250605_071202', 3], ['20250605_081202', 3], ['20250606_081202', 2], ['20250606_204100', 1], ['20250607_081202', 3], ['20250608_061102', 1], ['20250610_071102', 1], ['20250610_081102', 2], ['20250611_081102', 2], ['20250612_061102', 1], ['20250615_071002', 3], ['20250615_081002', 2], ['20250616_051000', 1], ['20250616_071002', 3], ['20250617_061102', 1], ['20250617_071102', 1], ['20250618_061102', 3], ['20250618_071102', 1], ['20250618_081102', 2], ['20250619_071102', 1], ['20250619_081102', 2], ['20250620_071102', 1], ['20250621_051100', 2], ['20250621_061102', 4], ['20250621_071102', 3], ['20250621_081102', 2], ['20250622_061102', 6], ['20250622_071102', 1], ['20250623_051200', 1], ['20250623_071202', 3], ['20250623_081202', 4], ['20250624_061202', 1], ['20250624_071202', 3], ['20250624_081202', 1], ['20250625_061202', 1], ['20250625_071202', 1], ['20250627_061302', 1], ['20250627_081302', 1], ['20250628_071402', 1], ['20250628_081402', 1], ['20250629_061402', 4]]"
Golden-winged Warbler,0.4231,,,,,,,,,NA,no,NA
Grasshopper Sparrow,0.6371,4.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,TBD,no,"[['20250519_062402', 7], ['20250519_072402', 2], ['20250616_071002', 1], ['20250617_061102', 1], ['20250622_214802', 1], ['20250623_071202', 1]]"
Gray Catbird,0.9959,0.0,0.0,0.0,0.0,0.0,151.0,548.0,1138.0,TBD,no,"[['20250521_072202', 3], ['20250525_051900', 1], ['20250525_061902', 3], ['20250525_071902', 2], ['20250525_081902', 5], ['20250526_051800', 2], ['20250526_071802', 4], ['20250526_081802', 8], ['20250527_051700', 1], ['20250527_071702', 1], ['20250527_081702', 2], ['20250531_071502', 1], ['20250601_061402', 5], ['20250601_071402', 5], ['20250601_203700', 23], ['20250603_203900', 30], ['20250604_051300', 1], ['20250604_204000', 9], ['20250605_204000', 22], ['20250606_204100', 40], ['20250607_204200', 22], ['20250608_204300', 292], ['20250609_204300', 43], ['20250610_204400', 49], ['20250611_204400', 63], ['20250613_204500', 5], ['20250614_204600', 4], ['20250615_081002', 1], ['20250615_204600', 11], ['20250617_071102', 5], ['20250617_081102', 2], ['20250617_204700', 99], ['20250618_051100', 12], ['20250618_071102', 5], ['20250618_081102', 1], ['20250618_204700', 12], ['20250619_061102', 1], ['20250620_204800', 12], ['20250621_071102', 5], ['20250622_204800', 1], ['20250623_051200', 4], ['20250623_061202', 2], ['20250623_071202', 3], ['20250623_081202', 18], ['20250623_204800', 123], ['20250624_051200', 4], ['20250624_061202', 24], ['20250624_071202', 36], ['20250624_081202', 15], ['20250624_204800', 141], ['20250625_051200', 3], ['20250625_061202', 18], ['20250625_071202', 22], ['20250625_081202', 8], ['20250625_204800', 75], ['20250626_051300', 7], ['20250626_061302', 32], ['20250626_071302', 29], ['20250626_081302', 30], ['20250627_051300', 5], ['20250627_061302', 7], ['20250627_071302', 12], ['20250627_081302', 7], ['20250627_204800', 106], ['20250628_051400', 3], ['20250628_061402', 47], ['20250628_071402', 23], ['20250628_081402', 26], ['20250628_204800', 64], ['20250629_051400', 8], ['20250629_061402', 16], ['20250629_071402', 6], ['20250629_081402', 4], ['20250629_204800', 94], ['20250630_051500', 2]]"
Gray Partridge,0.5847,,,,,,,,,NA,no,NA
Gray-cheeked Thrush,0.6769,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250623_071202', 1]]"
Great Blue Heron,0.9158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250619_071102', 1]]"
Great Horned Owl,0.7319,,,,,,,,,NA,no,NA
Green Heron,0.5148,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250608_071102', 1]]"
Hairy Woodpecker,0.3962,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,TBD,no,"[['20250525_061902', 1], ['20250604_204000', 1], ['20250619_081102', 1], ['20250625_071202', 1]]"
Henslow's Sparrow,0.9070,3.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,TBD,no,"[['20250517_062602', 1], ['20250519_052400', 1], ['20250527_081702', 1], ['20250530_061502', 1], ['20250604_051300', 2], ['20250605_081202', 3], ['20250611_081102', 1], ['20250616_081002', 2]]"
Hooded Merganser,0.8159,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250517_072602', 1]]"
Horned Lark,0.4662,,,,,,,,,NA,no,NA
House Finch,0.9946,15.0,18.0,16.0,13.0,19.0,13.0,22.0,13.0,TBD,no,"[['20250515_072802', 1], ['20250515_082802', 2], ['20250516_062702', 1], ['20250517_052600', 1], ['20250517_072602', 1], ['20250518_082502', 1], ['20250519_072402', 2], ['20250522_062102', 2], ['20250522_082102', 1], ['20250523_052100', 3], ['20250523_062102', 8], ['20250523_072102', 5], ['20250523_082102', 3], ['20250524_052000', 1], ['20250525_071902', 2], ['20250525_081902', 3], ['20250526_081802', 1], ['20250527_061702', 3], ['20250527_071702', 11], ['20250527_081702', 11], ['20250528_061702', 1], ['20250528_081702', 1], ['20250529_061602', 1], ['20250530_051500', 1], ['20250531_071502', 1], ['20250531_081502', 1], ['20250601_071402', 1], ['20250602_071402', 7], ['20250602_081402', 1], ['20250603_081302', 1], ['20250605_071202', 1], ['20250609_051100', 1], ['20250609_071102', 1], ['20250610_071102', 1], ['20250610_081102', 1], ['20250610_204400', 1], ['20250611_081102', 1], ['20250614_071002', 1], ['20250614_081002', 1], ['20250616_081002', 1], ['20250617_071102', 1], ['20250618_061102', 4], ['20250619_071102', 1], ['20250620_051100', 1], ['20250620_081102', 1], ['20250621_051100', 1], ['20250621_081102', 1], ['20250622_081102', 1], ['20250624_061202', 16], ['20250624_071202', 1], ['20250624_081202', 1], ['20250625_061202', 2], ['20250627_081302', 1], ['20250628_204800', 1], ['20250629_051400', 1], ['20250629_061402', 2], ['20250629_081402', 4]]"
House Sparrow,0.7543,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,TBD,no,"[['20250515_062802', 4], ['20250517_072602', 1], ['20250519_062402', 1], ['20250520_052300', 1], ['20250527_071702', 4], ['20250528_071702', 2]]"
