Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Great Crested Flycatcher,0.9994,0.0,0.0,0.0,0.0,0.0,478.0,1391.0,8369.0,TBD,no,"[['20250515_052800', 2], ['20250515_062802', 37], ['20250515_072802', 156], ['20250515_082802', 67], ['20250516_052700', 4], ['20250516_062702', 67], ['20250516_072702', 17], ['20250516_082702', 3], ['20250517_052600', 3], ['20250517_062602', 1], ['20250517_082602', 9], ['20250518_052500', 56], ['20250518_062502', 165], ['20250518_072502', 129], ['20250518_082502', 102], ['20250519_052400', 22], ['20250519_062402', 40], ['20250519_072402', 5], ['20250519_082402', 19], ['20250522_052100', 68], ['20250522_062102', 15], ['20250522_072102', 42], ['20250522_082102', 12], ['20250523_052100', 109], ['20250523_062102', 20], ['20250523_072102', 491], ['20250523_082102', 244], ['20250524_052000', 68], ['20250524_062002', 97], ['20250524_072002', 159], ['20250524_082002', 6], ['20250525_051900', 119], ['20250525_061902', 224], ['20250525_071902', 350], ['20250525_081902', 392], ['20250526_051800', 77], ['20250526_061802', 30], ['20250526_071802', 270], ['20250526_081802', 72], ['20250527_051700', 350], ['20250527_061702', 144], ['20250527_071702', 136], ['20250527_081702', 8], ['20250528_051700', 487], ['20250528_061702', 259], ['20250528_071702', 58], ['20250528_081702', 85], ['20250529_051600', 275], ['20250529_061602', 185], ['20250529_071602', 46], ['20250529_081602', 1], ['20250530_051500', 294], ['20250530_061502', 17], ['20250530_071502', 2], ['20250531_051500', 87], ['20250531_061502', 4], ['20250531_071502', 5], ['20250531_081502', 8], ['20250601_051400', 25], ['20250601_061402', 24], ['20250601_071402', 28], ['20250601_081402', 111], ['20250601_203700', 7], ['20250602_051400', 242], ['20250602_061402', 27], ['20250602_071402', 20], ['20250602_081402', 23], ['20250603_051300', 89], ['20250603_061302', 1], ['20250604_051300', 66], ['20250604_061302', 58], ['20250604_071302', 34], ['20250604_081302', 10], ['20250604_204000', 15], ['20250605_051200', 9], ['20250605_061202', 73], ['20250605_071202', 76], ['20250605_081202', 37], ['20250606_051200', 131], ['20250606_061202', 37], ['20250606_081202', 33], ['20250606_204100', 22], ['20250607_051200', 193], ['20250607_061202', 94], ['20250607_071202', 30], ['20250607_081202', 84], ['20250607_204200', 6], ['20250608_051100', 13], ['20250608_061102', 35], ['20250608_071102', 30], ['20250608_081102', 111], ['20250609_051100', 23], ['20250609_071102', 1], ['20250610_051100', 93], ['20250610_061102', 2], ['20250610_071102', 9], ['20250610_081102', 1], ['20250611_051100', 71], ['20250611_061102', 16], ['20250611_071102', 6], ['20250611_081102', 90], ['20250611_204400', 43], ['20250612_051100', 121], ['20250612_061102', 1], ['20250612_071102', 1], ['20250612_081102', 84], ['20250613_051100', 29], ['20250613_061102', 76], ['20250614_051000', 118], ['20250614_061002', 41], ['20250614_071002', 60], ['20250614_081002', 152], ['20250615_051000', 44], ['20250615_061002', 28], ['20250615_071002', 134], ['20250615_081002', 191], ['20250616_051000', 23], ['20250616_061002', 89], ['20250616_071002', 16], ['20250616_081002', 25], ['20250617_051100', 24], ['20250617_061102', 23], ['20250617_071102', 17], ['20250617_081102', 14], ['20250618_051100', 6], ['20250618_061102', 25], ['20250618_071102', 35], ['20250618_081102', 87], ['20250619_051100', 17], ['20250619_061102', 42], ['20250619_071102', 35], ['20250619_081102', 1], ['20250620_051100', 7], ['20250620_081102', 38], ['20250621_061102', 1], ['20250621_071102', 1], ['20250621_081102', 6], ['20250622_081102', 4], ['20250623_051200', 4], ['20250623_081202', 2], ['20250623_204800', 2], ['20250624_051200', 2], ['20250624_061202', 6], ['20250624_204800', 2], ['20250625_071202', 28], ['20250626_051300', 97], ['20250626_061302', 4], ['20250626_071302', 23], ['20250626_081302', 4], ['20250626_204800', 1], ['20250627_051300', 9], ['20250627_061302', 37], ['20250627_204800', 1], ['20250628_051400', 2], ['20250628_061402', 27], ['20250628_204800', 1], ['20250629_071402', 1]]"
Great Horned Owl,0.8270,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250517_082602', 1], ['20250623_081202', 1]]"
Green Heron,0.3575,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250515_072802', 1]]"
Hairy Woodpecker,0.9983,0.0,0.0,3.0,19.0,35.0,39.0,64.0,775.0,TBD,no,"[['20250515_062802', 8], ['20250519_062402', 1], ['20250522_082102', 1], ['20250523_062102', 1], ['20250524_062002', 1], ['20250525_061902', 38], ['20250525_071902', 18], ['20250527_061702', 73], ['20250529_051600', 12], ['20250529_061602', 25], ['20250529_081602', 1], ['20250530_061502', 2], ['20250530_081502', 1], ['20250531_051500', 1], ['20250531_071502', 11], ['20250602_071402', 50], ['20250602_081402', 86], ['20250605_071202', 22], ['20250606_081202', 27], ['20250607_061202', 1], ['20250607_071202', 2], ['20250608_061102', 1], ['20250608_081102', 1], ['20250611_071102', 1], ['20250612_081102', 1], ['20250614_051000', 69], ['20250614_061002', 64], ['20250614_071002', 80], ['20250614_081002', 6], ['20250615_051000', 72], ['20250615_061002', 150], ['20250615_071002', 1], ['20250616_051000', 22], ['20250617_071102', 2], ['20250617_081102', 30], ['20250618_051100', 40], ['20250619_081102', 1], ['20250625_051200', 7], ['20250625_061202', 5]]"
Hooded Merganser,0.4826,,,,,,,,,NA,no,NA
Hooded Warbler,0.7139,,,,,,,,,NA,no,NA
House Finch,0.7619,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250519_072402', 1], ['20250604_051300', 2], ['20250607_081202', 1], ['20250622_061102', 1]]"
Indigo Bunting,0.2913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TBD,no,"[['20250526_071802', 1], ['20250624_061202', 1]]"
Killdeer,0.8169,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,TBD,no,"[['20250522_062102', 2], ['20250601_081402', 1], ['20250612_051100', 1], ['20250617_081102', 3]]"
Least Flycatcher,0.9104,0.0,0.0,0.0,1.0,4.0,2.0,5.0,24.0,TBD,no,"[['20250517_072602', 1], ['20250519_052400', 5], ['20250519_082402', 25], ['20250521_052200', 3], ['20250522_062102', 2]]"
Magnolia Warbler,0.9686,1.0,6.0,2.0,5.0,2.0,3.0,6.0,1.0,TBD,no,"[['20250517_072602', 1], ['20250518_062502', 10], ['20250519_052400', 2], ['20250521_072202', 2], ['20250522_052100', 4], ['20250522_062102', 3], ['20250522_072102', 1], ['20250522_082102', 2], ['20250523_072102', 1]]"
Mallard,0.6130,0.0,2.0,10.0,10.0,7.0,9.0,6.0,0.0,TBD,no,"[['20250518_072502', 1], ['20250519_072402', 1], ['20250523_052100', 2], ['20250523_072102', 1], ['20250524_062002', 1], ['20250524_072002', 1], ['20250525_061902', 1], ['20250525_081902', 1], ['20250601_071402', 1], ['20250601_081402', 2], ['20250601_203700', 3], ['20250605_071202', 1], ['20250608_081102', 1], ['20250612_071102', 1], ['20250612_081102', 1], ['20250614_081002', 1], ['20250614_204600', 14], ['20250615_061002', 1], ['20250615_071002', 1], ['20250615_204600', 3], ['20250615_214602', 1], ['20250616_071002', 1], ['20250617_081102', 1], ['20250618_061102', 1], ['20250620_071102', 1]]"
Mourning Dove,0.9943,0.0,0.0,0.0,0.0,2.0,6.0,10.0,588.0,TBD,no,"[['20250519_082402', 1], ['20250522_072102', 2], ['20250523_072102', 39], ['20250523_082102', 88], ['20250524_082002', 1], ['20250525_051900', 7], ['20250526_051800', 12], ['20250528_071702', 2], ['20250528_081702', 1], ['20250530_071502', 2], ['20250530_081502', 1], ['20250601_051400', 1], ['20250601_061402', 13], ['20250603_051300', 2], ['20250606_061202', 1], ['20250607_071202', 37], ['20250609_061102', 1], ['20250609_081102', 1], ['20250610_081102', 2], ['20250610_214402', 1], ['20250611_071102', 98], ['20250611_081102', 117], ['20250615_051000', 1], ['20250616_071002', 27], ['20250616_081002', 5], ['20250618_204700', 3], ['20250619_061102', 1], ['20250620_071102', 4], ['20250620_081102', 1], ['20250623_061202', 2], ['20250624_061202', 2], ['20250624_071202', 1], ['20250624_081202', 2], ['20250626_051300', 11], ['20250626_061302', 39], ['20250628_204800', 2], ['20250629_051400', 1], ['20250629_071402', 44], ['20250630_051500', 8], ['20250630_061517', 22]]"
Mourning Warbler,0.7004,,,,,,,,,NA,no,NA
Nashville Warbler,0.2964,,,,,,,,,NA,no,NA
Northern Bobwhite,0.4814,,,,,,,,,NA,no,NA
Northern Cardinal,0.9648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,TBD,no,"[['20250516_072702', 1], ['20250524_072002', 1], ['20250526_051800', 2], ['20250528_051700', 1], ['20250528_061702', 35], ['20250529_051600', 4], ['20250602_081402', 1], ['20250604_081302', 1], ['20250605_071202', 12], ['20250606_051200', 2], ['20250607_061202', 16], ['20250607_071202', 7], ['20250607_081202', 18], ['20250607_204200', 1], ['20250608_071102', 14], ['20250610_061102', 9], ['20250611_071102', 7], ['20250612_051100', 1], ['20250613_061102', 1], ['20250614_061002', 46], ['20250614_071002', 2], ['20250615_061002', 1], ['20250616_051000', 9], ['20250616_061002', 5], ['20250618_051100', 1], ['20250618_061102', 2], ['20250618_071102', 1], ['20250619_081102', 1], ['20250620_081102', 9], ['20250625_071202', 14], ['20250628_081402', 1]]"
Northern Flicker,0.9943,0.0,0.0,0.0,0.0,0.0,8.0,18.0,206.0,TBD,no,"[['20250523_062102', 1], ['20250526_071802', 7], ['20250530_061502', 3], ['20250530_081502', 4], ['20250601_071402', 1], ['20250605_061202', 3], ['20250605_071202', 15], ['20250612_051100', 141], ['20250614_071002', 13], ['20250616_051000', 1], ['20250617_071102', 2], ['20250618_061102', 1], ['20250619_061102', 1], ['20250620_061102', 1], ['20250622_071102', 3], ['20250627_081302', 2], ['20250628_081402', 33]]"
Northern Parula,0.4962,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.9186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250608_061102', 1]]"
Northern Waterthrush,0.5270,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.6663,,,,,,,,,NA,no,NA
Osprey,0.9055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250604_081302', 1]]"
Ovenbird,0.9985,0.0,0.0,0.0,0.0,167.0,328.0,465.0,5610.0,TBD,no,"[['20250515_052800', 67], ['20250515_062802', 20], ['20250515_072802', 8], ['20250515_082802', 5], ['20250516_052700', 118], ['20250516_062702', 51], ['20250516_072702', 35], ['20250516_082702', 20], ['20250517_052600', 124], ['20250517_062602', 64], ['20250517_072602', 118], ['20250517_082602', 43], ['20250518_052500', 164], ['20250518_062502', 93], ['20250518_072502', 88], ['20250518_082502', 25], ['20250519_052400', 56], ['20250519_062402', 20], ['20250519_082402', 3], ['20250520_052300', 1], ['20250520_062302', 1], ['20250521_052200', 38], ['20250521_062202', 36], ['20250521_072202', 3], ['20250521_082202', 3], ['20250522_052100', 110], ['20250522_072102', 19], ['20250522_082102', 2], ['20250523_052100', 4], ['20250523_062102', 8], ['20250523_072102', 38], ['20250523_082102', 16], ['20250524_052000', 63], ['20250524_062002', 48], ['20250524_072002', 57], ['20250524_082002', 50], ['20250525_051900', 16], ['20250525_061902', 74], ['20250525_071902', 43], ['20250525_081902', 88], ['20250526_051800', 127], ['20250526_061802', 35], ['20250526_071802', 24], ['20250526_081802', 21], ['20250527_051700', 115], ['20250527_061702', 45], ['20250527_071702', 61], ['20250527_081702', 9], ['20250528_051700', 58], ['20250528_061702', 31], ['20250528_071702', 36], ['20250528_081702', 7], ['20250529_051600', 76], ['20250529_061602', 30], ['20250529_071602', 31], ['20250529_081602', 79], ['20250530_051500', 35], ['20250530_061502', 108], ['20250530_071502', 1], ['20250530_081502', 4], ['20250531_051500', 97], ['20250531_061502', 19], ['20250531_071502', 11], ['20250531_081502', 35], ['20250601_051400', 95], ['20250601_061402', 26], ['20250601_071402', 50], ['20250601_081402', 102], ['20250601_203700', 2], ['20250602_051400', 9], ['20250602_061402', 87], ['20250602_071402', 22], ['20250602_081402', 46], ['20250603_051300', 22], ['20250603_061302', 2], ['20250603_203900', 1], ['20250604_051300', 2], ['20250604_061302', 58], ['20250604_071302', 59], ['20250604_081302', 54], ['20250604_204000', 1], ['20250605_051200', 58], ['20250605_061202', 59], ['20250605_071202', 22], ['20250605_081202', 51], ['20250605_204000', 1], ['20250606_051200', 2], ['20250606_061202', 15], ['20250606_071202', 30], ['20250606_081202', 19], ['20250606_204100', 27], ['20250607_051200', 24], ['20250607_061202', 60], ['20250607_071202', 21], ['20250607_081202', 19], ['20250607_204200', 3], ['20250608_061102', 69], ['20250608_071102', 70], ['20250608_081102', 12], ['20250609_051100', 26], ['20250609_061102', 8], ['20250609_071102', 63], ['20250610_051100', 7], ['20250610_061102', 13], ['20250610_071102', 29], ['20250610_081102', 42], ['20250610_204400', 11], ['20250611_051100', 5], ['20250611_061102', 6], ['20250611_071102', 14], ['20250611_081102', 10], ['20250611_204400', 2], ['20250612_051100', 35], ['20250612_061102', 50], ['20250612_071102', 27], ['20250612_081102', 14], ['20250613_061102', 8], ['20250613_081102', 1], ['20250614_061002', 1], ['20250614_071002', 3], ['20250615_051000', 3], ['20250615_061002', 54], ['20250615_071002', 37], ['20250615_081002', 68], ['20250616_051000', 2], ['20250616_061002', 27], ['20250616_071002', 34], ['20250616_081002', 45], ['20250617_051100', 71], ['20250617_061102', 96], ['20250617_071102', 96], ['20250617_081102', 7], ['20250618_051100', 68], ['20250618_061102', 71], ['20250618_071102', 70], ['20250618_081102', 36], ['20250618_204700', 2], ['20250619_051100', 24], ['20250619_061102', 43], ['20250619_071102', 34], ['20250619_081102', 37], ['20250619_204800', 2], ['20250620_051100', 39], ['20250620_061102', 98], ['20250620_071102', 66], ['20250620_081102', 51], ['20250620_204800', 24], ['20250621_051100', 2], ['20250621_204800', 1], ['20250622_061102', 9], ['20250622_071102', 1], ['20250622_081102', 1], ['20250622_204800', 2], ['20250623_051200', 1], ['20250623_061202', 6], ['20250623_204800', 9], ['20250624_051200', 72], ['20250624_061202', 13], ['20250624_071202', 4], ['20250624_081202', 2], ['20250624_204800', 15], ['20250625_051200', 45], ['20250625_061202', 23], ['20250625_071202', 43], ['20250625_081202', 5], ['20250626_051300', 10], ['20250626_061302', 5], ['20250626_071302', 25], ['20250626_081302', 30], ['20250627_051300', 10], ['20250627_061302', 19], ['20250627_071302', 10], ['20250627_081302', 9], ['20250627_204800', 24], ['20250628_051400', 87], ['20250628_061402', 2], ['20250628_071402', 39], ['20250628_081402', 69], ['20250628_204800', 1], ['20250629_051400', 20], ['20250629_061402', 35], ['20250629_071402', 70], ['20250629_081402', 51], ['20250630_051500', 17], ['20250630_061517', 68]]"
Pied-billed Grebe,0.3470,,,,,,,,,NA,no,NA
Pileated Woodpecker,0.9994,5.0,6.0,5.0,8.0,6.0,11.0,21.0,94.0,TBD,no,"[['20250523_062102', 2], ['20250525_061902', 1], ['20250525_071902', 2], ['20250526_061802', 4], ['20250526_071802', 1], ['20250527_081702', 2], ['20250601_051400', 1], ['20250601_081402', 15], ['20250602_071402', 1], ['20250604_061302', 1], ['20250604_204000', 1], ['20250604_214002', 1], ['20250608_061102', 1], ['20250609_071102', 1], ['20250610_081102', 5], ['20250611_081102', 1], ['20250612_061102', 4], ['20250614_061002', 4], ['20250614_071002', 34], ['20250614_081002', 5], ['20250618_051100', 1], ['20250618_071102', 3], ['20250619_051100', 2], ['20250619_061102', 2], ['20250619_071102', 1], ['20250620_051100', 1], ['20250620_061102', 2], ['20250620_071102', 1], ['20250623_061202', 1], ['20250627_051300', 6], ['20250627_061302', 24], ['20250627_071302', 4], ['20250628_051400', 2], ['20250628_061402', 1], ['20250628_081402', 1], ['20250629_081402', 17]]"
Pine Warbler,0.4434,,,,,,,,,NA,no,NA
Prairie Warbler,0.4736,,,,,,,,,NA,no,NA
Purple Finch,0.5181,,,,,,,,,NA,no,NA
Purple Martin,0.9765,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,TBD,no,"[['20250515_052800', 1], ['20250515_072802', 1], ['20250617_051100', 3]]"
Red-bellied Woodpecker,0.9973,0.0,0.0,0.0,0.0,0.0,826.0,1064.0,1965.0,TBD,no,"[['20250515_052800', 13], ['20250515_062802', 30], ['20250515_082802', 7], ['20250516_062702', 1], ['20250516_072702', 17], ['20250517_062602', 5], ['20250517_082602', 10], ['20250518_052500', 2], ['20250518_062502', 25], ['20250518_072502', 3], ['20250518_082502', 18], ['20250521_062202', 1], ['20250521_072202', 2], ['20250521_082202', 38], ['20250522_052100', 3], ['20250522_062102', 23], ['20250522_082102', 1], ['20250523_052100', 18], ['20250523_062102', 17], ['20250523_072102', 2], ['20250523_082102', 4], ['20250524_052000', 5], ['20250524_062002', 11], ['20250524_072002', 42], ['20250524_082002', 18], ['20250525_051900', 17], ['20250525_061902', 118], ['20250525_071902', 213], ['20250525_081902', 40], ['20250526_051800', 184], ['20250526_061802', 71], ['20250526_071802', 62], ['20250526_081802', 77], ['20250527_051700', 66], ['20250527_061702', 104], ['20250527_071702', 93], ['20250527_081702', 93], ['20250528_051700', 44], ['20250528_061702', 67], ['20250528_071702', 3], ['20250528_081702', 21], ['20250529_051600', 7], ['20250529_061602', 3], ['20250529_071602', 2], ['20250529_081602', 129], ['20250530_051500', 34], ['20250530_061502', 19], ['20250530_071502', 3], ['20250530_081502', 27], ['20250531_051500', 53], ['20250531_061502', 28], ['20250531_071502', 168], ['20250531_081502', 36], ['20250601_051400', 48], ['20250601_061402', 58], ['20250601_071402', 65], ['20250601_081402', 102], ['20250602_051400', 25], ['20250602_061402', 155], ['20250602_071402', 133], ['20250602_081402', 93], ['20250603_051300', 9], ['20250604_051300', 44], ['20250604_061302', 4], ['20250604_071302', 130], ['20250604_081302', 107], ['20250605_051200', 18], ['20250605_061202', 63], ['20250605_071202', 24], ['20250605_081202', 35], ['20250606_061202', 32], ['20250606_081202', 18], ['20250606_204100', 1], ['20250607_051200', 5], ['20250607_061202', 50], ['20250607_071202', 22], ['20250607_081202', 66], ['20250608_061102', 22], ['20250608_071102', 19], ['20250608_081102', 4], ['20250609_061102', 3], ['20250609_071102', 2], ['20250609_081102', 8], ['20250610_061102', 8], ['20250610_071102', 20], ['20250610_081102', 2], ['20250611_051100', 17], ['20250611_061102', 21], ['20250611_081102', 6], ['20250612_051100', 13], ['20250612_061102', 20], ['20250612_071102', 18], ['20250612_081102', 2], ['20250614_051000', 9], ['20250614_061002', 29], ['20250614_071002', 24], ['20250614_081002', 3], ['20250615_051000', 2], ['20250615_061002', 22], ['20250615_071002', 40], ['20250615_081002', 5], ['20250616_051000', 11], ['20250616_061002', 19], ['20250616_071002', 15], ['20250616_081002', 10], ['20250617_051100', 5], ['20250617_061102', 3], ['20250617_071102', 2], ['20250617_081102', 3], ['20250618_051100', 1], ['20250618_061102', 12], ['20250619_051100', 1], ['20250619_081102', 2], ['20250620_061102', 1], ['20250620_081102', 10], ['20250621_051100', 2], ['20250621_081102', 2], ['20250622_061102', 1], ['20250623_081202', 1], ['20250624_061202', 5], ['20250625_051200', 2], ['20250625_071202', 2], ['20250626_061302', 1], ['20250626_081302', 1], ['20250628_081402', 4], ['20250629_061402', 1], ['20250629_071402', 6], ['20250629_081402', 7], ['20250630_061517', 1]]"
Red-breasted Nuthatch,0.8908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250530_071502', 1]]"
Red-eyed Vireo,0.9819,18.0,19.0,23.0,23.0,30.0,38.0,66.0,3312.0,TBD,no,"[['20250515_072802', 1], ['20250518_052500', 2], ['20250518_082502', 2], ['20250522_052100', 10], ['20250522_062102', 119], ['20250522_072102', 16], ['20250522_082102', 47], ['20250523_052100', 1], ['20250523_062102', 5], ['20250523_072102', 10], ['20250523_082102', 14], ['20250524_082002', 255], ['20250525_061902', 10], ['20250525_071902', 3], ['20250525_081902', 20], ['20250526_051800', 1], ['20250526_061802', 9], ['20250526_071802', 112], ['20250526_081802', 332], ['20250527_051700', 19], ['20250527_061702', 6], ['20250527_071702', 211], ['20250527_081702', 67], ['20250528_051700', 2], ['20250528_061702', 116], ['20250528_071702', 38], ['20250528_081702', 3], ['20250529_051600', 84], ['20250529_061602', 201], ['20250529_071602', 134], ['20250529_081602', 128], ['20250530_061502', 34], ['20250530_071502', 55], ['20250530_081502', 27], ['20250531_051500', 22], ['20250531_061502', 49], ['20250531_071502', 106], ['20250531_081502', 261], ['20250601_051400', 4], ['20250601_061402', 358], ['20250601_071402', 200], ['20250601_081402', 1], ['20250602_061402', 19], ['20250602_071402', 24], ['20250602_081402', 3], ['20250604_051300', 5], ['20250604_061302', 20], ['20250604_071302', 43], ['20250604_081302', 19], ['20250605_051200', 29], ['20250605_061202', 64], ['20250605_071202', 24], ['20250605_081202', 7], ['20250606_081202', 3], ['20250607_051200', 2], ['20250607_081202', 3], ['20250608_071102', 11], ['20250610_051100', 2], ['20250610_061102', 13], ['20250610_071102', 11], ['20250610_081102', 8], ['20250611_061102', 6], ['20250611_071102', 17], ['20250611_081102', 11], ['20250612_061102', 5], ['20250612_071102', 15], ['20250612_081102', 4], ['20250614_071002', 10], ['20250614_081002', 2], ['20250615_051000', 1], ['20250615_061002', 2], ['20250615_081002', 3], ['20250616_071002', 1], ['20250617_051100', 2], ['20250617_061102', 5], ['20250617_071102', 4], ['20250617_081102', 11], ['20250618_051100', 4], ['20250618_061102', 9], ['20250618_071102', 3], ['20250618_081102', 6], ['20250619_061102', 1], ['20250619_081102', 1], ['20250620_051100', 1]]"
Red-headed Woodpecker,0.9798,13.0,7.0,11.0,11.0,12.0,17.0,10.0,5.0,TBD,no,"[['20250525_071902', 1], ['20250526_051800', 1], ['20250527_061702', 1], ['20250527_081702', 2], ['20250528_061702', 1], ['20250529_081602', 11], ['20250530_051500', 5], ['20250531_051500', 2], ['20250531_061502', 5], ['20250601_061402', 10], ['20250601_071402', 3], ['20250601_081402', 19], ['20250602_051400', 2], ['20250602_061402', 2], ['20250602_071402', 10], ['20250602_081402', 1], ['20250604_081302', 4], ['20250605_061202', 1], ['20250616_071002', 1], ['20250625_071202', 1], ['20250629_051400', 1], ['20250629_061402', 2]]"
Red-shouldered Hawk,0.9529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250523_082102', 1]]"
Red-tailed Hawk,0.8409,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250612_051100', 1], ['20250616_061002', 1], ['20250629_071402', 1]]"
Red-winged Blackbird,0.6128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,TBD,no,"[['20250515_062802', 3], ['20250529_051600', 1], ['20250618_051100', 1]]"
Ring-necked Pheasant,0.3705,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250612_051100', 1]]"
Rose-breasted Grosbeak,0.9973,0.0,0.0,46.0,59.0,58.0,48.0,68.0,20.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 1], ['20250515_082802', 3], ['20250516_052700', 3], ['20250517_052600', 7], ['20250517_062602', 1], ['20250517_072602', 8], ['20250518_052500', 7], ['20250518_082502', 4], ['20250519_062402', 1], ['20250522_052100', 1], ['20250523_062102', 4], ['20250523_082102', 5], ['20250524_052000', 3], ['20250524_062002', 1], ['20250524_072002', 5], ['20250524_082002', 4], ['20250525_051900', 3], ['20250525_081902', 2], ['20250526_051800', 1], ['20250526_071802', 1], ['20250527_051700', 1], ['20250527_071702', 2], ['20250527_081702', 6], ['20250528_051700', 15], ['20250529_051600', 2], ['20250601_051400', 4], ['20250601_061402', 1], ['20250601_071402', 9], ['20250602_051400', 8], ['20250602_071402', 18], ['20250602_081402', 4], ['20250604_081302', 3], ['20250604_204000', 41], ['20250605_051200', 5], ['20250605_061202', 2], ['20250605_071202', 1], ['20250605_081202', 8], ['20250608_071102', 3], ['20250608_081102', 2], ['20250610_051100', 8], ['20250610_081102', 1], ['20250611_061102', 2], ['20250614_061002', 1], ['20250615_061002', 5], ['20250616_061002', 1], ['20250616_071002', 51], ['20250617_051100', 1], ['20250617_071102', 1], ['20250617_081102', 1], ['20250617_204700', 2], ['20250618_051100', 8], ['20250618_061102', 1], ['20250618_081102', 4], ['20250619_051100', 1], ['20250624_081202', 10]]"
Ruby-throated Hummingbird,0.9126,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,TBD,no,"[['20250602_081402', 1], ['20250617_061102', 2], ['20250617_071102', 2], ['20250617_081102', 1], ['20250618_051100', 1], ['20250620_071102', 1]]"
Sandhill Crane,0.8654,3.0,2.0,6.0,2.0,8.0,2.0,7.0,5.0,TBD,no,"[['20250515_052800', 1], ['20250515_072802', 1], ['20250518_082502', 1], ['20250521_062202', 1], ['20250525_051900', 1], ['20250526_071802', 2], ['20250527_051700', 2], ['20250528_051700', 7], ['20250528_081702', 1], ['20250531_061502', 1], ['20250601_081402', 1], ['20250602_081402', 1], ['20250608_081102', 1], ['20250609_051100', 1], ['20250609_071102', 1], ['20250610_081102', 1], ['20250611_204400', 1], ['20250612_051100', 1], ['20250614_071002', 1], ['20250618_071102', 1], ['20250619_214802', 1], ['20250623_204800', 1], ['20250624_204800', 1], ['20250625_204800', 1], ['20250626_214802', 1], ['20250629_071402', 1], ['20250629_214802', 1]]"
