Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Eastern Kingbird,0.9984,0.0,0.0,0.0,0.0,50.0,54.0,92.0,262.0,TBD,no,"[['20250517_072602', 1], ['20250524_062002', 4], ['20250524_072002', 3], ['20250526_071802', 1], ['20250527_061702', 11], ['20250527_071702', 16], ['20250528_061702', 8], ['20250528_071702', 1], ['20250528_081702', 2], ['20250529_061602', 10], ['20250529_071602', 2], ['20250529_081602', 5], ['20250530_071502', 2], ['20250530_081502', 1], ['20250531_061502', 6], ['20250531_071502', 4], ['20250601_061402', 3], ['20250602_051400', 9], ['20250602_061402', 41], ['20250602_071402', 2], ['20250602_081402', 5], ['20250603_061302', 2], ['20250603_071302', 2], ['20250603_081302', 1], ['20250604_051300', 12], ['20250604_061302', 2], ['20250604_071302', 1], ['20250604_081302', 1], ['20250604_204000', 1], ['20250605_051200', 23], ['20250605_061202', 29], ['20250605_071202', 8], ['20250605_081202', 6], ['20250606_051200', 6], ['20250606_061202', 15], ['20250606_071202', 9], ['20250606_081202', 4], ['20250606_204100', 6], ['20250607_051200', 17], ['20250607_061202', 3], ['20250607_071202', 9], ['20250607_081202', 7], ['20250608_051100', 19], ['20250608_061102', 3], ['20250609_051100', 5], ['20250609_061102', 3], ['20250610_051100', 4], ['20250610_061102', 15], ['20250611_051100', 11], ['20250611_061102', 2], ['20250611_071102', 2], ['20250611_081102', 3], ['20250612_061102', 1], ['20250613_051100', 1], ['20250613_071102', 1], ['20250614_051000', 27], ['20250614_061002', 12], ['20250614_071002', 1], ['20250615_051000', 6], ['20250615_061002', 11], ['20250615_071002', 8], ['20250615_081002', 8], ['20250615_204600', 2], ['20250616_051000', 1], ['20250616_071002', 1], ['20250617_051100', 1], ['20250617_061102', 3], ['20250618_061102', 1], ['20250618_071102', 1], ['20250619_051100', 2], ['20250619_061102', 2]]"
Eastern Meadowlark,0.3164,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250603_203900', 1]]"
Eastern Phoebe,0.6740,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250604_061302', 1], ['20250606_204100', 1]]"
Eastern Towhee,0.3661,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,TBD,no,"[['20250607_051200', 1], ['20250612_061102', 1], ['20250613_061102', 2], ['20250623_061202', 1]]"
Eastern Whip-poor-will,0.3727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250613_051100', 1]]"
Eastern Wood-Pewee,0.9990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6288.0,TBD,no,"[['20250523_052100', 12], ['20250525_071902', 2], ['20250525_081902', 4], ['20250527_071702', 1], ['20250601_071402', 14], ['20250601_081402', 9], ['20250602_051400', 7], ['20250602_061402', 16], ['20250602_071402', 24], ['20250602_081402', 36], ['20250602_203800', 7], ['20250603_061302', 85], ['20250603_071302', 3], ['20250603_203900', 4], ['20250604_051300', 230], ['20250604_061302', 182], ['20250604_071302', 170], ['20250604_081302', 134], ['20250604_204000', 13], ['20250605_051200', 165], ['20250605_061202', 95], ['20250605_071202', 19], ['20250605_081202', 47], ['20250606_051200', 84], ['20250606_061202', 69], ['20250606_071202', 44], ['20250606_081202', 21], ['20250606_204100', 10], ['20250607_051200', 100], ['20250607_061202', 41], ['20250607_071202', 88], ['20250607_081202', 51], ['20250607_204200', 4], ['20250608_051100', 143], ['20250608_061102', 49], ['20250608_071102', 90], ['20250608_081102', 105], ['20250608_204300', 1], ['20250609_051100', 146], ['20250609_061102', 49], ['20250609_071102', 22], ['20250610_051100', 134], ['20250610_061102', 81], ['20250610_071102', 59], ['20250610_081102', 72], ['20250610_204400', 24], ['20250611_051100', 28], ['20250611_061102', 43], ['20250611_071102', 47], ['20250611_081102', 56], ['20250611_204400', 2], ['20250612_051100', 110], ['20250612_061102', 1], ['20250612_071102', 2], ['20250612_081102', 29], ['20250613_051100', 76], ['20250613_061102', 80], ['20250613_071102', 10], ['20250613_081102', 87], ['20250613_204500', 9], ['20250614_051000', 53], ['20250614_061002', 52], ['20250614_071002', 40], ['20250614_081002', 69], ['20250615_051000', 51], ['20250615_061002', 5], ['20250615_071002', 14], ['20250615_081002', 21], ['20250615_204600', 10], ['20250615_214602', 1], ['20250616_051000', 10], ['20250616_061002', 28], ['20250616_081002', 3], ['20250616_204700', 2], ['20250617_051100', 5], ['20250617_061102', 14], ['20250617_071102', 37], ['20250617_081102', 1], ['20250617_204700', 6], ['20250618_051100', 26], ['20250618_061102', 18], ['20250618_071102', 3], ['20250618_081102', 52], ['20250618_204700', 5], ['20250619_051100', 24], ['20250619_061102', 162], ['20250619_071102', 143], ['20250619_081102', 181], ['20250619_204800', 28], ['20250620_061102', 28], ['20250620_071102', 47], ['20250620_081102', 131], ['20250620_204800', 1], ['20250621_051100', 51], ['20250621_061102', 235], ['20250621_071102', 56], ['20250621_081102', 126], ['20250621_204800', 1], ['20250622_051100', 309], ['20250622_061102', 96], ['20250622_071102', 39], ['20250622_081102', 23], ['20250622_204800', 10], ['20250623_051200', 242], ['20250623_061202', 71], ['20250623_071202', 85], ['20250623_081202', 28], ['20250623_214802', 3], ['20250624_051200', 178], ['20250624_061202', 49], ['20250624_071217', 69]]"
European Starling,0.9038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TBD,no,"[['20250602_071402', 1], ['20250607_071202', 2]]"
Field Sparrow,0.6225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,TBD,no,"[['20250522_072102', 1], ['20250529_071602', 1], ['20250529_081602', 1], ['20250604_071302', 1], ['20250608_061102', 1], ['20250610_071102', 1], ['20250611_061102', 1], ['20250614_081002', 1]]"
Golden-winged Warbler,0.5208,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250527_051700', 1], ['20250529_061602', 1]]"
Gray Catbird,0.9927,0.0,0.0,0.0,0.0,0.0,155.0,495.0,1064.0,TBD,no,"[['20250516_062702', 1], ['20250517_052600', 7], ['20250517_062602', 3], ['20250517_072602', 23], ['20250517_082602', 10], ['20250518_052500', 48], ['20250518_062502', 52], ['20250518_072502', 1], ['20250518_082502', 18], ['20250519_052400', 4], ['20250519_062402', 1], ['20250519_082402', 1], ['20250521_052200', 1], ['20250521_062202', 12], ['20250521_072202', 51], ['20250521_082202', 44], ['20250522_052100', 9], ['20250522_072102', 1], ['20250522_082102', 6], ['20250523_052100', 9], ['20250524_052000', 13], ['20250524_062002', 10], ['20250524_072002', 21], ['20250524_082002', 8], ['20250525_051900', 5], ['20250525_061902', 7], ['20250525_071902', 4], ['20250525_081902', 1], ['20250526_071802', 4], ['20250526_081802', 2], ['20250527_051700', 3], ['20250527_061702', 1], ['20250527_071702', 3], ['20250527_081702', 1], ['20250528_061702', 16], ['20250528_081702', 49], ['20250529_051600', 24], ['20250529_061602', 4], ['20250529_081602', 11], ['20250530_051500', 10], ['20250530_061502', 8], ['20250530_071502', 5], ['20250530_081502', 1], ['20250531_061502', 1], ['20250531_071502', 5], ['20250531_081502', 5], ['20250601_051400', 19], ['20250601_061402', 3], ['20250601_071402', 26], ['20250601_081402', 20], ['20250601_203700', 4], ['20250602_051400', 2], ['20250602_061402', 10], ['20250602_071402', 21], ['20250602_081402', 33], ['20250602_203800', 1], ['20250603_203900', 30], ['20250604_051300', 3], ['20250604_061302', 9], ['20250604_071302', 6], ['20250604_081302', 17], ['20250604_204000', 32], ['20250605_051200', 18], ['20250605_061202', 37], ['20250605_071202', 18], ['20250605_081202', 18], ['20250605_204000', 14], ['20250606_061202', 7], ['20250606_071202', 10], ['20250606_081202', 10], ['20250606_204100', 26], ['20250607_051200', 15], ['20250607_061202', 48], ['20250607_071202', 30], ['20250607_081202', 9], ['20250607_204200', 36], ['20250608_051100', 13], ['20250608_061102', 118], ['20250608_071102', 14], ['20250608_081102', 5], ['20250608_204300', 21], ['20250609_051100', 20], ['20250609_061102', 13], ['20250609_071102', 3], ['20250609_204300', 9], ['20250610_051100', 32], ['20250610_061102', 16], ['20250610_071102', 14], ['20250610_081102', 12], ['20250610_204400', 11], ['20250611_051100', 21], ['20250611_061102', 21], ['20250611_071102', 1], ['20250611_081102', 6], ['20250612_051100', 8], ['20250612_061102', 6], ['20250613_051100', 2], ['20250613_061102', 1], ['20250614_051000', 2], ['20250614_071002', 1], ['20250614_081002', 15], ['20250615_051000', 24], ['20250615_061002', 48], ['20250615_071002', 5], ['20250615_081002', 24], ['20250615_204600', 2], ['20250616_051000', 3], ['20250616_061002', 2], ['20250617_051100', 1], ['20250617_061102', 9], ['20250617_071102', 3], ['20250617_081102', 1], ['20250617_204700', 18], ['20250618_051100', 37], ['20250618_061102', 23], ['20250618_071102', 6], ['20250618_081102', 6], ['20250618_204700', 1], ['20250619_081102', 10], ['20250620_081102', 3], ['20250621_061102', 3], ['20250622_061102', 4], ['20250623_051200', 13], ['20250623_071202', 14], ['20250623_204800', 8], ['20250624_051200', 1], ['20250624_061202', 4]]"
Gray-cheeked Thrush,0.9112,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,TBD,no,"[['20250523_052100', 6]]"
Great Blue Heron,0.9732,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,TBD,no,"[['20250602_051400', 1], ['20250605_051200', 1], ['20250617_204700', 2], ['20250623_214802', 4]]"
Great Crested Flycatcher,0.9995,0.0,0.0,0.0,0.0,0.0,93.0,311.0,1167.0,TBD,no,"[['20250516_062702', 2], ['20250517_052600', 29], ['20250517_082602', 24], ['20250518_052500', 16], ['20250518_062502', 31], ['20250518_072502', 10], ['20250519_052400', 1], ['20250519_062402', 3], ['20250519_072402', 1], ['20250523_052100', 1], ['20250523_072102', 1], ['20250523_082102', 1], ['20250524_052000', 1], ['20250524_072002', 1], ['20250524_082002', 13], ['20250525_051900', 4], ['20250525_061902', 5], ['20250525_071902', 1], ['20250525_081902', 1], ['20250526_071802', 4], ['20250526_081802', 2], ['20250527_061702', 4], ['20250527_071702', 9], ['20250528_051700', 3], ['20250528_081702', 2], ['20250529_061602', 1], ['20250529_071602', 3], ['20250530_051500', 13], ['20250530_061502', 11], ['20250530_071502', 3], ['20250530_081502', 8], ['20250531_051500', 21], ['20250531_061502', 9], ['20250531_071502', 9], ['20250531_081502', 4], ['20250601_203700', 29], ['20250603_061302', 1], ['20250603_203900', 6], ['20250604_204000', 34], ['20250605_071202', 32], ['20250606_061202', 4], ['20250606_071202', 5], ['20250606_081202', 4], ['20250606_204100', 5], ['20250607_051200', 30], ['20250607_204200', 6], ['20250608_051100', 6], ['20250608_071102', 2], ['20250608_204300', 23], ['20250609_051100', 37], ['20250609_061102', 41], ['20250609_071102', 28], ['20250609_081102', 22], ['20250609_204300', 1], ['20250610_051100', 10], ['20250610_061102', 46], ['20250610_071102', 78], ['20250610_081102', 18], ['20250610_204400', 7], ['20250611_051100', 61], ['20250611_061102', 105], ['20250611_071102', 91], ['20250611_081102', 23], ['20250611_204400', 44], ['20250612_051100', 3], ['20250612_061102', 5], ['20250612_081102', 21], ['20250613_051100', 36], ['20250613_061102', 65], ['20250613_071102', 60], ['20250613_081102', 9], ['20250614_061002', 17], ['20250614_071002', 8], ['20250614_081002', 25], ['20250615_061002', 29], ['20250615_071002', 72], ['20250615_081002', 1], ['20250615_204600', 3], ['20250616_051000', 3], ['20250616_081002', 1], ['20250616_204700', 11], ['20250617_051100', 3], ['20250617_061102', 1], ['20250617_081102', 1], ['20250618_051100', 6], ['20250618_081102', 1], ['20250618_204700', 1], ['20250619_051100', 10], ['20250619_081102', 33], ['20250620_061102', 6], ['20250620_204800', 1], ['20250621_051100', 26], ['20250621_061102', 12], ['20250622_051100', 4], ['20250622_061102', 5], ['20250622_071102', 8], ['20250623_051200', 11], ['20250623_061202', 3], ['20250623_081202', 1], ['20250623_204800', 1], ['20250624_051200', 7], ['20250624_061202', 1], ['20250624_071217', 9]]"
Great Horned Owl,0.8830,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250521_052200', 2]]"
Green Heron,0.9953,6.0,5.0,7.0,5.0,3.0,3.0,6.0,22.0,TBD,no,"[['20250517_072602', 1], ['20250522_052100', 4], ['20250524_052000', 3], ['20250525_071902', 1], ['20250525_081902', 1], ['20250526_051800', 13], ['20250526_061802', 1], ['20250529_061602', 1], ['20250530_061502', 5], ['20250605_081202', 1], ['20250606_061202', 1], ['20250606_081202', 2], ['20250608_061102', 7], ['20250609_081102', 1], ['20250614_061002', 1], ['20250614_081002', 1], ['20250617_061102', 5], ['20250617_071102', 2], ['20250618_061102', 1], ['20250620_204800', 1], ['20250623_081202', 4]]"
Hairy Woodpecker,0.9882,0.0,0.0,2.0,5.0,5.0,7.0,6.0,62.0,TBD,no,"[['20250521_072202', 1], ['20250522_052100', 1], ['20250523_072102', 3], ['20250523_082102', 6], ['20250525_061902', 1], ['20250526_051800', 3], ['20250526_071802', 7], ['20250526_081802', 10], ['20250527_071702', 18], ['20250527_081702', 1], ['20250529_051600', 1], ['20250601_081402', 2], ['20250604_071302', 1], ['20250606_081202', 1], ['20250608_071102', 6], ['20250608_214302', 1], ['20250609_061102', 3], ['20250610_071102', 7], ['20250610_081102', 5], ['20250612_081102', 1], ['20250617_061102', 1], ['20250617_081102', 4], ['20250623_061202', 1], ['20250624_061202', 2]]"
Hooded Merganser,0.7209,,,,,,,,,NA,no,NA
Hooded Warbler,0.3408,,,,,,,,,NA,no,NA
House Finch,0.5725,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250609_061102', 1], ['20250620_051100', 1]]"
House Sparrow,0.2511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250613_051100', 1]]"
House Wren,0.9957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,TBD,no,"[['20250518_052500', 1], ['20250518_062502', 1], ['20250521_072202', 5], ['20250523_062102', 1], ['20250524_052000', 6], ['20250524_062002', 8], ['20250528_081702', 5], ['20250529_051600', 5], ['20250529_061602', 1], ['20250530_071502', 1], ['20250601_071402', 4], ['20250602_081402', 1], ['20250607_071202', 2], ['20250607_081202', 1]]"
Indigo Bunting,0.8962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,TBD,no,"[['20250615_061002', 1], ['20250619_051100', 4], ['20250619_061102', 2], ['20250619_081102', 3], ['20250622_071102', 2], ['20250622_081102', 7], ['20250623_051200', 12], ['20250623_061202', 29], ['20250623_071202', 17], ['20250623_081202', 32], ['20250623_204800', 2]]"
Killdeer,0.9829,0.0,0.0,0.0,0.0,0.0,3.0,4.0,20.0,TBD,no,"[['20250521_062202', 3], ['20250524_062002', 6], ['20250607_071202', 1], ['20250609_071102', 1], ['20250615_071002', 1], ['20250615_081002', 1], ['20250617_051100', 7], ['20250618_071102', 6], ['20250622_204800', 1]]"
Least Flycatcher,0.9932,0.0,0.0,0.0,34.0,71.0,75.0,106.0,341.0,TBD,no,"[['20250516_062702', 1], ['20250517_052600', 16], ['20250517_062602', 26], ['20250517_072602', 17], ['20250517_082602', 34], ['20250518_052500', 29], ['20250518_062502', 56], ['20250518_072502', 50], ['20250518_082502', 15], ['20250519_062402', 13], ['20250519_072402', 33], ['20250519_082402', 24], ['20250520_052300', 1], ['20250521_052200', 5], ['20250521_062202', 67], ['20250521_072202', 49], ['20250521_082202', 30], ['20250522_052100', 6], ['20250522_062102', 48], ['20250522_072102', 27], ['20250522_082102', 12], ['20250523_052100', 1], ['20250523_062102', 1], ['20250523_072102', 3], ['20250524_062002', 1], ['20250525_051900', 1], ['20250525_061902', 1], ['20250525_071902', 12], ['20250525_081902', 14], ['20250529_051600', 1], ['20250530_051500', 1], ['20250530_071502', 11], ['20250531_061502', 2], ['20250531_081502', 1], ['20250601_061402', 1], ['20250601_071402', 1], ['20250601_081402', 1], ['20250601_203700', 1], ['20250602_071402', 1], ['20250607_071202', 1], ['20250607_081202', 2], ['20250608_081102', 2], ['20250609_071102', 1], ['20250613_061102', 1], ['20250613_071102', 1], ['20250614_081002', 1], ['20250617_061102', 1], ['20250618_061102', 1], ['20250619_081102', 1], ['20250620_051100', 1]]"
Magnolia Warbler,0.9736,19.0,7.0,9.0,4.0,9.0,11.0,7.0,2.0,TBD,no,"[['20250521_062202', 1], ['20250521_072202', 8], ['20250521_082202', 12], ['20250522_072102', 4], ['20250522_082102', 24], ['20250523_082102', 2], ['20250525_081902', 12], ['20250618_071102', 1], ['20250618_081102', 2], ['20250619_051100', 1], ['20250621_081102', 1]]"
Mallard,0.9154,0.0,0.0,15.0,5.0,12.0,8.0,20.0,30.0,TBD,no,"[['20250518_082502', 1], ['20250525_061902', 1], ['20250530_051500', 2], ['20250602_071402', 2], ['20250609_061102', 1], ['20250610_071102', 20], ['20250611_061102', 1], ['20250611_081102', 2], ['20250613_051100', 1], ['20250616_071002', 1], ['20250617_061102', 1], ['20250618_051100', 1], ['20250618_071102', 1], ['20250619_081102', 1], ['20250621_081102', 1], ['20250621_204800', 1], ['20250623_051200', 52]]"
Merlin,0.2749,,,,,,,,,NA,no,NA
Mourning Dove,0.9882,0.0,0.0,0.0,0.0,17.0,26.0,47.0,1129.0,TBD,no,"[['20250518_052500', 34], ['20250518_062502', 23], ['20250518_072502', 218], ['20250518_082502', 93], ['20250520_052300', 2], ['20250521_062202', 44], ['20250521_072202', 1], ['20250522_062102', 46], ['20250522_072102', 5], ['20250524_052000', 1], ['20250524_062002', 16], ['20250525_051900', 6], ['20250525_061902', 1], ['20250525_071902', 1], ['20250525_081902', 8], ['20250526_051800', 2], ['20250526_061802', 1], ['20250526_081802', 2], ['20250527_051700', 1], ['20250527_061702', 48], ['20250527_071702', 1], ['20250527_081702', 2], ['20250529_061602', 10], ['20250529_081602', 5], ['20250530_061502', 1], ['20250530_071502', 1], ['20250531_051500', 17], ['20250531_061502', 3], ['20250601_051400', 2], ['20250601_081402', 1], ['20250602_061402', 27], ['20250602_081402', 1], ['20250602_213802', 4], ['20250603_071302', 22], ['20250603_213902', 1], ['20250604_204000', 1], ['20250605_051200', 8], ['20250605_061202', 10], ['20250605_071202', 4], ['20250605_081202', 9], ['20250606_051200', 3], ['20250606_061202', 1], ['20250606_081202', 3], ['20250607_051200', 1], ['20250607_061202', 1], ['20250607_071202', 1], ['20250608_051100', 7], ['20250608_061102', 1], ['20250608_071102', 1], ['20250608_204300', 6], ['20250609_204300', 4], ['20250610_214402', 2], ['20250611_051100', 19], ['20250612_051100', 1], ['20250612_071102', 2], ['20250613_051100', 9], ['20250614_061002', 1], ['20250614_071002', 84], ['20250614_081002', 37], ['20250615_051000', 59], ['20250615_061002', 89], ['20250615_071002', 64], ['20250615_081002', 35], ['20250616_061002', 2], ['20250616_071002', 1], ['20250616_081002', 1], ['20250616_204700', 2], ['20250617_051100', 14], ['20250617_061102', 5], ['20250617_071102', 5], ['20250617_081102', 9], ['20250618_061102', 2], ['20250618_071102', 1], ['20250618_204700', 4], ['20250619_051100', 5], ['20250619_061102', 7], ['20250619_071102', 9], ['20250619_081102', 1], ['20250622_061102', 2], ['20250622_204800', 1], ['20250623_051200', 19], ['20250623_061202', 3], ['20250623_071202', 1], ['20250623_204800', 1], ['20250624_071217', 10]]"
Mourning Warbler,0.9982,5.0,4.0,6.0,8.0,12.0,13.0,18.0,0.0,TBD,no,"[['20250518_062502', 6], ['20250518_082502', 11], ['20250521_052200', 3], ['20250521_062202', 8], ['20250521_082202', 4], ['20250523_082102', 2], ['20250524_052000', 2], ['20250524_062002', 2], ['20250524_072002', 3], ['20250525_051900', 6], ['20250525_061902', 5], ['20250525_071902', 5], ['20250525_081902', 7], ['20250607_061202', 2]]"
Nashville Warbler,0.8176,6.0,5.0,2.0,4.0,3.0,2.0,2.0,0.0,TBD,no,"[['20250516_072702', 1], ['20250517_062602', 1], ['20250517_072602', 6], ['20250518_082502', 4], ['20250521_062202', 1], ['20250522_082102', 9], ['20250523_062102', 1], ['20250620_081102', 1]]"
Northern Bobwhite,0.8286,,,,,,,,,NA,no,NA
Northern Cardinal,0.9902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,TBD,no,"[['20250517_052600', 7], ['20250517_062602', 1], ['20250517_072602', 10], ['20250517_082602', 6], ['20250518_052500', 1], ['20250518_062502', 1], ['20250518_072502', 12], ['20250518_082502', 1], ['20250519_052400', 10], ['20250519_072402', 18], ['20250519_082402', 40], ['20250520_052300', 1], ['20250521_072202', 2], ['20250522_082102', 4], ['20250523_062102', 19], ['20250523_072102', 1], ['20250524_052000', 1], ['20250524_082002', 2], ['20250525_051900', 7], ['20250525_061902', 3], ['20250525_071902', 2], ['20250526_051800', 103], ['20250526_061802', 4], ['20250526_081802', 15], ['20250527_071702', 1], ['20250527_081702', 28], ['20250528_051700', 2], ['20250528_061702', 1], ['20250528_071702', 5], ['20250528_081702', 11], ['20250529_061602', 1], ['20250529_071602', 10], ['20250530_061502', 1], ['20250530_071502', 5], ['20250531_061502', 23], ['20250531_071502', 16], ['20250601_071402', 3], ['20250601_081402', 43], ['20250601_203700', 15], ['20250602_071402', 12], ['20250602_081402', 9], ['20250603_203900', 2], ['20250605_051200', 3], ['20250605_071202', 3], ['20250606_081202', 6], ['20250607_071202', 1], ['20250607_081202', 4], ['20250613_051100', 9], ['20250615_081002', 6], ['20250616_051000', 1], ['20250616_071002', 7], ['20250616_081002', 3], ['20250616_204700', 3], ['20250617_071102', 4], ['20250619_061102', 3], ['20250619_081102', 1], ['20250621_071102', 1], ['20250621_204800', 4], ['20250623_204800', 1], ['20250624_051200', 1]]"
Northern Flicker,0.9212,0.0,0.0,0.0,0.0,0.0,9.0,17.0,52.0,TBD,no,"[['20250522_072102', 11], ['20250524_062002', 7], ['20250528_081702', 1], ['20250531_061502', 8], ['20250604_061302', 2], ['20250604_071302', 2], ['20250605_071202', 3], ['20250605_204000', 1], ['20250606_061202', 25], ['20250606_071202', 3], ['20250606_081202', 8], ['20250607_204200', 1], ['20250610_204400', 2], ['20250612_071102', 1], ['20250613_061102', 2], ['20250619_081102', 1]]"
Northern Parula,0.4437,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.7601,,,,,,,,,NA,no,NA
Northern Shoveler,0.4615,,,,,,,,,NA,no,NA
Northern Waterthrush,0.9708,3.0,2.0,3.0,8.0,6.0,8.0,3.0,0.0,TBD,no,"[['20250522_052100', 1], ['20250522_082102', 32]]"
Olive-sided Flycatcher,0.5416,,,,,,,,,NA,no,NA
Orchard Oriole,0.9997,6.0,17.0,14.0,18.0,19.0,30.0,71.0,82.0,TBD,no,"[['20250521_082202', 1], ['20250528_061702', 1], ['20250601_061402', 14], ['20250604_081302', 2], ['20250606_061202', 8], ['20250606_071202', 5], ['20250606_081202', 13], ['20250607_051200', 44], ['20250607_061202', 50], ['20250607_081202', 1], ['20250608_051100', 29], ['20250608_061102', 1], ['20250608_071102', 3], ['20250609_061102', 54], ['20250609_071102', 8], ['20250609_081102', 2], ['20250614_081002', 18], ['20250619_071102', 3]]"
Osprey,0.3237,,,,,,,,,NA,no,NA
Ovenbird,0.5587,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,TBD,no,"[['20250522_062102', 1], ['20250526_061802', 1], ['20250528_051700', 1], ['20250528_061702', 1], ['20250605_081202', 1], ['20250614_061002', 1], ['20250614_081002', 1], ['20250617_051100', 1]]"
Palm Warbler,0.4264,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.3030,,,,,,,,,NA,no,NA
Pileated Woodpecker,0.8414,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250527_081702', 1], ['20250607_061202', 1], ['20250607_204200', 1], ['20250611_204400', 1], ['20250623_071202', 1]]"
Pine Warbler,0.4232,,,,,,,,,NA,no,NA
Prairie Warbler,0.3951,,,,,,,,,NA,no,NA
Prothonotary Warbler,0.9803,,,,,,,,,7,yes,"[['20250521_082202', 1], ['20250522_072102', 1], ['20250524_072002', 2], ['20250531_051500', 1], ['20250601_071402', 1], ['20250610_061102', 1]]"
Purple Finch,0.5112,,,,,,,,,NA,no,NA
Purple Martin,0.8360,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250613_051100', 1]]"
Red-bellied Woodpecker,0.9851,0.0,0.0,0.0,0.0,0.0,85.0,88.0,69.0,TBD,no,"[['20250518_052500', 1], ['20250521_062202', 15], ['20250521_072202', 1], ['20250523_082102', 5], ['20250528_071702', 2], ['20250529_051600', 2], ['20250529_071602', 34], ['20250529_081602', 3], ['20250530_061502', 3], ['20250530_071502', 1], ['20250531_071502', 1], ['20250601_071402', 1], ['20250605_081202', 1], ['20250606_051200', 2], ['20250606_081202', 1], ['20250607_061202', 1], ['20250607_071202', 5], ['20250607_081202', 2], ['20250608_061102', 1], ['20250608_071102', 1], ['20250609_061102', 1], ['20250610_061102', 1], ['20250610_071102', 2], ['20250610_081102', 1], ['20250611_061102', 1], ['20250613_061102', 1], ['20250613_071102', 16], ['20250613_081102', 4], ['20250614_061002', 2], ['20250614_071002', 5], ['20250614_081002', 13], ['20250615_051000', 2], ['20250615_061002', 8], ['20250615_071002', 3], ['20250615_081002', 15], ['20250617_061102', 6], ['20250617_071102', 1], ['20250617_081102', 6], ['20250618_051100', 2], ['20250618_071102', 8], ['20250618_081102', 11], ['20250619_051100', 3], ['20250619_061102', 14], ['20250619_071102', 5], ['20250619_081102', 7], ['20250620_071102', 4], ['20250622_051100', 12], ['20250623_051200', 3], ['20250623_071202', 1], ['20250623_081202', 1]]"
Red-breasted Nuthatch,0.7502,,,,,,,,,NA,no,NA
Red-eyed Vireo,0.8961,1.0,0.0,0.0,1.0,0.0,3.0,3.0,153.0,TBD,no,"[['20250517_062602', 1], ['20250518_082502', 37], ['20250524_072002', 1], ['20250527_061702', 5], ['20250528_081702', 31], ['20250530_071502', 1], ['20250530_081502', 10], ['20250531_061502', 4], ['20250531_071502', 19], ['20250531_081502', 21], ['20250601_061402', 24], ['20250601_071402', 3], ['20250601_081402', 1], ['20250605_061202', 3]]"
Red-headed Woodpecker,0.3140,,,,,,,,,NA,no,NA
Red-shouldered Hawk,0.6044,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250607_071202', 1], ['20250619_061102', 1]]"
Red-tailed Hawk,0.8434,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250623_214802', 1]]"
