Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Red-bellied Woodpecker,0.9828,0.0,0.0,0.0,0.0,0.0,498.0,502.0,328.0,TBD,no,"[['20250517_062602', 16], ['20250517_072602', 3], ['20250517_082602', 23], ['20250518_052500', 10], ['20250518_062502', 9], ['20250518_072502', 21], ['20250518_082502', 30], ['20250519_052400', 2], ['20250519_062402', 2], ['20250519_072402', 14], ['20250521_052200', 5], ['20250521_062202', 3], ['20250522_052100', 3], ['20250522_062102', 4], ['20250522_072102', 7], ['20250522_082102', 5], ['20250523_052100', 5], ['20250523_062102', 13], ['20250523_072102', 20], ['20250523_082102', 13], ['20250524_052000', 28], ['20250524_062002', 27], ['20250524_072002', 2], ['20250524_082002', 14], ['20250525_051900', 6], ['20250525_061902', 5], ['20250525_071902', 20], ['20250526_051800', 1], ['20250526_061802', 5], ['20250526_071802', 11], ['20250526_081802', 2], ['20250527_051700', 8], ['20250527_071702', 16], ['20250527_081702', 17], ['20250528_061702', 25], ['20250528_071702', 12], ['20250528_081702', 11], ['20250529_051600', 41], ['20250529_061602', 25], ['20250529_071602', 12], ['20250529_081602', 22], ['20250530_051500', 7], ['20250530_061502', 2], ['20250530_071502', 15], ['20250530_081502', 10], ['20250531_051500', 7], ['20250531_071502', 5], ['20250531_081502', 3], ['20250601_051400', 10], ['20250601_061402', 5], ['20250601_071402', 5], ['20250601_081402', 4], ['20250602_051400', 10], ['20250602_061402', 7], ['20250602_071402', 4], ['20250602_081402', 2], ['20250602_203800', 6], ['20250604_051300', 9], ['20250604_061302', 12], ['20250604_071302', 28], ['20250604_081302', 44], ['20250604_204000', 2], ['20250605_051200', 10], ['20250605_061202', 2], ['20250605_071202', 16], ['20250605_081202', 18], ['20250606_051200', 11], ['20250606_061202', 20], ['20250606_071202', 12], ['20250606_081202', 28], ['20250606_204100', 1], ['20250607_051200', 22], ['20250607_061202', 18], ['20250607_071202', 42], ['20250607_081202', 10], ['20250608_051100', 20], ['20250608_061102', 21], ['20250608_071102', 12], ['20250608_081102', 1], ['20250609_051100', 7], ['20250609_061102', 3], ['20250609_071102', 3], ['20250609_081102', 23], ['20250610_051100', 2], ['20250610_061102', 9], ['20250610_081102', 7], ['20250611_051100', 6], ['20250611_061102', 4], ['20250611_071102', 13], ['20250611_081102', 9], ['20250611_204400', 1], ['20250612_051100', 4], ['20250612_061102', 11], ['20250612_071102', 4], ['20250612_081102', 3], ['20250613_051100', 2], ['20250613_061102', 1], ['20250613_081102', 2], ['20250614_051000', 1], ['20250614_061002', 11], ['20250614_071002', 1], ['20250614_081002', 4], ['20250615_051000', 2], ['20250615_071002', 6], ['20250615_081002', 4], ['20250616_081002', 1], ['20250617_051100', 5], ['20250617_061102', 3], ['20250617_071102', 2], ['20250617_081102', 21], ['20250618_051100', 1], ['20250618_061102', 3], ['20250618_071102', 2], ['20250618_081102', 11], ['20250619_061102', 4], ['20250619_071102', 11], ['20250619_081102', 7], ['20250621_071102', 3], ['20250622_061102', 1], ['20250623_061202', 1], ['20250623_071202', 4], ['20250623_081202', 6], ['20250623_204800', 4], ['20250624_061202', 7], ['20250625_051200', 1], ['20250625_061202', 2], ['20250625_081202', 1], ['20250626_061302', 2], ['20250627_061302', 2], ['20250627_071302', 1], ['20250627_081302', 1], ['20250628_051400', 2], ['20250628_061402', 11], ['20250628_071402', 11], ['20250628_081402', 16], ['20250629_061402', 2], ['20250629_071402', 2], ['20250629_081402', 18], ['20250630_051500', 2], ['20250630_061502', 11], ['20250630_071502', 19], ['20250630_081502', 5]]"
Red-breasted Nuthatch,0.8985,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250515_062802', 1], ['20250625_051200', 1]]"
Red-eyed Vireo,0.9158,2.0,1.0,0.0,0.0,2.0,4.0,1.0,156.0,TBD,no,"[['20250522_062102', 1], ['20250522_072102', 1], ['20250522_082102', 6], ['20250523_072102', 2], ['20250525_071902', 4], ['20250526_081802', 4], ['20250528_081702', 8], ['20250529_061602', 9], ['20250529_071602', 6], ['20250529_081602', 2], ['20250531_071502', 1], ['20250601_061402', 1], ['20250601_071402', 1], ['20250602_061402', 2], ['20250604_061302', 5], ['20250604_071302', 24], ['20250604_081302', 52], ['20250608_061102', 1], ['20250608_071102', 30], ['20250611_071102', 6]]"
Red-headed Woodpecker,0.9999,130.0,156.0,136.0,199.0,236.0,370.0,814.0,1955.0,TBD,no,"[['20250517_062602', 7], ['20250518_052500', 7], ['20250518_062502', 1], ['20250518_082502', 11], ['20250522_052100', 3], ['20250522_062102', 11], ['20250522_072102', 15], ['20250522_082102', 77], ['20250523_052100', 6], ['20250523_062102', 32], ['20250523_072102', 52], ['20250524_052000', 7], ['20250524_062002', 13], ['20250524_072002', 47], ['20250524_082002', 10], ['20250525_051900', 13], ['20250525_061902', 13], ['20250525_071902', 14], ['20250525_081902', 30], ['20250526_051800', 6], ['20250526_061802', 14], ['20250526_071802', 17], ['20250527_051700', 4], ['20250527_061702', 3], ['20250527_071702', 1], ['20250527_081702', 3], ['20250528_051700', 1], ['20250528_061702', 63], ['20250528_071702', 11], ['20250528_081702', 4], ['20250529_051600', 39], ['20250529_061602', 65], ['20250529_071602', 13], ['20250529_081602', 8], ['20250530_051500', 92], ['20250530_061502', 17], ['20250530_071502', 12], ['20250530_081502', 12], ['20250531_051500', 51], ['20250531_061502', 1], ['20250531_071502', 5], ['20250601_051400', 131], ['20250601_061402', 27], ['20250601_071402', 2], ['20250601_081402', 13], ['20250602_051400', 67], ['20250602_061402', 67], ['20250602_071402', 10], ['20250602_081402', 3], ['20250604_051300', 29], ['20250604_061302', 1], ['20250605_071202', 1], ['20250606_051200', 4], ['20250606_071202', 1], ['20250606_081202', 237], ['20250607_051200', 1], ['20250607_071202', 2], ['20250608_061102', 1], ['20250608_071102', 5], ['20250608_081102', 2], ['20250610_051100', 4], ['20250610_061102', 29], ['20250610_071102', 1], ['20250611_061102', 2], ['20250611_214402', 1], ['20250612_071102', 1], ['20250614_071002', 1], ['20250615_051000', 1], ['20250615_071002', 1], ['20250615_081002', 2], ['20250617_051100', 60], ['20250617_061102', 51], ['20250617_071102', 294], ['20250617_081102', 307], ['20250618_051100', 1], ['20250618_061102', 19], ['20250618_081102', 42], ['20250619_051100', 3], ['20250619_061102', 88], ['20250619_071102', 85], ['20250619_081102', 11], ['20250622_051100', 2], ['20250622_061102', 6], ['20250623_061202', 252], ['20250623_071202', 349], ['20250623_081202', 309], ['20250624_061202', 106], ['20250624_071202', 101], ['20250625_071202', 49], ['20250625_081202', 63], ['20250626_071302', 5], ['20250627_061302', 41], ['20250627_071302', 98], ['20250628_061402', 48], ['20250628_071402', 110], ['20250628_081402', 38]]"
Red-shouldered Hawk,0.7437,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250605_071202', 2], ['20250617_204700', 1], ['20250618_071102', 1]]"
Red-tailed Hawk,0.9832,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,TBD,no,"[['20250521_052200', 1], ['20250616_051000', 1], ['20250624_051200', 1]]"
Red-winged Blackbird,0.4027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250518_082502', 1]]"
Ring-necked Pheasant,0.9864,0.0,0.0,0.0,0.0,7.0,3.0,2.0,15.0,TBD,no,"[['20250515_082802', 1], ['20250516_052700', 2], ['20250516_082702', 1], ['20250518_072502', 7], ['20250522_062102', 1], ['20250522_072102', 3], ['20250524_052000', 1], ['20250524_062002', 1], ['20250525_051900', 1], ['20250529_081602', 1], ['20250530_081502', 1], ['20250605_051200', 1], ['20250605_061202', 1], ['20250605_071202', 2], ['20250606_051200', 1], ['20250617_061102', 1], ['20250629_081402', 1]]"
Rose-breasted Grosbeak,0.9984,0.0,0.0,125.0,280.0,272.0,355.0,607.0,306.0,TBD,no,"[['20250518_052500', 3], ['20250518_062502', 12], ['20250518_072502', 367], ['20250518_082502', 101], ['20250522_072102', 2], ['20250523_052100', 82], ['20250523_062102', 141], ['20250523_072102', 155], ['20250523_082102', 106], ['20250524_062002', 1], ['20250525_061902', 2], ['20250525_071902', 61], ['20250525_081902', 1], ['20250526_061802', 6], ['20250526_081802', 2], ['20250527_081702', 205], ['20250528_051700', 37], ['20250528_061702', 168], ['20250528_071702', 177], ['20250528_081702', 132], ['20250529_061602', 2], ['20250529_081602', 22], ['20250530_081502', 1], ['20250531_081502', 1], ['20250601_081402', 10], ['20250602_051400', 1], ['20250602_081402', 1], ['20250604_061302', 6], ['20250604_071302', 9], ['20250604_081302', 17], ['20250604_204000', 2], ['20250605_061202', 1], ['20250605_071202', 1], ['20250606_051200', 2], ['20250607_061202', 7], ['20250608_061102', 1], ['20250611_081102', 1], ['20250613_061102', 13], ['20250613_081102', 3], ['20250614_061002', 1], ['20250615_071002', 5], ['20250615_081002', 6], ['20250617_061102', 67], ['20250624_051200', 2], ['20250628_071402', 2]]"
Ruffed Grouse,0.9718,,,,,,,,,16,yes,"[['20250617_051100', 2], ['20250618_051100', 1], ['20250618_204700', 11], ['20250619_051100', 2]]"
Sandhill Crane,0.9775,4.0,4.0,7.0,4.0,5.0,9.0,9.0,9.0,TBD,no,"[['20250525_051900', 2], ['20250525_061902', 1], ['20250527_051700', 1], ['20250528_071702', 1], ['20250530_051500', 1], ['20250531_061502', 1], ['20250602_051400', 1], ['20250604_051300', 2], ['20250605_071202', 1], ['20250606_061202', 1], ['20250608_071102', 1], ['20250609_204300', 1], ['20250610_051100', 1], ['20250610_081102', 1], ['20250611_061102', 1], ['20250611_071102', 1], ['20250612_051100', 2], ['20250616_051000', 5], ['20250617_051100', 3], ['20250617_071102', 1], ['20250618_051100', 1], ['20250618_204700', 10], ['20250619_051100', 5], ['20250623_081202', 1], ['20250623_204800', 1], ['20250628_051400', 1], ['20250628_061402', 1], ['20250630_051500', 2]]"
Scarlet Tanager,0.8882,5.0,12.0,8.0,6.0,4.0,4.0,10.0,10.0,TBD,no,"[['20250522_062102', 1], ['20250525_081902', 1], ['20250527_081702', 2], ['20250528_051700', 2], ['20250528_061702', 2], ['20250528_071702', 2], ['20250529_061602', 1], ['20250530_061502', 2], ['20250530_081502', 1], ['20250531_061502', 1], ['20250531_081502', 1], ['20250601_051400', 1], ['20250602_051400', 1], ['20250602_071402', 1], ['20250602_081402', 2], ['20250605_071202', 1], ['20250610_061102', 1], ['20250611_051100', 1], ['20250613_051100', 1], ['20250616_051000', 1], ['20250618_051100', 1], ['20250618_061102', 2], ['20250618_081102', 12], ['20250619_061102', 1], ['20250621_051100', 2], ['20250622_061102', 1], ['20250622_071102', 3], ['20250623_051200', 1], ['20250624_051200', 1], ['20250624_061202', 2], ['20250627_051300', 1], ['20250628_061402', 1], ['20250629_071402', 1], ['20250630_051500', 1], ['20250630_061502', 3]]"
Spotted Sandpiper,0.2539,,,,,,,,,NA,no,NA
Swainson's Thrush,0.9991,2.0,4.0,12.0,9.0,10.0,9.0,20.0,65.0,TBD,no,"[['20250518_052500', 4], ['20250518_062502', 16], ['20250518_072502', 1], ['20250520_052300', 1], ['20250522_052100', 63], ['20250522_062102', 3], ['20250522_082102', 2], ['20250523_082102', 20], ['20250524_052000', 4], ['20250524_062002', 4], ['20250524_082002', 1], ['20250525_051900', 1], ['20250528_051700', 3], ['20250528_061702', 6], ['20250529_051600', 1], ['20250605_204000', 1]]"
Swamp Sparrow,0.3100,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,TBD,no,"[['20250517_082602', 1], ['20250620_081102', 1]]"
Tennessee Warbler,0.9673,0.0,0.0,0.0,0.0,0.0,80.0,171.0,1039.0,TBD,no,"[['20250517_052600', 4], ['20250517_062602', 65], ['20250517_072602', 9], ['20250518_052500', 2], ['20250518_062502', 41], ['20250518_072502', 179], ['20250518_082502', 221], ['20250519_052400', 3], ['20250519_072402', 2], ['20250519_082402', 1], ['20250522_052100', 28], ['20250522_062102', 95], ['20250522_072102', 104], ['20250522_082102', 118], ['20250523_052100', 5], ['20250523_062102', 2], ['20250523_072102', 68], ['20250523_082102', 63], ['20250524_052000', 19], ['20250524_062002', 8], ['20250524_072002', 16], ['20250524_082002', 105], ['20250528_081702', 126], ['20250601_081402', 1], ['20250607_204200', 3], ['20250610_204400', 1], ['20250621_081102', 1]]"
Trumpeter Swan,0.6646,,,,,,,,,NA,no,NA
Tufted Titmouse,0.5586,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250604_051300', 1]]"
Turkey Vulture,0.4415,,,,,,,,,3,yes,"[['20250618_204700', 3]]"
Veery,0.9757,0.0,0.0,0.0,0.0,23.0,34.0,30.0,96.0,TBD,no,"[['20250518_062502', 2], ['20250519_052400', 1], ['20250519_082402', 1], ['20250521_052200', 8], ['20250521_062202', 106], ['20250521_082202', 2], ['20250522_052100', 4], ['20250522_072102', 2], ['20250522_082102', 1], ['20250525_071902', 1], ['20250525_081902', 1], ['20250526_051800', 1], ['20250527_051700', 5], ['20250527_081702', 1], ['20250528_051700', 1], ['20250528_061702', 4], ['20250528_081702', 3], ['20250530_061502', 2], ['20250530_081502', 1], ['20250602_081402', 2], ['20250605_071202', 1], ['20250605_081202', 1], ['20250605_204000', 1], ['20250607_071202', 1], ['20250609_051100', 1], ['20250610_061102', 3], ['20250610_081102', 2], ['20250610_204400', 1], ['20250611_081102', 2], ['20250611_204400', 2], ['20250614_051000', 1], ['20250615_061002', 2], ['20250615_071002', 1], ['20250616_071002', 1], ['20250617_071102', 1], ['20250619_071102', 1], ['20250622_051100', 1], ['20250623_071202', 1], ['20250624_051200', 1], ['20250624_061202', 2], ['20250624_081202', 2], ['20250625_061202', 1], ['20250628_051400', 1], ['20250628_081402', 1], ['20250629_071402', 1], ['20250630_071502', 1]]"
Vesper Sparrow,0.2964,,,,,,,,,NA,no,NA
Warbling Vireo,0.3815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,TBD,no,"[['20250521_082202', 3], ['20250623_051200', 1]]"
Western Kingbird,0.6226,,,,,,,,,NA,no,NA
White-breasted Nuthatch,0.9554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,TBD,no,"[['20250518_062502', 3], ['20250518_072502', 1], ['20250522_072102', 1], ['20250523_072102', 1], ['20250524_062002', 1], ['20250525_071902', 1], ['20250527_071702', 1], ['20250527_081702', 1], ['20250603_051300', 1], ['20250604_071302', 8], ['20250604_081302', 3], ['20250605_071202', 1], ['20250605_081202', 12], ['20250606_051200', 3], ['20250607_061202', 6], ['20250607_071202', 9], ['20250608_081102', 3], ['20250609_071102', 6], ['20250609_081102', 3], ['20250610_061102', 2], ['20250610_071102', 1], ['20250610_081102', 1], ['20250611_061102', 8], ['20250611_071102', 17], ['20250611_081102', 5], ['20250615_061002', 10], ['20250615_071002', 23], ['20250615_081002', 6], ['20250617_081102', 11], ['20250618_051100', 1], ['20250618_061102', 10], ['20250618_071102', 11], ['20250619_061102', 5], ['20250619_071102', 1], ['20250623_071202', 18], ['20250624_051200', 5], ['20250624_081202', 3], ['20250627_061302', 29], ['20250627_081302', 4], ['20250628_071402', 6], ['20250629_081402', 9], ['20250630_051500', 4], ['20250630_061502', 23], ['20250630_071502', 7], ['20250630_081502', 11], ['20250630_204800', 1]]"
White-eyed Vireo,0.3140,,,,,,,,,NA,no,NA
Wild Turkey,0.9061,17.0,19.0,15.0,12.0,17.0,16.0,15.0,26.0,TBD,no,"[['20250518_062502', 7], ['20250523_052100', 1], ['20250523_072102', 1], ['20250523_082102', 1], ['20250524_062002', 4], ['20250524_072002', 2], ['20250525_071902', 2], ['20250531_081502', 1], ['20250601_061402', 1], ['20250606_214102', 4], ['20250607_061202', 3], ['20250610_204400', 1], ['20250611_051100', 1], ['20250611_071102', 1], ['20250614_051000', 2], ['20250616_051000', 11], ['20250617_051100', 14], ['20250617_204700', 1], ['20250617_214702', 2], ['20250618_051100', 6], ['20250618_204700', 30], ['20250619_051100', 15], ['20250619_204800', 1], ['20250619_214802', 1], ['20250623_214802', 3], ['20250624_204800', 6], ['20250627_214802', 5], ['20250628_081402', 2], ['20250628_204800', 1], ['20250628_214802', 6], ['20250629_204800', 1]]"
Willow Flycatcher,0.3685,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250630_071502', 1]]"
Wilson's Warbler,0.5923,1.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250517_052600', 1], ['20250523_062102', 1], ['20250523_082102', 5], ['20250604_204000', 1]]"
Wood Duck,0.9942,1.0,1.0,4.0,0.0,0.0,2.0,1.0,6.0,TBD,no,"[['20250515_052800', 1], ['20250517_052600', 1], ['20250521_082202', 2], ['20250522_052100', 10], ['20250619_214802', 1]]"
Wood Thrush,0.9672,0.0,0.0,0.0,0.0,15.0,21.0,17.0,45.0,TBD,no,"[['20250518_052500', 1], ['20250518_082502', 1], ['20250523_062102', 2], ['20250525_051900', 1], ['20250525_071902', 1], ['20250527_071702', 2], ['20250530_071502', 1], ['20250531_051500', 1], ['20250531_081502', 1], ['20250601_081402', 1], ['20250602_071402', 5], ['20250604_204000', 1], ['20250605_061202', 1], ['20250605_071202', 1], ['20250606_061202', 5], ['20250607_081202', 2], ['20250608_061102', 3], ['20250609_051100', 1], ['20250610_071102', 1], ['20250610_081102', 1], ['20250611_081102', 1], ['20250612_071102', 1], ['20250613_051100', 3], ['20250614_061002', 1], ['20250616_071002', 1], ['20250617_061102', 1], ['20250617_081102', 3], ['20250618_071102', 1], ['20250618_081102', 3], ['20250619_061102', 1], ['20250619_081102', 4], ['20250621_061102', 3], ['20250621_071102', 1], ['20250622_051100', 8], ['20250622_061102', 1], ['20250623_204800', 1], ['20250624_051200', 1], ['20250624_061202', 7], ['20250624_081202', 11], ['20250627_061302', 1], ['20250627_071302', 1], ['20250627_081302', 2], ['20250628_081402', 1], ['20250629_071402', 1], ['20250630_051500', 3], ['20250630_071502', 2], ['20250630_081502', 1]]"
Yellow-bellied Flycatcher,0.9992,13.0,16.0,4.0,13.0,39.0,75.0,0.0,0.0,TBD,no,"[['20250526_051800', 3], ['20250526_061802', 54], ['20250526_071802', 5], ['20250526_081802', 1], ['20250527_061702', 90], ['20250527_071702', 5], ['20250602_071402', 1], ['20250602_081402', 1]]"
Yellow-bellied Sapsucker,0.8367,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,TBD,no,"[['20250515_052800', 1], ['20250518_072502', 1], ['20250604_061302', 1], ['20250605_061202', 1], ['20250612_061102', 1], ['20250618_061102', 1]]"
Yellow-billed Cuckoo,0.9932,1.0,5.0,3.0,1.0,1.0,6.0,0.0,0.0,TBD,no,"[['20250529_081602', 1], ['20250530_081502', 2], ['20250531_081502', 2], ['20250606_204100', 1], ['20250616_051000', 2], ['20250617_071102', 5], ['20250618_051100', 1], ['20250618_061102', 1], ['20250622_051100', 1], ['20250628_071402', 1]]"
Yellow-breasted Chat,0.3728,,,,,,,,,NA,no,NA
Yellow-throated Vireo,0.9821,0.0,0.0,3.0,19.0,17.0,8.0,18.0,45.0,TBD,no,"[['20250522_052100', 1], ['20250522_062102', 1], ['20250522_072102', 2], ['20250522_082102', 1], ['20250523_072102', 2], ['20250524_082002', 1], ['20250525_071902', 31], ['20250525_081902', 42], ['20250526_071802', 1], ['20250527_081702', 2], ['20250528_061702', 1], ['20250529_061602', 2], ['20250529_071602', 1], ['20250530_061502', 1], ['20250530_071502', 1], ['20250601_071402', 1], ['20250604_061302', 1], ['20250604_071302', 1], ['20250605_051200', 1], ['20250607_071202', 1], ['20250607_204200', 1], ['20250608_081102', 1], ['20250609_051100', 2], ['20250612_051100', 2], ['20250617_061102', 1], ['20250618_051100', 1], ['20250619_071102', 1], ['20250621_061102', 3], ['20250624_061202', 1], ['20250626_071302', 1], ['20250630_061502', 1]]"
