Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Hairy Woodpecker,0.9966,0.0,0.0,4.0,49.0,50.0,47.0,62.0,186.0,TBD,no,"[['20250516_082702', 1], ['20250517_052600', 8], ['20250517_062602', 1], ['20250518_082502', 1], ['20250521_082202', 1], ['20250522_072102', 3], ['20250523_072102', 1], ['20250523_082102', 16], ['20250524_062002', 23], ['20250525_071902', 14], ['20250526_061802', 4], ['20250526_081802', 2], ['20250527_071702', 5], ['20250528_071702', 8], ['20250529_081602', 1], ['20250530_051500', 25], ['20250530_071502', 5], ['20250531_061502', 5], ['20250531_071502', 8], ['20250601_071402', 2], ['20250601_203700', 8], ['20250602_071402', 6], ['20250602_081402', 4], ['20250604_051300', 2], ['20250604_061302', 1], ['20250604_071302', 16], ['20250604_081302', 16], ['20250605_061202', 43], ['20250605_071202', 6], ['20250605_081202', 7], ['20250606_071202', 13], ['20250606_204100', 1], ['20250607_051200', 3], ['20250608_061102', 1], ['20250608_071102', 12], ['20250608_081102', 2], ['20250610_071102', 12], ['20250610_081102', 15], ['20250611_051100', 1], ['20250611_071102', 3], ['20250611_081102', 3], ['20250615_061002', 1], ['20250615_071002', 1], ['20250616_061002', 2], ['20250616_081002', 2], ['20250617_051100', 5], ['20250617_081102', 4], ['20250618_051100', 4], ['20250618_061102', 3], ['20250618_204700', 14], ['20250619_051100', 4], ['20250619_061102', 4], ['20250619_081102', 7], ['20250621_061102', 1], ['20250623_071202', 12], ['20250623_081202', 1], ['20250624_071202', 3], ['20250625_061202', 1], ['20250627_061302', 1], ['20250627_081302', 11], ['20250628_081402', 8]]"
Hooded Merganser,0.4339,,,,,,,,,NA,no,NA
Hooded Warbler,0.7368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250629_051400', 1]]"
House Wren,0.9967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2279.0,TBD,no,"[['20250515_052800', 107], ['20250515_062802', 60], ['20250515_072802', 15], ['20250515_082802', 13], ['20250516_052700', 87], ['20250516_062702', 119], ['20250516_072702', 44], ['20250516_082702', 66], ['20250517_052600', 42], ['20250517_062602', 14], ['20250517_072602', 19], ['20250517_082602', 26], ['20250518_052500', 18], ['20250518_062502', 4], ['20250518_072502', 1], ['20250518_082502', 2], ['20250519_052400', 53], ['20250519_062402', 15], ['20250519_072402', 3], ['20250519_082402', 4], ['20250520_072302', 1], ['20250520_082302', 2], ['20250521_052200', 1], ['20250521_062202', 4], ['20250522_072102', 1], ['20250523_052100', 8], ['20250524_052000', 10], ['20250530_061502', 2], ['20250601_051400', 51], ['20250601_061402', 206], ['20250601_071402', 185], ['20250601_081402', 104], ['20250601_203700', 1], ['20250602_051400', 226], ['20250602_061402', 311], ['20250602_071402', 133], ['20250602_081402', 40], ['20250604_051300', 29], ['20250606_051200', 25], ['20250606_061202', 49], ['20250606_071202', 61], ['20250606_081202', 99], ['20250609_081102', 2], ['20250610_061102', 5], ['20250610_081102', 6], ['20250616_081002', 5]]"
Indigo Bunting,0.9726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,TBD,no,"[['20250515_062802', 1], ['20250515_072802', 4], ['20250515_082802', 9], ['20250516_062702', 1], ['20250516_072702', 1], ['20250517_082602', 7], ['20250518_062502', 2], ['20250518_072502', 4], ['20250518_082502', 19], ['20250519_072402', 1], ['20250521_082202', 1], ['20250522_052100', 13], ['20250522_072102', 4], ['20250522_082102', 1], ['20250524_052000', 7], ['20250524_062002', 1], ['20250524_072002', 5], ['20250524_082002', 5], ['20250525_051900', 1], ['20250529_061602', 1], ['20250529_071602', 17], ['20250529_081602', 29], ['20250530_051500', 11], ['20250530_061502', 2], ['20250530_071502', 1], ['20250530_081502', 2], ['20250531_051500', 2], ['20250531_071502', 1], ['20250531_081502', 2], ['20250601_071402', 23], ['20250601_081402', 3], ['20250605_081202', 2], ['20250607_061202', 9], ['20250607_081202', 10], ['20250608_071102', 7], ['20250609_061102', 2], ['20250609_071102', 11], ['20250610_051100', 2], ['20250611_081102', 6], ['20250613_061102', 1], ['20250614_071002', 1], ['20250614_081002', 33], ['20250616_081002', 5], ['20250621_071102', 3], ['20250623_081202', 2], ['20250624_061202', 2], ['20250624_071202', 1], ['20250624_081202', 2], ['20250625_071202', 22], ['20250625_081202', 2]]"
Killdeer,0.9722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250515_062802', 1]]"
Least Flycatcher,0.9978,0.0,0.0,0.0,36.0,141.0,201.0,285.0,2072.0,TBD,no,"[['20250516_062702', 10], ['20250516_072702', 63], ['20250517_062602', 31], ['20250517_072602', 7], ['20250517_082602', 7], ['20250518_052500', 206], ['20250518_062502', 364], ['20250518_072502', 400], ['20250518_082502', 203], ['20250519_072402', 1], ['20250519_082402', 1], ['20250521_062202', 294], ['20250521_072202', 106], ['20250521_082202', 4], ['20250522_052100', 449], ['20250522_062102', 266], ['20250522_072102', 245], ['20250522_082102', 68], ['20250526_081802', 2], ['20250604_204000', 1], ['20250609_081102', 1], ['20250610_051100', 1], ['20250614_071002', 1], ['20250615_061002', 1], ['20250617_081102', 1], ['20250618_081102', 1], ['20250625_071202', 1]]"
Magnolia Warbler,0.7574,0.0,2.0,4.0,2.0,2.0,1.0,0.0,0.0,TBD,no,"[['20250518_062502', 1], ['20250518_072502', 3], ['20250518_082502', 1], ['20250525_061902', 2], ['20250525_081902', 4]]"
Mallard,0.6081,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,TBD,no,"[['20250604_071302', 1], ['20250605_071202', 1], ['20250620_071102', 1], ['20250621_071102', 1], ['20250622_061102', 1], ['20250628_214802', 1]]"
Merlin,0.9559,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250614_071002', 1]]"
Mourning Dove,0.8767,0.0,0.0,0.0,0.0,1.0,1.0,2.0,64.0,TBD,no,"[['20250515_052800', 6], ['20250518_052500', 1], ['20250522_052100', 1], ['20250524_062002', 1], ['20250531_051500', 1], ['20250601_203700', 1], ['20250602_051400', 2], ['20250604_051300', 1], ['20250605_051200', 1], ['20250606_214102', 4], ['20250608_081102', 16], ['20250609_051100', 1], ['20250612_214502', 1], ['20250614_071002', 3], ['20250617_051100', 1], ['20250617_081102', 1], ['20250618_204700', 1], ['20250618_214702', 4], ['20250619_061102', 14], ['20250619_081102', 3], ['20250620_081102', 1], ['20250623_081202', 1], ['20250629_214802', 2]]"
Mourning Warbler,0.9138,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250525_071902', 1], ['20250602_061402', 1], ['20250614_071002', 1]]"
Nashville Warbler,0.5131,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250519_082402', 1]]"
Northern Cardinal,0.9941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,TBD,no,"[['20250515_052800', 1], ['20250516_052700', 14], ['20250517_052600', 3], ['20250517_082602', 2], ['20250518_052500', 1], ['20250518_072502', 2], ['20250518_082502', 1], ['20250523_052100', 22], ['20250523_062102', 1], ['20250524_052000', 6], ['20250524_072002', 10], ['20250525_051900', 64], ['20250525_071902', 7], ['20250525_081902', 3], ['20250526_051800', 3], ['20250526_071802', 3], ['20250527_051700', 2], ['20250527_081702', 2], ['20250528_051700', 3], ['20250528_081702', 9], ['20250529_051600', 27], ['20250529_061602', 1], ['20250529_081602', 36], ['20250530_061502', 6], ['20250601_051400', 1], ['20250601_071402', 2], ['20250601_081402', 2], ['20250601_203700', 6], ['20250603_061302', 1], ['20250606_204100', 3], ['20250607_051200', 1], ['20250608_204300', 3], ['20250610_051100', 4], ['20250610_061102', 3], ['20250610_081102', 4], ['20250611_051100', 3], ['20250611_071102', 2], ['20250611_081102', 37], ['20250613_071102', 8], ['20250614_061002', 1], ['20250615_061002', 1], ['20250615_071002', 2], ['20250616_204700', 4], ['20250617_061102', 4], ['20250617_071102', 7], ['20250617_081102', 3], ['20250617_204700', 5], ['20250618_051100', 1], ['20250618_061102', 30], ['20250618_081102', 3], ['20250619_061102', 3], ['20250620_061102', 3], ['20250620_081102', 1], ['20250621_071102', 7], ['20250621_081102', 4], ['20250623_061202', 3], ['20250625_061202', 1], ['20250625_071202', 3], ['20250625_081202', 3], ['20250626_051300', 1], ['20250626_061302', 9], ['20250626_071302', 1], ['20250627_061302', 11], ['20250627_071302', 17], ['20250627_081302', 82], ['20250628_051400', 56], ['20250628_061402', 1], ['20250628_071402', 4], ['20250628_081402', 12], ['20250629_081402', 53], ['20250630_051500', 1]]"
Northern Flicker,0.9604,0.0,0.0,0.0,0.0,0.0,10.0,38.0,155.0,TBD,no,"[['20250602_081402', 1], ['20250604_204000', 1], ['20250605_061202', 4], ['20250605_071202', 10], ['20250610_051100', 6], ['20250611_051100', 1], ['20250612_061102', 7], ['20250612_071102', 6], ['20250612_204500', 9], ['20250613_061102', 8], ['20250614_061002', 4], ['20250614_081002', 2], ['20250616_081002', 15], ['20250617_051100', 48], ['20250617_061102', 2], ['20250618_071102', 17], ['20250619_071102', 8], ['20250619_081102', 20], ['20250621_061102', 12], ['20250622_071102', 17], ['20250625_061202', 5]]"
Northern Waterthrush,0.6521,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.9684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250611_081102', 1]]"
Osprey,0.9198,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250621_071102', 1]]"
Ovenbird,0.9940,0.0,0.0,0.0,0.0,13.0,10.0,19.0,60.0,TBD,no,"[['20250517_082602', 1], ['20250518_062502', 8], ['20250523_052100', 32], ['20250523_062102', 2], ['20250523_072102', 10], ['20250525_071902', 2], ['20250527_061702', 1], ['20250530_051500', 1], ['20250531_071502', 1], ['20250605_081202', 1], ['20250606_081202', 3], ['20250606_204100', 3], ['20250607_061202', 1], ['20250607_071202', 2], ['20250607_081202', 1], ['20250608_061102', 3], ['20250608_081102', 1], ['20250608_204300', 1], ['20250609_204300', 1], ['20250614_061002', 5], ['20250614_071002', 3], ['20250614_081002', 3], ['20250615_061002', 2], ['20250615_071002', 2], ['20250616_061002', 1], ['20250623_061202', 1], ['20250623_071202', 4], ['20250623_204800', 1], ['20250624_071202', 2], ['20250624_081202', 1], ['20250625_061202', 1], ['20250630_051500', 1]]"
Peregrine Falcon,0.2590,,,,,,,,,NA,no,NA
Pileated Woodpecker,0.9979,40.0,41.0,46.0,34.0,46.0,37.0,48.0,41.0,TBD,no,"[['20250517_062602', 1], ['20250517_072602', 2], ['20250518_062502', 1], ['20250518_072502', 5], ['20250518_082502', 1], ['20250521_072202', 1], ['20250521_082202', 1], ['20250523_052100', 8], ['20250523_062102', 15], ['20250523_072102', 19], ['20250523_082102', 11], ['20250524_052000', 2], ['20250524_062002', 21], ['20250524_072002', 13], ['20250525_051900', 1], ['20250525_061902', 10], ['20250525_071902', 1], ['20250525_081902', 7], ['20250526_071802', 1], ['20250528_061702', 1], ['20250528_071702', 3], ['20250528_081702', 1], ['20250529_061602', 1], ['20250530_061502', 1], ['20250531_061502', 4], ['20250602_061402', 1], ['20250602_071402', 3], ['20250604_081302', 3], ['20250605_051200', 3], ['20250605_061202', 9], ['20250605_071202', 26], ['20250605_081202', 19], ['20250606_071202', 1], ['20250607_051200', 1], ['20250608_071102', 2], ['20250609_071102', 6], ['20250609_081102', 2], ['20250610_051100', 4], ['20250610_081102', 9], ['20250613_061102', 1], ['20250613_081102', 1], ['20250614_071002', 1], ['20250614_081002', 5], ['20250616_071002', 1], ['20250617_061102', 2], ['20250618_081102', 3], ['20250619_061102', 1], ['20250619_071102', 6], ['20250622_081102', 1], ['20250623_061202', 19], ['20250623_071202', 5], ['20250624_051200', 1], ['20250624_061202', 3], ['20250624_081202', 8], ['20250625_061202', 1], ['20250625_071202', 1], ['20250627_071302', 11], ['20250627_081302', 38], ['20250629_081402', 3]]"
Pine Warbler,0.5305,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250531_081502', 1]]"
Purple Finch,0.5620,,,,,,,,,NA,no,NA
Red-bellied Woodpecker,0.9993,0.0,0.0,0.0,0.0,0.0,1278.0,2598.0,8228.0,TBD,no,"[['20250515_052800', 40], ['20250515_062802', 321], ['20250515_072802', 349], ['20250515_082802', 197], ['20250516_052700', 14], ['20250516_062702', 81], ['20250516_072702', 168], ['20250516_082702', 147], ['20250517_052600', 148], ['20250517_062602', 284], ['20250517_072602', 202], ['20250517_082602', 96], ['20250518_052500', 72], ['20250518_062502', 228], ['20250518_072502', 141], ['20250518_082502', 245], ['20250519_052400', 16], ['20250519_062402', 34], ['20250519_082402', 11], ['20250521_052200', 6], ['20250521_062202', 6], ['20250521_072202', 154], ['20250521_082202', 86], ['20250522_052100', 8], ['20250522_062102', 54], ['20250522_072102', 18], ['20250522_082102', 111], ['20250523_052100', 34], ['20250523_062102', 266], ['20250523_072102', 221], ['20250523_082102', 342], ['20250524_052000', 178], ['20250524_062002', 357], ['20250524_072002', 172], ['20250524_082002', 327], ['20250525_051900', 57], ['20250525_061902', 261], ['20250525_071902', 304], ['20250525_081902', 183], ['20250526_051800', 82], ['20250526_061802', 244], ['20250526_071802', 191], ['20250526_081802', 152], ['20250527_051700', 10], ['20250527_071702', 12], ['20250527_081702', 69], ['20250528_051700', 1], ['20250528_061702', 10], ['20250528_081702', 58], ['20250529_051600', 40], ['20250529_061602', 41], ['20250529_071602', 102], ['20250529_081602', 23], ['20250530_051500', 19], ['20250530_061502', 60], ['20250530_071502', 117], ['20250530_081502', 2], ['20250531_051500', 17], ['20250531_061502', 54], ['20250531_071502', 70], ['20250531_081502', 63], ['20250601_051400', 13], ['20250601_061402', 102], ['20250601_071402', 38], ['20250601_081402', 55], ['20250602_051400', 134], ['20250602_061402', 327], ['20250602_071402', 314], ['20250602_081402', 252], ['20250604_051300', 15], ['20250604_061302', 45], ['20250604_071302', 43], ['20250604_081302', 65], ['20250605_051200', 31], ['20250605_061202', 35], ['20250605_071202', 242], ['20250605_081202', 254], ['20250606_051200', 17], ['20250606_061202', 45], ['20250606_071202', 75], ['20250606_081202', 101], ['20250607_051200', 139], ['20250607_061202', 256], ['20250607_071202', 334], ['20250607_081202', 132], ['20250608_051100', 40], ['20250608_061102', 91], ['20250608_071102', 242], ['20250608_081102', 261], ['20250609_051100', 15], ['20250609_061102', 2], ['20250609_071102', 20], ['20250609_081102', 16], ['20250610_051100', 24], ['20250610_061102', 24], ['20250610_071102', 156], ['20250610_081102', 250], ['20250611_051100', 11], ['20250611_061102', 45], ['20250611_071102', 35], ['20250611_081102', 1], ['20250613_051100', 7], ['20250613_061102', 2], ['20250613_071102', 2], ['20250613_081102', 1], ['20250614_051000', 14], ['20250614_061002', 4], ['20250614_071002', 25], ['20250614_081002', 8], ['20250615_051000', 4], ['20250615_061002', 8], ['20250615_081002', 2], ['20250616_051000', 2], ['20250616_061002', 10], ['20250616_071002', 6], ['20250617_051100', 6], ['20250617_061102', 26], ['20250617_081102', 4], ['20250617_204700', 2], ['20250618_051100', 4], ['20250618_061102', 1], ['20250618_071102', 7], ['20250618_081102', 30], ['20250619_051100', 8], ['20250619_061102', 12], ['20250619_071102', 12], ['20250619_081102', 4], ['20250620_071102', 5], ['20250620_081102', 5], ['20250621_051100', 7], ['20250621_071102', 1], ['20250621_081102', 4], ['20250622_061102', 5], ['20250622_081102', 17], ['20250623_051200', 5], ['20250623_061202', 13], ['20250623_071202', 4], ['20250623_081202', 11], ['20250624_051200', 2], ['20250624_061202', 1], ['20250624_071202', 4], ['20250624_081202', 4], ['20250625_051200', 6], ['20250625_061202', 17], ['20250625_071202', 31], ['20250625_081202', 6], ['20250626_061302', 5], ['20250627_061302', 1], ['20250627_071302', 4], ['20250627_081302', 11], ['20250628_051400', 5], ['20250628_061402', 9], ['20250628_081402', 17], ['20250629_081402', 3], ['20250630_051500', 3], ['20250630_061517', 14]]"
Red-breasted Nuthatch,0.9479,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250615_071002', 1], ['20250616_204700', 1], ['20250623_214802', 3], ['20250625_204800', 1]]"
Red-eyed Vireo,0.8362,3.0,5.0,0.0,2.0,3.0,7.0,5.0,320.0,TBD,no,"[['20250516_072702', 3], ['20250518_082502', 1], ['20250519_062402', 1], ['20250523_062102', 1], ['20250524_082002', 1], ['20250525_061902', 1], ['20250526_051800', 2], ['20250526_061802', 4], ['20250526_071802', 21], ['20250528_071702', 5], ['20250528_081702', 1], ['20250529_061602', 1], ['20250529_071602', 6], ['20250529_081602', 8], ['20250530_051500', 1], ['20250530_061502', 2], ['20250530_071502', 3], ['20250530_081502', 1], ['20250531_071502', 6], ['20250531_081502', 17], ['20250601_071402', 1], ['20250601_081402', 80], ['20250602_071402', 3], ['20250604_071302', 2], ['20250604_081302', 3], ['20250605_061202', 1], ['20250605_071202', 2], ['20250607_061202', 2], ['20250607_081202', 3], ['20250608_081102', 1], ['20250610_071102', 73], ['20250611_061102', 6], ['20250611_071102', 43], ['20250611_081102', 13], ['20250613_081102', 3], ['20250614_051000', 2], ['20250616_061002', 1], ['20250617_071102', 9], ['20250618_071102', 1], ['20250618_081102', 4], ['20250621_061102', 1], ['20250623_051200', 2], ['20250623_071202', 1], ['20250624_051200', 1], ['20250626_081302', 1]]"
Red-headed Woodpecker,0.6660,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250524_062002', 1], ['20250610_071102', 1]]"
Red-shouldered Hawk,0.6368,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250608_204300', 1]]"
Red-tailed Hawk,0.9877,2.0,1.0,3.0,6.0,7.0,15.0,2.0,0.0,TBD,no,"[['20250527_071702', 1], ['20250609_051100', 1], ['20250613_071102', 7], ['20250613_081102', 19], ['20250616_081002', 1], ['20250620_081102', 7]]"
Ring-necked Pheasant,0.6384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,TBD,no,"[['20250610_204400', 1], ['20250614_061002', 1]]"
Rose-breasted Grosbeak,0.9991,0.0,0.0,181.0,329.0,299.0,371.0,607.0,342.0,TBD,no,"[['20250515_072802', 3], ['20250515_082802', 2], ['20250517_052600', 1], ['20250517_062602', 3], ['20250517_072602', 12], ['20250518_062502', 38], ['20250518_072502', 72], ['20250518_082502', 6], ['20250519_052400', 5], ['20250521_072202', 3], ['20250521_082202', 14], ['20250522_052100', 4], ['20250523_052100', 7], ['20250524_052000', 5], ['20250524_062002', 1], ['20250524_082002', 30], ['20250525_061902', 9], ['20250525_071902', 3], ['20250525_081902', 2], ['20250526_051800', 1], ['20250526_071802', 32], ['20250526_081802', 2], ['20250527_061702', 1], ['20250527_071702', 8], ['20250527_081702', 1], ['20250528_051700', 1], ['20250528_061702', 166], ['20250528_071702', 227], ['20250528_081702', 126], ['20250529_051600', 159], ['20250529_061602', 374], ['20250529_071602', 196], ['20250529_081602', 89], ['20250530_061502', 1], ['20250530_071502', 1], ['20250530_081502', 4], ['20250531_061502', 3], ['20250531_071502', 1], ['20250531_081502', 1], ['20250602_081402', 10], ['20250602_203800', 2], ['20250604_051300', 9], ['20250604_061302', 3], ['20250604_071302', 4], ['20250604_081302', 6], ['20250604_204000', 1], ['20250605_061202', 12], ['20250605_071202', 32], ['20250605_081202', 1], ['20250606_051200', 4], ['20250606_061202', 3], ['20250606_071202', 18], ['20250606_081202', 22], ['20250607_051200', 1], ['20250607_081202', 2], ['20250607_204200', 2], ['20250608_061102', 3], ['20250608_071102', 8], ['20250608_081102', 5], ['20250608_204300', 17], ['20250609_051100', 2], ['20250609_061102', 7], ['20250609_071102', 9], ['20250609_081102', 7], ['20250609_204300', 2], ['20250610_071102', 24], ['20250610_081102', 3], ['20250610_204400', 9], ['20250611_051100', 4], ['20250611_071102', 16], ['20250611_081102', 8], ['20250613_071102', 5], ['20250614_061002', 2], ['20250615_061002', 7], ['20250615_071002', 4], ['20250616_081002', 6], ['20250617_204700', 1], ['20250618_051100', 3], ['20250618_071102', 1], ['20250618_081102', 29], ['20250619_051100', 1], ['20250619_071102', 8], ['20250619_081102', 6], ['20250620_061102', 29], ['20250620_071102', 1], ['20250622_081102', 131], ['20250623_061202', 1], ['20250623_071202', 8], ['20250624_051200', 2], ['20250625_061202', 2], ['20250628_061402', 12]]"
Ruby-crowned Kinglet,0.9182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250524_052000', 1]]"
Ruffed Grouse,0.4198,,,,,,,,,1,yes,"[['20250518_072502', 1]]"
Sandhill Crane,0.9429,5.0,3.0,5.0,2.0,4.0,4.0,12.0,7.0,TBD,no,"[['20250517_062602', 1], ['20250522_072102', 1], ['20250523_052100', 1], ['20250525_051900', 2], ['20250528_061702', 4], ['20250529_051600', 2], ['20250529_061602', 1], ['20250529_081602', 2], ['20250530_051500', 5], ['20250531_051500', 2], ['20250531_061502', 1], ['20250604_081302', 4], ['20250605_071202', 1], ['20250610_071102', 1], ['20250610_081102', 2], ['20250614_071002', 1], ['20250614_081002', 1], ['20250617_081102', 2], ['20250618_071102', 1], ['20250619_051100', 1], ['20250621_061102', 4], ['20250624_071202', 1], ['20250628_061402', 1]]"
Scarlet Tanager,0.9988,60.0,45.0,44.0,69.0,63.0,106.0,115.0,651.0,TBD,no,"[['20250515_052800', 5], ['20250515_062802', 20], ['20250517_082602', 17], ['20250519_062402', 2], ['20250521_052200', 20], ['20250521_062202', 1], ['20250522_072102', 74], ['20250522_082102', 6], ['20250523_052100', 2], ['20250523_062102', 1], ['20250523_082102', 26], ['20250524_052000', 4], ['20250524_062002', 1], ['20250524_072002', 5], ['20250524_082002', 29], ['20250525_051900', 38], ['20250525_061902', 1], ['20250526_051800', 9], ['20250526_081802', 11], ['20250527_051700', 27], ['20250527_071702', 5], ['20250527_081702', 1], ['20250528_071702', 1], ['20250529_051600', 1], ['20250529_071602', 1], ['20250529_081602', 1], ['20250530_061502', 2], ['20250530_071502', 2], ['20250530_081502', 2], ['20250601_071402', 2], ['20250602_061402', 14], ['20250602_071402', 96], ['20250602_081402', 72], ['20250603_071302', 11], ['20250603_203900', 54], ['20250604_051300', 15], ['20250604_061302', 48], ['20250604_071302', 28], ['20250604_081302', 3], ['20250607_061202', 1], ['20250607_071202', 1], ['20250608_081102', 1], ['20250611_051100', 1], ['20250611_071102', 4], ['20250611_081102', 3], ['20250613_071102', 3], ['20250613_204500', 8], ['20250614_051000', 15], ['20250614_061002', 2], ['20250615_051000', 1], ['20250616_051000', 3], ['20250618_081102', 1], ['20250619_061102', 21], ['20250619_071102', 1], ['20250619_081102', 49], ['20250620_061102', 31], ['20250620_071102', 77], ['20250620_081102', 32], ['20250621_051100', 6], ['20250621_061102', 4], ['20250621_204800', 1], ['20250622_051100', 65], ['20250622_061102', 20], ['20250622_071102', 49], ['20250622_081102', 1], ['20250622_204800', 4], ['20250623_051200', 40], ['20250623_061202', 18], ['20250623_071202', 3], ['20250623_081202', 1], ['20250624_061202', 2], ['20250624_081202', 1], ['20250627_051300', 1], ['20250628_051400', 9], ['20250628_071402', 15]]"
Solitary Sandpiper,0.3562,,,,,,,,,NA,no,NA
Sora,0.4045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250527_071702', 1]]"
Swainson's Thrush,0.9987,29.0,13.0,23.0,28.0,30.0,26.0,34.0,64.0,TBD,no,"[['20250516_052700', 1], ['20250516_072702', 4], ['20250517_052600', 4], ['20250517_062602', 3], ['20250517_082602', 1], ['20250518_052500', 4], ['20250518_082502', 3], ['20250519_052400', 3], ['20250521_052200', 3], ['20250521_062202', 1], ['20250521_072202', 2], ['20250521_082202', 13], ['20250522_052100', 82], ['20250522_082102', 13], ['20250523_052100', 61], ['20250523_072102', 3], ['20250524_052000', 42], ['20250524_072002', 1], ['20250524_082002', 1], ['20250618_081102', 1], ['20250619_081102', 1]]"
Tennessee Warbler,0.9895,0.0,0.0,0.0,0.0,0.0,262.0,602.0,5644.0,TBD,no,"[['20250515_052800', 131], ['20250515_062802', 305], ['20250515_072802', 258], ['20250515_082802', 103], ['20250516_052700', 394], ['20250516_062702', 468], ['20250516_072702', 284], ['20250516_082702', 340], ['20250517_052600', 101], ['20250517_062602', 54], ['20250517_072602', 269], ['20250517_082602', 170], ['20250518_052500', 14], ['20250518_062502', 104], ['20250518_072502', 4], ['20250518_082502', 112], ['20250519_052400', 1], ['20250519_062402', 37], ['20250519_072402', 122], ['20250519_082402', 100], ['20250521_052200', 269], ['20250521_062202', 341], ['20250521_072202', 456], ['20250521_082202', 425], ['20250522_052100', 72], ['20250522_062102', 186], ['20250522_072102', 110], ['20250522_082102', 315], ['20250523_052100', 16], ['20250523_062102', 83], ['20250523_072102', 174], ['20250523_082102', 96], ['20250524_052000', 41], ['20250524_062002', 4], ['20250524_072002', 57], ['20250524_082002', 39], ['20250525_061902', 2], ['20250525_071902', 47], ['20250525_081902', 143], ['20250529_051600', 24], ['20250529_061602', 19], ['20250529_071602', 34], ['20250529_081602', 36], ['20250530_051500', 65], ['20250530_061502', 20], ['20250530_071502', 62], ['20250625_061202', 1]]"
Trumpeter Swan,0.9197,,,,,,,,,NA,no,NA
Tufted Titmouse,0.4843,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250601_213702', 1]]"
Veery,0.9886,0.0,0.0,0.0,0.0,48.0,55.0,28.0,56.0,TBD,no,"[['20250515_052800', 2], ['20250516_052700', 1], ['20250517_052600', 1], ['20250517_062602', 1], ['20250518_052500', 2], ['20250519_052400', 12], ['20250519_062402', 1], ['20250521_052200', 43], ['20250521_062202', 2], ['20250522_052100', 1], ['20250523_052100', 2], ['20250524_052000', 5], ['20250524_072002', 1], ['20250524_082002', 2], ['20250525_061902', 1], ['20250526_061802', 1], ['20250526_081802', 3], ['20250527_051700', 3], ['20250527_071702', 1], ['20250527_081702', 1], ['20250528_071702', 1], ['20250528_081702', 1], ['20250529_061602', 1], ['20250529_071602', 3], ['20250530_051500', 1], ['20250530_061502', 3], ['20250530_081502', 2], ['20250602_071402', 1], ['20250602_081402', 1], ['20250604_071302', 2], ['20250604_081302', 1], ['20250605_051200', 1], ['20250605_061202', 1], ['20250606_081202', 1], ['20250607_081202', 1], ['20250609_051100', 1], ['20250610_051100', 2], ['20250611_051100', 1], ['20250611_061102', 1], ['20250612_051100', 1], ['20250613_051100', 1], ['20250613_071102', 1], ['20250614_051000', 1], ['20250614_061002', 1], ['20250614_081002', 1], ['20250616_071002', 1], ['20250617_061102', 1], ['20250617_071102', 1], ['20250617_081102', 1], ['20250617_204700', 1], ['20250618_071102', 2], ['20250619_051100', 2], ['20250619_081102', 1], ['20250620_061102', 1], ['20250620_071102', 1], ['20250621_051100', 1], ['20250621_061102', 2], ['20250621_071102', 1], ['20250621_081102', 1], ['20250621_204800', 9], ['20250622_061102', 2], ['20250622_204800', 1], ['20250623_051200', 1], ['20250623_061202', 2], ['20250623_081202', 3], ['20250624_061202', 3], ['20250624_204800', 1], ['20250625_051200', 1], ['20250625_081202', 1], ['20250627_051300', 1], ['20250627_061302', 4], ['20250627_071302', 4], ['20250627_081302', 11], ['20250628_051400', 4], ['20250628_061402', 1], ['20250629_081402', 1], ['20250629_204800', 1], ['20250630_051500', 1]]"
