Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Grasshopper Sparrow,0.7006,16.0,9.0,6.0,5.0,2.0,1.0,0.0,0.0,TBD,no,"[['20250531_081502', 1], ['20250602_071402', 1], ['20250607_081202', 1], ['20250618_071102', 1], ['20250619_071102', 1], ['20250621_204800', 1], ['20250621_214802', 1], ['20250622_204800', 1], ['20250624_051200', 1], ['20250624_071202', 2], ['20250625_081202', 2], ['20250627_204800', 1], ['20250628_204800', 1], ['20250628_214802', 23], ['20250629_081402', 1]]"
Gray Partridge,0.2806,,,,,,,,,NA,no,NA
Gray-cheeked Thrush,0.2631,,,,,,,,,NA,no,NA
Great Blue Heron,0.3978,,,,,,,,,NA,no,NA
Great Crested Flycatcher,0.6853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250603_203900', 1]]"
Great Horned Owl,0.7170,,,,,,,,,NA,no,NA
Green Heron,0.7427,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,TBD,no,"[['20250623_061202', 3], ['20250626_081302', 1], ['20250627_071302', 2]]"
Henslow's Sparrow,0.9610,55.0,47.0,44.0,45.0,28.0,52.0,48.0,73.0,TBD,no,"[['20250518_072502', 4], ['20250519_062402', 1], ['20250520_062302', 1], ['20250521_052200', 3], ['20250521_082202', 2], ['20250522_062102', 1], ['20250523_052100', 2], ['20250523_062102', 1], ['20250523_072102', 2], ['20250523_082102', 1], ['20250524_082002', 1], ['20250526_051800', 1], ['20250526_061802', 1], ['20250526_071802', 1], ['20250526_081802', 1], ['20250527_061702', 1], ['20250527_081702', 3], ['20250529_051600', 1], ['20250530_071502', 2], ['20250530_081502', 2], ['20250531_061502', 11], ['20250531_071502', 6], ['20250531_081502', 9], ['20250601_051400', 7], ['20250601_061402', 8], ['20250601_071402', 7], ['20250601_081402', 3], ['20250602_051400', 1], ['20250602_061402', 2], ['20250602_071402', 1], ['20250602_203800', 9], ['20250603_051300', 5], ['20250603_061302', 9], ['20250603_071302', 4], ['20250603_081302', 12], ['20250603_203900', 3], ['20250604_051300', 5], ['20250604_061302', 3], ['20250604_071302', 1], ['20250604_081302', 4], ['20250604_204000', 1], ['20250605_051200', 9], ['20250605_061202', 2], ['20250605_071202', 1], ['20250605_204000', 1], ['20250606_061202', 2], ['20250606_071202', 4], ['20250606_081202', 4], ['20250606_204100', 1], ['20250607_061202', 2], ['20250607_071202', 1], ['20250607_081202', 3], ['20250607_204200', 1], ['20250608_061102', 1], ['20250608_204300', 1], ['20250609_051100', 1], ['20250609_061102', 4], ['20250609_071102', 4], ['20250610_051100', 1], ['20250610_061102', 5], ['20250610_081102', 1], ['20250611_051100', 1], ['20250611_061102', 8], ['20250611_071102', 3], ['20250611_081102', 5], ['20250612_061102', 5], ['20250612_071102', 4], ['20250612_081102', 21], ['20250613_061102', 1], ['20250613_071102', 3], ['20250613_081102', 3], ['20250614_061002', 2], ['20250614_071002', 2], ['20250614_081002', 5], ['20250615_061002', 2], ['20250615_081002', 1], ['20250617_061102', 2], ['20250617_071102', 11], ['20250617_081102', 4], ['20250618_051100', 1], ['20250618_061102', 4], ['20250618_071102', 7], ['20250619_061102', 3], ['20250619_071102', 7], ['20250620_204800', 2], ['20250621_071102', 1], ['20250624_061202', 1], ['20250625_081202', 7], ['20250626_051300', 2], ['20250626_061302', 5], ['20250626_071302', 4], ['20250626_081302', 10], ['20250626_204800', 5], ['20250627_051300', 6], ['20250627_061302', 2], ['20250627_071302', 1], ['20250627_081302', 4], ['20250627_204800', 10], ['20250628_051400', 2], ['20250628_061402', 2], ['20250629_061402', 2], ['20250629_071402', 9], ['20250629_081402', 9], ['20250629_204800', 8], ['20250630_061517', 3]]"
Hooded Merganser,0.2793,,,,,,,,,NA,no,NA
Horned Lark,0.5703,,,,,,,,,NA,no,NA
House Finch,0.3034,,,,,,,,,NA,no,NA
House Wren,0.4035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250519_082402', 1]]"
Indigo Bunting,0.2870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250613_071102', 1]]"
Killdeer,0.9969,0.0,0.0,0.0,0.0,19.0,210.0,264.0,904.0,TBD,no,"[['20250515_072802', 2], ['20250518_062502', 2], ['20250518_072502', 4], ['20250521_052200', 1], ['20250521_072202', 1], ['20250522_082102', 1], ['20250525_061902', 3], ['20250525_081902', 5], ['20250526_081802', 8], ['20250527_081702', 1], ['20250528_061702', 2], ['20250530_081502', 7], ['20250601_081402', 1], ['20250602_081402', 3], ['20250603_061302', 2], ['20250603_213902', 3], ['20250605_071202', 2], ['20250607_071202', 3], ['20250607_081202', 14], ['20250608_051100', 15], ['20250608_061102', 8], ['20250608_071102', 10], ['20250608_081102', 13], ['20250608_204300', 31], ['20250608_214302', 12], ['20250609_051100', 5], ['20250609_061102', 6], ['20250609_071102', 25], ['20250609_081102', 5], ['20250609_204300', 26], ['20250610_051100', 5], ['20250610_061102', 6], ['20250610_071102', 12], ['20250610_081102', 5], ['20250611_081102', 4], ['20250612_081102', 4], ['20250612_204500', 25], ['20250612_214502', 3], ['20250613_051100', 17], ['20250613_061102', 15], ['20250613_071102', 20], ['20250613_204500', 14], ['20250614_081002', 25], ['20250614_204600', 1], ['20250615_071002', 8], ['20250615_081002', 6], ['20250615_204600', 16], ['20250616_061002', 12], ['20250616_071002', 6], ['20250616_204700', 2], ['20250617_061102', 5], ['20250617_071102', 4], ['20250617_081102', 2], ['20250618_071102', 10], ['20250618_081102', 4], ['20250619_081102', 5], ['20250620_071102', 5], ['20250620_081102', 7], ['20250621_061102', 18], ['20250621_081102', 1], ['20250622_204800', 3], ['20250623_061202', 1], ['20250623_081202', 3], ['20250623_204800', 21], ['20250623_214802', 85], ['20250624_061202', 10], ['20250624_071202', 12], ['20250624_081202', 1], ['20250624_204800', 9], ['20250624_214802', 6], ['20250625_071202', 2], ['20250625_081202', 2], ['20250625_204800', 89], ['20250625_214802', 111], ['20250626_061302', 6], ['20250626_071302', 12], ['20250626_081302', 40], ['20250626_204800', 66], ['20250626_214802', 131], ['20250627_051300', 1], ['20250627_061302', 23], ['20250627_071302', 14], ['20250627_081302', 43], ['20250627_204800', 34], ['20250627_214802', 41], ['20250628_061402', 4], ['20250628_071402', 1], ['20250628_204800', 39], ['20250628_214802', 9], ['20250629_051400', 18], ['20250629_061402', 6], ['20250629_071402', 2], ['20250629_081402', 1], ['20250629_204800', 10], ['20250629_214802', 46], ['20250630_051500', 2], ['20250630_061517', 5]]"
Lark Bunting,0.7293,,,,,,,,,NA,no,NA
Lark Sparrow,0.6687,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,TBD,no,"[['20250524_072002', 1], ['20250612_081102', 1], ['20250615_071002', 1], ['20250624_071202', 1]]"
Least Flycatcher,0.3226,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,TBD,no,"[['20250625_204800', 2]]"
Lesser Yellowlegs,0.7782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250611_051100', 1]]"
Lincoln's Sparrow,0.6510,,,,,,,,,NA,no,NA
Mallard,0.6288,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,TBD,no,"[['20250525_051900', 1], ['20250601_203700', 3], ['20250603_203900', 1], ['20250606_081202', 1], ['20250614_081002', 1], ['20250615_214602', 1]]"
Merlin,0.9285,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,TBD,no,"[['20250627_214802', 1], ['20250629_214802', 2]]"
Mourning Dove,0.7765,0.0,0.0,0.0,0.0,4.0,4.0,8.0,100.0,TBD,no,"[['20250518_052500', 4], ['20250518_062502', 1], ['20250518_072502', 2], ['20250518_082502', 1], ['20250522_062102', 2], ['20250522_072102', 1], ['20250523_082102', 5], ['20250524_052000', 1], ['20250525_051900', 1], ['20250525_081902', 1], ['20250526_051800', 4], ['20250526_061802', 1], ['20250526_071802', 2], ['20250526_081802', 2], ['20250527_071702', 1], ['20250527_081702', 3], ['20250603_203900', 1], ['20250604_051300', 1], ['20250606_071202', 1], ['20250606_081202', 1], ['20250606_204100', 1], ['20250610_204400', 2], ['20250614_051000', 1], ['20250614_204600', 1], ['20250616_061002', 1], ['20250618_204700', 8], ['20250619_051100', 2], ['20250623_061202', 1], ['20250623_071202', 21], ['20250623_081202', 4], ['20250625_051200', 12], ['20250625_061202', 5], ['20250625_071202', 7], ['20250625_081202', 4], ['20250628_071402', 1], ['20250630_051500', 9]]"
Nelson's Sparrow,0.4519,,,,,,,,,NA,no,NA
Northern Bobwhite,0.7921,,,,,,,,,NA,no,NA
Northern Flicker,0.4208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250625_051200', 1]]"
Northern Harrier,0.4462,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.4037,,,,,,,,,NA,no,NA
Northern Shoveler,0.7769,,,,,,,,,NA,no,NA
Orchard Oriole,0.9931,45.0,35.0,36.0,45.0,44.0,70.0,124.0,90.0,TBD,no,"[['20250518_072502', 1], ['20250522_072102', 1], ['20250523_052100', 1], ['20250524_052000', 1], ['20250524_062002', 1], ['20250526_051800', 1], ['20250527_051700', 3], ['20250529_071602', 1], ['20250529_081602', 1], ['20250531_051500', 1], ['20250601_051400', 1], ['20250602_051400', 2], ['20250603_203900', 1], ['20250606_051200', 11], ['20250608_051100', 4], ['20250610_061102', 3], ['20250612_051100', 4], ['20250613_051100', 4], ['20250614_051000', 5], ['20250614_204600', 1], ['20250615_051000', 18], ['20250616_051000', 10], ['20250617_051100', 55], ['20250617_071102', 2], ['20250618_051100', 33], ['20250618_071102', 3], ['20250618_081102', 9], ['20250618_204700', 1], ['20250619_051100', 2], ['20250619_061102', 2], ['20250619_071102', 13], ['20250619_081102', 16], ['20250620_071102', 4], ['20250620_081102', 1], ['20250621_061102', 14], ['20250621_071102', 1], ['20250623_204800', 2], ['20250624_051200', 5], ['20250624_061202', 143], ['20250624_071202', 61], ['20250626_061302', 2], ['20250627_061302', 16], ['20250628_051400', 8], ['20250629_081402', 7], ['20250629_204800', 13]]"
Osprey,0.4946,,,,,,,,,NA,no,NA
Peregrine Falcon,0.3343,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.4545,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250518_072502', 1], ['20250526_071802', 2], ['20250625_051200', 1], ['20250625_061202', 1]]"
Purple Martin,0.8792,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250519_052400', 1], ['20250531_061502', 1]]"
Red-breasted Nuthatch,0.4888,,,,,,,,,NA,no,NA
Red-shouldered Hawk,0.4413,,,,,,,,,NA,no,NA
Red-tailed Hawk,0.7117,,,,,,,,,NA,no,NA
Red-winged Blackbird,0.8947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,TBD,no,"[['20250515_072802', 1], ['20250517_082602', 1], ['20250518_062502', 5], ['20250518_072502', 15], ['20250520_062302', 1], ['20250520_082302', 1], ['20250521_052200', 2], ['20250521_062202', 2], ['20250521_072202', 4], ['20250521_082202', 1], ['20250522_052100', 1], ['20250522_062102', 4], ['20250522_072102', 6], ['20250522_082102', 4], ['20250523_052100', 1], ['20250523_072102', 2], ['20250523_082102', 1], ['20250524_052000', 6], ['20250524_062002', 1], ['20250524_072002', 2], ['20250525_081902', 7], ['20250526_051800', 3], ['20250526_061802', 4], ['20250526_071802', 12], ['20250526_081802', 2], ['20250527_061702', 4], ['20250527_081702', 4], ['20250528_071702', 3], ['20250528_081702', 2], ['20250529_061602', 2], ['20250529_071602', 7], ['20250529_081602', 1], ['20250530_061502', 1], ['20250530_071502', 1], ['20250531_061502', 2], ['20250531_071502', 1], ['20250531_081502', 1], ['20250603_061302', 2], ['20250603_071302', 1], ['20250604_081302', 2], ['20250605_071202', 8], ['20250605_081202', 1], ['20250606_061202', 1], ['20250606_081202', 6], ['20250607_051200', 1], ['20250607_061202', 7], ['20250607_071202', 12], ['20250607_081202', 1], ['20250608_051100', 1], ['20250608_061102', 3], ['20250608_204300', 3], ['20250610_051100', 1], ['20250610_061102', 1], ['20250611_071102', 1], ['20250611_081102', 1], ['20250614_061002', 1], ['20250614_071002', 2], ['20250616_051000', 1], ['20250618_051100', 1], ['20250625_061202', 2], ['20250626_071302', 1], ['20250627_071302', 1], ['20250628_061402', 1]]"
Ring-billed Gull,0.4631,,,,,,,,,NA,no,NA
Ring-necked Duck,0.3470,,,,,,,,,NA,no,NA
Ring-necked Pheasant,0.9996,0.0,0.0,0.0,19.0,210.0,237.0,284.0,2649.0,TBD,no,"[['20250515_052800', 23], ['20250515_062802', 2], ['20250515_082802', 2], ['20250517_072602', 2], ['20250517_082602', 1], ['20250518_052500', 45], ['20250518_062502', 7], ['20250518_082502', 4], ['20250519_052400', 1], ['20250519_062402', 1], ['20250520_052300', 4], ['20250520_062302', 4], ['20250520_072302', 1], ['20250520_082302', 2], ['20250521_052200', 30], ['20250521_062202', 2], ['20250521_072202', 9], ['20250521_082202', 4], ['20250522_052100', 12], ['20250522_062102', 14], ['20250522_072102', 8], ['20250522_082102', 6], ['20250523_052100', 73], ['20250523_062102', 53], ['20250523_072102', 26], ['20250523_082102', 32], ['20250524_052000', 34], ['20250524_062002', 28], ['20250524_072002', 25], ['20250524_082002', 13], ['20250525_051900', 50], ['20250525_061902', 16], ['20250525_071902', 21], ['20250525_081902', 12], ['20250526_051800', 73], ['20250526_061802', 65], ['20250526_071802', 21], ['20250526_081802', 20], ['20250527_051700', 12], ['20250527_061702', 13], ['20250527_071702', 8], ['20250527_081702', 7], ['20250528_051700', 22], ['20250528_061702', 33], ['20250528_071702', 15], ['20250528_081702', 8], ['20250529_051600', 28], ['20250529_061602', 14], ['20250529_071602', 5], ['20250529_081602', 13], ['20250530_051500', 4], ['20250530_061502', 3], ['20250530_071502', 5], ['20250530_081502', 3], ['20250531_051500', 28], ['20250531_061502', 29], ['20250531_071502', 22], ['20250531_081502', 12], ['20250601_051400', 57], ['20250601_061402', 34], ['20250601_071402', 12], ['20250601_081402', 7], ['20250601_203700', 29], ['20250601_213702', 4], ['20250602_051400', 13], ['20250602_061402', 27], ['20250602_071402', 13], ['20250602_081402', 2], ['20250602_203800', 1], ['20250603_051300', 6], ['20250603_061302', 1], ['20250603_071302', 2], ['20250603_081302', 13], ['20250603_203900', 102], ['20250604_051300', 33], ['20250604_061302', 37], ['20250604_071302', 23], ['20250604_081302', 18], ['20250604_204000', 15], ['20250605_051200', 42], ['20250605_061202', 34], ['20250605_071202', 28], ['20250605_081202', 13], ['20250605_204000', 2], ['20250606_051200', 5], ['20250606_061202', 13], ['20250606_071202', 13], ['20250606_081202', 3], ['20250606_204100', 274], ['20250606_214102', 9], ['20250607_051200', 22], ['20250607_061202', 19], ['20250607_071202', 7], ['20250607_081202', 5], ['20250607_204200', 28], ['20250608_051100', 2], ['20250608_061102', 3], ['20250608_081102', 1], ['20250608_204300', 4], ['20250609_051100', 6], ['20250609_061102', 17], ['20250609_071102', 2], ['20250609_081102', 6], ['20250609_204300', 14], ['20250609_214302', 2], ['20250610_051100', 33], ['20250610_061102', 24], ['20250610_071102', 11], ['20250610_204400', 54], ['20250611_051100', 47], ['20250611_061102', 21], ['20250611_071102', 25], ['20250611_081102', 6], ['20250611_204400', 15], ['20250612_051100', 2], ['20250612_061102', 4], ['20250612_071102', 2], ['20250612_081102', 5], ['20250612_204500', 2], ['20250613_051100', 3], ['20250613_061102', 5], ['20250613_204500', 3], ['20250614_051000', 20], ['20250614_061002', 11], ['20250614_071002', 5], ['20250614_081002', 4], ['20250614_204600', 24], ['20250615_051000', 3], ['20250615_061002', 7], ['20250615_071002', 3], ['20250615_081002', 4], ['20250615_204600', 15], ['20250616_051000', 14], ['20250616_061002', 8], ['20250616_071002', 12], ['20250616_081002', 5], ['20250616_204700', 14], ['20250617_051100', 28], ['20250617_061102', 59], ['20250617_071102', 9], ['20250617_081102', 20], ['20250617_204700', 61], ['20250617_214702', 5], ['20250618_051100', 27], ['20250618_061102', 33], ['20250618_071102', 17], ['20250618_081102', 29], ['20250618_204700', 28], ['20250619_051100', 7], ['20250619_061102', 13], ['20250619_071102', 9], ['20250619_081102', 1], ['20250619_204800', 2], ['20250620_051100', 3], ['20250620_061102', 4], ['20250620_071102', 3], ['20250621_051100', 11], ['20250621_061102', 20], ['20250622_051100', 3], ['20250622_061102', 3], ['20250622_204800', 5], ['20250623_061202', 14], ['20250623_071202', 20], ['20250623_081202', 17], ['20250623_204800', 21], ['20250624_051200', 35], ['20250624_061202', 16], ['20250624_071202', 33], ['20250624_081202', 12], ['20250624_204800', 4], ['20250625_051200', 14], ['20250625_061202', 25], ['20250625_071202', 16], ['20250625_081202', 7], ['20250626_061302', 1], ['20250626_081302', 1], ['20250627_051300', 5], ['20250627_061302', 17], ['20250627_071302', 5], ['20250627_081302', 8], ['20250627_204800', 25], ['20250628_051400', 20], ['20250628_061402', 17], ['20250628_071402', 114], ['20250628_081402', 8], ['20250628_204800', 6], ['20250629_061402', 5], ['20250629_071402', 1], ['20250629_081402', 4], ['20250629_204800', 24], ['20250629_214802', 22], ['20250630_051500', 12], ['20250630_061517', 6]]"
Rose-breasted Grosbeak,0.8144,0.0,0.0,4.0,6.0,3.0,0.0,1.0,0.0,TBD,no,"[['20250515_062802', 1], ['20250518_072502', 5], ['20250518_082502', 5], ['20250521_062202', 1], ['20250522_072102', 1], ['20250601_203700', 1]]"
Sandhill Crane,0.9233,4.0,2.0,1.0,2.0,2.0,0.0,1.0,1.0,TBD,no,"[['20250523_082102', 1], ['20250625_051200', 5], ['20250628_071402', 4], ['20250628_081402', 2], ['20250629_051400', 1]]"
Savannah Sparrow,0.5932,18.0,11.0,5.0,1.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250515_062802', 2], ['20250518_052500', 1], ['20250518_062502', 2], ['20250518_082502', 3], ['20250520_062302', 1], ['20250521_062202', 1], ['20250522_062102', 1], ['20250522_072102', 1], ['20250522_082102', 1], ['20250523_052100', 1], ['20250523_072102', 4], ['20250524_062002', 1], ['20250524_072002', 1], ['20250524_082002', 3], ['20250525_051900', 1], ['20250525_071902', 1], ['20250528_051700', 1], ['20250528_071702', 1], ['20250528_081702', 1], ['20250530_081502', 1], ['20250603_081302', 2], ['20250606_071202', 1], ['20250608_204300', 1], ['20250610_071102', 1], ['20250612_051100', 1], ['20250619_071102', 1], ['20250627_081302', 1]]"
Sedge Wren,0.9799,0.0,0.0,1287.0,1588.0,1984.0,2469.0,3748.0,27187.0,TBD,no,"[['20250515_052800', 522], ['20250515_062802', 143], ['20250515_072802', 19], ['20250515_082802', 9], ['20250518_052500', 250], ['20250518_062502', 76], ['20250518_072502', 21], ['20250518_082502', 36], ['20250519_052400', 1], ['20250519_062402', 4], ['20250519_082402', 2], ['20250520_052300', 5], ['20250520_062302', 1], ['20250520_072302', 1], ['20250520_082302', 2], ['20250521_052200', 11], ['20250521_082202', 1], ['20250522_052100', 104], ['20250522_062102', 100], ['20250522_072102', 75], ['20250522_082102', 23], ['20250523_052100', 60], ['20250523_062102', 39], ['20250523_072102', 11], ['20250523_082102', 5], ['20250524_052000', 65], ['20250524_062002', 310], ['20250524_072002', 204], ['20250524_082002', 10], ['20250525_051900', 140], ['20250525_061902', 162], ['20250525_071902', 111], ['20250525_081902', 267], ['20250526_051800', 54], ['20250526_061802', 365], ['20250526_071802', 178], ['20250526_081802', 129], ['20250527_051700', 147], ['20250527_061702', 345], ['20250527_071702', 298], ['20250527_081702', 206], ['20250528_051700', 222], ['20250528_061702', 311], ['20250528_071702', 188], ['20250528_081702', 135], ['20250529_051600', 228], ['20250529_061602', 497], ['20250529_071602', 369], ['20250529_081602', 79], ['20250530_051500', 210], ['20250530_061502', 391], ['20250530_071502', 363], ['20250530_081502', 117], ['20250531_051500', 313], ['20250531_061502', 248], ['20250531_071502', 222], ['20250531_081502', 2], ['20250601_051400', 260], ['20250601_061402', 231], ['20250601_071402', 197], ['20250601_081402', 171], ['20250601_203700', 66], ['20250601_213702', 169], ['20250602_051400', 113], ['20250602_061402', 104], ['20250602_071402', 35], ['20250603_051300', 197], ['20250603_061302', 110], ['20250603_071302', 65], ['20250603_081302', 18], ['20250603_203900', 121], ['20250604_051300', 299], ['20250604_061302', 774], ['20250604_071302', 706], ['20250604_081302', 598], ['20250604_204000', 98], ['20250604_214002', 1], ['20250605_051200', 382], ['20250605_061202', 427], ['20250605_071202', 478], ['20250605_081202', 523], ['20250605_204000', 93], ['20250605_214002', 2], ['20250606_051200', 459], ['20250606_061202', 238], ['20250606_071202', 286], ['20250606_081202', 121], ['20250606_204100', 60], ['20250606_214102', 2], ['20250607_051200', 260], ['20250607_061202', 264], ['20250607_071202', 140], ['20250607_081202', 141], ['20250607_204200', 92], ['20250608_051100', 238], ['20250608_061102', 28], ['20250608_071102', 8], ['20250608_081102', 8], ['20250608_204300', 1], ['20250609_051100', 144], ['20250609_061102', 27], ['20250609_071102', 7], ['20250609_081102', 1], ['20250609_204300', 27], ['20250610_051100', 442], ['20250610_061102', 254], ['20250610_071102', 300], ['20250610_081102', 88], ['20250610_204400', 7], ['20250611_051100', 251], ['20250611_061102', 256], ['20250611_071102', 389], ['20250611_081102', 155], ['20250611_204400', 12], ['20250612_051100', 528], ['20250612_061102', 424], ['20250612_071102', 310], ['20250612_081102', 171], ['20250612_204500', 26], ['20250613_051100', 216], ['20250613_061102', 361], ['20250613_071102', 135], ['20250613_081102', 128], ['20250613_204500', 51], ['20250613_214502', 57], ['20250614_051000', 661], ['20250614_061002', 488], ['20250614_071002', 663], ['20250614_081002', 364], ['20250614_204600', 160], ['20250614_214602', 5], ['20250615_051000', 770], ['20250615_061002', 528], ['20250615_071002', 676], ['20250615_081002', 486], ['20250615_204600', 23], ['20250616_051000', 520], ['20250616_061002', 99], ['20250616_071002', 48], ['20250616_081002', 23], ['20250616_204700', 8], ['20250617_051100', 183], ['20250617_061102', 241], ['20250617_071102', 69], ['20250617_081102', 6], ['20250617_204700', 15], ['20250617_214702', 1], ['20250618_051100', 388], ['20250618_061102', 328], ['20250618_071102', 242], ['20250618_081102', 164], ['20250618_204700', 159], ['20250618_214702', 1], ['20250619_051100', 767], ['20250619_061102', 210], ['20250619_071102', 124], ['20250619_081102', 106], ['20250619_204800', 1], ['20250620_051100', 162], ['20250620_061102', 69], ['20250620_071102', 141], ['20250620_081102', 108], ['20250621_051100', 253], ['20250621_061102', 486], ['20250621_071102', 177], ['20250621_081102', 16], ['20250621_204800', 2], ['20250622_051100', 21], ['20250622_061102', 22], ['20250622_071102', 20], ['20250622_204800', 10], ['20250623_051200', 319], ['20250623_061202', 1], ['20250623_071202', 12], ['20250623_081202', 8], ['20250623_204800', 195], ['20250623_214802', 12], ['20250624_051200', 338], ['20250624_061202', 106], ['20250624_071202', 25], ['20250624_081202', 50], ['20250624_204800', 92], ['20250624_214802', 6], ['20250625_051200', 2], ['20250625_061202', 8], ['20250625_071202', 4], ['20250625_081202', 86], ['20250625_204800', 3], ['20250626_051300', 797], ['20250626_061302', 482], ['20250626_071302', 423], ['20250626_081302', 120], ['20250626_204800', 45], ['20250626_214802', 1], ['20250627_051300', 423], ['20250627_061302', 151], ['20250627_071302', 143], ['20250627_081302', 64], ['20250627_204800', 132], ['20250627_214802', 1], ['20250628_051400', 704], ['20250628_061402', 615], ['20250628_071402', 87], ['20250628_081402', 114], ['20250628_204800', 42], ['20250629_051400', 70], ['20250629_061402', 206], ['20250629_071402', 72], ['20250629_081402', 158], ['20250629_204800', 83], ['20250629_214802', 6], ['20250630_051500', 49], ['20250630_061517', 236]]"
Short-billed Dowitcher,0.6351,,,,,,,,,2,yes,"[['20250605_204000', 1], ['20250627_081302', 1]]"
Solitary Sandpiper,0.2949,,,,,,,,,NA,no,NA
Song Sparrow,0.6929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,TBD,no,"[['20250522_052100', 4], ['20250522_082102', 1], ['20250603_203900', 1], ['20250604_204000', 1], ['20250608_071102', 1], ['20250608_204300', 4], ['20250609_061102', 1], ['20250609_071102', 1], ['20250609_204300', 2], ['20250610_204400', 1], ['20250613_204500', 2], ['20250623_204800', 4]]"
Sora,0.9919,0.0,1.0,2.0,1.0,2.0,0.0,0.0,6.0,TBD,no,"[['20250521_082202', 1], ['20250523_052100', 1], ['20250526_051800', 1], ['20250529_051600', 1], ['20250627_081302', 2], ['20250629_214802', 6]]"
Spotted Sandpiper,0.6544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250623_081202', 1]]"
Swainson's Thrush,0.5160,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250515_072802', 1], ['20250519_082402', 1]]"
Swamp Sparrow,0.5668,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,TBD,no,"[['20250524_082002', 1], ['20250526_051800', 1], ['20250527_051700', 3], ['20250527_071702', 6], ['20250629_204800', 1]]"
Tree Swallow,0.7518,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,TBD,no,"[['20250524_062002', 1], ['20250531_071502', 1], ['20250604_204000', 2], ['20250625_204800', 1]]"
Trumpeter Swan,0.9958,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250601_203700', 1], ['20250605_061202', 3]]"
Tufted Titmouse,0.3271,,,,,,,,,NA,no,NA
Upland Sandpiper,0.4123,,,,,,,,,NA,no,NA
Vesper Sparrow,0.7177,,,,,,,,,NA,no,NA
Virginia Rail,0.6154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250522_082102', 1]]"
Warbling Vireo,0.4592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TBD,no,"[['20250604_081302', 1], ['20250613_051100', 1], ['20250615_204600', 1]]"
Western Kingbird,0.4597,,,,,,,,,NA,no,NA
