Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Hairy Woodpecker,0.9971,0.0,0.0,3.0,56.0,71.0,91.0,128.0,828.0,TBD,no,"[['20250515_052800', 5], ['20250515_062802', 9], ['20250515_072802', 10], ['20250515_082802', 8], ['20250516_052700', 1], ['20250516_062702', 3], ['20250516_072702', 1], ['20250516_082702', 1], ['20250517_072602', 2], ['20250518_052500', 1], ['20250519_052400', 2], ['20250519_062402', 3], ['20250519_072402', 48], ['20250519_082402', 11], ['20250522_082102', 1], ['20250523_052100', 1], ['20250523_062102', 3], ['20250523_072102', 10], ['20250523_082102', 2], ['20250524_052000', 2], ['20250524_062002', 2], ['20250524_072002', 12], ['20250524_082002', 8], ['20250525_051900', 4], ['20250525_061902', 8], ['20250525_071902', 2], ['20250525_081902', 4], ['20250526_051800', 3], ['20250526_071802', 2], ['20250527_051700', 6], ['20250527_061702', 3], ['20250527_071702', 7], ['20250527_081702', 4], ['20250528_061702', 9], ['20250528_071702', 3], ['20250528_081702', 5], ['20250529_051600', 13], ['20250529_061602', 13], ['20250529_071602', 32], ['20250529_081602', 9], ['20250530_051500', 10], ['20250530_061502', 11], ['20250530_071502', 12], ['20250530_081502', 11], ['20250531_051500', 18], ['20250531_061502', 99], ['20250531_071502', 3], ['20250531_081502', 138], ['20250601_051400', 1], ['20250601_061402', 12], ['20250601_071402', 7], ['20250601_081402', 73], ['20250602_051400', 43], ['20250602_061402', 33], ['20250602_071402', 26], ['20250602_081402', 10], ['20250604_051300', 35], ['20250604_061302', 1], ['20250604_071302', 18], ['20250604_081302', 15], ['20250605_051200', 37], ['20250605_061202', 63], ['20250605_071202', 38], ['20250605_081202', 43], ['20250606_051200', 24], ['20250606_061202', 27], ['20250606_071202', 1], ['20250606_081202', 1], ['20250607_051200', 26], ['20250607_061202', 18], ['20250607_071202', 4], ['20250607_081202', 24], ['20250608_081102', 1], ['20250613_081102', 2], ['20250617_051100', 1], ['20250617_081102', 4], ['20250620_061102', 1], ['20250622_081102', 12], ['20250625_071202', 1]]"
Hooded Warbler,0.5283,,,,,,,,,NA,no,NA
House Finch,0.3843,,,,,,,,,NA,no,NA
House Sparrow,0.6990,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,TBD,no,"[['20250522_052100', 1], ['20250522_062102', 7], ['20250522_072102', 4], ['20250522_082102', 1], ['20250531_071502', 1]]"
House Wren,0.6961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,TBD,no,"[['20250519_052400', 12], ['20250519_062402', 1], ['20250530_051500', 5], ['20250530_071502', 2], ['20250531_061502', 1], ['20250531_081502', 5], ['20250601_061402', 1], ['20250601_081402', 2], ['20250602_051400', 1], ['20250602_061402', 15], ['20250602_071402', 12], ['20250611_071102', 1], ['20250611_081102', 2]]"
Indigo Bunting,0.9459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093.0,TBD,no,"[['20250515_062802', 33], ['20250515_072802', 12], ['20250515_082802', 9], ['20250516_062702', 1], ['20250517_062602', 4], ['20250518_062502', 39], ['20250518_072502', 5], ['20250518_082502', 8], ['20250519_052400', 5], ['20250519_062402', 89], ['20250519_072402', 23], ['20250519_082402', 44], ['20250522_062102', 1], ['20250523_062102', 5], ['20250523_072102', 1], ['20250524_072002', 1], ['20250524_082002', 3], ['20250525_071902', 54], ['20250525_081902', 15], ['20250526_051800', 3], ['20250526_061802', 8], ['20250526_071802', 4], ['20250526_081802', 11], ['20250527_051700', 13], ['20250527_061702', 23], ['20250527_071702', 36], ['20250527_081702', 44], ['20250528_061702', 18], ['20250528_071702', 25], ['20250528_081702', 19], ['20250529_081602', 4], ['20250530_061502', 2], ['20250530_071502', 85], ['20250530_081502', 35], ['20250531_071502', 4], ['20250531_081502', 4], ['20250601_051400', 1], ['20250601_081402', 1], ['20250602_051400', 1], ['20250602_061402', 24], ['20250602_071402', 20], ['20250602_081402', 31], ['20250604_051300', 2], ['20250604_061302', 3], ['20250604_071302', 2], ['20250604_081302', 10], ['20250605_071202', 3], ['20250605_081202', 3], ['20250606_071202', 6], ['20250606_081202', 9], ['20250607_051200', 2], ['20250607_061202', 4], ['20250607_071202', 14], ['20250607_081202', 9], ['20250608_071102', 3], ['20250610_051100', 1], ['20250610_061102', 38], ['20250610_071102', 4], ['20250611_061102', 68], ['20250611_071102', 107], ['20250611_081102', 5], ['20250612_081102', 3], ['20250613_071102', 1], ['20250613_081102', 1], ['20250617_071102', 3], ['20250618_071102', 6], ['20250619_051100', 3], ['20250619_061102', 1], ['20250619_071102', 5], ['20250619_081102', 2], ['20250623_061202', 1], ['20250623_071202', 1], ['20250624_051200', 3], ['20250625_081202', 1], ['20250628_081402', 1]]"
Killdeer,0.3742,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,TBD,no,"[['20250521_062202', 1], ['20250522_072102', 1]]"
Least Flycatcher,0.9794,0.0,0.0,0.0,9.0,32.0,22.0,26.0,100.0,TBD,no,"[['20250515_052800', 1], ['20250515_072802', 10], ['20250515_082802', 11], ['20250517_062602', 1], ['20250518_052500', 8], ['20250518_062502', 6], ['20250518_072502', 20], ['20250518_082502', 16], ['20250519_052400', 52], ['20250519_062402', 10], ['20250519_072402', 34], ['20250521_072202', 1], ['20250525_071902', 2], ['20250528_051700', 1], ['20250530_061502', 1], ['20250607_081202', 1], ['20250609_051100', 5], ['20250609_061102', 2], ['20250613_061102', 1], ['20250613_071102', 1], ['20250615_061002', 2], ['20250623_061202', 2], ['20250629_071402', 1]]"
Mallard,0.6147,0.0,2.0,4.0,1.0,1.0,0.0,1.0,0.0,TBD,no,"[['20250515_052800', 1], ['20250601_081402', 1], ['20250608_204300', 1], ['20250611_061102', 1], ['20250616_204700', 1], ['20250617_204700', 1], ['20250625_214802', 1], ['20250629_204800', 1], ['20250630_081517', 1]]"
Merlin,0.3150,,,,,,,,,NA,no,NA
Mourning Dove,0.6770,0.0,0.0,0.0,0.0,0.0,2.0,3.0,47.0,TBD,no,"[['20250518_062502', 12], ['20250527_051700', 1], ['20250528_061702', 6], ['20250528_081702', 4], ['20250529_051600', 1], ['20250529_071602', 1], ['20250530_051500', 2], ['20250530_071502', 1], ['20250531_071502', 2], ['20250605_204000', 1], ['20250609_051100', 1], ['20250610_051100', 1], ['20250610_061102', 1], ['20250610_071102', 1], ['20250611_051100', 1], ['20250611_061102', 1], ['20250611_071102', 1], ['20250616_071002', 1], ['20250616_081002', 1], ['20250617_051100', 1], ['20250617_214702', 2], ['20250619_061102', 1], ['20250619_071102', 2], ['20250620_071102', 1], ['20250625_071202', 1], ['20250625_081202', 1], ['20250625_204800', 1], ['20250627_081302', 1], ['20250629_214802', 1]]"
Mourning Warbler,0.9829,3.0,0.0,2.0,4.0,5.0,5.0,4.0,0.0,TBD,no,"[['20250518_052500', 1], ['20250519_052400', 16], ['20250519_082402', 1], ['20250522_052100', 1], ['20250525_081902', 3], ['20250527_081702', 1]]"
Nashville Warbler,0.4369,,,,,,,,,NA,no,NA
Northern Cardinal,0.9972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1933.0,TBD,no,"[['20250516_062702', 4], ['20250517_052600', 3], ['20250517_062602', 12], ['20250517_072602', 1], ['20250517_082602', 2], ['20250518_052500', 158], ['20250518_062502', 135], ['20250518_072502', 69], ['20250518_082502', 7], ['20250519_052400', 62], ['20250519_062402', 25], ['20250519_072402', 57], ['20250519_082402', 3], ['20250522_052100', 49], ['20250522_062102', 36], ['20250522_072102', 24], ['20250522_082102', 4], ['20250523_052100', 39], ['20250523_062102', 64], ['20250523_072102', 1], ['20250523_082102', 2], ['20250524_052000', 74], ['20250524_062002', 16], ['20250524_072002', 11], ['20250525_061902', 5], ['20250525_071902', 11], ['20250526_051800', 24], ['20250526_061802', 10], ['20250526_071802', 22], ['20250526_081802', 1], ['20250527_051700', 55], ['20250527_061702', 3], ['20250527_071702', 10], ['20250527_081702', 18], ['20250528_051700', 10], ['20250528_061702', 25], ['20250528_071702', 72], ['20250528_081702', 4], ['20250529_051600', 60], ['20250529_061602', 56], ['20250529_071602', 98], ['20250529_081602', 23], ['20250530_051500', 34], ['20250530_061502', 14], ['20250530_071502', 18], ['20250530_081502', 50], ['20250531_051500', 25], ['20250531_071502', 2], ['20250601_051400', 12], ['20250601_061402', 4], ['20250601_071402', 5], ['20250601_081402', 1], ['20250601_203700', 11], ['20250602_051400', 11], ['20250602_061402', 4], ['20250602_071402', 1], ['20250602_081402', 3], ['20250602_203800', 1], ['20250604_051300', 25], ['20250604_061302', 23], ['20250604_071302', 42], ['20250604_081302', 9], ['20250605_061202', 4], ['20250605_071202', 5], ['20250606_081202', 4], ['20250606_204100', 1], ['20250607_051200', 6], ['20250607_061202', 1], ['20250608_051100', 29], ['20250608_061102', 12], ['20250608_204300', 4], ['20250609_051100', 3], ['20250609_204300', 1], ['20250610_061102', 18], ['20250610_071102', 4], ['20250610_081102', 1], ['20250613_051100', 4], ['20250614_204600', 2], ['20250615_061002', 3], ['20250616_051000', 3], ['20250616_061002', 4], ['20250616_081002', 1], ['20250617_061102', 1], ['20250617_071102', 2], ['20250617_081102', 8], ['20250618_061102', 13], ['20250618_071102', 7], ['20250619_061102', 11], ['20250619_081102', 3], ['20250620_061102', 1], ['20250620_081102', 2], ['20250620_204800', 1], ['20250621_051100', 4], ['20250621_061102', 6], ['20250621_071102', 2], ['20250621_204800', 1], ['20250622_061102', 2], ['20250623_051200', 1], ['20250623_071202', 1], ['20250624_051200', 1], ['20250624_061202', 1], ['20250624_071202', 4], ['20250625_051200', 8], ['20250625_061202', 5], ['20250625_081202', 2], ['20250625_204800', 2], ['20250626_081302', 1], ['20250627_061302', 3], ['20250627_204800', 5], ['20250628_051400', 46], ['20250628_071402', 4], ['20250628_081402', 1], ['20250629_051400', 1], ['20250629_204800', 6], ['20250630_051500', 6], ['20250630_204800', 1]]"
Northern Flicker,0.4921,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,TBD,no,"[['20250531_051500', 1], ['20250531_061502', 2], ['20250602_061402', 1], ['20250604_081302', 1], ['20250606_071202', 1], ['20250610_061102', 1], ['20250611_051100', 1], ['20250611_061102', 2], ['20250617_204700', 1]]"
Northern Parula,0.4382,,,,,,,,,NA,no,NA
Northern Shoveler,0.2591,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.5851,,,,,,,,,NA,no,NA
Ovenbird,0.9935,0.0,0.0,0.0,0.0,6.0,11.0,19.0,536.0,TBD,no,"[['20250521_062202', 13], ['20250521_072202', 12], ['20250521_082202', 2], ['20250523_052100', 1], ['20250523_082102', 1], ['20250529_051600', 1], ['20250530_051500', 65], ['20250530_061502', 208], ['20250530_071502', 157], ['20250530_081502', 81], ['20250531_051500', 2], ['20250602_081402', 1], ['20250605_081202', 2], ['20250607_081202', 1], ['20250609_051100', 1], ['20250610_061102', 2], ['20250617_051100', 1], ['20250617_061102', 1], ['20250618_061102', 1], ['20250618_071102', 1], ['20250618_081102', 1], ['20250618_204700', 1], ['20250619_051100', 3], ['20250619_061102', 1], ['20250619_071102', 5], ['20250619_081102', 2], ['20250620_051100', 2], ['20250624_051200', 2], ['20250630_051500', 1]]"
Palm Warbler,0.3529,,,,,,,,,NA,no,NA
Peregrine Falcon,0.4121,,,,,,,,,NA,no,NA
Pileated Woodpecker,0.7608,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,TBD,no,"[['20250530_071502', 1], ['20250530_081502', 1]]"
Pine Warbler,0.3213,,,,,,,,,NA,no,NA
Prothonotary Warbler,0.9234,,,,,,,,,1,yes,"[['20250523_062102', 1]]"
Purple Finch,0.9227,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,TBD,no,"[['20250522_052100', 3], ['20250522_062102', 3], ['20250522_072102', 1]]"
Red-bellied Woodpecker,0.9843,0.0,0.0,0.0,0.0,0.0,54.0,40.0,86.0,TBD,no,"[['20250515_082802', 1], ['20250518_062502', 1], ['20250518_072502', 5], ['20250518_082502', 3], ['20250519_062402', 5], ['20250519_072402', 2], ['20250523_072102', 1], ['20250524_072002', 2], ['20250525_081902', 1], ['20250526_071802', 2], ['20250527_071702', 3], ['20250528_061702', 1], ['20250528_081702', 2], ['20250601_061402', 2], ['20250601_081402', 1], ['20250604_061302', 3], ['20250605_051200', 1], ['20250605_081202', 1], ['20250606_061202', 1], ['20250607_061202', 3], ['20250608_071102', 2], ['20250608_081102', 2], ['20250610_061102', 2], ['20250610_081102', 2], ['20250611_081102', 3], ['20250615_061002', 3], ['20250618_051100', 4], ['20250618_061102', 5], ['20250618_071102', 9], ['20250618_081102', 1], ['20250619_061102', 1], ['20250623_051200', 1], ['20250623_061202', 29], ['20250623_071202', 1], ['20250624_071202', 1], ['20250624_204800', 13], ['20250625_061202', 1], ['20250625_071202', 1], ['20250625_081202', 7], ['20250626_081302', 6], ['20250627_081302', 1], ['20250629_081402', 1], ['20250629_204800', 19], ['20250630_204800', 24]]"
Red-breasted Nuthatch,0.8424,,,,,,,,,NA,no,NA
Red-eyed Vireo,0.7923,8.0,5.0,8.0,9.0,10.0,13.0,13.0,535.0,TBD,no,"[['20250515_062802', 1], ['20250515_082802', 2], ['20250516_062702', 2], ['20250517_052600', 3], ['20250517_062602', 9], ['20250518_052500', 2], ['20250518_062502', 21], ['20250518_072502', 2], ['20250518_082502', 1], ['20250519_062402', 3], ['20250522_052100', 1], ['20250522_062102', 26], ['20250522_072102', 6], ['20250522_082102', 18], ['20250523_082102', 1], ['20250524_072002', 3], ['20250525_071902', 11], ['20250525_081902', 4], ['20250526_071802', 1], ['20250526_081802', 46], ['20250527_061702', 4], ['20250527_071702', 6], ['20250529_061602', 9], ['20250529_071602', 3], ['20250529_081602', 14], ['20250530_061502', 9], ['20250530_071502', 8], ['20250530_081502', 9], ['20250531_061502', 1], ['20250531_071502', 22], ['20250531_081502', 32], ['20250601_061402', 3], ['20250601_071402', 3], ['20250601_081402', 5], ['20250602_061402', 16], ['20250602_071402', 9], ['20250602_081402', 12], ['20250604_081302', 1], ['20250608_061102', 1], ['20250608_081102', 2], ['20250610_061102', 1], ['20250611_081102', 1], ['20250613_081102', 2], ['20250614_081002', 123], ['20250615_061002', 46], ['20250615_071002', 28], ['20250616_071002', 1], ['20250616_081002', 1], ['20250617_061102', 2], ['20250618_061102', 11], ['20250618_071102', 9], ['20250618_081102', 28], ['20250619_061102', 6], ['20250619_071102', 1], ['20250621_061102', 1], ['20250622_061102', 2], ['20250623_061202', 3], ['20250623_071202', 3]]"
Red-headed Woodpecker,0.9167,2.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,TBD,no,"[['20250618_051100', 2], ['20250623_061202', 6], ['20250626_081302', 1]]"
Red-shouldered Hawk,0.3444,,,,,,,,,NA,no,NA
Red-tailed Hawk,0.7492,,,,,,,,,NA,no,NA
Red-winged Blackbird,0.7157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TBD,no,"[['20250618_061102', 2]]"
Rose-breasted Grosbeak,0.9915,0.0,0.0,27.0,50.0,28.0,40.0,64.0,37.0,TBD,no,"[['20250515_052800', 47], ['20250515_062802', 2], ['20250515_072802', 14], ['20250521_062202', 4], ['20250521_072202', 2], ['20250521_082202', 29], ['20250522_052100', 1], ['20250522_072102', 28], ['20250522_082102', 68], ['20250524_062002', 8], ['20250525_061902', 23], ['20250530_061502', 2], ['20250531_071502', 4], ['20250602_061402', 1], ['20250605_081202', 1], ['20250606_071202', 4], ['20250606_081202', 3], ['20250608_061102', 1], ['20250609_081102', 3], ['20250619_061102', 1]]"
Ruby-throated Hummingbird,0.9202,0.0,0.0,0.0,0.0,3.0,1.0,3.0,4.0,TBD,no,"[['20250525_061902', 1], ['20250601_061402', 1], ['20250619_051100', 1], ['20250619_081102', 1], ['20250622_071102', 2], ['20250623_071202', 2], ['20250626_061302', 2], ['20250626_071302', 1]]"
Sandhill Crane,0.4122,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250518_052500', 1], ['20250520_062302', 1]]"
Scarlet Tanager,0.9928,10.0,5.0,5.0,4.0,5.0,3.0,6.0,20.0,TBD,no,"[['20250515_052800', 2], ['20250515_062802', 1], ['20250516_052700', 2], ['20250516_062702', 1], ['20250518_062502', 1], ['20250526_071802', 4], ['20250527_071702', 1], ['20250530_061502', 11], ['20250531_061502', 1], ['20250601_061402', 8], ['20250601_081402', 1], ['20250607_081202', 3], ['20250611_061102', 1], ['20250612_051100', 1], ['20250615_071002', 1], ['20250616_051000', 1], ['20250618_061102', 1], ['20250618_071102', 1], ['20250618_081102', 1], ['20250619_061102', 1], ['20250623_051200', 1], ['20250623_204800', 6], ['20250624_061202', 1], ['20250624_204800', 2], ['20250630_071517', 4]]"
Sora,0.4325,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250620_051100', 1]]"
Swainson's Thrush,0.9976,37.0,43.0,45.0,50.0,43.0,51.0,70.0,227.0,TBD,no,"[['20250515_052800', 9], ['20250516_062702', 2], ['20250518_052500', 81], ['20250518_062502', 1], ['20250518_072502', 5], ['20250519_052400', 21], ['20250519_062402', 13], ['20250519_072402', 26], ['20250519_082402', 96], ['20250520_072302', 1], ['20250521_052200', 5], ['20250521_062202', 22], ['20250521_072202', 21], ['20250521_082202', 4], ['20250522_052100', 56], ['20250522_062102', 1], ['20250522_072102', 37], ['20250522_082102', 2], ['20250523_052100', 91], ['20250523_062102', 10], ['20250523_072102', 13], ['20250523_082102', 19], ['20250530_051500', 10], ['20250530_061502', 3], ['20250530_071502', 2], ['20250601_051400', 13], ['20250601_203700', 1], ['20250617_204700', 1]]"
Swamp Sparrow,0.3376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250527_051700', 1]]"
Tennessee Warbler,0.9678,0.0,0.0,0.0,0.0,0.0,24.0,69.0,666.0,TBD,no,"[['20250515_052800', 2], ['20250515_062802', 28], ['20250515_072802', 63], ['20250515_082802', 35], ['20250518_052500', 27], ['20250518_072502', 3], ['20250518_082502', 199], ['20250519_052400', 108], ['20250519_062402', 158], ['20250519_072402', 108], ['20250522_082102', 11], ['20250523_052100', 13], ['20250524_072002', 3], ['20250524_082002', 1]]"
Trumpeter Swan,0.8539,,,,,,,,,NA,no,NA
Tufted Titmouse,0.6644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250608_081102', 1]]"
Veery,0.8786,0.0,0.0,0.0,0.0,63.0,66.0,55.0,57.0,TBD,no,"[['20250515_052800', 1], ['20250517_062602', 1], ['20250517_082602', 1], ['20250518_052500', 4], ['20250518_062502', 4], ['20250518_072502', 3], ['20250518_082502', 1], ['20250519_062402', 10], ['20250522_052100', 2], ['20250523_052100', 15], ['20250523_062102', 6], ['20250523_082102', 2], ['20250524_052000', 1], ['20250524_072002', 1], ['20250525_051900', 3], ['20250525_071902', 1], ['20250525_081902', 2], ['20250526_051800', 4], ['20250526_061802', 6], ['20250526_071802', 1], ['20250527_051700', 1], ['20250527_071702', 2], ['20250527_081702', 5], ['20250528_061702', 1], ['20250529_051600', 7], ['20250529_061602', 7], ['20250529_071602', 7], ['20250529_081602', 1], ['20250530_051500', 11], ['20250530_081502', 5], ['20250531_081502', 1], ['20250601_051400', 8], ['20250601_061402', 2], ['20250601_081402', 1], ['20250602_061402', 1], ['20250604_051300', 1], ['20250604_061302', 1], ['20250606_071202', 1], ['20250606_081202', 2], ['20250606_204100', 1], ['20250607_061202', 1], ['20250608_051100', 1], ['20250611_071102', 1], ['20250612_051100', 6], ['20250614_051000', 1], ['20250615_051000', 1], ['20250616_051000', 3], ['20250617_051100', 1], ['20250618_051100', 2], ['20250618_061102', 4], ['20250618_071102', 1], ['20250618_081102', 2], ['20250619_051100', 4], ['20250619_081102', 2], ['20250620_051100', 1], ['20250620_061102', 3], ['20250620_071102', 6], ['20250621_051100', 3], ['20250621_061102', 2], ['20250621_071102', 1], ['20250622_051100', 5], ['20250622_071102', 3], ['20250623_051200', 11], ['20250623_061202', 5], ['20250623_081202', 1], ['20250624_051200', 5], ['20250624_061202', 1], ['20250624_071202', 1], ['20250625_051200', 3], ['20250626_051300', 5], ['20250626_061302', 1], ['20250628_051400', 3], ['20250630_051500', 16]]"
Virginia Rail,0.3408,,,,,,,,,NA,no,NA
Warbling Vireo,0.4892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,TBD,no,"[['20250521_072202', 2], ['20250522_052100', 4], ['20250522_062102', 1], ['20250523_082102', 1], ['20250608_071102', 1], ['20250615_061002', 1]]"
Western Kingbird,0.3516,,,,,,,,,NA,no,NA
White-breasted Nuthatch,0.9419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,TBD,no,"[['20250518_052500', 1], ['20250518_072502', 7], ['20250518_082502', 2], ['20250525_061902', 2], ['20250525_071902', 1], ['20250527_081702', 1], ['20250530_071502', 1], ['20250530_081502', 3], ['20250531_051500', 15], ['20250609_071102', 1], ['20250611_051100', 2], ['20250611_061102', 1], ['20250613_061102', 1], ['20250614_061002', 3], ['20250614_081002', 1], ['20250615_081002', 8], ['20250616_081002', 1], ['20250617_051100', 5], ['20250617_061102', 1], ['20250618_061102', 5], ['20250618_071102', 1], ['20250618_081102', 1], ['20250623_071202', 2], ['20250623_081202', 2], ['20250625_081202', 3], ['20250626_071302', 1], ['20250630_081517', 2]]"
White-eyed Vireo,0.2719,,,,,,,,,NA,no,NA
Wild Turkey,0.8944,2.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,TBD,no,"[['20250531_071502', 2], ['20250601_071402', 1], ['20250607_051200', 4], ['20250623_071202', 3]]"
Wood Duck,0.9963,3.0,0.0,1.0,1.0,0.0,0.0,4.0,8.0,TBD,no,"[['20250524_062002', 2], ['20250530_071502', 11], ['20250601_071402', 1], ['20250602_061402', 1], ['20250604_071302', 1], ['20250622_051100', 1]]"
Wood Thrush,0.9135,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,TBD,no,"[['20250528_071702', 1], ['20250530_081502', 2], ['20250531_071502', 3], ['20250605_051200', 1], ['20250611_081102', 1], ['20250615_071002', 1]]"
Yellow-bellied Flycatcher,0.9929,7.0,8.0,3.0,1.0,1.0,2.0,0.0,0.0,TBD,no,"[['20250528_081702', 1], ['20250531_061502', 1], ['20250601_071402', 1], ['20250601_081402', 1], ['20250602_061402', 1], ['20250602_071402', 2], ['20250602_081402', 1], ['20250605_061202', 2], ['20250606_061202', 1], ['20250609_071102', 1], ['20250610_071102', 2], ['20250613_071102', 1], ['20250618_071102', 1], ['20250621_204800', 1], ['20250622_204800', 1], ['20250623_051200', 1], ['20250625_071202', 3]]"
Yellow-bellied Sapsucker,0.9652,6.0,6.0,2.0,2.0,6.0,4.0,7.0,19.0,TBD,no,"[['20250518_052500', 1], ['20250518_082502', 2], ['20250529_081602', 1], ['20250531_071502', 1], ['20250601_071402', 1], ['20250602_061402', 1], ['20250602_081402', 1], ['20250608_081102', 1], ['20250609_061102', 1], ['20250609_081102', 3], ['20250610_081102', 1], ['20250610_204400', 1], ['20250611_081102', 1], ['20250615_061002', 5], ['20250615_071002', 1], ['20250617_081102', 1], ['20250620_071102', 1], ['20250621_071102', 1], ['20250623_061202', 7], ['20250623_071202', 1], ['20250625_051200', 1], ['20250625_061202', 2], ['20250625_071202', 15], ['20250625_081202', 1]]"
Yellow-billed Cuckoo,0.9601,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250529_071602', 3], ['20250626_071302', 1]]"
Yellow-throated Vireo,0.9995,0.0,0.0,65.0,233.0,221.0,252.0,403.0,732.0,TBD,no,"[['20250515_062802', 10], ['20250518_052500', 1], ['20250518_072502', 27], ['20250518_082502', 34], ['20250519_062402', 1], ['20250519_072402', 2], ['20250521_082202', 1], ['20250522_082102', 1], ['20250523_052100', 1], ['20250523_062102', 1], ['20250524_062002', 1], ['20250524_072002', 1], ['20250525_061902', 1], ['20250526_051800', 2], ['20250526_061802', 4], ['20250526_071802', 1], ['20250526_081802', 15], ['20250527_081702', 1], ['20250528_051700', 1], ['20250528_061702', 1], ['20250528_071702', 1], ['20250529_071602', 1], ['20250530_061502', 1], ['20250530_071502', 1], ['20250531_071502', 2], ['20250531_081502', 2], ['20250602_061402', 1], ['20250602_071402', 1], ['20250602_081402', 1], ['20250604_061302', 1], ['20250604_071302', 2], ['20250608_061102', 1], ['20250608_081102', 1], ['20250610_071102', 1], ['20250611_071102', 3], ['20250612_051100', 177], ['20250612_081102', 1], ['20250613_061102', 2], ['20250615_071002', 2], ['20250616_071002', 2], ['20250617_071102', 1], ['20250618_051100', 26], ['20250618_061102', 1], ['20250618_071102', 83], ['20250618_081102', 35], ['20250619_051100', 6], ['20250619_061102', 39], ['20250619_071102', 8], ['20250619_081102', 57], ['20250620_061102', 53], ['20250620_071102', 105], ['20250621_061102', 138], ['20250621_071102', 1], ['20250621_081102', 15], ['20250622_051100', 140], ['20250622_061102', 18], ['20250622_071102', 116], ['20250622_081102', 39], ['20250623_051200', 325], ['20250623_061202', 215], ['20250623_071202', 18], ['20250623_081202', 15], ['20250624_051200', 75], ['20250624_061202', 3], ['20250624_081202', 3], ['20250628_081402', 18], ['20250629_051400', 1], ['20250629_061402', 1], ['20250629_081402', 1], ['20250629_204800', 12], ['20250630_071517', 27]]"
