Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Brown-headed Cowbird,0.9988,0.0,0.0,0.0,0.0,60.0,195.0,199.0,501.0,TBD,no,"[['20250515_052800', 1], ['20250515_072802', 10], ['20250516_052700', 4], ['20250517_052600', 2], ['20250517_072602', 3], ['20250517_082602', 7], ['20250518_052500', 2], ['20250518_062502', 7], ['20250518_072502', 1], ['20250518_082502', 5], ['20250519_052400', 2], ['20250519_062402', 1], ['20250519_072402', 11], ['20250519_082402', 3], ['20250521_062202', 28], ['20250521_072202', 5], ['20250521_082202', 7], ['20250522_052100', 1], ['20250522_062102', 12], ['20250522_072102', 3], ['20250522_082102', 7], ['20250523_052100', 19], ['20250523_062102', 7], ['20250523_072102', 7], ['20250523_082102', 6], ['20250524_052000', 1], ['20250524_062002', 5], ['20250524_072002', 5], ['20250524_082002', 1], ['20250525_051900', 5], ['20250525_061902', 18], ['20250525_071902', 1], ['20250525_081902', 6], ['20250526_051800', 1], ['20250526_061802', 18], ['20250526_071802', 8], ['20250526_081802', 2], ['20250527_061702', 8], ['20250527_071702', 6], ['20250527_081702', 2], ['20250528_061702', 8], ['20250528_071702', 1], ['20250528_081702', 2], ['20250529_051600', 1], ['20250529_061602', 12], ['20250529_071602', 3], ['20250529_081602', 1], ['20250530_061502', 85], ['20250530_071502', 6], ['20250530_081502', 2], ['20250531_061502', 2], ['20250531_071502', 1], ['20250531_081502', 1], ['20250601_061402', 4], ['20250601_071402', 11], ['20250601_081402', 11], ['20250602_061402', 3], ['20250602_071402', 4], ['20250602_081402', 1], ['20250604_051300', 12], ['20250604_061302', 4], ['20250604_071302', 2], ['20250604_081302', 7], ['20250605_051200', 6], ['20250605_061202', 3], ['20250605_071202', 4], ['20250605_081202', 5], ['20250606_061202', 51], ['20250606_081202', 3], ['20250607_051200', 1], ['20250607_061202', 27], ['20250607_071202', 8], ['20250607_081202', 5], ['20250608_051100', 1], ['20250608_071102', 4], ['20250608_081102', 4], ['20250609_061102', 7], ['20250609_071102', 9], ['20250609_081102', 1], ['20250610_051100', 8], ['20250610_061102', 7], ['20250610_071102', 8], ['20250610_081102', 1], ['20250611_061102', 2], ['20250611_071102', 12], ['20250612_051100', 3], ['20250612_061102', 9], ['20250612_071102', 23], ['20250612_081102', 13], ['20250614_051000', 6], ['20250614_061002', 40], ['20250614_071002', 6], ['20250614_081002', 5], ['20250615_051000', 1], ['20250615_061002', 41], ['20250616_051000', 1], ['20250616_061002', 11], ['20250616_071002', 3], ['20250616_081002', 19], ['20250617_061102', 9], ['20250618_061102', 34], ['20250618_081102', 1], ['20250619_051100', 3], ['20250619_061102', 14], ['20250619_081102', 27], ['20250620_081102', 4], ['20250621_051100', 1], ['20250621_061102', 13], ['20250621_071102', 6], ['20250621_081102', 1], ['20250622_051100', 2], ['20250622_061102', 1], ['20250622_071102', 2], ['20250622_081102', 2], ['20250623_061202', 2], ['20250623_071202', 2], ['20250623_081202', 1], ['20250624_051200', 2], ['20250624_081202', 2], ['20250625_071202', 1], ['20250627_071302', 1], ['20250627_081302', 3], ['20250629_061402', 9], ['20250629_071402', 3], ['20250629_081402', 4], ['20250630_051500', 1], ['20250630_061502', 5], ['20250630_071502', 9]]"
Canada Goose,0.9560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,TBD,no,"[['20250515_052800', 5], ['20250515_072802', 5], ['20250516_052700', 9], ['20250516_062702', 4], ['20250524_062002', 6], ['20250526_081802', 23], ['20250530_071502', 3], ['20250601_071402', 1], ['20250601_081402', 4], ['20250604_204000', 18], ['20250611_081102', 7], ['20250611_214402', 33], ['20250617_204700', 1], ['20250622_071102', 1]]"
Canada Warbler,0.9974,5.0,1.0,6.0,1.0,2.0,4.0,2.0,2.0,TBD,no,"[['20250515_062802', 5], ['20250516_062702', 1], ['20250517_072602', 1], ['20250518_072502', 5], ['20250609_071102', 2], ['20250609_081102', 3], ['20250610_061102', 2], ['20250613_061102', 2], ['20250621_061102', 1], ['20250629_081402', 1]]"
Cedar Waxwing,0.9720,0.0,0.0,0.0,14.0,12.0,12.0,8.0,14.0,TBD,no,"[['20250515_072802', 1], ['20250515_082802', 1], ['20250516_052700', 2], ['20250516_062702', 6], ['20250516_082702', 1], ['20250518_072502', 1], ['20250519_052400', 1], ['20250519_072402', 10], ['20250519_082402', 3], ['20250521_082202', 1], ['20250523_072102', 1], ['20250523_082102', 1], ['20250524_082002', 1], ['20250525_051900', 1], ['20250526_061802', 1], ['20250527_061702', 1], ['20250530_061502', 2], ['20250530_071502', 1], ['20250604_061302', 1], ['20250610_061102', 1], ['20250612_081102', 1], ['20250619_071102', 2], ['20250622_061102', 1], ['20250622_071102', 1], ['20250622_081102', 1], ['20250625_081202', 4], ['20250626_071302', 1], ['20250627_081302', 1], ['20250628_081402', 1], ['20250629_061402', 1], ['20250630_081502', 1], ['20250630_204800', 7]]"
Chestnut-sided Warbler,0.9137,16.0,11.0,5.0,8.0,12.0,13.0,15.0,3.0,TBD,no,"[['20250515_062802', 3], ['20250516_082702', 5], ['20250517_082602', 7], ['20250519_052400', 1], ['20250519_062402', 1], ['20250521_082202', 1], ['20250526_061802', 5], ['20250526_071802', 5], ['20250527_051700', 5], ['20250527_081702', 5], ['20250608_061102', 5], ['20250608_071102', 27], ['20250608_081102', 6], ['20250612_061102', 5], ['20250617_071102', 2]]"
Chimney Swift,0.5848,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250624_081202', 1]]"
Chipping Sparrow,0.7540,0.0,0.0,6.0,7.0,10.0,8.0,7.0,14.0,TBD,no,"[['20250529_081602', 1], ['20250603_203900', 1], ['20250604_071302', 1], ['20250605_061202', 2], ['20250605_071202', 1], ['20250607_204200', 1], ['20250609_204300', 1], ['20250611_081102', 1], ['20250611_204400', 1], ['20250612_061102', 4], ['20250612_071102', 11], ['20250612_081102', 11], ['20250614_071002', 1], ['20250615_051000', 1], ['20250621_061102', 1], ['20250621_081102', 2], ['20250629_061402', 4], ['20250629_081402', 5], ['20250630_081502', 2]]"
Cliff Swallow,0.3605,,,,,,,,,NA,no,NA
Common Grackle,0.9847,0.0,0.0,0.0,0.0,15.0,40.0,71.0,157.0,TBD,no,"[['20250518_062502', 1], ['20250521_082202', 1], ['20250522_072102', 1], ['20250523_072102', 9], ['20250523_082102', 2], ['20250524_082002', 5], ['20250525_071902', 1], ['20250525_081902', 3], ['20250527_071702', 64], ['20250527_081702', 2], ['20250528_081702', 2], ['20250529_061602', 2], ['20250529_081602', 13], ['20250531_071502', 1], ['20250602_071402', 1], ['20250605_051200', 1], ['20250605_081202', 6], ['20250606_061202', 1], ['20250607_051200', 1], ['20250607_071202', 51], ['20250607_081202', 6], ['20250607_204200', 79], ['20250608_081102', 11], ['20250609_051100', 3], ['20250609_071102', 4], ['20250609_204300', 4], ['20250610_071102', 1], ['20250611_061102', 3], ['20250617_081102', 1], ['20250619_051100', 1], ['20250621_071102', 1], ['20250628_214802', 1]]"
Common Loon,0.8852,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250617_204700', 1], ['20250624_204800', 1]]"
Common Nighthawk,0.3305,,,,,,,,,NA,no,NA
Common Raven,0.7630,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250524_062002', 1], ['20250526_081802', 1], ['20250613_214502', 1], ['20250617_081102', 1]]"
Common Yellowthroat,0.5974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,TBD,no,"[['20250530_061502', 1], ['20250606_061202', 3], ['20250609_071102', 1], ['20250610_071102', 1], ['20250624_204800', 1], ['20250625_061202', 1], ['20250625_071202', 1], ['20250625_081202', 1], ['20250627_071302', 2], ['20250627_081302', 2]]"
Connecticut Warbler,0.9828,1.0,0.0,1.0,1.0,1.0,3.0,5.0,0.0,TBD,no,"[['20250523_052100', 10], ['20250523_082102', 1], ['20250610_081102', 1]]"
Cooper's Hawk,0.8985,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250611_081102', 1], ['20250622_204800', 1]]"
Downy Woodpecker,0.9880,0.0,0.0,15.0,21.0,20.0,25.0,26.0,85.0,TBD,no,"[['20250515_072802', 4], ['20250515_082802', 2], ['20250516_052700', 1], ['20250516_062702', 1], ['20250516_072702', 1], ['20250516_082702', 2], ['20250517_062602', 1], ['20250517_072602', 1], ['20250517_082602', 1], ['20250518_052500', 1], ['20250518_082502', 2], ['20250519_072402', 3], ['20250522_082102', 2], ['20250524_062002', 2], ['20250524_072002', 1], ['20250524_082002', 6], ['20250525_081902', 1], ['20250526_051800', 1], ['20250526_061802', 1], ['20250527_071702', 1], ['20250527_081702', 5], ['20250528_071702', 1], ['20250529_071602', 1], ['20250530_061502', 2], ['20250601_061402', 1], ['20250602_071402', 6], ['20250602_081402', 18], ['20250604_061302', 2], ['20250604_071302', 1], ['20250604_081302', 2], ['20250605_071202', 1], ['20250605_081202', 3], ['20250607_051200', 2], ['20250607_061202', 2], ['20250607_071202', 5], ['20250607_081202', 3], ['20250608_051100', 1], ['20250608_061102', 3], ['20250608_071102', 5], ['20250609_061102', 1], ['20250610_061102', 2], ['20250610_071102', 2], ['20250610_081102', 1], ['20250611_061102', 1], ['20250611_071102', 1], ['20250611_081102', 1], ['20250612_051100', 3], ['20250612_061102', 4], ['20250612_071102', 3], ['20250612_081102', 1], ['20250614_051000', 1], ['20250614_071002', 1], ['20250615_081002', 3], ['20250616_071002', 1], ['20250617_051100', 1], ['20250617_081102', 1], ['20250618_051100', 1], ['20250618_061102', 4], ['20250618_071102', 1], ['20250618_081102', 1], ['20250619_051100', 1], ['20250619_061102', 2], ['20250620_051100', 1], ['20250620_071102', 1], ['20250620_081102', 1], ['20250621_051100', 2], ['20250621_061102', 1], ['20250622_051100', 1], ['20250622_061102', 2], ['20250622_071102', 5], ['20250623_061202', 4], ['20250623_071202', 1], ['20250623_204800', 1], ['20250624_051200', 2], ['20250624_081202', 2], ['20250625_051200', 2], ['20250625_071202', 1], ['20250625_081202', 1], ['20250626_051300', 1], ['20250626_061302', 2], ['20250626_071302', 1], ['20250627_071302', 1], ['20250627_081302', 2], ['20250628_081402', 5], ['20250629_051400', 1], ['20250630_051500', 1], ['20250630_061502', 3], ['20250630_071502', 3], ['20250630_081502', 7]]"
Eastern Bluebird,0.9044,0.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,TBD,no,"[['20250515_082802', 1], ['20250519_072402', 1], ['20250602_071402', 1], ['20250610_204400', 1], ['20250622_071102', 1], ['20250625_081202', 1], ['20250627_071302', 1], ['20250627_204800', 1], ['20250629_204800', 1], ['20250630_204800', 1]]"
Eastern Kingbird,0.7297,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,TBD,no,"[['20250526_061802', 1], ['20250529_081602', 2], ['20250530_061502', 2], ['20250601_051400', 1], ['20250601_061402', 1]]"
Eastern Phoebe,0.7723,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250611_071102', 1], ['20250615_204600', 1], ['20250620_204800', 1], ['20250622_204800', 1], ['20250630_051500', 1], ['20250630_071502', 1]]"
Eastern Towhee,0.9852,0.0,0.0,0.0,0.0,0.0,49.0,361.0,304.0,TBD,no,"[['20250516_062702', 1], ['20250518_062502', 19], ['20250518_072502', 18], ['20250522_072102', 3], ['20250525_071902', 2], ['20250526_061802', 1], ['20250526_071802', 3], ['20250526_081802', 1], ['20250527_061702', 1], ['20250527_071702', 4], ['20250527_081702', 14], ['20250528_051700', 1], ['20250528_071702', 2], ['20250528_081702', 28], ['20250529_061602', 37], ['20250529_081602', 17], ['20250531_081502', 3], ['20250601_203700', 1], ['20250602_071402', 3], ['20250604_051300', 1], ['20250604_071302', 1], ['20250604_081302', 3], ['20250606_061202', 2], ['20250606_081202', 6], ['20250606_204100', 19], ['20250607_061202', 2], ['20250607_071202', 1], ['20250607_081202', 4], ['20250607_204200', 1], ['20250608_051100', 1], ['20250608_061102', 3], ['20250609_061102', 26], ['20250610_061102', 5], ['20250611_061102', 11], ['20250611_071102', 14], ['20250611_081102', 2], ['20250611_204400', 1], ['20250612_051100', 2], ['20250612_061102', 6], ['20250612_071102', 7], ['20250612_081102', 1], ['20250613_081102', 18], ['20250614_051000', 9], ['20250614_061002', 31], ['20250614_071002', 88], ['20250615_051000', 24], ['20250615_071002', 40], ['20250615_204600', 1], ['20250619_204800', 3], ['20250620_061102', 1], ['20250621_061102', 16], ['20250621_071102', 36], ['20250621_081102', 2], ['20250622_061102', 8], ['20250622_071102', 11], ['20250623_071202', 15], ['20250623_081202', 5], ['20250625_061202', 88], ['20250625_204800', 3], ['20250627_081302', 13], ['20250629_071402', 9], ['20250629_081402', 1], ['20250630_061502', 3], ['20250630_204800', 11]]"
Eastern Whip-poor-will,0.2612,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250617_204700', 1]]"
Eastern Wood-Pewee,0.9978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4060.0,TBD,no,"[['20250522_052100', 50], ['20250522_062102', 3], ['20250523_052100', 7], ['20250524_052000', 2], ['20250524_082002', 7], ['20250525_051900', 6], ['20250525_061902', 9], ['20250525_071902', 17], ['20250525_081902', 1], ['20250526_051800', 6], ['20250526_061802', 11], ['20250527_061702', 7], ['20250527_071702', 2], ['20250528_051700', 19], ['20250528_061702', 3], ['20250528_071702', 20], ['20250528_081702', 11], ['20250529_061602', 8], ['20250529_071602', 5], ['20250529_081602', 2], ['20250530_061502', 2], ['20250530_071502', 8], ['20250530_081502', 2], ['20250531_051500', 10], ['20250531_061502', 1], ['20250531_071502', 1], ['20250531_081502', 1], ['20250601_051400', 2], ['20250601_081402', 2], ['20250601_203700', 75], ['20250602_051400', 6], ['20250602_061402', 4], ['20250602_071402', 36], ['20250602_081402', 38], ['20250602_203800', 14], ['20250603_051300', 17], ['20250603_061302', 50], ['20250603_081302', 1], ['20250603_203900', 67], ['20250604_051300', 13], ['20250604_061302', 24], ['20250604_071302', 6], ['20250604_081302', 13], ['20250604_204000', 112], ['20250604_214002', 2], ['20250605_051200', 2], ['20250605_061202', 2], ['20250605_071202', 3], ['20250605_081202', 5], ['20250605_204000', 42], ['20250606_051200', 28], ['20250606_061202', 3], ['20250606_071202', 2], ['20250606_081202', 3], ['20250606_204100', 25], ['20250607_204200', 41], ['20250608_061102', 3], ['20250608_081102', 5], ['20250608_204300', 2], ['20250609_051100', 39], ['20250609_061102', 40], ['20250609_071102', 47], ['20250609_081102', 8], ['20250609_204300', 4], ['20250610_061102', 10], ['20250610_071102', 42], ['20250610_081102', 55], ['20250610_204400', 57], ['20250610_214402', 2], ['20250611_051100', 90], ['20250611_061102', 141], ['20250611_071102', 84], ['20250611_081102', 35], ['20250611_204400', 49], ['20250611_214402', 9], ['20250612_051100', 82], ['20250612_061102', 41], ['20250612_071102', 15], ['20250612_081102', 5], ['20250612_204500', 5], ['20250613_051100', 26], ['20250613_061102', 20], ['20250613_071102', 5], ['20250613_081102', 32], ['20250613_204500', 12], ['20250614_051000', 71], ['20250614_061002', 78], ['20250614_071002', 77], ['20250614_081002', 124], ['20250614_204600', 40], ['20250615_051000', 20], ['20250615_061002', 8], ['20250615_071002', 24], ['20250615_081002', 6], ['20250615_204600', 87], ['20250616_051000', 37], ['20250616_061002', 26], ['20250616_081002', 7], ['20250616_204700', 76], ['20250617_051100', 12], ['20250617_061102', 5], ['20250617_071102', 6], ['20250617_081102', 3], ['20250617_204700', 53], ['20250618_051100', 14], ['20250618_061102', 1], ['20250618_071102', 2], ['20250618_081102', 3], ['20250618_204700', 23], ['20250619_061102', 10], ['20250619_071102', 3], ['20250619_081102', 1], ['20250619_204800', 59], ['20250620_061102', 13], ['20250620_071102', 1], ['20250620_204800', 42], ['20250621_061102', 2], ['20250621_071102', 1], ['20250621_204800', 9], ['20250622_051100', 57], ['20250622_061102', 73], ['20250622_071102', 15], ['20250622_081102', 2], ['20250622_204800', 19], ['20250623_051200', 44], ['20250623_061202', 2], ['20250623_071202', 6], ['20250623_081202', 20], ['20250623_204800', 30], ['20250624_051200', 154], ['20250624_061202', 63], ['20250624_071202', 18], ['20250624_081202', 10], ['20250624_204800', 30], ['20250625_051200', 74], ['20250625_061202', 10], ['20250625_071202', 8], ['20250625_081202', 10], ['20250625_204800', 3], ['20250626_051300', 3], ['20250626_071302', 9], ['20250626_081302', 2], ['20250626_204800', 6], ['20250627_071302', 4], ['20250627_081302', 6], ['20250627_204800', 11], ['20250628_061402', 2], ['20250628_204800', 19], ['20250629_051400', 23], ['20250629_061402', 15], ['20250629_081402', 1], ['20250629_204800', 33], ['20250630_051500', 148], ['20250630_061502', 125], ['20250630_071502', 90], ['20250630_081502', 95], ['20250630_204800', 52]]"
Field Sparrow,0.7010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,TBD,no,"[['20250601_081402', 1], ['20250602_051400', 2], ['20250628_051400', 1]]"
Golden-winged Warbler,0.8296,19.0,13.0,17.0,10.0,18.0,11.0,13.0,5.0,TBD,no,"[['20250517_072602', 1], ['20250523_062102', 1], ['20250524_072002', 1], ['20250524_082002', 10], ['20250525_081902', 2], ['20250526_081802', 2], ['20250527_061702', 14], ['20250528_061702', 27], ['20250529_061602', 5], ['20250529_071602', 1], ['20250529_081602', 5], ['20250530_071502', 4], ['20250530_081502', 5], ['20250604_061302', 1], ['20250608_061102', 1], ['20250611_051100', 1], ['20250620_071102', 1], ['20250622_061102', 10], ['20250623_061202', 2], ['20250626_081302', 1], ['20250628_081402', 11]]"
Grasshopper Sparrow,0.3477,,,,,,,,,NA,no,NA
Gray Catbird,0.9672,0.0,0.0,0.0,0.0,0.0,22.0,75.0,107.0,TBD,no,"[['20250517_072602', 1], ['20250524_062002', 1], ['20250526_081802', 1], ['20250529_071602', 1], ['20250601_051400', 33], ['20250601_071402', 4], ['20250601_203700', 1], ['20250602_061402', 8], ['20250602_071402', 1], ['20250602_081402', 7], ['20250604_081302', 15], ['20250605_204000', 8], ['20250607_051200', 1], ['20250607_081202', 24], ['20250607_204200', 1], ['20250608_081102', 2], ['20250609_061102', 2], ['20250609_081102', 1], ['20250610_061102', 2], ['20250610_204400', 3], ['20250611_204400', 3], ['20250613_204500', 5], ['20250614_051000', 4], ['20250614_061002', 2], ['20250614_071002', 3], ['20250614_081002', 8], ['20250615_061002', 1], ['20250615_081002', 12], ['20250615_204600', 1], ['20250616_071002', 2], ['20250616_204700', 2], ['20250617_204700', 5], ['20250618_061102', 2], ['20250618_081102', 10], ['20250618_204700', 1], ['20250619_051100', 1], ['20250619_071102', 1], ['20250619_081102', 2], ['20250619_204800', 3], ['20250620_081102', 2], ['20250622_051100', 1], ['20250622_204800', 2], ['20250624_204800', 2], ['20250625_051200', 1], ['20250625_081202', 1], ['20250626_081302', 1], ['20250630_204800', 9]]"
Gray Partridge,0.3426,,,,,,,,,NA,no,NA
Gray-cheeked Thrush,0.3180,,,,,,,,,NA,no,NA
Great Blue Heron,0.9467,1.0,1.0,0.0,3.0,0.0,2.0,2.0,1.0,TBD,no,"[['20250518_062502', 5], ['20250524_082002', 3], ['20250614_204600', 2]]"
Great Crested Flycatcher,0.9976,0.0,0.0,0.0,0.0,0.0,69.0,200.0,562.0,TBD,no,"[['20250516_052700', 15], ['20250519_072402', 4], ['20250522_072102', 9], ['20250523_072102', 33], ['20250524_062002', 3], ['20250524_072002', 8], ['20250524_082002', 5], ['20250525_061902', 10], ['20250525_081902', 1], ['20250527_051700', 1], ['20250528_061702', 1], ['20250529_061602', 1], ['20250529_071602', 8], ['20250529_081602', 14], ['20250530_061502', 32], ['20250530_071502', 6], ['20250530_081502', 50], ['20250531_051500', 2], ['20250531_061502', 9], ['20250601_071402', 6], ['20250601_081402', 3], ['20250601_203700', 7], ['20250602_061402', 18], ['20250602_071402', 9], ['20250602_081402', 38], ['20250602_203800', 1], ['20250604_061302', 10], ['20250605_061202', 3], ['20250605_071202', 31], ['20250605_081202', 2], ['20250606_051200', 6], ['20250606_081202', 2], ['20250606_204100', 8], ['20250607_204200', 37], ['20250608_081102', 7], ['20250609_061102', 40], ['20250609_071102', 1], ['20250609_081102', 34], ['20250610_051100', 21], ['20250610_061102', 56], ['20250610_071102', 87], ['20250610_081102', 33], ['20250610_204400', 3], ['20250611_051100', 1], ['20250611_061102', 31], ['20250611_204400', 1], ['20250612_051100', 1], ['20250612_061102', 11], ['20250613_071102', 1], ['20250613_204500', 1], ['20250614_204600', 5], ['20250615_204600', 2], ['20250617_204700', 6], ['20250618_081102', 11], ['20250618_204700', 33], ['20250620_204800', 1], ['20250620_214802', 1], ['20250621_061102', 1], ['20250621_071102', 11], ['20250621_081102', 1], ['20250621_204800', 1], ['20250622_071102', 14], ['20250624_204800', 4], ['20250627_051300', 1], ['20250627_071302', 2], ['20250627_204800', 10], ['20250628_071402', 1], ['20250628_081402', 1], ['20250630_081502', 2], ['20250630_204800', 1]]"
Great Horned Owl,0.8953,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250618_214702', 2], ['20250623_214802', 2], ['20250630_214802', 1]]"
Green Heron,0.2616,,,,,,,,,NA,no,NA
Hairy Woodpecker,0.9958,0.0,0.0,1.0,26.0,19.0,16.0,48.0,169.0,TBD,no,"[['20250515_052800', 2], ['20250515_072802', 18], ['20250516_072702', 2], ['20250517_082602', 1], ['20250518_082502', 1], ['20250522_052100', 9], ['20250522_062102', 7], ['20250522_082102', 5], ['20250524_072002', 5], ['20250525_081902', 3], ['20250526_061802', 3], ['20250526_071802', 7], ['20250527_061702', 1], ['20250527_071702', 2], ['20250528_051700', 1], ['20250528_081702', 1], ['20250529_061602', 2], ['20250529_081602', 2], ['20250530_051500', 2], ['20250531_051500', 2], ['20250602_071402', 6], ['20250602_081402', 12], ['20250604_051300', 2], ['20250607_051200', 2], ['20250607_061202', 1], ['20250607_071202', 3], ['20250608_061102', 1], ['20250611_071102', 1], ['20250612_061102', 1], ['20250614_051000', 3], ['20250615_061002', 1], ['20250615_071002', 1], ['20250616_051000', 1], ['20250616_061002', 4], ['20250616_071002', 1], ['20250617_061102', 10], ['20250617_071102', 18], ['20250617_081102', 2], ['20250618_051100', 2], ['20250619_061102', 1], ['20250619_071102', 3], ['20250620_051100', 4], ['20250621_061102', 3], ['20250621_081102', 3], ['20250621_204800', 1], ['20250622_051100', 27], ['20250622_061102', 3], ['20250622_081102', 22], ['20250623_061202', 6], ['20250623_081202', 3], ['20250624_051200', 1], ['20250624_071202', 1], ['20250624_204800', 2], ['20250625_051200', 4], ['20250626_051300', 4], ['20250626_071302', 2], ['20250627_051300', 1], ['20250628_204800', 5], ['20250629_051400', 2], ['20250629_081402', 1], ['20250630_051500', 4], ['20250630_061502', 2], ['20250630_071502', 5], ['20250630_081502', 21]]"
Hooded Merganser,0.6557,,,,,,,,,NA,no,NA
Hooded Warbler,0.5956,,,,,,,,,NA,no,NA
House Wren,0.7436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,TBD,no,"[['20250527_081702', 1], ['20250529_071602', 3], ['20250531_061502', 3], ['20250601_061402', 6], ['20250602_051400', 11], ['20250607_061202', 3], ['20250607_081202', 1], ['20250608_061102', 2], ['20250608_071102', 1], ['20250611_061102', 1], ['20250618_081102', 1], ['20250618_204700', 1], ['20250624_061202', 1], ['20250624_071202', 1], ['20250624_081202', 1], ['20250627_081302', 1], ['20250628_051400', 26], ['20250628_071402', 2], ['20250628_081402', 1], ['20250629_061402', 1], ['20250629_204800', 1], ['20250630_071502', 5]]"
Indigo Bunting,0.9406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.0,TBD,no,"[['20250515_072802', 1], ['20250517_082602', 1], ['20250518_052500', 1], ['20250518_072502', 1], ['20250518_082502', 2], ['20250521_052200', 1], ['20250521_062202', 9], ['20250521_072202', 3], ['20250521_082202', 2], ['20250522_052100', 1], ['20250522_062102', 3], ['20250522_072102', 11], ['20250522_082102', 1], ['20250523_062102', 1], ['20250523_082102', 3], ['20250524_052000', 1], ['20250524_072002', 1], ['20250524_082002', 2], ['20250527_051700', 5], ['20250527_071702', 11], ['20250528_081702', 2], ['20250529_081602', 1], ['20250530_071502', 1], ['20250531_051500', 18], ['20250531_071502', 1], ['20250531_081502', 6], ['20250601_071402', 3], ['20250601_081402', 80], ['20250602_051400', 10], ['20250602_061402', 1], ['20250602_081402', 2], ['20250604_071302', 1], ['20250604_081302', 3], ['20250604_204000', 22], ['20250605_071202', 1], ['20250606_081202', 6], ['20250606_204100', 8], ['20250607_061202', 1], ['20250607_071202', 1], ['20250607_081202', 2], ['20250607_204200', 8], ['20250608_061102', 1], ['20250608_071102', 2], ['20250608_081102', 9], ['20250608_204300', 3], ['20250609_081102', 1], ['20250610_051100', 1], ['20250610_061102', 43], ['20250610_071102', 26], ['20250610_081102', 4], ['20250610_204400', 3], ['20250611_061102', 1], ['20250611_071102', 23], ['20250611_081102', 14], ['20250611_204400', 2], ['20250612_051100', 3], ['20250612_061102', 15], ['20250612_071102', 31], ['20250612_081102', 5], ['20250614_051000', 2], ['20250614_061002', 2], ['20250614_071002', 14], ['20250614_081002', 5], ['20250614_204600', 2], ['20250615_061002', 1], ['20250615_204600', 1], ['20250616_051000', 3], ['20250616_061002', 7], ['20250616_071002', 5], ['20250616_081002', 2], ['20250616_204700', 6], ['20250617_051100', 4], ['20250617_061102', 4], ['20250617_071102', 5], ['20250617_081102', 1], ['20250617_204700', 4], ['20250618_051100', 2], ['20250618_061102', 2], ['20250618_071102', 13], ['20250618_081102', 5], ['20250618_204700', 1], ['20250619_051100', 3], ['20250619_071102', 1], ['20250619_204800', 8], ['20250620_061102', 14], ['20250620_071102', 8], ['20250620_081102', 1], ['20250621_071102', 4], ['20250621_204800', 1], ['20250622_061102', 1], ['20250623_051200', 1], ['20250623_061202', 1], ['20250623_071202', 7], ['20250623_081202', 3], ['20250623_204800', 2], ['20250624_051200', 2], ['20250624_061202', 3], ['20250624_071202', 4], ['20250624_081202', 1], ['20250625_081202', 1], ['20250627_204800', 1], ['20250628_204800', 2], ['20250629_071402', 3], ['20250629_204800', 3], ['20250630_051500', 1], ['20250630_071502', 1], ['20250630_081502', 2], ['20250630_204800', 12]]"
Killdeer,0.9872,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,TBD,no,"[['20250617_061102', 8]]"
Least Flycatcher,0.9361,0.0,0.0,0.0,3.0,8.0,8.0,4.0,38.0,TBD,no,"[['20250515_062802', 12], ['20250515_072802', 1], ['20250516_072702', 3], ['20250516_082702', 3], ['20250517_072602', 7], ['20250517_082602', 17], ['20250524_052000', 2], ['20250524_072002', 2], ['20250525_071902', 2], ['20250525_081902', 2], ['20250526_081802', 6], ['20250531_051500', 1], ['20250531_061502', 1], ['20250623_051200', 1], ['20250624_051200', 1]]"
Magnolia Warbler,0.9797,8.0,10.0,4.0,5.0,4.0,7.0,9.0,1.0,TBD,no,"[['20250515_062802', 1], ['20250516_062702', 1], ['20250521_082202', 1], ['20250523_072102', 12], ['20250523_082102', 1], ['20250524_072002', 28], ['20250524_082002', 4]]"
Mallard,0.7153,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,TBD,no,"[['20250605_081202', 4], ['20250607_051200', 3]]"
Merlin,0.2972,,,,,,,,,NA,no,NA
